energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.91345673,1.27502515,0.02665373,0.05666921,0.71420934,0.02739467,1.18692805,0.06240633,0.29498723,0.00000000
4.91945973,1.40798630,0.03118071,0.06327740,0.77861389,0.03034974,1.30602735,0.06839598,0.32213959,0.00000000
4.92546273,1.54546458,0.03626375,0.07026952,0.84284427,0.03342891,1.42807615,0.07446777,0.34936726,0.00000000
4.93146573,1.68629523,0.04192626,0.07761204,0.90595431,0.03661030,1.55185521,0.08054971,0.37629545,0.00000000
4.93746873,1.82917835,0.04818312,0.08526302,0.96695200,0.03986887,1.67603341,0.08656471,0.40252875,0.00000000
4.94347174,1.97269980,0.05503872,0.09317208,1.02482521,0.04317677,1.79919374,0.09243239,0.42766101,0.00000000
4.94947474,2.11535587,0.06248507,0.10128057,1.07856976,0.04650365,1.91986286,0.09807095,0.45128616,0.00000000
4.95547774,2.25558079,0.07050011,0.10952191,1.12721889,0.04981718,2.03654327,0.10339930,0.47300962,0.00000000
4.96148074,2.39177622,0.07904617,0.11782205,1.16987278,0.05308351,2.14774674,0.10833915,0.49245978,0.00000000
4.96748374,2.52234170,0.08806888,0.12610022,1.20572699,0.05626777,2.25202789,0.11281705,0.50929917,0.00000000
4.97348674,2.64570523,0.09749649,0.13426978,1.23409833,0.05933467,2.34801664,0.11676635,0.52323464,0.00000000
4.97948974,2.76035287,0.10723975,0.14223933,1.25444724,0.06224902,2.43444838,0.12012896,0.53402630,0.00000000
4.98549275,2.86485678,0.11719242,0.14991398,1.26639531,0.06497633,2.51019088,0.12285678,0.54149471,0.00000000
4.99149575,2.95790103,0.12723253,0.15719687,1.26973743,0.06748332,2.57426703,0.12491283,0.54552597,0.00000000
4.99749875,3.03830452,0.13722425,0.16399078,1.26444777,0.06973848,2.62587308,0.12627205,0.54607465,0.00000000
5.00350175,3.10504104,0.14702055,0.17020000,1.25067950,0.07171259,2.66439173,0.12692163,0.54316424,0.00000000
5.00950475,3.15725585,0.15646647,0.17573228,1.22875818,0.07337922,2.68940022,0.12686106,0.53688535,0.00000000
5.01550775,3.19427918,0.16540301,0.18050088,1.19916931,0.07471522,2.70067351,0.12610169,0.52739165,0.00000000
5.02151076,3.21563635,0.17367140,0.18442668,1.16254056,0.07570114,2.69818284,0.12466607,0.51489380,0.00000000
5.02751376,3.22105470,0.18111772,0.18744028,1.11961977,0.07632161,2.68209010,0.12258694,0.49965178,0.00000000
5.03351676,3.21046745,0.18759764,0.18948395,1.07124955,0.07656579,2.65273875,0.11990600,0.48196592,0.00000000
5.03951976,3.18401453,0.19298104,0.19051349,1.01833993,0.07642757,2.61064166,0.11667254,0.46216709,0.00000000
5.04552276,3.14204036,0.19715631,0.19049983,0.96184006,0.07590591,2.55646665,0.11294192,0.44060650,0.00000000
5.05152576,3.08508862,0.20003424,0.18943024,0.90271045,0.07500494,2.49102015,0.10877411,0.41764555,0.00000000
5.05752876,3.01389400,0.20155116,0.18730918,0.84189652,0.07373405,2.41522954,0.10423208,0.39364611,0.00000000
5.06353177,2.92937070,0.20167126,0.18415877,0.78030478,0.07210785,2.33012456,0.09938047,0.36896160,0.00000000
5.06953477,2.83259789,0.20038799,0.18001861,0.71878217,0.07014605,2.23681806,0.09428416,0.34392908,0.00000000
5.07553777,2.72480181,0.19772436,0.17494520,0.65809919,0.06787313,2.13648638,0.08900709,0.31886273,0.00000000
5.08154077,2.60733493,0.19373230,0.16901078,0.59893721,0.06531800,2.03034959,0.08361121,0.29404856,0.00000000
5.08754377,2.48165213,0.18849088,0.16230170,0.54187993,0.06251342,1.91965168,0.07815557,0.26974064,0.00000000
5.09354677,2.34928440,0.18210371,0.15491628,0.48740901,0.05949540,1.80564103,0.07269556,0.24615872,0.00000000
5.09954977,2.21181048,0.17469545,0.14696244,0.43590346,0.05630243,1.68955110,0.06728233,0.22348710,0.00000000
5.10555278,2.07082721,0.16640770,0.13855484,0.38764245,0.05297471,1.57258200,0.06196234,0.20187479,0.00000000
5.11155578,1.92791925,0.15739446,0.12981205,0.34281093,0.04955321,1.45588269,0.05677701,0.18143652,0.00000000
5.11755878,1.78462924,0.14781729,0.12085352,0.30150755,0.04607885,1.34053465,0.05176259,0.16225472,0.00000000
5.12356178,1.64242910,0.13784052,0.11179671,0.26375407,0.04259157,1.22753701,0.04695000,0.14438199,0.00000000
5.12956478,1.50269374,0.12762653,0.10275425,0.22950599,0.03912950,1.11779360,0.04236486,0.12784414,0.00000000
5.13556778,1.36667770,0.11733144,0.09383153,0.19866346,0.03572823,1.01210237,0.03802758,0.11264335,0.00000000
5.14157079,1.23549581,0.10710135,0.08512458,0.17108225,0.03242008,0.91114731,0.03395351,0.09876159,0.00000000
5.14757379,1.11010824,0.09706908,0.07671828,0.14658433,0.02923362,0.81549316,0.03015318,0.08616390,0.00000000
5.15357679,0.99131053,0.08735180,0.06868524,0.12496763,0.02619322,0.72558312,0.02663257,0.07480162,0.00000000
5.15957979,0.87972870,0.07804923,0.06108494,0.10601485,0.02331882,0.64173948,0.02339349,0.06461541,0.00000000
5.16558279,0.77581938,0.06924278,0.05396350,0.08950120,0.02062581,0.56416711,0.02043392,0.05553801,0.00000000
5.17158579,0.67987482,0.06099527,0.04735388,0.07520094,0.01812504,0.49295973,0.01774850,0.04749677,0.00000000
5.17758879,0.59203225,0.05335138,0.04127638,0.06289276,0.01582302,0.42810848,0.01532891,0.04041582,0.00000000
5.18359180,0.51228697,0.04633867,0.03573966,0.05236404,0.01372219,0.36951255,0.01316442,0.03421800,0.00000000
5.18959480,0.44050855,0.03996905,0.03074190,0.04341409,0.01182129,0.31699135,0.01124234,0.02882649,0.00000000
5.19559780,0.37645923,0.03424065,0.02627223,0.03585646,0.01011581,0.27029784,0.00954852,0.02416621,0.00000000
5.20160080,0.31981373,0.02913986,0.02231229,0.02952054,0.00859848,0.22913233,0.00806781,0.02016488,0.00000000
5.20760380,0.27017970,0.02464354,0.01883784,0.02425239,0.00725982,0.19315650,0.00678455,0.01675399,0.00000000
5.21360680,0.22711800,0.02072128,0.01582035,0.01991519,0.00608863,0.16200700,0.00568302,0.01386948,0.00000000
5.21960980,0.19016226,0.01733757,0.01322857,0.01638916,0.00507250,0.13530837,0.00474775,0.01145225,0.00000000
5.22561281,0.15883695,0.01445383,0.01102992,0.01357126,0.00419831,0.11268488,0.00396399,0.00944858,0.00000000
5.23161581,0.13267379,0.01203027,0.00919186,0.01137463,0.00345262,0.09377105,0.00331793,0.00781034,0.00000000
5.23761881,0.11122594,0.01002750,0.00768290,0.00972788,0.00282207,0.07822074,0.00279700,0.00649510,0.00000000
5.24362181,0.09407989,0.00840792,0.00647363,0.00857433,0.00229367,0.06571456,0.00239006,0.00546619,0.00000000
5.24962481,0.08086493,0.00713679,0.00553743,0.00787109,0.00185509,0.05596566,0.00208759,0.00469257,0.00000000
5.25562781,0.07126011,0.00618310,0.00485099,0.00758818,0.00149477,0.04872391,0.00188171,0.00414874,0.00000000
5.26163082,0.06499873,0.00552011,0.00439470,0.00770752,0.00120215,0.04377842,0.00176631,0.00381441,0.00000000
5.26763382,0.06187054,0.00512570,0.00415285,0.00822194,0.00096766,0.04095857,0.00173699,0.00367430,0.00000000
5.27363682,0.06172159,0.00498248,0.00411361,0.00913404,0.00078281,0.04013356,0.00179103,0.00371769,0.00000000
5.27963982,0.06445205,0.00507764,0.00426889,0.01045502,0.00064017,0.04121065,0.00192727,0.00393802,0.00000000
5.28564282,0.07001193,0.00540274,0.00461411,0.01220332,0.00053329,0.04413208,0.00214594,0.00433238,0.00000000
5.29164582,0.07839504,0.00595316,0.00514774,0.01440320,0.00045672,0.04887098,0.00244849,0.00490092,0.00000000
5.29764882,0.08963124,0.00672757,0.00587079,0.01708311,0.00040586,0.05542613,0.00283732,0.00564629,0.00000000
5.30365183,0.10377711,0.00772716,0.00678619,0.02027383,0.00037690,0.06381584,0.00331549,0.00657287,0.00000000
5.30965483,0.12090541,0.00895480,0.00789808,0.02400659,0.00036671,0.07407113,0.00388639,0.00768609,0.00000000
5.31565783,0.14109336,0.01041415,0.00921100,0.02831084,0.00037272,0.08622816,0.00455341,0.00899161,0.00000000
5.32166083,0.16441015,0.01210868,0.01072910,0.03321207,0.00039289,0.10032029,0.00531948,0.01049450,0.00000000
5.32766383,0.19090404,0.01404060,0.01245523,0.03872937,0.00042550,0.11636984,0.00618676,0.01219842,0.00000000
5.33366683,0.22058926,0.01620996,0.01439009,0.04487315,0.00046917,0.13437989,0.00715618,0.01410476,0.00000000
5.33966983,0.25343339,0.01861356,0.01653140,0.05164275,0.00052270,0.15432633,0.00822704,0.01621184,0.00000000
5.34567284,0.28934558,0.02124411,0.01887311,0.05902433,0.00058502,0.17615044,0.00939669,0.01851419,0.00000000
5.35167584,0.32816615,0.02408943,0.02140470,0.06698897,0.00065512,0.19975238,0.01066016,0.02100185,0.00000000
5.35767884,0.36965819,0.02713176,0.02411067,0.07549113,0.00073201,0.22498597,0.01200993,0.02365985,0.00000000
5.36368184,0.41350165,0.03034734,0.02697008,0.08446761,0.00081467,0.25165488,0.01343573,0.02646788,0.00000000
5.36968484,0.45929032,0.03370617,0.02995639,0.09383708,0.00090198,0.27951079,0.01492446,0.02940005,0.00000000
5.37568784,0.50653235,0.03717199,0.03303750,0.10350033,0.00099277,0.30825352,0.01646020,0.03242497,0.00000000
5.38169085,0.55465431,0.04070261,0.03617595,0.11334116,0.00108575,0.33753351,0.01802438,0.03550600,0.00000000
5.38769385,0.60300917,0.04425045,0.03932951,0.12322811,0.00117953,0.36695661,0.01959600,0.03860176,0.00000000
5.39369685,0.65088802,0.04776340,0.04245190,0.13301692,0.00127266,0.39609113,0.02115203,0.04166689,0.00000000
5.39969985,0.69753544,0.05118598,0.04549378,0.14255374,0.00136360,0.42447724,0.02266795,0.04465303,0.00000000
5.40570285,0.74216800,0.05446061,0.04840397,0.15167896,0.00145081,0.45163817,0.02411829,0.04751004,0.00000000
5.41170585,0.78399538,0.05752923,0.05113080,0.16023158,0.00153275,0.47709304,0.02547733,0.05018729,0.00000000
5.41770885,0.82224330,0.06033491,0.05362362,0.16805390,0.00160792,0.50037087,0.02671990,0.05263516,0.00000000
5.42371186,0.85617730,0.06282364,0.05583432,0.17499652,0.00167494,0.52102503,0.02782208,0.05480657,0.00000000
5.42971486,0.88512657,0.06494605,0.05771886,0.18092318,0.00173258,0.53864779,0.02876200,0.05665849,0.00000000
5.43571786,0.90850650,0.06665903,0.05923875,0.18571549,0.00177981,0.55288404,0.02952057,0.05815335,0.00000000
5.44172086,0.92583921,0.06792725,0.06036231,0.18927719,0.00181584,0.56344387,0.03008215,0.05926040,0.00000000
5.44772386,0.93677094,0.06872442,0.06106583,0.19153779,0.00184018,0.57011320,0.03043508,0.05995678,0.00000000
5.45372686,0.94108557,0.06903425,0.06133438,0.19245541,0.00185268,0.57276208,0.03057215,0.06022836,0.00000000
5.45972986,0.93871362,0.06885106,0.06116237,0.19201884,0.00185353,0.57135027,0.03049083,0.06007035,0.00000000
5.46573287,0.92973634,0.06818014,0.06055374,0.19024839,0.00184333,0.56592986,0.03019344,0.05948753,0.00000000
5.47173587,0.91438479,0.06703755,0.05952183,0.18719598,0.00182307,0.55664482,0.02968708,0.05849415,0.00000000
5.47773887,0.89303386,0.06544972,0.05808899,0.18294404,0.00179416,0.54372758,0.02898342,0.05711358,0.00000000
5.48374187,0.86619182,0.06345261,0.05628574,0.17760356,0.00175842,0.52749280,0.02809838,0.05537759,0.00000000
5.48974487,0.83448568,0.06109062,0.05414976,0.17131137,0.00171811,0.50832879,0.02705157,0.05332547,0.00000000
5.49574787,0.79864344,0.05841524,0.05172466,0.16422664,0.00167588,0.48668687,0.02586575,0.05100283,0.00000000
5.50175088,0.75947379,0.05548354,0.04905857,0.15652702,0.00163478,0.46306940,0.02456614,0.04846032,0.00000000
5.50775388,0.71784448,0.05235652,0.04620261,0.14840434,0.00159826,0.43801689,0.02317970,0.04575234,0.00000000
5.51375688,0.67466018,0.04909750,0.04320942,0.14006026,0.00157013,0.41209493,0.02173441,0.04293557,0.00000000
5.51975988,0.63084077,0.04577052,0.04013161,0.13170194,0.00155454,0.38588141,0.02025854,0.04006770,0.00000000
5.52576288,0.58730094,0.04243882,0.03702048,0.12353789,0.00155598,0.35995445,0.01878001,0.03720623,0.00000000
5.53176588,0.54493170,0.03916353,0.03392470,0.11577410,0.00157921,0.33488170,0.01732578,0.03440737,0.00000000
5.53776888,0.50458437,0.03600255,0.03088937,0.10861054,0.00162927,0.31121098,0.01592139,0.03172521,0.00000000
5.54377189,0.46705721,0.03300970,0.02795516,0.10223814,0.00171139,0.28946272,0.01459054,0.02921106,0.00000000
5.54977489,0.43308500,0.03023398,0.02515781,0.09683607,0.00183099,0.27012396,0.01335481,0.02691305,0.00000000
5.55577789,0.40333129,0.02771928,0.02252776,0.09256945,0.00199355,0.25364419,0.01223348,0.02487593,0.00000000
5.56178089,0.37838317,0.02550414,0.02009005,0.08958740,0.00220456,0.24043254,0.01124348,0.02314109,0.00000000
5.56778389,0.35874828,0.02362179,0.01786453,0.08802122,0.00246943,0.23085626,0.01039936,0.02174679,0.00000000
5.57378689,0.34485339,0.02210037,0.01586607,0.08798284,0.00279333,0.22524021,0.00971341,0.02072847,0.00000000
5.57978989,0.33704440,0.02096324,0.01410508,0.08956327,0.00318109,0.22386690,0.00919580,0.02011924,0.00000000
5.58579290,0.33558695,0.02022937,0.01258803,0.09283106,0.00363702,0.22697696,0.00885476,0.01995037,0.00000000
5.59179590,0.34066753,0.01991386,0.01131814,0.09783082,0.00416475,0.23476960,0.00869677,0.02025187,0.00000000
5.59779890,0.35239461,0.02002835,0.01029606,0.10458168,0.00476706,0.24740291,0.00872676,0.02105294,0.00000000
5.60380190,0.37079961,0.02058153,0.00952050,0.11307575,0.00544567,0.26499381,0.00894831,0.02238238,0.00000000
5.60980490,0.39583765,0.02157947,0.00898894,0.12327679,0.00620110,0.28761759,0.00936382,0.02426893,0.00000000
5.61580790,0.42738808,0.02302599,0.00869823,0.13511908,0.00703247,0.31530700,0.00997458,0.02674135,0.00000000
5.62181091,0.46525505,0.02492291,0.00864509,0.14850660,0.00793738,0.34805093,0.01078092,0.02982843,0.00000000
5.62781391,0.50916821,0.02727019,0.00882658,0.16331286,0.00891178,0.38579283,0.01178218,0.03355866,0.00000000
5.63381691,0.55878398,0.03006603,0.00924046,0.17938142,0.00994993,0.42842909,0.01297677,0.03795985,0.00000000
5.63981991,0.61368767,0.03330687,0.00988543,0.19652720,0.01104434,0.47580751,0.01436204,0.04305834,0.00000000
5.64582291,0.67339681,0.03698729,0.01076133,0.21453892,0.01218587,0.52772604,0.01593426,0.04887816,0.00000000
5.65182591,0.73736596,0.04109996,0.01186915,0.23318253,0.01336376,0.58393215,0.01768842,0.05543989,0.00000000
5.65782891,0.80499323,0.04563542,0.01321110,0.25220580,0.01456583,0.64412294,0.01961819,0.06275941,0.00000000
5.66383192,0.87562859,0.05058198,0.01479047,0.27134403,0.01577872,0.70794599,0.02171567,0.07084646,0.00000000
5.66983492,0.94858398,0.05592548,0.01661154,0.29032674,0.01698813,0.77500141,0.02397131,0.07970318,0.00000000
5.67583792,1.02314504,0.06164919,0.01867935,0.30888512,0.01817917,0.84484478,0.02637371,0.08932261,0.00000000
5.68184092,1.09858422,0.06773364,0.02099951,0.32676020,0.01933674,0.91699125,0.02890954,0.09968725,0.00000000
5.68784392,1.17417480,0.07415655,0.02357793,0.34371109,0.02044590,0.99092058,0.03156342,0.11076768,0.00000000
5.69384692,1.24920540,0.08089274,0.02642055,0.35952335,0.02149226,1.06608317,0.03431792,0.12252152,0.00000000
5.69984992,1.32299442,0.08791418,0.02953304,0.37401670,0.02246241,1.14190684,0.03715351,0.13489251,0.00000000
5.70585293,1.39490374,0.09519002,0.03292050,0.38705198,0.02334425,1.21780428,0.04004867,0.14781005,0.00000000
5.71185593,1.46435110,0.10268666,0.03658713,0.39853683,0.02412734,1.29318095,0.04298000,0.16118915,0.00000000
5.71785893,1.53082068,0.11036795,0.04053590,0.40842981,0.02480316,1.36744320,0.04592247,0.17493077,0.00000000
5.72386193,1.59387130,0.11819533,0.04476818,0.41674256,0.02536529,1.44000651,0.04884964,0.18892275,0.00000000
5.72986493,1.65314185,0.12612806,0.04928337,0.42354000,0.02580960,1.51030344,0.05173406,0.20304117,0.00000000
5.73586793,1.70835377,0.13412347,0.05407847,0.42893818,0.02613424,1.57779131,0.05454766,0.21715227,0.00000000
5.74187094,1.75931028,0.14213711,0.05914760,0.43310005,0.02633966,1.64195920,0.05726220,0.23111469,0.00000000
5.74787394,1.80589259,0.15012303,0.06448154,0.43622898,0.02642845,1.70233416,0.05984981,0.24478222,0.00000000
5.75387694,1.84805309,0.15803393,0.07006717,0.43856045,0.02640521,1.75848640,0.06228351,0.25800675,0.00000000
5.75987994,1.88580583,0.16582131,0.07588693,0.44035206,0.02627629,1.81003341,0.06453770,0.27064137,0.00000000
5.76588294,1.91921488,0.17343556,0.08191821,0.44187233,0.02604951,1.85664265,0.06658873,0.28254358,0.00000000
5.77188594,1.94838097,0.18082604,0.08813284,0.44338878,0.02573383,1.89803302,0.06841533,0.29357838,0.00000000
5.77788894,1.97342713,0.18794110,0.09449652,0.44515574,0.02533901,1.93397489,0.06999906,0.30362112,0.00000000
5.78389195,1.99448403,0.19472811,0.10096843,0.44740253,0.02487527,1.96428881,0.07132461,0.31256008,0.00000000
5.78989495,2.01167583,0.20113345,0.10750090,0.45032247,0.02435296,1.98884307,0.07238009,0.32029864,0.00000000
5.79589795,2.02510718,0.20710264,0.11403929,0.45406340,0.02378225,2.00755027,0.07315715,0.32675694,0.00000000
5.80190095,2.03485230,0.21258047,0.12052209,0.45872008,0.02317287,2.02036322,0.07365104,0.33187302,0.00000000
5.80790395,2.04094658,0.21751125,0.12688131,0.46432898,0.02253386,2.02727050,0.07386060,0.33560353,0.00000000
5.81390695,2.04338146,0.22183931,0.13304314,0.47086571,0.02187346,2.02829215,0.07378804,0.33792387,0.00000000
5.81990995,2.04210294,0.22550954,0.13892900,0.47824543,0.02119896,2.02347579,0.07343883,0.33882790,0.00000000
5.82591296,2.03701402,0.22846832,0.14445692,0.48632624,0.02051666,2.01289377,0.07282139,0.33832743,0.00000000
5.83191596,2.02798111,0.23066450,0.14954323,0.49491561,0.01983193,1.99664148,0.07194679,0.33645130,0.00000000
5.83791896,2.01484436,0.23205075,0.15410461,0.50377955,0.01914928,1.97483736,0.07082846,0.33324444,0.00000000
5.84392196,1.99743153,0.23258495,0.15806037,0.51265447,0.01847247,1.94762461,0.06948193,0.32876683,0.00000000
5.84992496,1.97557488,0.23223185,0.16133491,0.52126099,0.01780475,1.91517470,0.06792451,0.32309248,0.00000000
5.85592796,1.94913031,0.23096471,0.16386028,0.52931949,0.01714901,1.87769255,0.06617510,0.31630859,0.00000000
5.86193097,1.91799791,0.22876696,0.16557871,0.53656658,0.01650813,1.83542319,0.06425401,0.30851479,0.00000000
5.86793397,1.88214283,0.22563382,0.16644503,0.54277193,0.01588515,1.78865938,0.06218288,0.29982259,0.00000000
5.87393697,1.84161543,0.22157359,0.16642879,0.54775466,0.01528360,1.73774964,0.05998458,0.29035491,0.00000000
5.87993997,1.79656958,0.21660877,0.16551604,0.55139864,0.01470778,1.68310614,0.05768320,0.28024583,0.00000000
5.88594297,1.74727797,0.21077677,0.16371064,0.55366599,0.01416291,1.62521164,0.05530406,0.26964024,0.00000000
5.89194597,1.69414358,0.20413009,0.16103499,0.55460808,0.01365544,1.56462482,0.05287373,0.25869351,0.00000000
5.89794897,1.63770637,0.19673610,0.15753019,0.55437351,0.01319314,1.50198328,0.05042001,0.24757102,0.00000000
5.90395198,1.57864457,0.18867621,0.15325548,0.55321249,0.01278522,1.43800363,0.04797189,0.23644740,0.00000000
5.90995498,1.51777027,0.18004455,0.14828709,0.55147743,0.01244236,1.37347818,0.04555948,0.22550547,0.00000000
5.91595798,1.45601902,0.17094610,0.14271651,0.54961929,0.01217664,1.30926787,0.04321382,0.21493469,0.00000000
5.92196098,1.39443361,0.16149447,0.13664808,0.54817968,0.01200145,1.24629138,0.04096662,0.20492916,0.00000000
5.92796398,1.33414239,0.15180924,0.13019631,0.54777886,0.01193127,1.18551031,0.03884991,0.19568511,0.00000000
5.93396698,1.27633269,0.14201305,0.12348263,0.54909953,0.01198130,1.12791088,0.03689559,0.18739779,0.00000000
5.93996998,1.22222006,0.13222863,0.11663211,0.55286707,0.01216716,1.07448225,0.03513487,0.18025784,0.00000000
5.94597299,1.17301444,0.12257573,0.10976994,0.55982648,0.01250434,1.02619237,0.03359758,0.17444721,0.00000000
5.95197599,1.12988410,0.11316817,0.10301799,0.57071663,0.01300772,0.98396181,0.03231151,0.17013463,0.00000000
5.95797899,1.09391872,0.10411117,0.09649153,0.58624262,0.01369090,0.94863654,0.03130160,0.16747080,0.00000000
5.96398199,1.06609272,0.09549891,0.09029622,0.60704702,0.01456558,0.92096046,0.03058913,0.16658342,0.00000000
5.96998499,1.04723005,0.08741253,0.08452543,0.63368092,0.01564087,0.90154880,0.03019092,0.16757221,0.00000000
5.97598799,1.03797174,0.07991860,0.07925804,0.66657581,0.01692262,0.89086314,0.03011855,0.17050416,0.00000000
