energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.71535768,2.12348940,0.60622751,0.01122358,0.01098967,0.19088731,0.10638045,0.21604538,0.29491444,1.27945141
4.72136068,2.24566893,0.64692362,0.01197690,0.01179476,0.20825198,0.11418650,0.22891468,0.31239653,1.34130422
4.72736368,2.38043667,0.69237191,0.01284773,0.01260578,0.22756709,0.12237798,0.24369132,0.33042052,1.41077129
4.73336668,2.52599319,0.74233948,0.01381966,0.01340973,0.24870190,0.13082390,0.26016735,0.34868680,1.48678157
4.73936968,2.68038395,0.79651954,0.01487512,0.01419351,0.27149777,0.13938335,0.27811618,0.36689034,1.56817685
4.74537269,2.84151043,0.85452158,0.01599543,0.01494416,0.29576557,0.14790821,0.29729389,0.38472672,1.65371861
4.75137569,3.00714477,0.91586308,0.01716095,0.01564916,0.32128395,0.15624633,0.31744093,0.40189828,1.74209691
4.75737869,3.17494910,0.97996353,0.01835124,0.01629666,0.34779874,0.16424492,0.33828408,0.41812026,1.83194178
4.76338169,3.34249998,1.04614182,0.01954541,0.01687578,0.37502349,0.17175426,0.35953901,0.43312675,1.92183780
4.76938469,3.50731879,1.11361751,0.02072236,0.01737687,0.40264164,0.17863138,0.38091343,0.44667640,2.01034214
4.77538769,3.66690802,1.18151679,0.02186121,0.01779168,0.43031015,0.18474387,0.40211076,0.45855772,2.09600605
4.78139070,3.81879344,1.24888335,0.02294169,0.01811363,0.45766469,0.18997346,0.42283454,0.46859390,2.17739994
4.78739370,3.96057129,1.31469447,0.02394467,0.01833792,0.48432647,0.19421939,0.44279333,0.47664702,2.25314126
4.79339670,4.08995961,1.37788187,0.02485256,0.01846162,0.50991032,0.19740139,0.46170621,0.48262163,2.32192481
4.79939970,4.20485199,1.43735711,0.02564982,0.01848380,0.53403401,0.19946210,0.47930861,0.48646756,2.38255425
4.80540270,4.30337189,1.49204055,0.02632343,0.01840543,0.55632828,0.20036894,0.49535822,0.48818199,2.43397367
4.81140570,4.38392519,1.54089286,0.02686324,0.01822942,0.57644727,0.20011520,0.50964100,0.48781059,2.47529791
4.81740870,4.44524863,1.58294779,0.02726236,0.01796048,0.59407892,0.19872046,0.52197666,0.48544789,2.50583998
4.82341171,4.48645154,1.61734464,0.02751740,0.01760497,0.60895472,0.19623017,0.53222359,0.48123661,2.52513431
4.82941471,4.50704849,1.64335901,0.02762863,0.01717070,0.62085841,0.19271439,0.54028285,0.47536614,2.53295419
4.83541771,4.50698074,1.66043018,0.02760000,0.01666671,0.62963317,0.18826589,0.54610088,0.46806993,2.52932242
4.84142071,4.48662466,1.66818376,0.02743908,0.01610301,0.63518678,0.18299748,0.54967084,0.45962202,2.51451406
4.84742371,4.44678601,1.66644828,0.02715689,0.01549030,0.63749454,0.17703873,0.55103227,0.45033248,2.48905071
4.85342671,4.38867953,1.65526486,0.02676751,0.01483964,0.63659972,0.17053231,0.55026909,0.44054199,2.45368625
4.85942971,4.31389391,1.63488930,0.02628775,0.01416222,0.63261142,0.16362983,0.54750589,0.43061545,2.40938397
4.86543272,4.22434326,1.60578629,0.02573651,0.01346903,0.62569984,0.15648762,0.54290258,0.42093489,2.35728611
4.87143572,4.12220659,1.56861602,0.02513428,0.01277061,0.61608940,0.14926243,0.53664768,0.41189160,2.29867662
4.87743872,4.00985768,1.52421360,0.02450241,0.01207676,0.60404966,0.14210711,0.52895054,0.40387783,2.23493862
4.88344172,3.88978827,1.47356238,0.02386243,0.01139641,0.58988489,0.13516676,0.52003271,0.39727814,2.16750841
4.88944472,3.76452769,1.41776225,0.02323532,0.01073737,0.57392243,0.12857502,0.51011912,0.39246066,2.09782779
4.89544772,3.63656258,1.35799454,0.02264088,0.01010622,0.55650069,0.12245099,0.49942927,0.38976862,2.02729687
4.90145073,3.50826011,1.29548494,0.02209700,0.00950823,0.53795727,0.11689668,0.48816911,0.38951232,1.95722927
4.90745373,3.38179803,1.23146632,0.02161914,0.00894731,0.51861777,0.11199506,0.47652385,0.39196184,1.88881166
4.91345673,3.25910458,1.16714291,0.02121982,0.00842604,0.49878580,0.10780883,0.46465216,0.39734094,1.82306930
4.91945973,3.14181063,1.10365744,0.02090822,0.00794565,0.47873472,0.10437984,0.45268205,0.40582220,1.76083908
4.92546273,3.03121588,1.04206241,0.02068995,0.00750619,0.45870132,0.10172921,0.44070851,0.41752381,1.70275076
4.93146573,2.92827015,0.98329662,0.02056686,0.00710658,0.43888165,0.09985804,0.42879312,0.43250803,1.64921737
4.93746873,2.83357004,0.92816752,0.02053712,0.00674481,0.41942918,0.09874875,0.41696548,0.45078158,1.60043465
4.94347174,2.74737032,0.87733982,0.02059527,0.00641809,0.40045506,0.09836692,0.40522633,0.47229773,1.55638935
4.94947474,2.66960905,0.83133027,0.02073255,0.00612303,0.38203046,0.09866350,0.39355218,0.49696025,1.51687571
4.95547774,2.59994419,0.79050837,0.02093722,0.00585583,0.36419055,0.09957739,0.38190093,0.52462881,1.48151906
4.96148074,2.53779965,0.75510243,0.02119509,0.00561249,0.34693987,0.10103819,0.37021832,0.55512562,1.44980522
4.96748374,2.48241785,0.72521000,0.02149004,0.00538896,0.33025862,0.10296911,0.35844466,0.58824292,1.42111422
4.97348674,2.43291583,0.70081191,0.02180468,0.00518134,0.31410942,0.10528975,0.34652137,0.62375077,1.39475664
4.97948974,2.38834215,0.68178862,0.02212098,0.00498599,0.29844415,0.10791888,0.33439714,0.66140480,1.37001085
4.98549275,2.34773160,0.66793799,0.02242096,0.00479969,0.28321049,0.11077690,0.32203319,0.70095321,1.34615966
4.99149575,2.31015530,0.65899322,0.02268735,0.00461971,0.26835774,0.11378806,0.30940737,0.74214271,1.32252470
4.99749875,2.27476413,0.65464015,0.02290421,0.00444388,0.25384172,0.11688223,0.29651711,0.78472280,1.29849740
5.00350175,2.24082391,0.65453318,0.02305746,0.00427067,0.23962858,0.11999632,0.28338092,0.82844825,1.27356525
5.00950475,2.20774122,0.65830905,0.02313543,0.00409917,0.22569740,0.12307514,0.27003849,0.87307950,1.24733287
5.01550775,2.17507963,0.66559834,0.02312917,0.00392909,0.21204155,0.12607186,0.25654964,0.91838104,1.21953704
5.02151076,2.14256639,0.67603444,0.02303277,0.00376079,0.19866886,0.12894805,0.24299205,0.96411780,1.19005577
5.02751376,2.11009020,0.68926015,0.02284350,0.00359517,0.18560087,0.13167320,0.22945814,1.01005016,1.15891131
5.03351676,2.07769138,0.70493215,0.02256187,0.00343372,0.17287112,0.13422406,0.21605142,1.05592785,1.12626747
5.03951976,2.04554569,0.72272388,0.02219156,0.00327839,0.16052285,0.13658364,0.20288236,1.10148352,1.09242189
5.04552276,2.01394374,0.74232725,0.02173924,0.00313160,0.14860628,0.13874006,0.19006434,1.14642677,1.05779376
5.05152576,1.98326763,0.76345402,0.02121430,0.00299619,0.13717567,0.14068544,0.17770974,1.19043934,1.02290812
5.05752876,1.95396675,0.78583713,0.02062854,0.00287537,0.12628643,0.14241473,0.16592654,1.23317231,0.98837733
5.06353177,1.92653426,0.80923285,0.01999574,0.00277273,0.11599237,0.14392483,0.15481545,1.27424597,0.95488085
5.06953477,1.90148588,0.83342390,0.01933124,0.00269218,0.10634330,0.14521390,0.14446789,1.31325282,0.92314408
5.07553777,1.87934186,0.85822392,0.01865145,0.00263799,0.09738309,0.14628092,0.13496472,1.34976418,0.89391713
5.08154077,1.86061301,0.88348328,0.01797345,0.00261473,0.08914820,0.14712571,0.12637576,1.38334017,0.86795413
5.08754377,1.84579107,0.90909605,0.01731451,0.00262735,0.08166672,0.14774917,0.11876016,1.41354319,0.84599374
5.09354677,1.83534322,0.93500774,0.01669166,0.00268109,0.07495800,0.14815393,0.11216732,1.43995407,0.82874117
5.09954977,1.82971039,0.96122327,0.01612134,0.00278157,0.06903266,0.14834518,0.10663836,1.46219028,0.81685212
5.10555278,1.82930842,0.98781429,0.01561907,0.00293467,0.06389302,0.14833168,0.10220791,1.47992511,0.81091860
5.11155578,1.83453122,1.01492517,0.01519918,0.00314657,0.05953394,0.14812688,0.09890610,1.49290672,0.81145687
5.11755878,1.84575460,1.04277665,0.01487451,0.00342369,0.05594376,0.14774992,0.09676040,1.50097564,0.81889722
5.12356178,1.86333951,1.07166632,0.01465633,0.00377253,0.05310553,0.14722641,0.09579731,1.50407971,0.83357569
5.12956478,1.88763385,1.10196531,0.01455410,0.00419967,0.05099817,0.14658906,0.09604367,1.50228502,0.85572736
5.13556778,1.91897148,1.13411036,0.01457539,0.00471154,0.04959768,0.14587769,0.09752738,1.49578206,0.88548120
5.14157079,1.95766802,1.16859139,0.01472581,0.00531431,0.04887830,0.14513896,0.10027765,1.48488630,0.92285629
5.14757379,2.00401301,1.20593411,0.01500891,0.00601366,0.04881345,0.14442546,0.10432447,1.47003284,0.96775931
5.15357679,2.05825830,1.24667838,0.01542614,0.00681459,0.04937659,0.14379429,0.10969751,1.45176500,1.01998330
5.15957979,2.12060319,1.29135273,0.01597682,0.00772123,0.05054185,0.14330517,0.11642447,1.43071733,1.07920778
5.16558279,2.19117699,1.34044623,0.01665807,0.00873653,0.05228452,0.14301815,0.12452884,1.40759373,1.14500021
5.17158579,2.27002008,1.39437883,0.01746484,0.00986216,0.05458131,0.14299091,0.13402738,1.38314155,1.21681912
5.17758879,2.35706470,1.45347167,0.01838985,0.01109822,0.05741055,0.14327601,0.14492732,1.35812322,1.29401901
5.18359180,2.45211703,1.51791913,0.01942368,0.01244315,0.06075214,0.14391802,0.15722364,1.33328662,1.37585726
5.18959480,2.55484193,1.58776402,0.02055473,0.01389357,0.06458751,0.14495085,0.17089639,1.30933592,1.46150339
5.19559780,2.66475179,1.66287777,0.02176938,0.01544424,0.06889948,0.14639539,0.18590844,1.28690426,1.55005060
5.20160080,2.78120077,1.74294673,0.02305209,0.01708802,0.07367205,0.14825757,0.20220375,1.26652986,1.64052990
5.20760380,2.90338529,1.82746599,0.02438561,0.01881596,0.07889025,0.15052709,0.21970627,1.24863661,1.73192679
5.21360680,3.03035142,1.91574119,0.02575120,0.02061740,0.08453989,0.15317677,0.23831962,1.23352009,1.82320018
5.21960980,3.16100929,2.00689896,0.02712897,0.02248012,0.09060745,0.15616270,0.25792759,1.22133977,1.91330352
5.22561281,3.29415429,2.09990557,0.02849825,0.02439060,0.09707986,0.15942515,0.27839552,1.21211745,2.00120745
5.23161581,3.42849429,2.19359336,0.02983801,0.02633422,0.10394442,0.16289017,0.29957243,1.20574197,2.08592363
5.23761881,3.56268173,2.28669394,0.03112734,0.02829562,0.11118856,0.16647191,0.32129392,1.20197968,2.16652874
5.24362181,3.69534922,2.37787649,0.03234599,0.03025890,0.11879971,0.17007551,0.34338564,1.20048994,2.24218809
5.24962481,3.82514686,2.46578969,0.03347484,0.03220798,0.12676502,0.17360030,0.36566720,1.20084466,2.31217769
5.25562781,3.95077952,2.54910508,0.03449647,0.03412687,0.13507107,0.17694342,0.38795628,1.20255079,2.37590403
5.26163082,4.07104211,2.62655992,0.03539565,0.03599983,0.14370344,0.18000334,0.41007288,1.20507445,2.43292044
5.26763382,4.18485141,2.69699748,0.03615976,0.03781165,0.15264616,0.18268348,0.43184338,1.20786550,2.48293942
5.27363682,4.29127263,2.75940289,0.03677919,0.03954774,0.16188109,0.18489541,0.45310428,1.21038138,2.52584009
5.27963982,4.38953984,2.81293290,0.03724763,0.04119427,0.17138716,0.18656182,0.47370551,1.21210923,2.56167022
5.28564282,4.47906944,2.85693838,0.03756221,0.04273819,0.18113947,0.18761886,0.49351321,1.21258536,2.59064274
5.29164582,4.55946629,2.89097862,0.03772359,0.04416726,0.19110844,0.18801799,0.51241186,1.21141144,2.61312645
5.29764882,4.63052287,2.91482716,0.03773590,0.04547003,0.20125893,0.18772715,0.53030583,1.20826716,2.62963140
5.30365183,4.69221184,2.92846918,0.03760653,0.04663585,0.21154932,0.18673135,0.54712025,1.20291895,2.64078940
5.30965483,4.74467313,2.93209100,0.03734586,0.04765481,0.22193094,0.18503262,0.56280150,1.19522503,2.64733041
5.31565783,4.78819669,2.92606266,0.03696685,0.04851777,0.23234751,0.18264939,0.57731714,1.18513685,2.65005583
5.32166083,4.82320234,2.91091481,0.03648458,0.04921636,0.24273505,0.17961543,0.59065555,1.17269736,2.64980992
5.32766383,4.85021814,2.88731134,0.03591565,0.04974309,0.25302208,0.17597836,0.60282541,1.15803656,2.64745059
5.33366683,4.86985867,2.85601942,0.03527770,0.05009143,0.26313025,0.17179790,0.61385495,1.14136473,2.64382083
5.33966983,4.88280440,2.81787851,0.03458876,0.05025597,0.27297546,0.16714392,0.62379126,1.12296394,2.63972213
5.34567284,4.88978304,2.77376987,0.03386674,0.05023263,0.28246945,0.16209431,0.63269940,1.10317821,2.63589092
5.35167584,4.89155351,2.72458803,0.03312888,0.05001887,0.29152182,0.15673294,0.64066162,1.08240273,2.63297906
5.35767884,4.88889274,2.67121516,0.03239132,0.04961395,0.30004243,0.15114750,0.64777634,1.06107238,2.63153908
5.36368184,4.88258507,2.61449954,0.03166870,0.04901915,0.30794413,0.14542756,0.65415698,1.03964990,2.63201455
5.36968484,4.87341395,2.55523828,0.03097390,0.04823796,0.31514559,0.13966262,0.65993044,1.01861368,2.63473575
5.37568784,4.86215509,2.49416493,0.03031782,0.04727627,0.32157427,0.13394034,0.66523507,0.99844544,2.63992046
5.38169085,4.84957036,2.43194170,0.02970925,0.04614249,0.32716912,0.12834485,0.67021805,0.97961767,2.64767940
5.38769385,4.83640131,2.36915612,0.02915488,0.04484751,0.33188314,0.12295521,0.67503211,0.96258111,2.65802567
5.39369685,4.82336170,2.30632155,0.02865928,0.04340470,0.33568530,0.11784393,0.67983135,0.94775214,2.67088722
5.39969985,4.81112819,2.24388107,0.02822502,0.04182971,0.33856207,0.11307571,0.68476638,0.93550047,2.68612153
5.40570285,4.80032883,2.18221365,0.02785281,0.04014026,0.34051806,0.10870616,0.68997866,0.92613710,2.70353122
5.41170585,4.79152927,2.12164222,0.02754162,0.03835574,0.34157599,0.10478075,0.69559437,0.91990311,2.72287978
5.41770885,4.78521692,2.06244242,0.02728888,0.03649689,0.34177582,0.10133386,0.70171779,0.91695946,2.74390638
5.42371186,4.78178367,2.00485157,0.02709063,0.03458529,0.34117309,0.09838807,0.70842483,0.91737835,2.76633898
5.42971486,4.78150826,1.94907706,0.02694169,0.03264287,0.33983657,0.09595355,0.71575671,0.92113666,2.78990520
5.43571786,4.78453932,1.89530363,0.02683586,0.03069143,0.33784534,0.09402790,0.72371451,0.92811186,2.81434056
5.44172086,4.79088059,1.84369917,0.02676598,0.02875217,0.33528535,0.09259609,0.73225477,0.93808095,2.83939398
5.44772386,4.80037983,1.79441873,0.02672416,0.02684523,0.33224589,0.09163094,0.74128666,0.95072276,2.86483053
5.45372686,4.81272258,1.74760665,0.02670191,0.02498932,0.32881591,0.09109381,0.75067099,0.96562389,2.89043191
5.45972986,4.82743218,1.70339691,0.02669022,0.02320141,0.32508059,0.09093579,0.76022137,0.98228840,2.91599484
5.46573287,4.84387675,1.66191171,0.02667983,0.02149649,0.32111826,0.09109921,0.76970763,1.00015115,2.94132821
5.47173587,4.86128358,1.62325874,0.02666133,0.01988751,0.31699789,0.09151954,0.77886155,1.01859454,2.96624924
5.47773887,4.87876110,1.58752737,0.02662541,0.01838526,0.31277727,0.09212759,0.78738475,1.03696810,2.99057960
5.48374187,4.89532756,1.55478421,0.02656309,0.01699847,0.30850198,0.09285195,0.79495858,1.05461033,3.01414168
5.48974487,4.90994573,1.52506854,0.02646592,0.01573392,0.30420517,0.09362159,0.80125545,1.07087188,3.03675573
5.49574787,4.92156189,1.49838797,0.02632633,0.01459660,0.29990810,0.09436854,0.80595131,1.08513908,3.05823791
5.50175088,4.92914742,1.47471484,0.02613783,0.01358998,0.29562148,0.09503048,0.80873856,1.09685683,3.07839966
5.50775388,4.93174082,1.45398363,0.02589530,0.01271622,0.29134738,0.09555318,0.80933883,1.10554971,3.09704812
5.51375688,4.92848790,1.43608972,0.02559523,0.01197639,0.28708154,0.09589266,0.80751493,1.11084037,3.11398773
5.51975988,4.91867813,1.42088969,0.02523593,0.01137077,0.28281602,0.09601694,0.80308140,1.11246424,3.12902252
5.52576288,4.90177497,1.40820322,0.02481769,0.01089898,0.27854191,0.09590732,0.79591316,1.11027975,3.14195906
5.53176588,4.87743858,1.39781653,0.02434284,0.01056016,0.27425183,0.09555914,0.78595164,1.10427372,3.15260945
5.53776888,4.84553970,1.38948738,0.02381581,0.01035303,0.26994225,0.09498191,0.77320835,1.09456147,3.16079431
5.54377189,4.80616395,1.38295117,0.02324302,0.01027593,0.26561521,0.09419888,0.75776543,1.08138161,3.16634533
5.54977489,4.75960638,1.37792809,0.02263277,0.01032678,0.26127962,0.09324594,0.73977340,1.06508598,3.16910729
5.55577789,4.70635663,1.37413078,0.02199496,0.01050300,0.25695176,0.09217007,0.71944611,1.04612499,3.16893945
5.56178089,4.64707582,1.37127227,0.02134085,0.01080130,0.25265518,0.09102726,0.69705323,1.02502912,3.16571644
5.56778389,4.58256645,1.36907363,0.02068263,0.01121758,0.24841999,0.08987999,0.67291072,1.00238768,3.15932870
5.57378689,4.51373716,1.36727114,0.02003304,0.01174664,0.24428146,0.08879457,0.64736970,0.97882551,3.14968286
5.57978989,4.44156440,1.36562255,0.01940490,0.01238205,0.24027827,0.08783819,0.62080437,0.95497900,3.13670222
5.58579290,4.36705320,1.36391223,0.01881070,0.01311587,0.23645031,0.08707600,0.59359950,0.93147226,3.12032779
5.59179590,4.29119923,1.36195498,0.01826209,0.01393858,0.23283646,0.08656831,0.56613813,0.90889467,3.10052018
5.59779890,4.21495399,1.35959852,0.01776953,0.01483892,0.22947218,0.08636801,0.53879000,0.88778064,3.07726258
5.60380190,4.13919515,1.35672456,0.01734188,0.01580385,0.22638746,0.08651830,0.51190116,0.86859230,3.05056501
5.60980490,4.06470320,1.35324869,0.01698614,0.01681862,0.22360496,0.08705093,0.48578524,0.85170599,3.02046996
5.61580790,3.99214556,1.34911927,0.01670724,0.01786688,0.22113868,0.08798488,0.46071651,0.83740264,2.98705925
5.62181091,3.92206861,1.34431550,0.01650789,0.01893090,0.21899318,0.08932572,0.43692513,0.82586264,2.95046207
5.62781391,3.85489780,1.33884525,0.01638859,0.01999187,0.21716339,0.09106551,0.41459442,0.81716501,2.91086363
5.63381691,3.79094554,1.33274276,0.01634767,0.02103028,0.21563517,0.09318334,0.39386029,0.81129087,2.86851419
5.63981991,3.73042612,1.32606682,0.01638149,0.02202636,0.21438639,0.09564657,0.37481259,0.80813104,2.82373787
5.64582291,3.67347674,1.31889970,0.01648468,0.02296063,0.21338870,0.09841253,0.35749825,0.80749719,2.77694068
5.65182591,3.62018331,1.31134709,0.01665049,0.02381435,0.21260977,0.10143086,0.34192591,0.80913620,2.72861711
5.65782891,3.57060971,1.30353949,0.01687121,0.02457014,0.21201587,0.10464627,0.32807167,0.81274720,2.67935494
5.66383192,3.52482899,1.29563499,0.01713859,0.02521244,0.21157476,0.10800167,0.31588572,0.81800052,2.62983764
5.66983492,3.48295499,1.28782362,0.01744439,0.02572810,0.21125861,0.11144157,0.30529949,0.82455797,2.58084403
5.67583792,3.44517285,1.28033313,0.01778085,0.02610670,0.21104688,0.11491562,0.29623287,0.83209376,2.53324504
5.68184092,3.41176727,1.27343591,0.01814123,0.02634105,0.21092890,0.11838220,0.28860134,0.84031539,2.48799733
5.68784392,3.38314703,1.26745688,0.01852026,0.02642737,0.21090616,0.12181187,0.28232264,0.84898367,2.44613397
5.69384692,3.35986484,1.26278161,0.01891465,0.02636554,0.21099401,0.12519059,0.27732273,0.85793127,2.40875219
5.69984992,3.34263159,1.25986429,0.01932340,0.02615915,0.21122269,0.12852251,0.27354083,0.86707915,2.37699856
5.70585293,3.33232430,1.25923476,0.01974818,0.02581550,0.21163782,0.13183236,0.27093349,0.87645013,2.35205201
5.71185593,3.32998716,1.26150389,0.02019350,0.02534546,0.21229991,0.13516703,0.26947734,0.88617896,2.33510498
5.71785893,3.33682532,1.26736659,0.02066685,0.02476326,0.21328329,0.13859651,0.26917074,0.89651853,2.32734330
5.72386193,3.35419121,1.27760163,0.02117867,0.02408615,0.21467414,0.14221389,0.27003402,0.90784153,2.32992522
5.72986493,3.38356329,1.29306773,0.02174225,0.02333407,0.21656789,0.14613450,0.27210858,0.92063733,2.34395986
5.73586793,3.42651739,1.31469520,0.02237343,0.02252915,0.21906594,0.15049397,0.27545471,0.93550386,2.37048576
5.74187094,3.48469079,1.34347279,0.02309023,0.02169527,0.22227183,0.15544528,0.28014830,0.95313425,2.41044951
5.74787394,3.55973956,1.38042945,0.02391234,0.02085747,0.22628702,0.16115484,0.28627661,0.97429847,2.46468485
5.75387694,3.65328965,1.42661097,0.02486049,0.02004147,0.23120635,0.16779757,0.29393312,0.99982011,2.53389249
5.75987994,3.76688263,1.48305163,0.02595569,0.01927304,0.23711342,0.17555108,0.30321175,1.03054883,2.61862058
5.76588294,3.90191700,1.55074137,0.02721841,0.01857754,0.24407595,0.18458910,0.31420062,1.06732898,2.71924600
5.77188594,4.05958640,1.63058911,0.02866773,0.01797926,0.25214135,0.19507435,0.32697549,1.11096539,2.83595665
5.77788894,4.24081613,1.72338315,0.03032037,0.01750100,0.26133271,0.20715099,0.34159320,1.16218724,2.96873476
