energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.21780821,0.35573310,0.00000000,0.27496099,1.95974943,0.37771964,0.00000000
2.57828914,2.20953711,0.35924186,0.00000000,0.28073511,1.94500523,0.38077745,0.00000000
2.58429215,2.19960911,0.36161059,0.00000000,0.28706225,1.92846527,0.38423159,0.00000000
2.59029515,2.18773625,0.36280901,0.00000000,0.29388213,1.90980392,0.38806630,0.00000000
2.59629815,2.17366529,0.36283236,0.00000000,0.30111259,1.88875123,0.39224073,0.00000000
2.60230115,2.15717941,0.36169916,0.00000000,0.30864956,1.86509891,0.39668843,0.00000000
2.60830415,2.13809815,0.35944839,0.00000000,0.31636794,1.83870301,0.40131789,0.00000000
2.61430715,2.11627620,0.35613626,0.00000000,0.32412337,1.80948369,0.40601435,0.00000000
2.62031016,2.09160162,0.35183291,0.00000000,0.33175515,1.77742271,0.41064295,0.00000000
2.62631316,2.06399431,0.34661920,0.00000000,0.33909011,1.74255925,0.41505299,0.00000000
2.63231616,2.03340523,0.34058376,0.00000000,0.34594736,1.70498477,0.41908349,0.00000000
2.63831916,1.99981691,0.33382054,0.00000000,0.35214393,1.66483763,0.42256959,0.00000000
2.64432216,1.96324546,0.32642680,0.00000000,0.35750088,1.62229795,0.42534977,0.00000000
2.65032516,1.92374416,0.31850183,0.00000000,0.36184984,1.57758330,0.42727338,0.00000000
2.65632816,1.88140851,0.31014604,0.00000000,0.36503956,1.53094526,0.42820829,0.00000000
2.66233117,1.83638214,0.30146066,0.00000000,0.36694217,1.48266714,0.42804811,0.00000000
2.66833417,1.78886321,0.29254778,0.00000000,0.36745890,1.43306250,0.42671867,0.00000000
2.67433717,1.73911032,0.28351056,0.00000000,0.36652486,1.38247443,0.42418338,0.00000000
2.68034017,1.68744728,0.27445348,0.00000000,0.36411267,1.33127485,0.42044711,0.00000000
2.68634317,1.63426581,0.26548250,0.00000000,0.36023467,1.27986367,0.41555833,0.00000000
2.69234617,1.58002549,0.25670488,0.00000000,0.35494356,1.22866699,0.40960932,0.00000000
2.69834917,1.52525034,0.24822859,0.00000000,0.34833140,1.17813411,0.40273440,0.00000000
2.70435218,1.47052172,0.24016122,0.00000000,0.34052697,1.12873275,0.39510619,0.00000000
2.71035518,1.41646736,0.23260832,0.00000000,0.33169157,1.08094243,0.38693004,0.00000000
2.71635818,1.36374683,0.22567127,0.00000000,0.32201346,1.03524586,0.37843689,0.00000000
2.72236118,1.31303380,0.21944459,0.00000000,0.31170116,0.99211847,0.36987488,0.00000000
2.72836418,1.26499586,0.21401305,0.00000000,0.30097598,0.95201647,0.36150008,0.00000000
2.73436718,1.22027298,0.20944850,0.00000000,0.29006408,0.91536381,0.35356684,0.00000000
2.74037019,1.17945548,0.20580683,0.00000000,0.27918843,0.88253894,0.34631821,0.00000000
2.74637319,1.14306294,0.20312506,0.00000000,0.26856118,0.85386178,0.33997686,0.00000000
2.75237619,1.11152520,0.20141900,0.00000000,0.25837654,0.82958196,0.33473694,0.00000000
2.75837919,1.08516641,0.20068140,0.00000000,0.24880475,0.80986903,0.33075729,0.00000000
2.76438219,1.06419345,0.20088108,0.00000000,0.23998725,0.79480523,0.32815614,0.00000000
2.77038519,1.04868903,0.20196278,0.00000000,0.23203321,0.78438159,0.32700774,0.00000000
2.77638819,1.03861045,0.20384815,0.00000000,0.22501757,0.77849765,0.32734072,0.00000000
2.78239120,1.03379372,0.20643762,0.00000000,0.21898071,0.77696507,0.32913847,0.00000000
2.78839420,1.03396323,0.20961327,0.00000000,0.21392939,0.77951509,0.33234114,0.00000000
2.79439720,1.03874643,0.21324250,0.00000000,0.20983926,0.78580962,0.33684935,0.00000000
2.80040020,1.04769263,0.21718233,0.00000000,0.20665826,0.79545552,0.34252915,0.00000000
2.80640320,1.06029516,0.22128423,0.00000000,0.20431115,0.80802136,0.34921799,0.00000000
2.81240620,1.07601551,0.22539913,0.00000000,0.20270450,0.82305595,0.35673141,0.00000000
2.81840920,1.09430819,0.22938241,0.00000000,0.20173211,0.84010747,0.36486996,0.00000000
2.82441221,1.11464511,0.23309873,0.00000000,0.20128046,0.85874248,0.37342620,0.00000000
2.83041521,1.13653784,0.23642626,0.00000000,0.20123394,0.87856352,0.38219127,0.00000000
2.83641821,1.15955682,0.23926029,0.00000000,0.20147972,0.89922445,0.39096098,0.00000000
2.84242121,1.18334632,0.24151608,0.00000000,0.20191184,0.92044261,0.39954093,0.00000000
2.84842421,1.20763430,0.24313059,0.00000000,0.20243469,0.94200706,0.40775091,0.00000000
2.85442721,1.23223678,0.24406344,0.00000000,0.20296546,0.96378243,0.41542804,0.00000000
2.86043022,1.25705624,0.24429668,0.00000000,0.20343585,0.98570797,0.42242909,0.00000000
2.86643322,1.28207448,0.24383370,0.00000000,0.20379269,1.00779193,0.42863161,0.00000000
2.87243622,1.30734001,0.24269732,0.00000000,0.20399794,1.03010140,0.43393432,0.00000000
2.87843922,1.33295103,0.24092712,0.00000000,0.20402774,1.05274816,0.43825661,0.00000000
2.88444222,1.35903470,0.23857629,0.00000000,0.20387102,1.07587129,0.44153745,0.00000000
2.89044522,1.38572425,0.23570807,0.00000000,0.20352754,1.09961760,0.44373385,0.00000000
2.89644822,1.41313501,0.23239212,0.00000000,0.20300567,1.12412078,0.44481902,0.00000000
2.90245123,1.44134102,0.22870087,0.00000000,0.20232002,1.14948086,0.44478035,0.00000000
2.90845423,1.47035356,0.22470615,0.00000000,0.20148907,1.17574488,0.44361743,0.00000000
2.91445723,1.50010309,0.22047613,0.00000000,0.20053291,1.20289029,0.44134019,0.00000000
2.92046023,1.53042570,0.21607282,0.00000000,0.19947132,1.23081197,0.43796716,0.00000000
2.92646323,1.56105507,0.21155011,0.00000000,0.19832206,1.25931399,0.43352411,0.00000000
2.93246623,1.59162062,0.20695245,0.00000000,0.19709969,1.28810659,0.42804290,0.00000000
2.93846923,1.62165221,0.20231420,0.00000000,0.19581472,1.31680897,0.42156066,0.00000000
2.94447224,1.65059123,0.19765958,0.00000000,0.19447321,1.34495773,0.41411925,0.00000000
2.95047524,1.67780778,0.19300314,0.00000000,0.19307679,1.37202086,0.40576496,0.00000000
2.95647824,1.70262312,0.18835081,0.00000000,0.19162304,1.39741661,0.39654851,0.00000000
2.96248124,1.72433628,0.18370123,0.00000000,0.19010605,1.42053626,0.38652504,0.00000000
2.96848424,1.74225348,0.17904743,0.00000000,0.18851736,1.44076983,0.37575435,0.00000000
2.97448724,1.75571900,0.17437858,0.00000000,0.18684686,1.45753324,0.36430110,0.00000000
2.98049025,1.76414567,0.16968186,0.00000000,0.18508383,1.47029561,0.35223497,0.00000000
2.98649325,1.76704364,0.16494424,0.00000000,0.18321797,1.47860524,0.33963074,0.00000000
2.99249625,1.76404575,0.16015406,0.00000000,0.18124025,1.48211294,0.32656832,0.00000000
2.99849925,1.75492842,0.15530241,0.00000000,0.17914369,1.48059156,0.31313255,0.00000000
3.00450225,1.73962692,0.15038433,0.00000000,0.17692403,1.47395065,0.29941283,0.00000000
3.01050525,1.71824431,0.14539952,0.00000000,0.17458007,1.46224569,0.28550262,0.00000000
3.01650825,1.69105385,0.14035295,0.00000000,0.17211405,1.44568141,0.27149875,0.00000000
3.02251126,1.65849476,0.13525504,0.00000000,0.16953175,1.42460923,0.25750059,0.00000000
3.02851426,1.62116170,0.13012172,0.00000000,0.16684258,1.39951889,0.24360911,0.00000000
3.03451726,1.57978870,0.12497417,0.00000000,0.16405957,1.37102505,0.22992593,0.00000000
3.04052026,1.53522844,0.11983855,0.00000000,0.16119943,1.33984929,0.21655233,0.00000000
3.04652326,1.48842786,0.11474555,0.00000000,0.15828260,1.30679866,0.20358832,0.00000000
3.05252626,1.44040136,0.10973007,0.00000000,0.15533347,1.27274168,0.19113186,0.00000000
3.05852926,1.39220287,0.10483079,0.00000000,0.15238065,1.23858283,0.17927821,0.00000000
3.06453227,1.34489779,0.10008993,0.00000000,0.14945742,1.20523659,0.16811949,0.00000000
3.07053527,1.29953598,0.09555311,0.00000000,0.14660230,1.17360195,0.15774448,0.00000000
3.07653827,1.25712664,0.09126929,0.00000000,0.14385972,1.14453829,0.14823866,0.00000000
3.08254127,1.21861588,0.08729086,0.00000000,0.14128068,1.11884325,0.13968441,0.00000000
3.08854427,1.18486732,0.08367375,0.00000000,0.13892349,1.09723324,0.13216150,0.00000000
3.09454727,1.15664630,0.08047766,0.00000000,0.13685436,1.08032688,0.12574755,0.00000000
3.10055028,1.13460754,0.07776615,0.00000000,0.13514776,1.06863182,0.12051875,0.00000000
3.10655328,1.11928653,0.07560666,0.00000000,0.13388659,1.06253494,0.11655031,0.00000000
3.11255628,1.11109421,0.07407036,0.00000000,0.13316195,1.06229609,0.11391699,0.00000000
3.11855928,1.11031497,0.07323175,0.00000000,0.13307240,1.06804528,0.11269324,0.00000000
3.12456228,1.11710747,0.07316782,0.00000000,0.13372283,1.07978336,0.11295309,0.00000000
3.13056528,1.13150794,0.07395698,0.00000000,0.13522265,1.09738588,0.11476951,0.00000000
3.13656828,1.15343574,0.07567742,0.00000000,0.13768351,1.12061010,0.11821338,0.00000000
3.14257129,1.18270069,0.07840508,0.00000000,0.14121635,1.14910490,0.12335177,0.00000000
3.14857429,1.21901182,0.08221125,0.00000000,0.14592799,1.18242325,0.13024569,0.00000000
3.15457729,1.26198730,0.08715966,0.00000000,0.15191724,1.22003687,0.13894723,0.00000000
3.16058029,1.31116508,0.09330339,0.00000000,0.15927063,1.26135289,0.14949615,0.00000000
3.16658329,1.36601414,0.10068149,0.00000000,0.16805795,1.30573172,0.16191601,0.00000000
3.17258629,1.42594583,0.10931556,0.00000000,0.17832770,1.35250594,0.17621001,0.00000000
3.17858929,1.49032530,0.11920646,0.00000000,0.19010266,1.40099931,0.19235663,0.00000000
3.18459230,1.55848257,0.13033121,0.00000000,0.20337584,1.45054556,0.21030539,0.00000000
3.19059530,1.62972324,0.14264043,0.00000000,0.21810688,1.50050610,0.22997284,0.00000000
3.19659830,1.70333853,0.15605635,0.00000000,0.23421929,1.55028625,0.25123914,0.00000000
3.20260130,1.77861470,0.17047164,0.00000000,0.25159858,1.59934926,0.27394551,0.00000000
3.20860430,1.85484165,0.18574924,0.00000000,0.27009160,1.64722770,0.29789268,0.00000000
3.21460730,1.93132080,0.20172319,0.00000000,0.28950706,1.69353187,0.32284068,0.00000000
3.22061031,2.00737214,0.21820066,0.00000000,0.30961756,1.73795493,0.34851017,0.00000000
3.22661331,2.08234068,0.23496516,0.00000000,0.33016301,1.78027460,0.37458537,0.00000000
3.23261631,2.15560218,0.25178077,0.00000000,0.35085546,1.82035158,0.40071866,0.00000000
3.23861931,2.22656826,0.26839752,0.00000000,0.37138529,1.85812462,0.42653694,0.00000000
3.24462231,2.29469104,0.28455756,0.00000000,0.39142864,1.89360283,0.45164948,0.00000000
3.25062531,2.35946711,0.30000197,0.00000000,0.41065575,1.92685527,0.47565712,0.00000000
3.25662831,2.42044090,0.31447805,0.00000000,0.42874001,1.95799857,0.49816257,0.00000000
3.26263132,2.47720739,0.32774659,0.00000000,0.44536735,1.98718295,0.51878139,0.00000000
3.26863432,2.52941391,0.33958901,0.00000000,0.46024568,2.01457725,0.53715326,0.00000000
3.27463732,2.57676098,0.34981394,0.00000000,0.47311381,2.04035350,0.55295295,0.00000000
3.28064032,2.61900207,0.35826300,0.00000000,0.48374971,2.06467174,0.56590076,0.00000000
3.28664332,2.65594212,0.36481547,0.00000000,0.49197756,2.08766545,0.57577167,0.00000000
3.29264632,2.68743480,0.36939172,0.00000000,0.49767338,2.10942831,0.58240307,0.00000000
3.29864932,2.71337854,0.37195512,0.00000000,0.50076898,2.13000278,0.58570044,0.00000000
3.30465233,2.73371165,0.37251257,0.00000000,0.50125406,2.14937084,0.58564099,0.00000000
3.31065533,2.74840655,0.37111343,0.00000000,0.49917637,2.16744757,0.58227488,0.00000000
3.31665833,2.75746370,0.36784710,0.00000000,0.49464003,2.18407772,0.57572418,0.00000000
3.32266133,2.76090576,0.36283932,0.00000000,0.48780203,2.19903575,0.56617950,0.00000000
3.32866433,2.75877228,0.35624741,0.00000000,0.47886709,2.21202947,0.55389455,0.00000000
3.33466733,2.75111575,0.34825477,0.00000000,0.46808128,2.22270736,0.53917898,0.00000000
3.34067034,2.73799935,0.33906484,0.00000000,0.45572455,2.23066965,0.52238968,0.00000000
3.34667334,2.71949691,0.32889487,0.00000000,0.44210259,2.23548274,0.50392120,0.00000000
3.35267634,2.69569525,0.31796975,0.00000000,0.42753828,2.23669677,0.48419544,0.00000000
3.35867934,2.66669897,0.30651613,0.00000000,0.41236323,2.23386563,0.46365129,0.00000000
3.36468234,2.63263757,0.29475719,0.00000000,0.39690948,2.22656864,0.44273441,0.00000000
3.37068534,2.59367440,0.28290791,0.00000000,0.38150176,2.21443311,0.42188756,0.00000000
3.37668834,2.55001682,0.27117129,0.00000000,0.36645043,2.19715650,0.40154180,0.00000000
3.38269135,2.50192679,0.25973528,0.00000000,0.35204527,2.17452722,0.38210854,0.00000000
3.38869435,2.44973076,0.24877054,0.00000000,0.33855019,2.14644289,0.36397278,0.00000000
3.39469735,2.39382806,0.23842890,0.00000000,0.32619880,2.11292488,0.34748731,0.00000000
3.40070035,2.33469655,0.22884246,0.00000000,0.31519097,2.07412827,0.33296807,0.00000000
3.40670335,2.27289486,0.22012315,0.00000000,0.30569019,2.03034645,0.32069032,0.00000000
3.41270635,2.20906032,0.21236267,0.00000000,0.29782178,1.98200980,0.31088567,0.00000000
3.41870935,2.14390230,0.20563258,0.00000000,0.29167179,1.92967834,0.30373981,0.00000000
3.42471236,2.07819077,0.19998458,0.00000000,0.28728660,1.87402842,0.29939071,0.00000000
3.43071536,2.01274036,0.19545076,0.00000000,0.28467324,1.81583401,0.29792738,0.00000000
3.43671836,1.94839035,0.19204381,0.00000000,0.28380025,1.75594329,0.29938895,0.00000000
3.44272136,1.88598169,0.18975726,0.00000000,0.28459928,1.69525170,0.30376427,0.00000000
3.44872436,1.82633195,0.18856560,0.00000000,0.28696726,1.63467274,0.31099185,0.00000000
3.45472736,1.77020967,0.18842459,0.00000000,0.29076941,1.57510783,0.32096051,0.00000000
3.46073037,1.71830949,0.18927157,0.00000000,0.29584280,1.51741688,0.33351065,0.00000000
3.46673337,1.67122940,0.19102604,0.00000000,0.30200079,1.46239082,0.34843634,0.00000000
3.47273637,1.62945154,0.19359060,0.00000000,0.30903810,1.41072757,0.36548850,0.00000000
3.47873937,1.59332750,0.19685218,0.00000000,0.31673649,1.36301234,0.38437911,0.00000000
3.48474237,1.56306911,0.20068383,0.00000000,0.32487112,1.31970330,0.40478663,0.00000000
3.49074537,1.53874517,0.20494699,0.00000000,0.33321714,1.28112302,0.42636271,0.00000000
3.49674837,1.52028432,0.20949418,0.00000000,0.34155665,1.24745583,0.44873994,0.00000000
3.50275138,1.50748378,0.21417227,0.00000000,0.34968547,1.21875109,0.47154074,0.00000000
3.50875438,1.50002353,0.21882599,0.00000000,0.35741978,1.19493184,0.49438696,0.00000000
3.51475738,1.49748499,0.22330181,0.00000000,0.36460208,1.17580807,0.51691010,0.00000000
3.52076038,1.49937314,0.22745191,0.00000000,0.37110637,1.16109380,0.53876154,0.00000000
3.52676338,1.50514092,0.23113806,0.00000000,0.37684230,1.15042684,0.55962266,0.00000000
3.53276638,1.51421433,0.23423541,0.00000000,0.38175798,1.14339005,0.57921413,0.00000000
3.53876938,1.52601713,0.23663579,0.00000000,0.38584132,1.13953300,0.59730417,0.00000000
3.54477239,1.53999369,0.23825057,0.00000000,0.38911997,1.13839288,0.61371520,0.00000000
3.55077539,1.55562900,0.23901282,0.00000000,0.39165955,1.13951376,0.62832866,0.00000000
3.55677839,1.57246476,0.23887878,0.00000000,0.39356052,1.14246323,0.64108764,0.00000000
3.56278139,1.59011108,0.23782845,0.00000000,0.39495359,1.14684603,0.65199720,0.00000000
3.56878439,1.60825322,0.23586540,0.00000000,0.39599401,1.15231393,0.66112227,0.00000000
3.57478739,1.62665348,0.23301577,0.00000000,0.39685490,1.15857204,0.66858327,0.00000000
3.58079040,1.64514820,0.22932652,0.00000000,0.39772000,1.16538123,0.67454951,0.00000000
3.58679340,1.66364059,0.22486302,0.00000000,0.39877599,1.17255710,0.67923077,0.00000000
3.59279640,1.68208978,0.21970612,0.00000000,0.40020491,1.17996581,0.68286739,0.00000000
3.59879940,1.70049719,0.21394890,0.00000000,0.40217681,1.18751724,0.68571930,0.00000000
3.60480240,1.71889098,0.20769307,0.00000000,0.40484301,1.19515618,0.68805452,0.00000000
3.61080540,1.73730970,0.20104543,0.00000000,0.40833012,1.20285220,0.69013774,0.00000000
3.61680840,1.75578615,0.19411436,0.00000000,0.41273512,1.21058883,0.69221932,0.00000000
3.62281141,1.77433233,0.18700649,0.00000000,0.41812157,1.21835284,0.69452533,0.00000000
3.62881441,1.79292649,0.17982379,0.00000000,0.42451703,1.22612414,0.69724902,0.00000000
3.63481741,1.81150275,0.17266103,0.00000000,0.43191178,1.23386699,0.70054408,0.00000000
3.64082041,1.82994412,0.16560378,0.00000000,0.44025875,1.24152273,0.70451977,0.00000000
3.64682341,1.84807889,0.15872692,0.00000000,0.44947462,1.24900469,0.70923837,0.00000000
3.65282641,1.86568085,0.15209372,0.00000000,0.45944202,1.25619521,0.71471465,0.00000000
3.65882941,1.88247304,0.14575547,0.00000000,0.47001271,1.26294498,0.72091745,0.00000000
3.66483242,1.89813477,0.13975162,0.00000000,0.48101156,1.26907466,0.72777319,0.00000000
3.67083542,1.91231164,0.13411035,0.00000000,0.49224117,1.27437860,0.73517095,0.00000000
3.67683842,1.92462769,0.12884964,0.00000000,0.50348709,1.27863041,0.74296895,0.00000000
3.68284142,1.93469932,0.12397854,0.00000000,0.51452330,1.28159002,0.75100190,0.00000000
3.68884442,1.94214999,0.11949883,0.00000000,0.52511803,1.28301191,0.75908892,0.00000000
3.69484742,1.94662512,0.11540677,0.00000000,0.53503953,1.28265391,0.76704173,0.00000000
3.70085043,1.94780636,0.11169502,0.00000000,0.54406185,1.28028641,0.77467255,0.00000000
3.70685343,1.94542463,0.10835453,0.00000000,0.55197043,1.27570115,0.78180153,0.00000000
3.71285643,1.93927132,0.10537649,0.00000000,0.55856735,1.26871957,0.78826347,0.00000000
3.71885943,1.92920727,0.10275402,0.00000000,0.56367613,1.25920008,0.79391349,0.00000000
3.72486243,1.91516909,0.10048389,0.00000000,0.56714605,1.24704412,0.79863160,0.00000000
3.73086543,1.89717277,0.09856782,0.00000000,0.56885576,1.23220065,0.80232607,0.00000000
3.73686843,1.87531447,0.09701362,0.00000000,0.56871623,1.21466907,0.80493556,0.00000000
3.74287144,1.84976853,0.09583596,0.00000000,0.56667280,1.19450042,0.80643004,0.00000000
3.74887444,1.82078304,0.09505676,0.00000000,0.56270643,1.17179685,0.80681056,0.00000000
3.75487744,1.78867308,0.09470518,0.00000000,0.55683399,1.14670950,0.80610798,0.00000000
3.76088044,1.75381212,0.09481713,0.00000000,0.54910763,1.11943494,0.80438081,0.00000000
3.76688344,1.71662188,0.09543438,0.00000000,0.53961323,1.09021026,0.80171212,0.00000000
3.77288644,1.67756104,0.09660313,0.00000000,0.52846787,1.05930714,0.79820590,0.00000000
3.77888944,1.63711325,0.09837222,0.00000000,0.51581663,1.02702508,0.79398272,0.00000000
3.78489245,1.59577480,0.10079084,0.00000000,0.50182843,0.99368403,0.78917500,0.00000000
3.79089545,1.55404222,0.10390591,0.00000000,0.48669145,0.95961667,0.78392192,0.00000000
3.79689845,1.51240015,0.10775920,0.00000000,0.47060793,0.92516058,0.77836404,0.00000000
3.80290145,1.47130976,0.11238419,0.00000000,0.45378873,0.89065057,0.77263783,0.00000000
3.80890445,1.43119786,0.11780293,0.00000000,0.43644773,0.85641114,0.76687014,0.00000000
3.81490745,1.39244707,0.12402294,0.00000000,0.41879630,0.82274962,0.76117283,0.00000000
3.82091046,1.35538700,0.13103436,0.00000000,0.40103795,0.78994971,0.75563769,0.00000000
3.82691346,1.32028686,0.13880744,0.00000000,0.38336354,0.75826591,0.75033173,0.00000000
3.83291646,1.28734947,0.14729066,0.00000000,0.36594693,0.72791878,0.74529322,0.00000000
3.83891946,1.25670706,0.15640944,0.00000000,0.34894146,0.69909113,0.74052854,0.00000000
3.84492246,1.22841881,0.16606584,0.00000000,0.33247729,0.67192532,0.73601002,0.00000000
3.85092546,1.20247051,0.17613903,0.00000000,0.31665963,0.64652167,0.73167511,0.00000000
3.85692846,1.17877627,0.18648695,0.00000000,0.30156801,0.62293806,0.72742685,0.00000000
3.86293147,1.15718263,0.19694884,0.00000000,0.28725656,0.60119080,0.72313593,0.00000000
3.86893447,1.13747478,0.20734891,0.00000000,0.27375523,0.58125666,0.71864416,0.00000000
3.87493747,1.11938521,0.21750086,0.00000000,0.26107194,0.56307622,0.71376959,0.00000000
3.88094047,1.10260429,0.22721324,0.00000000,0.24919550,0.54655831,0.70831292,0.00000000
3.88694347,1.08679290,0.23629533,0.00000000,0.23809921,0.53158552,0.70206518,0.00000000
3.89294647,1.07159643,0.24456354,0.00000000,0.22774493,0.51802063,0.69481625,0.00000000
3.89894947,1.05665998,0.25184775,0.00000000,0.21808747,0.50571373,0.68636402,0.00000000
3.90495248,1.04164401,0.25799760,0.00000000,0.20907903,0.49450989,0.67652365,0.00000000
3.91095548,1.02623998,0.26288823,0.00000000,0.20067359,0.48425698,0.66513656,0.00000000
3.91695848,1.01018524,0.26642531,0.00000000,0.19283098,0.47481341,0.65207866,0.00000000
3.92296148,0.99327660,0.26854908,0.00000000,0.18552046,0.46605550,0.63726749,0.00000000
3.92896448,0.97538181,0.26923705,0.00000000,0.17872364,0.45788414,0.62066767,0.00000000
3.93496748,0.95644861,0.26850547,0.00000000,0.17243672,0.45023045,0.60229467,0.00000000
3.94097049,0.93651062,0.26640918,0.00000000,0.16667175,0.44306013,0.58221641,0.00000000
3.94697349,0.91569000,0.26304004,0.00000000,0.16145710,0.43637639,0.56055270,0.00000000
3.95297649,0.89419647,0.25852381,0.00000000,0.15683691,0.43022110,0.53747259,0.00000000
3.95897949,0.87232280,0.25301574,0.00000000,0.15286975,0.42467435,0.51318961,0.00000000
3.96498249,0.85043681,0.24669498,0.00000000,0.14962635,0.41985206,0.48795529,0.00000000
3.97098549,0.82897027,0.23975805,0.00000000,0.14718676,0.41590197,0.46205115,0.00000000
3.97698849,0.80840503,0.23241167,0.00000000,0.14563677,0.41299802,0.43577958,0.00000000
3.98299150,0.78925699,0.22486528,0.00000000,0.14506405,0.41133331,0.40945419,0.00000000
3.98899450,0.77205846,0.21732351,0.00000000,0.14555393,0.41111195,0.38338979,0.00000000
3.99499750,0.75733977,0.20997907,0.00000000,0.14718517,0.41254006,0.35789274,0.00000000
4.00100050,0.74561059,0.20300611,0.00000000,0.15002580,0.41581641,0.33325189,0.00000000
4.00700350,0.73734183,0.19655460,0.00000000,0.15412922,0.42112281,0.30973054,0.00000000
4.01300650,0.73294881,0.19074576,0.00000000,0.15953070,0.42861487,0.28755972,0.00000000
4.01900950,0.73277599,0.18566878,0.00000000,0.16624447,0.43841344,0.26693290,0.00000000
4.02501251,0.73708417,0.18137890,0.00000000,0.17426140,0.45059688,0.24800245,0.00000000
4.03101551,0.74604019,0.17789695,0.00000000,0.18354745,0.46519468,0.23087758,0.00000000
4.03701851,0.75970963,0.17521024,0.00000000,0.19404290,0.48218262,0.21562409,0.00000000
4.04302151,0.77805265,0.17327483,0.00000000,0.20566235,0.50147952,0.20226552,0.00000000
4.04902451,0.80092291,0.17201888,0.00000000,0.21829559,0.52294589,0.19078568,0.00000000
4.05502751,0.82806988,0.17134710,0.00000000,0.23180917,0.54638440,0.18113237,0.00000000
4.06103052,0.85914400,0.17114587,0.00000000,0.24604882,0.57154231,0.17322204,0.00000000
4.06703352,0.89370496,0.17128895,0.00000000,0.26084243,0.59811570,0.16694507,0.00000000
4.07303652,0.93123255,0.17164343,0.00000000,0.27600370,0.62575539,0.16217162,0.00000000
4.07903952,0.97113998,0.17207574,0.00000000,0.29133631,0.65407454,0.15875770,0.00000000
4.08504252,1.01278925,0.17245734,0.00000000,0.30663846,0.68265758,0.15655124,0.00000000
4.09104552,1.05550821,0.17267007,0.00000000,0.32170772,0.71107029,0.15539806,0.00000000
4.09704852,1.09860898,0.17261077,0.00000000,0.33634608,0.73887082,0.15514761,0.00000000
4.10305153,1.14140711,0.17219509,0.00000000,0.35036507,0.76562128,0.15565818,0.00000000
4.10905453,1.18324109,0.17136048,0.00000000,0.36359073,0.79089962,0.15680169,0.00000000
4.11505753,1.22349163,0.17006802,0.00000000,0.37586843,0.81431144,0.15846785,0.00000000
4.12106053,1.26160010,0.16830338,0.00000000,0.38706731,0.83550137,0.16056758,0.00000000
4.12706353,1.29708544,0.16607667,0.00000000,0.39708413,0.85416361,0.16303581,0.00000000
4.13306653,1.32955906,0.16342135,0.00000000,0.40584648,0.87005134,0.16583330,0.00000000
4.13906953,1.35873682,0.16039226,0.00000000,0.41331518,0.88298452,0.16894780,0.00000000
4.14507254,1.38444777,0.15706289,0.00000000,0.41948562,0.89285572,0.17239416,0.00000000
4.15107554,1.40663882,0.15352195,0.00000000,0.42438808,0.89963377,0.17621356,0.00000000
4.15707854,1.42537506,0.14986953,0.00000000,0.42808678,0.90336492,0.18047173,0.00000000
4.16308154,1.44083541,0.14621288,0.00000000,0.43067775,0.90417116,0.18525624,0.00000000
4.16908454,1.45330336,0.14266197,0.00000000,0.43228534,0.90224595,0.19067274,0.00000000
4.17508754,1.46315307,0.13932511,0.00000000,0.43305756,0.89784706,0.19684026,0.00000000
4.18109055,1.47083094,0.13630461,0.00000000,0.43316034,0.89128678,0.20388565,0.00000000
4.18709355,1.47683341,0.13369278,0.00000000,0.43277073,0.88291989,0.21193720,0.00000000
4.19309655,1.48168171,0.13156824,0.00000000,0.43206947,0.87312959,0.22111770,0.00000000
4.19909955,1.48589459,0.12999284,0.00000000,0.43123309,0.86231210,0.23153702,0.00000000
4.20510255,1.48996029,0.12900909,0.00000000,0.43042583,0.85086040,0.24328454,0.00000000
4.21110555,1.49430902,0.12863831,0.00000000,0.42979193,0.83914799,0.25642170,0.00000000
4.21710855,1.49928740,0.12887955,0.00000000,0.42944846,0.82751322,0.27097496,0.00000000
4.22311156,1.50513621,0.12970922,0.00000000,0.42947911,0.81624509,0.28692955,0.00000000
4.22911456,1.51197263,0.13108158,0.00000000,0.42992941,0.80557117,0.30422428,0.00000000
4.23511756,1.51977828,0.13292999,0.00000000,0.43080345,0.79564819,0.32274780,0.00000000
4.24112056,1.52839347,0.13516889,0.00000000,0.43206249,0.78655598,0.34233659,0.00000000
4.24712356,1.53751861,0.13769646,0.00000000,0.43362550,0.77829485,0.36277485,0.00000000
4.25312656,1.54672253,0.14039792,0.00000000,0.43537168,0.77078679,0.38379654,0.00000000
4.25912956,1.55545769,0.14314928,0.00000000,0.43714493,0.76388036,0.40508959,0.00000000
4.26513257,1.56308158,0.14582146,0.00000000,0.43876002,0.75735907,0.42630223,0.00000000
4.27113557,1.56888319,0.14828455,0.00000000,0.44001024,0.75095274,0.44705139,0.00000000
4.27713857,1.57211363,0.15041224,0.00000000,0.44067616,0.74435146,0.46693280,0.00000000
4.28314157,1.57201895,0.15208597,0.00000000,0.44053512,0.73722121,0.48553264,0.00000000
4.28914457,1.56787392,0.15319890,0.00000000,0.43937093,0.72922056,0.50244004,0.00000000
4.29514757,1.55901483,0.15365936,0.00000000,0.43698337,0.72001745,0.51726016,0.00000000
4.30115058,1.54486985,0.15339378,0.00000000,0.43319702,0.70930531,0.52962723,0.00000000
4.30715358,1.52498536,0.15234887,0.00000000,0.42786898,0.69681767,0.53921691,0.00000000
