energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.30115058,0.59776214,0.27898361,0.01594912,0.50939761,0.06620063,0.01837195,0.21184125
4.30715358,0.61377151,0.27807529,0.01731300,0.53458923,0.06818869,0.01853590,0.21585121
4.31315658,0.63161919,0.27639308,0.01880553,0.56217587,0.07028968,0.01866654,0.22000934
4.31915958,0.65136202,0.27405100,0.02042343,0.59216219,0.07251277,0.01876984,0.22436075
4.32516258,0.67299889,0.27117059,0.02215987,0.62448030,0.07486255,0.01885195,0.22894018
4.33116558,0.69645884,0.26787486,0.02400410,0.65897882,0.07733752,0.01891874,0.23376746
4.33716858,0.72159162,0.26428208,0.02594120,0.69541460,0.07992883,0.01897538,0.23884353
4.34317159,0.74816126,0.26050030,0.02795200,0.73344788,0.08261939,0.01902600,0.24414732
4.34917459,0.77584349,0.25662244,0.03001312,0.77264149,0.08538324,0.01907334,0.24963375
4.35517759,0.80422737,0.25272255,0.03209732,0.81246461,0.08818550,0.01911854,0.25523288
4.36118059,0.83282143,0.24885328,0.03417385,0.85230116,0.09098276,0.01916104,0.26085063
4.36718359,0.86106436,0.24504470,0.03620921,0.89146303,0.09372396,0.01919850,0.26637073
4.37318659,0.88833998,0.24130464,0.03816791,0.92920770,0.09635176,0.01922698,0.27165828
4.37918959,0.91399606,0.23762034,0.04001347,0.96475978,0.09880443,0.01924106,0.27656443
4.38519260,0.93736616,0.23396142,0.04170954,0.99733571,0.10101797,0.01923415,0.28093218
4.39119560,0.95779379,0.23028396,0.04322104,1.02617055,0.10292859,0.01919891,0.28460304
4.39719860,0.97465749,0.22653535,0.04451535,1.05054581,0.10447536,0.01912761,0.28742415
4.40320160,0.98739596,0.22265980,0.04556353,1.06981697,0.10560281,0.01901260,0.28925549
4.40920460,0.99553188,0.21860397,0.04634135,1.08343955,0.10626345,0.01884684,0.28997695
4.41520760,0.99869332,0.21432263,0.04683027,1.09099240,0.10642012,0.01862428,0.28949479
4.42121061,0.99663166,0.20978387,0.04701824,1.09219713,0.10604792,0.01834031,0.28774714
4.42721361,0.98923524,0.20497364,0.04690023,1.08693284,0.10513571,0.01799211,0.28470834
4.43321661,0.97653798,0.19989946,0.04647857,1.07524546,0.10368709,0.01757891,0.28039192
4.43921961,0.95872269,0.19459300,0.04576304,1.05735116,0.10172082,0.01710221,0.27485192
4.44522261,0.93611886,0.18911158,0.04477069,1.03363398,0.09927067,0.01656583,0.26818273
4.45122561,0.90919517,0.18353841,0.04352535,1.00463763,0.09638467,0.01597594,0.26051720
4.45722861,0.87854709,0.17798165,0.04205707,0.97105204,0.09312383,0.01534093,0.25202341
4.46323162,0.84488020,0.17257238,0.04040121,0.93369528,0.08956043,0.01467126,0.24289998
4.46923462,0.80899007,0.16746162,0.03859746,0.89349177,0.08577590,0.01397920,0.23337039
4.47523762,0.77173959,0.16281645,0.03668874,0.85144768,0.08185844,0.01327848,0.22367635
4.48124062,0.73403479,0.15881557,0.03472004,0.80862464,0.07790048,0.01258400,0.21407076
4.48724362,0.69680000,0.15564441,0.03273721,0.76611268,0.07399601,0.01191138,0.20481025
4.49324662,0.66095351,0.15348994,0.03078583,0.72500348,0.07023807,0.01127658,0.19614783
4.49924962,0.62738432,0.15253552,0.02891013,0.68636461,0.06671624,0.01069556,0.18832580
4.50525263,0.59693077,0.15295575,0.02715196,0.65121560,0.06351445,0.01018378,0.18156916
4.51125563,0.57036163,0.15491162,0.02554993,0.62050627,0.06070897,0.00975595,0.17607970
4.51725863,0.54835988,0.15854599,0.02413869,0.59509769,0.05836681,0.00942559,0.17203091
4.52326163,0.53150957,0.16397953,0.02294832,0.57574596,0.05654433,0.00920479,0.16956383
4.52926463,0.52028560,0.17130708,0.02200383,0.56308892,0.05528633,0.00910387,0.16878392
4.53526763,0.51504651,0.18059464,0.02132493,0.55763557,0.05462541,0.00913117,0.16975883
4.54127064,0.51603011,0.19187681,0.02092574,0.55975834,0.05458161,0.00929282,0.17251729
4.54727364,0.52335160,0.20515481,0.02081479,0.56968779,0.05516247,0.00959256,0.17704887
4.55327664,0.53700420,0.22039510,0.02099501,0.58750979,0.05636319,0.01003156,0.18330465
4.55927964,0.55686173,0.23752849,0.02146389,0.61316496,0.05816718,0.01060839,0.19119880
4.56528264,0.58268318,0.25644991,0.02221366,0.64645029,0.06054669,0.01131888,0.20061088
4.57128564,0.61411897,0.27701873,0.02323157,0.68702303,0.06346366,0.01215612,0.21138879
4.57728864,0.65071882,0.29905973,0.02450028,0.73440676,0.06687069,0.01311052,0.22335249
4.58329165,0.69194101,0.32236477,0.02599825,0.78799976,0.07071216,0.01416988,0.23629809
4.58929465,0.73716314,0.34669514,0.02770021,0.84708576,0.07492543,0.01531955,0.25000252
4.59529765,0.78569419,0.37178468,0.02957773,0.91084715,0.07944212,0.01654268,0.26422850
4.60130065,0.83678785,0.39734373,0.03159979,0.97838061,0.08418947,0.01782049,0.27872990
4.60730365,0.88965707,0.42306378,0.03373343,1.04871507,0.08909177,0.01913266,0.29325710
4.61330665,0.94348969,0.44862302,0.03594443,1.12083190,0.09407182,0.02045776,0.30756261
4.61930965,0.99746484,0.47369248,0.03819803,1.19368695,0.09905246,0.02177374,0.32140653
4.62531266,1.05077003,0.49794291,0.04045970,1.26623394,0.10395800,0.02305852,0.33456187
4.63131566,1.10261843,0.52105206,0.04269583,1.33744870,0.10871577,0.02429048,0.34681958
4.63731866,1.15226592,0.54271231,0.04487450,1.40635348,0.11325753,0.02544914,0.35799317
4.64332166,1.19902759,0.56263831,0.04696618,1.47204056,0.11752081,0.02651567,0.36792271
4.64932466,1.24229294,0.58057442,0.04894432,1.53369426,0.12145014,0.02747345,0.37647825
4.65532766,1.28153941,0.59630170,0.05078597,1.59061046,0.12499812,0.02830854,0.38356245
4.66133067,1.31634363,0.60964396,0.05247215,1.64221287,0.12812627,0.02901011,0.38911230
4.66733367,1.34638994,0.62047282,0.05398826,1.68806515,0.13080571,0.02957069,0.39310005
4.67333667,1.37147569,0.62871130,0.05532421,1.72787845,0.13301749,0.02998639,0.39553308
4.67933967,1.39151310,0.63433580,0.05647452,1.76151374,0.13475267,0.03025694,0.39645296
4.68534267,1.40652749,0.63737628,0.05743817,1.78897887,0.13601219,0.03038560,0.39593347
4.69134567,1.41665179,0.63791451,0.05821839,1.81042025,0.13680626,0.03037893,0.39407791
4.69734867,1.42211747,0.63608053,0.05882224,1.82610955,0.13715366,0.03024651,0.39101552
4.70335168,1.42324228,0.63204717,0.05926008,1.83642577,0.13708065,0.03000046,0.38689738
4.70935468,1.42041511,0.62602302,0.05954497,1.84183354,0.13661972,0.02965489,0.38189167
4.71535768,1.41407872,0.61824412,0.05969196,1.84285857,0.13580810,0.02922536,0.37617866
4.72136068,1.40471087,0.60896462,0.05971730,1.84006121,0.13468620,0.02872823,0.36994547
4.72736368,1.39280482,0.59844691,0.05963766,1.83400951,0.13329603,0.02818000,0.36338077
4.73336668,1.37884994,0.58695174,0.05946938,1.82525285,0.13167948,0.02759679,0.35666968
4.73936968,1.36331335,0.57472871,0.05922775,1.81429743,0.12987689,0.02699368,0.34998888
4.74537269,1.34662331,0.56200763,0.05892630,1.80158472,0.12792558,0.02638432,0.34350226
4.75137569,1.32915520,0.54899130,0.05857632,1.78747395,0.12585872,0.02578053,0.33735714
4.75737869,1.31122069,0.53584982,0.05818643,1.77222932,0.12370435,0.02519199,0.33168115
4.76338169,1.29306048,0.52271698,0.05776230,1.75601272,0.12148485,0.02462617,0.32657999
4.76938469,1.27484101,0.50968870,0.05730653,1.73888200,0.11921656,0.02408823,0.32213600
4.77538769,1.25665523,0.49682367,0.05681879,1.72079511,0.11690987,0.02358114,0.31840769
4.78139070,1.23852723,0.48414608,0.05629594,1.70161969,0.11456960,0.02310584,0.31543009
4.78739370,1.22042052,0.47165033,0.05573250,1.68114764,0.11219565,0.02266156,0.31321610
4.79339670,1.20224952,0.45930729,0.05512110,1.65911387,0.10978399,0.02224611,0.31175849
4.79939970,1.18389354,0.44707199,0.05445313,1.63521839,0.10732779,0.02185631,0.31103276
4.80540270,1.16521255,0.43489203,0.05371946,1.60915033,0.10481876,0.02148838,0.31100050
4.81140570,1.14606392,0.42271649,0.05291114,1.58061303,0.10224857,0.02113835,0.31161321
4.81740870,1.12631934,0.41050471,0.05202019,1.54934858,0.09961023,0.02080245,0.31281640
4.82341171,1.10588084,0.39823459,0.05104031,1.51516080,0.09689949,0.02047747,0.31455383
4.82941471,1.08469547,0.38590988,0.04996754,1.47793550,0.09411603,0.02016104,0.31677157
4.83541771,1.06276759,0.37356626,0.04880085,1.43765691,0.09126451,0.01985187,0.31942194
4.84142071,1.04016843,0.36127576,0.04754254,1.39441972,0.08835535,0.01954989,0.32246693
4.84742371,1.01704236,0.34914946,0.04619855,1.34843590,0.08540524,0.01925632,0.32588111
4.85342671,0.99360968,0.33733832,0.04477858,1.30003639,0.08243735,0.01897371,0.32965379
4.85942971,0.97016574,0.32603205,0.04329608,1.24966720,0.07948119,0.01870583,0.33379044
4.86543272,0.94707653,0.31545624,0.04176800,1.19788057,0.07657221,0.01845759,0.33831317
4.87143572,0.92477085,0.30586771,0.04021447,1.14532135,0.07375106,0.01823480,0.34326033
4.87743872,0.90372950,0.29754843,0.03865827,1.09270941,0.07106259,0.01804399,0.34868517
4.88344172,0.88447179,0.29079808,0.03712421,1.04081884,0.06855469,0.01789214,0.35465355
4.88944472,0.86753999,0.28592566,0.03563844,0.99045485,0.06627681,0.01778638,0.36124087
4.89544772,0.85348218,0.28324033,0.03422763,0.94242939,0.06427854,0.01773375,0.36852805
4.90145073,0.84283417,0.28304179,0.03291818,0.89753633,0.06260794,0.01774084,0.37659708
4.90745373,0.83610097,0.28561044,0.03173542,0.85652726,0.06130992,0.01781357,0.38552579
4.91345673,0.83373852,0.29119772,0.03070278,0.82008871,0.06042471,0.01795686,0.39538247
4.91945973,0.83613609,0.30001659,0.02984107,0.78882142,0.05998629,0.01817442,0.40622018
4.92546273,0.84359997,0.31223274,0.02916783,0.76322249,0.06002104,0.01846849,0.41807124
4.93146573,0.85633888,0.32795645,0.02869676,0.74367058,0.06054650,0.01883963,0.43094185
4.93746873,0.87445154,0.34723547,0.02843725,0.73041481,0.06157041,0.01928662,0.44480741
4.94347174,0.89791683,0.37004906,0.02839407,0.72356721,0.06308986,0.01980626,0.45960846
4.94947474,0.92658681,0.39630338,0.02856715,0.72309908,0.06509084,0.02039332,0.47524776
4.95547774,0.96018298,0.42582839,0.02895151,0.72884101,0.06754799,0.02104057,0.49158844
4.96148074,0.99829592,0.45837646,0.02953733,0.74048650,0.07042468,0.02173873,0.50845368
4.96748374,1.04038849,0.49362275,0.03031009,0.75759897,0.07367337,0.02247663,0.52562787
4.97348674,1.08580279,0.53116760,0.03125090,0.77962180,0.07723633,0.02324132,0.54285930
4.97948974,1.13377060,0.57054084,0.03233692,0.80589120,0.08104659,0.02401834,0.55986465
4.98549275,1.18342742,0.61120824,0.03354181,0.83565142,0.08502927,0.02479197,0.57633480
4.99149575,1.23382976,0.65257994,0.03483635,0.86807200,0.08910307,0.02554560,0.59194226
4.99749875,1.28397534,0.69402082,0.03618908,0.90226661,0.09318207,0.02626207,0.60634965
5.00350175,1.33282573,0.73486271,0.03756704,0.93731308,0.09717771,0.02692415,0.61921912
5.00950475,1.37933082,0.77441811,0.03893645,0.97227406,0.10100085,0.02751501,0.63022234
5.01550775,1.42245449,0.81199518,0.04026352,1.00621811,0.10456396,0.02801860,0.63905062
5.02151076,1.46120066,0.84691366,0.04151519,1.03824046,0.10778332,0.02842022,0.64542484
5.02751376,1.49463894,0.87852115,0.04265989,1.06748323,0.11058115,0.02870687,0.64910461
5.03351676,1.52192903,0.90620935,0.04366823,1.09315447,0.11288763,0.02886771,0.64989647
5.03951976,1.54234304,0.92942975,0.04451367,1.11454569,0.11464270,0.02889435,0.64766062
5.04552276,1.55528497,0.94770813,0.04517315,1.13104745,0.11579767,0.02878114,0.64231595
5.05152576,1.56030673,0.96065743,0.04562755,1.14216259,0.11631644,0.02852539,0.63384313
5.05752876,1.55712003,0.96798845,0.04586211,1.14751683,0.11617640,0.02812741,0.62228574
5.06353177,1.54560379,0.96951799,0.04586680,1.14686638,0.11536900,0.02759055,0.60774920
5.06953477,1.52580687,0.96517406,0.04563649,1.14010255,0.11389982,0.02692114,0.59039783
5.07553777,1.49794597,0.95499785,0.04517101,1.12725306,0.11178831,0.02612829,0.57044997
5.08154077,1.46239896,0.93914259,0.04447518,1.10848024,0.10906708,0.02522368,0.54817156
5.08754377,1.41969376,0.91786896,0.04355864,1.08407604,0.10578094,0.02422121,0.52386837
5.09354677,1.37049345,0.89153753,0.04243558,1.05445417,0.10198546,0.02313671,0.49787731
5.09954977,1.31557803,0.86059830,0.04112443,1.02013958,0.09774542,0.02198752,0.47055720
5.10555278,1.25582366,0.82557784,0.03964738,0.98175574,0.09313299,0.02079210,0.44227924
5.11155578,1.19218015,0.78706449,0.03802992,0.94000990,0.08822580,0.01956959,0.41341775
5.11755878,1.12564746,0.74569213,0.03630020,0.89567715,0.08310491,0.01833949,0.38434137
5.12356178,1.05725207,0.70212330,0.03448848,0.84958341,0.07785291,0.01712124,0.35540502
5.12956478,0.98802393,0.65703208,0.03262644,0.80258807,0.07255192,0.01593391,0.32694296
5.13556778,0.91897478,0.61108749,0.03074657,0.75556663,0.06728192,0.01479593,0.29926291
5.14157079,0.85107828,0.56493795,0.02888151,0.70939375,0.06211910,0.01372480,0.27264156
5.14757379,0.78525249,0.51919727,0.02706346,0.66492712,0.05713449,0.01273695,0.24732129
5.15357679,0.72234502,0.47443250,0.02532355,0.62299235,0.05239286,0.01184756,0.22350828
5.15957979,0.66312098,0.43115412,0.02369133,0.58436913,0.04795181,0.01107042,0.20137173
5.16558279,0.60825379,0.38980854,0.02219426,0.54977875,0.04386110,0.01041789,0.18104417
5.17158579,0.55831882,0.35077313,0.02085726,0.51987310,0.04016228,0.00990082,0.16262279
5.17758879,0.51378961,0.31435365,0.01970237,0.49522508,0.03688845,0.00952851,0.14617146
5.18359180,0.47503651,0.28078394,0.01874833,0.47632039,0.03406428,0.00930869,0.13172334
5.18959480,0.44232735,0.25022769,0.01801037,0.46355077,0.03170612,0.00924748,0.11928395
5.19559780,0.41582993,0.22278196,0.01749997,0.45720847,0.02982225,0.00934940,0.10883451
5.20160080,0.39561596,0.19848217,0.01722464,0.45748205,0.02841330,0.00961734,0.10033539
5.20760380,0.38166612,0.17730814,0.01718786,0.46445353,0.02747262,0.01005254,0.09372956
5.21360680,0.37387614,0.15919092,0.01738900,0.47809684,0.02698680,0.01065460,0.08894602
5.21960980,0.37206365,0.14402004,0.01782326,0.49827782,0.02693618,0.01142148,0.08590305
5.22561281,0.37597555,0.13165089,0.01848179,0.52475580,0.02729543,0.01234949,0.08451135
5.23161581,0.38529604,0.12191198,0.01935177,0.55718697,0.02803410,0.01343338,0.08467689
5.23761881,0.39965506,0.11461190,0.02041660,0.59512972,0.02911729,0.01466641,0.08630371
5.24362181,0.41863725,0.10954582,0.02165617,0.63805208,0.03050625,0.01604044,0.08929637
5.24962481,0.44179129,0.10650134,0.02304722,0.68534135,0.03215909,0.01754608,0.09356229
5.25562781,0.46863964,0.10526380,0.02456375,0.73631588,0.03403152,0.01917291,0.09901389
5.26163082,0.49868862,0.10562081,0.02617750,0.79023900,0.03607765,0.02090971,0.10557045
5.26763382,0.53143855,0.10736614,0.02785859,0.84633477,0.03825076,0.02274468,0.11315978
5.27363682,0.56639395,0.11030293,0.02957610,0.90380528,0.04050423,0.02466580,0.12171954
5.27963982,0.60307333,0.11424621,0.03129878,0.96184888,0.04279236,0.02666105,0.13119819
5.28564282,0.64101844,0.11902484,0.03299578,1.01967887,0.04507130,0.02871874,0.14155558
5.29164582,0.67980250,0.12448278,0.03463734,1.07654182,0.04729983,0.03082776,0.15276294
5.29764882,0.71903705,0.13047984,0.03619551,1.13173487,0.04944022,0.03297778,0.16480232
5.30365183,0.75837716,0.13689180,0.03764481,1.18462114,0.05145889,0.03515943,0.17766537
5.30965483,0.79752454,0.14361012,0.03896277,1.23464256,0.05332704,0.03736433,0.19135146
5.31565783,0.83622843,0.15054104,0.04013047,1.28132956,0.05502103,0.03958511,0.20586500
5.32166083,0.87428408,0.15760427,0.04113287,1.32430705,0.05652271,0.04181526,0.22121219
5.32766383,0.91152876,0.16473133,0.04195902,1.36329637,0.05781944,0.04404896,0.23739704
5.33366683,0.94783558,0.17186353,0.04260218,1.39811327,0.05890403,0.04628071,0.25441695
5.33966983,0.98310524,0.17894966,0.04305973,1.42866188,0.05977444,0.04850502,0.27225796
5.34567284,1.01725630,0.18594364,0.04333295,1.45492528,0.06043325,0.05071593,0.29088983
5.35167584,1.05021441,0.19280204,0.04342671,1.47695300,0.06088710,0.05290657,0.31026127
5.35767884,1.08190121,0.19948186,0.04334899,1.49484654,0.06114590,0.05506870,0.33029556
5.36368184,1.11222364,0.20593836,0.04311034,1.50874349,0.06122203,0.05719231,0.35088685
5.36968484,1.14106442,0.21212339,0.04272330,1.51880156,0.06112946,0.05926529,0.37189745
5.37568784,1.16827427,0.21798417,0.04220173,1.52518327,0.06088289,0.06127320,0.39315629
5.38169085,1.19366668,0.22346261,0.04156025,1.52804237,0.06049697,0.06319917,0.41445893
5.38769385,1.21701562,0.22849529,0.04081359,1.52751273,0.05998559,0.06502402,0.43556905
5.39369685,1.23805647,0.23301415,0.03997609,1.52370041,0.05936129,0.06672648,0.45622176
5.39969985,1.25649046,0.23694776,0.03906125,1.51667930,0.05863485,0.06828363,0.47612849
5.40570285,1.27199235,0.24022328,0.03808139,1.50649050,0.05781505,0.06967148,0.49498360
5.41170585,1.28422119,0.24276893,0.03704743,1.49314535,0.05690855,0.07086576,0.51247227
5.41770885,1.29283360,0.24451683,0.03596873,1.47663187,0.05592003,0.07184273,0.52827966
5.42371186,1.29749895,0.24540612,0.03485311,1.45692396,0.05485243,0.07258015,0.54210076
5.42971486,1.29791553,0.24538619,0.03370690,1.43399275,0.05370727,0.07305823,0.55365061
5.43571786,1.29382696,0.24441969,0.03253518,1.40781920,0.05248519,0.07326062,0.56267451
5.44172086,1.28503776,0.24248536,0.03134190,1.37840700,0.05118643,0.07317524,0.56895754
5.44772386,1.27142736,0.23958038,0.03013028,1.34579498,0.04981136,0.07279507,0.57233313
5.45372686,1.25296154,0.23572201,0.02890300,1.31006801,0.04836107,0.07211871,0.57269015
5.45972986,1.22970074,0.23094870,0.02766255,1.27136576,0.04683776,0.07115079,0.56997817
5.46573287,1.20180470,0.22532019,0.02641148,1.22988862,0.04524521,0.06990209,0.56421060
5.47173587,1.16953306,0.21891699,0.02515264,1.18590044,0.04358898,0.06838945,0.55546555
5.47773887,1.13324189,0.21183889,0.02388937,1.13972786,0.04187660,0.06663541,0.54388436
5.48374187,1.09337623,0.20420285,0.02262560,1.09175615,0.04011759,0.06466759,0.52966778
5.48974487,1.05045899,0.19614020,0.02136593,1.04242193,0.03832336,0.06251795,0.51307006
5.49574787,1.00507675,0.18779328,0.02011560,0.99220302,0.03650693,0.06022171,0.49439111
5.50175088,0.95786307,0.17931179,0.01888045,0.94160604,0.03468264,0.05781629,0.47396717
5.50775388,0.90948017,0.17084894,0.01766678,0.89115236,0.03286568,0.05534007,0.45216039
5.51375688,0.86059980,0.16255747,0.01648118,0.84136319,0.03107167,0.05283119,0.42934771
5.51975988,0.81188408,0.15458593,0.01533038,0.79274451,0.02931607,0.05032628,0.40590967
5.52576288,0.76396725,0.14707516,0.01422100,0.74577255,0.02761375,0.04785945,0.38221948
5.53176588,0.71743899,0.14015513,0.01315936,0.70088057,0.02597846,0.04546119,0.35863281
5.53776888,0.67282994,0.13394227,0.01215126,0.65844739,0.02442240,0.04315768,0.33547879
5.54377189,0.63059992,0.12853735,0.01120181,0.61878819,0.02295586,0.04097008,0.31305233
5.54977489,0.59112920,0.12402384,0.01031525,0.58214784,0.02158697,0.03891426,0.29160816
5.55577789,0.55471286,0.12046684,0.00949486,0.54869696,0.02032149,0.03700060,0.27135663
5.56178089,0.52155838,0.11791245,0.00874284,0.51853071,0.01916277,0.03523409,0.25246130
5.56778389,0.49178625,0.11638763,0.00806028,0.49167012,0.01811173,0.03361465,0.23503830
5.57378689,0.46543324,0.11590037,0.00744713,0.46806586,0.01716699,0.03213765,0.21915734
5.57978989,0.44245812,0.11644019,0.00690226,0.44760397,0.01632508,0.03079450,0.20484417
5.58579290,0.42274923,0.11797882,0.00642353,0.43011334,0.01558065,0.02957346,0.19208419
5.59179590,0.40613351,0.12047105,0.00600784,0.41537431,0.01492681,0.02846051,0.18082715
5.59779890,0.39238655,0.12385568,0.00565128,0.40312811,0.01435546,0.02744016,0.17099241
5.60380190,0.38124301,0.12805657,0.00534925,0.39308669,0.01385762,0.02649637,0.16247467
5.60980490,0.37240728,0.13298371,0.00509660,0.38494249,0.01342377,0.02561335,0.15514985
5.61580790,0.36556381,0.13853443,0.00488781,0.37837793,0.01304421,0.02477631,0.14888091
5.62181091,0.36038690,0.14459466,0.00471711,0.37307430,0.01270933,0.02397210,0.14352342
5.62781391,0.35654980,0.15104041,0.00457862,0.36871984,0.01240989,0.02318972,0.13893070
5.63381691,0.35373294,0.15773935,0.00446655,0.36501698,0.01213724,0.02242074,0.13495854
5.63981991,0.35163128,0.16455271,0.00437525,0.36168858,0.01188350,0.02165953,0.13146922
5.64582291,0.34996064,0.17133742,0.00429941,0.35848322,0.01164169,0.02090340,0.12833502
5.65182591,0.34846332,0.17794850,0.00423413,0.35517960,0.01140588,0.02015266,0.12544107
5.65782891,0.34691273,0.18424185,0.00417501,0.35159008,0.01117121,0.01941045,0.12268763
5.66383192,0.34511736,0.19007714,0.00411827,0.34756338,0.01093396,0.01868267,0.11999183
5.66983492,0.34292402,0.19532109,0.00406080,0.34298673,0.01069159,0.01797764,0.11728884
5.67583792,0.34022046,0.19985070,0.00400021,0.33778727,0.01044273,0.01730590,0.11453263
5.68184092,0.33693738,0.20355663,0.00393491,0.33193303,0.01018719,0.01667979,0.11169636
5.68784392,0.33304982,0.20634641,0.00386412,0.32543328,0.00992598,0.01611320,0.10877239
5.69384692,0.32857795,0.20814741,0.00378791,0.31833855,0.00966129,0.01562112,0.10577192
5.69984992,0.32358718,0.20890941,0.00370720,0.31074004,0.00939648,0.01521931,0.10272448
5.70585293,0.31818765,0.20860670,0.00362376,0.30276863,0.00913611,0.01492394,0.09967713
5.71185593,0.31253285,0.20723945,0.00354023,0.29459334,0.00888590,0.01475120,0.09669340
5.71785893,0.30681749,0.20483443,0.00346007,0.28641925,0.00865274,0.01471691,0.09385214
5.72386193,0.30127457,0.20144483,0.00338753,0.27848482,0.00844467,0.01483618,0.09124613
5.72986493,0.29617145,0.19714932,0.00332763,0.27105862,0.00827080,0.01512300,0.08898055
5.73586793,0.29180510,0.19205020,0.00328607,0.26443537,0.00814131,0.01558986,0.08717126
5.74187094,0.28849652,0.18627084,0.00326919,0.25893135,0.00806730,0.01624741,0.08594302
5.74787394,0.28658426,0.17995233,0.00328384,0.25487906,0.00806069,0.01710398,0.08542746
5.75387694,0.28641723,0.17324964,0.00333732,0.25262129,0.00813409,0.01816531,0.08576097
5.75987994,0.28834688,0.16632723,0.00343723,0.25250442,0.00830054,0.01943415,0.08708248
5.76588294,0.29271884,0.15935442,0.00359131,0.25487117,0.00857329,0.02090991,0.08953099
5.77188594,0.29986421,0.15250066,0.00380731,0.26005276,0.00896551,0.02258847,0.09324310
5.77788894,0.31009059,0.14593078,0.00409275,0.26836055,0.00948995,0.02446190,0.09835031
5.78389195,0.32367319,0.13980048,0.00445475,0.28007732,0.01015857,0.02651836,0.10497625
5.78989495,0.34084596,0.13425221,0.00489979,0.29544826,0.01098211,0.02874207,0.11323381
5.79589795,0.36179330,0.12941142,0.00543345,0.31467196,0.01196965,0.03111338,0.12322211
5.80190095,0.38664216,0.12538352,0.00606017,0.33789147,0.01312822,0.03360893,0.13502357
5.80790395,0.41545508,0.12225141,0.00678297,0.36518582,0.01446228,0.03620197,0.14870081
5.81390695,0.44822425,0.12007376,0.00760321,0.39656216,0.01597330,0.03886276,0.16429376
5.81990995,0.48486681,0.11888400,0.00852037,0.43194905,0.01765940,0.04155910,0.18181685
5.82591296,0.52522168,0.11869009,0.00953181,0.47119102,0.01951500,0.04425692,0.20125638
5.83191596,0.56904799,0.11947499,0.01063263,0.51404495,0.02153053,0.04692100,0.22256830
5.83791896,0.61602548,0.12119779,0.01181554,0.56017851,0.02369226,0.04951570,0.24567638
5.84392196,0.66575684,0.12379553,0.01307084,0.60917115,0.02598230,0.05200575,0.27047096
5.84992496,0.71777222,0.12718559,0.01438644,0.66051765,0.02837862,0.05435702,0.29680829
5.85592796,0.77153584,0.13126851,0.01574801,0.71363478,0.03085532,0.05653729,0.32451069
5.86193097,0.82645480,0.13593136,0.01713912,0.76787074,0.03338296,0.05851698,0.35336752
5.86793397,0.88188992,0.14105138,0.01854165,0.82251782,0.03592912,0.06026979,0.38313709
5.87393697,0.93716840,0.14649983,0.01993610,0.87682763,0.03845902,0.06177325,0.41354941
5.87993997,0.99159810,0.15214614,0.02130211,0.93002889,0.04093636,0.06300916,0.44430999
5.88594297,1.04448306,0.15786195,0.02261895,0.98134718,0.04332419,0.06396396,0.47510444
5.89194597,1.09513976,0.16352524,0.02386615,1.03002596,0.04558589,0.06462893,0.50560388
5.89794897,1.14291372,0.16902426,0.02502410,1.07534819,0.04768621,0.06500023,0.53547111
5.90395198,1.18719586,0.17426119,0.02607462,1.11665765,0.04959227,0.06507891,0.56436723
5.90995498,1.22743786,0.17915546,0.02700158,1.15337908,0.05127457,0.06487074,0.59195859
5.91595798,1.26316633,0.18364661,0.02779138,1.18503616,0.05270790,0.06438593,0.61792386
5.92196098,1.29399472,0.18769660,0.02843346,1.21126658,0.05387213,0.06363879,0.64196104
5.92796398,1.31963300,0.19129144,0.02892055,1.23183332,0.05475284,0.06264727,0.66379397
5.93396698,1.33989422,0.19444215,0.02924898,1.24663155,0.05534177,0.06143248,0.68317835
5.93996998,1.35469795,0.19718490,0.02941869,1.25569080,0.05563709,0.06001812,0.69990691
5.94597299,1.36407033,0.19958036,0.02943325,1.25917199,0.05564337,0.05842989,0.71381355
5.95197599,1.36814065,0.20171220,0.02929961,1.25735962,0.05537143,0.05669491,0.72477631
5.95797899,1.36713461,0.20368482,0.02902781,1.25064915,0.05483788,0.05484109,0.73271917
5.96398199,1.36136453,0.20562018,0.02863058,1.23953028,0.05406450,0.05289651,0.73761241
5.96998499,1.35121692,0.20765404,0.02812274,1.22456680,0.05307748,0.05088893,0.73947181
5.97598799,1.33713789,0.20993141,0.02752071,1.20637389,0.05190649,0.04884518,0.73835649
5.98199100,1.31961711,0.21260157,0.02684181,1.18559414,0.05058363,0.04679068,0.73436573
5.98799400,1.29917091,0.21581262,0.02610364,1.16287314,0.04914240,0.04474909,0.72763482
5.99399700,1.27632537,0.21970581,0.02532351,1.13883604,0.04761663,0.04274189,0.71833013
6.00000000,1.25159999,0.22440979,0.02451783,1.11406605,0.04603942,0.04078811,0.70664373
