energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.16890176,0.21549603,0.02992189,0.69180098,0.35793163,0.53767004,0.00000000
4.31915958,1.18023006,0.21545554,0.03045974,0.70617585,0.37035680,0.55257930,0.00000000
4.32516258,1.18935419,0.21431385,0.03098235,0.71983240,0.38195679,0.56575404,0.00000000
4.33116558,1.19636440,0.21210510,0.03149679,0.73277980,0.39261552,0.57726029,0.00000000
4.33716858,1.20142120,0.20888776,0.03201119,0.74504971,0.40224963,0.58722849,0.00000000
4.34317159,1.20475590,0.20474339,0.03253451,0.75669787,0.41081161,0.59584911,0.00000000
4.34917459,1.20666818,0.19977469,0.03307631,0.76780426,0.41829153,0.60336515,0.00000000
4.35517759,1.20752019,0.19410269,0.03364640,0.77847147,0.42471712,0.61006208,0.00000000
4.36118059,1.20772722,0.18786321,0.03425441,0.78882129,0.43015231,0.61625530,0.00000000
4.36718359,1.20774498,0.18120277,0.03490935,0.79898937,0.43469400,0.62227571,0.00000000
4.37318659,1.20805374,0.17427401,0.03561904,0.80911820,0.43846727,0.62845407,0.00000000
4.37918959,1.20913990,0.16723094,0.03638960,0.81934862,0.44161930,0.63510477,0.00000000
4.38519260,1.21147571,0.16022408,0.03722488,0.82981037,0.44431201,0.64250982,0.00000000
4.39119560,1.21549795,0.15339576,0.03812601,0.84061210,0.44671401,0.65090382,0.00000000
4.39719860,1.22158672,0.14687579,0.03909092,0.85183157,0.44899206,0.66046065,0.00000000
4.40320160,1.23004519,0.14077757,0.04011406,0.86350655,0.45130254,0.67128265,0.00000000
4.40920460,1.24108153,0.13519493,0.04118620,0.87562717,0.45378330,0.68339266,0.00000000
4.41520760,1.25479394,0.13019963,0.04229436,0.88813015,0.45654642,0.69672962,0.00000000
4.42121061,1.27115967,0.12583985,0.04342199,0.90089553,0.45967198,0.71114773,0.00000000
4.42721361,1.29002874,0.12213945,0.04454929,0.91374617,0.46320351,0.72641944,0.00000000
4.43321661,1.31112278,0.11909820,0.04565366,0.92645019,0.46714504,0.74224212,0.00000000
4.43921961,1.33403932,0.11669279,0.04671037,0.93872641,0.47146004,0.75824805,0.00000000
4.44522261,1.35826144,0.11487878,0.04769338,0.95025261,0.47607238,0.77401741,0.00000000
4.45122561,1.38317255,0.11359306,0.04857621,0.96067625,0.48086906,0.78909360,0.00000000
4.45722861,1.40807570,0.11275709,0.04933295,0.96962729,0.48570478,0.80300022,0.00000000
4.46323162,1.43221681,0.11228039,0.04993927,0.97673235,0.49040805,0.81525900,0.00000000
4.46923462,1.45481074,0.11206447,0.05037342,0.98162972,0.49478857,0.82540779,0.00000000
4.47523762,1.47506935,0.11200685,0.05061716,0.98398442,0.49864556,0.83301794,0.00000000
4.48124062,1.49223026,0.11200503,0.05065667,0.98350264,0.50177667,0.83771028,0.00000000
4.48724362,1.50558522,0.11196032,0.05048318,0.97994493,0.50398712,0.83916910,0.00000000
4.49324662,1.51450707,0.11178143,0.05009359,0.97313752,0.50509861,0.83715355,0.00000000
4.49924962,1.51847403,0.11138755,0.04949081,0.96298139,0.50495776,0.83150619,0.00000000
4.50525263,1.51709062,0.11071097,0.04868392,0.94945860,0.50344362,0.82215827,0.00000000
4.51125563,1.51010428,0.10969911,0.04768809,0.93263581,0.50047404,0.80913177,0.00000000
4.51725863,1.49741711,0.10831590,0.04652439,0.91266487,0.49601064,0.79253832,0.00000000
4.52326163,1.47909236,0.10654251,0.04521928,0.88978038,0.49006216,0.77257489,0.00000000
4.52926463,1.45535538,0.10437739,0.04380405,0.86429460,0.48268614,0.74951695,0.00000000
4.53526763,1.42658904,0.10183572,0.04231398,0.83658977,0.47398872,0.72370911,0.00000000
4.54127064,1.39332380,0.09894823,0.04078748,0.80710825,0.46412277,0.69555395,0.00000000
4.54727364,1.35622270,0.09575951,0.03926506,0.77634079,0.45328410,0.66549940,0.00000000
4.55327664,1.31606186,0.09232590,0.03778827,0.74481338,0.44170618,0.63402523,0.00000000
4.55927964,1.27370704,0.08871299,0.03639860,0.71307303,0.42965331,0.60162908,0.00000000
4.56528264,1.23008702,0.08499293,0.03513633,0.68167298,0.41741244,0.56881262,0.00000000
4.57128564,1.18616478,0.08124158,0.03403942,0.65115769,0.40528406,0.53606813,0.00000000
4.57728864,1.14290721,0.07753560,0.03314244,0.62204801,0.39357226,0.50386596,0.00000000
4.58329165,1.10125442,0.07394966,0.03247557,0.59482694,0.38257437,0.47264316,0.00000000
4.58929465,1.06208967,0.07055380,0.03206366,0.56992635,0.37257056,0.44279352,0.00000000
4.59529765,1.02621080,0.06741101,0.03192543,0.54771496,0.36381361,0.41465927,0.00000000
4.60130065,0.99430425,0.06457517,0.03207276,0.52848793,0.35651941,0.38852448,0.00000000
4.60730365,0.96692239,0.06208933,0.03251020,0.51245840,0.35085841,0.36461033,0.00000000
4.61330665,0.94446518,0.05998448,0.03323454,0.49975118,0.34694841,0.34307225,0.00000000
4.61930965,0.92716665,0.05827867,0.03423473,0.49039890,0.34484902,0.32399894,0.00000000
4.62531266,0.91508692,0.05697668,0.03549181,0.48434070,0.34455803,0.30741313,0.00000000
4.63131566,0.90810996,0.05607016,0.03697927,0.48142376,0.34600986,0.29327418,0.00000000
4.63731866,0.90594751,0.05553810,0.03866345,0.48140760,0.34907636,0.28148221,0.00000000
4.64332166,0.90814890,0.05534789,0.04050432,0.48397109,0.35356979,0.27188368,0.00000000
4.64932466,0.91411665,0.05545660,0.04245634,0.48872224,0.35924810,0.26427827,0.00000000
4.65532766,0.92312741,0.05581269,0.04446968,0.49521039,0.36582238,0.25842686,0.00000000
4.66133067,0.93435744,0.05635792,0.04649147,0.50294050,0.37296608,0.25406022,0.00000000
4.66733367,0.94691184,0.05702948,0.04846734,0.51138920,0.38032583,0.25088831,0.00000000
4.67333667,0.95985639,0.05776219,0.05034291,0.52002204,0.38753343,0.24860991,0.00000000
4.67933967,0.97225088,0.05849081,0.05206546,0.52831135,0.39421848,0.24692211,0.00000000
4.68534267,0.98318262,0.05915220,0.05358555,0.53575411,0.40002120,0.24552956,0.00000000
4.69134567,0.99179881,0.05968748,0.05485851,0.54188916,0.40460486,0.24415309,0.00000000
4.69734867,0.99733653,0.06004381,0.05584591,0.54631305,0.40766743,0.24253747,0.00000000
4.70335168,0.99914916,0.06017613,0.05651675,0.54869402,0.40895181,0.24045804,0.00000000
4.70935468,0.99672817,0.06004837,0.05684846,0.54878344,0.40825427,0.23772602,0.00000000
4.71535768,0.98971953,0.05963443,0.05682759,0.54642431,0.40543083,0.23419242,0.00000000
4.72136068,0.97793403,0.05891876,0.05645021,0.54155650,0.40040131,0.22975030,0.00000000
4.72736368,0.96135133,0.05789647,0.05572197,0.53421847,0.39315079,0.22433561,0.00000000
4.73336668,0.94011756,0.05657312,0.05465780,0.52454545,0.38372869,0.21792632,0.00000000
4.73936968,0.91453684,0.05496415,0.05328134,0.51276412,0.37224546,0.21054030,0.00000000
4.74537269,0.88505710,0.05309391,0.05162404,0.49918412,0.35886700,0.20223180,0.00000000
4.75137569,0.85225107,0.05099450,0.04972403,0.48418653,0.34380741,0.19308692,0.00000000
4.75737869,0.81679317,0.04870431,0.04762474,0.46821009,0.32732006,0.18321829,0.00000000
4.76338169,0.77943349,0.04626644,0.04537344,0.45173532,0.30968786,0.17275915,0.00000000
4.76938469,0.74097002,0.04372710,0.04301965,0.43526748,0.29121274,0.16185720,0.00000000
4.77538769,0.70222001,0.04113384,0.04061355,0.41931875,0.27220523,0.15066843,0.00000000
4.78139070,0.66399200,0.03853401,0.03820441,0.40439042,0.25297423,0.13935123,0.00000000
4.78739370,0.62705909,0.03597324,0.03583913,0.39095556,0.23381766,0.12806102,0.00000000
4.79339670,0.59213473,0.03349405,0.03356098,0.37944289,0.21501405,0.11694546,0.00000000
4.79939970,0.55985159,0.03113477,0.03140838,0.37022212,0.19681558,0.10614062,0.00000000
4.80540270,0.53074418,0.02892861,0.02941408,0.36359158,0.17944257,0.09576798,0.00000000
4.81140570,0.50523563,0.02690303,0.02760444,0.35976807,0.16307962,0.08593239,0.00000000
4.81740870,0.48362889,0.02507934,0.02599903,0.35887954,0.14787338,0.07672104,0.00000000
4.82341171,0.46610240,0.02347263,0.02461043,0.36096073,0.13393185,0.06820337,0.00000000
4.82941471,0.45271022,0.02209182,0.02344430,0.36595177,0.12132524,0.06043174,0.00000000
4.83541771,0.44338634,0.02094010,0.02249964,0.37369992,0.11008800,0.05344292,0.00000000
4.84142071,0.43795293,0.02001545,0.02176933,0.38396436,0.10022202,0.04726018,0.00000000
4.84742371,0.43613203,0.01931138,0.02124069,0.39642388,0.09170072,0.04189582,0.00000000
4.85342671,0.43756029,0.01881784,0.02089637,0.41068726,0.08447369,0.03735408,0.00000000
4.85942971,0.44180606,0.01852218,0.02071518,0.42630608,0.07847182,0.03363424,0.00000000
4.86543272,0.44838833,0.01841023,0.02067313,0.44278951,0.07361256,0.03073369,0.00000000
4.87143572,0.45679679,0.01846736,0.02074441,0.45962075,0.06980516,0.02865106,0.00000000
4.87743872,0.46651245,0.01867963,0.02090247,0.47627448,0.06695577,0.02738907,0.00000000
4.88344172,0.47702792,0.01903479,0.02112102,0.49223482,0.06497209,0.02695708,0.00000000
4.88944472,0.48786698,0.01952328,0.02137502,0.50701322,0.06376759,0.02737335,0.00000000
4.89544772,0.49860244,0.02013915,0.02164152,0.52016556,0.06326513,0.02866672,0.00000000
4.90145073,0.50887202,0.02088073,0.02190050,0.53130798,0.06339987,0.03087787,0.00000000
4.90745373,0.51839144,0.02175129,0.02213551,0.54013075,0.06412151,0.03405999,0.00000000
4.91345673,0.52696438,0.02275939,0.02233419,0.54640975,0.06539570,0.03827878,0.00000000
4.91945973,0.53448899,0.02391912,0.02248862,0.55001505,0.06720471,0.04361190,0.00000000
4.92546273,0.54096054,0.02525002,0.02259554,0.55091632,0.06954738,0.05014774,0.00000000
4.93146573,0.54647037,0.02677690,0.02265634,0.54918484,0.07243828,0.05798354,0.00000000
4.93746873,0.55120095,0.02852927,0.02267697,0.54499202,0.07590620,0.06722297,0.00000000
4.94347174,0.55541737,0.03054069,0.02266761,0.53860451,0.07999208,0.07797304,0.00000000
4.94947474,0.55945560,0.03284777,0.02264222,0.53037617,0.08474636,0.09034055,0.00000000
4.95547774,0.56370790,0.03548905,0.02261800,0.52073700,0.09022590,0.10442812,0.00000000
4.96148074,0.56860607,0.03850368,0.02261469,0.51017975,0.09649065,0.12032980,0.00000000
4.96748374,0.57460313,0.04192989,0.02265379,0.49924441,0.10360004,0.13812659,0.00000000
4.97348674,0.58215415,0.04580346,0.02275776,0.48850132,0.11160931,0.15788170,0.00000000
4.97948974,0.59169705,0.05015600,0.02294917,0.47853341,0.12056597,0.17963599,0.00000000
4.98549275,0.60363391,0.05501332,0.02324981,0.46991813,0.13050630,0.20340356,0.00000000
4.99149575,0.61831378,0.06039372,0.02367986,0.46320963,0.14145226,0.22916764,0.00000000
4.99749875,0.63601724,0.06630648,0.02425712,0.45892169,0.15340866,0.25687711,0.00000000
5.00350175,0.65694356,0.07275040,0.02499625,0.45751192,0.16636098,0.28644351,0.00000000
5.00950475,0.68120064,0.07971264,0.02590815,0.45936742,0.18027352,0.31773900,0.00000000
5.01550775,0.70879808,0.08716771,0.02699941,0.46479253,0.19508836,0.35059511,0.00000000
5.02151076,0.73964361,0.09507686,0.02827193,0.47399862,0.21072479,0.38480251,0.00000000
5.02751376,0.77354282,0.10338776,0.02972255,0.48709631,0.22707952,0.42011190,0.00000000
5.03351676,0.81020215,0.11203467,0.03134299,0.50409027,0.24402741,0.45623595,0.00000000
5.03951976,0.84923500,0.12093891,0.03311975,0.52487655,0.26142297,0.49285245,0.00000000
5.04552276,0.89017064,0.13000989,0.03503431,0.54924272,0.27910231,0.52960850,0.00000000
5.05152576,0.93246566,0.13914652,0.03706337,0.57687068,0.29688575,0.56612585,0.00000000
5.05752876,0.97551751,0.14823908,0.03917925,0.60734226,0.31458090,0.60200721,0.00000000
5.06353177,1.01867983,0.15717151,0.04135049,0.64014745,0.33198613,0.63684343,0.00000000
5.06953477,1.06127900,0.16582402,0.04354250,0.67469527,0.34889451,0.67022147,0.00000000
5.07553777,1.10263150,0.17407607,0.04571832,0.71032700,0.36509791,0.70173297,0.00000000
5.08154077,1.14206169,0.18180943,0.04783959,0.74633167,0.38039142,0.73098316,0.00000000
5.08754377,1.17891936,0.18891149,0.04986741,0.78196341,0.39457777,0.75759994,0.00000000
5.09354677,1.21259679,0.19527843,0.05176341,0.81646026,0.40747187,0.78124291,0.00000000
5.09954977,1.24254467,0.20081838,0.05349079,0.84906405,0.41890510,0.80161191,0.00000000
5.10555278,1.26828644,0.20545422,0.05501526,0.87904068,0.42872948,0.81845507,0.00000000
5.11155578,1.28943073,0.20912602,0.05630610,0.90570024,0.43682140,0.83157573,0.00000000
5.11755878,1.30568136,0.21179303,0.05733697,0.92841636,0.44308486,0.84083829,0.00000000
5.12356178,1.31684459,0.21343496,0.05808672,0.94664397,0.44745410,0.84617247,0.00000000
5.12956478,1.32283336,0.21405268,0.05854003,0.95993491,0.44989549,0.84757592,0.00000000
5.13556778,1.32366829,0.21366811,0.05868781,0.96795083,0.45040847,0.84511493,0.00000000
5.14157079,1.31947531,0.21232339,0.05852751,0.97047277,0.44902570,0.83892313,0.00000000
5.14757379,1.31048015,0.21007934,0.05806315,0.96740706,0.44581213,0.82919829,0.00000000
5.15357679,1.29699956,0.20701318,0.05730517,0.95878740,0.44086312,0.81619706,0.00000000
5.15957979,1.27942994,0.20321572,0.05627010,0.94477297,0.43430163,0.80022801,0.00000000
5.16558279,1.25823358,0.19878810,0.05498002,0.92564274,0.42627458,0.78164304,0.00000000
5.17158579,1.23392320,0.19383816,0.05346186,0.90178629,0.41694844,0.76082766,0.00000000
5.17758879,1.20704555,0.18847678,0.05174657,0.87369169,0.40650436,0.73819035,0.00000000
5.18359180,1.17816471,0.18281415,0.04986828,0.84193094,0.39513294,0.71415153,0.00000000
5.18959480,1.14784601,0.17695635,0.04786326,0.80714374,0.38302887,0.68913259,0.00000000
5.19559780,1.11664122,0.17100225,0.04576907,0.77002053,0.37038584,0.66354543,0.00000000
5.20160080,1.08507579,0.16504102,0.04362359,0.73128531,0.35739170,0.63778289,0.00000000
5.20760380,1.05363866,0.15915017,0.04146422,0.69167927,0.34422435,0.61221052,0.00000000
5.21360680,1.02277515,0.15339441,0.03932721,0.65194572,0.33104831,0.58715992,0.00000000
5.21960980,0.99288299,0.14782522,0.03724702,0.61281702,0.31801225,0.56292382,0.00000000
5.22561281,0.96431170,0.14248110,0.03525597,0.57500366,0.30524754,0.53975306,0.00000000
5.23161581,0.93736495,0.13738859,0.03338392,0.53918598,0.29286769,0.51785537,0.00000000
5.23761881,0.91230554,0.13256380,0.03165820,0.50600829,0.28096878,0.49739590,0.00000000
5.24362181,0.88936245,0.12801439,0.03010356,0.47607523,0.26963073,0.47849911,0.00000000
5.24962481,0.86873907,0.12374192,0.02874234,0.44995019,0.25891915,0.46125198,0.00000000
5.25562781,0.85062199,0.11974422,0.02759464,0.42815505,0.24888767,0.44570788,0.00000000
5.26163082,0.83518921,0.11601778,0.02667852,0.41117073,0.23958046,0.43189100,0.00000000
5.26763382,0.82261709,0.11255994,0.02601026,0.39943794,0.23103471,0.41980082,0.00000000
5.27363682,0.81308530,0.10937067,0.02560451,0.39335732,0.22328290,0.40941630,0.00000000
5.27963982,0.80677899,0.10645390,0.02547441,0.39328847,0.21635452,0.40069951,0.00000000
5.28564282,0.80388789,0.10381832,0.02563166,0.39954729,0.21027725,0.39359861,0.00000000
5.29164582,0.80460210,0.10147746,0.02608634,0.41240126,0.20507733,0.38804987,0.00000000
5.29764882,0.80910461,0.09944928,0.02684677,0.43206252,0.20077925,0.38397886,0.00000000
5.30365183,0.81756083,0.09775507,0.02791915,0.45867868,0.19740461,0.38130076,0.00000000
5.30965483,0.83010572,0.09641786,0.02930710,0.49232176,0.19497029,0.37992005,0.00000000
5.31565783,0.84682922,0.09546047,0.03101119,0.53297563,0.19348611,0.37972963,0.00000000
5.32166083,0.86776093,0.09490320,0.03302833,0.58052268,0.19295210,0.38060977,0.00000000
5.32766383,0.89285501,0.09476146,0.03535121,0.63473064,0.19335564,0.38242702,0.00000000
5.33366683,0.92197646,0.09504340,0.03796777,0.69524047,0.19466864,0.38503342,0.00000000
5.33966983,0.95488978,0.09574775,0.04086076,0.76155651,0.19684508,0.38826624,0.00000000
5.34567284,0.99125098,0.09686198,0.04400740,0.83303981,0.19981908,0.39194844,0.00000000
5.35167584,1.03060381,0.09836098,0.04737925,0.90890583,0.20350374,0.39588994,0.00000000
5.35767884,1.07238080,0.10020628,0.05094228,0.98822724,0.20779084,0.39988986,0.00000000
5.36368184,1.11590943,0.10234592,0.05465719,1.06994248,0.21255161,0.40373963,0.00000000
5.36968484,1.16042363,0.10471505,0.05847990,1.15287049,0.21763852,0.40722702,0.00000000
5.37568784,1.20508028,0.10723719,0.06236242,1.23573154,0.22288811,0.41014081,0.00000000
5.38169085,1.24898029,0.10982612,0.06625381,1.31717392,0.22812484,0.41227600,0.00000000
5.38769385,1.29119333,0.11238836,0.07010142,1.39580572,0.23316568,0.41343933,0.00000000
5.39369685,1.33078543,0.11482613,0.07385223,1.47023066,0.23782540,0.41345476,0.00000000
5.39969985,1.36684795,0.11704054,0.07745428,1.53908668,0.24192223,0.41216875,0.00000000
5.40570285,1.39852685,0.11893507,0.08085817,1.60108551,0.24528368,0.40945501,0.00000000
5.41170585,1.42505067,0.12041895,0.08401844,1.65505172,0.24775221,0.40521853,0.00000000
5.41770885,1.44575601,0.12141044,0.08689482,1.69995924,0.24919048,0.39939859,0.00000000
5.42371186,1.46010927,0.12183974,0.08945339,1.73496362,0.24948601,0.39197076,0.00000000
5.42971486,1.46772351,0.12165152,0.09166736,1.75942860,0.24855484,0.38294762,0.00000000
5.43571786,1.46836969,0.12080678,0.09351763,1.77294540,0.24634427,0.37237828,0.00000000
5.44172086,1.46198182,0.11928415,0.09499300,1.77534399,0.24283431,0.36034669,0.00000000
5.44772386,1.44865578,0.11708043,0.09609009,1.76669561,0.23803798,0.34696877,0.00000000
5.45372686,1.42864191,0.11421044,0.09681283,1.74730657,0.23200030,0.33238858,0.00000000
5.45972986,1.40233199,0.11070615,0.09717178,1.71770348,0.22479616,0.31677364,0.00000000
5.46573287,1.37024127,0.10661525,0.09718316,1.67861095,0.21652713,0.30030958,0.00000000
5.47173587,1.33298648,0.10199908,0.09686764,1.63092271,0.20731740,0.28319450,0.00000000
5.47773887,1.29126120,0.09693022,0.09624913,1.57566777,0.19730909,0.26563302,0.00000000
5.48374187,1.24580965,0.09148972,0.09535342,1.51397325,0.18665704,0.24783055,0.00000000
5.48974487,1.19740035,0.08576418,0.09420700,1.44702575,0.17552351,0.22998773,0.00000000
5.49574787,1.14680075,0.07984276,0.09283583,1.37603299,0.16407289,0.21229548,0.00000000
5.50175088,1.09475412,0.07381440,0.09126445,1.30218742,0.15246668,0.19493055,0.00000000
5.50775388,1.04195938,0.06776508,0.08951520,1.22663336,0.14085899,0.17805200,0.00000000
5.51375688,0.98905479,0.06177558,0.08760773,1.15043878,0.12939261,0.16179842,0.00000000
5.51975988,0.93660576,0.05591945,0.08555878,1.07457262,0.11819586,0.14628610,0.00000000
5.52576288,0.88509706,0.05026151,0.08338223,0.99988821,0.10738024,0.13160805,0.00000000
5.53176588,0.83492922,0.04485681,0.08108928,0.92711280,0.09703896,0.11783389,0.00000000
5.53776888,0.78641890,0.03975001,0.07868895,0.85684316,0.08724618,0.10501049,0.00000000
5.54377189,0.73980272,0.03497515,0.07618863,0.78954662,0.07805715,0.09316329,0.00000000
5.54977489,0.69524376,0.03055594,0.07359471,0.72556690,0.06950887,0.08229811,0.00000000
5.55577789,0.65284026,0.02650625,0.07091328,0.66513379,0.06162140,0.07240345,0.00000000
5.56178089,0.61263553,0.02283096,0.06815076,0.60837567,0.05439957,0.06345296,0.00000000
5.56778389,0.57462843,0.01952696,0.06531443,0.55533387,0.04783499,0.05540813,0.00000000
5.57378689,0.53878379,0.01658435,0.06241289,0.50597793,0.04190822,0.04822095,0.00000000
5.57978989,0.50504219,0.01398761,0.05945632,0.46022072,0.03659101,0.04183649,0.00000000
5.58579290,0.47332865,0.01171687,0.05645664,0.41793294,0.03184845,0.03619532,0.00000000
5.59179590,0.44355989,0.00974913,0.05342741,0.37895615,0.02764107,0.03123567,0.00000000
5.59779890,0.41565009,0.00805929,0.05038371,0.34311412,0.02392664,0.02689528,0.00000000
5.60380190,0.38951507,0.00662124,0.04734181,0.31022216,0.02066182,0.02311299,0.00000000
5.60980490,0.36507490,0.00540866,0.04431875,0.28009442,0.01780347,0.01982993,0.00000000
5.61580790,0.34225525,0.00439576,0.04133188,0.25254925,0.01530973,0.01699051,0.00000000
5.62181091,0.32098747,0.00355784,0.03839838,0.22741267,0.01314083,0.01454301,0.00000000
5.62781391,0.30120793,0.00287177,0.03553475,0.20452033,0.01125967,0.01243998,0.00000000
5.63381691,0.28285666,0.00231624,0.03275639,0.18371826,0.00963216,0.01063837,0.00000000
5.63981991,0.26587568,0.00187201,0.03007718,0.16486262,0.00822742,0.00909959,0.00000000
5.64582291,0.25020724,0.00152198,0.02750920,0.14781884,0.00701776,0.00778928,0.00000000
5.65182591,0.23579217,0.00125124,0.02506248,0.13246041,0.00597867,0.00667710,0.00000000
5.65782891,0.22256844,0.00104706,0.02274490,0.11866755,0.00508864,0.00573644,0.00000000
5.66383192,0.21047022,0.00089881,0.02056215,0.10632594,0.00432898,0.00494402,0.00000000
5.66983492,0.19942731,0.00079791,0.01851778,0.09532571,0.00368361,0.00427965,0.00000000
5.67583792,0.18936518,0.00073779,0.01661329,0.08556068,0.00313884,0.00372578,0.00000000
5.68184092,0.18020546,0.00071376,0.01484835,0.07692794,0.00268324,0.00326729,0.00000000
5.68784392,0.17186696,0.00072308,0.01322099,0.06932782,0.00230741,0.00289122,0.00000000
5.69384692,0.16426715,0.00076488,0.01172783,0.06266414,0.00200395,0.00258650,0.00000000
5.69984992,0.15732397,0.00084028,0.01036436,0.05684476,0.00176732,0.00234384,0.00000000
5.70585293,0.15095804,0.00095243,0.00912516,0.05178236,0.00159389,0.00215558,0.00000000
5.71185593,0.14509499,0.00110672,0.00800419,0.04739537,0.00148190,0.00201562,0.00000000
5.71785893,0.13966804,0.00131089,0.00699496,0.04360906,0.00143157,0.00191936,0.00000000
5.72386193,0.13462055,0.00157536,0.00609078,0.04035658,0.00144521,0.00186370,0.00000000
5.72986493,0.12990853,0.00191342,0.00528491,0.03758014,0.00152739,0.00184705,0.00000000
5.73586793,0.12550317,0.00234165,0.00457077,0.03523210,0.00168507,0.00186940,0.00000000
5.74187094,0.12139298,0.00288014,0.00394204,0.03327606,0.00192787,0.00193234,0.00000000
5.74787394,0.11758592,0.00355297,0.00339285,0.03168788,0.00226831,0.00203915,0.00000000
5.75387694,0.11411100,0.00438844,0.00291784,0.03045668,0.00272198,0.00219487,0.00000000
5.75987994,0.11101977,0.00541949,0.00251234,0.02958581,0.00330791,0.00240637,0.00000000
5.76588294,0.10838728,0.00668390,0.00217245,0.02909376,0.00404870,0.00268245,0.00000000
5.77188594,0.10631273,0.00822458,0.00189518,0.02901512,0.00497086,0.00303389,0.00000000
5.77788894,0.10491975,0.01008968,0.00167857,0.02940147,0.00610492,0.00347346,0.00000000
5.78389195,0.10435626,0.01233255,0.00152183,0.03032231,0.00748564,0.00401604,0.00000000
5.78989495,0.10479396,0.01501170,0.00142545,0.03186599,0.00915208,0.00467855,0.00000000
5.79589795,0.10642741,0.01819042,0.00139139,0.03414058,0.01114763,0.00547993,0.00000000
5.80190095,0.10947283,0.02193633,0.00142317,0.03727473,0.01351992,0.00644114,0.00000000
5.80790395,0.11416640,0.02632067,0.00152602,0.04141834,0.01632065,0.00758496,0.00000000
5.81390695,0.12076220,0.03141735,0.00170704,0.04674312,0.01960522,0.00893588,0.00000000
5.81990995,0.12952978,0.03730175,0.00197523,0.05344272,0.02343231,0.01051987,0.00000000
5.82591296,0.14075115,0.04404929,0.00234163,0.06173260,0.02786317,0.01236406,0.00000000
5.83191596,0.15471732,0.05173371,0.00281927,0.07184916,0.03296079,0.01449640,0.00000000
5.83791896,0.17172414,0.06042514,0.00342320,0.08404823,0.03878887,0.01694519,0.00000000
5.84392196,0.19206755,0.07018787,0.00417034,0.09860266,0.04541056,0.01973852,0.00000000
5.84992496,0.21603796,0.08107802,0.00507927,0.11579881,0.05288691,0.02290366,0.00000000
5.85592796,0.24391384,0.09314094,0.00616996,0.13593180,0.06127522,0.02646636,0.00000000
5.86193097,0.27595441,0.10640856,0.00746339,0.15929946,0.07062705,0.03044994,0.00000000
5.86793397,0.31239139,0.12089671,0.00898094,0.18619478,0.08098612,0.03487450,0.00000000
5.87393697,0.35341992,0.13660236,0.01074385,0.21689697,0.09238597,0.03975585,0.00000000
5.87993997,0.39918864,0.15350112,0.01277238,0.25166107,0.10484756,0.04510456,0.00000000
5.88594297,0.44978921,0.17154484,0.01508502,0.29070628,0.11837672,0.05092482,0.00000000
5.89194597,0.50524545,0.19065960,0.01769748,0.33420335,0.13296170,0.05721345,0.00000000
5.89794897,0.56550243,0.21074407,0.02062175,0.38226120,0.14857073,0.06395887,0.00000000
5.90395198,0.63041609,0.23166849,0.02386498,0.43491348,0.16514988,0.07114016,0.00000000
5.90995498,0.69974360,0.25327425,0.02742857,0.49210537,0.18262118,0.07872625,0.00000000
5.91595798,0.77313546,0.27537431,0.03130711,0.55368155,0.20088123,0.08667542,0.00000000
5.92196098,0.85012951,0.29775439,0.03548762,0.61937578,0.21980041,0.09493487,0.00000000
5.92796398,0.93014790,0.32017520,0.03994885,0.68880312,0.23922280,0.10344079,0.00000000
5.93396698,1.01249734,0.34237559,0.04466085,0.76145530,0.25896695,0.11211867,0.00000000
5.93996998,1.09637329,0.36407667,0.04958483,0.83670006,0.27882760,0.12088411,0.00000000
5.94597299,1.18086859,0.38498696,0.05467328,0.91378498,0.29857843,0.12964405,0.00000000
5.95197599,1.26498670,0.40480837,0.05987049,0.99184628,0.31797582,0.13829842,0.00000000
5.95797899,1.34765971,0.42324295,0.06511346,1.06992270,0.33676367,0.14674241,0.00000000
5.96398199,1.42777094,0.44000022,0.07033312,1.14697461,0.35467915,0.15486898,0.00000000
5.96998499,1.50418181,0.45480495,0.07545594,1.22190787,0.37145937,0.16257191,0.00000000
5.97598799,1.57576223,0.46740492,0.08040582,1.29360210,0.38684863,0.16974914,0.00000000
5.98199100,1.64142371,0.47757866,0.08510631,1.36094232,0.40060617,0.17630624,0.00000000
5.98799400,1.70015388,0.48514262,0.08948295,1.42285296,0.41251404,0.18216007,0.00000000
5.99399700,1.75105141,0.48995762,0.09346570,1.47833298,0.42238485,0.18724234,0.00000000
6.00000000,1.79335946,0.49193427,0.09699140,1.52649056,0.43006905,0.19150291,0.00000000
