energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,0.72511685,0.07709796,0.00000000,0.94241456,0.00265243,0.02967838,0.27206124
4.31915958,0.72028069,0.07454629,0.00000000,0.94915449,0.00264425,0.02831311,0.26458069
4.32516258,0.71397773,0.07213583,0.00000000,0.95168918,0.00262898,0.02695159,0.25726320
4.33116558,0.70640943,0.06992021,0.00000000,0.94995721,0.00260707,0.02562121,0.25033769
4.33716858,0.69784377,0.06795386,0.00000000,0.94403525,0.00257926,0.02434875,0.24403680
4.34317159,0.68861195,0.06629091,0.00000000,0.93414035,0.00254655,0.02315986,0.23859272
4.34917459,0.67910252,0.06498408,0.00000000,0.92062747,0.00251020,0.02207854,0.23423282
4.35517759,0.66975324,0.06408356,0.00000000,0.90398227,0.00247169,0.02112682,0.23117526
4.36118059,0.66104057,0.06363584,0.00000000,0.88480942,0.00243267,0.02032434,0.22962439
4.36718359,0.65346728,0.06368250,0.00000000,0.86381696,0.00239490,0.01968809,0.22976615
4.37318659,0.64754831,0.06425915,0.00000000,0.84179714,0.00236024,0.01923224,0.23176349
4.37918959,0.64379569,0.06539432,0.00000000,0.81960465,0.00233055,0.01896789,0.23575172
4.38519260,0.64270271,0.06710846,0.00000000,0.79813296,0.00230763,0.01890304,0.24183425
4.39119560,0.64472827,0.06941312,0.00000000,0.77828981,0.00229319,0.01904254,0.25007848
4.39719860,0.65028188,0.07231028,0.00000000,0.76097258,0.00228876,0.01938806,0.26051231
4.40320160,0.65970992,0.07579194,0.00000000,0.74704447,0.00229567,0.01993816,0.27312124
4.40920460,0.67328393,0.07983989,0.00000000,0.73731239,0.00231497,0.02068845,0.28784646
4.41520760,0.69119128,0.08442592,0.00000000,0.73250706,0.00234743,0.02163168,0.30458387
4.42121061,0.71352859,0.08951226,0.00000000,0.73326592,0.00239351,0.02275804,0.32318437
4.42721361,0.74029842,0.09505238,0.00000000,0.74011938,0.00245333,0.02405533,0.34345547
4.43321661,0.77140909,0.10099211,0.00000000,0.75348032,0.00252670,0.02550933,0.36516421
4.43921961,0.80667766,0.10727112,0.00000000,0.77363729,0.00261312,0.02710408,0.38804154
4.44522261,0.84583603,0.11382451,0.00000000,0.80075089,0.00271180,0.02882226,0.41178796
4.45122561,0.88853948,0.12058475,0.00000000,0.83485352,0.00282170,0.03064552,0.43608029
4.45722861,0.93437755,0.12748358,0.00000000,0.87585189,0.00294157,0.03255489,0.46057938
4.46323162,0.98288629,0.13445396,0.00000000,0.92353188,0.00306998,0.03453102,0.48493852
4.46923462,1.03356144,0.14143196,0.00000000,0.97756551,0.00320540,0.03655455,0.50881212
4.47523762,1.08587189,0.14835836,0.00000000,1.03751924,0.00334623,0.03860633,0.53186440
4.48124062,1.13927246,0.15518005,0.00000000,1.10286336,0.00349081,0.04066759,0.55377763
4.48724362,1.19321574,0.16185095,0.00000000,1.17298189,0.00363755,0.04272009,0.57425965
4.49324662,1.24716223,0.16833261,0.00000000,1.24718276,0.00378485,0.04474614,0.59305035
4.49924962,1.30058849,0.17459428,0.00000000,1.32470780,0.00393122,0.04672864,0.60992675
4.50525263,1.35299309,0.18061250,0.00000000,1.40474267,0.00407524,0.04865097,0.62470660
4.51125563,1.40390026,0.18637031,0.00000000,1.48642631,0.00421561,0.05049692,0.63725033
4.51725863,1.45286150,0.19185605,0.00000000,1.56886026,0.00435111,0.05225056,0.64746138
4.52326163,1.49945524,0.19706187,0.00000000,1.65111775,0.00448063,0.05389612,0.65528494
4.52926463,1.54328522,0.20198207,0.00000000,1.73225289,0.00460314,0.05541794,0.66070537
4.53526763,1.58397793,0.20661135,0.00000000,1.81131022,0.00471765,0.05680035,0.66374236
4.54127064,1.62117983,0.21094317,0.00000000,1.88733479,0.00482327,0.05802777,0.66444633
4.54727364,1.65455498,0.21496831,0.00000000,1.95938311,0.00491911,0.05908475,0.66289323
4.55327664,1.68378354,0.21867367,0.00000000,2.02653527,0.00500431,0.05995620,0.65917920
4.55927964,1.70856178,0.22204161,0.00000000,2.08790813,0.00507804,0.06062767,0.65341535
4.56528264,1.72860387,0.22504962,0.00000000,2.14266983,0.00513948,0.06108569,0.64572295
4.57128564,1.74364570,0.22767065,0.00000000,2.19005547,0.00518784,0.06131821,0.63622939
4.57728864,1.75345074,0.22987385,0.00000000,2.22938362,0.00522237,0.06131509,0.62506484
4.58329165,1.75781780,0.23162589,0.00000000,2.26007336,0.00524238,0.06106857,0.61236006
4.58929465,1.75659031,0.23289264,0.00000000,2.28166131,0.00524727,0.06057380,0.59824499
4.59529765,1.74966669,0.23364116,0.00000000,2.29381804,0.00523658,0.05982923,0.58284846
4.60130065,1.73701105,0.23384201,0.00000000,2.29636307,0.00521000,0.05883702,0.56629859
4.60730365,1.71866360,0.23347146,0.00000000,2.28927770,0.00516745,0.05760328,0.54872388
4.61330665,1.69475005,0.23251378,0.00000000,2.27271503,0.00510904,0.05613822,0.53025476
4.61930965,1.66548909,0.23096318,0.00000000,2.24700620,0.00503520,0.05445613,0.51102531
4.62531266,1.63119745,0.22882550,0.00000000,2.21266250,0.00494662,0.05257524,0.49117500
4.63131566,1.59229189,0.22611938,0.00000000,2.17037263,0.00484431,0.05051743,0.47085019
4.63731866,1.54928772,0.22287688,0.00000000,2.12099487,0.00472957,0.04830776,0.45020516
4.64332166,1.50279363,0.21914352,0.00000000,2.06554413,0.00460403,0.04597391,0.42940262
4.64932466,1.45350273,0.21497768,0.00000000,2.00517373,0.00446956,0.04354552,0.40861353
4.65532766,1.40218010,0.21044933,0.00000000,1.94115254,0.00432832,0.04105349,0.38801616
4.66133067,1.34964697,0.20563831,0.00000000,1.87483772,0.00418264,0.03852915,0.36779444
4.66733367,1.29676229,0.20063198,0.00000000,1.80764391,0.00403499,0.03600353,0.34813568
4.67333667,1.24440213,0.19552257,0.00000000,1.74100977,0.00388793,0.03350661,0.32922755
4.67933967,1.19343784,0.19040424,0.00000000,1.67636274,0.00374403,0.03106662,0.31125479
4.68534267,1.14471359,0.18537002,0.00000000,1.61508319,0.00360580,0.02870946,0.29439537
4.69134567,1.09902425,0.18050871,0.00000000,1.55846912,0.00347562,0.02645816,0.27881665
4.69734867,1.05709441,0.17590201,0.00000000,1.50770233,0.00335566,0.02433255,0.26467142
4.70335168,1.01955920,0.17162183,0.00000000,1.46381728,0.00324783,0.02234894,0.25209410
4.70935468,0.98694757,0.16772805,0.00000000,1.42767357,0.00315374,0.02052002,0.24119722
4.71535768,0.95966865,0.16426672,0.00000000,1.39993281,0.00307460,0.01885482,0.23206827
4.72136068,0.93800150,0.16126877,0.00000000,1.38104063,0.00301125,0.01735878,0.22476709
4.72736368,0.92208853,0.15874931,0.00000000,1.37121438,0.00296410,0.01603393,0.21932380
4.73336668,0.91193276,0.15670750,0.00000000,1.37043689,0.00293314,0.01487918,0.21573737
4.73936968,0.90739883,0.15512700,0.00000000,1.37845638,0.00291791,0.01389054,0.21397486
4.74537269,0.90821776,0.15397685,0.00000000,1.39479264,0.00291757,0.01306155,0.21397141
4.75137569,0.91399512,0.15321292,0.00000000,1.41874931,0.00293088,0.01238363,0.21563084
4.75737869,0.92422230,0.15277965,0.00000000,1.44943180,0.00295628,0.01184640,0.21882703
4.76338169,0.93829063,0.15261215,0.00000000,1.48577057,0.00299189,0.01143813,0.22340595
4.76938469,0.95550775,0.15263850,0.00000000,1.52654896,0.00303561,0.01114603,0.22918834
4.77538769,0.97511583,0.15278213,0.00000000,1.57043497,0.00308517,0.01095665,0.23597311
4.78139070,0.99631130,0.15296432,0.00000000,1.61601603,0.00313816,0.01085608,0.24354122
4.78739370,1.01826523,0.15310657,0.00000000,1.66183593,0.00319214,0.01083034,0.25166020
4.79339670,1.04014438,0.15313298,0.00000000,1.70643288,0.00324470,0.01086552,0.26008910
4.79939970,1.06113188,0.15297235,0.00000000,1.74837754,0.00329349,0.01094808,0.26858391
4.80540270,1.08044753,0.15256012,0.00000000,1.78631024,0.00333631,0.01106498,0.27690322
4.81140570,1.09736699,0.15184013,0.00000000,1.81897613,0.00337117,0.01120388,0.28481411
4.81740870,1.11123946,0.15076596,0.00000000,1.84525736,0.00339633,0.01135330,0.29209805
4.82341171,1.12150359,0.14930212,0.00000000,1.86420138,0.00341034,0.01150275,0.29855679
4.82941471,1.12770097,0.14742489,0.00000000,1.87504464,0.00341206,0.01164284,0.30401783
4.83541771,1.12948719,0.14512279,0.00000000,1.87723092,0.00340072,0.01176541,0.30833949
4.84142071,1.12663986,0.14239682,0.00000000,1.87042382,0.00337591,0.01186365,0.31141536
4.84742371,1.11906363,0.13926038,0.00000000,1.85451315,0.00333759,0.01193213,0.31317780
4.85342671,1.10679187,0.13573886,0.00000000,1.82961503,0.00328611,0.01196694,0.31360048
4.85942971,1.08998500,0.13186898,0.00000000,1.79606581,0.00322215,0.01196566,0.31269973
4.86543272,1.06892547,0.12769781,0.00000000,1.75441006,0.00314673,0.01192744,0.31053461
4.87143572,1.04400947,0.12328155,0.00000000,1.70538306,0.00306117,0.01185296,0.30720557
4.87743872,1.01573559,0.11868413,0.00000000,1.64988853,0.00296708,0.01174440,0.30285181
4.88344172,0.98469062,0.11397551,0.00000000,1.58897214,0.00286625,0.01160532,0.29764713
4.88944472,0.95153303,0.10922989,0.00000000,1.52379198,0.00276066,0.01144061,0.29179469
4.89544772,0.91697439,0.10452375,0.00000000,1.45558665,0.00265242,0.01125628,0.28552047
4.90145073,0.88175939,0.09993383,0.00000000,1.38564217,0.00254366,0.01105929,0.27906592
4.90745373,0.84664500,0.09553503,0.00000000,1.31525866,0.00243654,0.01085731,0.27267988
4.91345673,0.81237939,0.09139845,0.00000000,1.24571764,0.00233315,0.01065852,0.26661007
4.91945973,0.77968122,0.08758937,0.00000000,1.17825105,0.00223548,0.01047126,0.26109454
4.92546273,0.74921994,0.08416551,0.00000000,1.11401258,0.00214534,0.01030383,0.25635329
4.93146573,0.72159774,0.08117543,0.00000000,1.05405218,0.00206433,0.01016417,0.25258054
4.93746873,0.69733363,0.07865720,0.00000000,0.99929416,0.00199383,0.01005963,0.24993772
4.94347174,0.67685022,0.07663740,0.00000000,0.95051936,0.00193488,0.00999665,0.24854777
4.94947474,0.66046354,0.07513049,0.00000000,0.90835171,0.00188827,0.00998063,0.24849065
4.95547774,0.64837618,0.07413853,0.00000000,0.87324918,0.00185441,0.01001568,0.24980057
4.96148074,0.64067406,0.07365134,0.00000000,0.84549928,0.00183341,0.01010453,0.25246485
4.96748374,0.63732672,0.07364707,0.00000000,0.82521888,0.00182505,0.01024842,0.25642444
4.97348674,0.63819119,0.07409311,0.00000000,0.81235826,0.00182878,0.01044707,0.26157637
4.97948974,0.64301928,0.07494739,0.00000000,0.80670892,0.00184375,0.01069871,0.26777759
4.98549275,0.65146791,0.07616002,0.00000000,0.80791501,0.00186886,0.01100017,0.27485053
4.99149575,0.66311210,0.07767514,0.00000000,0.81548778,0.00190275,0.01134699,0.28258969
4.99749875,0.67746019,0.07943292,0.00000000,0.82882267,0.00194390,0.01173359,0.29076934
5.00350175,0.69397070,0.08137168,0.00000000,0.84721852,0.00199064,0.01215347,0.29915179
5.00950475,0.71207015,0.08343000,0.00000000,0.86989847,0.00204120,0.01259949,0.30749598
5.01550775,0.73117129,0.08554873,0.00000000,0.89603189,0.00209379,0.01306408,0.31556601
5.02151076,0.75069109,0.08767277,0.00000000,0.92475699,0.00214661,0.01353950,0.32313920
5.02751376,0.77006781,0.08975266,0.00000000,0.95520342,0.00219795,0.01401813,0.33001343
5.03351676,0.78877671,0.09174574,0.00000000,0.98651449,0.00224621,0.01449271,0.33601342
5.03951976,0.80634377,0.09361702,0.00000000,1.01786848,0.00228992,0.01495656,0.34099576
5.04552276,0.82235721,0.09533957,0.00000000,1.04849847,0.00232782,0.01540377,0.34485240
5.05152576,0.83647632,0.09689453,0.00000000,1.07771049,0.00235887,0.01582941,0.34751276
5.05752876,0.84843764,0.09827071,0.00000000,1.10489928,0.00238228,0.01622959,0.34894410
5.06353177,0.85805835,0.09946383,0.00000000,1.12956163,0.00239749,0.01660164,0.34915056
5.06953477,0.86523689,0.10047551,0.00000000,1.15130680,0.00240422,0.01694409,0.34817073
5.07553777,0.86995114,0.10131196,0.00000000,1.16986381,0.00240245,0.01725671,0.34607413
5.08154077,0.87225427,0.10198261,0.00000000,1.18508561,0.00239240,0.01754052,0.34295676
5.08754377,0.87226872,0.10249873,0.00000000,1.19694982,0.00237453,0.01779769,0.33893598
5.09354677,0.87017863,0.10287204,0.00000000,1.20555619,0.00234951,0.01803149,0.33414512
5.09954977,0.86622112,0.10311356,0.00000000,1.21112084,0.00231818,0.01824619,0.32872795
5.10555278,0.86067686,0.10323264,0.00000000,1.21396734,0.00228155,0.01844696,0.32283338
5.11155578,0.85386030,0.10323632,0.00000000,1.21451493,0.00224073,0.01863969,0.31661062
5.11755878,0.84610985,0.10312900,0.00000000,1.21326418,0.00219693,0.01883089,0.31020489
5.12356178,0.83777829,0.10291249,0.00000000,1.21078041,0.00215138,0.01902754,0.30375393
5.12956478,0.82922372,0.10258637,0.00000000,1.20767524,0.00210537,0.01923690,0.29738519
5.13556778,0.82080108,0.10214867,0.00000000,1.20458685,0.00206011,0.01946639,0.29121393
5.14157079,0.81285434,0.10159685,0.00000000,1.20215935,0.00201679,0.01972338,0.28534197
5.14757379,0.80570953,0.10092887,0.00000000,1.20102189,0.00197652,0.02001505,0.27985714
5.15357679,0.79966844,0.10014447,0.00000000,1.20176797,0.00194030,0.02034820,0.27483324
5.15957979,0.79500315,0.09924642,0.00000000,1.20493570,0.00190899,0.02072904,0.27033039
5.16558279,0.79195126,0.09824173,0.00000000,1.21098949,0.00188331,0.02116309,0.26639566
5.17158579,0.79071183,0.09714268,0.00000000,1.22030388,0.00186383,0.02165491,0.26306380
5.17758879,0.79144220,0.09596769,0.00000000,1.23314993,0.00185094,0.02220798,0.26035797
5.18359180,0.79425554,0.09474192,0.00000000,1.24968492,0.00184487,0.02282457,0.25829049
5.18959480,0.79921930,0.09349752,0.00000000,1.26994565,0.00184568,0.02350553,0.25686343
5.19559780,0.80635472,0.09227364,0.00000000,1.29384583,0.00185326,0.02425026,0.25606913
5.20160080,0.81563743,0.09111605,0.00000000,1.32117772,0.00186734,0.02505661,0.25589067
5.20760380,0.82699921,0.09007653,0.00000000,1.35161826,0.00188753,0.02592082,0.25630232
5.21360680,0.84033111,0.08921193,0.00000000,1.38473951,0.00191332,0.02683761,0.25727001
5.21960980,0.85548784,0.08858306,0.00000000,1.42002320,0.00194409,0.02780017,0.25875205
5.22561281,0.87229348,0.08825334,0.00000000,1.45687902,0.00197917,0.02880036,0.26069998
5.23161581,0.89054836,0.08828736,0.00000000,1.49466592,0.00201783,0.02982885,0.26305968
5.23761881,0.91003692,0.08874938,0.00000000,1.53271568,0.00205934,0.03087535,0.26577290
5.24362181,0.93053636,0.08970175,0.00000000,1.57035785,0.00210298,0.03192889,0.26877896
5.24962481,0.95182560,0.09120336,0.00000000,1.60694489,0.00214807,0.03297811,0.27201683
5.25562781,0.97369426,0.09330815,0.00000000,1.64187650,0.00219402,0.03401165,0.27542739
5.26163082,0.99595118,0.09606365,0.00000000,1.67462197,0.00224030,0.03501844,0.27895575
5.26763382,1.01843201,0.09950966,0.00000000,1.70473954,0.00228651,0.03598806,0.28255367
5.27363682,1.04100547,0.10367699,0.00000000,1.73189176,0.00233234,0.03691111,0.28618172
5.27963982,1.06357782,0.10858634,0.00000000,1.75585615,0.00237764,0.03777952,0.28981123
5.28564282,1.08609541,0.11424736,0.00000000,1.77653071,0.00242235,0.03858682,0.29342581
5.29164582,1.10854490,0.12065776,0.00000000,1.79393380,0.00246651,0.03932841,0.29702229
5.29764882,1.13095128,0.12780268,0.00000000,1.80819861,0.00251030,0.04000178,0.30061113
5.30365183,1.15337355,0.13565419,0.00000000,1.81956246,0.00255393,0.04060663,0.30421605
5.30965483,1.17589853,0.14417104,0.00000000,1.82835150,0.00259769,0.04114503,0.30787311
5.31565783,1.19863279,0.15329863,0.00000000,1.83496160,0.00264189,0.04162143,0.31162901
5.32166083,1.22169346,0.16296924,0.00000000,1.83983651,0.00268681,0.04204272,0.31553890
5.32766383,1.24519816,0.17310257,0.00000000,1.84344435,0.00273273,0.04241815,0.31966365
5.33366683,1.26925475,0.18360660,0.00000000,1.84625371,0.00277985,0.04275925,0.32406681
5.33966983,1.29395143,0.19437876,0.00000000,1.84871044,0.00282828,0.04307973,0.32881132
5.34567284,1.31934771,0.20530747,0.00000000,1.85121636,0.00287803,0.04339523,0.33395623
5.35167584,1.34546669,0.21627395,0.00000000,1.85411084,0.00292901,0.04372315,0.33955342
5.35767884,1.37228908,0.22715434,0.00000000,1.85765591,0.00298095,0.04408230,0.34564464
5.36368184,1.39974929,0.23782210,0.00000000,1.86202567,0.00303350,0.04449262,0.35225891
5.36968484,1.42773348,0.24815059,0.00000000,1.86730007,0.00308616,0.04497470,0.35941027
5.37568784,1.45607997,0.25801564,0.00000000,1.87346335,0.00313831,0.04554937,0.36709622
5.38169085,1.48458154,0.26729835,0.00000000,1.88040669,0.00318924,0.04623716,0.37529653
5.38769385,1.51298960,0.27588759,0.00000000,1.88793491,0.00323816,0.04705772,0.38397280
5.39369685,1.54101993,0.28368247,0.00000000,1.89577645,0.00328422,0.04802917,0.39306840
5.39969985,1.56835945,0.29059444,0.00000000,1.90359602,0.00332656,0.04916747,0.40250908
5.40570285,1.59467392,0.29654908,0.00000000,1.91100910,0.00336430,0.05048573,0.41220397
5.41170585,1.61961591,0.30148743,0.00000000,1.91759751,0.00339659,0.05199352,0.42204697
5.41770885,1.64283281,0.30536680,0.00000000,1.92292526,0.00342264,0.05369624,0.43191855
5.42371186,1.66397462,0.30816111,0.00000000,1.92655390,0.00344170,0.05559454,0.44168783
5.42971486,1.68270113,0.30986068,0.00000000,1.92805703,0.00345316,0.05768383,0.45121485
5.43571786,1.69868855,0.31047153,0.00000000,1.92703312,0.00345648,0.05995390,0.46035309
5.44172086,1.71163530,0.31001424,0.00000000,1.92311674,0.00345125,0.06238874,0.46895211
5.44772386,1.72126712,0.30852241,0.00000000,1.91598770,0.00343717,0.06496650,0.47686030
5.45372686,1.72734145,0.30604088,0.00000000,1.90537824,0.00341408,0.06765965,0.48392776
5.45972986,1.72965128,0.30262375,0.00000000,1.89107826,0.00338194,0.07043537,0.49000921
5.46573287,1.72802842,0.29833228,0.00000000,1.87293878,0.00334083,0.07325612,0.49496690
5.47173587,1.72234648,0.29323290,0.00000000,1.85087383,0.00329096,0.07608046,0.49867363
5.47773887,1.71252358,0.28739523,0.00000000,1.82486098,0.00323262,0.07886401,0.50101554
5.48374187,1.69852470,0.28089045,0.00000000,1.79494080,0.00316624,0.08156055,0.50189500
5.48974487,1.68036398,0.27378979,0.00000000,1.76121533,0.00309230,0.08412328,0.50123321
5.49574787,1.65810649,0.26616345,0.00000000,1.72384597,0.00301140,0.08650612,0.49897261
5.50175088,1.63186984,0.25807976,0.00000000,1.68305060,0.00292420,0.08866502,0.49507898
5.50775388,1.60182505,0.24960478,0.00000000,1.63910025,0.00283141,0.09055924,0.48954322
5.51375688,1.56819678,0.24080210,0.00000000,1.59231525,0.00273382,0.09215259,0.48238255
5.51975988,1.53126271,0.23173298,0.00000000,1.54306076,0.00263227,0.09341446,0.47364134
5.52576288,1.49135174,0.22245672,0.00000000,1.49174185,0.00252761,0.09432077,0.46339128
5.53176588,1.44884111,0.21303115,0.00000000,1.43879788,0.00242077,0.09485464,0.45173095
5.53776888,1.40415221,0.20351326,0.00000000,1.38469635,0.00231265,0.09500689,0.43878476
5.54377189,1.35774507,0.19395983,0.00000000,1.32992611,0.00220422,0.09477628,0.42470128
5.54977489,1.31011169,0.18442805,0.00000000,1.27498999,0.00209640,0.09416953,0.40965093
5.55577789,1.26176820,0.17497611,0.00000000,1.22039709,0.00199016,0.09320107,0.39382312
5.56178089,1.21324617,0.16566353,0.00000000,1.16665471,0.00188641,0.09189265,0.37742290
5.56778389,1.16508325,0.15655154,0.00000000,1.11426020,0.00178605,0.09027263,0.36066712
5.57378689,1.11781349,0.14770307,0.00000000,1.06369300,0.00168997,0.08837526,0.34378039
5.57978989,1.07195761,0.13918275,0.00000000,1.01540707,0.00159897,0.08623968,0.32699066
5.58579290,1.02801360,0.13105654,0.00000000,0.96982395,0.00151384,0.08390887,0.31052476
5.59179590,0.98644795,0.12339133,0.00000000,0.92732673,0.00143526,0.08142853,0.29460393
5.59779890,0.94768779,0.11625430,0.00000000,0.88825516,0.00136389,0.07884592,0.27943943
5.60380190,0.91211412,0.10971210,0.00000000,0.85290194,0.00130027,0.07620860,0.26522829
5.60980490,0.88005635,0.10382998,0.00000000,0.82151037,0.00124489,0.07356328,0.25214939
5.61580790,0.85178824,0.09867078,0.00000000,0.79427338,0.00119812,0.07095467,0.24035990
5.62181091,0.82752522,0.09429375,0.00000000,0.77133372,0.00116027,0.06842434,0.22999217
5.62781391,0.80742308,0.09075348,0.00000000,0.75278545,0.00113156,0.06600972,0.22115106
5.63381691,0.79157791,0.08809859,0.00000000,0.73867616,0.00111211,0.06374322,0.21391190
5.63981991,0.78002716,0.08637057,0.00000000,0.72900999,0.00110195,0.06165143,0.20831906
5.64582291,0.77275165,0.08560250,0.00000000,0.72375099,0.00110102,0.05975450,0.20438506
5.65182591,0.76967824,0.08581785,0.00000000,0.72282652,0.00110920,0.05806572,0.20209054
5.65782891,0.77068319,0.08702932,0.00000000,0.72613055,0.00112624,0.05659127,0.20138473
5.66383192,0.77559577,0.08923775,0.00000000,0.73352641,0.00115185,0.05533017,0.20218673
5.66983492,0.78420215,0.09243116,0.00000000,0.74484900,0.00118563,0.05427447,0.20438746
5.67583792,0.79624944,0.09658388,0.00000000,0.75990623,0.00122710,0.05340970,0.20785227
5.68184092,0.81144979,0.10165595,0.00000000,0.77847974,0.00127571,0.05271543,0.21242415
5.68784392,0.82948451,0.10759265,0.00000000,0.80032494,0.00133081,0.05216617,0.21792755
5.69384692,0.85000829,0.11432436,0.00000000,0.82517050,0.00139170,0.05173235,0.22417263
5.69984992,0.87265351,0.12176672,0.00000000,0.85271761,0.00145758,0.05138150,0.23095997
5.70585293,0.89703477,0.12982110,0.00000000,0.88263916,0.00152759,0.05107952,0.23808546
5.71185593,0.92275367,0.13837548,0.00000000,0.91457935,0.00160081,0.05079206,0.24534541
5.71785893,0.94940392,0.14730577,0.00000000,0.94815387,0.00167626,0.05048580,0.25254156
5.72386193,0.97657685,0.15647746,0.00000000,0.98295112,0.00175292,0.05012987,0.25948602
5.72986493,1.00386729,0.16574775,0.00000000,1.01853464,0.00182976,0.04969700,0.26600583
5.73586793,1.03087983,0.17496805,0.00000000,1.05444695,0.00190571,0.04916460,0.27194708
5.74187094,1.05723534,0.18398685,0.00000000,1.09021494,0.00197973,0.04851570,0.27717839
5.74787394,1.08257766,0.19265283,0.00000000,1.12535667,0.00205082,0.04773956,0.28159378
5.75387694,1.10658019,0.20081827,0.00000000,1.15938959,0.00211800,0.04683211,0.28511461
5.75987994,1.12895222,0.20834248,0.00000000,1.19183976,0.00218040,0.04579610,0.28769065
5.76588294,1.14944471,0.21509527,0.00000000,1.22225189,0.00223722,0.04464096,0.28930037
5.77188594,1.16785520,0.22096036,0.00000000,1.25019956,0.00228779,0.04338246,0.28995015
5.77788894,1.18403164,0.22583837,0.00000000,1.27529535,0.00233157,0.04204206,0.28967274
5.78389195,1.19787483,0.22964963,0.00000000,1.29720017,0.00236816,0.04064611,0.28852485
5.78989495,1.20933930,0.23233630,0.00000000,1.31563145,0.00239731,0.03922482,0.28658407
5.79589795,1.21843239,0.23386402,0.00000000,1.33036969,0.00241892,0.03781123,0.28394521
5.80190095,1.22521159,0.23422273,0.00000000,1.34126298,0.00243304,0.03643991,0.28071617
5.80790395,1.22978008,0.23342686,0.00000000,1.34822940,0.00243988,0.03514578,0.27701354
5.81390695,1.23228058,0.23151463,0.00000000,1.35125697,0.00243975,0.03396290,0.27295812
5.81990995,1.23288774,0.22854660,0.00000000,1.35040135,0.00243308,0.03292325,0.26867040
5.82591296,1.23179939,0.22460352,0.00000000,1.34578145,0.00242040,0.03205570,0.26426634
5.83191596,1.22922699,0.21978348,0.00000000,1.33757306,0.00240229,0.03138501,0.25985343
5.83791896,1.22538581,0.21419850,0.00000000,1.32600115,0.00237936,0.03093102,0.25552720
5.84392196,1.22048513,0.20797077,0.00000000,1.31133110,0.00235226,0.03070797,0.25136837
5.84992496,1.21471918,0.20122854,0.00000000,1.29385949,0.00232160,0.03072408,0.24744065
5.85592796,1.20825912,0.19410207,0.00000000,1.27390494,0.00228798,0.03098119,0.24378918
5.86193097,1.20124652,0.18671951,0.00000000,1.25179942,0.00225192,0.03147466,0.24043981
5.86793397,1.19378872,0.17920317,0.00000000,1.22788061,0.00221392,0.03219348,0.23739907
5.87393697,1.18595630,0.17166614,0.00000000,1.20248542,0.00217435,0.03312051,0.23465489
5.87993997,1.17778279,0.16420945,0.00000000,1.17594516,0.00213355,0.03423291,0.23217800
5.88594297,1.16926668,0.15691994,0.00000000,1.14858218,0.00209176,0.03550273,0.22992394
5.89194597,1.16037557,0.14986882,0.00000000,1.12070821,0.00204915,0.03689769,0.22783561
5.89794897,1.15105226,0.14311090,0.00000000,1.09262407,0.00200584,0.03838203,0.22584624
5.90395198,1.14122254,0.13668475,0.00000000,1.06462061,0.00196189,0.03991753,0.22388274
5.90995498,1.13080407,0.13061335,0.00000000,1.03698058,0.00191733,0.04146453,0.22186916
5.91595798,1.11971602,0.12490554,0.00000000,1.00998092,0.00187218,0.04298315,0.21973031
5.92196098,1.10788888,0.11955789,0.00000000,0.98389533,0.00182646,0.04443435,0.21739533
5.92796398,1.09527389,0.11455702,0.00000000,0.95899644,0.00178021,0.04578118,0.21480102
5.93396698,1.08185160,0.10988219,0.00000000,0.93555751,0.00173350,0.04698977,0.21189501
5.93996998,1.06763903,0.10550794,0.00000000,0.91385322,0.00168643,0.04803045,0.20863841
5.94597299,1.05269512,0.10140679,0.00000000,0.89415937,0.00163916,0.04887857,0.20500811
5.95197599,1.03712407,0.09755176,0.00000000,0.87675150,0.00159192,0.04951528,0.20099840
5.95797899,1.02107636,0.09391855,0.00000000,0.86190221,0.00154495,0.04992806,0.19662205
5.96398199,1.00474752,0.09048745,0.00000000,0.84987745,0.00149858,0.05011106,0.19191069
5.96998499,0.98837450,0.08724473,0.00000000,0.84093188,0.00145317,0.05006526,0.18691457
5.97598799,0.97222990,0.08418355,0.00000000,0.83530343,0.00140911,0.04979830,0.18170158
5.98199100,0.95661433,0.08130441,0.00000000,0.83320754,0.00136680,0.04932416,0.17635566
5.98799400,0.94184714,0.07861504,0.00000000,0.83483117,0.00132668,0.04866258,0.17097468
5.99399700,0.92825613,0.07612985,0.00000000,0.84032705,0.00128913,0.04783833,0.16566768
6.00000000,0.91616646,0.07386897,0.00000000,0.84980836,0.00125456,0.04688025,0.16055181
