energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,5.84015294,0.53318485,0.00000000,1.32127754,0.00000000,2.08656059,3.37389702
2.57828914,5.77020423,0.53245443,0.00000000,1.29862607,0.00000000,2.08029109,3.31568557
2.58429215,5.67362842,0.53075252,0.00000000,1.27231717,0.00000000,2.06312317,3.24127614
2.59029515,5.55230129,0.52808403,0.00000000,1.24295803,0.00000000,2.03565170,3.15212689
2.59629815,5.40863226,0.52447802,0.00000000,1.21124237,0.00000000,1.99870382,3.05001627
2.60230115,5.24548332,0.51998821,0.00000000,1.17792679,0.00000000,1.95331132,2.93698370
2.60830415,5.06607340,0.51469215,0.00000000,1.14380407,0.00000000,1.90067633,2.81526236
2.61430715,4.87387231,0.50868892,0.00000000,1.10967469,0.00000000,1.84213176,2.68720702
2.62031016,4.67248871,0.50209562,0.00000000,1.07631788,0.00000000,1.77909791,2.55521976
2.62631316,4.46555677,0.49504266,0.00000000,1.04446343,0.00000000,1.71303714,2.42167677
2.63231616,4.25662600,0.48766827,0.00000000,1.01476560,0.00000000,1.64540836,2.28885899
2.63831916,4.04905870,0.48011235,0.00000000,0.98778038,0.00000000,1.57762297,2.15888904
2.64432216,3.84593850,0.47251033,0.00000000,0.96394697,0.00000000,1.51100393,2.03367666
2.65032516,3.64999341,0.46498710,0.00000000,0.94357454,0.00000000,1.44674944,1.91487423
2.65632816,3.46353537,0.45765155,0.00000000,0.92683452,0.00000000,1.38590222,1.80384346
2.66233117,3.28841805,0.45059206,0.00000000,0.91375906,0.00000000,1.32932545,1.70163373
2.66833417,3.12601334,0.44387318,0.00000000,0.90424531,0.00000000,1.27768581,1.60897228
2.67433717,2.97720648,0.43753365,0.00000000,0.89806542,0.00000000,1.23144404,1.52626552
2.68034017,2.84240864,0.43158606,0.00000000,0.89488179,0.00000000,1.19085275,1.45361083
2.68634317,2.72158560,0.42601800,0.00000000,0.89426658,0.00000000,1.15596146,1.39081755
2.69234617,2.61430019,0.42079473,0.00000000,0.89572472,0.00000000,1.12662812,1.33743571
2.69834917,2.51976602,0.41586330,0.00000000,0.89871938,0.00000000,1.10253638,1.29279092
2.70435218,2.43690966,0.41115767,0.00000000,0.90269867,0.00000000,1.08321789,1.25602385
2.71035518,2.36443846,0.40660486,0.00000000,0.90712248,0.00000000,1.06807832,1.22613246
2.71635818,2.30091106,0.40213147,0.00000000,0.91148835,0.00000000,1.05642630,1.20201566
2.72236118,2.24480779,0.39767050,0.00000000,0.91535543,0.00000000,1.04750404,1.18251665
2.72836418,2.19459860,0.39316788,0.00000000,0.91836544,0.00000000,1.04051845,1.16646488
2.73436718,2.14880622,0.38858847,0.00000000,0.92026005,0.00000000,1.03467192,1.15271540
2.74037019,2.10606264,0.38392124,0.00000000,0.92089401,0.00000000,1.02919162,1.14018466
2.74637319,2.06515766,0.37918316,0.00000000,0.92024357,0.00000000,1.02335640,1.12788207
2.75237619,2.02507819,0.37442182,0.00000000,0.91841009,0.00000000,1.01652073,1.11493677
2.75837919,1.98503796,0.36971650,0.00000000,0.91561863,0.00000000,1.00813479,1.10061928
2.76438219,1.94449715,0.36517754,0.00000000,0.91221181,0.00000000,0.99776040,1.08435783
2.77038519,1.90317220,0.36094418,0.00000000,0.90863906,0.00000000,0.98508247,1.06574945
2.77638819,1.86103624,0.35718086,0.00000000,0.90544187,0.00000000,0.96991561,1.04456579
2.78239120,1.81831085,0.35407202,0.00000000,0.90323535,0.00000000,0.95220623,1.02075423
2.78839420,1.77545012,0.35181586,0.00000000,0.90268711,0.00000000,0.93202994,0.99443434
2.79439720,1.73311829,0.35061710,0.00000000,0.90449378,0.00000000,0.90958491,0.96589049
2.80040020,1.69216215,0.35067910,0.00000000,0.90935644,0.00000000,0.88518139,0.93556093
2.80640320,1.65357972,0.35219589,0.00000000,0.91795540,0.00000000,0.85922816,0.90402413
2.81240620,1.61848651,0.35534412,0.00000000,0.93092553,0.00000000,0.83221644,0.87198290
2.81840920,1.58808085,0.36027564,0.00000000,0.94883277,0.00000000,0.80470215,0.84024692
2.82441221,1.56360952,0.36711085,0.00000000,0.97215282,0.00000000,0.77728717,0.80971438
2.83041521,1.54633486,0.37593327,0.00000000,1.00125267,0.00000000,0.75060042,0.78135309
2.83641821,1.53750427,0.38678545,0.00000000,1.03637569,0.00000000,0.72527949,0.75618161
2.84242121,1.53832286,0.39966667,0.00000000,1.07763092,0.00000000,0.70195343,0.73525071
2.84842421,1.54992980,0.41453236,0.00000000,1.12498681,0.00000000,0.68122725,0.71962528
2.85442721,1.57337836,0.43129538,0.00000000,1.17826981,0.00000000,0.66366858,0.71036687
2.86043022,1.60961982,0.44982924,0.00000000,1.23716795,0.00000000,0.64979666,0.70851672
2.86643322,1.65949070,0.46997290,0.00000000,1.30123908,0.00000000,0.64007392,0.71507920
2.87243622,1.72370300,0.49153719,0.00000000,1.36992367,0.00000000,0.63490001,0.73100535
2.87843922,1.80283653,0.51431240,0.00000000,1.44256163,0.00000000,0.63460810,0.75717632
2.88444222,1.89733274,0.53807679,0.00000000,1.51841251,0.00000000,0.63946336,0.79438637
2.89044522,2.00748904,0.56260555,0.00000000,1.59667820,0.00000000,0.64966305,0.84332529
2.89644822,2.13345304,0.58767978,0.00000000,1.67652741,0.00000000,0.66533805,0.90456007
2.90245123,2.27521603,0.61309510,0.00000000,1.75712078,0.00000000,0.68655521,0.97851593
2.90845423,2.43260531,0.63866951,0.00000000,1.83763586,0.00000000,0.71332040,1.06545682
2.91445723,2.60527535,0.66424994,0.00000000,1.91729074,0.00000000,0.74558174,1.16546602
2.92046023,2.79269791,0.68971744,0.00000000,1.99536575,0.00000000,0.78323288,1.27842735
2.92646323,2.99415186,0.71499058,0.00000000,2.07122230,0.00000000,0.82611625,1.40400795
2.93246623,3.20871347,0.74002705,0.00000000,2.14431832,0.00000000,0.87402605,1.54164370
2.93846923,3.43524837,0.76482335,0.00000000,2.21421993,0.00000000,0.92671139,1.69052845
2.94447224,3.67240668,0.78941269,0.00000000,2.28060911,0.00000000,0.98387939,1.84960831
2.95047524,3.91862264,0.81386123,0.00000000,2.34328725,0.00000000,1.04519867,2.01758223
2.95647824,4.17212023,0.83826295,0.00000000,2.40217496,0.00000000,1.11030338,2.19290987
2.96248124,4.43092613,0.86273336,0.00000000,2.45730816,0.00000000,1.17879802,2.37382767
2.96848424,4.69289078,0.88740241,0.00000000,2.50883112,0.00000000,1.25026316,2.55837358
2.97448724,4.95571818,0.91240705,0.00000000,2.55698681,0.00000000,1.32426220,2.74442048
2.98049025,5.21700430,0.93788356,0.00000000,2.60210503,0.00000000,1.40034899,2.92971788
2.98649325,5.47428345,0.96396020,0.00000000,2.64458905,0.00000000,1.47807629,3.11194101
2.99249625,5.72508112,0.99075017,0.00000000,2.68490084,0.00000000,1.55700455,3.28874573
2.99849925,5.96697156,1.01834532,0.00000000,2.72354566,0.00000000,1.63671066,3.45782748
3.00450225,6.19763736,1.04681055,0.00000000,2.76105591,0.00000000,1.71679598,3.61698172
3.01050525,6.41492824,1.07617900,0.00000000,2.79797469,0.00000000,1.79689308,3.76416352
3.01650825,6.61691583,1.10644812,0.00000000,2.83483890,0.00000000,1.87667044,3.89754334
3.02251126,6.80194137,1.13757653,0.00000000,2.87216217,0.00000000,1.95583459,4.01555644
3.02851426,6.96865331,1.16948155,0.00000000,2.91041741,0.00000000,2.03412909,4.11694334
3.03451726,7.11603242,1.20203749,0.00000000,2.95001909,0.00000000,2.11132999,4.20077931
3.04052026,7.24340254,1.23507459,0.00000000,2.99130550,0.00000000,2.18723789,4.26649124
3.04652326,7.35042612,1.26837858,0.00000000,3.03452102,0.00000000,2.26166653,4.31386110
3.05252626,7.43708443,1.30169100,0.00000000,3.07979894,0.00000000,2.33442859,4.34301567
3.05852926,7.50364370,1.33471029,0.00000000,3.12714541,0.00000000,2.40531936,4.35440334
3.06453227,7.55060900,1.36709389,0.00000000,3.17642520,0.00000000,2.47409942,4.34875911
3.07053527,7.57866895,1.39846139,0.00000000,3.22735021,0.00000000,2.54047758,4.32706013
3.07653827,7.58863486,1.42839914,0.00000000,3.27947170,0.00000000,2.60409541,4.29047402
3.08254127,7.58137829,1.45646625,0.00000000,3.33217731,0.00000000,2.66451492,4.24030327
3.08854427,7.55777157,1.48220238,0.00000000,3.38469378,0.00000000,2.72121068,4.17792858
3.09454727,7.51863506,1.50513719,0.00000000,3.43609628,0.00000000,2.77356758,4.10475456
3.10055028,7.46469526,1.52480158,0.00000000,3.48532490,0.00000000,2.82088517,4.02216046
3.10655328,7.39655636,1.54074054,0.00000000,3.53120851,0.00000000,2.86238914,3.93145854
3.11255628,7.31468759,1.55252732,0.00000000,3.57249594,0.00000000,2.89724991,3.83386196
3.11855928,7.21942701,1.55977861,0.00000000,3.60789381,0.00000000,2.92460802,3.73046344
3.12456228,7.11100157,1.56217009,0.00000000,3.63610989,0.00000000,2.94360545,3.62222504
3.13056528,6.98956192,1.55945184,0.00000000,3.65590059,0.00000000,2.95342140,3.50997894
3.13656828,6.85522929,1.55146282,0.00000000,3.66612046,0.00000000,2.95331097,3.39443794
3.14257129,6.70815100,1.53814368,0.00000000,3.66577152,0.00000000,2.94264452,3.27621434
3.14857429,6.54856037,1.51954717,0.00000000,3.65405005,0.00000000,2.92094567,3.15584480
3.15457729,6.37683650,1.49584544,0.00000000,3.63038809,0.00000000,2.88792566,3.03381887
3.16058029,6.19355923,1.46733361,0.00000000,3.59448752,0.00000000,2.84351195,2.91060865
3.16658329,5.99955517,1.43442919,0.00000000,3.54634442,0.00000000,2.78786926,2.78669697
3.17258629,5.79593076,1.39766700,0.00000000,3.48626197,0.00000000,2.72141155,2.66260181
3.17858929,5.58408981,1.35768955,0.00000000,3.41485089,0.00000000,2.64480399,2.53889514
3.18459230,5.36573334,1.31523310,0.00000000,3.33301669,0.00000000,2.55895446,2.41621463
3.19059530,5.14284126,1.27110952,0.00000000,3.24193405,0.00000000,2.46499473,2.29526744
3.19659830,4.91763611,1.22618481,0.00000000,3.14300915,0.00000000,2.36425197,2.17682581
3.20260130,4.69253075,1.18135477,0.00000000,3.03783157,0.00000000,2.25821195,2.06171478
3.20860430,4.47006219,1.13751889,0.00000000,2.92811784,0.00000000,2.14847538,1.95079285
3.21460730,4.25281539,1.09555333,0.00000000,2.81564940,0.00000000,2.03670964,1.84492694
3.22061031,4.04334073,1.05628413,0.00000000,2.70220783,0.00000000,1.92459791,1.74496326
3.22661331,3.84406955,1.02046161,0.00000000,2.58951052,0.00000000,1.81378813,1.65169595
3.23261631,3.65723221,0.98873697,0.00000000,2.47914992,0.00000000,1.70584397,1.56583548
3.23861931,3.48478269,0.96164215,0.00000000,2.37253915,0.00000000,1.60220000,1.48797862
3.24462231,3.32833362,0.93957342,0.00000000,2.27086657,0.00000000,1.50412276,1.41858194
3.25062531,3.18910461,0.92277956,0.00000000,2.17506129,0.00000000,1.41267925,1.35794014
3.25662831,3.06788639,0.91135493,0.00000000,2.08577097,0.00000000,1.32871396,1.30617053
3.26263132,2.96502206,0.90523758,0.00000000,2.00335270,0.00000000,1.25283495,1.26320446
3.26863432,2.88040602,0.90421257,0.00000000,1.92787691,0.00000000,1.18540912,1.22878614
3.27463732,2.81350018,0.90792005,0.00000000,1.85914365,0.00000000,1.12656661,1.20247886
3.28064032,2.76336633,0.91586794,0.00000000,1.79670999,0.00000000,1.07621341,1.18367823
3.28664332,2.72871271,0.92744855,0.00000000,1.73992672,0.00000000,1.03405142,1.17163190
3.29264632,2.70795232,0.94195847,0.00000000,1.68798218,0.00000000,0.99960461,1.16546459
3.29864932,2.69927000,0.95862102,0.00000000,1.63995065,0.00000000,0.97224990,1.16420745
3.30465233,2.70069525,0.97661030,0.00000000,1.59484288,0.00000000,0.95125122,1.16683023
3.31065533,2.71017729,0.99507610,0.00000000,1.55165615,0.00000000,0.93579522,1.17227500
3.31665833,2.72565927,1.01316880,0.00000000,1.50942144,0.00000000,0.92502693,1.17948986
3.32266133,2.74514856,1.03006331,0.00000000,1.46724575,0.00000000,0.91808422,1.18746137
3.32866433,2.76678032,1.04498147,0.00000000,1.42434774,0.00000000,0.91412943,1.19524430
3.33466733,2.78887210,1.05721217,0.00000000,1.38008563,0.00000000,0.91237730,1.20198772
3.34067034,2.80996754,1.06612859,0.00000000,1.33397638,0.00000000,0.91211821,1.20695644
3.34667334,2.82886791,1.07120227,0.00000000,1.28570612,0.00000000,0.91273601,1.20954714
3.35267634,2.84465075,1.07201365,0.00000000,1.23513178,0.00000000,0.91372023,1.20929871
3.35867934,2.85667539,1.06825885,0.00000000,1.18227487,0.00000000,0.91467232,1.20589678
3.36468234,2.86457579,1.05975287,0.00000000,1.12730801,0.00000000,0.91530614,1.19917230
3.37068534,2.86824154,1.04642915,0.00000000,1.07053579,0.00000000,0.91544305,1.18909469
3.37668834,2.86778849,1.02833574,0.00000000,1.01237123,0.00000000,0.91500213,1.17576002
3.38269135,2.86352072,1.00562855,0.00000000,0.95330933,0.00000000,0.91398636,1.15937494
3.38869435,2.85588612,0.97856182,0.00000000,0.89389937,0.00000000,0.91246551,1.14023738
3.39469735,2.84542772,0.94747661,0.00000000,0.83471729,0.00000000,0.91055701,1.11871490
3.40070035,2.83273361,0.91278751,0.00000000,0.77633943,0.00000000,0.90840570,1.09522182
3.40670335,2.81838776,0.87496836,0.00000000,0.71931882,0.00000000,0.90616362,1.07019629
3.41270635,2.80292428,0.83453734,0.00000000,0.66416480,0.00000000,0.90397098,1.04407826
3.41870935,2.78678756,0.79204204,0.00000000,0.61132657,0.00000000,0.90193931,1.01728935
3.42471236,2.77030008,0.74804499,0.00000000,0.56118107,0.00000000,0.90013760,0.99021561
3.43071536,2.75363966,0.70311001,0.00000000,0.51402527,0.00000000,0.89858213,0.96319364
3.43671836,2.73682727,0.65778990,0.00000000,0.47007265,0.00000000,0.89723065,0.93650072
3.44272136,2.71972590,0.61261556,0.00000000,0.42945376,0.00000000,0.89598091,0.91034926
3.44872436,2.70205064,0.56808694,0.00000000,0.39222021,0.00000000,0.89467384,0.88488549
3.45472736,2.68338923,0.52466584,0.00000000,0.35835159,0.00000000,0.89310089,0.86019240
3.46073037,2.66323217,0.48277063,0.00000000,0.32776472,0.00000000,0.89101531,0.83629642
3.46673337,2.64101047,0.44277285,0.00000000,0.30032447,0.00000000,0.88814650,0.81317739
3.47273637,2.61613905,0.40499558,0.00000000,0.27585563,0.00000000,0.88421668,0.79078108
3.47873937,2.58806341,0.36971342,0.00000000,0.25415501,0.00000000,0.87895892,0.76903344
3.48474237,2.55630680,0.33715373,0.00000000,0.23500341,0.00000000,0.87213539,0.74785565
3.49074537,2.52051534,0.30749897,0.00000000,0.21817688,0.00000000,0.86355485,0.72717922
3.49674837,2.48049835,0.28088984,0.00000000,0.20345687,0.00000000,0.85308836,0.70696007
3.50275138,2.43626173,0.25742873,0.00000000,0.19063903,0.00000000,0.84068226,0.68719099
3.50875438,2.38803221,0.23718343,0.00000000,0.17954056,0.00000000,0.82636766,0.66791162
3.51475738,2.33627119,0.22019055,0.00000000,0.17000581,0.00000000,0.81026592,0.64921561
3.52076038,2.28167720,0.20645866,0.00000000,0.16191037,0.00000000,0.79258977,0.63125457
3.52676338,2.22517669,0.19597075,0.00000000,0.15516360,0.00000000,0.77363993,0.61423852
3.53276638,2.16790355,0.18868605,0.00000000,0.14970982,0.00000000,0.75379747,0.59843316
3.53876938,2.11116836,0.18454106,0.00000000,0.14552831,0.00000000,0.73351215,0.58415390
3.54477239,2.05641893,0.18344982,0.00000000,0.14263248,0.00000000,0.71328753,0.57175730
3.55077539,2.00519404,0.18530365,0.00000000,0.14106825,0.00000000,0.69366336,0.56163027
3.55677839,1.95907273,0.18997030,0.00000000,0.14091220,0.00000000,0.67519639,0.55417774
3.56278139,1.91962173,0.19729290,0.00000000,0.14226945,0.00000000,0.65844032,0.54980950
3.56878439,1.88834346,0.20708897,0.00000000,0.14527165,0.00000000,0.64392602,0.54892683
3.57478739,1.86662715,0.21914966,0.00000000,0.15007520,0.00000000,0.63214291,0.55190975
3.58079040,1.85570523,0.23323961,0.00000000,0.15685981,0.00000000,0.62352237,0.55910528
3.58679340,1.85661687,0.24909767,0.00000000,0.16582737,0.00000000,0.61842388,0.57081734
3.59279640,1.87018009,0.26643871,0.00000000,0.17720121,0.00000000,0.61712457,0.58729875
3.59879940,1.89697323,0.28495671,0.00000000,0.19122555,0.00000000,0.61981235,0.60874520
3.60480240,1.93732612,0.30432920,0.00000000,0.20816504,0.00000000,0.62658310,0.63529169
3.61080540,1.99132078,0.32422314,0.00000000,0.22830399,0.00000000,0.63744164,0.66701093
3.61680840,2.05880077,0.34430202,0.00000000,0.25194526,0.00000000,0.65230642,0.70391380
3.62281141,2.13938808,0.36423417,0.00000000,0.27940831,0.00000000,0.67101742,0.74595121
3.62881441,2.23250594,0.38370196,0.00000000,0.31102605,0.00000000,0.69334682,0.79301717
3.63481741,2.33740569,0.40241146,0.00000000,0.34714050,0.00000000,0.71901166,0.84495246
3.64082041,2.45319599,0.42010231,0.00000000,0.38809663,0.00000000,0.74768776,0.90154840
3.64682341,2.57887225,0.43655727,0.00000000,0.43423454,0.00000000,0.77902418,0.96255038
3.65282641,2.71334466,0.45161101,0.00000000,0.48587979,0.00000000,0.81265731,1.02766076
3.65882941,2.85546339,0.46515767,0.00000000,0.54333190,0.00000000,0.84822398,1.09654081
3.66483242,3.00403982,0.47715689,0.00000000,0.60685140,0.00000000,0.88537283,1.16881185
3.67083542,3.15786310,0.48763773,0.00000000,0.67664562,0.00000000,0.92377358,1.24405538
3.67683842,3.31571200,0.49670043,0.00000000,0.75285384,0.00000000,0.96312364,1.32181267
3.68284142,3.47636214,0.50451567,0.00000000,0.83553229,0.00000000,1.00315214,1.40158408
3.68884442,3.63858947,0.51132125,0.00000000,0.92463987,0.00000000,1.04362106,1.48282859
3.69484742,3.80117090,0.51741628,0.00000000,1.02002526,0.00000000,1.08432391,1.56496418
3.70085043,3.96288347,0.52315287,0.00000000,1.12141624,0.00000000,1.12508204,1.64736956
3.70685343,4.12250340,0.52892560,0.00000000,1.22841194,0.00000000,1.16573925,1.72938779
3.71285643,4.27880637,0.53515901,0.00000000,1.34047883,0.00000000,1.20615499,1.81033232
3.71885943,4.43057028,0.54229353,0.00000000,1.45695076,0.00000000,1.24619701,1.88949555
3.72486243,4.57658145,0.55077020,0.00000000,1.57703359,0.00000000,1.28573381,1.96616012
3.73086543,4.71564469,0.56101470,0.00000000,1.69981450,0.00000000,1.32462769,2.03961277
3.73686843,4.84659754,0.57342112,0.00000000,1.82427578,0.00000000,1.36272883,2.10916029
3.74287144,4.96832818,0.58833605,0.00000000,1.94931294,0.00000000,1.39987077,2.17414702
3.74887444,5.07979634,0.60604353,0.00000000,2.07375635,0.00000000,1.43586771,2.23397299
3.75487744,5.18005608,0.62675124,0.00000000,2.19639587,0.00000000,1.47051379,2.28811192
3.76088044,5.26827892,0.65057863,0.00000000,2.31600737,0.00000000,1.50358433,2.33612771
3.76688344,5.34377586,0.67754728,0.00000000,2.43138012,0.00000000,1.53483907,2.37768877
3.77288644,5.40601670,0.70757408,0.00000000,2.54134409,0.00000000,1.56402720,2.41257887
3.77888944,5.45464520,0.74046746,0.00000000,2.64479594,0.00000000,1.59089388,2.44070388
3.78489245,5.48948893,0.77592715,0.00000000,2.74072282,0.00000000,1.61518810,2.46209384
3.79089545,5.51056306,0.81354750,0.00000000,2.82822320,0.00000000,1.63667133,2.47689994
3.79689845,5.51806769,0.85282462,0.00000000,2.90652399,0.00000000,1.65512678,2.48538658
3.80290145,5.51237894,0.89316729,0.00000000,2.97499351,0.00000000,1.67036892,2.48791877
3.80890445,5.49403439,0.93391144,0.00000000,3.03315027,0.00000000,1.68225290,2.48494556
3.81490745,5.46371388,0.97433799,0.00000000,3.08066749,0.00000000,1.69068361,2.47698043
3.82091046,5.42221712,1.01369360,0.00000000,3.11737354,0.00000000,1.69562425,2.46457988
3.82691346,5.37043967,1.05121364,0.00000000,3.14324890,0.00000000,1.69710406,2.44832136
3.83291646,5.30934888,1.08614685,0.00000000,3.15841998,0.00000000,1.69522519,2.42878195
3.83891946,5.23996154,1.11778076,0.00000000,3.16315061,0.00000000,1.69016837,2.40651906
3.84492246,5.16332447,1.14546699,0.00000000,3.15783164,0.00000000,1.68219742,2.38205426
3.85092546,5.08049931,1.16864552,0.00000000,3.14296949,0.00000000,1.67166223,2.35586115
3.85692846,4.99255201,1.18686700,0.00000000,3.11917402,0.00000000,1.65900022,2.32835789
3.86293147,4.90054746,1.19981223,0.00000000,3.08714621,0.00000000,1.64473584,2.29990470
3.86893447,4.80554886,1.20730799,0.00000000,3.04766611,0.00000000,1.62947819,2.27080628
3.87493747,4.70862133,1.20933855,0.00000000,3.00158099,0.00000000,1.61391632,2.24131876
3.88094047,4.61083859,1.20605239,0.00000000,2.94979402,0.00000000,1.59881214,2.21166046
3.88694347,4.51329136,1.19776374,0.00000000,2.89325328,0.00000000,1.58499087,2.18202551
3.89294647,4.41709614,1.18494879,0.00000000,2.83294105,0.00000000,1.57332866,2.15259917
3.89894947,4.32340255,1.16823673,0.00000000,2.76986312,0.00000000,1.56473782,2.12357359
3.90495248,4.23339777,1.14839568,0.00000000,2.70503801,0.00000000,1.56014927,2.09516264
3.91095548,4.14830678,1.12631399,0.00000000,2.63948583,0.00000000,1.56049277,2.06761463
3.91695848,4.06938704,1.10297747,0.00000000,2.57421666,0.00000000,1.56667501,2.04122168
3.92296148,3.99791716,1.07944308,0.00000000,2.51021833,0.00000000,1.57955617,2.01632499
3.92896448,3.93517878,1.05681001,0.00000000,2.44844368,0.00000000,1.59992520,1.99331516
3.93496748,3.88243207,1.03618866,0.00000000,2.38979717,0.00000000,1.62847483,1.97262730
3.94097049,3.84088495,1.01866865,0.00000000,2.33512130,0.00000000,1.66577660,1.95473093
3.94697349,3.81165724,1.00528644,0.00000000,2.28518278,0.00000000,1.71225698,1.94011486
3.95297649,3.79574074,0.99699357,0.00000000,2.24065897,0.00000000,1.76817519,1.92926774
3.95897949,3.79395683,0.99462630,0.00000000,2.20212491,0.00000000,1.83360359,1.92265511
3.96498249,3.80691358,0.99887739,0.00000000,2.17004126,0.00000000,1.90841132,1.92069414
3.97098549,3.83496397,1.01027095,0.00000000,2.14474361,0.00000000,1.99225197,1.92372724
3.97698849,3.87816765,1.02914105,0.00000000,2.12643355,0.00000000,2.08455588,1.93199606
3.98299150,3.93625790,1.05561469,0.00000000,2.11517179,0.00000000,2.18452762,1.94561717
3.98899450,4.00861590,1.08960002,0.00000000,2.11087379,0.00000000,2.29114896,1.96456097
3.99499750,4.09425402,1.13078023,0.00000000,2.11330788,0.00000000,2.40318778,1.98863494
4.00100050,4.19180943,1.17861355,0.00000000,2.12209637,0.00000000,2.51921289,2.01747248
4.00700350,4.29954930,1.23233985,0.00000000,2.13671951,0.00000000,2.63761478,2.05052804
4.01300650,4.41538826,1.29099385,0.00000000,2.15652250,0.00000000,2.75663209,2.08707929
4.01900950,4.53691829,1.35342497,0.00000000,2.18072544,0.00000000,2.87438340,2.12623647
4.02501251,4.66145094,1.41832363,0.00000000,2.20843618,0.00000000,2.98890369,2.16695895
4.03101551,4.78607107,1.48425326,0.00000000,2.23866590,0.00000000,3.09818492,2.20807856
4.03701851,4.90770090,1.54968748,0.00000000,2.27034724,0.00000000,3.20021950,2.24832898
4.04302151,5.02317276,1.61305129,0.00000000,2.30235467,0.00000000,3.29304586,2.28638022
4.04902451,5.12930824,1.67276502,0.00000000,2.33352682,0.00000000,3.37479472,2.32087696
4.05502751,5.22300143,1.72728955,0.00000000,2.36269034,0.00000000,3.44373475,2.35047922
4.06103052,5.30130337,1.77517137,0.00000000,2.38868494,0.00000000,3.49831633,2.37390386
4.06703352,5.36150473,1.81508553,0.00000000,2.41038901,0.00000000,3.53721194,2.38996536
4.07303652,5.40121395,1.84587514,0.00000000,2.42674538,0.00000000,3.55935169,2.39761403
4.07903952,5.41842765,1.86658564,0.00000000,2.43678659,0.00000000,3.56395302,2.39597048
4.08504252,5.41159085,1.87649257,0.00000000,2.43965898,0.00000000,3.55054310,2.38435462
4.09104552,5.37964459,1.87512177,0.00000000,2.43464511,0.00000000,3.51897333,2.36230842
4.09704852,5.32205911,1.86226110,0.00000000,2.42118373,0.00000000,3.46942499,2.32961135
4.10305153,5.23885122,1.83796338,0.00000000,2.39888669,0.00000000,3.40240607,2.28628809
4.10905453,5.13058529,1.80254043,0.00000000,2.36755226,0.00000000,3.31873894,2.23260824
4.11505753,4.99835783,1.75654872,0.00000000,2.32717430,0.00000000,3.21953940,2.16907827
4.12106053,4.84376632,1.70076718,0.00000000,2.27794685,0.00000000,3.10618781,2.09642616
4.12706353,4.66886357,1.63616850,0.00000000,2.22026387,0.00000000,2.98029311,2.01557943
4.13306653,4.47609959,1.56388500,0.00000000,2.15471393,0.00000000,2.84365130,1.92763766
4.13906953,4.26825314,1.48517089,0.00000000,2.08206987,0.00000000,2.69819960,1.83384068
4.14507254,4.04835579,1.40136231,0.00000000,2.00327356,0.00000000,2.54596803,1.73553367
4.15107554,3.81961128,1.31383698,0.00000000,1.91941607,0.00000000,2.38903014,1.63413065
4.15707854,3.58531305,1.22397497,0.00000000,1.83171372,0.00000000,2.22945448,1.53107765
4.16308154,3.34876292,1.13312204,0.00000000,1.74148060,0.00000000,2.06925844,1.42781671
4.16908454,3.11319328,1.04255674,0.00000000,1.65009824,0.00000000,1.91036581,1.32575206
4.17508754,2.88169533,0.95346224,0.00000000,1.55898329,0.00000000,1.75456934,1.22621916
4.18109055,2.65715498,0.86690359,0.00000000,1.46955396,0.00000000,1.60349913,1.13045744
4.18709355,2.44219793,0.78381069,0.00000000,1.38319620,0.00000000,1.45859745,1.03958729
4.19309655,2.23914487,0.70496711,0.00000000,1.30123045,0.00000000,1.32110044,0.95459145
4.19909955,2.04997705,0.63100451,0.00000000,1.22487977,0.00000000,1.19202659,0.87630093
4.20510255,1.87631249,0.56240238,0.00000000,1.15524025,0.00000000,1.07217180,0.80538541
4.21110555,1.71939222,0.49949228,0.00000000,1.09325436,0.00000000,0.96211061,0.74234783
4.21710855,1.58007614,0.44246611,0.00000000,1.03968789,0.00000000,0.86220297,0.68752280
4.22311156,1.45884751,0.39138747,0.00000000,0.99511120,0.00000000,0.77260567,0.64107853
4.22911456,1.35582518,0.34620539,0.00000000,0.95988506,0.00000000,0.69328782,0.60302188
4.23511756,1.27078260,0.30676967,0.00000000,0.93415170,0.00000000,0.62404936,0.57320597
4.24112056,1.20317256,0.27284703,0.00000000,0.91783110,0.00000000,0.56454189,0.55134030
4.24712356,1.15215688,0.24413759,0.00000000,0.91062309,0.00000000,0.51429102,0.53700276
4.25312656,1.11664017,0.22029110,0.00000000,0.91201490,0.00000000,0.47271959,0.52965355
4.25912956,1.09530699,0.20092253,0.00000000,0.92129449,0.00000000,0.43917123,0.52865068
4.26513257,1.08666180,0.18562677,0.00000000,0.93756927,0.00000000,0.41293361,0.53326696
4.27113557,1.08907109,0.17399217,0.00000000,0.95978997,0.00000000,0.39326131,0.54270823
4.27713857,1.10080721,0.16561292,0.00000000,0.98677908,0.00000000,0.37939765,0.55613291
4.28314157,1.12009325,0.16010017,0.00000000,1.01726333,0.00000000,0.37059552,0.57267229
4.28914457,1.14514836,0.15709184,0.00000000,1.04990931,0.00000000,0.36613673,0.59145172
4.29514757,1.17423272,0.15626116,0.00000000,1.08336120,0.00000000,0.36534992,0.61161203
4.30115058,1.20569134,0.15732402,0.00000000,1.11627963,0.00000000,0.36762659,0.63233089
4.30715358,1.23799564,0.16004488,0.00000000,1.14738019,0.00000000,0.37243519,0.65284355
