energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
4.31315658,0.97968015,0.98859343,0.01786547,0.38226399,0.02912547,0.07746615,0.46901568
4.31915958,0.94171951,0.94239128,0.01648689,0.34788031,0.02766019,0.07671074,0.46490463
4.32516258,0.90495511,0.89705764,0.01521218,0.31487803,0.02623423,0.07591223,0.46097803
4.33116558,0.86948274,0.85286829,0.01404543,0.28352619,0.02485087,0.07505536,0.45707269
4.33716858,0.83536667,0.81009865,0.01298910,0.25404727,0.02351335,0.07412425,0.45301806
4.34317159,0.80264732,0.76902258,0.01204425,0.22661555,0.02222489,0.07310357,0.44864588
4.34917459,0.77134927,0.72991035,0.01121069,0.20135738,0.02098880,0.07197963,0.44379964
4.35517759,0.74148916,0.69302564,0.01048726,0.17835288,0.01980849,0.07074142,0.43834335
4.36118059,0.71308290,0.65862168,0.00987200,0.15763914,0.01868744,0.06938145,0.43216904
4.36718359,0.68615171,0.62693664,0.00936237,0.13921433,0.01762916,0.06789636,0.42520280
4.37318659,0.66072653,0.59818836,0.00895539,0.12304258,0.01663710,0.06628735,0.41740880
4.37918959,0.63685076,0.57256871,0.00864785,0.10905928,0.01571453,0.06456029,0.40879144
4.38519260,0.61458091,0.55023772,0.00843635,0.09717649,0.01486447,0.06272561,0.39939520
4.39119560,0.59398545,0.53131792,0.00831737,0.08728820,0.01408947,0.06079790,0.38930263
4.39719860,0.57514192,0.51588916,0.00828734,0.07927528,0.01339155,0.05879532,0.37863037
4.40320160,0.55813255,0.50398417,0.00834259,0.07300989,0.01277205,0.05673881,0.36752361
4.40920460,0.54303883,0.49558540,0.00847936,0.06835926,0.01223150,0.05465114,0.35614933
4.41520760,0.52993558,0.49062316,0.00869369,0.06518887,0.01176959,0.05255597,0.34468875
4.42121061,0.51888477,0.48897564,0.00898139,0.06336483,0.01138511,0.05047680,0.33332936
4.42721361,0.50992989,0.49047075,0.00933798,0.06275570,0.01107594,0.04843602,0.32225712
4.43321661,0.50309102,0.49488997,0.00975860,0.06323369,0.01083909,0.04645406,0.31164906
4.43921961,0.49836126,0.50197428,0.01023798,0.06467532,0.01067078,0.04454865,0.30166675
4.44522261,0.49570458,0.51143188,0.01077040,0.06696170,0.01056657,0.04273433,0.29245098
4.45122561,0.49505533,0.52294761,0.01134973,0.06997852,0.01052154,0.04102210,0.28411771
4.45722861,0.49631953,0.53619359,0.01196940,0.07361581,0.01053041,0.03941927,0.27675555
4.46323162,0.49937766,0.55084063,0.01262248,0.07776759,0.01058780,0.03792961,0.27042468
4.46923462,0.50408894,0.56656996,0.01330177,0.08233160,0.01068839,0.03655358,0.26515718
4.47523762,0.51029663,0.58308447,0.01399988,0.08720893,0.01082717,0.03528875,0.26095870
4.48124062,0.51783399,0.60011901,0.01470938,0.09230392,0.01099958,0.03413038,0.25781110
4.48724362,0.52653057,0.61744895,0.01542287,0.09752409,0.01120166,0.03307199,0.25567592
4.49324662,0.53621822,0.63489666,0.01613317,0.10278030,0.01143017,0.03210603,0.25449832
4.49924962,0.54673650,0.65233526,0.01683342,0.10798705,0.01168265,0.03122448,0.25421132
4.50525263,0.55793708,0.66968938,0.01751719,0.11306294,0.01195740,0.03041939,0.25473986
4.51125563,0.56968684,0.68693288,0.01817855,0.11793126,0.01225341,0.02968339,0.25600467
4.51725863,0.58186943,0.70408336,0.01881218,0.12252072,0.01257029,0.02900997,0.25792549
4.52326163,0.59438528,0.72119389,0.01941340,0.12676615,0.01290804,0.02839370,0.26042375
4.52926463,0.60715001,0.73834226,0.01997817,0.13060930,0.01326687,0.02783031,0.26342437
4.53526763,0.62009144,0.75561828,0.02050311,0.13399955,0.01364696,0.02731661,0.26685685
4.54127064,0.63314544,0.77311006,0.02098541,0.13689457,0.01404819,0.02685032,0.27065549
4.54727364,0.64625094,0.79088980,0.02142285,0.13926085,0.01446990,0.02642976,0.27475904
4.55327664,0.65934448,0.80900016,0.02181366,0.14107404,0.01491063,0.02605354,0.27910962
4.55927964,0.67235474,0.82744206,0.02215646,0.14231917,0.01536795,0.02572020,0.28365132
4.56528264,0.68519751,0.84616449,0.02245018,0.14299058,0.01583827,0.02542780,0.28832848
4.57128564,0.69777138,0.86505730,0.02269396,0.14309171,0.01631680,0.02517365,0.29308392
4.57728864,0.70995469,0.88394724,0.02288709,0.14263459,0.01679747,0.02495400,0.29785725
4.58329165,0.72160380,0.90259779,0.02302892,0.14163922,0.01727306,0.02476389,0.30258343
4.58929465,0.73255300,0.92071263,0.02311884,0.14013271,0.01773527,0.02459705,0.30719172
4.59529765,0.74261615,0.93794296,0.02315620,0.13814827,0.01817496,0.02444594,0.31160517
4.60130065,0.75158988,0.95389803,0.02314037,0.13572418,0.01858241,0.02430189,0.31574056
4.60730365,0.75925840,0.96815859,0.02307070,0.13290256,0.01894761,0.02415532,0.31950910
4.61330665,0.76539962,0.98029248,0.02294660,0.12972830,0.01926065,0.02399607,0.32281760
4.61930965,0.76979227,0.98987157,0.02276753,0.12624793,0.01951206,0.02381380,0.32557026
4.62531266,0.77222375,0.99648921,0.02253314,0.12250860,0.01969317,0.02359836,0.32767089
4.63131566,0.77249830,0.99977733,0.02224329,0.11855723,0.01979643,0.02334030,0.32902559
4.63731866,0.77044505,0.99942238,0.02189818,0.11443984,0.01981579,0.02303126,0.32954563
4.64332166,0.76592578,0.99517929,0.02149841,0.11020105,0.01974685,0.02266440,0.32915054
4.64932466,0.75884174,0.98688294,0.02104506,0.10588378,0.01958712,0.02223469,0.32777111
4.65532766,0.74913958,0.97445663,0.02053980,0.10152924,0.01933614,0.02173928,0.32535243
4.66133067,0.73681592,0.95791733,0.01998492,0.09717709,0.01899548,0.02117763,0.32185651
4.66733367,0.72192054,0.93737751,0.01938339,0.09286572,0.01856877,0.02055167,0.31726469
4.67333667,0.70455802,0.91304372,0.01873894,0.08863281,0.01806158,0.01986584,0.31157950
4.67933967,0.68488794,0.88521219,0.01805601,0.08451588,0.01748128,0.01912704,0.30482613
4.68534267,0.66312354,0.85426161,0.01733979,0.08055299,0.01683685,0.01834450,0.29705327
4.69134567,0.63952908,0.82064376,0.01659620,0.07678334,0.01613862,0.01752969,0.28833337
4.69734867,0.61441593,0.78487246,0.01583183,0.07324794,0.01539803,0.01669602,0.27876241
4.70335168,0.58813765,0.74751117,0.01505392,0.06999006,0.01462735,0.01585866,0.26845902
4.70935468,0.56108424,0.70916005,0.01427023,0.06705559,0.01383937,0.01503427,0.25756315
4.71535768,0.53367561,0.67044275,0.01348900,0.06449315,0.01304718,0.01424073,0.24623427
4.72136068,0.50635468,0.63199341,0.01271882,0.06235393,0.01226387,0.01349687,0.23464913
4.72736368,0.47958003,0.59444414,0.01196853,0.06069131,0.01150230,0.01282225,0.22299919
4.73336668,0.45381835,0.55841326,0.01124707,0.05956011,0.01077488,0.01223686,0.21148775
4.73936968,0.42953681,0.52449444,0.01056340,0.05901560,0.01009341,0.01176089,0.20032686
4.74537269,0.40719530,0.49324672,0.00992626,0.05911211,0.00946885,0.01141454,0.18973403
4.75137569,0.38723866,0.46518546,0.00934413,0.05990145,0.00891125,0.01121766,0.17992875
4.75737869,0.37008898,0.44077419,0.00882500,0.06143110,0.00842953,0.01118958,0.17112893
4.76338169,0.35613780,0.42041718,0.00837624,0.06374210,0.00803145,0.01134875,0.16354722
4.76938469,0.34573850,0.40445269,0.00800443,0.06686693,0.00772341,0.01171239,0.15738716
4.77538769,0.33919861,0.39314694,0.00771522,0.07082732,0.00751043,0.01229615,0.15283934
4.78139070,0.33677235,0.38668852,0.00751315,0.07563210,0.00739601,0.01311365,0.15007737
4.78739370,0.33865335,0.38518359,0.00740154,0.08127517,0.00738206,0.01417601,0.14925387
4.79339670,0.34496776,0.38865166,0.00738228,0.08773378,0.00746878,0.01549133,0.15049639
4.79939970,0.35576784,0.39702234,0.00745580,0.09496714,0.00765467,0.01706413,0.15390331
4.80540270,0.37102635,0.41013313,0.00762090,0.10291544,0.00793637,0.01889484,0.15953997
4.81140570,0.39063204,0.42772863,0.00787467,0.11149952,0.00830872,0.02097924,0.16743483
4.81740870,0.41438632,0.44946127,0.00821252,0.12062101,0.00876473,0.02330797,0.17757617
4.82341171,0.44200177,0.47489411,0.00862807,0.13016328,0.00929557,0.02586617,0.18990912
4.82941471,0.47310246,0.50350578,0.00911328,0.13999299,0.00989074,0.02863314,0.20433348
4.83541771,0.50722661,0.53469777,0.00965847,0.14996238,0.01053813,0.03158225,0.22070242
4.84142071,0.54383170,0.56780437,0.01025248,0.15991223,0.01122422,0.03468096,0.23882218
4.84742371,0.58230223,0.60210505,0.01088288,0.16967537,0.01193434,0.03789107,0.25845309
4.85342671,0.62196015,0.63683930,0.01153614,0.17908078,0.01265294,0.04116922,0.27931194
4.85942971,0.66207795,0.67122366,0.01219798,0.18795797,0.01336395,0.04446756,0.30107590
4.86543272,0.70189417,0.70447049,0.01285367,0.19614165,0.01405115,0.04773471,0.32338796
4.87143572,0.74063099,0.73580795,0.01348839,0.20347647,0.01469856,0.05091690,0.34586393
4.87743872,0.77751349,0.76450060,0.01408760,0.20982156,0.01529092,0.05395930,0.36810079
4.88344172,0.81178992,0.78986978,0.01463744,0.21505485,0.01581407,0.05680745,0.38968643
4.88944472,0.84275226,0.81131303,0.01512513,0.21907682,0.01625535,0.05940888,0.41021016
4.89544772,0.86975642,0.82832172,0.01553929,0.22181369,0.01660402,0.06171463,0.42927403
4.90145073,0.89224117,0.84049611,0.01587032,0.22321978,0.01685155,0.06368082,0.44650426
4.90745373,0.90974505,0.84755720,0.01611063,0.22327897,0.01699188,0.06527010,0.46156248
4.91345673,0.92192051,0.84935471,0.01625490,0.22200524,0.01702158,0.06645287,0.47415624
4.91945973,0.92854465,0.84587087,0.01630019,0.21944221,0.01693996,0.06720837,0.48404843
4.92546273,0.92952604,0.83721978,0.01624604,0.21566178,0.01674907,0.06752538,0.49106503
4.93146573,0.92490728,0.82364235,0.01609440,0.21076175,0.01645357,0.06740268,0.49510092
4.93746873,0.91486321,0.80549696,0.01584958,0.20486283,0.01606059,0.06684914,0.49612350
4.94347174,0.89969470,0.78324638,0.01551805,0.19810479,0.01557941,0.06588345,0.49417378
4.94947474,0.87981845,0.75744136,0.01510817,0.19064233,0.01502119,0.06453355,0.48936502
4.95547774,0.85575310,0.72870183,0.01462991,0.18264047,0.01439855,0.06283567,0.48187891
4.96148074,0.82810237,0.69769629,0.01409449,0.17426993,0.01372514,0.06083322,0.47195946
4.96748374,0.79753597,0.66512057,0.01351398,0.16570257,0.01301524,0.05857538,0.45990486
4.97348674,0.76476902,0.63167665,0.01290093,0.15710708,0.01228333,0.05611552,0.44605773
4.97948974,0.73054102,0.59805247,0.01226792,0.14864512,0.01154364,0.05350963,0.43079423
4.98549275,0.69559512,0.56490354,0.01162727,0.14046798,0.01080984,0.05081466,0.41451234
4.99149575,0.66065855,0.53283694,0.01099064,0.13271403,0.01009464,0.04808691,0.39762015
4.99749875,0.62642501,0.50239834,0.01036874,0.12550673,0.00940962,0.04538058,0.38052427
5.00350175,0.59353941,0.47406215,0.00977114,0.11895361,0.00876496,0.04274641,0.36361913
5.00950475,0.56258565,0.44822523,0.00920607,0.11314585,0.00816934,0.04023060,0.34727738
5.01550775,0.53407754,0.42520390,0.00868031,0.10815864,0.00762991,0.03787391,0.33184178
5.02151076,0.50845299,0.40523423,0.00819917,0.10405214,0.00715223,0.03571097,0.31761874
5.02751376,0.48607136,0.38847520,0.00776649,0.10087293,0.00674042,0.03376994,0.30487372
5.03351676,0.46721381,0.37501437,0.00738473,0.09865586,0.00639720,0.03207225,0.29382836
5.03951976,0.45208624,0.36487548,0.00705510,0.09742605,0.00612406,0.03063271,0.28465942
5.04552276,0.44082430,0.35802743,0.00677771,0.09720098,0.00592146,0.02945970,0.27749927
5.05152576,0.43350012,0.35439414,0.00655174,0.09799240,0.00578898,0.02855556,0.27243774
5.05752876,0.43012997,0.35386460,0.00637567,0.09980801,0.00572555,0.02791709,0.26952509
5.06353177,0.43068252,0.35630277,0.00624745,0.10265276,0.00572962,0.02753612,0.26877580
5.06953477,0.43508710,0.36155668,0.00616473,0.10652954,0.00579933,0.02740023,0.27017291
5.07553777,0.44324149,0.36946661,0.00612498,0.11143945,0.00593266,0.02749333,0.27367255
5.08154077,0.45501887,0.37987184,0.00612569,0.11738129,0.00612755,0.02779644,0.27920852
5.08754377,0.47027375,0.39261597,0.00616448,0.12435058,0.00638199,0.02828830,0.28669663
5.09354677,0.48884660,0.40755063,0.00623917,0.13233799,0.00669406,0.02894606,0.29603865
5.09954977,0.51056711,0.42453772,0.00634785,0.14132732,0.00706199,0.02974588,0.30712575
5.10555278,0.53525618,0.44345000,0.00648891,0.15129314,0.00748411,0.03066346,0.31984131
5.11155578,0.56272657,0.46417055,0.00666099,0.16219831,0.00795880,0.03167464,0.33406309
5.11755878,0.59278254,0.48659098,0.00686301,0.17399146,0.00848447,0.03275583,0.34966482
5.12356178,0.62521859,0.51060877,0.00709405,0.18660472,0.00905945,0.03388442,0.36651712
5.12956478,0.65981752,0.53612399,0.00735329,0.19995181,0.00968186,0.03503922,0.38448786
5.13556778,0.69634819,0.56303565,0.00763996,0.21392666,0.01034956,0.03620072,0.40344214
5.14157079,0.73456309,0.59123795,0.00795318,0.22840289,0.01105999,0.03735139,0.42324185
5.14757379,0.77419615,0.62061663,0.00829195,0.24323392,0.01181009,0.03847588,0.44374491
5.15357679,0.81496090,0.65104575,0.00865501,0.25825420,0.01259619,0.03956113,0.46480446
5.15957979,0.85654930,0.68238495,0.00904082,0.27328122,0.01341393,0.04059652,0.48626795
5.16558279,0.89863139,0.71447753,0.00944746,0.28811857,0.01425823,0.04157377,0.50797631
5.17158579,0.94085587,0.74714934,0.00987264,0.30255976,0.01512325,0.04248695,0.52976333
5.17758879,0.98285184,0.78020860,0.01031366,0.31639282,0.01600238,0.04333230,0.55145531
5.18359180,1.02423158,0.81344668,0.01076744,0.32940544,0.01688830,0.04410804,0.57287108
5.18959480,1.06459454,0.84663993,0.01123055,0.34139050,0.01777305,0.04481409,0.59382253
5.19559780,1.10353246,0.87955227,0.01169922,0.35215168,0.01864812,0.04545179,0.61411561
5.20160080,1.14063534,0.91193872,0.01216944,0.36150908,0.01950464,0.04602350,0.63355188
5.20760380,1.17549842,0.94354949,0.01263705,0.36930437,0.02033350,0.04653230,0.65193064
5.21360680,1.20772968,0.97413462,0.01309776,0.37540555,0.02112557,0.04698157,0.66905154
5.21960980,1.23695773,1.00344885,0.01354732,0.37971087,0.02187191,0.04737466,0.68471771
5.22561281,1.26283990,1.03125662,0.01398153,0.38215190,0.02256400,0.04771453,0.69873919
5.23161581,1.28507004,1.05733693,0.01439637,0.38269558,0.02319394,0.04800351,0.71093665
5.23761881,1.30338593,1.08148784,0.01478810,0.38134522,0.02375468,0.04824307,0.72114524
5.24362181,1.31757589,1.10353066,0.01515327,0.37814047,0.02424022,0.04843359,0.72921835
5.24962481,1.32748445,1.12331339,0.01548882,0.37315616,0.02464576,0.04857436,0.73503122
5.25562781,1.33301678,1.14071381,0.01579217,0.36650034,0.02496790,0.04866352,0.73848416
5.26163082,1.33414186,1.15564178,0.01606117,0.35831134,0.02520468,0.04869812,0.73950533
5.26763382,1.33089420,1.16804126,0.01629422,0.34875437,0.02535571,0.04867426,0.73805286
5.27363682,1.32337420,1.17789185,0.01649029,0.33801743,0.02542220,0.04858732,0.73411643
5.27963982,1.31174725,1.18521023,0.01664891,0.32630713,0.02540696,0.04843216,0.72771795
5.28564282,1.29624154,1.19005157,0.01677023,0.31384423,0.02531436,0.04820350,0.71891166
5.29164582,1.27714491,1.19251120,0.01685507,0.30085928,0.02515032,0.04789620,0.70778346
5.29764882,1.25480087,1.19272648,0.01690490,0.28758855,0.02492220,0.04750564,0.69444961
5.30365183,1.22960395,1.19087922,0.01692194,0.27427005,0.02463873,0.04702812,0.67905479
5.30965483,1.20199452,1.18719830,0.01690916,0.26114011,0.02430988,0.04646117,0.66176976
5.31565783,1.17245340,1.18196266,0.01687033,0.24843023,0.02394679,0.04580391,0.64278851
5.32166083,1.14149600,1.17550421,0.01681008,0.23636434,0.02356161,0.04505732,0.62232514
5.32766383,1.10966639,1.16821041,0.01673388,0.22515645,0.02316737,0.04422448,0.60061045
5.33366683,1.07753095,1.16052602,0.01664807,0.21500849,0.02277789,0.04331072,0.57788837
5.33966983,1.04567165,1.15295351,0.01655985,0.20610838,0.02240757,0.04232370,0.55441223
5.34567284,1.01467882,1.14605154,0.01647719,0.19862812,0.02207122,0.04127337,0.53044088
5.35167584,0.98514324,1.14043099,0.01640880,0.19272192,0.02178392,0.04017187,0.50623478
5.35767884,0.95764736,1.13674800,0.01636395,0.18852419,0.02156074,0.03903330,0.48205201
5.36368184,0.93275567,1.13569362,0.01635227,0.18614734,0.02141648,0.03787342,0.45814415
5.36968484,0.91100405,1.13797989,0.01638359,0.18567940,0.02136541,0.03670919,0.43475223
5.37568784,0.89288820,1.14432219,0.01646758,0.18718152,0.02142093,0.03555836,0.41210270
5.38169085,0.87885133,1.15541814,0.01661349,0.19068524,0.02159518,0.03443884,0.39040341
5.38769385,0.86927134,1.17192347,0.01682977,0.19618984,0.02189866,0.03336816,0.36983984
5.39369685,0.86444780,1.19442545,0.01712369,0.20365979,0.02233986,0.03236285,0.35057157
5.39969985,0.86458937,1.22341489,0.01750099,0.21302250,0.02292476,0.03143782,0.33272910
5.40570285,0.86980208,1.25925782,0.01796550,0.22416659,0.02365653,0.03060582,0.31641121
5.41170585,0.88007910,1.30216804,0.01851879,0.23694092,0.02453510,0.02987689,0.30168295
5.41770885,0.89529271,1.35218207,0.01915987,0.25115449,0.02555685,0.02925798,0.28857438
5.42371186,0.91518910,1.40913781,0.01988503,0.26657749,0.02671438,0.02875261,0.27708006
5.42971486,0.93938639,1.47265834,0.02068762,0.28294365,0.02799636,0.02836066,0.26715961
5.43571786,0.96737656,1.54214207,0.02155805,0.29995389,0.02938747,0.02807830,0.25873908
5.44172086,0.99853141,1.61676036,0.02248384,0.31728137,0.03086850,0.02789809,0.25171334
5.44772386,1.03211291,1.69546333,0.02344978,0.33457792,0.03241657,0.02780917,0.24594935
5.45372686,1.06728761,1.77699428,0.02443824,0.35148162,0.03400547,0.02779756,0.24129030
5.45972986,1.10314518,1.85991287,0.02542953,0.36762548,0.03560618,0.02784669,0.23756038
5.46573287,1.13872042,1.94262660,0.02640244,0.38264676,0.03718748,0.02793788,0.23457020
5.47173587,1.17301817,2.02342994,0.02733475,0.39619678,0.03871670,0.02805101,0.23212247
5.47773887,1.20504028,2.10054980,0.02820390,0.40795070,0.04016056,0.02816519,0.23001794
5.48374187,1.23381382,2.17219591,0.02898769,0.41761702,0.04148604,0.02825948,0.22806121
5.48974487,1.25841929,2.23661428,0.02966489,0.42494619,0.04266136,0.02831356,0.22606643
5.49574787,1.27801790,2.29214156,0.03021600,0.42973813,0.04365691,0.02830845,0.22386241
5.50175088,1.29187682,2.33725837,0.03062383,0.43184832,0.04444614,0.02822706,0.22129721
5.50775388,1.29939140,2.37063907,0.03087409,0.43119195,0.04500638,0.02805478,0.21824199
5.51375688,1.30010339,2.39119622,0.03095585,0.42774631,0.04531960,0.02777991,0.21459390
5.51975988,1.29371458,2.39811758,0.03086190,0.42155098,0.04537299,0.02739395,0.21027817
5.52576288,1.28009522,2.39089429,0.03058902,0.41270601,0.04515937,0.02689182,0.20524913
5.53176588,1.25928698,2.36933890,0.03013803,0.40136810,0.04467745,0.02627197,0.19949032
5.53776888,1.23150042,2.33359261,0.02951381,0.38774506,0.04393192,0.02553629,0.19301371
5.54377189,1.19710705,2.28412149,0.02872511,0.37208873,0.04293326,0.02468995,0.18585806
5.54977489,1.15662659,2.22170210,0.02778426,0.35468666,0.04169748,0.02374117,0.17808662
5.55577789,1.11070995,2.14739706,0.02670676,0.33585312,0.04024562,0.02270084,0.16978421
5.56178089,1.06011867,2.06252204,0.02551084,0.31591961,0.03860310,0.02158210,0.16105392
5.56778389,1.00570198,1.96860567,0.02421683,0.29522546,0.03679904,0.02039985,0.15201352
5.57378689,0.94837219,1.86734418,0.02284665,0.27410871,0.03486534,0.01917028,0.14279177
5.57978989,0.88907969,1.76055290,0.02142310,0.25289782,0.03283589,0.01791032,0.13352469
5.58579290,0.82878830,1.65011662,0.01996936,0.23190433,0.03074562,0.01663717,0.12435212
5.59179590,0.76845204,1.53794069,0.01850832,0.21141671,0.02862967,0.01536780,0.11541441
5.59779890,0.70899400,1.42590487,0.01706213,0.19169557,0.02652257,0.01411854,0.10684951
5.60380190,0.65128782,1.31582129,0.01565170,0.17297025,0.02445747,0.01290475,0.09879050
5.60980490,0.59614237,1.20939764,0.01429632,0.15543679,0.02246556,0.01174047,0.09136344
5.61580790,0.54428961,1.10820668,0.01301342,0.13925717,0.02057549,0.01063820,0.08468571
5.62181091,0.49637584,1.01366205,0.01181827,0.12455967,0.01881300,0.00960877,0.07886471
5.62781391,0.45295610,0.92700084,0.01072391,0.11144019,0.01720065,0.00866126,0.07399692
5.63381691,0.41449137,0.84927221,0.00974108,0.09996426,0.01575758,0.00780292,0.07016717
5.63981991,0.38134826,0.78133174,0.00887822,0.09016962,0.01449950,0.00703928,0.06744824
5.64582291,0.35380068,0.72384054,0.00814152,0.08206898,0.01343869,0.00637418,0.06590039
5.65182591,0.33203290,0.67726820,0.00753506,0.07565293,0.01258404,0.00580989,0.06557119
5.65782891,0.31614365,0.64189866,0.00706087,0.07089266,0.01194122,0.00534729,0.06649515
5.66383192,0.30615063,0.61783798,0.00671914,0.06774254,0.01151283,0.00498599,0.06869343
5.66983492,0.30199526,0.60502330,0.00650829,0.06614226,0.01129857,0.00472452,0.07217350
5.67583792,0.30354725,0.60323218,0.00642516,0.06601862,0.01129543,0.00456049,0.07692862
5.68184092,0.31060893,0.61209208,0.00646513,0.06728697,0.01149785,0.00449072,0.08293749
5.68784392,0.32291928,0.63108955,0.00662222,0.06985223,0.01189787,0.00451145,0.09016375
5.69384692,0.34015778,0.65957933,0.00688919,0.07360975,0.01248532,0.00461839,0.09855564
5.69984992,0.36194815,0.69679345,0.00725767,0.07844589,0.01324795,0.00480691,0.10804581
5.70585293,0.38786242,0.74185073,0.00771819,0.08423863,0.01417152,0.00507208,0.11855137
5.71185593,0.41742545,0.79376718,0.00826033,0.09085830,0.01524002,0.00540878,0.12997425
5.71785893,0.45012020,0.85146773,0.00887279,0.09816841,0.01643575,0.00581178,0.14220197
5.72386193,0.48539419,0.91379997,0.00954350,0.10602693,0.01773958,0.00627579,0.15510887
5.72986493,0.52266710,0.97955003,0.01025975,0.11428786,0.01913111,0.00679553,0.16855783
5.73586793,0.56133985,1.04746120,0.01100837,0.12280328,0.02058894,0.00736574,0.18240248
5.74187094,0.60080508,1.11625507,0.01177592,0.13142584,0.02209102,0.00798129,0.19648996
5.74787394,0.64045885,1.18465526,0.01254884,0.14001166,0.02361494,0.00863719,0.21066405
5.75387694,0.67971351,1.25141337,0.01331377,0.14842356,0.02513835,0.00932866,0.22476867
5.75987994,0.71801117,1.31533637,0.01405776,0.15653444,0.02663943,0.01005115,0.23865171
5.76588294,0.75483750,1.37531493,0.01476854,0.16423079,0.02809729,0.01080042,0.25216886
5.77188594,0.78973520,1.43035155,0.01543481,0.17141602,0.02949251,0.01157256,0.26518746
5.77788894,0.82231662,1.47958742,0.01604650,0.17801354,0.03080756,0.01236405,0.27759023
5.78389195,0.85227494,1.52232702,0.01659501,0.18396928,0.03202729,0.01317179,0.28927848
5.78989495,0.87939317,1.55805921,0.01707345,0.18925358,0.03313932,0.01399314,0.30017497
5.79589795,0.90355078,1.58647389,0.01747678,0.19386228,0.03413442,0.01482593,0.31022602
5.80190095,0.92472712,1.60747331,0.01780202,0.19781683,0.03500673,0.01566844,0.31940287
5.80790395,0.94300166,1.62117725,0.01804823,0.20116345,0.03575400,0.01651946,0.32770219
5.81390695,0.95855073,1.62792172,0.01821660,0.20397126,0.03637762,0.01737822,0.33514571
5.81990995,0.97164071,1.62825098,0.01831038,0.20632946,0.03688261,0.01824432,0.34177889
5.82591296,0.98261793,1.62290281,0.01833476,0.20834358,0.03727742,0.01911777,0.34766868
5.83191596,0.99189555,1.61278760,0.01829670,0.21013108,0.03757370,0.01999880,0.35290052
5.83791896,0.99993785,1.59896160,0.01820475,0.21181632,0.03778585,0.02088786,0.35757459
5.84392196,1.00724247,1.58259547,0.01806871,0.21352528,0.03793059,0.02178548,0.36180141
5.84992496,1.01432139,1.56493883,0.01789937,0.21538014,0.03802633,0.02269211,0.36569713
5.85592796,1.02168121,1.54728215,0.01770817,0.21749406,0.03809255,0.02360809,0.36937852
5.86193097,1.02980372,1.53091723,0.01750685,0.21996630,0.03814910,0.02453343,0.37295791
5.86793397,1.03912721,1.51709737,0.01730706,0.22287805,0.03821550,0.02546772,0.37653831
5.87393697,1.05002951,1.50699871,0.01712007,0.22628897,0.03831020,0.02641001,0.38020891
5.87993997,1.06281326,1.50168375,0.01695640,0.23023474,0.03844997,0.02735868,0.38404107
5.88594297,1.07769388,1.50206827,0.01682554,0.23472559,0.03864921,0.02831136,0.38808505
5.89194597,1.09479086,1.50889261,0.01673566,0.23974597,0.03891947,0.02926489,0.39236752
5.89794897,1.11412246,1.52269805,0.01669341,0.24525519,0.03926894,0.03021524,0.39689003
5.90395198,1.13560402,1.54380909,0.01670371,0.25118918,0.03970221,0.03115756,0.40162850
5.90995498,1.15904995,1.57232197,0.01676967,0.25746293,0.04021996,0.03208620,0.40653363
5.91595798,1.18417916,1.60809990,0.01689248,0.26397390,0.04081899,0.03299479,0.41153237
5.92196098,1.21062371,1.65077492,0.01707141,0.27060579,0.04149221,0.03387640,0.41653028
5.92796398,1.23794036,1.69975659,0.01730381,0.27723277,0.04222887,0.03472367,0.42141474
5.93396698,1.26562448,1.75424697,0.01758525,0.28372388,0.04301491,0.03552905,0.42605885
5.93996998,1.29312592,1.81326191,0.01790965,0.28994739,0.04383334,0.03628500,0.43032587
5.94597299,1.31986608,1.87565761,0.01826940,0.29577500,0.04466484,0.03698428,0.43407404
5.95197599,1.34525586,1.94016223,0.01865567,0.30108572,0.04548835,0.03762017,0.43716164
5.95797899,1.36871368,2.00541130,0.01905862,0.30576932,0.04628178,0.03818675,0.43945198
5.96398199,1.38968312,2.06998624,0.01946769,0.30972926,0.04702269,0.03867915,0.44081828
5.96998499,1.40764959,2.13245466,0.01987195,0.31288506,0.04768910,0.03909372,0.44114821
5.97598799,1.42215566,2.19141151,0.02026037,0.31517405,0.04826018,0.03942826,0.44034790
5.98199100,1.43281438,2.24551957,0.02062220,0.31655261,0.04871694,0.03968211,0.43834538
5.98799400,1.43932058,2.29354826,0.02094726,0.31699685,0.04904290,0.03985619,0.43509324
5.99399700,1.44145952,2.33440927,0.02122625,0.31650270,0.04922464,0.03995306,0.43057055
6.00000000,1.43911290,2.36718805,0.02145108,0.31508564,0.04925230,0.03997681,0.42478388
