energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.41677504,0.10470538,0.08430609,0.00076185,0.16781421,0.19866790,0.00127670
4.31915958,0.39854356,0.10007106,0.08061143,0.00073346,0.16045765,0.18992752,0.00122068
4.32516258,0.37852055,0.09497139,0.07655244,0.00070319,0.15237527,0.18031921,0.00115913
4.33116558,0.35711708,0.08950600,0.07221182,0.00067212,0.14373153,0.17003554,0.00109329
4.33716858,0.33476041,0.08377776,0.06767543,0.00064145,0.13469718,0.15927607,0.00102445
4.34317159,0.31188311,0.07789002,0.06303010,0.00061245,0.12544483,0.14824209,0.00095393
4.34917459,0.28891289,0.07194389,0.05836157,0.00058648,0.11614488,0.13713165,0.00088302
4.35517759,0.26626351,0.06603592,0.05375260,0.00056497,0.10696177,0.12613519,0.00081296
4.36118059,0.24432706,0.06025606,0.04928143,0.00054943,0.09805088,0.11543174,0.00074492
4.36718359,0.22346771,0.05468603,0.04502048,0.00054140,0.08955602,0.10518594,0.00067999
4.37318659,0.20401700,0.04939818,0.04103546,0.00054250,0.08160749,0.09554576,0.00061916
4.37918959,0.18627072,0.04445471,0.03738467,0.00055437,0.07432086,0.08664108,0.00056328
4.38519260,0.17048713,0.03990730,0.03411868,0.00057870,0.06779630,0.07858289,0.00051311
4.39119560,0.15688626,0.03579717,0.03128025,0.00061715,0.06211831,0.07146318,0.00046928
4.39719860,0.14565029,0.03215535,0.02890436,0.00067143,0.05735595,0.06535523,0.00043230
4.40320160,0.13692437,0.02900323,0.02701849,0.00074316,0.05356328,0.06031441,0.00040256
4.40920460,0.13081781,0.02635329,0.02564286,0.00083391,0.05077997,0.05637906,0.00038037
4.41520760,0.12740533,0.02420987,0.02479076,0.00094515,0.04903190,0.05357154,0.00036589
4.42121061,0.12672802,0.02257002,0.02446884,0.00107816,0.04833174,0.05189926,0.00035922
4.42721361,0.12879398,0.02142427,0.02467729,0.00123400,0.04867943,0.05135553,0.00036035
4.43321661,0.13357846,0.02075739,0.02540997,0.00141345,0.05006237,0.05192028,0.00036916
4.43921961,0.14102347,0.02054901,0.02665442,0.00161694,0.05245552,0.05356053,0.00038546
4.44522261,0.15103692,0.02077413,0.02839177,0.00184447,0.05582126,0.05623069,0.00040898
4.45122561,0.16349155,0.02140351,0.03059663,0.00209556,0.06010913,0.05987262,0.00043931
4.45722861,0.17822363,0.02240404,0.03323689,0.00236917,0.06525554,0.06441565,0.00047600
4.46323162,0.19503197,0.02373893,0.03627356,0.00266370,0.07118346,0.06977655,0.00051846
4.46923462,0.21367725,0.02536795,0.03966076,0.00297688,0.07780230,0.07585954,0.00056602
4.47523762,0.23388225,0.02724766,0.04334568,0.00330582,0.08500804,0.08255658,0.00061792
4.48124062,0.25533296,0.02933162,0.04726889,0.00364700,0.09268365,0.08974789,0.00067330
4.48724362,0.27768117,0.03157080,0.05136478,0.00399627,0.10070005,0.09730291,0.00073121
4.49324662,0.30054835,0.03391397,0.05556229,0.00434896,0.10891752,0.10508165,0.00079063
4.49924962,0.32353123,0.03630834,0.05978594,0.00469992,0.11718771,0.11293666,0.00085048
4.50525263,0.34620884,0.03870023,0.06395709,0.00504365,0.12535612,0.12071544,0.00090964
4.51125563,0.36815108,0.04103594,0.06799556,0.00537446,0.13326522,0.12826335,0.00096695
4.51725863,0.38892853,0.04326277,0.07182138,0.00568657,0.14075789,0.13542698,0.00102128
4.52326163,0.40812316,0.04533003,0.07535679,0.00597435,0.14768130,0.14205782,0.00107153
4.52926463,0.42533964,0.04719024,0.07852827,0.00623244,0.15389089,0.14801616,0.00111664
4.53526763,0.44021673,0.04880021,0.08126865,0.00645601,0.15925448,0.15317505,0.00115568
4.54127064,0.45243833,0.05012220,0.08351913,0.00664085,0.16365612,0.15742407,0.00118781
4.54727364,0.46174360,0.05112486,0.08523112,0.00678363,0.16699972,0.16067296,0.00121236
4.55327664,0.46793582,0.05178415,0.08636785,0.00688201,0.16921217,0.16285468,0.00122882
4.55927964,0.47088946,0.05208396,0.08690569,0.00693478,0.17024573,0.16392801,0.00123688
4.56528264,0.47055522,0.05201660,0.08683504,0.00694196,0.17007981,0.16387942,0.00123644
4.57128564,0.46696280,0.05158295,0.08616081,0.00690490,0.16872178,0.16272414,0.00122760
4.57728864,0.46022125,0.05079240,0.08490251,0.00682630,0.16620703,0.16050656,0.00121069
4.58329165,0.45051705,0.04966253,0.08309388,0.00671022,0.16259803,0.15729973,0.00118624
4.58929465,0.43810991,0.04821850,0.08078206,0.00656209,0.15798275,0.15320421,0.00115500
4.59529765,0.42332672,0.04649229,0.07802657,0.00638864,0.15247222,0.14834619,0.00111789
4.60130065,0.40655379,0.04452167,0.07489780,0.00619784,0.14619761,0.14287519,0.00107602
4.60730365,0.38822812,0.04234917,0.07147548,0.00599882,0.13930689,0.13696125,0.00103062
4.61330665,0.36882776,0.04002082,0.06784689,0.00580177,0.13196121,0.13079191,0.00098307
4.61930965,0.34886209,0.03758503,0.06410519,0.00561784,0.12433123,0.12456912,0.00093485
4.62531266,0.32886223,0.03509136,0.06034762,0.00545899,0.11659362,0.11850609,0.00088748
4.63131566,0.30937202,0.03258947,0.05667401,0.00533790,0.10892773,0.11282432,0.00084257
4.63731866,0.29093988,0.03012816,0.05318536,0.00526784,0.10151274,0.10775082,0.00080174
4.64332166,0.27411180,0.02775452,0.04998267,0.00526252,0.09452519,0.10351552,0.00076662
4.64932466,0.25942540,0.02551331,0.04716598,0.00533598,0.08813710,0.10034905,0.00073883
4.65532766,0.24740518,0.02344645,0.04483372,0.00550239,0.08251458,0.09848054,0.00071998
4.66133067,0.23855874,0.02159272,0.04308213,0.00577589,0.07781696,0.09813571,0.00071162
4.66733367,0.23337382,0.01998755,0.04200494,0.00617042,0.07419627,0.09953495,0.00071525
4.67333667,0.23231568,0.01866298,0.04169305,0.00669947,0.07179711,0.10289122,0.00073233
4.67933967,0.23582479,0.01764765,0.04223429,0.00737580,0.07075656,0.10840792,0.00076420
4.68534267,0.24431406,0.01696686,0.04371304,0.00821117,0.07120425,0.11627629,0.00081213
4.69134567,0.25816559,0.01664258,0.04620972,0.00921603,0.07326219,0.12667246,0.00087729
4.69734867,0.27772645,0.01669350,0.04980007,0.01039911,0.07704438,0.13975399,0.00096069
4.70335168,0.30330331,0.01713491,0.05455411,0.01176706,0.08265600,0.15565589,0.00106320
4.70935468,0.33515573,0.01797855,0.06053478,0.01332409,0.09019206,0.17448622,0.00118550
4.71535768,0.37348821,0.01923232,0.06779628,0.01507150,0.09973553,0.19632111,0.00132808
4.72136068,0.41844091,0.02089989,0.07638198,0.01700735,0.11135487,0.22119969,0.00149118
4.72736368,0.47007947,0.02298019,0.08632215,0.01912613,0.12510092,0.24911875,0.00167476
4.73336668,0.52838423,0.02546682,0.09763139,0.02141842,0.14100343,0.28002766,0.00187848
4.73936968,0.59323928,0.02834744,0.11030599,0.02387075,0.15906712,0.31382360,0.00210170
4.74537269,0.66442216,0.03160314,0.12432130,0.02646543,0.17926762,0.35034755,0.00234340
4.75137569,0.74159450,0.03520788,0.13962920,0.02918061,0.20154740,0.38938123,0.00260218
4.75737869,0.82429479,0.03912804,0.15615601,0.03199042,0.22581201,0.43064541,0.00287628
4.76338169,0.91193352,0.04332213,0.17380077,0.03486521,0.25192682,0.47379976,0.00316354
4.76938469,1.00379173,0.04774075,0.19243424,0.03777203,0.27971464,0.51844447,0.00346142
4.77538769,1.09902333,0.05232684,0.21189875,0.04067515,0.30895435,0.56412396,0.00376704
4.78139070,1.19666171,0.05701617,0.23200886,0.04353680,0.33938085,0.61033249,0.00407716
4.78739370,1.29563089,0.06173828,0.25255318,0.04631797,0.37068658,0.65652200,0.00438828
4.79339670,1.39476145,0.06641760,0.27329719,0.04897931,0.40252461,0.70211180,0.00469667
4.79939970,1.49281081,0.07097506,0.29398712,0.05148210,0.43451345,0.74650013,0.00499845
4.80540270,1.58848772,0.07532983,0.31435490,0.05378924,0.46624354,0.78907713,0.00528964
4.81140570,1.68048034,0.07940137,0.33412397,0.05586622,0.49728537,0.82923897,0.00556628
4.81740870,1.76748685,0.08311158,0.35301582,0.05768209,0.52719884,0.86640260,0.00582450
4.82341171,1.84824783,0.08638708,0.37075701,0.05921028,0.55554386,0.90002059,0.00606063
4.82941471,1.92157906,0.08916139,0.38708648,0.06042934,0.58189155,0.92959563,0.00627125
4.83541771,1.98640347,0.09137695,0.40176276,0.06132352,0.60583578,0.95469393,0.00645335
4.84142071,2.04178096,0.09298707,0.41457087,0.06188319,0.62700455,0.97495716,0.00660432
4.84742371,2.08693475,0.09395734,0.42532849,0.06210503,0.64507069,0.99011221,0.00672210
4.85342671,2.12127311,0.09426681,0.43389121,0.06199207,0.65976140,0.99997864,0.00680520
4.85942971,2.14440534,0.09390867,0.44015658,0.06155346,0.67086620,1.00447311,0.00685272
4.86543272,2.15615143,0.09289042,0.44406677,0.06080416,0.67824296,1.00361094,0.00686440
4.87143572,2.15654466,0.09123357,0.44560961,0.05976431,0.68182164,0.99750436,0.00684063
4.87743872,2.14582707,0.08897285,0.44481813,0.05845856,0.68160553,0.98635785,0.00678238
4.88344172,2.12443810,0.08615494,0.44176850,0.05691524,0.67767009,0.97046045,0.00669122
4.88944472,2.09299656,0.08283692,0.43657641,0.05516540,0.67015918,0.95017559,0.00656924
4.89544772,2.05227722,0.07908425,0.42939228,0.05324192,0.65927911,0.92592873,0.00641899
4.90145073,2.00318259,0.07496867,0.42039529,0.05117845,0.64529066,0.89819345,0.00624336
4.90745373,1.94671175,0.07056592,0.40978673,0.04900851,0.62849949,0.86747654,0.00604555
4.91345673,1.88392713,0.06595341,0.39778283,0.04676460,0.60924544,0.83430272,0.00582894
4.91945973,1.81592122,0.06120805,0.38460754,0.04447741,0.58789118,0.79919970,0.00559698
4.92546273,1.74378432,0.05640414,0.37048552,0.04217514,0.56481072,0.76268404,0.00535314
4.93146573,1.66857493,0.05161156,0.35563564,0.03988302,0.54037840,0.72524855,0.00510076
4.93746873,1.59129382,0.04689423,0.34026535,0.03762289,0.51495870,0.68735153,0.00484305
4.94347174,1.51286272,0.04230888,0.32456601,0.03541304,0.48889732,0.64940822,0.00458294
4.94947474,1.43410827,0.03790426,0.30870936,0.03326810,0.46251381,0.61178474,0.00432311
4.95547774,1.35575160,0.03372054,0.29284526,0.03119922,0.43609602,0.57479448,0.00406590
4.96148074,1.27840341,0.02978925,0.27710062,0.02921419,0.40989635,0.53869705,0.00381331
4.96748374,1.20256434,0.02613336,0.26157948,0.02731785,0.38412989,0.50369942,0.00356701
4.97348674,1.12863005,0.02276775,0.24636411,0.02551245,0.35897431,0.46995920,0.00332833
4.97948974,1.05690025,0.01969982,0.23151691,0.02379818,0.33457122,0.43758956,0.00309828
4.98549275,0.98759076,0.01693036,0.21708306,0.02217363,0.31102894,0.40666544,0.00287762
4.99149575,0.92084757,0.01445445,0.20309341,0.02063632,0.28842614,0.37723067,0.00266684
4.99749875,0.85676205,0.01226250,0.18956769,0.01918320,0.26681620,0.34930551,0.00246628
5.00350175,0.79538626,0.01034130,0.17651767,0.01781113,0.24623197,0.32289429,0.00227609
5.00950475,0.73674757,0.00867500,0.16395006,0.01651725,0.22669056,0.29799280,0.00209634
5.01550775,0.68086199,0.00724610,0.15186913,0.01529937,0.20819790,0.27459515,0.00192705
5.02151076,0.62774565,0.00603635,0.14027887,0.01415623,0.19075306,0.25269981,0.00176820
5.02751376,0.57742421,0.00502752,0.12918462,0.01308771,0.17435189,0.23231490,0.00161981
5.03351676,0.52993992,0.00420208,0.11859423,0.01209500,0.15899015,0.21346250,0.00148191
5.03951976,0.48535667,0.00354377,0.10851866,0.01118066,0.14466600,0.19618194,0.00135464
5.04552276,0.44376282,0.00303805,0.09897221,0.01034865,0.13138180,0.18053233,0.00123819
5.05152576,0.40527241,0.00267243,0.08997232,0.00960427,0.11914537,0.16659417,0.00113284
5.05752876,0.37002486,0.00243669,0.08153915,0.00895416,0.10797079,0.15447018,0.00103900
5.06353177,0.33818350,0.00232300,0.07369497,0.00840611,0.09787871,0.14428552,0.00095713
5.06953477,0.30993338,0.00232596,0.06646341,0.00796898,0.08889637,0.13618732,0.00088782
5.07553777,0.28547834,0.00244254,0.05986882,0.00765247,0.08105738,0.13034359,0.00083175
5.08154077,0.26503775,0.00267190,0.05393550,0.00746699,0.07440127,0.12694152,0.00078966
5.08754377,0.24884288,0.00301523,0.04868722,0.00742336,0.06897288,0.12618505,0.00076236
5.09354677,0.23713282,0.00347542,0.04414668,0.00753258,0.06482161,0.12829176,0.00075073
5.09954977,0.23014998,0.00405674,0.04033514,0.00780553,0.06200051,0.13348875,0.00075565
5.10555278,0.22813504,0.00476440,0.03727216,0.00825261,0.06056508,0.14200769,0.00077803
5.11155578,0.23132098,0.00560411,0.03497529,0.00888341,0.06057190,0.15407866,0.00081872
5.11755878,0.23992620,0.00658156,0.03345985,0.00970624,0.06207693,0.16992294,0.00087856
5.12356178,0.25414661,0.00770186,0.03273857,0.01072769,0.06513341,0.18974459,0.00095826
5.12956478,0.27414635,0.00896903,0.03282115,0.01195221,0.06978938,0.21372095,0.00105841
5.13556778,0.30004755,0.01038536,0.03371372,0.01338154,0.07608481,0.24199223,0.00117942
5.14157079,0.33191893,0.01195089,0.03541809,0.01501428,0.08404837,0.27465031,0.00132145
5.14757379,0.36976370,0.01366288,0.03793080,0.01684544,0.09369381,0.31172728,0.00148440
5.15357679,0.41350717,0.01551535,0.04124207,0.01886597,0.10501622,0.35318399,0.00166786
5.15957979,0.46298452,0.01749864,0.04533459,0.02106251,0.11798812,0.39889927,0.00187101
5.16558279,0.51792946,0.01959922,0.05018222,0.02341708,0.13255574,0.44866028,0.00209267
5.17158579,0.57796455,0.02179946,0.05574876,0.02590704,0.14863554,0.50215482,0.00233119
5.17758879,0.64259381,0.02407767,0.06198677,0.02850514,0.16611142,0.55896598,0.00258449
5.18359180,0.71119857,0.02640826,0.06883658,0.03117971,0.18483253,0.61856995,0.00285001
5.18959480,0.78303715,0.02876206,0.07622562,0.03389513,0.20461228,0.68033743,0.00312476
5.19559780,0.85724902,0.03110685,0.08406817,0.03661237,0.22522848,0.74353892,0.00340534
5.20160080,0.93286375,0.03340807,0.09226556,0.03928985,0.24642490,0.80735434,0.00368796
5.20760380,1.00881522,0.03562960,0.10070697,0.04188433,0.26791438,0.87088690,0.00396857
5.21360680,1.08396070,0.03773479,0.10927080,0.04435202,0.28938336,0.93318099,0.00424286
5.21960980,1.15710479,0.03968752,0.11782669,0.04664979,0.31049811,0.99324388,0.00450644
5.22561281,1.22702750,0.04145328,0.12623812,0.04873643,0.33091212,1.05007047,0.00475490
5.23161581,1.29251555,0.04300039,0.13436560,0.05057392,0.35027485,1.10267031,0.00498395
5.23761881,1.35239599,0.04430106,0.14207024,0.05212867,0.36824124,1.15009596,0.00518954
5.24362181,1.40557065,0.04533246,0.14921772,0.05337268,0.38448178,1.19147146,0.00536800
5.24962481,1.45105018,0.04607761,0.15568241,0.05428451,0.39869272,1.22601993,0.00551614
5.25562781,1.48798604,0.04652610,0.16135153,0.05485015,0.41060597,1.25308880,0.00563137
5.26163082,1.51569925,0.04667467,0.16612906,0.05506357,0.41999817,1.27217187,0.00571178
5.26763382,1.53370420,0.04652746,0.16993935,0.05492707,0.42669864,1.28292690,0.00575624
5.27363682,1.54172675,0.04609611,0.17273015,0.05445134,0.43059571,1.28518809,0.00576441
5.27963982,1.53971541,0.04539952,0.17447500,0.05365523,0.43164118,1.27897267,0.00573679
5.28564282,1.52784513,0.04446342,0.17517465,0.05256528,0.42985261,1.26448142,0.00567473
5.29164582,1.50651339,0.04331968,0.17485770,0.05121496,0.42531337,1.24209289,0.00558034
5.29764882,1.47632874,0.04200538,0.17358011,0.04964368,0.41817038,1.21235165,0.00545648
5.30365183,1.43809205,0.04056180,0.17142382,0.04789565,0.40862962,1.17595105,0.00530668
5.30965483,1.39277150,0.03903314,0.16849431,0.04601860,0.39694958,1.13371118,0.00513499
5.31565783,1.34147206,0.03746524,0.16491734,0.04406231,0.38343300,1.08655300,0.00494589
5.32166083,1.28540095,0.03590423,0.16083492,0.04207724,0.36841720,1.03546981,0.00474413
5.32766383,1.22583038,0.03439518,0.15640057,0.04011302,0.35226335,0.98149705,0.00453464
5.33366683,1.16405916,0.03298074,0.15177433,0.03821711,0.33534530,0.92568186,0.00432232
5.33966983,1.10137462,0.03169995,0.14711739,0.03643351,0.31803827,0.86905344,0.00411192
5.34567284,1.03901626,0.03058709,0.14258679,0.03480154,0.30070799,0.81259533,0.00390791
5.35167584,0.97814260,0.02967072,0.13833029,0.03335492,0.28370051,0.75722057,0.00371438
5.35767884,0.91980212,0.02897294,0.13448162,0.03212094,0.26733330,0.70375050,0.00353489
5.36368184,0.86490942,0.02850871,0.13115638,0.03111986,0.25188774,0.65289780,0.00337241
5.36968484,0.81422700,0.02828554,0.12844855,0.03036455,0.23760325,0.60525414,0.00322928
5.37568784,0.76835333,0.02830328,0.12642799,0.02986036,0.22467331,0.56128257,0.00310710
5.38169085,0.72771697,0.02855425,0.12513875,0.02960516,0.21324327,0.52131467,0.00300680
5.38769385,0.69257690,0.02902342,0.12459850,0.02958972,0.20341001,0.48555214,0.00292859
5.39369685,0.66302849,0.02968901,0.12479881,0.02979814,0.19522331,0.45407256,0.00287200
5.39969985,0.63901459,0.03052312,0.12570650,0.03020856,0.18868877,0.42683867,0.00283596
5.40570285,0.62034094,0.03149263,0.12726582,0.03079406,0.18377201,0.40371073,0.00281883
5.41170585,0.60669518,0.03256024,0.12940137,0.03152360,0.18040392,0.38446115,0.00281851
5.41770885,0.59766819,0.03368558,0.13202169,0.03236317,0.17848667,0.36879071,0.00283254
5.42371186,0.59277711,0.03482656,0.13502329,0.03327690,0.17790010,0.35634577,0.00285818
5.42971486,0.59148879,0.03594059,0.13829498,0.03422833,0.17850824,0.34673563,0.00289256
5.43571786,0.59324277,0.03698596,0.14172222,0.03518157,0.18016561,0.33954957,0.00293273
5.44172086,0.59747294,0.03792310,0.14519138,0.03610246,0.18272310,0.33437285,0.00297583
5.44772386,0.60362705,0.03871583,0.14859380,0.03695964,0.18603315,0.33080133,0.00301913
5.45372686,0.61118353,0.03933251,0.15182922,0.03772554,0.18995400,0.32845426,0.00306017
5.45972986,0.61966499,0.03974691,0.15480875,0.03837712,0.19435303,0.32698499,0.00309677
5.46573287,0.62864828,0.03993908,0.15745707,0.03889660,0.19910895,0.32608932,0.00312715
5.47173587,0.63777088,0.03989589,0.15971388,0.03927182,0.20411297,0.32551164,0.00314994
5.47773887,0.64673381,0.03961136,0.16153455,0.03949657,0.20926895,0.32504870,0.00316420
5.48374187,0.65530118,0.03908680,0.16288997,0.03957058,0.21449267,0.32455119,0.00316942
5.48974487,0.66329698,0.03833066,0.16376576,0.03949947,0.21971034,0.32392343,0.00316556
5.49574787,0.67059951,0.03735819,0.16416078,0.03929434,0.22485663,0.32312126,0.00315296
5.50175088,0.67713409,0.03619091,0.16408521,0.03897143,0.22987237,0.32214869,0.00313235
5.50775388,0.68286489,0.03485586,0.16355830,0.03855146,0.23470222,0.32105334,0.00310479
5.51375688,0.68778630,0.03338478,0.16260591,0.03805898,0.23929250,0.31992133,0.00307161
5.51975988,0.69191475,0.03181310,0.16125812,0.03752167,0.24358941,0.31887165,0.00303440
5.52576288,0.69528137,0.03017894,0.15954688,0.03696954,0.24753780,0.31805051,0.00299489
5.53176588,0.69792597,0.02852209,0.15750403,0.03643418,0.25108060,0.31762571,0.00295495
5.53776888,0.69989260,0.02688290,0.15515971,0.03594798,0.25415905,0.31778132,0.00291653
5.54377189,0.70122693,0.02530139,0.15254117,0.03554341,0.25671360,0.31871267,0.00288161
5.54977489,0.70197520,0.02381623,0.14967207,0.03525234,0.25868552,0.32062172,0.00285216
5.55577789,0.70218471,0.02246399,0.14657235,0.03510537,0.26001911,0.32371266,0.00283013
5.56178089,0.70190548,0.02127838,0.14325845,0.03513118,0.26066426,0.32818776,0.00281739
5.56778389,0.70119252,0.02028964,0.13974394,0.03535598,0.26057920,0.33424329,0.00281574
5.57378689,0.70010845,0.01952401,0.13604039,0.03580292,0.25973330,0.34206529,0.00282687
5.57978989,0.69872570,0.01900337,0.13215846,0.03649150,0.25810950,0.35182518,0.00285233
5.58579290,0.69712804,0.01874492,0.12810901,0.03743705,0.25570639,0.36367507,0.00289356
5.59179590,0.69541092,0.01876093,0.12390408,0.03865018,0.25253956,0.37774267,0.00295179
5.59779890,0.69368038,0.01905867,0.11955785,0.04013622,0.24864220,0.39412589,0.00302809
5.60380190,0.69205038,0.01964028,0.11508719,0.04189479,0.24406488,0.41288727,0.00312330
5.60980490,0.69063864,0.02050281,0.11051208,0.04391931,0.23887437,0.43404822,0.00323801
5.61580790,0.68956096,0.02163828,0.10585559,0.04619665,0.23315165,0.45758363,0.00337253
5.62181091,0.68892467,0.02303379,0.10114362,0.04870689,0.22698922,0.48341685,0.00352685
5.62781391,0.68882124,0.02467170,0.09640432,0.05142323,0.22048770,0.51141557,0.00370062
5.63381691,0.68931885,0.02652989,0.09166728,0.05431207,0.21375213,0.54138888,0.00389309
5.63981991,0.69045544,0.02858209,0.08696261,0.05733329,0.20688800,0.57308583,0.00410313
5.64582291,0.69223255,0.03079821,0.08231987,0.06044082,0.19999727,0.60619585,0.00432919
5.65182591,0.69461081,0.03314485,0.07776701,0.06358334,0.19317471,0.64035114,0.00456929
5.65782891,0.69750713,0.03558582,0.07332947,0.06670536,0.18650458,0.67513124,0.00482102
5.66383192,0.70079416,0.03808271,0.06902929,0.06974840,0.18005792,0.71006971,0.00508158
5.66983492,0.70430203,0.04059559,0.06488457,0.07265248,0.17389056,0.74466295,0.00534781
5.67583792,0.70782234,0.04308372,0.06090904,0.07535765,0.16804186,0.77838071,0.00561620
5.68184092,0.71111440,0.04550627,0.05711195,0.07780568,0.16253439,0.81067826,0.00588297
5.68784392,0.71391332,0.04782312,0.05349820,0.07994180,0.15737420,0.84100951,0.00614416
5.69384692,0.71593951,0.04999565,0.05006874,0.08171631,0.15255202,0.86884082,0.00639567
5.69984992,0.71690929,0.05198747,0.04682109,0.08308621,0.14804496,0.89366490,0.00663337
5.70585293,0.71654592,0.05376515,0.04375007,0.08401648,0.14381876,0.91501414,0.00685318
5.71185593,0.71459056,0.05529887,0.04084868,0.08448129,0.13983042,0.93247317,0.00705116
5.71785893,0.71081271,0.05656298,0.03810891,0.08446480,0.13603103,0.94568987,0.00722362
5.72386193,0.70501955,0.05753651,0.03552270,0.08396167,0.13236872,0.95438463,0.00736720
5.72986493,0.69706387,0.05820352,0.03308272,0.08297726,0.12879146,0.95835751,0.00747894
5.73586793,0.68685038,0.05855336,0.03078319,0.08152739,0.12524982,0.95749310,0.00755640
5.74187094,0.67433998,0.05858077,0.02862050,0.07963789,0.12169929,0.95176301,0.00759766
5.74787394,0.65955220,0.05828593,0.02659378,0.07734374,0.11810244,0.94122593,0.00760142
5.75387694,0.64256564,0.05767430,0.02470528,0.07468803,0.11443047,0.92602544,0.00756702
5.75987994,0.62351655,0.05675645,0.02296064,0.07172070,0.11066455,0.90638575,0.00749447
5.76588294,0.60259584,0.05554766,0.02136902,0.06849713,0.10679654,0.88260547,0.00738446
5.77188594,0.58004460,0.05406752,0.01994315,0.06507666,0.10282939,0.85504997,0.00723832
5.77788894,0.55614845,0.05233944,0.01869927,0.06152110,0.09877711,0.82414234,0.00705804
5.78389195,0.53123110,0.05039009,0.01765689,0.05789330,0.09466439,0.79035355,0.00684619
5.78989495,0.50564715,0.04824872,0.01683861,0.05425579,0.09052583,0.75419200,0.00660590
5.79589795,0.47977463,0.04594661,0.01626976,0.05066953,0.08640497,0.71619278,0.00634076
5.80190095,0.45400729,0.04351631,0.01597801,0.04719285,0.08235304,0.67690704,0.00605474
5.80790395,0.42874695,0.04099108,0.01599284,0.04388056,0.07842750,0.63689160,0.00575215
5.81390695,0.40439597,0.03840420,0.01634503,0.04078316,0.07469045,0.59669912,0.00543748
5.81990995,0.38134998,0.03578835,0.01706595,0.03794628,0.07120691,0.55686908,0.00511534
5.82591296,0.35999098,0.03317513,0.01818676,0.03541026,0.06804305,0.51791952,0.00479036
5.83191596,0.34068073,0.03059450,0.01973753,0.03320976,0.06526433,0.48033991,0.00446708
5.83791896,0.32375463,0.02807441,0.02174622,0.03137360,0.06293363,0.44458511,0.00414990
5.84392196,0.30951596,0.02564042,0.02423747,0.02992457,0.06110946,0.41107037,0.00384292
5.84992496,0.29823065,0.02331547,0.02723146,0.02887932,0.05984414,0.38016761,0.00354996
5.85592796,0.29012249,0.02111970,0.03074247,0.02824830,0.05918215,0.35220276,0.00327442
5.86193097,0.28536890,0.01907037,0.03477757,0.02803572,0.05915852,0.32745418,0.00301929
5.86793397,0.28409728,0.01718181,0.03933525,0.02823949,0.05979745,0.30615204,0.00278708
5.87393697,0.28638209,0.01546554,0.04440412,0.02885123,0.06111114,0.28847860,0.00257982
5.87993997,0.29224260,0.01393036,0.04996181,0.02985632,0.06309882,0.27456918,0.00239904
5.88594297,0.30164157,0.01258249,0.05597396,0.03123395,0.06574609,0.26451370,0.00224577
5.89194597,0.31448482,0.01142582,0.06239371,0.03295730,0.06902461,0.25835862,0.00212058
5.89794897,0.33062185,0.01046212,0.06916137,0.03499377,0.07289213,0.25610910,0.00202356
5.90395198,0.34984754,0.00969121,0.07620463,0.03730536,0.07729288,0.25773120,0.00195441
5.90995498,0.37190490,0.00911123,0.08343927,0.03984915,0.08215840,0.26315402,0.00191242
5.91595798,0.39648906,0.00871880,0.09077031,0.04257798,0.08740870,0.27227151,0.00189654
5.92196098,0.42325217,0.00850914,0.09809374,0.04544120,0.09295383,0.28494404,0.00190542
5.92796398,0.45180943,0.00847626,0.10529874,0.04838565,0.09869582,0.30099952,0.00193744
5.93396698,0.48174583,0.00861293,0.11227033,0.05135673,0.10453083,0.32023411,0.00199074
5.93996998,0.51262372,0.00891079,0.11889238,0.05429956,0.11035164,0.34241255,0.00206329
5.94597299,0.54399070,0.00936028,0.12505091,0.05716026,0.11605015,0.36726822,0.00215288
5.95197599,0.57538791,0.00995064,0.13063750,0.05988722,0.12152008,0.39450301,0.00225718
5.95797899,0.60635829,0.01066982,0.13555267,0.06243239,0.12665958,0.42378731,0.00237376
5.96398199,0.63645463,0.01150447,0.13970917,0.06475248,0.13137367,0.45476024,0.00250011
5.96998499,0.66524730,0.01243985,0.14303484,0.06681006,0.13557661,0.48703040,0.00263364
5.97598799,0.69233134,0.01345985,0.14547518,0.06857450,0.13919382,0.52017747,0.00277175
5.98199100,0.71733290,0.01454704,0.14699520,0.07002267,0.14216355,0.55375486,0.00291181
5.98799400,0.73991490,0.01568276,0.14758070,0.07113949,0.14443812,0.58729371,0.00305121
5.99399700,0.75978180,0.01684729,0.14723879,0.07191813,0.14598475,0.62030833,0.00318737
6.00000000,0.77668366,0.01802014,0.14599766,0.07236001,0.14678591,0.65230336,0.00331778
