energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.79095128,0.65001207,0.00355987,0.09500561,0.28467763,0.05334561,0.04392456
4.31915958,0.76475980,0.61808732,0.00343448,0.09262636,0.27768668,0.05067536,0.04309201
4.32516258,0.73603705,0.58555100,0.00329669,0.08988455,0.26929997,0.04805459,0.04202534
4.33116558,0.70510137,0.55264530,0.00314836,0.08679516,0.25963466,0.04549323,0.04074763
4.33716858,0.67232438,0.51962683,0.00299156,0.08338127,0.24883224,0.04300287,0.03928679
4.34317159,0.63812471,0.48676508,0.00282851,0.07967369,0.23705478,0.04059729,0.03767490
4.34917459,0.60295993,0.45433987,0.00266157,0.07571028,0.22448054,0.03829281,0.03594746
4.35517759,0.56731693,0.42263772,0.00249318,0.07153491,0.21129904,0.03610842,0.03414247
4.36118059,0.53170117,0.39194743,0.00232578,0.06719618,0.19770592,0.03406568,0.03229959
4.36718359,0.49662527,0.36255504,0.00216177,0.06274591,0.18389781,0.03218849,0.03045919
4.37318659,0.46259740,0.33473849,0.00200348,0.05823765,0.17006729,0.03050259,0.02866141
4.37918959,0.43010982,0.30876206,0.00185310,0.05372502,0.15639829,0.02903498,0.02694534
4.38519260,0.39962800,0.28487093,0.00171266,0.04926022,0.14306202,0.02781317,0.02534816
4.39119560,0.37158065,0.26328610,0.00158396,0.04489263,0.13021349,0.02686431,0.02390440
4.39719860,0.34635091,0.24419969,0.00146859,0.04066761,0.11798888,0.02621429,0.02264530
4.40320160,0.32426880,0.22777088,0.00136786,0.03662556,0.10650360,0.02588678,0.02159827
4.40920460,0.30560518,0.21412248,0.00128280,0.03280123,0.09585130,0.02590223,0.02078640
4.41520760,0.29056721,0.20333832,0.00121419,0.02922331,0.08610350,0.02627694,0.02022816
4.42121061,0.27929532,0.19546140,0.00116248,0.02591435,0.07731005,0.02702218,0.01993714
4.42721361,0.27186171,0.19049285,0.00112787,0.02289089,0.06950023,0.02814331,0.01992195
4.43321661,0.26827035,0.18839176,0.00111027,0.02016391,0.06268436,0.02963914,0.02018621
4.43921961,0.26845847,0.18907588,0.00110934,0.01773944,0.05685589,0.03150134,0.02072864
4.44522261,0.27229952,0.19242325,0.00112448,0.01561936,0.05199382,0.03371404,0.02154333
4.45122561,0.27960747,0.19827471,0.00115488,0.01380235,0.04806539,0.03625370,0.02262008
4.45722861,0.29014268,0.20643744,0.00119955,0.01228489,0.04502887,0.03908911,0.02394488
4.46323162,0.30361902,0.21668944,0.00125733,0.01106239,0.04283643,0.04218172,0.02550052
4.46923462,0.31971240,0.22878502,0.00132694,0.01013019,0.04143699,0.04548621,0.02726738
4.47523762,0.33807053,0.24246121,0.00140705,0.00948467,0.04077896,0.04895134,0.02922425
4.48124062,0.35832382,0.25744512,0.00149628,0.00912422,0.04081280,0.05252104,0.03134936
4.48724362,0.38009717,0.27346197,0.00159327,0.00905008,0.04149343,0.05613575,0.03362141
4.49324662,0.40302238,0.29024375,0.00169675,0.00926715,0.04278233,0.05973402,0.03602072
4.49924962,0.42675086,0.30753818,0.00180556,0.00978457,0.04464928,0.06325419,0.03853040
4.50525263,0.45096615,0.32511768,0.00191871,0.01061611,0.04707382,0.06663623,0.04113746
4.51125563,0.47539581,0.34278790,0.00203543,0.01178045,0.05004620,0.06982359,0.04383386
4.51725863,0.49982199,0.36039566,0.00215521,0.01330115,0.05356789,0.07276498,0.04661745
4.52326163,0.52409038,0.37783550,0.00227783,0.01520643,0.05765161,0.07541608,0.04949268
4.52926463,0.54811669,0.39505476,0.00240335,0.01752866,0.06232072,0.07774091,0.05247105
4.53526763,0.57189036,0.41205660,0.00253216,0.02030366,0.06760811,0.07971305,0.05557128
4.54127064,0.59547506,0.42890073,0.00266493,0.02356969,0.07355445,0.08131635,0.05881912
4.54727364,0.61900571,0.44570158,0.00280261,0.02736615,0.08020592,0.08254537,0.06224676
4.55327664,0.64268179,0.46262377,0.00294636,0.03173217,0.08761130,0.08340525,0.06589188
4.55927964,0.66675726,0.47987491,0.00309752,0.03670484,0.09581873,0.08391124,0.06979628
4.56528264,0.69152713,0.49769587,0.00325751,0.04231737,0.10487196,0.08408770,0.07400414
4.57128564,0.71731128,0.51634878,0.00342776,0.04859712,0.11480645,0.08396678,0.07856005
4.57728864,0.74443609,0.53610324,0.00360963,0.05556354,0.12564534,0.08358678,0.08350671
4.58329165,0.77321484,0.55722123,0.00380429,0.06322614,0.13739552,0.08299020,0.08888255
4.58929465,0.80392759,0.57994137,0.00401264,0.07158258,0.15004396,0.08222171,0.09471922
4.59529765,0.83680180,0.60446337,0.00423521,0.08061698,0.16355459,0.08132606,0.10103926
4.60130065,0.87199443,0.63093314,0.00447212,0.09029840,0.17786575,0.08034609,0.10785389
4.60730365,0.90957666,0.65942963,0.00472298,0.10057980,0.19288859,0.07932084,0.11516105
4.61330665,0.94952210,0.68995387,0.00498685,0.11139742,0.20850641,0.07828407,0.12294397
4.61930965,0.99169900,0.72242078,0.00526227,0.12267056,0.22457516,0.07726297,0.13117015
4.62531266,1.03586711,0.75665447,0.00554720,0.13430210,0.24092504,0.07627735,0.13979089
4.63131566,1.08167948,0.79238710,0.00583911,0.14617943,0.25736334,0.07533930,0.14874150
4.63731866,1.12868891,0.82926157,0.00613500,0.15817605,0.27367836,0.07445321,0.15794210
4.64332166,1.17635920,0.86683810,0.00643151,0.17015375,0.28964432,0.07361622,0.16729907
4.64932466,1.22408028,0.90460440,0.00672500,0.18196525,0.30502716,0.07281905,0.17670704
4.65532766,1.27118684,0.94198907,0.00701163,0.19345732,0.31959082,0.07204717,0.18605143
4.66133067,1.31697931,0.97837789,0.00728756,0.20447425,0.33310401,0.07128206,0.19521145
4.66733367,1.36074638,1.01313215,0.00754898,0.21486153,0.34534691,0.07050277,0.20406333
4.67333667,1.40178793,1.04560848,0.00779230,0.22446970,0.35611774,0.06968736,0.21248389
4.67933967,1.43943732,1.07517934,0.00801423,0.23315813,0.36523877,0.06881439,0.22035404
4.68534267,1.47308218,1.10125338,0.00821189,0.24079867,0.37256154,0.06786420,0.22756231
4.69134567,1.50218272,1.12329500,0.00838287,0.24727904,0.37797117,0.06682000,0.23400821
4.69734867,1.52628698,1.14084216,0.00852531,0.25250574,0.38138941,0.06566874,0.23960523
4.70335168,1.54504262,1.15352212,0.00863791,0.25640661,0.38277645,0.06440167,0.24428349
4.70935468,1.55820477,1.16106432,0.00872001,0.25893262,0.38213151,0.06301454,0.24799189
4.71535768,1.56564015,1.16331011,0.00877150,0.26005920,0.37949196,0.06150760,0.25069974
4.72136068,1.56732741,1.16021900,0.00879284,0.25978673,0.37493138,0.05988534,0.25239774
4.72736368,1.56335402,1.15187131,0.00878504,0.25814049,0.36855646,0.05815593,0.25309840
4.73336668,1.55391033,1.13846714,0.00874956,0.25516981,0.36050297,0.05633059,0.25283578
4.73936968,1.53928099,1.12032187,0.00868827,0.25094669,0.35093115,0.05442283,0.25166469
4.74537269,1.51983461,1.09785826,0.00860341,0.24556382,0.34002047,0.05244763,0.24965921
4.75137569,1.49601200,1.07159559,0.00849746,0.23913202,0.32796429,0.05042070,0.24691073
4.75737869,1.46831367,1.04213620,0.00837314,0.23177745,0.31496443,0.04835778,0.24352549
4.76338169,1.43728689,1.01014982,0.00823331,0.22363833,0.30122593,0.04627405,0.23962166
4.76938469,1.40351288,0.97635628,0.00808092,0.21486157,0.28695217,0.04418371,0.23532609
4.77538769,1.36759426,0.94150718,0.00791895,0.20559925,0.27234051,0.04209975,0.23077078
4.78139070,1.33014311,0.90636688,0.00775040,0.19600513,0.25757850,0.04003384,0.22608921
4.78739370,1.29176965,0.87169365,0.00757818,0.18623121,0.24284075,0.03799643,0.22141249
4.79339670,1.25307181,0.83822125,0.00740516,0.17642454,0.22828652,0.03599699,0.21686566
4.79939970,1.21462553,0.80664164,0.00723406,0.16672424,0.21405792,0.03404436,0.21256408
4.80540270,1.17697611,0.77758924,0.00706746,0.15725889,0.20027891,0.03214721,0.20861000
4.81140570,1.14063042,0.75162718,0.00690778,0.14814427,0.18705472,0.03031456,0.20508967
4.81740870,1.10605021,0.72923592,0.00675720,0.13948154,0.17447201,0.02855630,0.20207076
4.82341171,1.07364661,0.71080456,0.00661770,0.13135590,0.16259934,0.02688376,0.19960051
4.82941471,1.04377593,0.69662503,0.00649098,0.12383570,0.15148818,0.02531024,0.19770445
4.83541771,1.01673684,0.68688940,0.00637847,0.11697199,0.14117415,0.02385139,0.19638598
4.84142071,0.99276927,0.68169018,0.00628131,0.11079857,0.13167860,0.02252568,0.19562666
4.84742371,0.97205487,0.68102377,0.00620034,0.10533246,0.12301035,0.02135464,0.19538739
4.85342671,0.95471929,0.68479669,0.00613608,0.10057479,0.11516754,0.02036305,0.19561033
4.85942971,0.94083615,0.69283445,0.00608879,0.09651196,0.10813961,0.01957901,0.19622159
4.86543272,0.93043261,0.70489255,0.00605841,0.09311721,0.10190923,0.01903392,0.19713459
4.87143572,0.92349621,0.72066928,0.00604466,0.09035237,0.09645424,0.01876222,0.19825386
4.87743872,0.91998275,0.73981954,0.00604703,0.08816976,0.09174946,0.01880108,0.19947927
4.88344172,0.91982463,0.76196925,0.00606482,0.08651422,0.08776831,0.01918990,0.20071035
4.88944472,0.92293916,0.78672954,0.00609722,0.08532518,0.08448429,0.01996962,0.20185062
4.89544772,0.92923617,0.81371005,0.00614331,0.08453863,0.08187207,0.02118189,0.20281158
4.90145073,0.93862438,0.84253077,0.00620214,0.08408909,0.07990837,0.02286799,0.20351638
4.90745373,0.95101590,0.87283174,0.00627273,0.08391131,0.07857239,0.02506764,0.20390263
4.91345673,0.96632834,0.90428015,0.00635414,0.08394180,0.07784591,0.02781756,0.20392464
4.91945973,0.98448427,0.93657449,0.00644544,0.08412018,0.07771298,0.03114992,0.20355453
4.92546273,1.00540773,0.96944564,0.00654575,0.08439013,0.07815916,0.03509064,0.20278257
4.93146573,1.02901792,1.00265474,0.00665421,0.08470021,0.07917050,0.03965757,0.20161637
4.93746873,1.05522028,1.03598823,0.00676995,0.08500426,0.08073213,0.04485868,0.20007926
4.94347174,1.08389549,1.06925031,0.00689205,0.08526168,0.08282665,0.05069030,0.19820781
4.94947474,1.11488707,1.10225349,0.00701951,0.08543737,0.08543241,0.05713545,0.19604865
4.95547774,1.14798849,1.13480792,0.00715119,0.08550154,0.08852170,0.06416241,0.19365493
4.96148074,1.18293076,1.16671036,0.00728575,0.08542939,0.09205913,0.07172359,0.19108240
4.96748374,1.21937164,1.19773370,0.00742160,0.08520062,0.09600012,0.07975489,0.18838560
4.97348674,1.25688749,1.22761791,0.00755686,0.08479897,0.10028986,0.08817545,0.18561417
4.97948974,1.29496869,1.25606328,0.00768935,0.08421173,0.10486260,0.09688810,0.18280967
4.98549275,1.33301951,1.28272671,0.00781656,0.08342926,0.10964158,0.10578039,0.18000300
4.99149575,1.37036295,1.30722158,0.00793571,0.08244464,0.11453950,0.11472628,0.17721260
4.99749875,1.40625078,1.32912149,0.00804372,0.08125337,0.11945968,0.12358854,0.17444343
5.00350175,1.43987880,1.34796801,0.00813733,0.07985314,0.12429775,0.13222175,0.17168701
5.00950475,1.47040693,1.36328222,0.00821315,0.07824383,0.12894403,0.14047583,0.16892215
5.01550775,1.49698328,1.37457959,0.00826779,0.07642742,0.13328635,0.14820006,0.16611663
5.02151076,1.51877135,1.38138749,0.00829795,0.07440813,0.13721324,0.15524734,0.16322945
5.02751376,1.53497899,1.38326446,0.00830056,0.07219252,0.14061740,0.16147863,0.16021371
5.03351676,1.54488776,1.37982014,0.00827292,0.06978961,0.14339919,0.16676727,0.15701975
5.03951976,1.54788109,1.37073483,0.00821276,0.06721100,0.14547010,0.17100312,0.15359845
5.04552276,1.54346996,1.35577743,0.00811844,0.06447094,0.14675587,0.17409622,0.14990445
5.05152576,1.53131447,1.33482081,0.00798897,0.06158634,0.14719927,0.17597985,0.14589919
5.05752876,1.51124035,1.30785365,0.00782410,0.05857661,0.14676222,0.17661279,0.14155339
5.06353177,1.48324941,1.27498800,0.00762437,0.05546353,0.14542732,0.17598080,0.13684919
5.06953477,1.44752339,1.23646215,0.00739111,0.05227090,0.14319860,0.17409706,0.13178144
5.07553777,1.40442102,1.19263860,0.00712642,0.04902413,0.14010147,0.17100172,0.12635845
5.08154077,1.35446842,1.14399720,0.00683312,0.04574974,0.13618191,0.16676045,0.12060199
5.08754377,1.29834348,1.09112386,0.00651470,0.04247481,0.13150502,0.16146215,0.11454665
5.09354677,1.23685496,1.03469546,0.00617516,0.03922635,0.12615277,0.15521593,0.10823863
5.09954977,1.17091737,0.97546169,0.00581897,0.03603074,0.12022146,0.14814742,0.10173400
5.10555278,1.10152316,0.91422498,0.00545088,0.03291305,0.11381859,0.14039477,0.09509670
5.11155578,1.02971328,0.85181930,0.00507583,0.02989658,0.10705967,0.13210425,0.08839623
5.11755878,0.95654773,0.78908910,0.00469878,0.02700232,0.10006492,0.12342598,0.08170531
5.12356178,0.88307742,0.72686928,0.00432463,0.02424859,0.09295600,0.11450971,0.07509757
5.12956478,0.81031834,0.66596712,0.00395808,0.02165077,0.08585310,0.10550094,0.06864542
5.13556778,0.73922923,0.60714682,0.00360354,0.01922113,0.07887223,0.09653753,0.06241816
5.14157079,0.67069338,0.55111726,0.00326505,0.01696883,0.07212302,0.08774689,0.05648050
5.14757379,0.60550498,0.49852318,0.00294625,0.01489993,0.06570697,0.07924383,0.05089137
5.15357679,0.54436026,0.44993996,0.00265031,0.01301762,0.05971619,0.07112907,0.04570320
5.15957979,0.48785324,0.40587173,0.00237995,0.01132249,0.05423266,0.06348852,0.04096162
5.16558279,0.43647585,0.36675259,0.00213743,0.00981285,0.04932792,0.05639317,0.03670548
5.17158579,0.39062171,0.33295038,0.00192459,0.00848515,0.04506311,0.04989958,0.03296725
5.17758879,0.35059308,0.30477235,0.00174285,0.00733442,0.04148942,0.04405093,0.02977365
5.18359180,0.31660994,0.28247216,0.00159328,0.00635467,0.03864866,0.03887841,0.02714652
5.18959480,0.28882056,0.26625733,0.00147667,0.00553935,0.03657397,0.03440295,0.02510375
5.19559780,0.26731258,0.25629654,0.00139350,0.00488177,0.03529065,0.03063703,0.02366028
5.20160080,0.25212388,0.25272616,0.00134408,0.00437544,0.03481682,0.02758664,0.02282906
5.20760380,0.24325253,0.25565538,0.00132852,0.00401437,0.03516404,0.02525304,0.02262192
5.21360680,0.24066531,0.26516956,0.00134678,0.00379334,0.03633775,0.02363443,0.02305024
5.21960980,0.24430428,0.28133156,0.00139870,0.00370804,0.03833750,0.02272734,0.02412547
5.22561281,0.25409134,0.30418087,0.00148398,0.00375516,0.04115700,0.02252766,0.02585931
5.23161581,0.26993048,0.33373067,0.00160223,0.00393243,0.04478398,0.02303130,0.02826377
5.23761881,0.29170805,0.36996291,0.00175289,0.00423849,0.04919989,0.02423453,0.03135089
5.24362181,0.31929096,0.41282185,0.00193528,0.00467281,0.05437952,0.02613376,0.03513218
5.24962481,0.35252356,0.46220649,0.00214850,0.00523541,0.06029059,0.02872514,0.03961796
5.25562781,0.39122327,0.51796248,0.00239148,0.00592666,0.06689338,0.03200362,0.04481639
5.26163082,0.43517572,0.57987407,0.00266288,0.00674685,0.07414054,0.03596186,0.05073247
5.26763382,0.48412990,0.64765694,0.00296111,0.00769595,0.08197695,0.04058890,0.05736691
5.27363682,0.53779388,0.72095238,0.00328427,0.00877311,0.09034006,0.04586864,0.06471503
5.27963982,0.59583165,0.79932369,0.00363019,0.00997638,0.09916036,0.05177842,0.07276568
5.28564282,0.65786163,0.88225514,0.00399638,0.01130229,0.10836232,0.05828751,0.08150034
5.29164582,0.72345723,0.96915422,0.00438004,0.01274555,0.11786564,0.06535595,0.09089239
5.29764882,0.79214968,1.05935728,0.00477813,0.01429878,0.12758689,0.07293358,0.10090667
5.30365183,0.86343357,1.15213890,0.00518737,0.01595236,0.13744146,0.08095943,0.11149935
5.30965483,0.93677483,1.24672502,0.00560431,0.01769437,0.14734578,0.08936166,0.12261814
5.31565783,1.01162128,1.34230947,0.00602537,0.01951065,0.15721978,0.09805792,0.13420291
5.32166083,1.08741536,1.43807375,0.00644699,0.02138498,0.16698931,0.10695635,0.14618668
5.32766383,1.16360864,1.53320932,0.00686562,0.02329948,0.17658875,0.11595706,0.15849702
5.33366683,1.23967764,1.62694179,0.00727790,0.02523509,0.18596328,0.12495426,0.17105770
5.33966983,1.31514012,1.71855602,0.00768071,0.02717223,0.19507107,0.13383879,0.18379071
5.34567284,1.38957131,1.80742119,0.00807128,0.02909160,0.20388498,0.14250109,0.19661843
5.35167584,1.46261904,1.89301473,0.00844729,0.03097507,0.21239386,0.15083453,0.20946587
5.35767884,1.53401713,1.97494403,0.00880690,0.03280668,0.22060327,0.15873881,0.22226293
5.36368184,1.60359606,2.05296470,0.00914890,0.03457367,0.22853558,0.16612344,0.23494651
5.36968484,1.67129040,2.12699453,0.00947265,0.03626745,0.23622940,0.17291104,0.24746240
5.37568784,1.73714222,2.19712215,0.00977820,0.03788466,0.24373838,0.17904031,0.25976673
5.38169085,1.80130004,2.26360958,0.01006621,0.03942792,0.25112927,0.18446855,0.27182703
5.38769385,1.86401316,2.32688829,0.01033799,0.04090658,0.25847946,0.18917354,0.28362266
5.39369685,1.92562117,2.38754839,0.01059538,0.04233716,0.26587395,0.19315466,0.29514477
5.39969985,1.98653889,2.44632097,0.01084076,0.04374347,0.27340189,0.19643322,0.30639547
5.40570285,2.04723702,2.50405381,0.01107684,0.04515656,0.28115280,0.19905192,0.31738653
5.41170585,2.10821923,2.56168114,0.01130666,0.04661414,0.28921264,0.20107341,0.32813737
5.41770885,2.16999632,2.62018804,0.01153334,0.04815973,0.29765975,0.20257801,0.33867273
5.42371186,2.23305851,2.68057071,0.01176003,0.04984144,0.30656101,0.20366072,0.34901970
5.42971486,2.29784683,2.74379386,0.01198968,0.05171034,0.31596815,0.20442758,0.35920474
5.43571786,2.36472475,2.81074651,0.01222495,0.05381857,0.32591440,0.20499151,0.36925034
5.44172086,2.43395126,2.88219785,0.01246800,0.05621710,0.33641173,0.20546787,0.37917183
5.44772386,2.50565646,2.95875478,0.01272042,0.05895334,0.34744854,0.20596997,0.38897434
5.45372686,2.57982072,3.04082267,0.01298305,0.06206870,0.35898806,0.20660451,0.39865005
5.45972986,2.65625838,3.12857093,0.01325593,0.06559599,0.37096749,0.20746744,0.40817595
5.46573287,2.73460674,3.22190500,0.01353819,0.06955709,0.38329785,0.20864013,0.41751211
5.47173587,2.81432100,3.32044590,0.01382805,0.07396072,0.39586466,0.21018627,0.42660067
5.47773887,2.89467561,3.42351868,0.01412277,0.07880062,0.40852931,0.21214934,0.43536557
5.48374187,2.97477207,3.53015047,0.01441872,0.08405417,0.42113135,0.21455104,0.44371305
5.48974487,3.05355346,3.63907895,0.01471140,0.08968152,0.43349135,0.21739044,0.45153298
5.49574787,3.12982521,3.74877141,0.01499555,0.09562537,0.44541460,0.22064409,0.45870093
5.50175088,3.20228185,3.85745426,0.01526529,0.10181152,0.45669533,0.22426695,0.46508104
5.50775388,3.26953899,3.96315274,0.01551423,0.10814996,0.46712155,0.22819414,0.47052952
5.51375688,3.33016980,4.06373969,0.01573572,0.11453683,0.47648026,0.23234333,0.47489872
5.51975988,3.38274476,4.15699236,0.01592296,0.12085697,0.48456308,0.23661785,0.47804169
5.52576288,3.42587370,4.24065540,0.01606929,0.12698706,0.49117197,0.24091010,0.47981700
5.53176588,3.45824869,4.31250819,0.01616833,0.13279927,0.49612508,0.24510547,0.48009373
5.53776888,3.47868630,4.37043405,0.01621427,0.13816524,0.49926236,0.24908629,0.47875640
5.54377189,3.48616788,4.41248895,0.01620203,0.14296025,0.50045091,0.25273589,0.47570972
5.54977489,3.47987628,4.43696702,0.01612745,0.14706743,0.49958985,0.25594251,0.47088286
5.55577789,3.45922764,4.44246027,0.01598747,0.15038172,0.49661440,0.25860301,0.46423322
5.56178089,3.42389689,4.42791004,0.01578028,0.15281356,0.49149917,0.26062621,0.45574934
5.56778389,3.37383595,4.39264791,0.01550536,0.15429206,0.48426040,0.26193572,0.44545299
5.57378689,3.30928361,4.33642429,0.01516361,0.15476743,0.47495706,0.26247234,0.43340020
5.57978989,3.23076670,4.25942331,0.01475731,0.15421273,0.46369069,0.26219577,0.41968117
5.58579290,3.13909217,4.16226324,0.01429008,0.15262474,0.45060396,0.26108578,0.40441912
5.59179590,3.03533032,4.04598228,0.01376685,0.15002393,0.43587801,0.25914269,0.38776792
5.59779890,2.92078956,3.91201039,0.01319369,0.14645359,0.41972847,0.25638720,0.36990881
5.60380190,2.79698377,3.76212805,0.01257767,0.14197813,0.40240043,0.25285972,0.35104605
5.60980490,2.66559315,3.59841403,0.01192667,0.13668068,0.38416246,0.24861897,0.33140187
5.61580790,2.52842025,3.42318400,0.01124915,0.13066004,0.36529986,0.24374020,0.31121083
5.62181091,2.38734263,3.23892300,0.01055394,0.12402720,0.34610731,0.23831284,0.29071377
5.62781391,2.24426401,3.04821414,0.00984997,0.11690164,0.32688131,0.23243783,0.27015169
5.63381691,2.10106558,2.85366674,0.00914606,0.10940741,0.30791255,0.22622461,0.24975967
5.63981991,1.95955922,2.65784655,0.00845071,0.10166934,0.28947847,0.21978787,0.22976117
5.64582291,1.82144421,2.46321063,0.00777182,0.09380945,0.27183630,0.21324418,0.21036285
5.65182591,1.68826872,2.27204915,0.00711661,0.08594370,0.25521677,0.20670854,0.19175004
5.65782891,1.56139735,2.08643585,0.00649140,0.07817921,0.23981870,0.20029100,0.17408320
5.66383192,1.44198532,1.90818862,0.00590152,0.07061200,0.22580449,0.19409336,0.15749515
5.66983492,1.33096003,1.73884069,0.00535125,0.06332534,0.21329693,0.18820618,0.14208938
5.67583792,1.22901012,1.57962297,0.00484376,0.05638872,0.20237699,0.18270607,0.12793936
5.68184092,1.13658198,1.43145717,0.00438110,0.04985732,0.19308301,0.17765338,0.11508875
5.68784392,1.05388345,1.29495904,0.00396426,0.04377212,0.18541104,0.17309044,0.10355251
5.69384692,0.98089406,1.17045077,0.00359321,0.03816047,0.17931637,0.16904039,0.09331878
5.69984992,0.91738132,1.05798132,0.00326701,0.03303704,0.17471623,0.16550653,0.08435146
5.70585293,0.86292197,0.95735315,0.00298387,0.02840511,0.17149350,0.16247253,0.07659323
5.71185593,0.81692757,0.86815386,0.00274135,0.02425808,0.16950131,0.15990316,0.06996901
5.71785893,0.77867320,0.78979126,0.00253641,0.02058114,0.16856845,0.15774583,0.06438967
5.72386193,0.74732847,0.72153038,0.00236562,0.01735301,0.16850539,0.15593271,0.05975579
5.72986493,0.72198982,0.66253090,0.00222526,0.01454761,0.16911066,0.15438349,0.05596149
5.73586793,0.70171311,0.61188411,0.00211147,0.01213573,0.17017763,0.15300856,0.05289810
5.74187094,0.68554576,0.56864795,0.00202037,0.01008655,0.17150119,0.15171261,0.05045765
5.74787394,0.67255744,0.53187963,0.00194823,0.00836897,0.17288445,0.15039851,0.04853608
5.75387694,0.66186870,0.50066493,0.00189149,0.00695286,0.17414497,0.14897114,0.04703614
5.75987994,0.65267676,0.47414368,0.00184697,0.00581001,0.17512063,0.14734125,0.04586993
5.76588294,0.64427803,0.45153126,0.00181184,0.00491496,0.17567469,0.14542903,0.04496103
5.77188594,0.63608671,0.43213562,0.00178377,0.00424566,0.17570010,0.14316732,0.04424622
5.77788894,0.62764924,0.41537006,0.00176093,0.00378393,0.17512286,0.14050422,0.04367680
5.78389195,0.61865432,0.40076153,0.00174204,0.00351574,0.17390431,0.13740516,0.04321953
5.78989495,0.60893836,0.38795478,0.00172638,0.00343142,0.17204228,0.13385418,0.04285707
5.79589795,0.59848626,0.37671248,0.00171380,0.00352568,0.16957125,0.12985453,0.04258809
5.80190095,0.58742785,0.36691156,0.00170468,0.00379752,0.16656120,0.12542844,0.04242701
5.80790395,0.57602989,0.35853613,0.00169992,0.00425005,0.16311556,0.12061616,0.04240329
5.81390695,0.56468420,0.35166742,0.00170088,0.00489021,0.15936805,0.11547444,0.04256042
5.81990995,0.55389217,0.34647094,0.00170933,0.00572833,0.15547870,0.11007425,0.04295453
5.82591296,0.54424609,0.34318156,0.00172736,0.00677768,0.15162907,0.10449817,0.04365269
5.83191596,0.53640788,0.34208678,0.00175732,0.00805385,0.14801681,0.09883737,0.04473086
5.83791896,0.53108576,0.34350868,0.00180172,0.00957407,0.14484983,0.09318840,0.04627155
5.84392196,0.52900933,0.34778515,0.00186312,0.01135639,0.14234003,0.08764986,0.04836120
5.84992496,0.53090383,0.35525080,0.00194406,0.01341881,0.14069695,0.08231913,0.05108734
5.85592796,0.53746400,0.36621812,0.00204690,0.01577833,0.14012129,0.07728930,0.05453544
5.86193097,0.54932826,0.38095930,0.00217378,0.01844990,0.14079869,0.07264627,0.05878569
5.86793397,0.56705383,0.39968947,0.00232646,0.02144536,0.14289362,0.06846622,0.06390963
5.87393697,0.59109333,0.42255151,0.00250626,0.02477235,0.14654380,0.06481350,0.06996672
5.87993997,0.62177366,0.44960329,0.00271396,0.02843328,0.15185507,0.06173886,0.07700100
5.88594297,0.65927755,0.48080755,0.00294973,0.03242431,0.15889701,0.05927827,0.08503793
5.89194597,0.70362872,0.51602497,0.00321305,0.03673447,0.16769932,0.05745201,0.09408144
5.89794897,0.75468101,0.55501076,0.00350270,0.04134500,0.17824915,0.05626442,0.10411149
5.90395198,0.81211215,0.59741507,0.00381672,0.04622878,0.19048958,0.05570391,0.11508210
5.90995498,0.87542272,0.64278736,0.00415243,0.05135015,0.20431915,0.05574353,0.12692013
5.91595798,0.94394062,0.69058482,0.00450643,0.05666492,0.21959277,0.05634180,0.13952483
5.92196098,1.01683134,0.74018476,0.00487473,0.06212081,0.23612398,0.05744399,0.15276829
5.92796398,1.09311403,0.79090060,0.00525275,0.06765811,0.25368849,0.05898371,0.16649694
5.93396698,1.17168339,0.84200119,0.00563549,0.07321082,0.27202920,0.06088473,0.18053400
5.93996998,1.25133675,0.89273272,0.00601766,0.07870804,0.29086240,0.06306306,0.19468306
5.94597299,1.33080584,0.94234248,0.00639379,0.08407567,0.30988519,0.06542927,0.20873248
5.95197599,1.40879221,0.99010357,0.00675845,0.08923837,0.32878380,0.06789084,0.22246083
5.95797899,1.48400521,1.03533954,0.00710641,0.09412171,0.34724261,0.07035469,0.23564282
5.96398199,1.55520101,1.07744774,0.00743277,0.09865436,0.36495357,0.07272964,0.24805587
5.96998499,1.62122111,1.11592042,0.00773319,0.10277035,0.38162551,0.07492883,0.25948685
5.97598799,1.68102876,1.15036239,0.00800400,0.10641118,0.39699322,0.07687201,0.26973871
5.98199100,1.73374149,1.18050429,0.00824231,0.10952775,0.41082555,0.07848760,0.27863686
5.98799400,1.77865824,1.20621060,0.00844615,0.11208194,0.42293245,0.07971451,0.28603481
5.99399700,1.81527970,1.22748199,0.00861448,0.11404789,0.43317041,0.08050359,0.29181889
6.00000000,1.84332071,1.24445143,0.00874724,0.11541279,0.44144606,0.08081866,0.29591189
