energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.26749980,0.04653018,0.18578281,0.73928686,0.00000000,1.80963929,2.38662162
2.57828914,3.57984141,0.05187190,0.20264089,0.79905423,0.00000000,2.00007033,2.60860047
2.58429215,3.89955510,0.05745543,0.21971374,0.85867756,0.00000000,2.19775837,2.83451257
2.59029515,4.22301463,0.06323135,0.23678939,0.91744392,0.00000000,2.40084186,3.06156805
2.59629815,4.54625318,0.06914126,0.25364162,0.97461612,0.00000000,2.60719930,3.28675130
2.60230115,4.86504475,0.07511858,0.27003497,1.02944879,0.00000000,2.81448412,3.50688794
2.60830415,5.17499951,0.08108961,0.28573024,1.08120555,0.00000000,3.02016978,3.71872146
2.61430715,5.47167030,0.08697497,0.30049063,1.12917643,0.00000000,3.22160400,3.91899717
2.62031016,5.75066671,0.09269136,0.31408801,1.17269511,0.00000000,3.41607069,4.10455028
2.62631316,6.00777236,0.09815361,0.32630936,1.21115529,0.00000000,3.60085747,4.27239480
2.63231616,6.23906108,0.10327700,0.33696287,1.24402554,0.00000000,3.77332640,4.41980968
2.63831916,6.44100712,0.10797962,0.34588360,1.27086220,0.00000000,3.93098519,4.54441843
2.64432216,6.61058487,0.11218485,0.35293847,1.29131984,0.00000000,4.07155605,4.64425901
2.65032516,6.74535386,0.11582384,0.35803021,1.30515884,0.00000000,4.19303927,4.71784082
2.65632816,6.84352544,0.11883774,0.36110027,1.31225002,0.00000000,4.29376881,4.76418621
2.66233117,6.90400828,0.12117978,0.36213050,1.31257608,0.00000000,4.37245747,4.78285504
2.66833417,6.92643097,0.12281694,0.36114347,1.30622997,0.00000000,4.42822968,4.77395100
2.67433717,6.91114085,0.12373122,0.35820147,1.29341029,0.00000000,4.46064056,4.73810981
2.68034017,6.85917951,0.12392049,0.35340435,1.27441402,0.00000000,4.46968042,4.67646998
2.68634317,6.77223642,0.12339863,0.34688603,1.24962686,0.00000000,4.45576479,4.59062781
2.69234617,6.65258316,0.12219533,0.33881011,1.21951176,0.00000000,4.41971059,4.48257881
2.69834917,6.50299148,0.12035514,0.32936469,1.18459589,0.00000000,4.36269979,4.35464854
2.70435218,6.32663919,0.11793614,0.31875650,1.14545680,0.00000000,4.28623256,4.20941601
2.71035518,6.12700815,0.11500802,0.30720480,1.10270802,0.00000000,4.19207219,4.04963316
2.71635818,5.90777884,0.11164987,0.29493514,1.05698474,0.00000000,4.08218451,3.87814384
2.72236118,5.67272589,0.10794755,0.28217323,1.00892992,0.00000000,3.95867471,3.69780554
2.72836418,5.42561858,0.10399095,0.26913923,0.95918115,0.00000000,3.82372420,3.51141671
2.73436718,5.17012972,0.09987111,0.25604254,0.90835872,0.00000000,3.67953032,3.32165219
2.74037019,4.90975593,0.09567736,0.24307730,0.85705487,0.00000000,3.52825101,3.13100839
2.74637319,4.64775110,0.09149461,0.23041867,0.80582473,0.00000000,3.37195648,2.94175958
2.75237619,4.38707456,0.08740091,0.21822000,0.75517863,0.00000000,3.21258898,2.75592580
2.75837919,4.13035412,0.08346526,0.20661087,0.70557623,0.00000000,3.05193179,2.57525224
2.76438219,3.87986383,0.07974590,0.19569603,0.65742213,0.00000000,2.89158734,2.40119976
2.77038519,3.63751561,0.07628903,0.18555516,0.61106312,0.00000000,2.73296447,2.23494531
2.77638819,3.40486306,0.07312799,0.17624340,0.56678688,0.00000000,2.57727402,2.07739115
2.78239120,3.18311592,0.07028301,0.16779260,0.52482203,0.00000000,2.42553180,1.92918121
2.78839420,2.97316301,0.06776138,0.16021305,0.48533949,0.00000000,2.27856755,1.79072300
2.79439720,2.77560155,0.06555811,0.15349579,0.44845485,0.00000000,2.13703864,1.66221350
2.80040020,2.59077084,0.06365706,0.14761518,0.41423185,0.00000000,2.00144701,1.54366741
2.80640320,2.41878837,0.06203230,0.14253176,0.38268657,0.00000000,1.87215795,1.43494648
2.81240620,2.25958650,0.06064989,0.13819523,0.35379231,0.00000000,1.74941955,1.33578856
2.81840920,2.11294837,0.05946976,0.13454745,0.32748507,0.00000000,1.63338177,1.24583549
2.82441221,1.97854175,0.05844774,0.13152532,0.30366923,0.00000000,1.52411424,1.16465900
2.83041521,1.85594979,0.05753762,0.12906360,0.28222355,0.00000000,1.42162224,1.09178402
2.83641821,1.74469816,0.05669313,0.12709736,0.26300710,0.00000000,1.32586040,1.02670902
2.84242121,1.64427785,0.05586980,0.12556422,0.24586509,0.00000000,1.23674408,0.96892304
2.84842421,1.55416365,0.05502665,0.12440608,0.23063438,0.00000000,1.15415818,0.91791944
2.85442721,1.47382798,0.05412753,0.12357061,0.21714849,0.00000000,1.07796368,0.87320629
2.86043022,1.40275039,0.05314227,0.12301204,0.20524213,0.00000000,1.00800202,0.83431348
2.86643322,1.34042273,0.05204744,0.12269173,0.19475495,0.00000000,0.94409762,0.80079676
2.87243622,1.28635062,0.05082677,0.12257804,0.18553462,0.00000000,0.88605884,0.77223904
2.87843922,1.24005149,0.04947126,0.12264596,0.17743900,0.00000000,0.83367781,0.74824919
2.88444222,1.20104994,0.04797898,0.12287624,0.17033767,0.00000000,0.78672937,0.72845879
2.89044522,1.16887113,0.04635454,0.12325425,0.16411256,0.00000000,0.74496950,0.71251735
2.89644822,1.14303293,0.04460839,0.12376861,0.15865798,0.00000000,0.70813367,0.70008641
2.90245123,1.12303777,0.04275585,0.12440977,0.15388005,0.00000000,0.67593540,0.69083328
2.90845423,1.10836498,0.04081611,0.12516848,0.14969569,0.00000000,0.64806528,0.68442474
2.91445723,1.09846467,0.03881108,0.12603455,0.14603133,0.00000000,0.62419086,0.68052157
2.92046023,1.09275368,0.03676424,0.12699575,0.14282141,0.00000000,0.60395763,0.67877425
2.92646323,1.09061464,0.03469957,0.12803711,0.14000703,0.00000000,0.58699131,0.67882044
2.93246623,1.09139832,0.03264054,0.12914064,0.13753461,0.00000000,0.57290158,0.68028452
2.93846923,1.09442992,0.03060926,0.13028561,0.13535494,0.00000000,0.56128739,0.68277956
2.94447224,1.09901915,0.02862572,0.13144925,0.13342250,0.00000000,0.55174384,0.68591178
2.95047524,1.10447403,0.02670734,0.13260806,0.13169525,0.00000000,0.54387049,0.68928737
2.95647824,1.11011802,0.02486856,0.13373952,0.13013482,0.00000000,0.53728101,0.69252162
2.96248124,1.11530967,0.02312073,0.13482418,0.12870699,0.00000000,0.53161372,0.69524971
2.96848424,1.11946393,0.02147209,0.13584799,0.12738266,0.00000000,0.52654284,0.69713894
2.97448724,1.12207409,0.01992799,0.13680478,0.12613883,0.00000000,0.52178983,0.69790141
2.98049025,1.12273307,0.01849109,0.13769861,0.12495983,0.00000000,0.51713438,0.69730664
2.98649325,1.12115278,0.01716183,0.13854595,0.12383839,0.00000000,0.51242445,0.69519334
2.99249625,1.11718050,0.01593881,0.13937741,0.12277661,0.00000000,0.50758487,0.69147942
2.99849925,1.11081105,0.01481927,0.14023896,0.12178653,0.00000000,0.50262396,0.68616973
3.00450225,1.10219383,0.01379955,0.14119247,0.12089032,0.00000000,0.49763756,0.67936078
3.01050525,1.09163414,0.01287549,0.14231547,0.12012000,0.00000000,0.49281025,0.67124217
3.01650825,1.07958838,0.01204285,0.14370011,0.11951651,0.00000000,0.48841334,0.66209418
3.02251126,1.06665289,0.01129759,0.14545128,0.11912832,0.00000000,0.48479946,0.65228177
3.02851426,1.05354694,0.01063605,0.14768397,0.11900948,0.00000000,0.48239372,0.64224473
3.03451726,1.04109010,0.01005518,0.15051995,0.11921723,0.00000000,0.48168151,0.63248457
3.04052026,1.03017509,0.00955253,0.15408393,0.11980926,0.00000000,0.48319313,0.62354842
3.04652326,1.02173691,0.00912627,0.15849923,0.12084084,0.00000000,0.48748566,0.61601063
3.05252626,1.01671969,0.00877508,0.16388337,0.12236189,0.00000000,0.49512254,0.61045273
3.05852926,1.01604240,0.00849806,0.17034365,0.12441415,0.00000000,0.50665144,0.60744261
3.06453227,1.02056497,0.00829457,0.17797290,0.12702879,0.00000000,0.52258114,0.60751365
3.07053527,1.03105606,0.00816399,0.18684576,0.13022432,0.00000000,0.54335823,0.61114482
3.07653827,1.04816380,0.00810560,0.19701544,0.13400530,0.00000000,0.56934446,0.61874221
3.08254127,1.07239064,0.00811838,0.20851136,0.13836153,0.00000000,0.60079558,0.63062310
3.08854427,1.10407329,0.00820085,0.22133757,0.14326820,0.00000000,0.63784269,0.64700280
3.09454727,1.14336837,0.00835098,0.23547213,0.14868660,0.00000000,0.68047680,0.66798509
3.10055028,1.19024438,0.00856609,0.25086737,0.15456576,0.00000000,0.72853749,0.69355628
3.10655328,1.24448008,0.00884284,0.26745111,0.16084455,0.00000000,0.78170644,0.72358337
3.11255628,1.30566936,0.00917725,0.28512861,0.16745436,0.00000000,0.83950617,0.75781614
3.11855928,1.37323215,0.00956475,0.30378521,0.17432219,0.00000000,0.90130467,0.79589317
3.12456228,1.44643098,0.01000034,0.32328944,0.18137382,0.00000000,0.96632581,0.83735146
3.13056528,1.52439230,0.01047866,0.34349650,0.18853699,0.00000000,1.03366563,0.88163928
3.13656828,1.60613176,0.01099422,0.36425180,0.19574439,0.00000000,1.10231418,0.92813175
3.14257129,1.69058239,0.01154158,0.38539446,0.20293621,0.00000000,1.17118222,0.97614845
3.14857429,1.77662440,0.01211554,0.40676055,0.21006219,0.00000000,1.23913199,1.02497245
3.15457729,1.86311570,0.01271132,0.42818599,0.21708300,0.00000000,1.30501096,1.07387006
3.16058029,1.94892177,0.01332478,0.44950890,0.22397082,0.00000000,1.36768722,1.12211044
3.16658329,2.03294390,0.01395250,0.47057148,0.23070928,0.00000000,1.42608516,1.16898441
3.17258629,2.11414480,0.01459195,0.49122132,0.23729254,0.00000000,1.47921982,1.21382188
3.17858929,2.19157082,0.01524153,0.51131212,0.24372386,0.00000000,1.52622846,1.25600708
3.18459230,2.26437004,0.01590058,0.53070414,0.25001346,0.00000000,1.56639790,1.29499138
3.19059530,2.33180585,0.01656938,0.54926411,0.25617613,0.00000000,1.59918634,1.33030310
3.19659830,2.39326578,0.01724897,0.56686514,0.26222851,0.00000000,1.62423869,1.36155422
3.20260130,2.44826560,0.01794111,0.58338639,0.26818639,0.00000000,1.64139453,1.38844392
3.20860430,2.49644876,0.01864800,0.59871294,0.27406200,0.00000000,1.65068854,1.41075895
3.21460730,2.53758171,0.01937206,0.61273574,0.27986176,0.00000000,1.65234312,1.42837110
3.22061031,2.57154549,0.02011567,0.62535183,0.28558421,0.00000000,1.64675390,1.44123209
3.22661331,2.59832430,0.02088087,0.63646494,0.29121861,0.00000000,1.63446855,1.44936633
3.23261631,2.61799176,0.02166905,0.64598625,0.29674398,0.00000000,1.61616026,1.45286201
3.23861931,2.63069565,0.02248066,0.65383555,0.30212877,0.00000000,1.59259698,1.45186107
3.24462231,2.63664195,0.02331490,0.65994255,0.30733109,0.00000000,1.56460815,1.44654872
3.25062531,2.63607881,0.02416956,0.66424827,0.31229941,0.00000000,1.53305032,1.43714286
3.25662831,2.62928138,0.02504071,0.66670649,0.31697372,0.00000000,1.49877356,1.42388400
3.26263132,2.61653792,0.02592268,0.66728501,0.32128710,0.00000000,1.46258994,1.40702615
3.26863432,2.59813776,0.02680791,0.66596674,0.32516753,0.00000000,1.42524571,1.38682887
3.27463732,2.57436166,0.02768704,0.66275044,0.32853981,0.00000000,1.38739815,1.36355088
3.28064032,2.54547467,0.02854894,0.65765105,0.33132771,0.00000000,1.34959814,1.33744516
3.28664332,2.51172185,0.02938096,0.65069972,0.33345602,0.00000000,1.31227888,1.30875591
3.29264632,2.47332669,0.03016916,0.64194331,0.33485269,0.00000000,1.27575103,1.27771691
3.29864932,2.43049239,0.03089865,0.63144363,0.33545079,0.00000000,1.24020424,1.24455154
3.30465233,2.38340565,0.03155399,0.61927637,0.33519047,0.00000000,1.20571445,1.20947399
3.31065533,2.33224270,0.03211967,0.60552982,0.33402074,0.00000000,1.17225652,1.17269152
3.31665833,2.27717726,0.03258059,0.59030349,0.33190116,0.00000000,1.13972106,1.13440756
3.32266133,2.21838980,0.03292254,0.57370677,0.32880340,0.00000000,1.10793459,1.09482513
3.32866433,2.15607774,0.03313274,0.55585764,0.32471262,0.00000000,1.07668159,1.05415059
3.33466733,2.09046582,0.03320026,0.53688154,0.31962866,0.00000000,1.04572759,1.01259713
3.34067034,2.02181606,0.03311651,0.51691036,0.31356705,0.00000000,1.01484172,0.97038789
3.34667334,1.95043676,0.03287555,0.49608176,0.30655978,0.00000000,0.98381799,0.92775850
3.35267634,1.87668990,0.03247438,0.47453845,0.29865571,0.00000000,0.95249403,0.88495868
3.35867934,1.80099630,0.03191315,0.45242776,0.28992066,0.00000000,0.92076676,0.84225296
3.36468234,1.72383832,0.03119519,0.42990111,0.28043719,0.00000000,0.88860419,0.79992027
3.37068534,1.64575958,0.03032703,0.40711350,0.27030380,0.00000000,0.85605311,0.75825246
3.37668834,1.56736167,0.02931822,0.38422288,0.25963387,0.00000000,0.82324245,0.71755174
3.38269135,1.48929774,0.02818111,0.36138927,0.24855404,0.00000000,0.79038241,0.67812717
3.38869435,1.41226323,0.02693053,0.33877369,0.23720223,0.00000000,0.75775961,0.64029025
3.39469735,1.33698398,0.02558338,0.31653678,0.22572531,0.00000000,0.72572868,0.60434998
3.40070035,1.26420227,0.02415814,0.29483714,0.21427651,0.00000000,0.69470093,0.57060743
3.40670335,1.19466135,0.02267440,0.27382948,0.20301257,0.00000000,0.66513078,0.53935025
3.41270635,1.12908928,0.02115238,0.25366253,0.19209094,0.00000000,0.63750063,0.51084731
3.41870935,1.06818267,0.01961236,0.23447690,0.18166691,0.00000000,0.61230515,0.48534381
3.42471236,1.01259133,0.01807427,0.21640296,0.17189098,0.00000000,0.59003560,0.46305707
3.43071536,0.96290438,0.01655729,0.19955880,0.16290647,0.00000000,0.57116505,0.44417336
3.43671836,0.91963861,0.01507943,0.18404847,0.15484747,0.00000000,0.55613505,0.42884572
3.44272136,0.88322958,0.01365737,0.16996051,0.14783724,0.00000000,0.54534440,0.41719317
3.44872436,0.85402587,0.01230622,0.15736693,0.14198704,0.00000000,0.53914032,0.40930113
3.45472736,0.83228661,0.01103948,0.14632262,0.13739539,0.00000000,0.53781240,0.40522307
3.46073037,0.81818237,0.00986903,0.13686527,0.13414775,0.00000000,0.54158930,0.40498329
3.46673337,0.81179912,0.00880528,0.12901575,0.13231649,0.00000000,0.55063812,0.40858057
3.47273637,0.81314481,0.00785732,0.12277893,0.13196112,0.00000000,0.56506637,0.41599237
3.47873937,0.82215809,0.00703316,0.11814491,0.13312858,0.00000000,0.58492589,0.42717924
3.48474237,0.83871838,0.00634008,0.11509045,0.13585356,0.00000000,0.61021843,0.44208914
3.49074537,0.86265641,0.00578489,0.11358060,0.14015855,0.00000000,0.64090217,0.46066101
3.49674837,0.89376448,0.00537429,0.11357037,0.14605372,0.00000000,0.67689855,0.48282751
3.50275138,0.93180555,0.00511521,0.11500633,0.15353635,0.00000000,0.71809878,0.50851631
3.50875438,0.97652033,0.00501504,0.11782798,0.16258989,0.00000000,0.76436917,0.53764982
3.51475738,1.02763187,0.00508187,0.12196882,0.17318256,0.00000000,0.81555505,0.57014311
3.52076038,1.08484705,0.00532466,0.12735712,0.18526551,0.00000000,0.87148249,0.60590004
3.52676338,1.14785487,0.00575326,0.13391627,0.19877077,0.00000000,0.93195763,0.64480759
3.53276638,1.21632148,0.00637834,0.14156464,0.21360893,0.00000000,0.99676360,0.68672875
3.53876938,1.28988230,0.00721127,0.15021520,0.22966693,0.00000000,1.06565488,0.73149427
3.54477239,1.36813168,0.00826374,0.15977472,0.24680603,0.00000000,1.13834958,0.77889380
3.55077539,1.45061101,0.00954740,0.17014284,0.26486026,0.00000000,1.21452013,0.82866707
3.55677839,1.53679611,0.01107325,0.18121101,0.28363564,0.00000000,1.29378286,0.88049571
3.56278139,1.62608512,0.01285105,0.19286147,0.30291026,0.00000000,1.37568759,0.93399655
3.56878439,1.71778795,0.01488852,0.20496650,0.32243560,0.00000000,1.45970796,0.98871700
3.57478739,1.81111856,0.01719058,0.21738801,0.34193899,0.00000000,1.54523354,1.04413312
3.58079040,1.90519107,0.01975846,0.22997756,0.36112761,0.00000000,1.63156462,1.09965098
3.58679340,1.99902054,0.02258894,0.24257710,0.37969363,0.00000000,1.71791064,1.15461163
3.59279640,2.09152926,0.02567353,0.25502027,0.39732076,0.00000000,1.80339280,1.20829976
3.59879940,2.18155873,0.02899778,0.26713456,0.41369186,0.00000000,1.88705148,1.25995617
3.60480240,2.26788748,0.03254076,0.27874408,0.42849728,0.00000000,1.96785853,1.30879361
3.61080540,2.34925431,0.03627471,0.28967307,0.44144389,0.00000000,2.04473448,1.35401558
3.61680840,2.42438648,0.04016487,0.29974994,0.45226406,0.00000000,2.11657029,1.39483749
3.62281141,2.49203168,0.04416966,0.30881182,0.46072449,0.00000000,2.18225288,1.43050917
3.62881441,2.55099265,0.04824104,0.31670925,0.46663432,0.00000000,2.24069367,1.46033791
3.63481741,2.60016308,0.05232525,0.32331107,0.46985216,0.00000000,2.29085893,1.48371096
3.64082041,2.63856314,0.05636376,0.32850908,0.47029167,0.00000000,2.33180074,1.50011654
3.64682341,2.66537317,0.06029457,0.33222243,0.46792546,0.00000000,2.36268721,1.50916229
3.65282641,2.67996401,0.06405371,0.33440133,0.46278710,0.00000000,2.38283066,1.51059047
3.65882941,2.68192262,0.06757691,0.33503021,0.45497102,0.00000000,2.39171251,1.50428907
3.66483242,2.67107183,0.07080144,0.33412986,0.44463046,0.00000000,2.38900389,1.49029851
3.67083542,2.64748342,0.07366802,0.33175868,0.43197349,0.00000000,2.37458098,1.46881350
3.67683842,2.61148396,0.07612268,0.32801283,0.41725728,0.00000000,2.34853457,1.44018022
3.68284142,2.56365323,0.07811853,0.32302537,0.40078089,0.00000000,2.31117349,1.40488880
3.68884442,2.50481525,0.07961739,0.31696434,0.38287699,0.00000000,2.26302177,1.36356165
3.69484742,2.43602251,0.08059113,0.31002985,0.36390278,0.00000000,2.20480999,1.31693816
3.70085043,2.35853391,0.08102271,0.30245033,0.34423058,0.00000000,2.13746096,1.26585641
3.70685343,2.27378753,0.08090688,0.29447799,0.32423842,0.00000000,2.06207073,1.21123276
3.71285643,2.18336912,0.08025046,0.28638375,0.30430103,0.00000000,1.97988553,1.15404009
3.71885943,2.08897762,0.07907222,0.27845162,0.28478153,0.00000000,1.89227576,1.09528551
3.72486243,1.99238877,0.07740234,0.27097288,0.26602404,0.00000000,1.80070777,1.03598838
3.73086543,1.89541806,0.07528152,0.26424010,0.24834744,0.00000000,1.70671466,0.97715915
3.73686843,1.79988415,0.07275972,0.25854118,0.23204033,0.00000000,1.61186670,0.91977979
3.74287144,1.70757344,0.06989466,0.25415348,0.21735728,0.00000000,1.51774234,0.86478611
3.74887444,1.62020687,0.06675002,0.25133830,0.20451628,0.00000000,1.42590040,0.81305228
3.75487744,1.53940932,0.06339356,0.25033566,0.19369736,0.00000000,1.33785376,0.76537777
3.76088044,1.46668207,0.05989521,0.25135944,0.18504215,0.00000000,1.25504509,0.72247667
3.76688344,1.40337861,0.05632503,0.25459310,0.17865437,0.00000000,1.17882461,0.68496928
3.77288644,1.35068369,0.05275140,0.26018580,0.17460081,0.00000000,1.11042994,0.65337584
3.77888944,1.30959573,0.04923929,0.26824907,0.17291291,0.00000000,1.05096793,0.62811219
3.78489245,1.28091226,0.04584870,0.27885407,0.17358851,0.00000000,1.00139837,0.60948693
3.79089545,1.26521823,0.04263334,0.29202922,0.17659375,0.00000000,0.96251940,0.59769997
3.79689845,1.26287703,0.03963964,0.30775851,0.18186491,0.00000000,0.93495435,0.59284207
3.80290145,1.27402389,0.03690596,0.32598024,0.18931015,0.00000000,0.91914014,0.59489527
3.80890445,1.29856166,0.03446206,0.34658631,0.19881114,0.00000000,0.91531705,0.60373395
3.81490745,1.33615892,0.03232892,0.36942208,0.21022439,0.00000000,0.92352008,0.61912656
3.82091046,1.38625050,0.03051873,0.39428682,0.22338254,0.00000000,0.94357225,0.64073795
3.82691346,1.44804065,0.02903514,0.42093474,0.23809553,0.00000000,0.97508013,0.66813248
3.83291646,1.52050931,0.02787375,0.44907683,0.25415180,0.00000000,1.01743222,0.70077810
3.83891946,1.60242175,0.02702263,0.47838337,0.27131960,0.00000000,1.06980081,0.73805154
3.84492246,1.69234222,0.02646317,0.50848737,0.28934868,0.00000000,1.13114793,0.77924507
3.85092546,1.78865210,0.02617093,0.53898893,0.30797227,0.00000000,1.20023614,0.82357499
3.85692846,1.88957284,0.02611655,0.56946063,0.32690970,0.00000000,1.27564455,0.87019214
3.86293147,1.99319422,0.02626682,0.59945391,0.34586967,0.00000000,1.35579072,0.91819472
3.86893447,2.09750785,0.02658574,0.62850660,0.36455420,0.00000000,1.43895832,0.96664342
3.87493747,2.20044578,0.02703557,0.65615139,0.38266335,0.00000000,1.52333075,1.01457888
3.88094047,2.29992389,0.02757791,0.68192526,0.39990073,0.00000000,1.60703001,1.06104133
3.88694347,2.39388907,0.02817481,0.70537965,0.41597962,0.00000000,1.68816024,1.10509210
3.89294647,2.48036929,0.02878969,0.72609115,0.43062954,0.00000000,1.76485478,1.14583634
3.89894947,2.55752482,0.02938838,0.74367242,0.44360325,0.00000000,1.83532515,1.18244646
3.90495248,2.62369909,0.02993996,0.75778294,0.45468372,0.00000000,1.89791053,1.21418540
3.91095548,2.67746721,0.03041747,0.76813928,0.46369092,0.00000000,1.95112563,1.24042875
3.91695848,2.71767999,0.03079867,0.77452436,0.47048800,0.00000000,1.99370507,1.26068490
3.92296148,2.74350152,0.03106643,0.77679527,0.47498660,0.00000000,2.02464239,1.27461201
3.92896448,2.75443848,0.03120912,0.77488933,0.47715100,0.00000000,2.04322180,1.28203113
3.93496748,2.75035926,0.03122081,0.76882794,0.47700072,0.00000000,2.04904113,1.28293443
3.94097049,2.73150192,0.03110122,0.75871794,0.47461135,0.00000000,2.04202490,1.27748805
3.94697349,2.69846984,0.03085558,0.74475030,0.47011354,0.00000000,2.02242661,1.26602905
3.95297649,2.65221504,0.03049425,0.72719605,0.46368996,0.00000000,1.99082002,1.24905627
3.95897949,2.59400921,0.03003223,0.70639958,0.45557019,0.00000000,1.94807968,1.22721541
3.96498249,2.52540351,0.02948854,0.68276925,0.44602386,0.00000000,1.89535148,1.20127840
3.97098549,2.44817840,0.02888539,0.65676594,0.43535195,0.00000000,1.83401426,1.17211803
3.97698849,2.36428548,0.02824740,0.62888970,0.42387680,0.00000000,1.76563430,1.14067860
3.98299150,2.27578368,0.02760069,0.59966510,0.41193109,0.00000000,1.69191439,1.10794379
3.98899450,2.18477225,0.02697200,0.56962589,0.39984624,0.00000000,1.61463974,1.07490302
3.99499750,2.09332349,0.02638778,0.53929950,0.38794074,0.00000000,1.53562278,1.04251768
4.00100050,2.00341776,0.02587345,0.50919210,0.37650887,0.00000000,1.45664909,1.01168861
4.00700350,1.91688345,0.02545266,0.47977469,0.36581042,0.00000000,1.37942645,0.98322616
4.01300650,1.83534434,0.02514673,0.45147085,0.35606164,0.00000000,1.30553880,0.95782422
4.01900950,1.76017613,0.02497427,0.42464658,0.34742812,0.00000000,1.23640651,0.93603895
4.02501251,1.69247377,0.02495087,0.39960249,0.34001967,0.00000000,1.17325422,0.91827333
4.03101551,1.63303055,0.02508908,0.37656871,0.33388750,0.00000000,1.11708681,0.90476796
4.03701851,1.58232926,0.02539844,0.35570245,0.32902390,0.00000000,1.06867395,0.89559831
4.04302151,1.54054537,0.02588575,0.33708836,0.32536427,0.00000000,1.02854323,0.89067843
4.04902451,1.50756154,0.02655538,0.32074138,0.32279156,0.00000000,0.99698126,0.88977088
4.05502751,1.48299223,0.02740975,0.30661191,0.32114265,0.00000000,0.97404241,0.89250201
4.06103052,1.46621686,0.02844982,0.29459303,0.32021666,0.00000000,0.95956397,0.89838209
4.06703352,1.45641977,0.02967559,0.28452915,0.31978449,0.00000000,0.95318687,0.90682891
4.07303652,1.45263465,0.03108656,0.27622590,0.31959935,0.00000000,0.95438064,0.91719395
4.07903952,1.45379153,0.03268216,0.26946056,0.31940766,0.00000000,0.96247139,0.92878971
4.08504252,1.45876398,0.03446201,0.26399271,0.31895987,0.00000000,0.97667163,0.94091706
4.09104552,1.46641445,0.03642604,0.25957457,0.31802069,0.00000000,0.99611068,0.95289137
4.09704852,1.47563607,0.03857447,0.25596069,0.31637834,0.00000000,1.01986449,0.96406621
4.10305153,1.48538915,0.04090756,0.25291654,0.31385237,0.00000000,1.04698409,0.97385404
4.10905453,1.49473128,0.04342523,0.25022584,0.31029977,0.00000000,1.07652162,0.98174273
4.11505753,1.50284020,0.04612642,0.24769638,0.30561922,0.00000000,1.10755345,0.98730779
4.12106053,1.50902901,0.04900839,0.24516420,0.29975331,0.00000000,1.13919977,0.99021992
4.12706353,1.51275373,0.05206592,0.24249610,0.29268876,0.00000000,1.17064047,0.99024790
4.13306653,1.51361364,0.05529036,0.23959060,0.28445476,0.00000000,1.20112714,0.98725713
4.13906953,1.51134510,0.05866876,0.23637737,0.27511962,0.00000000,1.22999127,0.98120428
4.14507254,1.50580997,0.06218313,0.23281536,0.26478593,0.00000000,1.25664889,0.97212873
4.15107554,1.49697979,0.06580970,0.22888991,0.25358467,0.00000000,1.28060213,0.96014148
4.15707854,1.48491723,0.06951846,0.22460897,0.24166854,0.00000000,1.30143807,0.94541251
4.16308154,1.46975609,0.07327302,0.21999888,0.22920495,0.00000000,1.31882561,0.92815747
4.16908454,1.45168151,0.07703062,0.21509991,0.21636893,0.00000000,1.33251100,0.90862439
4.17508754,1.43091137,0.08074263,0.20996184,0.20333649,0.00000000,1.34231265,0.88708141
4.18109055,1.40768029,0.08435530,0.20463985,0.19027848,0.00000000,1.34811604,0.86380593
4.18709355,1.38222689,0.08781084,0.19919100,0.17735546,0.00000000,1.34986908,0.83907595
4.19309655,1.35478494,0.09104890,0.19367129,0.16471349,0.00000000,1.34757869,0.81316359
4.19909955,1.32557878,0.09400819,0.18813369,0.15248117,0.00000000,1.34130871,0.78633124
4.20510255,1.29482283,0.09662842,0.18262695,0.14076775,0.00000000,1.33117948,0.75883006
4.21110555,1.26272496,0.09885220,0.17719531,0.12966252,0.00000000,1.31736908,0.73090074
4.21710855,1.22949323,0.10062713,0.17187906,0.11923508,0.00000000,1.30011606,0.70277616
4.22311156,1.19534499,0.10190771,0.16671580,0.10953671,0.00000000,1.27972331,0.67468541
4.22911456,1.16051772,0.10265709,0.16174230,0.10060232,0.00000000,1.25656270,0.64685880
4.23511756,1.12528036,0.10284862,0.15699670,0.09245299,0.00000000,1.23107972,0.61953312
4.24112056,1.08994421,0.10246704,0.15252101,0.08509891,0.00000000,1.20379768,0.59295671
4.24712356,1.05487235,0.10150922,0.14836346,0.07854230,0.00000000,1.17532056,0.56739378
4.25312656,1.02048673,0.09998455,0.14458073,0.07278039,0.00000000,1.14633394,0.54312744
4.25912956,0.98727218,0.09791481,0.14123968,0.06780812,0.00000000,1.11760330,0.52046125
4.26513257,0.95577666,0.09533361,0.13841858,0.06362042,0.00000000,1.08996916,0.49971877
4.27113557,0.92660750,0.09228537,0.13620749,0.06021402,0.00000000,1.06433869,0.48124110
4.27713857,0.90042349,0.08882396,0.13470787,0.05758873,0.00000000,1.04167349,0.46538241
4.28314157,0.87792273,0.08501098,0.13403129,0.05574803,0.00000000,1.02297350,0.45250328
4.28914457,0.85982673,0.08091382,0.13429720,0.05469906,0.00000000,1.00925717,0.44296230
4.29514757,0.84686111,0.07660355,0.13562986,0.05445204,0.00000000,1.00153825,0.43710601
4.30115058,0.83973352,0.07215280,0.13815440,0.05501907,0.00000000,1.00079965,0.43525758
4.30715358,0.83910974,0.06763365,0.14199227,0.05641252,0.00000000,1.00796514,0.43770461
