energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.79980052,1.23043157,0.05540935,0.51092670,0.30803358,0.07115986,0.41174949
4.31915958,1.81592420,1.18933467,0.06074985,0.51944978,0.30771650,0.07836341,0.41058301
4.32516258,1.83762005,1.15361484,0.06622511,0.52993211,0.30815251,0.08567799,0.41050611
4.33116558,1.86464553,1.12378744,0.07176230,0.54217865,0.30934683,0.09300433,0.41155705
4.33716858,1.89653088,1.10020333,0.07728080,0.55592745,0.31126951,0.10023412,0.41372464
4.34317159,1.93258800,1.08303846,0.08269399,0.57085596,0.31385592,0.10725242,0.41694791
4.34917459,1.97192798,1.07228829,0.08791144,0.58658981,0.31700847,0.11394060,0.42111761
4.35517759,2.01348654,1.06776738,0.09284137,0.60271387,0.32059975,0.12017964,0.42607952
4.36118059,2.05605673,1.06911404,0.09739330,0.61878512,0.32447669,0.12585359,0.43163940
4.36718359,2.09832725,1.07580018,0.10148086,0.63434690,0.32846576,0.13085321,0.43756943
4.37318659,2.13892532,1.08714580,0.10502458,0.64894400,0.33237893,0.13507951,0.44361574
4.37918959,2.17646201,1.10233808,0.10795457,0.66213802,0.33602004,0.13844709,0.44950694
4.38519260,2.20957854,1.12045432,0.11021289,0.67352239,0.33919151,0.14088708,0.45496311
4.39119560,2.23699152,1.14048821,0.11175570,0.68273645,0.34170096,0.14234962,0.45970504
4.39719860,2.25753552,1.16137864,0.11255482,0.68947804,0.34336756,0.14280568,0.46346334
4.40320160,2.27020133,1.18204020,0.11259886,0.69351417,0.34402786,0.14224814,0.46598703
4.40920460,2.27416843,1.20139445,0.11189373,0.69468925,0.34354093,0.14069215,0.46705144
4.41520760,2.26883066,1.21840095,0.11046254,0.69293061,0.34179256,0.13817465,0.46646507
4.42121061,2.25381415,1.23208709,0.10834491,0.68825117,0.33869853,0.13475312,0.46407511
4.42721361,2.22898709,1.24157568,0.10559568,0.68074906,0.33420675,0.13050365,0.45977177
4.43321661,2.19446108,1.24610935,0.10228313,0.67060428,0.32829828,0.12551839,0.45349091
4.43921961,2.15058437,1.24507106,0.09848677,0.65807252,0.32098727,0.11990239,0.44521528
4.44522261,2.09792723,1.23799979,0.09429473,0.64347638,0.31231987,0.11377028,0.43497419
4.45122561,2.03726041,1.22460104,0.08980096,0.62719434,0.30237213,0.10724256,0.42284168
4.45722861,1.96952759,1.20475177,0.08510234,0.60964777,0.29124706,0.10044194,0.40893347
4.46323162,1.89581280,1.17849962,0.08029576,0.59128664,0.27907107,0.09348978,0.39340260
4.46923462,1.81730449,1.14605653,0.07547527,0.57257428,0.26598972,0.08650271,0.37643420
4.47523762,1.73525715,1.10778720,0.07072954,0.55397172,0.25216325,0.07958972,0.35823939
4.48124062,1.65095228,1.06419281,0.06613956,0.53592224,0.23776175,0.07284960,0.33904876
4.48724362,1.56565985,1.01589083,0.06177666,0.51883660,0.22296043,0.06636893,0.31910550
4.49324662,1.48060165,0.96359186,0.05770102,0.50307941,0.20793491,0.06022068,0.29865852
4.49924962,1.39691768,0.90807445,0.05396057,0.48895720,0.19285681,0.05446335,0.27795576
4.50525263,1.31563669,0.85015888,0.05059039,0.47670849,0.17788975,0.04914058,0.25723790
4.51125563,1.23765174,0.79068121,0.04761245,0.46649633,0.16318586,0.04428144,0.23673273
4.51725863,1.16370129,0.73046833,0.04503591,0.45840341,0.14888278,0.03990099,0.21665022
4.52326163,1.09435654,0.67031505,0.04285768,0.45243011,0.13510146,0.03600138,0.19717851
4.52926463,1.03001496,0.61096405,0.04106337,0.44849538,0.12194443,0.03257313,0.17848083
4.53526763,0.97090011,0.55308905,0.03962857,0.44644059,0.10949494,0.02959676,0.16069342
4.54127064,0.91706749,0.49728187,0.03852024,0.44603611,0.09781657,0.02704441,0.14392449
4.54727364,0.86841586,0.44404331,0.03769841,0.44699037,0.08695360,0.02488168,0.12825403
4.55327664,0.82470344,0.39377809,0.03711787,0.44896125,0.07693174,0.02306941,0.11373459
4.55927964,0.78556813,0.34679342,0.03672996,0.45156906,0.06775955,0.02156531,0.10039275
4.56528264,0.75055070,0.30330106,0.03648438,0.45441092,0.05943001,0.02032567,0.08823130
4.57128564,0.71912000,0.26342232,0.03633086,0.45707571,0.05192251,0.01930674,0.07723184
4.57728864,0.69069910,0.22719552,0.03622076,0.45915925,0.04520497,0.01846604,0.06735779
4.58329165,0.66469114,0.19458524,0.03610855,0.46027884,0.03923609,0.01776341,0.05855758
4.58929465,0.64050409,0.16549285,0.03595300,0.46008681,0.03396749,0.01716193,0.05076791
4.59529765,0.61757332,0.13976773,0.03571824,0.45828241,0.02934595,0.01662857,0.04391693
4.60130065,0.59538123,0.11721862,0.03537454,0.45462162,0.02531533,0.01613463,0.03792728
4.60730365,0.57347343,0.09762467,0.03489880,0.44892455,0.02181841,0.01565602,0.03271887
4.61330665,0.55147096,0.08074585,0.03427488,0.44108013,0.01879848,0.01517339,0.02821128
4.61930965,0.52907839,0.06633242,0.03349353,0.43104812,0.01620062,0.01467199,0.02432589
4.62531266,0.50608774,0.05413320,0.03255222,0.41885823,0.01397278,0.01414152,0.02098751
4.63131566,0.48237845,0.04390269,0.03145471,0.40460676,0.01206661,0.01357579,0.01812572
4.63731866,0.45791383,0.03540693,0.03021035,0.38845086,0.01043796,0.01297225,0.01567578
4.64332166,0.43273431,0.02842811,0.02883341,0.37060088,0.00904726,0.01233159,0.01357921
4.64932466,0.40694829,0.02276817,0.02734213,0.35131119,0.00785965,0.01165714,0.01178403
4.65532766,0.38072120,0.01825134,0.02575778,0.33087006,0.00684496,0.01095435,0.01024485
4.66133067,0.35426350,0.01472598,0.02410374,0.30958910,0.00597757,0.01023022,0.00892259
4.66733367,0.32781828,0.01206576,0.02240450,0.28779267,0.00523617,0.00949280,0.00778417
4.67333667,0.30164917,0.01017040,0.02068480,0.26580800,0.00460347,0.00875066,0.00680205
4.67933967,0.27602921,0.00896615,0.01896883,0.24395609,0.00406589,0.00801248,0.00595370
4.68534267,0.25123093,0.00840610,0.01727949,0.22254416,0.00361321,0.00728662,0.00522104
4.69134567,0.22751827,0.00847051,0.01563790,0.20185942,0.00323826,0.00658088,0.00458987
4.69734867,0.20514035,0.00916716,0.01406290,0.18216478,0.00293664,0.00590216,0.00404942
4.70335168,0.18432736,0.01053177,0.01257084,0.16369616,0.00270647,0.00525638,0.00359178
4.70935468,0.16528830,0.01262854,0.01117541,0.14666156,0.00254821,0.00464829,0.00321157
4.71535768,0.14821076,0.01555078,0.00988761,0.13124173,0.00246443,0.00408148,0.00290553
4.72136068,0.13326208,0.01942139,0.00871588,0.11759209,0.00245977,0.00355835,0.00267229
4.72736368,0.12059199,0.02439329,0.00766631,0.10584571,0.00254077,0.00308021,0.00251208
4.73336668,0.11033593,0.03064947,0.00674283,0.09611703,0.00271582,0.00264731,0.00242657
4.73936968,0.10261901,0.03840257,0.00594759,0.08850594,0.00299508,0.00225902,0.00241873
4.74537269,0.09755986,0.04789380,0.00528127,0.08310177,0.00339034,0.00191391,0.00249269
4.75137569,0.09527423,0.05939084,0.00474338,0.07998707,0.00391494,0.00160994,0.00265365
4.75737869,0.09587768,0.07318475,0.00433263,0.07924056,0.00458354,0.00134460,0.00290775
4.76338169,0.09948732,0.08958551,0.00404713,0.08093926,0.00541192,0.00111500,0.00326195
4.76938469,0.10622211,0.10891619,0.00388468,0.08515941,0.00641660,0.00091807,0.00372385
4.77538769,0.11620166,0.13150556,0.00384288,0.09197611,0.00761453,0.00075064,0.00430159
4.78139070,0.12954345,0.15767921,0.00391929,0.10146162,0.00902251,0.00060956,0.00500354
4.78739370,0.14635845,0.18774926,0.00411139,0.11368224,0.01065670,0.00049176,0.00583815
4.79339670,0.16674529,0.22200280,0.00441661,0.12869409,0.01253196,0.00039436,0.00681361
4.79939970,0.19078330,0.26068946,0.00483221,0.14653771,0.01466115,0.00031467,0.00793758
4.80540270,0.21852458,0.30400842,0.00535518,0.16723202,0.01705444,0.00025029,0.00921689
4.81140570,0.24998572,0.35209548,0.00598204,0.19076769,0.01971857,0.00019911,0.01065724
4.81740870,0.28513955,0.40501073,0.00670871,0.21710069,0.02265614,0.00015934,0.01226291
4.82341171,0.32390750,0.46272752,0.00753028,0.24614601,0.02586506,0.00012951,0.01403649
4.82941471,0.36615307,0.52512348,0.00844089,0.27777243,0.02933796,0.00010852,0.01597876
4.83541771,0.41167713,0.59197418,0.00943355,0.31179848,0.03306191,0.00009564,0.01808850
4.84142071,0.46021527,0.66295006,0.01050012,0.34799011,0.03701817,0.00009054,0.02036246
4.84742371,0.51143790,0.73761728,0.01163121,0.38606045,0.04118230,0.00009329,0.02279548
4.85342671,0.56495312,0.81544260,0.01281626,0.42567183,0.04552437,0.00010444,0.02538056
4.85942971,0.62031271,0.89580260,0.01404367,0.46644019,0.05000950,0.00012503,0.02810919
4.86543272,0.67702103,0.97799707,0.01530094,0.50794200,0.05459861,0.00015670,0.03097162
4.87143572,0.73454673,1.06126628,0.01657497,0.54972334,0.05924935,0.00020171,0.03395731
4.87743872,0.79233679,1.14481135,0.01785237,0.59131109,0.06391727,0.00026305,0.03705535
4.88344172,0.84983231,1.22781710,0.01911980,0.63222558,0.06855708,0.00034454,0.04025495
4.88944472,0.90648534,1.30947620,0.02036441,0.67199431,0.07312400,0.00045093,0.04354589
4.89544772,0.96177593,1.38901344,0.02157426,0.71016599,0.07757513,0.00058803,0.04691892
4.90145073,1.01522849,1.46570889,0.02273866,0.74632432,0.08187075,0.00076280,0.05036607
4.90745373,1.06642655,1.53891880,0.02384863,0.78010074,0.08597547,0.00098346,0.05388091
4.91345673,1.11502518,1.60809292,0.02489719,0.81118542,0.08985928,0.00125959,0.05745859
4.91945973,1.16076030,1.67278755,0.02587958,0.83933613,0.09349822,0.00160222,0.06109584
4.92546273,1.20345443,1.73267337,0.02679351,0.86438421,0.09687488,0.00202382,0.06479075
4.93146573,1.24301850,1.78753803,0.02763918,0.88623766,0.09997857,0.00253833,0.06854247
4.93746873,1.27944978,1.83728309,0.02841931,0.90488100,0.10280515,0.00316109,0.07235076
4.94347174,1.31282602,1.88191616,0.02913899,0.92037205,0.10535667,0.00390868,0.07621557
4.94947474,1.34329627,1.92153847,0.02980550,0.93283587,0.10764066,0.00479873,0.08013645
4.95547774,1.37106913,1.95632920,0.03042804,0.94245633,0.10966931,0.00584960,0.08411213
4.96148074,1.39639903,1.98652765,0.03101738,0.94946577,0.11145850,0.00707999,0.08814008
4.96748374,1.41957167,2.01241453,0.03158550,0.95413347,0.11302681,0.00850844,0.09221624
4.97348674,1.44088931,2.03429372,0.03214517,0.95675360,0.11439448,0.01015273,0.09633491
4.97948974,1.46065705,2.05247577,0.03270960,0.95763336,0.11558257,0.01202923,0.10048880
4.98549275,1.47917058,2.06726405,0.03329202,0.95708181,0.11661213,0.01415212,0.10466940
4.99149575,1.49670627,2.07894437,0.03390539,0.95540013,0.11750370,0.01653266,0.10886736
4.99749875,1.51351379,2.08777836,0.03456211,0.95287349,0.11827686,0.01917833,0.11307328
5.00350175,1.52981143,2.09400066,0.03527381,0.94976488,0.11895009,0.02209206,0.11727846
5.00950475,1.54578414,2.09781962,0.03605121,0.94631081,0.11954076,0.02527154,0.12147582
5.01550775,1.56158389,2.09942067,0.03690406,0.94271907,0.12006527,0.02870855,0.12566082
5.02151076,1.57733191,2.09897157,0.03784108,0.93916791,0.12053925,0.03238852,0.12983231
5.02751376,1.59312218,2.09662847,0.03887007,0.93580667,0.12097786,0.03629022,0.13399325
5.03351676,1.60902561,2.09254155,0.03999792,0.93275726,0.12139599,0.04038574,0.13815117
5.03951976,1.62509421,2.08685927,0.04123078,0.93011616,0.12180838,0.04464063,0.14231839
5.04552276,1.64136474,2.07973039,0.04257418,0.92795643,0.12222967,0.04901444,0.14651193
5.05152576,1.65786138,2.07130317,0.04403310,0.92632967,0.12267422,0.05346144,0.15075299
5.05752876,1.67459720,2.06172143,0.04561216,0.92526744,0.12315584,0.05793166,0.15506610
5.06353177,1.69157444,2.05111779,0.04731568,0.92478218,0.12368730,0.06237218,0.15947800
5.06953477,1.70878358,2.03960429,0.04914775,0.92486767,0.12427976,0.06672861,0.16401609
5.07553777,1.72620166,2.02726157,0.05111224,0.92549909,0.12494211,0.07094677,0.16870678
5.08154077,1.74379020,2.01412738,0.05321283,0.92663303,0.12568037,0.07497441,0.17357361
5.08754377,1.76149324,2.00018583,0.05545294,0.92820760,0.12649702,0.07876300,0.17863537
5.09354677,1.77923609,1.98535854,0.05783567,0.93014315,0.12739062,0.08226938,0.18390429
5.09954977,1.79692524,1.96949892,0.06036373,0.93234378,0.12835554,0.08545741,0.18938433
5.10555278,1.81444976,1.95239058,0.06303927,0.93470005,0.12938190,0.08829927,0.19506987
5.11155578,1.83168470,1.93375049,0.06586384,0.93709293,0.13045590,0.09077659,0.20094458
5.11755878,1.84849622,1.91323721,0.06883826,0.93939928,0.13156034,0.09288118,0.20698090
5.12356178,1.86474867,1.89046420,0.07196251,0.94149871,0.13267548,0.09461554,0.21313988
5.12956478,1.88031313,1.86501752,0.07523577,0.94328163,0.13378006,0.09599287,0.21937159
5.13556778,1.89507713,1.83647725,0.07865637,0.94465846,0.13485256,0.09703683,0.22561606
5.14157079,1.90895483,1.80444118,0.08222190,0.94556927,0.13587256,0.09778101,0.23180469
5.14757379,1.92189715,1.76854957,0.08592935,0.94599382,0.13682206,0.09826804,0.23786220
5.15357679,1.93390123,1.72850925,0.08977541,0.94596116,0.13768679,0.09854856,0.24370892
5.15957979,1.94501845,1.68411564,0.09375674,0.94555851,0.13845731,0.09868012,0.24926346
5.16558279,1.95536070,1.63527115,0.09787045,0.94493893,0.13912993,0.09872586,0.25444562
5.17158579,1.96510431,1.58199893,0.10211459,0.94432716,0.13970731,0.09875334,0.25917943
5.17758879,1.97449159,1.52445086,0.10648877,0.94402355,0.14019872,0.09883335,0.26339627
5.18359180,1.98382971,1.46290946,0.11099476,0.94440555,0.14061998,0.09903888,0.26703784
5.18959480,1.99348717,1.39778344,0.11563718,0.94592670,0.14099310,0.09944416,0.27005898
5.19559780,2.00388799,1.32959731,0.12042413,0.94911297,0.14134553,0.10012391,0.27243019
5.20160080,2.01550395,1.25897559,0.12536780,0.95455641,0.14170924,0.10115264,0.27413967
5.20760380,2.02884529,1.18662253,0.13048493,0.96290628,0.14211960,0.10260409,0.27519493
5.21360680,2.04445031,1.11329871,0.13579718,0.97485755,0.14261405,0.10455070,0.27562374
5.21960980,2.06287420,1.03979554,0.14133118,0.99113720,0.14323087,0.10706303,0.27547445
5.22561281,2.08467754,0.96690929,0.14711844,1.01248830,0.14400785,0.11020914,0.27481559
5.23161581,2.11041464,0.89541581,0.15319489,1.03965237,0.14498111,0.11405381,0.27373475
5.23761881,2.14062202,0.82604716,0.15960012,1.07335006,0.14618397,0.11865751,0.27233676
5.24362181,2.17580690,0.75947115,0.16637623,1.11426072,0.14764610,0.12407525,0.27074111
5.24962481,2.21643603,0.69627457,0.17356640,1.16300114,0.14939272,0.13035503,0.26907882
5.25562781,2.26292450,0.63695059,0.18121308,1.22010391,0.15144403,0.13753619,0.26748874
5.26163082,2.31562463,0.58189053,0.18935588,1.28599600,0.15381481,0.14564744,0.26611334
5.26763382,2.37481487,0.53137997,0.19802933,1.36097810,0.15651411,0.15470488,0.26509435
5.27363682,2.44068865,0.48559905,0.20726037,1.44520531,0.15954506,0.16470983,0.26456807
5.27963982,2.51334326,0.44462633,0.21706589,1.53866996,0.16290482,0.17564691,0.26466083
5.28564282,2.59276903,0.40844584,0.22745031,1.64118723,0.16658442,0.18748211,0.26548452
5.29164582,2.67883884,0.37695645,0.23840334,1.75238424,0.17056880,0.20016143,0.26713246
5.29764882,2.77129863,0.34998303,0.24989806,1.87169331,0.17483675,0.21360975,0.26967579
5.30365183,2.86975917,0.32728867,0.26188942,1.99834992,0.17936086,0.22773050,0.27316042
5.30965483,2.97368967,0.30858723,0.27431326,2.13139586,0.18410757,0.24240580,0.27760468
5.31565783,3.08241380,0.29355579,0.28708593,2.26968770,0.18903710,0.25749756,0.28299787
5.32166083,3.19510861,0.28184640,0.30010460,2.41191081,0.19410360,0.27284913,0.28929953
5.32766383,3.31080687,0.27309688,0.31324825,2.55659867,0.19925527,0.28828787,0.29643971
5.33366683,3.42840314,0.26694037,0.32637934,2.70215702,0.20443461,0.30362831,0.30432006
5.33966983,3.54666386,0.26301346,0.33934618,2.84689241,0.20957885,0.31867595,0.31281574
5.34567284,3.66424158,0.26096285,0.35198582,2.98904412,0.21462050,0.33323152,0.32177818
5.35167584,3.77969321,0.26045059,0.36412760,3.12681872,0.21948809,0.34709554,0.33103845
5.35767884,3.89150210,0.26115798,0.37559688,3.25842605,0.22410713,0.36007294,0.34041128
5.36368184,3.99810361,0.26278821,0.38621925,3.38211549,0.22840120,0.37197775,0.34969951
5.36968484,4.09791362,0.26506799,0.39582475,3.49621164,0.23229325,0.38263738,0.35869892
5.37568784,4.18935949,0.26774826,0.40425213,3.59914812,0.23570702,0.39189665,0.36720325
5.38169085,4.27091266,0.27060423,0.41135295,3.68949886,0.23856865,0.39962111,0.37500934
5.38769385,4.34112224,0.27343498,0.41699546,3.76600597,0.24080825,0.40569986,0.38192223
5.39369685,4.39864878,0.27606266,0.42106808,3.82760374,0.24236163,0.41004752,0.38776010
5.39969985,4.44229751,0.27833156,0.42348242,3.87343831,0.24317194,0.41260554,0.39235895
5.40570285,4.47105014,0.28010715,0.42417577,3.90288307,0.24319126,0.41334269,0.39557688
5.41170585,4.48409454,0.28127521,0.42311308,3.91554937,0.24238212,0.41225491,0.39729801
5.41770885,4.48085143,0.28174104,0.42028817,3.91129302,0.24071880,0.40936449,0.39743567
5.42371186,4.46099739,0.28142898,0.41572448,3.89021642,0.23818850,0.40471876,0.39593513
5.42971486,4.42448337,0.28028205,0.40947505,3.85266676,0.23479214,0.39838827,0.39277555
5.43571786,4.37154811,0.27826183,0.40162198,3.79923032,0.23054505,0.39046471,0.38797118
5.44172086,4.30272572,0.27534851,0.39227523,3.73072314,0.22547716,0.38105857,0.38157182
5.44772386,4.21884690,0.27154106,0.38157087,3.64817816,0.21963301,0.37029667,0.37366244
5.45372686,4.12103350,0.26685742,0.36966885,3.55282911,0.21307130,0.35831959,0.36436199
5.45972986,4.01068593,0.26133468,0.35675019,3.44609095,0.20586417,0.34527910,0.35382145
5.46573287,3.88946352,0.25502903,0.34301388,3.32953734,0.19809607,0.33133564,0.34222114
5.47173587,3.75925790,0.24801562,0.32867328,3.20487502,0.18986240,0.31665582,0.32976727
5.47773887,3.62215972,0.24038802,0.31395238,3.07391545,0.18126776,0.30140993,0.31668800
5.48374187,3.48041951,0.23225730,0.29908169,2.93854399,0.17242403,0.28576962,0.30322886
5.48974487,3.33640328,0.22375078,0.28429413,2.80068710,0.16344823,0.26990555,0.28964790
5.49574787,3.19254423,0.21501018,0.26982077,2.66227800,0.15446019,0.25398510,0.27621047
5.50175088,3.05129164,0.20618949,0.25588667,2.52522164,0.14558023,0.23817021,0.26318391
5.50775388,2.91505839,0.19745224,0.24270679,2.39135963,0.13692679,0.22261527,0.25083217
5.51375688,2.78616867,0.18896842,0.23048219,2.26243613,0.12861405,0.20746508,0.23941057
5.51975988,2.66680726,0.18091110,0.21939637,2.14006543,0.12074975,0.19285303,0.22916072
5.52576288,2.55897180,0.17345267,0.20961211,2.02570237,0.11343313,0.17889938,0.22030573
5.53176588,2.46442939,0.16676097,0.20126860,1.92061616,0.10675306,0.16570981,0.21304576
5.53776888,2.38467856,0.16099523,0.19447908,1.82586862,0.10078642,0.15337417,0.20755409
5.54377189,2.32091756,0.15630205,0.18932889,1.74229725,0.09559680,0.14196561,0.20397346
5.54977489,2.27401956,0.15281145,0.18587405,1.67050363,0.09123336,0.13153992,0.20241310
5.55577789,2.24451525,0.15063306,0.18414035,1.61084738,0.08773012,0.12213533,0.20294608
5.56178089,2.23258289,0.14985268,0.18412285,1.56344579,0.08510544,0.11377258,0.20560736
5.56778389,2.23804598,0.15052910,0.18578599,1.52817889,0.08336182,0.10645541,0.21039224
5.57378689,2.26037816,0.15269145,0.18906408,1.50469970,0.08248597,0.10017132,0.21725551
5.57978989,2.29871526,0.15633714,0.19386225,1.49244936,0.08244912,0.09489272,0.22611109
5.58579290,2.35187397,0.16143036,0.20005800,1.49067637,0.08320765,0.09057829,0.23683251
5.59179590,2.41837679,0.16790137,0.20750304,1.49845970,0.08470391,0.08717465,0.24925391
5.59779890,2.49648284,0.17564664,0.21602572,1.51473483,0.08686728,0.08461819,0.26317205
5.60380190,2.58422404,0.18452973,0.22543391,1.53832235,0.08961552,0.08283705,0.27834898
5.60980490,2.67944625,0.19438325,0.23551828,1.56795846,0.09285629,0.08175321,0.29451574
5.61580790,2.77985484,0.20501165,0.24605617,1.60232672,0.09648897,0.08128466,0.31137696
5.62181091,2.88306416,0.21619499,0.25681576,1.64009065,0.10040666,0.08134757,0.32861642
5.62781391,2.98665013,0.22769363,0.26756078,1.67992648,0.10449835,0.08185842,0.34590343
5.63381691,3.08820523,0.23925369,0.27805547,1.72055550,0.10865130,0.08273609,0.36290014
5.63981991,3.18539470,0.25061327,0.28806980,1.76077557,0.11275357,0.08390383,0.37926940
5.64582291,3.27601286,0.26150920,0.29738488,1.79949087,0.11669655,0.08529109,0.39468315
5.65182591,3.35803787,0.27168407,0.30579831,1.83573938,0.12037759,0.08683511,0.40883100
5.65782891,3.42968349,0.28089346,0.31312930,1.86871724,0.12370250,0.08848237,0.42142872
5.66383192,3.48944581,0.28891294,0.31922354,1.89779919,0.12658791,0.09018968,0.43222629
5.66983492,3.53614327,0.29554466,0.32395734,1.92255416,0.12896341,0.09192496,0.44101524
5.67583792,3.56894792,0.30062323,0.32724114,1.94275534,0.13077331,0.09366771,0.44763482
5.68184092,3.58740650,0.30402066,0.32902191,1.95838385,0.13197804,0.09540901,0.45197678
5.68784392,3.59144964,0.30565007,0.32928457,1.96962548,0.13255499,0.09715116,0.45398845
5.69384692,3.58138835,0.30546805,0.32805211,1.97686010,0.13249886,0.09890680,0.45367394
5.69984992,3.55789729,0.30347550,0.32538438,1.98064355,0.13182137,0.10069766,0.45109329
5.70585293,3.52198483,0.29971698,0.32137567,1.98168223,0.13055043,0.10255287,0.44635963
5.71185593,3.47495069,0.29427840,0.31615095,1.98080097,0.12872869,0.10450686,0.43963435
5.71785893,3.41833257,0.28728344,0.30986102,1.97890498,0.12641162,0.10659695,0.43112048
5.72386193,3.35384375,0.27888849,0.30267674,1.97693731,0.12366508,0.10886070,0.42105463
5.72986493,3.28330424,0.26927671,0.29478251,1.97583333,0.12056263,0.11133318,0.40969776
5.73586793,3.20856854,0.25865115,0.28636939,1.97647406,0.11718250,0.11404410,0.39732519
5.74187094,3.13145309,0.24722753,0.27762800,1.97964069,0.11360461,0.11701517,0.38421641
5.74787394,3.05366703,0.23522675,0.26874172,1.98597214,0.10990751,0.12025767,0.37064508
5.75387694,2.97674925,0.22286763,0.25988034,1.99592800,0.10616554,0.12377039,0.35686964
5.75987994,2.90201491,0.21036011,0.25119453,2.00975881,0.10244635,0.12753805,0.34312511
5.76588294,2.83051380,0.19789924,0.24281132,2.02748530,0.09880875,0.13153041,0.32961622
5.77188594,2.76300252,0.18566005,0.23483082,2.04888806,0.09530109,0.13570199,0.31651226
5.77788894,2.69993145,0.17379365,0.22732427,2.07350837,0.09196024,0.13999255,0.30394386
5.78389195,2.64144714,0.16242450,0.22033355,2.10066047,0.08881110,0.14432834,0.29200162
5.78989495,2.58740939,0.15164903,0.21387194,2.12945511,0.08586669,0.14862406,0.28073672
5.79589795,2.53742190,0.14153539,0.20792631,2.15883335,0.08312883,0.15278545,0.27016323
5.80190095,2.49087456,0.13212446,0.20246030,2.18760929,0.08058925,0.15671249,0.26026205
5.80790395,2.44699475,0.12343183,0.19741854,2.21451963,0.07823119,0.16030294,0.25098600
5.81390695,2.40490476,0.11545065,0.19273142,2.23827800,0.07603118,0.16345626,0.24226595
5.81990995,2.36368210,0.10815507,0.18832035,2.25763113,0.07396114,0.16607749,0.23401736
5.82591296,2.32241941,0.10150418,0.18410303,2.27141441,0.07199046,0.16808110,0.22614714
5.83191596,2.28028078,0.09544614,0.17999861,2.27860396,0.07008809,0.16939453,0.21856020
5.83791896,2.23655176,0.08992232,0.17593243,2.27836275,0.06822447,0.16996126,0.21116550
5.84392196,2.19068048,0.08487129,0.17184001,2.27007852,0.06637325,0.16974333,0.20388139
5.84992496,2.14230821,0.08023255,0.16767035,2.25339168,0.06451264,0.16872305,0.19663984
5.85592796,2.09128801,0.07594976,0.16338816,2.22821199,0.06262651,0.16690395,0.18938958
5.86193097,2.03769123,0.07197356,0.15897513,2.19472330,0.06070498,0.16431090,0.18209799
5.86793397,1.98180181,0.06826389,0.15443021,2.15337642,0.05874467,0.16098935,0.17475180
5.87393697,1.92409947,0.06479167,0.14976886,2.10487063,0.05674864,0.15700380,0.16735658
5.87993997,1.86523307,0.06154022,0.14502143,2.05012502,0.05472584,0.15243558,0.15993531
5.88594297,1.80598625,0.05850605,0.14023084,1.99024149,0.05269039,0.14737997,0.15252594
5.89194597,1.74723746,0.05569949,0.13544971,1.92646128,0.05066060,0.14194302,0.14517847
5.89794897,1.68991698,0.05314507,0.13073709,1.86011758,0.04865783,0.13623796,0.13795148
5.90395198,1.63496341,0.05088172,0.12615502,1.79258660,0.04670527,0.13038159,0.13090851
5.90995498,1.58328208,0.04896300,0.12176517,1.72523964,0.04482678,0.12449073,0.12411448
5.91595798,1.53570762,0.04745738,0.11762570,1.65939843,0.04304570,0.11867888,0.11763232
5.92196098,1.49297251,0.04644863,0.11378845,1.59629580,0.04138391,0.11305327,0.11151997
5.92796398,1.45568316,0.04603634,0.11029671,1.53704332,0.03986101,0.10771236,0.10582803
5.93396698,1.42430425,0.04633660,0.10718357,1.48260703,0.03849372,0.10274387,0.10059787
5.93996998,1.39915193,0.04748273,0.10447091,1.43379198,0.03729557,0.09822347,0.09586059
5.94597299,1.38039555,0.04962606,0.10216912,1.39123568,0.03627677,0.09421396,0.09163658
5.95197599,1.36806736,0.05293657,0.10027737,1.35540991,0.03544438,0.09076509,0.08793575
5.95797899,1.36207908,0.05760325,0.09878455,1.32663024,0.03480266,0.08791383,0.08475841
5.96398199,1.36224380,0.06383398,0.09767062,1.30507188,0.03435357,0.08568506,0.08209658
5.96998499,1.36830152,0.07185483,0.09690832,1.29079027,0.03409746,0.08409262,0.07993576
5.97598799,1.37994645,0.08190839,0.09646520,1.28374478,0.03403374,0.08314048,0.07825690
5.98199100,1.39685426,0.09425104,0.09630559,1.28382382,0.03416169,0.08282412,0.07703859
5.98799400,1.41870739,0.10914907,0.09639272,1.29086948,0.03448114,0.08313186,0.07625913
5.99399700,1.44521707,0.12687328,0.09669047,1.30470040,0.03499314,0.08404606,0.07589859
6.00000000,1.47614059,0.14769225,0.09716509,1.32513152,0.03570044,0.08554428,0.07594065
