energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.23105294,0.22943629,0.09907205,0.04695834,0.00000000,0.02443097,0.00000000
4.31915958,0.21495250,0.21151498,0.09123922,0.04637498,0.00000000,0.02132629,0.00000000
4.32516258,0.20442010,0.19928737,0.08576174,0.04684200,0.00000000,0.01884587,0.00000000
4.33116558,0.19895251,0.19223254,0.08240795,0.04827133,0.00000000,0.01692086,0.00000000
4.33716858,0.19805156,0.18984989,0.08094763,0.05057521,0.00000000,0.01548442,0.00000000
4.34317159,0.20122895,0.19166470,0.08115444,0.05366655,0.00000000,0.01447252,0.00000000
4.34917459,0.20801000,0.19723293,0.08280792,0.05745940,0.00000000,0.01382435,0.00000000
4.35517759,0.21793668,0.20614540,0.08569499,0.06186956,0.00000000,0.01348274,0.00000000
4.36118059,0.23057025,0.21803174,0.08961141,0.06681544,0.00000000,0.01339431,0.00000000
4.36718359,0.24549392,0.23256427,0.09436306,0.07221926,0.00000000,0.01350962,0.00000000
4.37318659,0.26231564,0.24946204,0.09976732,0.07800845,0.00000000,0.01378315,0.00000000
4.37918959,0.28067138,0.26849497,0.10565459,0.08411739,0.00000000,0.01417343,0.00000000
4.38519260,0.30022887,0.28948823,0.11186990,0.09048938,0.00000000,0.01464296,0.00000000
4.39119560,0.32069192,0.31232641,0.11827479,0.09707869,0.00000000,0.01515833,0.00000000
4.39719860,0.34180501,0.33695758,0.12474923,0.10385272,0.00000000,0.01569024,0.00000000
4.40320160,0.36335815,0.36339649,0.13119358,0.11079403,0.00000000,0.01621370,0.00000000
4.40920460,0.38519160,0.39172677,0.13753046,0.11790219,0.00000000,0.01670811,0.00000000
4.41520760,0.40720015,0.42210153,0.14370645,0.12519512,0.00000000,0.01715747,0.00000000
4.42121061,0.42933658,0.45474194,0.14969337,0.13271004,0.00000000,0.01755060,0.00000000
4.42721361,0.45161397,0.48993338,0.15548905,0.14050358,0.00000000,0.01788128,0.00000000
4.43321661,0.47410644,0.52801880,0.16111752,0.14865123,0.00000000,0.01814848,0.00000000
4.43921961,0.49694816,0.56938924,0.16662840,0.15724585,0.00000000,0.01835648,0.00000000
4.44522261,0.52033040,0.61447123,0.17209556,0.16639529,0.00000000,0.01851489,0.00000000
4.45122561,0.54449649,0.66371152,0.17761492,0.17621917,0.00000000,0.01863874,0.00000000
4.45722861,0.56973482,0.71755921,0.18330148,0.18684477,0.00000000,0.01874832,0.00000000
4.46323162,0.59637001,0.77644605,0.18928565,0.19840232,0.00000000,0.01886899,0.00000000
4.46923462,0.62475241,0.84076547,0.19570895,0.21101970,0.00000000,0.01903088,0.00000000
4.47523762,0.65524653,0.91085125,0.20271930,0.22481690,0.00000000,0.01926845,0.00000000
4.48124062,0.68821862,0.98695684,0.21046598,0.23990035,0.00000000,0.01961994,0.00000000
4.48724362,0.72402397,1.06923620,0.21909461,0.25635745,0.00000000,0.02012665,0.00000000
4.49324662,0.76299450,1.15772731,0.22874214,0.27425156,0.00000000,0.02083212,0.00000000
4.49924962,0.80542697,1.25233905,0.23953218,0.29361761,0.00000000,0.02178124,0.00000000
4.50525263,0.85157237,1.35284238,0.25157080,0.31445860,0.00000000,0.02301911,0.00000000
4.51125563,0.90162674,1.45886623,0.26494290,0.33674317,0.00000000,0.02458999,0.00000000
4.51725863,0.95572375,1.56989847,0.27970924,0.36040423,0.00000000,0.02653596,0.00000000
4.52326163,1.01392902,1.68529198,0.29590422,0.38533886,0.00000000,0.02889575,0.00000000
4.52926463,1.07623639,1.80427552,0.31353434,0.41140932,0.00000000,0.03170330,0.00000000
4.53526763,1.14256585,1.92596896,0.33257744,0.43844518,0.00000000,0.03498658,0.00000000
4.54127064,1.21276317,2.04940211,0.35298249,0.46624644,0.00000000,0.03876627,0.00000000
4.54727364,1.28660080,2.17353619,0.37467003,0.49458746,0.00000000,0.04305466,0.00000000
4.55327664,1.36377992,2.29728698,0.39753300,0.52322151,0.00000000,0.04785462,0.00000000
4.55927964,1.44393333,2.41954855,0.42143806,0.55188576,0.00000000,0.05315890,0.00000000
4.56528264,1.52662906,2.53921661,0.44622715,0.58030652,0.00000000,0.05894955,0.00000000
4.57128564,1.61137442,2.65521051,0.47171937,0.60820453,0.00000000,0.06519776,0.00000000
4.57728864,1.69762068,2.76649323,0.49771314,0.63530014,0.00000000,0.07186402,0.00000000
4.58329165,1.78476813,2.87208883,0.52398855,0.66131838,0.00000000,0.07889860,0.00000000
4.58929465,1.87217192,2.97109710,0.55031008,0.68599372,0.00000000,0.08624256,0.00000000
4.59529765,1.95914880,3.06270542,0.57642964,0.70907454,0.00000000,0.09382902,0.00000000
4.60130065,2.04498485,3.14619793,0.60209002,0.73032731,0.00000000,0.10158488,0.00000000
4.60730365,2.12894471,3.22096255,0.62702879,0.74954055,0.00000000,0.10943283,0.00000000
4.61330665,2.21028233,3.28649606,0.65098273,0.76652854,0.00000000,0.11729367,0.00000000
4.61930965,2.28825331,3.34240801,0.67369270,0.78113472,0.00000000,0.12508877,0.00000000
4.62531266,2.36212900,3.38842375,0.69490909,0.79323507,0.00000000,0.13274258,0.00000000
4.63131566,2.43121193,3.42438691,0.71439748,0.80274103,0.00000000,0.14018521,0.00000000
4.63731866,2.49485245,3.45026168,0.73194465,0.80960228,0.00000000,0.14735473,0.00000000
4.64332166,2.55246573,3.46613474,0.74736454,0.81380903,0.00000000,0.15419931,0.00000000
4.64932466,2.60354876,3.47221663,0.76050395,0.81539375,0.00000000,0.16067891,0.00000000
4.65532766,2.64769613,3.46884213,0.77124775,0.81443216,0.00000000,0.16676647,0.00000000
4.66133067,2.68461390,3.45646916,0.77952321,0.81104333,0.00000000,0.17244859,0.00000000
4.66733367,2.71413059,3.43567533,0.78530319,0.80538856,0.00000000,0.17772553,0.00000000
4.67333667,2.73620420,3.40715159,0.78860787,0.79766907,0.00000000,0.18261060,0.00000000
4.67933967,2.75092474,3.37169225,0.78950488,0.78812222,0.00000000,0.18712886,0.00000000
4.68534267,2.75851154,3.33018087,0.78810755,0.77701622,0.00000000,0.19131521,0.00000000
4.69134567,2.75930513,3.28357180,0.78457132,0.76464344,0.00000000,0.19521204,0.00000000
4.69734867,2.75375360,3.23286743,0.77908828,0.75131229,0.00000000,0.19886627,0.00000000
4.70335168,2.74239392,3.17909146,0.77188010,0.73733802,0.00000000,0.20232624,0.00000000
4.70935468,2.72582887,3.12325904,0.76318939,0.72303260,0.00000000,0.20563837,0.00000000
4.71535768,2.70470050,3.06634473,0.75327016,0.70869424,0.00000000,0.20884385,0.00000000
4.72136068,2.67966157,3.00924988,0.74237755,0.69459681,0.00000000,0.21197549,0.00000000
4.72736368,2.65134628,2.95277082,0.73075745,0.68097980,0.00000000,0.21505488,0.00000000
4.73336668,2.62034206,2.89756970,0.71863662,0.66803935,0.00000000,0.21809016,0.00000000
4.73936968,2.58716389,2.84414975,0.70621362,0.65592067,0.00000000,0.22107430,0.00000000
4.74537269,2.55223278,2.79283645,0.69365130,0.64471259,0.00000000,0.22398417,0.00000000
4.75137569,2.51585963,2.74376618,0.68107106,0.63444424,0.00000000,0.22678042,0.00000000
4.75737869,2.47823564,2.69688319,0.66854936,0.62508453,0.00000000,0.22940821,0.00000000
4.76338169,2.43942987,2.65194562,0.65611656,0.61654415,0.00000000,0.23179878,0.00000000
4.76938469,2.39939422,2.60854063,0.64375834,0.60868042,0.00000000,0.23387178,0.00000000
4.77538769,2.35797568,2.56610826,0.63141942,0.60130455,0.00000000,0.23553833,0.00000000
4.78139070,2.31493525,2.52397297,0.61900956,0.59419118,0.00000000,0.23670465,0.00000000
4.78739370,2.26997246,2.48138156,0.60641136,0.58708968,0.00000000,0.23727605,0.00000000
4.79339670,2.22275413,2.43754560,0.59348957,0.57973670,0.00000000,0.23716121,0.00000000
4.79939970,2.17294583,2.39168625,0.58010129,0.57186934,0.00000000,0.23627638,0.00000000
4.80540270,2.12024410,2.34307919,0.56610647,0.56323823,0.00000000,0.23454951,0.00000000
4.81140570,2.06440766,2.29109737,0.55137828,0.55361999,0.00000000,0.23192395,0.00000000
4.81740870,2.00528587,2.23524934,0.53581260,0.54282830,0.00000000,0.22836153,0.00000000
4.82341171,1.94284272,2.17521123,0.51933631,0.53072323,0.00000000,0.22384507,0.00000000
4.82941471,1.87717505,2.11085071,0.50191379,0.51721813,0.00000000,0.21837994,0.00000000
4.83541771,1.80852410,2.04224183,0.48355145,0.50228403,0.00000000,0.21199479,0.00000000
4.84142071,1.73727956,1.96967009,0.46430007,0.48595119,0.00000000,0.20474137,0.00000000
4.84742371,1.66397618,1.89362757,0.44425487,0.46830797,0.00000000,0.19669341,0.00000000
4.85342671,1.58928302,1.81479855,0.42355330,0.44949696,0.00000000,0.18794469,0.00000000
4.85942971,1.51398609,1.73403655,0.40237094,0.42970873,0.00000000,0.17860641,0.00000000
4.86543272,1.43896526,1.65233412,0.38091561,0.40917369,0.00000000,0.16880393,0.00000000
4.87143572,1.36516677,1.57078691,0.35942004,0.38815231,0.00000000,0.15867311,0.00000000
4.87743872,1.29357271,1.49055402,0.33813372,0.36692439,0.00000000,0.14835638,0.00000000
4.88344172,1.22516898,1.41281649,0.31731412,0.34577792,0.00000000,0.13799873,0.00000000
4.88944472,1.16091336,1.33873588,0.29721788,0.32499804,0.00000000,0.12774384,0.00000000
4.89544772,1.10170493,1.26941479,0.27809230,0.30485656,0.00000000,0.11773035,0.00000000
4.90145073,1.04835623,1.20586091,0.26016753,0.28560266,0.00000000,0.10808862,0.00000000
4.90745373,1.00156917,1.14895589,0.24364971,0.26745495,0.00000000,0.09893787,0.00000000
4.91345673,0.96191544,1.09942999,0.22871533,0.25059529,0.00000000,0.09038390,0.00000000
4.91945973,0.92982196,1.05784325,0.21550690,0.23516450,0.00000000,0.08251735,0.00000000
4.92546273,0.90556155,1.02457330,0.20412999,0.22125996,0.00000000,0.07541258,0.00000000
4.93146573,0.88924879,0.99980990,0.19465173,0.20893521,0.00000000,0.06912700,0.00000000
4.93746873,0.88084077,0.98355576,0.18710051,0.19820130,0.00000000,0.06370104,0.00000000
4.94347174,0.88014238,0.97563309,0.18146692,0.18902977,0.00000000,0.05915843,0.00000000
4.94947474,0.88681541,0.97569516,0.17770571,0.18135694,0.00000000,0.05550694,0.00000000
4.95547774,0.90039086,0.98324199,0.17573855,0.17508934,0.00000000,0.05273940,0.00000000
4.96148074,0.92028381,0.99763922,0.17545751,0.17010979,0.00000000,0.05083491,0.00000000
4.96748374,0.94581005,1.01813942,0.17672900,0.16628397,0.00000000,0.04976030,0.00000000
4.97348674,0.97620396,1.04390474,0.17939801,0.16346716,0.00000000,0.04947163,0.00000000
4.97948974,1.01063701,1.07403046,0.18329259,0.16151071,0.00000000,0.04991579,0.00000000
4.98549275,1.04823641,1.10756853,0.18822833,0.16026819,0.00000000,0.05103218,0.00000000
4.99149575,1.08810362,1.14355075,0.19401286,0.15960094,0.00000000,0.05275437,0.00000000
4.99749875,1.12933237,1.18101103,0.20045023,0.15938278,0.00000000,0.05501172,0.00000000
5.00350175,1.17102593,1.21900655,0.20734511,0.15950386,0.00000000,0.05773113,0.00000000
5.00950475,1.21231363,1.25663741,0.21450683,0.15987355,0.00000000,0.06083860,0.00000000
5.01550775,1.25236632,1.29306462,0.22175314,0.16042230,0.00000000,0.06426087,0.00000000
5.02151076,1.29041073,1.32752626,0.22891369,0.16110251,0.00000000,0.06792697,0.00000000
5.02751376,1.32574262,1.35935164,0.23583312,0.16188847,0.00000000,0.07176966,0.00000000
5.03351676,1.35773848,1.38797315,0.24237388,0.16277533,0.00000000,0.07572679,0.00000000
5.03951976,1.38586559,1.41293578,0.24841848,0.16377734,0.00000000,0.07974246,0.00000000
5.04552276,1.40969027,1.43390393,0.25387124,0.16492536,0.00000000,0.08376806,0.00000000
5.05152576,1.42888405,1.45066546,0.25865960,0.16626372,0.00000000,0.08776302,0.00000000
5.05752876,1.44322754,1.46313264,0.26273457,0.16784679,0.00000000,0.09169524,0.00000000
5.06353177,1.45261171,1.47134001,0.26607075,0.16973508,0.00000000,0.09554138,0.00000000
5.06953477,1.45703660,1.47543904,0.26866551,0.17199127,0.00000000,0.09928664,0.00000000
5.07553777,1.45660714,1.47568956,0.27053748,0.17467619,0.00000000,0.10292434,0.00000000
5.08154077,1.45152634,1.47244831,0.27172452,0.17784498,0.00000000,0.10645516,0.00000000
5.08754377,1.44208585,1.46615463,0.27228095,0.18154345,0.00000000,0.10988610,0.00000000
5.09354677,1.42865415,1.45731392,0.27227436,0.18580493,0.00000000,0.11322914,0.00000000
5.09954977,1.41166281,1.44647933,0.27178209,0.19064757,0.00000000,0.11649984,0.00000000
5.10555278,1.39159126,1.43423227,0.27088746,0.19607236,0.00000000,0.11971573,0.00000000
5.11155578,1.36895063,1.42116244,0.26967590,0.20206182,0.00000000,0.12289468,0.00000000
5.11755878,1.34426733,1.40784826,0.26823137,0.20857947,0.00000000,0.12605339,0.00000000
5.12356178,1.31806700,1.39483817,0.26663286,0.21557014,0.00000000,0.12920588,0.00000000
5.12956478,1.29085936,1.38263371,0.26495147,0.22296103,0.00000000,0.13236221,0.00000000
5.13556778,1.26312469,1.37167487,0.26324802,0.23066360,0.00000000,0.13552751,0.00000000
5.14157079,1.23530230,1.36232823,0.26157130,0.23857606,0.00000000,0.13870114,0.00000000
5.14757379,1.20778141,1.35487817,0.25995703,0.24658655,0.00000000,0.14187623,0.00000000
5.15357679,1.18089469,1.34952148,0.25842754,0.25457668,0.00000000,0.14503952,0.00000000
5.15957979,1.15491460,1.34636531,0.25699221,0.26242548,0.00000000,0.14817145,0.00000000
5.16558279,1.13005241,1.34542852,0.25564847,0.27001347,0.00000000,0.15124650,0.00000000
5.17158579,1.10645989,1.34664608,0.25438343,0.27722668,0.00000000,0.15423381,0.00000000
5.17758879,1.08423334,1.34987638,0.25317592,0.28396061,0.00000000,0.15709793,0.00000000
5.18359180,1.06341971,1.35491106,0.25199887,0.29012383,0.00000000,0.15979975,0.00000000
5.18959480,1.04402434,1.36148696,0.25082188,0.29564117,0.00000000,0.16229751,0.00000000
5.19559780,1.02601999,1.36929971,0.24961388,0.30045645,0.00000000,0.16454790,0.00000000
5.20160080,1.00935667,1.37801877,0.24834573,0.30453457,0.00000000,0.16650718,0.00000000
5.20760380,0.99397195,1.38730318,0.24699267,0.30786301,0.00000000,0.16813234,0.00000000
5.21360680,0.97980121,1.39681785,0.24553657,0.31045273,0.00000000,0.16938226,0.00000000
5.21960980,0.96678756,1.40624992,0.24396787,0.31233842,0.00000000,0.17021885,0.00000000
5.22561281,0.95489105,1.41532468,0.24228712,0.31357810,0.00000000,0.17060815,0.00000000
5.23161581,0.94409678,1.42382069,0.24050623,0.31425223,0.00000000,0.17052149,0.00000000
5.23761881,0.93442179,1.43158361,0.23864921,0.31446224,0.00000000,0.16993649,0.00000000
5.24362181,0.92592019,1.43853830,0.23675255,0.31432855,0.00000000,0.16883814,0.00000000
5.24962481,0.91868656,1.44469866,0.23486513,0.31398814,0.00000000,0.16721968,0.00000000
5.25562781,0.91285731,1.45017468,0.23304768,0.31359165,0.00000000,0.16508346,0.00000000
5.26163082,0.90860974,1.45517635,0.23137180,0.31330012,0.00000000,0.16244159,0.00000000
5.26763382,0.90615898,1.46001399,0.22991856,0.31328128,0.00000000,0.15931647,0.00000000
5.27363682,0.90575246,1.46509459,0.22877666,0.31370552,0.00000000,0.15574104,0.00000000
5.27963982,0.90766227,1.47091410,0.22804017,0.31474156,0.00000000,0.15175879,0.00000000
5.28564282,0.91217535,1.47804567,0.22780598,0.31655188,0.00000000,0.14742348,0.00000000
5.29164582,0.91958200,1.48712377,0.22817091,0.31928800,0.00000000,0.14279848,0.00000000
5.29764882,0.93016288,1.49882491,0.22922858,0.32308577,0.00000000,0.13795590,0.00000000
5.30365183,0.94417520,1.51384511,0.23106623,0.32806071,0.00000000,0.13297520,0.00000000
5.30965483,0.96183848,1.53287526,0.23376145,0.33430375,0.00000000,0.12794171,0.00000000
5.31565783,0.98332075,1.55657493,0.23737912,0.34187729,0.00000000,0.12294469,0.00000000
5.32166083,1.00872568,1.58554586,0.24196851,0.35081211,0.00000000,0.11807528,0.00000000
5.32766383,1.03808143,1.62030620,0.24756091,0.36110496,0.00000000,0.11342430,0.00000000
5.33366683,1.07133183,1.66126646,0.25416760,0.37271729,0.00000000,0.10907989,0.00000000
5.33966983,1.10833050,1.70870841,0.26177864,0.38557512,0.00000000,0.10512524,0.00000000
5.34567284,1.14883821,1.76276773,0.27036230,0.39957012,0.00000000,0.10163639,0.00000000
5.35167584,1.19252392,1.82342130,0.27986530,0.41456208,0.00000000,0.09868019,0.00000000
5.35767884,1.23896955,1.89047968,0.29021382,0.43038252,0.00000000,0.09631252,0.00000000
5.36368184,1.28767834,1.96358510,0.30131543,0.44683961,0.00000000,0.09457683,0.00000000
5.36968484,1.33808666,2.04221531,0.31306162,0.46372402,0.00000000,0.09350306,0.00000000
5.37568784,1.38957876,2.12569288,0.32533108,0.48081561,0.00000000,0.09310694,0.00000000
5.38169085,1.44150384,2.21319991,0.33799345,0.49789062,0.00000000,0.09338981,0.00000000
5.38769385,1.49319489,2.30379746,0.35091346,0.51472912,0.00000000,0.09433883,0.00000000
5.39369685,1.54398834,2.39644902,0.36395523,0.53112224,0.00000000,0.09592760,0.00000000
5.39969985,1.59324381,2.49004728,0.37698656,0.54687913,0.00000000,0.09811735,0.00000000
5.40570285,1.64036317,2.58344307,0.38988305,0.56183295,0.00000000,0.10085832,0.00000000
5.41170585,1.68480804,2.67547567,0.40253186,0.57584592,0.00000000,0.10409167,0.00000000
5.41770885,1.72611517,2.76500329,0.41483484,0.58881308,0.00000000,0.10775153,0.00000000
5.42371186,1.76390904,2.85093276,0.42671106,0.60066449,0.00000000,0.11176737,0.00000000
5.42971486,1.79791132,2.93224743,0.43809849,0.61136590,0.00000000,0.11606639,0.00000000
5.43571786,1.82794673,3.00803235,0.44895483,0.62091783,0.00000000,0.12057609,0.00000000
5.44172086,1.85394545,3.07749590,0.45925745,0.62935298,0.00000000,0.12522670,0.00000000
5.44772386,1.87594178,3.13998711,0.46900234,0.63673229,0.00000000,0.12995358,0.00000000
5.45372686,1.89406935,3.19500825,0.47820232,0.64313970,0.00000000,0.13469939,0.00000000
5.45972986,1.90855320,3.24222217,0.48688437,0.64867589,0.00000000,0.13941600,0.00000000
5.46573287,1.91969890,3.28145423,0.49508636,0.65345137,0.00000000,0.14406611,0.00000000
5.47173587,1.92787954,3.31268896,0.50285332,0.65757912,0.00000000,0.14862444,0.00000000
5.47773887,1.93352068,3.33606148,0.51023328,0.66116734,0.00000000,0.15307855,0.00000000
5.48374187,1.93708434,3.35184438,0.51727311,0.66431248,0.00000000,0.15742920,0.00000000
5.48974487,1.93905217,3.36043040,0.52401438,0.66709297,0.00000000,0.16169026,0.00000000
5.49574787,1.93990880,3.36231205,0.53048952,0.66956402,0.00000000,0.16588817,0.00000000
5.50175088,1.94012568,3.35805887,0.53671850,0.67175369,0.00000000,0.17006096,0.00000000
5.50775388,1.94014602,3.34829344,0.54270614,0.67366050,0.00000000,0.17425683,0.00000000
5.51375688,1.94037139,3.33366727,0.54844026,0.67525260,0.00000000,0.17853242,0.00000000
5.51975988,1.94115010,3.31483745,0.55389072,0.67646878,0.00000000,0.18295071,0.00000000
5.52576288,1.94276789,3.29244510,0.55900947,0.67722106,0.00000000,0.18757856,0.00000000
5.53176588,1.94544091,3.26709641,0.56373154,0.67739888,0.00000000,0.19248417,0.00000000
5.53776888,1.94931113,3.23934677,0.56797703,0.67687473,0.00000000,0.19773421,0.00000000
5.54377189,1.95444413,3.20968850,0.57165392,0.67551082,0.00000000,0.20339098,0.00000000
5.54977489,1.96082910,3.17854239,0.57466160,0.67316662,0.00000000,0.20950942,0.00000000
5.55577789,1.96838096,3.14625287,0.57689495,0.66970676,0.00000000,0.21613423,0.00000000
5.56178089,1.97694429,3.11308675,0.57824878,0.66500908,0.00000000,0.22329711,0.00000000
5.56778389,1.98629889,3.07923509,0.57862242,0.65897224,0.00000000,0.23101423,0.00000000
5.57378689,1.99616665,3.04481784,0.57792419,0.65152267,0.00000000,0.23928399,0.00000000
5.57978989,2.00621959,3.00989059,0.57607560,0.64262047,0.00000000,0.24808525,0.00000000
5.58579290,2.01608891,2.97445308,0.57301517,0.63226396,0.00000000,0.25737611,0.00000000
5.59179590,2.02537477,2.93845893,0.56870147,0.62049276,0.00000000,0.26709327,0.00000000
5.59779890,2.03365682,2.90182621,0.56311562,0.60738915,0.00000000,0.27715222,0.00000000
5.60380190,2.04050542,2.86444847,0.55626284,0.59307778,0.00000000,0.28744816,0.00000000
5.60980490,2.04549336,2.82620624,0.54817326,0.57772369,0.00000000,0.29785784,0.00000000
5.61580790,2.04820816,2.78697851,0.53890186,0.56152884,0.00000000,0.30824225,0.00000000
5.62181091,2.04826473,2.74665448,0.52852769,0.54472718,0.00000000,0.31845021,0.00000000
5.62781391,2.04531834,2.70514528,0.51715229,0.52757874,0.00000000,0.32832271,0.00000000
5.63381691,2.03907773,2.66239572,0.50489765,0.51036279,0.00000000,0.33769796,0.00000000
5.63981991,2.02931794,2.61839606,0.49190352,0.49337049,0.00000000,0.34641698,0.00000000
5.64582291,2.01589275,2.57319350,0.47832449,0.47689737,0.00000000,0.35432952,0.00000000
5.65182591,1.99874617,2.52690351,0.46432674,0.46123589,0.00000000,0.36130007,0.00000000
5.65782891,1.97792268,2.47972039,0.45008472,0.44666839,0.00000000,0.36721384,0.00000000
5.66383192,1.95357577,2.43192710,0.43577779,0.43346075,0.00000000,0.37198223,0.00000000
5.66983492,1.92597424,2.38390381,0.42158703,0.42185692,0.00000000,0.37554779,0.00000000
5.67583792,1.89550610,2.33613480,0.40769212,0.41207456,0.00000000,0.37788825,0.00000000
5.68184092,1.86267958,2.28921336,0.39426867,0.40430186,0.00000000,0.37901959,0.00000000
5.68784392,1.82812102,2.24384428,0.38148574,0.39869564,0.00000000,0.37899785,0.00000000
5.69384692,1.79256969,2.20084358,0.36950383,0.39538079,0.00000000,0.37791968,0.00000000
5.69984992,1.75686915,2.16113508,0.35847327,0.39445090,0.00000000,0.37592154,0.00000000
5.70585293,1.72195559,2.12574355,0.34853300,0.39597002,0.00000000,0.37317759,0.00000000
5.71185593,1.68884295,2.09578426,0.33980973,0.39997533,0.00000000,0.36989623,0.00000000
5.71785893,1.65860510,2.07244857,0.33241749,0.40648057,0.00000000,0.36631551,0.00000000
5.72386193,1.63235542,2.05698544,0.32645741,0.41547986,0.00000000,0.36269742,0.00000000
5.72986493,1.61122381,2.05067880,0.32201766,0.42695154,0.00000000,0.35932133,0.00000000
5.73586793,1.59633154,2.05482061,0.31917345,0.44086190,0.00000000,0.35647660,0.00000000
5.74187094,1.58876423,2.07067962,0.31798701,0.45716817,0.00000000,0.35445471,0.00000000
5.74787394,1.58954320,2.09946605,0.31850729,0.47582071,0.00000000,0.35354092,0.00000000
5.75387694,1.59959561,2.14229239,0.32076941,0.49676387,0.00000000,0.35400576,0.00000000
5.75987994,1.61972384,2.20013090,0.32479368,0.51993556,0.00000000,0.35609650,0.00000000
5.76588294,1.65057464,2.27376852,0.33058411,0.54526519,0.00000000,0.36002876,0.00000000
5.77188594,1.69260882,2.36376032,0.33812649,0.57267010,0.00000000,0.36597848,0.00000000
5.77788894,1.74607216,2.47038284,0.34738595,0.60205056,0.00000000,0.37407441,0.00000000
5.78389195,1.81096877,2.59358916,0.35830421,0.63328356,0.00000000,0.38439145,0.00000000
5.78989495,1.88703790,2.73296761,0.37079657,0.66621582,0.00000000,0.39694486,0.00000000
5.79589795,1.97373561,2.88770662,0.38474901,0.70065645,0.00000000,0.41168585,0.00000000
5.80190095,2.07022255,3.05656792,0.40001543,0.73636989,0.00000000,0.42849853,0.00000000
5.80790395,2.17535938,3.23787080,0.41641554,0.77306971,0.00000000,0.44719862,0.00000000
5.81390695,2.28771093,3.42948950,0.43373362,0.81041395,0.00000000,0.46753415,0.00000000
5.81990995,2.40556016,3.62886595,0.45171840,0.84800268,0.00000000,0.48918817,0.00000000
5.82591296,2.52693284,3.83303914,0.47008437,0.88537812,0.00000000,0.51178373,0.00000000
5.83191596,2.64963296,4.03869212,0.48851472,0.92202800,0.00000000,0.53489118,0.00000000
5.83791896,2.77128892,4.24221633,0.50666601,0.95739220,0.00000000,0.55803757,0.00000000
5.84392196,2.88940959,4.43979264,0.52417453,0.99087279,0.00000000,0.58071818,0.00000000
5.84992496,3.00144888,4.62748677,0.54066439,1.02184733,0.00000000,0.60240978,0.00000000
5.85592796,3.10487688,4.80135649,0.55575694,1.04968497,0.00000000,0.62258531,0.00000000
5.86193097,3.19725504,4.95756669,0.56908138,1.07376485,0.00000000,0.64072940,0.00000000
5.86793397,3.27631253,5.09250778,0.58028602,1.09349589,0.00000000,0.65635426,0.00000000
5.87393697,3.34002057,5.20291250,0.58904974,1.10833718,0.00000000,0.66901523,0.00000000
5.87993997,3.38666136,5.28596584,0.59509311,1.11781795,0.00000000,0.67832538,0.00000000
5.88594297,3.41488855,5.33940306,0.59818861,1.12155600,0.00000000,0.68396849,0.00000000
5.89194597,3.42377604,5.36159079,0.59816948,1.11927374,0.00000000,0.68570980,0.00000000
5.89794897,3.41285294,5.35158734,0.59493653,1.11081087,0.00000000,0.68340411,0.00000000
5.90395198,3.38212243,5.30917898,0.58846281,1.09613306,0.00000000,0.67700069,0.00000000
5.90995498,3.33206378,5.23489006,0.57879561,1.07533604,0.00000000,0.66654488,0.00000000
5.91595798,3.26361685,5.12996648,0.56605575,1.04864494,0.00000000,0.65217623,0.00000000
5.92196098,3.17814990,4.99633289,0.55043414,1.01640877,0.00000000,0.63412332,0.00000000
5.92796398,3.07741185,4.83652562,0.53218579,0.97909035,0.00000000,0.61269538,0.00000000
5.93396698,2.96347124,4.65360454,0.51162144,0.93725212,0.00000000,0.58827127,0.00000000
5.93996998,2.83864462,4.45104777,0.48909724,0.89153862,0.00000000,0.56128622,0.00000000
5.94597299,2.70541742,4.23263432,0.46500303,0.84265635,0.00000000,0.53221700,0.00000000
5.95197599,2.56636112,4.00231985,0.43974965,0.79135204,0.00000000,0.50156616,0.00000000
5.95797899,2.42404988,3.76411117,0.41375589,0.73839030,0.00000000,0.46984608,0.00000000
5.96398199,2.28098055,3.52194477,0.38743569,0.68453170,0.00000000,0.43756342,0.00000000
5.96998499,2.13949892,3.27957438,0.36118608,0.63051200,0.00000000,0.40520473,0.00000000
5.97598799,2.00173524,3.04047178,0.33537634,0.57702361,0.00000000,0.37322358,0.00000000
5.98199100,1.86955109,2.80774429,0.31033878,0.52469964,0.00000000,0.34202978,0.00000000
5.98799400,1.74449921,2.58407133,0.28636150,0.47410125,0.00000000,0.31198090,0.00000000
5.99399700,1.62779728,2.37166136,0.26368314,0.42570836,0.00000000,0.28337630,0.00000000
6.00000000,1.52031581,2.17222958,0.24248993,0.37991400,0.00000000,0.25645374,0.00000000
