energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.32994149,0.17971535,0.00666572,0.05229843,0.00000000,0.75791806,0.00859678
4.31915958,0.31075697,0.16264876,0.00629895,0.04653890,0.00000000,0.72940319,0.00778173
4.32516258,0.29619973,0.14731146,0.00602091,0.04121622,0.00000000,0.71189705,0.00707118
4.33116558,0.28658436,0.13384261,0.00583772,0.03634906,0.00000000,0.70637965,0.00646821
4.33716858,0.28219055,0.12235287,0.00575455,0.03194836,0.00000000,0.71371715,0.00597538
4.34317159,0.28325692,0.11292516,0.00577558,0.02801768,0.00000000,0.73464418,0.00559467
4.34917459,0.28997473,0.10561576,0.00590380,0.02455369,0.00000000,0.76974564,0.00532739
4.35517759,0.30248157,0.10045566,0.00614097,0.02154690,0.00000000,0.81943777,0.00517419
4.36118059,0.32085461,0.09745185,0.00648747,0.01898249,0.00000000,0.88394863,0.00513498
4.36718359,0.34510368,0.09658846,0.00694221,0.01684113,0.00000000,0.96329811,0.00520892
4.37318659,0.37516417,0.09782764,0.00750257,0.01509983,0.00000000,1.05727839,0.00539436
4.37918959,0.41089001,0.10111004,0.00816426,0.01373280,0.00000000,1.16543547,0.00568876
4.38519260,0.45204709,0.10635490,0.00892128,0.01271212,0.00000000,1.28705305,0.00608863
4.39119560,0.49830751,0.11345991,0.00976590,0.01200843,0.00000000,1.42114011,0.00658945
4.39719860,0.54924527,0.12230081,0.01068861,0.01159144,0.00000000,1.56642350,0.00718558
4.40320160,0.60433374,0.13273092,0.01167818,0.01143039,0.00000000,1.72134711,0.00787014
4.40920460,0.66294570,0.14458089,0.01272171,0.01149435,0.00000000,1.88407878,0.00863500
4.41520760,0.72435621,0.15765862,0.01380476,0.01175251,0.00000000,2.05252612,0.00947067
4.42121061,0.78774880,0.17174981,0.01491155,0.01217435,0.00000000,2.22436185,0.01036632
4.42721361,0.85222527,0.18661915,0.01602518,0.01272983,0.00000000,2.39705910,0.01130979
4.43321661,0.91681913,0.20201231,0.01712793,0.01338950,0.00000000,2.56793628,0.01228764
4.43921961,0.98051259,0.21765890,0.01820160,0.01412466,0.00000000,2.73421094,0.01328531
4.44522261,1.04225684,0.23327632,0.01922788,0.01490748,0.00000000,2.89306118,0.01428728
4.45122561,1.10099518,0.24857463,0.02018880,0.01571124,0.00000000,3.04169295,0.01527735
4.45722861,1.15568818,0.26326214,0.02106712,0.01651052,0.00000000,3.17741085,0.01623891
4.46323162,1.20534014,0.27705177,0.02184682,0.01728144,0.00000000,3.29768996,0.01715529
4.46923462,1.24902587,0.28966785,0.02251347,0.01800196,0.00000000,3.40024595,0.01801021
4.47523762,1.28591682,0.30085313,0.02305468,0.01865219,0.00000000,3.48310043,0.01878816
4.48124062,1.31530538,0.31037567,0.02346043,0.01921471,0.00000000,3.54463910,0.01947487
4.48724362,1.33662648,0.31803538,0.02372335,0.01967487,0.00000000,3.58365984,0.02005775
4.49324662,1.34947557,0.32366988,0.02383900,0.02002107,0.00000000,3.59940903,0.02052632
4.49924962,1.35362217,0.32715934,0.02380597,0.02024508,0.00000000,3.59160418,0.02087264
4.50525263,1.34901852,0.32843015,0.02362602,0.02034217,0.00000000,3.56044217,0.02109162
4.51125563,1.33580293,0.32745719,0.02330401,0.02031137,0.00000000,3.50659255,0.02118139
4.51725863,1.31429782,0.32426462,0.02284787,0.02015551,0.00000000,3.43117660,0.02114348
4.52326163,1.28500255,0.31892504,0.02226840,0.01988128,0.00000000,3.33573275,0.02098303
4.52926463,1.24858152,0.31155725,0.02157909,0.01949923,0.00000000,3.22217046,0.02070886
4.53526763,1.20584805,0.30232253,0.02079583,0.01902376,0.00000000,3.09271426,0.02033349
4.54127064,1.15774494,0.29141968,0.01993661,0.01847297,0.00000000,2.94984067,0.01987311
4.54727364,1.10532248,0.27907912,0.01902117,0.01786864,0.00000000,2.79621063,0.01934749
4.55327664,1.04971502,0.26555619,0.01807069,0.01723611,0.00000000,2.63460016,0.01877975
4.55927964,0.99211692,0.25112403,0.01710738,0.01660431,0.00000000,2.46783197,0.01819626
4.56528264,0.93375884,0.23606630,0.01615422,0.01600572,0.00000000,2.29871049,0.01762631
4.57128564,0.87588528,0.22067010,0.01523461,0.01547650,0.00000000,2.12996245,0.01710196
4.57728864,0.81973388,0.20521916,0.01437207,0.01505675,0.00000000,1.96418459,0.01665767
4.58329165,0.76651708,0.18998775,0.01358996,0.01479080,0.00000000,1.80379988,0.01633010
4.58929465,0.71740642,0.17523531,0.01291127,0.01472773,0.00000000,1.65102283,0.01615779
4.59529765,0.67351957,0.16120196,0.01235836,0.01492199,0.00000000,1.50783408,0.01618091
4.60130065,0.63591000,0.14810497,0.01195275,0.01543420,0.00000000,1.37596397,0.01644093
4.60730365,0.60555915,0.13613619,0.01171490,0.01633204,0.00000000,1.25688443,0.01698031
4.61330665,0.58337064,0.12546029,0.01166398,0.01769135,0.00000000,1.15180821,0.01784221
4.61930965,0.57016613,0.11621389,0.01181762,0.01959723,0.00000000,1.06169402,0.01907007
4.62531266,0.56668238,0.10850536,0.01219168,0.02214529,0.00000000,0.98725646,0.02070725
4.63131566,0.57356897,0.10241515,0.01279989,0.02544286,0.00000000,0.92897923,0.02279659
4.63731866,0.59138634,0.09799661,0.01365359,0.02961012,0.00000000,0.88713027,0.02537987
4.64332166,0.62060375,0.09527707,0.01476136,0.03478116,0.00000000,0.86177778,0.02849733
4.64932466,0.66159697,0.09425921,0.01612865,0.04110474,0.00000000,0.85280617,0.03218703
4.65532766,0.71464543,0.09492247,0.01775744,0.04874471,0.00000000,0.85993113,0.03648425
4.66133067,0.77992911,0.09722462,0.01964588,0.05788005,0.00000000,0.88271355,0.04142081
4.66733367,0.85752489,0.10110330,0.02178795,0.06870417,0.00000000,0.92057202,0.04702440
4.67333667,0.94740286,0.10647774,0.02417329,0.08142360,0.00000000,0.97279398,0.05331782
4.67933967,1.04942264,0.11325041,0.02678697,0.09625577,0.00000000,1.03854581,0.06031836
4.68534267,1.16332998,0.12130893,0.02960944,0.11342580,0.00000000,1.11688213,0.06803705
4.69134567,1.28875394,0.13052800,0.03261667,0.13316222,0.00000000,1.20675486,0.07647801
4.69734867,1.42520482,0.14077167,0.03578028,0.15569154,0.00000000,1.30702236,0.08563784
4.70335168,1.57207304,0.15189566,0.03906800,0.18123165,0.00000000,1.41645918,0.09550497
4.70935468,1.72862901,0.16375004,0.04244414,0.20998409,0.00000000,1.53376658,0.10605917
4.71535768,1.89402404,0.17618205,0.04587030,0.24212534,0.00000000,1.65758412,0.11727101
4.72136068,2.06729234,0.18903903,0.04930617,0.27779715,0.00000000,1.78650233,0.12910140
4.72736368,2.24735402,0.20217147,0.05271043,0.31709648,0.00000000,1.91907629,0.14150123
4.73336668,2.43301906,0.21543601,0.05604171,0.36006510,0.00000000,2.05384019,0.15441104
4.73936968,2.62299233,0.22869825,0.05925965,0.40667944,0.00000000,2.18932225,0.16776082
4.74537269,2.81587961,0.24183532,0.06232585,0.45684124,0.00000000,2.32405997,0.18146987
4.75137569,3.01019496,0.25473791,0.06520481,0.51036935,0.00000000,2.45661530,0.19544690
4.75737869,3.20436955,0.26731190,0.06786480,0.56699350,0.00000000,2.58558934,0.20959022
4.76338169,3.39676241,0.27947919,0.07027849,0.62635040,0.00000000,2.70963662,0.22378824
4.76938469,3.58567342,0.29117788,0.07242356,0.68798282,0.00000000,2.82747844,0.23792023
4.77538769,3.76935914,0.30236165,0.07428297,0.75134195,0.00000000,2.93791565,0.25185740
4.78139070,3.94605172,0.31299842,0.07584514,0.81579350,0.00000000,3.03984055,0.26546430
4.78739370,4.11398139,0.32306825,0.07710383,0.88062757,0.00000000,3.13224814,0.27860070
4.79339670,4.27140241,0.33256078,0.07805795,0.94507224,0.00000000,3.21424685,0.29112376
4.79939970,4.41662271,0.34147209,0.07871109,1.00831077,0.00000000,3.28506875,0.30289061
4.80540270,4.54803649,0.34980137,0.07907099,1.06950174,0.00000000,3.34407922,0.31376130
4.81140570,4.66415931,0.35754754,0.07914884,1.12780166,0.00000000,3.39078614,0.32360193
4.81740870,4.76366439,0.36470602,0.07895861,1.18238906,0.00000000,3.42484820,0.33228801
4.82341171,4.84541899,0.37126580,0.07851631,1.23248915,0.00000000,3.44608218,0.33970784
4.82941471,4.90851894,0.37720714,0.07783924,1.27739789,0.00000000,3.45446852,0.34576581
4.83541771,4.95231981,0.38249996,0.07694538,1.31650438,0.00000000,3.45015486,0.35038537
4.84142071,4.97646267,0.38710304,0.07585282,1.34931045,0.00000000,3.43345670,0.35351172
4.84742371,4.98089273,0.39096418,0.07457928,1.37544645,0.00000000,3.40485474,0.35511388
4.85342671,4.96586938,0.39402120,0.07314181,1.39468241,0.00000000,3.36498828,0.35518604
4.85942971,4.93196626,0.39620399,0.07155653,1.40693390,0.00000000,3.31464435,0.35374818
4.86543272,4.88006072,0.39743715,0.06983853,1.41226232,0.00000000,3.25474235,0.35084584
4.87143572,4.81131260,0.39764354,0.06800193,1.41086948,0.00000000,3.18631419,0.34654894
4.87743872,4.72713241,0.39674812,0.06605987,1.40308679,0.00000000,3.11048047,0.34094985
4.88344172,4.62914034,0.39468222,0.06402472,1.38935956,0.00000000,3.02842319,0.33416055
4.88944472,4.51911746,0.39138787,0.06190822,1.37022718,0.00000000,2.94135595,0.32630916
4.89544772,4.39895129,0.38682188,0.05972170,1.34630035,0.00000000,2.85049287,0.31753599
4.90145073,4.27057829,0.38095975,0.05747624,1.31823633,0.00000000,2.75701749,0.30798917
4.90745373,4.13592592,0.37379886,0.05518284,1.28671372,0.00000000,2.66205318,0.29782012
4.91345673,3.99685712,0.36536108,0.05285252,1.25240776,0.00000000,2.56663633,0.28717916
4.91945973,3.85511978,0.35569447,0.05049645,1.21596768,0.00000000,2.47169388,0.27621129
4.92546273,3.71230380,0.34487416,0.04812588,1.17799682,0.00000000,2.37802608,0.26505248
4.93146573,3.56980736,0.33300224,0.04575223,1.13903665,0.00000000,2.28629554,0.25382652
4.93746873,3.42881413,0.32020681,0.04338692,1.09955511,0.00000000,2.19702297,0.24264262
4.94347174,3.29028194,0.30664010,0.04104137,1.05993967,0.00000000,2.11058981,0.23159380
4.94947474,3.15494315,0.29247586,0.03872680,1.02049526,0.00000000,2.02724745,0.22075613
4.95547774,3.02331595,0.27790618,0.03645419,0.98144654,0.00000000,1.94713236,0.21018875
4.96148074,2.89572553,0.26313774,0.03423406,0.94294442,0.00000000,1.87028627,0.19993471
4.96748374,2.77233338,0.24838766,0.03207645,0.90507577,0.00000000,1.79667987,0.19002243
4.97348674,2.65317239,0.23387931,0.02999074,0.86787578,0.00000000,1.72623884,0.18046766
4.97948974,2.53818558,0.21983785,0.02798565,0.83134184,0.00000000,1.65887027,0.17127594
4.98549275,2.42726581,0.20648592,0.02606910,0.79544802,0.00000000,1.59448820,0.16244513
4.99149575,2.32029399,0.19403946,0.02424825,0.76015929,0.00000000,1.53303644,0.15396812
4.99749875,2.21717366,0.18270369,0.02252945,0.72544459,0.00000000,1.47450754,0.14583535
5.00350175,2.11785995,0.17266940,0.02091828,0.69128796,0.00000000,1.41895668,0.13803712
5.00950475,2.02238139,0.16410947,0.01941950,0.65769739,0.00000000,1.36650989,0.13056560
5.01550775,1.93085375,0.15717572,0.01803714,0.62471080,0.00000000,1.31736591,0.12341630
5.02151076,1.84348530,0.15199608,0.01677446,0.59239918,0.00000000,1.27179202,0.11658913
5.02751376,1.76057386,0.14867200,0.01563398,0.56086690,0.00000000,1.23011394,0.11008894
5.03351676,1.68249597,0.14727626,0.01461753,0.53024925,0.00000000,1.19270054,0.10392555
5.03951976,1.60968954,0.14785109,0.01372615,0.50070785,0.00000000,1.15994452,0.09811335
5.04552276,1.54263124,0.15040658,0.01296019,0.47242412,0.00000000,1.13224007,0.09267052
5.05152576,1.48181041,0.15491964,0.01231921,0.44559155,0.00000000,1.10995907,0.08761796
5.05752876,1.42770121,0.16133340,0.01180200,0.42040724,0.00000000,1.09342712,0.08297801
5.06353177,1.38073491,0.16955707,0.01140654,0.39706331,0.00000000,1.08290106,0.07877309
5.06953477,1.34127398,0.17946664,0.01113002,0.37573871,0.00000000,1.07854897,0.07502430
5.07553777,1.30958951,0.19090612,0.01096883,0.35659186,0.00000000,1.08043419,0.07175016
5.08154077,1.28584308,0.20368968,0.01091857,0.33975442,0.00000000,1.08850378,0.06896546
5.08754377,1.27007407,0.21760456,0.01097406,0.32532658,0.00000000,1.10258250,0.06668033
5.09354677,1.26219266,0.23241485,0.01112946,0.31337374,0.00000000,1.12237209,0.06489954
5.09954977,1.26197875,0.24786601,0.01137823,0.30392485,0.00000000,1.14745616,0.06362208
5.10555278,1.26908638,0.26369017,0.01171332,0.29697214,0.00000000,1.17730998,0.06284097
5.11155578,1.28305297,0.27961196,0.01212716,0.29247209,0.00000000,1.21131471,0.06254328
5.11755878,1.30331254,0.29535476,0.01261183,0.29034751,0.00000000,1.24877496,0.06271036
5.12356178,1.32921167,0.31064713,0.01315909,0.29049027,0.00000000,1.28893863,0.06331820
5.12956478,1.36002711,0.32522924,0.01376048,0.29276455,0.00000000,1.33101794,0.06433791
5.13556778,1.39498383,0.33885890,0.01440741,0.29701021,0.00000000,1.37421024,0.06573615
5.14157079,1.43327229,0.35131706,0.01509116,0.30304622,0.00000000,1.41771767,0.06747569
5.14757379,1.47406420,0.36241256,0.01580296,0.31067368,0.00000000,1.46076463,0.06951587
5.15357679,1.51652593,0.37198576,0.01653395,0.31967863,0.00000000,1.50261225,0.07181296
5.15957979,1.55982930,0.37991115,0.01727523,0.32983437,0.00000000,1.54256952,0.07432058
5.16558279,1.60315950,0.38609858,0.01801776,0.34090342,0.00000000,1.58000078,0.07698996
5.17158579,1.64572061,0.39049332,0.01875243,0.35263922,0.00000000,1.61432964,0.07977021
5.17758879,1.68673884,0.39307489,0.01946995,0.36478762,0.00000000,1.64503990,0.08260858
5.18359180,1.72546444,0.39385479,0.02016089,0.37708843,0.00000000,1.67167385,0.08545074
5.18959480,1.76117294,0.39287329,0.02081566,0.38927719,0.00000000,1.69382883,0.08824118
5.19559780,1.79316651,0.39019558,0.02142458,0.40108730,0.00000000,1.71115298,0.09092360
5.20160080,1.82077639,0.38590743,0.02197792,0.41225269,0.00000000,1.72334091,0.09344156
5.20760380,1.84336681,0.38011071,0.02246606,0.42251113,0.00000000,1.73013021,0.09573920
5.21360680,1.86034113,0.37291898,0.02287960,0.43160820,0.00000000,1.73129944,0.09776216
5.21960980,1.87115017,0.36445333,0.02320961,0.43930185,0.00000000,1.72666803,0.09945858
5.22561281,1.87530278,0.35483880,0.02344781,0.44536757,0.00000000,1.71609837,0.10078033
5.23161581,1.87237826,0.34420137,0.02358688,0.44960372,0.00000000,1.69950003,0.10168418
5.23761881,1.86204000,0.33266564,0.02362067,0.45183715,0.00000000,1.67683578,0.10213307
5.24362181,1.84404949,0.32035323,0.02354452,0.45192839,0.00000000,1.64812898,0.10209733
5.24962481,1.81827980,0.30738196,0.02335545,0.44977655,0.00000000,1.61347162,0.10155577
5.25562781,1.78472731,0.29386545,0.02305239,0.44532322,0.00000000,1.57303213,0.10049654
5.26163082,1.74352089,0.27991333,0.02263638,0.43855540,0.00000000,1.52706238,0.09891783
5.26763382,1.69492745,0.26563173,0.02211058,0.42950702,0.00000000,1.47590270,0.09682820
5.27363682,1.63935325,0.25112398,0.02148039,0.41825899,0.00000000,1.41998465,0.09424661
5.27963982,1.57734045,0.23649123,0.02075336,0.40493771,0.00000000,1.35983066,0.09120206
5.28564282,1.50955876,0.22183315,0.01993908,0.38971193,0.00000000,1.29605051,0.08773294
5.29164582,1.43679236,0.20724823,0.01904900,0.37278816,0.00000000,1.22933440,0.08388595
5.29764882,1.35992242,0.19283397,0.01809614,0.35440484,0.00000000,1.16044287,0.07971485
5.30365183,1.27990609,0.17868663,0.01709487,0.33482535,0.00000000,1.09019380,0.07527885
5.30965483,1.19775281,0.16490078,0.01606047,0.31433032,0.00000000,1.01944728,0.07064096
5.31565783,1.11449894,0.15156851,0.01500887,0.29320959,0.00000000,0.94908874,0.06586614
5.32166083,1.03118201,0.13877840,0.01395620,0.27175407,0.00000000,0.88001129,0.06101949
5.32766383,0.94881559,0.12661440,0.01291851,0.25024787,0.00000000,0.81309795,0.05616457
5.33366683,0.86836592,0.11515461,0.01191139,0.22896111,0.00000000,0.74920442,0.05136171
5.33966983,0.79073116,0.10447002,0.01094970,0.20814359,0.00000000,0.68914311,0.04666668
5.34567284,0.71672398,0.09462339,0.01004733,0.18801954,0.00000000,0.63366875,0.04212952
5.35167584,0.64705791,0.08566821,0.00921697,0.16878359,0.00000000,0.58346605,0.03779366
5.35767884,0.58233781,0.07764788,0.00847002,0.15059809,0.00000000,0.53913943,0.03369533
5.36368184,0.52305431,0.07059502,0.00781641,0.13359170,0.00000000,0.50120481,0.02986327
5.36968484,0.46958209,0.06453105,0.00726461,0.11785916,0.00000000,0.47008352,0.02631875
5.37568784,0.42218157,0.05946590,0.00682159,0.10346227,0.00000000,0.44609776,0.02307577
5.38169085,0.38100345,0.05539794,0.00649281,0.09043175,0.00000000,0.42946780,0.02014149
5.38769385,0.34609559,0.05231400,0.00628225,0.07876988,0.00000000,0.42031012,0.01751689
5.39369685,0.31741145,0.05018960,0.00619245,0.06845370,0.00000000,0.41863682,0.01519747
5.39969985,0.29481961,0.04898917,0.00622457,0.05943860,0.00000000,0.42435561,0.01317407
5.40570285,0.27811367,0.04866645,0.00637836,0.05166205,0.00000000,0.43727076,0.01143371
5.41170585,0.26702221,0.04916493,0.00665225,0.04504733,0.00000000,0.45708479,0.00996042
5.41770885,0.26121840,0.05041837,0.00704332,0.03950715,0.00000000,0.48340127,0.00873605
5.42371186,0.26032898,0.05235147,0.00754734,0.03494701,0.00000000,0.51572884,0.00774098
5.42971486,0.26394262,0.05488060,0.00815872,0.03126819,0.00000000,0.55348700,0.00695477
5.43571786,0.27161763,0.05791473,0.00887060,0.02837043,0.00000000,0.59601382,0.00635677
5.44172086,0.28288909,0.06135654,0.00967479,0.02615421,0.00000000,0.64257623,0.00592649
5.44772386,0.29727565,0.06510375,0.01056184,0.02452256,0.00000000,0.69238288,0.00564405
5.45372686,0.31428611,0.06905062,0.01152107,0.02338260,0.00000000,0.74460013,0.00549043
5.45972986,0.33342608,0.07308970,0.01254073,0.02264669,0.00000000,0.79837082,0.00544771
5.46573287,0.35420490,0.07711384,0.01360806,0.02223333,0.00000000,0.85283604,0.00549920
5.47173587,0.37614287,0.08101824,0.01470955,0.02206777,0.00000000,0.90715919,0.00562958
5.47773887,0.39877899,0.08470280,0.01583111,0.02208246,0.00000000,0.96055195,0.00582495
5.48374187,0.42167907,0.08807433,0.01695844,0.02221734,0.00000000,1.01230128,0.00607293
5.48974487,0.44444417,0.09104891,0.01807729,0.02241997,0.00000000,1.06179632,0.00636267
5.49574787,0.46671919,0.09355404,0.01917389,0.02264560,0.00000000,1.10855408,0.00668494
5.50175088,0.48820127,0.09553058,0.02023532,0.02285714,0.00000000,1.15224266,0.00703216
5.50775388,0.50864764,0.09693442,0.02124997,0.02302508,0.00000000,1.19270052,0.00739847
5.51375688,0.52788263,0.09773775,0.02220790,0.02312727,0.00000000,1.22995066,0.00777980
5.51975988,0.54580320,0.09792985,0.02310129,0.02314879,0.00000000,1.26420835,0.00817393
5.52576288,0.56238286,0.09751745,0.02392476,0.02308158,0.00000000,1.29588157,0.00858050
5.53176588,0.57767327,0.09652443,0.02467567,0.02292412,0.00000000,1.32556324,0.00900112
5.53776888,0.59180343,0.09499105,0.02535434,0.02268101,0.00000000,1.35401495,0.00943933
5.54377189,0.60497604,0.09297266,0.02596416,0.02236244,0.00000000,1.38214215,0.00990058
5.54977489,0.61746100,0.09053788,0.02651158,0.02198364,0.00000000,1.41096102,0.01039214
5.55577789,0.62958596,0.08776638,0.02700602,0.02156422,0.00000000,1.44155798,0.01092300
5.56178089,0.64172407,0.08474632,0.02745958,0.02112749,0.00000000,1.47504302,0.01150364
5.56778389,0.65427920,0.08157155,0.02788670,0.02069964,0.00000000,1.51249835,0.01214576
5.57378689,0.66766896,0.07833864,0.02830366,0.02030893,0.00000000,1.55492448,0.01286195
5.57978989,0.68230624,0.07514391,0.02872796,0.01998484,0.00000000,1.60318582,0.01366526
5.58579290,0.69857970,0.07208049,0.02917764,0.01975718,0.00000000,1.65795836,0.01456871
5.59179590,0.71683417,0.06923557,0.02967052,0.01965511,0.00000000,1.71968174,0.01558474
5.59779890,0.73735164,0.06668790,0.03022342,0.01970631,0.00000000,1.78851835,0.01672465
5.60380190,0.76033375,0.06450558,0.03085132,0.01993603,0.00000000,1.86432157,0.01799797
5.60980490,0.78588659,0.06274425,0.03156663,0.02036622,0.00000000,1.94661540,0.01941180
5.61580790,0.81400857,0.06144570,0.03237846,0.02101473,0.00000000,2.03458669,0.02097025
5.62181091,0.84458214,0.06063694,0.03329200,0.02189456,0.00000000,2.12709152,0.02267389
5.62781391,0.87736980,0.06032971,0.03430807,0.02301320,0.00000000,2.22267576,0.02451922
5.63381691,0.91201478,0.06052047,0.03542277,0.02437214,0.00000000,2.31960996,0.02649831
5.63981991,0.94804677,0.06119087,0.03662733,0.02596643,0.00000000,2.41593753,0.02859856
5.64582291,0.98489241,0.06230858,0.03790817,0.02778455,0.00000000,2.50953472,0.03080257
5.65182591,1.02189056,0.06382862,0.03924715,0.02980834,0.00000000,2.59818015,0.03308823
5.65782891,1.05831176,0.06569500,0.04062198,0.03201322,0.00000000,2.67963136,0.03542900
5.66383192,1.09338120,0.06784273,0.04200689,0.03436869,0.00000000,2.75170505,0.03779430
5.66983492,1.12630462,0.07020010,0.04337341,0.03683894,0.00000000,2.81235770,0.04015022
5.67583792,1.15629586,0.07269126,0.04469133,0.03938389,0.00000000,2.85976312,0.04246031
5.68184092,1.18260529,0.07523890,0.04592973,0.04196031,0.00000000,2.89238344,0.04468659
5.68784392,1.20454789,0.07776715,0.04705812,0.04452333,0.00000000,2.90903058,0.04679070
5.69384692,1.22152995,0.08020453,0.04804761,0.04702805,0.00000000,2.90891528,0.04873509
5.69984992,1.23307340,0.08248697,0.04887205,0.04943134,0.00000000,2.89168190,0.05048441
5.70585293,1.23883675,0.08456070,0.04950907,0.05169386,0.00000000,2.85742737,0.05200674
5.71185593,1.23863205,0.08638514,0.04994111,0.05378205,0.00000000,2.80670380,0.05327498
5.71785893,1.23243711,0.08793556,0.05015622,0.05567018,0.00000000,2.74050496,0.05426800
5.72386193,1.22040276,0.08920559,0.05014875,0.05734241,0.00000000,2.66023744,0.05497178
5.72986493,1.20285484,0.09020937,0.04991976,0.05879459,0.00000000,2.56767832,0.05538033
5.73586793,1.18029103,0.09098345,0.04947731,0.06003609,0.00000000,2.46492136,0.05549641
5.74187094,1.15337275,0.09158824,0.04883645,0.06109118,0.00000000,2.35431453,0.05533202
5.74787394,1.12291248,0.09210903,0.04801895,0.06200025,0.00000000,2.23839172,0.05490862
5.75387694,1.08985709,0.09265655,0.04705292,0.06282060,0.00000000,2.11980154,0.05425711
5.75987994,1.05526777,0.09336698,0.04597210,0.06362685,0.00000000,2.00123638,0.05341752
5.76588294,1.02029726,0.09440132,0.04481504,0.06451092,0.00000000,1.88536412,0.05243844
5.77188594,0.98616520,0.09594418,0.04362408,0.06558148,0.00000000,1.77476510,0.05137617
5.77788894,0.95413210,0.09820188,0.04244426,0.06696297,0.00000000,1.67187602,0.05029371
5.78389195,0.92547284,0.10139977,0.04132210,0.06879406,0.00000000,1.57894226,0.04925949
5.78989495,0.90145011,0.10577882,0.04030437,0.07122559,0.00000000,1.49797933,0.04834595
5.79589795,0.88328846,0.11159138,0.03943684,0.07441798,0.00000000,1.43074384,0.04762801
5.80190095,0.87214925,0.11909611,0.03876305,0.07853820,0.00000000,1.37871374,0.04718142
5.80790395,0.86910707,0.12855210,0.03832320,0.08375608,0.00000000,1.34307720,0.04708104
5.81390695,0.87512762,0.14021216,0.03815309,0.09024035,0.00000000,1.32472929,0.04739909
5.81990995,0.89104759,0.15431540,0.03828323,0.09815414,0.00000000,1.32427525,0.04820344
5.82591296,0.91755655,0.17107920,0.03873806,0.10765019,0.00000000,1.34203911,0.04955589
5.83191596,0.95518099,0.19069063,0.03953534,0.11886576,0.00000000,1.37807636,0.05151050
5.83791896,1.00427079,0.21329768,0.04068576,0.13191743,0.00000000,1.43218948,0.05411211
5.84392196,1.06498826,0.23900045,0.04219271,0.14689586,0.00000000,1.50394514,0.05739486
5.84992496,1.13729989,0.26784263,0.04405214,0.16386070,0.00000000,1.59269229,0.06138095
5.85592796,1.22097103,0.29980369,0.04625278,0.18283581,0.00000000,1.69758028,0.06607958
5.86193097,1.31556387,0.33479207,0.04877632,0.20380495,0.00000000,1.81757665,0.07148609
5.86793397,1.42043869,0.37263981,0.05159785,0.22670827,0.00000000,1.95148435,0.07758138
5.87393697,1.53475896,0.41309908,0.05468647,0.25143957,0.00000000,2.09795820,0.08433163
5.87993997,1.65750008,0.45584087,0.05800588,0.27784483,0.00000000,2.25552094,0.09168830
5.88594297,1.78746232,0.50045625,0.06151518,0.30572185,0.00000000,2.42257898,0.09958853
5.89194597,1.92328765,0.54646029,0.06516970,0.33482143,0.00000000,2.59743835,0.10795588
5.89794897,2.06348067,0.59329903,0.06892192,0.36485005,0.00000000,2.77832128,0.11670145
5.90395198,2.20643334,0.64035922,0.07272233,0.39547402,0.00000000,2.96338377,0.12572541
5.90995498,2.35045330,0.68698087,0.07652048,0.42632532,0.00000000,3.15073481,0.13491883
5.91595798,2.49379527,0.73247237,0.08026585,0.45700880,0.00000000,3.33845739,0.14416591
5.92196098,2.63469503,0.77612765,0.08390884,0.48711073,0.00000000,3.52463168,0.15334649
5.92796398,2.77140522,0.81724496,0.08740172,0.51620845,0.00000000,3.70736053,0.16233875
5.93396698,2.90223221,0.85514658,0.09069949,0.54388083,0.00000000,3.88479724,0.17102219
5.93996998,3.02557316,0.88919871,0.09376076,0.56971920,0.00000000,4.05517541,0.17928060
5.94597299,3.13995220,0.91883087,0.09654855,0.59333843,0.00000000,4.21684051,0.18700506
5.95197599,3.24405497,0.94355391,0.09903106,0.61438765,0.00000000,4.36828259,0.19409691
5.95797899,3.33676033,0.96297590,0.10118234,0.63256041,0.00000000,4.50816947,0.20047046
5.96398199,3.41716843,0.97681532,0.10298285,0.64760370,0.00000000,4.63537934,0.20605548
5.96998499,3.48462430,0.98491080,0.10442002,0.65932553,0.00000000,4.74903189,0.21079927
5.97598799,3.53873601,0.98722713,0.10548856,0.66760087,0.00000000,4.84851668,0.21466839
5.98199100,3.57938694,0.98385711,0.10619076,0.67237556,0.00000000,4.93351753,0.21764974
5.98799400,3.60674151,0.97501927,0.10653656,0.67366812,0.00000000,5.00403162,0.21975122
5.99399700,3.62124392,0.96105136,0.10654347,0.67156929,0.00000000,5.06038207,0.22100170
6.00000000,3.62360987,0.94240002,0.10623631,0.66623941,0.00000000,5.10322268,0.22145041
