energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,3.10346156,0.00647807,0.13630351,1.23463029,2.39039535,0.33489903,0.00000000
4.31915958,3.09172564,0.00651021,0.13610445,1.23165220,2.38665945,0.33770793,0.00000000
4.32516258,3.07250241,0.00652377,0.13557131,1.22601239,2.37789329,0.34010479,0.00000000
4.33116558,3.04585668,0.00651916,0.13470162,1.21759407,2.36409749,0.34214680,0.00000000
4.33716858,3.01207700,0.00649733,0.13350130,1.20637111,2.34543215,0.34390598,0.00000000
4.34317159,2.97165793,0.00645961,0.13198392,1.19240499,2.32220456,0.34546553,0.00000000
4.34917459,2.92527388,0.00640775,0.13016968,1.17583783,2.29485065,0.34691566,0.00000000
4.35517759,2.87374590,0.00634372,0.12808409,1.15688215,2.26391107,0.34834902,0.00000000
4.36118059,2.81800349,0.00626974,0.12575662,1.13580793,2.23000352,0.34985613,0.00000000
4.36718359,2.75904335,0.00618811,0.12321914,1.11292774,2.19379276,0.35152090,0.00000000
4.37318659,2.69788728,0.00610116,0.12050449,1.08858095,2.15595997,0.35341659,0.00000000
4.37918959,2.63554136,0.00601116,0.11764510,1.06311763,2.11717300,0.35560235,0.00000000
4.38519260,2.57295827,0.00592027,0.11467177,1.03688335,2.07805910,0.35812046,0.00000000
4.39119560,2.51100443,0.00583049,0.11161273,1.01020529,2.03918112,0.36099445,0.00000000
4.39719860,2.45043311,0.00574359,0.10849286,0.98338046,2.00101840,0.36422803,0.00000000
4.40320160,2.39186455,0.00566111,0.10533332,0.95666655,1.96395273,0.36780496,0.00000000
4.40920460,2.33577319,0.00558433,0.10215134,0.93027555,1.92825995,0.37168965,0.00000000
4.41520760,2.28248229,0.00551428,0.09896040,0.90437032,1.89410684,0.37582849,0.00000000
4.42121061,2.23216530,0.00545170,0.09577048,0.87906411,1.86155326,0.38015177,0.00000000
4.42721361,2.18485331,0.00539712,0.09258865,0.85442265,1.83055879,0.38457599,0.00000000
4.43321661,2.14044765,0.00535081,0.08941965,0.83046858,1.80099319,0.38900644,0.00000000
4.43921961,2.09873647,0.00531282,0.08626664,0.80718771,1.77264978,0.39333993,0.00000000
4.44522261,2.05941414,0.00528297,0.08313192,0.78453659,1.74526078,0.39746758,0.00000000
4.45122561,2.02210226,0.00526090,0.08001755,0.76245085,1.71851382,0.40127743,0.00000000
4.45722861,1.98637129,0.00524606,0.07692598,0.74085385,1.69206864,0.40465702,0.00000000
4.46323162,1.95176186,0.00523771,0.07386054,0.71966501,1.66557340,0.40749574,0.00000000
4.46923462,1.91780494,0.00523496,0.07082569,0.69880763,1.63867992,0.40968706,0.00000000
4.47523762,1.88404045,0.00523676,0.06782730,0.67821560,1.61105752,0.41113052,0.00000000
4.48124062,1.85003383,0.00524196,0.06487263,0.65783901,1.58240511,0.41173372,0.00000000
4.48724362,1.81539040,0.00524926,0.06197026,0.63764836,1.55246140,0.41141412,0.00000000
4.49324662,1.77976745,0.00525734,0.05912990,0.61763729,1.52101325,0.41010080,0.00000000
4.49924962,1.74288400,0.00526482,0.05636213,0.59782398,1.48790212,0.40773621,0.00000000
4.50525263,1.70452845,0.00527036,0.05367805,0.57825114,1.45302872,0.40427778,0.00000000
4.51125563,1.66456400,0.00527266,0.05108894,0.55898478,1.41635604,0.39969949,0.00000000
4.51725863,1.62293207,0.00527056,0.04860588,0.54011196,1.37791077,0.39399327,0.00000000
4.52326163,1.57965379,0.00526308,0.04623948,0.52173752,1.33778319,0.38717017,0.00000000
4.52926463,1.53482948,0.00524947,0.04399950,0.50398020,1.29612568,0.37926123,0.00000000
4.53526763,1.48863622,0.00522928,0.04189466,0.48696812,1.25314985,0.37031791,0.00000000
4.54127064,1.44132359,0.00520237,0.03993242,0.47083397,1.20912225,0.36041207,0.00000000
4.54727364,1.39320743,0.00516895,0.03811881,0.45570995,1.16435879,0.34963537,0.00000000
4.55327664,1.34466185,0.00512964,0.03645835,0.44172272,1.11921787,0.33809801,0.00000000
4.55927964,1.29610950,0.00508538,0.03495400,0.42898851,1.07409236,0.32592691,0.00000000
4.56528264,1.24801037,0.00503753,0.03360707,0.41760843,1.02940044,0.31326317,0.00000000
4.57128564,1.20084925,0.00498772,0.03241734,0.40766436,0.98557563,0.30025907,0.00000000
4.57728864,1.15512237,0.00493790,0.03138297,0.39921532,0.94305615,0.28707450,0.00000000
4.58329165,1.11132341,0.00489022,0.03050066,0.39229460,0.90227395,0.27387306,0.00000000
4.58929465,1.06992954,0.00484697,0.02976563,0.38690769,0.86364372,0.26081797,0.00000000
4.59529765,1.03138777,0.00481052,0.02917181,0.38303110,0.82755220,0.24806789,0.00000000
4.60130065,0.99610225,0.00478322,0.02871184,0.38061217,0.79434820,0.23577289,0.00000000
4.60730365,0.96442284,0.00476732,0.02837729,0.37956974,0.76433358,0.22407062,0.00000000
4.61330665,0.93663537,0.00476489,0.02815873,0.37979593,0.73775557,0.21308304,0.00000000
4.61930965,0.91295394,0.00477775,0.02804592,0.38115859,0.71480061,0.20291351,0.00000000
4.62531266,0.89351530,0.00480738,0.02802797,0.38350465,0.69558981,0.19364469,0.00000000
4.63131566,0.87837563,0.00485490,0.02809351,0.38666407,0.68017631,0.18533706,0.00000000
4.63731866,0.86750953,0.00492102,0.02823084,0.39045413,0.66854429,0.17802816,0.00000000
4.64332166,0.86081118,0.00500598,0.02842812,0.39468413,0.66060984,0.17173256,0.00000000
4.64932466,0.85809750,0.00510956,0.02867352,0.39916001,0.65622333,0.16644252,0.00000000
4.65532766,0.85911304,0.00523108,0.02895533,0.40368891,0.65517331,0.16212929,0.00000000
4.66133067,0.86353639,0.00536936,0.02926211,0.40808341,0.65719164,0.15874485,0.00000000
4.66733367,0.87098773,0.00552279,0.02958273,0.41216530,0.66195965,0.15622414,0.00000000
4.67333667,0.88103730,0.00568934,0.02990645,0.41576883,0.66911519,0.15448765,0.00000000
4.67933967,0.89321463,0.00586656,0.03022294,0.41874337,0.67826030,0.15344414,0.00000000
4.68534267,0.90701810,0.00605168,0.03052232,0.42095536,0.68896937,0.15299357,0.00000000
4.69134567,0.92192497,0.00624159,0.03079510,0.42228978,0.70079769,0.15302999,0.00000000
4.69734867,0.93740146,0.00643296,0.03103224,0.42265103,0.71329021,0.15344447,0.00000000
4.70335168,0.95291300,0.00662225,0.03122508,0.42196338,0.72599036,0.15412788,0.00000000
4.70935468,0.96793449,0.00680580,0.03136545,0.42017109,0.73844902,0.15497351,0.00000000
4.71535768,0.98196056,0.00697989,0.03144560,0.41723833,0.75023339,0.15587952,0.00000000
4.72136068,0.99451563,0.00714081,0.03145839,0.41314898,0.76093567,0.15675121,0.00000000
4.72736368,1.00516385,0.00728494,0.03139729,0.40790633,0.77018155,0.15750296,0.00000000
4.73336668,1.01351863,0.00740881,0.03125660,0.40153287,0.77763830,0.15806002,0.00000000
4.73936968,1.01925166,0.00750922,0.03103158,0.39407007,0.78302222,0.15835996,0.00000000
4.74537269,1.02210112,0.00758326,0.03071865,0.38557814,0.78610542,0.15835387,0.00000000
4.75137569,1.02187887,0.00762842,0.03031559,0.37613583,0.78672155,0.15800724,0.00000000
4.75737869,1.01847635,0.00764264,0.02982173,0.36584002,0.78477040,0.15730056,0.00000000
4.76338169,1.01186868,0.00762437,0.02923812,0.35480515,0.78022095,0.15622957,0.00000000
4.76938469,1.00211693,0.00757262,0.02856765,0.34316232,0.77311286,0.15480509,0.00000000
4.77538769,0.98936803,0.00748699,0.02781516,0.33105794,0.76355600,0.15305257,0.00000000
4.78139070,0.97385228,0.00736768,0.02698742,0.31865190,0.75172808,0.15101120,0.00000000
4.78739370,0.95587815,0.00721554,0.02609309,0.30611514,0.73787009,0.14873261,0.00000000
4.79339670,0.93582441,0.00703197,0.02514258,0.29362659,0.72227969,0.14627922,0.00000000
4.79939970,0.91412967,0.00681897,0.02414779,0.28136958,0.70530258,0.14372215,0.00000000
4.80540270,0.89127940,0.00657907,0.02312190,0.26952761,0.68732195,0.14113883,0.00000000
4.81140570,0.86779082,0.00631524,0.02207890,0.25827973,0.66874642,0.13861029,0.00000000
4.81740870,0.84419612,0.00603083,0.02103327,0.24779560,0.64999666,0.13621818,0.00000000
4.82341171,0.82102444,0.00572952,0.01999947,0.23823036,0.63149121,0.13404174,0.00000000
4.82941471,0.79878336,0.00541516,0.01899153,0.22971960,0.61363204,0.13215458,0.00000000
4.83541771,0.77794058,0.00509171,0.01802255,0.22237457,0.59679019,0.13062161,0.00000000
4.84142071,0.75890646,0.00476313,0.01710427,0.21627790,0.58129239,0.12949615,0.00000000
4.84742371,0.74201830,0.00443330,0.01624674,0.21147998,0.56740886,0.12881728,0.00000000
4.85342671,0.72752693,0.00410589,0.01545795,0.20799632,0.55534308,0.12860770,0.00000000
4.85942971,0.71558642,0.00378434,0.01474361,0.20580587,0.54522393,0.12887208,0.00000000
4.86543272,0.70624727,0.00347171,0.01410700,0.20485067,0.53710055,0.12959610,0.00000000
4.87143572,0.69945358,0.00317071,0.01354891,0.20503664,0.53094022,0.13074613,0.00000000
4.87743872,0.69504446,0.00288360,0.01306769,0.20623578,0.52662952,0.13226975,0.00000000
4.88344172,0.69275962,0.00261219,0.01265937,0.20828963,0.52397862,0.13409703,0.00000000
4.88944472,0.69224901,0.00235784,0.01231793,0.21101383,0.52272869,0.13614255,0.00000000
4.89544772,0.69308634,0.00212143,0.01203551,0.21420386,0.52256220,0.13830816,0.00000000
4.90145073,0.69478565,0.00190344,0.01180286,0.21764154,0.52311553,0.14048629,0.00000000
4.90745373,0.69682053,0.00170395,0.01160971,0.22110213,0.52399355,0.14256378,0.00000000
4.91345673,0.69864505,0.00152266,0.01144518,0.22436186,0.52478551,0.14442607,0.00000000
4.91945973,0.69971550,0.00135900,0.01129825,0.22720541,0.52508151,0.14596146,0.00000000
4.92546273,0.69951207,0.00121213,0.01115819,0.22943324,0.52448886,0.14706542,0.00000000
4.93146573,0.69755943,0.00108101,0.01101496,0.23086829,0.52264770,0.14764466,0.00000000
4.93746873,0.69344554,0.00096448,0.01085958,0.23136198,0.51924514,0.14762081,0.00000000
4.94347174,0.68683764,0.00086130,0.01068441,0.23079911,0.51402744,0.14693357,0.00000000
4.94947474,0.67749508,0.00077017,0.01048343,0.22910165,0.50680961,0.14554317,0.00000000
4.95547774,0.66527826,0.00068983,0.01025240,0.22623109,0.49748224,0.14343209,0.00000000
4.96148074,0.65015365,0.00061905,0.00998897,0.22218952,0.48601529,0.14060593,0.00000000
4.96748374,0.63219468,0.00055668,0.00969269,0.21701924,0.47245882,0.13709345,0.00000000
4.97348674,0.61157858,0.00050166,0.00936496,0.21080107,0.45694064,0.13294579,0.00000000
4.97948974,0.58857972,0.00045306,0.00900896,0.20365148,0.43966135,0.12823494,0.00000000
4.98549275,0.56355952,0.00041006,0.00862946,0.19571867,0.42088682,0.12305153,0.00000000
4.99149575,0.53695390,0.00037198,0.00823263,0.18717774,0.40093882,0.11750209,0.00000000
4.99749875,0.50925862,0.00033826,0.00782579,0.17822527,0.38018401,0.11170582,0.00000000
5.00350175,0.48101332,0.00030845,0.00741714,0.16907353,0.35902206,0.10579121,0.00000000
5.00950475,0.45278492,0.00028220,0.00701549,0.15994443,0.33787322,0.09989236,0.00000000
5.01550775,0.42515098,0.00025928,0.00663002,0.15106346,0.31716589,0.09414542,0.00000000
5.02151076,0.39868365,0.00023951,0.00626994,0.14265391,0.29732459,0.08868503,0.00000000
5.02751376,0.37393448,0.00022280,0.00594428,0.13493131,0.27875871,0.08364100,0.00000000
5.03351676,0.35142074,0.00020910,0.00566162,0.12809837,0.26185220,0.07913525,0.00000000
5.03951976,0.33161317,0.00019839,0.00542989,0.12234035,0.24695453,0.07527901,0.00000000
5.04552276,0.31492555,0.00019069,0.00525617,0.11782104,0.23437291,0.07217046,0.00000000
5.05152576,0.30170598,0.00018601,0.00514650,0.11467924,0.22436582,0.06989261,0.00000000
5.05752876,0.29222994,0.00018436,0.00510576,0.11302586,0.21713791,0.06851160,0.00000000
5.06353177,0.28669507,0.00018577,0.00513752,0.11294149,0.21283614,0.06807536,0.00000000
5.06953477,0.28521748,0.00019019,0.00524395,0.11447459,0.21154715,0.06861256,0.00000000
5.07553777,0.28782975,0.00019760,0.00542578,0.11764018,0.21329583,0.07013193,0.00000000
5.08154077,0.29448028,0.00020790,0.00568221,0.12241910,0.21804491,0.07262191,0.00000000
5.08754377,0.30503422,0.00022098,0.00601090,0.12875785,0.22569577,0.07605069,0.00000000
5.09354677,0.31927587,0.00023669,0.00640803,0.13656907,0.23609027,0.08036654,0.00000000
5.09954977,0.33691256,0.00025481,0.00686828,0.14573271,0.24901380,0.08549861,0.00000000
5.10555278,0.35758019,0.00027511,0.00738497,0.15609788,0.26419936,0.09135813,0.00000000
5.11155578,0.38085037,0.00029732,0.00795015,0.16748558,0.28133306,0.09784005,0.00000000
5.11755878,0.40623933,0.00032112,0.00855477,0.17969217,0.30006066,0.10482510,0.00000000
5.12356178,0.43321841,0.00034619,0.00918889,0.19249372,0.31999546,0.11218243,0.00000000
5.12956478,0.46122624,0.00037216,0.00984191,0.20565116,0.34072734,0.11977254,0.00000000
5.13556778,0.48968229,0.00039870,0.01050283,0.21891614,0.36183276,0.12745074,0.00000000
5.14157079,0.51800167,0.00042544,0.01116060,0.23203750,0.38288572,0.13507083,0.00000000
5.14757379,0.54561069,0.00045204,0.01180438,0.24476822,0.40346921,0.14248909,0.00000000
5.15357679,0.57196278,0.00047821,0.01242388,0.25687257,0.42318690,0.14956828,0.00000000
5.15957979,0.59655419,0.00050368,0.01300972,0.26813325,0.44167463,0.15618167,0.00000000
5.16558279,0.61893901,0.00052821,0.01355368,0.27835822,0.45861135,0.16221679,0.00000000
5.17158579,0.63874265,0.00055166,0.01404899,0.28738697,0.47372893,0.16757884,0.00000000
5.17758879,0.65567337,0.00057392,0.01449054,0.29509587,0.48682041,0.17219357,0.00000000
5.18359180,0.66953127,0.00059497,0.01487507,0.30140248,0.49774643,0.17600939,0.00000000
5.18959480,0.68021425,0.00061485,0.01520123,0.30626843,0.50643927,0.17899879,0.00000000
5.19559780,0.68772056,0.00063368,0.01546960,0.30970084,0.51290454,0.18115878,0.00000000
5.20160080,0.69214792,0.00065163,0.01568263,0.31175220,0.51722010,0.18251041,0.00000000
5.20760380,0.69368903,0.00066895,0.01584455,0.31251854,0.51953250,0.18309744,0.00000000
5.21360680,0.69262380,0.00068591,0.01596108,0.31213621,0.52005084,0.18298403,0.00000000
5.21960980,0.68930846,0.00070283,0.01603923,0.31077710,0.51903853,0.18225177,0.00000000
5.22561281,0.68416220,0.00072004,0.01608697,0.30864285,0.51680311,0.18099600,0.00000000
5.23161581,0.67765190,0.00073787,0.01611287,0.30595800,0.51368477,0.17932178,0.00000000
5.23761881,0.67027553,0.00075664,0.01612578,0.30296256,0.51004402,0.17733954,0.00000000
5.24362181,0.66254510,0.00077664,0.01613442,0.29990432,0.50624897,0.17516069,0.00000000
5.24962481,0.65496980,0.00079811,0.01614712,0.29703103,0.50266296,0.17289349,0.00000000
5.25562781,0.64803996,0.00082125,0.01617148,0.29458298,0.49963286,0.17063918,0.00000000
5.26163082,0.64221245,0.00084618,0.01621416,0.29278605,0.49747844,0.16848866,0.00000000
5.26763382,0.63789797,0.00087293,0.01628067,0.29184552,0.49648337,0.16651983,0.00000000
5.27363682,0.63545052,0.00090147,0.01637532,0.29194070,0.49688777,0.16479561,0.00000000
5.27963982,0.63515927,0.00093169,0.01650112,0.29322066,0.49888267,0.16336275,0.00000000
5.28564282,0.63724276,0.00096339,0.01665983,0.29580072,0.50260623,0.16225140,0.00000000
5.29164582,0.64184549,0.00099630,0.01685204,0.29976015,0.50814169,0.16147532,0.00000000
5.29764882,0.64903656,0.00103010,0.01707731,0.30514058,0.51551691,0.16103272,0.00000000
5.30365183,0.65881018,0.00106438,0.01733434,0.31194533,0.52470522,0.16090764,0.00000000
5.30965483,0.67108783,0.00109871,0.01762116,0.32013947,0.53562740,0.16107161,0.00000000
5.31565783,0.68572158,0.00113260,0.01793535,0.32965049,0.54815452,0.16148565,0.00000000
5.32166083,0.70249854,0.00116556,0.01827425,0.34036955,0.56211151,0.16210225,0.00000000
5.32766383,0.72114606,0.00119707,0.01863520,0.35215327,0.57728116,0.16286750,0.00000000
5.33366683,0.74133769,0.00122660,0.01901568,0.36482607,0.59340856,0.16372294,0.00000000
5.33966983,0.76269966,0.00125365,0.01941351,0.37818294,0.61020598,0.16460741,0.00000000
5.34567284,0.78481802,0.00127773,0.01982701,0.39199285,0.62735796,0.16545863,0.00000000
5.35167584,0.80724640,0.00129838,0.02025509,0.40600266,0.64452692,0.16621453,0.00000000
5.35767884,0.82951441,0.00131517,0.02069736,0.41994174,0.66135921,0.16681446,0.00000000
5.36368184,0.85113686,0.00132773,0.02115422,0.43352720,0.67749165,0.16720018,0.00000000
5.36968484,0.87162366,0.00133573,0.02162689,0.44646968,0.69255866,0.16731671,0.00000000
5.37568784,0.89049045,0.00133890,0.02211741,0.45847982,0.70619999,0.16711315,0.00000000
5.38169085,0.90726983,0.00133705,0.02262872,0.46927517,0.71806878,0.16654336,0.00000000
5.38769385,0.92152291,0.00133005,0.02316456,0.47858732,0.72784015,0.16556672,0.00000000
5.39369685,0.93285098,0.00131786,0.02372949,0.48616929,0.73521975,0.16414883,0.00000000
5.39969985,0.94090677,0.00130051,0.02432878,0.49180263,0.73995220,0.16226226,0.00000000
5.40570285,0.94540500,0.00127811,0.02496835,0.49530409,0.74182901,0.15988721,0.00000000
5.41170585,0.94613156,0.00125089,0.02565459,0.49653161,0.74069566,0.15701222,0.00000000
5.41770885,0.94295104,0.00121912,0.02639421,0.49538921,0.73645727,0.15363472,0.00000000
5.42371186,0.93581191,0.00118319,0.02719403,0.49183054,0.72908284,0.14976146,0.00000000
5.42971486,0.92474925,0.00114355,0.02806071,0.48586097,0.71860744,0.14540879,0.00000000
5.43571786,0.90988456,0.00110074,0.02900049,0.47753790,0.70513232,0.14060265,0.00000000
5.44172086,0.89142264,0.00105536,0.03001887,0.46696942,0.68882281,0.13537828,0.00000000
5.44772386,0.86964555,0.00100806,0.03112028,0.45431107,0.66990389,0.12977971,0.00000000
5.45372686,0.84490387,0.00095954,0.03230778,0.43976115,0.64865380,0.12385884,0.00000000
5.45972986,0.81760556,0.00091053,0.03358274,0.42355444,0.62539565,0.11767433,0.00000000
5.46573287,0.78820294,0.00086176,0.03494458,0.40595484,0.60048763,0.11129016,0.00000000
5.47173587,0.75717843,0.00081399,0.03639057,0.38724711,0.57431212,0.10477406,0.00000000
5.47773887,0.72502953,0.00076792,0.03791563,0.36772821,0.54726417,0.09819572,0.00000000
5.48374187,0.69225391,0.00072426,0.03951231,0.34769850,0.51974001,0.09162502,0.00000000
5.48974487,0.65933515,0.00068365,0.04117078,0.32745325,0.49212594,0.08513021,0.00000000
5.49574787,0.62672979,0.00064667,0.04287893,0.30727485,0.46478811,0.07877622,0.00000000
5.50175088,0.59485609,0.00061384,0.04462253,0.28742581,0.43806366,0.07262312,0.00000000
5.50775388,0.56408501,0.00058558,0.04638555,0.26814314,0.41225342,0.06672481,0.00000000
5.51375688,0.53473359,0.00056223,0.04815043,0.24963388,0.38761644,0.06112796,0.00000000
5.51975988,0.50706079,0.00054403,0.04989846,0.23207218,0.36436642,0.05587127,0.00000000
5.52576288,0.48126588,0.00053112,0.05161018,0.21559770,0.34267012,0.05098506,0.00000000
5.53176588,0.45748904,0.00052352,0.05326575,0.20031542,0.32264744,0.04649110,0.00000000
5.53776888,0.43581405,0.00052118,0.05484538,0.18629669,0.30437324,0.04240280,0.00000000
5.54377189,0.41627270,0.00052393,0.05632965,0.17358129,0.28788043,0.03872561,0.00000000
5.54977489,0.39885043,0.00053150,0.05769982,0.16218034,0.27316423,0.03545767,0.00000000
5.55577789,0.38349294,0.00054355,0.05893812,0.15207986,0.26018707,0.03259060,0.00000000
5.56178089,0.37011321,0.00055964,0.06002795,0.14324468,0.24888404,0.03011039,0.00000000
5.56778389,0.35859869,0.00057927,0.06095404,0.13562258,0.23916848,0.02799841,0.00000000
5.57378689,0.34881825,0.00060190,0.06170258,0.12914834,0.23093740,0.02623237,0.00000000
5.57978989,0.34062867,0.00062692,0.06226135,0.12374768,0.22407670,0.02478730,0.00000000
5.58579290,0.33388045,0.00065371,0.06261979,0.11934081,0.21846584,0.02363648,0.00000000
5.59179590,0.32842279,0.00068162,0.06276910,0.11584562,0.21398189,0.02275218,0.00000000
5.59779890,0.32410777,0.00071001,0.06270230,0.11318035,0.21050299,0.02210648,0.00000000
5.60380190,0.32079352,0.00073828,0.06241440,0.11126576,0.20791107,0.02167175,0.00000000
5.60980490,0.31834665,0.00076582,0.06190249,0.11002679,0.20609389,0.02142121,0.00000000
5.61580790,0.31664379,0.00079210,0.06116590,0.10939370,0.20494647,0.02132923,0.00000000
5.62181091,0.31557245,0.00081663,0.06020635,0.10930274,0.20437193,0.02137157,0.00000000
5.62781391,0.31503124,0.00083901,0.05902812,0.10969645,0.20428177,0.02152558,0.00000000
5.63381691,0.31492962,0.00085891,0.05763813,0.11052354,0.20459585,0.02177016,0.00000000
5.63981991,0.31518713,0.00087607,0.05604610,0.11173846,0.20524189,0.02208585,0.00000000
5.64582291,0.31573241,0.00089033,0.05426451,0.11330079,0.20615481,0.02245471,0.00000000
5.65182591,0.31650193,0.00090161,0.05230861,0.11517436,0.20727587,0.02286024,0.00000000
5.65782891,0.31743857,0.00090992,0.05019629,0.11732629,0.20855161,0.02328728,0.00000000
5.66383192,0.31849017,0.00091533,0.04794782,0.11972592,0.20993291,0.02372191,0.00000000
5.66983492,0.31960804,0.00091799,0.04558558,0.12234372,0.21137390,0.02415128,0.00000000
5.67583792,0.32074556,0.00091810,0.04313364,0.12515023,0.21283101,0.02456361,0.00000000
5.68184092,0.32185688,0.00091589,0.04061728,0.12811505,0.21426215,0.02494806,0.00000000
5.68784392,0.32289586,0.00091164,0.03806242,0.13120590,0.21562594,0.02529469,0.00000000
5.69384692,0.32381510,0.00090561,0.03549508,0.13438786,0.21688119,0.02559450,0.00000000
5.69984992,0.32456541,0.00089810,0.03294077,0.13762281,0.21798655,0.02583938,0.00000000
5.70585293,0.32509542,0.00088935,0.03042387,0.14086900,0.21890035,0.02602220,0.00000000
5.71185593,0.32535164,0.00087962,0.02796713,0.14408094,0.21958070,0.02613685,0.00000000
5.71785893,0.32527872,0.00086911,0.02559121,0.14720950,0.21998574,0.02617831,0.00000000
5.72386193,0.32482023,0.00085799,0.02331421,0.15020225,0.22007422,0.02614276,0.00000000
5.72986493,0.32391959,0.00084637,0.02115147,0.15300422,0.21980617,0.02602764,0.00000000
5.73586793,0.32252144,0.00083435,0.01911533,0.15555873,0.21914383,0.02583174,0.00000000
5.74187094,0.32057327,0.00082194,0.01721510,0.15780867,0.21805268,0.02555527,0.00000000
5.74787394,0.31802721,0.00080917,0.01545709,0.15969790,0.21650268,0.02519995,0.00000000
5.75387694,0.31484213,0.00079598,0.01384478,0.16117288,0.21446956,0.02476905,0.00000000
5.75987994,0.31098575,0.00078235,0.01237908,0.16218446,0.21193610,0.02426741,0.00000000
5.76588294,0.30643683,0.00076820,0.01105863,0.16268974,0.20889356,0.02370147,0.00000000
5.77188594,0.30118730,0.00075349,0.00988021,0.16265395,0.20534292,0.02307927,0.00000000
5.77788894,0.29524428,0.00073817,0.00883918,0.16205226,0.20129608,0.02241044,0.00000000
5.78389195,0.28863185,0.00072224,0.00792986,0.16087144,0.19677689,0.02170615,0.00000000
5.78989495,0.28139246,0.00070573,0.00714605,0.15911131,0.19182199,0.02097908,0.00000000
5.79589795,0.27358798,0.00068871,0.00648135,0.15678590,0.18648131,0.02024331,0.00000000
5.80190095,0.26530022,0.00067132,0.00592965,0.15392412,0.18081831,0.01951427,0.00000000
5.80790395,0.25663083,0.00065376,0.00548534,0.15057013,0.17490977,0.01880861,0.00000000
5.81390695,0.24770061,0.00063630,0.00514365,0.14678311,0.16884522,0.01814402,0.00000000
5.81990995,0.23864815,0.00061927,0.00490079,0.14263657,0.16272592,0.01753907,0.00000000
5.82591296,0.22962764,0.00060305,0.00475408,0.13821703,0.15666330,0.01701298,0.00000000
5.83191596,0.22080612,0.00058810,0.00470197,0.13362232,0.15077701,0.01658533,0.00000000
5.83791896,0.21235992,0.00057491,0.00474399,0.12895923,0.14519248,0.01627574,0.00000000
5.84392196,0.20447058,0.00056400,0.00488061,0.12434085,0.14003804,0.01610349,0.00000000
5.84992496,0.19732009,0.00055591,0.00511307,0.11988341,0.13544168,0.01608708,0.00000000
5.85592796,0.19108582,0.00055119,0.00544307,0.11570300,0.13152749,0.01624372,0.00000000
5.86193097,0.18593508,0.00055033,0.00587249,0.11191196,0.12841193,0.01658881,0.00000000
5.86793397,0.18201951,0.00055381,0.00640303,0.10861533,0.12619992,0.01713534,0.00000000
5.87393697,0.17946958,0.00056205,0.00703581,0.10590729,0.12498102,0.01789334,0.00000000
5.87993997,0.17838928,0.00057535,0.00777098,0.10386784,0.12482567,0.01886922,0.00000000
5.88594297,0.17885120,0.00059393,0.00860733,0.10255978,0.12578181,0.02006524,0.00000000
5.89194597,0.18089234,0.00061788,0.00954196,0.10202611,0.12787185,0.02147898,0.00000000
5.89794897,0.18451068,0.00064715,0.01056989,0.10228798,0.13109032,0.02310290,0.00000000
5.90395198,0.18966281,0.00068155,0.01168386,0.10334329,0.13540212,0.02492400,0.00000000
5.90995498,0.19626273,0.00072072,0.01287413,0.10516596,0.14074172,0.02692366,0.00000000
5.91595798,0.20418193,0.00076416,0.01412838,0.10770603,0.14701317,0.02907757,0.00000000
5.92196098,0.21325099,0.00081119,0.01543174,0.11089043,0.15409124,0.03135598,0.00000000
5.92796398,0.22326241,0.00086102,0.01676692,0.11462468,0.16182348,0.03372398,0.00000000
5.93396698,0.23397509,0.00091271,0.01811444,0.11879524,0.17003334,0.03614217,0.00000000
5.93996998,0.24511992,0.00096523,0.01945301,0.12327260,0.17852432,0.03856739,0.00000000
5.94597299,0.25640677,0.00101745,0.02075995,0.12791498,0.18708486,0.04095375,0.00000000
5.95197599,0.26753228,0.00106820,0.02201183,0.13257252,0.19549410,0.04325373,0.00000000
5.95797899,0.27818853,0.00111631,0.02318499,0.13709179,0.20352805,0.04541951,0.00000000
5.96398199,0.28807208,0.00116059,0.02425634,0.14132054,0.21096618,0.04740427,0.00000000
5.96998499,0.29689307,0.00119994,0.02520394,0.14511241,0.21759803,0.04916366,0.00000000
5.97598799,0.30438407,0.00123334,0.02600780,0.14833151,0.22322965,0.05065709,0.00000000
5.98199100,0.31030835,0.00125987,0.02665046,0.15085663,0.22768957,0.05184907,0.00000000
5.98799400,0.31446709,0.00127878,0.02711759,0.15258495,0.23083409,0.05271033,0.00000000
5.99399700,0.31670538,0.00128950,0.02739851,0.15343508,0.23255164,0.05321877,0.00000000
6.00000000,0.31691667,0.00129164,0.02748651,0.15334935,0.23276604,0.05336016,0.00000000
