energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.58918138,1.12618363,0.00000000,4.92695921,0.69321693,0.33101980,0.00000000
4.31915958,2.52410896,1.10445744,0.00000000,4.81391592,0.67548319,0.32741231,0.00000000
4.32516258,2.45156793,1.07831929,0.00000000,4.68300457,0.65586118,0.32275187,0.00000000
4.33116558,2.37178591,1.04798713,0.00000000,4.53496822,0.63440099,0.31693070,0.00000000
4.33716858,2.28519271,1.01377398,0.00000000,4.37097453,0.61120587,0.30988645,0.00000000
4.34317159,2.19240254,0.97607615,0.00000000,4.19257101,0.58642778,0.30160211,0.00000000
4.34917459,2.09419009,0.93535874,0.00000000,4.00162840,0.56026133,0.29210409,0.00000000
4.35517759,1.99146178,0.89213931,0.00000000,3.80027499,0.53293638,0.28145889,0.00000000
4.36118059,1.88522340,0.84697032,0.00000000,3.59082477,0.50470973,0.26976840,0.00000000
4.36718359,1.77654568,0.80042127,0.00000000,3.37570250,0.47585614,0.25716420,0.00000000
4.37318659,1.66652931,0.75306115,0.00000000,3.15736887,0.44665925,0.24380113,0.00000000
4.37918959,1.55627074,0.70544205,0.00000000,2.93824870,0.41740263,0.22985039,0.00000000
4.38519260,1.44683024,0.65808454,0.00000000,2.72066487,0.38836133,0.21549263,0.00000000
4.39119560,1.33920337,0.61146519,0.00000000,2.50678030,0.35979436,0.20091119,0.00000000
4.39719860,1.23429680,0.56600680,0.00000000,2.29854970,0.33193828,0.18628584,0.00000000
4.40320160,1.13290917,0.52207137,0.00000000,2.09768230,0.30500202,0.17178725,0.00000000
4.40920460,1.03571750,0.47995603,0.00000000,1.90561626,0.27916324,0.15757229,0.00000000
4.41520760,0.94326907,0.43989161,0.00000000,1.72350466,0.25456603,0.14378037,0.00000000
4.42121061,0.85597879,0.40204401,0.00000000,1.55221266,0.23132016,0.13053086,0.00000000
4.42721361,0.77413160,0.36651757,0.00000000,1.39232481,0.20950156,0.11792149,0.00000000
4.43321661,0.69788926,0.33336050,0.00000000,1.24416116,0.18915402,0.10602781,0.00000000
4.43921961,0.62730073,0.30257158,0.00000000,1.10780047,0.17029185,0.09490355,0.00000000
4.44522261,0.56231540,0.27410782,0.00000000,0.98310887,0.15290330,0.08458176,0.00000000
4.45122561,0.50279815,0.24789258,0.00000000,0.86977200,0.13695448,0.07507651,0.00000000
4.45722861,0.44854540,0.22382372,0.00000000,0.76732891,0.12239355,0.06638517,0.00000000
4.46323162,0.39930137,0.20178137,0.00000000,0.67520611,0.10915498,0.05849088,0.00000000
4.46923462,0.35477372,0.18163512,0.00000000,0.59275028,0.09716370,0.05136525,0.00000000
4.47523762,0.31464816,0.16325027,0.00000000,0.51925868,0.08633894,0.04497100,0.00000000
4.48124062,0.27860139,0.14649305,0.00000000,0.45400609,0.07659765,0.03926455,0.00000000
4.48724362,0.24631233,0.13123485,0.00000000,0.39626811,0.06785749,0.03419839,0.00000000
4.49324662,0.21747122,0.11735527,0.00000000,0.34534020,0.06003927,0.02972317,0.00000000
4.49924962,0.19178685,0.10474423,0.00000000,0.30055267,0.05306891,0.02578954,0.00000000
4.50525263,0.16899185,0.09330311,0.00000000,0.26128169,0.04687880,0.02234959,0.00000000
4.51125563,0.14884626,0.08294523,0.00000000,0.22695670,0.04140887,0.01935807,0.00000000
4.51725863,0.13113964,0.07359567,0.00000000,0.19706477,0.03660714,0.01677325,0.00000000
4.52326163,0.11569206,0.06519065,0.00000000,0.17115222,0.03243002,0.01455752,0.00000000
4.52926463,0.10235398,0.05767672,0.00000000,0.14882429,0.02884236,0.01267775,0.00000000
4.53526763,0.09100564,0.05100970,0.00000000,0.12974331,0.02581723,0.01110550,0.00000000
4.54127064,0.08155582,0.04515368,0.00000000,0.11362566,0.02333571,0.00981699,0.00000000
4.54727364,0.07394042,0.04008010,0.00000000,0.10023830,0.02138643,0.00879303,0.00000000
4.55327664,0.06812077,0.03576685,0.00000000,0.08939477,0.01996513,0.00801880,0.00000000
4.55927964,0.06408184,0.03219760,0.00000000,0.08095133,0.01907415,0.00748356,0.00000000
4.56528264,0.06183046,0.02936130,0.00000000,0.07480295,0.01872182,0.00718033,0.00000000
4.57128564,0.06139327,0.02725176,0.00000000,0.07087971,0.01892181,0.00710549,0.00000000
4.57728864,0.06281468,0.02586736,0.00000000,0.06914316,0.01969240,0.00725838,0.00000000
4.58329165,0.06615456,0.02521087,0.00000000,0.06958306,0.02105560,0.00764081,0.00000000
4.58929465,0.07148564,0.02528926,0.00000000,0.07221412,0.02303619,0.00825662,0.00000000
4.59529765,0.07889067,0.02611353,0.00000000,0.07707285,0.02566062,0.00911113,0.00000000
4.60130065,0.08845918,0.02769843,0.00000000,0.08421441,0.02895573,0.01021058,0.00000000
4.60730365,0.10028391,0.03006223,0.00000000,0.09370946,0.03294743,0.01156159,0.00000000
4.61330665,0.11445694,0.03322625,0.00000000,0.10564083,0.03765913,0.01317056,0.00000000
4.61930965,0.13106552,0.03721439,0.00000000,0.12010025,0.04311029,0.01504309,0.00000000
4.62531266,0.15018777,0.04205255,0.00000000,0.13718484,0.04931474,0.01718337,0.00000000
4.63131566,0.17188838,0.04776794,0.00000000,0.15699369,0.05627919,0.01959369,0.00000000
4.63731866,0.19621433,0.05438829,0.00000000,0.17962439,0.06400179,0.02227394,0.00000000
4.64332166,0.22319100,0.06194112,0.00000000,0.20516965,0.07247087,0.02522114,0.00000000
4.64932466,0.25281872,0.07045283,0.00000000,0.23371402,0.08166392,0.02842921,0.00000000
4.65532766,0.28506988,0.07994796,0.00000000,0.26533084,0.09154688,0.03188867,0.00000000
4.66133067,0.31988685,0.09044827,0.00000000,0.30007943,0.10207389,0.03558659,0.00000000
4.66733367,0.35718077,0.10197201,0.00000000,0.33800250,0.11318734,0.03950662,0.00000000
4.67333667,0.39683120,0.11453310,0.00000000,0.37912392,0.12481845,0.04362917,0.00000000
4.67933967,0.43868690,0.12814042,0.00000000,0.42344669,0.13688823,0.04793164,0.00000000
4.68534267,0.48256738,0.14279705,0.00000000,0.47095127,0.14930894,0.05238883,0.00000000
4.69134567,0.52826543,0.15849955,0.00000000,0.52159401,0.16198585,0.05697341,0.00000000
4.69734867,0.57555050,0.17523733,0.00000000,0.57530595,0.17481936,0.06165636,0.00000000
4.70335168,0.62417259,0.19299185,0.00000000,0.63199170,0.18770734,0.06640755,0.00000000
4.70935468,0.67386678,0.21173603,0.00000000,0.69152854,0.20054756,0.07119617,0.00000000
4.71535768,0.72435810,0.23143353,0.00000000,0.75376581,0.21324018,0.07599120,0.00000000
4.72136068,0.77536649,0.25203818,0.00000000,0.81852444,0.22569018,0.08076176,0.00000000
4.72736368,0.82661199,0.27349341,0.00000000,0.88559702,0.23780951,0.08547735,0.00000000
4.73336668,0.87781968,0.29573189,0.00000000,0.95474820,0.24951910,0.09010801,0.00000000
4.73936968,0.92872459,0.31867522,0.00000000,1.02571580,0.26075039,0.09462436,0.00000000
4.74537269,0.97907621,0.34223401,0.00000000,1.09821256,0.27144653,0.09899756,0.00000000
4.75137569,1.02864281,0.36630804,0.00000000,1.17192881,0.28156313,0.10319917,0.00000000
4.75737869,1.07721520,0.39078688,0.00000000,1.24653603,0.29106859,0.10720103,0.00000000
4.76338169,1.12461019,0.41555075,0.00000000,1.32169126,0.29994389,0.11097508,0.00000000
4.76938469,1.17067340,0.44047170,0.00000000,1.39704254,0.30818212,0.11449333,0.00000000
4.77538769,1.21528153,0.46541512,0.00000000,1.47223487,0.31578751,0.11772781,0.00000000
4.78139070,1.25834384,0.49024151,0.00000000,1.54691685,0.32277422,0.12065074,0.00000000
4.78739370,1.29980286,0.51480833,0.00000000,1.62074732,0.32916484,0.12323483,0.00000000
4.79339670,1.33963402,0.53897206,0.00000000,1.69340189,0.33498870,0.12545375,0.00000000
4.79939970,1.37784423,0.56259013,0.00000000,1.76457883,0.34028004,0.12728275,0.00000000
4.80540270,1.41446919,0.58552280,0.00000000,1.83400387,0.34507612,0.12869951,0.00000000
4.81140570,1.44956936,0.60763477,0.00000000,1.90143357,0.34941528,0.12968506,0.00000000
4.81740870,1.48322459,0.62879652,0.00000000,1.96665698,0.35333505,0.13022477,0.00000000
4.82341171,1.51552749,0.64888537,0.00000000,2.02949532,0.35687042,0.13030940,0.00000000
4.82941471,1.54657572,0.66778614,0.00000000,2.08979976,0.36005219,0.12993609,0.00000000
4.83541771,1.57646334,0.68539163,0.00000000,2.14744740,0.36290556,0.12910927,0.00000000
4.84142071,1.60527187,0.70160279,0.00000000,2.20233575,0.36544907,0.12784134,0.00000000
4.84742371,1.63306128,0.71632894,0.00000000,2.25437628,0.36769382,0.12615323,0.00000000
4.85342671,1.65986163,0.72948802,0.00000000,2.30348771,0.36964309,0.12407456,0.00000000
4.85942971,1.68566598,0.74100714,0.00000000,2.34958967,0.37129251,0.12164367,0.00000000
4.86543272,1.71042506,0.75082346,0.00000000,2.39259770,0.37263066,0.11890722,0.00000000
4.87143572,1.73404438,0.75888567,0.00000000,2.43242012,0.37364020,0.11591959,0.00000000
4.87743872,1.75638421,0.76515608,0.00000000,2.46895763,0.37429953,0.11274196,0.00000000
4.88344172,1.77726270,0.76961331,0.00000000,2.50210592,0.37458495,0.10944117,0.00000000
4.88944472,1.79646227,0.77225556,0.00000000,2.53176163,0.37447316,0.10608845,0.00000000
4.89544772,1.81373929,0.77310435,0.00000000,2.55783153,0.37394419,0.10275798,0.00000000
4.90145073,1.82883651,0.77220841,0.00000000,2.58024458,0.37298434,0.09952543,0.00000000
4.90745373,1.84149785,0.76964751,0.00000000,2.59896611,0.37158925,0.09646639,0.00000000
4.91345673,1.85148482,0.76553590,0.00000000,2.61401339,0.36976669,0.09365499,0.00000000
4.91945973,1.85859345,0.76002494,0.00000000,2.62547118,0.36753898,0.09116244,0.00000000
4.92546273,1.86267089,0.75330452,0.00000000,2.63350616,0.36494488,0.08905581,0.00000000
4.93146573,1.86363060,0.74560312,0.00000000,2.63837898,0.36204066,0.08739679,0.00000000
4.93746873,1.86146496,0.73718598,0.00000000,2.64045244,0.35890026,0.08624075,0.00000000
4.94347174,1.85625462,0.72835142,0.00000000,2.64019514,0.35561455,0.08563575,0.00000000
4.94947474,1.84817367,0.71942521,0.00000000,2.63817943,0.35228946,0.08562187,0.00000000
4.95547774,1.83749018,0.71075298,0.00000000,2.63507359,0.34904314,0.08623047,0.00000000
4.96148074,1.82456205,0.70269094,0.00000000,2.63162794,0.34600227,0.08748379,0.00000000
4.96748374,1.80982805,0.69559535,0.00000000,2.62865546,0.34329748,0.08939447,0.00000000
4.97348674,1.79379458,0.68981098,0.00000000,2.62700763,0.34105837,0.09196534,0.00000000
4.97948974,1.77701881,0.68565927,0.00000000,2.62754665,0.33940813,0.09518927,0.00000000
4.98549275,1.76008899,0.68342670,0.00000000,2.63111549,0.33845824,0.09904927,0.00000000
4.99149575,1.74360317,0.68335402,0.00000000,2.63850738,0.33830335,0.10351863,0.00000000
4.99749875,1.72814722,0.68562682,0.00000000,2.65043630,0.33901685,0.10856136,0.00000000
5.00350175,1.71427363,0.69036802,0.00000000,2.66751022,0.34064715,0.11413279,0.00000000
5.00950475,1.70248186,0.69763262,0.00000000,2.69020830,0.34321509,0.12018038,0.00000000
5.01550775,1.69320141,0.70740504,0.00000000,2.71886334,0.34671241,0.12664475,0.00000000
5.02151076,1.68677830,0.71959906,0.00000000,2.75365011,0.35110153,0.13346089,0.00000000
5.02751376,1.68346537,0.73406047,0.00000000,2.79458001,0.35631657,0.14055952,0.00000000
5.03351676,1.68341683,0.75057205,0.00000000,2.84150188,0.36226552,0.14786861,0.00000000
5.03951976,1.68668685,0.76886078,0.00000000,2.89410866,0.36883343,0.15531491,0.00000000
5.04552276,1.69323206,0.78860672,0.00000000,2.95194886,0.37588641,0.16282550,0.00000000
5.05152576,1.70291741,0.80945308,0.00000000,3.01444213,0.38327628,0.17032930,0.00000000
5.05752876,1.71552484,0.83101704,0.00000000,3.08089741,0.39084548,0.17775838,0.00000000
5.06353177,1.73076399,0.85290073,0.00000000,3.15053270,0.39843209,0.18504912,0.00000000
5.06953477,1.74828423,0.87470190,0.00000000,3.22249516,0.40587466,0.19214310,0.00000000
5.07553777,1.76768737,0.89602392,0.00000000,3.29588058,0.41301664,0.19898776,0.00000000
5.08154077,1.78854029,0.91648470,0.00000000,3.36975153,0.41971028,0.20553667,0.00000000
5.08754377,1.81038706,0.93572448,0.00000000,3.44315371,0.42581983,0.21174964,0.00000000
5.09354677,1.83276021,0.95341220,0.00000000,3.51513029,0.43122400,0.21759251,0.00000000
5.09954977,1.85519079,0.96925049,0.00000000,3.58473440,0.43581771,0.22303671,0.00000000
5.10555278,1.87721726,0.98297956,0.00000000,3.65104003,0.43951311,0.22805878,0.00000000
5.11155578,1.89839307,0.99437968,0.00000000,3.71315180,0.44223999,0.23263974,0.00000000
5.11755878,1.91829316,1.00327295,0.00000000,3.77021415,0.44394569,0.23676444,0.00000000
5.12356178,1.93651939,1.00952404,0.00000000,3.82142028,0.44459460,0.24042103,0.00000000
5.12956478,1.95270502,1.01304037,0.00000000,3.86602134,0.44416737,0.24360050,0.00000000
5.13556778,1.96651843,1.01377176,0.00000000,3.90333594,0.44265993,0.24629634,0.00000000
5.14157079,1.97766606,1.01170952,0.00000000,3.93275981,0.44008250,0.24850437,0.00000000
5.14757379,1.98589463,1.00688516,0.00000000,3.95377560,0.43645839,0.25022269,0.00000000
5.15357679,1.99099247,0.99936855,0.00000000,3.96596200,0.43182293,0.25145177,0.00000000
5.15957979,1.99279010,0.98926555,0.00000000,3.96900180,0.42622231,0.25219451,0.00000000
5.16558279,1.99115973,0.97671504,0.00000000,3.96268796,0.41971235,0.25245643,0.00000000
5.17158579,1.98601381,0.96188518,0.00000000,3.94692723,0.41235728,0.25224568,0.00000000
5.17758879,1.97730247,0.94496905,0.00000000,3.92174047,0.40422833,0.25157302,0.00000000
5.18359180,1.96500991,0.92617939,0.00000000,3.88725952,0.39540221,0.25045163,0.00000000
5.18959480,1.94914992,0.90574287,0.00000000,3.84372028,0.38595948,0.24889675,0.00000000
5.19559780,1.92976077,0.88389367,0.00000000,3.79145225,0.37598275,0.24692511,0.00000000
5.20160080,1.90689961,0.86086686,0.00000000,3.73086506,0.36555480,0.24455427,0.00000000
5.20760380,1.88063704,0.83689166,0.00000000,3.66243260,0.35475663,0.24180180,0.00000000
5.21360680,1.85105197,0.81218499,0.00000000,3.58667572,0.34366561,0.23868444,0.00000000
5.21960980,1.81822740,0.78694565,0.00000000,3.50414481,0.33235372,0.23521730,0.00000000
5.22561281,1.78224740,0.76134937,0.00000000,3.41540309,0.32088607,0.23141312,0.00000000
5.23161581,1.74319563,0.73554504,0.00000000,3.32101204,0.30931966,0.22728180,0.00000000
5.23761881,1.70115555,0.70965251,0.00000000,3.22151958,0.29770271,0.22283014,0.00000000
5.24362181,1.65621242,0.68376179,0.00000000,3.11745202,0.28607429,0.21806185,0.00000000
5.24962481,1.60845695,0.65793399,0.00000000,3.00930985,0.27446457,0.21297799,0.00000000
5.25562781,1.55799031,0.63220382,0.00000000,2.89756765,0.26289550,0.20757767,0.00000000
5.26163082,1.50493024,0.60658338,0.00000000,2.78267769,0.25138195,0.20185901,0.00000000
5.26763382,1.44941763,0.58106722,0.00000000,2.66507669,0.23993322,0.19582044,0.00000000
5.27363682,1.39162312,0.55563806,0.00000000,2.54519486,0.22855487,0.18946206,0.00000000
5.27963982,1.33175305,0.53027305,0.00000000,2.42346614,0.21725058,0.18278708,0.00000000
5.28564282,1.27005437,0.50494995,0.00000000,2.30033870,0.20602420,0.17580324,0.00000000
5.29164582,1.20681790,0.47965298,0.00000000,2.17628450,0.19488155,0.16852403,0.00000000
5.29764882,1.14237965,0.45437788,0.00000000,2.05180696,0.18383206,0.16096968,0.00000000
5.30365183,1.07712004,0.42913598,0.00000000,1.92744615,0.17289010,0.15316783,0.00000000
5.30965483,1.01146093,0.40395702,0.00000000,1.80378075,0.16207589,0.14515376,0.00000000
5.31565783,0.94586054,0.37889058,0.00000000,1.68142684,0.15141598,0.13697032,0.00000000
5.32166083,0.88080668,0.35400620,0.00000000,1.56103336,0.14094328,0.12866734,0.00000000
5.32766383,0.81680846,0.32939209,0.00000000,1.44327484,0.13069674,0.12030073,0.00000000
5.33366683,0.75438716,0.30515288,0.00000000,1.32884175,0.12072060,0.11193125,0.00000000
5.33966983,0.69406669,0.28140627,0.00000000,1.21842946,0.11106336,0.10362305,0.00000000
5.34567284,0.63636417,0.25827924,0.00000000,1.11272640,0.10177664,0.09544205,0.00000000
5.35167584,0.58178119,0.23590383,0.00000000,1.01240261,0.09291381,0.08745433,0.00000000
5.35767884,0.53079616,0.21441296,0.00000000,0.91809923,0.08452879,0.07972448,0.00000000
5.36368184,0.48385801,0.19393655,0.00000000,0.83041974,0.07667476,0.07231427,0.00000000
5.36968484,0.44138152,0.17459808,0.00000000,0.74992346,0.06940322,0.06528136,0.00000000
5.37568784,0.40374435,0.15651202,0.00000000,0.67712160,0.06276315,0.05867846,0.00000000
5.38169085,0.37128556,0.13978201,0.00000000,0.61247595,0.05680045,0.05255278,0.00000000
5.38769385,0.34430562,0.12449996,0.00000000,0.55639998,0.05155766,0.04694577,0.00000000
5.39369685,0.32306747,0.11074617,0.00000000,0.50926209,0.04707391,0.04189334,0.00000000
5.39969985,0.30779825,0.09859018,0.00000000,0.47139028,0.04338506,0.03742625,0.00000000
5.40570285,0.29869134,0.08809240,0.00000000,0.44307771,0.04052399,0.03357088,0.00000000
5.41170585,0.29590820,0.07930626,0.00000000,0.42458824,0.03852098,0.03035009,0.00000000
5.41770885,0.29957961,0.07228067,0.00000000,0.41616111,0.03740408,0.02778430,0.00000000
5.42371186,0.30980581,0.06706259,0.00000000,0.41801411,0.03719934,0.02589252,0.00000000
5.42971486,0.32665550,0.06369941,0.00000000,0.43034437,0.03793100,0.02469333,0.00000000
5.43571786,0.35016315,0.06224091,0.00000000,0.45332619,0.03962133,0.02420575,0.00000000
5.44172086,0.38032476,0.06274066,0.00000000,0.48710573,0.04229027,0.02444976,0.00000000
5.44772386,0.41709212,0.06525647,0.00000000,0.53179200,0.04595474,0.02544665,0.00000000
5.45372686,0.46036555,0.06984998,0.00000000,0.58744453,0.05062757,0.02721888,0.00000000
5.45972986,0.50998563,0.07658499,0.00000000,0.65405780,0.05631622,0.02978956,0.00000000
5.46573287,0.56572422,0.08552482,0.00000000,0.73154298,0.06302110,0.03318153,0.00000000
5.47173587,0.62727532,0.09672840,0.00000000,0.81970784,0.07073376,0.03741598,0.00000000
5.47773887,0.69424644,0.11024531,0.00000000,0.91823566,0.07943486,0.04251063,0.00000000
5.48374187,0.76615092,0.12611002,0.00000000,1.02666435,0.08909214,0.04847767,0.00000000
5.48974487,0.84240220,0.14433533,0.00000000,1.14436701,0.09965840,0.05532128,0.00000000
5.49574787,0.92231032,0.16490543,0.00000000,1.27053525,0.11106976,0.06303518,0.00000000
5.50175088,1.00508153,0.18776897,0.00000000,1.40416658,0.12324412,0.07159995,0.00000000
5.50775388,1.08982128,0.21283235,0.00000000,1.54405711,0.13608018,0.08098059,0.00000000
5.51375688,1.17554117,0.23995384,0.00000000,1.68880071,0.14945690,0.09112433,0.00000000
5.51975988,1.26116988,0.26893877,0.00000000,1.83679545,0.16323373,0.10195876,0.00000000
5.52576288,1.34556821,0.29953634,0.00000000,1.98625803,0.17725155,0.11339068,0.00000000
5.53176588,1.42754801,0.33143834,0.00000000,2.13524642,0.19133433,0.12530554,0.00000000
5.53776888,1.50589470,0.36428005,0.00000000,2.28169055,0.20529172,0.13756776,0.00000000
5.54377189,1.57939266,0.39764366,0.00000000,2.42343083,0.21892231,0.15002195,0.00000000
5.54977489,1.64685298,0.43106413,0.00000000,2.55826319,0.23201767,0.16249506,0.00000000
5.55577789,1.70714229,0.46403766,0.00000000,2.68398975,0.24436699,0.17479953,0.00000000
5.56178089,1.75921207,0.49603248,0.00000000,2.79847322,0.25576217,0.18673721,0.00000000
5.56778389,1.80212694,0.52650166,0.00000000,2.89969323,0.26600323,0.19810420,0.00000000
5.57378689,1.83509112,0.55489766,0.00000000,2.98580236,0.27490384,0.20869622,0.00000000
5.57978989,1.85747166,0.58068784,0.00000000,3.05517979,0.28229665,0.21831441,0.00000000
5.58579290,1.86881781,0.60337060,0.00000000,3.10648009,0.28803836,0.22677133,0.00000000
5.59179590,1.86887525,0.62249111,0.00000000,3.13867535,0.29201420,0.23389690,0.00000000
5.59779890,1.85759491,0.63765625,0.00000000,3.15108844,0.29414161,0.23954393,0.00000000
5.60380190,1.83513562,0.64854781,0.00000000,3.14341612,0.29437305,0.24359316,0.00000000
5.60980490,1.80186068,0.65493348,0.00000000,3.11574074,0.29269769,0.24595731,0.00000000
5.61580790,1.75832820,0.65667498,0.00000000,3.06852994,0.28914200,0.24658425,0.00000000
5.62181091,1.70527573,0.65373300,0.00000000,3.00262443,0.28376906,0.24545877,0.00000000
5.62781391,1.64359976,0.64616865,0.00000000,2.91921399,0.27667678,0.24260327,0.00000000
5.63381691,1.57433083,0.63414139,0.00000000,2.81980314,0.26799500,0.23807693,0.00000000
5.63981991,1.49860534,0.61790349,0.00000000,2.70616753,0.25788159,0.23197369,0.00000000
5.64582291,1.41763522,0.59779131,0.00000000,2.58030333,0.24651777,0.22441903,0.00000000
5.65182591,1.33267651,0.57421388,0.00000000,2.44437145,0.23410282,0.21556568,0.00000000
5.65782891,1.24499827,0.54763926,0.00000000,2.30063929,0.22084842,0.20558853,0.00000000
5.66383192,1.15585282,0.51857934,0.00000000,2.15142221,0.20697282,0.19467893,0.00000000
5.66983492,1.06644843,0.48757385,0.00000000,1.99902718,0.19269514,0.18303871,0.00000000
5.67583792,0.97792537,0.45517418,0.00000000,1.84570075,0.17822997,0.17087410,0.00000000
5.68184092,0.89133604,0.42192785,0.00000000,1.69358323,0.16378249,0.15838991,0.00000000
5.68784392,0.80762956,0.38836412,0.00000000,1.54467062,0.14954425,0.14578405,0.00000000
5.69384692,0.72764131,0.35498125,0.00000000,1.40078510,0.13568974,0.13324280,0.00000000
5.69984992,0.65208722,0.32223601,0.00000000,1.26355503,0.12237388,0.12093682,0.00000000
5.70585293,0.58156272,0.29053550,0.00000000,1.13440414,0.10973033,0.10901802,0.00000000
5.71185593,0.51654600,0.26023148,0.00000000,1.01454974,0.09787076,0.09761743,0.00000000
5.71785893,0.45740486,0.23161731,0.00000000,0.90500911,0.08688488,0.08684399,0.00000000
5.72386193,0.40440668,0.20492724,0.00000000,0.80661275,0.07684125,0.07678423,0.00000000
5.72986493,0.35773043,0.18033790,0.00000000,0.72002313,0.06778869,0.06750280,0.00000000
5.73586793,0.31748014,0.15797164,0.00000000,0.64575714,0.05975814,0.05904366,0.00000000
5.74187094,0.28369881,0.13790142,0.00000000,0.58421057,0.05276486,0.05143180,0.00000000
5.74787394,0.25638194,0.12015673,0.00000000,0.53568259,0.04681081,0.04467550,0.00000000
5.75387694,0.23549002,0.10473026,0.00000000,0.50039877,0.04188701,0.03876862,0.00000000
5.75987994,0.22095920,0.09158488,0.00000000,0.47853073,0.03797584,0.03369324,0.00000000
5.76588294,0.21270976,0.08066053,0.00000000,0.47021136,0.03505312,0.02942204,0.00000000
5.77188594,0.21065175,0.07188077,0.00000000,0.47554432,0.03308981,0.02592072,0.00000000
5.77788894,0.21468792,0.06515878,0.00000000,0.49460731,0.03205341,0.02315000,0.00000000
5.78389195,0.22471355,0.06040253,0.00000000,0.52744868,0.03190894,0.02106750,0.00000000
5.78989495,0.24061355,0.05751909,0.00000000,0.57407751,0.03261952,0.01962905,0.00000000
5.79589795,0.26225697,0.05641803,0.00000000,0.63444767,0.03414652,0.01878986,0.00000000
5.80190095,0.28948950,0.05701388,0.00000000,0.70843677,0.03644940,0.01850508,0.00000000
5.80790395,0.32212433,0.05922776,0.00000000,0.79582133,0.03948532,0.01873027,0.00000000
5.81390695,0.35993225,0.06298822,0.00000000,0.89624969,0.04320850,0.01942135,0.00000000
5.81990995,0.40263172,0.06823146,0.00000000,1.00921451,0.04756949,0.02053449,0.00000000
5.82591296,0.44987953,0.07490108,0.00000000,1.13402691,0.05251448,0.02202574,0.00000000
5.83191596,0.50126312,0.08294746,0.00000000,1.26979426,0.05798467,0.02385057,0.00000000
5.83791896,0.55629504,0.09232683,0.00000000,1.41540359,0.06391586,0.02596343,0.00000000
5.84392196,0.61441041,0.10300035,0.00000000,1.56951250,0.07023822,0.02831733,0.00000000
5.84992496,0.67496778,0.11493305,0.00000000,1.73054891,0.07687648,0.03086350,0.00000000
5.85592796,0.73725369,0.12809277,0.00000000,1.89672096,0.08375040,0.03355130,0.00000000
5.86193097,0.80049131,0.14244922,0.00000000,2.06603742,0.09077563,0.03632819,0.00000000
5.86793397,0.86385265,0.15797287,0.00000000,2.23633871,0.09786484,0.03914008,0.00000000
5.87393697,0.92647454,0.17463400,0.00000000,2.40533795,0.10492930,0.04193179,0.00000000
5.87993997,0.98747729,0.19240141,0.00000000,2.57067069,0.11188052,0.04464780,0.00000000
5.88594297,1.04598579,0.21124114,0.00000000,2.72995155,0.11863218,0.04723315,0.00000000
5.89194597,1.10115175,0.23111479,0.00000000,2.88083550,0.12510202,0.04963457,0.00000000
5.89794897,1.15217625,0.25197753,0.00000000,3.02108099,0.13121376,0.05180166,0.00000000
5.90395198,1.19833150,0.27377577,0.00000000,3.14861214,0.13689876,0.05368814,0.00000000
5.90995498,1.23898069,0.29644445,0.00000000,3.26157685,0.14209752,0.05525306,0.00000000
5.91595798,1.27359494,0.31990399,0.00000000,3.35839820,0.14676078,0.05646203,0.00000000
5.92196098,1.30176662,0.34405707,0.00000000,3.43781647,0.15085026,0.05728814,0.00000000
5.92796398,1.32321822,0.36878537,0.00000000,3.49891978,0.15433888,0.05771284,0.00000000
5.93396698,1.33780650,0.39394641,0.00000000,3.54116204,0.15721062,0.05772650,0.00000000
5.93996998,1.34552184,0.41937090,0.00000000,3.56436734,0.15945989,0.05732865,0.00000000
5.94597299,1.34648275,0.44486080,0.00000000,3.56872099,0.16109059,0.05652799,0.00000000
5.95197599,1.34092624,0.47018825,0.00000000,3.55474795,0.16211474,0.05534208,0.00000000
5.95797899,1.32919447,0.49509595,0.00000000,3.52328019,0.16255110,0.05379669,0.00000000
5.96398199,1.31171870,0.51929884,0.00000000,3.47541498,0.16242347,0.05192497,0.00000000
5.96998499,1.28900141,0.54248762,0.00000000,3.41246671,0.16175920,0.04976631,0.00000000
5.97598799,1.26159776,0.56433383,0.00000000,3.33591499,0.16058769,0.04736511,0.00000000
5.98199100,1.23009720,0.58449676,0.00000000,3.24735172,0.15893914,0.04476939,0.00000000
5.98799400,1.19510634,0.60263183,0.00000000,3.14843001,0.15684367,0.04202935,0.00000000
5.99399700,1.15723387,0.61840032,0.00000000,3.04081714,0.15433064,0.03919598,0.00000000
6.00000000,1.11707787,0.63148008,0.00000000,2.92615360,0.15142843,0.03631975,0.00000000
