energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.88059991,0.56192680,0.00000000,0.92880503,0.05038269,0.02454199,0.16946460
2.57828914,0.83860794,0.53247478,0.00000000,0.89051341,0.04765174,0.02398761,0.15978841
2.58429215,0.79611600,0.50248142,0.00000000,0.85287140,0.04484565,0.02345885,0.14982377
2.59029515,0.75403424,0.47250986,0.00000000,0.81692842,0.04201224,0.02298967,0.13972673
2.59629815,0.71325599,0.44311531,0.00000000,0.78371681,0.03919843,0.02261371,0.12965052
2.60230115,0.67463423,0.41483129,0.00000000,0.75422446,0.03644903,0.02236326,0.11974174
2.60830415,0.63895930,0.38815682,0.00000000,0.72936802,0.03380561,0.02226831,0.11013699
2.61430715,0.60693861,0.36354471,0.00000000,0.70996752,0.03130560,0.02235560,0.10095990
2.62031016,0.57917890,0.34139150,0.00000000,0.69672298,0.02898144,0.02264769,0.09231871
2.62631316,0.55617138,0.32202903,0.00000000,0.69019365,0.02686001,0.02316223,0.08430445
2.63231616,0.53828024,0.30571791,0.00000000,0.69078044,0.02496217,0.02391123,0.07698973
2.63831916,0.52573460,0.29264291,0.00000000,0.69871194,0.02330251,0.02490049,0.07042809
2.64432216,0.51862414,0.28291032,0.00000000,0.71403454,0.02188933,0.02612921,0.06465398
2.65032516,0.51689835,0.27654725,0.00000000,0.73660701,0.02072477,0.02758976,0.05968320
2.65632816,0.52036950,0.27350280,0.00000000,0.76609974,0.01980501,0.02926760,0.05551385
2.66233117,0.52871904,0.27365099,0.00000000,0.80199899,0.01912078,0.03114142,0.05212768
2.66833417,0.54150747,0.27679548,0.00000000,0.84361625,0.01865785,0.03318356,0.04949171
2.67433717,0.55818736,0.28267587,0.00000000,0.89010272,0.01839768,0.03536046,0.04756019
2.68034017,0.57811918,0.29097547,0.00000000,0.94046881,0.01831814,0.03763351,0.04627672
2.68634317,0.60058983,0.30133051,0.00000000,0.99360858,0.01839426,0.03995998,0.04557648
2.69234617,0.62483320,0.31334054,0.00000000,1.04832847,0.01859912,0.04229416,0.04538865
2.69834917,0.65005248,0.32657996,0.00000000,1.10337995,0.01890460,0.04458864,0.04563876
2.70435218,0.67544365,0.34061036,0.00000000,1.15749516,0.01928227,0.04679571,0.04625114
2.71035518,0.70021941,0.35499345,0.00000000,1.20942470,0.01970423,0.04886887,0.04715126
2.71635818,0.72363310,0.36930438,0.00000000,1.25797630,0.02014386,0.05076427,0.04826806
2.72236118,0.74500173,0.38314496,0.00000000,1.30205323,0.02057658,0.05244224,0.04953612
2.72836418,0.76372734,0.39615650,0.00000000,1.34069104,0.02098055,0.05386864,0.05089770
2.73436718,0.77931626,0.40803178,0.00000000,1.37309115,0.02133719,0.05501611,0.05230452
2.74037019,0.79139512,0.41852580,0.00000000,1.39865009,0.02163172,0.05586513,0.05371936
2.74637319,0.79972333,0.42746480,0.00000000,1.41698298,0.02185352,0.05640483,0.05511731
2.75237619,0.80420138,0.43475324,0.00000000,1.42794017,0.02199634,0.05663352,0.05648662
2.75837919,0.80487444,0.44037818,0.00000000,1.43161622,0.02205843,0.05655889,0.05782922
2.76438219,0.80193119,0.44441109,0.00000000,1.42835049,0.02204246,0.05619791,0.05916072
2.77038519,0.79569763,0.44700654,0.00000000,1.41871923,0.02195538,0.05557637,0.06050996
2.77638819,0.78662608,0.44839786,0.00000000,1.40351904,0.02180804,0.05472816,0.06191805
2.78239120,0.77527967,0.44888982,0.00000000,1.38374224,0.02161472,0.05369410,0.06343683
2.78839420,0.76231265,0.44884833,0.00000000,1.36054488,0.02139258,0.05252069,0.06512695
2.79439720,0.74844730,0.44868751,0.00000000,1.33520841,0.02116091,0.05125849,0.06705533
2.80040020,0.73444824,0.44885451,0.00000000,1.30909640,0.02094038,0.04996042,0.06929236
2.80640320,0.72109482,0.44981259,0.00000000,1.28360781,0.02075219,0.04867992,0.07190861
2.81240620,0.70915287,0.45202304,0.00000000,1.26012861,0.02061718,0.04746905,0.07497142
2.81840920,0.69934655,0.45592655,0.00000000,1.23998344,0.02055499,0.04637669,0.07854131
2.82441221,0.69233151,0.46192486,0.00000000,1.22438912,0.02058318,0.04544680,0.08266842
2.83041521,0.68867020,0.47036328,0.00000000,1.21441178,0.02071649,0.04471679,0.08738906
2.83641821,0.68881043,0.48151491,0.00000000,1.21092922,0.02096612,0.04421622,0.09272267
2.84242121,0.69306781,0.49556712,0.00000000,1.21459981,0.02133919,0.04396570,0.09866913
2.84842421,0.70161277,0.51261103,0.00000000,1.22583917,0.02183828,0.04397609,0.10520674
2.85442721,0.71446285,0.53263429,0.00000000,1.24480543,0.02246123,0.04424808,0.11229091
2.86043022,0.73148035,0.55551770,0.00000000,1.27139364,0.02320096,0.04477216,0.11985368
2.86643322,0.75237558,0.58103583,0.00000000,1.30523941,0.02404568,0.04552883,0.12780420
2.87243622,0.77671561,0.60886163,0.00000000,1.34573170,0.02497908,0.04648934,0.13603008
2.87843922,0.80393831,0.63857501,0.00000000,1.39203410,0.02598083,0.04761657,0.14439980
2.88444222,0.83337093,0.66967501,0.00000000,1.44311382,0.02702720,0.04886641,0.15276599
2.89044522,0.86425289,0.70159525,0.00000000,1.49777705,0.02809182,0.05018922,0.16096948
2.89644822,0.89576153,0.73372185,0.00000000,1.55470945,0.02914657,0.05153158,0.16884415
2.90245123,0.92704020,0.76541330,0.00000000,1.61251991,0.03016250,0.05283814,0.17622224
2.90845423,0.95722732,0.79602140,0.00000000,1.66978597,0.03111091,0.05405358,0.18294001
2.91445723,0.98548546,0.82491235,0.00000000,1.72509908,0.03196427,0.05512445,0.18884343
2.92046023,1.01102919,0.85148723,0.00000000,1.77710782,0.03269730,0.05600103,0.19379386
2.92646323,1.03315072,0.87520098,0.00000000,1.82455764,0.03328776,0.05663898,0.19767318
2.93246623,1.05124229,0.89557917,0.00000000,1.86632550,0.03371733,0.05700076,0.20038844
2.93846923,1.06481456,0.91223181,0.00000000,1.90144847,0.03397221,0.05705683,0.20187563
2.94447224,1.07351026,0.92486390,0.00000000,1.92914517,0.03404365,0.05678646,0.20210244
2.95047524,1.07711286,0.93328227,0.00000000,1.94882991,0.03392815,0.05617822,0.20106992
2.95647824,1.07554986,0.93739855,0.00000000,1.96011916,0.03362768,0.05523016,0.19881299
2.96248124,1.06889099,0.93722844,0.00000000,1.96283074,0.03314947,0.05394958,0.19539963
2.96848424,1.05734138,0.93288738,0.00000000,1.95697634,0.03250579,0.05235247,0.19092896
2.97448724,1.04123034,0.92458306,0.00000000,1.94274806,0.03171347,0.05046270,0.18552819
2.98049025,1.02099636,0.91260515,0.00000000,1.92050027,0.03079329,0.04831092,0.17934858
2.98649325,0.99716900,0.89731296,0.00000000,1.89072778,0.02976922,0.04593327,0.17256062
2.99249625,0.97034863,0.87912154,0.00000000,1.85404168,0.02866760,0.04336996,0.16534859
2.99849925,0.94118489,0.85848685,0.00000000,1.81114395,0.02751629,0.04066385,0.15790471
3.00450225,0.91035462,0.83589068,0.00000000,1.76280213,0.02634369,0.03785891,0.15042316
3.01050525,0.87854015,0.81182571,0.00000000,1.70982481,0.02517790,0.03499886,0.14309407
3.01650825,0.84640861,0.78678137,0.00000000,1.65303882,0.02404582,0.03212585,0.13609789
3.02251126,0.81459296,0.76123070,0.00000000,1.59326868,0.02297238,0.02927935,0.12960006
3.02851426,0.78367503,0.73561864,0.00000000,1.53131861,0.02197980,0.02649519,0.12374637
3.03451726,0.75417115,0.71035186,0.00000000,1.46795727,0.02108704,0.02380489,0.11865902
3.04052026,0.72652044,0.68579034,0.00000000,1.40390532,0.02030931,0.02123509,0.11443352
3.04652326,0.70107596,0.66224064,0.00000000,1.33982549,0.01965770,0.01880735,0.11113646
3.05252626,0.67809887,0.63995107,0.00000000,1.27631517,0.01913902,0.01653804,0.10880426
3.05852926,0.65775531,0.61910855,0.00000000,1.21390110,0.01875567,0.01443847,0.10744278
3.06453227,0.64011630,0.59983723,0.00000000,1.15303611,0.01850576,0.01251521,0.10702794
3.07053527,0.62516018,0.58219883,0.00000000,1.09409748,0.01838325,0.01077044,0.10750719
3.07653827,0.61277770,0.56619461,0.00000000,1.03738705,0.01837828,0.00920253,0.10880179
3.08254127,0.60277935,0.55176895,0.00000000,0.98313270,0.01847756,0.00780655,0.11080986
3.08854427,0.59490498,0.53881435,0.00000000,0.93149132,0.01866487,0.00657491,0.11341007
3.09454727,0.58883516,0.52717798,0.00000000,0.88255319,0.01892166,0.00549795,0.11646587
3.10055028,0.58420420,0.51666941,0.00000000,0.83634768,0.01922769,0.00456450,0.11983015
3.10655328,0.58061440,0.50706947,0.00000000,0.79285038,0.01956168,0.00376244,0.12335015
3.11255628,0.57765114,0.49814004,0.00000000,0.75199148,0.01990206,0.00307917,0.12687257
3.11855928,0.57489840,0.48963443,0.00000000,0.71366522,0.02022763,0.00250201,0.13024856
3.12456228,0.57195426,0.48130809,0.00000000,0.67774034,0.02051827,0.00201856,0.13333863
3.13056528,0.56844580,0.47292928,0.00000000,0.64407112,0.02075560,0.00161696,0.13601718
3.13656828,0.56404298,0.46428927,0.00000000,0.61250878,0.02092351,0.00128609,0.13817655
3.14257129,0.55847097,0.45521181,0.00000000,0.58291264,0.02100869,0.00101571,0.13973049
3.14857429,0.55152044,0.44556125,0.00000000,0.55516076,0.02100100,0.00079655,0.14061686
3.15457729,0.54305546,0.43524927,0.00000000,0.52915951,0.02089376,0.00062033,0.14079947
3.16058029,0.53301866,0.42423956,0.00000000,0.50485160,0.02068393,0.00047975,0.14026912
3.16658329,0.52143338,0.41255057,0.00000000,0.48222215,0.02037208,0.00036850,0.13904360
3.17258629,0.50840283,0.40025586,0.00000000,0.46130252,0.01996235,0.00028115,0.13716684
3.17858929,0.49410610,0.38748225,0.00000000,0.44217156,0.01946218,0.00021308,0.13470704
3.18459230,0.47879136,0.37440564,0.00000000,0.42495411,0.01888201,0.00016046,0.13175411
3.19059530,0.46276630,0.36124478,0.00000000,0.40981683,0.01823481,0.00012008,0.12841623
3.19659830,0.44638635,0.34825303,0.00000000,0.39696135,0.01753559,0.00008932,0.12481589
3.20260130,0.43004107,0.33570869,0.00000000,0.38661497,0.01680083,0.00006607,0.12108541
3.20860430,0.41413915,0.32390401,0.00000000,0.37901922,0.01604785,0.00004862,0.11736213
3.21460730,0.39909275,0.31313348,0.00000000,0.37441676,0.01529420,0.00003561,0.11378352
3.22061031,0.38530166,0.30368182,0.00000000,0.37303708,0.01455703,0.00002597,0.11048224
3.22661331,0.37313785,0.29581201,0.00000000,0.37508156,0.01385254,0.00001888,0.10758144
3.23261631,0.36293104,0.28975402,0.00000000,0.38070858,0.01319541,0.00001370,0.10519040
3.23861931,0.35495576,0.28569445,0.00000000,0.39001924,0.01259839,0.00000992,0.10340066
3.24462231,0.34942034,0.28376769,0.00000000,0.40304436,0.01207187,0.00000719,0.10228275
3.25062531,0.34645823,0.28404873,0.00000000,0.41973350,0.01162363,0.00000522,0.10188369
3.25662831,0.34612196,0.28654803,0.00000000,0.43994633,0.01125864,0.00000380,0.10222521
3.26263132,0.34837983,0.29120859,0.00000000,0.46344708,0.01097897,0.00000278,0.10330290
3.26863432,0.35311566,0.29790543,0.00000000,0.48990236,0.01078384,0.00000204,0.10508616
3.27463732,0.36013134,0.30644744,0.00000000,0.51888273,0.01066967,0.00000152,0.10751915
3.28064032,0.36915232,0.31658164,0.00000000,0.54986795,0.01063032,0.00000114,0.11052243
3.28664332,0.37983569,0.32799967,0.00000000,0.58225632,0.01065738,0.00000086,0.11399549
3.29264632,0.39178079,0.34034639,0.00000000,0.61537743,0.01074049,0.00000067,0.11782003
3.29864932,0.40454166,0.35323029,0.00000000,0.64850853,0.01086773,0.00000053,0.12186371
3.30465233,0.41764134,0.36623529,0.00000000,0.68089356,0.01102613,0.00000043,0.12598450
3.31065533,0.43058705,0.37893368,0.00000000,0.71176450,0.01120202,0.00000037,0.13003528
3.31665833,0.44288617,0.39089954,0.00000000,0.74036420,0.01138163,0.00000035,0.13386865
3.32266133,0.45406206,0.40172237,0.00000000,0.76596978,0.01155142,0.00000036,0.13734169
3.32866433,0.46366943,0.41102025,0.00000000,0.78791571,0.01169864,0.00000041,0.14032059
3.33466733,0.47130853,0.41845212,0.00000000,0.80561566,0.01181163,0.00000051,0.14268483
3.34067034,0.47663773,0.42372875,0.00000000,0.81858227,0.01188021,0.00000069,0.14433098
3.34667334,0.47938406,0.42662193,0.00000000,0.82644393,0.01189599,0.00000096,0.14517574
3.35267634,0.47935120,0.42697161,0.00000000,0.82895799,0.01185251,0.00000138,0.14515827
3.35867934,0.47642491,0.42469071,0.00000000,0.82601992,0.01174545,0.00000198,0.14424168
3.36468234,0.47057556,0.41976750,0.00000000,0.81766796,0.01157266,0.00000286,0.14241362
3.37068534,0.46185785,0.41226556,0.00000000,0.80408340,0.01133412,0.00000412,0.13968597
3.37668834,0.45040783,0.40232137,0.00000000,0.78558652,0.01103192,0.00000590,0.13609374
3.38269135,0.43643748,0.39013970,0.00000000,0.76262842,0.01067004,0.00000841,0.13169313
3.38869435,0.42022715,0.37598727,0.00000000,0.73577952,0.01025416,0.00001189,0.12655894
3.39469735,0.40211637,0.36018482,0.00000000,0.70571517,0.00979146,0.00001672,0.12078144
3.40070035,0.38249339,0.34309813,0.00000000,0.67319931,0.00929026,0.00002334,0.11446287
3.40670335,0.36178421,0.32512851,0.00000000,0.63906686,0.00875979,0.00003235,0.10771371
3.41270635,0.34044127,0.30670298,0.00000000,0.60420581,0.00820984,0.00004452,0.10064888
3.41870935,0.31893259,0.28826476,0.00000000,0.56953964,0.00765052,0.00006085,0.09338410
3.42471236,0.29773164,0.27026430,0.00000000,0.53601074,0.00709195,0.00008259,0.08603243
3.43071536,0.27730829,0.25315119,0.00000000,0.50456538,0.00654404,0.00011130,0.07870123
3.43671836,0.25812109,0.23736705,0.00000000,0.47614058,0.00601630,0.00014895,0.07148961
3.44272136,0.24061106,0.22333961,0.00000000,0.45165289,0.00551767,0.00019794,0.06448639
3.44872436,0.22519695,0.21147796,0.00000000,0.43198924,0.00505639,0.00026121,0.05776865
3.45472736,0.21227198,0.20216883,0.00000000,0.41799954,0.00463996,0.00034231,0.05140083
3.46073037,0.20220182,0.19577376,0.00000000,0.41049076,0.00427511,0.00044548,0.04543449
3.46673337,0.19532368,0.19262707,0.00000000,0.41022205,0.00396777,0.00057576,0.03990844
3.47273637,0.19194612,0.19303427,0.00000000,0.41790046,0.00372313,0.00073901,0.03484947
3.47873937,0.19234937,0.19727066,0.00000000,0.43417667,0.00354569,0.00094206,0.03027334
3.48474237,0.19678586,0.20558005,0.00000000,0.45964050,0.00343930,0.00119270,0.02618614
3.49074537,0.20548051,0.21817315,0.00000000,0.49481558,0.00340728,0.00149977,0.02258574
3.49674837,0.21863084,0.23522577,0.00000000,0.54015314,0.00345242,0.00187316,0.01946350
3.50275138,0.23640635,0.25687644,0.00000000,0.59602474,0.00357709,0.00232379,0.01680585
3.50875438,0.25894735,0.28322374,0.00000000,0.66271397,0.00378326,0.00286357,0.01459592
3.51475738,0.28636301,0.31432311,0.00000000,0.74040734,0.00407250,0.00350531,0.01281504
3.52076038,0.31872871,0.35018349,0.00000000,0.82918472,0.00444604,0.00426256,0.01144407
3.52676338,0.35608279,0.39076379,0.00000000,0.92900973,0.00490466,0.00514946,0.01046452
3.53276638,0.39842274,0.43596955,0.00000000,1.03972065,0.00544872,0.00618047,0.00985950
3.53876938,0.44570127,0.48564991,0.00000000,1.16102241,0.00607808,0.00737011,0.00961441
3.54477239,0.49782216,0.53959519,0.00000000,1.29248022,0.00679197,0.00873258,0.00971735
3.55077539,0.55463640,0.59753532,0.00000000,1.43351540,0.00758896,0.01028143,0.01015936
3.55677839,0.61593879,0.65913932,0.00000000,1.58340385,0.00846685,0.01202911,0.01093444
3.56278139,0.68146515,0.72401596,0.00000000,1.74127744,0.00942252,0.01398656,0.01203926
3.56878439,0.75089050,0.79171574,0.00000000,1.90612860,0.01045191,0.01616274,0.01347284
3.57478739,0.82382830,0.86173422,0.00000000,2.07681818,0.01154992,0.01856419,0.01523592
3.58079040,0.89983092,0.93351669,0.00000000,2.25208634,0.01271029,0.02119458,0.01733030
3.58679340,0.97839147,1.00646405,0.00000000,2.43056645,0.01392568,0.02405433,0.01975797
3.59279640,1.05894692,1.07993997,0.00000000,2.61080151,0.01518755,0.02714025,0.02252029
3.59879940,1.14088277,1.15327886,0.00000000,2.79126277,0.01648625,0.03044520,0.02561697
3.60480240,1.22353893,1.22579478,0.00000000,2.97037002,0.01781106,0.03395791,0.02904518
3.61080540,1.30621705,1.29679084,0.00000000,3.14651317,0.01915031,0.03766279,0.03279857
3.61680840,1.38818894,1.36556913,0.00000000,3.31807449,0.02049146,0.04153988,0.03686646
3.62281141,1.46870625,1.43144074,0.00000000,3.48345140,0.02182135,0.04556486,0.04123305
3.62881441,1.54701105,1.49373598,0.00000000,3.64107921,0.02312630,0.04970919,0.04587680
3.63481741,1.62234734,1.55181441,0.00000000,3.78945375,0.02439246,0.05394033,0.05077004
3.64082041,1.69397329,1.60507481,0.00000000,3.92715372,0.02560594,0.05822200,0.05587877
3.64682341,1.76117412,1.65296479,0.00000000,4.05286261,0.02675319,0.06251463,0.06116271
3.65282641,1.82327535,1.69499009,0.00000000,4.16539026,0.02782121,0.06677585,0.06657567
3.65882941,1.87965649,1.73072352,0.00000000,4.26369400,0.02879790,0.07096102,0.07206620
3.66483242,1.92976471,1.75981332,0.00000000,4.34689941,0.02967228,0.07502394,0.07757859
3.67083542,1.97312849,1.78199101,0.00000000,4.41432044,0.03043485,0.07891756,0.08305414
3.67683842,2.00937091,1.79707846,0.00000000,4.46547892,0.03107777,0.08259480,0.08843271
3.68284142,2.03822234,1.80499414,0.00000000,4.50012294,0.03159517,0.08600943,0.09365460
3.68884442,2.05953205,1.80575822,0.00000000,4.51824378,0.03198328,0.08911696,0.09866247
3.69484742,2.07327862,1.79949638,0.00000000,4.52009056,0.03224067,0.09187568,0.10340358
3.70085043,2.07957838,1.78644199,0.00000000,4.50618198,0.03236831,0.09424761,0.10783188
3.70685343,2.07869171,1.76693644,0.00000000,4.47731407,0.03236967,0.09619949,0.11191018
3.71285643,2.07102649,1.74142724,0.00000000,4.43456305,0.03225073,0.09770381,0.11561207
3.71885943,2.05713833,1.71046369,0.00000000,4.37928212,0.03201993,0.09873971,0.11892364
3.72486243,2.03772701,1.67468994,0.00000000,4.31309130,0.03168805,0.09929379,0.12184481
3.73086543,2.01362886,1.63483520,0.00000000,4.23785927,0.03126803,0.09936089,0.12439017
3.73686843,1.98580460,1.59170116,0.00000000,4.15567679,0.03077476,0.09894457,0.12658934
3.74287144,1.95532259,1.54614654,0.00000000,4.06882099,0.03022473,0.09805748,0.12848669
3.74887444,1.92333742,1.49906926,0.00000000,3.97971082,0.02963568,0.09672149,0.13014042
3.75487744,1.89106400,1.45138617,0.00000000,3.89085391,0.02902620,0.09496752,0.13162106
3.76088044,1.85974756,1.40401122,0.00000000,3.80478574,0.02841522,0.09283510,0.13300926
3.76688344,1.83063021,1.35783236,0.00000000,3.72400252,0.02782154,0.09037165,0.13439309
3.77288644,1.80491487,1.31368816,0.00000000,3.65088966,0.02726331,0.08763149,0.13586486
3.77888944,1.78372759,1.27234464,0.00000000,3.58764790,0.02675746,0.08467453,0.13751749
3.78489245,1.76807967,1.23447349,0.00000000,3.53621999,0.02631920,0.08156480,0.13944072
3.79089545,1.75883075,1.20063229,0.00000000,3.49822052,0.02596156,0.07836870,0.14171720
3.79689845,1.75665456,1.17124762,0.00000000,3.47487205,0.02569489,0.07515316,0.14441867
3.80290145,1.76200874,1.14660193,0.00000000,3.46695044,0.02552652,0.07198376,0.14760234
3.80890445,1.77511010,1.12682456,0.00000000,3.47474227,0.02546042,0.06892278,0.15130770
3.81490745,1.79591693,1.11188765,0.00000000,3.49801663,0.02549707,0.06602733,0.15555388
3.82091046,1.82411915,1.10160706,0.00000000,3.53601362,0.02563328,0.06334770,0.16033766
3.82691346,1.85913746,1.09564848,0.00000000,3.58745061,0.02586230,0.06092583,0.16563230
3.83291646,1.90013186,1.09353855,0.00000000,3.65054728,0.02617391,0.05879409,0.17138723
3.83891946,1.94601972,1.09468080,0.00000000,3.72306915,0.02655471,0.05697443,0.17752861
3.84492246,1.99550323,1.09837565,0.00000000,3.80238881,0.02698849,0.05547785,0.18396085
3.85092546,2.04710550,1.10384407,0.00000000,3.88556311,0.02745672,0.05430427,0.19056902
3.85692846,2.09921421,1.11025370,0.00000000,3.96942378,0.02793916,0.05344281,0.19722203
3.86293147,2.15013151,1.11674677,0.00000000,4.05067849,0.02841442,0.05287249,0.20377660
3.86893447,2.19812826,1.12246862,0.00000000,4.12601840,0.02886074,0.05256321,0.21008171
3.87493747,2.24150071,1.12659572,0.00000000,4.19222834,0.02925663,0.05247719,0.21598362
3.88094047,2.27862746,1.12836238,0.00000000,4.24629531,0.02958162,0.05257058,0.22133103
3.88694347,2.30802447,1.12708489,0.00000000,4.28551084,0.02981689,0.05279529,0.22598031
3.89294647,2.32839603,1.12218254,0.00000000,4.30756353,0.02994594,0.05310102,0.22980067
3.89894947,2.33867957,1.11319460,0.00000000,4.31061772,0.02995506,0.05343727,0.23267887
3.90495248,2.33808266,1.09979292,0.00000000,4.29337561,0.02983381,0.05375536,0.23452357
3.91095548,2.32611075,1.08178962,0.00000000,4.25512023,0.02957532,0.05401034,0.23526883
3.91695848,2.30258449,1.05914003,0.00000000,4.19573803,0.02917651,0.05416271,0.23487692
3.92296148,2.26764627,1.03194068,0.00000000,4.11572025,0.02863810,0.05417988,0.23334014
3.92896448,2.22175563,1.00042285,0.00000000,4.01614368,0.02796461,0.05403733,0.23068164
3.93496748,2.16567391,0.96494196,0.00000000,3.89863177,0.02716410,0.05371942,0.22695518
3.94097049,2.10043911,0.92596356,0.00000000,3.76529828,0.02624792,0.05321980,0.22224392
3.94697349,2.02733175,0.88404651,0.00000000,3.61867597,0.02523028,0.05254145,0.21665814
3.95297649,1.94783358,0.83982418,0.00000000,3.46163373,0.02412778,0.05169633,0.21033213
3.95897949,1.86358063,0.79398454,0.00000000,3.29728540,0.02295885,0.05070461,0.20342025
3.96498249,1.77631259,0.74724990,0.00000000,3.12889435,0.02174320,0.04959366,0.19609235
3.97098549,1.68782044,0.70035714,0.00000000,2.95977711,0.02050121,0.04839670,0.18852881
3.97698849,1.59989428,0.65403908,0.00000000,2.79321000,0.01925333,0.04715119,0.18091517
3.98299150,1.51427329,0.60900772,0.00000000,2.63234160,0.01801958,0.04589721,0.17343676
3.98899450,1.43259930,0.56593965,0.00000000,2.48011404,0.01681901,0.04467559,0.16627345
3.99499750,1.35637555,0.52546419,0.00000000,2.33919533,0.01566926,0.04352615,0.15959468
4.00100050,1.28693188,0.48815418,0.00000000,2.21192428,0.01458621,0.04248605,0.15355489
4.00700350,1.22539697,0.45451984,0.00000000,2.10026914,0.01358368,0.04158811,0.14828970
4.01300650,1.17267839,0.42500516,0.00000000,2.00580044,0.01267326,0.04085960,0.14391273
4.01900950,1.12945069,0.39998694,0.00000000,1.92967776,0.01186417,0.04032106,0.14051328
4.02501251,1.09615127,0.37977600,0.00000000,1.87265000,0.01116323,0.03998557,0.13815492
4.03101551,1.07298393,0.36462002,0.00000000,1.83506776,0.01057494,0.03985834,0.13687497
4.03701851,1.05992931,0.35470768,0.00000000,1.81690659,0.01010156,0.03993665,0.13668489
4.04302151,1.05676155,0.35017349,0.00000000,1.81779926,0.00974328,0.04021013,0.13757152
4.04902451,1.06307000,0.35110271,0.00000000,1.83707490,0.00949846,0.04066144,0.13949908
4.05502751,1.07828510,0.35753593,0.00000000,1.87380310,0.00936383,0.04126720,0.14241190
4.06103052,1.10170697,0.36947276,0.00000000,1.92684075,0.00933476,0.04199935,0.14623756
4.06703352,1.13253566,0.38687439,0.00000000,1.99487940,0.00940554,0.04282656,0.15089057
4.07303652,1.16990172,0.40966454,0.00000000,2.07649137,0.00956960,0.04371594,0.15627612
4.07903952,1.21289596,0.43772886,0.00000000,2.17017267,0.00981978,0.04463485,0.16229403
4.08504252,1.26059728,0.47091269,0.00000000,2.27438139,0.01014848,0.04555264,0.16884248
4.09104552,1.31209768,0.50901735,0.00000000,2.38757028,0.01054792,0.04644249,0.17582155
4.09704852,1.36652362,0.55179518,0.00000000,2.50821289,0.01101021,0.04728301,0.18313637
4.10305153,1.42305326,0.59894388,0.00000000,2.63482281,0.01152747,0.04805969,0.19069972
4.10905453,1.48092918,0.65010067,0.00000000,2.76596606,0.01209192,0.04876607,0.19843403
4.11505753,1.53946648,0.70483677,0.00000000,2.90026722,0.01269592,0.04940460,0.20627277
4.12106053,1.59805646,0.76265304,0.00000000,3.03640995,0.01333195,0.04998712,0.21416114
4.12706353,1.65616607,0.82297734,0.00000000,3.17313310,0.01399263,0.05053490,0.22205599
4.13306653,1.71333382,0.88516429,0.00000000,3.30922372,0.01467065,0.05107832,0.22992525
4.13906953,1.76916265,0.94849792,0.00000000,3.44350849,0.01535881,0.05165604,0.23774658
4.14507254,1.82331066,1.01219766,0.00000000,3.57484481,0.01604992,0.05231381,0.24550574
4.15107554,1.87548038,1.07542779,0.00000000,3.70211324,0.01673683,0.05310286,0.25319435
4.15707854,1.92540746,1.13731046,0.00000000,3.82421212,0.01741236,0.05407797,0.26080750
4.16308154,1.97284953,1.19694195,0.00000000,3.94005549,0.01806939,0.05529526,0.26834117
4.16908454,2.01757585,1.25341179,0.00000000,4.04857473,0.01870079,0.05680974,0.27578964
4.17508754,2.05935837,1.30582407,0.00000000,4.14872413,0.01929952,0.05867281,0.28314296
4.18109055,2.09796452,1.35332010,0.00000000,4.23949026,0.01985870,0.06092969,0.29038468
4.18709355,2.13315206,1.39510138,0.00000000,4.31990446,0.02037164,0.06361693,0.29748990
4.19309655,2.16466618,1.43045200,0.00000000,4.38905783,0.02083199,0.06676016,0.30442374
4.19909955,2.19223867,1.45875923,0.00000000,4.44611764,0.02123378,0.07037204,0.31114035
4.20510255,2.21558929,1.47953140,0.00000000,4.49034409,0.02157155,0.07445065,0.31758244
4.21110555,2.23442905,1.49241225,0.00000000,4.52110644,0.02184045,0.07897831,0.32368149
4.21710855,2.24846520,1.49719085,0.00000000,4.53789741,0.02203633,0.08392093,0.32935860
4.22311156,2.25740774,1.49380693,0.00000000,4.54034528,0.02215581,0.08922794,0.33452596
4.22911456,2.26097715,1.48235104,0.00000000,4.52822292,0.02219636,0.09483283,0.33908900
4.23511756,2.25891312,1.46305993,0.00000000,4.50145374,0.02215635,0.10065432,0.34294910
4.24112056,2.25098408,1.43630720,0.00000000,4.46011424,0.02203510,0.10659809,0.34600685
4.24712356,2.23699710,1.40258987,0.00000000,4.40443372,0.02183290,0.11255910,0.34816569
4.25312656,2.21680818,1.36251163,0.00000000,4.33479121,0.02155101,0.11842434,0.34933590
4.25912956,2.19033239,1.31676351,0.00000000,4.25171039,0.02119167,0.12407607,0.34943873
4.26513257,2.15755372,1.26610300,0.00000000,4.15585287,0.02075810,0.12939523,0.34841049
4.27113557,2.11853420,1.21133260,0.00000000,4.04801039,0.02025444,0.13426505,0.34620648
4.27713857,2.07342194,1.15327862,0.00000000,3.92909641,0.01968573,0.13857469,0.34280458
4.28314157,2.02245774,1.09277118,0.00000000,3.80013729,0.01905785,0.14222273,0.33820819
4.28914457,1.96597977,1.03062598,0.00000000,3.66226318,0.01837750,0.14512044,0.33244855
4.29514757,1.90442605,0.96762845,0.00000000,3.51669868,0.01765205,0.14719456,0.32558615
4.30115058,1.83833427,0.90452064,0.00000000,3.36475309,0.01688954,0.14838973,0.31771115
4.30715358,1.76833882,0.84199091,0.00000000,3.20780996,0.01609852,0.14867020,0.30894277
