energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.83790888,0.90885734,0.11736654,2.57930720,0.25994577,0.81337417,0.00000000
4.31915958,2.90628359,0.95604914,0.12105357,2.68108754,0.26694483,0.83160123,0.00000000
4.32516258,2.96803518,1.00271734,0.12429953,2.77570766,0.27330070,0.84791005,0.00000000
4.33116558,3.02208504,1.04843556,0.12705451,2.86176845,0.27891055,0.86201401,0.00000000
4.33716858,3.06750247,1.09279537,0.12927917,2.93804635,0.28368297,0.87365753,0.00000000
4.34317159,3.10353772,1.13541556,0.13094639,3.00353440,0.28754110,0.88262418,0.00000000
4.34917459,3.12964984,1.17595012,0.13204250,3.05747662,0.29042545,0.88874435,0.00000000
4.35517759,3.14552783,1.21409463,0.13256808,3.09939410,0.29229629,0.89190206,0.00000000
4.36118059,3.15110379,1.24959045,0.13253828,3.12910118,0.29313530,0.89204051,0.00000000
4.36718359,3.14655725,1.28222671,0.13198254,3.14671084,0.29294657,0.88916591,0.00000000
4.37318659,3.13231000,1.31183975,0.13094378,3.15262869,0.29175675,0.88334952,0.00000000
4.37918959,3.10901155,1.33831030,0.12947706,3.14753575,0.28961434,0.87472736,0.00000000
4.38519260,3.07751565,1.36155850,0.12764779,3.13236062,0.28658814,0.86349771,0.00000000
4.39119560,3.03884862,1.38153717,0.12552940,3.10824229,0.28276493,0.84991622,0.00000000
4.39719860,2.99417120,1.39822386,0.12320087,3.07648536,0.27824636,0.83428883,0.00000000
4.40320160,2.94473531,1.41161233,0.12074388,3.03850980,0.27314538,0.81696256,0.00000000
4.40920460,2.89183806,1.42170409,0.11823995,2.99579753,0.26758217,0.79831480,0.00000000
4.41520760,2.83677490,1.42850074,0.11576761,2.94983857,0.26167992,0.77874116,0.00000000
4.42121061,2.78079436,1.43199770,0.11339973,2.90207911,0.25556050,0.75864270,0.00000000
4.42721361,2.72505628,1.43217983,0.11120105,2.85387393,0.24934039,0.73841298,0.00000000
4.43321661,2.67059565,1.42901947,0.10922621,2.80644523,0.24312692,0.71842547,0.00000000
4.43921961,2.61829338,1.42247688,0.10751812,2.76084957,0.23701506,0.69902197,0.00000000
4.44522261,2.56885541,1.41250337,0.10610691,2.71795401,0.23108489,0.68050252,0.00000000
4.45122561,2.52280067,1.39904668,0.10500943,2.67842223,0.22539979,0.66311725,0.00000000
4.45722861,2.48045824,1.38205845,0.10422922,2.64271055,0.22000547,0.64706053,0.00000000
4.46323162,2.44197332,1.36150307,0.10375718,2.61107358,0.21492984,0.63246763,0.00000000
4.46923462,2.40732135,1.33736743,0.10357255,2.58357853,0.21018369,0.61941398,0.00000000
4.47523762,2.37632919,1.30967071,0.10364444,2.56012691,0.20576205,0.60791700,0.00000000
4.48124062,2.34870174,1.27847354,0.10393364,2.54048200,0.20164623,0.59794033,0.00000000
4.48724362,2.32405263,1.24388588,0.10439473,2.52430037,0.19780630,0.58940017,0.00000000
4.49324662,2.30193688,1.20607285,0.10497833,2.51116566,0.19420396,0.58217332,0.00000000
4.49924962,2.28188407,1.16525820,0.10563333,2.50062272,0.19079556,0.57610648,0.00000000
4.50525263,2.26343007,1.12172500,0.10630918,2.49221055,0.18753519,0.57102633,0.00000000
4.51125563,2.24614597,1.07581347,0.10695794,2.48549251,0.18437762,0.56674975,0.00000000
4.51725863,2.22966284,1.02791597,0.10753619,2.48008278,0.18128098,0.56309386,0.00000000
4.52326163,2.21369150,0.97846940,0.10800657,2.47566798,0.17820915,0.55988519,0.00000000
4.52926463,2.19803648,0.92794539,0.10833902,2.47202358,0.17513363,0.55696777,0.00000000
4.53526763,2.18260404,0.87683884,0.10851170,2.46902475,0.17203500,0.55420971,0.00000000
4.54127064,2.16740422,0.82565529,0.10851149,2.46665175,0.16890375,0.55150810,0.00000000
4.54727364,2.15254727,0.77489793,0.10833408,2.46499014,0.16574073,0.54879208,0.00000000
4.55327664,2.13823515,0.72505479,0.10798382,2.46422618,0.16255702,0.54602413,0.00000000
4.55927964,2.12474874,0.67658671,0.10747317,2.46463826,0.15937337,0.54319960,0.00000000
4.56528264,2.11243205,0.62991672,0.10682189,2.46658484,0.15621933,0.54034472,0.00000000
4.57128564,2.10167414,0.58542110,0.10605611,2.47048994,0.15313196,0.53751330,0.00000000
4.57728864,2.09289009,0.54342266,0.10520709,2.47682660,0.15015446,0.53478242,0.00000000
4.58329165,2.08650198,0.50418616,0.10431003,2.48609946,0.14733456,0.53224744,0.00000000
4.58929465,2.08292081,0.46791612,0.10340276,2.49882673,0.14472286,0.53001664,0.00000000
4.59529765,2.08253020,0.43475692,0.10252443,2.51552247,0.14237125,0.52820584,0.00000000
4.60130065,2.08567256,0.40479496,0.10171431,2.53667939,0.14033129,0.52693321,0.00000000
4.60730365,2.09263809,0.37806258,0.10101063,2.56275281,0.13865278,0.52631465,0.00000000
4.61330665,2.10365692,0.35454364,0.10044956,2.59414584,0.13738248,0.52645963,0.00000000
4.61930965,2.11889436,0.33418009,0.10006433,2.63119612,0.13656293,0.52746797,0.00000000
4.62531266,2.13844922,0.31687936,0.09988446,2.67416413,0.13623153,0.52942723,0.00000000
4.63131566,2.16235462,0.30252212,0.09993518,2.72322308,0.13641976,0.53241101,0.00000000
4.63731866,2.19058109,0.29097004,0.10023697,2.77845042,0.13715253,0.53647781,0.00000000
4.64332166,2.22304116,0.28207324,0.10080518,2.83982074,0.13844773,0.54167055,0.00000000
4.64932466,2.25959490,0.27567722,0.10164982,2.90720010,0.14031589,0.54801650,0.00000000
4.65532766,2.30005579,0.27162893,0.10277542,2.98034157,0.14275993,0.55552746,0.00000000
4.66133067,2.34419627,0.26978199,0.10418093,3.05888199,0.14577502,0.56420013,0.00000000
4.66733367,2.39175253,0.27000090,0.10585972,3.14233997,0.14934845,0.57401641,0.00000000
4.67333667,2.44242819,0.27216421,0.10779959,3.23011500,0.15345967,0.58494375,0.00000000
4.67933967,2.49589663,0.27616680,0.10998286,3.32148810,0.15808027,0.59693521,0.00000000
4.68534267,2.55180202,0.28192114,0.11238649,3.41562401,0.16317411,0.60992958,0.00000000
4.69134567,2.60975922,0.28935800,0.11498218,3.51157531,0.16869748,0.62385130,0.00000000
4.69734867,2.66935290,0.29842634,0.11773664,3.60828898,0.17459943,0.63861046,0.00000000
4.70335168,2.73013644,0.30909300,0.12061188,3.70461557,0.18082213,0.65410302,0.00000000
4.70935468,2.79163112,0.32134186,0.12356554,3.79932170,0.18730151,0.67021127,0.00000000
4.71535768,2.85332638,0.33517310,0.12655144,3.89110597,0.19396796,0.68680482,0.00000000
4.72136068,2.91468170,0.35060226,0.12952022,3.97861876,0.20074733,0.70374224,0.00000000
4.72736368,2.97513073,0.36765940,0.13242003,4.06048588,0.20756214,0.72087340,0.00000000
4.73336668,3.03408801,0.38638831,0.13519752,4.13533600,0.21433294,0.73804266,0.00000000
4.73936968,3.09095865,0.40684574,0.13779888,4.20183143,0.22097995,0.75509282,0.00000000
4.74537269,3.14515073,0.42910052,0.14017101,4.25870162,0.22742487,0.77186982,0.00000000
4.75137569,3.19609040,0.45323250,0.14226284,4.30477848,0.23359276,0.78822806,0.00000000
4.75737869,3.24323888,0.47933108,0.14402668,4.33903216,0.23941406,0.80403595,0.00000000
4.76338169,3.28611077,0.50749313,0.14541958,4.36060596,0.24482656,0.81918166,0.00000000
4.76938469,3.32429258,0.53782015,0.14640470,4.36884873,0.24977721,0.83357850,0.00000000
4.77538769,3.35746035,0.57041443,0.14695257,4.36334312,0.25422383,0.84716965,0.00000000
4.78139070,3.38539518,0.60537411,0.14704213,4.34392798,0.25813644,0.85993194,0.00000000
4.78739370,3.40799557,0.64278702,0.14666167,4.31071352,0.26149824,0.87187824,0.00000000
4.79339670,3.42528537,0.68272347,0.14580939,4.26408797,0.26430611,0.88305828,0.00000000
4.79939970,3.43741675,0.72522790,0.14449372,4.20471483,0.26657058,0.89355761,0.00000000
4.80540270,3.44466744,0.77030980,0.14273327,4.13352036,0.26831532,0.90349474,0.00000000
4.81140570,3.44743209,0.81793426,0.14055643,4.05167144,0.26957597,0.91301635,0.00000000
4.81740870,3.44620808,0.86801256,0.13800064,3.96054425,0.27039857,0.92229085,0.00000000
4.82341171,3.44157612,0.92039340,0.13511133,3.86168507,0.27083747,0.93150049,0.00000000
4.82941471,3.43417674,0.97485544,0.13194056,3.75676468,0.27095289,0.94083244,0.00000000
4.83541771,3.42468382,1.03110175,0.12854544,3.64752845,0.27080829,0.95046924,0.00000000
4.84142071,3.41377667,1.08875688,0.12498644,3.53574417,0.27046757,0.96057935,0.00000000
4.84742371,3.40211227,1.14736708,0.12132555,3.42315030,0.26999242,0.97130802,0.00000000
4.85342671,3.39029916,1.20640404,0.11762450,3.31140667,0.26943972,0.98276938,0.00000000
4.85942971,3.37887475,1.26527262,0.11394299,3.20205018,0.26885944,0.99503992,0.00000000
4.86543272,3.36828708,1.32332240,0.11033716,3.09645715,0.26829288,1.00815405,0.00000000
4.87143572,3.35888232,1.37986310,0.10685818,2.99581406,0.26777151,1.02210168,0.00000000
4.87743872,3.35089836,1.43418321,0.10355113,2.90109746,0.26731639,1.03682835,0.00000000
4.88344172,3.34446496,1.48557138,0.10045424,2.81306376,0.26693824,1.05223755,0.00000000
4.88944472,3.33961003,1.53333952,0.09759829,2.73224850,0.26663811,1.06819528,0.00000000
4.89544772,3.33627136,1.57684661,0.09500646,2.65897462,0.26640856,1.08453646,0.00000000
4.90145073,3.33431290,1.61552191,0.09269437,2.59336854,0.26623531,1.10107277,0.00000000
4.90745373,3.33354400,1.64888641,0.09067038,2.53538233,0.26609923,1.11760145,0.00000000
4.91345673,3.33374024,1.67657126,0.08893614,2.48482041,0.26597840,1.13391433,0.00000000
4.91945973,3.33466407,1.69833198,0.08748721,2.44136855,0.26585029,1.14980669,0.00000000
4.92546273,3.33608373,1.71405757,0.08631390,2.40462334,0.26569374,1.16508529,0.00000000
4.93146573,3.33778909,1.72377391,0.08540199,2.37412030,0.26549062,1.17957500,0.00000000
4.93746873,3.33960305,1.72764096,0.08473361,2.34935895,0.26522712,1.19312380,0.00000000
4.94347174,3.34138804,1.72594388,0.08428797,2.32982380,0.26489455,1.20560575,0.00000000
4.94947474,3.34304699,1.71907840,0.08404205,2.31500030,0.26448954,1.21692198,0.00000000
4.95547774,3.34451905,1.70753118,0.08397124,2.30438550,0.26401375,1.22699955,0.00000000
4.96148074,3.34577062,1.69185621,0.08404976,2.29749359,0.26347301,1.23578861,0.00000000
4.96748374,3.34678259,1.67264853,0.08425114,2.29385676,0.26287612,1.24325804,0.00000000
4.97348674,3.34753510,1.65051681,0.08454853,2.29302236,0.26223320,1.24939016,0.00000000
4.97948974,3.34799146,1.62605624,0.08491493,2.29454753,0.26155398,1.25417495,0.00000000
4.98549275,3.34808263,1.59982342,0.08532350,2.29799245,0.26084599,1.25760437,0.00000000
4.99149575,3.34769415,1.57231448,0.08574774,2.30291383,0.26011294,1.25966738,0.00000000
4.99749875,3.34665669,1.54394778,0.08616177,2.30885964,0.25935331,1.26034606,0.00000000
5.00350175,3.34474165,1.51505202,0.08654062,2.31536633,0.25855941,1.25961339,0.00000000
5.00950475,3.34166244,1.48586034,0.08686056,2.32195929,0.25771695,1.25743277,0.00000000
5.01550775,3.33708194,1.45651059,0.08709956,2.32815703,0.25680509,1.25375959,0.00000000
5.02151076,3.33062598,1.42705158,0.08723769,2.33347918,0.25579721,1.24854472,0.00000000
5.02751376,3.32190231,1.39745461,0.08725767,2.33745817,0.25466217,1.24173972,0.00000000
5.03351676,3.31052404,1.36762966,0.08714534,2.33965379,0.25336602,1.23330350,0.00000000
5.03951976,3.29613613,1.33744473,0.08689021,2.33966987,0.25187422,1.22320988,0.00000000
5.04552276,3.27844329,1.30674729,0.08648591,2.33717186,0.25015400,1.21145559,0.00000000
5.05152576,3.25723741,1.27538621,0.08593058,2.33190421,0.24817688,1.19806798,0.00000000
5.05752876,3.23242264,1.24323296,0.08522712,2.32370595,0.24592109,1.18311193,0.00000000
5.06353177,3.20403631,1.21020055,0.08438337,2.31252353,0.24337378,1.16669532,0.00000000
5.06953477,3.17226405,1.17625923,0.08341207,2.29841964,0.24053283,1.14897253,0.00000000
5.07553777,3.13744786,1.14144795,0.08233063,2.28157714,0.23740812,1.13014558,0.00000000
5.08154077,3.10008614,1.10588101,0.08116082,2.26229763,0.23402222,1.11046269,0.00000000
5.08754377,3.06082542,1.06974962,0.07992814,2.24099437,0.23041036,1.09021411,0.00000000
5.09354677,3.02044364,1.03331825,0.07866112,2.21817955,0.22661975,1.06972516,0.00000000
5.09954977,2.97982575,0.99691630,0.07739050,2.19444656,0.22270819,1.04934702,0.00000000
5.10555278,2.93993250,0.96092542,0.07614820,2.17044790,0.21874206,1.02944526,0.00000000
5.11155578,2.90176394,0.92576353,0.07496634,2.14686982,0.21479384,1.01038691,0.00000000
5.11755878,2.86631936,0.89186634,0.07387617,2.12440491,0.21093916,0.99252660,0.00000000
5.12356178,2.83455570,0.85966751,0.07290702,2.10372409,0.20725375,0.97619234,0.00000000
5.12956478,2.80734645,0.82957859,0.07208536,2.08544930,0.20381017,0.96167184,0.00000000
5.13556778,2.78544322,0.80196975,0.07143388,2.07012843,0.20067473,0.94920003,0.00000000
5.14157079,2.76944191,0.77715233,0.07097083,2.05821358,0.19790465,0.93894827,0.00000000
5.14757379,2.75975521,0.75536421,0.07070942,2.05004388,0.19554556,0.93101620,0.00000000
5.15357679,2.75659297,0.73675840,0.07065751,2.04583358,0.19362961,0.92542628,0.00000000
5.15957979,2.75995127,0.72139565,0.07081740,2.04566603,0.19217408,0.92212167,0.00000000
5.16558279,2.76961099,0.70924120,0.07118597,2.04949367,0.19118079,0.92096756,0.00000000
5.17158579,2.78514584,0.70016581,0.07175491,2.05714396,0.19063602,0.92175576,0.00000000
5.17758879,2.80593960,0.69395082,0.07251120,2.06833088,0.19051127,0.92421272,0.00000000
5.18359180,2.83121160,0.69029708,0.07343775,2.08267119,0.19076455,0.92801043,0.00000000
5.18959480,2.86004940,0.68883711,0.07451419,2.09970455,0.19134223,0.93277980,0.00000000
5.19559780,2.89144706,0.68914989,0.07571772,2.11891640,0.19218138,0.93812593,0.00000000
5.20160080,2.92434705,0.69077763,0.07702411,2.13976243,0.19321234,0.94364474,0.00000000
5.20760380,2.95768413,0.69324357,0.07840866,2.16169321,0.19436158,0.94893994,0.00000000
5.21360680,2.99042892,0.69607023,0.07984713,2.18417792,0.19555460,0.95363985,0.00000000
5.21960980,3.02162943,0.69879706,0.08131673,2.20672608,0.19671870,0.95741327,0.00000000
5.22561281,3.05044858,0.70099696,0.08279685,2.22890615,0.19778566,0.95998359,0.00000000
5.23161581,3.07619627,0.70229095,0.08426983,2.25036049,0.19869405,0.96114074,0.00000000
5.23761881,3.09835463,0.70236038,0.08572151,2.27081601,0.19939121,0.96075031,0.00000000
5.24362181,3.11659564,0.70095647,0.08714162,2.29009044,0.19983483,0.95875962,0.00000000
5.24962481,3.13079054,0.69790668,0.08852403,2.30809409,0.19999402,0.95520048,0.00000000
5.25562781,3.14101091,0.69311796,0.08986688,2.32482751,0.19984991,0.95018856,0.00000000
5.26163082,3.14752166,0.68657692,0.09117241,2.34037546,0.19939588,0.94391953,0.00000000
5.26763382,3.15076660,0.67834696,0.09244681,2.35489783,0.19863725,0.93666216,0.00000000
5.27363682,3.15134740,0.66856275,0.09369984,2.36861837,0.19759069,0.92874874,0.00000000
5.27963982,3.14999717,0.65742251,0.09494436,2.38181189,0.19628324,0.92056325,0.00000000
5.28564282,3.14754987,0.64517834,0.09619579,2.39479085,0.19475111,0.91252784,0.00000000
5.29164582,3.14490707,0.63212530,0.09747148,2.40789209,0.19303827,0.90508816,0.00000000
5.29764882,3.14300338,0.61858964,0.09879006,2.42146431,0.19119497,0.89869805,0.00000000
5.30365183,3.14277208,0.60491678,0.10017077,2.43585685,0.18927605,0.89380431,0.00000000
5.30965483,3.14511202,0.59145938,0.10163274,2.45141012,0.18733942,0.89083181,0.00000000
5.31565783,3.15085710,0.57856602,0.10319435,2.46844783,0.18544438,0.89016971,0.00000000
5.32166083,3.16074921,0.56657086,0.10487258,2.48727101,0.18365013,0.89215889,0.00000000
5.32766383,3.17541529,0.55578439,0.10668234,2.50815372,0.18201427,0.89708113,0.00000000
5.33366683,3.19534906,0.54648564,0.10863596,2.53134010,0.18059145,0.90515016,0.00000000
5.33966983,3.22089767,0.53891584,0.11074261,2.55704239,0.17943211,0.91650480,0.00000000
5.34567284,3.25225335,0.53327370,0.11300783,2.58543948,0.17858134,0.93120420,0.00000000
5.35167584,3.28944994,0.52971209,0.11543312,2.61667550,0.17807786,0.94922533,0.00000000
5.35767884,3.33236400,0.52833628,0.11801559,2.65085811,0.17795315,0.97046258,0.00000000
5.36368184,3.38072015,0.52920352,0.12074766,2.68805606,0.17823067,0.99472953,0.00000000
5.36968484,3.43410013,0.53232384,0.12361688,2.72829591,0.17892529,1.02176261,0.00000000
5.37568784,3.49195515,0.53766199,0.12660584,2.77155770,0.18004284,1.05122678,0.00000000
5.38169085,3.55362087,0.54514040,0.12969223,2.81776982,0.18157983,1.08272286,0.00000000
5.38769385,3.61833468,0.55464302,0.13284891,2.86680319,0.18352334,1.11579650,0.00000000
5.39369685,3.68525457,0.56601988,0.13604430,2.91846524,0.18585120,1.14994854,0.00000000
5.39969985,3.75347939,0.57909233,0.13924280,2.97249417,0.18853225,1.18464663,0.00000000
5.40570285,3.82206989,0.59365881,0.14240540,3.02855416,0.19152692,1.21933783,0.00000000
5.41170585,3.89007027,0.60950105,0.14549051,3.08623208,0.19478803,1.25346202,0.00000000
5.41770885,3.95652990,0.62639050,0.14845488,3.14503645,0.19826174,1.28646578,0.00000000
5.42371186,4.02052477,0.64409493,0.15125471,3.20439915,0.20188880,1.31781644,0.00000000
5.42971486,4.08117838,0.66238489,0.15384690,3.26368027,0.20560597,1.34701597,0.00000000
5.43571786,4.13768164,0.68104001,0.15619033,3.32217643,0.20934754,1.37361438,0.00000000
5.44172086,4.18931130,0.69985472,0.15824726,3.37913256,0.21304704,1.39722204,0.00000000
5.44772386,4.23544656,0.71864330,0.15998467,3.43375689,0.21663896,1.41752074,0.00000000
5.45372686,4.27558310,0.73724396,0.16137552,3.48523883,0.22006053,1.43427289,0.00000000
5.45972986,4.30934426,0.75552177,0.16239997,3.53276897,0.22325337,1.44732856,0.00000000
5.46573287,4.33648867,0.77337022,0.16304627,3.57556038,0.22616506,1.45662995,0.00000000
5.47173587,4.35691394,0.79071130,0.16331156,3.61287031,0.22875053,1.46221300,0.00000000
5.47773887,4.37065601,0.80749409,0.16320223,3.64402106,0.23097314,1.46420610,0.00000000
5.48374187,4.37788398,0.82369176,0.16273400,3.66841928,0.23280556,1.46282549,0.00000000
5.48974487,4.37889028,0.83929724,0.16193167,3.68557239,0.23423020,1.45836782,0.00000000
5.49574787,4.37407650,0.85431762,0.16082842,3.69510163,0.23523936,1.45119962,0.00000000
5.50175088,4.36393510,0.86876773,0.15946484,3.69675091,0.23583504,1.44174434,0.00000000
5.50775388,4.34902784,0.88266313,0.15788758,3.69039128,0.23602829,1.43046724,0.00000000
5.51375688,4.32996168,0.89601305,0.15614773,3.67602085,0.23583840,1.41785871,0.00000000
5.51975988,4.30736331,0.90881374,0.15429909,3.65376041,0.23529171,1.40441679,0.00000000
5.52576288,4.28185347,0.92104261,0.15239617,3.62384527,0.23442027,1.39062945,0.00000000
5.53176588,4.25402236,0.93265373,0.15049231,3.58661387,0.23326038,1.37695768,0.00000000
5.53776888,4.22440752,0.94357502,0.14863777,3.54249420,0.23185104,1.36381977,0.00000000
5.54377189,4.19347526,0.95370746,0.14687806,3.49198879,0.23023248,1.35157783,0.00000000
5.54977489,4.16160675,0.96292637,0.14525244,3.43565937,0.22844475,1.34052697,0.00000000
5.55577789,4.12908956,0.97108509,0.14379274,3.37411203,0.22652652,1.33088769,0.00000000
5.56178089,4.09611505,0.97802061,0.14252268,3.30798365,0.22451405,1.32280174,0.00000000
5.56778389,4.06278189,0.98356122,0.14145737,3.23793035,0.22244049,1.31633172,0.00000000
5.57378689,4.02910530,0.98753565,0.14060343,3.16461810,0.22033537,1.31146428,0.00000000
5.57978989,3.99503152,0.98978325,0.13995943,3.08871591,0.21822441,1.30811668,0.00000000
5.58579290,3.96045656,0.99016467,0.13951664,3.01089137,0.21612962,1.30614639,0.00000000
5.59179590,3.92524801,0.98857242,0.13926022,2.93180838,0.21406952,1.30536309,0.00000000
5.59779890,3.88926852,0.98494070,0.13917051,2.85212645,0.21205962,1.30554245,0.00000000
5.60380190,3.85239951,0.97925381,0.13922461,2.77250122,0.21011298,1.30644081,0.00000000
5.60980490,3.81456351,0.97155283,0.13939790,2.69358539,0.20824081,1.30781015,0.00000000
5.61580790,3.77574378,0.96193984,0.13966564,2.61602952,0.20645313,1.30941233,0.00000000
5.62181091,3.73599999,0.95057962,0.14000435,2.54048209,0.20475927,1.31103211,0.00000000
5.62781391,3.69547895,0.93769853,0.14039308,2.46758834,0.20316839,1.31248808,0.00000000
5.63381691,3.65441981,0.92358053,0.14081442,2.39798760,0.20168977,1.31364116,0.00000000
5.63981991,3.61315335,0.90856057,0.14125512,2.33230890,0.20033298,1.31440025,0.00000000
5.64582291,3.57209556,0.89301545,0.14170650,2.27116500,0.19910792,1.31472489,0.00000000
5.65182591,3.53173584,0.87735270,0.14216449,2.21514481,0.19802467,1.31462495,0.00000000
5.65782891,3.49262067,0.86199781,0.14262930,2.16480492,0.19709325,1.31415744,0.00000000
5.66383192,3.45533362,0.84738040,0.14310496,2.12066025,0.19632329,1.31342098,0.00000000
5.66983492,3.42047313,0.83391995,0.14359852,2.08317484,0.19572360,1.31254810,0.00000000
5.67583792,3.38862913,0.82201163,0.14411916,2.05275293,0.19530179,1.31169623,0.00000000
5.68184092,3.36035992,0.81201276,0.14467723,2.02973116,0.19506391,1.31103772,0.00000000
5.68784392,3.33617061,0.80423058,0.14528325,2.01437219,0.19501408,1.31074972,0.00000000
5.69384692,3.31649411,0.79891156,0.14594703,2.00686024,0.19515436,1.31100439,0.00000000
5.69984992,3.30167565,0.79623290,0.14667690,2.00729858,0.19548456,1.31195991,0.00000000
5.70585293,3.29196139,0.79629627,0.14747908,2.01570922,0.19600230,1.31375292,0.00000000
5.71185593,3.28749155,0.79912416,0.14835733,2.03203461,0.19670312,1.31649250,0.00000000
5.71785893,3.28829806,0.80465887,0.14931280,2.05614098,0.19758072,1.32025596,0.00000000
5.72386193,3.29430653,0.81276409,0.15034404,2.08782325,0.19862724,1.32508653,0.00000000
5.72986493,3.30534207,0.82322917,0.15144732,2.12681068,0.19983359,1.33099275,0.00000000
5.73586793,3.32113831,0.83577565,0.15261703,2.17277294,0.20118983,1.33794952,0.00000000
5.74187094,3.34134880,0.85006603,0.15384620,2.22532611,0.20268543,1.34590046,0.00000000
5.74787394,3.36555991,0.86571424,0.15512712,2.28403797,0.20430954,1.35476122,0.00000000
5.75387694,3.39330432,0.88229771,0.15645187,2.34843225,0.20605112,1.36442345,0.00000000
5.75987994,3.42407430,0.89937030,0.15781289,2.41799172,0.20789897,1.37475899,0.00000000
5.76588294,3.45733406,0.91647594,0.15920336,2.49215975,0.20984160,1.38562403,0.00000000
5.77188594,3.49253048,0.93316223,0.16061745,2.57034066,0.21186703,1.39686285,0.00000000
5.77788894,3.52910206,0.94899383,0.16205039,2.65189889,0.21396244,1.40831102,0.00000000
5.78389195,3.56648576,0.96356491,0.16349833,2.73615760,0.21611370,1.41979794,0.00000000
5.78989495,3.60412189,0.97651046,0.16495804,2.82239705,0.21830489,1.43114859,0.00000000
5.79589795,3.64145727,0.98751593,0.16642650,2.90985353,0.22051783,1.44218470,0.00000000
5.80190095,3.67794709,0.99632504,0.16790022,2.99771955,0.22273159,1.45272538,0.00000000
5.80790395,3.71305611,1.00274539,0.16937471,3.08514590,0.22492213,1.46258744,0.00000000
5.81390695,3.74625975,1.00665191,0.17084378,3.17124630,0.22706208,1.47158564,0.00000000
5.81990995,3.77704578,1.00798792,0.17229897,3.25510516,0.22912072,1.47953324,0.00000000
5.82591296,3.80491729,1.00676392,0.17372912,3.33578885,0.23106414,1.48624289,0.00000000
5.83191596,3.82939740,1.00305439,0.17512014,3.41236058,0.23285575,1.49152836,0.00000000
5.83791896,3.85003602,0.99699250,0.17645493,3.48389891,0.23445691,1.49520707,0.00000000
5.84392196,3.86641901,0.98876341,0.17771371,3.54951946,0.23582796,1.49710362,0.00000000
5.84992496,3.87817948,0.97859614,0.17887449,3.60839933,0.23692940,1.49705428,0.00000000
5.85592796,3.88501108,0.96675462,0.17991391,3.65980333,0.23772325,1.49491242,0.00000000
5.86193097,3.88668253,0.95352823,0.18080831,3.70311096,0.23817463,1.49055455,0.00000000
5.86793397,3.88305289,0.93922217,0.18153496,3.73784293,0.23825331,1.48388687,0.00000000
5.87393697,3.87408628,0.92414807,0.18207350,3.76368593,0.23793533,1.47485178,0.00000000
5.87993997,3.85986525,0.90861510,0.18240739,3.78051400,0.23720442,1.46343415,0.00000000
5.88594297,3.84060148,0.89292185,0.18252531,3.78840552,0.23605333,1.44966661,0.00000000
5.89194597,3.81664267,0.87734913,0.18242250,3.78765414,0.23448479,1.43363377,0.00000000
5.89794897,3.78847472,0.86215392,0.18210179,3.77877286,0.23251220,1.41547464,0.00000000
5.90395198,3.75671821,0.84756435,0.18157442,3.76249025,0.23015981,1.39538301,0.00000000
5.90995498,3.72211862,0.83377586,0.18086037,3.73973837,0.22746254,1.37360562,0.00000000
5.91595798,3.68553014,0.82094841,0.17998835,3.71163228,0.22446524,1.35043778,0.00000000
5.92196098,3.64789305,0.80920475,0.17899526,3.67944130,0.22122148,1.32621653,0.00000000
5.92796398,3.61020516,0.79862950,0.17792519,3.64455288,0.21779196,1.30131146,0.00000000
5.93396698,3.57348842,0.78926905,0.17682801,3.60842997,0.21424246,1.27611344,0.00000000
5.93996998,3.53875170,0.78113225,0.17575746,3.57256357,0.21064149,1.25102171,0.00000000
5.94597299,3.50695164,0.77419154,0.17476908,3.53842210,0.20705778,1.22642976,0.00000000
5.95197599,3.47895319,0.76838479,0.17391773,3.50739983,0.20355764,1.20271086,0.00000000
5.95797899,3.45549202,0.76361756,0.17325517,3.48076633,0.20020237,1.18020369,0.00000000
5.96398199,3.43714070,0.75976595,0.17282759,3.45961938,0.19704583,1.15919906,0.00000000
5.96998499,3.42428083,0.75667992,0.17267326,3.44484350,0.19413232,1.13992824,0.00000000
5.97598799,3.41708259,0.75418718,0.17282059,3.43707598,0.19149489,1.12255369,0.00000000
5.98199100,3.41549338,0.75209764,0.17328647,3.43668214,0.18915406,1.10716274,0.00000000
5.98799400,3.41923640,0.75020846,0.17407518,3.44374120,0.18711722,1.09376460,0.00000000
5.99399700,3.42781966,0.74830967,0.17517787,3.45804337,0.18537859,1.08229100,0.00000000
6.00000000,3.44055543,0.74619026,0.17657258,3.47909858,0.18391976,1.07260049,0.00000000
