energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
4.31315658,0.84106571,0.01469736,0.14421221,0.17187549,0.00356986,0.33490954,0.59351834
4.31915958,0.80751342,0.01481842,0.13816252,0.16167923,0.00341249,0.30965653,0.56999175
4.32516258,0.77366135,0.01492824,0.13206229,0.15170939,0.00325633,0.28541492,0.54630499
4.33116558,0.73975868,0.01503384,0.12597069,0.14201352,0.00310292,0.26238519,0.52264991
4.33716858,0.70606326,0.01514345,0.11994877,0.13262947,0.00295375,0.24073677,0.49923298
4.34317159,0.67284948,0.01526643,0.11406072,0.12358750,0.00281022,0.22061191,0.47628270
4.34917459,0.64041538,0.01541303,0.10837505,0.11491235,0.00267371,0.20213044,0.45405643
4.35517759,0.60908837,0.01559408,0.10296562,0.10662523,0.00254558,0.18539513,0.43284616
4.36118059,0.57922915,0.01582065,0.09791255,0.09874558,0.00242716,0.17049723,0.41298294
4.36718359,0.55123366,0.01610364,0.09330272,0.09129251,0.00231976,0.15752182,0.39483961
4.37318659,0.52553273,0.01645329,0.08923000,0.08428586,0.00222469,0.14655268,0.37883166
4.37918959,0.50258954,0.01687875,0.08579499,0.07774690,0.00214324,0.13767639,0.36541611
4.38519260,0.48289487,0.01738759,0.08310445,0.07169866,0.00207666,0.13098552,0.35508833
4.39119560,0.46696030,0.01798533,0.08127007,0.06616580,0.00202615,0.12658056,0.34837667
4.39719860,0.45530955,0.01867507,0.08040698,0.06117429,0.00199287,0.12457063,0.34583510
4.40320160,0.44846812,0.01945718,0.08063171,0.05675071,0.00197787,0.12507287,0.34803367
4.40920460,0.44695155,0.02032900,0.08205963,0.05292142,0.00198210,0.12821034,0.35554708
4.41520760,0.45125248,0.02128480,0.08480215,0.04971145,0.00200639,0.13410874,0.36894131
4.42121061,0.46182681,0.02231570,0.08896339,0.04714343,0.00205140,0.14289168,0.38875852
4.42721361,0.47907919,0.02340985,0.09463662,0.04523637,0.00211762,0.15467494,0.41550044
4.43321661,0.50334810,0.02455261,0.10190045,0.04400445,0.00220537,0.16955968,0.44961053
4.43921961,0.53489093,0.02572698,0.11081487,0.04345583,0.00231473,0.18762498,0.49145522
4.44522261,0.57386933,0.02691397,0.12141727,0.04359161,0.00244557,0.20891988,0.54130478
4.45122561,0.62033528,0.02809324,0.13371864,0.04440477,0.00259750,0.23345526,0.59931440
4.45722861,0.67421836,0.02924363,0.14769995,0.04587933,0.00276992,0.26119609,0.66550603
4.46323162,0.73531480,0.03034385,0.16330910,0.04798965,0.00296191,0.29205415,0.73975197
4.46923462,0.80327876,0.03137311,0.18045848,0.05069993,0.00317233,0.32588195,0.82176085
4.47523762,0.87761668,0.03231177,0.19902336,0.05396396,0.00339976,0.36246804,0.91106701
4.48124062,0.95768504,0.03314193,0.21884130,0.05772506,0.00364250,0.40153423,1.00702411
4.48724362,1.04269232,0.03384793,0.23971278,0.06191643,0.00389860,0.44273501,1.10880377
4.49324662,1.13170546,0.03441687,0.26140310,0.06646171,0.00416586,0.48565946,1.21539987
4.49924962,1.22366130,0.03483886,0.28364559,0.07127591,0.00444186,0.52983584,1.32563916
4.50525263,1.31738303,0.03510734,0.30614631,0.07626667,0.00472400,0.57473891,1.43819820
4.51125563,1.41160164,0.03521915,0.32859001,0.08133588,0.00500952,0.61979998,1.55162685
4.51725863,1.50498209,0.03517461,0.35064729,0.08638153,0.00529555,0.66441937,1.66437780
4.52326163,1.59615352,0.03497743,0.37198281,0.09129997,0.00557918,0.70798100,1.77484151
4.52926463,1.68374278,0.03463451,0.39226421,0.09598818,0.00585754,0.74986871,1.88138563
4.53526763,1.76641010,0.03415577,0.41117142,0.10034643,0.00612784,0.78948347,1.98239747
4.54127064,1.84288576,0.03355378,0.42840607,0.10428079,0.00638747,0.82626109,2.07632818
4.54727364,1.91200618,0.03284350,0.44370052,0.10770574,0.00663405,0.85968940,2.16173678
4.55327664,1.97274806,0.03204181,0.45682612,0.11054660,0.00686555,0.88932428,2.23733225
4.55927964,2.02425913,0.03116721,0.46760041,0.11274180,0.00708030,0.91480378,2.30201202
4.56528264,2.06588397,0.03023935,0.47589272,0.11424471,0.00727708,0.93585958,2.35489504
4.57128564,2.09718391,0.02927869,0.48162818,0.11502522,0.00745513,0.95232528,2.39534809
4.57728864,2.11794988,0.02830607,0.48478962,0.11507074,0.00761421,0.96414107,2.42300398
4.58329165,2.12820769,0.02734237,0.48541754,0.11438676,0.00775456,0.97135449,2.43777105
4.58929465,2.12821542,0.02640811,0.48360797,0.11299685,0.00787690,0.97411738,2.43983334
4.59529765,2.11845305,0.02552314,0.47950838,0.11094210,0.00798238,0.97267891,2.42964170
4.60130065,2.09960476,0.02470629,0.47331185,0.10828010,0.00807253,0.96737524,2.40789614
4.60730365,2.07253480,0.02397506,0.46524980,0.10508343,0.00814917,0.95861630,2.37552042
4.61330665,2.03825802,0.02334529,0.45558359,0.10143775,0.00821430,0.94687010,2.33363009
4.61930965,1.99790644,0.02283092,0.44459547,0.09743959,0.00827004,0.93264575,2.28349552
4.62531266,1.95269342,0.02244367,0.43257920,0.09319394,0.00831852,0.91647556,2.22650166
4.63131566,1.90387691,0.02219287,0.41983093,0.08881169,0.00836174,0.89889740,2.16410623
4.63731866,1.85272361,0.02208518,0.40664062,0.08440711,0.00840153,0.88043790,2.09779831
4.64332166,1.80047517,0.02212448,0.39328434,0.08009537,0.00843945,0.86159725,2.02905881
4.64932466,1.74831795,0.02231171,0.38001787,0.07599027,0.00847673,0.84283629,1.95932442
4.65532766,1.69735724,0.02264482,0.36707167,0.07220224,0.00851426,0.82456618,1.88995618
4.66133067,1.64859672,0.02311879,0.35464737,0.06883655,0.00855255,0.80714096,1.82221354
4.66733367,1.60292351,0.02372568,0.34291585,0.06599201,0.00859175,0.79085324,1.75723439
4.67333667,1.56109889,0.02445478,0.33201672,0.06375990,0.00863172,0.77593277,1.69602128
4.67933967,1.52375443,0.02529286,0.32205923,0.06222339,0.00867203,0.76254766,1.63943353
4.68534267,1.49139302,0.02622443,0.31312423,0.06145718,0.00871207,0.75080811,1.58818477
4.69134567,1.46439410,0.02723214,0.30526692,0.06152754,0.00875114,0.74077190,1.54284518
4.69734867,1.44302197,0.02829720,0.29852030,0.06249259,0.00878850,0.73245124,1.50384737
4.70335168,1.42743646,0.02939986,0.29289872,0.06440274,0.00882348,0.72582053,1.47149495
4.70935468,1.41770460,0.03051993,0.28840149,0.06730130,0.00885556,0.72082420,1.44597270
4.71535768,1.41381251,0.03163729,0.28501618,0.07122514,0.00888443,0.71738435,1.42735711
4.72136068,1.41567647,0.03273242,0.28272136,0.07620533,0.00891003,0.71540769,1.41562670
4.72736368,1.42315251,0.03378688,0.28148874,0.08226771,0.00893260,0.71479130,1.41067101
4.73336668,1.43604392,0.03478377,0.28128450,0.08943331,0.00895266,0.71542715,1.41229794
4.73936968,1.45410640,0.03570812,0.28206984,0.09771860,0.00897098,0.71720512,1.42023917
4.74537269,1.47705075,0.03654718,0.28380078,0.10713555,0.00898860,0.72001455,1.43415342
4.75137569,1.50454335,0.03729063,0.28642725,0.11769139,0.00900669,0.72374440,1.45362805
4.75737869,1.53620471,0.03793072,0.28989176,0.12938815,0.00902651,0.72828229,1.47817919
4.76338169,1.57160676,0.03846228,0.29412764,0.14222207,0.00904931,0.73351256,1.50725122
4.76938469,1.61026956,0.03888268,0.29905722,0.15618268,0.00907625,0.73931380,1.54021626
4.77538769,1.65165825,0.03919163,0.30459008,0.17125186,0.00910827,0.74555619,1.57637447
4.78139070,1.69518112,0.03939100,0.31062169,0.18740275,0.00914601,0.75209896,1.61495608
4.78739370,1.74018945,0.03948452,0.31703252,0.20459864,0.00918975,0.75878846,1.65512583
4.79339670,1.78598003,0.03947750,0.32368790,0.22279198,0.00923933,0.76545700,1.69599040
4.79939970,1.83180074,0.03937651,0.33043871,0.24192347,0.00929409,0.77192282,1.73660934
4.80540270,1.87685950,0.03918904,0.33712301,0.26192129,0.00935291,0.77799139,1.77600965
4.81140570,1.92033689,0.03892324,0.34356857,0.28270065,0.00941416,0.78345801,1.81320378
4.81740870,1.96140195,0.03858766,0.34959639,0.30416354,0.00947580,0.78811184,1.84721096
4.82341171,1.99923105,0.03819106,0.35502495,0.32619882,0.00953542,0.79174122,1.87708098
4.82941471,2.03302894,0.03774222,0.35967525,0.34868255,0.00959031,0.79413998,1.90191961
4.83541771,2.06205130,0.03724992,0.36337616,0.37147865,0.00963763,0.79511471,1.92091477
4.84142071,2.08562754,0.03672279,0.36597018,0.39443978,0.00967449,0.79449245,1.93336200
4.84742371,2.10318304,0.03616941,0.36731909,0.41740846,0.00969814,0.79212850,1.93868825
4.85342671,2.11425944,0.03559823,0.36730934,0.44021840,0.00970605,0.78791403,1.93647264
4.85942971,2.11853215,0.03501770,0.36585692,0.46269594,0.00969610,0.78178300,1.92646319
4.86543272,2.11582403,0.03443623,0.36291145,0.48466168,0.00966670,0.77371812,1.90858852
4.87143572,2.10611450,0.03386228,0.35845927,0.50593221,0.00961686,0.76375549,1.88296401
4.87743872,2.08954372,0.03330435,0.35252541,0.52632197,0.00954635,0.75198767,1.84989181
4.88344172,2.06641141,0.03277096,0.34517427,0.54564529,0.00945571,0.73856503,1.80985480
4.88944472,2.03717052,0.03227059,0.33650905,0.56371855,0.00934629,0.72369520,1.76350470
4.89544772,2.00241597,0.03181167,0.32666983,0.58036260,0.00922028,0.70764081,1.71164465
4.90145073,1.96286893,0.03140237,0.31583042,0.59540537,0.00908064,0.69071521,1.65520727
4.90745373,1.91935753,0.03105056,0.30419410,0.60868474,0.00893110,0.67327666,1.59522893
4.91345673,1.87279459,0.03076362,0.29198839,0.62005169,0.00877601,0.65572091,1.53282131
4.91945973,1.82415341,0.03054828,0.27945903,0.62937356,0.00862027,0.63847242,1.46914149
4.92546273,1.77444250,0.03041052,0.26686341,0.63653750,0.00846917,0.62197455,1.40536141
4.93146573,1.72468000,0.03035537,0.25446361,0.64145392,0.00832829,0.60667875,1.34263797
4.93746873,1.67586854,0.03038680,0.24251936,0.64405984,0.00820326,0.59303316,1.28208445
4.94347174,1.62897125,0.03050762,0.23128104,0.64432182,0.00809964,0.58147082,1.22474407
4.94947474,1.58488915,0.03071937,0.22098298,0.64223850,0.00802275,0.57239757,1.17156628
4.95547774,1.54444050,0.03102226,0.21183719,0.63784235,0.00797745,0.56618013,1.12338605
4.96148074,1.50834218,0.03141505,0.20402768,0.63120055,0.00796802,0.56313430,1.08090648
4.96748374,1.47719322,0.03189507,0.19770550,0.62241471,0.00799796,0.56351384,1.04468479
4.97348674,1.45146074,0.03245811,0.19298463,0.61161952,0.00806986,0.56749999,1.01512181
4.97948974,1.43146826,0.03309840,0.18993875,0.59898006,0.00818526,0.57519222,0.99245474
4.98549275,1.41738647,0.03380853,0.18859903,0.58468790,0.00834456,0.58660032,0.97675330
4.99149575,1.40922694,0.03457947,0.18895289,0.56895607,0.00854689,0.60163833,0.96791921
4.99749875,1.40683859,0.03540051,0.19094388,0.55201310,0.00879011,0.62012057,0.96568887
5.00350175,1.40990769,0.03625924,0.19447268,0.53409631,0.00907074,0.64176023,0.96963937
5.00950475,1.41796131,0.03714163,0.19939911,0.51544470,0.00938405,0.66617070,0.97919788
5.01550775,1.43037493,0.03803207,0.20554536,0.49629186,0.00972401,0.69287005,0.99365425
5.02151076,1.44638421,0.03891351,0.21270018,0.47685905,0.01008350,0.72128879,1.01217714
5.02751376,1.46510120,0.03976768,0.22062411,0.45734905,0.01045438,0.75078083,1.03383329
5.03351676,1.48553507,0.04057535,0.22905564,0.43794097,0.01082772,0.78063778,1.05760995
5.03951976,1.50661698,0.04131672,0.23771804,0.41878627,0.01119398,0.81010613,1.08244007
5.04552276,1.52722877,0.04197184,0.24632688,0.40000621,0.01154330,0.83840701,1.10722979
5.05152576,1.54623477,0.04252113,0.25459789,0.38169088,0.01186576,0.86475785,1.13088758
5.05752876,1.56251565,0.04294599,0.26225496,0.36389974,0.01215167,0.88839526,1.15235422
5.06353177,1.57500333,0.04322933,0.26903802,0.34666358,0.01239188,0.90859830,1.17063272
5.06953477,1.58271539,0.04335627,0.27471053,0.32998779,0.01257808,0.92471106,1.18481701
5.07553777,1.58478776,0.04331468,0.27906629,0.31385671,0.01270304,0.93616372,1.19411853
5.08154077,1.58050409,0.04309572,0.28193529,0.29823858,0.01276087,0.94249118,1.19788945
5.08754377,1.56932056,0.04269432,0.28318836,0.28309103,0.01274722,0.94334822,1.19564160
5.09354677,1.55088481,0.04210951,0.28274051,0.26836655,0.01265940,0.93852067,1.18706033
5.09954977,1.52504816,0.04134457,0.28055268,0.25401770,0.01249651,0.92793195,1.17201264
5.10555278,1.49187044,0.04040712,0.27663193,0.24000185,0.01225941,0.91164476,1.15054909
5.11155578,1.45161714,0.03930895,0.27103011,0.22628501,0.01195073,0.88985766,1.12289958
5.11755878,1.40474909,0.03806575,0.26384090,0.21284483,0.01157472,0.86289701,1.08946303
5.12356178,1.35190506,0.03669660,0.25519561,0.19967247,0.01113713,0.83120443,1.05079149
5.12956478,1.29387814,0.03522339,0.24525774,0.18677336,0.01064496,0.79532045,1.00756940
5.13556778,1.23158717,0.03367010,0.23421669,0.17416703,0.01010627,0.75586535,0.96058900
5.14157079,1.16604436,0.03206199,0.22228087,0.16188589,0.00952983,0.71351777,0.91072282
5.14757379,1.09832079,0.03042475,0.20967052,0.14997327,0.00892489,0.66899243,0.85889467
5.15357679,1.02951120,0.02878363,0.19661055,0.13848083,0.00830088,0.62301760,0.80605007
5.15957979,0.96069970,0.02716263,0.18332376,0.12746556,0.00766710,0.57631365,0.75312755
5.16558279,0.89292769,0.02558377,0.17002467,0.11698660,0.00703247,0.52957316,0.70103168
5.17158579,0.82716523,0.02406640,0.15691417,0.10710200,0.00640534,0.48344356,0.65060887
5.17758879,0.76428682,0.02262670,0.14417523,0.09786574,0.00579325,0.43851274,0.60262656
5.18359180,0.70505230,0.02127734,0.13196971,0.08932491,0.00520281,0.39529802,0.55775643
5.18959480,0.65009314,0.02002721,0.12043634,0.08151755,0.00463961,0.35423853,0.51656190
5.19559780,0.59990440,0.01888145,0.10968997,0.07447073,0.00410814,0.31569120,0.47948991
5.20160080,0.55484209,0.01784149,0.09982176,0.06819944,0.00361179,0.27992999,0.44686708
5.20760380,0.51512556,0.01690536,0.09090049,0.06270583,0.00315289,0.24714808,0.41889985
5.21360680,0.48084435,0.01606803,0.08297458,0.05797915,0.00273274,0.21746265,0.39567825
5.21960980,0.45196874,0.01532191,0.07607476,0.05399608,0.00235172,0.19092167,0.37718286
5.22561281,0.42836334,0.01465737,0.07021720,0.05072160,0.00200942,0.16751219,0.36329433
5.23161581,0.40980266,0.01406337,0.06540668,0.04811012,0.00170471,0.14716960,0.35380502
5.23761881,0.39598793,0.01352801,0.06163985,0.04610700,0.00143588,0.12978726,0.34843206
5.24362181,0.38656439,0.01303916,0.05890820,0.04465025,0.00120082,0.11522612,0.34683125
5.24962481,0.38113826,0.01258496,0.05720063,0.04367235,0.00099706,0.10332381,0.34861148
5.25562781,0.37929269,0.01215435,0.05650543,0.04310216,0.00082198,0.09390301,0.35334888
5.26163082,0.38060233,0.01173739,0.05681162,0.04286685,0.00067281,0.08677862,0.36060055
5.26763382,0.38464585,0.01132566,0.05810955,0.04289369,0.00054680,0.08176386,0.36991733
5.27363682,0.39101639,0.01091240,0.06039078,0.04311185,0.00044124,0.07867489,0.38085536
5.27963982,0.39932949,0.01049265,0.06364711,0.04345397,0.00035358,0.07733425,0.39298615
5.28564282,0.40922874,0.01006326,0.06786912,0.04385757,0.00028139,0.07757297,0.40590502
5.29164582,0.42038888,0.00962282,0.07304395,0.04426626,0.00022246,0.07923155,0.41923777
5.29764882,0.43251682,0.00917154,0.07915287,0.04463072,0.00017479,0.08215993,0.43264550
5.30365183,0.44535065,0.00871100,0.08616839,0.04490945,0.00013661,0.08621679,0.44582764
5.30965483,0.45865704,0.00824394,0.09405149,0.04506927,0.00010636,0.09126818,0.45852328
5.31565783,0.47222747,0.00777400,0.10274890,0.04508560,0.00008273,0.09718592,0.47051097
5.32166083,0.48587363,0.00730541,0.11219078,0.04494254,0.00006458,0.10384592,0.48160718
5.32766383,0.49942266,0.00684272,0.12228894,0.04463273,0.00005100,0.11112662,0.49166376
5.33366683,0.51271258,0.00639056,0.13293583,0.04415706,0.00004126,0.11890788,0.50056472
5.33966983,0.52558832,0.00595341,0.14400438,0.04352425,0.00003481,0.12707038,0.50822263
5.34567284,0.53789907,0.00553542,0.15534885,0.04275032,0.00003124,0.13549576,0.51457518
5.35167584,0.54949685,0.00514028,0.16680677,0.04185805,0.00003031,0.14406760,0.51958198
5.35767884,0.56023702,0.00477111,0.17820187,0.04087639,0.00003192,0.15267322,0.52322220
5.36368184,0.56998049,0.00443045,0.18934810,0.03983990,0.00003611,0.16120643,0.52549311
5.36968484,0.57859791,0.00412024,0.20005443,0.03878827,0.00004304,0.16957105,0.52640982
5.37568784,0.58597556,0.00384189,0.21013049,0.03776587,0.00005302,0.17768512,0.52600619
5.38169085,0.59202277,0.00359635,0.21939256,0.03682148,0.00006648,0.18548573,0.52433696
5.38769385,0.59668040,0.00338422,0.22766992,0.03600799,0.00008398,0.19293407,0.52148096
5.39369685,0.59993005,0.00320588,0.23481104,0.03538234,0.00010621,0.20002055,0.51754510
5.39969985,0.60180320,0.00306158,0.24068946,0.03500536,0.00013400,0.20676971,0.51266890
5.40570285,0.60238981,0.00295164,0.24520902,0.03494177,0.00016829,0.21324452,0.50702904
5.41170585,0.60184572,0.00287651,0.24830808,0.03526012,0.00021017,0.21954982,0.50084354
5.41770885,0.60039812,0.00283687,0.24996268,0.03603267,0.00026083,0.22583455,0.49437513
5.42371186,0.59834861,0.00283374,0.25018825,0.03733516,0.00032156,0.23229248,0.48793319
5.42971486,0.59607326,0.00286847,0.24903991,0.03924645,0.00039374,0.23916126,0.48187395
5.43571786,0.59401943,0.00294276,0.24661118,0.04184793,0.00047881,0.24671950,0.47659855
5.44172086,0.59269899,0.00305866,0.24303121,0.04522275,0.00057822,0.25528182,0.47254859
5.44772386,0.59267795,0.00321842,0.23846061,0.04945469,0.00069342,0.26519180,0.47019916
5.45372686,0.59456267,0.00342446,0.23308595,0.05462692,0.00082580,0.27681299,0.47004915
5.45972986,0.59898279,0.00367919,0.22711333,0.06082038,0.00097661,0.29051790,0.47260906
5.46573287,0.60657152,0.00398485,0.22076113,0.06811202,0.00114696,0.30667545,0.47838643
5.47173587,0.61794382,0.00434331,0.21425229,0.07657290,0.00133770,0.32563708,0.48786946
5.47773887,0.63367321,0.00475588,0.20780651,0.08626612,0.00154941,0.34772197,0.50150912
5.48374187,0.65426821,0.00522311,0.20163264,0.09724479,0.00178230,0.37320194,0.51970048
5.48974487,0.68014918,0.00574459,0.19592154,0.10955006,0.00203615,0.40228651,0.54276408
5.49574787,0.71162668,0.00631876,0.19083980,0.12320933,0.00231032,0.43510887,0.57092789
5.50175088,0.74888235,0.00694280,0.18652447,0.13823462,0.00260366,0.47171318,0.60431092
5.50775388,0.79195302,0.00761248,0.18307904,0.15462137,0.00291451,0.51204418,0.64290917
5.51375688,0.84071929,0.00832216,0.18057086,0.17234748,0.00324069,0.55593935,0.68658475
5.51975988,0.89489883,0.00906473,0.17902993,0.19137284,0.00357953,0.60312439,0.73505889
5.52576288,0.95404540,0.00983172,0.17844929,0.21163915,0.00392793,0.65321239,0.78790943
5.53176588,1.01755351,0.01061341,0.17878676,0.23307020,0.00428237,0.70570701,0.84457321
5.53776888,1.08466914,0.01139905,0.17996805,0.25557239,0.00463905,0.76000972,0.90435367
5.54377189,1.15450620,0.01217709,0.18189107,0.27903555,0.00499399,0.81543128,0.96643368
5.54977489,1.22606836,0.01293553,0.18443120,0.30333385,0.00534312,0.87120710,1.02989336
5.55577789,1.29827560,0.01366225,0.18744728,0.32832690,0.00568246,0.92651604,1.09373256
5.56178089,1.36999456,0.01434544,0.19078814,0.35386067,0.00600824,0.98050225,1.15689724
5.56778389,1.44007163,0.01497398,0.19429928,0.37976851,0.00631708,1.03229919,1.21830896
5.57378689,1.50736746,0.01553789,0.19782953,0.40587197,0.00660607,1.08105491,1.27689631
5.57978989,1.57079161,0.01602869,0.20123734,0.43198145,0.00687297,1.12595771,1.33162715
5.58579290,1.62933591,0.01643978,0.20439649,0.45789687,0.00711628,1.16626120,1.38154037
5.59179590,1.68210510,0.01676672,0.20720104,0.48340826,0.00733531,1.20130760,1.42577577
5.59779890,1.72834369,0.01700747,0.20956923,0.50829646,0.00753029,1.23054844,1.46360090
5.60380190,1.76745772,0.01716255,0.21144635,0.53233400,0.00770230,1.25356189,1.49443365
5.60980490,1.79903073,0.01723506,0.21280637,0.55528645,0.00785332,1.27006585,1.51785963
5.61580790,1.82283335,0.01723061,0.21365232,0.57691420,0.00798611,1.27992642,1.53364357
5.62181091,1.83882608,0.01715723,0.21401560,0.59697495,0.00810416,1.28316159,1.54173440
5.62781391,1.84715557,0.01702503,0.21395403,0.61522697,0.00821149,1.27993987,1.54226376
5.63381691,1.84814455,0.01684590,0.21354908,0.63143314,0.00831257,1.27057429,1.53553808
5.63981991,1.84227614,0.01663308,0.21290215,0.64536583,0.00841203,1.25551200,1.52202485
5.64582291,1.83017349,0.01640067,0.21213035,0.65681246,0.00851455,1.23532021,1.50233373
5.65182591,1.81257582,0.01616309,0.21136188,0.66558162,0.00862460,1.21066909,1.47719345
5.65782891,1.79031203,0.01593456,0.21073127,0.67150961,0.00874628,1.18231257,1.44742575
5.66383192,1.76427339,0.01572853,0.21037474,0.67446690,0.00888310,1.15106779,1.41391763
5.66983492,1.73538631,0.01555721,0.21042583,0.67436444,0.00903785,1.11779423,1.37759305
5.67583792,1.70458661,0.01543108,0.21101169,0.67115932,0.00921248,1.08337318,1.33938558
5.68184092,1.67279622,0.01535851,0.21224988,0.66485946,0.00940803,1.04868837,1.30021283
5.68784392,1.64090314,0.01534548,0.21424615,0.65552707,0.00962458,1.01460827,1.26095395
5.69384692,1.60974541,0.01539537,0.21709300,0.64328057,0.00986125,0.98197049,1.22243068
5.69984992,1.58009910,0.01550891,0.22086916,0.62829486,0.01011635,0.95156846,1.18539262
5.70585293,1.55267071,0.01568418,0.22563988,0.61079971,0.01038738,0.92414056,1.15050674
5.71185593,1.52809348,0.01591675,0.23145807,0.59107645,0.01067129,0.90036146,1.11835136
5.71785893,1.50692729,0.01619998,0.23836589,0.56945290,0.01096459,0.88083555,1.08941402
5.72386193,1.48966137,0.01652534,0.24639686,0.54629680,0.01126360,0.86609198,1.06409288
5.72986493,1.47671912,0.01688280,0.25557815,0.52200802,0.01156470,0.85658103,1.04270097
5.73586793,1.46846392,0.01726135,0.26593272,0.49700982,0.01186447,0.85267134,1.02547236
5.74187094,1.46520520,0.01764949,0.27748134,0.47173960,0.01216001,0.85464750,1.01256959
5.74787394,1.46720372,0.01803573,0.29024389,0.44663948,0.01244903,0.86270786,1.00409131
5.75387694,1.47467534,0.01840911,0.30424019,0.42214699,0.01273007,0.87696211,1.00007953
5.75987994,1.48779262,0.01875964,0.31948973,0.39868640,0.01300258,0.89742866,1.00052568
5.76588294,1.50668390,0.01907868,0.33601069,0.37666081,0.01326695,0.92403181,1.00537516
5.77188594,1.53142964,0.01935924,0.35381780,0.35644526,0.01352458,0.95659895,1.01452989
5.77788894,1.56205623,0.01959623,0.37291943,0.33838108,0.01377773,0.99485799,1.02784902
5.78389195,1.59852753,0.01978651,0.39331383,0.32277144,0.01402948,1.03843559,1.04514773
5.78989495,1.64073488,0.01992895,0.41498479,0.30987820,0.01428355,1.08685674,1.06619464
5.79589795,1.68848636,0.02002427,0.43789697,0.29991996,0.01454405,1.13954601,1.09070823
5.80190095,1.74149618,0.02007487,0.46199122,0.29307118,0.01481532,1.19583133,1.11835296
5.80790395,1.79937548,0.02008456,0.48718014,0.28946222,0.01510164,1.25495056,1.14873585
5.81390695,1.86162524,0.02005822,0.51334437,0.28918016,0.01540696,1.31606118,1.18140414
5.81990995,1.92763263,0.02000138,0.54032972,0.29227014,0.01573466,1.37825350,1.21584481
5.82591296,1.99667130,0.01991987,0.56794558,0.29873707,0.01608734,1.44056702,1.25148657
5.83191596,2.06790633,0.01981942,0.59596483,0.30854743,0.01646659,1.50200996,1.28770462
5.83791896,2.14040415,0.01970526,0.62412520,0.32163124,0.01687285,1.56158135,1.32382851
5.84392196,2.21314737,0.01958185,0.65213246,0.33788374,0.01730531,1.61829498,1.35915317
5.84992496,2.28505417,0.01945259,0.67966508,0.35716695,0.01776183,1.67120426,1.39295279
5.85592796,2.35500176,0.01931969,0.70638046,0.37931097,0.01823895,1.71942714,1.42449712
5.86193097,2.42185284,0.01918402,0.73192244,0.40411498,0.01873198,1.76216971,1.45306975
5.86793397,2.48448410,0.01904518,0.75592978,0.43134804,0.01923504,1.79874770,1.47798735
5.87393697,2.54181543,0.01890153,0.77804534,0.46074976,0.01974127,1.82860459,1.49861915
5.87993997,2.59283858,0.01875038,0.79792549,0.49203091,0.02024298,1.85132561,1.51440568
5.88594297,2.63664401,0.01858821,0.81524947,0.52487416,0.02073191,1.86664682,1.52487585
5.89194597,2.67244474,0.01841097,0.82972826,0.55893518,0.02119942,1.87445902,1.52966149
5.89794897,2.69959615,0.01821435,0.84111259,0.59384410,0.02163677,1.87480612,1.52850872
5.90395198,2.71761111,0.01799417,0.84919985,0.62920772,0.02203537,1.86787837,1.52128546
5.90995498,2.72616977,0.01774668,0.85383963,0.66461249,0.02238702,1.85400057,1.50798490
5.91595798,2.72512392,0.01746889,0.85493764,0.69962843,0.02268414,1.83361624,1.48872459
5.92196098,2.71449597,0.01715884,0.85245812,0.73381405,0.02291998,1.80726832,1.46374139
5.92796398,2.69447278,0.01681582,0.84642441,0.76672240,0.02308879,1.77557764,1.43338253
5.93396698,2.66539503,0.01644062,0.83691805,0.79790800,0.02318597,1.73921999,1.39809317
5.93996998,2.62774266,0.01603553,0.82407623,0.82693474,0.02320821,1.69890308,1.35840123
5.94597299,2.58211740,0.01560452,0.80808789,0.85338441,0.02315351,1.65534417,1.31490010
5.95197599,2.52922305,0.01515312,0.78918868,0.87686568,0.02302127,1.60924943,1.26823001
5.95797899,2.46984460,0.01468837,0.76765489,0.89702312,0.02281227,1.56129561,1.21905900
5.96398199,2.40482687,0.01421873,0.74379660,0.91354604,0.02252863,1.51211466,1.16806410
5.96998499,2.33505339,0.01375379,0.71795037,0.92617652,0.02217373,1.46228152,1.11591354
5.97598799,2.26142630,0.01330414,0.69047161,0.93471652,0.02175215,1.41230531,1.06325056
5.98199100,2.18484762,0.01288100,0.66172683,0.93903348,0.02126951,1.36262381,1.01067927
5.98799400,2.10620232,0.01249599,0.63208606,0.93906425,0.02073230,1.31360107,0.95875304
5.99399700,2.02634343,0.01216081,0.60191550,0.93481700,0.02014778,1.26552784,0.90796546
6.00000000,1.94607927,0.01188687,0.57157068,0.92637111,0.01952372,1.21862438,0.85874413
