energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,1.65899188,0.00744327,0.12194769,0.01806522,0.82028320,0.19970206,0.88524436
2.57828914,1.68390007,0.00731290,0.13124904,0.01970846,0.81434992,0.20687620,0.90182764
2.58429215,1.70946270,0.00730479,0.14123109,0.02142429,0.80620523,0.21416547,0.91945966
2.59029515,1.73570441,0.00742201,0.15181101,0.02319076,0.79607541,0.22152279,0.93812251
2.59629815,1.76263101,0.00766557,0.16289473,0.02498357,0.78423213,0.22889881,0.95776923
2.60230115,1.79021891,0.00803433,0.17437909,0.02677665,0.77097864,0.23624214,0.97831990
2.60830415,1.81840608,0.00852499,0.18615429,0.02854279,0.75663532,0.24349974,0.99965907
2.61430715,1.84708492,0.00913206,0.19810658,0.03025435,0.74152533,0.25061735,1.02163472
2.62031016,1.87609744,0.00984786,0.21012088,0.03188400,0.72596097,0.25753998,1.04405873
2.62631316,1.90523273,0.01066250,0.22208338,0.03340547,0.71023143,0.26421253,1.06670884
2.63231616,1.93422715,0.01156399,0.23388386,0.03479434,0.69459249,0.27058036,1.08933192
2.63831916,1.96276660,0.01253829,0.24541768,0.03602867,0.67925854,0.27658989,1.11164834
2.64432216,1.99049118,0.01356946,0.25658724,0.03708970,0.66439715,0.28218918,1.13335727
2.65032516,2.01700151,0.01463990,0.26730292,0.03796224,0.65012644,0.28732837,1.15414250
2.65632816,2.04186654,0.01573059,0.27748344,0.03863512,0.63651501,0.29196011,1.17367870
2.66233117,2.06463243,0.01682140,0.28705566,0.03910135,0.62358438,0.29603980,1.19163765
2.66833417,2.08483208,0.01789156,0.29595387,0.03935820,0.61131362,0.29952578,1.20769437
2.67433717,2.10199491,0.01892003,0.30411868,0.03940707,0.59964561,0.30237933,1.22153300
2.68034017,2.11565674,0.01988605,0.31149561,0.03925327,0.58849462,0.30456472,1.23285218
2.68634317,2.12536934,0.02076961,0.31803363,0.03890560,0.57775456,0.30604910,1.24137006
2.69234617,2.13070970,0.02155200,0.32368377,0.03837590,0.56730732,0.30680250,1.24682882
2.69834917,2.13128869,0.02221634,0.32839795,0.03767847,0.55703095,0.30679783,1.24899879
2.70435218,2.12675927,0.02274803,0.33212822,0.03682943,0.54680688,0.30601100,1.24768218
2.71035518,2.11682404,0.02313517,0.33482656,0.03584616,0.53652613,0.30442126,1.24271657
2.71635818,2.10124219,0.02336895,0.33644529,0.03474668,0.52609409,0.30201157,1.23397808
2.72236118,2.07983577,0.02344386,0.33693810,0.03354905,0.51543382,0.29876934,1.22138437
2.72836418,2.05249532,0.02335789,0.33626170,0.03227096,0.50448774,0.29468716,1.20489726
2.73436718,2.01918451,0.02311251,0.33437804,0.03092931,0.49321793,0.28976380,1.18452518
2.74037019,1.97994397,0.02271267,0.33125686,0.02953992,0.48160505,0.28400522,1.16032505
2.74637319,1.93489381,0.02216655,0.32687857,0.02811732,0.46964627,0.27742560,1.13240358
2.75237619,1.88423498,0.02148533,0.32123699,0.02667470,0.45735240,0.27004834,1.10091796
2.75837919,1.82824894,0.02068276,0.31434209,0.02522386,0.44474462,0.26190684,1.06607547
2.76438219,1.76729583,0.01977479,0.30622217,0.02377531,0.43185100,0.25304512,1.02813214
2.77038519,1.70181073,0.01877900,0.29692554,0.02233837,0.41870333,0.24351804,0.98739025
2.77638819,1.63229822,0.01771417,0.28652146,0.02092136,0.40533425,0.23339130,0.94419460
2.78239120,1.55932515,0.01659968,0.27510022,0.01953181,0.39177508,0.22274087,0.89892757
2.78839420,1.48351177,0.01545509,0.26277236,0.01817658,0.37805439,0.21165219,0.85200309
2.79439720,1.40552160,0.01429967,0.24966701,0.01686212,0.36419737,0.20021887,0.80385964
2.80040020,1.32605015,0.01315198,0.23592950,0.01559460,0.35022599,0.18854114,0.75495249
2.80640320,1.24581308,0.01202961,0.22171822,0.01438005,0.33615991,0.17672401,0.70574557
2.81240620,1.16553411,0.01094891,0.20720107,0.01322447,0.32201792,0.16487521,0.65670309
2.81840920,1.08593319,0.00992489,0.19255154,0.01213392,0.30781981,0.15310315,0.60828142
2.82441221,1.00771539,0.00897113,0.17794472,0.01111452,0.29358850,0.14151480,0.56092149
2.83041521,0.93156090,0.00809988,0.16355343,0.01017252,0.27935213,0.13021378,0.51504198
2.83641821,0.85811643,0.00732214,0.14954461,0.00931425,0.26514594,0.11929858,0.47103356
2.84242121,0.78798834,0.00664785,0.13607624,0.00854613,0.25101393,0.10886116,0.42925449
2.84842421,0.72173757,0.00608615,0.12329476,0.00787460,0.23700989,0.09898581,0.39002742
2.85442721,0.65987647,0.00564566,0.11133320,0.00730609,0.22319791,0.08974843,0.35363773
2.86043022,0.60286734,0.00533476,0.10030996,0.00684696,0.20965231,0.08121618,0.32033310
2.86643322,0.55112258,0.00516194,0.09032831,0.00650344,0.19645683,0.07344747,0.29032436
2.87243622,0.50500614,0.00513603,0.08147641,0.00628153,0.18370332,0.06649234,0.26378732
2.87843922,0.46483591,0.00526652,0.07382793,0.00618693,0.17148984,0.06039300,0.24086535
2.88444222,0.43088658,0.00556374,0.06744295,0.00622492,0.15991834,0.05518471,0.22167243
2.89044522,0.40339272,0.00603899,0.06236915,0.00640026,0.14909208,0.05089661,0.20629640
2.89644822,0.38255143,0.00670465,0.05864309,0.00671699,0.13911282,0.04755275,0.19480206
2.90245123,0.36852441,0.00757410,0.05629133,0.00717834,0.13007795,0.04517292,0.18723390
2.90845423,0.36143892,0.00866163,0.05533148,0.00778649,0.12207771,0.04377343,0.18361811
2.91445723,0.36138759,0.00998222,0.05577290,0.00854235,0.11519256,0.04336766,0.18396390
2.92046023,0.36842674,0.01155114,0.05761703,0.00944539,0.10949084,0.04396641,0.18826374
2.92646323,0.38257335,0.01338356,0.06085732,0.01049340,0.10502666,0.04557781,0.19649269
2.93246623,0.40380071,0.01549393,0.06547886,0.01168225,0.10183827,0.04820713,0.20860673
2.93846923,0.43203290,0.01789538,0.07145758,0.01300574,0.09994677,0.05185611,0.22454028
2.94447224,0.46713855,0.02059893,0.07875925,0.01445540,0.09935520,0.05652212,0.24420296
2.95047524,0.50892423,0.02361272,0.08733839,0.01602041,0.10004814,0.06219705,0.26747599
2.95647824,0.55712802,0.02694117,0.09713712,0.01768753,0.10199166,0.06886601,0.29420837
2.96248124,0.61141381,0.03058419,0.10808426,0.01944113,0.10513366,0.07650605,0.32421336
2.96848424,0.67136694,0.03453636,0.12009466,0.02126336,0.10940464,0.08508476,0.35726536
2.97448724,0.73649183,0.03878624,0.13306909,0.02313425,0.11471886,0.09455910,0.39309784
2.98049025,0.80621202,0.04331583,0.14689465,0.02503214,0.12097582,0.10487439,0.43140245
2.98649325,0.87987329,0.04810019,0.16144587,0.02693401,0.12806212,0.11596369,0.47182964
2.99249625,0.95674996,0.05310724,0.17658653,0.02881600,0.13585371,0.12774749,0.51399120
2.99849925,1.03605484,0.05829794,0.19217214,0.03065396,0.14421836,0.14013404,0.55746459
3.00450225,1.11695259,0.06362664,0.20805316,0.03242410,0.15301850,0.15302013,0.60179936
3.01050525,1.19857647,0.06904183,0.22407863,0.03410368,0.16211423,0.16629250,0.64652546
3.01650825,1.28004795,0.07448718,0.24010024,0.03567164,0.17136661,0.17982977,0.69116340
3.02251126,1.36049866,0.07990290,0.25597653,0.03710926,0.18064094,0.19350498,0.73523575
3.02851426,1.43909378,0.08522740,0.27157702,0.03840086,0.18981014,0.20718853,0.77827980
3.03451726,1.51505594,0.09039914,0.28678598,0.03953422,0.19875800,0.22075149,0.81986073
3.04052026,1.58768847,0.09535869,0.30150566,0.04050113,0.20738220,0.23406911,0.85958466
3.04652326,1.65639695,0.10005085,0.31565866,0.04129760,0.21559703,0.24702444,0.89711112
3.05252626,1.72070763,0.10442676,0.32918939,0.04192411,0.22333562,0.25951174,0.93216403
3.05852926,1.78028200,0.10844588,0.34206430,0.04238555,0.23055150,0.27143965,0.96454078
3.06453227,1.83492611,0.11207772,0.35427098,0.04269108,0.23721956,0.28273386,0.99411856
3.07053527,1.88459423,0.11530328,0.36581604,0.04285381,0.24333615,0.29333914,1.02085780
3.07653827,1.92938618,0.11811597,0.37672194,0.04289030,0.24891830,0.30322065,1.04480198
3.08254127,1.96953819,0.12052210,0.38702281,0.04281993,0.25400212,0.31236431,1.06607399
3.08854427,2.00540749,0.12254071,0.39675965,0.04266419,0.25864036,0.32077639,1.08486874
3.09454727,2.03745110,0.12420286,0.40597509,0.04244582,0.26289907,0.32848208,1.10144245
3.10055028,2.06619980,0.12555031,0.41470805,0.04218800,0.26685375,0.33552333,1.11609892
3.10655328,2.09222833,0.12663361,0.42298876,0.04191337,0.27058486,0.34195591,1.12917332
3.11255628,2.11612333,0.12750974,0.43083426,0.04164327,0.27417312,0.34784589,1.14101442
3.11855928,2.13845074,0.12823938,0.43824494,0.04139690,0.27769460,0.35326582,1.15196594
3.12456228,2.15972414,0.12888392,0.44520216,0.04119063,0.28121605,0.35829063,1.16234812
3.13056528,2.18037600,0.12950241,0.45166726,0.04103749,0.28479061,0.36299373,1.17244045
3.13656828,2.20073328,0.13014854,0.45758207,0.04094672,0.28845410,0.36744331,1.18246645
3.14257129,2.22099896,0.13086789,0.46287079,0.04092361,0.29222219,0.37169927,1.19258147
3.14857429,2.24124034,0.13169559,0.46744341,0.04096945,0.29608860,0.37581081,1.20286413
3.15457729,2.26138527,0.13265449,0.47120017,0.04108168,0.30002443,0.37981489,1.21331200
3.16058029,2.28122629,0.13375397,0.47403720,0.04125426,0.30397870,0.38373567,1.22384180
3.16658329,2.30043280,0.13498948,0.47585266,0.04147818,0.30788011,0.38758503,1.23429419
3.17258629,2.31857059,0.13634278,0.47655336,0.04174206,0.31164001,0.39136395,1.24444297
3.17858929,2.33512787,0.13778298,0.47606127,0.04203294,0.31515637,0.39506494,1.25400814
3.18459230,2.34954634,0.13926817,0.47431968,0.04233708,0.31831858,0.39867516,1.26267236
3.19059530,2.36125570,0.14074771,0.47129865,0.04264076,0.32101292,0.40218017,1.27009966
3.19659830,2.36970969,0.14216485,0.46699946,0.04293113,0.32312830,0.40556799,1.27595564
3.20260130,2.37442180,0.14345978,0.46145780,0.04319693,0.32456211,0.40883329,1.27992787
3.20860430,2.37499847,0.14457261,0.45474559,0.04342915,0.32522573,0.41198136,1.28174549
3.21460730,2.37116807,0.14544644,0.44697132,0.04362150,0.32504947,0.41503164,1.28119682
3.22061031,2.36280398,0.14603012,0.43827885,0.04377079,0.32398678,0.41802049,1.27814404
3.22661331,2.34994043,0.14628058,0.42884480,0.04387703,0.32201720,0.42100303,1.27253412
3.23261631,2.33278009,0.14616469,0.41887458,0.04394340,0.31914831,0.42405374,1.26440534
3.23861931,2.31169299,0.14566052,0.40859729,0.04397605,0.31541610,0.42726589,1.25388907
3.24462231,2.28720673,0.14475788,0.39825960,0.04398362,0.31088420,0.43074946,1.24120666
3.25062531,2.25998832,0.14345824,0.38811899,0.04397672,0.30564158,0.43462783,1.22666156
3.25662831,2.23081862,0.14177401,0.37843648,0.04396718,0.29979923,0.43903312,1.21062717
3.26263132,2.20056057,0.13972728,0.36946914,0.04396731,0.29348566,0.44410034,1.19353100
3.26863432,2.17012285,0.13734809,0.36146266,0.04398906,0.28684167,0.44996075,1.17583596
3.27463732,2.14042079,0.13467237,0.35464420,0.04404318,0.28001463,0.45673446,1.15801985
3.28064032,2.11233644,0.13173978,0.34921568,0.04413847,0.27315244,0.46452283,1.14055397
3.28664332,2.08667977,0.12859144,0.34534783,0.04428110,0.26639766,0.47340090,1.12388211
3.29264632,2.06415296,0.12526784,0.34317506,0.04447406,0.25988195,0.48341030,1.10840084
3.29864932,2.04531950,0.12180696,0.34279128,0.04471682,0.25372118,0.49455301,1.09444222
3.30465233,2.03057947,0.11824276,0.34424693,0.04500512,0.24801133,0.50678638,1.08225956
3.31065533,2.02015219,0.11460405,0.34754709,0.04533097,0.24282557,0.52001969,1.07201711
3.31665833,2.01406706,0.11091383,0.35265094,0.04568294,0.23821234,0.53411257,1.06378391
3.32266133,2.01216280,0.10718913,0.35947245,0.04604648,0.23419469,0.54887545,1.05753216
3.32866433,2.01409506,0.10344121,0.36788233,0.04640457,0.23077086,0.56407217,1.05314005
3.33466733,2.01935195,0.09967619,0.37771130,0.04673840,0.22791592,0.57942468,1.05039879
3.34067034,2.02727670,0.09589598,0.38875437,0.04702820,0.22558441,0.59461987,1.04902341
3.34667334,2.03709607,0.09209937,0.40077638,0.04725410,0.22371382,0.60931823,1.04866674
3.35267634,2.04795345,0.08828333,0.41351827,0.04739706,0.22222869,0.62316395,1.04893587
3.35867934,2.05894479,0.08444425,0.42670421,0.04743969,0.22104507,0.63579636,1.04941015
3.36468234,2.06915585,0.08057915,0.44004921,0.04736707,0.22007519,0.64686186,1.04965997
3.37068534,2.07769905,0.07668671,0.45326705,0.04716740,0.21923200,0.65602621,1.04926537
3.37668834,2.08374832,0.07276812,0.46607823,0.04683256,0.21843344,0.66298637,1.04783366
3.38269135,2.08657054,0.06882765,0.47821767,0.04635844,0.21760623,0.66748153,1.04501534
3.38869435,2.08555223,0.06487299,0.48944201,0.04574518,0.21668903,0.66930281,1.04051754
3.39469735,2.08022051,0.06091525,0.49953602,0.04499716,0.21563478,0.66830112,1.03411469
3.40070035,2.07025764,0.05696882,0.50831811,0.04412278,0.21441225,0.66439300,1.02565582
3.40670335,2.05550877,0.05305088,0.51564464,0.04313420,0.21300676,0.65756398,1.01506846
3.41270635,2.03598266,0.04918081,0.52141281,0.04204680,0.21141992,0.64786957,1.00235903
3.41870935,2.01184580,0.04537951,0.52556215,0.04087860,0.20966871,0.63543366,0.98760996
3.42471236,1.98341039,0.04166856,0.52807453,0.03964956,0.20778373,0.62044456,0.97097368
3.43071536,1.95111689,0.03806945,0.52897263,0.03838086,0.20580698,0.60314893,0.95266397
3.43671836,1.91551225,0.03460278,0.52831708,0.03709412,0.20378906,0.58384375,0.93294524
3.44272136,1.87722503,0.03128761,0.52620238,0.03581064,0.20178626,0.56286695,0.91212023
3.44872436,1.83693852,0.02814086,0.52275177,0.03455077,0.19985739,0.54058704,0.89051682
3.45472736,1.79536339,0.02517686,0.51811140,0.03333321,0.19806084,0.51739216,0.86847465
3.46073037,1.75321100,0.02240705,0.51244400,0.03217458,0.19645167,0.49367916,0.84633214
3.46673337,1.71116869,0.01983983,0.50592239,0.03108893,0.19507932,0.46984304,0.82441451
3.47273637,1.66987800,0.01748053,0.49872316,0.03008757,0.19398555,0.44626727,0.80302326
3.47873937,1.62991678,0.01533153,0.49102077,0.02917883,0.19320317,0.42331516,0.78242768
3.48474237,1.59178565,0.01339248,0.48298230,0.02836813,0.19275527,0.40132264,0.76285848
3.49074537,1.55589934,0.01166062,0.47476314,0.02765808,0.19265514,0.38059256,0.74450377
3.49674837,1.52258272,0.01013109,0.46650358,0.02704868,0.19290674,0.36139048,0.72750749
3.50275138,1.49207150,0.00879742,0.45832661,0.02653765,0.19350581,0.34394207,0.71197001
3.50875438,1.46451700,0.00765186,0.45033667,0.02612082,0.19444130,0.32843179,0.69795074
3.51475738,1.43999431,0.00668586,0.44261946,0.02579254,0.19569717,0.31500282,0.68547243
3.52076038,1.41851296,0.00589041,0.43524263,0.02554611,0.19725443,0.30375790,0.67452661
3.52676338,1.40002917,0.00525640,0.42825707,0.02537425,0.19909302,0.29476093,0.66507982
3.53276638,1.38445857,0.00477491,0.42169881,0.02526944,0.20119373,0.28803895,0.65708002
3.53876938,1.37168852,0.00443746,0.41559105,0.02522432,0.20353976,0.28358435,0.65046284
3.54477239,1.36158911,0.00423616,0.40994630,0.02523194,0.20611787,0.28135712,0.64515704
3.55077539,1.35402215,0.00416386,0.40476835,0.02528595,0.20891908,0.28128691,0.64108906
3.55677839,1.34884763,0.00421413,0.40005391,0.02538076,0.21193885,0.28327498,0.63818626
3.56278139,1.34592748,0.00438133,0.39579387,0.02551153,0.21517674,0.28719584,0.63637881
3.56878439,1.34512655,0.00466051,0.39197410,0.02567419,0.21863546,0.29289880,0.63560020
3.57478739,1.34631117,0.00504729,0.38857576,0.02586528,0.22231964,0.30020947,0.63578647
3.58079040,1.34934565,0.00553777,0.38557527,0.02608186,0.22623420,0.30893132,0.63687446
3.58679340,1.35408743,0.00612830,0.38294407,0.02632129,0.23038251,0.31884754,0.63879933
3.59279640,1.36038168,0.00681536,0.38064813,0.02658112,0.23476455,0.32972335,0.64149169
3.59879940,1.36805598,0.00759533,0.37864764,0.02685885,0.23937515,0.34130887,0.64487483
3.60480240,1.37691605,0.00846430,0.37689682,0.02715182,0.24420249,0.35334274,0.64886226
3.61080540,1.38674299,0.00941796,0.37534408,0.02745713,0.24922702,0.36555643,0.65335613
3.61680840,1.39729272,0.01045136,0.37393265,0.02777155,0.25442072,0.37767941,0.65824647
3.62281141,1.40829784,0.01155889,0.37260167,0.02809156,0.25974706,0.38944489,0.66341175
3.62881441,1.41947197,0.01273420,0.37128776,0.02841340,0.26516137,0.40059610,0.66872056
3.63481741,1.43051651,0.01397015,0.36992711,0.02873315,0.27061184,0.41089287,0.67403450
3.64082041,1.44112948,0.01525892,0.36845783,0.02904694,0.27604096,0.42011820,0.67921213
3.64682341,1.45101581,0.01659212,0.36682252,0.02935104,0.28138739,0.42808455,0.68411364
3.65282641,1.45989848,0.01796095,0.36497086,0.02964209,0.28658807,0.43463950,0.68860607
3.65882941,1.46752985,0.01935649,0.36286204,0.02991728,0.29158052,0.43967045,0.69256861
3.66483242,1.47370224,0.02077000,0.36046681,0.03017446,0.29630521,0.44310813,0.69589777
3.67083542,1.47825729,0.02219327,0.35776905,0.03041228,0.30070773,0.44492871,0.69851195
3.67683842,1.48109328,0.02361904,0.35476670,0.03063025,0.30474085,0.44515432,0.70035518
3.68284142,1.48217016,0.02504139,0.35147199,0.03082878,0.30836624,0.44385190,0.70139977
3.68884442,1.48151180,0.02645620,0.34791088,0.03100914,0.31155577,0.44113052,0.70164781
3.69484742,1.47920562,0.02786147,0.34412192,0.03117338,0.31429244,0.43713719,0.70113130
3.70085043,1.47539940,0.02925771,0.34015439,0.03132421,0.31657087,0.43205138,0.69991104
3.70685343,1.47029586,0.03064819,0.33606602,0.03146487,0.31839732,0.42607857,0.69807440
3.71285643,1.46414504,0.03203906,0.33192036,0.03159899,0.31978937,0.41944310,0.69573198
3.71885943,1.45723535,0.03343942,0.32778402,0.03173039,0.32077520,0.41238066,0.69301357
3.72486243,1.44988348,0.03486123,0.32372397,0.03186296,0.32139264,0.40513077,0.69006348
3.73086543,1.44242405,0.03631903,0.31980499,0.03200055,0.32168798,0.39792964,0.68703561
3.73686843,1.43519924,0.03782959,0.31608757,0.03214684,0.32171458,0.39100361,0.68408847
3.74287144,1.42854910,0.03941134,0.31262616,0.03230535,0.32153152,0.38456342,0.68138033
3.74887444,1.42280269,0.04108380,0.30946799,0.03247938,0.32120210,0.37879958,0.67906473
3.75487744,1.41827052,0.04286673,0.30665250,0.03267207,0.32079242,0.37387882,0.67728658
3.76088044,1.41523830,0.04477942,0.30421112,0.03288645,0.32036998,0.36994165,0.67617870
3.76688344,1.41396201,0.04683977,0.30216773,0.03312554,0.32000241,0.36710117,0.67585917
3.77288644,1.41466440,0.04906349,0.30053923,0.03339241,0.31975621,0.36544274,0.67642924
3.77888944,1.41753257,0.05146334,0.29933659,0.03369030,0.31969562,0.36502466,0.67797188
3.78489245,1.42271655,0.05404837,0.29856579,0.03402267,0.31988151,0.36587950,0.68055087
3.79089545,1.43032854,0.05682340,0.29822896,0.03439325,0.32037037,0.36801588,0.68421039
3.79689845,1.44044267,0.05978855,0.29832520,0.03480601,0.32121328,0.37142072,0.68897494
3.80290145,1.45309483,0.06293901,0.29885132,0.03526510,0.32245491,0.37606141,0.69484946
3.80890445,1.46828254,0.06626492,0.29980218,0.03577475,0.32413246,0.38188813,0.70181963
3.81490745,1.48596456,0.06975142,0.30117078,0.03633905,0.32627463,0.38883590,0.70985218
3.82091046,1.50606016,0.07337894,0.30294795,0.03696174,0.32890048,0.39682638,0.71889520
3.82691346,1.52844804,0.07712349,0.30512180,0.03764591,0.33201831,0.40576940,0.72887831
3.83291646,1.55296492,0.08095717,0.30767685,0.03839370,0.33562454,0.41556415,0.73971275
3.83891946,1.57940398,0.08484868,0.31059305,0.03920601,0.33970263,0.42610015,0.75129141
3.84492246,1.60751335,0.08876396,0.31384473,0.04008212,0.34422203,0.43725797,0.76348883
3.85092546,1.63699496,0.09266669,0.31739964,0.04101947,0.34913748,0.44890991,0.77616127
3.85692846,1.66750419,0.09651899,0.32121811,0.04201343,0.35438838,0.46092073,0.78914703
3.86293147,1.69865058,0.10028191,0.32525261,0.04305716,0.35989870,0.47314852,0.80226709
3.86893447,1.73000011,0.10391600,0.32944765,0.04414157,0.36557724,0.48544599,0.81532628
3.87493747,1.76107939,0.10738177,0.33374023,0.04525545,0.37131851,0.49766204,0.82811520
3.88094047,1.79138202,0.11064022,0.33806074,0.04638563,0.37700423,0.50964399,0.84041280
3.88694347,1.82037735,0.11365326,0.34233457,0.04751734,0.38250549,0.52124030,0.85199006
3.89294647,1.84752166,0.11638419,0.34648414,0.04863470,0.38768557,0.53230385,0.86261447
3.89894947,1.87227153,0.11879822,0.35043145,0.04972123,0.39240347,0.54269567,0.87205553
3.90495248,1.89409917,0.12086297,0.35410097,0.05076056,0.39651794,0.55228905,0.88009093
3.91095548,1.91250920,0.12254905,0.35742281,0.05173706,0.39989198,0.56097381,0.88651350
3.91695848,1.92705594,0.12383070,0.36033582,0.05263658,0.40239756,0.56866040,0.89113828
3.92296148,1.93736061,0.12468644,0.36279065,0.05344710,0.40392045,0.57528372,0.89380973
3.92896448,1.94312726,0.12509976,0.36475228,0.05415931,0.40436480,0.58080627,0.89440842
3.93496748,1.94415655,0.12505970,0.36620213,0.05476708,0.40365728,0.58522023,0.89285678
3.94097049,1.94035622,0.12456153,0.36713927,0.05526781,0.40175053,0.58854849,0.88912369
3.94697349,1.93174759,0.12360715,0.36758076,0.05566246,0.39862571,0.59084413,0.88322727
3.95297649,1.91846717,0.12220547,0.36756096,0.05595557,0.39429390,0.59218833,0.87523569
3.95897949,1.90076306,0.12037249,0.36712979,0.05615487,0.38879631,0.59268675,0.86526577
3.96498249,1.87898602,0.11813128,0.36634994,0.05627088,0.38220312,0.59246427,0.85347924
3.97098549,1.85357531,0.11551153,0.36529315,0.05631615,0.37461114,0.59165841,0.84007680
3.97698849,1.82503992,0.11254903,0.36403574,0.05630445,0.36614016,0.59041166,0.82529010
3.98299150,1.79393606,0.10928471,0.36265366,0.05624987,0.35692837,0.58886311,0.80937207
3.98899450,1.76084208,0.10576362,0.36121722,0.05616584,0.34712697,0.58713980,0.79258609
3.99499750,1.72633213,0.10203360,0.35978601,0.05606412,0.33689422,0.58534844,0.77519448
4.00100050,1.69095019,0.09814388,0.35840419,0.05595397,0.32638936,0.58356786,0.75744715
4.00700350,1.65518589,0.09414363,0.35709655,0.05584138,0.31576673,0.58184276,0.73957083
4.01300650,1.61945363,0.09008049,0.35586556,0.05572850,0.30517023,0.58017929,0.72175981
4.01900950,1.58407627,0.08599917,0.35468977,0.05561330,0.29472869,0.57854267,0.70416845
4.02501251,1.54927431,0.08194030,0.35352353,0.05548947,0.28455215,0.57685725,0.68690614
4.03101551,1.51516132,0.07793941,0.35229828,0.05534662,0.27472937,0.57500889,0.67003492
4.03701851,1.48174577,0.07402620,0.35092526,0.05517072,0.26532657,0.57284988,0.65356985
4.04302151,1.44893913,0.07022414,0.34929964,0.05494473,0.25638750,0.57020592,0.63748220
4.04902451,1.41656964,0.06655035,0.34730570,0.05464953,0.24793472,0.56688495,0.62170506
4.05502751,1.38440093,0.06301580,0.34482295,0.05426488,0.23997186,0.56268740,0.60614119
4.06103052,1.35215410,0.05962578,0.34173271,0.05377059,0.23248689,0.55741713,0.59067242
4.06703352,1.31953197,0.05638060,0.33792489,0.05314761,0.22545582,0.55089259,0.57517008
4.07303652,1.28624392,0.05327653,0.33330450,0.05237918,0.21884685,0.54295758,0.55950580
4.07903952,1.25202980,0.05030681,0.32779758,0.05145177,0.21262446,0.53349084,0.54356196
4.08504252,1.21668149,0.04746274,0.32135613,0.05035595,0.20675328,0.52241420,0.52724123
4.09104552,1.18006090,0.04473479,0.31396197,0.04908703,0.20120146,0.50969864,0.51047466
4.09704852,1.14211348,0.04211363,0.30562907,0.04764548,0.19594338,0.49536811,0.49322781
4.10305153,1.10287663,0.03959106,0.29640453,0.04603703,0.19096147,0.47950085,0.47550478
4.10905453,1.06248268,0.03716079,0.28636794,0.04427263,0.18624723,0.46222830,0.45734988
4.11505753,1.02115668,0.03481903,0.27562943,0.04236812,0.18180127,0.44373170,0.43884705
4.12106053,0.97920928,0.03256495,0.26432643,0.04034365,0.17763268,0.42423656,0.42011713
4.12706353,0.93702555,0.03040081,0.25261935,0.03822301,0.17375757,0.40400559,0.40131339
4.13306653,0.89505056,0.02833210,0.24068661,0.03603277,0.17019722,0.38333023,0.38261551
4.13906953,0.85377283,0.02636733,0.22871908,0.03380135,0.16697584,0.36252159,0.36422271
4.14507254,0.81370678,0.02451778,0.21691448,0.03155813,0.16411834,0.34190099,0.34634628
4.15107554,0.77537528,0.02279709,0.20547180,0.02933248,0.16164812,0.32179084,0.32920215
4.15707854,0.73929327,0.02122082,0.19458619,0.02715295,0.15958533,0.30250602,0.31300382
4.16308154,0.70595324,0.01980586,0.18444435,0.02504647,0.15794544,0.28434630,0.29795613
4.16908454,0.67581331,0.01856990,0.17522071,0.02303781,0.15673859,0.26758990,0.28424996
4.17508754,0.64928814,0.01753082,0.16707438,0.02114905,0.15596951,0.25248843,0.27205829
4.18109055,0.62674293,0.01670613,0.16014690,0.01939930,0.15563811,0.23926314,0.26153345
4.18709355,0.60849024,0.01611242,0.15456085,0.01780455,0.15574068,0.22810254,0.25280566
4.19309655,0.59478956,0.01576479,0.15041911,0.01637764,0.15627170,0.21916124,0.24598272
4.19909955,0.58584890,0.01567642,0.14780469,0.01512834,0.15722588,0.21255969,0.24115064
4.20510255,0.58182794,0.01585804,0.14678104,0.01406363,0.15860050,0.20838487,0.23837497
4.21110555,0.58284217,0.01631756,0.14739260,0.01318792,0.16039763,0.20669138,0.23770255
4.21710855,0.58896714,0.01705969,0.14966552,0.01250339,0.16262624,0.20750299,0.23916343
4.22311156,0.60024246,0.01808560,0.15360837,0.01201034,0.16530382,0.21081423,0.24277271
4.22911456,0.61667490,0.01939262,0.15921282,0.01170750,0.16845739,0.21659200,0.24853195
4.23511756,0.63824026,0.02097409,0.16645410,0.01159235,0.17212386,0.22477707,0.25643022
4.24112056,0.66488386,0.02281919,0.17529139,0.01166137,0.17634950,0.23528532,0.26644447
4.24712356,0.69651947,0.02491292,0.18566800,0.01191019,0.18118849,0.24800893,0.27853927
4.25312656,0.73302683,0.02723608,0.19751147,0.01233378,0.18670072,0.26281732,0.29266593
4.25912956,0.77424807,0.02976555,0.21073365,0.01292643,0.19294867,0.27955815,0.30876115
4.26513257,0.81998328,0.03247445,0.22523084,0.01368179,0.19999368,0.29805833,0.32674517
4.27113557,0.86998570,0.03533259,0.24088409,0.01459278,0.20789164,0.31812525,0.34651985
4.27713857,0.92395711,0.03830698,0.25755972,0.01565148,0.21668839,0.33954835,0.36796655
4.28314157,0.98154374,0.04136242,0.27511026,0.01684896,0.22641503,0.36210102,0.39094441
4.28914457,1.04233337,0.04446219,0.29337563,0.01817518,0.23708342,0.38554307,0.41528881
4.29514757,1.10585394,0.04756882,0.31218488,0.01961878,0.24868203,0.40962356,0.44081060
4.30115058,1.17157404,0.05064489,0.33135829,0.02116696,0.26117252,0.43408428,0.46729597
4.30715358,1.23890551,0.05365379,0.35070986,0.02280540,0.27448725,0.45866350,0.49450715
