energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.21262173,1.18350340,0.00000289,0.13588809,0.00000000,2.21992881,0.02589127
2.57828914,1.17307897,1.16141582,0.00000276,0.13021597,0.00000000,2.18425345,0.02471340
2.58429215,1.13118339,1.13462889,0.00000263,0.12452052,0.00000000,2.13859832,0.02353565
2.59029515,1.08686287,1.10309791,0.00000250,0.11877140,0.00000000,2.08300300,0.02235528
2.59629815,1.04013845,1.06691741,0.00000237,0.11294818,0.00000000,2.01776654,0.02117069
2.60230115,0.99112826,1.02631826,0.00000224,0.10704125,0.00000000,1.94343979,0.01998164
2.60830415,0.94004573,0.98165856,0.00000210,0.10105220,0.00000000,1.86080684,0.01878935
2.61430715,0.88719279,0.93340941,0.00000197,0.09499331,0.00000000,1.77085696,0.01759647
2.62031016,0.83294841,0.88213619,0.00000184,0.08888667,0.00000000,1.67474870,0.01640701
2.62631316,0.77775377,0.82847664,0.00000171,0.08276266,0.00000000,1.57376822,0.01522614
2.63231616,0.72209469,0.77311704,0.00000158,0.07665819,0.00000000,1.46928424,0.01405993
2.63831916,0.66648280,0.71676754,0.00000145,0.07061471,0.00000000,1.36270175,0.01291505
2.64432216,0.61143629,0.66013806,0.00000133,0.06467603,0.00000000,1.25541688,0.01179850
2.65032516,0.55746141,0.60391573,0.00000121,0.05888634,0.00000000,1.14877482,0.01071726
2.65632816,0.50503558,0.54874479,0.00000109,0.05328822,0.00000000,1.04403256,0.00967800
2.66233117,0.45459284,0.49520978,0.00000098,0.04792102,0.00000000,0.94232769,0.00868682
2.66833417,0.40651215,0.44382232,0.00000087,0.04281939,0.00000000,0.84465423,0.00774903
2.67433717,0.36110889,0.39501186,0.00000078,0.03801231,0.00000000,0.75184589,0.00686898
2.68034017,0.31862964,0.34912036,0.00000068,0.03352231,0.00000000,0.66456670,0.00604998
2.68634317,0.27925017,0.30640079,0.00000060,0.02936514,0.00000000,0.58330892,0.00529420
2.69234617,0.24307640,0.26701891,0.00000052,0.02554978,0.00000000,0.50839718,0.00460269
2.69834917,0.21014800,0.23105817,0.00000045,0.02207863,0.00000000,0.43999832,0.00397546
2.70435218,0.18044405,0.19852681,0.00000039,0.01894805,0.00000000,0.37813562,0.00341153
2.71035518,0.15389048,0.16936683,0.00000033,0.01614899,0.00000000,0.32270636,0.00290908
2.71635818,0.13036847,0.14346405,0.00000028,0.01366786,0.00000000,0.27350157,0.00246558
2.72236118,0.10972361,0.12065874,0.00000024,0.01148737,0.00000000,0.23022688,0.00207797
2.72836418,0.09177513,0.10075635,0.00000020,0.00958740,0.00000000,0.19252337,0.00174280
2.73436718,0.07632494,0.08353773,0.00000016,0.00794597,0.00000000,0.15998780,0.00145643
2.74037019,0.06316613,0.06876869,0.00000014,0.00653997,0.00000000,0.13219135,0.00121518
2.74637319,0.05209064,0.05620848,0.00000011,0.00534598,0.00000000,0.10869645,0.00101544
2.75237619,0.04289601,0.04561708,0.00000010,0.00434089,0.00000000,0.08907145,0.00085387
2.75837919,0.03539108,0.03676127,0.00000008,0.00350247,0.00000000,0.07290286,0.00072746
2.76438219,0.02940067,0.02941935,0.00000007,0.00280976,0.00000000,0.05980516,0.00063365
2.77038519,0.02476917,0.02338466,0.00000006,0.00224345,0.00000000,0.04942835,0.00057042
2.77638819,0.02136325,0.01846800,0.00000006,0.00178612,0.00000000,0.04146332,0.00053632
2.78239120,0.01907363,0.01449903,0.00000006,0.00142238,0.00000000,0.03564533,0.00053057
2.78839420,0.01781616,0.01132688,0.00000006,0.00113894,0.00000000,0.03175575,0.00055304
2.79439720,0.01753222,0.00881999,0.00000006,0.00092472,0.00000000,0.02962251,0.00060431
2.80040020,0.01818857,0.00686553,0.00000007,0.00077078,0.00000000,0.02911935,0.00068565
2.80640320,0.01977682,0.00536843,0.00000008,0.00067035,0.00000000,0.03016414,0.00079901
2.81240620,0.02231246,0.00425009,0.00000010,0.00061876,0.00000000,0.03271658,0.00094703
2.81840920,0.02583366,0.00344708,0.00000012,0.00061345,0.00000000,0.03677526,0.00113298
2.82441221,0.03039971,0.00290972,0.00000014,0.00065387,0.00000000,0.04237433,0.00136074
2.83041521,0.03608931,0.00260066,0.00000017,0.00074150,0.00000000,0.04957988,0.00163473
2.83641821,0.04299857,0.00249365,0.00000020,0.00087983,0.00000000,0.05848601,0.00195983
2.84242121,0.05123881,0.00257226,0.00000024,0.00107431,0.00000000,0.06921062,0.00234134
2.84842421,0.06093405,0.00282884,0.00000029,0.00133233,0.00000000,0.08189103,0.00278485
2.85442721,0.07221826,0.00326345,0.00000035,0.00166321,0.00000000,0.09667930,0.00329613
2.86043022,0.08523231,0.00388299,0.00000041,0.00207812,0.00000000,0.11373732,0.00388102
2.86643322,0.10012056,0.00470035,0.00000048,0.00259001,0.00000000,0.13323161,0.00454526
2.87243622,0.11702709,0.00573352,0.00000056,0.00321343,0.00000000,0.15532783,0.00529440
2.87843922,0.13609163,0.00700482,0.00000065,0.00396436,0.00000000,0.18018495,0.00613355
2.88444222,0.15744505,0.00854000,0.00000075,0.00485993,0.00000000,0.20794923,0.00706726
2.89044522,0.18120449,0.01036734,0.00000086,0.00591804,0.00000000,0.23874776,0.00809932
2.89644822,0.20746823,0.01251657,0.00000098,0.00715696,0.00000000,0.27268195,0.00923255
2.90245123,0.23631025,0.01501781,0.00000111,0.00859473,0.00000000,0.30982070,0.01046860
2.90845423,0.26777458,0.01790035,0.00000126,0.01024856,0.00000000,0.35019361,0.01180778
2.91445723,0.30186964,0.02119133,0.00000142,0.01213412,0.00000000,0.39378427,0.01324883
2.92046023,0.33856267,0.02491438,0.00000158,0.01426477,0.00000000,0.44052373,0.01478876
2.92646323,0.37777445,0.02908827,0.00000176,0.01665076,0.00000000,0.49028458,0.01642268
2.93246623,0.41937456,0.03372559,0.00000195,0.01929840,0.00000000,0.54287568,0.01814365
2.93846923,0.46317745,0.03883152,0.00000215,0.02220933,0.00000000,0.59803796,0.01994261
2.94447224,0.50893964,0.04440290,0.00000236,0.02537982,0.00000000,0.65544168,0.02180829
2.95047524,0.55635841,0.05042746,0.00000257,0.02880025,0.00000000,0.71468540,0.02372720
2.95647824,0.60507216,0.05688366,0.00000279,0.03245474,0.00000000,0.77529701,0.02568374
2.96248124,0.65466306,0.06374087,0.00000302,0.03632106,0.00000000,0.83673736,0.02766032
2.96848424,0.70466186,0.07096025,0.00000324,0.04037083,0.00000000,0.89840655,0.02963756
2.97448724,0.75455553,0.07849630,0.00000347,0.04457003,0.00000000,0.95965328,0.03159467
2.98049025,0.80379743,0.08629912,0.00000369,0.04887990,0.00000000,1.01978734,0.03350979
2.98649325,0.85182040,0.09431755,0.00000391,0.05325819,0.00000000,1.07809525,0.03536056
2.99249625,0.89805234,0.10250290,0.00000412,0.05766077,0.00000000,1.13385889,0.03712471
2.99849925,0.94193426,0.11081359,0.00000433,0.06204361,0.00000000,1.18637685,0.03878071
3.00450225,0.98294017,0.11922025,0.00000453,0.06636503,0.00000000,1.23498794,0.04030853
3.01050525,1.02059827,0.12771134,0.00000471,0.07058817,0.00000000,1.27909615,0.04169043
3.01650825,1.05451279,0.13629908,0.00000489,0.07468361,0.00000000,1.31819622,0.04291176
3.02251126,1.08438532,0.14502531,0.00000505,0.07863199,0.00000000,1.35189887,0.04396170
3.02851426,1.11003498,0.15396714,0.00000521,0.08242647,0.00000000,1.37995432,0.04483405
3.03451726,1.13141604,0.16324201,0.00000536,0.08607510,0.00000000,1.40227318,0.04552780
3.04052026,1.14863221,0.17301170,0.00000550,0.08960259,0.00000000,1.41894328,0.04604767
3.04652326,1.16194631,0.18348514,0.00000565,0.09305176,0.00000000,1.43024137,0.04640444
3.05252626,1.17178470,0.19491950,0.00000580,0.09648418,0.00000000,1.43663864,0.04661504
3.05852926,1.17873544,0.20761922,0.00000595,0.09998012,0.00000000,1.43879921,0.04670255
3.06453227,1.18353990,0.22193282,0.00000613,0.10363760,0.00000000,1.43757098,0.04669577
3.07053527,1.18707737,0.23824711,0.00000633,0.10757062,0.00000000,1.43396855,0.04662867
3.07653827,1.19034284,0.25697871,0.00000655,0.11190627,0.00000000,1.42914829,0.04653956
3.08254127,1.19441821,0.27856291,0.00000682,0.11678110,0.00000000,1.42437594,0.04646999
3.08854427,1.20043776,0.30343980,0.00000714,0.12233653,0.00000000,1.42098756,0.04646345
3.09454727,1.20954879,0.33203808,0.00000751,0.12871356,0.00000000,1.42034489,0.04656390
3.10055028,1.22286881,0.36475669,0.00000795,0.13604686,0.00000000,1.42378681,0.04681422
3.10655328,1.24144086,0.40194501,0.00000845,0.14445848,0.00000000,1.43257844,0.04725449
3.11255628,1.26618873,0.44388218,0.00000904,0.15405143,0.00000000,1.44786001,0.04792035
3.11855928,1.29787399,0.49075628,0.00000970,0.16490337,0.00000000,1.47059758,0.04884143
3.12456228,1.33705681,0.54264450,0.00001044,0.17706067,0.00000000,1.50153782,0.05003986
3.13056528,1.38406247,0.59949501,0.00001127,0.19053326,0.00000000,1.54116891,0.05152906
3.13656828,1.43895537,0.66111181,0.00001217,0.20529043,0.00000000,1.58968960,0.05331274
3.14257129,1.50152203,0.72714342,0.00001316,0.22125794,0.00000000,1.64698818,0.05538430
3.14857429,1.57126435,0.79707642,0.00001421,0.23831666,0.00000000,1.71263255,0.05772654
3.15457729,1.64740397,0.87023455,0.00001532,0.25630292,0.00000000,1.78587261,0.06031184
3.16058029,1.72889805,0.94578416,0.00001647,0.27501072,0.00000000,1.86565509,0.06310273
3.16658329,1.81446633,1.02274617,0.00001766,0.29419584,0.00000000,1.95065093,0.06605285
3.17258629,1.90262876,1.10001469,0.00001887,0.31358176,0.00000000,2.03929437,0.06910837
3.17858929,1.99175245,1.17638210,0.00002008,0.33286734,0.00000000,2.12983240,0.07220968
3.18459230,2.08010620,1.25056985,0.00002128,0.35173596,0.00000000,2.22038294,0.07529344
3.19059530,2.16592049,1.32126412,0.00002244,0.36986584,0.00000000,2.30899914,0.07829473
3.19659830,2.24745021,1.38715507,0.00002355,0.38694106,0.00000000,2.39373734,0.08114943
3.20260130,2.32303755,1.44697809,0.00002460,0.40266301,0.00000000,2.47272553,0.08379653
3.20860430,2.39117208,1.49955546,0.00002557,0.41676147,0.00000000,2.54422937,0.08618034
3.21460730,2.45054513,1.54383645,0.00002645,0.42900511,0.00000000,2.60671266,0.08825256
3.22061031,2.50009608,1.57893417,0.00002724,0.43921065,0.00000000,2.65888948,0.08997400
3.22661331,2.53904800,1.60415728,0.00002791,0.44725040,0.00000000,2.69976554,0.09131595
3.23261631,2.56693117,1.61903517,0.00002848,0.45305760,0.00000000,2.72866684,0.09226105
3.23861931,2.58359316,1.62333526,0.00002894,0.45662940,0.00000000,2.74525433,0.09280378
3.24462231,2.58919508,1.61707160,0.00002930,0.45802719,0.00000000,2.74952418,0.09295030
3.25062531,2.58419427,1.60050424,0.00002955,0.45737425,0.00000000,2.74179360,0.09271791
3.25662831,2.56931438,1.57412951,0.00002972,0.45485076,0.00000000,2.72267359,0.09213394
3.26263132,2.54550453,1.53866150,0.00002982,0.45068634,0.00000000,2.69302996,0.09123427
3.26863432,2.51388978,1.49500581,0.00002984,0.44515050,0.00000000,2.65393515,0.09006152
3.27463732,2.47571556,1.44422675,0.00002981,0.43854141,0.00000000,2.60661363,0.08866301
3.28064032,2.43228912,1.38750960,0.00002975,0.43117349,0.00000000,2.55238391,0.08708849
3.28664332,2.38492102,1.32611980,0.00002965,0.42336435,0.00000000,2.49260039,0.08538802
3.29264632,2.33486969,1.26136090,0.00002955,0.41542184,0.00000000,2.42859818,0.08360974
3.29864932,2.28329188,1.19453320,0.00002943,0.40763169,0.00000000,2.36164383,0.08179802
3.30465233,2.23120147,1.12689499,0.00002932,0.40024628,0.00000000,2.29289422,0.07999178
3.31065533,2.17943824,1.05962787,0.00002922,0.39347523,0.00000000,2.22336564,0.07822322
3.31665833,2.12864823,0.99380755,0.00002913,0.38747802,0.00000000,2.15391413,0.07651695
3.32266133,2.07927581,0.93038112,0.00002905,0.38235914,0.00000000,2.08522754,0.07488956
3.32866433,2.03156772,0.87015138,0.00002898,0.37816578,0.00000000,2.01782912,0.07334965
3.33466733,1.98558802,0.81376848,0.00002891,0.37488824,0.00000000,1.95209156,0.07189830
3.34067034,1.94124268,0.76172872,0.00002885,0.37246304,0.00000000,1.88826002,0.07052985
3.34667334,1.89831200,0.71437991,0.00002879,0.37077827,0.00000000,1.82648209,0.06923310
3.35267634,1.85648847,0.67193257,0.00002871,0.36968123,0.00000000,1.76684232,0.06799271
3.35867934,1.81541787,0.63447592,0.00002862,0.36898760,0.00000000,1.70939866,0.06679074
3.36468234,1.77474089,0.60199725,0.00002850,0.36849201,0.00000000,1.65421850,0.06560825
3.37068534,1.73413297,0.57440358,0.00002836,0.36797911,0.00000000,1.60141153,0.06442699
3.37668834,1.69334016,0.55154403,0.00002820,0.36723495,0.00000000,1.55115752,0.06323079
3.38269135,1.65220893,0.53323168,0.00002801,0.36605786,0.00000000,1.50372710,0.06200696
3.38869435,1.61070865,0.51926369,0.00002780,0.36426850,0.00000000,1.45949425,0.06074729
3.39469735,1.56894554,0.50943865,0.00002758,0.36171848,0.00000000,1.41893967,0.05944884
3.40070035,1.52716757,0.50357027,0.00002735,0.35829735,0.00000000,1.38264483,0.05811436
3.40670335,1.48576030,0.50149688,0.00002713,0.35393747,0.00000000,1.35127679,0.05675237
3.41270635,1.44523407,0.50308641,0.00002694,0.34861676,0.00000000,1.32556485,0.05537691
3.41870935,1.40620332,0.50823675,0.00002678,0.34235921,0.00000000,1.30626989,0.05400697
3.42471236,1.36935934,0.51687173,0.00002669,0.33523312,0.00000000,1.29414826,0.05266559
3.43071536,1.33543799,0.52893322,0.00002667,0.32734733,0.00000000,1.28991192,0.05137883
3.43671836,1.30518394,0.54436998,0.00002675,0.31884563,0.00000000,1.29418701,0.05017440
3.44272136,1.27931354,0.56312412,0.00002696,0.30989969,0.00000000,1.30747283,0.04908036
3.44872436,1.25847796,0.58511625,0.00002729,0.30070089,0.00000000,1.33010362,0.04812361
3.45472736,1.24322858,0.61023030,0.00002778,0.29145150,0.00000000,1.36221496,0.04732855
3.46073037,1.23398638,0.63829916,0.00002843,0.28235571,0.00000000,1.40371690,0.04671571
3.46673337,1.23101664,0.66909226,0.00002926,0.27361076,0.00000000,1.45427519,0.04630066
3.47273637,1.23441039,0.70230597,0.00003027,0.26539891,0.00000000,1.51330207,0.04609300
3.47873937,1.24407346,0.73755761,0.00003146,0.25788029,0.00000000,1.57995735,0.04609579
3.48474237,1.25972364,0.77438388,0.00003284,0.25118720,0.00000000,1.65316018,0.04630505
3.49074537,1.28089620,0.81224383,0.00003441,0.24541985,0.00000000,1.73161149,0.04670979
3.49674837,1.30695749,0.85052665,0.00003616,0.24064390,0.00000000,1.81382637,0.04729219
3.50275138,1.33712607,0.88856402,0.00003808,0.23688970,0.00000000,1.89817535,0.04802817
3.50875438,1.37050035,0.92564664,0.00004017,0.23415316,0.00000000,1.98293304,0.04888822
3.51475738,1.40609139,0.96104409,0.00004242,0.23239824,0.00000000,2.06633206,0.04983845
3.52076038,1.44285946,0.99402731,0.00004481,0.23156071,0.00000000,2.14661994,0.05084188
3.52676338,1.47975235,1.02389239,0.00004735,0.23155298,0.00000000,2.22211663,0.05185975
3.53276638,1.51574380,1.04998458,0.00005002,0.23226966,0.00000000,2.29126973,0.05285308
3.53876938,1.54987005,1.07172130,0.00005282,0.23359344,0.00000000,2.35270505,0.05378400
3.54477239,1.58126281,1.08861278,0.00005575,0.23540104,0.00000000,2.40527003,0.05461720
3.55077539,1.60917688,1.10027947,0.00005880,0.23756886,0.00000000,2.44806793,0.05532111
3.55677839,1.63301149,1.10646511,0.00006197,0.23997794,0.00000000,2.48048113,0.05586900
3.56278139,1.65232399,1.10704490,0.00006527,0.24251815,0.00000000,2.50218255,0.05623971
3.56878439,1.66683575,1.10202821,0.00006869,0.24509129,0.00000000,2.51313463,0.05641823
3.57478739,1.67642993,1.09155594,0.00007224,0.24761310,0.00000000,2.51357617,0.05639596
3.58079040,1.68114175,1.07589255,0.00007591,0.25001412,0.00000000,2.50399790,0.05617061
3.58679340,1.68114197,1.05541328,0.00007970,0.25223946,0.00000000,2.48510818,0.05574598
3.59279640,1.67671487,1.03058743,0.00008359,0.25424763,0.00000000,2.45779106,0.05513135
3.59879940,1.66823221,1.00195848,0.00008759,0.25600866,0.00000000,2.42305890,0.05434076
3.60480240,1.65612500,0.97012230,0.00009165,0.25750167,0.00000000,2.38200245,0.05339213
3.61080540,1.64085488,0.93570454,0.00009577,0.25871223,0.00000000,2.33574100,0.05230631
3.61680840,1.62288693,0.89933848,0.00009990,0.25962980,0.00000000,2.28537546,0.05110605
3.62281141,1.60266548,0.86164428,0.00010402,0.26024539,0.00000000,2.23194657,0.04981506
3.62881441,1.58059451,0.82321078,0.00010806,0.26054985,0.00000000,2.17640061,0.04845717
3.63481741,1.55702351,0.78458051,0.00011200,0.26053280,0.00000000,2.11956372,0.04705555
3.64082041,1.53223953,0.74623854,0.00011577,0.26018237,0.00000000,2.06212610,0.04563218
3.64682341,1.50646555,0.70860537,0.00011933,0.25948580,0.00000000,2.00463603,0.04420742
3.65282641,1.47986496,0.67203396,0.00012262,0.25843089,0.00000000,1.94750351,0.04279986
3.65882941,1.45255139,0.63681066,0.00012561,0.25700808,0.00000000,1.89101250,0.04142628
3.66483242,1.42460285,0.60315956,0.00012826,0.25521311,0.00000000,1.83534021,0.04010178
3.67083542,1.39607887,0.57124979,0.00013053,0.25304992,0.00000000,1.78058160,0.03884006
3.67683842,1.36703905,0.54120476,0.00013241,0.25053364,0.00000000,1.72677712,0.03765376
3.68284142,1.33756144,0.51311272,0.00013390,0.24769337,0.00000000,1.67394124,0.03655483
3.68884442,1.30775930,0.48703779,0.00013499,0.24457434,0.00000000,1.62208999,0.03555492
3.69484742,1.27779477,0.46303042,0.00013572,0.24123947,0.00000000,1.57126537,0.03466569
3.70085043,1.24788829,0.44113683,0.00013611,0.23776990,0.00000000,1.52155519,0.03389904
3.70685343,1.21832311,0.42140661,0.00013622,0.23426445,0.00000000,1.47310723,0.03326718
3.71285643,1.18944433,0.40389810,0.00013609,0.23083795,0.00000000,1.42613702,0.03278263
3.71885943,1.16165252,0.38868127,0.00013579,0.22761840,0.00000000,1.38092908,0.03245797
3.72486243,1.13539228,0.37583792,0.00013540,0.22474307,0.00000000,1.33783208,0.03230549
3.73086543,1.11113634,0.36545931,0.00013498,0.22235363,0.00000000,1.29724844,0.03233673
3.73686843,1.08936645,0.35764150,0.00013461,0.22059070,0.00000000,1.25961968,0.03256185
3.74287144,1.07055202,0.35247859,0.00013435,0.21958781,0.00000000,1.22540873,0.03298895
3.74887444,1.05512806,0.35005463,0.00013427,0.21946536,0.00000000,1.19508067,0.03362336
3.75487744,1.04347371,0.35043441,0.00013440,0.22032469,0.00000000,1.16908340,0.03446696
3.76088044,1.03589286,0.35365412,0.00013480,0.22224274,0.00000000,1.14782958,0.03551751
3.76688344,1.03259780,0.35971223,0.00013547,0.22526741,0.00000000,1.13168101,0.03676818
3.77288644,1.03369723,0.36856135,0.00013643,0.22941421,0.00000000,1.12093638,0.03820714
3.77888944,1.03918904,0.38010165,0.00013768,0.23466402,0.00000000,1.11582293,0.03981738
3.78489245,1.04895845,0.39417622,0.00013919,0.24096244,0.00000000,1.11649231,0.04157676
3.79089545,1.06278165,0.41056888,0.00014092,0.24822068,0.00000000,1.12302054,0.04345826
3.79689845,1.08033445,0.42900468,0.00014284,0.25631794,0.00000000,1.13541160,0.04543049
3.80290145,1.10120571,0.44915320,0.00014490,0.26510531,0.00000000,1.15360406,0.04745837
3.80890445,1.12491459,0.47063462,0.00014702,0.27441100,0.00000000,1.17747995,0.04950411
3.81490745,1.15093065,0.49302850,0.00014917,0.28404661,0.00000000,1.20687474,0.05152822
3.82091046,1.17869568,0.51588487,0.00015128,0.29381420,0.00000000,1.24158763,0.05349078
3.82691346,1.20764611,0.53873733,0.00015329,0.30351393,0.00000000,1.28139116,0.05535268
3.83291646,1.23723472,0.56111751,0.00015517,0.31295161,0.00000000,1.32603930,0.05707691
3.83891946,1.26695058,0.58257040,0.00015688,0.32194619,0.00000000,1.37527354,0.05862985
3.84492246,1.29633621,0.60266978,0.00015839,0.33033645,0.00000000,1.42882638,0.05998234
3.85092546,1.32500116,0.62103316,0.00015969,0.33798679,0.00000000,1.48642245,0.06111071
3.85692846,1.35263150,0.63733550,0.00016077,0.34479180,0.00000000,1.54777696,0.06199756
3.86293147,1.37899476,0.65132113,0.00016166,0.35067927,0.00000000,1.61259229,0.06263226
3.86893447,1.40394041,0.66281332,0.00016237,0.35561160,0.00000000,1.68055290,0.06301123
3.87493747,1.42739598,0.67172101,0.00016293,0.35958561,0.00000000,1.75131955,0.06313791
3.88094047,1.44935939,0.67804264,0.00016338,0.36263058,0.00000000,1.82452356,0.06302249
3.88694347,1.46988792,0.68186658,0.00016376,0.36480482,0.00000000,1.89976182,0.06268133
3.89294647,1.48908489,0.68336854,0.00016412,0.36619095,0.00000000,1.97659352,0.06213616
3.89894947,1.50708478,0.68280590,0.00016449,0.36689007,0.00000000,2.05453916,0.06141312
3.90495248,1.52403780,0.68050934,0.00016491,0.36701523,0.00000000,2.13308230,0.06054162
3.91095548,1.54009491,0.67687223,0.00016542,0.36668457,0.00000000,2.21167450,0.05955314
3.91695848,1.55539411,0.67233814,0.00016604,0.36601449,0.00000000,2.28974329,0.05848000
3.92296148,1.57004882,0.66738720,0.00016678,0.36511315,0.00000000,2.36670321,0.05735415
3.92896448,1.58413891,0.66252175,0.00016765,0.36407484,0.00000000,2.44196922,0.05620606
3.93496748,1.59770475,0.65825182,0.00016863,0.36297530,0.00000000,2.51497203,0.05506376
3.94097049,1.61074455,0.65508095,0.00016972,0.36186828,0.00000000,2.58517436,0.05395201
3.94697349,1.62321484,0.65349275,0.00017088,0.36078363,0.00000000,2.65208711,0.05289174
3.95297649,1.63503388,0.65393847,0.00017208,0.35972670,0.00000000,2.71528454,0.05189958
3.95897949,1.64608755,0.65682575,0.00017326,0.35867927,0.00000000,2.77441711,0.05098779
3.96498249,1.65623712,0.66250874,0.00017440,0.35760179,0.00000000,2.82922130,0.05016418
3.97098549,1.66532808,0.67127948,0.00017543,0.35643671,0.00000000,2.87952517,0.04943241
3.97698849,1.67319945,0.68336062,0.00017631,0.35511267,0.00000000,2.92524932,0.04879225
3.98299150,1.67969265,0.69889925,0.00017698,0.35354934,0.00000000,2.96640270,0.04824014
3.98899450,1.68465931,0.71796195,0.00017741,0.35166246,0.00000000,3.00307318,0.04776966
3.99499750,1.68796739,0.74053083,0.00017754,0.34936884,0.00000000,3.03541319,0.04737215
4.00100050,1.68950527,0.76650065,0.00017736,0.34659104,0.00000000,3.06362105,0.04703728
4.00700350,1.68918354,0.79567710,0.00017683,0.34326144,0.00000000,3.08791885,0.04675355
4.01300650,1.68693445,0.82777633,0.00017594,0.33932550,0.00000000,3.10852821,0.04650886
4.01900950,1.68270929,0.86242600,0.00017467,0.33474407,0.00000000,3.12564529,0.04629084
4.02501251,1.67647401,0.89916805,0.00017303,0.32949479,0.00000000,3.13941667,0.04608720
4.03101551,1.66820370,0.93746358,0.00017101,0.32357239,0.00000000,3.14991785,0.04588600
4.03701851,1.65787653,0.97670003,0.00016864,0.31698813,0.00000000,3.15713573,0.04567583
4.04302151,1.64546785,1.01620088,0.00016592,0.30976844,0.00000000,3.16095674,0.04544589
4.04902451,1.63094525,1.05523810,0.00016287,0.30195295,0.00000000,3.16116148,0.04518609
4.05502751,1.61426505,1.09304724,0.00015951,0.29359208,0.00000000,3.15742679,0.04488710
4.06103052,1.59537082,1.12884506,0.00015586,0.28474443,0.00000000,3.14933541,0.04454041
4.06703352,1.57419427,1.16184930,0.00015194,0.27547415,0.00000000,3.13639313,0.04413837
4.07303652,1.55065851,1.19130012,0.00014777,0.26584848,0.00000000,3.11805255,0.04367427
4.07903952,1.52468369,1.21648245,0.00014337,0.25593560,0.00000000,3.09374251,0.04314245
4.08504252,1.49619468,1.23674849,0.00013876,0.24580291,0.00000000,3.06290129,0.04253846
4.09104552,1.46513021,1.25153934,0.00013395,0.23551582,0.00000000,3.02501197,0.04185918
4.09704852,1.43145297,1.26040482,0.00012896,0.22513698,0.00000000,2.97963770,0.04110301
4.10305153,1.39515973,1.26302063,0.00012381,0.21472603,0.00000000,2.92645477,0.04027007
4.10905453,1.35629092,1.25920177,0.00011852,0.20433980,0.00000000,2.86528150,0.03936231
4.11505753,1.31493877,1.24891173,0.00011309,0.19403272,0.00000000,2.79610119,0.03838366
4.12106053,1.27125339,1.23226685,0.00010755,0.18385763,0.00000000,2.71907763,0.03734011
4.12706353,1.22544638,1.20953547,0.00010193,0.17386652,0.00000000,2.63456233,0.03623975
4.13306653,1.17779152,1.18113212,0.00009625,0.16411140,0.00000000,2.54309299,0.03509268
4.13906953,1.12862251,1.14760660,0.00009055,0.15464507,0.00000000,2.44538340,0.03391097
4.14507254,1.07832784,1.10962889,0.00008484,0.14552164,0.00000000,2.34230540,0.03270842
4.15107554,1.02734301,1.06797014,0.00007917,0.13679693,0.00000000,2.23486408,0.03150036
4.15707854,0.97614066,1.02348090,0.00007357,0.12852854,0.00000000,2.12416775,0.03030334
4.16308154,0.92521914,0.97706736,0.00006809,0.12077570,0.00000000,2.01139440,0.02913481
4.16908454,0.87509014,0.92966669,0.00006277,0.11359882,0.00000000,1.89775677,0.02801277
4.17508754,0.82626614,0.88222238,0.00005764,0.10705878,0.00000000,1.78446778,0.02695536
4.18109055,0.77924825,0.83566039,0.00005276,0.10121609,0.00000000,1.67270821,0.02598055
4.18709355,0.73451513,0.79086700,0.00004815,0.09612981,0.00000000,1.56359825,0.02510571
4.19309655,0.69251339,0.74866887,0.00004387,0.09185636,0.00000000,1.45817410,0.02434733
4.19909955,0.65364982,0.70981571,0.00003994,0.08844825,0.00000000,1.35737051,0.02372066
4.20510255,0.61828570,0.67496579,0.00003641,0.08595282,0.00000000,1.26200976,0.02323945
4.21110555,0.58673333,0.64467449,0.00003331,0.08441093,0.00000000,1.17279700,0.02291567
4.21710855,0.55925450,0.61938567,0.00003068,0.08385574,0.00000000,1.09032180,0.02275931
4.22311156,0.53606111,0.59942589,0.00002854,0.08431155,0.00000000,1.01506503,0.02277814
4.22911456,0.51731732,0.58500110,0.00002695,0.08579283,0.00000000,0.94741046,0.02297763
4.23511756,0.50314334,0.57619579,0.00002592,0.08830340,0.00000000,0.88765966,0.02336075
4.24112056,0.49362020,0.57297420,0.00002551,0.09183586,0.00000000,0.83604930,0.02392790
4.24712356,0.48879557,0.57518357,0.00002574,0.09637130,0.00000000,0.79276957,0.02467692
4.25312656,0.48868998,0.58255921,0.00002668,0.10187934,0.00000000,0.75798243,0.02560305
4.25912956,0.49330351,0.59473141,0.00002838,0.10831853,0.00000000,0.73183888,0.02669903
4.26513257,0.50262244,0.61123417,0.00003088,0.11563718,0.00000000,0.71449408,0.02795524
4.27113557,0.51662579,0.63151570,0.00003428,0.12377456,0.00000000,0.70611969,0.02935993
4.27713857,0.53529145,0.65495077,0.00003863,0.13266253,0.00000000,0.70691265,0.03089949
4.28314157,0.55860159,0.68085481,0.00004404,0.14222753,0.00000000,0.71710005,0.03255886
4.28914457,0.58654728,0.70849970,0.00005058,0.15239284,0.00000000,0.73693967,0.03432196
4.29514757,0.61913173,0.73713109,0.00005837,0.16308110,0.00000000,0.76671596,0.03617218
4.30115058,0.65637213,0.76598681,0.00006750,0.17421683,0.00000000,0.80673144,0.03809292
4.30715358,0.69829951,0.79431606,0.00007809,0.18572890,0.00000000,0.85729357,0.04006816
