energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.01454536,1.26297871,0.26361019,0.47355220,0.02098440,0.09780601,0.00000000
2.57828914,0.94530940,1.18084663,0.24546883,0.44336851,0.01943939,0.09066883,0.00000000
2.58429215,0.87506048,1.09650257,0.22712655,0.41229689,0.01787968,0.08351576,0.00000000
2.59029515,0.80493889,1.01132497,0.20888370,0.38085620,0.01632801,0.07645933,0.00000000
2.59629815,0.73600955,0.92661599,0.19102032,0.34953922,0.01480513,0.06960310,0.00000000
2.60230115,0.66924134,0.84357314,0.17379088,0.31880177,0.01332938,0.06303998,0.00000000
2.60830415,0.60549139,0.76326683,0.15742037,0.28905390,0.01191642,0.05685115,0.00000000
2.61430715,0.54549451,0.68662413,0.14210157,0.26065338,0.01057911,0.05110550,0.00000000
2.62031016,0.48985773,0.61441889,0.12799381,0.23390154,0.00932748,0.04585959,0.00000000
2.62631316,0.43905943,0.54726784,0.11522271,0.20904131,0.00816878,0.04115810,0.00000000
2.63231616,0.39345273,0.48563236,0.10388116,0.18625743,0.00710771,0.03703470,0.00000000
2.63831916,0.35327232,0.42982495,0.09403096,0.16567838,0.00614660,0.03351318,0.00000000
2.64432216,0.31864415,0.38001989,0.08570535,0.14737999,0.00528574,0.03060895,0.00000000
2.65032516,0.28959721,0.33626690,0.07891188,0.13139017,0.00452373,0.02833062,0.00000000
2.65632816,0.26607664,0.29850703,0.07363569,0.11769460,0.00385781,0.02668176,0.00000000
2.66233117,0.24795770,0.26658997,0.06984294,0.10624296,0.00328427,0.02566263,0.00000000
2.66833417,0.23505993,0.24029187,0.06748426,0.09695555,0.00279876,0.02527195,0.00000000
2.67433717,0.22716116,0.21933305,0.06649822,0.08972990,0.00239669,0.02550861,0.00000000
2.68034017,0.22401104,0.20339516,0.06681463,0.08444735,0.00207350,0.02637316,0.00000000
2.68634317,0.22534383,0.19213727,0.06835771,0.08097935,0.00182495,0.02786931,0.00000000
2.69234617,0.23089046,0.18521067,0.07104914,0.07919348,0.00164737,0.03000513,0.00000000
2.69834917,0.24038963,0.18227224,0.07481085,0.07895899,0.00153785,0.03279406,0.00000000
2.70435218,0.25359803,0.18299624,0.07956772,0.08015203,0.00149437,0.03625570,0.00000000
2.71035518,0.27029956,0.18708462,0.08525006,0.08266042,0.00151596,0.04041626,0.00000000
2.71635818,0.29031357,0.19427567,0.09179592,0.08638796,0.00160269,0.04530876,0.00000000
2.72236118,0.31350188,0.20435121,0.09915314,0.09125832,0.00175575,0.05097278,0.00000000
2.72836418,0.33977458,0.21714219,0.10728114,0.09721844,0.00197738,0.05745384,0.00000000
2.73436718,0.36909424,0.23253273,0.11615238,0.10424133,0.00227080,0.06480234,0.00000000
2.74037019,0.40147831,0.25046240,0.12575333,0.11232833,0.00264012,0.07307199,0.00000000
2.74637319,0.43699941,0.27092682,0.13608493,0.12151047,0.00309015,0.08231781,0.00000000
2.75237619,0.47578314,0.29397629,0.14716238,0.13184907,0.00362624,0.09259352,0.00000000
2.75837919,0.51800316,0.31971231,0.15901423,0.14343517,0.00425398,0.10394860,0.00000000
2.76438219,0.56387322,0.34828190,0.17168057,0.15638786,0.00497899,0.11642482,0.00000000
2.77038519,0.61363616,0.37986964,0.18521039,0.17085120,0.00580660,0.13005253,0.00000000
2.77638819,0.66754966,0.41468732,0.19965810,0.18698974,0.00674151,0.14484669,0.00000000
2.78239120,0.72586917,0.45296128,0.21507914,0.20498252,0.00778744,0.16080288,0.00000000
2.78839420,0.78882818,0.49491765,0.23152493,0.22501557,0.00894681,0.17789340,0.00000000
2.79439720,0.85661649,0.54076584,0.24903714,0.24727305,0.01022037,0.19606380,0.00000000
2.80040020,0.92935735,0.59068055,0.26764178,0.27192711,0.01160691,0.21522983,0.00000000
2.80640320,1.00708418,0.64478313,0.28734300,0.29912682,0.01310292,0.23527527,0.00000000
2.81240620,1.08971832,0.70312281,0.30811725,0.32898650,0.01470238,0.25605072,0.00000000
2.81840920,1.17704871,0.76565882,0.32990799,0.36157390,0.01639657,0.27737352,0.00000000
2.82441221,1.26871493,0.83224406,0.35262120,0.39689875,0.01817395,0.29902899,0.00000000
2.83041521,1.36419478,0.90261156,0.37612223,0.43490231,0.02002019,0.32077309,0.00000000
2.83641821,1.46279742,0.97636441,0.40023413,0.47544845,0.02191821,0.34233645,0.00000000
2.84242121,1.56366318,1.05297013,0.42473772,0.51831690,0.02384837,0.36342982,0.00000000
2.84842421,1.66577046,1.13176019,0.44937360,0.56319923,0.02578881,0.38375073,0.00000000
2.85442721,1.76795027,1.21193521,0.47384619,0.60969800,0.02771584,0.40299123,0.00000000
2.86043022,1.86890832,1.29257624,0.49782971,0.65732951,0.02960442,0.42084645,0.00000000
2.86643322,1.96725426,1.37266202,0.52097600,0.70553030,0.03142878,0.43702359,0.00000000
2.87243622,2.06153724,1.45109215,0.54292395,0.75366746,0.03316311,0.45125113,0.00000000
2.87843922,2.15028668,1.52671552,0.56331020,0.80105265,0.03478220,0.46328769,0.00000000
2.88444222,2.23205680,1.59836321,0.58178069,0.84695935,0.03626226,0.47293032,0.00000000
2.89044522,2.30547292,1.66488474,0.59800257,0.89064296,0.03758163,0.48002185,0.00000000
2.89644822,2.36927783,1.72518630,0.61167598,0.93136289,0.03872146,0.48445681,0.00000000
2.90245123,2.42237613,1.77826945,0.62254513,0.96840582,0.03966639,0.48618585,0.00000000
2.90845423,2.46387438,1.82326872,0.63040818,1.00110911,0.04040508,0.48521836,0.00000000
2.91445723,2.49311537,1.85948631,0.63512551,1.02888340,0.04093067,0.48162317,0.00000000
2.92046023,2.50970478,1.88642251,0.63662584,1.05123327,0.04124110,0.47552729,0.00000000
2.92646323,2.51352887,1.90380018,0.63491010,1.06777498,0.04133923,0.46711287,0.00000000
2.93246623,2.50476243,1.91158224,0.63005260,1.07825048,0.04123286,0.45661226,0.00000000
2.93846923,2.48386629,1.90998098,0.62219974,1.08253696,0.04093456,0.44430162,0.00000000
2.94447224,2.45157466,1.89945893,0.61156594,1.08065143,0.04046138,0.43049322,0.00000000
2.95047524,2.40887264,1.88072064,0.59842734,1.07275014,0.03983431,0.41552680,0.00000000
2.95647824,2.35696490,1.85469586,0.58311322,1.05912273,0.03907774,0.39976021,0.00000000
2.96248124,2.29723689,1.82251437,0.56599572,1.04018160,0.03821871,0.38355983,0.00000000
2.96848424,2.23121018,1.78547347,0.54747818,1.01644680,0.03728613,0.36729095,0.00000000
2.97448724,2.16049394,1.74499924,0.52798268,0.98852724,0.03630993,0.35130858,0.00000000
2.98049025,2.08673448,1.70260295,0.50793721,0.95709925,0.03532017,0.33594874,0.00000000
2.98649325,2.01156486,1.65983416,0.48776300,0.92288321,0.03434617,0.32152070,0.00000000
2.99249625,1.93655669,1.61823226,0.46786245,0.88661963,0.03341570,0.30830021,0.00000000
2.99849925,1.86317568,1.57927815,0.44860820,0.84904552,0.03255417,0.29652381,0.00000000
3.00450225,1.79274270,1.54434764,0.43033350,0.81087212,0.03178399,0.28638446,0.00000000
3.01050525,1.72640132,1.51466825,0.41332436,0.77276489,0.03112394,0.27802837,0.00000000
3.01650825,1.66509295,1.49128075,0.39781352,0.73532644,0.03058872,0.27155309,0.00000000
3.02251126,1.60953996,1.47500677,0.38397644,0.69908298,0.03018864,0.26700692,0.00000000
3.02851426,1.56023694,1.46642346,0.37192930,0.66447459,0.02992943,0.26438935,0.00000000
3.03451726,1.51745007,1.46584600,0.36172900,0.63184953,0.02981213,0.26365280,0.00000000
3.04052026,1.48122403,1.47331849,0.35337499,0.60146239,0.02983325,0.26470524,0.00000000
3.04652326,1.45139585,1.48861366,0.34681285,0.57347606,0.02998493,0.26741392,0.00000000
3.05252626,1.42761482,1.51124117,0.34193936,0.54796690,0.03025529,0.27160988,0.00000000
3.05852926,1.40936741,1.54046461,0.33860879,0.52493283,0.03062892,0.27709333,0.00000000
3.06453227,1.39600626,1.57532648,0.33664033,0.50430369,0.03108738,0.28363971,0.00000000
3.07053527,1.38678195,1.61468059,0.33582617,0.48595325,0.03160987,0.29100633,0.00000000
3.07653827,1.38087657,1.65723080,0.33594010,0.46971227,0.03217393,0.29893952,0.00000000
3.08254127,1.37743784,1.70157505,0.33674642,0.45538199,0.03275618,0.30718208,0.00000000
3.08854427,1.37561291,1.74625314,0.33800865,0.44274756,0.03333311,0.31548092,0.00000000
3.09454727,1.37458063,1.78979668,0.33949815,0.43159075,0.03388186,0.32359459,0.00000000
3.10055028,1.37358153,1.83077963,0.34100201,0.42170169,0.03438097,0.33130064,0.00000000
3.10655328,1.37194446,1.86786738,0.34233033,0.41288910,0.03481111,0.33840245,0.00000000
3.11255628,1.36910936,1.89986271,0.34332240,0.40498881,0.03515569,0.34473526,0.00000000
3.11855928,1.36464525,1.92574670,0.34385173,0.39787040,0.03540147,0.35017127,0.00000000
3.12456228,1.35826307,1.94471303,0.34382980,0.39144167,0.03553892,0.35462349,0.00000000
3.13056528,1.34982290,1.95619417,0.34320822,0.38565112,0.03556258,0.35804811,0.00000000
3.13656828,1.33933534,1.95987832,0.34197946,0.38048815,0.03547118,0.36044531,0.00000000
3.14257129,1.32695709,1.95571636,0.34017585,0.37598136,0.03526764,0.36185837,0.00000000
3.14857429,1.31298069,1.94391851,0.33786719,0.37219489,0.03495895,0.36237099,0.00000000
3.15457729,1.29781913,1.92494070,0.33515672,0.36922314,0.03455577,0.36210300,0.00000000
3.16058029,1.28198565,1.89946150,0.33217593,0.36718402,0.03407207,0.36120449,0.00000000
3.16658329,1.26606974,1.86835048,0.32907812,0.36621114,0.03352450,0.35984862,0.00000000
3.17258629,1.25071028,1.83262961,0.32603132,0.36644533,0.03293175,0.35822342,0.00000000
3.17858929,1.23656709,1.79342952,0.32321048,0.36802569,0.03231380,0.35652293,0.00000000
3.18459230,1.22429204,1.75194274,0.32078971,0.37108086,0.03169117,0.35493804,0.00000000
3.19059530,1.21450113,1.70937614,0.31893460,0.37572070,0.03108416,0.35364764,0.00000000
3.19659830,1.20774887,1.66690480,0.31779512,0.38202881,0.03051217,0.35281024,0.00000000
3.20260130,1.20450611,1.62562942,0.31749946,0.39005633,0.02999305,0.35255677,0.00000000
3.20860430,1.20514243,1.58653933,0.31814901,0.39981721,0.02954258,0.35298469,0.00000000
3.21460730,1.20991380,1.55048250,0.31981482,0.41128530,0.02917408,0.35415385,0.00000000
3.22061031,1.21895629,1.51814378,0.32253559,0.42439324,0.02889821,0.35608429,0.00000000
3.22661331,1.23228586,1.49003213,0.32631735,0.43903337,0.02872283,0.35875594,0.00000000
3.23261631,1.24980429,1.46647699,0.33113485,0.45506047,0.02865312,0.36211052,0.00000000
3.23861931,1.27131078,1.44763350,0.33693437,0.47229638,0.02869177,0.36605522,0.00000000
3.24462231,1.29651861,1.43349591,0.34363811,0.49053602,0.02883931,0.37046816,0.00000000
3.25062531,1.32507586,1.42391798,0.35114950,0.50955474,0.02909458,0.37520524,0.00000000
3.25662831,1.35658902,1.41863896,0.35935957,0.52911655,0.02945522,0.38010811,0.00000000
3.26263132,1.39064828,1.41731356,0.36815362,0.54898283,0.02991817,0.38501269,0.00000000
3.26863432,1.42685302,1.41954407,0.37741818,0.56892114,0.03048025,0.38975805,0.00000000
3.27463732,1.46483635,1.42491282,0.38704767,0.58871370,0.03113862,0.39419493,0.00000000
3.28064032,1.50428722,1.43301347,0.39695056,0.60816517,0.03189118,0.39819376,0.00000000
3.28664332,1.54496910,1.44347931,0.40705464,0.62710949,0.03273692,0.40165163,0.00000000
3.29264632,1.58673435,1.45600760,0.41731115,0.64541531,0.03367605,0.40449797,0.00000000
3.29864932,1.62953341,1.47037858,0.42769774,0.66298998,0.03471010,0.40669874,0.00000000
3.30465233,1.67341852,1.48646872,0.43821981,0.67978185,0.03584179,0.40825882,0.00000000
3.31065533,1.71854167,1.50425761,0.44891050,0.69578090,0.03707483,0.40922282,0.00000000
3.31665833,1.76514691,1.52382843,0.45982910,0.71101759,0.03841352,0.40967394,0.00000000
3.32266133,1.81355723,1.54536221,0.47105801,0.72556005,0.03986230,0.40973125,0.00000000
3.32866433,1.86415656,1.56912617,0.48269844,0.73950974,0.04142518,0.40954534,0.00000000
3.33466733,1.91736760,1.59545684,0.49486484,0.75299564,0.04310517,0.40929268,0.00000000
3.34067034,1.97362614,1.62473873,0.50767843,0.76616729,0.04490359,0.40916869,0.00000000
3.34667334,2.03335304,1.65737931,0.52125998,0.77918680,0.04681949,0.40938004,0.00000000
3.35267634,2.09692463,1.69378155,0.53572210,0.79222006,0.04884907,0.41013624,0.00000000
3.35867934,2.16464282,1.73431475,0.55116128,0.80542759,0.05098518,0.41164087,0.00000000
3.36468234,2.23670587,1.77928501,0.56765008,0.81895505,0.05321695,0.41408281,0.00000000
3.37068534,2.31318098,1.82890636,0.58522965,0.83292395,0.05552953,0.41762757,0.00000000
3.37668834,2.39397984,1.88327356,0.60390294,0.84742282,0.05790398,0.42240929,0.00000000
3.38269135,2.47883814,1.94233790,0.62362880,0.86249905,0.06031731,0.42852332,0.00000000
3.38869435,2.56730001,2.00588680,0.64431743,0.87815193,0.06274274,0.43601999,0.00000000
3.39469735,2.65870844,2.07352842,0.66582720,0.89432707,0.06515002,0.44489960,0.00000000
3.40070035,2.75220226,2.14468200,0.68796325,0.91091264,0.06750599,0.45510890,0.00000000
3.40670335,2.84672045,2.21857490,0.71047793,0.92773758,0.06977524,0.46653932,0.00000000
3.41270635,2.94101410,2.29424672,0.73307332,0.94457211,0.07192089,0.47902702,0.00000000
3.41870935,3.03366623,2.37056109,0.75540578,0.96113072,0.07390542,0.49235494,0.00000000
3.42471236,3.12311924,2.44622511,0.77709254,0.97707764,0.07569168,0.50625682,0.00000000
3.43071536,3.20770977,2.51981634,0.79772028,0.99203478,0.07724378,0.52042322,0.00000000
3.43671836,3.28570989,2.58981675,0.81685548,1.00559208,0.07852809,0.53450946,0.00000000
3.44272136,3.35537386,2.65465297,0.83405624,1.01731992,0.07951416,0.54814521,0.00000000
3.44872436,3.41498877,2.71274150,0.84888521,1.02678334,0.08017562,0.56094556,0.00000000
3.45472736,3.46292763,2.76253744,0.86092324,1.03355740,0.08049094,0.57252315,0.00000000
3.46073037,3.49770273,2.80258517,0.86978320,1.03724337,0.08044410,0.58250096,0.00000000
3.46673337,3.51801758,2.83156885,0.87512344,1.03748486,0.08002515,0.59052539,0.00000000
3.47273637,3.52281508,2.84836083,0.87666038,1.03398344,0.07923054,0.59627897,0.00000000
3.47873937,3.51132001,2.85206602,0.87417972,1.02651296,0.07806340,0.59949232,0.00000000
3.48474237,3.48307402,2.84206012,0.86754565,1.01493195,0.07653352,0.59995479,0.00000000
3.49074537,3.43796145,2.81802023,0.85670782,0.99919358,0.07465728,0.59752339,0.00000000
3.49674837,3.37622483,2.77994622,0.84170560,0.97935271,0.07245727,0.59212956,0.00000000
3.50275138,3.29846918,2.72817198,0.82266953,0.95556968,0.06996191,0.58378357,0.00000000
3.50875438,3.20565485,2.66336592,0.79981980,0.92811059,0.06720482,0.57257624,0.00000000
3.51475738,3.09907905,2.58652067,0.77346175,0.89734418,0.06422408,0.55867801,0.00000000
3.52076038,2.98034669,2.49893223,0.74397879,0.86373528,0.06106144,0.54233534,0.00000000
3.52676338,2.85133177,2.40216959,0.71182272,0.82783513,0.05776142,0.52386465,0.00000000
3.53276638,2.71413064,2.29803585,0.67750207,0.79026900,0.05437038,0.50364394,0.00000000
3.53876938,2.57100918,2.18852249,0.64156886,0.75172144,0.05093556,0.48210257,0.00000000
3.54477239,2.42434563,2.07575855,0.60460424,0.71291986,0.04750418,0.45970952,0.00000000
3.55077539,2.27657139,1.96195658,0.56720365,0.67461688,0.04412253,0.43696060,0.00000000
3.55677839,2.13011168,1.84935720,0.52996196,0.63757215,0.04083514,0.41436504,0.00000000
3.56278139,1.98732809,1.74017420,0.49345911,0.60253398,0.03768405,0.39243201,0.00000000
3.56878439,1.85046471,1.63654173,0.45824671,0.57022156,0.03470812,0.37165729,0.00000000
3.57478739,1.72159919,1.54046500,0.42483594,0.54130793,0.03194250,0.35251072,0.00000000
3.58079040,1.60260001,1.45377563,0.39368707,0.51640428,0.02941816,0.33542451,0.00000000
3.58679340,1.49509049,1.37809250,0.36520073,0.49604571,0.02716154,0.32078289,0.00000000
3.59279640,1.40042022,1.31478869,0.33971107,0.48067871,0.02519426,0.30891304,0.00000000
3.59879940,1.31964382,1.26496468,0.31748091,0.47065063,0.02353299,0.30007764,0.00000000
3.60480240,1.25350707,1.22942805,0.29869861,0.46620102,0.02218927,0.29446905,0.00000000
3.61080540,1.20244010,1.20867952,0.28347689,0.46745517,0.02116955,0.29220511,0.00000000
3.61680840,1.16655709,1.20290525,0.27185311,0.47441969,0.02047513,0.29332664,0.00000000
3.62281141,1.14566210,1.21197502,0.26379119,0.48698042,0.02010225,0.29779659,0.00000000
3.62881441,1.13926053,1.23544628,0.25918474,0.50490251,0.02004215,0.30550083,0.00000000
3.63481741,1.14657557,1.27257375,0.25786144,0.52783295,0.02028126,0.31625059,0.00000000
3.64082041,1.16656947,1.32232441,0.25958843,0.55530548,0.02080132,0.32978639,0.00000000
3.64682341,1.19796893,1.38339787,0.26407860,0.58674794,0.02157964,0.34578360,0.00000000
3.65282641,1.23929457,1.45425186,0.27099777,0.62149228,0.02258936,0.36385945,0.00000000
3.65882941,1.28889388,1.53313292,0.27997247,0.65878688,0.02379979,0.38358143,0.00000000
3.66483242,1.34497752,1.61811182,0.29059845,0.69781149,0.02517684,0.40447704,0.00000000
3.67083542,1.40565834,1.70712361,0.30244967,0.73769426,0.02668350,0.42604461,0.00000000
3.67683842,1.46899284,1.79801172,0.31508771,0.77753088,0.02828045,0.44776517,0.00000000
3.68284142,1.53302417,1.88857539,0.32807143,0.81640522,0.02992671,0.46911500,0.00000000
3.68884442,1.59582604,1.97661961,0.34096681,0.85341118,0.03158040,0.48957855,0.00000000
3.69484742,1.65554649,2.06000623,0.35335659,0.88767498,0.03319958,0.50866146,0.00000000
3.70085043,1.71045044,2.13670517,0.36484965,0.91837734,0.03474312,0.52590327,0.00000000
3.70685343,1.75895985,2.20484394,0.37508983,0.94477475,0.03617160,0.54088930,0.00000000
3.71285643,1.79969016,2.26275397,0.38376385,0.96621909,0.03744826,0.55326144,0.00000000
3.71885943,1.83148174,2.30901214,0.39060819,0.98217484,0.03853985,0.56272732,0.00000000
3.72486243,1.85342531,2.34247572,0.39541454,0.99223318,0.03941746,0.56906757,0.00000000
3.73086543,1.86488010,2.36230961,0.39803376,0.99612246,0.04005725,0.57214074,0.00000000
3.73686843,1.86548417,2.36800432,0.39837803,0.99371447,0.04044103,0.57188582,0.00000000
3.74287144,1.85515622,2.35938417,0.39642120,0.98502634,0.04055668,0.56832214,0.00000000
3.74887444,1.83408886,2.33660514,0.39219722,0.97021790,0.04039845,0.56154655,0.00000000
3.75487744,1.80273350,2.30014235,0.38579682,0.94958462,0.03996693,0.55172824,0.00000000
3.76088044,1.76177743,2.25076767,0.37736238,0.92354647,0.03926898,0.53910106,0.00000000
3.76688344,1.71211406,2.18951849,0.36708138,0.89263315,0.03831733,0.52395403,0.00000000
3.77288644,1.65480761,2.11765884,0.35517862,0.85746632,0.03713010,0.50662017,0.00000000
3.77888944,1.59105367,2.03663461,0.34190755,0.81873971,0.03573011,0.48746430,0.00000000
3.78489245,1.52213732,1.94802490,0.32754101,0.77719784,0.03414403,0.46687027,0.00000000
3.79089545,1.44939064,1.85349142,0.31236197,0.73361433,0.03240153,0.44522816,0.00000000
3.79689845,1.37415126,1.75472822,0.29665435,0.68877062,0.03053430,0.42292208,0.00000000
3.80290145,1.29772358,1.65341376,0.28069456,0.64343599,0.02857506,0.40031888,0.00000000
3.80890445,1.22134414,1.55116715,0.26474391,0.59834956,0.02655665,0.37775839,0.00000000
3.81490745,1.14615234,1.44951019,0.24904215,0.55420481,0.02451113,0.35554538,0.00000000
3.82091046,1.07316722,1.34983641,0.23380244,0.51163721,0.02246901,0.33394356,0.00000000
3.82691346,1.00327107,1.25338798,0.21920778,0.47121503,0.02045856,0.31317169,0.00000000
3.83291646,0.93719980,1.16124080,0.20540888,0.43343352,0.01850533,0.29340189,0.00000000
3.83891946,0.87553997,1.07429781,0.19252359,0.39871239,0.01663173,0.27475998,0.00000000
3.84492246,0.81873215,0.99328999,0.18063764,0.36739629,0.01485682,0.25732777,0.00000000
3.85092546,0.76707953,0.91878436,0.16980661,0.33975793,0.01319624,0.24114688,0.00000000
3.85692846,0.72076121,0.85119775,0.16005883,0.31600342,0.01166226,0.22622399,0.00000000
3.86293147,0.67984873,0.79081507,0.15139911,0.29627927,0.01026395,0.21253697,0.00000000
3.86893447,0.64432494,0.73781073,0.14381290,0.28068037,0.00900747,0.20004167,0.00000000
3.87493747,0.61410388,0.69227159,0.13727074,0.26925855,0.00789637,0.18867883,0.00000000
3.88094047,0.58905056,0.65421998,0.13173269,0.26203099,0.00693202,0.17838103,0.00000000
3.88694347,0.56899981,0.62363560,0.12715253,0.25898803,0.00611402,0.16907905,0.00000000
3.89294647,0.55377302,0.60047491,0.12348157,0.26009993,0.00544061,0.16070766,0.00000000
3.89894947,0.54319241,0.58468713,0.12067197,0.26532225,0.00490907,0.15321044,0.00000000
3.90495248,0.53709207,0.57622619,0.11867928,0.27459951,0.00451606,0.14654366,0.00000000
3.91095548,0.53532560,0.57505797,0.11746436,0.28786711,0.00425797,0.14067888,0.00000000
3.91695848,0.53777020,0.58116282,0.11699452,0.30505127,0.00413112,0.13560456,0.00000000
3.92296148,0.54432720,0.59453334,0.11724389,0.32606730,0.00413197,0.13132633,0.00000000
3.92896448,0.55491939,0.61516764,0.11819312,0.35081615,0.00425719,0.12786630,0.00000000
3.93496748,0.56948530,0.64305868,0.11982844,0.37917960,0.00450369,0.12526128,0.00000000
3.94097049,0.58797105,0.67818039,0.12214015,0.41101442,0.00486862,0.12356003,0.00000000
3.94697349,0.61032025,0.72047125,0.12512067,0.44614590,0.00534920,0.12281988,0.00000000
3.95297649,0.63646255,0.76981653,0.12876232,0.48436116,0.00594263,0.12310255,0.00000000
3.95897949,0.66630153,0.82602984,0.13305482,0.52540278,0.00664585,0.12446961,0.00000000
3.96498249,0.69970247,0.88883543,0.13798274,0.56896320,0.00745532,0.12697763,0.00000000
3.97098549,0.73648091,0.95785192,0.14352305,0.61468029,0.00836677,0.13067316,0.00000000
3.97698849,0.77639229,1.03257869,0.14964279,0.66213473,0.00937497,0.13558779,0.00000000
3.98299150,0.81912363,1.11238565,0.15629709,0.71084927,0.01047351,0.14173355,0.00000000
3.98899450,0.86428744,1.19650734,0.16342751,0.76029043,0.01165457,0.14909859,0.00000000
3.99499750,0.91141858,1.28404191,0.17096101,0.80987262,0.01290878,0.15764371,0.00000000
4.00100050,0.95997427,1.37395533,0.17880941,0.85896496,0.01422516,0.16729950,0.00000000
4.00700350,1.00933748,1.46509139,0.18686953,0.90690050,0.01559101,0.17796463,0.00000000
4.01300650,1.05882388,1.55618716,0.19502400,0.95298795,0.01699203,0.18950517,0.00000000
4.01900950,1.10769226,1.64589400,0.20314282,0.99652531,0.01841240,0.20175522,0.00000000
4.02501251,1.15515818,1.73280344,0.21108552,1.03681537,0.01983502,0.21451875,0.00000000
4.03101551,1.20041059,1.81547750,0.21870400,1.07318210,0.02124176,0.22757288,0.00000000
4.03701851,1.24263087,1.89248227,0.22584592,1.10498787,0.02261385,0.24067237,0.00000000
4.04302151,1.28101368,1.96242392,0.23235855,1.13165030,0.02393228,0.25355530,0.00000000
4.04902451,1.31478885,2.02398569,0.23809288,1.15265859,0.02517827,0.26594982,0.00000000
4.05502751,1.34324355,2.07596461,0.24290794,1.16758832,0.02633378,0.27758162,0.00000000
4.06103052,1.36574380,2.11730660,0.24667513,1.17611420,0.02738201,0.28818196,0.00000000
4.06703352,1.38175452,2.14713837,0.24928227,1.17802031,0.02830791,0.29749594,0.00000000
4.07303652,1.39085721,2.16479505,0.25063734,1.17320728,0.02909861,0.30529053,0.00000000
4.07903952,1.39276452,2.16984219,0.25067174,1.16169611,0.02974394,0.31136220,0.00000000
4.08504252,1.38733112,2.16209130,0.24934274,1.14362847,0.03023668,0.31554365,0.00000000
4.09104552,1.37456026,2.14160818,0.24663522,1.11926334,0.03057289,0.31770943,0.00000000
4.09704852,1.35460590,2.10871362,0.24256253,1.08897029,0.03075212,0.31778010,0.00000000
4.10305153,1.32777016,2.06397645,0.23716632,1.05321944,0.03077744,0.31572489,0.00000000
4.10905453,1.29449620,2.00819910,0.23051554,1.01256859,0.03065546,0.31156247,0.00000000
4.11505753,1.25535695,1.94239634,0.22270448,0.96764803,0.03039623,0.30536009,0.00000000
4.12106053,1.21104010,1.86776795,0.21385001,0.91914356,0.03001300,0.29723094,0.00000000
4.12706353,1.16232994,1.78566642,0.20408815,0.86777844,0.02952198,0.28732996,0.00000000
4.13306653,1.11008684,1.69756104,0.19357004,0.81429479,0.02894199,0.27584827,0.00000000
4.13906953,1.05522531,1.60499961,0.18245758,0.75943536,0.02829402,0.26300646,0.00000000
4.14507254,0.99869118,1.50956928,0.17091886,0.70392597,0.02760083,0.24904718,0.00000000
4.15107554,0.94143907,1.41285789,0.15912359,0.64845954,0.02688644,0.23422721,0.00000000
4.15707854,0.88441054,1.31641706,0.14723868,0.59368189,0.02617569,0.21880947,0.00000000
4.16308154,0.82851388,1.22172807,0.13542419,0.54017989,0.02549371,0.20305526,0.00000000
4.16908454,0.77460580,1.13017158,0.12382970,0.48847216,0.02486543,0.18721700,0.00000000
4.17508754,0.72347549,1.04300172,0.11259126,0.43900240,0.02431514,0.17153183,0.00000000
4.18109055,0.67583132,0.96132509,0.10182903,0.39213549,0.02386597,0.15621616,0.00000000
4.18709355,0.63229015,0.88608470,0.09164549,0.34815615,0.02353943,0.14146133,0.00000000
4.19309655,0.59336925,0.81804898,0.08212445,0.30727010,0.02335498,0.12743047,0.00000000
4.19909955,0.55948080,0.75780555,0.07333064,0.26960736,0.02332959,0.11425664,0.00000000
4.20510255,0.53092857,0.70575945,0.06530990,0.23522734,0.02347728,0.10204203,0.00000000
4.21110555,0.50790673,0.66213533,0.05808989,0.20412545,0.02380876,0.09085828,0.00000000
4.21710855,0.49050054,0.62698313,0.05168127,0.17624078,0.02433106,0.08074775,0.00000000
4.22311156,0.47868858,0.60018686,0.04607916,0.15146443,0.02504717,0.07172550,0.00000000
4.22911456,0.47234658,0.58147582,0.04126485,0.12964819,0.02595583,0.06378196,0.00000000
4.23511756,0.47125248,0.57043808,0.03720768,0.11061318,0.02705127,0.05688598,0.00000000
4.24112056,0.47509299,0.56653563,0.03386698,0.09415825,0.02832321,0.05098818,0.00000000
4.24712356,0.48347132,0.56912125,0.03119393,0.08006773,0.02975680,0.04602441,0.00000000
4.25312656,0.49591636,0.57745648,0.02913345,0.06811860,0.03133282,0.04191922,0.00000000
4.25912956,0.51189322,0.59073094,0.02762592,0.05808668,0.03302798,0.03858913,0.00000000
4.26513257,0.53081513,0.60808241,0.02660881,0.04975208,0.03481538,0.03594584,0.00000000
4.27113557,0.55205682,0.62861778,0.02601810,0.04290355,0.03666513,0.03389903,0.00000000
4.27713857,0.57496904,0.65143446,0.02578966,0.03734210,0.03854509,0.03235894,0.00000000
4.28314157,0.59889432,0.67564198,0.02586033,0.03288362,0.04042182,0.03123860,0.00000000
4.28914457,0.62318337,0.70038340,0.02616904,0.02936084,0.04226155,0.03045569,0.00000000
4.29514757,0.64721200,0.72485604,0.02665767,0.02662454,0.04403126,0.02993417,0.00000000
4.30115058,0.67039793,0.74833099,0.02727187,0.02454425,0.04569980,0.02960544,0.00000000
4.30715358,0.69221689,0.77017077,0.02796179,0.02300841,0.04723902,0.02940935,0.00000000
