energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.27019052,0.28509595,0.01288949,0.00309108,0.10716329,0.41481202,0.89372956
2.57828914,1.26292395,0.28087455,0.01259992,0.00305730,0.10631366,0.41141412,0.89118219
2.58429215,1.25988931,0.27820812,0.01235565,0.00304610,0.10578531,0.40899225,0.89162621
2.59029515,1.26136632,0.27705261,0.01216042,0.00305882,0.10558558,0.40768379,0.89533109
2.59629815,1.26749397,0.27731392,0.01201642,0.00309613,0.10571169,0.40759072,0.90246701
2.60230115,1.27826583,0.27885224,0.01192432,0.00315807,0.10615104,0.40877672,0.91309748
2.60830415,1.29352961,0.28148763,0.01188329,0.00324397,0.10688177,0.41126542,0.92717530
2.61430715,1.31299107,0.28500673,0.01189104,0.00335252,0.10787354,0.41503947,0.94454190
2.62031016,1.33622216,0.28917040,0.01194394,0.00348180,0.10908860,0.42004083,0.96493021
2.62631316,1.36267309,0.29372197,0.01203718,0.00362931,0.11048303,0.42617198,0.98797096
2.63231616,1.39168815,0.29839583,0.01216487,0.00379208,0.11200813,0.43329818,1.01320231
2.63831916,1.42252472,0.30292620,0.01232031,0.00396671,0.11361194,0.44125068,1.04008266
2.64432216,1.45437493,0.30705567,0.01249614,0.00414948,0.11524078,0.44983091,1.06800602
2.65032516,1.48638943,0.31054331,0.01268459,0.00433646,0.11684088,0.45881539,1.09631981
2.65632816,1.51770242,0.31317203,0.01287771,0.00452361,0.11835991,0.46796142,1.12434424
2.66233117,1.54745719,0.31475506,0.01306760,0.00470688,0.11974841,0.47701339,1.15139284
2.66833417,1.57483146,0.31514121,0.01324663,0.00488233,0.12096122,0.48570947,1.17679330
2.67433717,1.59906143,0.31421886,0.01340768,0.00504622,0.12195860,0.49378859,1.19990800
2.68034017,1.61946395,0.31191849,0.01354432,0.00519511,0.12270726,0.50099752,1.22015340
2.68634317,1.63545596,0.30821372,0.01365100,0.00532595,0.12318109,0.50709776,1.23701764
2.69234617,1.64657049,0.30312090,0.01372317,0.00543613,0.12336174,0.51187217,1.25007565
2.69834917,1.65246874,0.29669720,0.01375744,0.00552355,0.12323883,0.51513096,1.25900128
2.70435218,1.65294776,0.28903748,0.01375161,0.00558670,0.12281004,0.51671707,1.26357586
2.71035518,1.64794362,0.28026998,0.01370473,0.00562459,0.12208084,0.51651052,1.26369310
2.71635818,1.63752996,0.27055108,0.01361714,0.00563687,0.12106408,0.51443184,1.25935998
2.72236118,1.62191203,0.26005946,0.01349036,0.00562373,0.11977936,0.51044426,1.25069376
2.72836418,1.60141674,0.24898984,0.01332710,0.00558594,0.11825220,0.50455473,1.23791536
2.73436718,1.57647899,0.23754662,0.01313112,0.00552476,0.11651319,0.49681378,1.22133930
2.74037019,1.54762518,0.22593768,0.01290713,0.00544194,0.11459694,0.48731404,1.20136085
2.74637319,1.51545441,0.21436859,0.01266063,0.00533963,0.11254110,0.47618781,1.17844099
2.75237619,1.48061840,0.20303741,0.01239776,0.00522032,0.11038534,0.46360348,1.15308968
2.75837919,1.44380085,0.19213032,0.01212515,0.00508679,0.10817034,0.44976117,1.12584846
2.76438219,1.40569705,0.18181810,0.01184971,0.00494199,0.10593693,0.43488765,1.09727288
2.77038519,1.36699463,0.17225348,0.01157850,0.00478899,0.10372531,0.41923077,1.06791557
2.77638819,1.32835589,0.16356957,0.01131856,0.00463092,0.10157431,0.40305359,1.03831057
2.78239120,1.29040242,0.15587900,0.01107673,0.00447087,0.09952090,0.38662834,1.00895944
2.78839420,1.25370226,0.14927391,0.01085951,0.00431186,0.09759967,0.37023056,0.98031949
2.79439720,1.21875995,0.14382653,0.01067295,0.00415672,0.09584257,0.35413334,0.95279461
2.80040020,1.18600929,0.13959020,0.01052250,0.00400810,0.09427862,0.33860202,0.92672853
2.80640320,1.15580903,0.13660070,0.01041291,0.00386838,0.09293377,0.32388929,0.90240080
2.81240620,1.12844100,0.13487763,0.01034816,0.00373966,0.09183075,0.31023083,0.88002513
2.81840920,1.10411052,0.13442575,0.01033136,0.00362368,0.09098901,0.29784152,0.85975002
2.82441221,1.08294868,0.13523612,0.01036468,0.00352189,0.09042461,0.28691224,0.84166126
2.83041521,1.06501604,0.13728692,0.01044933,0.00343532,0.09015015,0.27760712,0.82578599
2.83641821,1.05030739,0.14054395,0.01058550,0.00336469,0.09017461,0.27006143,0.81209793
2.84242121,1.03875711,0.14496074,0.01077234,0.00331031,0.09050329,0.26437978,0.80052337
2.84842421,1.03024496,0.15047834,0.01100798,0.00327218,0.09113754,0.26063479,0.79094762
2.85442721,1.02460185,0.15702485,0.01128954,0.00324994,0.09207469,0.25886616,0.78322158
2.86043022,1.02161558,0.16451487,0.01161313,0.00324294,0.09330782,0.25907988,0.77716821
2.86643322,1.02103639,0.17284889,0.01197397,0.00325025,0.09482565,0.26124797,0.77258871
2.87243622,1.02258240,0.18191292,0.01236643,0.00327069,0.09661243,0.26530832,0.76926838
2.87843922,1.02594485,0.19157842,0.01278411,0.00330292,0.09864794,0.27116503,0.76698197
2.88444222,1.03079340,0.20170266,0.01322002,0.00334541,0.10090753,0.27868901,0.76549872
2.89044522,1.03678155,0.21212981,0.01366666,0.00339656,0.10336239,0.28771918,0.76458694
2.89644822,1.04355219,0.22269255,0.01411622,0.00345469,0.10597980,0.29806411,0.76401832
2.90245123,1.05074357,0.23321452,0.01456072,0.00351812,0.10872360,0.30950434,0.76357199
2.90845423,1.05799554,0.24351338,0.01499221,0.00358520,0.11155484,0.32179542,0.76303829
2.91445723,1.06495611,0.25340458,0.01540294,0.00365435,0.11443243,0.33467169,0.76222239
2.92046023,1.07128830,0.26270560,0.01578554,0.00372409,0.11731397,0.34785084,0.76094767
2.92646323,1.07667700,0.27124048,0.01613318,0.00379308,0.12015670,0.36103924,0.75905885
2.93246623,1.08083578,0.27884460,0.01643974,0.00386012,0.12291842,0.37393803,0.75642474
2.93846923,1.08351330,0.28536924,0.01669993,0.00392417,0.12555850,0.38624971,0.75294061
2.94447224,1.08449913,0.29068589,0.01690942,0.00398434,0.12803887,0.39768530,0.74853001
2.95047524,1.08362872,0.29469000,0.01706488,0.00403990,0.13032492,0.40797167,0.74314599
2.95647824,1.08078728,0.29730399,0.01716408,0.00409026,0.13238648,0.41685888,0.73677161
2.96248124,1.07591241,0.29847926,0.01720591,0.00413498,0.13419856,0.42412734,0.72941970
2.96848424,1.06899533,0.29819732,0.01719035,0.00417370,0.13574211,0.42959437,0.72113192
2.97448724,1.06008078,0.29646970,0.01711845,0.00420618,0.13700462,0.43312006,0.71197708
2.98049025,1.04926543,0.29333688,0.01699231,0.00423222,0.13798067,0.43461202,0.70204877
2.98649325,1.03669510,0.28886620,0.01681498,0.00425171,0.13867230,0.43402894,0.69146255
2.99249625,1.02256084,0.28314884,0.01659041,0.00426458,0.13908935,0.43138270,0.68035267
2.99849925,1.00709409,0.27629615,0.01632334,0.00427082,0.13924962,0.42673898,0.66886855
3.00450225,0.99056111,0.26843539,0.01601924,0.00427047,0.13917899,0.42021625,0.65717119
3.01050525,0.97325702,0.25970523,0.01568420,0.00426362,0.13891139,0.41198320,0.64542960
3.01650825,0.95549951,0.25025114,0.01532487,0.00425046,0.13848861,0.40225475,0.63381744
3.02251126,0.93762253,0.24022090,0.01494835,0.00423128,0.13796007,0.39128657,0.62250984
3.02851426,0.91996995,0.22976049,0.01456211,0.00420649,0.13738230,0.37936858,0.61168055
3.03451726,0.90288943,0.21901036,0.01417394,0.00417664,0.13681829,0.36681740,0.60149942
3.04052026,0.88672637,0.20810239,0.01379183,0.00414249,0.13633665,0.35396813,0.59213008
3.04652326,0.87181803,0.19715745,0.01342389,0.00410496,0.13601047,0.34116574,0.58372784
3.05252626,0.85848774,0.18628367,0.01307826,0.00406518,0.13591595,0.32875617,0.57643771
3.05852926,0.84703914,0.17557537,0.01276301,0.00402448,0.13613073,0.31707764,0.57039242
3.06453227,0.83775036,0.16511269,0.01248599,0.00398439,0.13673199,0.30645213,0.56571029
3.07053527,0.83086819,0.15496168,0.01225469,0.00394658,0.13779428,0.29717745,0.56249307
3.07653827,0.82660209,0.14517492,0.01207612,0.00391289,0.13938712,0.28951994,0.56082344
3.08254127,0.82511833,0.13579246,0.01195660,0.00388521,0.14157247,0.28370793,0.56076238
3.08854427,0.82653410,0.12684307,0.01190160,0.00386546,0.14440210,0.27992626,0.56234637
3.09454727,0.83091198,0.11834559,0.01191557,0.00385550,0.14791497,0.27831166,0.56558453
3.10055028,0.83825495,0.11031038,0.01200176,0.00385709,0.15213473,0.27894932,0.57045584
3.10655328,0.84850213,0.10274077,0.01216205,0.00387179,0.15706746,0.28187051,0.57690658
3.11255628,0.86152571,0.09563448,0.01239680,0.00390085,0.16269972,0.28705146,0.58484831
3.11855928,0.87712935,0.08898492,0.01270476,0.00394522,0.16899718,0.29441339,0.59415655
3.12456228,0.89504826,0.08278241,0.01308302,0.00400541,0.17590370,0.30382381,0.60467029
3.13056528,0.91495140,0.07701530,0.01352694,0.00408149,0.18334118,0.31509902,0.61619274
3.13656828,0.93644591,0.07167092,0.01403022,0.00417304,0.19121017,0.32800799,0.62849332
3.14257129,0.95908389,0.06673656,0.01458499,0.00427911,0.19939122,0.34227733,0.64131107
3.14857429,0.98237164,0.06220024,0.01518197,0.00439828,0.20774710,0.35759756,0.65435955
3.15457729,1.00578115,0.05805149,0.01581067,0.00452863,0.21612576,0.37363047,0.66733316
3.16058029,1.02876365,0.05428202,0.01645968,0.00466780,0.22436408,0.39001748,0.67991483
3.16658329,1.05076497,0.05088639,0.01711694,0.00481309,0.23229214,0.40638886,0.69178486
3.17258629,1.07124202,0.04786253,0.01777017,0.00496150,0.23973808,0.42237353,0.70263061
3.17858929,1.08968008,0.04521223,0.01840718,0.00510985,0.24653319,0.43760930,0.71215683
3.18459230,1.10561008,0.04294153,0.01901627,0.00525488,0.25251719,0.45175311,0.72009604
3.19059530,1.11862513,0.04106101,0.01958662,0.00539338,0.25754338,0.46449105,0.72621872
3.19659830,1.12839580,0.03958583,0.02010865,0.00552231,0.26148349,0.47554770,0.73034273
3.20260130,1.13468317,0.03853569,0.02057430,0.00563890,0.26423209,0.48469451,0.73234149
3.20860430,1.13734914,0.03793453,0.02097735,0.00574075,0.26571023,0.49175682,0.73215062
3.21460730,1.13636350,0.03780999,0.02131356,0.00582597,0.26586822,0.49661921,0.72977245
3.22061031,1.13180707,0.03819261,0.02158084,0.00589319,0.26468749,0.49922897,0.72527831
3.22661331,1.12387096,0.03911481,0.02177927,0.00594166,0.26218127,0.49959732,0.71880820
3.23261631,1.11285146,0.04060953,0.02191105,0.00597126,0.25839422,0.49779856,0.71056779
3.23861931,1.09914093,0.04270870,0.02198043,0.00598251,0.25340090,0.49396681,0.70082282
3.24462231,1.08321482,0.04544142,0.02199343,0.00597651,0.24730322,0.48829075,0.68989092
3.25062531,1.06561520,0.04883206,0.02195766,0.00595493,0.24022694,0.48100627,0.67813119
3.25662831,1.04693152,0.05289820,0.02188193,0.00591990,0.23231736,0.47238749,0.66593185
3.26263132,1.02777936,0.05764855,0.02177593,0.00587390,0.22373445,0.46273651,0.65369649
3.26863432,1.00877796,0.06308102,0.02164979,0.00581968,0.21464751,0.45237227,0.64182951
3.27463732,0.99052752,0.06918085,0.02151374,0.00576010,0.20522978,0.44161901,0.63072118
3.28064032,0.97358730,0.07591912,0.02137764,0.00569798,0.19565299,0.43079488,0.62073329
3.28664332,0.95845540,0.08325162,0.02125067,0.00563601,0.18608226,0.42020117,0.61218566
3.29264632,0.94555112,0.09111820,0.02114094,0.00557661,0.17667143,0.41011259,0.60534448
3.29864932,0.93520076,0.09944272,0.02105526,0.00552180,0.16755912,0.40076904,0.60041273
3.30465233,0.92762738,0.10813364,0.02099889,0.00547313,0.15886542,0.39236920,0.59752332
3.31065533,0.92294508,0.11708529,0.02097537,0.00543159,0.15068964,0.38506618,0.59673512
3.31665833,0.92115788,0.12617986,0.02098650,0.00539760,0.14310883,0.37896523,0.59803224
3.32266133,0.92216340,0.13528999,0.02103231,0.00537101,0.13617730,0.37412379,0.60132643
3.32866433,0.92576103,0.14428207,0.02111114,0.00535106,0.12992706,0.37055347,0.60646258
3.33466733,0.93166409,0.15301991,0.02121977,0.00533651,0.12436903,0.36822400,0.61322698
3.34067034,0.93951551,0.16136892,0.02135369,0.00532565,0.11949499,0.36706881,0.62135800
3.34667334,0.94890622,0.16920039,0.02150729,0.00531644,0.11528015,0.36699183,0.63055864
3.35267634,0.95939524,0.17639579,0.02167419,0.00530662,0.11168613,0.36787516,0.64051034
3.35867934,0.97053061,0.18285100,0.02184757,0.00529380,0.10866425,0.36958721,0.65088739
3.36468234,0.98187024,0.18848003,0.02202048,0.00527563,0.10615893,0.37199085,0.66137124
3.37068534,0.99300152,0.19321831,0.02218617,0.00524994,0.10411116,0.37495123,0.67166413
3.37668834,1.00355905,0.19702517,0.02233839,0.00521481,0.10246168,0.37834281,0.68150133
3.38269135,1.01323956,0.19988560,0.02247169,0.00516872,0.10115403,0.38205551,0.69066157
3.38869435,1.02181365,0.20181090,0.02258162,0.00511062,0.10013713,0.38599947,0.69897517
3.39469735,1.02913378,0.20283856,0.02266490,0.00504001,0.09936750,0.39010864,0.70632964
3.40070035,1.03513838,0.20303104,0.02271958,0.00495698,0.09881088,0.39434282,0.71267260
3.40670335,1.03985218,0.20247366,0.02274510,0.00486221,0.09844348,0.39868837,0.71801207
3.41270635,1.04338288,0.20127173,0.02274228,0.00475701,0.09825257,0.40315762,0.72241414
3.41870935,1.04591448,0.19954690,0.02271327,0.00464322,0.09823664,0.40778714,0.72599841
3.42471236,1.04769789,0.19743311,0.02266150,0.00452321,0.09840513,0.41263503,0.72893145
3.43071536,1.04903932,0.19507210,0.02259151,0.00439979,0.09877763,0.41777741,0.73141875
3.43671836,1.05028709,0.19260881,0.02250876,0.00427612,0.09938282,0.42330448,0.73369552
3.44272136,1.05181750,0.19018680,0.02241949,0.00415562,0.10025709,0.42931608,0.73601688
3.44872436,1.05402041,0.18794389,0.02233047,0.00404185,0.10144287,0.43591722,0.73864781
3.45472736,1.05728501,0.18600809,0.02224876,0.00393841,0.10298682,0.44321356,0.74185325
3.46073037,1.06198631,0.18449409,0.02218151,0.00384885,0.10493796,0.45130703,0.74588874
3.46673337,1.06847265,0.18350021,0.02213574,0.00377656,0.10734562,0.46029161,0.75099177
3.47273637,1.07705460,0.18310603,0.02211808,0.00372467,0.11025751,0.47024950,0.75737410
3.47873937,1.08799530,0.18337063,0.02213461,0.00369597,0.11371772,0.48124756,0.76521517
3.48474237,1.10150255,0.18433151,0.02219064,0.00369289,0.11776489,0.49333413,0.77465668
3.49074537,1.11772243,0.18600415,0.02229055,0.00371736,0.12243042,0.50653629,0.78579833
3.49674837,1.13673474,0.18838214,0.02243764,0.00377085,0.12773693,0.52085753,0.79869484
3.50275138,1.15855008,0.19143791,0.02263399,0.00385430,0.13369683,0.53627599,0.81335404
3.50875438,1.18310860,0.19512402,0.02288039,0.00396814,0.14031118,0.55274321,0.82973626
3.51475738,1.21028053,0.19937482,0.02317621,0.00411227,0.14756881,0.57018357,0.84775486
3.52076038,1.23986833,0.20410871,0.02351946,0.00428609,0.15544568,0.58849446,0.86727790
3.52676338,1.27161066,0.20923066,0.02390668,0.00448852,0.16390470,0.60754727,0.88813105
3.53276638,1.30518808,0.21463517,0.02433310,0.00471807,0.17289579,0.62718924,0.91010165
3.53876938,1.34023052,0.22020945,0.02479264,0.00497284,0.18235636,0.64724635,0.93294395
3.54477239,1.37632652,0.22583702,0.02527807,0.00525062,0.19221224,0.66752701,0.95638556
3.55077539,1.41303409,0.23140130,0.02578124,0.00554895,0.20237891,0.68782674,0.98013482
3.55677839,1.44989310,0.23678952,0.02629324,0.00586519,0.21276315,0.70793363,1.00388934
3.56278139,1.48643887,0.24189653,0.02680468,0.00619656,0.22326513,0.72763440,1.02734509
3.56878439,1.52221672,0.24662865,0.02730602,0.00654027,0.23378063,0.74672097,1.05020622
3.57478739,1.55679695,0.25090729,0.02778787,0.00689358,0.24420370,0.76499709,1.07219502
3.58079040,1.58978985,0.25467234,0.02824134,0.00725383,0.25442943,0.78228490,1.09306179
3.58679340,1.62086006,0.25788508,0.02865838,0.00761855,0.26435677,0.79843098,1.11259427
3.59279640,1.64973973,0.26053060,0.02903209,0.00798551,0.27389149,0.81331170,1.13062606
3.59879940,1.67623996,0.26261959,0.02935708,0.00835278,0.28294892,0.82683735,1.14704389
3.60480240,1.70025975,0.26418926,0.02962968,0.00871873,0.29145657,0.83895511,1.16179303
3.61080540,1.72179210,0.26530359,0.02984818,0.00908211,0.29935641,0.84965035,1.17488085
3.61680840,1.74092679,0.26605254,0.03001297,0.00944202,0.30660679,0.85894640,1.18637790
3.62281141,1.75784956,0.26655046,0.03012663,0.00979793,0.31318387,0.86690256,1.19641669
3.62881441,1.77283751,0.26693348,0.03019390,0.01014967,0.31908248,0.87361060,1.20518784
3.63481741,1.78625080,0.26735615,0.03022161,0.01049742,0.32431636,0.87918978,1.21293378
3.64082041,1.79852073,0.26798727,0.03021850,0.01084164,0.32891782,0.88378067,1.21994010
3.64682341,1.81013473,0.26900494,0.03019496,0.01118306,0.33293672,0.88753813,1.22652483
3.65282641,1.82161854,0.27059123,0.03016269,0.01152261,0.33643884,0.89062372,1.23302611
3.65882941,1.83351639,0.27292630,0.03013431,0.01186138,0.33950363,0.89319802,1.23978860
3.66483242,1.84636984,0.27618242,0.03012293,0.01220054,0.34222155,0.89541321,1.24714923
3.67083542,1.86069611,0.28051788,0.03014165,0.01254131,0.34469090,0.89740632,1.25542287
3.67683842,1.87696680,0.28607103,0.03020306,0.01288490,0.34701438,0.89929341,1.26488854
3.68284142,1.89558771,0.29295469,0.03031876,0.01323241,0.34929551,0.90116518,1.27577663
3.68884442,1.91688081,0.30125103,0.03049887,0.01358483,0.35163494,0.90308387,1.28825787
3.69484742,1.94106885,0.31100716,0.03075162,0.01394299,0.35412686,0.90508194,1.30243434
3.70085043,1.96826340,0.32223150,0.03108295,0.01430747,0.35685569,0.90716231,1.31833299
3.70685343,1.99845677,0.33489120,0.03149622,0.01467859,0.35989302,0.90930022,1.33590204
3.71285643,2.03151817,0.34891057,0.03199201,0.01505638,0.36329509,0.91144652,1.35501021
3.71885943,2.06719419,0.36417078,0.03256802,0.01544052,0.36710071,0.91353226,1.37544905
3.72486243,2.10511374,0.38051079,0.03321903,0.01583030,0.37132986,0.91547421,1.39693810
3.73086543,2.14479713,0.39772961,0.03393705,0.01622461,0.37598290,0.91718105,1.41913275
3.73686843,2.18566894,0.41558980,0.03471148,0.01662189,0.38104041,0.91855990,1.44163439
3.74287144,2.22707433,0.43382227,0.03552947,0.01702013,0.38646371,0.91952281,1.46400258
3.74887444,2.26829794,0.45213222,0.03637628,0.01741681,0.39219597,0.91999294,1.48576850
3.75487744,2.30858476,0.47020617,0.03723575,0.01780890,0.39816387,0.91991004,1.50644930
3.76088044,2.34716225,0.48771971,0.03809086,0.01819288,0.40427973,0.91923506,1.52556279
3.76688344,2.38326269,0.50434600,0.03892424,0.01856473,0.41044405,0.91795354,1.54264172
3.77288644,2.41614510,0.51976454,0.03971876,0.01892000,0.41654836,0.91607786,1.55724737
3.77888944,2.44511588,0.53367008,0.04045811,0.01925380,0.42247818,0.91364795,1.56898168
3.78489245,2.46954750,0.54578121,0.04112727,0.01956093,0.42811620,0.91073070,1.57749781
3.79089545,2.48889455,0.55584848,0.04171304,0.01983599,0.43334534,0.90741794,1.58250856
3.79689845,2.50270673,0.56366163,0.04220438,0.02007344,0.43805181,0.90382319,1.58379262
3.80290145,2.51063849,0.56905570,0.04259277,0.02026781,0.44212786,0.90007714,1.58119841
3.80890445,2.51245489,0.57191578,0.04287235,0.02041384,0.44547440,0.89632233,1.57464558
3.81490745,2.50803392,0.57218024,0.04304007,0.02050663,0.44800321,0.89270697,1.56412424
3.82091046,2.49736517,0.56984233,0.04309563,0.02054188,0.44963881,0.88937827,1.54969211
3.82691346,2.48054523,0.56495012,0.04304138,0.02051598,0.45031988,0.88647563,1.53146981
3.83291646,2.45777005,0.55760471,0.04288210,0.02042626,0.45000033,0.88412381,1.50963467
3.83891946,2.42932486,0.54795705,0.04262468,0.02027107,0.44864987,0.88242654,1.48441327
3.84492246,2.39557217,0.53620331,0.04227771,0.02004993,0.44625416,0.88146064,1.45607335
3.85092546,2.35693842,0.52257922,0.04185110,0.01976358,0.44281460,0.88127121,1.42491511
3.85692846,2.31389999,0.50735348,0.04135560,0.01941408,0.43834777,0.88186788,1.39126266
3.86293147,2.26696917,0.49082072,0.04080230,0.01900472,0.43288447,0.88322251,1.35545563
3.86893447,2.21668067,0.47329419,0.04020224,0.01854008,0.42646868,0.88526840,1.31784144
3.87493747,2.16357928,0.45509852,0.03956597,0.01802585,0.41915616,0.88790126,1.27876843
3.88094047,2.10820909,0.43656279,0.03890320,0.01746877,0.41101307,0.89098188,1.23858004
3.88694347,2.05110460,0.41801413,0.03822258,0.01687646,0.40211448,0.89434059,1.19761014
3.89294647,1.99278394,0.39977198,0.03753146,0.01625723,0.39254291,0.89778338,1.15617960
3.89894947,1.93374432,0.38214319,0.03683581,0.01561990,0.38238693,0.90109947,1.11459414
3.90495248,1.87445956,0.36541781,0.03614028,0.01497357,0.37173988,0.90407016,1.07314327
3.91095548,1.81537957,0.34986581,0.03544822,0.01432749,0.36069867,0.90647859,1.03210021
3.91695848,1.75693141,0.33573424,0.03476189,0.01369079,0.34936280,0.90811998,0.99172280
3.92296148,1.69952157,0.32324519,0.03408272,0.01307232,0.33783338,0.90881201,0.95225478
3.92896448,1.64353886,0.31259395,0.03341150,0.01248053,0.32621240,0.90840470,0.91392764
3.93496748,1.58935757,0.30394748,0.03274880,0.01192330,0.31460200,0.90678951,0.87696246
3.94097049,1.53734024,0.29744293,0.03209516,0.01140780,0.30310377,0.90390704,0.84157165
3.94697349,1.48783962,0.29318619,0.03145146,0.01094044,0.29181808,0.89975301,0.80796027
3.95297649,1.44119947,0.29125020,0.03081909,0.01052678,0.28084340,0.89438213,0.77632693
3.95897949,1.39775392,0.29167323,0.03020022,0.01017147,0.27027550,0.88790975,0.74686389
3.96498249,1.35782516,0.29445703,0.02959783,0.00987820,0.26020661,0.88051091,0.71975650
3.97098549,1.32171968,0.29956491,0.02901583,0.00964970,0.25072448,0.87241714,0.69518189
3.97698849,1.28972292,0.30692015,0.02845896,0.00948769,0.24191137,0.86391080,0.67330694
3.98299150,1.26209297,0.31640455,0.02793275,0.00939292,0.23384298,0.85531745,0.65428571
3.98899450,1.23905340,0.32785784,0.02744330,0.00936513,0.22658737,0.84699636,0.63825647
3.99499750,1.22078594,0.34107770,0.02699706,0.00940310,0.22020396,0.83932983,0.62533840
4.00100050,1.20742337,0.35582109,0.02660061,0.00950465,0.21474252,0.83271151,0.61562841
4.00700350,1.19904321,0.37180670,0.02626030,0.00966672,0.21024236,0.82753438,0.60919794
4.01300650,1.19566262,0.38871892,0.02598203,0.00988540,0.20673171,0.82417876,0.60609024
4.01900950,1.19723494,0.40621330,0.02577092,0.01015600,0.20422727,0.82300074,0.60631802
4.02501251,1.20364797,0.42392349,0.02563109,0.01047319,0.20273396,0.82432149,0.60986164
4.03101551,1.21472431,0.44146949,0.02556544,0.01083106,0.20224499,0.82841756,0.61666790
4.03701851,1.23022344,0.45846707,0.02557547,0.01122329,0.20274204,0.83551246,0.62664944
4.04302151,1.24984565,0.47453800,0.02566116,0.01164327,0.20419565,0.84576956,0.63968451
4.04902451,1.27323728,0.48932062,0.02582093,0.01208425,0.20656576,0.85928640,0.65561730
4.05502751,1.29999704,0.50248047,0.02605159,0.01253952,0.20980231,0.87609031,0.67425854
4.06103052,1.32968291,0.51372032,0.02634837,0.01300252,0.21384590,0.89613532,0.69538627
4.06703352,1.36181924,0.52278920,0.02670504,0.01346702,0.21862832,0.91930029,0.71874686
4.07303652,1.39590370,0.52949001,0.02711394,0.01392720,0.22407324,0.94538828,0.74405612
4.07903952,1.43141379,0.53368527,0.02756616,0.01437776,0.23009660,0.97412706,0.77100050
4.08504252,1.46781268,0.53530073,0.02805168,0.01481400,0.23660712,1.00517090,0.79923866
4.09104552,1.50455447,0.53432668,0.02855951,0.01523181,0.24350671,1.03810366,0.82840322
4.09704852,1.54108894,0.53081691,0.02907793,0.01562773,0.25069087,1.07244336,0.85810322
4.10305153,1.57686596,0.52488529,0.02959461,0.01599887,0.25804922,1.10764838,0.88792719
4.10905453,1.61133992,0.51670036,0.03009692,0.01634289,0.26546619,1.14312546,0.91744725
4.11505753,1.64397457,0.50647803,0.03057205,0.01665788,0.27282188,1.17823958,0.94622434
4.12106053,1.67424858,0.49447289,0.03100734,0.01694236,0.27999333,1.21232579,0.97381470
4.12706353,1.70166214,0.48096857,0.03139049,0.01719508,0.28685603,1.24470303,0.99977772
4.13306653,1.72574482,0.46626765,0.03170985,0.01741506,0.29328589,1.27468962,1.02368503
4.13906953,1.74606473,0.45068152,0.03195470,0.01760142,0.29916162,1.30162024,1.04513074
4.14507254,1.76223884,0.43452072,0.03211554,0.01775343,0.30436737,1.32486386,1.06374255
4.15107554,1.77394420,0.41808615,0.03218439,0.01787043,0.30879566,1.34384212,1.07919319
4.15707854,1.78092947,0.40166138,0.03215504,0.01795191,0.31235054,1.35804732,1.09121189
4.16308154,1.78302624,0.38550637,0.03202332,0.01799752,0.31495063,1.36705938,1.09959508
4.16908454,1.78015926,0.36985263,0.03178731,0.01800713,0.31653208,1.37056082,1.10421580
4.17508754,1.77235476,0.35489990,0.03144746,0.01798099,0.31705116,1.36834902,1.10503118
4.18109055,1.75974611,0.34081429,0.03100674,0.01791976,0.31648635,1.36034499,1.10208736
4.18709355,1.74257599,0.32772763,0.03047056,0.01782467,0.31483969,1.34659812,1.09552137
4.19309655,1.72119452,0.31573794,0.02984678,0.01769757,0.31213738,1.32728637,1.08555963
4.19909955,1.69605288,0.30491080,0.02914549,0.01754103,0.30842945,1.30271181,1.07251277
4.20510255,1.66769234,0.29528127,0.02837876,0.01735835,0.30378843,1.27329143,1.05676692
4.21110555,1.63672887,0.28685625,0.02756029,0.01715357,0.29830716,1.23954362,1.03877148
4.21710855,1.60383361,0.27961698,0.02670501,0.01693140,0.29209564,1.20207073,1.01902396
4.22311156,1.56971002,0.27352168,0.02582857,0.01669713,0.28527716,1.16153851,0.99805232
4.22911456,1.53506869,0.26850796,0.02494686,0.01645647,0.27798383,1.11865331,0.97639558
4.23511756,1.50060082,0.26449529,0.02407542,0.01621534,0.27035175,1.07413809,0.95458364
4.24112056,1.46695173,0.26138714,0.02322894,0.01597970,0.26251600,1.02870829,0.93311720
4.24712356,1.43469575,0.25907318,0.02242075,0.01575522,0.25460572,0.98304873,0.91244863
4.25312656,1.40431369,0.25743129,0.02166233,0.01554710,0.24673955,0.93779250,0.89296490
4.25912956,1.37617408,0.25632971,0.02096297,0.01535975,0.23902163,0.89350275,0.87497322
4.26513257,1.35051921,0.25562918,0.02032944,0.01519661,0.23153829,0.85065813,0.85869017
4.27113557,1.32745673,0.25518535,0.01976581,0.01505995,0.22435573,0.80964242,0.84423479
4.27713857,1.30695713,0.25485135,0.01927339,0.01495070,0.21751860,0.77073864,0.83162600
4.28314157,1.28885741,0.25448057,0.01885071,0.01486838,0.21104969,0.73412769,0.82078442
4.28914457,1.27287068,0.25392969,0.01849374,0.01481106,0.20495056,0.69989132,0.81153833
4.29514757,1.25860114,0.25306189,0.01819606,0.01477543,0.19920320,0.66801918,0.80363377
4.30115058,1.24556381,0.25175006,0.01794926,0.01475688,0.19377246,0.63841921,0.79674786
4.30715358,1.23320797,0.24988004,0.01774331,0.01474969,0.18860923,0.61093085,0.79050495
