energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,3.32416442,0.92929735,0.00000000,0.74932205,0.00000000,1.55052947,2.28958637
2.57828914,3.41991227,0.96420998,0.00000000,0.78026183,0.00000000,1.59014625,2.33609067
2.58429215,3.51260542,1.00075628,0.00000000,0.81197615,0.00000000,1.63164170,2.37833001
2.59029515,3.60141365,1.03829940,0.00000000,0.84429232,0.00000000,1.67447645,2.41591894
2.59629815,3.68552006,1.07617605,0.00000000,0.87702706,0.00000000,1.71808114,2.44851791
2.60230115,3.76413370,1.11371301,0.00000000,0.90998695,0.00000000,1.76186874,2.47583900
2.60830415,3.83650193,1.15024383,0.00000000,0.94296852,0.00000000,1.80524666,2.49765057
2.61430715,3.90192257,1.18512535,0.00000000,0.97575813,0.00000000,1.84762889,2.51378102
2.62031016,3.95975603,1.21775378,0.00000000,1.00813196,0.00000000,1.88844799,2.52412171
2.62631316,4.00943756,1.24758016,0.00000000,1.03985635,0.00000000,1.92716699,2.52862917
2.63231616,4.05048973,1.27412478,0.00000000,1.07068860,0.00000000,1.96329116,2.52732679
2.63831916,4.08253492,1.29699016,0.00000000,1.10037871,0.00000000,1.99637951,2.52030612
2.64432216,4.10530791,1.31587237,0.00000000,1.12867194,0.00000000,2.02605572,2.50772773
2.65032516,4.11866792,1.33057009,0.00000000,1.15531259,0.00000000,2.05201832,2.48982178
2.65632816,4.12260979,1.34099107,0.00000000,1.18004873,0.00000000,2.07404962,2.46688807
2.66233117,4.11727343,1.34715563,0.00000000,1.20263798,0.00000000,2.09202288,2.43929548
2.66833417,4.10295089,1.34919664,0.00000000,1.22285399,0.00000000,2.10590733,2.40748045
2.67433717,4.08008990,1.34735591,0.00000000,1.24049347,0.00000000,2.11577030,2.37194424
2.68034017,4.04929325,1.34197669,0.00000000,1.25538311,0.00000000,2.12177616,2.33324860
2.68634317,4.01131302,1.33349232,0.00000000,1.26738624,0.00000000,2.12418151,2.29200947
2.69234617,3.96703895,1.32241118,0.00000000,1.27640846,0.00000000,2.12332651,2.24888839
2.69834917,3.91748072,1.30929828,0.00000000,1.28240199,0.00000000,2.11962217,2.20458148
2.70435218,3.86374395,1.29475413,0.00000000,1.28536819,0.00000000,2.11353385,2.15980585
2.71035518,3.80700029,1.27939159,0.00000000,1.28535792,0.00000000,2.10556135,2.11528359
2.71635818,3.74845225,1.26381165,0.00000000,1.28246963,0.00000000,2.09621634,2.07172361
2.72236118,3.68929417,1.24857920,0.00000000,1.27684504,0.00000000,2.08599797,2.02980188
2.72836418,3.63067056,1.23419990,0.00000000,1.26866256,0.00000000,2.07536783,1.99014080
2.73436718,3.57363408,1.22109936,0.00000000,1.25812877,0.00000000,2.06472550,1.95328853
2.74037019,3.51910491,1.20960559,0.00000000,1.24546830,0.00000000,2.05438611,1.91969942
2.74637319,3.46783398,1.19993583,0.00000000,1.23091280,0.00000000,2.04456111,1.88971654
2.75237619,3.42037212,1.19218836,0.00000000,1.21468959,0.00000000,2.03534362,1.86355743
2.75837919,3.37704703,1.18633994,0.00000000,1.19701071,0.00000000,2.02669933,1.84130410
2.76438219,3.33794984,1.18224900,0.00000000,1.17806312,0.00000000,2.01846364,1.82289813
2.77038519,3.30293225,1.17966454,0.00000000,1.15800061,0.00000000,2.01034568,1.80814141
2.77638819,3.27161490,1.17824023,0.00000000,1.13693814,0.00000000,2.00193906,1.79670290
2.78239120,3.24340683,1.17755315,0.00000000,1.11494873,0.00000000,1.99273911,1.78813129
2.78839420,3.21753527,1.17712602,0.00000000,1.09206340,0.00000000,1.98216575,1.78187319
2.79439720,3.19308439,1.17645179,0.00000000,1.06827403,0.00000000,1.96959109,1.77729610
2.80040020,3.16904095,1.17501927,0.00000000,1.04353887,0.00000000,1.95437010,1.77371503
2.80640320,3.14434447,1.17233837,0.00000000,1.01779055,0.00000000,1.93587291,1.77042144
2.81240620,3.11793921,1.16796363,0.00000000,0.99094588,0.00000000,1.91351692,1.76671302
2.81840920,3.08882493,1.16151479,0.00000000,0.96291676,0.00000000,1.88679703,1.76192257
2.82441221,3.05610380,1.15269327,0.00000000,0.93362163,0.00000000,1.85531232,1.75544458
2.83041521,3.01902081,1.14129391,0.00000000,0.90299651,0.00000000,1.81878776,1.74675793
2.83641821,2.97699549,1.12721129,0.00000000,0.87100510,0.00000000,1.77708983,1.73544358
2.84242121,2.92964349,1.11044066,0.00000000,0.83764707,0.00000000,1.73023535,1.72119627
2.84842421,2.87678707,1.09107349,0.00000000,0.80296430,0.00000000,1.67839308,1.70382993
2.85442721,2.81845417,1.06928820,0.00000000,0.76704444,0.00000000,1.62187825,1.68327650
2.86043022,2.75486692,1.04533692,0.00000000,0.73002190,0.00000000,1.56114051,1.65957862
2.86643322,2.68642042,1.01952903,0.00000000,0.69207594,0.00000000,1.49674619,1.63287701
2.87243622,2.61365395,0.99221293,0.00000000,0.65342645,0.00000000,1.42935594,1.60339348
2.87843922,2.53721659,0.96375706,0.00000000,0.61432734,0.00000000,1.35969928,1.57141097
2.88444222,2.45782980,0.93453146,0.00000000,0.57505837,0.00000000,1.28854756,1.53725222
2.89044522,2.37624977,0.90489097,0.00000000,0.53591570,0.00000000,1.21668677,1.50125851
2.89644822,2.29323170,0.87516118,0.00000000,0.49720191,0.00000000,1.14489173,1.46377001
2.90245123,2.20949864,0.84562767,0.00000000,0.45921601,0.00000000,1.07390306,1.42510908
2.90845423,2.12571641,0.81652933,0.00000000,0.42224408,0.00000000,1.00440780,1.38556758
2.91445723,2.04247618,0.78805580,0.00000000,0.38655087,0.00000000,0.93702463,1.34539899
2.92046023,1.96028535,0.76034911,0.00000000,0.35237296,0.00000000,0.87229405,1.30481557
2.92646323,1.87956679,0.73350915,0.00000000,0.31991354,0.00000000,0.81067370,1.26399078
2.93246623,1.80066615,0.70760244,0.00000000,0.28933913,0.00000000,0.75253856,1.22306641
2.93846923,1.72386610,0.68267354,0.00000000,0.26077814,0.00000000,0.69818566,1.18216372
2.94447224,1.64940610,0.65875805,0.00000000,0.23432127,0.00000000,0.64784238,1.14139780
2.95047524,1.57750595,0.63589641,0.00000000,0.21002349,0.00000000,0.60167776,1.10089371
2.95647824,1.50839110,0.61414735,0.00000000,0.18790741,0.00000000,0.55981543,1.06080335
2.96248124,1.44231779,0.59360024,0.00000000,0.16796762,0.00000000,0.52234744,1.02132159
2.96848424,1.37959595,0.57438521,0.00000000,0.15017581,0.00000000,0.48934768,0.98270057
2.97448724,1.32060813,0.55668052,0.00000000,0.13448612,0.00000000,0.46088410,0.94526086
2.98049025,1.26582303,0.54071653,0.00000000,0.12084058,0.00000000,0.43702883,0.90939878
2.98649325,1.21580235,0.52677589,0.00000000,0.10917416,0.00000000,0.41786542,0.87558908
2.99249625,1.17120040,0.51518976,0.00000000,0.09941932,0.00000000,0.40349294,0.84438251
2.99849925,1.13275597,0.50633015,0.00000000,0.09150972,0.00000000,0.39402641,0.81639826
3.00450225,1.10127666,0.50059852,0.00000000,0.08538306,0.00000000,0.38959368,0.79231135
3.01050525,1.07761610,0.49841117,0.00000000,0.08098289,0.00000000,0.39032880,0.77283525
3.01650825,1.06264492,0.50018192,0.00000000,0.07825943,0.00000000,0.39636238,0.75870039
3.02251126,1.05721667,0.50630277,0.00000000,0.07716937,0.00000000,0.40780927,0.75062940
3.02851426,1.06212997,0.51712353,0.00000000,0.07767477,0.00000000,0.42475445,0.74930982
3.03451726,1.07808857,0.53293113,0.00000000,0.07974127,0.00000000,0.44723790,0.75536550
3.04052026,1.10566116,0.55392977,0.00000000,0.08333559,0.00000000,0.47523932,0.76932776
3.04652326,1.14524251,0.58022279,0.00000000,0.08842273,0.00000000,0.50866371,0.79160742
3.05252626,1.19701803,0.61179720,0.00000000,0.09496293,0.00000000,0.54732889,0.82246897
3.05852926,1.26093337,0.64851185,0.00000000,0.10290870,0.00000000,0.59095575,0.86200798
3.06453227,1.33667084,0.69008996,0.00000000,0.11220211,0.00000000,0.63916226,0.91013294
3.07053527,1.42363414,0.73611677,0.00000000,0.12277260,0.00000000,0.69146187,0.96655246
3.07653827,1.52094268,0.78604268,0.00000000,0.13453543,0.00000000,0.74726694,1.03076873
3.08254127,1.62743640,0.83919217,0.00000000,0.14739104,0.00000000,0.80589751,1.10207805
3.08854427,1.74169179,0.89477864,0.00000000,0.16122532,0.00000000,0.86659547,1.17957875
3.09454727,1.86204914,0.95192476,0.00000000,0.17591106,0.00000000,0.92854399,1.26218695
3.10055028,1.98665077,1.00968792,0.00000000,0.19131034,0.00000000,0.99089168,1.34865986
3.10655328,2.11348942,1.06708997,0.00000000,0.20727807,0.00000000,1.05278055,1.43762647
3.11255628,2.24046532,1.12315011,0.00000000,0.22366638,0.00000000,1.11337696,1.52762471
3.11855928,2.36545027,1.17691981,0.00000000,0.24032980,0.00000000,1.17190395,1.61714415
3.12456228,2.48635626,1.22751810,0.00000000,0.25713093,0.00000000,1.22767358,1.70467280
3.13056528,2.60120611,1.27416587,0.00000000,0.27394628,0.00000000,1.28011761,1.78874627
3.13656828,2.70820307,1.31621738,0.00000000,0.29067210,0.00000000,1.32881488,1.86799755
3.14257129,2.80579642,1.35318752,0.00000000,0.30722960,0.00000000,1.37351368,1.94120522
3.14857429,2.89274015,1.38477345,0.00000000,0.32356943,0.00000000,1.41414784,2.00733819
3.15457729,2.96814178,1.41086924,0.00000000,0.33967502,0.00000000,1.45084516,2.06559479
3.16058029,3.03149899,1.43157287,0.00000000,0.35556440,0.00000000,1.48392750,2.11543458
3.16658329,3.08272222,1.44718475,0.00000000,0.37129046,0.00000000,1.51390195,2.15660124
3.17258629,3.12214187,1.45819796,0.00000000,0.38693937,0.00000000,1.54144327,2.18913544
3.17858929,3.15049984,1.46528022,0.00000000,0.40262726,0.00000000,1.56736798,2.21337709
3.18459230,3.16892540,1.46924857,0.00000000,0.41849519,0.00000000,1.59260116,2.22995668
3.19059530,3.17889675,1.47103765,0.00000000,0.43470268,0.00000000,1.61813736,2.23977632
3.19659830,3.18219002,1.47166324,0.00000000,0.45142001,0.00000000,1.64499753,2.24398106
3.20260130,3.18081803,1.47218263,0.00000000,0.46881986,0.00000000,1.67418385,2.24392220
3.20860430,3.17696191,1.47365377,0.00000000,0.48706869,0.00000000,1.70663497,2.24111404
3.21460730,3.17289878,1.47709506,0.00000000,0.50631834,0.00000000,1.74318374,2.23718616
3.22061031,3.17092871,1.48344773,0.00000000,0.52669847,0.00000000,1.78451970,2.23383346
3.22661331,3.17330427,1.49354233,0.00000000,0.54831024,0.00000000,1.83115829,2.23276592
3.23261631,3.18216555,1.50807099,0.00000000,0.57122171,0.00000000,1.88341829,2.23566024
3.23861931,3.19948308,1.52756629,0.00000000,0.59546524,0.00000000,1.94140868,2.24411499
3.24462231,3.22701035,1.55238756,0.00000000,0.62103705,0.00000000,2.00502545,2.25961076
3.25062531,3.26624708,1.58271475,0.00000000,0.64789896,0.00000000,2.07395831,2.28347622
3.25662831,3.31841360,1.61854975,0.00000000,0.67598223,0.00000000,2.14770685,2.31686064
3.26263132,3.38443580,1.65972446,0.00000000,0.70519300,0.00000000,2.22560477,2.36071293
3.26863432,3.46493972,1.70591472,0.00000000,0.73541925,0.00000000,2.30685078,2.41576691
3.27463732,3.56025424,1.75665879,0.00000000,0.76653824,0.00000000,2.39054398,2.48253206
3.28064032,3.67041988,1.81137904,0.00000000,0.79842431,0.00000000,2.47572153,2.56128889
3.28664332,3.79520169,1.86940529,0.00000000,0.83095595,0.00000000,2.56139632,2.65208793
3.29264632,3.93410420,1.92999839,0.00000000,0.86402182,0.00000000,2.64659220,2.75475123
3.29864932,4.08638667,1.99237261,0.00000000,0.89752498,0.00000000,2.73037492,2.86887558
3.30465233,4.25107716,2.05571589,0.00000000,0.93138501,0.00000000,2.81187685,2.99383664
3.31065533,4.42698454,2.11920699,0.00000000,0.96553765,0.00000000,2.89031446,3.12879365
3.31665833,4.61270818,2.18202912,0.00000000,0.99993200,0.00000000,2.96499773,3.27269460
3.32266133,4.80664554,2.24337987,0.00000000,1.03452531,0.00000000,3.03533161,3.42428223
3.32866433,5.00699851,2.30247772,0.00000000,1.06927562,0.00000000,3.10080982,3.58210126
3.33466733,5.21177992,2.35856556,0.00000000,1.10413301,0.00000000,3.16100240,3.74450785
3.34067034,5.41882167,2.41091207,0.00000000,1.13902972,0.00000000,3.21553826,3.90968211
3.34667334,5.62578650,2.45881169,0.00000000,1.17387034,0.00000000,3.26408483,4.07564478
3.35267634,5.83018496,2.50158440,0.00000000,1.20852247,0.00000000,3.30632693,4.24027882
3.35867934,6.02939918,2.53857612,0.00000000,1.24280894,0.00000000,3.34194677,4.40135679
3.36468234,6.22071456,2.56916056,0.00000000,1.27650218,0.00000000,3.37060741,4.55657422
3.37068534,6.40135981,2.59274329,0.00000000,1.30932136,0.00000000,3.39194111,4.70358908
3.37668834,6.56855529,2.60876834,0.00000000,1.34093283,0.00000000,3.40554407,4.84006666
3.38269135,6.71956876,2.61672743,0.00000000,1.37095388,0.00000000,3.41097826,4.96372909
3.38869435,6.85177691,2.61617165,0.00000000,1.39896008,0.00000000,3.40778059,5.07240789
3.39469735,6.96273069,2.60672514,0.00000000,1.42449575,0.00000000,3.39547903,5.16409783
3.40070035,7.05022140,2.58809993,0.00000000,1.44708723,0.00000000,3.37361481,5.23700999
3.40670335,7.11234490,2.56011097,0.00000000,1.46625835,0.00000000,3.34176920,5.28962164
3.41270635,7.14756048,2.52269046,0.00000000,1.48154716,0.00000000,3.29959319,5.32072086
3.41870935,7.15474155,2.47590016,0.00000000,1.49252329,0.00000000,3.24683796,5.32944349
3.42471236,7.13321527,2.41994073,0.00000000,1.49880484,0.00000000,3.18338409,5.31530080
3.43071536,7.08278896,2.35515724,0.00000000,1.50007404,0.00000000,3.10926740,5.27819628
3.43671836,7.00376177,2.28204008,0.00000000,1.49609094,0.00000000,3.02469968,5.21843061
3.44272136,6.89692072,2.20122087,0.00000000,1.48670434,0.00000000,2.93008273,5.13669463
3.44872436,6.76352126,2.11346322,0.00000000,1.47185963,0.00000000,2.82601468,5.03405032
3.45472736,6.60525327,2.01964856,0.00000000,1.45160316,0.00000000,2.71328810,4.91190091
3.46073037,6.42419415,1.92075757,0.00000000,1.42608312,0.00000000,2.59287978,4.77195140
3.46673337,6.22275130,1.81784784,0.00000000,1.39554702,0.00000000,2.46593272,4.61616135
3.47273637,6.00359688,1.71202886,0.00000000,1.36033606,0.00000000,2.33373132,4.44669218
3.47873937,5.76959798,1.60443531,0.00000000,1.32087691,0.00000000,2.19767097,4.26585136
3.48474237,5.52374531,1.49620004,0.00000000,1.27767127,0.00000000,2.05922376,4.07603584
3.49074537,5.26908367,1.38842771,0.00000000,1.23128410,0.00000000,1.91990207,3.87967714
3.49674837,5.00864686,1.28217029,0.00000000,1.18233085,0.00000000,1.78122165,3.67919008
3.50275138,4.74539945,1.17840538,0.00000000,1.13146448,0.00000000,1.64466612,3.47692693
3.50875438,4.48218704,1.07801812,0.00000000,1.07936275,0.00000000,1.51165423,3.27513814
3.51475738,4.22169614,0.98178717,0.00000000,1.02671614,0.00000000,1.38351121,3.07594064
3.52076038,3.96642411,0.89037510,0.00000000,0.97421679,0.00000000,1.26144502,2.88129372
3.52676338,3.71865868,0.80432320,0.00000000,0.92254852,0.00000000,1.14652812,2.69298260
3.53276638,3.48046649,0.72405059,0.00000000,0.87237809,0.00000000,1.03968487,2.51260876
3.53876938,3.25368895,0.64985716,0.00000000,0.82434751,0.00000000,0.94168447,2.34158634
3.54477239,3.03994418,0.58192988,0.00000000,0.77906727,0.00000000,0.85313887,2.18114323
3.55077539,2.84063282,0.52035177,0.00000000,0.73711025,0.00000000,0.77450516,2.03232558
3.55677839,2.65694613,0.46511297,0.00000000,0.69900609,0.00000000,0.70609134,1.89600438
3.56278139,2.48987454,0.41612297,0.00000000,0.66523556,0.00000000,0.64806485,1.77288284
3.56878439,2.34021532,0.37322354,0.00000000,0.63622500,0.00000000,0.60046279,1.66350350
3.57478739,2.20857818,0.33620172,0.00000000,0.61234036,0.00000000,0.56320301,1.56825431
3.58079040,2.09538839,0.30480231,0.00000000,0.59388108,0.00000000,0.53609556,1.48737305
3.58679340,2.00088710,0.27873948,0.00000000,0.58107355,0.00000000,0.51885369,1.42095010
3.59279640,1.92512929,0.25770739,0.00000000,0.57406465,0.00000000,0.51110444,1.36892963
3.59879940,1.86798011,0.24138952,0.00000000,0.57291532,0.00000000,0.51239839,1.33110966
3.60480240,1.82911063,0.22946676,0.00000000,0.57759484,0.00000000,0.52221882,1.30714176
3.61080540,1.80799443,0.22162436,0.00000000,0.58797609,0.00000000,0.53999041,1.29653128
3.61680840,1.80390630,0.21755776,0.00000000,0.60383237,0.00000000,0.56508785,1.29863892
3.62281141,1.81592462,0.21697749,0.00000000,0.62483622,0.00000000,0.59684465,1.31268483
3.62881441,1.84293847,0.21961339,0.00000000,0.65056084,0.00000000,0.63456256,1.33775581
3.63481741,1.88366061,0.22521809,0.00000000,0.68048429,0.00000000,0.67752179,1.37281640
3.64082041,1.93664661,0.23357000,0.00000000,0.71399700,0.00000000,0.72499237,1.41672418
3.64682341,2.00032046,0.24447573,0.00000000,0.75041232,0.00000000,0.77624632,1.46824923
3.65282641,2.07300612,0.25777200,0.00000000,0.78898049,0.00000000,0.83057086,1.52609761
3.65882941,2.15296398,0.27332681,0.00000000,0.82890526,0.00000000,0.88728185,1.58893795
3.66483242,2.23843104,0.29103982,0.00000000,0.86936310,0.00000000,0.94573720,1.65543034
3.67083542,2.32766276,0.31084168,0.00000000,0.90952407,0.00000000,1.00534940,1.72425621
3.67683842,2.41897472,0.33269208,0.00000000,0.94857369,0.00000000,1.06559637,1.79414767
3.68284142,2.51078169,0.35657641,0.00000000,0.98573477,0.00000000,1.12602982,1.86391491
3.68884442,2.60163212,0.38250069,0.00000000,1.02028838,0.00000000,1.18628026,1.93247006
3.69484742,2.69023580,0.41048488,0.00000000,1.05159280,0.00000000,1.24605810,1.99884618
3.70085043,2.77548335,0.44055450,0.00000000,1.07909971,0.00000000,1.30515021,2.06221033
3.70685343,2.85645601,0.47273063,0.00000000,1.10236671,0.00000000,1.36341185,2.12186988
3.71285643,2.93242552,0.50701867,0.00000000,1.12106573,0.00000000,1.42075398,2.17727180
3.71885943,3.00284392,0.54339631,0.00000000,1.13498674,0.00000000,1.47712647,2.22799507
3.72486243,3.06732413,0.58180110,0.00000000,1.14403693,0.00000000,1.53249796,2.27373676
3.73086543,3.12561286,0.62211847,0.00000000,1.14823521,0.00000000,1.58683340,2.31429292
3.73686843,3.17755761,0.66417077,0.00000000,1.14770274,0.00000000,1.64007080,2.34953558
3.74287144,3.22307036,0.70770829,0.00000000,1.14264986,0.00000000,1.69209857,2.37938780
3.74887444,3.26209068,0.75240283,0.00000000,1.13336048,0.00000000,1.74273511,2.40379834
3.75487744,3.29455080,0.79784465,0.00000000,1.12017473,0.00000000,1.79171230,2.42271814
3.76088044,3.32034556,0.84354330,0.00000000,1.10347100,0.00000000,1.83866427,2.43608018
3.76688344,3.33930932,0.88893267,0.00000000,1.08364830,0.00000000,1.88312257,2.44378438
3.77288644,3.35120182,0.93338053,0.00000000,1.06110996,0.00000000,1.92451865,2.44568861
3.77888944,3.35570399,0.97620228,0.00000000,1.03624942,0.00000000,1.96219383,2.44160656
3.78489245,3.35242420,1.01667873,0.00000000,1.00943876,0.00000000,1.99541683,2.43131267
3.79089545,3.34091469,1.05407718,0.00000000,0.98102035,0.00000000,2.02340798,2.41455374
3.79689845,3.32069686,1.08767492,0.00000000,0.95130171,0.00000000,2.04536919,2.39106641
3.80290145,3.29129396,1.11678416,0.00000000,0.92055367,0.00000000,2.06051803,2.36059927
3.80890445,3.25226858,1.14077707,0.00000000,0.88901131,0.00000000,2.06812407,2.32293794
3.81490745,3.20326252,1.15910985,0.00000000,0.85687737,0.00000000,2.06754550,2.27793134
3.82091046,3.14403611,1.17134433,0.00000000,0.82432746,0.00000000,2.05826383,2.22551723
3.82691346,3.07450424,1.17716616,0.00000000,0.79151632,0.00000000,2.03991466,2.16574532
3.83291646,2.99476663,1.17639849,0.00000000,0.75858459,0.00000000,2.01231276,2.09879609
3.83891946,2.90513012,1.16901032,0.00000000,0.72566522,0.00000000,1.97546989,2.02499422
3.84492246,2.80612165,1.15511921,0.00000000,0.69288912,0.00000000,1.92960438,1.94481572
3.85092546,2.69849093,1.13498803,0.00000000,0.66038951,0.00000000,1.87514188,1.85888815
3.85692846,2.58320269,1.10901606,0.00000000,0.62830471,0.00000000,1.81270741,1.76798406
3.86293147,2.46141914,1.07772479,0.00000000,0.59677922,0.00000000,1.74310896,1.67300823
3.86893447,2.33447368,1.04173932,0.00000000,0.56596322,0.00000000,1.66731399,1.57497933
3.87493747,2.20383775,1.00176628,0.00000000,0.53601053,0.00000000,1.58641982,1.47500745
3.88094047,2.07108274,0.95856949,0.00000000,0.50707550,0.00000000,1.50161998,1.37426878
3.88694347,1.93783937,0.91294462,0.00000000,0.47930911,0.00000000,1.41416809,1.27397903
3.89294647,1.80575691,0.86569403,0.00000000,0.45285478,0.00000000,1.32534129,1.17536706
3.89894947,1.67646437,0.81760307,0.00000000,0.42784433,0.00000000,1.23640516,1.07965020
3.90495248,1.55153573,0.76941896,0.00000000,0.40439446,0.00000000,1.14858150,0.98801233
3.91095548,1.43246063,0.72183290,0.00000000,0.38260415,0.00000000,1.06302061,0.90158576
3.91695848,1.32062182,0.67546620,0.00000000,0.36255315,0.00000000,0.98077896,0.82143742
3.92296148,1.21727962,0.63086082,0.00000000,0.34430173,0.00000000,0.90280280,0.74855953
3.92896448,1.12356362,0.58847422,0.00000000,0.32789172,0.00000000,0.82991807,0.68386469
3.93496748,1.04047106,0.54867850,0.00000000,0.31334865,0.00000000,0.76282627,0.62818480
3.94097049,0.96887084,0.51176346,0.00000000,0.30068496,0.00000000,0.70210591,0.58227321
3.94697349,0.90951202,0.47794285,0.00000000,0.28990371,0.00000000,0.64821864,0.54680896
3.95297649,0.86303521,0.44736326,0.00000000,0.28100282,0.00000000,0.60151908,0.52240218
3.95897949,0.82998516,0.42011479,0.00000000,0.27397909,0.00000000,0.56226713,0.50959940
3.96498249,0.81082305,0.39624269,0.00000000,0.26883202,0.00000000,0.53064172,0.50888774
3.97098549,0.80593686,0.37575915,0.00000000,0.26556673,0.00000000,0.50675472,0.52069696
3.97698849,0.81564865,0.35865462,0.00000000,0.26419610,0.00000000,0.49066399,0.54539862
3.98299150,0.84021782,0.34490798,0.00000000,0.26474157,0.00000000,0.48238483,0.58330188
3.98899450,0.87983969,0.33449515,0.00000000,0.26723282,0.00000000,0.48189898,0.63464558
3.99499750,0.93463938,0.32739568,0.00000000,0.27170609,0.00000000,0.48916092,0.69958688
4.00100050,1.00466113,0.32359736,0.00000000,0.27820137,0.00000000,0.50410122,0.77818664
4.00700350,1.08985384,0.32309859,0.00000000,0.28675859,0.00000000,0.52662692,0.87039248
4.01300650,1.19005362,0.32590871,0.00000000,0.29741294,0.00000000,0.55661929,0.97602035
4.01900950,1.30496480,0.33204640,0.00000000,0.31018989,0.00000000,0.59392941,1.09473577
4.02501251,1.43414068,0.34153649,0.00000000,0.32509981,0.00000000,0.63837192,1.22603623
4.03101551,1.57696559,0.35440529,0.00000000,0.34213294,0.00000000,0.68971781,1.36923582
4.03701851,1.73263971,0.37067498,0.00000000,0.36125467,0.00000000,0.74768671,1.52345381
4.04302151,1.90016808,0.39035720,0.00000000,0.38240158,0.00000000,0.81193939,1.68760802
4.04902451,2.07835493,0.41344619,0.00000000,0.40547843,0.00000000,0.88207111,1.86041435
4.05502751,2.26580430,0.43991182,0.00000000,0.43035620,0.00000000,0.95760616,2.04039305
4.06103052,2.46092750,0.46969269,0.00000000,0.45687132,0.00000000,1.03799424,2.22588224
4.06703352,2.66195770,0.50268958,0.00000000,0.48482604,0.00000000,1.12260872,2.41505884
4.07303652,2.86697154,0.53875943,0.00000000,0.51399005,0.00000000,1.21074722,2.60596665
4.07903952,3.07391732,0.57771012,0.00000000,0.54410310,0.00000000,1.30163442,2.79655092
4.08504252,3.28064907,0.61929616,0.00000000,0.57487855,0.00000000,1.39442723,2.98469866
4.09104552,3.48496557,0.66321568,0.00000000,0.60600777,0.00000000,1.48822224,3.16828326
4.09704852,3.68465306,0.70910866,0.00000000,0.63716513,0.00000000,1.58206530,3.34521223
4.10305153,3.87753050,0.75655697,0.00000000,0.66801352,0.00000000,1.67496323,3.51347653
4.10905453,4.06149605,0.80508612,0.00000000,0.69821012,0.00000000,1.76589735,3.67119962
4.11505753,4.23457334,0.85416921,0.00000000,0.72741250,0.00000000,1.85383883,3.81668506
4.12106053,4.39495652,0.90323302,0.00000000,0.75528466,0.00000000,1.93776550,3.94846072
4.12706353,4.54105268,0.95166647,0.00000000,0.78150328,0.00000000,2.01668013,4.06531855
4.13306653,4.67152068,0.99883150,0.00000000,0.80576372,0.00000000,2.08962973,4.16634848
4.13906953,4.78530546,1.04407617,0.00000000,0.82778597,0.00000000,2.15572566,4.25096546
4.14507254,4.88166676,1.08674991,0.00000000,0.84732043,0.00000000,2.21416427,4.31892878
4.15107554,4.96020164,1.12622042,0.00000000,0.86415324,0.00000000,2.26424732,4.37035310
4.15707854,5.02085989,1.16189192,0.00000000,0.87811136,0.00000000,2.30540199,4.40571058
4.16308154,5.06395169,1.19322396,0.00000000,0.88906695,0.00000000,2.33719946,4.42582387
4.16908454,5.09014691,1.21975008,0.00000000,0.89694117,0.00000000,2.35937164,4.43184992
4.17508754,5.10046545,1.24109567,0.00000000,0.90170704,0.00000000,2.37182500,4.42525449
4.18109055,5.09625818,1.25699392,0.00000000,0.90339124,0.00000000,2.37465082,4.40777770
4.18709355,5.07917830,1.26729919,0.00000000,0.90207474,0.00000000,2.36813112,4.38139092
4.19309655,5.05114305,1.27199689,0.00000000,0.89789201,0.00000000,2.35273937,4.34824580
4.19909955,5.01428602,1.27120932,0.00000000,0.89102881,0.00000000,2.32913566,4.31061611
4.20510255,4.97090075,1.26519674,0.00000000,0.88171833,0.00000000,2.29815578,4.27083369
4.21110555,4.92337675,1.25435348,0.00000000,0.87023595,0.00000000,2.26079415,4.23121994
4.21710855,4.87412921,1.23919899,0.00000000,0.85689239,0.00000000,2.21818076,4.19401461
4.22311156,4.82552459,1.22036382,0.00000000,0.84202564,0.00000000,2.17155249,4.16130394
4.22911456,4.77980427,1.19857109,0.00000000,0.82599183,0.00000000,2.12221961,4.13495050
4.23511756,4.73900895,1.17461386,0.00000000,0.80915528,0.00000000,2.07152844,4.11652718
4.24112056,4.70490672,1.14932943,0.00000000,0.79187815,0.00000000,2.02082138,4.10725793
4.24712356,4.67892776,1.12357138,0.00000000,0.77450999,0.00000000,1.97139582,4.10796790
4.25312656,4.66210851,1.09818046,0.00000000,0.75737765,0.00000000,1.92446337,4.11904519
4.25912956,4.65504813,1.07395555,0.00000000,0.74077596,0.00000000,1.88111115,4.14041649
4.26513257,4.65787942,1.05162588,0.00000000,0.72495933,0.00000000,1.84226650,4.17153813
4.27113557,4.67025592,1.03182547,0.00000000,0.71013487,0.00000000,1.80866670,4.21140364
4.27713857,4.69135639,1.01507093,0.00000000,0.69645704,0.00000000,1.78083495,4.25856822
4.28314157,4.71990680,1.00174352,0.00000000,0.68402410,0.00000000,1.75906350,4.31118975
4.28914457,4.75421947,0.99207610,0.00000000,0.67287646,0.00000000,1.74340475,4.36708520
4.29514757,4.79224809,0.98614540,0.00000000,0.66299694,0.00000000,1.73367071,4.42380063
4.30115058,4.83165643,0.98387012,0.00000000,0.65431292,0.00000000,1.72944078,4.47869212
4.30715358,4.86989835,0.98501463,0.00000000,0.64670016,0.00000000,1.73007771,4.52901474
