energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,6.70057477,0.65920910,0.00000000,0.05271041,0.92392495,3.13163075,3.60470134
2.57828914,6.75320977,0.66083313,0.00000000,0.05468938,0.95724563,3.10485686,3.63005020
2.58429215,6.77928474,0.66029014,0.00000000,0.05654878,0.98856372,3.06511406,3.64019146
2.59029515,6.77798489,0.65751596,0.00000000,0.05825924,1.01734579,3.01257311,3.63479234
2.59629815,6.74903095,0.65250042,0.00000000,0.05979381,1.04309232,2.94772056,3.61381864
2.60230115,6.69266544,0.64528459,0.00000000,0.06112850,1.06534932,2.87133233,3.57752408
2.60830415,6.60962520,0.63595684,0.00000000,0.06224274,1.08371952,2.78443832,3.52643202
2.61430715,6.50110274,0.62464812,0.00000000,0.06311978,1.09787277,2.68828024,3.46131080
2.62031016,6.36869892,0.61152677,0.00000000,0.06374693,1.10755543,2.58426499,3.38314453
2.62631316,6.21436990,0.59679313,0.00000000,0.06411578,1.11259832,2.47391632,3.29310070
2.63231616,6.04037075,0.58067411,0.00000000,0.06422232,1.11292321,2.35882679,3.19249616
2.63831916,5.84919793,0.56341809,0.00000000,0.06406690,1.10854721,2.24061229,3.08276296
2.64432216,5.64353273,0.54528999,0.00000000,0.06365424,1.09958513,2.12087077,2.96541497
2.65032516,5.42618690,0.52656675,0.00000000,0.06299327,1.08624930,2.00114642,2.84201646
2.65632816,5.20005150,0.50753312,0.00000000,0.06209695,1.06884697,1.88290023,2.71415305
2.66233117,4.96804956,0.48847771,0.00000000,0.06098198,1.04777495,1.76748706,2.58340553
2.66833417,4.73309268,0.46968918,0.00000000,0.05966850,1.02351169,1.65613946,2.45132668
2.67433717,4.49804145,0.45145250,0.00000000,0.05817973,0.99660687,1.54995746,2.31942103
2.68034017,4.26566930,0.43404523,0.00000000,0.05654152,0.96766873,1.44990383,2.18912735
2.68634317,4.03862951,0.41773363,0.00000000,0.05478187,0.93734937,1.35680374,2.06180363
2.69234617,3.81942473,0.40276869,0.00000000,0.05293047,0.90632859,1.27134770,1.93871407
2.69834917,3.61037880,0.38938198,0.00000000,0.05101807,0.87529672,1.19409677,1.82101800
2.70435218,3.41361058,0.37778150,0.00000000,0.04907597,0.84493686,1.12548899,1.70976007
2.71035518,3.23100969,0.36814744,0.00000000,0.04713542,0.81590735,1.06584600,1.60586189
2.71635818,3.06421421,0.36062821,0.00000000,0.04522696,0.78882477,1.01537924,1.51011459
2.72236118,2.91459081,0.35533671,0.00000000,0.04337989,0.76424831,0.97419514,1.42317253
2.72836418,2.78321747,0.35234714,0.00000000,0.04162165,0.74266585,0.94229903,1.34554808
2.73436718,2.67086944,0.35169246,0.00000000,0.03997726,0.72448225,0.91959767,1.27760752
2.74037019,2.57800909,0.35336267,0.00000000,0.03846883,0.71001021,0.90590064,1.21956838
2.74637319,2.50478000,0.35730412,0.00000000,0.03711510,0.69946390,0.90092076,1.17149825
2.75237619,2.45100603,0.36341984,0.00000000,0.03593103,0.69295566,0.90427416,1.13331540
2.75837919,2.41619570,0.37157107,0.00000000,0.03492754,0.69049553,0.91548046,1.10479136
2.76438219,2.39955214,0.38157984,0.00000000,0.03411124,0.69199388,0.93396369,1.08555557
2.77038519,2.39998887,0.39323272,0.00000000,0.03348432,0.69726659,0.95905450,1.07510233
2.77638819,2.41615119,0.40628553,0.00000000,0.03304455,0.70604283,0.98999429,1.07280009
2.78239120,2.44644326,0.42046898,0.00000000,0.03278533,0.71797493,1.02594160,1.07790294
2.78839420,2.48906015,0.43549493,0.00000000,0.03269585,0.73265004,1.06598114,1.08956451
2.79439720,2.54202455,0.45106327,0.00000000,0.03276140,0.74960307,1.10913562,1.10685377
2.80040020,2.60322740,0.46686899,0.00000000,0.03296371,0.76833059,1.15438038,1.12877287
2.80640320,2.67047152,0.48260945,0.00000000,0.03328138,0.78830513,1.20066062,1.15427644
2.81240620,2.74151735,0.49799150,0.00000000,0.03369044,0.80898957,1.24691092,1.18229222
2.81840920,2.81412986,0.51273826,0.00000000,0.03416493,0.82985107,1.29207654,1.21174237
2.82441221,2.88612525,0.52659545,0.00000000,0.03467750,0.85037430,1.33513581,1.24156523
2.83041521,2.95541660,0.53933707,0.00000000,0.03520016,0.87007350,1.37512293,1.27073684
2.83641821,3.02005709,0.55077026,0.00000000,0.03570489,0.88850317,1.41115029,1.29829173
2.84242121,3.07827964,0.56073934,0.00000000,0.03616441,0.90526707,1.44242949,1.32334249
2.84842421,3.12853201,0.56912881,0.00000000,0.03655285,0.92002533,1.46829021,1.34509743
2.85442721,3.16950612,0.57586549,0.00000000,0.03684637,0.93249956,1.48819612,1.36287594
2.86043022,3.20016092,0.58091947,0.00000000,0.03702378,0.94247580,1.50175723,1.37612099
2.86643322,3.21973806,0.58430424,0.00000000,0.03706708,0.94980542,1.50873801,1.38440843
2.87243622,3.22776982,0.58607585,0.00000000,0.03696188,0.95440378,1.50906112,1.38745273
2.87843922,3.22407920,0.58633114,0.00000000,0.03669772,0.95624709,1.50280637,1.38510904
2.88444222,3.20877230,0.58520539,0.00000000,0.03626832,0.95536734,1.49020523,1.37737151
2.89044522,3.18222320,0.58286926,0.00000000,0.03567164,0.95184580,1.47163093,1.36436790
2.89644822,3.14505233,0.57952528,0.00000000,0.03490984,0.94580526,1.44758474,1.34635086
2.90245123,3.09809901,0.57540416,0.00000000,0.03398916,0.93740153,1.41867910,1.32368617
2.90845423,3.04238952,0.57076077,0.00000000,0.03291957,0.92681444,1.38561830,1.29683840
2.91445723,2.97910204,0.56587026,0.00000000,0.03171443,0.91423893,1.34917756,1.26635471
2.92046023,2.90952979,0.56102413,0.00000000,0.03038997,0.89987658,1.31018142,1.23284734
2.92646323,2.83504391,0.55652649,0.00000000,0.02896476,0.88392797,1.26948233,1.19697551
2.93246623,2.75705738,0.55269050,0.00000000,0.02745906,0.86658621,1.22794007,1.15942728
2.93846923,2.67699111,0.54983481,0.00000000,0.02589421,0.84803195,1.18640270,1.12090213
2.94447224,2.59624316,0.54828012,0.00000000,0.02429200,0.82842995,1.14568962,1.08209462
2.95047524,2.51616170,0.54834550,0.00000000,0.02267403,0.80792732,1.10657685,1.04367951
2.95647824,2.43802198,0.55034442,0.00000000,0.02106115,0.78665345,1.06978469,1.00629871
2.96248124,2.36300744,0.55458030,0.00000000,0.01947299,0.76472129,1.03596780,0.97055000
2.96848424,2.29219447,0.56134127,0.00000000,0.01792745,0.74222987,1.00570736,0.93697766
2.97448724,2.22654055,0.57089411,0.00000000,0.01644043,0.71926772,0.97950500,0.90606482
2.98049025,2.16687498,0.58347718,0.00000000,0.01502556,0.69591674,0.95777825,0.87822726
2.98649325,2.11389156,0.59929242,0.00000000,0.01369404,0.67225622,0.94085698,0.85380869
2.99249625,2.06814265,0.61849647,0.00000000,0.01245458,0.64836650,0.92898065,0.83307694
2.99849925,2.03003402,0.64119113,0.00000000,0.01131343,0.62433207,0.92229604,0.81622111
3.00450225,1.99982032,0.66741360,0.00000000,0.01027444,0.60024379,0.92085551,0.80334953
3.01050525,1.97760108,0.69712699,0.00000000,0.00933927,0.57619996,0.92461574,0.79448837
3.01650825,1.96331753,0.73021163,0.00000000,0.00850757,0.55230634,0.93343725,0.78958118
3.02251126,1.95675087,0.76645808,0.00000000,0.00777723,0.52867502,0.94708513,0.78848929
3.02851426,1.95752267,0.80556228,0.00000000,0.00714467,0.50542230,0.96523138,0.79099359
3.03451726,1.96509835,0.84712388,0.00000000,0.00660508,0.48266585,0.98745946,0.79679782
3.04052026,1.97879483,0.89064818,0.00000000,0.00615281,0.46052141,1.01327166,0.80553377
3.04652326,1.99779306,0.93555226,0.00000000,0.00578156,0.43909931,1.04209964,0.81676868
3.05252626,2.02115644,0.98117565,0.00000000,0.00548473,0.41850122,1.07331866,0.83001519
3.05852926,2.04785530,1.02679565,0.00000000,0.00525569,0.39881748,1.10626548,0.84474371
3.06453227,2.07679770,1.07164704,0.00000000,0.00508801,0.38012508,1.14026008,0.86039751
3.07053527,2.10686616,1.11494576,0.00000000,0.00497572,0.36248677,1.17463048,0.87641002
3.07653827,2.13695927,1.15591592,0.00000000,0.00491349,0.34595125,1.20874042,0.89222416
3.08254127,2.16603710,1.19381891,0.00000000,0.00489686,0.33055448,1.24201861,0.90731302
3.08854427,2.19316847,1.22798361,0.00000000,0.00492240,0.31632205,1.27398860,0.92120113
3.09454727,2.21757809,1.25783613,0.00000000,0.00498779,0.30327255,1.30429781,0.93348562
3.10055028,2.23869127,1.28292787,0.00000000,0.00509201,0.29142153,1.33274432,0.94385603
3.10655328,2.25617379,1.30296010,0.00000000,0.00523534,0.28078593,1.35929984,0.95211210
3.11255628,2.26996471,1.31780413,0.00000000,0.00541944,0.27138856,1.38412759,0.95817838
3.11855928,2.28030000,1.32751551,0.00000000,0.00564732,0.26326236,1.40759370,0.96211501
3.12456228,2.28772536,1.33234166,0.00000000,0.00592336,0.25645408,1.43027119,0.96412381
3.13056528,2.29309698,1.33272206,0.00000000,0.00625317,0.25102708,1.45293587,0.96454930
3.13656828,2.29756970,1.32928097,0.00000000,0.00664354,0.24706316,1.47655380,0.96387441
3.14257129,2.30257239,1.32281268,0.00000000,0.00710226,0.24466307,1.50226042,0.96271079
3.14857429,2.30977130,1.31425983,0.00000000,0.00763794,0.24394567,1.53133180,0.96178401
3.15457729,2.32102247,1.30468551,0.00000000,0.00825985,0.24504584,1.56514880,0.96191409
3.16058029,2.33831488,1.29524041,0.00000000,0.00897761,0.24811093,1.60515548,0.96399200
3.16658329,2.36370639,1.28712614,0.00000000,0.00980099,0.25329620,1.65281294,0.96895304
3.17258629,2.39925492,1.28155630,0.00000000,0.01073961,0.26075905,1.70955038,0.97774787
3.17858929,2.44694715,1.27971670,0.00000000,0.01180264,0.27065253,1.77671493,0.99131224
3.18459230,2.50862757,1.28272625,0.00000000,0.01299855,0.28311826,1.85552209,1.01053649
3.19059530,2.58592987,1.29159991,0.00000000,0.01433473,0.29827893,1.94700828,1.03623560
3.19659830,2.68021332,1.30721474,0.00000000,0.01581727,0.31623081,2.05198702,1.06912078
3.20260130,2.79250557,1.33028039,0.00000000,0.01745060,0.33703637,2.17101020,1.10977328
3.20860430,2.92345387,1.36131436,0.00000000,0.01923723,0.36071732,2.30433522,1.15862121
3.21460730,3.07328566,1.40062301,0.00000000,0.02117746,0.38724831,2.45189924,1.21591972
3.22061031,3.24177959,1.44828830,0.00000000,0.02326913,0.41655151,2.61330085,1.28173521
3.22661331,3.42824745,1.50416053,0.00000000,0.02550736,0.44849223,2.78778983,1.35593371
3.23261631,3.63152750,1.56785698,0.00000000,0.02788435,0.48287587,2.97426525,1.43817380
3.23861931,3.84998920,1.63876624,0.00000000,0.03038917,0.51944625,3.17128186,1.52790437
3.24462231,4.08154945,1.71605795,0.00000000,0.03300766,0.55788561,3.37706512,1.62436724
3.25062531,4.32370010,1.79869760,0.00000000,0.03572235,0.59781632,3.58953446,1.72660486
3.25662831,4.57354653,1.88546601,0.00000000,0.03851243,0.63880445,3.80633497,1.83347328
3.26263132,4.82785705,1.97498307,0.00000000,0.04135382,0.68036533,4.02487699,1.94366023
3.26863432,5.08312241,2.06573536,0.00000000,0.04421937,0.72197095,4.24238343,2.05570853
3.27463732,5.33562498,2.15610717,0.00000000,0.04707910,0.76305941,4.45594432,2.16804449
3.28064032,5.58151651,2.24441452,0.00000000,0.04990063,0.80304608,4.66257772,2.27901105
3.28664332,5.81690338,2.32894153,0.00000000,0.05264966,0.84133639,4.85929625,2.38690530
3.29264632,6.03793764,2.40797871,0.00000000,0.05529062,0.87733996,5.04317776,2.49001946
3.29864932,6.24091185,2.47986217,0.00000000,0.05778742,0.91048572,5.21143870,2.58668460
3.30465233,6.42235538,2.54301325,0.00000000,0.06010430,0.94023741,5.36150814,2.67531579
3.31065533,6.57912923,2.59597731,0.00000000,0.06220676,0.96610911,5.49110026,2.75445731
3.31665833,6.70851630,2.63746081,0.00000000,0.06406253,0.98768013,5.59828263,2.82282633
3.32266133,6.80830365,2.66636539,0.00000000,0.06564259,1.00460854,5.68153783,2.87935337
3.32866433,6.87685333,2.68181792,0.00000000,0.06692213,1.01664293,5.73981528,2.92321768
3.33466733,6.91315851,2.68319526,0.00000000,0.06788143,1.02363150,5.77257101,2.95387596
3.34067034,6.91688170,2.67014268,0.00000000,0.06850667,1.02552833,5.77979266,2.97108271
3.34667334,6.88837277,2.64258508,0.00000000,0.06879058,1.02239611,5.76200790,2.97490104
3.35267634,6.82866485,2.60073030,0.00000000,0.06873284,1.01440519,5.72027494,2.96570293
3.35867934,6.73944736,2.54506415,0.00000000,0.06834031,1.00182889,5.65615446,2.94415838
3.36468234,6.62301617,2.47633711,0.00000000,0.06762700,0.98503503,5.57166325,2.91121371
3.37068534,6.48220237,2.39554301,0.00000000,0.06661377,0.96447404,5.46921078,2.86805924
3.37668834,6.32028172,2.30389038,0.00000000,0.06532779,0.94066404,5.35152067,2.81608777
3.38269135,6.14086837,2.20276744,0.00000000,0.06380177,0.91417348,5.22154003,2.75684522
3.38869435,5.94779689,2.09370216,0.00000000,0.06207293,0.88560213,5.08234035,2.69197565
3.39469735,5.74499755,1.97831875,0.00000000,0.06018188,0.85556114,4.93701403,2.62316288
3.40070035,5.53637018,1.85829258,0.00000000,0.05817132,0.82465317,4.78857102,2.55207136
3.40670335,5.32566184,1.73530490,0.00000000,0.05608468,0.79345331,4.63984026,2.48028889
3.41270635,5.11635363,1.61099956,0.00000000,0.05396476,0.76249171,4.49338007,2.40927369
3.41870935,4.91156123,1.48694285,0.00000000,0.05185242,0.73223861,4.35140159,2.34030812
3.42471236,4.71395323,1.36458829,0.00000000,0.04978534,0.70309232,4.21570845,2.27446102
3.43071536,4.52569019,1.24524717,0.00000000,0.04779699,0.67537062,4.08765494,2.21256007
3.43671836,4.34838630,1.13006578,0.00000000,0.04591572,0.64930578,3.96812433,2.15517515
3.44272136,4.18309443,1.02000971,0.00000000,0.04416413,0.62504325,3.85752744,2.10261298
3.44872436,4.03031419,0.91585543,0.00000000,0.04255863,0.60264390,3.75582097,2.05492289
3.45472736,3.89002116,0.81818863,0.00000000,0.04110927,0.58208947,3.66254382,2.01191291
3.46073037,3.76171514,0.72740905,0.00000000,0.03981982,0.56329085,3.57686897,1.97317488
3.46673337,3.64448383,0.64374089,0.00000000,0.03868803,0.54609856,3.49766762,1.93811706
3.47273637,3.53707819,0.56724771,0.00000000,0.03770614,0.53031478,3.42358214,1.90600225
3.47873937,3.43799541,0.49785098,0.00000000,0.03686154,0.51570642,3.35310378,1.87598940
3.48474237,3.34556507,0.43535085,0.00000000,0.03613756,0.50201838,3.28465144,1.84717664
3.49074537,3.25803470,0.37944832,0.00000000,0.03551437,0.48898654,3.21664759,1.81864377
3.49674837,3.17365089,0.32976751,0.00000000,0.03496993,0.47634986,3.14758843,1.78949229
3.50275138,3.09073294,0.28587731,0.00000000,0.03448093,0.46386115,3.07610529,1.75888158
3.50875438,3.00773660,0.24731154,0.00000000,0.03402380,0.45129623,3.00101532,1.72605994
3.51475738,2.92330604,0.21358705,0.00000000,0.03357559,0.43846116,2.92136020,1.69038963
3.52076038,2.83631327,0.18421946,0.00000000,0.03311477,0.42519758,2.83643214,1.65136545
3.52676338,2.74588450,0.15873612,0.00000000,0.03262204,0.41138591,2.74578729,1.60862663
3.53276638,2.65141386,0.13668643,0.00000000,0.03208093,0.39694683,2.64924719,1.56196235
3.53876938,2.55256547,0.11764945,0.00000000,0.03147828,0.38184090,2.54688947,1.51131118
3.54477239,2.44926492,0.10123908,0.00000000,0.03080468,0.36606674,2.43902922,1.45675515
3.55077539,2.34168207,0.08710705,0.00000000,0.03005469,0.34965796,2.32619309,1.39850926
3.55677839,2.23020672,0.07494401,0.00000000,0.02922701,0.33267910,2.20908770,1.33690732
3.56278139,2.11541915,0.06447919,0.00000000,0.02832444,0.31522097,2.08856470,1.27238507
3.56878439,1.99805728,0.05547886,0.00000000,0.02735385,0.29739546,1.96558397,1.20546145
3.57478739,1.87898223,0.04774408,0.00000000,0.02632596,0.27933038,1.84117695,1.13671898
3.58079040,1.75914378,0.04110792,0.00000000,0.02525507,0.26116417,1.71641139,1.06678401
3.58679340,1.63954708,0.03543251,0.00000000,0.02415873,0.24304102,1.59235884,0.99630754
3.59279640,1.52122167,0.03060617,0.00000000,0.02305731,0.22510629,1.47006575,0.92594726
3.59879940,1.40519367,0.02654067,0.00000000,0.02197359,0.20750254,1.35052885,0.85635116
3.60480240,1.29246167,0.02316888,0.00000000,0.02093223,0.19036603,1.23467526,0.78814321
3.61080540,1.18397681,0.02044288,0.00000000,0.01995925,0.17382394,1.12334738,0.72191133
3.61680840,1.08062701,0.01833240,0.00000000,0.01908153,0.15799221,1.01729269,0.65819764
3.62281141,0.98322548,0.01682384,0.00000000,0.01832623,0.14297405,0.91715795,0.59749128
3.62881441,0.89250318,0.01591956,0.00000000,0.01772022,0.12885898,0.82348777,0.54022358
3.63481741,0.80910487,0.01563768,0.00000000,0.01728951,0.11572256,0.73672675,0.48676544
3.64082041,0.73358849,0.01601195,0.00000000,0.01705870,0.10362652,0.65722485,0.43742690
3.64682341,0.66642698,0.01709196,0.00000000,0.01705036,0.09261937,0.58524518,0.39245848
3.65282641,0.60801230,0.01894323,0.00000000,0.01728449,0.08273740,0.52097368,0.35205404
3.65882941,0.55866074,0.02164734,0.00000000,0.01777796,0.07400587,0.46452988,0.31635486
3.66483242,0.51861902,0.02530174,0.00000000,0.01854391,0.06644049,0.41597819,0.28545463
3.67083542,0.48807048,0.03001932,0.00000000,0.01959133,0.06004892,0.37533887,0.25940480
3.67683842,0.46714088,0.03592738,0.00000000,0.02092455,0.05483231,0.34259824,0.23822020
3.68284142,0.45590309,0.04316614,0.00000000,0.02254283,0.05078675,0.31771749,0.22188435
3.68884442,0.45438053,0.05188644,0.00000000,0.02444013,0.04790464,0.30063948,0.21035434
3.69484742,0.46254878,0.06224674,0.00000000,0.02660486,0.04617576,0.29129344,0.20356491
3.70085043,0.48033530,0.07440924,0.00000000,0.02901989,0.04558810,0.28959692,0.20143158
3.70685343,0.50761723,0.08853518,0.00000000,0.03166262,0.04612844,0.29545516,0.20385264
3.71285643,0.54421725,0.10477927,0.00000000,0.03450533,0.04778251,0.30875774,0.21071004
3.71885943,0.58989782,0.12328341,0.00000000,0.03751563,0.05053485,0.32937255,0.22186905
3.72486243,0.64435407,0.14416973,0.00000000,0.04065717,0.05436834,0.35713767,0.23717687
3.73086543,0.70720592,0.16753322,0.00000000,0.04389047,0.05926334,0.39185124,0.25646027
3.73686843,0.77798985,0.19343402,0.00000000,0.04717404,0.06519663,0.43326023,0.27952253
3.74287144,0.85615112,0.22188988,0.00000000,0.05046547,0.07214009,0.48104858,0.30613988
3.74887444,0.94103697,0.25286892,0.00000000,0.05372279,0.08005916,0.53482553,0.33605779
3.75487744,1.03189156,0.28628309,0.00000000,0.05690577,0.08891130,0.59411505,0.36898739
3.76088044,1.12785329,0.32198275,0.00000000,0.05997727,0.09864436,0.65834715,0.40460235
3.76688344,1.22795507,0.35975270,0.00000000,0.06290447,0.10919511,0.72685183,0.44253664
3.77288644,1.33112799,0.39930994,0.00000000,0.06566005,0.12048788,0.79885645,0.48238332
3.77888944,1.43620881,0.44030359,0.00000000,0.06822303,0.13243352,0.87348718,0.52369474
3.78489245,1.54195140,0.48231711,0.00000000,0.07057957,0.14492870,0.94977480,0.56598433
3.79089545,1.64704219,0.52487302,0.00000000,0.07272324,0.15785567,1.02666520,0.60873003
3.79689845,1.75011940,0.56744010,0.00000000,0.07465518,0.17108247,1.10303461,0.65137964
3.80290145,1.84979578,0.60944316,0.00000000,0.07638375,0.18446376,1.17770921,0.69335781
3.80890445,1.94468421,0.65027501,0.00000000,0.07792399,0.19784224,1.24948871,0.73407477
3.81490745,2.03342558,0.68931052,0.00000000,0.07929668,0.21105059,1.31717320,0.77293652
3.82091046,2.11471797,0.72592223,0.00000000,0.08052716,0.22391408,1.37959230,0.80935623
3.82691346,2.18734628,0.75949703,0.00000000,0.08164397,0.23625368,1.43563557,0.84276649
3.83291646,2.25021122,0.78945336,0.00000000,0.08267734,0.24788964,1.48428304,0.87263216
3.83891946,2.30235666,0.81525824,0.00000000,0.08365753,0.25864549,1.52463442,0.89846313
3.84492246,2.34299433,0.83644355,0.00000000,0.08461335,0.26835222,1.55593610,0.91982676
3.85092546,2.37152491,0.85262079,0.00000000,0.08557062,0.27685269,1.57760441,0.93635945
3.85692846,2.38755462,0.86349383,0.00000000,0.08655085,0.28400595,1.58924442,0.94777689
3.86293147,2.39090685,0.86886900,0.00000000,0.08757016,0.28969144,1.59066333,0.95388263
3.86893447,2.38162814,0.86866233,0.00000000,0.08863845,0.29381282,1.58187793,0.95457458
3.87493747,2.35998840,0.86290330,0.00000000,0.08975883,0.29630131,1.56311572,0.94984916
3.88094047,2.32647527,0.85173534,0.00000000,0.09092740,0.29711847,1.53480990,0.93980308
3.88694347,2.28178292,0.83541273,0.00000000,0.09213339,0.29625820,1.49758822,0.92463238
3.89294647,2.22679568,0.81429436,0.00000000,0.09335943,0.29374791,1.45225638,0.90462899
3.89894947,2.16256704,0.78883439,0.00000000,0.09458227,0.28964883,1.39977671,0.88017486
3.90495248,2.09029504,0.75957045,0.00000000,0.09577359,0.28405539,1.34124301,0.85173383
3.91095548,2.01129464,0.72710966,0.00000000,0.09690103,0.27709374,1.27785264,0.81984148
3.91695848,1.92696840,0.69211323,0.00000000,0.09792931,0.26891934,1.21087696,0.78509350
3.92296148,1.83877621,0.65528021,0.00000000,0.09882150,0.25971385,1.14163125,0.74813278
3.92896448,1.74820519,0.61733085,0.00000000,0.09954022,0.24968127,1.07144507,0.70963576
3.93496748,1.65674058,0.57899037,0.00000000,0.10004888,0.23904361,1.00163418,0.67029845
3.94097049,1.56583851,0.54097350,0.00000000,0.10031284,0.22803607,0.93347459,0.63082244
3.94697349,1.47690115,0.50397015,0.00000000,0.10030050,0.21690198,0.86817949,0.59190150
3.95297649,1.39125483,0.46863281,0.00000000,0.09998425,0.20588765,0.80687937,0.55420882
3.95897949,1.31013133,0.43556561,0.00000000,0.09934130,0.19523718,0.75060561,0.51838538
3.96498249,1.23465246,0.40531527,0.00000000,0.09835441,0.18518750,0.70027746,0.48502954
3.97098549,1.16581800,0.37836404,0.00000000,0.09701236,0.17596356,0.65669240,0.45468802
3.97698849,1.10449663,0.35512435,0.00000000,0.09531035,0.16777403,0.62051949,0.42784834
3.98299150,1.05141972,0.33593530,0.00000000,0.09325019,0.16080732,0.59229545,0.40493271
3.98899450,1.00717765,0.32106050,0.00000000,0.09084034,0.15522814,0.57242306,0.38629339
3.99499750,0.97221817,0.31068728,0.00000000,0.08809575,0.15117462,0.56117155,0.37220940
4.00100050,0.94684665,0.30492701,0.00000000,0.08503759,0.14875596,0.55867855,0.36288455
4.00700350,0.93122776,0.30381619,0.00000000,0.08169274,0.14805072,0.56495349,0.35844668
4.01300650,0.92538854,0.30731832,0.00000000,0.07809327,0.14910568,0.57988205,0.35894801
4.01900950,0.92922263,0.31532636,0.00000000,0.07427564,0.15193530,0.60323189,0.36436655
4.02501251,0.94249566,0.32766566,0.00000000,0.07027987,0.15652182,0.63465936,0.37460859
4.03101551,0.96485196,0.34409744,0.00000000,0.06614864,0.16281596,0.67371750,0.38951211
4.03701851,0.99582262,0.36432269,0.00000000,0.06192630,0.17073820,0.71986538,0.40885121
4.04302151,1.03483512,0.38798676,0.00000000,0.05765784,0.18018072,0.77247898,0.43234149
4.04902451,1.08122472,0.41468443,0.00000000,0.05338792,0.19100990,0.83086375,0.45964647
4.05502751,1.13424780,0.44396588,0.00000000,0.04915988,0.20306936,0.89426891,0.49038489
4.06103052,1.19309712,0.47534332,0.00000000,0.04501485,0.21618361,0.96190359,0.52413903
4.06703352,1.25691912,0.50829850,0.00000000,0.04099099,0.23016213,1.03295455,0.56046385
4.07303652,1.32483297,0.54229114,0.00000000,0.03712279,0.24480390,1.10660544,0.59889686
4.07903952,1.39595119,0.57676806,0.00000000,0.03344055,0.25990227,1.18205701,0.63896865
4.08504252,1.46940130,0.61117314,0.00000000,0.02997001,0.27525003,1.25854783,0.68021367
4.09104552,1.54434790,0.64495782,0.00000000,0.02673215,0.29064462,1.33537483,0.72218119
4.09704852,1.62001450,0.67759197,0.00000000,0.02374307,0.30589333,1.41191293,0.76444591
4.10305153,1.69570419,0.70857490,0.00000000,0.02101415,0.32081820,1.48763279,0.80661809
4.10905453,1.77081830,0.73744616,0.00000000,0.01855216,0.33526072,1.56211601,0.84835258
4.11505753,1.84487218,0.76379592,0.00000000,0.01635964,0.34908591,1.63506676,0.88935657
4.12106053,1.91750722,0.78727442,0.00000000,0.01443524,0.36218577,1.70631926,0.92939553
4.12706353,1.98849835,0.80760030,0.00000000,0.01277415,0.37448193,1.77584033,0.96829716
4.13306653,2.05775652,0.82456744,0.00000000,0.01136861,0.38592737,1.84372683,1.00595302
4.13906953,2.12532565,0.83804995,0.00000000,0.01020835,0.39650712,1.91019756,1.04231774
4.14507254,2.19137410,0.84800519,0.00000000,0.00928103,0.40623790,1.97557976,1.07740562
4.15107554,2.25618060,0.85447446,0.00000000,0.00857272,0.41516664,2.04029068,1.11128484
4.15707854,2.32011514,0.85758145,0.00000000,0.00806824,0.42336798,2.10481460,1.14406941
4.16308154,2.38361556,0.85752817,0.00000000,0.00775147,0.43094072,2.16967628,1.17590905
4.16908454,2.44716052,0.85458861,0.00000000,0.00760572,0.43800345,2.23541189,1.20697760
4.17508754,2.51124027,0.84910010,0.00000000,0.00761384,0.44468931,2.30253855,1.23746031
4.18109055,2.57632625,0.84145263,0.00000000,0.00775852,0.45114031,2.37152400,1.26754070
4.18709355,2.64284096,0.83207647,0.00000000,0.00802235,0.45750121,2.44275755,1.29738753
4.19309655,2.71112952,0.82142835,0.00000000,0.00838800,0.46391326,2.51652381,1.32714256
4.19909955,2.78143409,0.80997668,0.00000000,0.00883830,0.47050799,2.59298034,1.35690969
4.20510255,2.85387252,0.79818630,0.00000000,0.00935635,0.47740141,2.67214032,1.38674599
4.21110555,2.92842204,0.78650327,0.00000000,0.00992564,0.48468860,2.75386097,1.41665510
4.21710855,3.00490893,0.77534016,0.00000000,0.01053015,0.49243911,2.83783839,1.44658331
4.22311156,3.08300442,0.76506246,0.00000000,0.01115447,0.50069323,2.92360890,1.47641840
4.22911456,3.16222724,0.75597661,0.00000000,0.01178398,0.50945931,3.01055691,1.50599148
4.23511756,3.24195250,0.74832009,0.00000000,0.01240501,0.51871218,3.09792894,1.53508145
4.24112056,3.32142659,0.74225398,0.00000000,0.01300501,0.52839283,3.18485301,1.56342200
4.24712356,3.39978739,0.73785839,0.00000000,0.01357275,0.53840923,3.27036268,1.59071066
4.25312656,3.47608904,0.73513093,0.00000000,0.01409850,0.54863843,3.35342466,1.61661944
4.25912956,3.54933001,0.73398841,0.00000000,0.01457426,0.55892972,3.43296870,1.64080654
4.26513257,3.61848370,0.73427175,0.00000000,0.01499388,0.56910890,3.50791881,1.66292854
4.27113557,3.68253013,0.73575400,0.00000000,0.01535327,0.57898338,3.57722444,1.68265246
4.27713857,3.74048782,0.73815127,0.00000000,0.01565048,0.58834809,3.63989079,1.69966735
4.28314157,3.79144472,0.74113610,0.00000000,0.01588579,0.59699191,3.69500700,1.71369470
4.28914457,3.83458727,0.74435292,0.00000000,0.01606178,0.60470448,3.74177178,1.72449760
4.29514757,3.86922684,0.74743497,0.00000000,0.01618329,0.61128315,3.77951569,1.73188827
4.30115058,3.89482278,0.75002196,0.00000000,0.01625737,0.61653984,3.80771969,1.73573378
4.30715358,3.91100170,0.75177783,0.00000000,0.01629312,0.62030766,3.82602973,1.73596011
