energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.32516258,0.60906735,0.00733603,0.08273460,0.86236006,0.00000000,0.09429318,0.03091164,0.22863639,0.00000000
4.33116558,0.58618514,0.00678954,0.07786967,0.84938970,0.00000000,0.08611030,0.02883991,0.21579397,0.00000000
4.33716858,0.56388182,0.00631438,0.07318243,0.83594579,0.00000000,0.07920983,0.02692563,0.20363740,0.00000000
4.34317159,0.54181706,0.00590349,0.06864214,0.82135053,0.00000000,0.07350108,0.02514595,0.19203833,0.00000000
4.34917459,0.51971882,0.00555008,0.06422520,0.80503252,0.00000000,0.06890715,0.02347998,0.18088730,0.00000000
4.35517759,0.49738901,0.00524797,0.05991547,0.78654243,0.00000000,0.06536683,0.02190936,0.17009647,0.00000000
4.36118059,0.47470523,0.00499177,0.05570416,0.76556251,0.00000000,0.06283549,0.02041866,0.15960083,0.00000000
4.36718359,0.45161880,0.00477701,0.05158926,0.74191007,0.00000000,0.06128503,0.01899550,0.14935807,0.00000000
4.37318659,0.42814973,0.00460021,0.04757470,0.71553519,0.00000000,0.06070280,0.01763057,0.13934728,0.00000000
4.37918959,0.40437897,0.00445888,0.04366922,0.68651312,0.00000000,0.06108968,0.01631742,0.12956661,0.00000000
4.38519260,0.38043859,0.00435145,0.03988512,0.65503219,0.00000000,0.06245747,0.01505222,0.12003034,0.00000000
4.39119560,0.35650066,0.00427716,0.03623694,0.62137810,0.00000000,0.06482547,0.01383335,0.11076539,0.00000000
4.39719860,0.33276528,0.00423592,0.03274023,0.58591546,0.00000000,0.06821673,0.01266097,0.10180767,0.00000000
4.40320160,0.30944848,0.00422810,0.02941033,0.54906780,0.00000000,0.07265381,0.01153661,0.09319839,0.00000000
4.40920460,0.28677058,0.00425431,0.02626140,0.51129696,0.00000000,0.07815438,0.01046264,0.08498056,0.00000000
4.41520760,0.26494542,0.00431525,0.02330553,0.47308276,0.00000000,0.08472681,0.00944194,0.07719587,0.00000000
4.42121061,0.24417077,0.00441141,0.02055218,0.43490398,0.00000000,0.09236586,0.00847747,0.06988194,0.00000000
4.42721361,0.22462044,0.00454291,0.01800772,0.39722124,0.00000000,0.10104874,0.00757195,0.06307015,0.00000000
4.43321661,0.20643808,0.00470933,0.01567530,0.36046238,0.00000000,0.11073170,0.00672766,0.05678408,0.00000000
4.43921961,0.18973275,0.00490952,0.01355477,0.32501073,0.00000000,0.12134727,0.00594617,0.05103838,0.00000000
4.44522261,0.17457651,0.00514151,0.01164287,0.29119653,0.00000000,0.13280243,0.00522831,0.04583833,0.00000000
4.45122561,0.16100363,0.00540245,0.00993353,0.25929148,0.00000000,0.14497775,0.00457406,0.04117980,0.00000000
4.45722861,0.14901159,0.00568858,0.00841825,0.22950635,0.00000000,0.15772770,0.00398255,0.03704970,0.00000000
4.46323162,0.13856344,0.00599525,0.00708654,0.20199148,0.00000000,0.17088216,0.00345215,0.03342674,0.00000000
4.46923462,0.12959151,0.00631704,0.00592644,0.17683975,0.00000000,0.18424917,0.00298050,0.03028253,0.00000000
4.47523762,0.12200211,0.00664783,0.00492496,0.15409172,0.00000000,0.19761898,0.00256466,0.02758283,0.00000000
4.48124062,0.11568105,0.00698107,0.00406866,0.13374248,0.00000000,0.21076922,0.00220122,0.02528893,0.00000000
4.48724362,0.11049960,0.00730993,0.00334399,0.11574977,0.00000000,0.22347114,0.00188643,0.02335913,0.00000000
4.49324662,0.10632092,0.00762760,0.00273779,0.10004297,0.00000000,0.23549669,0.00161638,0.02175018,0.00000000
4.49924962,0.10300646,0.00792754,0.00223759,0.08653259,0.00000000,0.24662628,0.00138709,0.02041866,0.00000000
4.50525263,0.10042232,0.00820383,0.00183192,0.07511981,0.00000000,0.25665688,0.00119465,0.01932227,0.00000000
4.51125563,0.09844534,0.00845143,0.00151057,0.06570599,0.00000000,0.26541016,0.00103538,0.01842102,0.00000000
4.51725863,0.09696875,0.00866652,0.00126475,0.05820164,0.00000000,0.27274041,0.00090585,0.01767822,0.00000000
4.52326163,0.09590732,0.00884675,0.00108730,0.05253497,0.00000000,0.27854182,0.00080303,0.01706132,0.00000000
4.52926463,0.09520180,0.00899154,0.00097271,0.04865954,0.00000000,0.28275498,0.00072437,0.01654261,0.00000000
4.53526763,0.09482273,0.00910224,0.00091729,0.04656123,0.00000000,0.28537209,0.00066777,0.01609971,0.00000000
4.54127064,0.09477333,0.00918238,0.00091910,0.04626415,0.00000000,0.28644086,0.00063173,0.01571587,0.00000000
4.54727364,0.09509164,0.00923770,0.00097807,0.04783559,0.00000000,0.28606678,0.00061529,0.01538018,0.00000000
4.55327664,0.09585171,0.00927628,0.00109593,0.05138979,0.00000000,0.28441371,0.00061809,0.01508754,0.00000000
4.55927964,0.09716381,0.00930847,0.00127618,0.05709050,0.00000000,0.28170260,0.00064037,0.01483858,0.00000000
4.56528264,0.09917374,0.00934685,0.00152404,0.06515211,0.00000000,0.27820859,0.00068294,0.01463937,0.00000000
4.57128564,0.10206105,0.00940603,0.00184635,0.07583933,0.00000000,0.27425616,0.00074715,0.01450107,0.00000000
4.57728864,0.10603625,0.00950242,0.00225143,0.08946512,0.00000000,0.27021283,0.00083488,0.01443947,0.00000000
4.58329165,0.11133695,0.00965396,0.00274896,0.10638673,0.00000000,0.26648128,0.00094848,0.01447444,0.00000000
4.58929465,0.11822294,0.00987967,0.00334968,0.12699977,0.00000000,0.26349017,0.00109070,0.01462931,0.00000000
4.59529765,0.12697015,0.01019923,0.00406518,0.15173009,0.00000000,0.26168391,0.00126461,0.01493021,0.00000000
4.60130065,0.13786360,0.01063249,0.00490756,0.18102341,0.00000000,0.26151152,0.00147353,0.01540530,0.00000000
4.60730365,0.15118941,0.01119882,0.00588902,0.21533276,0.00000000,0.26341492,0.00172090,0.01608408,0.00000000
4.61330665,0.16722584,0.01191654,0.00702142,0.25510370,0.00000000,0.26781684,0.00201016,0.01699658,0.00000000
4.61930965,0.18623369,0.01280224,0.00831581,0.30075767,0.00000000,0.27510868,0.00234464,0.01817256,0.00000000
4.62531266,0.20844613,0.01387007,0.00978185,0.35267382,0.00000000,0.28563852,0.00272742,0.01964076,0.00000000
4.63131566,0.23405830,0.01513112,0.01142723,0.41116968,0.00000000,0.29969975,0.00316114,0.02142812,0.00000000
4.63731866,0.26321695,0.01659269,0.01325712,0.47648147,0.00000000,0.31752042,0.00364790,0.02355904,0.00000000
4.64332166,0.29601056,0.01825769,0.01527358,0.54874480,0.00000000,0.33925378,0.00418909,0.02605473,0.00000000
4.64932466,0.33246024,0.02012413,0.01747499,0.62797655,0.00000000,0.36497030,0.00478527,0.02893255,0.00000000
4.65532766,0.37251201,0.02218460,0.01985563,0.71405896,0.00000000,0.39465148,0.00543603,0.03220553,0.00000000
4.66133067,0.41603078,0.02442602,0.02240523,0.80672691,0.00000000,0.42818578,0.00613991,0.03588187,0.00000000
4.66733367,0.46279649,0.02682945,0.02510875,0.90555924,0.00000000,0.46536694,0.00689433,0.03996465,0.00000000
4.67333667,0.51250281,0.02937007,0.02794627,1.00997495,0.00000000,0.50589494,0.00769556,0.04445160,0.00000000
4.67933967,0.56475865,0.03201748,0.03089301,1.11923502,0.00000000,0.54937975,0.00853872,0.04933498,0.00000000
4.68534267,0.61909274,0.03473605,0.03391958,1.23245017,0.00000000,0.59534799,0.00941783,0.05460165,0.00000000
4.69134567,0.67496129,0.03748560,0.03699240,1.34859479,0.00000000,0.64325236,0.01032590,0.06023318,0.00000000
4.69734867,0.73175858,0.04022224,0.04007431,1.46652678,0.00000000,0.69248380,0.01125507,0.06620609,0.00000000
4.70335168,0.78883043,0.04289945,0.04312534,1.58501291,0.00000000,0.74238611,0.01219679,0.07249220,0.00000000
4.70935468,0.84548992,0.04546922,0.04610366,1.70275882,0.00000000,0.79227249,0.01314199,0.07905903,0.00000000
4.71535768,0.90103496,0.04788346,0.04896662,1.81844247,0.00000000,0.84144368,0.01408133,0.08587024,0.00000000
4.72136068,0.95476705,0.05009536,0.05167188,1.93074979,0.00000000,0.88920683,0.01500545,0.09288609,0.00000000
4.72736368,1.00601036,0.05206087,0.05417859,2.03841081,0.00000000,0.93489470,0.01590519,0.10006390,0.00000000
4.73336668,1.05413049,0.05374008,0.05644856,2.14023473,0.00000000,0.97788424,0.01677185,0.10735851,0.00000000
4.73936968,1.09855198,0.05509856,0.05844732,2.23514217,0.00000000,1.01761395,0.01759741,0.11472263,0.00000000
4.74537269,1.13877386,0.05610849,0.06014516,2.32219322,0.00000000,1.05359922,0.01837470,0.12210727,0.00000000
4.75137569,1.17438265,0.05674968,0.06151792,2.40060974,0.00000000,1.08544525,0.01909758,0.12946197,0.00000000
4.75737869,1.20506218,0.05701023,0.06254766,2.46979107,0.00000000,1.11285686,0.01976103,0.13673511,0.00000000
4.76338169,1.23059987,0.05688699,0.06322313,2.52932240,0.00000000,1.13564498,0.02036124,0.14387416,0.00000000
4.76938469,1.25088936,0.05638569,0.06353992,2.57897553,0.00000000,1.15372958,0.02089559,0.15082590,0.00000000
4.77538769,1.26592948,0.05552076,0.06350051,2.61870225,0.00000000,1.16713904,0.02136266,0.15753671,0.00000000
4.78139070,1.27581963,0.05431489,0.06311398,2.64862095,0.00000000,1.17600611,0.02176211,0.16395292,0.00000000
4.78739370,1.28075213,0.05279823,0.06239562,2.66899727,0.00000000,1.18056074,0.02209461,0.17002115,0.00000000
4.79339670,1.28100180,0.05100744,0.06136627,2.68022031,0.00000000,1.18112017,0.02236167,0.17568885,0.00000000
4.79939970,1.27691361,0.04898452,0.06005158,2.68277568,0.00000000,1.17807675,0.02256549,0.18090491,0.00000000
4.80540270,1.26888875,0.04677546,0.05848117,2.67721708,0.00000000,1.17188406,0.02270882,0.18562037,0.00000000
4.81140570,1.25737004,0.04442881,0.05668767,2.66413801,0.00000000,1.16304190,0.02279474,0.18978923,0.00000000
4.81740870,1.24282712,0.04199431,0.05470577,2.64414519,0.00000000,1.15208061,0.02282655,0.19336935,0.00000000
4.82341171,1.22574210,0.03952141,0.05257132,2.61783483,0.00000000,1.13954526,0.02280761,0.19632345,0.00000000
4.82941471,1.20659603,0.03705796,0.05032040,2.58577310,0.00000000,1.12598018,0.02274124,0.19861995,0.00000000
4.83541771,1.18585670,0.03464905,0.04798849,2.54848130,0.00000000,1.11191412,0.02263061,0.20023401,0.00000000
4.84142071,1.16396787,0.03233586,0.04560976,2.50642627,0.00000000,1.09784641,0.02247869,0.20114825,0.00000000
4.84742371,1.14134027,0.03015491,0.04321642,2.46001609,0.00000000,1.08423426,0.02228822,0.20135344,0.00000000
4.85342671,1.11834422,0.02813732,0.04083819,2.40960074,0.00000000,1.07148152,0.02206170,0.20084900,0.00000000
4.85942971,1.09530412,0.02630837,0.03850189,2.35547723,0.00000000,1.05992896,0.02180139,0.19964325,0.00000000
4.86543272,1.07249449,0.02468729,0.03623111,2.29789837,0.00000000,1.04984613,0.02150937,0.19775338,0.00000000
4.87143572,1.05013768,0.02328717,0.03404605,2.23708433,0.00000000,1.04142517,0.02118757,0.19520525,0.00000000
4.87743872,1.02840302,0.02211516,0.03196336,2.17323582,0.00000000,1.03477643,0.02083785,0.19203287,0.00000000
4.88344172,1.00740742,0.02117271,0.02999616,2.10654802,0.00000000,1.02992624,0.02046203,0.18827762,0.00000000
4.88944472,0.98721722,0.02045606,0.02815410,2.03722419,0.00000000,1.02681687,0.02006195,0.18398740,0.00000000
4.89544772,0.96785137,0.01995685,0.02644345,1.96548814,0.00000000,1.02530886,0.01963956,0.17921552,0.00000000
4.90145073,0.94928579,0.01966271,0.02486738,1.89159489,0.00000000,1.02518579,0.01919698,0.17401953,0.00000000
4.90745373,0.93145890,0.01955809,0.02342617,1.81583889,0.00000000,1.02616159,0.01873649,0.16846003,0.00000000
4.91345673,0.91427824,0.01962499,0.02211755,1.73855972,0.00000000,1.02789030,0.01826064,0.16259950,0.00000000
4.91945973,0.89762819,0.01984382,0.02093714,1.66014487,0.00000000,1.02997831,0.01777224,0.15650123,0.00000000
4.92546273,0.88137850,0.02019417,0.01987880,1.58102995,0.00000000,1.03199861,0.01727440,0.15022834,0.00000000
4.93146573,0.86539362,0.02065563,0.01893517,1.50169624,0.00000000,1.03350699,0.01677059,0.14384301,0.00000000
4.93746873,0.84954256,0.02120848,0.01809814,1.42266627,0.00000000,1.03405944,0.01626456,0.13740586,0.00000000
4.94347174,0.83370886,0.02183441,0.01735941,1.34449746,0.00000000,1.03323043,0.01576046,0.13097556,0.00000000
4.94947474,0.81780055,0.02251702,0.01671103,1.26777462,0.00000000,1.03063116,0.01526274,0.12460861,0.00000000
4.95547774,0.80175950,0.02324235,0.01614593,1.19310147,0.00000000,1.02592723,0.01477619,0.11835931,0.00000000
4.96148074,0.78556991,0.02399917,0.01565850,1.12109189,0.00000000,1.01885484,0.01430591,0.11227988,0.00000000
4.96748374,0.76926543,0.02477918,0.01524500,1.05236103,0.00000000,1.00923493,0.01385726,0.10642063,0.00000000
4.97348674,0.75293458,0.02557712,0.01490412,0.98751670,0.00000000,0.99698444,0.01343580,0.10083025,0.00000000
4.97948974,0.73672413,0.02639063,0.01463730,0.92715138,0.00000000,0.98212427,0.01304726,0.09555606,0.00000000
4.98549275,0.72084022,0.02722011,0.01444907,0.87183477,0.00000000,0.96478345,0.01269744,0.09064427,0.00000000
4.99149575,0.70554702,0.02806831,0.01434728,0.82210724,0.00000000,0.94519930,0.01239208,0.08614007,0.00000000
4.99749875,0.69116292,0.02893997,0.01434327,0.77847404,0.00000000,0.92371361,0.01213684,0.08208770,0.00000000
5.00350175,0.67805435,0.02984131,0.01445186,0.74140040,0.00000000,0.90076488,0.01193707,0.07853031,0.00000000
5.00950475,0.66662746,0.03077944,0.01469134,0.71130749,0.00000000,0.87687707,0.01179779,0.07550966,0.00000000
5.01550775,0.65731792,0.03176182,0.01508327,0.68856927,0.00000000,0.85264532,0.01172348,0.07306571,0.00000000
5.02151076,0.65057932,0.03279573,0.01565223,0.67351021,0.00000000,0.82871925,0.01171802,0.07123599,0.00000000
5.02751376,0.64687064,0.03388774,0.01642548,0.66640403,0.00000000,0.80578472,0.01178456,0.07005493,0.00000000
5.03351676,0.64664336,0.03504333,0.01743249,0.66747347,0.00000000,0.78454464,0.01192539,0.06955306,0.00000000
5.03951976,0.65032883,0.03626652,0.01870448,0.67689122,0.00000000,0.76569978,0.01214194,0.06975615,0.00000000
5.04552276,0.65832624,0.03755971,0.02027378,0.69478210,0.00000000,0.74993033,0.01243467,0.07068444,0.00000000
5.05152576,0.67099203,0.03892359,0.02217331,0.72122670,0.00000000,0.73787873,0.01280309,0.07235188,0.00000000
5.05752876,0.68863092,0.04035715,0.02443581,0.75626634,0.00000000,0.73013457,0.01324578,0.07476551,0.00000000
5.06353177,0.71148893,0.04185788,0.02709326,0.79990951,0.00000000,0.72722173,0.01376044,0.07792508,0.00000000
5.06953477,0.73974870,0.04342199,0.03017616,0.85213958,0.00000000,0.72958827,0.01434399,0.08182279,0.00000000
5.07553777,0.77352720,0.04504472,0.03371284,0.91292357,0.00000000,0.73759899,0.01499266,0.08644344,0.00000000
5.08154077,0.81287560,0.04672071,0.03772878,0.98222155,0.00000000,0.75153076,0.01570221,0.09176468,0.00000000
5.08754377,0.85778136,0.04844436,0.04224599,1.05999623,0.00000000,0.77157046,0.01646802,0.09775771,0.00000000
5.09354677,0.90817213,0.05021012,0.04728232,1.14622192,0.00000000,0.79781508,0.01728529,0.10438818,0.00000000
5.09954977,0.96392097,0.05201282,0.05285087,1.24089213,0.00000000,0.83027391,0.01814923,0.11161729,0.00000000
5.10555278,1.02485265,0.05384778,0.05895942,1.34402492,0.00000000,0.86887210,0.01905525,0.11940317,0.00000000
5.11155578,1.09075023,0.05571094,0.06560982,1.45566507,0.00000000,0.91345539,0.01999903,0.12770228,0.00000000
5.11755878,1.16136161,0.05759880,0.07279746,1.57588220,0.00000000,0.96379539,0.02097673,0.13647094,0.00000000
5.12356178,1.23640543,0.05950823,0.08051080,1.70476400,0.00000000,1.01959506,0.02198504,0.14566680,0.00000000
5.12956478,1.31557586,0.06143622,0.08873081,1.84240415,0.00000000,1.08049410,0.02302121,0.15525010,0.00000000
5.13556778,1.39854598,0.06337953,0.09743058,1.98888461,0.00000000,1.14607390,0.02408309,0.16518483,0.00000000
5.14157079,1.48496952,0.06533422,0.10657487,2.14425225,0.00000000,1.21586181,0.02516904,0.17543947,0.00000000
5.14757379,1.57448080,0.06729521,0.11611980,2.30849051,0.00000000,1.28933487,0.02627789,0.18598751,0.00000000
5.15357679,1.66669310,0.06925584,0.12601262,2.48148691,0.00000000,1.36592280,0.02740875,0.19680740,0.00000000
5.15957979,1.76119552,0.07120741,0.13619156,2.66299783,0.00000000,1.44501058,0.02856088,0.20788219,0.00000000
5.16558279,1.85754894,0.07313895,0.14658588,2.85261237,0.00000000,1.52594083,0.02973353,0.21919872,0.00000000
5.17158579,1.95528145,0.07503696,0.15711609,3.04971738,0.00000000,1.60801625,0.03092567,0.23074638,0.00000000
5.17758879,2.05388400,0.07688539,0.16769449,3.25346615,0.00000000,1.69050271,0.03213584,0.24251560,0.00000000
5.18359180,2.15280693,0.07866582,0.17822586,3.46275305,0.00000000,1.77263321,0.03336195,0.25449608,0.00000000
5.18959480,2.25145808,0.08035775,0.18860863,3.67619676,0.00000000,1.85361337,0.03460111,0.26667485,0.00000000
5.19559780,2.34920324,0.08193914,0.19873623,3.89213413,0.00000000,1.93262863,0.03584950,0.27903436,0.00000000
5.20160080,2.44536927,0.08338714,0.20849896,4.10862650,0.00000000,2.00885361,0.03710235,0.29155069,0.00000000
5.20760380,2.53925062,0.08467890,0.21778607,4.32347978,0.00000000,2.08146374,0.03835383,0.30419193,0.00000000
5.21360680,2.63011910,0.08579256,0.22648825,4.53427879,0.00000000,2.14964919,0.03959719,0.31691699,0.00000000
5.21960980,2.71723716,0.08670830,0.23450038,4.73843562,0.00000000,2.21263090,0.04082479,0.32967480,0.00000000
5.22561281,2.79987415,0.08740938,0.24172437,4.93325104,0.00000000,2.26967834,0.04202834,0.34240407,0.00000000
5.23161581,2.87732522,0.08788316,0.24807228,5.11598694,0.00000000,2.32012845,0.04319906,0.35503362,0.00000000
5.23761881,2.94893195,0.08812203,0.25346918,5.28394729,0.00000000,2.36340495,0.04432797,0.36748324,0.00000000
5.24362181,3.01410387,0.08812412,0.25785604,5.43456425,0.00000000,2.39903711,0.04540623,0.37966521,0.00000000
5.24962481,3.07233963,0.08789389,0.26119220,5.56548567,0.00000000,2.42667693,0.04642538,0.39148622,0.00000000
5.25562781,3.12324683,0.08744238,0.26345739,5.67465996,0.00000000,2.44611380,0.04737775,0.40284982,0.00000000
5.26163082,3.16655920,0.08678720,0.26465326,5.76041427,0.00000000,2.45728534,0.04825670,0.41365910,0.00000000
5.26763382,3.20215008,0.08595221,0.26480406,5.82152201,0.00000000,2.46028387,0.04905695,0.42381965,0.00000000
5.27363682,3.23004134,0.08496693,0.26395667,5.85725631,0.00000000,2.45535734,0.04977477,0.43324251,0.00000000
5.27963982,3.25040679,0.08386555,0.26217969,5.86742652,0.00000000,2.44290462,0.05040817,0.44184710,0.00000000
5.28564282,3.26356994,0.08268578,0.25956176,5.85239575,0.00000000,2.42346470,0.05095703,0.44956393,0.00000000
5.29164582,3.26999554,0.08146743,0.25620898,5.81307829,0.00000000,2.39770006,0.05142306,0.45633690,0.00000000
5.29764882,3.27027537,0.08025083,0.25224167,5.75091672,0.00000000,2.36637464,0.05180981,0.46212529,0.00000000
5.30365183,3.26510848,0.07907516,0.24779041,5.66783959,0.00000000,2.33032732,0.05212251,0.46690501,0.00000000
5.30965483,3.25527675,0.07797681,0.24299170,5.56620138,0.00000000,2.29044199,0.05236785,0.47066948,0.00000000
5.31565783,3.24161664,0.07698777,0.23798327,5.44870735,0.00000000,2.24761556,0.05255369,0.47342966,0.00000000
5.32166083,3.22498833,0.07613414,0.23289932,5.31832646,0.00000000,2.20272549,0.05268875,0.47521355,0.00000000
5.32766383,3.20624355,0.07543500,0.22786593,5.17819618,0.00000000,2.15659842,0.05278221,0.47606503,0.00000000
5.33366683,3.18619347,0.07490140,0.22299675,5.03152315,0.00000000,2.10998152,0.05284328,0.47604207,0.00000000
5.33966983,3.16557800,0.07453577,0.21838926,4.88148381,0.00000000,2.06351786,0.05288079,0.47521447,0.00000000
5.34567284,3.14503787,0.07433176,0.21412169,4.73112898,0.00000000,2.01772729,0.05290278,0.47366113,0.00000000
5.35167584,3.12509060,0.07427434,0.21025087,4.58329607,0.00000000,1.97299354,0.05291611,0.47146702,0.00000000
5.35767884,3.10611148,0.07434038,0.20681086,4.44053210,0.00000000,1.92955822,0.05292608,0.46871997,0.00000000
5.36368184,3.08832033,0.07449955,0.20381269,4.30503019,0.00000000,1.88752193,0.05293622,0.46550734,0.00000000
5.36968484,3.07177457,0.07471551,0.20124496,4.17858145,0.00000000,1.84685228,0.05294801,0.46191282,0.00000000
5.37568784,3.05636897,0.07494744,0.19907538,4.06254334,0.00000000,1.80739830,0.05296081,0.45801342,0.00000000
5.38169085,3.04184204,0.07515162,0.19725320,3.95782518,0.00000000,1.76891014,0.05297182,0.45387680,0.00000000
5.38769385,3.02778886,0.07528327,0.19571216,3.86489028,0.00000000,1.73106317,0.05297616,0.44955901,0.00000000
