energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.10772627,0.38393804,0.00000000,0.04728365,0.05714290,0.71112441,0.73017640
2.57828914,1.17051359,0.38930108,0.00000000,0.04628193,0.06099013,0.75529970,0.78260105
2.58429215,1.24134617,0.39544177,0.00000000,0.04521641,0.06526101,0.80547600,0.84123785
2.59029515,1.32073803,0.40253500,0.00000000,0.04413555,0.07000029,0.86221846,0.90622609
2.59629815,1.40914386,0.41074327,0.00000000,0.04308828,0.07524792,0.92604239,0.97766514
2.60230115,1.50692326,0.42020480,0.00000000,0.04212263,0.08103715,0.99738407,1.05559454
2.60830415,1.61430594,0.43102262,0.00000000,0.04128428,0.08739252,1.07657218,1.13997461
2.61430715,1.73135928,0.44325506,0.00000000,0.04061538,0.09432806,1.16380067,1.23066841
2.62031016,1.85795943,0.45690831,0.00000000,0.04015334,0.10184567,1.25910427,1.32742574
2.62631316,1.99376721,0.47193120,0.00000000,0.03992992,0.10993375,1.36233760,1.42986981
2.63231616,2.13820988,0.48821263,0.00000000,0.03997040,0.11856619,1.47315879,1.53748713
2.63831916,2.29046964,0.50558182,0.00000000,0.04029308,0.12770171,1.59101864,1.64962127
2.64432216,2.44947972,0.52381112,0.00000000,0.04090880,0.13728363,1.71515586,1.76547089
2.65032516,2.61392862,0.54262162,0.00000000,0.04182087,0.14724021,1.84459904,1.88409234
2.65632816,2.78227273,0.56169103,0.00000000,0.04302503,0.15748530,1.97817573,2.00440722
2.66233117,2.95275757,0.58066363,0.00000000,0.04450972,0.16791964,2.11452882,2.12521499
2.66833417,3.12344743,0.59916181,0.00000000,0.04625642,0.17843259,2.25214000,2.24521051
2.67433717,3.29226288,0.61679871,0.00000000,0.04824022,0.18890429,2.38936008,2.36300659
2.68034017,3.45702561,0.63319146,0.00000000,0.05043049,0.19920824,2.52444561,2.47716105
2.68634317,3.61550934,0.64797449,0.00000000,0.05279174,0.20921429,2.65560077,2.58620783
2.69234617,3.76549570,0.66081235,0.00000000,0.05528444,0.21879184,2.78102365,2.68869149
2.69834917,3.90483346,0.67141160,0.00000000,0.05786613,0.22781324,2.89895541,2.78320430
2.70435218,4.03149927,0.67953138,0.00000000,0.06049239,0.23615734,3.00773098,2.86842473
2.71035518,4.14365815,0.68499225,0.00000000,0.06311804,0.24371295,3.10582955,2.94315633
2.71635818,4.23972149,0.68768304,0.00000000,0.06569821,0.25038221,3.19192319,3.00636565
2.72236118,4.31840065,0.68756567,0.00000000,0.06818954,0.25608372,3.26492182,3.05721784
2.72836418,4.37875398,0.68467754,0.00000000,0.07055124,0.26075529,3.32401281,3.09510853
2.73436718,4.42022547,0.67913182,0.00000000,0.07274617,0.26435625,3.36869361,3.11969074
2.74037019,4.44267316,0.67111540,0.00000000,0.07474184,0.26686920,3.39879604,3.13089550
2.74637319,4.44638612,0.66088478,0.00000000,0.07651117,0.26830109,3.41450097,3.12894503
2.75237619,4.43208864,0.64875995,0.00000000,0.07803330,0.26868365,3.41634255,3.11435780
2.75837919,4.40093122,0.63511650,0.00000000,0.07929406,0.26807302,3.40520142,3.08794465
2.76438219,4.35446801,0.62037619,0.00000000,0.08028629,0.26654865,3.38228676,3.05079572
2.77038519,4.29462109,0.60499613,0.00000000,0.08100999,0.26421140,3.34910731,3.00425828
2.77638819,4.22363223,0.58945692,0.00000000,0.08147218,0.26118098,3.30743211,2.94990570
2.78239120,4.14400350,0.57424993,0.00000000,0.08168652,0.25759265,3.25924183,2.88949846
2.78839420,4.05842843,0.55986407,0.00000000,0.08167277,0.25359340,3.20667215,2.82493797
2.79439720,3.96971559,0.54677226,0.00000000,0.08145596,0.24933760,3.15195083,2.75821489
2.80040020,3.88070729,0.53541794,0.00000000,0.08106537,0.24498237,3.09733044,2.69135331
2.80640320,3.79419583,0.52620194,0.00000000,0.08053344,0.24068271,3.04501895,2.62635274
2.81240620,3.71284023,0.51947005,0.00000000,0.07989437,0.23658660,2.99711045,2.56512985
2.81840920,3.63908624,0.51550160,0.00000000,0.07918289,0.23283031,2.95551842,2.50946211
2.82441221,3.57509247,0.51449947,0.00000000,0.07843277,0.22953391,2.92191385,2.46093521
2.83041521,3.52266546,0.51658182,0.00000000,0.07767551,0.22679735,2.89767063,2.42089638
2.83641821,3.48320596,0.52177596,0.00000000,0.07693907,0.22469715,2.88382004,2.39041545
2.84242121,3.45766858,0.53001470,0.00000000,0.07624668,0.22328388,2.88101643,2.37025506
2.84842421,3.44653665,0.54113529,0.00000000,0.07561598,0.22258047,2.88951536,2.36085150
2.85442721,3.44981320,0.55488141,0.00000000,0.07505819,0.22258162,2.90916538,2.36230693
2.86043022,3.46702877,0.57090815,0.00000000,0.07457771,0.22325415,2.93941398,2.37439353
2.86643322,3.49726603,0.58879003,0.00000000,0.07417192,0.22453841,2.97932777,2.39656955
2.87243622,3.53920032,0.60803201,0.00000000,0.07383130,0.22635073,3.02762640,2.42800672
2.87843922,3.59115482,0.62808322,0.00000000,0.07353984,0.22858676,3.08272918,2.46762807
2.88444222,3.65116820,0.64835300,0.00000000,0.07327572,0.23112565,3.14281269,2.51415464
2.89044522,3.71707212,0.66822878,0.00000000,0.07301230,0.23383487,3.20587734,2.56615907
2.89644822,3.78657540,0.68709524,0.00000000,0.07271923,0.23657547,3.26982030,2.62212392
2.90245123,3.85735134,0.70435391,0.00000000,0.07236381,0.23920758,3.33251180,2.68050194
2.90845423,3.92712427,0.71944257,0.00000000,0.07191243,0.24159590,3.39187178,2.73977568
2.91445723,3.99375174,0.73185353,0.00000000,0.07133205,0.24361491,3.44594363,2.79851352
2.92046023,4.05529846,0.74115019,0.00000000,0.07059165,0.24515364,3.49296183,2.85541956
2.92646323,4.11009884,0.74698094,0.00000000,0.06966362,0.24611968,3.53141072,2.90937499
2.93246623,4.15680512,0.74909001,0.00000000,0.06852498,0.24644231,3.56007183,2.95946881
2.93846923,4.19441933,0.74732460,0.00000000,0.06715838,0.24607462,3.57805782,3.00501660
2.94447224,4.22230753,0.74163817,0.00000000,0.06555291,0.24499445,3.58483183,3.04556655
2.95047524,4.24019624,0.73208959,0.00000000,0.06370459,0.24320428,3.58021145,3.08089260
2.95647824,4.24815164,0.71883844,0.00000000,0.06161654,0.24072987,3.56435783,3.11097539
2.96248124,4.24654318,0.70213652,0.00000000,0.05929890,0.23761801,3.53775053,3.13597238
2.96848424,4.23599404,0.68231616,0.00000000,0.05676845,0.23393325,3.50115007,3.15617927
2.97448724,4.21732168,0.65977596,0.00000000,0.05404795,0.22975407,3.45555022,3.17198507
2.98049025,4.19147211,0.63496456,0.00000000,0.05116530,0.22516846,3.40212283,3.18382400
2.98649325,4.15945185,0.60836331,0.00000000,0.04815246,0.22026937,3.34215826,3.19212714
2.99249625,4.12226170,0.58046871,0.00000000,0.04504435,0.21515011,3.27700444,3.19727706
2.99849925,4.08083610,0.55177527,0.00000000,0.04187757,0.20990007,3.20800762,3.19956841
3.00450225,4.03599134,0.52275968,0.00000000,0.03868924,0.20460087,3.13645776,3.19917678
3.01050525,3.98838552,0.49386688,0.00000000,0.03551580,0.19932320,3.06354079,3.19613799
3.01650825,3.93849206,0.46549840,0.00000000,0.03239194,0.19412441,2.99029978,3.19033898
3.02251126,3.88658767,0.43800356,0.00000000,0.02934970,0.18904706,2.91760629,3.18152081
3.02851426,3.83275512,0.41167345,0.00000000,0.02641770,0.18411825,2.84614247,3.16929340
3.03451726,3.77689959,0.38673794,0.00000000,0.02362057,0.17934990,2.77639415,3.15316111
3.04052026,3.71877719,0.36336544,0.00000000,0.02097859,0.17473982,2.70865414,3.13255716
3.04652326,3.65803315,0.34166520,0.00000000,0.01850752,0.17027346,2.64303486,3.10688487
3.05252626,3.59424683,0.32169180,0.00000000,0.01621859,0.16592619,2.57948880,3.07556273
3.05852926,3.52698047,0.30345135,0.00000000,0.01411874,0.16166597,2.51783504,3.03807060
3.06453227,3.45582832,0.28690897,0.00000000,0.01221087,0.15745623,2.45779001,2.99399403
3.07053527,3.38046324,0.27199697,0.00000000,0.01049431,0.15325876,2.39900066,2.94306397
3.07653827,3.30067777,0.25862332,0.00000000,0.00896536,0.14903652,2.34107806,2.88518944
3.08254127,3.21641775,0.24667997,0.00000000,0.00761782,0.14475613,2.28362999,2.82048133
3.08854427,3.12780641,0.23605058,0.00000000,0.00644362,0.14039009,2.22629107,2.74926598
3.09454727,3.03515825,0.22661739,0.00000000,0.00543340,0.13591843,2.16874927,2.67208781
3.10055028,2.93898216,0.21826706,0.00000000,0.00457709,0.13133006,2.11076813,2.58970106
3.10655328,2.83997414,0.21089525,0.00000000,0.00386445,0.12662342,2.05220408,2.50305133
3.11255628,2.73900050,0.20440998,0.00000000,0.00328552,0.12180680,1.99301869,2.41324786
3.11855928,2.63707287,0.19873372,0.00000000,0.00283105,0.11689818,1.93328582,2.32152847
3.12456228,2.53531665,0.19380430,0.00000000,0.00249282,0.11192463,1.87319379,2.22921889
3.13056528,2.43493487,0.18957486,0.00000000,0.00226394,0.10692146,1.81304299,2.13768879
3.13656828,2.33716934,0.18601287,0.00000000,0.00213895,0.10193108,1.75323914,2.04830658
3.14257129,2.24326114,0.18309856,0.00000000,0.00211398,0.09700170,1.69428283,1.96239529
3.14857429,2.15441209,0.18082280,0.00000000,0.00218675,0.09218590,1.63675568,1.88119131
3.15457729,2.07174885,0.17918480,0.00000000,0.00235652,0.08753919,1.58130368,1.80580774
3.16058029,1.99629088,0.17818969,0.00000000,0.00262396,0.08311850,1.52861812,1.73720363
3.16658329,1.92892314,0.17784620,0.00000000,0.00299095,0.07898082,1.47941470,1.67616010
3.17258629,1.87037424,0.17816458,0.00000000,0.00346035,0.07518183,1.43441122,1.62326376
3.17858929,1.82120027,0.17915479,0.00000000,0.00403566,0.07177464,1.39430447,1.57889763
3.18459230,1.78177433,0.18082518,0.00000000,0.00472069,0.06880869,1.35974689,1.54323932
3.19059530,1.75228156,0.18318151,0.00000000,0.00551914,0.06632869,1.33132356,1.51626583
3.19659830,1.73271924,0.18622645,0.00000000,0.00643420,0.06437376,1.30953020,1.49776442
3.20260130,1.72290150,0.18995951,0.00000000,0.00746809,0.06297665,1.29475288,1.48734823
3.20860430,1.72246794,0.19437722,0.00000000,0.00862168,0.06216310,1.28725010,1.48447599
3.21460730,1.73089561,0.19947362,0.00000000,0.00989402,0.06195134,1.28713793,1.48847430
3.22061031,1.74751373,0.20524096,0.00000000,0.01128203,0.06235168,1.29437889,1.49856175
3.22661331,1.77152049,0.21167028,0.00000000,0.01278022,0.06336627,1.30877513,1.51387363
3.23261631,1.80200160,0.21875213,0.00000000,0.01438043,0.06498898,1.32996622,1.53348649
3.23861931,1.83794996,0.22647690,0.00000000,0.01607180,0.06720540,1.35743211,1.55644178
3.24462231,1.87828619,0.23483505,0.00000000,0.01784077,0.06999297,1.39050114,1.58176793
3.25062531,1.92187978,0.24381683,0.00000000,0.01967126,0.07332126,1.42836316,1.60850064
3.25662831,1.96757043,0.25341175,0.00000000,0.02154506,0.07715237,1.47008746,1.63570097
3.26263132,2.01418954,0.26360745,0.00000000,0.02344224,0.08144143,1.51464492,1.66247132
3.26863432,2.06058156,0.27438832,0.00000000,0.02534185,0.08613722,1.56093384,1.68796910
3.27463732,2.10562491,0.28573367,0.00000000,0.02722265,0.09118293,1.60780845,1.71141850
3.28064032,2.14825244,0.29761563,0.00000000,0.02906403,0.09651697,1.65410921,1.73212022
3.28664332,2.18747089,0.30999699,0.00000000,0.03084698,0.10207387,1.69869369,1.74945960
3.29264632,2.22237924,0.32282893,0.00000000,0.03255504,0.10778526,1.74046701,1.76291321
3.29864932,2.25218549,0.33604897,0.00000000,0.03417536,0.11358092,1.77841071,1.77205397
3.30465233,2.27622150,0.34957935,0.00000000,0.03569958,0.11938987,1.81160892,1.77655508
3.31065533,2.29395546,0.36332577,0.00000000,0.03712469,0.12514145,1.83927104,1.77619260
3.31665833,2.30500163,0.37717696,0.00000000,0.03845366,0.13076645,1.86075008,1.77084675
3.32266133,2.30912689,0.39100493,0.00000000,0.03969586,0.13619827,1.87555612,1.76050175
3.32866433,2.30625379,0.40466624,0.00000000,0.04086723,0.14137403,1.88336455,1.74524414
3.33466733,2.29645980,0.41800411,0.00000000,0.04199016,0.14623558,1.88401899,1.72525934
3.34067034,2.27997267,0.43085145,0.00000000,0.04309301,0.15073059,1.87752895,1.70082636
3.34667334,2.25716166,0.44303481,0.00000000,0.04420930,0.15481338,1.86406255,1.67231044
3.35267634,2.22852495,0.45437888,0.00000000,0.04537663,0.15844573,1.84393484,1.64015363
3.35867934,2.19467324,0.46471166,0.00000000,0.04663526,0.16159753,1.81759230,1.60486332
3.36468234,2.15631010,0.47386977,0.00000000,0.04802640,0.16424719,1.78559426,1.56699878
3.37068534,2.11420944,0.48170388,0.00000000,0.04959033,0.16638184,1.74859211,1.52715589
3.37668834,2.06919092,0.48808378,0.00000000,0.05136446,0.16799736,1.70730713,1.48595060
3.38269135,2.02209395,0.49290298,0.00000000,0.05338118,0.16909809,1.66250775,1.44400133
3.38869435,1.97375129,0.49608251,0.00000000,0.05566593,0.16969629,1.61498705,1.40191103
3.39469735,1.92496306,0.49757369,0.00000000,0.05823530,0.16981139,1.56554125,1.36024944
3.40070035,1.87647229,0.49735982,0.00000000,0.06109544,0.16946900,1.51494983,1.31953630
3.40670335,1.82894280,0.49545659,0.00000000,0.06424073,0.16869975,1.46395775,1.28022610
3.41270635,1.78294040,0.49191124,0.00000000,0.06765296,0.16753793,1.41326029,1.24269523
3.41870935,1.73891815,0.48680058,0.00000000,0.07130092,0.16602019,1.36349071,1.20723180
3.42471236,1.69720630,0.48022785,0.00000000,0.07514052,0.16418412,1.31521098,1.17402905
3.43071536,1.65800737,0.47231882,0.00000000,0.07911557,0.16206694,1.26890553,1.14318234
3.43671836,1.62139658,0.46321716,0.00000000,0.08315892,0.15970435,1.22497816,1.11469015
3.44272136,1.58732763,0.45307940,0.00000000,0.08719434,0.15712953,1.18375167,1.08845902
3.44872436,1.55564352,0.44206986,0.00000000,0.09113873,0.15437246,1.14547025,1.06431227
3.45472736,1.52609208,0.43035553,0.00000000,0.09490475,0.15145950,1.11030409,1.04200218
3.46073037,1.49834528,0.41810150,0.00000000,0.09840381,0.14841323,1.07835595,1.02122505
3.46673337,1.47202166,0.40546678,0.00000000,0.10154914,0.14525264,1.04966922,1.00163848
3.47273637,1.44671068,0.39260087,0.00000000,0.10425894,0.14199365,1.02423701,0.98288022
3.47873937,1.42199804,0.37964104,0.00000000,0.10645947,0.13864974,1.00201188,0.96458750
3.48474237,1.39749077,0.36671054,0.00000000,0.10808787,0.13523292,0.98291582,0.94641624
3.49074537,1.37284105,0.35391740,0.00000000,0.10909462,0.13175471,0.96684998,0.92805916
3.49674837,1.34776770,0.34135409,0.00000000,0.10944555,0.12822720,0.95370406,0.90926211
3.50275138,1.32207471,0.32909781,0.00000000,0.10912336,0.12466417,0.94336493,0.88983790
3.50875438,1.29566595,0.31721120,0.00000000,0.10812836,0.12108202,0.93572444,0.86967729
3.51475738,1.26855578,0.30574354,0.00000000,0.10647880,0.11750061,0.93068631,0.84875671
3.52076038,1.24087537,0.29473224,0.00000000,0.10421029,0.11394394,0.92817208,0.82714263
3.52676338,1.21287462,0.28420443,0.00000000,0.10137487,0.11044057,0.92812611,0.80499248
3.53276638,1.18492005,0.27417876,0.00000000,0.09803924,0.10702385,0.93051976,0.78255255
3.53876938,1.15748890,0.26466716,0.00000000,0.09428275,0.10373187,0.93535478,0.76015294
3.54477239,1.13115999,0.25567658,0.00000000,0.09019484,0.10060727,0.94266578,0.73819998
3.55077539,1.10660173,0.24721070,0.00000000,0.08587224,0.09769672,0.95252207,0.71716674
3.55677839,1.08455797,0.23927157,0.00000000,0.08141605,0.09505035,0.96502843,0.69758186
3.56278139,1.06583207,0.23186115,0.00000000,0.07692869,0.09272095,0.98032496,0.68001725
3.56878439,1.05126957,0.22498272,0.00000000,0.07251101,0.09076303,0.99858551,0.66507501
3.57478739,1.04173993,0.21864223,0.00000000,0.06825944,0.08923186,1.02001470,0.65337389
3.58079040,1.03811732,0.21284942,0.00000000,0.06426352,0.08818231,1.04484301,0.64553544
3.58679340,1.04126090,0.20761881,0.00000000,0.06060358,0.08766773,1.07331982,0.64217014
3.59279640,1.05199437,0.20297037,0.00000000,0.05734896,0.08773868,1.10570408,0.64386338
3.59879940,1.07108507,0.19893002,0.00000000,0.05455646,0.08844172,1.14225263,0.65116161
3.60480240,1.09922267,0.19552965,0.00000000,0.05226935,0.08981809,1.18320607,0.66455841
3.61080540,1.13699750,0.19280688,0.00000000,0.05051665,0.09190239,1.22877257,0.68448077
3.61680840,1.18487896,0.19080434,0.00000000,0.04931297,0.09472133,1.27910985,0.71127552
3.62281141,1.24319434,0.18956854,0.00000000,0.04865865,0.09829248,1.33430626,0.74519620
3.62881441,1.31210861,0.18914833,0.00000000,0.04854028,0.10262310,1.39436150,0.78639056
3.63481741,1.39160598,0.18959299,0.00000000,0.04893160,0.10770918,1.45916822,0.83488914
3.64082041,1.48147405,0.19095001,0.00000000,0.04979467,0.11353457,1.52849552,0.89059535
3.64682341,1.58129154,0.19326265,0.00000000,0.05108138,0.12007047,1.60197558,0.95327749
3.65282641,1.69042056,0.19656741,0.00000000,0.05273512,0.12727515,1.67909451,1.02256347
3.65882941,1.80800439,0.20089156,0.00000000,0.05469272,0.13509416,1.75918845,1.09793860
3.66483242,1.93297160,0.20625081,0.00000000,0.05688653,0.14346083,1.84144573,1.17874706
3.67083542,2.06404706,0.21264728,0.00000000,0.05924656,0.15229732,1.92491572,1.26419741
3.67683842,2.19977023,0.22006795,0.00000000,0.06170275,0.16151608,2.00852431,1.35337242
3.68284142,2.33852071,0.22848366,0.00000000,0.06418716,0.17102177,2.09109609,1.44524328
3.68884442,2.47855056,0.23784869,0.00000000,0.06663615,0.18071360,2.17138248,1.53868796
3.69484742,2.61802269,0.24810106,0.00000000,0.06899236,0.19048795,2.24809486,1.63251349
3.70085043,2.75505406,0.25916347,0.00000000,0.07120652,0.20024128,2.31994139,1.72548138
3.70685343,2.88776213,0.27094488,0.00000000,0.07323895,0.20987310,2.38566589,1.81633542
3.71285643,3.01431289,0.28334267,0.00000000,0.07506075,0.21928893,2.44408708,1.90383094
3.71885943,3.13296827,0.29624519,0.00000000,0.07665451,0.22840305,2.49413621,1.98676425
3.72486243,3.24213108,0.30953463,0.00000000,0.07801469,0.23714097,2.53489134,2.06400125
3.73086543,3.34038539,0.32308998,0.00000000,0.07914740,0.24544140,2.56560659,2.13450397
3.73686843,3.42653061,0.33678998,0.00000000,0.08006977,0.25325754,2.58573491,2.19735401
3.74287144,3.49960772,0.35051567,0.00000000,0.08080884,0.26055775,2.59494331,2.25177194
3.74887444,3.55891664,0.36415274,0.00000000,0.08139997,0.26732547,2.59311997,2.29713202
3.75487744,3.60402396,0.37759312,0.00000000,0.08188489,0.27355822,2.58037281,2.33297168
3.76088044,3.63476115,0.39073603,0.00000000,0.08230942,0.27926594,2.55702003,2.35899573
3.76688344,3.65121338,0.40348827,0.00000000,0.08272101,0.28446862,2.52357305,2.37507524
3.77288644,3.65370007,0.41576385,0.00000000,0.08316618,0.28919328,2.48071305,2.38124162
3.77888944,3.64274830,0.42748285,0.00000000,0.08368787,0.29347059,2.42926239,2.37767631
3.78489245,3.61906092,0.43856989,0.00000000,0.08432310,0.29733128,2.37015258,2.36469710
3.79089545,3.58348105,0.44895210,0.00000000,0.08510078,0.30080240,2.30439037,2.34274170
3.79689845,3.53695507,0.45855693,0.00000000,0.08603989,0.30390398,2.23302377,2.31234974
3.80290145,3.48049607,0.46731009,0.00000000,0.08714818,0.30664595,2.15710948,2.27414408
3.80890445,3.41514944,0.47513363,0.00000000,0.08842143,0.30902579,2.07768335,2.22881218
3.81490745,3.34196231,0.48194468,0.00000000,0.08984324,0.31102696,1.99573484,2.17708854
3.82091046,3.26195795,0.48765473,0.00000000,0.09138549,0.31261824,1.91218635,2.11973851
3.82691346,3.17611596,0.49216994,0.00000000,0.09300945,0.31375413,1.82787816,2.05754409
3.83291646,3.08535865,0.49539226,0.00000000,0.09466733,0.31437621,1.74355882,1.99129185
3.83891946,2.99054358,0.49722162,0.00000000,0.09630450,0.31441550,1.65988109,1.92176297
3.84492246,2.89246177,0.49755898,0.00000000,0.09786196,0.31379573,1.57740288,1.84972534
3.85092546,2.79184088,0.49631026,0.00000000,0.09927919,0.31243723,1.49659246,1.77592737
3.85692846,2.68935219,0.49339077,0.00000000,0.10049712,0.31026135,1.41783715,1.70109325
3.86293147,2.58562039,0.48873009,0.00000000,0.10146102,0.30719514,1.34145447,1.62591912
3.86893447,2.48123464,0.48227692,0.00000000,0.10212341,0.30317600,1.26770473,1.55106998
3.87493747,2.37675984,0.47400375,0.00000000,0.10244649,0.29815597,1.19680402,1.47717664
3.88094047,2.27274687,0.46391091,0.00000000,0.10240431,0.29210567,1.12893680,1.40483276
3.88694347,2.16974080,0.45202978,0.00000000,0.10198432,0.28501725,1.06426712,1.33459146
3.89294647,2.06828635,0.43842492,0.00000000,0.10118839,0.27690665,1.00294806,1.26696163
3.89894947,1.96893021,0.42319490,0.00000000,0.10003310,0.26781459,0.94512867,1.20240376
3.90495248,1.87221985,0.40647178,0.00000000,0.09854945,0.25780668,0.89095845,1.14132548
3.91095548,1.77869901,0.38841924,0.00000000,0.09678187,0.24697220,0.84058901,1.08407695
3.91695848,1.68890024,0.36922933,0.00000000,0.09478661,0.23542204,0.79417324,1.03094632
3.92296148,1.60333488,0.34911813,0.00000000,0.09262962,0.22328562,0.75186208,0.98215563
3.92896448,1.52248135,0.32832046,0.00000000,0.09038402,0.21070709,0.71379932,0.93785728
3.93496748,1.44677235,0.30708393,0.00000000,0.08812721,0.19784102,0.68011486,0.89813157
3.94097049,1.37658199,0.28566266,0.00000000,0.08593780,0.18484774,0.65091698,0.86298532
3.94697349,1.31221356,0.26431101,0.00000000,0.08389250,0.17188861,0.62628414,0.83235202
3.95297649,1.25388870,0.24327761,0.00000000,0.08206310,0.15912146,0.60625681,0.80609349
3.95897949,1.20173876,0.22279997,0.00000000,0.08051363,0.14669633,0.59082995,0.78400319
3.96498249,1.15579873,0.20310001,0.00000000,0.07929783,0.13475180,0.57994651,0.76581120
3.97098549,1.11600419,0.18438056,0.00000000,0.07845711,0.12341191,0.57349246,0.75119073
3.97698849,1.08219157,0.16682309,0.00000000,0.07801893,0.11278387,0.57129363,0.73976621
3.98299150,1.05410168,0.15058660,0.00000000,0.07799576,0.10295656,0.57311463,0.73112256
3.98899450,1.03138652,0.13580772,0.00000000,0.07838463,0.09399990,0.57866004,0.72481559
3.99499750,1.01361911,0.12260186,0.00000000,0.07916731,0.08596487,0.58757803,0.72038314
4.00100050,1.00030601,0.11106530,0.00000000,0.08031100,0.07888438,0.59946617,0.71735680
4.00700350,0.99090214,0.10127801,0.00000000,0.08176961,0.07277463,0.61387961,0.71527374
4.01300650,0.98482739,0.09330682,0.00000000,0.08348552,0.06763703,0.63034122,0.71368853
4.01900950,0.98148434,0.08720891,0.00000000,0.08539179,0.06346044,0.64835346,0.71218445
4.02501251,0.98027666,0.08303509,0.00000000,0.08741466,0.06022366,0.66741167,0.71038414
4.03101551,0.98062747,0.08083273,0.00000000,0.08947631,0.05789797,0.68701819,0.70795917
4.03701851,0.98199706,0.08064803,0.00000000,0.09149773,0.05644962,0.70669698,0.70463840
4.04302151,0.98389927,0.08252750,0.00000000,0.09340169,0.05584222,0.72600802,0.70021472
4.04902451,0.98591617,0.08651833,0.00000000,0.09511554,0.05603874,0.74456100,0.69455018
4.05502751,0.98771032,0.09266768,0.00000000,0.09657388,0.05700333,0.76202774,0.68757910
4.06103052,0.98903423,0.10102075,0.00000000,0.09772098,0.05870257,0.77815279,0.67930932
4.06703352,0.98973672,0.11161768,0.00000000,0.09851275,0.06110644,0.79276159,0.66982121
4.07303652,0.98976586,0.12448942,0.00000000,0.09891838,0.06418872,0.80576606,0.65926480
4.07903952,0.98916841,0.13965270,0.00000000,0.09892148,0.06792707,0.81716700,0.64785472
4.08504252,0.98808579,0.15710427,0.00000000,0.09852059,0.07230263,0.82705340,0.63586342
4.09104552,0.98674660,0.17681492,0.00000000,0.09772934,0.07729934,0.83559847,0.62361258
4.09704852,0.98545618,0.19872338,0.00000000,0.09657593,0.08290299,0.84305252,0.61146310
4.10305153,0.98458342,0.22273068,0.00000000,0.09510215,0.08910009,0.84973306,0.59980401
4.10905453,0.98454545,0.24869524,0.00000000,0.09336201,0.09587663,0.85601239,0.58904041
4.11505753,0.98579075,0.27642918,0.00000000,0.09141983,0.10321687,0.86230323,0.57958114
4.12106053,0.98878137,0.30569615,0.00000000,0.08934811,0.11110224,0.86904297,0.57182625
4.12706353,0.99397491,0.33621095,0.00000000,0.08722513,0.11951037,0.87667724,0.56615481
4.13306653,1.00180696,0.36764131,0.00000000,0.08513232,0.12841431,0.88564331,0.56291339
4.13906953,1.01267447,0.39961174,0.00000000,0.08315169,0.13778213,0.89635403,0.56240553
4.14507254,1.02692074,0.43170967,0.00000000,0.08136312,0.14757669,0.90918294,0.56488241
4.15107554,1.04482233,0.46349365,0.00000000,0.07984190,0.15775567,0.92445078,0.57053505
4.15707854,1.06657823,0.49450342,0.00000000,0.07865638,0.16827191,0.94241406,0.57948807
4.16308154,1.09230135,0.52427141,0.00000000,0.07786581,0.17907381,0.96325569,0.59179523
4.16908454,1.12201254,0.55233538,0.00000000,0.07751862,0.19010592,0.98707788,0.60743661
4.17508754,1.15563685,0.57825149,0.00000000,0.07765088,0.20130948,1.01389735,0.62631758
4.18109055,1.19300204,0.60160728,0.00000000,0.07828524,0.21262288,1.04364268,0.64826934
4.18709355,1.23383906,0.62203396,0.00000000,0.07943019,0.22398207,1.07615369,0.67305099
4.19309655,1.27778430,0.63921738,0.00000000,0.08107969,0.23532062,1.11118263,0.70035298
4.19909955,1.32438331,0.65290719,0.00000000,0.08321328,0.24656976,1.14839709,0.72980188
4.20510255,1.37309597,0.66292370,0.00000000,0.08579640,0.25765797,1.18738426,0.76096617
4.21110555,1.42330289,0.66916217,0.00000000,0.08878120,0.26851061,1.22765657,0.79336312
4.21710855,1.47431303,0.67159433,0.00000000,0.09210759,0.27904924,1.26865863,0.82646662
4.22311156,1.52537263,0.67026700,0.00000000,0.09570462,0.28919111,1.30977529,0.85971576
4.22911456,1.57567551,0.66529822,0.00000000,0.09949215,0.29884860,1.35034104,0.89252427
4.23511756,1.62437489,0.65687077,0.00000000,0.10338267,0.30792899,1.38965078,0.92429068
4.24112056,1.67059679,0.64522385,0.00000000,0.10728341,0.31633461,1.42697181,0.95440915
4.24712356,1.71345524,0.63064313,0.00000000,0.11109856,0.32396343,1.46155747,0.98228082
4.25312656,1.75206910,0.61344989,0.00000000,0.11473159,0.33071029,1.49266194,1.00732569
4.25912956,1.78558060,0.59398976,0.00000000,0.11808764,0.33646871,1.51955647,1.02899473
4.26513257,1.81317505,0.57262163,0.00000000,0.12107589,0.34113341,1.54154660,1.04678211
4.27113557,1.83410161,0.54970722,0.00000000,0.12361190,0.34460332,1.55798999,1.06023714
4.27713857,1.84769419,0.52560181,0.00000000,0.12561977,0.34678518,1.56831447,1.06897571
4.28314157,1.85339200,0.50064634,0.00000000,0.12703415,0.34759740,1.57203559,1.07269077
4.28914457,1.85075879,0.47516122,0.00000000,0.12780198,0.34697406,1.56877307,1.07116143
4.29514757,1.83949983,0.44944182,0.00000000,0.12788385,0.34486885,1.55826528,1.06426038
4.30115058,1.81947582,0.42375573,0.00000000,0.12725509,0.34125867,1.54038102,1.05195907
4.30715358,1.79071278,0.39834149,0.00000000,0.12590633,0.33614660,1.51512805,1.03433046
