energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.15207604,12.04428975,-12.04428922,0.00281226,-0.00281226,0.20192544,-0.20192543,0.45262525,-0.45262524,12.18266296,-12.18266240,0.34587189,-0.34587189,0.00000000,-0.00000000
-2.14607304,12.21900463,-12.21900408,0.00298542,-0.00298542,0.20220430,-0.20220429,0.45224423,-0.45224422,12.36416160,-12.36416102,0.34267547,-0.34267548,0.00000000,-0.00000000
-2.14007004,12.41008896,-12.41008839,0.00318933,-0.00318933,0.20245388,-0.20245387,0.45191331,-0.45191330,12.56279354,-12.56279294,0.34017094,-0.34017094,0.00000000,-0.00000000
-2.13406703,12.61559126,-12.61559068,0.00342684,-0.00342684,0.20266926,-0.20266926,0.45161645,-0.45161644,12.77644747,-12.77644686,0.33837514,-0.33837514,0.00000000,-0.00000000
-2.12806403,12.83341456,-12.83341397,0.00370101,-0.00370101,0.20283992,-0.20283991,0.45133992,-0.45133992,13.00285782,-13.00285720,0.33729962,-0.33729962,0.00000000,-0.00000000
-2.12206103,13.06137451,-13.06137392,0.00401506,-0.00401506,0.20295064,-0.20295063,0.45107451,-0.45107451,13.23966550,-13.23966488,0.33695185,-0.33695185,0.00000000,-0.00000000
-2.11605803,13.29724675,-13.29724617,0.00437227,-0.00437227,0.20298263,-0.20298263,0.45081722,-0.45081722,13.48446755,-13.48446694,0.33733612,-0.33733612,0.00000000,-0.00000000
-2.11005503,13.53880312,-13.53880255,0.00477587,-0.00477587,0.20291473,-0.20291472,0.45057243,-0.45057243,13.73485565,-13.73485505,0.33845398,-0.33845398,0.00000000,-0.00000000
-2.10405203,13.78383826,-13.78383770,0.00522884,-0.00522884,0.20272463,-0.20272463,0.45035257,-0.45035257,13.98844461,-13.98844403,0.34030421,-0.34030421,0.00000000,-0.00000000
-2.09804902,14.03018871,-14.03018818,0.00573380,-0.00573380,0.20239027,-0.20239027,0.45017823,-0.45017823,14.24289343,-14.24289287,0.34288247,-0.34288247,0.00000000,-0.00000000
-2.09204602,14.27574785,-14.27574735,0.00629280,-0.00629280,0.20189109,-0.20189108,0.45007792,-0.45007792,14.49592193,-14.49592140,0.34618068,-0.34618068,0.00000000,-0.00000000
-2.08604302,14.51848003,-14.51847956,0.00690715,-0.00690715,0.20120935,-0.20120935,0.45008759,-0.45008759,14.74532673,-14.74532624,0.35018624,-0.35018624,0.00000000,-0.00000000
-2.08004002,14.75643779,-14.75643736,0.00757722,-0.00757722,0.20033140,-0.20033140,0.45024991,-0.45024992,14.98900009,-14.98899964,0.35488138,-0.35488138,0.00000000,-0.00000000
-2.07403702,14.98778516,-14.98778478,0.00830226,-0.00830226,0.19924885,-0.19924885,0.45061371,-0.45061372,15.22495499,-15.22495459,0.36024256,-0.36024256,0.00000000,-0.00000000
-2.06803402,15.21082981,-15.21082947,0.00908028,-0.00908028,0.19795960,-0.19795961,0.45123342,-0.45123343,15.45135904,-15.45135868,0.36624030,-0.36624030,0.00000000,-0.00000000
-2.06203102,15.42406543,-15.42406514,0.00990790,-0.00990789,0.19646883,-0.19646884,0.45216885,-0.45216886,15.66657854,-15.66657824,0.37283941,-0.37283941,0.00000000,-0.00000000
-2.05602801,15.62622470,-15.62622447,0.01078025,-0.01078025,0.19478968,-0.19478969,0.45348521,-0.45348521,15.86923326,-15.86923302,0.37999969,-0.37999969,0.00000000,-0.00000000
-2.05002501,15.81634187,-15.81634170,0.01169101,-0.01169101,0.19294382,-0.19294383,0.45525349,-0.45525350,16.05826058,-16.05826040,0.38767728,-0.38767728,0.00000000,-0.00000000
-2.04402201,15.99382242,-15.99382230,0.01263235,-0.01263235,0.19096174,-0.19096175,0.45755114,-0.45755115,16.23298678,-16.23298666,0.39582637,-0.39582637,0.00000000,-0.00000000
-2.03801901,16.15851645,-16.15851638,0.01359506,-0.01359506,0.18888270,-0.18888271,0.46046291,-0.46046292,16.39320174,-16.39320168,0.40440154,-0.40440154,0.00000000,-0.00000000
-2.03201601,16.31079114,-16.31079112,0.01456870,-0.01456869,0.18675444,-0.18675445,0.46408185,-0.46408186,16.53923258,-16.53923258,0.41336024,-0.41336024,0.00000000,-0.00000000
-2.02601301,16.45159713,-16.45159716,0.01554179,-0.01554179,0.18463251,-0.18463252,0.46851026,-0.46851026,16.67201087,-16.67201092,0.42266565,-0.42266565,0.00000000,-0.00000000
-2.02001001,16.58252329,-16.58252336,0.01650212,-0.01650212,0.18257924,-0.18257925,0.47386037,-0.47386038,16.79312794,-16.79312804,0.43228932,-0.43228932,0.00000000,-0.00000000
-2.01400700,16.70583443,-16.70583454,0.01743704,-0.01743703,0.18066240,-0.18066241,0.48025476,-0.48025475,16.90487273,-16.90487287,0.44221381,-0.44221381,0.00000000,-0.00000000
-2.00800400,16.82448706,-16.82448720,0.01833382,-0.01833382,0.17895351,-0.17895352,0.48782605,-0.48782605,17.01024726,-17.01024742,0.45243475,-0.45243475,0.00000000,-0.00000000
-2.00200100,16.94211893,-16.94211907,0.01918011,-0.01918011,0.17752590,-0.17752591,0.49671614,-0.49671613,17.11295551,-17.11295569,0.46296248,-0.46296248,0.00000000,-0.00000000
-1.99599800,17.06300945,-17.06300960,0.01996428,-0.01996428,0.17645247,-0.17645248,0.50707440,-0.50707439,17.21736276,-17.21736295,0.47382285,-0.47382285,0.00000000,-0.00000000
-1.98999500,17.19200940,-17.19200954,0.02067586,-0.02067586,0.17580337,-0.17580338,0.51905523,-0.51905522,17.32842375,-17.32842392,0.48505718,-0.48505718,0.00000000,-0.00000000
-1.98399200,17.33443958,-17.33443968,0.02130594,-0.02130594,0.17564356,-0.17564357,0.53281462,-0.53281460,17.45157947,-17.45157962,0.49672138,-0.49672138,0.00000000,-0.00000000
-1.97798899,17.49596012,-17.49596018,0.02184748,-0.02184748,0.17603034,-0.17603035,0.54850591,-0.54850590,17.59262433,-17.59262444,0.50888401,-0.50888400,0.00000000,-0.00000000
-1.97198599,17.68241333,-17.68241333,0.02229565,-0.02229565,0.17701106,-0.17701106,0.56627492,-0.56627490,17.75754644,-17.75754650,0.52162354,-0.52162354,0.00000000,-0.00000000
-1.96598299,17.89964449,-17.89964443,0.02264799,-0.02264799,0.17862096,-0.17862097,0.58625434,-0.58625431,17.95234582,-17.95234581,0.53502479,-0.53502479,0.00000000,-0.00000000
-1.95997999,18.15330637,-18.15330623,0.02290459,-0.02290459,0.18088135,-0.18088135,0.60855792,-0.60855789,18.18283597,-18.18283588,0.54917463,-0.54917462,0.00000000,-0.00000000
-1.95397699,18.44865406,-18.44865382,0.02306812,-0.02306812,0.18379808,-0.18379808,0.63327439,-0.63327435,18.45443589,-18.45443571,0.56415723,-0.56415723,0.00000000,-0.00000000
-1.94797399,18.79033756,-18.79033723,0.02314377,-0.02314377,0.18736057,-0.18736057,0.66046151,-0.66046147,18.77195966,-18.77195938,0.58004910,-0.58004909,0.00000000,-0.00000000
-1.94197099,19.18220003,-19.18219958,0.02313911,-0.02313911,0.19154121,-0.19154121,0.69014056,-0.69014051,19.13941179,-19.13941141,0.59691391,-0.59691390,0.00000000,-0.00000000
-1.93596798,19.62708937,-19.62708882,0.02306382,-0.02306382,0.19629533,-0.19629533,0.72229133,-0.72229128,19.55979604,-19.55979554,0.61479768,-0.61479767,0.00000000,-0.00000000
-1.92996498,20.12669115,-20.12669048,0.02292942,-0.02292942,0.20156171,-0.20156171,0.75684813,-0.75684808,20.03494563,-20.03494501,0.63372428,-0.63372427,0.00000000,-0.00000000
-1.92396198,20.68138973,-20.68138894,0.02274886,-0.02274886,0.20726362,-0.20726361,0.79369684,-0.79369678,20.56538193,-20.56538121,0.65369159,-0.65369157,0.00000000,-0.00000000
-1.91795898,21.29016418,-21.29016329,0.02253608,-0.02253608,0.21331031,-0.21331030,0.83267325,-0.83267319,21.15020814,-21.15020731,0.67466853,-0.67466851,0.00000000,-0.00000000
-1.91195598,21.95052414,-21.95052315,0.02230556,-0.02230556,0.21959902,-0.21959902,0.87356292,-0.87356286,21.78704314,-21.78704221,0.69659313,-0.69659311,0.00000000,-0.00000000
-1.90595298,22.65848979,-22.65848871,0.02207184,-0.02207184,0.22601733,-0.22601733,0.91610252,-0.91610246,22.47199974,-22.47199871,0.71937163,-0.71937161,0.00000000,-0.00000000
-1.89994997,23.40861838,-23.40861722,0.02184908,-0.02184908,0.23244584,-0.23244583,0.95998278,-0.95998272,23.19970980,-23.19970870,0.74287894,-0.74287891,0.00000000,-0.00000000
-1.89394697,24.19407848,-24.19407727,0.02165063,-0.02165063,0.23876104,-0.23876104,1.00485304,-1.00485298,23.96339738,-23.96339621,0.76696021,-0.76696019,0.00000000,-0.00000000
-1.88794397,25.00677119,-25.00676992,0.02148865,-0.02148865,0.24483840,-0.24483840,1.05032722,-1.05032716,24.75499901,-24.75499780,0.79143377,-0.79143375,0.00000000,-0.00000000
-1.88194097,25.83749584,-25.83749455,0.02137385,-0.02137385,0.25055539,-0.25055538,1.09599122,-1.09599116,25.56532899,-25.56532775,0.81609510,-0.81609508,0.00000000,-0.00000000
-1.87593797,26.67615624,-26.67615495,0.02131520,-0.02131520,0.25579449,-0.25579449,1.14141142,-1.14141137,26.38428532,-26.38428407,0.84072196,-0.84072194,0.00000000,-0.00000000
-1.86993497,27.51200157,-27.51200028,0.02131982,-0.02131982,0.26044609,-0.26044609,1.18614411,-1.18614405,27.20109060,-27.20108936,0.86508034,-0.86508032,0.00000000,-0.00000000
-1.86393197,28.33389460,-28.33389335,0.02139292,-0.02139292,0.26441107,-0.26441107,1.22974552,-1.22974547,28.00456072,-28.00455951,0.88893113,-0.88893111,0.00000000,-0.00000000
-1.85792896,29.13059891,-29.13059771,0.02153782,-0.02153782,0.26760310,-0.26760310,1.27178219,-1.27178215,28.78339257,-28.78339142,0.91203720,-0.91203719,0.00000000,-0.00000000
-1.85192596,29.89107520,-29.89107407,0.02175603,-0.02175603,0.26995061,-0.26995061,1.31184125,-1.31184121,29.52646139,-29.52646031,0.93417074,-0.93417072,0.00000000,-0.00000000
-1.84592296,30.60477664,-30.60477560,0.02204741,-0.02204741,0.27139826,-0.27139827,1.34954029,-1.34954025,30.22311729,-30.22311630,0.95512034,-0.95512033,0.00000000,-0.00000000
-1.83991996,31.26193249,-31.26193156,0.02241039,-0.02241039,0.27190799,-0.27190799,1.38453645,-1.38453642,30.86347052,-30.86346963,0.97469787,-0.97469786,0.00000000,-0.00000000
-1.83391696,31.85380970,-31.85380889,0.02284217,-0.02284217,0.27145954,-0.27145955,1.41653446,-1.41653443,31.43865496,-31.43865419,0.99274448,-0.99274447,0.00000000,-0.00000000
-1.82791396,32.37294237,-32.37294169,0.02333903,-0.02333903,0.27005056,-0.27005057,1.44529317,-1.44529315,31.94106001,-31.94105936,1.00913576,-1.00913575,0.00000000,-0.00000000
-1.82191096,32.81332047,-32.81331993,0.02389654,-0.02389654,0.26769612,-0.26769614,1.47063045,-1.47063044,32.36452202,-32.36452151,1.02378563,-1.02378562,0.00000000,-0.00000000
-1.81590795,33.17053025,-33.17052985,0.02450982,-0.02450982,0.26442789,-0.26442791,1.49242622,-1.49242621,32.70446796,-32.70446759,1.03664879,-1.03664880,0.00000000,-0.00000000
-1.80990495,33.44184081,-33.44184055,0.02517378,-0.02517378,0.26029278,-0.26029280,1.51062339,-1.51062339,32.95800571,-32.95800548,1.04772167,-1.04772167,0.00000000,-0.00000000
-1.80390195,33.62623347,-33.62623335,0.02588328,-0.02588328,0.25535131,-0.25535133,1.52522680,-1.52522680,33.12395761,-33.12395752,1.05704156,-1.05704157,0.00000000,-0.00000000
-1.79789895,33.72437280,-33.72437283,0.02663328,-0.02663328,0.24967564,-0.24967566,1.53630008,-1.53630009,33.20283609,-33.20283614,1.06468420,-1.06468421,0.00000000,-0.00000000
-1.79189595,33.73852069,-33.73852085,0.02741896,-0.02741896,0.24334735,-0.24334736,1.54396061,-1.54396063,33.19676278,-33.19676296,1.07075964,-1.07075965,0.00000000,-0.00000000
-1.78589295,33.67239714,-33.67239742,0.02823574,-0.02823574,0.23645511,-0.23645512,1.54837274,-1.54837276,33.10933465,-33.10933496,1.07540658,-1.07540659,0.00000000,-0.00000000
-1.77988994,33.53099393,-33.53099431,0.02907934,-0.02907934,0.22909224,-0.22909226,1.54973956,-1.54973958,32.94544318,-32.94544359,1.07878548,-1.07878549,0.00000000,-0.00000000
-1.77388694,33.32034900,-33.32034948,0.02994573,-0.02994573,0.22135432,-0.22135434,1.54829361,-1.54829364,32.71105431,-32.71105483,1.08107060,-1.08107062,0.00000000,-0.00000000
-1.76788394,33.04729138,-33.04729195,0.03083107,-0.03083107,0.21333681,-0.21333683,1.54428685,-1.54428688,32.41295871,-32.41295931,1.08244138,-1.08244140,0.00000000,-0.00000000
-1.76188094,32.71916729,-32.71916793,0.03173165,-0.03173165,0.20513289,-0.20513291,1.53798034,-1.53798037,32.05850285,-32.05850352,1.08307352,-1.08307354,0.00000000,-0.00000000
-1.75587794,32.34355898,-32.34355968,0.03264379,-0.03264379,0.19683148,-0.19683150,1.52963409,-1.52963412,31.65531221,-31.65531294,1.08313020,-1.08313022,0.00000000,-0.00000000
-1.74987494,31.92800807,-31.92800880,0.03356375,-0.03356374,0.18851555,-0.18851557,1.51949753,-1.51949756,31.21101798,-31.21101874,1.08275378,-1.08275381,0.00000000,-0.00000000
-1.74387194,31.47975433,-31.47975509,0.03448761,-0.03448761,0.18026069,-0.18026071,1.50780088,-1.50780091,30.73299815,-30.73299894,1.08205858,-1.08205860,0.00000000,-0.00000000
-1.73786893,31.00550061,-31.00550138,0.03541123,-0.03541123,0.17213402,-0.17213404,1.49474796,-1.49474799,30.22814327,-30.22814407,1.08112480,-1.08112482,0.00000000,-0.00000000
-1.73186593,30.51121260,-30.51121337,0.03633015,-0.03633015,0.16419349,-0.16419351,1.48051057,-1.48051061,29.70265550,-29.70265630,1.07999424,-1.07999426,0.00000000,-0.00000000
-1.72586293,30.00196085,-30.00196161,0.03723954,-0.03723953,0.15648740,-0.15648742,1.46522478,-1.46522481,29.16188815,-29.16188894,1.07866783,-1.07866785,0.00000000,-0.00000000
-1.71985993,29.48181026,-29.48181101,0.03813417,-0.03813417,0.14905439,-0.14905440,1.44898911,-1.44898915,28.61023089,-28.61023166,1.07710520,-1.07710522,0.00000000,-0.00000000
-1.71385693,28.95376008,-28.95376081,0.03900846,-0.03900845,0.14192358,-0.14192359,1.43186490,-1.43186494,28.05104355,-28.05104431,1.07522639,-1.07522642,0.00000000,-0.00000000
-1.70785393,28.41973516,-28.41973586,0.03985646,-0.03985646,0.13511508,-0.13511510,1.41387850,-1.41387853,27.48663952,-27.48664026,1.07291564,-1.07291566,0.00000000,-0.00000000
-1.70185093,27.88062702,-27.88062770,0.04067197,-0.04067196,0.12864072,-0.12864073,1.39502541,-1.39502544,26.91831722,-26.91831793,1.07002705,-1.07002707,0.00000000,-0.00000000
-1.69584792,27.33638113,-27.33638180,0.04144861,-0.04144860,0.12250488,-0.12250490,1.37527602,-1.37527605,26.34643646,-26.34643715,1.06639203,-1.06639205,0.00000000,-0.00000000
-1.68984492,26.78612489,-26.78612555,0.04217997,-0.04217997,0.11670559,-0.11670560,1.35458276,-1.35458279,25.77053440,-25.77053508,1.06182809,-1.06182811,0.00000000,-0.00000000
-1.68384192,26.22832918,-26.22832983,0.04285983,-0.04285983,0.11123561,-0.11123562,1.33288820,-1.33288823,25.18947445,-25.18947512,1.05614866,-1.05614868,0.00000000,-0.00000000
-1.67783892,25.66099524,-25.66099589,0.04348230,-0.04348230,0.10608366,-0.10608367,1.31013391,-1.31013394,24.60162010,-24.60162078,1.04917346,-1.04917348,0.00000000,-0.00000000
-1.67183592,25.08185768,-25.08185834,0.04404212,-0.04404211,0.10123560,-0.10123561,1.28626949,-1.28626952,24.00502520,-24.00502588,1.04073902,-1.04073904,0.00000000,-0.00000000
-1.66583292,24.48859397,-24.48859465,0.04453492,-0.04453492,0.09667565,-0.09667566,1.26126157,-1.26126160,23.39763127,-23.39763197,1.03070885,-1.03070888,0.00000000,-0.00000000
-1.65982991,23.87903099,-23.87903171,0.04495753,-0.04495753,0.09238749,-0.09238750,1.23510225,-1.23510228,22.77746312,-22.77746384,1.01898282,-1.01898285,0.00000000,-0.00000000
-1.65382691,23.25133950,-23.25134026,0.04530831,-0.04530830,0.08835534,-0.08835535,1.20781668,-1.20781672,22.14281376,-22.14281452,1.00550531,-1.00550534,0.00000000,-0.00000000
-1.64782391,22.60420817,-22.60420897,0.04558745,-0.04558744,0.08456487,-0.08456488,1.17946949,-1.17946953,21.49241101,-21.49241182,0.99027188,-0.99027190,0.00000000,-0.00000000
-1.64182091,21.93699021,-21.93699107,0.04579735,-0.04579734,0.08100407,-0.08100408,1.15016973,-1.15016977,20.82555882,-20.82555968,0.97333404,-0.97333407,0.00000000,-0.00000000
-1.63581791,21.24981687,-21.24981779,0.04594291,-0.04594291,0.07766389,-0.07766390,1.12007420,-1.12007424,20.14224793,-20.14224884,0.95480206,-0.95480209,0.00000000,-0.00000000
-1.62981491,20.54367369,-20.54367467,0.04603185,-0.04603185,0.07453879,-0.07453880,1.08938893,-1.08938897,19.44323198,-19.44323294,0.93484559,-0.93484562,0.00000000,-0.00000000
-1.62381191,19.82043737,-19.82043841,0.04607492,-0.04607492,0.07162707,-0.07162707,1.05836885,-1.05836889,18.73006686,-18.73006788,0.91369219,-0.91369223,0.00000000,-0.00000000
-1.61780890,19.08287268,-19.08287378,0.04608612,-0.04608612,0.06893105,-0.06893106,1.02731549,-1.02731553,18.00511268,-18.00511376,0.89162373,-0.89162376,0.00000000,-0.00000000
-1.61180590,18.33459056,-18.33459171,0.04608277,-0.04608277,0.06645712,-0.06645713,0.99657291,-0.99657296,17.27149949,-17.27150062,0.86897086,-0.86897090,0.00000000,-0.00000000
-1.60580290,17.57997038,-17.57997158,0.04608552,-0.04608552,0.06421555,-0.06421556,0.96652192,-0.96652196,16.53305934,-16.53306051,0.84610584,-0.84610588,0.00000000,-0.00000000
-1.59979990,16.82405045,-16.82405168,0.04611823,-0.04611823,0.06222015,-0.06222016,0.93757264,-0.93757268,15.79422864,-15.79422985,0.82343380,-0.82343383,0.00000000,-0.00000000
-1.59379690,16.07239217,-16.07239343,0.04620773,-0.04620773,0.06048780,-0.06048780,0.91015584,-0.91015588,15.05992577,-15.05992700,0.80138294,-0.80138297,0.00000000,-0.00000000
-1.58779390,15.33092400,-15.33092526,0.04638339,-0.04638338,0.05903780,-0.05903781,0.88471314,-0.88471317,14.33540977,-14.33541102,0.78039392,-0.78039395,0.00000000,-0.00000000
-1.58179090,14.60577189,-14.60577316,0.04667659,-0.04667659,0.05789113,-0.05789113,0.86168630,-0.86168633,13.62612646,-13.62612771,0.76090873,-0.76090876,0.00000000,-0.00000000
-1.57578789,13.90308315,-13.90308440,0.04712006,-0.04712005,0.05706955,-0.05706955,0.84150610,-0.84150612,12.93754834,-12.93754958,0.74335941,-0.74335943,0.00000000,-0.00000000
-1.56978489,13.22885033,-13.22885154,0.04774695,-0.04774695,0.05659467,-0.05659467,0.82458088,-0.82458090,12.27501476,-12.27501597,0.72815695,-0.72815697,0.00000000,-0.00000000
-1.56378189,12.58874163,-12.58874280,0.04858996,-0.04858996,0.05648693,-0.05648694,0.81128521,-0.81128522,11.64357826,-11.64357943,0.71568059,-0.71568060,0.00000000,-0.00000000
-1.55777889,11.98794340,-11.98794451,0.04968017,-0.04968016,0.05676460,-0.05676460,0.80194883,-0.80194884,11.04786237,-11.04786349,0.70626782,-0.70626782,0.00000000,-0.00000000
-1.55177589,11.43101960,-11.43102063,0.05104589,-0.05104588,0.05744272,-0.05744272,0.79684633,-0.79684633,10.49193551,-10.49193656,0.70020521,-0.70020521,0.00000000,-0.00000000
-1.54577289,10.92179212,-10.92179307,0.05271146,-0.05271146,0.05853217,-0.05853217,0.79618766,-0.79618765,9.97920445,-9.97920543,0.69772037,-0.69772036,0.00000000,-0.00000000
-1.53976988,10.46324483,-10.46324569,0.05469600,-0.05469599,0.06003877,-0.06003877,0.80010987,-0.80010985,9.51233002,-9.51233092,0.69897502,-0.69897500,0.00000000,-0.00000000
-1.53376688,10.05745318,-10.05745394,0.05701218,-0.05701217,0.06196249,-0.06196249,0.80867021,-0.80867017,9.09316667,-9.09316748,0.70405947,-0.70405944,0.00000000,-0.00000000
-1.52776388,9.70554017,-9.70554082,0.05966515,-0.05966514,0.06429684,-0.06429684,0.82184088,-0.82184084,8.72272636,-8.72272708,0.71298842,-0.71298838,0.00000000,-0.00000000
-1.52176088,9.40765872,-9.40765927,0.06265155,-0.06265154,0.06702841,-0.06702840,0.83950564,-0.83950559,8.40116678,-8.40116740,0.72569834,-0.72569830,0.00000000,-0.00000000
-1.51575788,9.16299960,-9.16300005,0.06595872,-0.06595871,0.07013656,-0.07013655,0.86145832,-0.86145826,8.12780261,-8.12780314,0.74204641,-0.74204636,0.00000000,-0.00000000
-1.50975488,8.96982343,-8.96982377,0.06956415,-0.06956414,0.07359346,-0.07359345,0.88740350,-0.88740344,7.90113845,-7.90113889,0.76181105,-0.76181099,0.00000000,-0.00000000
-1.50375188,8.82551488,-8.82551512,0.07343522,-0.07343521,0.07736419,-0.07736418,0.91695946,-0.91695939,7.71892112,-7.71892147,0.78469426,-0.78469420,0.00000000,-0.00000000
-1.49774887,8.72665672,-8.72665688,0.07752930,-0.07752929,0.08140720,-0.08140719,0.94966331,-0.94966323,7.57820904,-7.57820930,0.81032564,-0.81032556,0.00000000,-0.00000000
-1.49174587,8.66912126,-8.66912133,0.08179412,-0.08179411,0.08567493,-0.08567492,0.98497851,-0.98497842,7.47545595,-7.47545614,0.83826820,-0.83826813,0.00000000,-0.00000000
-1.48574287,8.64817631,-8.64817632,0.08616855,-0.08616854,0.09011469,-0.09011468,1.02230456,-1.02230447,7.40660635,-7.40660648,0.86802607,-0.86802599,0.00000000,-0.00000000
-1.47973987,8.65860321,-8.65860315,0.09058376,-0.09058375,0.09466972,-0.09466971,1.06098887,-1.06098878,7.36719989,-7.36719996,0.89905382,-0.89905374,0.00000000,-0.00000000
-1.47373687,8.69482373,-8.69482363,0.09496469,-0.09496468,0.09928046,-0.09928045,1.10034052,-1.10034043,7.35248192,-7.35248194,0.93076759,-0.93076750,0.00000000,-0.00000000
-1.46773387,8.75103343,-8.75103330,0.09923188,-0.09923187,0.10388595,-0.10388594,1.13964576,-1.13964567,7.35751784,-7.35751783,0.96255769,-0.96255760,0.00000000,-0.00000000
