energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.49331983,0.23957258,0.00000000,1.41764650,0.66578795,0.07413735,0.23291890
4.31915958,1.50192500,0.23951373,0.00000000,1.41001194,0.66876609,0.07674366,0.22853781
4.32516258,1.50887647,0.23916187,0.00000000,1.39993540,0.67106628,0.07920473,0.22402071
4.33116558,1.51384344,0.23848355,0.00000000,1.38727813,0.67253935,0.08147105,0.21942879
4.33716858,1.51648649,0.23744899,0.00000000,1.37191310,0.67303202,0.08349285,0.21481308
4.34317159,1.51647361,0.23603359,0.00000000,1.35373431,0.67239424,0.08522165,0.21021423
4.34917459,1.51349673,0.23421920,0.00000000,1.33266621,0.67048652,0.08661185,0.20566284
4.35517759,1.50728771,0.23199514,0.00000000,1.30867267,0.66718723,0.08762238,0.20118019
4.36118059,1.49763319,0.22935887,0.00000000,1.28176486,0.66239902,0.08821820,0.19677944
4.36718359,1.48438716,0.22631631,0.00000000,1.25200760,0.65605443,0.08837168,0.19246701
4.37318659,1.46748073,0.22288170,0.00000000,1.21952355,0.64812006,0.08806370,0.18824411
4.37918959,1.44692849,0.21907717,0.00000000,1.18449506,0.63859922,0.08728453,0.18410826
4.38519260,1.42283110,0.21493191,0.00000000,1.14716337,0.62753293,0.08603433,0.18005471
4.39119560,1.39537406,0.21048113,0.00000000,1.10782518,0.61499922,0.08432333,0.17607766
4.39719860,1.36482268,0.20576471,0.00000000,1.06682667,0.60111068,0.08217162,0.17217127
4.40320160,1.33151357,0.20082584,0.00000000,1.02455529,0.58601068,0.07960857,0.16833033
4.40920460,1.29584321,0.19570957,0.00000000,0.98142958,0.56986822,0.07667201,0.16455072
4.41520760,1.25825418,0.19046135,0.00000000,0.93788775,0.55287184,0.07340700,0.16082952
4.42121061,1.21921983,0.18512580,0.00000000,0.89437533,0.53522305,0.06986444,0.15716495
4.42721361,1.17922825,0.17974560,0.00000000,0.85133267,0.51712930,0.06609953,0.15355617
4.43321661,1.13876619,0.17436064,0.00000000,0.80918282,0.49879730,0.06217013,0.15000287
4.43921961,1.09830399,0.16900740,0.00000000,0.76832039,0.48042657,0.05813504,0.14650492
4.44522261,1.05828191,0.16371864,0.00000000,0.72910182,0.46220393,0.05405247,0.14306198
4.45122561,1.01909872,0.15852338,0.00000000,0.69183755,0.44429881,0.04997846,0.13967322
4.45722861,0.98110272,0.15344705,0.00000000,0.65678633,0.42685977,0.04596565,0.13633716
4.46323162,0.94458573,0.14851194,0.00000000,0.62415189,0.41001227,0.04206214,0.13305160
4.46923462,0.90978000,0.14373772,0.00000000,0.59408204,0.39385770,0.03831071,0.12981377
4.47523762,0.87685806,0.13914216,0.00000000,0.56667005,0.37847358,0.03474816,0.12662063
4.48124062,0.84593534,0.13474186,0.00000000,0.54195835,0.36391496,0.03140512,0.12346925
4.48724362,0.81707530,0.13055301,0.00000000,0.51994403,0.35021674,0.02830594,0.12035734
4.49324662,0.79029654,0.12659207,0.00000000,0.50058607,0.33739681,0.02546890,0.11728382
4.49924962,0.76558159,0.12287641,0.00000000,0.48381369,0.32545967,0.02290662,0.11424943
4.50525263,0.74288665,0.11942479,0.00000000,0.46953547,0.31440050,0.02062662,0.11125731
4.51125563,0.72215190,0.11625771,0.00000000,0.45764881,0.30420923,0.01863197,0.10831347
4.51725863,0.70331170,0.11339752,0.00000000,0.44804914,0.29487450,0.01692208,0.10542721
4.52326163,0.68630418,0.11086844,0.00000000,0.44063855,0.28638730,0.01549340,0.10261133
4.52926463,0.67107975,0.10869619,0.00000000,0.43533329,0.27874407,0.01434024,0.09988222
4.53526763,0.65760805,0.10690757,0.00000000,0.43206984,0.27194910,0.01345544,0.09725968
4.54127064,0.64588307,0.10552973,0.00000000,0.43080920,0.26601619,0.01283092,0.09476657
4.54727364,0.63592606,0.10458922,0.00000000,0.43153914,0.26096930,0.01245824,0.09242832
4.55327664,0.62778615,0.10411090,0.00000000,0.43427427,0.25684245,0.01232890,0.09027212
4.55927964,0.62153870,0.10411666,0.00000000,0.43905394,0.25367859,0.01243459,0.08832604
4.56528264,0.61728128,0.10462397,0.00000000,0.44593788,0.25152763,0.01276721,0.08661795
4.57128564,0.61512761,0.10564449,0.00000000,0.45499993,0.25044375,0.01331889,0.08517443
4.57728864,0.61519970,0.10718250,0.00000000,0.46632001,0.25048204,0.01408172,0.08401949
4.58329165,0.61761867,0.10923353,0.00000000,0.47997473,0.25169467,0.01504755,0.08317346
4.58929465,0.62249449,0.11178310,0.00000000,0.49602718,0.25412681,0.01620761,0.08265175
4.59529765,0.62991557,0.11480561,0.00000000,0.51451636,0.25781246,0.01755212,0.08246394
4.60130065,0.63993839,0.11826365,0.00000000,0.53544682,0.26277048,0.01906989,0.08261282
4.60730365,0.65257801,0.12210765,0.00000000,0.55877922,0.26900095,0.02074796,0.08309382
4.61330665,0.66779991,0.12627593,0.00000000,0.58442222,0.27648215,0.02257122,0.08389460
4.61930965,0.68551372,0.13069534,0.00000000,0.61222643,0.28516830,0.02452222,0.08499498
4.62531266,0.70556911,0.13528236,0.00000000,0.64198066,0.29498820,0.02658096,0.08636715
4.63131566,0.72775438,0.13994473,0.00000000,0.67341097,0.30584493,0.02872488,0.08797619
4.63731866,0.75179768,0.14458356,0.00000000,0.70618267,0.31761646,0.03092896,0.08978097
4.64332166,0.77737095,0.14909590,0.00000000,0.73990524,0.33015753,0.03316593,0.09173516
4.64932466,0.80409658,0.15337763,0.00000000,0.77414026,0.34330230,0.03540669,0.09378863
4.65532766,0.83155625,0.15732657,0.00000000,0.80841186,0.35686798,0.03762072,0.09588895
4.66133067,0.85930180,0.16084567,0.00000000,0.84221942,0.37065917,0.03977673,0.09798295
4.66733367,0.88686748,0.16384623,0.00000000,0.87505195,0.38447268,0.04184333,0.10001846
4.67333667,0.91378307,0.16625080,0.00000000,0.90640350,0.39810259,0.04378975,0.10194584
4.67933967,0.93958721,0.16799587,0.00000000,0.93578888,0.41134554,0.04558661,0.10371951
4.68534267,0.96384042,0.16903399,0.00000000,0.96275909,0.42400565,0.04720671,0.10529929
4.69134567,0.98613717,0.16933539,0.00000000,0.98691557,0.43589932,0.04862565,0.10665147
4.69734867,1.00611652,0.16888891,0.00000000,1.00792282,0.44685929,0.04982259,0.10774966
4.70335168,1.02347105,0.16770231,0.00000000,1.02551879,0.45673824,0.05078071,0.10857527
4.70935468,1.03795363,0.16580178,0.00000000,1.03952251,0.46541153,0.05148770,0.10911780
4.71535768,1.04938210,0.16323090,0.00000000,1.04983899,0.47277927,0.05193602,0.10937473
4.72136068,1.05764171,0.16004890,0.00000000,1.05646087,0.47876760,0.05212306,0.10935118
4.72736368,1.06268549,0.15632855,0.00000000,1.05946732,0.48332930,0.05205119,0.10905933
4.73336668,1.06453280,0.15215350,0.00000000,1.05902001,0.48644376,0.05172760,0.10851770
4.73936968,1.06326628,0.14761553,0.00000000,1.05535674,0.48811654,0.05116403,0.10775019
4.74537269,1.05902757,0.14281161,0.00000000,1.04878297,0.48837842,0.05037645,0.10678516
4.75137569,1.05201221,0.13784097,0.00000000,1.03966196,0.48728431,0.04938458,0.10565444
4.75737869,1.04246398,0.13280239,0.00000000,1.02840378,0.48491189,0.04821137,0.10439233
4.76338169,1.03066895,0.12779175,0.00000000,1.01545396,0.48136019,0.04688243,0.10303474
4.76938469,1.01694959,0.12289983,0.00000000,1.00128209,0.47674807,0.04542541,0.10161838
4.77538769,1.00165897,0.11821070,0.00000000,0.98637091,0.47121272,0.04386945,0.10018010
4.78139070,0.98517515,0.11380035,0.00000000,0.97120612,0.46490794,0.04224454,0.09875631
4.78739370,0.96789580,0.10973594,0.00000000,0.95626721,0.45800243,0.04058100,0.09738259
4.79339670,0.95023282,0.10607532,0.00000000,0.94201933,0.45067780,0.03890895,0.09609333
4.79939970,0.93260703,0.10286699,0.00000000,0.92890636,0.44312622,0.03725779,0.09492150
4.80540270,0.91544257,0.10015033,0.00000000,0.91734496,0.43554785,0.03565579,0.09389846
4.81140570,0.89916088,0.09795605,0.00000000,0.90771945,0.42814764,0.03412971,0.09305380
4.81740870,0.88417424,0.09630675,0.00000000,0.90037745,0.42113176,0.03270438,0.09241511
4.82341171,0.87087851,0.09521754,0.00000000,0.89562588,0.41470340,0.03140242,0.09200782
4.82941471,0.85964532,0.09469665,0.00000000,0.89372722,0.40905819,0.03024393,0.09185485
4.83541771,0.85081347,0.09474593,0.00000000,0.89489573,0.40437908,0.02924618,0.09197629
4.84142071,0.84467993,0.09536120,0.00000000,0.89929365,0.40083102,0.02842341,0.09238892
4.84742371,0.84149048,0.09653246,0.00000000,0.90702715,0.39855542,0.02778656,0.09310568
4.85342671,0.84143040,0.09824398,0.00000000,0.91814218,0.39766473,0.02734306,0.09413503
4.85942971,0.84461560,0.10047411,0.00000000,0.93262031,0.39823732,0.02709668,0.09548036
4.86543272,0.85108467,0.10319510,0.00000000,0.95037477,0.40031289,0.02704737,0.09713927
4.87143572,0.86079223,0.10637281,0.00000000,0.97124694,0.40388874,0.02719120,0.09910296
4.87743872,0.87360418,0.10996635,0.00000000,0.99500378,0.40891706,0.02752026,0.10135564
4.88344172,0.88929527,0.11392783,0.00000000,1.02133638,0.41530361,0.02802277,0.10387414
4.88944472,0.90754933,0.11820224,0.00000000,1.04986019,0.42290773,0.02868316,0.10662760
4.89544772,0.92796248,0.12272746,0.00000000,1.08011727,0.43154413,0.02948230,0.10957743
4.90145073,0.95004958,0.12743454,0.00000000,1.11158071,0.44098620,0.03039777,0.11267756
4.90745373,0.97325383,0.13224825,0.00000000,1.14366168,0.45097107,0.03140430,0.11587487
4.91345673,0.99695944,0.13708795,0.00000000,1.17571898,0.46120619,0.03247426,0.11911005
4.91945973,1.02050712,0.14186877,0.00000000,1.20707123,0.47137732,0.03357825,0.12231867
4.92546273,1.04321205,0.14650315,0.00000000,1.23701140,0.48115760,0.03468578,0.12543257
4.93146573,1.06438349,0.15090254,0.00000000,1.26482343,0.49021758,0.03576601,0.12838155
4.93746873,1.08334574,0.15497952,0.00000000,1.28980043,0.49823557,0.03678852,0.13109527
4.94347174,1.09945926,0.15864994,0.00000000,1.31126394,0.50490816,0.03772417,0.13350524
4.94947474,1.11214154,0.16183528,0.00000000,1.32858346,0.50996037,0.03854585,0.13554701
4.95547774,1.12088659,0.16446493,0.00000000,1.34119562,0.51315499,0.03922926,0.13716228
4.96148074,1.12528238,0.16647852,0.00000000,1.34862218,0.51430083,0.03975367,0.13830103
4.96748374,1.12502555,0.16782795,0.00000000,1.35048606,0.51325943,0.04010250,0.13892339
4.97348674,1.11993263,0.16847926,0.00000000,1.34652477,0.50995004,0.04026386,0.13900131
4.97948974,1.10994744,0.16841416,0.00000000,1.33660060,0.50435255,0.04023096,0.13851992
4.98549275,1.09514428,0.16763104,0.00000000,1.32070705,0.49650838,0.04000233,0.13747850
4.99149575,1.07572668,0.16614567,0.00000000,1.29897131,0.48651918,0.03958191,0.13589094
4.99749875,1.05202199,0.16399121,0.00000000,1.27165234,0.47454345,0.03897903,0.13378580
5.00350175,1.02447168,0.16121778,0.00000000,1.23913497,0.46079132,0.03820814,0.13120584
5.00950475,0.99361803,0.15789146,0.00000000,1.20191976,0.44551745,0.03728844,0.12820707
5.01550775,0.96008757,0.15409269,0.00000000,1.16060936,0.42901268,0.03624339,0.12485730
5.02151076,0.92457190,0.14991426,0.00000000,1.11589161,0.41159455,0.03510003,0.12123432
5.02751376,0.88780664,0.14545875,0.00000000,1.06852015,0.39359706,0.03388832,0.11742367
5.03351676,0.85054932,0.14083570,0.00000000,1.01929319,0.37536025,0.03264021,0.11351615
5.03951976,0.81355693,0.13615837,0.00000000,0.96903124,0.35721971,0.03138887,0.10960512
5.04552276,0.77756391,0.13154046,0.00000000,0.91855456,0.33949673,0.03016772,0.10578376
5.05152576,0.74326137,0.12709261,0.00000000,0.86866124,0.32248910,0.02900956,0.10214221
5.05752876,0.71127819,0.12291909,0.00000000,0.82010648,0.30646307,0.02794568,0.09876496
5.06353177,0.68216451,0.11911453,0.00000000,0.77358392,0.29164667,0.02700500,0.09572837
5.06953477,0.65637819,0.11576106,0.00000000,0.72970943,0.27822454,0.02621333,0.09309848
5.07553777,0.63427454,0.11292571,0.00000000,0.68900801,0.26633439,0.02559265,0.09092925
5.08154077,0.61609951,0.11065845,0.00000000,0.65190399,0.25606522,0.02516056,0.08926121
5.08754377,0.60198654,0.10899069,0.00000000,0.61871478,0.24745717,0.02492978,0.08812061
5.09354677,0.59195706,0.10793446,0.00000000,0.58964824,0.24050309,0.02490782,0.08751911
5.09954977,0.58592432,0.10748230,0.00000000,0.56480358,0.23515150,0.02509679,0.08745396
5.10555278,0.58370058,0.10760776,0.00000000,0.54417562,0.23131103,0.02549333,0.08790874
5.11155578,0.58500705,0.10826665,0.00000000,0.52766204,0.22885584,0.02608867,0.08885450
5.11755878,0.58948641,0.10939887,0.00000000,0.51507324,0.22763206,0.02686888,0.09025138
5.12356178,0.59671711,0.11093080,0.00000000,0.50614437,0.22746466,0.02781523,0.09205057
5.12956478,0.60622915,0.11277817,0.00000000,0.50054887,0.22816482,0.02890468,0.09419640
5.13556778,0.61752061,0.11484928,0.00000000,0.49791306,0.22953721,0.03011047,0.09662870
5.14157079,0.63007436,0.11704839,0.00000000,0.49783111,0.23138710,0.03140286,0.09928512
5.14757379,0.64337440,0.11927922,0.00000000,0.49987990,0.23352691,0.03274992,0.10210336
5.15357679,0.65692117,0.12144840,0.00000000,0.50363316,0.23578209,0.03411836,0.10502322
5.15957979,0.67024551,0.12346863,0.00000000,0.50867450,0.23799600,0.03547448,0.10798837
5.16558279,0.68292062,0.12526157,0.00000000,0.51460885,0.24003387,0.03678499,0.11094776
5.17158579,0.69457193,0.12676023,0.00000000,0.52107214,0.24178543,0.03801796,0.11385661
5.17758879,0.70488446,0.12791088,0.00000000,0.52773889,0.24316651,0.03914362,0.11667696
5.18359180,0.71360772,0.12867428,0.00000000,0.53432776,0.24411940,0.04013514,0.11937781
5.18959480,0.72055805,0.12902638,0.00000000,0.54060500,0.24461212,0.04096927,0.12193480
5.19559780,0.72561867,0.12895833,0.00000000,0.54638594,0.24463684,0.04162692,0.12432959
5.20160080,0.72873749,0.12847600,0.00000000,0.55153478,0.24420740,0.04209355,0.12654891
5.20760380,0.72992323,0.12759893,0.00000000,0.55596293,0.24335631,0.04235945,0.12858349
5.21360680,0.72924001,0.12635886,0.00000000,0.55962628,0.24213142,0.04241991,0.13042688
5.21960980,0.72680102,0.12479806,0.00000000,0.56252168,0.24059238,0.04227514,0.13207436
5.22561281,0.72276164,0.12296736,0.00000000,0.56468313,0.23880725,0.04193018,0.13352192
5.23161581,0.71731241,0.12092413,0.00000000,0.56617789,0.23684936,0.04139460,0.13476558
5.23761881,0.71067227,0.11873043,0.00000000,0.56710294,0.23479456,0.04068216,0.13580097
5.24362181,0.70308240,0.11645112,0.00000000,0.56758181,0.23271909,0.03981032,0.13662332
5.24962481,0.69480077,0.11415236,0.00000000,0.56776221,0.23069797,0.03879975,0.13722780
5.25562781,0.68609777,0.11190030,0.00000000,0.56781423,0.22880411,0.03767380,0.13761031
5.26163082,0.67725268,0.10976014,0.00000000,0.56792930,0.22710796,0.03645790,0.13776852
5.26763382,0.66855114,0.10779546,0.00000000,0.56831963,0.22567766,0.03517903,0.13770323
5.27363682,0.66028331,0.10606792,0.00000000,0.56921804,0.22457965,0.03386517,0.13741992
5.27963982,0.65274271,0.10463710,0.00000000,0.57087786,0.22387948,0.03254485,0.13693029
5.28564282,0.64622520,0.10356068,0.00000000,0.57357267,0.22364277,0.03124661,0.13625378
5.29164582,0.64102816,0.10289459,0.00000000,0.57759552,0.22393610,0.02999869,0.13541890
5.29764882,0.63744925,0.10269330,0.00000000,0.58325736,0.22482771,0.02882859,0.13446419
5.30365183,0.63578477,0.10301001,0.00000000,0.59088438,0.22638783,0.02776281,0.13343883
5.30965483,0.63632722,0.10389673,0.00000000,0.60081416,0.22868864,0.02682652,0.13240269
5.31565783,0.63936204,0.10540420,0.00000000,0.61339029,0.23180368,0.02604332,0.13142584
5.32166083,0.64516327,0.10758149,0.00000000,0.62895552,0.23580667,0.02543498,0.13058745
5.32766383,0.65398835,0.11047540,0.00000000,0.64784343,0.24076995,0.02502121,0.12997410
5.33366683,0.66607189,0.11412951,0.00000000,0.67036871,0.24676222,0.02481935,0.12967753
5.33966983,0.68161872,0.11858298,0.00000000,0.69681617,0.25384597,0.02484416,0.12979186
5.34567284,0.70079626,0.12386903,0.00000000,0.72742888,0.26207457,0.02510748,0.13041041
5.35167584,0.72372668,0.13001320,0.00000000,0.76239570,0.27148907,0.02561794,0.13162225
5.35767884,0.75047888,0.13703148,0.00000000,0.80183868,0.28211496,0.02638063,0.13350849
5.36368184,0.78106086,0.14492830,0.00000000,0.84580069,0.29395898,0.02739681,0.13613863
5.36968484,0.81541271,0.15369458,0.00000000,0.89423404,0.30700611,0.02866354,0.13956697
5.37568784,0.85340065,0.16330576,0.00000000,0.94699040,0.32121694,0.03017343,0.14382929
5.38169085,0.89481239,0.17372026,0.00000000,1.00381279,0.33652553,0.03191443,0.14894001
5.38769385,0.93935436,0.18487802,0.00000000,1.06433009,0.35283788,0.03386963,0.15488983
5.39369685,0.98665096,0.19669972,0.00000000,1.12805464,0.37003122,0.03601726,0.16164414
5.39969985,1.03624616,0.20908639,0.00000000,1.19438349,0.38795415,0.03833069,0.16914218
5.40570285,1.08760780,0.22191975,0.00000000,1.26260352,0.40642772,0.04077871,0.17729712
5.41170585,1.14013461,0.23506329,0.00000000,1.33190087,0.42524762,0.04332587,0.18599706
5.41770885,1.19316606,0.24836406,0.00000000,1.40137467,0.44418733,0.04593300,0.19510702
5.42371186,1.24599502,0.26165533,0.00000000,1.47005507,0.46300237,0.04855795,0.20447178
5.42971486,1.29788304,0.27475995,0.00000000,1.53692533,0.48143557,0.05115645,0.21391979
5.43571786,1.34807787,0.28749448,0.00000000,1.60094735,0.49922307,0.05368313,0.22326764
5.44172086,1.39583289,0.29967389,0.00000000,1.66109018,0.51610124,0.05609264,0.23232538
5.44772386,1.44042770,0.31111671,0.00000000,1.71636035,0.53181387,0.05834092,0.24090218
5.45372686,1.48118925,0.32165045,0.00000000,1.76583312,0.54611978,0.06038643,0.24881229
5.45972986,1.51751271,0.33111711,0.00000000,1.80868342,0.55880026,0.06219142,0.25588110
5.46573287,1.54888110,0.33937842,0.00000000,1.84421508,0.56966620,0.06372317,0.26195087
5.47173587,1.57488286,0.34632074,0.00000000,1.87188709,0.57856443,0.06495505,0.26688614
5.47773887,1.59522650,0.35185924,0.00000000,1.89133573,0.58538314,0.06586750,0.27057835
5.48374187,1.60975154,0.35594117,0.00000000,1.90239127,0.59005592,0.06644875,0.27294966
5.48974487,1.61843502,0.35854812,0.00000000,1.90508836,0.59256428,0.06669528,0.27395562
5.49574787,1.62139334,0.35969702,0.00000000,1.89966956,0.59293853,0.06661210,0.27358671
5.50175088,1.61887897,0.35943983,0.00000000,1.88658146,0.59125677,0.06621264,0.27186859
5.50775388,1.61127222,0.35786200,0.00000000,1.86646348,0.58764218,0.06551845,0.26886112
5.51375688,1.59906824,0.35507959,0.00000000,1.84012973,0.58225861,0.06455851,0.26465605
5.51975988,1.58285987,0.35123531,0.00000000,1.80854437,0.57530471,0.06336841,0.25937370
5.52576288,1.56331702,0.34649352,0.00000000,1.77279175,0.56700679,0.06198923,0.25315863
5.53176588,1.54116349,0.34103458,0.00000000,1.73404225,0.55761088,0.06046630,0.24617450
5.53776888,1.51715237,0.33504864,0.00000000,1.69351543,0.54737422,0.05884781,0.23859843
5.54377189,1.49204102,0.32872922,0.00000000,1.65244186,0.53655670,0.05718339,0.23061511
5.54977489,1.46656680,0.32226689,0.00000000,1.61202521,0.52541255,0.05552265,0.22241078
5.55577789,1.44142454,0.31584326,0.00000000,1.57340611,0.51418271,0.05391381,0.21416747
5.56178089,1.41724673,0.30962555,0.00000000,1.53762899,0.50308817,0.05240239,0.20605770
5.56778389,1.39458704,0.30376192,0.00000000,1.50561315,0.49232451,0.05103008,0.19823969
5.57378689,1.37390780,0.29837776,0.00000000,1.47812896,0.48205782,0.04983368,0.19085342
5.57978989,1.35557162,0.29357297,0.00000000,1.45577978,0.47242208,0.04884438,0.18401757
5.58579290,1.33983732,0.28942031,0.00000000,1.43899002,0.46351803,0.04808710,0.17782730
5.59179590,1.32685987,0.28596481,0.00000000,1.42799940,0.45541337,0.04758012,0.17235308
5.59779890,1.31669408,0.28322422,0.00000000,1.42286327,0.44814422,0.04733485,0.16764036
5.60380190,1.30930152,0.28119027,0.00000000,1.42345867,0.44171759,0.04735581,0.16371013
5.60980490,1.30455999,0.27983085,0.00000000,1.42949543,0.43611464,0.04764081,0.16056025
5.61580790,1.30227487,0.27909265,0.00000000,1.44053181,0.43129445,0.04818118,0.15816740
5.62181091,1.30219169,0.27890439,0.00000000,1.45599374,0.42719815,0.04896221,0.15648954
5.62781391,1.30400920,0.27918035,0.00000000,1.47519683,0.42375297,0.04996366,0.15546877
5.63381691,1.30739231,0.27982395,0.00000000,1.49737040,0.42087625,0.05116036,0.15503442
5.63981991,1.31198441,0.28073151,0.00000000,1.52168243,0.41847901,0.05252284,0.15510618
5.64582291,1.31741852,0.28179569,0.00000000,1.54726489,0.41646911,0.05401811,0.15559730
5.65182591,1.32332722,0.28290891,0.00000000,1.57323841,0.41475388,0.05561032,0.15641760
5.65782891,1.32935079,0.28396630,0.00000000,1.59873578,0.41324215,0.05726162,0.15747619
5.66383192,1.33514385,0.28486836,0.00000000,1.62292354,0.41184570,0.05893289,0.15868401
5.66983492,1.34038027,0.28552318,0.00000000,1.64502122,0.41048025,0.06058458,0.15995588
5.67583792,1.34475656,0.28584819,0.00000000,1.66431775,0.40906593,0.06217747,0.16121225
5.68184092,1.34799385,0.28577153,0.00000000,1.68018477,0.40752746,0.06367348,0.16238045
5.68784392,1.34983887,0.28523288,0.00000000,1.69208668,0.40579401,0.06503644,0.16339562
5.69384692,1.35006389,0.28418393,0.00000000,1.69958733,0.40379900,0.06623276,0.16420121
5.69984992,1.34846621,0.28258847,0.00000000,1.70235341,0.40147982,0.06723210,0.16474910
5.70585293,1.34486732,0.28042213,0.00000000,1.70015474,0.39877758,0.06800803,0.16499956
5.71185593,1.33911198,0.27767179,0.00000000,1.69286180,0.39563713,0.06853844,0.16492082
5.71785893,1.33106761,0.27433490,0.00000000,1.68044079,0.39200713,0.06880604,0.16448861
5.72386193,1.32062401,0.27041853,0.00000000,1.66294671,0.38784052,0.06879862,0.16368557
5.72986493,1.30769368,0.26593838,0.00000000,1.64051505,0.38309517,0.06850926,0.16250058
5.73586793,1.29221276,0.26091777,0.00000000,1.61335245,0.37773482,0.06793642,0.16092821
5.74187094,1.27414262,0.25538667,0.00000000,1.58172704,0.37173025,0.06708383,0.15896814
5.74787394,1.25347201,0.24938082,0.00000000,1.54595866,0.36506063,0.06596038,0.15662482
5.75387694,1.23021968,0.24294088,0.00000000,1.50640967,0.35771493,0.06457981,0.15390712
5.75987994,1.20443727,0.23611184,0.00000000,1.46347628,0.34969336,0.06296029,0.15082817
5.76588294,1.17621209,0.22894244,0.00000000,1.41758099,0.34100865,0.06112398,0.14740528
5.77188594,1.14566968,0.22148473,0.00000000,1.36916577,0.33168721,0.05909642,0.14365995
5.77788894,1.11297572,0.21379378,0.00000000,1.31868636,0.32176981,0.05690595,0.13961790
5.78389195,1.07833694,0.20592727,0.00000000,1.26660724,0.31131194,0.05458300,0.13530906
5.78989495,1.04200083,0.19794525,0.00000000,1.21339719,0.30038365,0.05215941,0.13076755
5.79589795,1.00425388,0.18990967,0.00000000,1.15952526,0.28906872,0.04966772,0.12603145
5.80190095,0.96541812,0.18188390,0.00000000,1.10545665,0.27746337,0.04714049,0.12114253
5.80790395,0.92584600,0.17393202,0.00000000,1.05164855,0.26567421,0.04460959,0.11614572
5.81390695,0.88591348,0.16611801,0.00000000,0.99854543,0.25381579,0.04210557,0.11108841
5.81990995,0.84601168,0.15850463,0.00000000,0.94657394,0.24200750,0.03965710,0.10601955
5.82591296,0.80653711,0.15115222,0.00000000,0.89613713,0.23037023,0.03729037,0.10098855
5.83191596,0.76788106,0.14411730,0.00000000,0.84760835,0.21902268,0.03502872,0.09604415
5.83791896,0.73041844,0.13745106,0.00000000,0.80132467,0.20807767,0.03289217,0.09123301
5.84392196,0.69449658,0.13119784,0.00000000,0.75758038,0.19763844,0.03089719,0.08659847
5.84992496,0.66042467,0.12539365,0.00000000,0.71662077,0.18779526,0.02905647,0.08217924
5.85592796,0.62846417,0.12006480,0.00000000,0.67863657,0.17862246,0.02737882,0.07800815
5.86193097,0.59882087,0.11522679,0.00000000,0.64375947,0.17017600,0.02586918,0.07411125
5.86793397,0.57163893,0.11088353,0.00000000,0.61205915,0.16249177,0.02452871,0.07050694
5.87393697,0.54699730,0.10702685,0.00000000,0.58354204,0.15558465,0.02335499,0.06720551
5.87993997,0.52490872,0.10363654,0.00000000,0.55815208,0.14944844,0.02234230,0.06420898
5.88594297,0.50532137,0.10068086,0.00000000,0.53577371,0.14405659,0.02148202,0.06151122
5.89194597,0.48812319,0.09811745,0.00000000,0.51623692,0.13936384,0.02076305,0.05909848
5.89794897,0.47314858,0.09589477,0.00000000,0.49932438,0.13530850,0.02017236,0.05695015
5.90395198,0.46018725,0.09395392,0.00000000,0.48478035,0.13181546,0.01969550,0.05503988
5.90995498,0.44899472,0.09223082,0.00000000,0.47232095,0.12879964,0.01931722,0.05333691
5.91595798,0.43930395,0.09065864,0.00000000,0.46164547,0.12616979,0.01902201,0.05180749
5.92196098,0.43083756,0.08917033,0.00000000,0.45244800,0.12383245,0.01879470,0.05041657
5.92796398,0.42332004,0.08770125,0.00000000,0.44442906,0.12169582,0.01862095,0.04912933
5.93396698,0.41648927,0.08619168,0.00000000,0.43730641,0.11967355,0.01848772,0.04791280
5.93996998,0.41010697,0.08458913,0.00000000,0.43082484,0.11768799,0.01838368,0.04673735
5.94597299,0.40396746,0.08285039,0.00000000,0.42476416,0.11567306,0.01829946,0.04557792
5.95197599,0.39790454,0.08094313,0.00000000,0.41894539,0.11357650,0.01822792,0.04441517
5.95797899,0.39179604,0.07884715,0.00000000,0.41323462,0.11136133,0.01816416,0.04323622
5.96398199,0.38556616,0.07655511,0.00000000,0.40754466,0.10900673,0.01810556,0.04203526
5.96998499,0.37918548,0.07407271,0.00000000,0.40183446,0.10650807,0.01805170,0.04081374
5.97598799,0.37266883,0.07141850,0.00000000,0.39610639,0.10387637,0.01800409,0.03958035
5.98199100,0.36607128,0.06862314,0.00000000,0.39040175,0.10113710,0.01796598,0.03835068
5.98799400,0.35948259,0.06572827,0.00000000,0.38479484,0.09832842,0.01794204,0.03714669
5.99399700,0.35302048,0.06278506,0.00000000,0.37938604,0.09549908,0.01793793,0.03599585
6.00000000,0.34682329,0.05985250,0.00000000,0.37429422,0.09270601,0.01796003,0.03493024
