energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,3.47347270,0.01463574,0.94688599,0.39442861,0.36919435,1.17535313,0.00000000,1.79946025,1.13466330
-4.63131566,3.52298328,0.01419858,0.95628085,0.41011142,0.37608337,1.20224625,0.00000000,1.82155919,1.15354173
-4.62531266,3.57595644,0.01376240,0.96548843,0.42745726,0.38366068,1.23128044,0.00000000,1.84234832,1.17337492
-4.61930965,3.63230947,0.01332892,0.97440054,0.44642685,0.39196781,1.26247252,0.00000000,1.86171477,1.19406004
-4.61330665,3.69201546,0.01290010,0.98294464,0.46696344,0.40104635,1.29583443,0.00000000,1.87960805,1.21551286
-4.60730365,3.75509105,0.01247818,0.99108636,0.48898795,0.41093477,1.33136217,0.00000000,1.89604060,1.23766899
-4.60130065,3.82158036,0.01206568,0.99883049,0.51239455,0.42166493,1.36902422,0.00000000,1.91108562,1.26048389
-4.59529765,3.89153580,0.01166538,1.00622008,0.53704669,0.43325859,1.40875021,0.00000000,1.92487226,1.28393162
-4.58929465,3.96499685,0.01128029,1.01333384,0.56277417,0.44572386,1.45042059,0.00000000,1.93757819,1.30800222
-4.58329165,4.04196794,0.01091357,1.02028174,0.58937142,0.45905212,1.49385804,0.00000000,1.94942000,1.33269784
-4.57728864,4.12239662,0.01056844,1.02719899,0.61659735,0.47321529,1.53882123,0.00000000,1.96064175,1.35802774
-4.57128564,4.20615335,0.01024811,1.03423865,0.64417683,0.48816385,1.58500175,0.00000000,1.97150214,1.38400228
-4.56528264,4.29301420,0.00995562,1.04156316,0.67180406,0.50382565,1.63202432,0.00000000,1.98226111,1.41062632
-4.55927964,4.38264738,0.00969376,1.04933521,0.69914768,0.52010564,1.67945079,0.00000000,1.99316635,1.43789228
-4.55327664,4.47460483,0.00946490,1.05770840,0.72585761,0.53688657,1.72678774,0.00000000,2.00444051,1.46577337
-4.54727364,4.56831934,0.00927092,1.06681814,0.75157327,0.55403065,1.77349762,0.00000000,2.01626983,1.49421737
-4.54127064,4.66310782,0.00911306,1.07677346,0.77593301,0.57138217,1.81901285,0.00000000,2.02879492,1.52314150
-4.53526763,4.75818085,0.00899183,1.08765001,0.79858426,0.58877087,1.86275242,0.00000000,2.04210405,1.55242877
-4.52926463,4.85265830,0.00890696,1.09948492,0.81919389,0.60601606,1.90414012,0.00000000,2.05622976,1.58192624
-4.52326163,4.94559075,0.00885736,1.11227372,0.83745839,0.62293111,1.94262346,0.00000000,2.07114876,1.61144557
-4.51725863,5.03598596,0.00884105,1.12596980,0.85311338,0.63932836,1.97769256,0.00000000,2.08678562,1.64076599
-4.51125563,5.12283950,0.00885525,1.14048642,0.86594186,0.65502406,2.00889787,0.00000000,2.10301991,1.66963987
-4.50525263,5.20516844,0.00889635,1.15570138,0.87578099,0.66984321,2.03586596,0.00000000,2.11969688,1.69780091
-4.49924962,5.28204694,0.00896006,1.17146421,0.88252694,0.68362413,2.05831277,0.00000000,2.13664104,1.72497465
-4.49324662,5.35264239,0.00904144,1.18760570,0.88613769,0.69622258,2.07605349,0.00000000,2.15367222,1.75089108
-4.48724362,5.41625077,0.00913513,1.20394930,0.88663370,0.70751534,2.08900893,0.00000000,2.17062340,1.77529886
-4.48124062,5.47232989,0.00923540,1.22032384,0.88409637,0.71740318,2.09720807,0.00000000,2.18735937,1.79798052
-4.47523762,5.52052928,0.00933642,1.23657714,0.87866458,0.72581308,2.10078686,0.00000000,2.20379547,1.81876802
-4.46923462,5.56071539,0.00943237,1.25258963,0.87052938,0.73269978,2.09998334,0.00000000,2.21991524,1.83755779
-4.46323162,5.59299113,0.00951768,1.26828727,0.85992731,0.73804665,2.09512972,0.00000000,2.23578625,1.85432453
-4.45722861,5.61770881,0.00958719,1.28365321,0.84713254,0.74186593,2.08664149,0.00000000,2.25157296,1.86913289
-4.45122561,5.63547559,0.00963630,1.29873727,0.83244838,0.74419827,2.07500454,0.00000000,2.26754586,1.88214622
-4.44522261,5.64715089,0.00966116,1.31366266,0.81619845,0.74511183,2.06076064,0.00000000,2.28408617,1.89363175
-4.43921961,5.65383550,0.00965880,1.32862947,0.79871798,0.74470087,2.04449192,0.00000000,2.30168542,1.90396153
-4.43321661,5.65685204,0.00962719,1.34391443,0.78034546,0.74308392,2.02680508,0.00000000,2.32093959,1.91360875
-4.42721361,5.65771707,0.00956534,1.35986663,0.76141502,0.74040161,2.00831576,0.00000000,2.34253759,1.92313914
-4.42121061,5.65810517,0.00947328,1.37689927,0.74224975,0.73681425,1.98963353,0.00000000,2.36724407,1.93319745
-4.41520760,5.65980571,0.00935212,1.39547737,0.72315598,0.73249912,1.97134799,0.00000000,2.39587693,1.94448908
-4.40920460,5.66467322,0.00920392,1.41610174,0.70441880,0.72764758,1.95401620,0.00000000,2.42928006,1.95775752
-4.40320160,5.67457281,0.00903167,1.43928978,0.68629858,0.72246206,1.93815167,0.00000000,2.46829199,1.97375792
-4.39719860,5.69132199,0.00883913,1.46555369,0.66902863,0.71715288,1.92421514,0.00000000,2.51371164,1.99322798
-4.39119560,5.71663081,0.00863071,1.49537685,0.65281381,0.71193501,1.91260711,0.00000000,2.56626227,2.01685698
-4.38519260,5.75204230,0.00841128,1.52918936,0.63782996,0.70702473,1.90366225,0.00000000,2.62655504,2.04525431
-4.37918959,5.79887524,0.00818606,1.56734377,0.62422405,0.70263624,1.89764565,0.00000000,2.69505378,2.07891866
-4.37318659,5.85817145,0.00796036,1.61009200,0.61211484,0.69897828,1.89475074,0.00000000,2.77204243,2.11820943
-4.36718359,5.93064968,0.00773946,1.65756466,0.60159387,0.69625064,1.89509899,0.00000000,2.85759674,2.16332153
-4.36118059,6.01666807,0.00752844,1.70975361,0.59272680,0.69464078,1.89874108,0.00000000,2.95156178,2.21426491
-4.35517759,6.11619689,0.00733201,1.76649891,0.58555478,0.69432039,1.90565950,0.00000000,3.05353643,2.27084993
-4.34917459,6.22880278,0.00715441,1.82748074,0.58009586,0.69544200,1.91577237,0.00000000,3.16286602,2.33267948
-4.34317159,6.35364568,0.00699927,1.89221709,0.57634641,0.69813570,1.92893829,0.00000000,3.27864384,2.39914850
-4.33716858,6.48948872,0.00686956,1.96006737,0.57428242,0.70250592,1.94496208,0.00000000,3.39972186,2.46945122
-4.33116558,6.63472110,0.00676755,2.03024222,0.57386073,0.70862837,1.96360106,0.00000000,3.52473082,2.54259616
-4.32516258,6.78739331,0.00669477,2.10181929,0.57502013,0.71654727,1.98457180,0.00000000,3.65210896,2.61742845
-4.31915958,6.94526374,0.00665200,2.17376451,0.57768249,0.72627284,2.00755704,0.00000000,3.78013885,2.69265893
-4.31315658,7.10585496,0.00663933,2.24495820,0.58175380,0.73777919,2.03221264,0.00000000,3.90699083,2.76689889
-4.30715358,7.26651780,0.00665620,2.31422509,0.58712526,0.75100278,2.05817436,0.00000000,4.03077161,2.83869923
-4.30115058,7.42450100,0.00670141,2.38036708,0.59367450,0.76584159,2.08506435,0.00000000,4.14957610,2.90659248
-4.29514757,7.57702393,0.00677326,2.44219750,0.60126693,0.78215501,2.11249729,0.00000000,4.26154048,2.96913621
-4.28914457,7.72134985,0.00686958,2.49857555,0.60975725,0.79976472,2.14008621,0.00000000,4.36489437,3.02495583
-4.28314157,7.85485738,0.00698783,2.54843949,0.61899130,0.81845665,2.16744781,0.00000000,4.45801008,3.07278541
-4.27713857,7.97510754,0.00712519,2.59083740,0.62880809,0.83798401,2.19420750,0.00000000,4.53944702,3.11150471
-4.27113557,8.07990462,0.00727859,2.62495423,0.63904222,0.85807160,2.22000426,0.00000000,4.60798947,3.14017121
-4.26513257,8.16734885,0.00744486,2.65013416,0.64952646,0.87842122,2.24449516,0.00000000,4.66267662,3.15804580
-4.25912956,8.23587950,0.00762074,2.66589760,0.66009468,0.89871831,2.26735994,0.00000000,4.70282360,3.16461147
-4.25312656,8.28430754,0.00780295,2.67195209,0.67058491,0.91863941,2.28830539,0.00000000,4.72803320,3.15958436
-4.24712356,8.31183705,0.00798829,2.66819709,0.68084250,0.93786057,2.30706983,0.00000000,4.73819803,3.14291704
-4.24112056,8.31807535,0.00817364,2.65472255,0.69072330,0.95606610,2.32342736,0.00000000,4.73349352,3.11479414
-4.23511756,8.30303190,0.00835606,2.63180153,0.70009668,0.97295762,2.33719201,0.00000000,4.71436233,3.07562090
-4.22911456,8.26710652,0.00853276,2.59987744,0.70884832,0.98826280,2.34822150,0.00000000,4.68149136,3.02600523
-4.22311156,8.21106773,0.00870120,2.55954661,0.71688258,1.00174359,2.35642045,0.00000000,4.63578246,2.96673444
-4.21710855,8.13602218,0.00885909,2.51153707,0.72412437,1.01320345,2.36174285,0.00000000,4.57831835,2.89874757
-4.21110555,8.04337647,0.00900442,2.45668439,0.73052037,1.02249322,2.36419341,0.00000000,4.51032532,2.82310469
-4.20510255,7.93479269,0.00913548,2.39590581,0.73603950,1.02951542,2.36382777,0.00000000,4.43313419,2.74095444
-4.19909955,7.81213928,0.00925086,2.33017344,0.74067274,1.03422661,2.36075121,0.00000000,4.34814110,2.65350096
-4.19309655,7.67743867,0.00934950,2.26048776,0.74443200,1.03663784,2.35511594,0.00000000,4.25676938,2.56197151
-4.18709355,7.53281349,0.00943064,2.18785206,0.74734840,1.03681303,2.34711677,0.00000000,4.16043389,2.46758578
-4.18109055,7.38043297,0.00949385,2.11324890,0.74946983,1.03486549,2.33698549,0.00000000,4.06050867,2.37152785
-4.17508754,7.22246107,0.00953902,2.03761896,0.75085799,1.03095263,2.32498393,0.00000000,3.95829886,2.27492153
-4.16908454,7.06100809,0.00956633,1.96184302,0.75158513,1.02526931,2.31139623,0.00000000,3.85501736,2.17880963
-4.16308154,6.89808709,0.00957624,1.88672736,0.75173049,1.01804013,2.29652061,0.00000000,3.75176671,2.08413761
-4.15707854,6.73557651,0.00956948,1.81299268,0.75137697,1.00951102,2.28066115,0.00000000,3.64952622,1.99174173
-4.15107554,6.57518993,0.00954703,1.74126680,0.75060787,0.99994075,2.26411997,0.00000000,3.54914445,1.90234170
-4.14507254,6.41845392,0.00951005,1.67208091,0.74950416,0.98959261,2.24719050,0.00000000,3.45133677,1.81653777
-4.13906953,6.26669441,0.00945991,1.60586919,0.74814234,0.97872684,2.23015197,0.00000000,3.35668761,1.73481184
-4.13306653,6.12103160,0.00939815,1.54297154,0.74659299,0.96759406,2.21326576,0.00000000,3.26565696,1.65753223
-4.12706353,5.98238327,0.00932644,1.48363899,0.74492012,0.95642996,2.19677350,0.00000000,3.17859044,1.58496159
-4.12106053,5.85147579,0.00924657,1.42804126,0.74318127,0.94545155,2.18089720,0.00000000,3.09573227,1.51726720
-4.11505753,5.72886175,0.00916045,1.37627603,0.74142836,0.93485480,2.16584127,0.00000000,3.01724031,1.45453326
-4.10905453,5.61494287,0.00907006,1.32837934,0.73970912,0.92481387,2.15179602,0.00000000,2.94320237,1.39677416
-4.10305153,5.50999660,0.00897748,1.28433646,0.73806898,0.91548161,2.13894238,0.00000000,2.87365292,1.34394826
-4.09704852,5.41420447,0.00888485,1.24409289,0.73655314,0.90699114,2.12745726,0.00000000,2.80858935,1.29597153
-4.09104552,5.32768038,0.00879435,1.20756478,0.73520859,0.89945829,2.11751891,0.00000000,2.74798695,1.25273017
-4.08504252,5.25049679,0.00870823,1.17464841,0.73408593,0.89298439,2.10931157,0.00000000,2.69181203,1.21409207
-4.07903952,5.18270719,0.00862875,1.14522839,0.73324059,0.88765921,2.10302886,0.00000000,2.64003241,1.17991638
-4.07303652,5.12436317,0.00855818,1.11918421,0.73273335,0.88356362,2.09887530,0.00000000,2.59262493,1.15006094
-4.06703352,5.07552499,0.00849880,1.09639511,0.73263000,0.88077168,2.09706531,0.00000000,2.54957973,1.12438750
-4.06103052,5.03626489,0.00845284,1.07674303,0.73299997,0.87935184,2.09781964,0.00000000,2.51090122,1.10276453
-4.05502751,5.00666289,0.00842244,1.06011382,0.73391396,0.87936718,2.10135886,0.00000000,2.47660582,1.08506773
-4.04902451,4.98679528,0.00840966,1.04639694,0.73544069,0.88087447,2.10789407,0.00000000,2.44671693,1.07117857
-4.04302151,4.97671678,0.00841638,1.03548367,0.73764273,0.88392217,2.11761520,0.00000000,2.42125766,1.06098095
-4.03701851,4.97643753,0.00844428,1.02726450,0.74057193,0.88854740,2.13067729,0.00000000,2.40024201,1.05435674
-4.03101551,4.98589671,0.00849478,1.02162590,0.74426441,0.89477207,2.14718562,0.00000000,2.38366541,1.05118031
-4.02501251,5.00493490,0.00856900,1.01844701,0.74873572,0.90259849,2.16718047,0.00000000,2.37149546,1.05131299
-4.01900950,5.03326751,0.00866767,1.01759671,0.75397645,0.91200477,2.19062266,0.00000000,2.36366399,1.05459772
-4.01300650,5.07046149,0.00879113,1.01893147,0.75994865,0.92294044,2.21738073,0.00000000,2.36006108,1.06085460
-4.00700350,5.11591782,0.00893924,1.02229446,0.76658349,0.93532261,2.24722115,0.00000000,2.36053208,1.06987777
-4.00100050,5.16886171,0.00911137,1.02751601,0.77378038,0.94903312,2.27980219,0.00000000,2.36487797,1.08143403
-3.99499750,5.22834207,0.00930639,1.03441586,0.78140788,0.96391715,2.31467265,0.00000000,2.37285952,1.09526346
-3.98899450,5.29324151,0.00952265,1.04280699,0.78930657,0.97978331,2.35127573,0.00000000,2.38420537,1.11108232
-3.98299150,5.36229731,0.00975798,1.05250108,0.79729375,0.99640583,2.38895871,0.00000000,2.39862352,1.12858797
-3.97698849,5.43413300,0.01000977,1.06331533,0.80517003,1.01352859,2.42698829,0.00000000,2.41581603,1.14746591
-3.97098549,5.50729981,0.01027493,1.07508020,0.81272762,1.03087127,2.46457134,0.00000000,2.43549570,1.16739852
-3.96498249,5.58032616,0.01055006,1.08764763,0.81975977,1.04813736,2.50088048,0.00000000,2.45740401,1.18807501
-3.95897949,5.65177301,0.01083146,1.10089915,0.82607117,1.06502381,2.53508348,0.00000000,2.48132868,1.20920206
-3.95297649,5.72029223,0.01111529,1.11475319,0.83148861,1.08123202,2.56637524,0.00000000,2.50711984,1.23051454
-3.94697349,5.78468476,0.01139763,1.12917106,0.83587142,1.09647962,2.59401093,0.00000000,2.53470311,1.25178552
-3.94097049,5.84395533,0.01167463,1.14416087,0.83912099,1.11051250,2.61733861,0.00000000,2.56408854,1.27283497
-3.93496748,5.89736026,0.01194265,1.15977899,0.84118887,1.12311652,2.63582959,0.00000000,2.59537429,1.29353641
-3.92896448,5.94444540,0.01219833,1.17612862,0.84208286,1.13412832,2.64910507,0.00000000,2.62874408,1.31382107
-3.92296148,5.98507143,0.01243877,1.19335520,0.84187065,1.14344443,2.65695727,0.00000000,2.66445831,1.33367904
-3.91695848,6.01942457,0.01266156,1.21163879,0.84068062,1.15102833,2.65936388,0.00000000,2.70283855,1.35315718
-3.91095548,6.04801146,0.01286488,1.23118341,0.83869968,1.15691480,2.65649487,0.00000000,2.74424598,1.37235376
-3.90495248,6.07163770,0.01304755,1.25220392,0.83616811,1.16121135,2.64871086,0.00000000,2.78905476,1.39140995
-3.89894947,6.09137084,0.01320907,1.27491089,0.83337134,1.16409631,2.63655296,0.00000000,2.83762145,1.41049853
-3.89294647,6.10848910,0.01334956,1.29949437,0.83062926,1.16581376,2.62072428,0.00000000,2.89025237,1.42981024
-3.88694347,6.12441829,0.01346974,1.32610727,0.82828321,1.16666511,2.60206378,0.00000000,2.94717066,1.44953878
-3.88094047,6.14065991,0.01357089,1.35484958,0.82668138,1.16699792,2.58151345,0.00000000,3.00848528,1.46986491
-3.87493747,6.15871427,0.01365470,1.38575412,0.82616322,1.16719216,2.56008042,0.00000000,3.07416393,1.49094089
-3.86893447,6.18000241,0.01372317,1.41877515,0.82704360,1.16764462,2.53879565,0.00000000,3.14401197,1.51287600
-3.86293147,6.20579123,0.01377850,1.45378028,0.82959753,1.16875212,2.51867102,0.00000000,3.21765897,1.53572421
-3.85692846,6.23712559,0.01382290,1.49054672,0.83404613,1.17089432,2.50065707,0.00000000,3.29455434,1.55947464
-3.85092546,6.27477127,0.01385851,1.52876208,0.84054451,1.17441695,2.48560316,0.00000000,3.37397278,1.58404561
-3.84492246,6.31917167,0.01388721,1.56803007,0.84917232,1.17961617,2.47422214,0.00000000,3.45502981,1.60928267
-3.83891946,6.37042071,0.01391058,1.60788095,0.85992725,1.18672500,2.46706093,0.00000000,3.53670717,1.63496095
-3.83291646,6.42825312,0.01392976,1.64778632,0.87272198,1.19590225,2.46447859,0.00000000,3.61788684,1.66079158
-3.82691346,6.49205268,0.01394541,1.68717767,0.88738460,1.20722464,2.46663268,0.00000000,3.69739240,1.68643221
-3.82091046,6.56087760,0.01395774,1.72546780,0.90366264,1.22068237,2.47347449,0.00000000,3.77403539,1.71150082
-3.81490745,6.63350152,0.01396646,1.76207386,0.92123040,1.23617836,2.48475315,0.00000000,3.84666434,1.73559226
-3.80890445,6.70846761,0.01397088,1.79644095,0.93969929,1.25353111,2.50002829,0.00000000,3.91421370,1.75829649
-3.80290145,6.78415249,0.01397000,1.82806485,0.95863075,1.27248100,2.51869039,0.00000000,3.97574972,1.77921752
-3.79689845,6.85883641,0.01396260,1.85651265,0.97755097,1.29269968,2.53998772,0.00000000,4.03051082,1.79799191
-3.79089545,6.93077547,0.01394739,1.88144014,0.99596700,1.31380190,2.56305826,0.00000000,4.07793963,1.81430580
-3.78489245,6.99827220,0.01392313,1.90260478,1.01338328,1.33535937,2.58696511,0.00000000,4.11770499,1.82790932
-3.77888944,7.05974036,0.01388882,1.91987371,1.02931795,1.35691567,2.61073338,0.00000000,4.14971228,1.83862774
-3.77288644,7.11376087,0.01384378,1.93322615,1.04331835,1.37800170,2.63338700,0.00000000,4.17410134,1.84636845
-3.76688344,7.15912615,0.01378777,1.94275009,1.05497482,1.39815079,2.65398357,0.00000000,4.19123190,1.85112352
-3.76088044,7.19487090,0.01372111,1.94863349,1.06393259,1.41691288,2.67164580,0.00000000,4.20165742,1.85296764
-3.75487744,7.22028838,0.01364468,1.95115045,1.06990103,1.43386713,2.68558825,0.00000000,4.20608847,1.85205148
-3.74887444,7.23493209,0.01355995,1.95064317,1.07266019,1.44863261,2.69513849,0.00000000,4.20534801,1.84859109
-3.74287144,7.23860371,0.01346895,1.94750082,1.07206448,1.46087660,2.69975194,0.00000000,4.20032090,1.84285374
-3.73686843,7.23132888,0.01337418,1.94213638,1.06804333,1.47032042,2.69902033,0.00000000,4.19190077,1.83514118
-3.73086543,7.21332307,0.01327850,1.93496298,1.06059923,1.47674282,2.69267374,0.00000000,4.18093715,1.82577136
-3.72486243,7.18495050,0.01318502,1.92637098,1.04980323,1.47998095,2.68057686,0.00000000,4.16818603,1.81505954
-3.71885943,7.14667905,0.01309691,1.91670702,1.03578829,1.47992921,2.66271998,0.00000000,4.15426657,1.80330000
-3.71285643,7.09903448,0.01301723,1.90625634,1.01874107,1.47653629,2.63920600,0.00000000,4.13962657,1.79074946
-3.70685343,7.04255688,0.01294879,1.89522911,0.99889247,1.46980093,2.61023419,0.00000000,4.12451837,1.77761291
-3.70085043,6.97776239,0.01289398,1.88375161,0.97650754,1.45976664,2.57608230,0.00000000,4.10898661,1.76403293
-3.69484742,6.90511217,0.01285463,1.87186247,0.95187530,1.44651603,2.53708793,0.00000000,4.09286831,1.75008282
-3.68884442,6.82499069,0.01283191,1.85951423,0.92529881,1.43016507,2.49363048,0.00000000,4.07580503,1.73576392
-3.68284142,6.73769400,0.01282632,1.84657971,0.89708603,1.41085771,2.44611457,0.00000000,4.05726631,1.72100737
-3.67683842,6.64342872,0.01283762,1.83286304,0.86754188,1.38876113,2.39495584,0.00000000,4.03658277,1.70567983
-3.67083542,6.54232108,0.01286490,1.81811417,0.83696148,1.36406193,2.34056978,0.00000000,4.01298683,1.68959302
-3.66483242,6.43443526,0.01290666,1.80204639,0.80562510,1.33696328,2.28336386,0.00000000,3.98565872,1.67251636
-3.65882941,6.31979937,0.01296096,1.78435538,0.77379467,1.30768323,2.22373317,0.00000000,3.95377506,1.65419200
-3.65282641,6.19843727,0.01302552,1.76473903,0.74171182,1.27645403,2.16205947,0.00000000,3.91655733,1.63435136
-3.64682341,6.07040398,0.01309798,1.74291679,0.70959757,1.24352241,2.09871341,0.00000000,3.87331773,1.61273225
-3.64082041,5.93582232,0.01317605,1.71864753,0.67765318,1.20915067,2.03405927,0.00000000,3.82350008,1.58909571
-3.63481741,5.79491860,0.01325774,1.69174521,0.64606222,1.17361831,1.96846176,0.00000000,3.76671389,1.56324172
-3.62881441,5.64805512,0.01334151,1.66209149,0.61499338,1.13722398,1.90229414,0.00000000,3.70276004,1.53502298
-3.62281141,5.49575753,0.01342647,1.62964491,0.58460385,1.10028750,1.83594681,0.00000000,3.63164738,1.50435613
-3.61680840,5.33873576,0.01351250,1.59444632,0.55504281,1.06315165,1.76983568,0.00000000,3.55359963,1.47123003
-3.61080540,5.17789700,0.01360028,1.55662060,0.52645494,1.02618353,1.70440963,0.00000000,3.46905304,1.43571074
-3.60480240,5.01435042,0.01369137,1.51637470,0.49898347,0.98977519,1.64015624,0.00000000,3.37864514,1.39794314
-3.59879940,4.84940300,0.01378812,1.47399235,0.47277262,0.95434334,1.57760539,0.00000000,3.28319594,1.35814924
-3.59279640,4.68454681,0.01389363,1.42982601,0.44796921,0.92032794,1.51733031,0.00000000,3.18368266,1.31662338
-3.58679340,4.52143803,0.01401155,1.38428642,0.42472339,0.88818959,1.45994553,0.00000000,3.08120977,1.27372470
-3.58079040,4.36186864,0.01414591,1.33783056,0.40318818,0.85840555,1.40610189,0.00000000,2.97697569,1.22986733
-3.57478739,4.20773151,0.01430087,1.29094841,0.38351813,0.83146426,1.35647832,0.00000000,2.87223800,1.18550881
