energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.03722866,0.17801975,0.00000000,0.05381182,0.13216270,0.60915777,0.71931439
4.31915958,1.04665534,0.18543211,0.00000000,0.05524911,0.12976596,0.62358614,0.72011218
4.32516258,1.06250635,0.19363653,0.00000000,0.05673878,0.12844110,0.64153309,0.72434318
4.33116558,1.08484180,0.20259527,0.00000000,0.05828333,0.12818121,0.66321917,0.73201534
4.33716858,1.11365022,0.21225820,0.00000000,0.05988389,0.12896603,0.68883158,0.74310957
4.34317159,1.14885480,0.22256456,0.00000000,0.06153976,0.13076412,0.71851771,0.75758540
4.34917459,1.19031823,0.23344490,0.00000000,0.06324792,0.13353507,0.75237713,0.77538516
4.35517759,1.23784574,0.24482278,0.00000000,0.06500251,0.13723140,0.79045254,0.79643620
4.36118059,1.29118586,0.25661650,0.00000000,0.06679432,0.14180016,0.83271989,0.82065090
4.36718359,1.35002900,0.26874031,0.00000000,0.06861042,0.14718409,0.87907824,0.84792462
4.37318659,1.41400386,0.28110546,0.00000000,0.07043383,0.15332224,0.92934003,0.87813143
4.37918959,1.48267195,0.29362076,0.00000000,0.07224334,0.16015017,0.98322239,0.91111815
4.38519260,1.55552097,0.30619275,0.00000000,0.07401367,0.16759965,1.04034033,0.94669693
4.39119560,1.63195748,0.31872547,0.00000000,0.07571561,0.17559788,1.10020239,0.98463706
4.39719860,1.71130004,0.33112000,0.00000000,0.07731662,0.18406651,1.16220945,1.02465667
4.40320160,1.79277351,0.34327372,0.00000000,0.07878156,0.19292037,1.22565730,1.06641494
4.40920460,1.87550560,0.35507951,0.00000000,0.08007359,0.20206625,1.28974317,1.10950577
4.41520760,1.95852662,0.36642504,0.00000000,0.08115535,0.21140174,1.35357653,1.15345346
4.42121061,2.04077322,0.37719229,0.00000000,0.08199022,0.22081447,1.41619410,1.19771125
4.42721361,2.12109679,0.38725743,0.00000000,0.08254362,0.23018167,1.47657875,1.24166309
4.43321661,2.19827698,0.39649122,0.00000000,0.08278442,0.23937051,1.53368198,1.28462923
4.43921961,2.27104054,0.40476008,0.00000000,0.08268617,0.24823900,1.58644913,1.32587572
4.44522261,2.33808522,0.41192784,0.00000000,0.08222826,0.25663771,1.63384669,1.36462779
4.45122561,2.39810830,0.41785818,0.00000000,0.08139693,0.26441233,1.67489050,1.40008695
4.45722861,2.44983897,0.42241780,0.00000000,0.08018591,0.27140684,1.70867403,1.43145121
4.46323162,2.49207335,0.42548018,0.00000000,0.07859691,0.27746744,1.73439542,1.45793774
4.46923462,2.52371083,0.42692975,0.00000000,0.07663972,0.28244688,1.75138228,1.47880710
4.47523762,2.54379006,0.42666634,0.00000000,0.07433203,0.28620914,1.75911324,1.49338788
4.48124062,2.55152305,0.42460964,0.00000000,0.07169897,0.28863412,1.75723518,1.50110070
4.48724362,2.54632552,0.42070344,0.00000000,0.06877230,0.28962221,1.74557566,1.50148026
4.49324662,2.52784203,0.41491934,0.00000000,0.06558944,0.28909835,1.72414964,1.49419450
4.49924962,2.49596433,0.40725978,0.00000000,0.06219232,0.28701547,1.69316049,1.47905957
4.50525263,2.45084205,0.39776007,0.00000000,0.05862605,0.28335705,1.65299502,1.45605008
4.51125563,2.39288471,0.38648936,0.00000000,0.05493755,0.27813860,1.60421274,1.42530371
4.51725863,2.32275485,0.37355032,0.00000000,0.05117423,0.27140804,1.54752986,1.38712016
4.52326163,2.24135243,0.35907761,0.00000000,0.04738266,0.26324484,1.48379856,1.34195412
4.52926463,2.14979098,0.34323512,0.00000000,0.04360738,0.25375803,1.41398250,1.29040274
4.53526763,2.04936650,0.32621206,0.00000000,0.03988985,0.24308307,1.33912941,1.23318803
4.54127064,1.94152047,0.30821809,0.00000000,0.03626761,0.23137779,1.26034203,1.17113509
4.54727364,1.82779859,0.28947774,0.00000000,0.03277359,0.21881763,1.17874836,1.10514710
4.55327664,1.70980704,0.27022428,0.00000000,0.02943570,0.20559026,1.09547247,1.03617826
4.55927964,1.58916822,0.25069349,0.00000000,0.02627652,0.19189002,1.01160693,0.96520591
4.56528264,1.46747765,0.23111737,0.00000000,0.02331331,0.17791228,0.92818768,0.89320302
4.57128564,1.34626397,0.21171830,0.00000000,0.02055809,0.16384805,0.84617228,0.82111219
4.57728864,1.22695341,0.19270376,0.00000000,0.01801797,0.14987902,0.76642207,0.74982225
4.58329165,1.11083995,0.17426180,0.00000000,0.01569547,0.13617333,0.68968867,0.68014814
4.58929465,0.99906208,0.15655747,0.00000000,0.01358910,0.12288197,0.61660496,0.61281488
4.59529765,0.89258658,0.13973030,0.00000000,0.01169382,0.11013618,0.54768055,0.54844587
4.60130065,0.79219953,0.12389278,0.00000000,0.01000170,0.09804575,0.48330161,0.48755566
4.60730365,0.69850421,0.10912996,0.00000000,0.00850246,0.08669818,0.42373451,0.43054723
4.61330665,0.61192552,0.09549995,0.00000000,0.00718406,0.07615877,0.36913295,0.37771334
4.61930965,0.53271995,0.08303535,0.00000000,0.00603325,0.06647146,0.31954781,0.32924159
4.62531266,0.46099023,0.07174530,0.00000000,0.00503604,0.05766032,0.27493921,0.28522252
4.63131566,0.39670362,0.06161822,0.00000000,0.00417814,0.04973162,0.23519000,0.24566018
4.63731866,0.33971257,0.05262484,0.00000000,0.00344533,0.04267620,0.20012000,0.21048437
4.64332166,0.28977670,0.04472147,0.00000000,0.00282379,0.03647212,0.16950049,0.17956384
4.64932466,0.24658507,0.03785334,0.00000000,0.00230031,0.03108742,0.14306823,0.15271985
4.65532766,0.20977772,0.03195785,0.00000000,0.00186246,0.02648279,0.12053869,0.12973938
4.66133067,0.17896573,0.02696759,0.00000000,0.00149875,0.02261408,0.10161801,0.11038760
4.66733367,0.15374917,0.02281305,0.00000000,0.00119870,0.01943466,0.08601349,0.09441902
4.67333667,0.13373239,0.01942499,0.00000000,0.00095285,0.01689731,0.07344239,0.08158713
4.67933967,0.11853646,0.01673636,0.00000000,0.00075278,0.01495594,0.06363901,0.07165231
4.68534267,0.10780853,0.01468373,0.00000000,0.00059105,0.01356671,0.05635991,0.06438780
4.69134567,0.10122817,0.01320839,0.00000000,0.00046121,0.01268898,0.05138759,0.05958393
4.69734867,0.09851069,0.01225689,0.00000000,0.00035766,0.01228571,0.04853239,0.05705039
4.70335168,0.09940789,0.01178131,0.00000000,0.00027563,0.01232357,0.04763315,0.05661698
4.70935468,0.10370629,0.01173909,0.00000000,0.00021109,0.01277279,0.04855650,0.05813279
4.71535768,0.11122336,0.01209268,0.00000000,0.00016066,0.01360663,0.05119512,0.06146418
4.72136068,0.12180213,0.01280884,0.00000000,0.00012150,0.01480075,0.05546522,0.06649168
4.72736368,0.13530454,0.01385787,0.00000000,0.00009131,0.01633238,0.06130331,0.07310629
4.73336668,0.15160409,0.01521270,0.00000000,0.00006818,0.01817936,0.06866246,0.08120524
4.73936968,0.17057808,0.01684793,0.00000000,0.00005059,0.02031924,0.07750843,0.09068761
4.74537269,0.19209990,0.01873890,0.00000000,0.00003730,0.02272836,0.08781544,0.10145001
4.75137569,0.21603184,0.02086078,0.00000000,0.00002732,0.02538098,0.09956216,0.11338266
4.75737869,0.24221862,0.02318787,0.00000000,0.00001988,0.02824862,0.11272758,0.12636593
4.76338169,0.27048198,0.02569291,0.00000000,0.00001438,0.03129954,0.12728726,0.14026769
4.76938469,0.30061659,0.02834664,0.00000000,0.00001033,0.03449842,0.14320970,0.15494152
4.77538769,0.33238738,0.03111757,0.00000000,0.00000737,0.03780629,0.16045312,0.17022581
4.78139070,0.36552847,0.03397192,0.00000000,0.00000523,0.04118073,0.17896251,0.18594406
4.78739370,0.39974355,0.03687371,0.00000000,0.00000368,0.04457622,0.19866712,0.20190599
4.79339670,0.43470791,0.03978517,0.00000000,0.00000258,0.04794486,0.21947828,0.21790984
4.79939970,0.47007167,0.04266718,0.00000000,0.00000179,0.05123718,0.24128768,0.23374533
4.80540270,0.50546442,0.04547996,0.00000000,0.00000124,0.05440317,0.26396605,0.24919754
4.81140570,0.54050068,0.04818380,0.00000000,0.00000085,0.05739341,0.28736231,0.26405123
4.81740870,0.57478619,0.05073992,0.00000000,0.00000058,0.06016030,0.31130317,0.27809553
4.82341171,0.60792467,0.05311130,0.00000000,0.00000040,0.06265927,0.33559326,0.29112876
4.82941471,0.63952472,0.05526355,0.00000000,0.00000028,0.06484997,0.36001587,0.30296317
4.83541771,0.66920673,0.05716567,0.00000000,0.00000020,0.06669736,0.38433426,0.31342933
4.84142071,0.69660953,0.05879079,0.00000000,0.00000016,0.06817258,0.40829366,0.32238005
4.84742371,0.72139656,0.06011674,0.00000000,0.00000013,0.06925375,0.43162402,0.32969361
4.85342671,0.74326145,0.06112647,0.00000000,0.00000013,0.06992645,0.45404353,0.33527622
4.85942971,0.76193300,0.06180838,0.00000000,0.00000016,0.07018396,0.47526289,0.33906363
4.86543272,0.77717936,0.06215639,0.00000000,0.00000020,0.07002733,0.49499036,0.34102176
4.87143572,0.78881150,0.06216997,0.00000000,0.00000027,0.06946507,0.51293758,0.34114659
4.87743872,0.79668602,0.06185388,0.00000000,0.00000038,0.06851273,0.52882589,0.33946313
4.88344172,0.80070722,0.06121793,0.00000000,0.00000053,0.06719224,0.54239323,0.33602370
4.88944472,0.80082860,0.06027648,0.00000000,0.00000074,0.06553107,0.55340121,0.33090562
4.89544772,0.79705369,0.05904800,0.00000000,0.00000103,0.06356129,0.56164229,0.32420838
4.90145073,0.78943633,0.05755445,0.00000000,0.00000143,0.06131854,0.56694671,0.31605057
4.90745373,0.77808045,0.05582073,0.00000000,0.00000198,0.05884099,0.56918882,0.30656655
4.91345673,0.76313913,0.05387403,0.00000000,0.00000270,0.05616833,0.56829266,0.29590307
4.91945973,0.74481313,0.05174326,0.00000000,0.00000367,0.05334073,0.56423640,0.28421600
4.92546273,0.72334880,0.04945847,0.00000000,0.00000496,0.05039797,0.55705543,0.27166715
4.93146573,0.69903519,0.04705035,0.00000000,0.00000664,0.04737865,0.54684387,0.25842133
4.93746873,0.67220058,0.04454974,0.00000000,0.00000882,0.04431947,0.53375439,0.24464364
4.94347174,0.64320815,0.04198722,0.00000000,0.00001165,0.04125474,0.51799631,0.23049708
4.94947474,0.61245104,0.03939273,0.00000000,0.00001527,0.03821590,0.49983191,0.21614044
4.95547774,0.58034674,0.03679527,0.00000000,0.00001986,0.03523127,0.47957115,0.20172644
4.96148074,0.54733087,0.03422265,0.00000000,0.00002566,0.03232588,0.45756497,0.18740017
4.96748374,0.51385052,0.03170124,0.00000000,0.00003291,0.02952136,0.43419733,0.17329782
4.97348674,0.48035731,0.02925582,0.00000000,0.00004190,0.02683597,0.40987643,0.15954550
4.97948974,0.44730029,0.02690941,0.00000000,0.00005297,0.02428471,0.38502531,0.14625846
4.98549275,0.41511884,0.02468314,0.00000000,0.00006649,0.02187944,0.36007225,0.13354033
4.99149575,0.38423580,0.02259619,0.00000000,0.00008285,0.01962905,0.33544128,0.12148264
4.99749875,0.35505093,0.02066565,0.00000000,0.00010250,0.01753973,0.31154312,0.11016447
5.00350175,0.32793481,0.01890651,0.00000000,0.00012589,0.01561514,0.28876668,0.09965223
5.00950475,0.30322336,0.01733153,0.00000000,0.00015352,0.01385668,0.26747159,0.08999960
5.01550775,0.28121293,0.01595123,0.00000000,0.00018586,0.01226372,0.24798155,0.08124763
5.02151076,0.26215605,0.01477383,0.00000000,0.00022340,0.01083386,0.23057894,0.07342485
5.02751376,0.24625788,0.01380516,0.00000000,0.00026659,0.00956313,0.21550036,0.06654763
5.03351676,0.23367319,0.01304865,0.00000000,0.00031586,0.00844620,0.20293336,0.06062048
5.03951976,0.22450402,0.01250524,0.00000000,0.00037153,0.00747660,0.19301413,0.05563651
5.04552276,0.21879788,0.01217334,0.00000000,0.00043389,0.00664690,0.18582616,0.05157795
5.05152576,0.21654650,0.01204874,0.00000000,0.00050307,0.00594888,0.18139970,0.04841664
5.05752876,0.21768511,0.01212462,0.00000000,0.00057910,0.00537365,0.17971202,0.04611465
5.06353177,0.22209242,0.01239149,0.00000000,0.00066183,0.00491186,0.18068839,0.04462486
5.06953477,0.22959117,0.01283717,0.00000000,0.00075096,0.00455373,0.18420372,0.04389165
5.07553777,0.23994953,0.01344686,0.00000000,0.00084598,0.00428925,0.19008491,0.04385160
5.08154077,0.25288331,0.01420316,0.00000000,0.00094620,0.00410822,0.19811384,0.04443427
5.08754377,0.26805930,0.01508628,0.00000000,0.00105070,0.00400038,0.20803113,0.04556301
5.09354677,0.28509961,0.01607414,0.00000000,0.00115840,0.00395549,0.21954067,0.04715600
5.09954977,0.30358738,0.01714274,0.00000000,0.00126801,0.00396342,0.23231496,0.04912726
5.10555278,0.32307368,0.01826643,0.00000000,0.00137808,0.00401421,0.24600130,0.05138788
5.11155578,0.34308573,0.01941840,0.00000000,0.00148706,0.00409822,0.26022873,0.05384735
5.11755878,0.36313625,0.02057115,0.00000000,0.00159327,0.00420617,0.27461581,0.05641504
5.12356178,0.38273400,0.02169708,0.00000000,0.00169502,0.00432924,0.28877902,0.05900178
5.12956478,0.40139489,0.02276914,0.00000000,0.00179060,0.00445920,0.30234161,0.06152153
5.13556778,0.41865382,0.02376145,0.00000000,0.00187841,0.00458849,0.31494277,0.06389312
5.14157079,0.43407639,0.02465004,0.00000000,0.00195697,0.00471029,0.32624676,0.06604199
5.14757379,0.44727045,0.02541347,0.00000000,0.00202501,0.00481869,0.33595177,0.06790185
5.15357679,0.45789679,0.02603354,0.00000000,0.00208154,0.00490871,0.34379817,0.06941631
5.15957979,0.46567861,0.02649583,0.00000000,0.00212589,0.00497641,0.34957581,0.07054026
5.16558279,0.47040936,0.02679023,0.00000000,0.00215781,0.00501898,0.35313021,0.07124108
5.17158579,0.47195862,0.02691132,0.00000000,0.00217751,0.00503476,0.35436712,0.07149960
5.17758879,0.47027563,0.02685872,0.00000000,0.00218569,0.00502330,0.35325566,0.07131075
5.18359180,0.46539051,0.02663721,0.00000000,0.00218362,0.00498538,0.34982948,0.07068382
5.18959480,0.45741290,0.02625676,0.00000000,0.00217317,0.00492302,0.34418631,0.06964255
5.19559780,0.44652818,0.02573252,0.00000000,0.00215680,0.00483946,0.33648561,0.06822470
5.20160080,0.43299158,0.02508452,0.00000000,0.00213763,0.00473913,0.32694470,0.06648151
5.20760380,0.41712014,0.02433741,0.00000000,0.00211944,0.00462758,0.31583343,0.06447674
5.21360680,0.39928330,0.02352006,0.00000000,0.00210665,0.00451148,0.30346762,0.06228562
5.21960980,0.37989214,0.02266505,0.00000000,0.00210436,0.00439848,0.29020171,0.05999352
5.22561281,0.35938810,0.02180817,0.00000000,0.00211827,0.00429718,0.27642067,0.05769456
5.23161581,0.33823133,0.02098780,0.00000000,0.00215473,0.00421703,0.26253176,0.05549012
5.23761881,0.31688931,0.02024435,0.00000000,0.00222065,0.00416820,0.24895611,0.05348728
5.24362181,0.29582608,0.01961960,0.00000000,0.00232347,0.00416151,0.23612061,0.05179732
5.24962481,0.27549234,0.01915608,0.00000000,0.00247105,0.00420831,0.22445000,0.05053415
5.25562781,0.25631665,0.01889640,0.00000000,0.00267161,0.00432033,0.21435956,0.04981275
5.26163082,0.23869804,0.01888260,0.00000000,0.00293360,0.00450954,0.20624816,0.04974766
5.26763382,0.22299980,0.01915542,0.00000000,0.00326550,0.00478800,0.20049191,0.05045139
5.27363682,0.20954470,0.01975356,0.00000000,0.00367570,0.00516767,0.19743812,0.05203279
5.27963982,0.19861132,0.02071296,0.00000000,0.00417219,0.00566018,0.19739968,0.05459541
5.28564282,0.19043157,0.02206587,0.00000000,0.00476239,0.00627664,0.20064964,0.05823570
5.29164582,0.18518897,0.02384009,0.00000000,0.00545279,0.00702735,0.20741595,0.06304115
5.29764882,0.18301780,0.02605797,0.00000000,0.00624871,0.00792153,0.21787641,0.06908837
5.30365183,0.18400274,0.02873550,0.00000000,0.00715387,0.00896706,0.23215363,0.07644101
5.30965483,0.18817894,0.03188140,0.00000000,0.00817017,0.01017015,0.25031029,0.08514778
5.31565783,0.19553251,0.03549617,0.00000000,0.00929725,0.01153511,0.27234471,0.09524040
5.32166083,0.20600130,0.03957131,0.00000000,0.01053230,0.01306401,0.29818692,0.10673175
5.32766383,0.21947601,0.04408863,0.00000000,0.01186970,0.01475656,0.32769565,0.11961418
5.33366683,0.23580173,0.04901972,0.00000000,0.01330089,0.01660983,0.36065631,0.13385816
5.33966983,0.25477995,0.05432571,0.00000000,0.01481424,0.01861823,0.39678055,0.14941140
5.34567284,0.27617123,0.05995728,0.00000000,0.01639500,0.02077345,0.43570745,0.16619845
5.35167584,0.29969856,0.06585506,0.00000000,0.01802545,0.02306454,0.47700686,0.18412090
5.35767884,0.32505163,0.07195034,0.00000000,0.01968507,0.02547811,0.52018494,0.20305829
5.36368184,0.35189190,0.07816618,0.00000000,0.02135092,0.02799859,0.56469210,0.22286973
5.36968484,0.37985876,0.08441896,0.00000000,0.02299806,0.03060861,0.60993331,0.24339616
5.37568784,0.40857639,0.09062017,0.00000000,0.02460021,0.03328949,0.65528061,0.26446326
5.38169085,0.43766155,0.09667866,0.00000000,0.02613035,0.03602183,0.70008766,0.28588503
5.38769385,0.46673188,0.10250300,0.00000000,0.02756156,0.03878607,0.74370580,0.30746767
5.39369685,0.49541464,0.10800408,0.00000000,0.02886783,0.04156316,0.78550110,0.32901385
5.39969985,0.52335538,0.11309776,0.00000000,0.03002487,0.04433522,0.82487190,0.35032712
5.40570285,0.55022655,0.11770748,0.00000000,0.03101096,0.04708616,0.86126603,0.37121623
5.41170585,0.57573538,0.12176667,0.00000000,0.03180774,0.04980225,0.89419699,0.39149929
5.41770885,0.59963091,0.12522095,0.00000000,0.03240087,0.05247255,0.92325849,0.41100750
5.42371186,0.62170978,0.12802991,0.00000000,0.03278061,0.05508930,0.94813666,0.42958846
5.42971486,0.64182056,0.13016848,0.00000000,0.03294226,0.05764814,0.96861928,0.44710874
5.43571786,0.65986644,0.13162775,0.00000000,0.03288633,0.06014813,0.98460188,0.46345589
5.44172086,0.67580604,0.13241524,0.00000000,0.03261870,0.06259164,0.99609004,0.47853958
5.44772386,0.68965251,0.13255457,0.00000000,0.03215039,0.06498409,1.00319820,0.49229217
5.45372686,0.70147076,0.13208461,0.00000000,0.03149731,0.06733349,1.00614464,0.50466845
5.45972986,0.71137298,0.13105807,0.00000000,0.03067970,0.06964984,1.00524319,0.51564483
5.46573287,0.71951275,0.12953957,0.00000000,0.02972154,0.07194442,1.00089165,0.52521795
5.47173587,0.72607772,0.12760344,0.00000000,0.02864970,0.07422895,0.99355774,0.53340287
5.47773887,0.73128138,0.12533111,0.00000000,0.02749312,0.07651470,0.98376282,0.54023079
5.48374187,0.73535403,0.12280833,0.00000000,0.02628181,0.07881159,0.97206417,0.54574664
5.48974487,0.73853334,0.12012233,0.00000000,0.02504598,0.08112726,0.95903635,0.55000635
5.49574787,0.74105480,0.11735899,0.00000000,0.02381500,0.08346619,0.94525239,0.55307408
5.50175088,0.74314232,0.11460010,0.00000000,0.02261658,0.08582891,0.93126525,0.55501936
5.50775388,0.74499927,0.11192086,0.00000000,0.02147593,0.08821137,0.91759029,0.55591424
5.51375688,0.74680033,0.10938763,0.00000000,0.02041507,0.09060442,0.90468914,0.55583054
5.51975988,0.74868426,0.10705608,0.00000000,0.01945226,0.09299345,0.89295551,0.55483712
5.52576288,0.75074788,0.10496972,0.00000000,0.01860161,0.09535836,0.88270335,0.55299744
5.53176588,0.75304152,0.10315886,0.00000000,0.01787278,0.09767359,0.87415750,0.55036725
5.53776888,0.75556601,0.10164005,0.00000000,0.01727087,0.09990851,0.86744746,0.54699266
5.54377189,0.75827145,0.10041599,0.00000000,0.01679653,0.10202801,0.86260404,0.54290858
5.54977489,0.76105775,0.09947584,0.00000000,0.01644607,0.10399327,0.85955938,0.53813762
5.55577789,0.76377719,0.09879609,0.00000000,0.01621185,0.10576281,0.85815012,0.53268960
5.56178089,0.76623868,0.09834167,0.00000000,0.01608270,0.10729363,0.85812376,0.52656160
5.56778389,0.76821402,0.09806757,0.00000000,0.01604445,0.10854256,0.85914814,0.51973876
5.57378689,0.76944569,0.09792067,0.00000000,0.01608054,0.10946766,0.86082365,0.51219575
5.57978989,0.76965615,0.09784183,0.00000000,0.01617271,0.11002969,0.86269782,0.50389886
5.58579290,0.76855825,0.09776820,0.00000000,0.01630162,0.11019349,0.86428201,0.49480883
5.59179590,0.76586646,0.09763554,0.00000000,0.01644764,0.10992937,0.86506942,0.48488405
5.59779890,0.76130835,0.09738060,0.00000000,0.01659141,0.10921433,0.86455391,0.47408430
5.60380190,0.75463609,0.09694339,0.00000000,0.01671455,0.10803305,0.86224889,0.46237455
5.60980490,0.74563724,0.09626938,0.00000000,0.01680019,0.10637873,0.85770555,0.44972891
5.61580790,0.73414445,0.09531130,0.00000000,0.01683345,0.10425354,0.85052971,0.43613425
5.62181091,0.72004376,0.09403084,0.00000000,0.01680187,0.10166889,0.84039662,0.42159352
5.62781391,0.70328083,0.09239981,0.00000000,0.01669565,0.09864529,0.82706303,0.40612837
5.63381691,0.68386506,0.09040103,0.00000000,0.01650791,0.09521196,0.81037610,0.38978105
5.63981991,0.66187131,0.08802873,0.00000000,0.01623470,0.09140613,0.79027879,0.37261541
5.64582291,0.63743914,0.08528850,0.00000000,0.01587503,0.08727205,0.76681143,0.35471685
5.65182591,0.61076963,0.08219692,0.00000000,0.01543067,0.08285983,0.74010968,0.33619141
5.65782891,0.58211999,0.07878069,0.00000000,0.01490603,0.07822402,0.71039880,0.31716375
5.66383192,0.55179621,0.07507547,0.00000000,0.01430776,0.07342223,0.67798475,0.29777443
5.66983492,0.52014412,0.07112448,0.00000000,0.01364449,0.06851350,0.64324255,0.27817632
5.67583792,0.48753943,0.06697683,0.00000000,0.01292635,0.06355689,0.60660246,0.25853066
5.68184092,0.45437706,0.06268575,0.00000000,0.01216461,0.05860998,0.56853478,0.23900261
5.68784392,0.42106040,0.05830684,0.00000000,0.01137122,0.05372759,0.52953393,0.21975686
5.69384692,0.38799098,0.05389622,0.00000000,0.01055840,0.04896065,0.49010256,0.20095325
5.69984992,0.35555892,0.04950896,0.00000000,0.00973826,0.04435524,0.45073636,0.18274280
5.70585293,0.32413455,0.04519751,0.00000000,0.00892242,0.03995193,0.41191025,0.16526415
5.71185593,0.29406156,0.04101049,0.00000000,0.00812176,0.03578529,0.37406631,0.14864065
5.71785893,0.26565168,0.03699164,0.00000000,0.00734615,0.03188365,0.33760398,0.13297824
5.72386193,0.23918113,0.03317911,0.00000000,0.00660428,0.02826914,0.30287267,0.11836399
5.72986493,0.21488866,0.02960496,0.00000000,0.00590354,0.02495784,0.27016679,0.10486548
5.73586793,0.19297513,0.02629496,0.00000000,0.00524995,0.02196018,0.23972331,0.09253086
5.74187094,0.17360435,0.02326866,0.00000000,0.00464821,0.01928140,0.21172156,0.08138958
5.74787394,0.15690494,0.02053958,0.00000000,0.00410167,0.01692216,0.18628502,0.07145364
5.75387694,0.14297280,0.01811567,0.00000000,0.00361248,0.01487917,0.16348475,0.06271923
5.75987994,0.13187398,0.01599978,0.00000000,0.00318165,0.01314586,0.14334408,0.05516866
5.76588294,0.12364750,0.01419030,0.00000000,0.00280921,0.01171300,0.12584415,0.04877244
5.77188594,0.11830784,0.01268179,0.00000000,0.00249431,0.01056927,0.11092990,0.04349127
5.77788894,0.11584696,0.01146558,0.00000000,0.00223542,0.00970181,0.09851611,0.03927804
5.78389195,0.11623546,0.01053034,0.00000000,0.00203040,0.00909656,0.08849325,0.03607951
5.78989495,0.11942299,0.00986265,0.00000000,0.00187664,0.00873863,0.08073275,0.03383779
5.79589795,0.12533770,0.00944736,0.00000000,0.00177117,0.00861249,0.07509171,0.03249149
5.80190095,0.13388502,0.00926796,0.00000000,0.00171074,0.00870206,0.07141674,0.03197649
5.80790395,0.14494565,0.00930684,0.00000000,0.00169188,0.00899076,0.06954699,0.03222652
5.81390695,0.15837323,0.00954541,0.00000000,0.00171095,0.00946142,0.06931646,0.03317334
5.81990995,0.17399186,0.00996423,0.00000000,0.00176416,0.01009624,0.07055554,0.03474679
5.82591296,0.19159374,0.01054303,0.00000000,0.00184763,0.01087660,0.07309202,0.03687469
5.83191596,0.21093745,0.01126074,0.00000000,0.00195733,0.01178303,0.07675171,0.03948262
5.83791896,0.23174699,0.01209550,0.00000000,0.00208918,0.01279501,0.08135877,0.04249384
5.84392196,0.25371202,0.01302468,0.00000000,0.00223896,0.01389103,0.08673607,0.04582915
5.84992496,0.27648960,0.01402495,0.00000000,0.00240240,0.01504853,0.09270555,0.04940706
5.85592796,0.29970740,0.01507241,0.00000000,0.00257516,0.01624406,0.09908892,0.05314410
5.86193097,0.32296869,0.01614274,0.00000000,0.00275289,0.01745341,0.10570864,0.05695543
5.86793397,0.34585896,0.01721152,0.00000000,0.00293122,0.01865195,0.11238932,0.06075566
5.87393697,0.36795415,0.01825449,0.00000000,0.00310586,0.01981497,0.11895953,0.06446001
5.87993997,0.38883005,0.01924800,0.00000000,0.00327267,0.02091813,0.12525403,0.06798563
5.88594297,0.40807284,0.02016937,0.00000000,0.00342767,0.02193794,0.13111627,0.07125319
5.89194597,0.42529007,0.02099746,0.00000000,0.00356718,0.02285235,0.13640118,0.07418848
5.89794897,0.44012178,0.02171305,0.00000000,0.00368786,0.02364124,0.14097796,0.07672417
5.90395198,0.45225120,0.02229938,0.00000000,0.00378679,0.02428699,0.14473285,0.07880141
5.90995498,0.46141444,0.02274253,0.00000000,0.00386158,0.02477496,0.14757171,0.08037137
5.91595798,0.46740886,0.02303181,0.00000000,0.00391037,0.02509391,0.14942209,0.08139655
5.92196098,0.47009946,0.02316002,0.00000000,0.00393190,0.02523633,0.15023495,0.08185171
5.92796398,0.46942320,0.02312363,0.00000000,0.00392556,0.02519860,0.14998559,0.08172457
5.93396698,0.46539075,0.02292285,0.00000000,0.00389135,0.02498115,0.14867399,0.08101600
5.93996998,0.45808580,0.02256156,0.00000000,0.00382994,0.02458836,0.14632428,0.07973983
5.94597299,0.44766181,0.02204714,0.00000000,0.00374256,0.02402838,0.14298354,0.07792220
5.95197599,0.43433632,0.02139017,0.00000000,0.00363100,0.02331282,0.13871982,0.07560059
5.95797899,0.41838322,0.02060404,0.00000000,0.00349753,0.02245633,0.13361955,0.07282236
5.96398199,0.40012324,0.01970448,0.00000000,0.00334481,0.02147610,0.12778440,0.06964313
5.96998499,0.37991310,0.01870899,0.00000000,0.00317582,0.02039125,0.12132773,0.06612483
5.97598799,0.35813389,0.01763633,0.00000000,0.00299373,0.01922223,0.11437087,0.06233368
5.98199100,0.33517918,0.01650583,0.00000000,0.00280182,0.01799013,0.10703922,0.05833810
5.98799400,0.31144327,0.01533690,0.00000000,0.00260339,0.01671612,0.09945852,0.05420667
5.99399700,0.28731021,0.01414843,0.00000000,0.00240165,0.01542081,0.09175127,0.05000620
6.00000000,0.26314390,0.01295835,0.00000000,0.00219964,0.01412372,0.08403359,0.04579999
