energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.04519149,0.00238026,0.01246059,0.01724384,0.01477542,0.00019857,0.01844259
4.31915958,0.03880545,0.00198448,0.01065721,0.01459053,0.01258565,0.00020318,0.01573581
4.32516258,0.03355443,0.00167634,0.00909608,0.01248384,0.01069360,0.00022022,0.01339791
4.33116558,0.02940147,0.00144909,0.00776660,0.01089179,0.00908298,0.00025140,0.01141051
4.33716858,0.02632105,0.00129754,0.00665802,0.00979078,0.00773758,0.00029894,0.00975527
4.34317159,0.02430232,0.00121825,0.00576013,0.00916686,0.00664204,0.00036567,0.00841496
4.34917459,0.02335198,0.00120961,0.00506391,0.00901674,0.00578250,0.00045504,0.00737428
4.35517759,0.02349671,0.00127196,0.00456200,0.00934860,0.00514725,0.00057124,0.00662066
4.36118059,0.02478505,0.00140764,0.00424920,0.01018261,0.00472713,0.00071920,0.00614492
4.36718359,0.02728870,0.00162094,0.00412281,0.01155115,0.00451595,0.00090462,0.00594172
4.37318659,0.03110314,0.00191811,0.00418283,0.01349878,0.00451064,0.00113403,0.00600988
4.37918959,0.03634738,0.00230726,0.00443206,0.01608186,0.00471140,0.00141470,0.00635254
4.38519260,0.04316293,0.00279818,0.00487612,0.01936777,0.00512159,0.00175465,0.00697710
4.39119560,0.05171163,0.00340219,0.00552325,0.02343377,0.00574759,0.00216254,0.00789500
4.39719860,0.06217257,0.00413186,0.00638403,0.02836534,0.00659842,0.00264752,0.00912132
4.40320160,0.07473767,0.00500068,0.00747091,0.03425410,0.00768523,0.00321905,0.01067417
4.40920460,0.08960624,0.00602264,0.00879770,0.04119518,0.00902076,0.00388669,0.01257386
4.41520760,0.10697830,0.00721180,0.01037879,0.04928409,0.01061847,0.00465980,0.01484202
4.42121061,0.12704682,0.00858170,0.01222839,0.05861316,0.01249176,0.00554717,0.01750041
4.42721361,0.14998901,0.01014482,0.01435958,0.06926752,0.01465291,0.00655670,0.02056970
4.43321661,0.17595685,0.01191189,0.01678331,0.08132078,0.01711208,0.00769493,0.02406811
4.43921961,0.20506727,0.01389125,0.01950739,0.09483056,0.01987618,0.00896662,0.02801001
4.44522261,0.23739207,0.01608816,0.02253539,0.10983389,0.02294778,0.01037432,0.03240452
4.45122561,0.27294841,0.01850415,0.02586568,0.12634290,0.02632403,0.01191793,0.03725413
4.45722861,0.31168995,0.02113646,0.02949050,0.14434081,0.02999572,0.01359430,0.04255347
4.46323162,0.35349940,0.02397749,0.03339517,0.16377856,0.03394644,0.01539691,0.04828828
4.46923462,0.39818299,0.02701446,0.03755748,0.18457228,0.03815193,0.01731564,0.05443459
4.47523762,0.44546709,0.03022918,0.04194737,0.20660182,0.04257978,0.01933659,0.06095823
4.48124062,0.49499780,0.03359797,0.04652685,0.22971049,0.04718927,0.02144213,0.06781471
4.48724362,0.54634335,0.03709189,0.05125024,0.25370627,0.05193166,0.02361099,0.07494950
4.49324662,0.59899996,0.04067707,0.05606473,0.27836433,0.05675082,0.02581857,0.08229873
4.49924962,0.65240077,0.04431528,0.06091134,0.30343113,0.06158415,0.02803744,0.08979031
4.50525263,0.70592801,0.04796481,0.06572613,0.32862989,0.06636393,0.03023786,0.09734542
4.51125563,0.75892789,0.05158136,0.07044180,0.35366722,0.07101894,0.03238861,0.10488040
4.51725863,0.81072773,0.05511921,0.07498941,0.37824084,0.07547636,0.03445782,0.11230888
4.52326163,0.86065474,0.05853245,0.07930044,0.40204791,0.07966390,0.03641395,0.11954409
4.52926463,0.90805558,0.06177625,0.08330885,0.42479375,0.08351203,0.03822679,0.12650128
4.53526763,0.95231585,0.06480813,0.08695319,0.44620047,0.08695621,0.03986847,0.13310011
4.54127064,0.99287857,0.06758918,0.09017863,0.46601505,0.08993911,0.04131450,0.13926684
4.54727364,1.02926079,0.07008512,0.09293882,0.48401672,0.09241262,0.04254459,0.14493634
4.55327664,1.06106753,0.07226722,0.09519753,0.50002292,0.09433961,0.04354354,0.15005367
4.55927964,1.08800235,0.07411295,0.09692986,0.51389386,0.09569530,0.04430174,0.15457529
4.56528264,1.10987400,0.07560645,0.09812312,0.52553539,0.09646825,0.04481571,0.15846974
4.57128564,1.12659899,0.07673865,0.09877727,0.53489994,0.09666086,0.04508822,0.16171788
4.57728864,1.13819993,0.07750723,0.09890484,0.54198578,0.09628936,0.04512827,0.16431253
4.58329165,1.14479989,0.07791619,0.09853046,0.54683449,0.09538329,0.04495090,0.16625783
4.58929465,1.14661321,0.07797540,0.09768991,0.54952708,0.09398452,0.04457659,0.16756806
4.59529765,1.14393326,0.07769975,0.09642877,0.55017883,0.09214581,0.04403068,0.16826629
4.60130065,1.13711810,0.07710840,0.09480085,0.54893342,0.08992903,0.04334242,0.16838283
4.60730365,1.12657477,0.07622383,0.09286628,0.54595666,0.08740306,0.04254405,0.16795364
4.61330665,1.11274314,0.07507093,0.09068955,0.54143023,0.08464154,0.04166963,0.16701877
4.61930965,1.09608025,0.07367617,0.08833742,0.53554592,0.08172050,0.04075399,0.16562107
4.62531266,1.07704591,0.07206688,0.08587701,0.52850051,0.07871604,0.03983153,0.16380509
4.63131566,1.05609019,0.07027062,0.08337388,0.52049187,0.07570210,0.03893520,0.16161632
4.63731866,1.03364337,0.06831482,0.08089047,0.51171612,0.07274845,0.03809547,0.15910089
4.64332166,1.01010872,0.06622647,0.07848469,0.50236624,0.06991896,0.03733953,0.15630551
4.64932466,0.98585799,0.06403211,0.07620894,0.49263189,0.06727020,0.03669054,0.15327789
4.65532766,0.96122981,0.06175792,0.07410940,0.48270045,0.06485041,0.03616718,0.15006737
4.66133067,0.93653058,0.05942995,0.07222566,0.47275899,0.06269888,0.03578329,0.14672582
4.66733367,0.91203741,0.05707440,0.07059077,0.46299696,0.06084573,0.03554780,0.14330859
4.67333667,0.88800278,0.05471800,0.06923147,0.45360916,0.05931203,0.03546479,0.13987552
4.67933967,0.86466007,0.05238835,0.06816873,0.44479875,0.05811028,0.03553376,0.13649184
4.68534267,0.84222953,0.05011419,0.06741850,0.43677985,0.05724518,0.03575005,0.13322875
4.69134567,0.82092411,0.04792559,0.06699254,0.42977928,0.05671462,0.03610543,0.13016376
4.69734867,0.80095435,0.04585398,0.06689930,0.42403732,0.05651080,0.03658873,0.12738059
4.70335168,0.78253215,0.04393200,0.06714486,0.41980701,0.05662151,0.03718659,0.12496851
4.70935468,0.76587286,0.04219324,0.06773364,0.41735188,0.05703130,0.03788420,0.12302123
4.71535768,0.75119543,0.04067164,0.06866910,0.41694198,0.05772269,0.03866607,0.12163517
4.72136068,0.73872061,0.03940087,0.06995416,0.41884810,0.05867719,0.03951668,0.12090726
4.72736368,0.72866697,0.03841342,0.07159137,0.42333439,0.05987621,0.04042113,0.12093221
4.73336668,0.72124514,0.03773962,0.07358283,0.43064934,0.06130165,0.04136559,0.12179932
4.73936968,0.71665022,0.03740651,0.07592985,0.44101557,0.06293629,0.04233770,0.12358910
4.74537269,0.71505289,0.03743673,0.07863230,0.45461865,0.06476394,0.04332676,0.12636955
4.75137569,0.71658963,0.03784731,0.08168778,0.47159549,0.06676927,0.04432376,0.13019249
4.75737869,0.72135256,0.03864863,0.08509057,0.49202278,0.06893746,0.04532129,0.13508997
4.76338169,0.72937942,0.03984338,0.08883049,0.51590602,0.07125363,0.04631328,0.14107100
4.76938469,0.74064453,0.04142580,0.09289172,0.54316995,0.07370212,0.04729464,0.14811870
4.77538769,0.75505109,0.04338106,0.09725174,0.57365071,0.07626571,0.04826083,0.15618816
4.78139070,0.77242568,0.04568498,0.10188036,0.60709061,0.07892489,0.04920734,0.16520506
4.78739370,0.79251542,0.04830399,0.10673909,0.64313597,0.08165710,0.05012923,0.17506529
4.79339670,0.81498830,0.05119549,0.11178085,0.68133847,0.08443627,0.05102064,0.18563561
4.79939970,0.83943700,0.05430854,0.11695012,0.72116028,0.08723246,0.05187446,0.19675544
4.80540270,0.86538648,0.05758491,0.12218363,0.76198336,0.09001190,0.05268206,0.20823988
4.81140570,0.89230526,0.06096047,0.12741150,0.80312264,0.09273727,0.05343324,0.21988381
4.81740870,0.91962028,0.06436686,0.13255901,0.84384299,0.09536840,0.05411626,0.23146708
4.82341171,0.94673486,0.06773345,0.13754876,0.88337948,0.09786321,0.05471815,0.24276062
4.82941471,0.97304915,0.07098946,0.14230334,0.92096033,0.10017910,0.05522513,0.25353318
4.83541771,0.99798226,0.07406620,0.14674820,0.95583157,0.10227442,0.05562321,0.26355867
4.84142071,1.02099512,0.07689931,0.15081480,0.98728250,0.10411029,0.05589889,0.27262354
4.84742371,1.04161276,0.07943096,0.15444368,1.01467074,0.10565233,0.05604000,0.28053404
4.85342671,1.05944518,0.08161183,0.15758743,1.03744583,0.10687248,0.05603647,0.28712302
4.85942971,1.07420527,0.08340282,0.16021327,1.05517003,0.10775062,0.05588121,0.29225589
4.86543272,1.08572300,0.08477647,0.16230520,1.06753539,0.10827592,0.05557078,0.29583550
4.87143572,1.09395476,0.08571786,0.16386536,1.07437619,0.10844785,0.05510601,0.29780566
4.87743872,1.09898720,0.08622510,0.16491478,1.07567583,0.10827678,0.05449242,0.29815307
4.88344172,1.10103509,0.08630927,0.16549318,1.07156805,0.10778401,0.05374045,0.29690766
4.88944472,1.10043317,0.08599390,0.16565787,1.06233197,0.10700134,0.05286541,0.29414117
4.89544772,1.09762201,0.08531390,0.16548190,1.04838145,0.10597001,0.05188723,0.28996411
4.90145073,1.09312863,0.08431408,0.16505128,1.03024893,0.10473929,0.05083000,0.28452121
4.90745373,1.08754251,0.08304727,0.16446161,1.00856475,0.10336449,0.04972123,0.27798555
4.91345673,1.08148838,0.08157218,0.16381417,0.98403276,0.10190474,0.04859098,0.27055172
4.91945973,1.07559683,0.07995106,0.16321166,0.95740351,0.10042045,0.04747088,0.26242822
4.92546273,1.07047452,0.07824724,0.16275385,0.92944618,0.09897075,0.04639300,0.25382965
4.93146573,1.06667522,0.07652281,0.16253333,0.90092075,0.09761094,0.04538879,0.24496879
4.93746873,1.06467343,0.07483629,0.16263154,0.87255150,0.09639007,0.04448796,0.23604921
4.94347174,1.06484173,0.07324070,0.16311536,0.84500314,0.09534890,0.04371752,0.22725857
4.94947474,1.06743314,0.07178186,0.16403436,0.81886053,0.09451819,0.04310089,0.21876288
4.95547774,1.07256927,0.07049706,0.16541886,0.79461269,0.09391750,0.04265721,0.21070208
4.96148074,1.08023481,0.06941422,0.16727888,0.77264172,0.09355454,0.04240086,0.20318683
4.96748374,1.09027863,0.06855144,0.16960400,0.75321675,0.09342509,0.04234107,0.19629691
4.97348674,1.10242118,0.06791699,0.17236407,0.73649286,0.09351344,0.04248189,0.19008085
4.97948974,1.11626767,0.06750971,0.17551081,0.72251478,0.09379336,0.04282219,0.18455703
4.98549275,1.13132636,0.06731973,0.17898004,0.71122461,0.09422955,0.04335591,0.17971583
4.99149575,1.14703059,0.06732951,0.18269443,0.70247302,0.09477938,0.04407242,0.17552288
4.99749875,1.16276356,0.06751504,0.18656674,0.69603305,0.09539493,0.04495699,0.17192289
5.00350175,1.17788429,0.06784721,0.19050309,0.69161554,0.09602517,0.04599130,0.16884415
5.00950475,1.19175360,0.06829321,0.19440637,0.68888535,0.09661808,0.04715400,0.16620309
5.01550775,1.20375857,0.06881790,0.19817937,0.68747750,0.09712280,0.04842130,0.16390891
5.02151076,1.21333459,0.06938515,0.20172773,0.68701253,0.09749148,0.04976750,0.16186797
5.02751376,1.21998398,0.06995892,0.20496234,0.68711039,0.09768094,0.05116552,0.15998774
5.03351676,1.22329045,0.07050435,0.20780138,0.68740258,0.09765390,0.05258737,0.15818023
5.03951976,1.22292916,0.07098846,0.21017174,0.68754208,0.09737997,0.05400462,0.15636473
5.04552276,1.21867224,0.07138087,0.21201000,0.68721111,0.09683619,0.05538879,0.15446995
5.05152576,1.21038995,0.07165414,0.21326290,0.68612686,0.09600718,0.05671179,0.15243536
5.05752876,1.19804791,0.07178412,0.21388746,0.68404508,0.09488508,0.05794629,0.15021206
5.06353177,1.18170103,0.07175005,0.21385069,0.68076221,0.09346903,0.05906613,0.14776294
5.06953477,1.16148490,0.07153463,0.21312922,0.67611601,0.09176463,0.06004682,0.14506244
5.07553777,1.13760539,0.07112398,0.21170869,0.66998534,0.08978306,0.06086590,0.14209600
5.08154077,1.11032732,0.07050762,0.20958322,0.66228923,0.08754027,0.06150352,0.13885914
5.08754377,1.07996287,0.06967839,0.20675482,0.65298560,0.08505600,0.06194291,0.13535649
5.09354677,1.04686045,0.06863242,0.20323297,0.64206982,0.08235295,0.06217094,0.13160072
5.09954977,1.01139445,0.06736906,0.19903431,0.62957323,0.07945596,0.06217855,0.12761147
5.10555278,0.97395619,0.06589087,0.19418237,0.61556172,0.07639123,0.06196129,0.12341435
5.11155578,0.93494624,0.06420364,0.18870751,0.60013418,0.07318582,0.06151961,0.11904000
5.11755878,0.89476815,0.06231629,0.18264680,0.58342084,0.06986707,0.06085918,0.11452321
5.12356178,0.85382335,0.06024093,0.17604396,0.56558135,0.06646229,0.05999099,0.10990220
5.12956478,0.81250707,0.05799264,0.16894920,0.54680229,0.06299842,0.05893131,0.10521781
5.13556778,0.77120496,0.05558944,0.16141895,0.52729412,0.05950187,0.05770141,0.10051283
5.14157079,0.73029014,0.05305197,0.15351542,0.50728733,0.05599832,0.05632717,0.09583127
5.14757379,0.69012028,0.05040318,0.14530591,0.48702773,0.05251260,0.05483845,0.09121757
5.15357679,0.65103457,0.04766798,0.13686195,0.46677093,0.04906851,0.05326823,0.08671581
5.15957979,0.61335053,0.04487266,0.12825819,0.44677601,0.04568873,0.05165170,0.08236879
5.16558279,0.57736029,0.04204440,0.11957108,0.42729859,0.04239459,0.05002516,0.07821712
5.17158579,0.54332673,0.03921060,0.11087745,0.40858356,0.03920589,0.04842488,0.07429825
5.17758879,0.51147942,0.03639828,0.10225289,0.39085765,0.03614071,0.04688590,0.07064548
5.18359180,0.48201062,0.03363339,0.09377024,0.37432232,0.03321512,0.04544096,0.06728707
5.18959480,0.45507156,0.03094021,0.08549800,0.35914715,0.03044304,0.04411939,0.06424535
5.19559780,0.43076938,0.02834079,0.07749893,0.34546430,0.02783597,0.04294628,0.06153604
5.20160080,0.40916496,0.02585446,0.06982883,0.33336412,0.02540284,0.04194171,0.05916775
5.20760380,0.39027186,0.02349744,0.06253550,0.32289231,0.02314991,0.04112027,0.05714165
5.21360680,0.37405663,0.02128260,0.05565806,0.31404877,0.02108069,0.04049081,0.05545142
5.21960980,0.36044055,0.01921929,0.04922649,0.30678823,0.01919601,0.04005644,0.05408352
5.22561281,0.34930282,0.01731334,0.04326154,0.30102270,0.01749403,0.03981470,0.05301763
5.23161581,0.34048520,0.01556718,0.03777488,0.29662555,0.01597048,0.03975808,0.05222741
5.23761881,0.33379780,0.01398000,0.03276960,0.29343714,0.01461889,0.03987457,0.05168149
5.24362181,0.32902585,0.01254814,0.02824083,0.29127158,0.01343084,0.04014853,0.05134461
5.24962481,0.32593718,0.01126539,0.02417665,0.28992449,0.01239632,0.04056148,0.05117885
5.25562781,0.32428983,0.01012350,0.02055910,0.28918110,0.01150410,0.04109309,0.05114505
5.26163082,0.32383972,0.00911258,0.01736525,0.28882459,0.01074212,0.04172200,0.05120409
5.26763382,0.32434768,0.00822161,0.01456832,0.28864401,0.01009779,0.04242676,0.05131815
5.27363682,0.32558576,0.00743890,0.01213879,0.28844153,0.00955841,0.04318645,0.05145192
5.27963982,0.32734236,0.00675249,0.01004547,0.28803874,0.00911144,0.04398138,0.05157350
5.28564282,0.32942611,0.00615056,0.00825643,0.28728159,0.00874475,0.04479339,0.05165517
5.29164582,0.33166824,0.00562174,0.00673986,0.28604396,0.00844686,0.04560620,0.05167390
5.29764882,0.33392357,0.00515538,0.00546478,0.28422967,0.00820708,0.04640535,0.05161161
5.30365183,0.33607013,0.00474175,0.00440167,0.28177297,0.00801557,0.04717820,0.05145514
5.30965483,0.33800757,0.00437218,0.00352286,0.27863760,0.00786347,0.04791361,0.05119604
5.31565783,0.33965464,0.00403911,0.00280291,0.27481459,0.00774280,0.04860161,0.05083014
5.32166083,0.34094604,0.00373613,0.00221880,0.27031904,0.00764649,0.04923302,0.05035697
5.32766383,0.34182896,0.00345792,0.00175007,0.26518612,0.00756830,0.04979901,0.04977909
5.33366683,0.34225969,0.00320023,0.00137878,0.25946668,0.00750273,0.05029072,0.04910134
5.33966983,0.34220052,0.00295975,0.00108957,0.25322270,0.00744494,0.05069895,0.04833013
5.34567284,0.34161739,0.00273397,0.00086951,0.24652286,0.00739067,0.05101397,0.04747277
5.35167584,0.34047832,0.00252109,0.00070796,0.23943857,0.00733618,0.05122548,0.04653687
5.35767884,0.33875288,0.00231990,0.00059652,0.23204065,0.00727818,0.05132264,0.04552994
5.36368184,0.33641266,0.00212961,0.00052879,0.22439667,0.00721380,0.05129439,0.04445905
5.36968484,0.33343282,0.00194973,0.00050025,0.21656923,0.00714057,0.05112976,0.04333069
5.37568784,0.32979439,0.00178004,0.00050811,0.20861508,0.00705645,0.05081839,0.04215077
5.38169085,0.32548739,0.00162041,0.00055121,0.20058500,0.00695984,0.05035113,0.04092481
5.38769385,0.32051418,0.00147077,0.00062979,0.19252446,0.00684961,0.04972058,0.03965809
5.39369685,0.31489301,0.00133108,0.00074549,0.18447470,0.00672514,0.04892180,0.03835606
5.39969985,0.30866133,0.00120125,0.00090112,0.17647434,0.00658640,0.04795277,0.03702465
5.40570285,0.30187850,0.00108113,0.00110062,0.16856102,0.00643391,0.04681493,0.03567062
5.41170585,0.29462771,0.00097050,0.00134887,0.16077314,0.00626883,0.04551350,0.03430189
5.41770885,0.28701678,0.00086910,0.00165161,0.15315129,0.00609295,0.04405765,0.03292776
5.42371186,0.27917782,0.00077657,0.00201526,0.14573948,0.00590864,0.04246053,0.03155908
5.42971486,0.27126542,0.00069254,0.00244675,0.13858580,0.00571885,0.04073909,0.03020823
5.43571786,0.26345360,0.00061658,0.00295333,0.13174262,0.00552702,0.03891376,0.02888907
5.44172086,0.25593141,0.00054829,0.00354235,0.12526628,0.00533701,0.03700792,0.02761665
5.44772386,0.24889750,0.00048724,0.00422102,0.11921618,0.00515302,0.03504731,0.02640694
5.45372686,0.24255368,0.00043308,0.00499618,0.11365350,0.00497943,0.03305928,0.02527633
5.45972986,0.23709801,0.00038547,0.00587398,0.10863953,0.00482070,0.03107199,0.02424116
5.46573287,0.23271751,0.00034418,0.00685966,0.10423378,0.00468128,0.02911369,0.02331714
5.47173587,0.22958096,0.00030905,0.00795727,0.10049202,0.00456542,0.02721188,0.02251881
5.47773887,0.22783217,0.00028005,0.00916943,0.09746437,0.00447716,0.02539263,0.02185901
5.48374187,0.22758402,0.00025724,0.01049716,0.09519357,0.00442016,0.02368000,0.02134838
5.48974487,0.22891353,0.00024086,0.01193971,0.09371370,0.00439771,0.02209555,0.02099498
5.49574787,0.23185845,0.00023129,0.01349454,0.09304919,0.00441264,0.02065802,0.02080405
5.50175088,0.23641525,0.00022908,0.01515731,0.09321449,0.00446735,0.01938315,0.02077780
5.50775388,0.24253896,0.00023498,0.01692199,0.09421431,0.00456386,0.01828368,0.02091544
5.51375688,0.25014475,0.00024992,0.01878111,0.09604433,0.00470381,0.01736945,0.02121335
5.51975988,0.25911120,0.00027505,0.02072605,0.09869264,0.00488860,0.01664771,0.02166528
5.52576288,0.26928525,0.00031171,0.02274744,0.10214146,0.00511947,0.01612343,0.02226282
5.53176588,0.28048852,0.00036149,0.02483563,0.10636942,0.00539760,0.01579975,0.02299588
5.53776888,0.29252479,0.00042614,0.02698126,0.11135389,0.00572428,0.01567849,0.02385328
5.54377189,0.30518816,0.00050764,0.02917576,0.11707345,0.00610096,0.01576057,0.02482336
5.54977489,0.31827165,0.00060811,0.03141191,0.12351020,0.00652939,0.01604650,0.02589461
5.55577789,0.33157565,0.00072981,0.03368430,0.13065175,0.00701166,0.01653672,0.02705626
5.56178089,0.34491580,0.00087507,0.03598973,0.13849259,0.00755024,0.01723189,0.02829881
5.56778389,0.35812988,0.00104623,0.03832741,0.14703487,0.00814793,0.01813297,0.02961440
5.57378689,0.37108335,0.00124559,0.04069911,0.15628829,0.00880780,0.01924129,0.03099708
5.57978989,0.38367308,0.00147526,0.04310892,0.16626900,0.00953307,0.02055829,0.03244291
5.58579290,0.39582915,0.00173713,0.04556302,0.17699760,0.01032685,0.02208525,0.03394985
5.59179590,0.40751446,0.00203270,0.04806903,0.18849612,0.01119194,0.02382275,0.03551749
5.59779890,0.41872235,0.00236299,0.05063527,0.20078411,0.01213049,0.02577010,0.03714661
5.60380190,0.42947204,0.00272842,0.05326981,0.21387409,0.01314370,0.02792459,0.03883853
5.60980490,0.43980245,0.00312871,0.05597936,0.22776642,0.01423139,0.03028072,0.04059441
5.61580790,0.44976459,0.00356273,0.05876811,0.24244400,0.01539174,0.03282942,0.04241445
5.62181091,0.45941296,0.00402848,0.06163656,0.25786712,0.01662087,0.03555731,0.04429702
5.62781391,0.46879673,0.00452298,0.06458039,0.27396875,0.01791262,0.03844602,0.04623790
5.63381691,0.47795099,0.00504224,0.06758951,0.29065068,0.01925829,0.04147174,0.04822959
5.63981991,0.48688895,0.00558131,0.07064729,0.30778086,0.02064657,0.04460487,0.05026074
5.64582291,0.49559541,0.00613429,0.07373019,0.32519220,0.02206352,0.04781004,0.05231588
5.65182591,0.50402218,0.00669441,0.07680764,0.34268316,0.02349271,0.05104632,0.05437535
5.65782891,0.51208574,0.00725420,0.07984237,0.36002014,0.02491551,0.05426773,0.05641551
5.66383192,0.51966743,0.00780564,0.08279118,0.37694194,0.02631147,0.05742410,0.05840938
5.66983492,0.52661624,0.00834042,0.08560610,0.39316595,0.02765894,0.06046221,0.06032742
5.67583792,0.53275417,0.00885016,0.08823594,0.40839618,0.02893569,0.06332712,0.06213879
5.68184092,0.53788394,0.00932670,0.09062821,0.42233271,0.03011972,0.06596379,0.06381274
5.68784392,0.54179862,0.00976244,0.09273125,0.43468207,0.03119010,0.06831878,0.06532029
5.69384692,0.54429275,0.01015061,0.09449654,0.44516841,0.03212788,0.07034205,0.06663596
5.69984992,0.54517427,0.01048559,0.09588109,0.45354457,0.03291698,0.07198871,0.06773966
5.70585293,0.54427672,0.01076322,0.09684974,0.45960282,0.03354499,0.07322073,0.06861845
5.71185593,0.54147080,0.01098102,0.09737726,0.46318449,0.03400401,0.07400836,0.06926827
5.71785893,0.53667495,0.01113842,0.09745018,0.46418821,0.03429123,0.07433143,0.06969534
5.72386193,0.52986400,0.01123693,0.09706824,0.46257619,0.03440944,0.07418019,0.06991734
5.72986493,0.52107572,0.01128021,0.09624531,0.45837822,0.03436731,0.07355589,0.06996420
5.73586793,0.51041455,0.01127411,0.09500981,0.45169320,0.03417953,0.07247083,0.06987839
5.74187094,0.49805263,0.01122664,0.09340450,0.44268812,0.03386659,0.07094819,0.06971477
5.74787394,0.48422769,0.01114782,0.09148580,0.43159443,0.03345454,0.06902122,0.06953990
5.75387694,0.46923812,0.01104950,0.08932236,0.41870200,0.03297432,0.06673228,0.06943081
5.75987994,0.45343533,0.01094513,0.08699327,0.40435098,0.03246101,0.06413143,0.06947325
5.76588294,0.43721364,0.01084937,0.08458573,0.38892180,0.03195292,0.06127480,0.06975945
5.77188594,0.42099831,0.01077779,0.08219232,0.37282380,0.03149038,0.05822274,0.07038543
5.77788894,0.40523206,0.01074643,0.07990802,0.35648301,0.03111459,0.05503796,0.07144794
5.78389195,0.39036071,0.01077135,0.07782710,0.34032941,0.03086624,0.05178356,0.07304108
5.78989495,0.37681846,0.01086815,0.07603986,0.32478437,0.03078420,0.04852109,0.07525272
5.79589795,0.36501340,0.01105157,0.07462947,0.31024850,0.03090415,0.04530888,0.07816092
5.80190095,0.35531381,0.01133496,0.07366900,0.29709055,0.03125725,0.04220036,0.08183024
5.80790395,0.34803564,0.01172991,0.07321868,0.28563745,0.03186899,0.03924282,0.08630834
5.81390695,0.34343171,0.01224581,0.07332355,0.27616599,0.03275808,0.03647629,0.09162285
5.81990995,0.34168284,0.01288951,0.07401155,0.26889619,0.03393552,0.03393280,0.09777863
5.82591296,0.34289136,0.01366503,0.07529214,0.26398655,0.03540399,0.03163592,0.10475569
5.83191596,0.34707697,0.01457331,0.07715549,0.26153122,0.03715732,0.02960063,0.11250776
5.83791896,0.35417523,0.01561209,0.07957230,0.26155897,0.03918033,0.02783342,0.12096163
5.84392196,0.36403865,0.01677578,0.08249423,0.26403410,0.04144891,0.02633273,0.13001743
5.84992496,0.37644026,0.01805554,0.08585498,0.26885894,0.04393040,0.02508956,0.13954986
5.85592796,0.39107968,0.01943931,0.08957198,0.27587791,0.04658426,0.02408831,0.14941032
5.86193097,0.40759128,0.02091200,0.09354864,0.28488289,0.04936297,0.02330770,0.15943010
5.86793397,0.42555439,0.02245579,0.09767715,0.29561976,0.05221323,0.02272196,0.16942430
5.87393697,0.44450511,0.02405045,0.10184159,0.30779574,0.05507737,0.02230186,0.17919673
5.87993997,0.46394931,0.02567371,0.10592155,0.32108753,0.05789494,0.02201599,0.18854526
5.88594297,0.48337652,0.02730179,0.10979571,0.33514974,0.06060439,0.02183185,0.19726778
5.89194597,0.50227415,0.02890989,0.11334575,0.34962364,0.06314485,0.02171701,0.20516831
5.89794897,0.52014174,0.03047273,0.11645995,0.36414584,0.06545794,0.02164016,0.21206314
5.90395198,0.53650450,0.03196509,0.11903676,0.37835675,0.06748941,0.02157199,0.21778671
5.90995498,0.55092607,0.03336243,0.12098796,0.39190866,0.06919084,0.02148604,0.22219699
5.91595798,0.56301977,0.03464140,0.12224134,0.40447321,0.07052092,0.02135938,0.22518016
5.92196098,0.57245823,0.03578036,0.12274285,0.41574820,0.07144671,0.02117308,0.22665430
5.92796398,0.57898096,0.03675986,0.12245808,0.42546343,0.07194445,0.02091258,0.22657201
5.93396698,0.58239979,0.03756306,0.12137303,0.43338574,0.07200016,0.02056792,0.22492180
5.93996998,0.58260204,0.03817607,0.11949419,0.43932298,0.07160985,0.02013373,0.22172823
5.94597299,0.57955136,0.03858824,0.11684788,0.44312687,0.07077945,0.01960921,0.21705076
5.95197599,0.57328641,0.03879233,0.11347891,0.44469495,0.06952434,0.01899785,0.21098140
5.95797899,0.56391750,0.03878465,0.10944870,0.44397135,0.06786871,0.01830717,0.20364131
5.96398199,0.55162147,0.03856506,0.10483287,0.44094664,0.06584454,0.01754829,0.19517648
5.96998499,0.53663503,0.03813691,0.09971844,0.43565667,0.06349046,0.01673548,0.18575271
5.97598799,0.51924702,0.03750695,0.09420083,0.42818059,0.06085047,0.01588570,0.17555014
5.98199100,0.49978986,0.03668505,0.08838075,0.41863801,0.05797249,0.01501809,0.16475759
5.98799400,0.47863053,0.03568400,0.08236110,0.40718553,0.05490700,0.01415347,0.15356693
5.99399700,0.45616149,0.03451913,0.07624404,0.39401259,0.05170560,0.01331394,0.14216775
6.00000000,0.43279179,0.03320793,0.07012831,0.37933695,0.04841971,0.01252240,0.13074241
