energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.38981927,0.97797299,0.02988930,2.50310880,0.23748577,0.07110518,0.14916154
2.57828914,1.41835868,0.99841939,0.03087656,2.57368353,0.24290709,0.07445760,0.15585710
2.58429215,1.45834134,1.02481747,0.03213697,2.66403482,0.25051296,0.07850461,0.16449384
2.59029515,1.50909670,1.05656651,0.03365734,2.77241586,0.26019400,0.08321957,0.17501332
2.59629815,1.56975456,1.09292482,0.03541914,2.89670545,0.27180837,0.08856014,0.18734559
2.60230115,1.63927383,1.13303459,0.03739905,3.03446456,0.28518621,0.09446914,0.20141096
2.60830415,1.71647549,1.17595042,0.03956952,3.18300200,0.30013475,0.10087584,0.21712168
2.61430715,1.80007812,1.22067021,0.04189958,3.33944715,0.31644367,0.10769769,0.23438336
2.62031016,1.88873488,1.26616754,0.04435557,3.50082731,0.33389065,0.11484248,0.25309621
2.62631316,1.98107035,1.31142406,0.04690209,3.66414696,0.35224683,0.12221081,0.27315588
2.63231616,2.07571590,1.35546071,0.04950284,3.82646619,0.37128197,0.12969876,0.29445394
2.63831916,2.17134218,1.39736668,0.05212155,3.98497535,0.39076911,0.13720079,0.31687797
2.64432216,2.26668758,1.43632484,0.05472281,4.13706318,0.41048855,0.14461255,0.34031119
2.65032516,2.36058168,1.47163294,0.05727287,4.28037599,0.43023113,0.15183367,0.36463171
2.65632816,2.45196300,1.50271959,0.05974029,4.41286561,0.44980050,0.15877037,0.38971133
2.66233117,2.53989069,1.52915482,0.06209651,4.53282470,0.46901458,0.16533772,0.41541425
2.66833417,2.62355007,1.55065469,0.06431633,4.63890833,0.48770611,0.17146159,0.44159539
2.67433717,2.70225237,1.56708024,0.06637813,4.73014149,0.50572239,0.17708010,0.46809893
2.68034017,2.77542925,1.57843088,0.06826405,4.80591304,0.52292433,0.18214460,0.49475685
2.68634317,2.84262302,1.58483285,0.06996003,4.86595698,0.53918507,0.18662016,0.52138794
2.69234617,2.90347372,1.58652357,0.07145567,4.91032283,0.55438825,0.19048553,0.54779728
2.69834917,2.95770412,1.58383259,0.07274405,4.93933718,0.56842621,0.19373261,0.57377642
2.70435218,3.00510419,1.57716035,0.07382143,4.95355889,0.58119835,0.19636555,0.59910441
2.71035518,3.04551610,1.56695580,0.07468698,4.95373064,0.59260977,0.19839944,0.62354972
2.71635818,3.07882083,1.55369380,0.07534239,4.94072950,0.60257049,0.19985880,0.64687314
2.72236118,3.10492753,1.53785356,0.07579152,4.91551896,0.61099515,0.20077578,0.66883149
2.72836418,3.12376591,1.51989873,0.07604013,4.87910485,0.61780347,0.20118840,0.68918226
2.73436718,3.13528228,1.50026016,0.07609554,4.83249663,0.62292131,0.20113870,0.70768880
2.74037019,3.13943915,1.47932166,0.07596642,4.77667574,0.62628235,0.20067101,0.72412605
2.74637319,3.13621800,1.45740930,0.07566260,4.71257142,0.62783022,0.19983031,0.73828640
2.75237619,3.12562501,1.43478441,0.07519491,4.64104444,0.62752099,0.19866088,0.74998555
2.75837919,3.10769857,1.41164016,0.07457507,4.56287845,0.62532574,0.19720506,0.75906797
2.76438219,3.08251817,1.38810172,0.07381561,4.47877814,0.62123316,0.19550235,0.76541187
2.77038519,3.05021348,1.36422961,0.07292979,4.38937329,0.61525184,0.19358868,0.76893326
2.77638819,3.01097286,1.34002587,0.07193151,4.29522748,0.60741213,0.19149596,0.76958914
2.78239120,2.96505046,1.31544253,0.07083521,4.19685004,0.59776745,0.18925184,0.76737951
2.78839420,2.91277137,1.29039188,0.06965574,4.09470990,0.58639496,0.18687960,0.76234823
2.79439720,2.85453428,1.26475799,0.06840812,3.98925010,0.57339546,0.18439828,0.75458276
2.80040020,2.79081137,1.23840886,0.06710742,3.88090184,0.55889256,0.18182281,0.74421274
2.80640320,2.72214544,1.21120880,0.06576839,3.77009708,0.54303113,0.17916433,0.73140754
2.81240620,2.64914433,1.18303032,0.06440521,3.65727895,0.52597515,0.17643048,0.71637296
2.81840920,2.57247280,1.15376527,0.06303117,3.54290967,0.50790494,0.17362579,0.69934709
2.82441221,2.49284236,1.12333468,0.06165831,3.42747535,0.48901402,0.17075203,0.68059561
2.83041521,2.41099934,1.09169697,0.06029710,3.31148786,0.46950558,0.16780854,0.66040657
2.83641821,2.32771168,1.05885423,0.05895617,3.19548363,0.44958875,0.16479264,0.63908487
2.84242121,2.24375486,1.02485634,0.05764202,3.08001956,0.42947482,0.16169993,0.61694638
2.84842421,2.15989736,0.98980271,0.05635885,2.96566636,0.40937338,0.15852461,0.59431200
2.85442721,2.07688614,0.95384177,0.05510847,2.85299958,0.38948852,0.15525982,0.57150157
2.86043022,1.99543226,0.91716792,0.05389024,2.74258885,0.37001521,0.15189795,0.54882775
2.86643322,1.91619716,0.88001637,0.05270121,2.63498558,0.35113583,0.14843098,0.52659002
2.87243622,1.83977984,0.84265596,0.05153621,2.53070993,0.33301690,0.14485079,0.50506867
2.87843922,1.76670511,0.80538022,0.05038820,2.43023742,0.31580617,0.14114952,0.48451914
2.88444222,1.69741335,0.76849726,0.04924858,2.33398577,0.29962991,0.13731999,0.46516665
2.89044522,1.63225201,0.73231878,0.04810764,2.24230282,0.28459075,0.13335604,0.44720129
2.89644822,1.57146912,0.69714892,0.04695501,2.15545595,0.27076578,0.12925295,0.43077381
2.90245123,1.51520922,0.66327328,0.04578022,2.07362375,0.25820531,0.12500790,0.41599222
2.90845423,1.46351181,0.63094895,0.04457319,1.99689043,0.24693216,0.12062027,0.40291941
2.91445723,1.41631275,0.60039581,0.04332478,1.92524361,0.23694156,0.11609213,0.39157199
2.92046023,1.37344868,0.57178962,0.04202725,1.85857559,0.22820181,0.11142845,0.38192040
2.92646323,1.33466443,0.54525738,0.04067471,1.79668852,0.22065567,0.10663746,0.37389055
2.93246623,1.29962356,0.52087496,0.03926346,1.73930330,0.21422244,0.10173073,0.36736687
2.93846923,1.26792165,0.49866725,0.03779224,1.68607210,0.20880086,0.09672328,0.36219686
2.94447224,1.23910207,0.47861071,0.03626241,1.63659392,0.20427259,0.09163353,0.35819700
2.95047524,1.21267365,0.46063818,0.03467797,1.59043274,0.20050630,0.08648308,0.35515983
2.95647824,1.18812970,0.44464545,0.03304550,1.54713717,0.19736223,0.08129641,0.35286193
2.96248124,1.16496744,0.43049946,0.03137400,1.50626094,0.19469694,0.07610044,0.35107256
2.96848424,1.14270718,0.41804724,0.02967461,1.46738287,0.19236821,0.07092397,0.34956244
2.97448724,1.12091030,0.40712530,0.02796025,1.43012540,0.19023979,0.06579701,0.34811243
2.98049025,1.09919508,0.39756880,0.02624516,1.39417067,0.18818582,0.06075009,0.34652160
2.98649325,1.07724973,0.38921985,0.02454449,1.35927305,0.18609474,0.05581347,0.34461432
2.99249625,1.05484197,0.38193466,0.02287373,1.32526753,0.18387243,0.05101642,0.34224602
2.99849925,1.03182446,0.37558888,0.02124825,1.29207334,0.18144457,0.04638640,0.33930744
3.00450225,1.00813610,0.37008106,0.01968277,1.25969254,0.17875799,0.04194846,0.33572695
3.01050525,0.98379892,0.36533402,0.01819089,1.22820370,0.17578109,0.03772461,0.33147114
3.01650825,0.95891083,0.36129409,0.01678474,1.19775087,0.17250317,0.03373333,0.32654341
3.02251126,0.93363468,0.35792840,0.01547456,1.16852863,0.16893287,0.02998926,0.32098090
3.02851426,0.90818422,0.35522047,0.01426849,1.14076388,0.16509583,0.02650295,0.31484978
3.03451726,0.88280779,0.35316456,0.01317234,1.11469577,0.16103157,0.02328081,0.30823941
3.04052026,0.85777073,0.35175913,0.01218952,1.09055466,0.15679001,0.02032516,0.30125554
3.04652326,0.83333742,0.35100001,0.01132102,1.06854171,0.15242757,0.01763446,0.29401306
3.05252626,0.80975413,0.35087382,0.01056547,1.04881024,0.14800338,0.01520357,0.28662871
3.05852926,0.78723353,0.35135210,0.00991928,1.03145007,0.14357557,0.01302417,0.27921422
3.06453227,0.76594182,0.35238669,0.00937686,1.01647600,0.13919788,0.01108524,0.27187008
3.07053527,0.74598911,0.35390664,0.00893088,1.00382107,0.13491694,0.00937348,0.26468057
3.07653827,0.72742369,0.35581703,0.00857256,0.99333529,0.13077012,0.00787394,0.25770994
3.08254127,0.71023025,0.35799980,0.00829208,0.98478990,0.12678414,0.00657044,0.25100024
3.08854427,0.69433231,0.36031652,0.00807886,0.97788713,0.12297456,0.00544610,0.24457059
3.09454727,0.67959848,0.36261310,0.00792198,0.97227488,0.11934596,0.00448379,0.23841807
3.10055028,0.66585214,0.36472610,0.00781054,0.96756565,0.11589286,0.00366654,0.23251991
3.10655328,0.65288392,0.36649034,0.00773403,0.96335861,0.11260133,0.00297783,0.22683698
3.11255628,0.64046613,0.36774723,0.00768260,0.95926347,0.10945104,0.00240194,0.22131810
3.11855928,0.62836825,0.36835344,0.00764740,0.95492494,0.10641762,0.00192411,0.21590503
3.12456228,0.61637260,0.36818937,0.00762079,0.95004618,0.10347520,0.00153070,0.21053773
3.13056528,0.60428906,0.36716675,0.00759653,0.94440982,0.10059900,0.00120929,0.20515946
3.13656828,0.59196814,0.36523504,0.00756992,0.93789541,0.09776760,0.00094873,0.19972163
3.14257129,0.57931153,0.36238610,0.00753784,0.93049186,0.09496506,0.00073911,0.19418780
3.14857429,0.56627958,0.35865682,0.00749881,0.92230436,0.09218241,0.00057179,0.18853692
3.15457729,0.55289519,0.35412954,0.00745283,0.91355488,0.08941876,0.00043924,0.18276537
3.16058029,0.53924403,0.34893015,0.00740135,0.90457616,0.08668175,0.00033505,0.17688791
3.16658329,0.52547101,0.34322378,0.00734707,0.89579930,0.08398736,0.00025377,0.17093737
3.17258629,0.51177314,0.33720844,0.00729368,0.88773526,0.08135923,0.00019086,0.16496317
3.17858929,0.49838938,0.33110680,0.00724564,0.88095116,0.07882737,0.00014252,0.15902889
3.18459230,0.48558782,0.32515638,0.00720787,0.87604236,0.07642646,0.00010568,0.15320888
3.19059530,0.47365101,0.31959880,0.00718545,0.87360162,0.07419380,0.00007780,0.14758423
3.19659830,0.46286022,0.31466848,0.00718329,0.87418675,0.07216706,0.00005687,0.14223833
3.20260130,0.45347938,0.31058136,0.00720586,0.87828836,0.07038190,0.00004128,0.13725229
3.20860430,0.44573961,0.30752417,0.00725687,0.88629926,0.06886965,0.00002975,0.13270037
3.21460730,0.43982509,0.30564481,0.00733905,0.89848702,0.06765522,0.00002128,0.12864585
3.22061031,0.43586097,0.30504426,0.00745391,0.91497118,0.06675522,0.00001512,0.12513733
3.22661331,0.43390399,0.30577045,0.00760163,0.93570619,0.06617648,0.00001066,0.12220585
3.23261631,0.43393616,0.30781438,0.00778094,0.96047123,0.06591506,0.00000747,0.11986281
3.23861931,0.43586194,0.31110864,0.00798908,0.98886733,0.06595575,0.00000519,0.11809890
3.24462231,0.43950890,0.31552852,0.00822187,1.02032239,0.06627209,0.00000359,0.11688392
3.25062531,0.44463197,0.32089559,0.00847377,1.05410386,0.06682697,0.00000246,0.11616768
3.25662831,0.45092102,0.32698358,0.00873807,1.08933875,0.06757368,0.00000167,0.11588176
3.26263132,0.45801135,0.33352642,0.00900712,1.12504024,0.06845744,0.00000113,0.11594210
3.26863432,0.46549670,0.34022796,0.00927253,1.16013978,0.06941729,0.00000076,0.11625225
3.27463732,0.47294411,0.34677298,0.00952553,1.19352341,0.07038829,0.00000050,0.11670714
3.28064032,0.47990995,0.35283905,0.00975725,1.22407054,0.07130388,0.00000033,0.11719722
3.28664332,0.48595635,0.35810867,0.00995905,1.25069382,0.07209832,0.00000022,0.11761262
3.29264632,0.49066747,0.36228109,0.01012283,1.27237802,0.07270910,0.00000014,0.11784736
3.29864932,0.49366457,0.36508343,0.01024135,1.28821641,0.07307916,0.00000009,0.11780327
3.30465233,0.49461956,0.36628056,0.01030845,1.29744297,0.07315895,0.00000006,0.11739344
3.31065533,0.49326624,0.36568329,0.01031930,1.29945906,0.07290804,0.00000004,0.11654521
3.31665833,0.48940890,0.36315460,0.01027055,1.29385342,0.07229648,0.00000002,0.11520242
3.32266133,0.48292789,0.35861374,0.01016044,1.28041477,0.07130556,0.00000002,0.11332693
3.32866433,0.47378218,0.35203795,0.00998883,1.25913653,0.06992825,0.00000001,0.11089939
3.33466733,0.46200864,0.34346190,0.00975716,1.23021368,0.06816907,0.00000001,0.10791921
3.34067034,0.44771846,0.33297501,0.00946843,1.19403217,0.06604359,0.00000000,0.10440382
3.34667334,0.43109084,0.32071674,0.00912698,1.15115154,0.06357747,0.00000000,0.10038720
3.35267634,0.41236444,0.30687020,0.00873838,1.10228176,0.06080523,0.00000000,0.09591799
3.35867934,0.39182702,0.29165455,0.00830916,1.04825567,0.05776870,0.00000000,0.09105697
3.36468234,0.36980392,0.27531642,0.00784660,0.98999831,0.05451529,0.00000000,0.08587444
3.37068534,0.34664586,0.25812096,0.00735843,0.92849478,0.05109625,0.00000000,0.08044727
3.37668834,0.32271678,0.24034284,0.00685264,0.86475805,0.04756482,0.00000000,0.07485604
3.38269135,0.29838212,0.22225769,0.00633717,0.79979823,0.04397448,0.00000000,0.06918227
3.38869435,0.27399822,0.20413425,0.00581971,0.73459447,0.04037742,0.00000000,0.06350581
3.39469735,0.24990300,0.18622767,0.00530752,0.67007070,0.03682313,0.00000000,0.05790272
3.40070035,0.22640849,0.16877407,0.00480726,0.60707583,0.03335728,0.00000000,0.05244337
3.40670335,0.20379528,0.15198652,0.00432484,0.54636916,0.03002089,0.00000000,0.04719109
3.41270635,0.18230892,0.13605267,0.00386538,0.48861099,0.02684981,0.00000000,0.04220133
3.41870935,0.16215843,0.12113378,0.00343317,0.43435870,0.02387445,0.00000000,0.03752116
3.42471236,0.14351674,0.10736529,0.00303166,0.38406772,0.02111985,0.00000000,0.03318940
3.43071536,0.12652280,0.09485866,0.00266348,0.33809716,0.01860595,0.00000000,0.02923697
3.43671836,0.11128521,0.08370431,0.00233055,0.29671923,0.01634815,0.00000000,0.02568775
3.44272136,0.09788705,0.07397550,0.00203416,0.26013184,0.01435796,0.00000001,0.02255956
3.44872436,0.08639151,0.06573279,0.00177505,0.22847332,0.01264384,0.00000001,0.01986554
3.45472736,0.07684806,0.05902888,0.00155357,0.20183846,0.01121207,0.00000001,0.01761540
3.46073037,0.06929867,0.05391349,0.00136978,0.18029498,0.01006767,0.00000002,0.01581696
3.46673337,0.06378391,0.05043803,0.00122359,0.16389940,0.00921528,0.00000003,0.01447741
3.47273637,0.06034840,0.04865985,0.00111485,0.15271161,0.00865997,0.00000005,0.01360465
3.47873937,0.05904546,0.04864565,0.00104346,0.14680734,0.00840789,0.00000008,0.01320833
3.48474237,0.05994065,0.05047410,0.00100947,0.14628786,0.00846683,0.00000013,0.01330063
3.49074537,0.06311387,0.05423712,0.00101310,0.15128641,0.00884651,0.00000019,0.01389683
3.49674837,0.06866005,0.06004002,0.00105479,0.16197086,0.00955875,0.00000029,0.01501546
3.50275138,0.07668805,0.06800010,0.00113519,0.17854238,0.01061731,0.00000043,0.01667813
3.50875438,0.08731788,0.07824381,0.00125519,0.20122995,0.01203754,0.00000065,0.01890894
3.51475738,0.10067621,0.09090238,0.00141578,0.23028064,0.01383578,0.00000096,0.02173353
3.52076038,0.11689006,0.10610595,0.00161806,0.26594593,0.01602848,0.00000140,0.02517778
3.52676338,0.13607911,0.12397644,0.00186307,0.30846438,0.01863121,0.00000205,0.02926611
3.53276638,0.15834659,0.14461912,0.00215173,0.35804113,0.02165736,0.00000297,0.03401955
3.53876938,0.18376913,0.16811343,0.00248464,0.41482503,0.02511676,0.00000427,0.03945356
3.54477239,0.21238606,0.19450315,0.00286199,0.47888424,0.02901425,0.00000610,0.04557572
3.55077539,0.24418846,0.22378647,0.00328338,0.55018139,0.03334810,0.00000864,0.05238333
3.55677839,0.27910862,0.25590640,0.00374768,0.62854949,0.03810866,0.00001216,0.05986120
3.56278139,0.31701040,0.29074197,0.00425291,0.71366998,0.04327692,0.00001699,0.06797951
3.56878439,0.35768114,0.32810095,0.00479611,0.80505405,0.04882349,0.00002357,0.07669205
3.57478739,0.40082564,0.36771434,0.00537327,0.90202894,0.05470770,0.00003247,0.08593494
3.58079040,0.44606284,0.40923339,0.00597928,1.00373003,0.06087714,0.00004440,0.09562588
3.58679340,0.49292564,0.45222948,0.00660794,1.10910015,0.06726765,0.00006028,0.10566407
3.59279640,0.54086418,0.49619708,0.00725200,1.21689673,0.07380371,0.00008125,0.11593087
3.59879940,0.58925288,0.54056028,0.00790323,1.32570736,0.08039942,0.00010873,0.12629134
3.60480240,0.63740121,0.58468256,0.00855261,1.43397380,0.08695991,0.00014445,0.13659647
3.61080540,0.68456811,0.62788004,0.00919052,1.54002419,0.09338332,0.00019054,0.14668624
3.61680840,0.72997968,0.66943759,0.00980695,1.64211267,0.09956319,0.00024953,0.15639341
3.62281141,0.77284953,0.70862749,0.01039181,1.73846507,0.10539120,0.00032443,0.16554784
3.62881441,0.81240125,0.74472996,0.01093523,1.82732922,0.11076025,0.00041878,0.17398126
3.63481741,0.84789188,0.77705463,0.01142788,1.90702773,0.11556762,0.00053669,0.18153233
3.64082041,0.87863558,0.80496223,0.01186128,1.97601111,0.11971821,0.00068286,0.18805165
3.64682341,0.90402634,0.82788544,0.01222811,2.03290884,0.12312764,0.00086260,0.19340663
3.65282641,0.92355874,0.84534791,0.01252250,2.07657599,0.12572505,0.00108183,0.19748597
3.65882941,0.93684568,0.85698068,0.01274024,2.10613324,0.12745558,0.00134703,0.20020346
3.66483242,0.94363235,0.86253507,0.01287897,2.12099825,0.12828223,0.00166520,0.20150098
3.67083542,0.94380550,0.86189150,0.01293830,2.12090678,0.12818724,0.00204374,0.20135059
3.67683842,0.93739786,0.85506373,0.01291981,2.10592259,0.12717266,0.00249032,0.19975550
3.68284142,0.92458704,0.84219836,0.01282705,2.07643543,0.12526031,0.00301268,0.19674994
3.68884442,0.90568941,0.82356957,0.01266539,2.03314732,0.12249099,0.00361844,0.19239798
3.69484742,0.88114877,0.79956941,0.01244188,1.97704760,0.11892300,0.00431480,0.18679119
3.70085043,0.85152077,0.77069407,0.01216491,1.90937809,0.11463017,0.00510821,0.18004549
3.70685343,0.81745352,0.73752683,0.01184399,1.83158997,0.10969926,0.00600409,0.17229716
3.71285643,0.77966546,0.70071852,0.01148933,1.74529437,0.10422706,0.00700641,0.16369823
3.71885943,0.73892143,0.66096630,0.01111151,1.65220907,0.09831730,0.00811734,0.15441157
3.72486243,0.69600812,0.61899194,0.01072108,1.55410361,0.09207731,0.00933689,0.14460581
3.73086543,0.65170988,0.57552028,0.01032818,1.45274529,0.08561491,0.01066254,0.13445029
3.73686843,0.60678593,0.53125889,0.00994220,1.34984820,0.07903537,0.01208895,0.12411032
3.74287144,0.56194985,0.48687980,0.00957148,1.24702731,0.07243863,0.01360777,0.11374291
3.74887444,0.51785213,0.44300359,0.00922303,1.14575928,0.06591704,0.01520740,0.10349306
3.75487744,0.47506618,0.40018674,0.00890239,1.04735095,0.05955338,0.01687303,0.09349080
3.76088044,0.43407833,0.35891211,0.00861346,0.95291657,0.05341952,0.01858664,0.08384897
3.76688344,0.39528175,0.31958286,0.00835848,0.86336371,0.04757550,0.02032726,0.07466181
3.77288644,0.35897442,0.28251977,0.00813807,0.77938798,0.04206915,0.02207125,0.06600432
3.77888944,0.32536065,0.24796148,0.00795132,0.70147571,0.03693608,0.02379275,0.05793234
3.78489245,0.29455605,0.21606760,0.00779594,0.62991392,0.03220026,0.02546434,0.05048326
3.79089545,0.26659516,0.18692406,0.00766852,0.56480631,0.02787471,0.02705766,0.04367729
3.79689845,0.24144134,0.16055027,0.00756477,0.50609411,0.02396269,0.02854421,0.03751915
3.80290145,0.21899821,0.13690755,0.00747981,0.45358018,0.02045887,0.02989617,0.03200001
3.80890445,0.19912194,0.11590835,0.00740851,0.40695523,0.01735081,0.03108732,0.02709968
3.81490745,0.18163402,0.09742576,0.00734579,0.36582468,0.01462033,0.03209377,0.02278884
3.82091046,0.16633358,0.08130292,0.00728691,0.32973501,0.01224495,0.03289488,0.01903122
3.82691346,0.15300915,0.06736187,0.00722782,0.29819866,0.01019925,0.03347386,0.01578572
3.83291646,0.14144924,0.05541181,0.00716533,0.27071651,0.00845609,0.03381841,0.01300831
3.83891946,0.13145147,0.04525626,0.00709736,0.24679752,0.00698767,0.03392115,0.01065370
3.84492246,0.12283015,0.03669926,0.00702309,0.22597492,0.00576652,0.03377986,0.00867687
3.85092546,0.11542200,0.02955041,0.00694302,0.20781898,0.00476622,0.03339759,0.00703416
3.85692846,0.10909020,0.02362882,0.00685907,0.19194615,0.00396200,0.03278252,0.00568424
3.86293147,0.10372665,0.01876602,0.00677449,0.17802479,0.00333115,0.03194769,0.00458879
3.86893447,0.09925259,0.01480794,0.00669377,0.16577780,0.00285331,0.03091054,0.00371297
3.87493747,0.09561775,0.01161605,0.00662255,0.15498241,0.00251058,0.02969229,0.00302563
3.88094047,0.09279818,0.00906780,0.00656737,0.14546762,0.00228760,0.02831722,0.00249944
3.88694347,0.09079302,0.00705651,0.00653544,0.13710972,0.00217139,0.02681190,0.00211086
3.89294647,0.08962037,0.00549085,0.00653435,0.12982637,0.00215129,0.02520430,0.00183994
3.89894947,0.08931254,0.00429405,0.00657178,0.12356965,0.00221867,0.02352294,0.00167015
3.90495248,0.08991090,0.00340281,0.00665516,0.11831860,0.00236674,0.02179608,0.00158810
3.91095548,0.09146054,0.00276625,0.00679133,0.11407152,0.00259023,0.02005097,0.00158323
3.91695848,0.09400496,0.00234475,0.00698621,0.11083851,0.00288515,0.01831312,0.00164750
3.92296148,0.09758099,0.00210884,0.00724453,0.10863434,0.00324847,0.01660579,0.00177514
3.92896448,0.10221409,0.00203815,0.00756945,0.10747215,0.00367785,0.01494952,0.00196233
3.93496748,0.10791430,0.00212045,0.00796241,0.10735792,0.00417143,0.01336181,0.00220693
3.94097049,0.11467281,0.00235079,0.00842289,0.10828591,0.00472755,0.01185699,0.00250829
3.94697349,0.12245947,0.00273068,0.00894824,0.11023532,0.00534463,0.01044614,0.00286701
3.95297649,0.13122110,0.00326741,0.00953366,0.11316790,0.00602096,0.00913715,0.00328477
3.95897949,0.14088095,0.00397336,0.01017218,0.11702682,0.00675461,0.00793490,0.00376418
3.96498249,0.15133900,0.00486534,0.01085471,0.12173649,0.00754336,0.00684153,0.00430859
3.97098549,0.16247344,0.00596392,0.01157023,0.12720352,0.00838463,0.00585670,0.00492199
3.97698849,0.17414295,0.00729272,0.01230602,0.13331848,0.00927554,0.00497800,0.00560886
3.98299150,0.18618997,0.00887763,0.01304794,0.13995850,0.01021282,0.00420130,0.00637398
3.98899450,0.19844462,0.01074590,0.01378083,0.14699049,0.01119295,0.00352110,0.00722228
3.99499750,0.21072928,0.01292518,0.01448891,0.15427481,0.01221213,0.00293098,0.00815864
4.00100050,0.22286343,0.01544235,0.01515626,0.16166927,0.01326635,0.00242387,0.00918763
4.00700350,0.23466882,0.01832233,0.01576732,0.16903323,0.01435141,0.00199243,0.01031330
4.01300650,0.24597440,0.02158669,0.01630734,0.17623158,0.01546297,0.00162931,0.01153881
4.01900950,0.25662116,0.02525226,0.01676291,0.18313859,0.01659650,0.00132741,0.01286616
4.02501251,0.26646630,0.02932965,0.01712237,0.18964132,0.01774728,0.00108009,0.01429581
4.03101551,0.27538686,0.03382181,0.01737622,0.19564253,0.01891030,0.00088133,0.01582635
4.03701851,0.28328250,0.03872269,0.01751744,0.20106304,0.02008025,0.00072594,0.01745409
4.04302151,0.29007734,0.04401596,0.01754177,0.20584348,0.02125132,0.00060959,0.01917282
4.04902451,0.29572096,0.04967407,0.01744780,0.20994537,0.02241715,0.00052899,0.02097346
4.05502751,0.30018838,0.05565757,0.01723711,0.21335165,0.02357070,0.00048195,0.02284388
4.06103052,0.30347928,0.06191472,0.01691417,0.21606666,0.02470415,0.00046746,0.02476878
4.06703352,0.30561654,0.06838167,0.01648628,0.21811582,0.02580884,0.00048577,0.02672969
4.07303652,0.30664419,0.07498303,0.01596333,0.21954490,0.02687526,0.00053847,0.02870510
4.07903952,0.30662511,0.08163299,0.01535750,0.22041938,0.02789310,0.00062859,0.03067073
4.08504252,0.30563855,0.08823690,0.01468302,0.22082369,0.02885136,0.00076062,0.03259995
4.09104552,0.30377785,0.09469342,0.01395573,0.22086070,0.02973857,0.00094068,0.03446435
4.09704852,0.30114839,0.10089707,0.01319272,0.22065161,0.03054307,0.00117655,0.03623444
4.10305153,0.29786598,0.10674114,0.01241198,0.22033610,0.03125334,0.00147774,0.03788052
4.10905453,0.29405578,0.11212090,0.01163204,0.22007301,0.03185852,0.00185560,0.03937352
4.11505753,0.28985192,0.11693695,0.01087161,0.22004139,0.03234880,0.00232331,0.04068606
4.12106053,0.28539751,0.12109860,0.01014933,0.22044198,0.03271599,0.00289592,0.04179337
4.12706353,0.28084532,0.12452713,0.00948352,0.22149889,0.03295404,0.00359032,0.04267431
4.13306653,0.27635871,0.12715876,0.00889201,0.22346136,0.03305952,0.00442513,0.04331224
4.13906953,0.27211276,0.12894734,0.00839202,0.22660550,0.03303208,0.00542062,0.04369582
4.14507254,0.26829547,0.12986641,0.00800003,0.23123563,0.03287482,0.00659844,0.04381963
4.15107554,0.26510863,0.12991079,0.00773179,0.23768510,0.03259454,0.00798137,0.04368462
4.15707854,0.26276828,0.12909747,0.00760227,0.24631640,0.03220190,0.00959293,0.04329835
4.16308154,0.26150453,0.12746590,0.00762562,0.25752018,0.03171137,0.01145701,0.04267500
4.16908454,0.26156052,0.12507757,0.00781520,0.27171329,0.03114113,0.01359724,0.04183515
4.17508754,0.26319057,0.12201508,0.00818352,0.28933543,0.03051272,0.01603652,0.04080534
4.18109055,0.26665718,0.11838058,0.00874217,0.31084451,0.02985062,0.01879629,0.03961740
4.18709355,0.27222720,0.11429389,0.00950173,0.33671074,0.02918170,0.02189589,0.03830766
4.19309655,0.28016692,0.10989031,0.01047163,0.36740931,0.02853447,0.02535185,0.03691591
4.19909955,0.29073650,0.10531815,0.01165993,0.40341201,0.02793844,0.02917718,0.03548435
4.20510255,0.30418359,0.10073640,0.01307311,0.44517779,0.02742321,0.03338070,0.03405636
4.21110555,0.32073665,0.09631230,0.01471575,0.49314248,0.02701773,0.03796639,0.03267536
4.21710855,0.34059795,0.09221912,0.01659025,0.54770803,0.02674948,0.04293290,0.03138353
4.22311156,0.36393669,0.08863425,0.01869646,0.60923136,0.02664372,0.04827303,0.03022068
4.22911456,0.39088236,0.08573740,0.02103138,0.67801322,0.02672285,0.05397347,0.02922318
4.23511756,0.42151862,0.08370916,0.02358883,0.75428724,0.02700579,0.06001457,0.02842295
4.24112056,0.45587796,0.08272975,0.02635915,0.83820944,0.02750756,0.06637030,0.02784659
4.24712356,0.49393726,0.08297783,0.02932899,0.92984839,0.02823895,0.07300836,0.02751471
4.25312656,0.53561439,0.08462941,0.03248118,1.02917626,0.02920632,0.07989040,0.02744133
4.25912956,0.58076598,0.08785664,0.03579460,1.13606085,0.03041151,0.08697245,0.02763351
4.26513257,0.62918644,0.09282626,0.03924429,1.25025871,0.03185194,0.09420533,0.02809116
4.27113557,0.68060818,0.09969779,0.04280156,1.37140956,0.03352073,0.10153531,0.02880696
4.27713857,0.73470297,0.10862109,0.04643429,1.49903193,0.03540696,0.10890477,0.02976653
4.28314157,0.79108461,0.11973336,0.05010724,1.63252027,0.03749599,0.11625288,0.03094879
4.28914457,0.84931245,0.13315545,0.05378262,1.77114353,0.03976981,0.12351639,0.03232638
4.29514757,0.90889613,0.14898751,0.05742063,1.91404542,0.04220745,0.13063040,0.03386637
4.30115058,0.96930098,0.16730403,0.06098012,2.06024637,0.04478537,0.13752908,0.03553108
4.30715358,1.02995445,0.18814840,0.06441934,2.20864765,0.04747785,0.14414646,0.03727904
