energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.29514757,2.54645658,0.04366395,0.11320627,0.49172239,0.36919296,0.68987706,1.43101751,0.28360876,0.00000000
4.30115058,2.53147684,0.04269888,0.11389727,0.46840513,0.37213770,0.67910868,1.42318484,0.28817250,0.00000000
4.30715358,2.51913126,0.04168620,0.11478146,0.44503528,0.37540914,0.66837457,1.41817423,0.29278450,0.00000000
4.31315658,2.50980695,0.04064672,0.11582577,0.42194636,0.37896263,0.65793754,1.41629805,0.29737114,0.00000000
4.31915958,2.50363930,0.03959901,0.11698734,0.39943040,0.38272103,0.64801186,1.41768481,0.30184057,0.00000000
4.32516258,2.50050396,0.03855892,0.11821443,0.37773194,0.38657579,0.63875661,1.42227162,0.30608440,0.00000000
4.33116558,2.50002083,0.03753923,0.11944767,0.35704417,0.39038960,0.63027187,1.42980500,0.30998033,0.00000000
4.33716858,2.50156996,0.03654940,0.12062188,0.33750742,0.39400061,0.62259755,1.43984989,0.31339573,0.00000000
4.34317159,2.50431839,0.03559548,0.12166803,0.31920971,0.39722798,0.61571493,1.45180653,0.31619200,0.00000000
4.34917459,2.50725667,0.03468016,0.12251564,0.30218930,0.39987861,0.60955056,1.46493435,0.31822955,0.00000000
4.35517759,2.50924319,0.03380298,0.12309525,0.28643893,0.40175461,0.60398234,1.47838179,0.31937304,0.00000000
4.36118059,2.50905417,0.03296065,0.12334094,0.27191143,0.40266131,0.59884721,1.49122074,0.31949684,0.00000000
4.36718359,2.50543707,0.03214740,0.12319278,0.25852640,0.40241527,0.59395022,1.50248388,0.31849023,0.00000000
4.37318659,2.49716468,0.03135557,0.12259911,0.24617747,0.40085206,0.58907435,1.51120349,0.31626225,0.00000000
4.37918959,2.48308775,0.03057605,0.12151857,0.23473998,0.39783327,0.58399073,1.51644985,0.31274585,0.00000000
4.38519260,2.46218354,0.02979894,0.11992161,0.22407849,0.39325263,0.57846874,1.51736762,0.30790128,0.00000000
4.39119560,2.43359851,0.02901409,0.11779170,0.21405400,0.38704070,0.57228567,1.51320873,0.30171843,0.00000000
4.39719860,2.39668321,0.02821167,0.11512595,0.20453053,0.37916824,0.56523553,1.50336044,0.29421808,0.00000000
4.40320160,2.35101832,0.02738270,0.11193523,0.19538077,0.36964777,0.55713677,1.48736754,0.28545203,0.00000000
4.40920460,2.29643086,0.02651947,0.10824375,0.18649085,0.35853366,0.54783874,1.46494790,0.27550216,0.00000000
4.41520760,2.23300036,0.02561595,0.10408818,0.17776392,0.34592046,0.53722667,1.43600103,0.26447838,0.00000000
4.42121061,2.16105516,0.02466804,0.09951630,0.16912257,0.33193984,0.52522520,1.40060957,0.25251571,0.00000000
4.42721361,2.08115952,0.02367375,0.09458534,0.16051020,0.31675618,0.51180039,1.35903393,0.23977060,0.00000000
4.43321661,1.99409250,0.02263332,0.08935999,0.15189126,0.30056115,0.49696037,1.31170069,0.22641670,0.00000000
4.43921961,1.90082010,0.02154910,0.08391028,0.14325055,0.28356751,0.48075467,1.25918559,0.21264029,0.00000000
4.44522261,1.80246220,0.02042554,0.07830939,0.13459177,0.26600251,0.46327232,1.20219207,0.19863560,0.00000000
4.45122561,1.70025599,0.01926888,0.07263146,0.12593530,0.24810114,0.44463915,1.14152665,0.18460021,0.00000000
4.45722861,1.59551788,0.01808694,0.06694957,0.11731562,0.23009959,0.42501417,1.07807224,0.17073082,0.00000000
4.46323162,1.48960534,0.01688879,0.06133390,0.10877839,0.21222909,0.40458545,1.01276068,0.15721939,0.00000000
4.46923462,1.38388052,0.01568431,0.05585021,0.10037740,0.19471057,0.38356574,0.94654574,0.14424991,0.00000000
4.47523762,1.27967689,0.01448393,0.05055859,0.09217157,0.17775004,0.36218779,0.88037754,0.13199593,0.00000000
4.48124062,1.17827004,0.01329814,0.04551261,0.08422218,0.16153505,0.34069987,0.81517930,0.12061867,0.00000000
4.48724362,1.08085341,0.01213720,0.04075880,0.07659030,0.14623215,0.31936149,0.75182723,0.11026602,0.00000000
4.49324662,0.98851957,0.01101077,0.03633653,0.06933475,0.13198542,0.29843937,0.69113393,0.10107205,0.00000000
4.49924962,0.90224705,0.00992769,0.03227822,0.06251033,0.11891601,0.27820407,0.63383556,0.09315728,0.00000000
4.50525263,0.82289277,0.00889570,0.02860977,0.05616669,0.10712252,0.25892708,0.58058305,0.08662930,0.00000000
4.51125563,0.75118946,0.00792130,0.02535130,0.05034754,0.09668224,0.24087848,0.53193696,0.08158378,0.00000000
4.51725863,0.68774778,0.00700966,0.02251806,0.04509039,0.08765291,0.22432529,0.48836589,0.07810570,0.00000000
4.52326163,0.63306205,0.00616456,0.02012144,0.04042665,0.08007499,0.20953031,0.45024792,0.07627052,0.00000000
4.52926463,0.58751891,0.00538843,0.01817001,0.03638200,0.07397411,0.19675145,0.41787464,0.07614531,0.00000000
4.53526763,0.55140785,0.00468239,0.01667055,0.03297716,0.06936365,0.18624135,0.39145710,0.07778954,0.00000000
4.54127064,0.52493277,0.00404637,0.01562904,0.03022861,0.06624717,0.17824726,0.37113318,0.08125554,0.00000000
4.54727364,0.50822343,0.00347926,0.01505145,0.02814953,0.06462064,0.17301082,0.35697566,0.08658840,0.00000000
4.55327664,0.50134627,0.00297905,0.01494434,0.02675065,0.06447425,0.17076758,0.34900051,0.09382538,0.00000000
4.55927964,0.50431353,0.00254299,0.01531530,0.02604101,0.06579381,0.17174617,0.34717483,0.10299474,0.00000000
4.56528264,0.51709029,0.00216783,0.01617310,0.02602849,0.06856156,0.17616661,0.35142408,0.11411392,0.00000000
4.57128564,0.53959899,0.00184989,0.01752750,0.02672014,0.07275644,0.18423786,0.36163805,0.12718734,0.00000000
4.57728864,0.57172100,0.00158530,0.01938889,0.02812223,0.07835375,0.19615420,0.37767560,0.14220363,0.00000000
4.58329165,0.61329534,0.00137008,0.02176760,0.03023992,0.08532436,0.21209048,0.39936766,0.15913269,0.00000000
4.58929465,0.66411456,0.00120028,0.02467297,0.03307669,0.09363331,0.23219615,0.42651872,0.17792246,0.00000000
4.59529765,0.72391801,0.00107208,0.02811221,0.03663337,0.10323807,0.25658801,0.45890667,0.19849583,0.00000000
4.60130065,0.79238305,0.00098184,0.03208906,0.04090702,0.11408656,0.28534203,0.49628116,0.22074770,0.00000000
4.60730365,0.86911473,0.00092614,0.03660238,0.04588946,0.12611491,0.31848429,0.53836075,0.24454248,0.00000000
4.61330665,0.95363465,0.00090181,0.04164467,0.05156577,0.13924527,0.35598144,0.58482908,0.26971223,0.00000000
4.61930965,1.04536988,0.00090594,0.04720061,0.05791267,0.15338382,0.39773117,0.63533053,0.29605559,0.00000000
4.62531266,1.14364290,0.00093584,0.05324572,0.06489699,0.16841896,0.44355318,0.68946569,0.32333775,0.00000000
4.63131566,1.24766338,0.00098907,0.05974519,0.07247428,0.18422007,0.49318120,0.74678725,0.35129150,0.00000000
4.63731866,1.35652283,0.00106335,0.06665301,0.08058773,0.20063688,0.54625679,0.80679672,0.37961956,0.00000000
4.64332166,1.46919298,0.00115655,0.07391145,0.08916744,0.21749954,0.60232540,0.86894252,0.40799815,0.00000000
4.64932466,1.58452864,0.00126668,0.08145084,0.09813018,0.23461956,0.66083539,0.93261982,0.43608189,0.00000000
4.65532766,1.70127558,0.00139184,0.08919001,0.10737981,0.25179165,0.72114042,0.99717266,0.46350985,0.00000000
4.66133067,1.81808384,0.00153021,0.09703702,0.11680820,0.26879650,0.78250567,1.06189858,0.48991274,0.00000000
4.66733367,1.93352659,0.00168008,0.10489049,0.12629700,0.28540438,0.84411798,1.12605585,0.51492091,0.00000000
4.67333667,2.04612429,0.00183979,0.11264148,0.13571995,0.30137973,0.90510009,1.18887359,0.53817309,0.00000000
4.67933967,2.15437373,0.00200784,0.12017564,0.14494602,0.31648623,0.96452861,1.24956446,0.55932539,0.00000000
4.68534267,2.25678112,0.00218285,0.12737594,0.15384296,0.33049257,1.02145548,1.30733970,0.57806032,0.00000000
4.69134567,2.35189819,0.00236368,0.13412560,0.16228157,0.34317844,1.07493213,1.36142624,0.59409555,0.00000000
4.69734867,2.43835994,0.00254947,0.14031123,0.17014022,0.35434066,1.12403568,1.41108507,0.60719189,0.00000000
4.70335168,2.51492263,0.00273970,0.14582606,0.17730961,0.36379902,1.16789604,1.45563037,0.61716027,0.00000000
4.70935468,2.58050040,0.00293429,0.15057308,0.18369765,0.37140177,1.20572290,1.49444855,0.62386743,0.00000000
4.71535768,2.63419882,0.00313367,0.15446806,0.18923414,0.37703039,1.23683144,1.52701639,0.62723998,0.00000000
4.72136068,2.67534407,0.00333890,0.15744217,0.19387516,0.38060340,1.26066558,1.55291746,0.62726668,0.00000000
4.72736368,2.70350607,0.00355165,0.15944421,0.19760686,0.38207904,1.27681771,1.57185605,0.62399883,0.00000000
4.73336668,2.71851481,0.00377434,0.16044228,0.20044863,0.38145678,1.28504393,1.58366797,0.61754884,0.00000000
4.73936968,2.72046872,0.00401013,0.16042482,0.20245534,0.37877743,1.28527412,1.58832766,0.60808679,0.00000000
4.74537269,2.70973500,0.00426295,0.15940105,0.20371861,0.37412191,1.27761615,1.58595138,0.59583541,0.00000000
4.75137569,2.68694154,0.00453748,0.15740062,0.20436695,0.36760880,1.26235430,1.57679607,0.58106358,0.00000000
4.75737869,2.65296112,0.00483907,0.15447270,0.20456474,0.35939062,1.23994163,1.56125428,0.56407853,0.00000000
4.76338169,2.60888829,0.00517372,0.15068436,0.20451004,0.34964920,1.21098681,1.53984509,0.54521731,0.00000000
4.76938469,2.55601023,0.00554794,0.14611846,0.20443115,0.33859020,1.17623603,1.51320173,0.52483770,0.00000000
4.77538769,2.49577272,0.00596859,0.14087106,0.20458213,0.32643715,1.13655068,1.48205620,0.50330897,0.00000000
4.78139070,2.42974274,0.00644272,0.13504849,0.20523715,0.31342515,1.09288202,1.44722180,0.48100296,0.00000000
4.78739370,2.35956918,0.00697740,0.12876421,0.20668402,0.29979460,1.04624372,1.40957414,0.45828561,0.00000000
4.79339670,2.28694319,0.00757945,0.12213561,0.20921681,0.28578509,0.99768366,1.37003144,0.43550941,0.00000000
4.79939970,2.21355947,0.00825523,0.11528079,0.21312797,0.27162987,0.94825602,1.32953476,0.41300682,0.00000000
4.80540270,2.14107987,0.00901040,0.10831557,0.21869991,0.25755074,0.89899472,1.28902888,0.39108491,0.00000000
4.81140570,2.07110006,0.00984963,0.10135075,0.22619647,0.24375391,0.85088922,1.24944416,0.37002123,0.00000000
4.81740870,2.00512012,0.01077642,0.09448964,0.23585432,0.23042653,0.80486334,1.21167994,0.35006092,0.00000000
4.82341171,1.94451947,0.01179279,0.08782613,0.24787471,0.21773417,0.76175770,1.17658962,0.33141503,0.00000000
4.82941471,1.89053617,0.01289912,0.08144310,0.26241571,0.20581918,0.72231604,1.14496751,0.31425982,0.00000000
4.83541771,1.84425067,0.01409394,0.07541133,0.27958523,0.19479975,0.68717548,1.11753750,0.29873699,0.00000000
4.84142071,1.80657363,0.01537376,0.06978888,0.29943514,0.18476979,0.65686077,1.09494341,0.28495466,0.00000000
4.84742371,1.77823748,0.01673302,0.06462092,0.32195661,0.17579939,0.63178193,1.07774088,0.27298871,0.00000000
4.85342671,1.75979123,0.01816394,0.05993990,0.34707711,0.16793567,0.61223517,1.06639059,0.26288459,0.00000000
4.85942971,1.75159804,0.01965658,0.05576612,0.37465900,0.16120417,0.59840630,1.06125268,0.25465917,0.00000000
4.86543272,1.75383515,0.02119883,0.05210858,0.40450012,0.15561028,0.59037620,1.06258218,0.24830262,0.00000000
4.87143572,1.76649583,0.02277655,0.04896603,0.43633631,0.15114101,0.58812768,1.07052543,0.24378023,0.00000000
4.87743872,1.78939299,0.02437370,0.04632821,0.46984591,0.14776665,0.59155326,1.08511738,0.24103402,0.00000000
4.88344172,1.82216450,0.02597261,0.04417716,0.50465630,0.14544252,0.60046329,1.10627991,0.23998424,0.00000000
4.88944472,1.86428007,0.02755419,0.04248858,0.54035219,0.14411067,0.61459412,1.13382137,0.24053071,0.00000000
4.89544772,1.91504980,0.02909833,0.04123321,0.57648550,0.14370146,0.63361597,1.16743731,0.24255405,0.00000000
4.90145073,1.97363457,0.03058425,0.04037811,0.61258655,0.14413515,0.65714038,1.20671285,0.24591702,0.00000000
4.90745373,2.03905840,0.03199090,0.03988784,0.64817611,0.14532338,0.68472715,1.25112677,0.25046585,0.00000000
4.91345673,2.11022299,0.03329747,0.03972558,0.68277794,0.14717064,0.71589080,1.30005757,0.25603184,0.00000000
4.91945973,2.18592446,0.03448379,0.03985407,0.71593124,0.14957572,0.75010670,1.35279168,0.26243332,0.00000000
4.92546273,2.26487233,0.03553088,0.04023635,0.74720261,0.15243324,0.78681695,1.40853382,0.26947788,0.00000000
4.93146573,2.34571073,0.03642132,0.04083647,0.77619692,0.15563509,0.82543627,1.46641956,0.27696518,0.00000000
4.93746873,2.42704144,0.03713980,0.04161989,0.80256680,0.15907209,0.86535802,1.52552993,0.28469012,0.00000000
4.94347174,2.50744862,0.03767342,0.04255386,0.82602022,0.16263552,0.90596055,1.58490789,0.29244648,0.00000000
4.94947474,2.58552455,0.03801211,0.04360758,0.84632602,0.16621885,0.94661398,1.64357623,0.30003104,0.00000000
4.95547774,2.65989599,0.03814890,0.04475231,0.86331704,0.16971939,0.98668747,1.70055665,0.30724792,0.00000000
4.96148074,2.72925037,0.03808010,0.04596138,0.87689108,0.17303996,1.02555705,1.75488938,0.31391312,0.00000000
4.96748374,2.79236133,0.03780544,0.04721004,0.88700949,0.17609055,1.06261385,1.80565282,0.31985919,0.00000000
4.97348674,2.84811264,0.03732810,0.04847546,0.89369375,0.17878986,1.09727278,1.85198278,0.32493966,0.00000000
4.97948974,2.89552016,0.03665466,0.04973652,0.89702039,0.18106671,1.12898135,1.89309056,0.32903324,0.00000000
4.98549275,2.93375101,0.03579489,0.05097376,0.89711444,0.18286135,1.15722846,1.92827957,0.33204758,0.00000000
4.99149575,2.96213958,0.03476155,0.05216926,0.89414205,0.18412651,1.18155308,1.95695979,0.33392226,0.00000000
4.99749875,2.98019995,0.03357007,0.05330668,0.88830269,0.18482818,1.20155234,1.97865990,0.33463111,0.00000000
5.00350175,2.98763433,0.03223811,0.05437127,0.87982130,0.18494625,1.21688897,1.99303656,0.33418356,0.00000000
5.00950475,2.98433751,0.03078514,0.05534998,0.86894086,0.18447475,1.22729777,1.99988074,0.33262489,0.00000000
5.01550775,2.97039711,0.02923195,0.05623168,0.85591572,0.18342183,1.23259086,1.99912088,0.33003554,0.00000000
5.02151076,2.94608967,0.02760013,0.05700736,0.84100590,0.18180946,1.23266163,1.99082287,0.32652917,0.00000000
5.02751376,2.91187273,0.02591156,0.05767040,0.82447249,0.17967279,1.22748700,1.97518679,0.32224975,0.00000000
5.03351676,2.86837305,0.02418790,0.05821688,0.80657419,0.17705923,1.21712814,1.95254059,0.31736750,0.00000000
5.03951976,2.81637119,0.02245016,0.05864585,0.78756487,0.17402726,1.20172935,1.92333084,0.31207405,0.00000000
5.04552276,2.75678277,0.02071822,0.05895950,0.76769204,0.17064492,1.18151509,1.88811068,0.30657667,0.00000000
5.05152576,2.69063680,0.01901047,0.05916338,0.74719593,0.16698814,1.15678529,1.84752543,0.30109191,0.00000000
5.05752876,2.61905141,0.01734355,0.05926639,0.72630892,0.16313876,1.12790883,1.80229598,0.29583880,0.00000000
5.06353177,2.54320743,0.01573207,0.05928067,0.70525507,0.15918241,1.09531538,1.75320046,0.29103186,0.00000000
5.06953477,2.46432050,0.01418846,0.05922140,0.68424944,0.15520633,1.05948582,1.70105468,0.28687395,0.00000000
5.07553777,2.38361209,0.01272293,0.05910637,0.66349693,0.15129691,1.02094132,1.64669159,0.28354946,0.00000000
5.08154077,2.30228030,0.01134337,0.05895545,0.64319066,0.14753739,0.98023150,1.59094056,0.28121790,0.00000000
5.08754377,2.22147101,0.01005547,0.05878984,0.62350960,0.14400548,0.93792183,1.53460685,0.28000808,0.00000000
5.09354677,2.14225027,0.00886283,0.05863133,0.60461565,0.14077109,0.89458079,1.47845192,0.28001325,0.00000000
5.09954977,2.06557873,0.00776705,0.05850133,0.58665024,0.13789420,0.85076707,1.42317521,0.28128716,0.00000000
5.10555278,1.99228894,0.00676799,0.05841999,0.56973057,0.13542304,0.80701722,1.36939790,0.28384146,0.00000000
5.11155578,1.92306632,0.00586394,0.05840524,0.55394587,0.13339249,0.76383420,1.31764931,0.28764431,0.00000000
5.11755878,1.85843461,0.00505189,0.05847189,0.53935393,0.13182293,0.72167714,1.26835629,0.29262045,0.00000000
5.12356178,1.79874632,0.00432774,0.05863095,0.52597824,0.13071944,0.68095278,1.22183623,0.29865277,0.00000000
5.12956478,1.74417880,0.00368657,0.05888892,0.51380595,0.13007159,0.64200870,1.17829369,0.30558523,0.00000000
5.13556778,1.69473618,0.00312283,0.05924748,0.50278715,0.12985368,0.60512869,1.13782105,0.31322727,0.00000000
5.14157079,1.65025709,0.00263056,0.05970325,0.49283538,0.13002553,0.57053040,1.10040308,0.32135946,0.00000000
5.14757379,1.61042835,0.00220362,0.06024789,0.48382973,0.13053378,0.53836523,1.06592519,0.32974026,0.00000000
5.15357679,1.57480373,0.00183580,0.06086841,0.47561844,0.13131374,0.50872038,1.03418522,0.33811380,0.00000000
5.15957979,1.54282749,0.00152100,0.06154775,0.46802394,0.13229164,0.48162310,1.00490804,0.34621816,0.00000000
5.16558279,1.51386160,0.00125332,0.06226557,0.46084918,0.13338725,0.45704656,0.97776253,0.35379423,0.00000000
5.17158579,1.48721552,0.00102715,0.06299917,0.45388496,0.13451684,0.43491732,0.95238005,0.36059453,0.00000000
5.17758879,1.46217741,0.00083726,0.06372464,0.44691801,0.13559620,0.41512386,0.92837371,0.36639181,0.00000000
5.18359180,1.43804535,0.00067882,0.06441800,0.43973930,0.13654380,0.39752565,0.90535752,0.37098711,0.00000000
5.18959480,1.41415731,0.00054743,0.06505632,0.43215229,0.13728381,0.38196253,0.88296457,0.37421698,0.00000000
5.19559780,1.38991846,0.00043913,0.06561890,0.42398070,0.13774891,0.36826375,0.86086351,0.37595948,0.00000000
5.20160080,1.36482490,0.00035040,0.06608819,0.41507534,0.13788279,0.35625631,0.83877260,0.37613890,0.00000000
5.20760380,1.33848251,0.00027813,0.06645059,0.40531979,0.13764216,0.34577233,0.81647079,0.37472879,0.00000000
5.21360680,1.31062051,0.00021961,0.06669706,0.39463451,0.13699827,0.33665499,0.79380536,0.37175340,0.00000000
5.21960980,1.28109898,0.00017250,0.06682334,0.38297943,0.13593779,0.32876296,0.77069609,0.36728729,0.00000000
5.22561281,1.24991037,0.00013479,0.06683004,0.37035464,0.13446307,0.32197319,0.74713561,0.36145323,0.00000000
5.23161581,1.21717494,0.00010478,0.06672236,0.35679948,0.13259176,0.31618201,0.72318637,0.35441839,0.00000000
5.23761881,1.18313074,0.00008103,0.06650956,0.34238993,0.13035581,0.31130467,0.69897434,0.34638901,0.00000000
5.24362181,1.14811853,0.00006233,0.06620419,0.32723452,0.12779989,0.30727346,0.67468002,0.33760373,0.00000000
5.24962481,1.11256283,0.00004771,0.06582118,0.31146914,0.12497933,0.30403474,0.65052724,0.32832580,0.00000000
5.25562781,1.07694981,0.00003632,0.06537674,0.29525078,0.12195766,0.30154510,0.62677046,0.31883453,0.00000000
5.26163082,1.04180346,0.00002751,0.06488730,0.27875091,0.11880391,0.29976716,0.60368132,0.30941614,0.00000000
5.26763382,1.00766105,0.00002073,0.06436831,0.26214843,0.11558973,0.29866512,0.58153502,0.30035446,0.00000000
5.27363682,0.97504912,0.00001554,0.06383329,0.24562286,0.11238656,0.29820076,0.56059735,0.29192181,0.00000000
5.27963982,0.94446108,0.00001160,0.06329293,0.22934791,0.10926282,0.29832991,0.54111293,0.28437020,0.00000000
5.28564282,0.91633745,0.00000861,0.06275436,0.21348570,0.10628141,0.29899991,0.52329513,0.27792327,0.00000000
5.29164582,0.89104940,0.00000638,0.06222078,0.19818196,0.10349755,0.30014811,0.50731822,0.27276925,0.00000000
5.29764882,0.86888633,0.00000471,0.06169122,0.18356216,0.10095697,0.30170166,0.49331186,0.26905500,0.00000000
5.30365183,0.85004780,0.00000349,0.06116069,0.16972891,0.09869464,0.30357855,0.48135825,0.26688144,0.00000000
5.30965483,0.83463998,0.00000261,0.06062050,0.15676040,0.09673401,0.30568992,0.47149178,0.26630047,0.00000000
5.31565783,0.82267653,0.00000200,0.06005890,0.14471010,0.09508671,0.30794348,0.46370124,0.26731341,0.00000000
5.32166083,0.81408370,0.00000161,0.05946186,0.13360736,0.09375281,0.31024788,0.45793414,0.26987103,0.00000000
5.32766383,0.80870909,0.00000140,0.05881406,0.12345908,0.09272156,0.31251766,0.45410306,0.27387524,0.00000000
5.33366683,0.80633368,0.00000135,0.05809989,0.11425198,0.09197250,0.31467860,0.45209333,0.27918218,0.00000000
5.33966983,0.80668607,0.00000146,0.05730455,0.10595558,0.09147692,0.31667301,0.45177185,0.28560686,0.00000000
5.34567284,0.80945856,0.00000176,0.05641507,0.09852549,0.09119962,0.31846467,0.45299629,0.29292901,0.00000000
5.35167584,0.81432386,0.00000226,0.05542125,0.09190698,0.09110080,0.32004312,0.45562440,0.30090003,0.00000000
5.35767884,0.82095179,0.00000302,0.05431642,0.08603858,0.09113802,0.32142681,0.45952265,0.30925091,0.00000000
