energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.11401905,0.23605795,0.00352996,0.00671822,0.00300813,0.03238844,0.00000000
4.31915958,0.13414671,0.27917689,0.00413403,0.00774651,0.00355735,0.03816490,0.00000000
4.32516258,0.15723693,0.32829823,0.00483141,0.00896266,0.00418306,0.04477939,0.00000000
4.33116558,0.18337763,0.38365442,0.00562416,0.01036648,0.00488822,0.05225926,0.00000000
4.33716858,0.21261992,0.44538972,0.00651332,0.01195679,0.00567467,0.06062120,0.00000000
4.34317159,0.24496629,0.51353721,0.00749856,0.01373054,0.00654283,0.06986804,0.00000000
4.34917459,0.28035961,0.58799704,0.00857779,0.01568210,0.00749141,0.07998567,0.00000000
4.35517759,0.31867329,0.66851679,0.00974687,0.01780250,0.00851720,0.09094043,0.00000000
4.36118059,0.35970325,0.75467546,0.01099932,0.02007895,0.00961483,0.10267697,0.00000000
4.36718359,0.40316218,0.84587183,0.01232613,0.02249441,0.01077663,0.11511677,0.00000000
4.37318659,0.44867664,0.94131865,0.01371571,0.02502733,0.01199256,0.12815758,0.00000000
4.37918959,0.49578745,1.04004341,0.01515380,0.02765164,0.01325023,0.14167372,0.00000000
4.38519260,0.54395368,1.14089642,0.01662366,0.03033693,0.01453497,0.15551755,0.00000000
4.39119560,0.59256049,1.24256675,0.01810626,0.03304886,0.01583005,0.16952198,0.00000000
4.39719860,0.64093077,1.34360595,0.01958062,0.03574976,0.01711702,0.18350415,0.00000000
4.40320160,0.68834044,1.44245929,0.02102428,0.03839950,0.01837602,0.19727021,0.00000000
4.40920460,0.73403715,1.53750385,0.02241389,0.04095651,0.01958636,0.21062104,0.00000000
4.41520760,0.77726155,1.62709211,0.02372576,0.04337898,0.02072699,0.22335876,0.00000000
4.42121061,0.81727076,1.70959979,0.02493669,0.04562613,0.02177716,0.23529386,0.00000000
4.42721361,0.85336270,1.78347577,0.02602459,0.04765961,0.02271704,0.24625261,0.00000000
4.43321661,0.88490069,1.84729227,0.02696930,0.04944484,0.02352835,0.25608437,0.00000000
4.43921961,0.91133682,1.89979301,0.02775328,0.05095236,0.02419499,0.26466868,0.00000000
4.44522261,0.93223328,1.93993707,0.02836224,0.05215896,0.02470356,0.27192151,0.00000000
4.45122561,0.94728056,1.96693648,0.02878574,0.05304870,0.02504386,0.27780046,0.00000000
4.45722861,0.95631138,1.98028567,0.02901757,0.05361370,0.02520928,0.28230873,0.00000000
4.46323162,0.95930992,1.97978132,0.02905610,0.05385464,0.02519701,0.28549724,0.00000000
4.46923462,0.95641546,1.96553160,0.02890437,0.05378087,0.02500818,0.28746513,0.00000000
4.47523762,0.94792039,1.93795430,0.02857008,0.05341035,0.02464783,0.28835818,0.00000000
4.48124062,0.93426246,1.89776388,0.02806539,0.05276911,0.02412474,0.28836523,0.00000000
4.48724362,0.91601142,1.84594803,0.02740652,0.05189050,0.02345113,0.28771273,0.00000000
4.49324662,0.89385074,1.78373491,0.02661331,0.05081408,0.02264227,0.28665741,0.00000000
4.49924962,0.86855500,1.71255250,0.02570851,0.04958432,0.02171592,0.28547741,0.00000000
4.50525263,0.84096396,1.63398198,0.02471712,0.04824913,0.02069176,0.28446206,0.00000000
4.51125563,0.81195431,1.54970731,0.02366553,0.04685818,0.01959079,0.28390090,0.00000000
4.51725863,0.78241042,1.46146313,0.02258076,0.04546128,0.01843462,0.28407210,0.00000000
4.52326163,0.75319512,1.37098334,0.02148955,0.04410670,0.01724485,0.28523092,0.00000000
4.52926463,0.72512179,1.27995222,0.02041766,0.04283966,0.01604246,0.28759867,0.00000000
4.53526763,0.69892882,1.18996024,0.01938905,0.04170091,0.01484729,0.29135256,0.00000000
4.54127064,0.67525750,1.10246574,0.01842528,0.04072556,0.01367750,0.29661702,0.00000000
4.54727364,0.65463396,1.01876400,0.01754497,0.03994224,0.01254926,0.30345677,0.00000000
4.55327664,0.63745591,0.93996416,0.01676339,0.03937247,0.01147646,0.31187203,0.00000000
4.55927964,0.62398460,0.86697446,0.01609215,0.03903042,0.01047049,0.32179621,0.00000000
4.56528264,0.61434204,0.80049578,0.01553911,0.03892299,0.00954025,0.33309609,0.00000000
4.57128564,0.60851354,0.74102296,0.01510833,0.03905026,0.00869212,0.34557472,0.00000000
4.57728864,0.60635523,0.68885315,0.01480020,0.03940617,0.00793009,0.35897682,0.00000000
4.58329165,0.60760619,0.64410042,0.01461171,0.03997951,0.00725599,0.37299672,0.00000000
4.58929465,0.61190446,0.60671512,0.01453676,0.04075513,0.00666966,0.38728833,0.00000000
4.59529765,0.61880628,0.57650705,0.01456659,0.04171527,0.00616933,0.40147694,0.00000000
4.60130065,0.62780749,0.55317091,0.01469028,0.04284096,0.00575185,0.41517237,0.00000000
4.60730365,0.63836642,0.53631279,0.01489526,0.04411348,0.00541308,0.42798282,0.00000000
4.61330665,0.64992693,0.52547644,0.01516789,0.04551562,0.00514815,0.43952891,0.00000000
4.61930965,0.66194097,0.52016820,0.01549400,0.04703292,0.00495178,0.44945736,0.00000000
4.62531266,0.67388945,0.51987961,0.01585940,0.04865456,0.00481855,0.45745367,0.00000000
4.63131566,0.68530074,0.52410682,0.01625040,0.05037402,0.00474307,0.46325313,0.00000000
4.63731866,0.69576597,0.53236632,0.01665417,0.05218938,0.00472022,0.46664997,0.00000000
4.64332166,0.70495061,0.54420636,0.01705918,0.05410326,0.00474520,0.46750395,0.00000000
4.64932466,0.71260196,0.55921416,0.01745537,0.05612233,0.00481364,0.46574434,0.00000000
4.65532766,0.71855224,0.57701859,0.01783438,0.05825652,0.00492159,0.46137098,0.00000000
4.66133067,0.72271745,0.59728885,0.01818962,0.06051786,0.00506553,0.45445265,0.00000000
4.66733367,0.72509215,0.61972942,0.01851620,0.06291901,0.00524224,0.44512260,0.00000000
4.67333667,0.72574054,0.64407188,0.01881090,0.06547158,0.00544876,0.43357177,0.00000000
4.67933967,0.72478458,0.67006443,0.01907191,0.06818443,0.00568222,0.42003992,0.00000000
4.68534267,0.72238978,0.69745995,0.01929865,0.07106181,0.00593976,0.40480521,0.00000000
4.69134567,0.71874957,0.72600354,0.01949141,0.07410171,0.00621834,0.38817276,0.00000000
4.69734867,0.71406925,0.75542056,0.01965109,0.07729438,0.00651462,0.37046275,0.00000000
4.70335168,0.70855029,0.78540604,0.01977883,0.08062115,0.00682491,0.35199865,0.00000000
4.70935468,0.70237598,0.81561645,0.01987575,0.08405371,0.00714503,0.33309607,0.00000000
4.71535768,0.69569924,0.84566452,0.01994262,0.08755381,0.00747030,0.31405279,0.00000000
4.72136068,0.68863317,0.87511770,0.01997970,0.09107355,0.00779551,0.29514021,0.00000000
4.72736368,0.68124485,0.90350059,0.01998656,0.09455617,0.00811500,0.27659674,0.00000000
4.73336668,0.67355271,0.93030157,0.01996200,0.09793746,0.00842271,0.25862304,0.00000000
4.73936968,0.66552747,0.95498335,0.01990406,0.10114762,0.00871234,0.24137942,0.00000000
4.74537269,0.65709655,0.97699715,0.01981015,0.10411362,0.00897746,0.22498513,0.00000000
4.75137569,0.64815161,0.99579989,0.01967714,0.10676181,0.00921173,0.20951963,0.00000000
4.75737869,0.63855868,1.01087354,0.01950162,0.10902092,0.00940910,0.19502536,0.00000000
4.76338169,0.62817027,1.02174560,0.01928019,0.11082503,0.00956403,0.18151190,0.00000000
4.76938469,0.61683865,1.02800976,0.01900975,0.11211662,0.00967167,0.16896116,0.00000000
4.77538769,0.60442962,1.02934559,0.01868780,0.11284942,0.00972811,0.15733314,0.00000000
4.78139070,0.59083596,1.02553612,0.01831280,0.11299103,0.00973049,0.14657205,0.00000000
4.78739370,0.57598975,1.01648254,0.01788440,0.11252514,0.00967717,0.13661234,0.00000000
4.79339670,0.55987311,1.00221504,0.01740375,0.11145335,0.00956783,0.12738451,0.00000000
4.79939970,0.54252664,0.98289937,0.01687362,0.10979649,0.00940352,0.11882023,0.00000000
4.80540270,0.52405547,0.95883867,0.01629859,0.10759544,0.00918663,0.11085691,0.00000000
4.81140570,0.50463245,0.93047054,0.01568504,0.10491139,0.00892087,0.10344125,0.00000000
4.81740870,0.48449859,0.89835949,0.01504119,0.10182580,0.00861118,0.09653202,0.00000000
4.82341171,0.46396086,0.86318511,0.01437694,0.09843975,0.00826357,0.09010189,0.00000000
4.82941471,0.44338740,0.82572665,0.01370380,0.09487316,0.00788498,0.08413842,0.00000000
4.83541771,0.42320073,0.78684450,0.01303457,0.09126365,0.00748304,0.07864423,0.00000000
4.84142071,0.40386895,0.74745966,0.01238317,0.08776521,0.00706592,0.07363660,0.00000000
4.84742371,0.38589575,0.70853171,0.01176428,0.08454686,0.00664204,0.06914641,0.00000000
4.85342671,0.36980925,0.67103630,0.01119307,0.08179113,0.00621989,0.06521673,0.00000000
4.85942971,0.35615028,0.63594282,0.01068483,0.07969262,0.00580782,0.06190111,0.00000000
4.86543272,0.34546041,0.60419290,0.01025465,0.07845634,0.00541382,0.05926161,0.00000000
4.87143572,0.33826986,0.57668015,0.00991713,0.07829617,0.00504534,0.05736677,0.00000000
4.87743872,0.33508571,0.55423166,0.00968603,0.07943296,0.00470920,0.05628958,0.00000000
4.88344172,0.33638044,0.53759143,0.00957398,0.08209255,0.00441137,0.05610536,0.00000000
4.88944472,0.34258100,0.52740579,0.00959226,0.08650335,0.00415695,0.05688978,0.00000000
4.89544772,0.35405854,0.52421097,0.00975052,0.09289353,0.00395006,0.05871693,0.00000000
4.90145073,0.37111879,0.52842278,0.01005662,0.10148763,0.00379380,0.06165742,0.00000000
4.90745373,0.39399341,0.54032830,0.01051638,0.11250261,0.00369024,0.06577665,0.00000000
4.91345673,0.42283220,0.56007962,0.01113354,0.12614324,0.00364039,0.07113309,0.00000000
4.91945973,0.45769666,0.58768966,0.01190955,0.14259680,0.00364423,0.07777673,0.00000000
4.92546273,0.49855477,0.62303011,0.01284360,0.16202734,0.00370076,0.08574760,0.00000000
4.93146573,0.54527752,0.66583160,0.01393252,0.18456938,0.00380800,0.09507447,0.00000000
4.93746873,0.59763738,0.71568626,0.01517084,0.21032148,0.00396306,0.10577369,0.00000000
4.94347174,0.65530893,0.77205300,0.01655089,0.23933978,0.00416225,0.11784834,0.00000000
4.94947474,0.71787193,0.83426553,0.01806287,0.27163189,0.00440110,0.13128749,0.00000000
4.95547774,0.78481708,0.90154345,0.01969507,0.30715140,0.00467451,0.14606595,0.00000000
4.96148074,0.85555453,0.97300646,0.02143412,0.34579345,0.00497682,0.16214419,0.00000000
4.96748374,0.92942509,1.04769174,0.02326526,0.38739163,0.00530197,0.17946874,0.00000000
4.97348674,1.00571414,1.12457425,0.02517271,0.43171657,0.00564361,0.19797288,0.00000000
4.97948974,1.08366778,1.20258981,0.02714001,0.47847634,0.00599529,0.21757765,0.00000000
4.98549275,1.16251087,1.28066030,0.02915050,0.52731902,0.00635058,0.23819324,0.00000000
4.99149575,1.24146638,1.35772049,0.03118764,0.57783732,0.00670325,0.25972051,0.00000000
4.99749875,1.31977522,1.43274547,0.03323553,0.62957525,0.00704747,0.28205268,0.00000000
5.00350175,1.39671582,1.50477780,0.03527923,0.68203668,0.00737797,0.30507700,0.00000000
5.00950475,1.47162253,1.57295337,0.03730515,0.73469547,0.00769017,0.32867639,0.00000000
5.01550775,1.54390191,1.63652464,0.03930128,0.78700674,0.00798037,0.35273074,0.00000000
5.02151076,1.61304624,1.69488042,0.04125746,0.83841886,0.00824588,0.37711801,0.00000000
5.02751376,1.67864326,1.74756104,0.04316542,0.88838558,0.00848506,0.40171481,0.00000000
5.03351676,1.74038176,1.79426803,0.04501884,0.93637777,0.00869743,0.42639651,0.00000000
5.03951976,1.79805264,1.83486785,0.04681321,0.98189424,0.00888366,0.45103693,0.00000000
5.04552276,1.85154520,1.86938919,0.04854561,1.02447126,0.00904556,0.47550746,0.00000000
5.05152576,1.90083883,1.89801374,0.05021444,1.06369024,0.00918599,0.49967589,0.00000000
5.05752876,1.94599060,1.92106092,0.05181900,1.09918352,0.00930872,0.52340487,0.00000000
5.06353177,1.98711919,1.93896683,0.05335907,1.13063804,0.00941830,0.54655040,0.00000000
5.06953477,2.02438617,1.95225864,0.05483438,1.15779696,0.00951982,0.56896028,0.00000000
5.07553777,2.05797554,1.96152535,0.05624417,1.18045945,0.00961868,0.59047296,0.00000000
5.08154077,2.08807279,1.96738625,0.05758669,1.19847885,0.00972033,0.61091691,0.00000000
5.08754377,2.11484454,1.97045880,0.05885878,1.21175967,0.00982997,0.63011064,0.00000000
5.09354677,2.13841997,1.97132715,0.06005558,1.22025383,0.00995231,0.64786366,0.00000000
5.09954977,2.15887518,1.97051310,0.06117028,1.22395657,0.01009127,0.66397842,0.00000000
5.10555278,2.17622130,1.96845071,0.06219400,1.22290256,0.01024977,0.67825330,0.00000000
5.11155578,2.19039717,1.96546597,0.06311587,1.21716246,0.01042952,0.69048656,0.00000000
5.11755878,2.20126695,1.96176236,0.06392320,1.20684025,0.01063087,0.70048132,0.00000000
5.12356178,2.20862305,1.95741313,0.06460177,1.19207161,0.01085271,0.70805119,0.00000000
5.12956478,2.21219404,1.95236067,0.06513630,1.17302316,0.01109247,0.71302651,0.00000000
5.13556778,2.21165744,1.94642287,0.06551100,1.14989276,0.01134614,0.71526077,0.00000000
5.14157079,2.20665668,1.93930635,0.06571022,1.12291043,0.01160840,0.71463701,0.00000000
5.14757379,2.19682127,1.93062574,0.06571910,1.09233984,0.01187277,0.71107380,0.00000000
5.15357679,2.18178955,1.91992820,0.06552433,1.05847986,0.01213188,0.70453049,0.00000000
5.15957979,2.16123242,1.90672188,0.06511484,1.02166595,0.01237772,0.69501146,0.00000000
5.16558279,2.13487738,1.89050708,0.06448244,0.98227092,0.01260202,0.68256908,0.00000000
5.17158579,2.10253125,1.87080846,0.06362240,0.94070489,0.01279652,0.66730527,0.00000000
5.17758879,2.06410087,1.84720692,0.06253396,0.89741405,0.01295340,0.64937147,0.00000000
5.18359180,2.01961045,1.81936950,0.06122063,0.85287814,0.01306557,0.62896701,0.00000000
5.18959480,1.96921487,1.78707600,0.05969041,0.80760661,0.01312703,0.60633594,0.00000000
5.19559780,1.91320831,1.75024093,0.05795587,0.76213334,0.01313314,0.58176240,0.00000000
5.20160080,1.85202758,1.70892984,0.05603398,0.71701011,0.01308082,0.55556478,0.00000000
5.20760380,1.78625011,1.66336925,0.05394590,0.67279899,0.01296877,0.52808879,0.00000000
5.21360680,1.71658645,1.61394954,0.05171654,0.63006372,0.01279751,0.49969982,0.00000000
5.21960980,1.64386760,1.56122082,0.04937402,0.58936055,0.01256941,0.47077478,0.00000000
5.22561281,1.56902752,1.50588163,0.04694902,0.55122855,0.01228866,0.44169373,0.00000000
5.23161581,1.49308140,1.44876115,0.04447404,0.51617976,0.01196110,0.41283165,0.00000000
5.23761881,1.41710053,1.39079539,0.04198261,0.48468944,0.01159402,0.38455051,0.00000000
5.24362181,1.34218454,1.33299833,0.03950841,0.45718646,0.01119595,0.35719181,0.00000000
5.24962481,1.26943197,1.27642919,0.03708448,0.43404414,0.01077625,0.33106999,0.00000000
5.25562781,1.19991016,1.22215704,0.03474233,0.41557172,0.01034490,0.30646652,0.00000000
5.26163082,1.13462547,1.17122405,0.03251122,0.40200640,0.00991202,0.28362512,0.00000000
5.26763382,1.07449484,1.12460889,0.03041740,0.39350631,0.00948760,0.26274787,0.00000000
5.27363682,1.02031945,1.08319159,0.02848348,0.39014447,0.00908108,0.24399238,0.00000000
5.27963982,0.97276156,1.04772120,0.02672796,0.39190385,0.00870107,0.22747006,0.00000000
5.28564282,0.93232509,1.01878749,0.02516477,0.39867382,0.00835504,0.21324530,0.00000000
5.29164582,0.89934073,0.99679777,0.02380303,0.41024816,0.00804909,0.20133575,0.00000000
5.29764882,0.87395590,0.98195969,0.02264690,0.42632482,0.00778774,0.19171349,0.00000000
5.30365183,0.85613015,0.97427075,0.02169558,0.44650776,0.00757383,0.18430707,0.00000000
5.30965483,0.84563596,0.97351498,0.02094348,0.47031097,0.00740846,0.17900448,0.00000000
5.31565783,0.84206526,0.97926697,0.02038044,0.49716500,0.00729099,0.17565687,0.00000000
5.32166083,0.84484124,0.99090314,0.01999218,0.52642588,0.00721910,0.17408302,0.00000000
5.32766383,0.85323549,1.00762011,0.01976078,0.55738679,0.00718896,0.17407451,0.00000000
5.33366683,0.86638968,1.02845936,0.01966526,0.58929205,0.00719534,0.17540147,0.00000000
5.33966983,0.88334148,1.05233756,0.01968235,0.62135348,0.00723193,0.17781878,0.00000000
5.34567284,0.90305364,1.07808136,0.01978714,0.65276862,0.00729152,0.18107281,0.00000000
5.35167584,0.92444560,1.10446554,0.01995393,0.68274041,0.00736634,0.18490820,0.00000000
5.35767884,0.94642637,1.13025304,0.02015699,0.71049770,0.00744835,0.18907491,0.00000000
5.36368184,0.96792775,1.15423538,0.02037134,0.73531584,0.00752953,0.19333501,0.00000000
5.36968484,0.98793669,1.17527205,0.02057352,0.75653668,0.00760218,0.19746935,0.00000000
5.37568784,1.00552565,1.19232726,0.02074223,0.77358702,0.00765920,0.20128357,0.00000000
5.38169085,1.01987980,1.20450265,0.02085895,0.78599484,0.00769434,0.20461348,0.00000000
5.38769385,1.03032027,1.21106475,0.02090841,0.79340258,0.00770235,0.20732951,0.00000000
5.39369685,1.03632237,1.21146619,0.02087898,0.79557675,0.00767923,0.20934005,0.00000000
5.39969985,1.03752826,1.20535972,0.02076285,0.79241352,0.00762224,0.21059355,0.00000000
5.40570285,1.03375349,1.19260475,0.02055618,0.78393997,0.00753002,0.21107922,0.00000000
5.41170585,1.02498745,1.17326620,0.02025900,0.77031087,0.00740256,0.21082635,0.00000000
5.41770885,1.01138741,1.14760586,0.01987505,0.75180118,0.00724114,0.20990210,0.00000000
5.42371186,0.99326687,1.11606680,0.01941144,0.72879459,0.00704826,0.20840797,0.00000000
5.42971486,0.97107836,1.07925165,0.01887823,0.70176861,0.00682745,0.20647486,0.00000000
5.43571786,0.94539186,1.03789583,0.01828791,0.67127688,0.00658314,0.20425708,0.00000000
5.44172086,0.91686942,0.99283706,0.01765477,0.63792953,0.00632042,0.20192537,0.00000000
5.44772386,0.88623733,0.94498235,0.01699430,0.60237239,0.00604483,0.19965927,0.00000000
5.45372686,0.85425693,0.89527422,0.01632251,0.56526604,0.00576212,0.19763910,0.00000000
5.45972986,0.82169514,0.84465735,0.01565526,0.52726547,0.00547805,0.19603785,0.00000000
5.46573287,0.78929615,0.79404705,0.01500767,0.48900116,0.00519815,0.19501335,0.00000000
5.47173587,0.75775509,0.74430086,0.01439354,0.45106231,0.00492753,0.19470100,0.00000000
5.47773887,0.72769491,0.69619414,0.01382485,0.41398266,0.00467072,0.19520736,0.00000000
5.48374187,0.69964711,0.65040047,0.01331138,0.37822943,0.00443151,0.19660493,0.00000000
5.48974487,0.67403706,0.60747745,0.01286043,0.34419548,0.00421290,0.19892824,0.00000000
5.49574787,0.65117439,0.56785797,0.01247663,0.31219474,0.00401698,0.20217157,0.00000000
5.50175088,0.63124848,0.53184709,0.01216188,0.28246089,0.00384496,0.20628824,0.00000000
5.50775388,0.61432925,0.49962430,0.01191543,0.25514905,0.00369714,0.21119172,0.00000000
5.51375688,0.60037291,0.47125047,0.01173400,0.23034002,0.00357299,0.21675828,0.00000000
5.51975988,0.58923222,0.44667920,0.01161209,0.20804680,0.00347122,0.22283135,0.00000000
5.52576288,0.58067083,0.42577145,0.01154226,0.18822277,0.00338986,0.22922725,0.00000000
5.53176588,0.57438073,0.40831288,0.01151558,0.17077114,0.00332646,0.23574203,0.00000000
5.53776888,0.57000219,0.39403274,0.01152207,0.15555514,0.00327813,0.24215935,0.00000000
5.54377189,0.56714505,0.38262353,0.01155117,0.14240835,0.00324177,0.24825878,0.00000000
5.54977489,0.56541054,0.37376049,0.01159222,0.13114499,0.00321418,0.25382439,0.00000000
5.55577789,0.56441261,0.36712004,0.01163493,0.12156952,0.00319218,0.25865316,0.00000000
5.56178089,0.56379782,0.36239641,0.01166984,0.11348547,0.00317281,0.26256289,0.00000000
5.56778389,0.56326296,0.35931590,0.01168863,0.10670312,0.00315336,0.26539914,0.00000000
5.57378689,0.56256972,0.35764819,0.01168451,0.10104587,0.00313155,0.26704112,0.00000000
5.57978989,0.56155569,0.35721431,0.01165242,0.09635534,0.00310554,0.26740608,0.00000000
5.58579290,0.56014147,0.35789118,0.01158922,0.09249497,0.00307401,0.26645209,0.00000000
5.59179590,0.55833335,0.35961261,0.01149369,0.08935233,0.00303618,0.26417915,0.00000000
5.59779890,0.55622189,0.36236686,0.01136660,0.08684002,0.00299180,0.26062853,0.00000000
5.60380190,0.55397621,0.36619107,0.01121053,0.08489546,0.00294115,0.25588046,0.00000000
5.60980490,0.55183452,0.37116305,0.01102974,0.08347957,0.00288498,0.25005021,0.00000000
5.61580790,0.55009130,0.37739079,0.01082990,0.08257458,0.00282444,0.24328295,0.00000000
5.62181091,0.54908184,0.38500058,0.01061783,0.08218110,0.00276104,0.23574741,0.00000000
5.62781391,0.54916487,0.39412421,0.01040112,0.08231465,0.00269655,0.22762892,0.00000000
5.63381691,0.55070404,0.40488618,0.01018782,0.08300182,0.00263292,0.21912191,0.00000000
5.63981991,0.55404929,0.41739169,0.00998608,0.08427631,0.00257220,0.21042245,0.00000000
5.64582291,0.55951878,0.43171599,0.00980380,0.08617490,0.00251645,0.20172092,0.00000000
5.65182591,0.56738238,0.44789589,0.00964835,0.08873359,0.00246770,0.19319543,0.00000000
5.65782891,0.57784735,0.46592405,0.00952624,0.09198404,0.00242788,0.18500590,0.00000000
5.66383192,0.59104686,0.48574620,0.00944297,0.09595040,0.00239879,0.17728935,0.00000000
5.66983492,0.60703192,0.50726187,0.00940286,0.10064669,0.00238208,0.17015634,0.00000000
5.67583792,0.62576700,0.53032847,0.00940891,0.10607478,0.00237923,0.16368874,0.00000000
5.68184092,0.64712939,0.55476868,0.00946282,0.11222301,0.00239158,0.15793886,0.00000000
5.68784392,0.67091260,0.58038078,0.00956501,0.11906553,0.00242037,0.15292984,0.00000000
5.69384692,0.69683322,0.60695139,0.00971473,0.12656235,0.00246673,0.14865732,0.00000000
5.69984992,0.72454120,0.63426998,0.00991014,0.13466017,0.00253180,0.14509212,0.00000000
5.70585293,0.75363295,0.66214415,0.01014858,0.14329375,0.00261672,0.14218388,0.00000000
5.71185593,0.78366660,0.69041493,0.01042673,0.15238803,0.00272268,0.13986532,0.00000000
5.71785893,0.81417883,0.71897095,0.01074081,0.16186073,0.00285102,0.13805700,0.00000000
5.72386193,0.84470238,0.74776054,0.01108688,0.17162540,0.00300320,0.13667232,0.00000000
5.72986493,0.87478361,0.77680088,0.01146100,0.18159476,0.00318086,0.13562253,0.00000000
5.73586793,0.90399915,0.80618326,0.01185945,0.19168418,0.00338578,0.13482153,0.00000000
5.74187094,0.93197103,0.83607396,0.01227887,0.20181520,0.00361988,0.13419029,0.00000000
5.74787394,0.95837964,0.86671026,0.01271642,0.21191884,0.00388519,0.13366071,0.00000000
5.75387694,0.98297376,0.89839145,0.01316980,0.22193856,0.00418373,0.13317882,0.00000000
5.75987994,1.00557751,0.93146495,0.01363732,0.23183265,0.00451746,0.13270719,0.00000000
5.76588294,1.02609370,0.96630796,0.01411784,0.24157603,0.00488814,0.13222644,0.00000000
5.77188594,1.04450355,1.00330542,0.01461071,0.25116110,0.00529722,0.13173596,0.00000000
5.77788894,1.06086280,1.04282514,0.01511560,0.26059775,0.00574568,0.13125362,0.00000000
5.78389195,1.07529442,1.08519129,0.01563241,0.26991233,0.00623392,0.13081472,0.00000000
5.78989495,1.08797823,1.13065765,0.01616103,0.27914557,0.00676159,0.13047007,0.00000000
5.79589795,1.09913800,1.17938195,0.01670114,0.28834957,0.00732749,0.13028339,0.00000000
5.80190095,1.10902664,1.23140281,0.01725201,0.29758384,0.00792946,0.13032801,0.00000000
5.80790395,1.11791011,1.28662056,0.01781234,0.30691061,0.00856428,0.13068316,0.00000000
5.81390695,1.12605099,1.34478326,0.01838001,0.31638956,0.00922768,0.13142987,0.00000000
5.81990995,1.13369230,1.40547884,0.01895203,0.32607222,0.00991427,0.13264664,0.00000000
5.82591296,1.14104261,1.46813413,0.01952437,0.33599642,0.01061765,0.13440511,0.00000000
5.83191596,1.14826291,1.53202124,0.02009200,0.34618088,0.01133042,0.13676586,0.00000000
5.83791896,1.15545612,1.59627117,0.02064884,0.35662049,0.01204438,0.13977459,0.00000000
5.84392196,1.16265966,1.65989461,0.02118789,0.36728237,0.01275066,0.14345863,0.00000000
5.84992496,1.16984146,1.72180900,0.02170136,0.37810320,0.01343994,0.14782429,0.00000000
5.85592796,1.17689975,1.78087107,0.02218086,0.38898778,0.01410266,0.15285486,0.00000000
5.86193097,1.18366648,1.83591351,0.02261767,0.39980928,0.01472931,0.15850958,0.00000000
5.86793397,1.18991455,1.88578437,0.02300301,0.41041099,0.01531069,0.16472359,0.00000000
5.87393697,1.19536822,1.92938754,0.02332837,0.42060984,0.01583818,0.17140896,0.00000000
5.87993997,1.19971647,1.96572272,0.02358585,0.43020140,0.01630398,0.17845670,0.00000000
5.88594297,1.20262872,1.99392322,0.02376845,0.43896628,0.01670138,0.18573986,0.00000000
5.89194597,1.20377205,2.01329013,0.02387045,0.44667772,0.01702495,0.19311755,0.00000000
5.89794897,1.20282928,2.02332139,0.02388766,0.45311001,0.01727075,0.20043974,0.00000000
5.90395198,1.19951713,2.02373484,0.02381771,0.45804732,0.01743643,0.20755266,0.00000000
5.90995498,1.19360347,2.01448419,0.02366020,0.46129258,0.01752134,0.21430471,0.00000000
5.91595798,1.18492306,1.99576749,0.02341691,0.46267607,0.01752657,0.22055241,0.00000000
5.92196098,1.17339092,1.96802778,0.02309182,0.46206310,0.01745494,0.22616639,0.00000000
5.92796398,1.15901280,1.93194602,0.02269117,0.45936058,0.01731092,0.23103690,0.00000000
5.93396698,1.14189216,1.88842653,0.02222336,0.45452209,0.01710057,0.23507879,0.00000000
5.93996998,1.12223338,1.83857556,0.02169882,0.44755116,0.01683135,0.23823563,0.00000000
5.94597299,1.10034086,1.78367374,0.02112983,0.43850260,0.01651198,0.24048267,0.00000000
5.95197599,1.07661410,1.72514328,0.02053024,0.42748192,0.01615222,0.24182871,0.00000000
5.95797899,1.05153878,1.66451103,0.01991513,0.41464264,0.01576261,0.24231653,0.00000000
5.96398199,1.02567403,1.60336844,0.01930048,0.40018176,0.01535425,0.24202199,0.00000000
5.96998499,0.99963644,1.54332962,0.01870273,0.38433364,0.01493856,0.24105172,0.00000000
5.97598799,0.97408127,1.48598864,0.01813834,0.36736240,0.01452694,0.23953957,0.00000000
5.98199100,0.94968144,1.43287716,0.01762335,0.34955333,0.01413061,0.23764187,0.00000000
5.98799400,0.92710516,1.38542355,0.01717292,0.33120362,0.01376027,0.23553172,0.00000000
5.99399700,0.90699284,1.34491458,0.01680089,0.31261284,0.01342591,0.23339260,0.00000000
6.00000000,0.88993433,1.31246050,0.01651932,0.29407357,0.01313656,0.23141153,0.00000000
