energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,2.77841052,0.91649038,0.04219792,0.61784015,0.00000000,2.65076372,1.30199643
4.31915958,2.78747707,0.93616459,0.04218929,0.61858135,0.00000000,2.64905142,1.29932110
4.32516258,2.78557047,0.95155342,0.04202699,0.61688553,0.00000000,2.63713498,1.29181697
4.33116558,2.77286459,0.96244609,0.04171572,0.61280553,0.00000000,2.61527625,1.27967315
4.33716858,2.74963841,0.96869713,0.04126139,0.60641749,0.00000000,2.58382906,1.26311461
4.34317159,2.71626778,0.97023106,0.04067100,0.59781891,0.00000000,2.54323202,1.24239551
4.34917459,2.67321734,0.96704580,0.03995242,0.58712679,0.00000000,2.49400142,1.21779321
4.35517759,2.62103282,0.95921491,0.03911432,0.57447576,0.00000000,2.43672442,1.18960288
4.36118059,2.56033393,0.94688829,0.03816602,0.56001640,0.00000000,2.37205248,1.15813313
4.36718359,2.49180774,0.93029144,0.03711738,0.54391367,0.00000000,2.30069507,1.12370247
4.37318659,2.41620266,0.90972315,0.03597869,0.52634535,0.00000000,2.22341348,1.08663674
4.37918959,2.33432256,0.88555157,0.03476068,0.50750060,0.00000000,2.14101446,1.04726720
4.38519260,2.24702101,0.85820876,0.03347434,0.48757848,0.00000000,2.05434376,1.00592938
4.39119560,2.15519520,0.82818368,0.03213099,0.46678639,0.00000000,1.96427901,0.96296218
4.39719860,2.05977933,0.79601379,0.03074215,0.44533837,0.00000000,1.87172209,0.91870737
4.40320160,1.96173705,0.76227537,0.02931953,0.42345326,0.00000000,1.77759056,0.87350890
4.40920460,1.86205285,0.72757272,0.02787496,0.40135257,0.00000000,1.68280829,0.82771207
4.41520760,1.76172225,0.69252652,0.02642036,0.37925811,0.00000000,1.58829507,0.78166237
4.42121061,1.66174063,0.65776156,0.02496763,0.35738940,0.00000000,1.49495540,0.73570367
4.42721361,1.56309099,0.62389418,0.02352855,0.33596083,0.00000000,1.40366647,0.69017599
4.43321661,1.46673054,0.59151962,0.02211474,0.31517861,0.00000000,1.31526566,0.64541255
4.43921961,1.37357676,0.56119977,0.02073746,0.29523764,0.00000000,1.23053772,0.60173637
4.44522261,1.28449299,0.53345147,0.01940753,0.27631835,0.00000000,1.15020207,0.55945638
4.45122561,1.20027420,0.50873570,0.01813515,0.25858359,0.00000000,1.07490052,0.51886329
4.45722861,1.12163345,0.48744808,0.01692978,0.24217571,0.00000000,1.00518594,0.48022524
4.46323162,1.04918938,0.46991072,0.01579997,0.22721393,0.00000000,0.94151214,0.44378364
4.46923462,0.98345539,0.45636584,0.01475324,0.21379214,0.00000000,0.88422552,0.40974923
4.47523762,0.92483082,0.44697120,0.01379592,0.20197713,0.00000000,0.83355876,0.37829857
4.48124062,0.87359465,0.44179752,0.01293306,0.19180749,0.00000000,0.78962690,0.34957124
4.48724362,0.82990172,0.44082795,0.01216835,0.18329308,0.00000000,0.75242604,0.32366773
4.49324662,0.79378190,0.44395962,0.01150402,0.17641517,0.00000000,0.72183483,0.30064825
4.49924962,0.76514204,0.45100711,0.01094086,0.17112735,0.00000000,0.69761880,0.28053234
4.50525263,0.74377071,0.46170789,0.01047818,0.16735700,0.00000000,0.67943735,0.26329953
4.51125563,0.72934551,0.47572942,0.01011385,0.16500741,0.00000000,0.66685352,0.24889070
4.51725863,0.72144266,0.49267774,0.00984437,0.16396052,0.00000000,0.65934590,0.23721034
4.52326163,0.71954840,0.51210730,0.00966497,0.16408001,0.00000000,0.65632268,0.22812942
4.52926463,0.72307195,0.53353169,0.00956966,0.16521485,0.00000000,0.65713707,0.22148883
4.53526763,0.73135948,0.55643496,0.00955146,0.16720295,0.00000000,0.66110389,0.21710315
4.54127064,0.74370853,0.58028316,0.00960243,0.16987509,0.00000000,0.66751654,0.21476484
4.54727364,0.75938271,0.60453591,0.00971392,0.17305865,0.00000000,0.67566396,0.21424835
4.55327664,0.77762599,0.62865743,0.00987668,0.17658141,0.00000000,0.68484697,0.21531446
4.55927964,0.79767652,0.65212707,0.01008103,0.18027494,0.00000000,0.69439356,0.21771440
4.56528264,0.81877953,0.67444882,0.01031702,0.18397782,0.00000000,0.70367261,0.22119390
4.57128564,0.84019932,0.69515988,0.01057463,0.18753838,0.00000000,0.71210579,0.22549709
4.57728864,0.86123009,0.71383793,0.01084383,0.19081713,0.00000000,0.71917728,0.23037013
4.58329165,0.88120567,0.73010726,0.01111485,0.19368863,0.00000000,0.72444124,0.23556473
4.58929465,0.89950816,0.74364356,0.01137821,0.19604302,0.00000000,0.72752700,0.24084146
4.59529765,0.91557565,0.75417762,0.01162496,0.19778711,0.00000000,0.72814192,0.24597284
4.60130065,0.92890884,0.76149786,0.01184673,0.19884503,0.00000000,0.72607213,0.25074643
4.60730365,0.93907703,0.76545183,0.01203590,0.19915859,0.00000000,0.72118144,0.25496758
4.61330665,0.94572320,0.76594692,0.01218573,0.19868736,0.00000000,0.71340847,0.25846222
4.61930965,0.94856844,0.76295025,0.01229045,0.19740843,0.00000000,0.70276257,0.26107938
4.62531266,0.94741559,0.75648791,0.01234536,0.19531602,0.00000000,0.68931862,0.26269348
4.63131566,0.94215214,0.74664365,0.01234694,0.19242094,0.00000000,0.67321115,0.26320641
4.63731866,0.93275219,0.73355709,0.01229292,0.18874987,0.00000000,0.65462794,0.26254923
4.64332166,0.91927741,0.71742141,0.01218234,0.18434450,0.00000000,0.63380355,0.26068340
4.64932466,0.90187671,0.69848049,0.01201554,0.17926068,0.00000000,0.61101259,0.25760157
4.65532766,0.88078468,0.67702568,0.01179423,0.17356730,0.00000000,0.58656337,0.25332771
4.66133067,0.85631833,0.65339185,0.01152142,0.16734520,0.00000000,0.56079150,0.24791657
4.66733367,0.82887234,0.62795293,0.01120138,0.16068582,0.00000000,0.53405392,0.24145251
4.67333667,0.79891240,0.60111673,0.01083955,0.15368989,0.00000000,0.50672307,0.23404749
4.67933967,0.76696694,0.57331912,0.01044242,0.14646577,0.00000000,0.47918127,0.22583837
4.68534267,0.73361704,0.54501746,0.01001739,0.13912781,0.00000000,0.45181537,0.21698360
4.69134567,0.69948484,0.51668343,0.00957256,0.13179452,0.00000000,0.42501140,0.20765914
4.69734867,0.66522049,0.48879519,0.00911657,0.12458653,0.00000000,0.39914935,0.19805400
4.70335168,0.63148806,0.46182905,0.00865837,0.11762458,0.00000000,0.37459795,0.18836526
4.70935468,0.59895060,0.43625068,0.00820698,0.11102727,0.00000000,0.35170947,0.17879291
4.71535768,0.56825470,0.41250618,0.00777125,0.10490888,0.00000000,0.33081451,0.16953454
4.72136068,0.54001513,0.39101298,0.00735966,0.09937706,0.00000000,0.31221671,0.16078005
4.72736368,0.51479969,0.37215092,0.00698006,0.09453066,0.00000000,0.29618761,0.15270657
4.73336668,0.49311483,0.35625358,0.00663947,0.09045752,0.00000000,0.28296155,0.14547369
4.73936968,0.47539237,0.34360031,0.00634393,0.08723244,0.00000000,0.27273075,0.13921922
4.74537269,0.46197778,0.33440881,0.00609827,0.08491528,0.00000000,0.26564069,0.13405543
4.75137569,0.45312009,0.32882887,0.00590604,0.08354934,0.00000000,0.26178592,0.13006603
4.75737869,0.44896405,0.32693714,0.00576938,0.08315986,0.00000000,0.26120641,0.12730394
4.76338169,0.44954458,0.32873339,0.00568897,0.08375300,0.00000000,0.26388458,0.12578980
4.76938469,0.45478378,0.33413825,0.00566402,0.08531501,0.00000000,0.26974323,0.12551140
4.77538769,0.46449063,0.34299268,0.00569227,0.08781192,0.00000000,0.27864449,0.12642392
4.78139070,0.47836363,0.35505926,0.00577006,0.09118956,0.00000000,0.29038995,0.12845112
4.78739370,0.49599619,0.37002547,0.00589245,0.09537407,0.00000000,0.30472208,0.13148731
4.79339670,0.51688499,0.38750891,0.00605329,0.10027293,0.00000000,0.32132714,0.13540021
4.79939970,0.54044102,0.40706444,0.00624546,0.10577644,0.00000000,0.33983954,0.14003444
4.80540270,0.56600321,0.42819335,0.00646103,0.11175967,0.00000000,0.35984776,0.14521577
4.81140570,0.59285444,0.45035416,0.00669149,0.11808494,0.00000000,0.38090177,0.15075590
4.81740870,0.62023932,0.47297504,0.00692796,0.12460470,0.00000000,0.40252189,0.15645763
4.82341171,0.64738359,0.49546744,0.00716150,0.13116476,0.00000000,0.42420888,0.16212036
4.82941471,0.67351431,0.51724062,0.00738330,0.13760789,0.00000000,0.44545503,0.16754566
4.83541771,0.69788046,0.53771665,0.00758498,0.14377761,0.00000000,0.46575607,0.17254282
4.84142071,0.71977308,0.55634535,0.00775879,0.14952202,0.00000000,0.48462334,0.17693416
4.84742371,0.73854440,0.57261873,0.00789784,0.15469769,0.00000000,0.50159604,0.18055987
4.85342671,0.75362527,0.58608437,0.00799627,0.15917337,0.00000000,0.51625298,0.18328234
4.85942971,0.76454011,0.59635728,0.00804944,0.16283341,0.00000000,0.52822346,0.18498972
4.86543272,0.77091906,0.60312976,0.00805400,0.16558075,0.00000000,0.53719687,0.18559861
4.87143572,0.77250668,0.60617884,0.00800795,0.16733943,0.00000000,0.54293056,0.18505578
4.87743872,0.76916688,0.60537111,0.00791070,0.16805650,0.00000000,0.54525580,0.18333892
4.88344172,0.76088414,0.60066468,0.00776300,0.16770311,0.00000000,0.54408139,0.18045634
4.88944472,0.74776067,0.59210820,0.00756690,0.16627504,0.00000000,0.53939494,0.17644568
4.89544772,0.73001007,0.57983709,0.00732561,0.16379235,0.00000000,0.53126171,0.17137170
4.90145073,0.70794745,0.56406706,0.00704337,0.16029835,0.00000000,0.51982101,0.16532332
4.90745373,0.68197680,0.54508535,0.00672525,0.15585791,0.00000000,0.50528044,0.15840987
4.91345673,0.65257599,0.52323998,0.00637702,0.15055514,0.00000000,0.48790815,0.15075705
4.91945973,0.62028020,0.49892758,0.00600484,0.14449061,0.00000000,0.46802350,0.14250244
4.92546273,0.58566443,0.47258027,0.00561515,0.13777821,0.00000000,0.44598650,0.13379094
4.93146573,0.54932586,0.44465221,0.00521443,0.13054173,0.00000000,0.42218647,0.12477037
4.93746873,0.51186675,0.41560625,0.00480901,0.12291146,0.00000000,0.39703051,0.11558719
4.94347174,0.47387852,0.38590128,0.00440490,0.11502075,0.00000000,0.37093200,0.10638278
4.94947474,0.43592755,0.35598075,0.00400767,0.10700276,0.00000000,0.34429980,0.09729010
4.95547774,0.39854304,0.32626258,0.00362235,0.09898755,0.00000000,0.31752837,0.08843104
4.96148074,0.36220735,0.29713087,0.00325330,0.09109952,0.00000000,0.29098917,0.07991441
4.96748374,0.32734890,0.26892958,0.00290422,0.08345526,0.00000000,0.26502358,0.07183458
4.97348674,0.29433759,0.24195812,0.00257808,0.07616189,0.00000000,0.23993745,0.06427076
4.97948974,0.26348265,0.21646894,0.00227718,0.06931591,0.00000000,0.21599737,0.05728692
4.98549275,0.23503286,0.19266699,0.00200313,0.06300242,0.00000000,0.19342861,0.05093215
4.99149575,0.20917849,0.17071078,0.00175692,0.05729485,0.00000000,0.17241460,0.04524148
4.99749875,0.18605493,0.15071487,0.00153900,0.05225498,0.00000000,0.15309783,0.04023707
5.00350175,0.16574742,0.13275348,0.00134934,0.04793323,0.00000000,0.13558198,0.03592947
5.00950475,0.14829645,0.11686479,0.00118747,0.04436915,0.00000000,0.11993484,0.03231913
5.01550775,0.13370356,0.10305588,0.00105261,0.04159204,0.00000000,0.10619206,0.02939781
5.02151076,0.12193702,0.09130766,0.00094372,0.03962154,0.00000000,0.09436112,0.02714998
5.02751376,0.11293722,0.08157981,0.00085955,0.03846821,0.00000000,0.08442554,0.02555403
5.03351676,0.10662135,0.07381528,0.00079871,0.03813397,0.00000000,0.07634894,0.02458333
5.03951976,0.10288744,0.06794433,0.00075972,0.03861246,0.00000000,0.07007878,0.02420707
5.04552276,0.10161744,0.06388778,0.00074102,0.03988917,0.00000000,0.06554965,0.02439087
5.05152576,0.10267940,0.06155959,0.00074103,0.04194144,0.00000000,0.06268601,0.02509722
5.05752876,0.10592896,0.06086860,0.00075814,0.04473835,0.00000000,0.06140430,0.02628574
5.06353177,0.11120999,0.06171949,0.00079072,0.04824051,0.00000000,0.06161444,0.02791328
5.06953477,0.11835482,0.06401305,0.00083714,0.05239979,0.00000000,0.06322077,0.02993408
5.07553777,0.12718410,0.06764590,0.00089575,0.05715917,0.00000000,0.06612243,0.03229975
5.08154077,0.13750666,0.07250971,0.00096489,0.06245262,0.00000000,0.07021351,0.03495948
5.08754377,0.14911947,0.07849024,0.00104288,0.06820532,0.00000000,0.07538284,0.03786022
5.09354677,0.16180808,0.08546625,0.00112804,0.07433399,0.00000000,0.08151382,0.04094716
5.09954977,0.17534764,0.09330849,0.00121867,0.08074775,0.00000000,0.08848425,0.04416431
5.10555278,0.18950473,0.10187905,0.00131310,0.08734922,0.00000000,0.09616659,0.04745541
5.11155578,0.20404011,0.11103113,0.00140967,0.09403615,0.00000000,0.10442844,0.05076497
5.11755878,0.21871242,0.12060933,0.00150680,0.10070343,0.00000000,0.11313368,0.05403969
5.12356178,0.23328287,0.13045069,0.00160301,0.10724552,0.00000000,0.12214417,0.05722998
5.12956478,0.24752079,0.14038644,0.00169694,0.11355921,0.00000000,0.13132211,0.06029175
5.13556778,0.26120994,0.15024441,0.00178744,0.11954668,0.00000000,0.14053302,0.06318820
5.14157079,0.27415537,0.15985220,0.00187361,0.12511877,0.00000000,0.14964931,0.06589181
5.14757379,0.28619056,0.16904088,0.00195483,0.13019820,0.00000000,0.15855439,0.06838619
5.15357679,0.29718449,0.17764919,0.00203086,0.13472285,0.00000000,0.16714705,0.07066785
5.15957979,0.30704844,0.18552793,0.00210185,0.13864870,0.00000000,0.17534598,0.07274776
5.16558279,0.31574201,0.19254450,0.00216843,0.14195248,0.00000000,0.18309428,0.07465268
5.17158579,0.32327814,0.19858720,0.00223170,0.14463378,0.00000000,0.19036359,0.07642598
5.17758879,0.32972681,0.20356919,0.00229332,0.14671655,0.00000000,0.19715767,0.07812815
5.18359180,0.33521700,0.20743180,0.00235548,0.14824987,0.00000000,0.20351515,0.07983670
5.18959480,0.33993688,0.21014706,0.00242090,0.14930787,0.00000000,0.20951127,0.08164556
5.19559780,0.34413192,0.21171921,0.00249287,0.14998887,0.00000000,0.21525832,0.08366378
5.20160080,0.34810086,0.21218517,0.00257517,0.15041356,0.00000000,0.22090471,0.08601376
5.20760380,0.35218959,0.21161377,0.00267203,0.15072234,0.00000000,0.22663255,0.08882876
5.21360680,0.35678293,0.21010384,0.00278808,0.15107190,0.00000000,0.23265368,0.09224983
5.21960980,0.36229453,0.20778122,0.00292823,0.15163098,0.00000000,0.23920420,0.09642230
5.22561281,0.36915509,0.20479468,0.00309761,0.15257564,0.00000000,0.24653761,0.10149168
5.23161581,0.37779932,0.20131100,0.00330141,0.15408392,0.00000000,0.25491670,0.10759924
5.23761881,0.38865183,0.19750950,0.00354478,0.15633031,0.00000000,0.26460456,0.11487738
5.24362181,0.40211262,0.19357599,0.00383263,0.15948002,0.00000000,0.27585476,0.12344470
5.24962481,0.41854247,0.18969678,0.00416954,0.16368332,0.00000000,0.28890131,0.13340122
5.25562781,0.43824877,0.18605259,0.00455951,0.16907013,0.00000000,0.30394860,0.14482366
5.26163082,0.46147242,0.18281304,0.00500589,0.17574504,0.00000000,0.32116183,0.15776108
5.26763382,0.48837607,0.18013160,0.00551113,0.18378293,0.00000000,0.34065820,0.17223095
5.27363682,0.51903434,0.17814139,0.00607668,0.19322536,0.00000000,0.36249937,0.18821591
5.27963982,0.55342641,0.17695199,0.00670281,0.20407786,0.00000000,0.38668543,0.20566129
5.28564282,0.59143115,0.17664719,0.00738852,0.21630824,0.00000000,0.41315074,0.22447354
5.29164582,0.63282533,0.17728396,0.00813140,0.22984600,0.00000000,0.44176179,0.24451979
5.29764882,0.67728479,0.17889238,0.00892759,0.24458282,0.00000000,0.47231731,0.26562847
5.30365183,0.72438886,0.18147669,0.00977172,0.26037433,0.00000000,0.50455066,0.28759112
5.30965483,0.77362775,0.18501714,0.01065695,0.27704280,0.00000000,0.53813438,0.31016549
5.31565783,0.82441294,0.18947255,0.01157494,0.29438103,0.00000000,0.57268699,0.33307966
5.32166083,0.87609018,0.19478346,0.01251605,0.31215705,0.00000000,0.60778156,0.35603741
5.32766383,0.92795470,0.20087555,0.01346938,0.33011969,0.00000000,0.64295607,0.37872447
5.33366683,0.97926821,0.20766308,0.01442300,0.34800471,0.00000000,0.67772487,0.40081559
5.33966983,1.02927718,0.21505234,0.01536418,0.36554138,0.00000000,0.71159122,0.42198226
5.34567284,1.07723170,0.22294467,0.01627963,0.38245925,0.00000000,0.74406012,0.44190075
5.35167584,1.12240440,0.23123912,0.01715583,0.39849493,0.00000000,0.77465124,0.46026036
5.35767884,1.16410881,0.23983445,0.01797934,0.41339871,0.00000000,0.80291144,0.47677143
5.36368184,1.20171655,0.24863061,0.01873714,0.42694066,0.00000000,0.82842640,0.49117304
5.36968484,1.23467285,0.25752950,0.01941699,0.43891628,0.00000000,0.85083111,0.50323999
5.37568784,1.26250987,0.26643523,0.02000774,0.44915126,0.00000000,0.86981888,0.51278892
5.38169085,1.28485766,0.27525383,0.02049971,0.45750549,0.00000000,0.88514860,0.51968335
5.38769385,1.30145215,0.28389270,0.02088491,0.46387603,0.00000000,0.89665016,0.52383740
5.39369685,1.31214046,0.29225979,0.02115735,0.46819911,0.00000000,0.90422787,0.52521826
5.39969985,1.31688303,0.30026283,0.02131322,0.47045107,0.00000000,0.90786196,0.52384712
5.40570285,1.31575304,0.30780871,0.02135102,0.47064833,0.00000000,0.90760814,0.51979865
5.41170585,1.30893295,0.31480327,0.02127165,0.46884635,0.00000000,0.90359541,0.51319920
5.41770885,1.29670860,0.32115144,0.02107841,0.46513775,0.00000000,0.89602223,0.50422345
5.42371186,1.27946105,0.32675804,0.02077694,0.45964960,0.00000000,0.88515125,0.49309007
5.42971486,1.25765656,0.33152918,0.02037507,0.45254008,0.00000000,0.87130283,0.48005616
5.43571786,1.23183493,0.33537419,0.01988265,0.44399448,0.00000000,0.85484751,0.46541096
5.44172086,1.20259673,0.33820815,0.01931125,0.43422087,0.00000000,0.83619768,0.44946874
5.44772386,1.17058961,0.33995477,0.01867391,0.42344526,0.00000000,0.81579866,0.43256144
5.45372686,1.13649405,0.34054950,0.01798476,0.41190671,0.00000000,0.79411923,0.41503086
5.45972986,1.10100888,0.33994267,0.01725865,0.39985212,0.00000000,0.77164193,0.39722095
5.46573287,1.06483679,0.33810245,0.01651080,0.38753107,0.00000000,0.74885314,0.37947023
5.47173587,1.02867003,0.33501737,0.01575637,0.37519064,0.00000000,0.72623314,0.36210451
5.47773887,0.99317659,0.33069823,0.01501014,0.36307036,0.00000000,0.70424622,0.34543012
5.48374187,0.95898700,0.32517923,0.01428612,0.35139725,0.00000000,0.68333100,0.32972780
5.48974487,0.92668200,0.31851814,0.01359724,0.34038122,0.00000000,0.66389116,0.31524725
5.49574787,0.89678122,0.31079555,0.01295508,0.33021076,0.00000000,0.64628659,0.30220264
5.50175088,0.86973317,0.30211302,0.01236965,0.32104900,0.00000000,0.63082537,0.29076891
5.50775388,0.84590662,0.29259036,0.01184920,0.31303035,0.00000000,0.61775662,0.28107909
5.51375688,0.82558379,0.28236212,0.01140010,0.30625776,0.00000000,0.60726450,0.27322267
5.51975988,0.80895544,0.27157332,0.01102678,0.30080060,0.00000000,0.59946361,0.26724493
5.52576288,0.79611808,0.26037482,0.01073174,0.29669344,0.00000000,0.59439605,0.26314731
5.53176588,0.78707350,0.24891851,0.01051557,0.29393566,0.00000000,0.59203024,0.26088881
5.53776888,0.78173084,0.23735247,0.01037707,0.29249202,0.00000000,0.59226171,0.26038835
5.54377189,0.77991102,0.22581652,0.01031337,0.29229418,0.00000000,0.59491602,0.26152804
5.54977489,0.78135374,0.21443821,0.01032014,0.29324317,0.00000000,0.59975368,0.26415725
5.55577789,0.78572677,0.20332956,0.01039179,0.29521284,0.00000000,0.60647715,0.26809737
5.56178089,0.79263734,0.19258461,0.01052169,0.29805411,0.00000000,0.61473964,0.27314722
5.56778389,0.80164523,0.18227789,0.01070244,0.30159987,0.00000000,0.62415552,0.27908877
5.57378689,0.81227716,0.17246386,0.01092611,0.30567050,0.00000000,0.63431194,0.28569316
5.57978989,0.82404194,0.16317721,0.01118453,0.31007971,0.00000000,0.64478130,0.29272675
5.58579290,0.83644577,0.15443404,0.01146945,0.31464037,0.00000000,0.65513407,0.29995710
5.59179590,0.84900706,0.14623370,0.01177284,0.31917039,0.00000000,0.66495141,0.30715851
5.59779890,0.86127025,0.13856119,0.01208706,0.32349806,0.00000000,0.67383721,0.31411719
5.60380190,0.87281801,0.13138999,0.01240498,0.32746696,0.00000000,0.68142896,0.32063576
5.60980490,0.88328134,0.12468493,0.01272019,0.33093993,0.00000000,0.68740723,0.32653699
5.61580790,0.89234724,0.11840529,0.01302702,0.33380228,0.00000000,0.69150316,0.33166674
5.62181091,0.89976380,0.11250752,0.01332062,0.33596387,0.00000000,0.69350405,0.33589606
5.62781391,0.90534241,0.10694789,0.01359700,0.33736015,0.00000000,0.69325673,0.33912237
5.63381691,0.90895746,0.10168461,0.01385299,0.33795219,0.00000000,0.69066881,0.34126987
5.63981991,0.91054351,0.09667960,0.01408625,0.33772570,0.00000000,0.68570791,0.34228925
5.64582291,0.91009039,0.09189971,0.01429514,0.33668919,0.00000000,0.67839900,0.34215670
5.65182591,0.90763661,0.08731751,0.01447871,0.33487145,0.00000000,0.66882036,0.34087246
5.65782891,0.90326176,0.08291162,0.01463660,0.33231849,0.00000000,0.65709817,0.33845898
5.66383192,0.89707809,0.07866663,0.01476896,0.32909022,0.00000000,0.64340040,0.33495888
5.66983492,0.88922228,0.07457271,0.01487636,0.32525701,0.00000000,0.62793015,0.33043271
5.67583792,0.87984743,0.07062501,0.01495974,0.32089627,0.00000000,0.61091889,0.32495680
5.68184092,0.86911601,0.06682282,0.01502035,0.31608941,0.00000000,0.59261986,0.31862107
5.68784392,0.85719398,0.06316873,0.01505971,0.31091910,0.00000000,0.57330182,0.31152707
5.69384692,0.84424625,0.05966778,0.01507955,0.30546706,0.00000000,0.55324339,0.30378601
5.69984992,0.83043364,0.05632657,0.01508186,0.29981239,0.00000000,0.53272802,0.29551713
5.70585293,0.81591125,0.05315257,0.01506882,0.29403047,0.00000000,0.51203960,0.28684594
5.71185593,0.80082821,0.05015354,0.01504284,0.28819232,0.00000000,0.49145869,0.27790278
5.71785893,0.78532839,0.04733699,0.01500656,0.28236459,0.00000000,0.47125935,0.26882121
5.72386193,0.76955203,0.04470992,0.01496284,0.27660972,0.00000000,0.45170633,0.25973646
5.72986493,0.75363769,0.04227856,0.01491475,0.27098655,0.00000000,0.43305259,0.25078384
5.73586793,0.73772444,0.04004832,0.01486560,0.26555100,0.00000000,0.41553699,0.24209696
5.74187094,0.72195369,0.03802375,0.01481884,0.26035676,0.00000000,0.39938207,0.23380587
5.74787394,0.70647061,0.03620857,0.01477805,0.25545603,0.00000000,0.38479177,0.22603512
5.75387694,0.69142474,0.03460577,0.01474686,0.25089993,0.00000000,0.37194907,0.21890164
5.75987994,0.67696971,0.03321764,0.01472889,0.24673883,0.00000000,0.36101365,0.21251258
5.76588294,0.66326192,0.03204588,0.01472759,0.24302230,0.00000000,0.35211940,0.20696322
5.77188594,0.65045830,0.03109156,0.01474616,0.23979876,0.00000000,0.34537196,0.20233484
5.77788894,0.63871311,0.03035514,0.01478742,0.23711488,0.00000000,0.34084647,0.19869282
5.78389195,0.62817400,0.02983642,0.01485368,0.23501464,0.00000000,0.33858538,0.19608494
5.78989495,0.61897753,0.02953439,0.01494663,0.23353820,0.00000000,0.33859676,0.19453996
5.79589795,0.61124440,0.02944715,0.01506720,0.23272060,0.00000000,0.34085300,0.19406665
5.80190095,0.60507467,0.02957170,0.01521548,0.23259036,0.00000000,0.34529005,0.19465317
5.80790395,0.60054322,0.02990376,0.01539066,0.23316805,0.00000000,0.35180748,0.19626701
5.81390695,0.59769576,0.03043761,0.01559099,0.23446498,0.00000000,0.36026906,0.19885537
5.81990995,0.59654557,0.03116587,0.01581376,0.23648196,0.00000000,0.37050436,0.20234609
5.82591296,0.59707117,0.03207936,0.01605536,0.23920830,0.00000000,0.38231088,0.20664898
5.83191596,0.59921505,0.03316693,0.01631129,0.24262104,0.00000000,0.39545714,0.21165770
5.83791896,0.60288352,0.03441539,0.01657632,0.24668447,0.00000000,0.40968629,0.21725192
5.84392196,0.60794775,0.03580939,0.01684460,0.25134994,0.00000000,0.42472043,0.22329989
5.84992496,0.61424583,0.03733145,0.01710979,0.25655600,0.00000000,0.44026536,0.22966115
5.85592796,0.62158592,0.03896191,0.01736526,0.26222885,0.00000000,0.45601573,0.23618947
5.86193097,0.62975026,0.04067909,0.01760429,0.26828308,0.00000000,0.47166042,0.24273583
5.86793397,0.63849986,0.04245933,0.01782022,0.27462272,0.00000000,0.48688810,0.24915138
5.87393697,0.64757986,0.04427723,0.01800668,0.28114248,0.00000000,0.50139268,0.25529033
5.87993997,0.65672517,0.04610585,0.01815772,0.28772934,0.00000000,0.51487876,0.26101270
5.88594297,0.66566635,0.04791704,0.01826804,0.29426423,0.00000000,0.52706682,0.26618681
5.89194597,0.67413556,0.04968177,0.01833304,0.30062402,0.00000000,0.53769810,0.27069163
5.89794897,0.68187235,0.05137053,0.01834900,0.30668360,0.00000000,0.54653912,0.27441877
5.90395198,0.68862924,0.05295386,0.01831312,0.31231807,0.00000000,0.55338570,0.27727419
5.90995498,0.69417686,0.05440277,0.01822360,0.31740514,0.00000000,0.55806653,0.27917962
5.91595798,0.69830868,0.05568939,0.01807962,0.32182748,0.00000000,0.56044609,0.28007365
5.92196098,0.70084509,0.05678749,0.01788140,0.32547518,0.00000000,0.56042699,0.27991248
5.92796398,0.70163679,0.05767307,0.01763007,0.32824805,0.00000000,0.55795155,0.27867037
5.93396698,0.70056749,0.05832498,0.01732768,0.33005797,0.00000000,0.55300273,0.27633972
5.93996998,0.69755571,0.05872545,0.01697711,0.33083091,0.00000000,0.54560418,0.27293084
5.94597299,0.69255573,0.05886059,0.01658192,0.33050880,0.00000000,0.53581950,0.26847135
5.95197599,0.68555768,0.05872082,0.01614629,0.32905101,0.00000000,0.52375069,0.26300534
5.95797899,0.67658660,0.05830121,0.01567488,0.32643549,0.00000000,0.50953571,0.25659209
5.96398199,0.66570068,0.05760166,0.01517270,0.32265932,0.00000000,0.49334523,0.24930455
5.96998499,0.65298860,0.05662701,0.01464497,0.31773891,0.00000000,0.47537864,0.24122754
5.97598799,0.63856611,0.05538698,0.01409698,0.31170954,0.00000000,0.45585935,0.23245568
5.98199100,0.62257192,0.05389594,0.01353401,0.30462439,0.00000000,0.43502957,0.22309114
5.98799400,0.60516314,0.05217257,0.01296115,0.29655309,0.00000000,0.41314459,0.21324126
5.99399700,0.58651028,0.05023940,0.01238325,0.28757973,0.00000000,0.39046693,0.20301606
6.00000000,0.56679225,0.04812219,0.01180480,0.27780055,0.00000000,0.36726032,0.19252579
