energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.28314157,0.31920138,0.05091084,0.01710451,0.27688193,0.07115289,0.06495946,0.00000000
4.28914457,0.30950837,0.05032759,0.01810362,0.26679504,0.06927310,0.06258874,0.00000000
4.29514757,0.30509755,0.05066465,0.01935091,0.26147621,0.06851179,0.06135043,0.00000000
4.30115058,0.30568885,0.05190215,0.02082829,0.26059492,0.06882072,0.06117879,0.00000000
4.30715358,0.31095134,0.05401499,0.02251328,0.26377312,0.07013868,0.06199887,0.00000000
4.31315658,0.32051194,0.05697428,0.02437920,0.27059377,0.07239350,0.06372830,0.00000000
4.31915958,0.33396408,0.06074876,0.02639548,0.28060911,0.07550414,0.06627919,0.00000000
4.32516258,0.35087655,0.06530611,0.02852808,0.29334880,0.07938279,0.06955990,0.00000000
4.33116558,0.37080227,0.07061406,0.03073999,0.30832809,0.08393701,0.07347675,0.00000000
4.33716858,0.39328703,0.07664133,0.03299191,0.32505584,0.08907181,0.07793577,0.00000000
4.34317159,0.41787804,0.08335836,0.03524306,0.34304260,0.09469176,0.08284424,0.00000000
4.34917459,0.44413211,0.09073774,0.03745202,0.36180869,0.10070294,0.08811225,0.00000000
4.35517759,0.47162338,0.09875429,0.03957776,0.38089206,0.10701474,0.09365402,0.00000000
4.36118059,0.49995018,0.10738489,0.04158064,0.39985594,0.11354154,0.09938914,0.00000000
4.36718359,0.52874091,0.11660774,0.04342344,0.41829602,0.12020399,0.10524348,0.00000000
4.37318659,0.55765862,0.12640139,0.04507239,0.43584691,0.12693009,0.11114997,0.00000000
4.37918959,0.58640408,0.13674322,0.04649810,0.45218762,0.13365580,0.11704896,0.00000000
4.38519260,0.61471709,0.14760766,0.04767640,0.46704595,0.14032522,0.12288828,0.00000000
4.39119560,0.64237599,0.15896401,0.04858894,0.48020138,0.14689042,0.12862294,0.00000000
4.39719860,0.66919543,0.17077406,0.04922374,0.49148649,0.15331072,0.13421455,0.00000000
4.40320160,0.69502234,0.18298966,0.04957540,0.50078672,0.15955158,0.13963029,0.00000000
4.40920460,0.71973048,0.19555025,0.04964514,0.50803853,0.16558326,0.14484170,0.00000000
4.41520760,0.74321392,0.20838067,0.04944061,0.51322606,0.17137903,0.14982327,0.00000000
4.42121061,0.76537984,0.22138936,0.04897550,0.51637644,0.17691341,0.15455089,0.00000000
4.42721361,0.78614125,0.23446710,0.04826891,0.51755407,0.18216028,0.15900032,0.00000000
4.43321661,0.80541015,0.24748660,0.04734461,0.51685420,0.18709121,0.16314578,0.00000000
4.43921961,0.82309183,0.26030284,0.04623019,0.51439614,0.19167402,0.16695882,0.00000000
4.44522261,0.83908066,0.27275458,0.04495608,0.51031660,0.19587170,0.17040745,0.00000000
4.45122561,0.85325796,0.28466677,0.04355463,0.50476337,0.19964197,0.17345578,0.00000000
4.45722861,0.86549221,0.29585410,0.04205918,0.49788988,0.20293725,0.17606412,0.00000000
4.46323162,0.87564167,0.30612550,0.04050314,0.48985066,0.20570545,0.17818959,0.00000000
4.46923462,0.88355960,0.31528945,0.03891929,0.48079819,0.20789123,0.17978727,0.00000000
4.47523762,0.88910153,0.32315996,0.03733913,0.47088083,0.20943791,0.18081183,0.00000000
4.48124062,0.89213450,0.32956293,0.03579236,0.46024223,0.21028987,0.18121951,0.00000000
4.48724362,0.89254749,0.33434263,0.03430654,0.44902174,0.21039529,0.18097044,0.00000000
4.49324662,0.89026250,0.33736796,0.03290689,0.43735585,0.20970907,0.18003108,0.00000000
4.49924962,0.88524544,0.33853818,0.03161619,0.42538026,0.20819585,0.17837668,0.00000000
4.50525263,0.87751618,0.33778793,0.03045476,0.41323237,0.20583279,0.17599357,0.00000000
4.51125563,0.86715684,0.33509107,0.02944055,0.40105372,0.20261207,0.17288123,0.00000000
4.51725863,0.85431796,0.33046341,0.02858922,0.38899224,0.19854292,0.16905388,0.00000000
4.52326163,0.83922171,0.32396391,0.02791423,0.37720389,0.19365305,0.16454158,0.00000000
4.52926463,0.82216221,0.31569459,0.02742694,0.36585354,0.18798934,0.15939080,0.00000000
4.53526763,0.80350238,0.30579887,0.02713661,0.35511493,0.18161783,0.15366430,0.00000000
4.54127064,0.78366785,0.29445873,0.02705036,0.34516964,0.17462304,0.14744044,0.00000000
4.54727364,0.76313781,0.28189060,0.02717310,0.33620517,0.16710650,0.14081195,0.00000000
4.55327664,0.74243358,0.26834034,0.02750728,0.32841211,0.15918477,0.13388417,0.00000000
4.55927964,0.72210524,0.25407755,0.02805275,0.32198067,0.15098696,0.12677291,0.00000000
4.56528264,0.70271721,0.23938940,0.02880645,0.31709677,0.14265185,0.11960203,0.00000000
4.57128564,0.68483334,0.22457436,0.02976213,0.31393801,0.13432492,0.11250084,0.00000000
4.57728864,0.66900241,0.20993594,0.03091016,0.31266958,0.12615522,0.10560148,0.00000000
4.58329165,0.65574459,0.19577686,0.03223731,0.31344062,0.11829237,0.09903630,0.00000000
4.58929465,0.64553950,0.18239353,0.03372662,0.31638105,0.11088371,0.09293546,0.00000000
4.59529765,0.63881618,0.17007120,0.03535746,0.32159900,0.10407177,0.08742467,0.00000000
4.60130065,0.63594536,0.15907971,0.03710563,0.32917909,0.09799194,0.08262320,0.00000000
4.60730365,0.63723403,0.14966978,0.03894365,0.33918135,0.09277057,0.07864212,0.00000000
4.61330665,0.64292215,0.14206988,0.04084120,0.35164081,0.08852328,0.07558278,0.00000000
4.61930965,0.65318135,0.13648352,0.04276569,0.36656765,0.08535360,0.07353550,0.00000000
4.62531266,0.66811513,0.13308682,0.04468299,0.38394760,0.08335170,0.07257833,0.00000000
4.63131566,0.68776016,0.13202626,0.04655820,0.40374246,0.08259329,0.07277599,0.00000000
4.63731866,0.71208813,0.13341647,0.04835654,0.42589047,0.08313858,0.07417874,0.00000000
4.64332166,0.74100757,0.13733801,0.05004428,0.45030629,0.08503111,0.07682127,0.00000000
4.64932466,0.77436541,0.14383496,0.05158962,0.47688051,0.08829663,0.08072156,0.00000000
4.65532766,0.81194772,0.15291253,0.05296358,0.50547840,0.09294175,0.08587962,0.00000000
4.66133067,0.85347961,0.16453458,0.05414073,0.53593808,0.09895263,0.09227626,0.00000000
4.66733367,0.89862420,0.17862125,0.05509983,0.56806804,0.10629361,0.09987184,0.00000000
4.67333667,0.94698090,0.19504690,0.05582434,0.60164430,0.11490586,0.10860512,0.00000000
4.67933967,0.99808326,0.21363854,0.05630272,0.63640733,0.12470624,0.11839236,0.00000000
4.68534267,1.05139703,0.23417504,0.05652855,0.67205929,0.13558653,0.12912671,0.00000000
4.69134567,1.10631893,0.25638735,0.05650047,0.70826182,0.14741304,0.14067806,0.00000000
4.69734867,1.16217683,0.27996006,0.05622196,0.74463490,0.16002689,0.15289354,0.00000000
4.70335168,1.21823212,0.30453440,0.05570092,0.78075729,0.17324506,0.16559866,0.00000000
4.70935468,1.27368483,0.32971291,0.05494919,0.81616879,0.18686231,0.17859932,0.00000000
4.71535768,1.32768196,0.35506589,0.05398189,0.85037479,0.20065403,0.19168460,0.00000000
4.72136068,1.37932950,0.38013942,0.05281677,0.88285314,0.21438011,0.20463053,0.00000000
4.72736368,1.42770803,0.40446511,0.05147350,0.91306351,0.22778967,0.21720458,0.00000000
4.73336668,1.47189190,0.42757104,0.04997296,0.94045910,0.24062670,0.22917096,0.00000000
4.73936968,1.51097145,0.44899378,0.04833664,0.96450030,0.25263638,0.24029644,0.00000000
4.74537269,1.54407756,0.46829092,0.04658602,0.98466997,0.26357181,0.25035663,0.00000000
4.75137569,1.57040768,0.48505370,0.04474214,1.00048961,0.27320104,0.25914237,0.00000000
4.75737869,1.58925203,0.49891916,0.04282518,1.01153585,0.28131398,0.26646600,0.00000000
4.76338169,1.60001891,0.50958122,0.04085424,1.01745626,0.28772891,0.27216727,0.00000000
4.76938469,1.60225773,0.51680032,0.03884717,1.01798385,0.29229835,0.27611860,0.00000000
4.77538769,1.59567850,0.52041092,0.03682050,1.01294936,0.29491392,0.27822937,0.00000000
4.78139070,1.58016678,0.52032672,0.03478953,1.00229064,0.29551004,0.27844913,0.00000000
4.78739370,1.55579303,0.51654316,0.03276837,0.98605864,0.29406616,0.27676957,0.00000000
4.79339670,1.52281589,0.50913711,0.03077013,0.96441949,0.29060755,0.27322495,0.00000000
4.79939970,1.48167896,0.49826381,0.02880709,0.93765249,0.28520443,0.26789127,0.00000000
4.80540270,1.43300113,0.48415108,0.02689088,0.90614417,0.27796965,0.26088394,0.00000000
4.81140570,1.37756087,0.46709121,0.02503264,0.87037842,0.26905492,0.25235415,0.00000000
4.81740870,1.31627502,0.44743077,0.02324321,0.83092325,0.25864573,0.24248424,0.00000000
4.82341171,1.25017325,0.42555895,0.02153319,0.78841483,0.24695534,0.23148196,0.00000000
4.82941471,1.18036896,0.40189484,0.01991304,0.74353934,0.23421801,0.21957426,0.00000000
4.83541771,1.10802833,0.37687433,0.01839308,0.69701364,0.22068172,0.20700056,0.00000000
4.84142071,1.03433841,0.35093708,0.01698346,0.64956548,0.20660089,0.19400595,0.00000000
4.84742371,0.96047584,0.32451419,0.01569408,0.60191412,0.19222914,0.18083456,0.00000000
4.85342671,0.88757722,0.29801693,0.01453447,0.55475203,0.17781258,0.16772323,0.00000000
4.85942971,0.81671216,0.27182699,0.01351364,0.50872849,0.16358372,0.15489591,0.00000000
4.86543272,0.74885988,0.24628847,0.01263983,0.46443540,0.14975626,0.14255865,0.00000000
4.87143572,0.68488985,0.22170187,0.01192038,0.42239578,0.13652082,0.13089557,0.00000000
4.87743872,0.62554685,0.19831993,0.01136142,0.38305516,0.12404174,0.12006565,0.00000000
4.88344172,0.57144046,0.17634567,0.01096768,0.34677589,0.11245495,0.11020054,0.00000000
4.88944472,0.52303898,0.15593204,0.01074220,0.31383425,0.10186681,0.10140314,0.00000000
4.89544772,0.48066742,0.13718339,0.01068612,0.28442016,0.09235393,0.09374715,0.00000000
4.90145073,0.44450915,0.12015825,0.01079846,0.25863931,0.08396382,0.08727725,0.00000000
4.90745373,0.41461067,0.10487323,0.01107588,0.23651719,0.07671628,0.08200999,0.00000000
4.91345673,0.39088915,0.09130781,0.01151255,0.21800473,0.07060528,0.07793522,0.00000000
4.91945973,0.37314196,0.07940956,0.01210001,0.20298522,0.06560138,0.07501789,0.00000000
4.92546273,0.36105800,0.06909968,0.01282710,0.19128202,0.06165437,0.07320032,0.00000000
4.93146573,0.35423014,0.06027853,0.01367993,0.18266693,0.05869616,0.07240458,0.00000000
4.93746873,0.35216863,0.05283093,0.01464198,0.17686873,0.05664375,0.07253521,0.00000000
4.94347174,0.35431513,0.04663120,0.01569423,0.17358193,0.05540219,0.07348199,0.00000000
4.94947474,0.36005711,0.04154763,0.01681540,0.17247532,0.05486753,0.07512287,0.00000000
4.95547774,0.36874262,0.03744645,0.01798225,0.17320040,0.05492971,0.07732695,0.00000000
4.96148074,0.37969504,0.03419526,0.01917004,0.17539952,0.05547522,0.07995753,0.00000000
4.96748374,0.39222800,0.03166580,0.02035301,0.17871364,0.05638981,0.08287519,0.00000000
4.97348674,0.40566005,0.02973624,0.02150494,0.18278978,0.05756084,0.08594083,0.00000000
4.97948974,0.41932910,0.02829290,0.02259979,0.18728796,0.05887963,0.08901871,0.00000000
4.98549275,0.43260636,0.02723154,0.02361239,0.19188774,0.06024352,0.09197935,0.00000000
4.99149575,0.44490958,0.02645819,0.02451908,0.19629411,0.06155780,0.09470237,0.00000000
4.99749875,0.45571521,0.02588965,0.02529843,0.20024291,0.06273740,0.09707901,0.00000000
5.00350175,0.46456936,0.02545376,0.02593185,0.20350537,0.06370829,0.09901444,0.00000000
5.00950475,0.47109709,0.02508928,0.02640419,0.20589201,0.06440866,0.10042974,0.00000000
5.01550775,0.47500990,0.02474568,0.02670420,0.20725560,0.06478982,0.10126341,0.00000000
5.02151076,0.47611104,0.02438275,0.02682491,0.20749317,0.06481673,0.10147246,0.00000000
5.02751376,0.47429861,0.02397001,0.02676389,0.20654707,0.06446824,0.10103298,0.00000000
5.03351676,0.46956617,0.02348608,0.02652338,0.20440498,0.06373703,0.09994022,0.00000000
5.03951976,0.46200112,0.02291795,0.02611022,0.20109900,0.06262914,0.09820805,0.00000000
5.04552276,0.45178064,0.02226019,0.02553569,0.19670370,0.06116327,0.09586803,0.00000000
5.05152576,0.43916558,0.02151412,0.02481525,0.19133343,0.05936981,0.09296794,0.00000000
5.05752876,0.42449257,0.02068695,0.02396808,0.18513878,0.05728956,0.08956998,0.00000000
5.06353177,0.40816456,0.01979094,0.02301662,0.17830263,0.05497235,0.08574856,0.00000000
5.06953477,0.39064033,0.01884261,0.02198592,0.17103558,0.05247550,0.08158796,0.00000000
5.07553777,0.37242325,0.01786190,0.02090308,0.16357130,0.04986217,0.07717985,0.00000000
5.08154077,0.35404979,0.01687150,0.01979655,0.15616168,0.04719980,0.07262073,0.00000000
5.08754377,0.33607809,0.01589612,0.01869549,0.14907207,0.04455844,0.06800952,0.00000000
5.09354677,0.31907688,0.01496196,0.01762915,0.14257667,0.04200933,0.06344525,0.00000000
5.09954977,0.30361511,0.01409616,0.01662626,0.13695413,0.03962345,0.05902500,0.00000000
5.10555278,0.29025220,0.01332640,0.01571446,0.13248346,0.03747031,0.05484206,0.00000000
5.11155578,0.27952921,0.01268050,0.01491987,0.12944014,0.03561684,0.05098447,0.00000000
5.11755878,0.27196075,0.01218615,0.01426661,0.12809250,0.03412643,0.04753371,0.00000000
5.12356178,0.26802760,0.01187060,0.01377644,0.12869820,0.03305813,0.04456387,0.00000000
5.12956478,0.26816983,0.01176045,0.01346846,0.13150075,0.03246591,0.04214085,0.00000000
5.13556778,0.27278030,0.01188139,0.01335881,0.13672600,0.03239802,0.04032192,0.00000000
5.14157079,0.28219828,0.01225789,0.01346045,0.14457842,0.03289641,0.03915536,0.00000000
5.14757379,0.29670313,0.01291289,0.01378296,0.15523713,0.03399617,0.03868020,0.00000000
5.15357679,0.31650787,0.01386740,0.01433235,0.16885169,0.03572492,0.03892602,0.00000000
5.15957979,0.34175255,0.01513998,0.01511091,0.18553748,0.03810220,0.03991266,0.00000000
5.16558279,0.37249767,0.01674620,0.01611709,0.20537095,0.04113886,0.04165005,0.00000000
5.17158579,0.40871757,0.01869794,0.01734534,0.22838461,0.04483638,0.04413778,0.00000000
5.17758879,0.45029426,0.02100271,0.01878608,0.25456212,0.04918619,0.04736479,0.00000000
5.18359180,0.49701190,0.02366278,0.02042564,0.28383358,0.05416907,0.05130891,0.00000000
5.18959480,0.54855240,0.02667446,0.02224629,0.31607130,0.05975452,0.05593645,0.00000000
5.19559780,0.60449261,0.03002727,0.02422631,0.35108644,0.06590040,0.06120181,0.00000000
5.20160080,0.66430358,0.03370329,0.02634017,0.38862670,0.07255258,0.06704726,0.00000000
5.20760380,0.72735237,0.03767655,0.02855881,0.42837545,0.07964501,0.07340280,0.00000000
5.21360680,0.79290669,0.04191267,0.03084996,0.46995258,0.08709991,0.08018640,0.00000000
5.21960980,0.86014287,0.04636870,0.03317869,0.51291717,0.09482845,0.08730447,0.00000000
5.22561281,0.92815715,0.05099331,0.03550792,0.55677238,0.10273169,0.09465276,0.00000000
5.23161581,0.99598038,0.05572718,0.03779916,0.60097235,0.11070199,0.10211762,0.00000000
5.23761881,1.06259595,0.06050386,0.04001330,0.64493126,0.11862479,0.10957779,0.00000000
5.24362181,1.12696055,0.06525091,0.04211140,0.68803434,0.12638071,0.11690651,0.00000000
5.24962481,1.18802732,0.06989137,0.04405565,0.72965056,0.13384802,0.12397411,0.00000000
5.25562781,1.24477059,0.07434556,0.04581026,0.76914673,0.14090537,0.13065087,0.00000000
5.26163082,1.29621147,0.07853312,0.04734236,0.80590242,0.14743462,0.13681016,0.00000000
5.26763382,1.34144319,0.08237522,0.04862285,0.83932532,0.15332382,0.14233170,0.00000000
5.27363682,1.37965548,0.08579686,0.04962720,0.86886635,0.15847007,0.14710483,0.00000000
5.27963982,1.41015672,0.08872920,0.05033604,0.89403411,0.16278229,0.15103167,0.00000000
5.28564282,1.43239315,0.09111172,0.05073573,0.91440788,0.16618366,0.15402998,0.00000000
5.29164582,1.44596419,0.09289426,0.05081868,0.92964887,0.16861375,0.15603567,0.00000000
5.29764882,1.45063329,0.09403871,0.05058349,0.93950906,0.17003009,0.15700473,0.00000000
5.30365183,1.44633377,0.09452031,0.05003499,0.94383747,0.17040936,0.15691461,0.00000000
5.30965483,1.43316950,0.09432858,0.04918395,0.94258348,0.16974780,0.15576488,0.00000000
5.31565783,1.41141024,0.09346768,0.04804674,0.93579712,0.16806123,0.15357718,0.00000000
5.32166083,1.38148211,0.09195633,0.04664476,0.92362649,0.16538431,0.15039444,0.00000000
5.32766383,1.34395334,0.08982723,0.04500375,0.90631216,0.16176930,0.14627942,0.00000000
5.33366683,1.29951621,0.08712601,0.04315300,0.88417919,0.15728439,0.14131263,0.00000000
5.33966983,1.24896581,0.08390976,0.04112445,0.85762684,0.15201146,0.13558971,0.00000000
5.34567284,1.19317659,0.08024535,0.03895184,0.82711662,0.14604365,0.12921843,0.00000000
5.35167584,1.13307770,0.07620737,0.03666973,0.79315903,0.13948263,0.12231537,0.00000000
5.35767884,1.06962809,0.07187608,0.03431264,0.75629970,0.13243578,0.11500258,0.00000000
5.36368184,1.00379227,0.06733534,0.03191426,0.71710523,0.12501338,0.10740415,0.00000000
5.36968484,0.93651777,0.06267054,0.02950668,0.67614951,0.11732591,0.09964304,0.00000000
5.37568784,0.86871479,0.05796688,0.02711979,0.63400069,0.10948152,0.09183820,0.00000000
5.38169085,0.80123892,0.05330780,0.02478077,0.59120942,0.10158381,0.08410201,0.00000000
5.38769385,0.73487710,0.04877385,0.02251375,0.54829850,0.09372994,0.07653832,0.00000000
5.39369685,0.67033726,0.04444195,0.02033958,0.50575433,0.08600911,0.06924097,0.00000000
5.39969985,0.60824164,0.04038501,0.01827575,0.46402006,0.07850142,0.06229284,0.00000000
5.40570285,0.54912367,0.03667201,0.01633639,0.42349078,0.07127722,0.05576554,0.00000000
5.41170585,0.49342827,0.03336853,0.01453245,0.38451047,0.06439674,0.04971955,0.00000000
5.41770885,0.44151507,0.03053747,0.01287195,0.34737070,0.05791018,0.04420488,0.00000000
5.42371186,0.39366424,0.02824019,0.01136026,0.31231102,0.05185802,0.03926206,0.00000000
5.42971486,0.35008428,0.02653774,0.01000051,0.27952065,0.04627169,0.03492354,0.00000000
5.43571786,0.31092130,0.02549219,0.00879400,0.24914140,0.04117442,0.03121515,0.00000000
5.44172086,0.27626913,0.02516789,0.00774057,0.22127147,0.03658217,0.02815779,0.00000000
5.44772386,0.24617976,0.02563261,0.00683912,0.19596990,0.03250478,0.02576903,0.00000000
5.45372686,0.22067343,0.02695832,0.00608792,0.17326143,0.02894701,0.02406460,0.00000000
5.45972986,0.19974807,0.02922165,0.00548500,0.15314151,0.02590964,0.02305972,0.00000000
5.46573287,0.18338753,0.03250372,0.00502850,0.13558122,0.02339047,0.02277005,0.00000000
5.47173587,0.17156815,0.03688946,0.00471683,0.12053191,0.02138516,0.02321239,0.00000000
5.47773887,0.16426366,0.04246619,0.00454896,0.10792944,0.01988797,0.02440484,0.00000000
5.48374187,0.16144791,0.04932147,0.00452442,0.09769781,0.01889228,0.02636663,0.00000000
5.48974487,0.16309553,0.05754027,0.00464338,0.08975214,0.01839090,0.02911738,0.00000000
5.49574787,0.16918052,0.06720136,0.00490653,0.08400093,0.01837621,0.03267599,0.00000000
5.50175088,0.17967271,0.07837315,0.00531503,0.08034758,0.01884009,0.03705906,0.00000000
5.50775388,0.19453248,0.09110896,0.00587018,0.07869120,0.01977361,0.04227898,0.00000000
5.51375688,0.21370395,0.10544206,0.00657324,0.07892679,0.02116665,0.04834173,0.00000000
5.51975988,0.23710701,0.12138040,0.00742505,0.08094482,0.02300734,0.05524448,0.00000000
5.52576288,0.26462874,0.13890169,0.00842566,0.08463048,0.02528137,0.06297321,0.00000000
5.53176588,0.29611467,0.15794871,0.00957394,0.08986253,0.02797138,0.07150029,0.00000000
5.53776888,0.33136045,0.17842537,0.01086720,0.09651213,0.03105624,0.08078241,0.00000000
5.54377189,0.37010468,0.20019380,0.01230080,0.10444172,0.03451048,0.09075879,0.00000000
5.54977489,0.41202316,0.22307266,0.01386782,0.11350408,0.03830380,0.10135001,0.00000000
5.55577789,0.45672553,0.24683701,0.01555881,0.12354185,0.04240078,0.11245741,0.00000000
5.56178089,0.50375431,0.27121987,0.01736155,0.13438754,0.04676076,0.12396332,0.00000000
5.56778389,0.55258703,0.29591564,0.01926102,0.14586419,0.05133804,0.13573214,0.00000000
5.57378689,0.60264152,0.32058543,0.02123938,0.15778666,0.05608226,0.14761226,0.00000000
5.57978989,0.65328439,0.34486419,0.02327615,0.16996380,0.06093908,0.15943903,0.00000000
5.58579290,0.70384273,0.36836956,0.02534848,0.18220110,0.06585118,0.17103846,0.00000000
5.59179590,0.75361852,0.39071215,0.02743156,0.19430415,0.07075940,0.18223179,0.00000000
5.59779890,0.80190549,0.41150691,0.02949910,0.20608245,0.07560415,0.19284066,0.00000000
5.60380190,0.84800769,0.43038516,0.03152399,0.21735371,0.08032695,0.20269283,0.00000000
5.60980490,0.89125903,0.44700688,0.03347897,0.22794816,0.08487199,0.21162808,0.00000000
5.61580790,0.93104305,0.46107260,0.03533737,0.23771290,0.08918778,0.21950417,0.00000000
5.62181091,0.96681186,0.47233448,0.03707385,0.24651599,0.09322871,0.22620265,0.00000000
5.62781391,0.99810366,0.48060611,0.03866518,0.25425008,0.09695643,0.23163404,0.00000000
5.63381691,1.02455773,0.48577040,0.04009089,0.26083539,0.10034109,0.23574250,0.00000000
5.63981991,1.04592645,0.48778548,0.04133391,0.26622192,0.10336230,0.23850940,0.00000000
5.64582291,1.06208363,0.48668799,0.04238107,0.27039083,0.10600980,0.23995589,0.00000000
5.65182591,1.07302887,0.48259396,0.04322348,0.27335482,0.10828378,0.24014416,0.00000000
5.65782891,1.07888778,0.47569694,0.04385677,0.27515762,0.11019488,0.23917748,0.00000000
5.66383192,1.07990796,0.46626365,0.04428113,0.27587258,0.11176391,0.23719869,0.00000000
5.66983492,1.07645115,0.45462726,0.04450133,0.27560046,0.11302116,0.23438755,0.00000000
5.67583792,1.06898181,0.44117858,0.04452638,0.27446645,0.11400553,0.23095664,0.00000000
5.68184092,1.05805262,0.42635559,0.04436928,0.27261678,0.11476336,0.22714620,0.00000000
5.68784392,1.04428769,0.41063163,0.04404651,0.27021477,0.11534706,0.22321789,0.00000000
5.69384692,1.02836392,0.39450274,0.04357746,0.26743670,0.11581363,0.21944771,0.00000000
5.69984992,1.01099144,0.37847459,0.04298382,0.26446755,0.11622305,0.21611833,0.00000000
5.70585293,0.99289357,0.36304932,0.04228890,0.26149665,0.11663661,0.21351091,0.00000000
5.71185593,0.97478703,0.34871284,0.04151694,0.25871348,0.11711520,0.21189678,0.00000000
5.71785893,0.95736292,0.33592272,0.04069241,0.25630351,0.11771759,0.21152904,0.00000000
5.72386193,0.94126878,0.32509700,0.03983939,0.25444420,0.11849876,0.21263452,0.00000000
5.72986493,0.92709225,0.31660419,0.03898087,0.25330115,0.11950828,0.21540607,0.00000000
5.73586793,0.91534641,0.31075451,0.03813828,0.25302442,0.12078867,0.21999553,0.00000000
5.74187094,0.90645714,0.30779247,0.03733089,0.25374492,0.12237398,0.22650764,0.00000000
5.74787394,0.90075257,0.30789100,0.03657544,0.25557105,0.12428837,0.23499489,0.00000000
5.75387694,0.89845474,0.31114694,0.03588577,0.25858539,0.12654490,0.24545370,0.00000000
5.75987994,0.89967369,0.31757822,0.03527250,0.26284171,0.12914447,0.25782194,0.00000000
5.76588294,0.90440397,0.32712250,0.03474290,0.26836226,0.13207504,0.27197806,0.00000000
5.77188594,0.91252385,0.33963753,0.03430073,0.27513551,0.13531110,0.28774182,0.00000000
5.77788894,0.92379730,0.35490311,0.03394624,0.28311441,0.13881349,0.30487687,0.00000000
5.78389195,0.93787886,0.37262486,0.03367625,0.29221554,0.14252964,0.32309497,0.00000000
5.78989495,0.95432162,0.39243968,0.03348428,0.30231909,0.14639419,0.34206215,0.00000000
5.79589795,0.97258829,0.41392301,0.03336085,0.31327000,0.15033016,0.36140638,0.00000000
5.80190095,0.99206529,0.43659778,0.03329381,0.32488042,0.15425055,0.38072686,0.00000000
5.80790395,1.01207988,0.45994509,0.03326880,0.33693344,0.15806040,0.39960456,0.00000000
5.81390695,1.03191989,0.48341630,0.03326975,0.34918841,0.16165938,0.41761378,0.00000000
5.81990995,1.05085578,0.50644640,0.03327950,0.36138751,0.16494463,0.43433429,0.00000000
5.82591296,1.06816440,0.52846837,0.03328047,0.37326376,0.16781401,0.44936372,0.00000000
5.83191596,1.08315369,0.54892807,0.03325534,0.38455009,0.17016945,0.46232974,0.00000000
5.83791896,1.09518772,0.56729921,0.03318781,0.39498931,0.17192043,0.47290149,0.00000000
5.84392196,1.10371087,0.58309800,0.03306325,0.40434450,0.17298725,0.48079988,0.00000000
5.84992496,1.10827048,0.59589683,0.03286947,0.41240963,0.17330420,0.48580635,0.00000000
5.85592796,1.10853689,0.60533651,0.03259726,0.41901974,0.17282223,0.48776966,0.00000000
5.86193097,1.10431999,0.61113660,0.03224101,0.42406038,0.17151117,0.48661046,0.00000000
5.86793397,1.09558165,0.61310330,0.03179906,0.42747571,0.16936137,0.48232344,0.00000000
5.87393697,1.08244322,0.61113475,0.03127410,0.42927495,0.16638453,0.47497703,0.00000000
5.87993997,1.06518789,0.60522324,0.03067324,0.42953683,0.16261387,0.46471057,0.00000000
5.88594297,1.04425750,0.59545447,0.03000804,0.42841149,0.15810356,0.45172916,0.00000000
5.89194597,1.02024394,0.58200373,0.02929440,0.42612003,0.15292733,0.43629649,0.00000000
5.89794897,0.99387538,0.56512930,0.02855216,0.42295120,0.14717649,0.41872581,0.00000000
5.90395198,0.96599762,0.54516325,0.02780472,0.41925557,0.14095731,0.39936969,0.00000000
5.90995498,0.93755132,0.52250009,0.02707838,0.41543703,0.13438798,0.37860877,0.00000000
5.91595798,0.90954589,0.49758387,0.02640165,0.41194203,0.12759518,0.35684013,0.00000000
5.92196098,0.88303068,0.47089407,0.02580445,0.40924680,0.12071047,0.33446577,0.00000000
5.92796398,0.85906472,0.44293116,0.02531718,0.40784289,0.11386663,0.31188145,0.00000000
5.93396698,0.83868569,0.41420204,0.02496986,0.40822156,0.10719408,0.28946653,0.00000000
5.93996998,0.82287925,0.38520631,0.02479111,0.41085756,0.10081743,0.26757496,0.00000000
5.94597299,0.81254954,0.35642351,0.02480730,0.41619266,0.09485248,0.24652775,0.00000000
5.95197599,0.80849175,0.32830195,0.02504161,0.42461969,0.08940344,0.22660704,0.00000000
5.95797899,0.81136751,0.30124931,0.02551323,0.43646747,0.08456073,0.20805191,0.00000000
5.96398199,0.82168376,0.27562527,0.02623664,0.45198722,0.08039924,0.19105591,0.00000000
5.96998499,0.83977575,0.25173631,0.02722100,0.47134094,0.07697707,0.17576624,0.00000000
5.97598799,0.86579455,0.22983251,0.02846969,0.49459214,0.07433484,0.16228444,0.00000000
5.98199100,0.89969957,0.21010650,0.02998001,0.52169942,0.07249547,0.15066848,0.00000000
5.98799400,0.94125626,0.19269415,0.03174309,0.55251305,0.07146446,0.14093608,0.00000000
5.99399700,0.99003930,0.17767703,0.03374389,0.58677490,0.07123058,0.13306883,0.00000000
6.00000000,1.04544117,0.16508615,0.03596153,0.62412187,0.07176699,0.12701722,0.00000000
