energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.28349935,0.31556681,0.00000000,0.84808679,0.87686693,0.01039306,0.21721464
2.57828914,1.30810398,0.32860191,0.00000000,0.86507352,0.88760771,0.01056193,0.21828079
2.58429215,1.33383439,0.34184478,0.00000000,0.88048862,0.89934051,0.01071208,0.21920911
2.59029515,1.36078984,0.35528348,0.00000000,0.89444611,0.91216489,0.01084506,0.22003254
2.59629815,1.38903103,0.36888782,0.00000000,0.90707120,0.92615101,0.01096314,0.22078675
2.60230115,1.41856645,0.38260578,0.00000000,0.91848888,0.94133204,0.01106916,0.22150745
2.60830415,1.44934061,0.39636069,0.00000000,0.92881277,0.95769776,0.01116636,0.22222776
2.61430715,1.48122492,0.41004933,0.00000000,0.93813475,0.97519016,0.01125824,0.22297564
2.62031016,1.51401209,0.42354117,0.00000000,0.94651631,0.99370114,0.01134838,0.22377175
2.62631316,1.54741494,0.43667911,0.00000000,0.95398209,1.01307298,0.01144030,0.22462768
2.63231616,1.58106983,0.44928162,0.00000000,0.96051629,1.03310151,0.01153738,0.22554491
2.63831916,1.61454519,0.46114648,0.00000000,0.96606215,1.05354226,0.01164269,0.22651444
2.64432216,1.64735492,0.47205605,0.00000000,0.97052486,1.07411925,0.01175900,0.22751720
2.65032516,1.67897618,0.48178386,0.00000000,0.97377760,1.09453624,0.01188875,0.22852522
2.65632816,1.70887094,0.49010234,0.00000000,0.97567062,1.11448990,0.01203400,0.22950353
2.66233117,1.73651015,0.49679140,0.00000000,0.97604276,1.13368418,0.01219654,0.23041263
2.66833417,1.76139931,0.50164739,0.00000000,0.97473479,1.15184528,0.01237784,0.23121144
2.67433717,1.78310395,0.50449202,0.00000000,0.97160367,1.16873611,0.01257922,0.23186046
2.68034017,1.80127356,0.50518086,0.00000000,0.96653692,1.18416964,0.01280179,0.23232507
2.68634317,1.81566255,0.50361089,0.00000000,0.95946608,1.19802010,0.01304659,0.23257854
2.69234617,1.82614675,0.49972662,0.00000000,0.95037849,1.21023145,0.01331453,0.23260475
2.69834917,1.83273458,0.49352466,0.00000000,0.93932637,1.22082237,0.01360647,0.23240026
2.70435218,1.83557181,0.48505617,0.00000000,0.92643276,1.22988753,0.01392312,0.23197573
2.71035518,1.83493976,0.47442730,0.00000000,0.91189374,1.23759479,0.01426504,0.23135642
2.71635818,1.83124662,0.46179736,0.00000000,0.89597669,1.24417854,0.01463252,0.23058186
2.72236118,1.82501234,0.44737500,0.00000000,0.87901454,1.24992931,0.01502548,0.22970459
2.72836418,1.81684790,0.43141235,0.00000000,0.86139627,1.25518017,0.01544336,0.22878802
2.73436718,1.80742978,0.41419769,0.00000000,0.84355410,1.26029068,0.01588498,0.22790362
2.74037019,1.79747102,0.39604672,0.00000000,0.82594785,1.26562898,0.01634845,0.22712751
2.74637319,1.78769042,0.37729311,0.00000000,0.80904736,1.27155314,0.01683102,0.22653656
2.75237619,1.77878122,0.35827862,0.00000000,0.79331369,1.27839249,0.01732903,0.22620439
2.75837919,1.77138100,0.33934337,0.00000000,0.77918020,1.28642998,0.01783788,0.22619728
2.76438219,1.76604401,0.32081659,0.00000000,0.76703410,1.29588621,0.01835203,0.22657044
2.77038519,1.76321747,0.30300827,0.00000000,0.75719967,1.30690614,0.01886501,0.22736449
2.77638819,1.76322260,0.28620209,0.00000000,0.74992371,1.31954875,0.01936958,0.22860275
2.78239120,1.76624140,0.27064973,0.00000000,0.74536390,1.33378036,0.01985783,0.23028907
2.78839420,1.77230942,0.25656685,0.00000000,0.74358067,1.34947168,0.02032140,0.23240660
2.79439720,1.78131493,0.24413061,0.00000000,0.74453286,1.36639885,0.02075167,0.23491740
2.80040020,1.79300418,0.23347885,0.00000000,0.74807742,1.38424826,0.02114004,0.23776301
2.80640320,1.80699252,0.22471067,0.00000000,0.75397305,1.40262511,0.02147816,0.24086585
2.81240620,1.82278058,0.21788829,0.00000000,0.76188776,1.42106521,0.02175823,0.24413148
2.81840920,1.83977500,0.21303985,0.00000000,0.77140994,1.43904968,0.02197323,0.24745163
2.82441221,1.85731232,0.21016300,0.00000000,0.78206258,1.45602199,0.02211718,0.25070782
2.83041521,1.87468542,0.20922882,0.00000000,0.79331992,1.47140665,0.02218533,0.25377541
2.83641821,1.89117100,0.21018589,0.00000000,0.80462603,1.48462892,0.02217437,0.25652809
2.84242121,1.90605715,0.21296418,0.00000000,0.81541449,1.49513482,0.02208250,0.25884232
2.84842421,1.91866981,0.21747851,0.00000000,0.82512830,1.50241064,0.02190959,0.26060189
2.85442721,1.92839707,0.22363150,0.00000000,0.83323944,1.50600133,0.02165715,0.26170215
2.86043022,1.93471034,0.23131570,0.00000000,0.83926703,1.50552691,0.02132832,0.26205385
2.86643322,1.93718153,0.24041501,0.00000000,0.84279359,1.50069636,0.02092785,0.26158642
2.87243622,1.93549569,0.25080535,0.00000000,0.84347861,1.49131835,0.02046193,0.26025058
2.87843922,1.92945850,0.26235454,0.00000000,0.84106894,1.47730849,0.01993805,0.25802008
2.88444222,1.91899859,0.27492170,0.00000000,0.83540566,1.45869249,0.01936479,0.25489258
2.89044522,1.90416453,0.28835625,0.00000000,0.82642710,1.43560542,0.01875162,0.25088959
2.89644822,1.88511682,0.30249664,0.00000000,0.81416803,1.40828687,0.01810861,0.24605549
2.90245123,1.86211537,0.31716928,0.00000000,0.79875513,1.37707220,0.01744615,0.24045564
2.90845423,1.83550328,0.33218764,0.00000000,0.78039896,1.34238037,0.01677468,0.23417373
2.91445723,1.80568758,0.34735196,0.00000000,0.75938296,1.30469892,0.01610439,0.22730833
2.92046023,1.77311827,0.36244959,0.00000000,0.73605005,1.26456662,0.01544495,0.21996908
2.92646323,1.73826648,0.37725627,0.00000000,0.71078743,1.22255480,0.01480520,0.21227240
2.93246623,1.70160317,0.39153833,0.00000000,0.68401050,1.17924811,0.01419295,0.20433704
2.93846923,1.66357918,0.40505588,0.00000000,0.65614643,1.13522565,0.01361476,0.19627980
2.94447224,1.62460795,0.41756694,0.00000000,0.62761840,1.09104330,0.01307575,0.18821137
2.95047524,1.58505134,0.42883242,0.00000000,0.59883102,1.04721804,0.01257949,0.18023265
2.95647824,1.54520958,0.43862172,0.00000000,0.57015763,1.00421490,0.01212794,0.17243168
2.96248124,1.50531527,0.44671878,0.00000000,0.54192989,0.96243698,0.01172142,0.16488122
2.96848424,1.46553194,0.45292826,0.00000000,0.51443000,0.92221882,0.01135868,0.15763726
2.97448724,1.42595670,0.45708155,0.00000000,0.48788588,0.88382327,0.01103700,0.15073818
2.98049025,1.38662663,0.45904237,0.00000000,0.46246899,0.84744161,0.01075230,0.14420492
2.98649325,1.34752843,0.45871160,0.00000000,0.43829502,0.81319677,0.01049943,0.13804188
2.99249625,1.30861028,0.45603109,0.00000000,0.41542692,0.78114893,0.01027232,0.13223845
2.99849925,1.26979522,0.45098627,0.00000000,0.39388005,0.75130329,0.01006431,0.12677129
3.00450225,1.23099499,0.44360744,0.00000000,0.37362884,0.72361892,0.00986843,0.12160687
3.01050525,1.19212346,0.43396954,0.00000000,0.35461463,0.69801840,0.00967767,0.11670445
3.01650825,1.15310871,0.42219054,0.00000000,0.33675402,0.67439732,0.00948527,0.11201903
3.02251126,1.11390329,0.40842844,0.00000000,0.31994737,0.65263320,0.00928499,0.10750440
3.02851426,1.07449178,0.39287704,0.00000000,0.30408687,0.63259331,0.00907134,0.10311589
3.03451726,1.03489566,0.37576064,0.00000000,0.28906388,0.61414099,0.00883976,0.09881288
3.04052026,0.99517518,0.35732804,0.00000000,0.27477529,0.59714037,0.00858677,0.09456085
3.04652326,0.95542838,0.33784590,0.00000000,0.26112855,0.58145940,0.00831006,0.09033298
3.05252626,0.91578758,0.31759196,0.00000000,0.24804544,0.56697120,0.00800854,0.08611123
3.05852926,0.87641371,0.29684830,0.00000000,0.23546448,0.55355415,0.00768228,0.08188692
3.06453227,0.83748916,0.27589490,0.00000000,0.22334204,0.54109086,0.00733250,0.07766079
3.07053527,0.79920967,0.25500380,0.00000000,0.21165241,0.52946647,0.00696144,0.07344263
3.07653827,0.76177602,0.23443397,0.00000000,0.20038688,0.51856676,0.00657220,0.06925059
3.08254127,0.72538608,0.21442712,0.00000000,0.18955212,0.50827637,0.00616860,0.06511013
3.08854427,0.69022779,0.19520448,0.00000000,0.17916813,0.49847759,0.00575497,0.06105280
3.09454727,0.65647355,0.17696461,0.00000000,0.16926594,0.48904990,0.00533597,0.05711497
3.10055028,0.62427630,0.15988215,0.00000000,0.15988530,0.47987060,0.00491642,0.05333641
3.10655328,0.59376747,0.14410755,0.00000000,0.15107244,0.47081647,0.00450108,0.04975899
3.11255628,0.56505669,0.12976757,0.00000000,0.14287823,0.46176648,0.00409454,0.04642547
3.11855928,0.53823338,0.11696642,0.00000000,0.13535655,0.45260546,0.00370107,0.04337839
3.12456228,0.51336961,0.10578741,0.00000000,0.12856317,0.44322846,0.00332451,0.04065911
3.13056528,0.49052408,0.09629489,0.00000000,0.12255494,0.43354542,0.00296821,0.03830699
3.13656828,0.46974673,0.08853623,0.00000000,0.11738931,0.42348599,0.00263500,0.03635877
3.14257129,0.45108347,0.08254387,0.00000000,0.11312417,0.41300392,0.00232716,0.03484797
3.14857429,0.43458053,0.07833702,0.00000000,0.10981782,0.40208085,0.00204648,0.03380444
3.15457729,0.42028817,0.07592314,0.00000000,0.10752904,0.39072910,0.00179429,0.03325395
3.16058029,0.40826323,0.07529887,0.00000000,0.10631716,0.37899322,0.00157151,0.03321776
3.16658329,0.39857038,0.07645060,0.00000000,0.10624204,0.36695020,0.00137879,0.03371226
3.17258629,0.39128194,0.07935449,0.00000000,0.10736397,0.35470827,0.00121654,0.03474851
3.17858929,0.38647628,0.08397610,0.00000000,0.10974335,0.34240427,0.00108512,0.03633182
3.18459230,0.38423488,0.09026957,0.00000000,0.11344023,0.33019980,0.00098487,0.03846124
3.19059530,0.38463835,0.09817669,0.00000000,0.11851372,0.31827632,0.00091625,0.04112914
3.19659830,0.38776163,0.10762567,0.00000000,0.12502127,0.30682945,0.00087995,0.04432078
3.20260130,0.39366893,0.11853015,0.00000000,0.13301788,0.29606286,0.00087695,0.04801391
3.20860430,0.40240857,0.13078823,0.00000000,0.14255525,0.28618198,0.00090859,0.05217860
3.21460730,0.41400827,0.14428201,0.00000000,0.15368104,0.27738794,0.00097664,0.05677715
3.22061031,0.42847129,0.15887751,0.00000000,0.16643805,0.26987196,0.00108333,0.06176429
3.22661331,0.44577352,0.17442526,0.00000000,0.18086355,0.26381050,0.00123134,0.06708753
3.23261631,0.46586189,0.19076158,0.00000000,0.19698855,0.25936125,0.00142377,0.07268793
3.23861931,0.48865413,0.20771050,0.00000000,0.21483709,0.25666017,0.00166413,0.07850102
3.24462231,0.51403987,0.22508642,0.00000000,0.23442549,0.25581953,0.00195623,0.08445811
3.25062531,0.54188289,0.24269737,0.00000000,0.25576135,0.25692701,0.00230409,0.09048776
3.25662831,0.57202450,0.26034871,0.00000000,0.27884236,0.26004562,0.00271181,0.09651752
3.26263132,0.60428752,0.27784723,0.00000000,0.30365483,0.26521451,0.00318343,0.10247580
3.26863432,0.63848073,0.29500533,0.00000000,0.33017175,0.27245029,0.00372274,0.10829379
3.27463732,0.67440338,0.31164519,0.00000000,0.35835051,0.28174882,0.00433312,0.11390735
3.28064032,0.71184948,0.32760261,0.00000000,0.38813030,0.29308734,0.00501731,0.11925888
3.28664332,0.75061154,0.34273052,0.00000000,0.41942912,0.30642659,0.00577729,0.12429890
3.29264632,0.79048370,0.35690172,0.00000000,0.45214075,0.32171309,0.00661402,0.12898741
3.29864932,0.83126409,0.37001107,0.00000000,0.48613177,0.33888127,0.00752737,0.13329496
3.30465233,0.87275641,0.38197674,0.00000000,0.52123885,0.35785551,0.00851593,0.13720330
3.31065533,0.91477089,0.39274084,0.00000000,0.55726672,0.37855213,0.00957697,0.14070562
3.31665833,0.95712477,0.40226912,0.00000000,0.59398702,0.40088120,0.01070635,0.14380644
3.32266133,0.99964260,0.41055024,0.00000000,0.63113839,0.42474843,0.01189859,0.14652106
3.32866433,1.04215646,0.41759434,0.00000000,0.66842800,0.45005691,0.01314691,0.14887468
3.33466733,1.08450654,0.42343140,0.00000000,0.70553475,0.47670888,0.01444333,0.15090122
3.34067034,1.12654212,0.42810939,0.00000000,0.74211427,0.50460748,0.01577890,0.15264182
3.34667334,1.16812309,0.43169241,0.00000000,0.77780557,0.53365835,0.01714389,0.15414327
3.35267634,1.20912203,0.43425898,0.00000000,0.81223934,0.56377099,0.01852802,0.15545619
3.35867934,1.24942668,0.43590050,0.00000000,0.84504757,0.59485990,0.01992081,0.15663323
3.36468234,1.28894265,0.43672009,0.00000000,0.87587404,0.62684494,0.02131178,0.15772724
3.37068534,1.32759588,0.43683156,0.00000000,0.90438523,0.65965124,0.02269078,0.15878948
3.37668834,1.36533461,0.43635869,0.00000000,0.93028105,0.69320796,0.02404822,0.15986788
3.38269135,1.40213027,0.43543443,0.00000000,0.95330481,0.72744616,0.02537524,0.16100547
3.38869435,1.43797694,0.43420020,0.00000000,0.97325171,0.76229549,0.02666395,0.16223886
3.39469735,1.47288902,0.43280476,0.00000000,0.98997542,0.79767974,0.02790740,0.16359698
3.40070035,1.50689684,0.43140275,0.00000000,1.00339222,0.83351134,0.02909968,0.16509984
3.40670335,1.54004011,0.43015255,0.00000000,1.01348242,0.86968513,0.03023583,0.16675763
3.41270635,1.57235948,0.42921348,0.00000000,1.02028876,0.90607152,0.03131175,0.16856994
3.41870935,1.60388626,0.42874215,0.00000000,1.02391210,0.94250975,0.03232400,0.17052529
3.42471236,1.63463101,0.42888809,0.00000000,1.02450432,0.97880145,0.03326958,0.17260082
3.43071536,1.66457172,0.42978865,0.00000000,1.02225902,1.01470537,0.03414578,0.17476248
3.43671836,1.69364214,0.43156340,0.00000000,1.01740046,1.04993360,0.03494983,0.17696533
3.44272136,1.72172148,0.43430820,0.00000000,1.01017152,1.08414996,0.03567878,0.17915443
3.44872436,1.74862611,0.43808936,0.00000000,1.00082125,1.11697095,0.03632931,0.18126596
3.45472736,1.77410423,0.44293807,0.00000000,0.98959294,1.14796964,0.03689758,0.18322880
3.46073037,1.79783418,0.44884566,0.00000000,0.97671324,1.17668254,0.03737919,0.18496651
3.46673337,1.81942679,0.45575988,0.00000000,0.96238314,1.20261958,0.03776923,0.18639953
3.47273637,1.83843217,0.46358265,0.00000000,0.94677114,1.22527680,0.03806235,0.18744784
3.47873937,1.85435077,0.47216948,0.00000000,0.93000909,1.24415143,0.03825294,0.18803362
3.48474237,1.86664849,0.48133088,0.00000000,0.91219075,1.25875869,0.03833537,0.18808417
3.49074537,1.87477519,0.49083565,0.00000000,0.89337307,1.26864952,0.03830427,0.18753472
3.49674837,1.87818580,0.50041631,0.00000000,0.87358006,1.27342851,0.03815484,0.18633108
3.50275138,1.87636302,0.50977633,0.00000000,0.85280876,1.27277086,0.03788316,0.18443213
3.50875438,1.86884049,0.51859909,0.00000000,0.83103694,1.26643775,0.03748652,0.18181180
3.51475738,1.85522523,0.52655809,0.00000000,0.80823187,1.25428907,0.03696367,0.17846064
3.52076038,1.83521816,0.53332819,0.00000000,0.78435962,1.23629297,0.03631508,0.17438684
3.52676338,1.80863178,0.53859719,0.00000000,0.75939424,1.21253160,0.03554309,0.16961652
3.53276638,1.77540395,0.54207739,0.00000000,0.73332626,1.18320274,0.03465197,0.16419354
3.53876938,1.73560720,0.54351657,0.00000000,0.70617006,1.14861725,0.03364799,0.15817855
3.54477239,1.68945320,0.54270782,0.00000000,0.67796962,1.10919247,0.03253933,0.15164752
3.55077539,1.63729199,0.53949780,0.00000000,0.64880248,1.06544191,0.03133592,0.14468970
3.55677839,1.57960642,0.53379317,0.00000000,0.61878179,1.01796170,0.03004926,0.13740524
3.56278139,1.51700177,0.52556463,0.00000000,0.58805633,0.96741458,0.02869218,0.12990237
3.56878439,1.45019144,0.51484862,0.00000000,0.55680869,0.91451216,0.02727850,0.12229448
3.57478739,1.37997919,0.50174659,0.00000000,0.52525183,0.85999628,0.02582275,0.11469705
3.58079040,1.30723892,0.48642173,0.00000000,0.49362426,0.80462030,0.02433983,0.10722465
3.58679340,1.23289278,0.46909354,0.00000000,0.46218416,0.74913112,0.02284467,0.09998806
3.59279640,1.15788871,0.45003031,0.00000000,0.43120291,0.69425256,0.02135195,0.09309160
3.59879940,1.08317813,0.42954013,0.00000000,0.40095827,0.64067084,0.01987581,0.08663078
3.60480240,1.00969461,0.40796047,0.00000000,0.37172762,0.58902229,0.01842959,0.08069027
3.61080540,0.93833438,0.38564725,0.00000000,0.34378161,0.53988390,0.01702566,0.07534223
3.61680840,0.86993904,0.36296341,0.00000000,0.31737834,0.49376648,0.01567524,0.07064507
3.62281141,0.80528096,0.34026787,0.00000000,0.29275840,0.45111072,0.01438827,0.06664254
3.62881441,0.74505168,0.31790498,0.00000000,0.27014079,0.41228567,0.01317337,0.06336325
3.63481741,0.68985333,0.29619509,0.00000000,0.24971988,0.37758953,0.01203776,0.06082049
3.64082041,0.64019297,0.27542636,0.00000000,0.23166323,0.34725240,0.01098731,0.05901240
3.64682341,0.59647982,0.25584819,0.00000000,0.21611037,0.32144036,0.01002650,0.05792244
3.65282641,0.55902501,0.23766643,0.00000000,0.20317231,0.30026066,0.00915853,0.05752013
3.65882941,0.52804334,0.22104022,0.00000000,0.19293171,0.28376737,0.00838533,0.05776205
3.66483242,0.50365693,0.20608080,0.00000000,0.18544342,0.27196709,0.00770770,0.05859302
3.67083542,0.48590003,0.19285186,0.00000000,0.18073533,0.26482444,0.00712534,0.05994757
3.67683842,0.47472462,0.18137152,0.00000000,0.17880928,0.26226680,0.00663698,0.06175152
3.68284142,0.47000644,0.17161558,0.00000000,0.17964191,0.26418816,0.00624043,0.06392374
3.68884442,0.47155098,0.16352188,0.00000000,0.18318520,0.27045191,0.00593272,0.06637803
3.69484742,0.47909915,0.15699555,0.00000000,0.18936687,0.28089247,0.00571012,0.06902514
3.70085043,0.49233240,0.15191469,0.00000000,0.19809028,0.29531571,0.00556823,0.07177481
3.70685343,0.51087725,0.14813647,0.00000000,0.20923409,0.31349848,0.00550208,0.07453781
3.71285643,0.53430905,0.14550323,0.00000000,0.22265161,0.33518719,0.00550611,0.07722802
3.71885943,0.56215522,0.14384834,0.00000000,0.23817003,0.36009594,0.00557431,0.07976431
3.72486243,0.59389808,0.14300179,0.00000000,0.25558962,0.38790442,0.00570016,0.08207240
3.73086543,0.62897755,0.14279521,0.00000000,0.27468313,0.41825607,0.00587676,0.08408637
3.73686843,0.66679406,0.14306626,0.00000000,0.29519567,0.45075679,0.00609682,0.08575008
3.74287144,0.70671197,0.14366233,0.00000000,0.31684514,0.48497471,0.00635272,0.08701818
3.74887444,0.74806403,0.14444351,0.00000000,0.33932362,0.52044136,0.00663654,0.08785678
3.75487744,0.79015697,0.14528476,0.00000000,0.36229972,0.55665452,0.00694017,0.08824390
3.76088044,0.83227874,0.14607751,0.00000000,0.38542215,0.59308302,0.00725534,0.08816938
3.76688344,0.87370733,0.14673047,0.00000000,0.40832452,0.62917353,0.00757373,0.08763460
3.77288644,0.91372144,0.14716991,0.00000000,0.43063138,0.66435941,0.00788707,0.08665178
3.77888944,0.95161266,0.14733944,0.00000000,0.45196541,0.69807142,0.00818726,0.08524302
3.78489245,0.98669914,0.14719935,0.00000000,0.47195557,0.72974993,0.00846652,0.08343906
3.79089545,1.01834016,0.14672562,0.00000000,0.49024595,0.75885830,0.00871751,0.08127796
3.79689845,1.04595113,0.14590862,0.00000000,0.50650499,0.78489681,0.00893350,0.07880350
3.80290145,1.06901845,0.14475166,0.00000000,0.52043464,0.80741651,0.00910850,0.07606366
3.80890445,1.08711333,0.14326935,0.00000000,0.53177906,0.82603237,0.00923744,0.07310896
3.81490745,1.09990401,0.14148588,0.00000000,0.54033247,0.84043497,0.00931627,0.06999097
3.82091046,1.10716561,0.13943319,0.00000000,0.54594556,0.85040005,0.00934207,0.06676088
3.82691346,1.10878692,0.13714918,0.00000000,0.54853030,0.85579545,0.00931319,0.06346813
3.83291646,1.10477370,0.13467583,0.00000000,0.54806276,0.85658496,0.00922924,0.06015934
3.83891946,1.09524817,0.13205740,0.00000000,0.54458370,0.85282867,0.00909116,0.05687733
3.84492246,1.08044454,0.12933859,0.00000000,0.53819697,0.84467995,0.00890121,0.05366037
3.85092546,1.06070061,0.12656287,0.00000000,0.52906559,0.83237885,0.00866292,0.05054163
3.85692846,1.03644592,0.12377082,0.00000000,0.51740589,0.81624255,0.00838099,0.04754884
3.86293147,1.00818678,0.12099864,0.00000000,0.50347979,0.79665292,0.00806119,0.04470407
3.86893447,0.97648902,0.11827689,0.00000000,0.48758567,0.77404221,0.00771027,0.04202375
3.87493747,0.94195917,0.11562939,0.00000000,0.47004838,0.74887724,0.00733572,0.03951882
3.88094047,0.90522507,0.11307246,0.00000000,0.45120859,0.72164309,0.00694566,0.03719500
3.88694347,0.86691669,0.11061438,0.00000000,0.43141232,0.69282699,0.00654864,0.03505313
3.89294647,0.82764820,0.10825528,0.00000000,0.41100091,0.66290320,0.00615344,0.03308973
3.89894947,0.78800188,0.10598738,0.00000000,0.39030186,0.63231953,0.00576894,0.03129747
3.90495248,0.74851468,0.10379547,0.00000000,0.36962101,0.60148614,0.00540389,0.02966587
3.91095548,0.70966766,0.10165793,0.00000000,0.34923622,0.57076684,0.00506681,0.02818185
3.91695848,0.67187881,0.09954783,0.00000000,0.32939275,0.54047329,0.00476580,0.02683048
3.92296148,0.63549900,0.09743450,0.00000000,0.31030035,0.51086209,0.00450843,0.02559560
3.92896448,0.60081117,0.09528511,0.00000000,0.29213198,0.48213458,0.00430165,0.02446050
3.93496748,0.56803221,0.09306642,0.00000000,0.27502414,0.45443915,0.00415164,0.02340852
3.94097049,0.53731717,0.09074661,0.00000000,0.25907834,0.42787560,0.00406374,0.02242363
3.94697349,0.50876520,0.08829690,0.00000000,0.24436371,0.40250117,0.00404237,0.02149098
3.95297649,0.48242660,0.08569311,0.00000000,0.23092021,0.37833757,0.00409095,0.02059725
3.95897949,0.45831035,0.08291697,0.00000000,0.21876230,0.35537856,0.00421178,0.01973109
3.96498249,0.43639168,0.07995709,0.00000000,0.20788264,0.33359761,0.00440604,0.01888334
3.97098549,0.41661903,0.07680963,0.00000000,0.19825572,0.31295504,0.00467366,0.01804720
3.97698849,0.39892015,0.07347858,0.00000000,0.18984114,0.29340445,0.00501326,0.01721835
3.98299150,0.38320716,0.06997566,0.00000000,0.18258637,0.27489807,0.00542215,0.01639493
3.98899450,0.36938035,0.06631992,0.00000000,0.17642911,0.25739095,0.00589622,0.01557753
3.99499750,0.35733094,0.06253698,0.00000000,0.17129908,0.24084385,0.00642999,0.01476903
4.00100050,0.34694282,0.05865801,0.00000000,0.16711936,0.22522505,0.00701659,0.01397451
4.00700350,0.33809364,0.05471858,0.00000000,0.16380749,0.21051103,0.00764782,0.01320112
4.01300650,0.33065549,0.05075735,0.00000000,0.16127629,0.19668638,0.00831426,0.01245791
4.01900950,0.32449557,0.04681470,0.00000000,0.15943478,0.18374313,0.00900540,0.01175578
4.02501251,0.31947718,0.04293148,0.00000000,0.15818911,0.17167972,0.00970983,0.01110744
4.03101551,0.31546118,0.03914773,0.00000000,0.15744386,0.16049988,0.01041551,0.01052740
4.03701851,0.31230843,0.03550170,0.00000000,0.15710361,0.15021171,0.01111002,0.01003210
4.04302151,0.30988302,0.03202900,0.00000000,0.15707499,0.14082705,0.01178094,0.00964012
4.04902451,0.30805648,0.02876193,0.00000000,0.15726913,0.13236126,0.01241620,0.00937238
4.05502751,0.30671289,0.02572914,0.00000000,0.15760442,0.12483353,0.01300449,0.00925252
4.06103052,0.30575464,0.02295546,0.00000000,0.15800967,0.11826771,0.01353566,0.00930723
4.06703352,0.30510851,0.02046194,0.00000000,0.15842725,0.11269347,0.01400110,0.00956665
4.07303652,0.30473187,0.01826616,0.00000000,0.15881624,0.10814782,0.01439415,0.01006471
4.07903952,0.30461836,0.01638252,0.00000000,0.15915534,0.10467674,0.01471040,0.01083948
4.08504252,0.30480285,0.01482279,0.00000000,0.15944528,0.10233671,0.01494801,0.01193328
4.09104552,0.30536501,0.01359657,0.00000000,0.15971059,0.10119590,0.01510789,0.01339279
4.09704852,0.30643126,0.01271184,0.00000000,0.16000042,0.10133496,0.01519385,0.01526878
4.10305153,0.30817470,0.01217540,0.00000000,0.16038848,0.10284687,0.01521260,0.01761573
4.10905453,0.31081270,0.01199320,0.00000000,0.16097170,0.10583609,0.01517372,0.02049100
4.11505753,0.31460204,0.01217053,0.00000000,0.16186782,0.11041648,0.01508945,0.02395376
4.12106053,0.31983158,0.01271211,0.00000000,0.16321170,0.11670812,0.01497445,0.02806352
4.12706353,0.32681245,0.01362192,0.00000000,0.16515051,0.12483301,0.01484542,0.03287826
4.13306653,0.33586607,0.01490285,0.00000000,0.16783788,0.13490955,0.01472066,0.03845223
4.13906953,0.34731022,0.01655620,0.00000000,0.17142729,0.14704608,0.01461952,0.04483342
4.14507254,0.36144377,0.01858106,0.00000000,0.17606467,0.16133352,0.01456179,0.05206078
4.15107554,0.37853045,0.02097344,0.00000000,0.18188086,0.17783751,0.01456712,0.06016128
4.15707854,0.39878244,0.02372544,0.00000000,0.18898390,0.19659033,0.01465432,0.06914686
4.16308154,0.42234450,0.02682438,0.00000000,0.19745170,0.21758291,0.01484069,0.07901154
4.16908454,0.44927926,0.03025185,0.00000000,0.20732534,0.24075747,0.01514140,0.08972868
4.17508754,0.47955454,0.03398304,0.00000000,0.21860338,0.26600119,0.01556883,0.10124875
4.18109055,0.51303347,0.03798604,0.00000000,0.23123753,0.29314125,0.01613204,0.11349748
4.18709355,0.54946784,0.04222154,0.00000000,0.24512979,0.32194183,0.01683632,0.12637494
4.19309655,0.58849548,0.04664265,0.00000000,0.26013159,0.35210327,0.01768274,0.13975534
4.19909955,0.62964197,0.05119521,0.00000000,0.27604476,0.38326379,0.01866794,0.15348784
4.20510255,0.67232687,0.05581830,0.00000000,0.29262467,0.41500383,0.01978396,0.16739845
4.21110555,0.71587463,0.06044523,0.00000000,0.30958536,0.44685317,0.02101827,0.18129298
4.21710855,0.75952998,0.06500491,0.00000000,0.32660665,0.47830070,0.02235389,0.19496105
4.22311156,0.80247729,0.06942346,0.00000000,0.34334302,0.50880663,0.02376974,0.20818106
4.22911456,0.84386359,0.07362627,0.00000000,0.35943388,0.53781674,0.02524104,0.22072607
4.23511756,0.88282414,0.07754020,0.00000000,0.37451508,0.56477833,0.02673995,0.23237022
4.24112056,0.91850989,0.08109601,0.00000000,0.38823093,0.58915703,0.02823627,0.24289564
4.24712356,0.95011552,0.08423082,0.00000000,0.40024651,0.61045403,0.02969830,0.25209948
4.25312656,0.97690717,0.08689064,0.00000000,0.41025966,0.62822283,0.03109374,0.25980076
4.25912956,0.99824839,0.08903270,0.00000000,0.41801213,0.64208487,0.03239069,0.26584673
4.26513257,1.01362358,0.09062757,0.00000000,0.42329948,0.65174329,0.03355861,0.27011860
4.27113557,1.02265756,0.09166104,0.00000000,0.42597929,0.65699424,0.03456932,0.27253613
4.27713857,1.02513069,0.09213557,0.00000000,0.42597732,0.65773511,0.03539793,0.27306105
4.28314157,1.02098876,0.09207126,0.00000000,0.42329146,0.65396946,0.03602366,0.27169913
4.28914457,1.01034735,0.09150637,0.00000000,0.41799319,0.64580831,0.03643053,0.26850070
4.29514757,0.99349039,0.09049731,0.00000000,0.41022665,0.63346776,0.03660795,0.26355972
4.30115058,0.97086323,0.08911811,0.00000000,0.40020534,0.61726315,0.03655107,0.25701140
4.30715358,0.94306041,0.08745930,0.00000000,0.38820667,0.59759999,0.03626096,0.24902845
