energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.98049025,7.81480793,-0.30675360,0.01075010,-0.00633380,0.56430438,-0.08015693,1.01761447,-0.17163539,6.59946921,-0.09432384,0.89505284,-0.13222145,0.00000000,-0.00000000
-2.97448724,7.86389403,-0.28046061,0.01053261,-0.00571610,0.56532343,-0.07447698,1.02478395,-0.15537067,6.65420557,-0.08675267,0.89358099,-0.11891364,0.00000000,-0.00000000
-2.96848424,7.89318540,-0.25657478,0.01028276,-0.00512620,0.56408902,-0.06954101,1.02900676,-0.14035894,6.69293390,-0.07992998,0.88999776,-0.10647628,0.00000000,-0.00000000
-2.96248124,7.90249932,-0.23536053,0.01000317,-0.00456995,0.56059571,-0.06543419,1.03022945,-0.12673957,6.71529823,-0.07394411,0.88441657,-0.09500095,0.00000000,-0.00000000
-2.95647824,7.89189456,-0.21703675,0.00969685,-0.00405209,0.55488157,-0.06222913,1.02845068,-0.11461993,6.72112713,-0.06887066,0.87697069,-0.08455877,0.00000000,-0.00000000
-2.95047524,7.86165574,-0.20177605,0.00936714,-0.00357631,0.54702607,-0.05998538,1.02371874,-0.10407635,6.71042706,-0.06477197,0.86780810,-0.07520094,0.00000000,-0.00000000
-2.94447224,7.81227133,-0.18970561,0.00901763,-0.00314535,0.53714635,-0.05874925,1.01612730,-0.09515590,6.68337113,-0.06169717,0.85708578,-0.06696008,0.00000000,-0.00000000
-2.93846923,7.74440676,-0.18090951,0.00865211,-0.00276111,0.52539232,-0.05855397,1.00580935,-0.08787889,6.64028423,-0.05968258,0.84496390,-0.05985229,0.00000000,-0.00000000
-2.93246623,7.65887464,-0.17543208,0.00827443,-0.00242478,0.51194073,-0.05941997,0.99292995,-0.08224189,6.58162575,-0.05875259,0.83160009,-0.05387971,0.00000000,-0.00000000
-2.92646323,7.55660397,-0.17328220,0.00788843,-0.00213697,0.49698850,-0.06135553,0.97767826,-0.07822096,6.50797116,-0.05892075,0.81714414,-0.04903336,0.00000000,-0.00000000
-2.92046023,7.43861032,-0.17443808,0.00749786,-0.00189793,0.48074597,-0.06435749,0.96025928,-0.07577519,6.41999375,-0.06019114,0.80173349,-0.04529622,0.00000000,-0.00000000
-2.91445723,7.30596872,-0.17885256,0.00710630,-0.00170768,0.46342999,-0.06841217,0.94088575,-0.07485013,6.31844780,-0.06255989,0.78548959,-0.04264634,0.00000000,-0.00000000
-2.90845423,7.15979084,-0.18645862,0.00671707,-0.00156616,0.44525761,-0.07349649,0.91977089,-0.07538121,6.20415398,-0.06601687,0.76851559,-0.04105982,0.00000000,-0.00000000
-2.90245123,7.00120753,-0.19717494,0.00633318,-0.00147339,0.42644030,-0.07957924,0.89712216,-0.07729709,6.07798793,-0.07054735,0.75089530,-0.04051365,0.00000000,-0.00000000
-2.89644822,6.83135729,-0.21091165,0.00595729,-0.00142962,0.40717924,-0.08662252,0.87313642,-0.08052268,5.94087226,-0.07613390,0.73269352,-0.04098821,0.00000000,-0.00000000
-2.89044522,6.65138103,-0.22757583,0.00559169,-0.00143536,0.38766158,-0.09458340,0.84799675,-0.08498214,5.79377220,-0.08275812,0.71395772,-0.04246949,0.00000000,-0.00000000
-2.88444222,6.46242258,-0.24707702,0.00523827,-0.00149151,0.36805785,-0.10341575,0.82187080,-0.09060152,5.63769461,-0.09040248,0.69472098,-0.04495084,0.00000000,-0.00000000
-2.87843922,6.26563426,-0.26933245,0.00489851,-0.00159938,0.34852065,-0.11307221,0.79491084,-0.09731120,5.47368970,-0.09905205,0.67500597,-0.04843433,0.00000000,-0.00000000
-2.87243622,6.06218636,-0.29427186,0.00457353,-0.00176067,0.32918422,-0.12350632,0.76725519,-0.10504816,5.30285486,-0.10869617,0.65482970,-0.05293163,0.00000000,-0.00000000
-2.86643322,5.85327901,-0.32184199,0.00426410,-0.00197747,0.31016518,-0.13467470,0.73903083,-0.11375784,5.12633939,-0.11932985,0.63420878,-0.05846438,0.00000000,-0.00000000
-2.86043022,5.64015484,-0.35201027,0.00397066,-0.00225212,0.29156391,-0.14653920,0.71035675,-0.12339588,4.94534923,-0.13095511,0.61316486,-0.06506413,0.00000000,-0.00000000
-2.85442721,5.42411082,-0.38476785,0.00369337,-0.00258717,0.27346656,-0.15906894,0.68134789,-0.13392935,4.76115039,-0.14358183,0.59172985,-0.07277168,0.00000000,-0.00000000
-2.84842421,5.20650751,-0.42013151,0.00343219,-0.00298520,0.25594746,-0.17224220,0.65211902,-0.14533778,4.57507015,-0.15722837,0.56995068,-0.08163607,0.00000000,-0.00000000
-2.84242121,4.98877454,-0.45814448,0.00318687,-0.00344862,0.23907164,-0.18604787,0.62278838,-0.15761360,4.38849508,-0.17192168,0.54789327,-0.09171302,0.00000000,-0.00000000
-2.83641821,4.77241107,-0.49887592,0.00295701,-0.00397948,0.22289734,-0.20048653,0.59348075,-0.17076226,4.20286521,-0.18769689,0.52564546,-0.10306297,0.00000000,-0.00000000
-2.83041521,4.55898042,-0.54241893,0.00274214,-0.00457926,0.20747828,-0.21557100,0.56432952,-0.18480174,4.01966383,-0.20459644,0.50331876,-0.11574879,0.00000000,-0.00000000
-2.82441221,4.35009874,-0.58888713,0.00254170,-0.00524862,0.19286564,-0.23132619,0.53547786,-0.19976162,3.84040296,-0.22266857,0.48104871,-0.12983318,0.00000000,-0.00000000
-2.81840920,4.14741748,-0.63840975,0.00235511,-0.00598714,0.17910955,-0.24778837,0.50707872,-0.21568158,3.66660448,-0.24196539,0.45899401,-0.14537584,0.00000000,-0.00000000
-2.81240620,3.95260034,-0.69112537,0.00218177,-0.00679314,0.16626010,-0.26500374,0.47929369,-0.23260941,3.49977745,-0.26254030,0.43733426,-0.16243054,0.00000000,-0.00000000
-2.80640320,3.76729541,-0.74717454,0.00202110,-0.00766343,0.15436783,-0.28302627,0.45229088,-0.25059858,3.34139228,-0.28444520,0.41626648,-0.18104225,0.00000000,-0.00000000
-2.80040020,3.59310353,-0.80669137,0.00187253,-0.00859320,0.14348374,-0.30191506,0.42624189,-0.26970547,3.19285278,-0.30772722,0.39600070,-0.20124424,0.00000000,-0.00000000
-2.79439720,3.43154428,-0.86979470,0.00173552,-0.00957582,0.13365875,-0.32173109,0.40131814,-0.28998626,3.05546688,-0.33242539,0.37675462,-0.22305553,0.00000000,-0.00000000
-2.78839420,3.28402093,-0.93657885,0.00160953,-0.01060285,0.12494286,-0.34253370,0.37768673,-0.31149366,2.93041747,-0.35856721,0.35874771,-0.24647858,0.00000000,-0.00000000
-2.78239120,3.15178571,-1.00710465,0.00149409,-0.01166403,0.11738383,-0.36437674,0.35550615,-0.33427364,2.81873415,-0.38616536,0.34219500,-0.27149732,0.00000000,-0.00000000
-2.77638819,3.03590699,-1.08139084,0.00138871,-0.01274733,0.11102567,-0.38730476,0.33492199,-0.35836218,2.72126730,-0.41521462,0.32730079,-0.29807575,0.00000000,-0.00000000
-2.77038519,2.93723931,-1.15940633,0.00129295,-0.01383917,0.10590693,-0.41134916,0.31606291,-0.38378212,2.63866513,-0.44568913,0.31425248,-0.32615683,0.00000000,-0.00000000
-2.76438219,2.85639758,-1.24106342,0.00120636,-0.01492461,0.10205875,-0.43652470,0.29903702,-0.41054035,2.57135473,-0.47754012,0.30321480,-0.35566192,0.00000000,-0.00000000
-2.75837919,2.79373617,-1.32621227,0.00112850,-0.01598769,0.09950302,-0.46282624,0.28392889,-0.43862524,2.51952772,-0.51069410,0.29432464,-0.38649062,0.00000000,-0.00000000
-2.75237619,2.74933353,-1.41463658,0.00105893,-0.01701182,0.09825038,-0.49022596,0.27079709,-0.46800436,2.48313079,-0.54505157,0.28768654,-0.41852087,0.00000000,-0.00000000
-2.74637319,2.72298274,-1.50605056,0.00099722,-0.01798019,0.09829840,-0.51867112,0.25967244,-0.49862265,2.46186167,-0.58048624,0.28336899,-0.45160940,0.00000000,-0.00000000
-2.74037019,2.71418807,-1.60009706,0.00094293,-0.01887629,0.09962982,-0.54808229,0.25055701,-0.53040075,2.45517028,-0.61684470,0.28140169,-0.48559227,0.00000000,-0.00000000
-2.73436718,2.72216775,-1.69634678,0.00089561,-0.01968433,0.10221107,-0.57835218,0.24342367,-0.56323377,2.46226524,-0.65394655,0.28177362,-0.52028546,0.00000000,-0.00000000
-2.72836418,2.74586264,-1.79429848,0.00085481,-0.02038980,0.10599096,-0.60934495,0.23821632,-0.59699018,2.48212546,-0.69158486,0.28443217,-0.55548558,0.00000000,-0.00000000
-2.72236118,2.78395060,-1.89338003,0.00082007,-0.02097989,0.11089975,-0.64089611,0.23485064,-0.63151112,2.51351645,-0.72952700,0.28928305,-0.59097041,0.00000000,-0.00000000
-2.71635818,2.83486636,-1.99295032,0.00079092,-0.02144392,0.11684859,-0.67281289,0.23321534,-0.66660976,2.55501112,-0.76751578,0.29619124,-0.62649950,0.00000000,-0.00000000
-2.71035518,2.89682641,-2.09230206,0.00076690,-0.02177366,0.12372947,-0.70487515,0.23317389,-0.70207114,2.60501464,-0.80527097,0.30498267,-0.66181483,0.00000000,-0.00000000
-2.70435218,2.96785868,-2.19066576,0.00074753,-0.02196364,0.13141565,-0.73683684,0.23456661,-0.73765224,2.66179292,-0.84249120,0.31544676,-0.69664154,0.00000000,-0.00000000
-2.69834917,3.04583657,-2.28721498,0.00073231,-0.02201129,0.13976265,-0.76842805,0.23721326,-0.77308262,2.72350435,-0.87885642,0.32733973,-0.73068905,0.00000000,-0.00000000
-2.69234617,3.12851686,-2.38107336,0.00072076,-0.02191700,0.14860995,-0.79935777,0.24091590,-0.80806568,2.78823421,-0.91403099,0.34038866,-0.76365264,0.00000000,-0.00000000
-2.68634317,3.21358125,-2.47132384,0.00071237,-0.02168409,0.15778321,-0.82931738,0.24546218,-0.84228071,2.85403147,-0.94766760,0.35429618,-0.79521581,0.00000000,-0.00000000
-2.68034017,3.29868066,-2.55702044,0.00070664,-0.02131865,0.16709721,-0.85798507,0.25062908,-0.87538603,2.91894719,-0.97941219,0.36874585,-0.82505348,0.00000000,-0.00000000
-2.67433717,3.38148198,-2.63720308,0.00070306,-0.02082930,0.17635932,-0.88503116,0.25618690,-0.90702322,2.98107408,-1.00890994,0.38340809,-0.85283637,0.00000000,-0.00000000
-2.66833417,3.45971615,-2.71091569,0.00070111,-0.02022688,0.18537355,-0.91012451,0.26190367,-0.93682275,3.03858635,-1.03581251,0.39794667,-0.87823664,0.00000000,-0.00000000
-2.66233117,3.53122684,-2.77722762,0.00070027,-0.01952406,0.19394494,-0.93293993,0.26754982,-0.96441100,3.08977916,-1.05978650,0.41202550,-0.90093475,0.00000000,-0.00000000
-2.65632816,3.59401851,-2.83525837,0.00070005,-0.01873487,0.20188437,-0.95316662,0.27290307,-0.98941868,3.13310653,-1.08052300,0.42531591,-0.92062763,0.00000000,-0.00000000
-2.65032516,3.64630254,-2.88420506,0.00069993,-0.01787427,0.20901334,-0.97051743,0.27775342,-1.01149056,3.16721692,-1.09774819,0.43750394,-0.93703793,0.00000000,-0.00000000
-2.64432216,3.68654007,-2.92337193,0.00069945,-0.01695769,0.21516886,-0.98473879,0.28190813,-1.03029629,3.19098518,-1.11123452,0.44829767,-0.94992402,0.00000000,-0.00000000
-2.63831916,3.71348010,-2.95220093,0.00069816,-0.01600055,0.22020798,-0.99562094,0.28519646,-1.04554197,3.20353976,-1.12081212,0.45743443,-0.95909044,0.00000000,-0.00000000
-2.63231616,3.72619135,-2.97030190,0.00069563,-0.01501789,0.22401198,-1.00300807,0.28747409,-1.05698202,3.20428426,-1.12638000,0.46468749,-0.96439834,0.00000000,-0.00000000
-2.62631316,3.72408646,-2.97748091,0.00069151,-0.01402398,0.22648991,-1.00680792,0.28862695,-1.06443088,3.19291208,-1.12791621,0.46987217,-0.96577517,0.00000000,-0.00000000
-2.62031016,3.70693741,-2.97376507,0.00068549,-0.01303200,0.22758137,-1.00700025,0.28857432,-1.06777376,3.16941351,-1.12548658,0.47285113,-0.96322322,0.00000000,-0.00000000
-2.61430715,3.67488112,-2.95942201,0.00067732,-0.01205384,0.22725839,-1.00364373,0.28727112,-1.06697608,3.13407462,-1.11925120,0.47353848,-0.95682631,0.00000000,-0.00000000
-2.60830415,3.62841473,-2.93497250,0.00066684,-0.01109991,0.22552636,-0.99688060,0.28470899,-1.06209070,3.08746755,-1.10946802,0.47190273,-0.94675410,0.00000000,-0.00000000
-2.60230115,3.56838023,-2.90119469,0.00065395,-0.01017908,0.22242387,-0.98693880,0.28091649,-1.05326258,3.03043253,-1.09649321,0.46796827,-0.93326355,0.00000000,-0.00000000
-2.59629815,3.49593892,-2.85911886,0.00063865,-0.00929858,0.21802157,-0.97413095,0.27595795,-1.04073020,2.96405165,-1.08077770,0.46181530,-0.91669711,0.00000000,-0.00000000
-2.59029515,3.41253623,-2.81001206,0.00062102,-0.00846410,0.21242008,-0.95885015,0.26993131,-1.02482362,2.88961556,-1.06285966,0.45357823,-0.89747755,0.00000000,-0.00000000
-2.58429215,3.31985826,-2.75535228,0.00060122,-0.00767982,0.20574692,-0.94156234,0.26296482,-1.00595872,2.80858404,-1.04335311,0.44344247,-0.87609936,0.00000000,-0.00000000
-2.57828914,3.21978158,-2.69679262,0.00057951,-0.00694855,0.19815288,-0.92279539,0.25521283,-0.98462791,2.72254191,-1.02293252,0.43163983,-0.85311677,0.00000000,-0.00000000
-2.57228614,3.11431825,-2.63611632,0.00055622,-0.00627182,0.18980763,-0.90312501,0.24685077,-0.96138724,2.63315213,-1.00231403,0.41844248,-0.82912893,0.00000000,-0.00000000
-2.56628314,3.00555826,-2.57518394,0.00053175,-0.00565013,0.18089512,-0.88315810,0.23806964,-0.93684049,2.54210779,-0.98223379,0.40415591,-0.80476258,0.00000000,-0.00000000
-2.56028014,2.89561164,-2.51587485,0.00050658,-0.00508300,0.17160868,-0.86351391,0.22907005,-0.91162074,2.45108493,-0.96342418,0.38911095,-0.78065298,0.00000000,-0.00000000
-2.55427714,2.78655253,-2.46002506,0.00048123,-0.00456924,0.16214620,-0.84480390,0.22005627,-0.88637010,2.36169813,-0.94658892,0.37365525,-0.75742382,0.00000000,-0.00000000
-2.54827414,2.68036731,-2.40936413,0.00045627,-0.00410700,0.15270544,-0.82761094,0.21123041,-0.86171854,2.27546044,-0.93237804,0.35814456,-0.73566691,0.00000000,-0.00000000
-2.54227114,2.57890863,-2.36545383,0.00043231,-0.00369400,0.14347977,-0.81246892,0.20278691,-0.83826258,2.19374901,-0.92136382,0.34293401,-0.71592267,0.00000000,-0.00000000
-2.53626813,2.48385687,-2.32963123,0.00040998,-0.00332759,0.13465423,-0.79984347,0.19490769,-0.81654493,2.11777771,-0.91401880,0.32836984,-0.69866203,0.00000000,-0.00000000
-2.53026513,2.39668994,-2.30295888,0.00038993,-0.00300488,0.12640225,-0.79011478,0.18775799,-0.79703586,2.04857715,-0.91069681,0.31478174,-0.68427077,0.00000000,-0.00000000
-2.52426213,2.31866210,-2.28618431,0.00037282,-0.00272284,0.11888289,-0.78356327,0.18148301,-0.78011715,1.98698251,-0.91161804,0.30247609,-0.67303680,0.00000000,-0.00000000
-2.51825913,2.25079166,-2.27971075,0.00035927,-0.00247834,0.11223870,-0.78035875,0.17620551,-0.76606942,1.93362900,-0.91685875,0.29173025,-0.66514097,0.00000000,-0.00000000
-2.51225613,2.19385731,-2.28358059,0.00034993,-0.00226822,0.10659408,-0.78055362,0.17202424,-0.75506324,1.88895431,-0.92634628,0.28278802,-0.66065183,0.00000000,-0.00000000
-2.50625313,2.14840202,-2.29747219,0.00034538,-0.00208933,0.10205422,-0.78408036,0.16901329,-0.74715451,1.85320720,-0.93985960,0.27585638,-0.65952452,0.00000000,-0.00000000
-2.50025013,2.11474346,-2.32071053,0.00034618,-0.00193857,0.09870439,-0.79075363,0.16722216,-0.74228422,1.82646108,-0.95703538,0.27110331,-0.66160374,0.00000000,-0.00000000
-2.49424712,2.09298941,-2.35229103,0.00035285,-0.00181290,0.09660963,-0.80027670,0.16667653,-0.74028255,1.80863125,-0.97737963,0.26865685,-0.66663070,0.00000000,-0.00000000
-2.48824412,2.08305665,-2.39091581,0.00036586,-0.00170938,0.09581460,-0.81225204,0.16737954,-0.74087719,1.79949435,-1.00028408,0.26860508,-0.67425373,0.00000000,-0.00000000
-2.48224112,2.08469170,-2.43504067,0.00038557,-0.00162517,0.09634372,-0.82619573,0.16931344,-0.74370531,1.79870879,-1.02504706,0.27099695,-0.68404201,0.00000000,-0.00000000
-2.47623812,2.09749198,-2.48293082,0.00041232,-0.00155756,0.09820126,-0.84155486,0.17244149,-0.74832869,1.80583475,-1.05089769,0.27584378,-0.69550185,0.00000000,-0.00000000
-2.47023512,2.12092607,-2.53272320,0.00044632,-0.00150396,0.10137164,-0.85772742,0.17670992,-0.75425138,1.82035284,-1.07702258,0.28312113,-0.70809480,0.00000000,-0.00000000
-2.46423212,2.15435220,-2.58249250,0.00048769,-0.00146197,0.10581961,-0.87408370,0.18204985,-0.76093903,1.84168053,-1.10259386,0.29277097,-0.72125698,0.00000000,-0.00000000
-2.45822911,2.19703398,-2.63031850,0.00053645,-0.00142934,0.11149059,-0.88998842,0.18837916,-0.76783908,1.86918590,-1.12679747,0.30470390,-0.73441861,0.00000000,-0.00000000
-2.45222611,2.24815341,-2.67435181,0.00059248,-0.00140402,0.11831101,-0.90482263,0.19560412,-0.77440101,1.90219842,-1.14886048,0.31880129,-0.74702325,0.00000000,-0.00000000
-2.44622311,2.30682078,-2.71287563,0.00065554,-0.00138415,0.12618879,-0.91800467,0.20362080,-0.78009591,1.94001690,-1.16807652,0.33491728,-0.75854594,0.00000000,-0.00000000
-2.44022011,2.37208207,-2.74436116,0.00072525,-0.00136812,0.13501397,-0.92900924,0.21231629,-0.78443453,1.98191489,-1.18382827,0.35288051,-0.76850956,0.00000000,-0.00000000
-2.43421711,2.44292417,-2.76751469,0.00080109,-0.00135454,0.14465963,-0.93738404,0.22156979,-0.78698320,2.02714393,-1.19560620,0.37249562,-0.77649897,0.00000000,-0.00000000
-2.42821411,2.51827875,-2.78131498,0.00088238,-0.00134225,0.15498312,-0.94276333,0.23125349,-0.78737722,2.07493559,-1.20302298,0.39354462,-0.78217249,0.00000000,-0.00000000
-2.42221111,2.59702569,-2.78503967,0.00096831,-0.00133037,0.16582766,-0.94487807,0.24123346,-0.78533120,2.12450261,-1.20582322,0.41578810,-0.78527039,0.00000000,-0.00000000
-2.41620810,2.67799679,-2.77828027,0.00105792,-0.00131827,0.17702436,-0.94356236,0.25137056,-0.78064614,2.17504027,-1.20388810,0.43896644,-0.78562024,0.00000000,-0.00000000
-2.41020510,2.75998079,-2.76094566,0.00115013,-0.00130555,0.18839478,-0.93875607,0.26152143,-0.77321324,2.22572843,-1.19723521,0.46280127,-0.78313912,0.00000000,-0.00000000
-2.40420210,2.84173036,-2.73325433,0.00124376,-0.00129207,0.19975381,-0.93050369,0.27153972,-0.76301431,2.27573480,-1.18601352,0.48699714,-0.77783266,0.00000000,-0.00000000
-2.39819910,2.92197150,-2.69571636,0.00133750,-0.00127792,0.21091309,-0.91894962,0.28127747,-0.75011908,2.32422009,-1.17049413,0.51124375,-0.76979129,0.00000000,-0.00000000
-2.39219610,2.99941601,-2.64910607,0.00143000,-0.00126339,0.22168466,-0.90433028,0.29058685,-0.73467958,2.37034504,-1.15105712,0.53521869,-0.75918372,0.00000000,-0.00000000
-2.38619310,3.07277678,-2.59442706,0.00151988,-0.00124897,0.23188495,-0.88696332,0.29932216,-0.71692199,2.41327956,-1.12817534,0.55859094,-0.74624829,0.00000000,-0.00000000
-2.38019010,3.14078620,-2.53287096,0.00160573,-0.00123531,0.24133888,-0.86723447,0.30734205,-0.69713633,2.45221393,-1.10239578,0.58102510,-0.73128236,0.00000000,-0.00000000
-2.37418709,3.20221692,-2.46577207,0.00168616,-0.00122316,0.24988389,-0.84558277,0.31451211,-0.67566456,2.48637161,-1.07431944,0.60218646,-0.71463043,0.00000000,-0.00000000
-2.36818409,3.25590489,-2.39455936,0.00175987,-0.00121337,0.25737386,-0.82248444,0.32070746,-0.65288740,2.51502353,-1.04458035,0.62174665,-0.69667120,0.00000000,-0.00000000
-2.36218109,3.30077351,-2.32070790,0.00182563,-0.00120684,0.26368269,-0.79843628,0.32581560,-0.62921055,2.53750319,-1.01382467,0.63939007,-0.67780436,0.00000000,-0.00000000
-2.35617809,3.33585845,-2.24569134,0.00188234,-0.00120448,0.26870745,-0.77393908,0.32973910,-0.60505078,2.55322205,-0.98269060,0.65482070,-0.65843732,0.00000000,-0.00000000
-2.35017509,3.36033197,-2.17093701,0.00192907,-0.00120714,0.27237085,-0.74948153,0.33239827,-0.58082220,2.56168468,-0.95178959,0.66776915,-0.63897243,0.00000000,-0.00000000
-2.34417209,3.37352595,-2.09778506,0.00196504,-0.00121559,0.27462313,-0.72552526,0.33373355,-0.55692332,2.56250300,-0.92168969,0.67799979,-0.61979513,0.00000000,-0.00000000
-2.33816908,3.37495258,-2.02745281,0.00198972,-0.00123050,0.27544306,-0.70249139,0.33370756,-0.53372527,2.55540905,-0.89290124,0.68531756,-0.60126330,0.00000000,-0.00000000
-2.33216608,3.36432205,-1.96100508,0.00200276,-0.00125236,0.27483824,-0.68074898,0.33230670,-0.51156139,2.54026588,-0.86586537,0.68957420,-0.58369811,0.00000000,-0.00000000
-2.32616308,3.34155627,-1.89933140,0.00200406,-0.00128146,0.27284449,-0.66060566,0.32954224,-0.49071855,2.51707588,-0.84094545,0.69067373,-0.56737665,0.00000000,-0.00000000
-2.32016008,3.30679813,-1.84313023,0.00199373,-0.00131790,0.26952453,-0.64230070,0.32545080,-0.47143044,2.48598651,-0.81842169,0.68857672,-0.55252646,0.00000000,-0.00000000
-2.31415708,3.26041578,-1.79290040,0.00197213,-0.00136152,0.26496591,-0.62600057,0.32009419,-0.45387294,2.44729287,-0.79848872,0.68330329,-0.53932207,0.00000000,-0.00000000
-2.30815408,3.20300165,-1.74893977,0.00193980,-0.00141192,0.25927834,-0.61179712,0.31355865,-0.43816150,2.40143708,-0.78125617,0.67493454,-0.52788353,0.00000000,-0.00000000
-2.30215108,3.13536604,-1.71135054,0.00189751,-0.00146843,0.25259049,-0.59970828,0.30595337,-0.42435086,2.34900438,-0.76675190,0.66361236,-0.51827696,0.00000000,-0.00000000
-2.29614807,3.05852537,-1.68005090,0.00184618,-0.00153016,0.24504649,-0.58968112,0.29740847,-0.41243672,2.29071587,-0.75492776,0.64953747,-0.51051695,0.00000000,-0.00000000
-2.29014507,2.97368521,-1.65479217,0.00178690,-0.00159599,0.23680208,-0.58159717,0.28807240,-0.40235942,2.22741812,-0.74566733,0.63296583,-0.50457074,0.00000000,-0.00000000
-2.28414207,2.88221846,-1.63518059,0.00172088,-0.00166460,0.22802080,-0.57527973,0.27810888,-0.39400939,2.16006955,-0.73879551,0.61420332,-0.50036382,0.00000000,-0.00000000
-2.27813907,2.78563928,-1.62070297,0.00164940,-0.00173452,0.21887009,-0.57050271,0.26769339,-0.38723420,2.08972416,-0.73408922,0.59359899,-0.49778689,0.00000000,-0.00000000
-2.27213607,2.68557308,-1.61075494,0.00157383,-0.00180416,0.20951759,-0.56700094,0.25700944,-0.38184678,2.01751250,-0.73128914,0.57153695,-0.49670375,0.00000000,-0.00000000
-2.26613307,2.58372355,-1.60467098,0.00149553,-0.00187187,0.20012767,-0.56448125,0.24624462,-0.37763471,1.94462057,-0.73011172,0.54842731,-0.49695988,0.00000000,-0.00000000
