energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.39202149,0.11868062,0.00000000,0.47409528,0.05893652,0.02349668,0.04321918
4.31915958,0.37531012,0.11746457,0.00000000,0.46772993,0.05549977,0.02165890,0.04272879
4.32516258,0.36258542,0.11900351,0.00000000,0.46976052,0.05312571,0.01987652,0.04296324
4.33116558,0.35370282,0.12309675,0.00000000,0.47965886,0.05173914,0.01815520,0.04388719
4.33716858,0.34849574,0.12953275,0.00000000,0.49685777,0.05126142,0.01650089,0.04545941
4.34317159,0.34677252,0.13808925,0.00000000,0.52074767,0.05161115,0.01491958,0.04763281
4.34917459,0.34831344,0.14853314,0.00000000,0.55067298,0.05270458,0.01341694,0.05035449
4.35517759,0.35286838,0.16062053,0.00000000,0.58592960,0.05445602,0.01199810,0.05356585
4.36118059,0.36015566,0.17409712,0.00000000,0.62576422,0.05677814,0.01066733,0.05720286
4.36718359,0.36986236,0.18869926,0.00000000,0.66937639,0.05958242,0.00942793,0.06119653
4.37318659,0.38164660,0.20415577,0.00000000,0.71592380,0.06277971,0.00828201,0.06547366
4.37918959,0.39514172,0.22019073,0.00000000,0.76453134,0.06628102,0.00723051,0.06995784
4.38519260,0.40996262,0.23652720,0.00000000,0.81430388,0.06999850,0.00627311,0.07457080
4.39119560,0.42571390,0.25289201,0.00000000,0.86434262,0.07384675,0.00540836,0.07923397
4.39719860,0.44199967,0.26902118,0.00000000,0.91376452,0.07774422,0.00463371,0.08387034
4.40320160,0.45843451,0.28466610,0.00000000,0.96172401,0.08161485,0.00394573,0.08840639
4.40920460,0.47465518,0.29960000,0.00000000,1.00743609,0.08538981,0.00334023,0.09277415
4.41520760,0.49033239,0.31362442,0.00000000,1.05019956,0.08900913,0.00281250,0.09691318
4.42121061,0.50518205,0.32657535,0.00000000,1.08941922,0.09242341,0.00235751,0.10077238
4.42721361,0.51897539,0.33832870,0.00000000,1.12462575,0.09559515,0.00197012,0.10431159
4.43321661,0.53154734,0.34880463,0.00000000,1.15549207,0.09849993,0.00164530,0.10750268
4.43921961,0.54280277,0.35797066,0.00000000,1.18184517,0.10112713,0.00137834,0.11033030
4.44522261,0.55272006,0.36584309,0.00000000,1.20367262,0.10348025,0.00116507,0.11279200
4.45122561,0.56135199,0.37248673,0.00000000,1.22112328,0.10557673,0.00100195,0.11489778
4.45722861,0.56882371,0.37801286,0.00000000,1.23450185,0.10744724,0.00088636,0.11666905
4.46323162,0.57532792,0.38257546,0.00000000,1.24425773,0.10913463,0.00081665,0.11813704
4.46923462,0.58111766,0.38636582,0.00000000,1.25096845,0.11069228,0.00079231,0.11934069
4.47523762,0.58649693,0.38960593,0.00000000,1.25531863,0.11218221,0.00081409,0.12032414
4.48124062,0.59180978,0.39254076,0.00000000,1.25807555,0.11367290,0.00088409,0.12113401
4.48724362,0.59742842,0.39543002,0.00000000,1.26006256,0.11523692,0.00100588,0.12181644
4.49324662,0.60374105,0.39853966,0.00000000,1.26213177,0.11694864,0.00118451,0.12241429
4.49924962,0.61113989,0.40213356,0.00000000,1.26513732,0.11888184,0.00142660,0.12296447
4.50525263,0.62001012,0.40646585,0.00000000,1.26991056,0.12110765,0.00174035,0.12349563
4.51125563,0.63072006,0.41177402,0.00000000,1.27723823,0.12369270,0.00213550,0.12402634
4.51725863,0.64361302,0.41827321,0.00000000,1.28784432,0.12669754,0.00262334,0.12456392
4.52326163,0.65900088,0.42615171,0.00000000,1.30237627,0.13017548,0.00321653,0.12510380
4.52926463,0.67715948,0.43556775,0.00000000,1.32139553,0.13417172,0.00392903,0.12562978
4.53526763,0.69832555,0.44664744,0.00000000,1.34537227,0.13872282,0.00477583,0.12611477
4.54127064,0.72269502,0.45948385,0.00000000,1.37468376,0.14385643,0.00577271,0.12652236
4.54727364,0.75042209,0.47413672,0.00000000,1.40961551,0.14959112,0.00693586,0.12680879
4.55327664,0.78161879,0.49063288,0.00000000,1.45036425,0.15593640,0.00828150,0.12692543
4.55927964,0.81635432,0.50896676,0.00000000,1.49704161,0.16289268,0.00982537,0.12682154
4.56528264,0.85465384,0.52910087,0.00000000,1.54967745,0.17045113,0.01158221,0.12644712
4.57128564,0.89649640,0.55096609,0.00000000,1.60822197,0.17859340,0.01356509,0.12575570
4.57728864,0.94181154,0.57446143,0.00000000,1.67254568,0.18729120,0.01578485,0.12470699
4.58329165,0.99047481,0.59945338,0.00000000,1.74243705,0.19650567,0.01824937,0.12326910
4.58929465,1.04230214,0.62577485,0.00000000,1.81759761,0.20618653,0.02096293,0.12142037
4.59529765,1.09704361,0.65322390,0.00000000,1.89763490,0.21627131,0.02392555,0.11915056
4.60130065,1.15437689,0.68156245,0.00000000,1.98205393,0.22668447,0.02713243,0.11646152
4.60730365,1.21390138,0.71051549,0.00000000,2.07024819,0.23733678,0.03057342,0.11336722
4.61330665,1.27513359,0.73977098,0.00000000,2.16149142,0.24812491,0.03423262,0.10989312
4.61930965,1.33750467,0.76898108,0.00000000,2.25493163,0.25893162,0.03808815,0.10607512
4.62531266,1.40036099,0.79776487,0.00000000,2.34958878,0.26962639,0.04211200,0.10195801
4.63131566,1.46296834,0.82571306,0.00000000,2.44435741,0.28006687,0.04627018,0.09759357
4.63731866,1.52452031,0.85239476,0.00000000,2.53801541,0.29010104,0.05052296,0.09303848
4.64332166,1.58415120,0.87736639,0.00000000,2.62923960,0.29957022,0.05482536,0.08835218
4.64932466,1.64095331,0.90018270,0.00000000,2.71662857,0.30831279,0.05912785,0.08359471
4.65532766,1.69399852,0.92040944,0.00000000,2.79873250,0.31616859,0.06337719,0.07882471
4.66133067,1.74236328,0.93763747,0.00000000,2.87408926,0.32298390,0.06751750,0.07409770
4.66733367,1.78515628,0.95149746,0.00000000,2.94126573,0.32861664,0.07149141,0.06946464
4.67333667,1.82154760,0.96167467,0.00000000,2.99890257,0.33294168,0.07524140,0.06497081
4.67933967,1.85079790,0.96792291,0.00000000,3.04576046,0.33585600,0.07871112,0.06065521
4.68534267,1.87228630,0.97007692,0.00000000,3.08076561,0.33728323,0.08184678,0.05655012
4.69134567,1.88553553,0.96806243,0.00000000,3.10305217,0.33717760,0.08459854,0.05268121
4.69734867,1.89023280,0.96190319,0.00000000,3.11199929,0.33552679,0.08692177,0.04906780
4.70335168,1.88624539,0.95172442,0.00000000,3.10726069,0.33235366,0.08877824,0.04572350
4.70935468,1.87362989,0.93775242,0.00000000,3.08878520,0.32771657,0.09013713,0.04265688
4.71535768,1.85263451,0.92031009,0.00000000,3.05682673,0.32170846,0.09097585,0.03987241
4.72136068,1.82369427,0.89980858,0.00000000,3.01194334,0.31445439,0.09128066,0.03737135
4.72736368,1.78741908,0.87673525,0.00000000,2.95498490,0.30610791,0.09104700,0.03515265
4.73336668,1.74457528,0.85163858,0.00000000,2.88707027,0.29684627,0.09027960,0.03321387
4.73936968,1.69606161,0.82511064,0.00000000,2.80955468,0.28686471,0.08899233,0.03155191
4.74537269,1.64288052,0.79776807,0.00000000,2.72398925,0.27637015,0.08720776,0.03016375
4.75137569,1.58610644,0.77023239,0.00000000,2.63207442,0.26557451,0.08495655,0.02904692
4.75737869,1.52685243,0.74311068,0.00000000,2.53560959,0.25468806,0.08227658,0.02820003
4.76338169,1.46623677,0.71697746,0.00000000,2.43644141,0.24391306,0.07921193,0.02762304
4.76938469,1.40535091,0.69235871,0.00000000,2.33641305,0.23343796,0.07581170,0.02731749
4.77538769,1.34523043,0.66971861,0.00000000,2.23731659,0.22343248,0.07212872,0.02728665
4.78139070,1.28682981,0.64944959,0.00000000,2.14085050,0.21404369,0.06821830,0.02753556
4.78739370,1.23100215,0.63186600,0.00000000,2.04858360,0.20539328,0.06413682,0.02807105
4.79339670,1.17848430,0.61720137,0.00000000,1.96192656,0.19757594,0.05994045,0.02890164
4.79939970,1.12988757,0.60560923,0.00000000,1.88211138,0.19065908,0.05568397,0.03003740
4.80540270,1.08569398,0.59716717,0.00000000,1.81017880,0.18468358,0.05141958,0.03148975
4.81140570,1.04625761,0.59188344,0.00000000,1.74697309,0.17966550,0.04719598,0.03327116
4.81740870,1.01181025,0.58970557,0.00000000,1.69314326,0.17559865,0.04305751,0.03539471
4.82341171,0.98247055,0.59053027,0.00000000,1.64914943,0.17245762,0.03904351,0.03787356
4.82941471,0.95825562,0.59421363,0.00000000,1.61527276,0.17020128,0.03518788,0.04072028
4.83541771,0.93909392,0.60058113,0.00000000,1.59162752,0.16877617,0.03151878,0.04394599
4.84142071,0.92483850,0.60943648,0.00000000,1.57817368,0.16811991,0.02805855,0.04755940
4.84742371,0.91527945,0.62056888,0.00000000,1.57472876,0.16816420,0.02482378,0.05156566
4.85342671,0.91015507,0.63375834,0.00000000,1.58097785,0.16883728,0.02182550,0.05596512
4.85942971,0.90916086,0.64877865,0.00000000,1.59648123,0.17006589,0.01906959,0.06075201
4.86543272,0.91195633,0.66539816,0.00000000,1.62067928,0.17177649,0.01655719,0.06591314
4.87143572,0.91816937,0.68337852,0.00000000,1.65289492,0.17389587,0.01428523,0.07142659
4.87743872,0.92739858,0.70247174,0.00000000,1.69233422,0.17635123,0.01224706,0.07726061
4.88344172,0.93921380,0.72241610,0.00000000,1.73808611,0.17906972,0.01043301,0.08337270
4.88944472,0.95315574,0.74293165,0.00000000,1.78912246,0.18197775,0.00883104,0.08970903
4.89544772,0.96873519,0.76371582,0.00000000,1.84429981,0.18500005,0.00742736,0.09620425
4.90145073,0.98543273,0.78444016,0.00000000,1.90236428,0.18805889,0.00620696,0.10278179
4.90745373,1.00269975,0.80474850,0.00000000,1.96196071,0.19107337,0.00515416,0.10935465
4.91345673,1.01996133,0.82425741,0.00000000,2.02164722,0.19395921,0.00425305,0.11582679
4.91945973,1.03662151,0.84255909,0.00000000,2.07991561,0.19662887,0.00348795,0.12209495
4.92546273,1.05207139,0.85922705,0.00000000,2.13521788,0.19899237,0.00284370,0.12805115
4.93146573,1.06569984,0.87382443,0.00000000,2.18599859,0.20095857,0.00230595,0.13358544
4.93746873,1.07690683,0.88591484,0.00000000,2.23073203,0.20243703,0.00186138,0.13858916
4.94347174,1.08511888,0.89507512,0.00000000,2.26796304,0.20334045,0.00149786,0.14295828
4.94947474,1.08980587,0.90090945,0.00000000,2.29634972,0.20358726,0.00120455,0.14659688
4.95547774,1.09049849,0.90306415,0.00000000,2.31470602,0.20310463,0.00097197,0.14942055
4.96148074,1.08680526,0.90124209,0.00000000,2.32204206,0.20183136,0.00079206,0.15135947
4.96748374,1.07842830,0.89521603,0.00000000,2.31759999,0.19972063,0.00065815,0.15236111
4.97348674,1.06517670,0.88484001,0.00000000,2.30088345,0.19674244,0.00056495,0.15239248
4.97948974,1.04697681,0.87005801,0.00000000,2.27167874,0.19288551,0.00050858,0.15144155
4.98549275,1.02387872,0.85090938,0.00000000,2.23006662,0.18815849,0.00048646,0.14951807
4.99149575,0.99605837,0.82753059,0.00000000,2.17642365,0.18259052,0.00049734,0.14665357
4.99749875,0.96381521,0.80015315,0.00000000,2.11141302,0.17623090,0.00054121,0.14290056
5.00350175,0.92756534,0.76909785,0.00000000,2.03596511,0.16914798,0.00061928,0.13833097
5.00950475,0.88783043,0.73476533,0.00000000,1.95124863,0.16142735,0.00073395,0.13303400
5.01550775,0.84522290,0.69762382,0.00000000,1.85863363,0.15316932,0.00088869,0.12711331
5.02151076,0.80042804,0.65819434,0.00000000,1.75964831,0.14448586,0.00108805,0.12068379
5.02751376,0.75418394,0.61703430,0.00000000,1.65593133,0.13549716,0.00133751,0.11386814
5.03351676,0.70726000,0.57472021,0.00000000,1.54918202,0.12632797,0.00164342,0.10679313
5.03951976,0.66043497,0.53183035,0.00000000,1.44111050,0.11710393,0.00201281,0.09958609
5.04552276,0.61447544,0.48892824,0.00000000,1.33338971,0.10794792,0.00245329,0.09237137
5.05152576,0.57011546,0.44654743,0.00000000,1.22761128,0.09897674,0.00297275,0.08526720
5.05752876,0.52803802,0.40517837,0.00000000,1.12524648,0.09029818,0.00357920,0.07838291
5.06353177,0.48885881,0.36525765,0.00000000,1.02761364,0.08200854,0.00428041,0.07181654
5.06953477,0.45311278,0.32716004,0.00000000,0.93585252,0.07419070,0.00508361,0.06565305
5.07553777,0.42124347,0.29119322,0.00000000,0.85090600,0.06691275,0.00599511,0.05996299
5.08154077,0.39359541,0.25759541,0.00000000,0.77350919,0.06022728,0.00701992,0.05480169
5.08754377,0.37040935,0.22653547,0.00000000,0.70418532,0.05417106,0.00816131,0.05020898
5.09354677,0.35182033,0.19811550,0.00000000,0.64324808,0.04876538,0.00942044,0.04620930
5.09954977,0.33785815,0.17237522,0.00000000,0.59080941,0.04401672,0.01079594,0.04281222
5.10555278,0.32845036,0.14929803,0.00000000,0.54679193,0.03991782,0.01228355,0.04001333
5.11155578,0.32342710,0.12881814,0.00000000,0.51094511,0.03644899,0.01387586,0.03779535
5.11755878,0.32252787,0.11082838,0.00000000,0.48286418,0.03357967,0.01556207,0.03612943
5.12356178,0.32540986,0.09518831,0.00000000,0.46201101,0.03127012,0.01732790,0.03497665
5.12956478,0.33165760,0.08173224,0.00000000,0.44773619,0.02947307,0.01915556,0.03428960
5.13556778,0.34079392,0.07027692,0.00000000,0.43930167,0.02813551,0.02102394,0.03401399
5.14157079,0.35229180,0.06062862,0.00000000,0.43590348,0.02720036,0.02290885,0.03409032
5.14757379,0.36558715,0.05258942,0.00000000,0.43669397,0.02660808,0.02478351,0.03445554
5.15357679,0.38009225,0.04596264,0.00000000,0.44080348,0.02629819,0.02661904,0.03504462
5.15957979,0.39520960,0.04055743,0.00000000,0.44736093,0.02621066,0.02838520,0.03579217
5.16558279,0.41034598,0.03619233,0.00000000,0.45551315,0.02628718,0.03005118,0.03663388
5.17158579,0.42492639,0.03269805,0.00000000,0.46444287,0.02647228,0.03158649,0.03750796
5.17758879,0.43840765,0.02991939,0.00000000,0.47338498,0.02671433,0.03296183,0.03835644
5.18359180,0.45029110,0.02771651,0.00000000,0.48164089,0.02696633,0.03415008,0.03912627
5.18959480,0.46013419,0.02596550,0.00000000,0.48859090,0.02718662,0.03512713,0.03977041
5.19559780,0.46756057,0.02455852,0.00000000,0.49370415,0.02733939,0.03587272,0.04024857
5.20160080,0.47226822,0.02340341,0.00000000,0.49654614,0.02739501,0.03637116,0.04052793
5.20760380,0.47403545,0.02242305,0.00000000,0.49678360,0.02733026,0.03661185,0.04058353
5.21360680,0.47272442,0.02155445,0.00000000,0.49418658,0.02712834,0.03658970,0.04039846
5.21960980,0.46828217,0.02074765,0.00000000,0.48862779,0.02677877,0.03630528,0.03996388
5.22561281,0.46073898,0.01996446,0.00000000,0.48007919,0.02627708,0.03576485,0.03927874
5.23161581,0.45020425,0.01917718,0.00000000,0.46860600,0.02562443,0.03498012,0.03834934
5.23761881,0.43686001,0.01836731,0.00000000,0.45435845,0.02482706,0.03396787,0.03718867
5.24362181,0.42095243,0.01752418,0.00000000,0.43756153,0.02389566,0.03274940,0.03581556
5.24962481,0.40278163,0.01664369,0.00000000,0.41850311,0.02284467,0.03134979,0.03425377
5.25562781,0.38269031,0.01572709,0.00000000,0.39752115,0.02169150,0.02979715,0.03253091
5.26163082,0.36105173,0.01477984,0.00000000,0.37499028,0.02045575,0.02812171,0.03067731
5.26763382,0.33825743,0.01381057,0.00000000,0.35130833,0.01915843,0.02635495,0.02872495
5.27363682,0.31470536,0.01283014,0.00000000,0.32688352,0.01782121,0.02452873,0.02670633
5.27963982,0.29078880,0.01185084,0.00000000,0.30212251,0.01646578,0.02267450,0.02465348
5.28564282,0.26688645,0.01088570,0.00000000,0.27741990,0.01511316,0.02082253,0.02259705
5.29164582,0.24335416,0.00994794,0.00000000,0.25314948,0.01378329,0.01900135,0.02056550
5.29764882,0.22051829,0.00905054,0.00000000,0.22965735,0.01249455,0.01723725,0.01858452
5.30365183,0.19867108,0.00820594,0.00000000,0.20725714,0.01126354,0.01555396,0.01667654
5.30965483,0.17806788,0.00742586,0.00000000,0.18622722,0.01010486,0.01397245,0.01486042
5.31565783,0.15892618,0.00672119,0.00000000,0.16680991,0.00903109,0.01251093,0.01315131
5.32166083,0.14142634,0.00610202,0.00000000,0.14921235,0.00805278,0.01118487,0.01156068
5.32766383,0.12571373,0.00557766,0.00000000,0.13360885,0.00717863,0.01000723,0.01009642
5.33366683,0.11190196,0.00515682,0.00000000,0.12014438,0.00641559,0.00898872,0.00876310
5.33966983,0.10007686,0.00484770,0.00000000,0.10893871,0.00576916,0.00813810,0.00756229
5.34567284,0.09030094,0.00465816,0.00000000,0.10009094,0.00524358,0.00746255,0.00649296
5.35167584,0.08261787,0.00459586,0.00000000,0.09368390,0.00484211,0.00696798,0.00555187
5.35767884,0.07705665,0.00466833,0.00000000,0.08978809,0.00456723,0.00665935,0.00473402
5.36368184,0.07363530,0.00488302,0.00000000,0.08846488,0.00442087,0.00654092,0.00403307
5.36968484,0.07236365,0.00524730,0.00000000,0.08976854,0.00440451,0.00661639,0.00344173
5.37568784,0.07324519,0.00576834,0.00000000,0.09374707,0.00451928,0.00688901,0.00295209
5.38169085,0.07627773,0.00645291,0.00000000,0.10044160,0.00476598,0.00736150,0.00255599
5.38769385,0.08145297,0.00730713,0.00000000,0.10988426,0.00514499,0.00803595,0.00224520
5.39369685,0.08875491,0.00833610,0.00000000,0.12209482,0.00565618,0.00891354,0.00201167
5.39969985,0.09815722,0.00954351,0.00000000,0.13707593,0.00629868,0.00999425,0.00184763
5.40570285,0.10961976,0.01093114,0.00000000,0.15480747,0.00707067,0.01127643,0.00174571
5.41170585,0.12308454,0.01249837,0.00000000,0.17524021,0.00796907,0.01275633,0.00169898
5.41770885,0.13847132,0.01424167,0.00000000,0.19828917,0.00898929,0.01442765,0.00170093
5.42371186,0.15567320,0.01615412,0.00000000,0.22382719,0.01012492,0.01628106,0.00174552
5.42971486,0.17455267,0.01822501,0.00000000,0.25167920,0.01136744,0.01830380,0.00182704
5.43571786,0.19493831,0.02043946,0.00000000,0.28161755,0.01270604,0.02047932,0.00194015
5.44172086,0.21662258,0.02277829,0.00000000,0.31335913,0.01412748,0.02278710,0.00207979
5.44772386,0.23936108,0.02521789,0.00000000,0.34656447,0.01561601,0.02520256,0.00224114
5.45372686,0.26287338,0.02773043,0.00000000,0.38083932,0.01715345,0.02769718,0.00241956
5.45972986,0.28684575,0.03028412,0.00000000,0.41573894,0.01871936,0.03023882,0.00261063
5.46573287,0.31093585,0.03284376,0.00000000,0.45077528,0.02029135,0.03279220,0.00281010
5.47173587,0.33477936,0.03537151,0.00000000,0.48542700,0.02184548,0.03531964,0.00301394
5.47773887,0.35799851,0.03782777,0.00000000,0.51915221,0.02335685,0.03778194,0.00321842
5.48374187,0.38021221,0.04017228,0.00000000,0.55140368,0.02480025,0.04013944,0.00342014
5.48974487,0.40104761,0.04236541,0.00000000,0.58164604,0.02615086,0.04235325,0.00361616
5.49574787,0.42015259,0.04436942,0.00000000,0.60937446,0.02738509,0.04438646,0.00380413
5.50175088,0.43720869,0.04614989,0.00000000,0.63413411,0.02848144,0.04620552,0.00398241
5.50775388,0.45194416,0.04767711,0.00000000,0.65553968,0.02942124,0.04778151,0.00415022
5.51375688,0.46414633,0.04892735,0.00000000,0.67329430,0.03018955,0.04909133,0.00430782
5.51975988,0.47367302,0.04988411,0.00000000,0.68720694,0.03077581,0.05011876,0.00445663
5.52576288,0.48046230,0.05053915,0.00000000,0.69720778,0.03117449,0.05085539,0.00459942
5.53176588,0.48454028,0.05089336,0.00000000,0.70336078,0.03138559,0.05130118,0.00474043
5.53776888,0.48602665,0.05095730,0.00000000,0.70587300,0.03141495,0.05146487,0.00488550
5.54377189,0.48513744,0.05075160,0.00000000,0.70510029,0.03127446,0.05136400,0.00504219
5.54977489,0.48218518,0.05030699,0.00000000,0.70154907,0.03098204,0.05102467,0.00521985
5.55577789,0.47757619,0.04966409,0.00000000,0.69587411,0.03056149,0.05048099,0.00542965
5.56178089,0.47180512,0.04887292,0.00000000,0.68887226,0.03004209,0.04977415,0.00568463
5.56778389,0.46544689,0.04799214,0.00000000,0.68147233,0.02945815,0.04895140,0.00599960
5.57378689,0.45914620,0.04708810,0.00000000,0.67472121,0.02884833,0.04806462,0.00639112
5.57978989,0.45360494,0.04623365,0.00000000,0.66976660,0.02825487,0.04716883,0.00687731
5.58579290,0.44956768,0.04550684,0.00000000,0.66783643,0.02772270,0.04632055,0.00747766
5.59179590,0.44780563,0.04498943,0.00000000,0.67021548,0.02729849,0.04557612,0.00821274
5.59779890,0.44909934,0.04476532,0.00000000,0.67821935,0.02702960,0.04498993,0.00910388
5.60380190,0.45422046,0.04491898,0.00000000,0.69316601,0.02696303,0.04461284,0.01017272
5.60980490,0.46391274,0.04553378,0.00000000,0.71634534,0.02714430,0.04449057,0.01144069
5.61580790,0.47887269,0.04669037,0.00000000,0.74898684,0.02761639,0.04466230,0.01292848
5.62181091,0.49973010,0.04846506,0.00000000,0.79222599,0.02841859,0.04515949,0.01465531
5.62781391,0.52702868,0.05092834,0.00000000,0.84706952,0.02958548,0.04600483,0.01663828
5.63381691,0.56120730,0.05414343,0.00000000,0.91436037,0.03114592,0.04721148,0.01889158
5.63981991,0.60258208,0.05816510,0.00000000,0.99474294,0.03312206,0.04878259,0.02142568
5.64582291,0.65132983,0.06303858,0.00000000,1.08862961,0.03552851,0.05071099,0.02424660
5.65182591,0.70747348,0.06879881,0.00000000,1.19616956,0.03837163,0.05297925,0.02735512
5.65782891,0.77086994,0.07547002,0.00000000,1.31722135,0.04164889,0.05555991,0.03074618
5.66383192,0.84120119,0.08306566,0.00000000,1.45133056,0.04534855,0.05841601,0.03440826
5.66983492,0.91796927,0.09158879,0.00000000,1.59771403,0.04944945,0.06150187,0.03832308
5.67583792,1.00049573,0.10103298,0.00000000,1.75525239,0.05392111,0.06476400,0.04246545
5.68184092,1.08792632,0.11138371,0.00000000,1.92249212,0.05872413,0.06814236,0.04680331
5.68784392,1.17924142,0.12262038,0.00000000,2.09765855,0.06381091,0.07157166,0.05129823
5.69384692,1.27327235,0.13471876,0.00000000,2.27868063,0.06912666,0.07498288,0.05590603
5.69984992,1.36872393,0.14765397,0.00000000,2.46322779,0.07461080,0.07830491,0.06057794
5.70585293,1.46420295,0.16140384,0.00000000,2.64875906,0.08019861,0.08146626,0.06526191
5.71185593,1.55825204,0.17595245,0.00000000,2.83258338,0.08582325,0.08439680,0.06990435
5.71785893,1.64938829,0.19129389,0.00000000,3.01192985,0.09141792,0.08702951,0.07445212
5.72386193,1.73614522,0.20743564,0.00000000,3.18402586,0.09691822,0.08930221,0.07885467
5.72986493,1.81711694,0.22440179,0.00000000,3.34618016,0.10226455,0.09115916,0.08306642
5.73586793,1.89100253,0.24223543,0.00000000,3.49586792,0.10740448,0.09255249,0.08704909
5.74187094,1.95664902,0.26100022,0.00000000,3.63081393,0.11229497,0.09344353,0.09077404
5.74787394,2.01309084,0.28078072,0.00000000,3.74907029,0.11690430,0.09380377,0.09422435
5.75387694,2.05958405,0.30168139,0.00000000,3.84908482,0.12121358,0.09361564,0.09739667
5.75987994,2.09563343,0.32382404,0.00000000,3.92975657,0.12521786,0.09287298,0.10030263
5.76588294,2.12101102,0.34734365,0.00000000,3.99047564,0.12892657,0.09158110,0.10296973
5.77188594,2.13576511,0.37238255,0.00000000,4.03114471,0.13236341,0.08975662,0.10544162
5.77788894,2.14021873,0.39908318,0.00000000,4.05218108,0.13556553,0.08742685,0.10777772
5.78389195,2.13495783,0.42757943,0.00000000,4.05449848,0.13858205,0.08462902,0.11005209
5.78989495,2.12080920,0.45798715,0.00000000,4.03946934,0.14147205,0.08140910,0.11235163
5.79589795,2.09880921,0.49039396,0.00000000,4.00886900,0.14430192,0.07782040,0.11477352
5.80190095,2.07016463,0.52484906,0.00000000,3.96480441,0.14714236,0.07392211,0.11742206
5.80790395,2.03620736,0.56135350,0.00000000,3.90963060,0.15006506,0.06977755,0.12040496
5.81390695,1.99834510,0.59985146,0.00000000,3.84585885,0.15313920,0.06545250,0.12382919
5.81990995,1.95801025,0.64022314,0.00000000,3.77606097,0.15642810,0.06101345,0.12779657
5.82591296,1.91660946,0.68227980,0.00000000,3.70277413,0.15998592,0.05652603,0.13239928
5.83191596,1.87547590,0.72576135,0.00000000,3.62841065,0.16385482,0.05205343,0.13771545
5.83791896,1.83582662,0.77033693,0.00000000,3.55517682,0.16806261,0.04765511,0.14380507
5.84392196,1.79872651,0.81560853,0.00000000,3.48500414,0.17262101,0.04338571,0.15070640
5.84992496,1.76506055,0.86111804,0.00000000,3.41949590,0.17752466,0.03929415,0.15843300
5.85592796,1.73551507,0.90635723,0.00000000,3.35989086,0.18275091,0.03542305,0.16697174
5.86193097,1.71056872,0.95078085,0.00000000,3.30704513,0.18826043,0.03180838,0.17628166
5.86793397,1.69049295,0.99382215,0.00000000,3.26143217,0.19399857,0.02847934,0.18629408
5.87393697,1.67536183,1.03491038,0.00000000,3.22316022,0.19989749,0.02545850,0.19691376
5.87993997,1.66507003,1.07348975,0.00000000,3.19200551,0.20587891,0.02276217,0.20802129
5.88594297,1.65935805,1.10903889,0.00000000,3.16745885,0.21185741,0.02040080,0.21947667
5.89194597,1.65784295,1.14109026,0.00000000,3.14878299,0.21774398,0.01837970,0.23112390
5.89794897,1.66005313,1.16924854,0.00000000,3.13507740,0.22344995,0.01669969,0.24279651
5.90395198,1.66546529,1.19320723,0.00000000,3.12534726,0.22889081,0.01535792,0.25432380
5.90995498,1.67354174,1.21276285,0.00000000,3.11857327,0.23398991,0.01434863,0.26553768
5.91595798,1.68376653,1.22782588,0.00000000,3.11377908,0.23868191,0.01366397,0.27627957
5.92196098,1.69567858,1.23842803,0.00000000,3.11009340,0.24291565,0.01329473,0.28640747
5.92796398,1.70890072,1.24472535,0.00000000,3.10680417,0.24665653,0.01323109,0.29580243
5.93396698,1.72316321,1.24699690,0.00000000,3.10340281,0.24988805,0.01346326,0.30437458
5.93996998,1.73832108,1.24563885,0.00000000,3.09961680,0.25261264,0.01398206,0.31206807
5.94597299,1.75436466,1.24115411,0.00000000,3.09542967,0.25485165,0.01477945,0.31886486
5.95197599,1.77142298,1.23413766,0.00000000,3.09108791,0.25664446,0.01584895,0.32478710
5.95797899,1.78976014,1.22525799,0.00000000,3.08709487,0.25804678,0.01718600,0.32989794
5.96398199,1.80976491,1.21523520,0.00000000,3.08419237,0.25912824,0.01878822,0.33430065
5.96998499,1.83193417,1.20481648,0.00000000,3.08333102,0.25996931,0.02065567,0.33813607
5.97598799,1.85685105,1.19474989,0.00000000,3.08563098,0.26065775,0.02279089,0.34157846
5.98199100,1.88515865,1.18575717,0.00000000,3.09233502,0.26128466,0.02519899,0.34482974
5.98799400,1.91753076,1.17850697,0.00000000,3.10475610,0.26194037,0.02788758,0.34811257
5.99399700,1.95464062,1.17358919,0.00000000,3.12422199,0.26271040,0.03086669,0.35166219
6.00000000,1.99712925,1.17149182,0.00000000,3.15201937,0.26367153,0.03414849,0.35571769
