energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,2.10041991,0.72413154,0.00000000,2.80169750,0.81603160,0.35382455,0.00000000
4.31915958,2.09370815,0.72500327,0.00000000,2.79437636,0.80875664,0.35642804,0.00000000
4.32516258,2.08467320,0.72532372,0.00000000,2.78368437,0.80044871,0.35846106,0.00000000
4.33116558,2.07399843,0.72527996,0.00000000,2.77069584,0.79142049,0.36001326,0.00000000
4.33716858,2.06233673,0.72503947,0.00000000,2.75647335,0.78197182,0.36117441,0.00000000
4.34317159,2.05029335,0.72474584,0.00000000,2.74203662,0.77238210,0.36203086,0.00000000
4.34917459,2.03841091,0.72451565,0.00000000,2.72833248,0.76290371,0.36266225,0.00000000
4.35517759,2.02715689,0.72443671,0.00000000,2.71620685,0.75375663,0.36313877,0.00000000
4.36118059,2.01691387,0.72456746,0.00000000,2.70637937,0.74512412,0.36351883,0.00000000
4.36718359,2.00797255,0.72493763,0.00000000,2.69942164,0.73714981,0.36384734,0.00000000
4.37318659,2.00052768,0.72554988,0.00000000,2.69573973,0.72993591,0.36415472,0.00000000
4.37918959,1.99467684,0.72638245,0.00000000,2.69556149,0.72354270,0.36445642,0.00000000
4.38519260,1.99042199,0.72739234,0.00000000,2.69892927,0.71798922,0.36475319,0.00000000
4.39119560,1.98767358,0.72851922,0.00000000,2.70569842,0.71325494,0.36503183,0.00000000
4.39719860,1.98625721,0.72968945,0.00000000,2.71554165,0.70928252,0.36526652,0.00000000
4.40320160,1.98592245,0.73082038,0.00000000,2.72795960,0.70598144,0.36542059,0.00000000
4.40920460,1.98635371,0.73182447,0.00000000,2.74229719,0.70323238,0.36544863,0.00000000
4.41520760,1.98718271,0.73261328,0.00000000,2.75776561,0.70089230,0.36529883,0.00000000
4.42121061,1.98800249,0.73310112,0.00000000,2.77346947,0.69880000,0.36491555,0.00000000
4.42721361,1.98838240,0.73320829,0.00000000,2.78843821,0.69678221,0.36424185,0.00000000
4.43321661,1.98788383,0.73286385,0.00000000,2.80166105,0.69465976,0.36322212,0.00000000
4.43921961,1.98607621,0.73200787,0.00000000,2.81212429,0.69225403,0.36180445,0.00000000
4.44522261,1.98255286,0.73059327,0.00000000,2.81884967,0.68939326,0.35994302,0.00000000
4.45122561,1.97694627,0.72858701,0.00000000,2.82093247,0.68591867,0.35760000,0.00000000
4.45722861,1.96894223,0.72597094,0.00000000,2.81757793,0.68169019,0.35474735,0.00000000
4.46323162,1.95829240,0.72274210,0.00000000,2.80813437,0.67659164,0.35136817,0.00000000
4.46923462,1.94482475,0.71891258,0.00000000,2.79212181,0.67053509,0.34745760,0.00000000
4.47523762,1.92845153,0.71450902,0.00000000,2.76925462,0.66346444,0.34302344,0.00000000
4.48124062,1.90917434,0.70957163,0.00000000,2.73945721,0.65535785,0.33808617,0.00000000
4.48724362,1.88708595,0.70415286,0.00000000,2.70287186,0.64622907,0.33267858,0.00000000
4.49324662,1.86236881,0.69831570,0.00000000,2.65985830,0.63612753,0.32684496,0.00000000
4.49924962,1.83529014,0.69213163,0.00000000,2.61098482,0.62513714,0.32063981,0.00000000
4.50525263,1.80619379,0.68567827,0.00000000,2.55701124,0.61337398,0.31412620,0.00000000
4.51125563,1.77548905,0.67903678,0.00000000,2.49886445,0.60098278,0.30737379,0.00000000
4.51725863,1.74363700,0.67228919,0.00000000,2.43760749,0.58813240,0.30045652,0.00000000
4.52326163,1.71113496,0.66551548,0.00000000,2.37440371,0.57501060,0.29345027,0.00000000
4.52926463,1.67849967,0.65879099,0.00000000,2.31047767,0.56181818,0.28643031,0.00000000
4.53526763,1.64625015,0.65218376,0.00000000,2.24707452,0.54876286,0.27946890,0.00000000
4.54127064,1.61489095,0.64575247,0.00000000,2.18541994,0.53605321,0.27263301,0.00000000
4.54727364,1.58489684,0.63954472,0.00000000,2.12668249,0.52389273,0.26598238,0.00000000
4.55327664,1.55669938,0.63359601,0.00000000,2.07193997,0.51247461,0.25956790,0.00000000
4.55927964,1.53067642,0.62792952,0.00000000,2.02215155,0.50197715,0.25343054,0.00000000
4.56528264,1.50714467,0.62255670,0.00000000,1.97813654,0.49256021,0.24760082,0.00000000
4.57128564,1.48635598,0.61747872,0.00000000,1.94056061,0.48436264,0.24209885,0.00000000
4.57728864,1.46849706,0.61268884,0.00000000,1.90992977,0.47750088,0.23693494,0.00000000
4.58329165,1.45369285,0.60817551,0.00000000,1.88659178,0.47206860,0.23211090,0.00000000
4.58929465,1.44201284,0.60392621,0.00000000,1.87074445,0.46813738,0.22762166,0.00000000
4.59529765,1.43348003,0.59993160,0.00000000,1.86244973,0.46575814,0.22345741,0.00000000
4.60130065,1.42808161,0.59619003,0.00000000,1.86165214,0.46496329,0.21960600,0.00000000
4.60730365,1.42578062,0.59271190,0.00000000,1.86820013,0.46576919,0.21605542,0.00000000
4.61330665,1.42652759,0.58952364,0.00000000,1.88186851,0.46817876,0.21279633,0.00000000
4.61930965,1.43027134,0.58667107,0.00000000,1.90238036,0.47218398,0.20982427,0.00000000
4.62531266,1.43696804,0.58422173,0.00000000,1.92942682,0.47776800,0.20714165,0.00000000
4.63131566,1.44658787,0.58226608,0.00000000,1.96268347,0.48490669,0.20475917,0.00000000
4.63731866,1.45911866,0.58091722,0.00000000,2.00182225,0.49356952,0.20269669,0.00000000
4.64332166,1.47456632,0.58030919,0.00000000,2.04651831,0.50371958,0.20098335,0.00000000
4.64932466,1.49295181,0.58059362,0.00000000,2.09645152,0.51531289,0.19965706,0.00000000
4.65532766,1.51430497,0.58193493,0.00000000,2.15130290,0.52829692,0.19876321,0.00000000
4.66133067,1.53865541,0.58450417,0.00000000,2.21074654,0.54260848,0.19835273,0.00000000
4.66733367,1.56602116,0.58847171,0.00000000,2.27443787,0.55817117,0.19847951,0.00000000
4.67333667,1.59639589,0.59399906,0.00000000,2.34199958,0.57489267,0.19919743,0.00000000
4.67933967,1.62973529,0.60123020,0.00000000,2.41300658,0.59266192,0.20055701,0.00000000
4.68534267,1.66594379,0.61028288,0.00000000,2.48697140,0.61134673,0.20260185,0.00000000
4.69134567,1.70486247,0.62124008,0.00000000,2.56333152,0.63079181,0.20536519,0.00000000
4.69734867,1.74625890,0.63414228,0.00000000,2.64144006,0.65081762,0.20886659,0.00000000
4.70335168,1.78981974,0.64898084,0.00000000,2.72056083,0.67122016,0.21310895,0.00000000
4.70935468,1.83514673,0.66569274,0.00000000,2.79986867,0.69177183,0.21807618,0.00000000
4.71535768,1.88175642,0.68415709,0.00000000,2.87845558,0.71222353,0.22373135,0.00000000
4.72136068,1.92908379,0.70419361,0.00000000,2.95534277,0.73230786,0.23001576,0.00000000
4.72736368,1.97648995,0.72556317,0.00000000,3.02949837,0.75174352,0.23684869,0.00000000
4.73336668,2.02327346,0.74797046,0.00000000,3.09986026,0.77024076,0.24412811,0.00000000
4.73936968,2.06868511,0.77106884,0.00000000,3.16536288,0.78750762,0.25173223,0.00000000
4.74537269,2.11194539,0.79446712,0.00000000,3.22496713,0.80325686,0.25952175,0.00000000
4.75137569,2.15226419,0.81773825,0.00000000,3.27769156,0.81721329,0.26734302,0.00000000
4.75737869,2.18886171,0.84042951,0.00000000,3.32264358,0.82912114,0.27503168,0.00000000
4.76338169,2.22098996,0.86207403,0.00000000,3.35904902,0.83875130,0.28241689,0.00000000
4.76938469,2.24795384,0.88220308,0.00000000,3.38627853,0.84590809,0.28932586,0.00000000
4.77538769,2.26913113,0.90035893,0.00000000,3.40386943,0.85043516,0.29558858,0.00000000
4.78139070,2.28399044,0.91610772,0.00000000,3.41154201,0.85222053,0.30104260,0.00000000
4.78739370,2.29210670,0.92905191,0.00000000,3.40920926,0.85120033,0.30553760,0.00000000
4.79339670,2.29317334,0.93884192,0.00000000,3.39697965,0.84736113,0.30893968,0.00000000
4.79939970,2.28701097,0.94518646,0.00000000,3.37515274,0.84074083,0.31113518,0.00000000
4.80540270,2.27357215,0.94786130,0.00000000,3.34420789,0.83142801,0.31203385,0.00000000
4.81140570,2.25294212,0.94671596,0.00000000,3.30478647,0.81955965,0.31157137,0.00000000
4.81740870,2.22533552,0.94167821,0.00000000,3.25766861,0.80531748,0.30971103,0.00000000
4.82341171,2.19108931,0.93275614,0.00000000,3.20374543,0.78892290,0.30644454,0.00000000
4.82941471,2.15065200,0.92003769,0.00000000,3.14398808,0.77063072,0.30179203,0.00000000
4.83541771,2.10456989,0.90368760,0.00000000,3.07941498,0.75072198,0.29580112,0.00000000
4.84142071,2.05347050,0.88394196,0.00000000,3.01105862,0.72949600,0.28854521,0.00000000
4.84742371,1.99804415,0.86110053,0.00000000,2.93993337,0.70726200,0.28012106,0.00000000
4.85342671,1.93902400,0.83551704,0.00000000,2.86700548,0.68433059,0.27064567,0.00000000
4.85942971,1.87716557,0.80758798,0.00000000,2.79316644,0.66100540,0.26025272,0.00000000
4.86543272,1.81322628,0.77774023,0.00000000,2.71921050,0.63757507,0.24908861,0.00000000
4.87143572,1.74794571,0.74641803,0.00000000,2.64581712,0.61430609,0.23730833,0.00000000
4.87743872,1.68202739,0.71406989,0.00000000,2.57353872,0.59143646,0.22507120,0.00000000
4.88344172,1.61612258,0.68113586,0.00000000,2.50279386,0.56917053,0.21253687,0.00000000
4.88944472,1.55081670,0.64803569,0.00000000,2.43386596,0.54767525,0.19986141,0.00000000
4.89544772,1.48661870,0.61515848,0.00000000,2.36690714,0.52707777,0.18719386,0.00000000
4.90145073,1.42395384,0.58285390,0.00000000,2.30194692,0.50746457,0.17467328,0.00000000
4.90745373,1.36315985,0.55142560,0.00000000,2.23890511,0.48888212,0.16242632,0.00000000
4.91345673,1.30448674,0.52112681,0.00000000,2.17760831,0.47133898,0.15056542,0.00000000
4.91945973,1.24809996,0.49215817,0.00000000,2.11780923,0.45480928,0.13918770,0.00000000
4.92546273,1.19408671,0.46466802,0.00000000,2.05920812,0.43923739,0.12837437,0.00000000
4.93146573,1.14246512,0.43875462,0.00000000,2.00147529,0.42454351,0.11819087,0.00000000
4.93746873,1.09319560,0.41447040,0.00000000,1.94427414,0.41063012,0.10868740,0.00000000
4.94347174,1.04619403,0.39182771,0.00000000,1.88728370,0.39738880,0.09990005,0.00000000
4.94947474,1.00134580,0.37080572,0.00000000,1.83021994,0.38470722,0.09185212,0.00000000
4.95547774,0.95852034,0.35135804,0.00000000,1.77285502,0.37247599,0.08455587,0.00000000
4.96148074,0.91758512,0.33342064,0.00000000,1.71503393,0.36059509,0.07801423,0.00000000
4.96748374,0.87841870,0.31691956,0.00000000,1.65668766,0.34897954,0.07222266,0.00000000
4.97348674,0.84092190,0.30177805,0.00000000,1.59784262,0.33756406,0.06717085,0.00000000
4.97948974,0.80502690,0.28792274,0.00000000,1.53862575,0.32630662,0.06284433,0.00000000
4.98549275,0.77070356,0.27528863,0.00000000,1.47926504,0.31519059,0.05922573,0.00000000
4.99149575,0.73796285,0.26382259,0.00000000,1.42008557,0.30422551,0.05629588,0.00000000
4.99749875,0.70685722,0.25348541,0.00000000,1.36150086,0.29344639,0.05403440,0.00000000
5.00350175,0.67747794,0.24425224,0.00000000,1.30400010,0.28291169,0.05242009,0.00000000
5.00950475,0.64994965,0.23611159,0.00000000,1.24813144,0.27269994,0.05143092,0.00000000
5.01550775,0.62442250,0.22906312,0.00000000,1.19448229,0.26290538,0.05104370,0.00000000
5.02151076,0.60106220,0.22311424,0.00000000,1.14365712,0.25363268,0.05123352,0.00000000
5.02751376,0.58003884,0.21827604,0.00000000,1.09625390,0.24499115,0.05197300,0.00000000
5.03351676,0.56151490,0.21455879,0.00000000,1.05284019,0.23708863,0.05323139,0.00000000
5.03951976,0.54563325,0.21196726,0.00000000,1.01392977,0.23002543,0.05497372,0.00000000
5.04552276,0.53250584,0.21049637,0.00000000,0.97996106,0.22388868,0.05715996,0.00000000
5.05152576,0.52220363,0.21012726,0.00000000,0.95127826,0.21874726,0.05974433,0.00000000
5.05752876,0.51474851,0.21082428,0.00000000,0.92811603,0.21464761,0.06267485,0.00000000
5.06353177,0.51010742,0.21253288,0.00000000,0.91058850,0.21161068,0.06589320,0.00000000
5.06953477,0.50818921,0.21517868,0.00000000,0.89868305,0.20963002,0.06933491,0.00000000
5.07553777,0.50884430,0.21866769,0.00000000,0.89225933,0.20867126,0.07292990,0.00000000
5.08154077,0.51186720,0.22288777,0.00000000,0.89105326,0.20867277,0.07660341,0.00000000
5.08754377,0.51700167,0.22771111,0.00000000,0.89468611,0.20954772,0.08027731,0.00000000
5.09354677,0.52394837,0.23299766,0.00000000,0.90267803,0.21118706,0.08387168,0.00000000
5.09954977,0.53237442,0.23859928,0.00000000,0.91446546,0.21346361,0.08730671,0.00000000
5.10555278,0.54192452,0.24436436,0.00000000,0.92942151,0.21623675,0.09050467,0.00000000
5.11155578,0.55223287,0.25014262,0.00000000,0.94687845,0.21935760,0.09339212,0.00000000
5.11755878,0.56293552,0.25578985,0.00000000,0.96615124,0.22267443,0.09590195,0.00000000
5.12356178,0.57368228,0.26117234,0.00000000,0.98656102,0.22603792,0.09797539,0.00000000
5.12956478,0.58414778,0.26617068,0.00000000,1.00745758,0.22930624,0.09956379,0.00000000
5.13556778,0.59404128,0.27068287,0.00000000,1.02823999,0.23234945,0.10063011,0.00000000
5.14157079,0.60311459,0.27462650,0.00000000,1.04837455,0.23505329,0.10114997,0.00000000
5.14757379,0.61116809,0.27794006,0.00000000,1.06740944,0.23732211,0.10111235,0.00000000
5.15357679,0.61805464,0.28058320,0.00000000,1.08498588,0.23908092,0.10051979,0.00000000
5.15957979,0.62368124,0.28253617,0.00000000,1.10084550,0.24027647,0.09938813,0.00000000
5.16558279,0.62800887,0.28379848,0.00000000,1.11483405,0.24087752,0.09774582,0.00000000
5.17158579,0.63105042,0.28438692,0.00000000,1.12690157,0.24087427,0.09563279,0.00000000
5.17758879,0.63286724,0.28433318,0.00000000,1.13709965,0.24027715,0.09309901,0.00000000
5.18359180,0.63356452,0.28368121,0.00000000,1.14557598,0.23911509,0.09020275,0.00000000
5.18959480,0.63328607,0.28248461,0.00000000,1.15256697,0.23743342,0.08700865,0.00000000
5.19559780,0.63220866,0.28080416,0.00000000,1.15838887,0.23529158,0.08358573,0.00000000
5.20160080,0.63053635,0.27870563,0.00000000,1.16342797,0.23276080,0.08000537,0.00000000
5.20760380,0.62849512,0.27625806,0.00000000,1.16813026,0.22992186,0.07633935,0.00000000
5.21360680,0.62632786,0.27353252,0.00000000,1.17299097,0.22686302,0.07265801,0.00000000
5.21960980,0.62428989,0.27060135,0.00000000,1.17854406,0.22367821,0.06902875,0.00000000
5.22561281,0.62264503,0.26753787,0.00000000,1.18535185,0.22046547,0.06551457,0.00000000
5.23161581,0.62166201,0.26441646,0.00000000,1.19399469,0.21732562,0.06217309,0.00000000
5.23761881,0.62161127,0.26131290,0.00000000,1.20506054,0.21436116,0.05905566,0.00000000
5.24362181,0.62276171,0.25830482,0.00000000,1.21913428,0.21167524,0.05620692,0.00000000
5.24962481,0.62537750,0.25547214,0.00000000,1.23678652,0.20937077,0.05366450,0.00000000
5.25562781,0.62971442,0.25289730,0.00000000,1.25856177,0.20754934,0.05145893,0.00000000
5.26163082,0.63601580,0.25066523,0.00000000,1.28496584,0.20631014,0.04961387,0.00000000
5.26763382,0.64450789,0.24886290,0.00000000,1.31645239,0.20574855,0.04814634,0.00000000
5.27363682,0.65539461,0.24757841,0.00000000,1.35340886,0.20595456,0.04706713,0.00000000
5.27963982,0.66885172,0.24689960,0.00000000,1.39614198,0.20701087,0.04638130,0.00000000
5.28564282,0.68502062,0.24691222,0.00000000,1.44486324,0.20899079,0.04608866,0.00000000
5.29164582,0.70400195,0.24769766,0.00000000,1.49967485,0.21195587,0.04618433,0.00000000
5.29764882,0.72584925,0.24933050,0.00000000,1.56055683,0.21595351,0.04665925,0.00000000
5.30365183,0.75056311,0.25187577,0.00000000,1.62735596,0.22101442,0.04750068,0.00000000
5.30965483,0.77808607,0.25538627,0.00000000,1.69977721,0.22715040,0.04869272,0.00000000
5.31565783,0.80829869,0.25990006,0.00000000,1.77737842,0.23435219,0.05021682,0.00000000
5.32166083,0.84101723,0.26543821,0.00000000,1.85956880,0.24258791,0.05205217,0.00000000
5.32766383,0.87599299,0.27200302,0.00000000,1.94561184,0.25180189,0.05417625,0.00000000
5.33366683,0.91291384,0.27957683,0.00000000,2.03463279,0.26191433,0.05656529,0.00000000
5.33966983,0.95140784,0.28812153,0.00000000,2.12563112,0.27282160,0.05919474,0.00000000
5.34567284,0.99104918,0.29757876,0.00000000,2.21749763,0.28439742,0.06203982,0.00000000
5.35167584,1.03136622,0.30787091,0.00000000,2.30903616,0.29649493,0.06507607,0.00000000
5.35767884,1.07185153,0.31890291,0.00000000,2.39898922,0.30894949,0.06827988,0.00000000
5.36368184,1.11197368,0.33056463,0.00000000,2.48606699,0.32158235,0.07162908,0.00000000
5.36968484,1.15119036,0.34273398,0.00000000,2.56897863,0.33420489,0.07510350,0.00000000
5.37568784,1.18896233,0.35528044,0.00000000,2.64646510,0.34662352,0.07868549,0.00000000
5.38169085,1.22476783,0.36806897,0.00000000,2.71733208,0.35864473,0.08236046,0.00000000
5.38769385,1.25811670,0.38096397,0.00000000,2.78048200,0.37008052,0.08611720,0.00000000
5.39369685,1.28856380,0.39383335,0.00000000,2.83494394,0.38075353,0.08994821,0.00000000
5.39969985,1.31572110,0.40655225,0.00000000,2.87990016,0.39050212,0.09384982,0.00000000
5.40570285,1.33926793,0.41900637,0.00000000,2.91470834,0.39918477,0.09782214,0.00000000
5.41170585,1.35895896,0.43109475,0.00000000,2.93891857,0.40668388,0.10186881,0.00000000
5.41770885,1.37462949,0.44273172,0.00000000,2.95228440,0.41290871,0.10599651,0.00000000
5.42371186,1.38619791,0.45384802,0.00000000,2.95476746,0.41779728,0.11021427,0.00000000
5.42971486,1.39366507,0.46439104,0.00000000,2.94653549,0.42131728,0.11453251,0.00000000
5.43571786,1.39711068,0.47432397,0.00000000,2.92795375,0.42346574,0.11896187,0.00000000
5.44172086,1.39668679,0.48362414,0.00000000,2.89957017,0.42426772,0.12351192,0.00000000
5.44772386,1.39260872,0.49228042,0.00000000,2.86209477,0.42377389,0.12818962,0.00000000
5.45372686,1.38514379,0.50028997,0.00000000,2.81637417,0.42205719,0.13299781,0.00000000
5.45972986,1.37459836,0.50765445,0.00000000,2.76336218,0.41920882,0.13793364,0.00000000
5.46573287,1.36130379,0.51437589,0.00000000,2.70408764,0.41533351,0.14298705,0.00000000
5.47173587,1.34560206,0.52045261,0.00000000,2.63962069,0.41054465,0.14813954,0.00000000
5.47773887,1.32783150,0.52587531,0.00000000,2.57103892,0.40495917,0.15336300,0.00000000
5.48374187,1.30831360,0.53062370,0.00000000,2.49939455,0.39869263,0.15861908,0.00000000
5.48974487,1.28734122,0.53466386,0.00000000,2.42568402,0.39185472,0.16385883,0.00000000
5.49574787,1.26516901,0.53794657,0.00000000,2.35082106,0.38454529,0.16902285,0.00000000
5.50175088,1.24200628,0.54040679,0.00000000,2.27561421,0.37685116,0.17404202,0.00000000
5.50775388,1.21801270,0.54196435,0.00000000,2.20074955,0.36884384,0.17883869,0.00000000
5.51375688,1.19329705,0.54252593,0.00000000,2.12677924,0.36057821,0.18332837,0.00000000
5.51975988,1.16791885,0.54198816,0.00000000,2.05411605,0.35209222,0.18742196,0.00000000
5.52576288,1.14189295,0.54024185,0.00000000,1.98303394,0.34340752,0.19102838,0.00000000
5.53176588,1.11519651,0.53717709,0.00000000,1.91367441,0.33453106,0.19405744,0.00000000
5.53776888,1.08777818,0.53268893,0.00000000,1.84605819,0.32545742,0.19642299,0.00000000
5.54377189,1.05956871,0.52668333,0.00000000,1.78010136,0.31617178,0.19804610,0.00000000
5.54977489,1.03049255,0.51908315,0.00000000,1.71563520,0.30665327,0.19885813,0.00000000
5.55577789,1.00047969,0.50983366,0.00000000,1.65242853,0.29687860,0.19880363,0.00000000
5.56178089,0.96947702,0.49890747,0.00000000,1.59021150,0.28682566,0.19784278,0.00000000
5.56778389,0.93745869,0.48630835,0.00000000,1.52869961,0.27647695,0.19595349,0.00000000
5.57378689,0.90443479,0.47207396,0.00000000,1.46761682,0.26582257,0.19313271,0.00000000
5.57978989,0.87045797,0.45627707,0.00000000,1.40671664,0.25486277,0.18939725,0.00000000
5.58579290,0.83562755,0.43902541,0.00000000,1.34580041,0.24360975,0.18478374,0.00000000
5.59179590,0.80009098,0.42046000,0.00000000,1.28473183,0.23208879,0.17934796,0.00000000
5.59779890,0.76404260,0.40075211,0.00000000,1.22344741,0.22033860,0.17316347,0.00000000
5.60380190,0.72771972,0.38009894,0.00000000,1.16196243,0.20841094,0.16631951,0.00000000
5.60980490,0.69139633,0.35871836,0.00000000,1.10037248,0.19636948,0.15891851,0.00000000
5.61580790,0.65537475,0.33684282,0.00000000,1.03885064,0.18428815,0.15107300,0.00000000
5.62181091,0.61997572,0.31471283,0.00000000,0.97764098,0.17224896,0.14290238,0.00000000
5.62781391,0.58552746,0.29257038,0.00000000,0.91704870,0.16033951,0.13452949,0.00000000
5.63381691,0.55235426,0.27065243,0.00000000,0.85742795,0.14865026,0.12607709,0.00000000
5.63981991,0.52076529,0.24918497,0.00000000,0.79916802,0.13727187,0.11766467,0.00000000
5.64582291,0.49104405,0.22837771,0.00000000,0.74267891,0.12629259,0.10940536,0.00000000
5.65182591,0.46343923,0.20841980,0.00000000,0.68837708,0.11579594,0.10140335,0.00000000
5.65782891,0.43815715,0.18947651,0.00000000,0.63667225,0.10585873,0.09375172,0.00000000
5.66383192,0.41535637,0.17168716,0.00000000,0.58795595,0.09654960,0.08653085,0.00000000
5.66983492,0.39514459,0.15516412,0.00000000,0.54259235,0.08792797,0.07980739,0.00000000
5.67583792,0.37757796,0.13999303,0.00000000,0.50091170,0.08004354,0.07363381,0.00000000
5.68184092,0.36266273,0.12623397,0.00000000,0.46320658,0.07293638,0.06804855,0.00000000
5.68784392,0.35035924,0.11392354,0.00000000,0.42973086,0.06663732,0.06307658,0.00000000
5.69384692,0.34058778,0.10307762,0.00000000,0.40070116,0.06116885,0.05873052,0.00000000
5.69984992,0.33323609,0.09369465,0.00000000,0.37630037,0.05654629,0.05501206,0.00000000
5.70585293,0.32816794,0.08575914,0.00000000,0.35668263,0.05277912,0.05191361,0.00000000
5.71185593,0.32523235,0.07924520,0.00000000,0.34197919,0.04987237,0.04942015,0.00000000
5.71785893,0.32427287,0.07412000,0.00000000,0.33230425,0.04782799,0.04751107,0.00000000
5.72386193,0.32513630,0.07034675,0.00000000,0.32776022,0.04664606,0.04616202,0.00000000
5.72986493,0.32768041,0.06788723,0.00000000,0.32844155,0.04632565,0.04534654,0.00000000
5.73586793,0.33178022,0.06670360,0.00000000,0.33443655,0.04686538,0.04503745,0.00000000
5.74187094,0.33733226,0.06675953,0.00000000,0.34582675,0.04826359,0.04520799,0.00000000
5.74787394,0.34425678,0.06802051,0.00000000,0.36268346,0.05051791,0.04583253,0.00000000
5.75387694,0.35249759,0.07045335,0.00000000,0.38506136,0.05362452,0.04688695,0.00000000
5.75987994,0.36201958,0.07402495,0.00000000,0.41298929,0.05757684,0.04834865,0.00000000
5.76588294,0.37280399,0.07870049,0.00000000,0.44645859,0.06236390,0.05019611,0.00000000
5.77188594,0.38484183,0.08444102,0.00000000,0.48540943,0.06796835,0.05240826,0.00000000
5.77788894,0.39812567,0.09120076,0.00000000,0.52971602,0.07436434,0.05496347,0.00000000
5.78389195,0.41264050,0.09892424,0.00000000,0.57917155,0.08151533,0.05783843,0.00000000
5.78989495,0.42835412,0.10754352,0.00000000,0.63347394,0.08937197,0.06100692,0.00000000
5.79589795,0.44520778,0.11697568,0.00000000,0.69221350,0.09787030,0.06443861,0.00000000
5.80190095,0.46310775,0.12712080,0.00000000,0.75486362,0.10693034,0.06809795,0.00000000
5.80790395,0.48191841,0.13786070,0.00000000,0.82077560,0.11645530,0.07194329,0.00000000
5.81390695,0.50145753,0.14905842,0.00000000,0.88917843,0.12633142,0.07592632,0.00000000
5.81990995,0.52149416,0.16055882,0.00000000,0.95918427,0.13642873,0.07999183,0.00000000
5.82591296,0.54174944,0.17219020,0.00000000,1.02980008,0.14660261,0.08407799,0.00000000
5.83191596,0.56190063,0.18376694,0.00000000,1.09994550,0.15669620,0.08811700,0.00000000
5.83791896,0.58158828,0.19509331,0.00000000,1.16847666,0.16654377,0.09203626,0.00000000
5.84392196,0.60042629,0.20596812,0.00000000,1.23421545,0.17597476,0.09575994,0.00000000
5.84992496,0.61801464,0.21619023,0.00000000,1.29598322,0.18481848,0.09921094,0.00000000
5.85592796,0.63395411,0.22556456,0.00000000,1.35263765,0.19290930,0.10231316,0.00000000
5.86193097,0.64786241,0.23390845,0.00000000,1.40311136,0.20009202,0.10499391,0.00000000
5.86793397,0.65939089,0.24105804,0.00000000,1.44645040,0.20622731,0.10718646,0.00000000
5.87393697,0.66824090,0.24687436,0.00000000,1.48185106,0.21119684,0.10883250,0.00000000
5.87993997,0.67417920,0.25124884,0.00000000,1.50869298,0.21490794,0.10988443,0.00000000
5.88594297,0.67705128,0.25410796,0.00000000,1.52656713,0.21729753,0.11030732,0.00000000
5.89194597,0.67679207,0.25541682,0.00000000,1.53529695,0.21833510,0.11008056,0.00000000
5.89794897,0.67343337,0.25518138,0.00000000,1.53495168,0.21802461,0.10919885,0.00000000
5.90395198,0.66710752,0.25344929,0.00000000,1.52585096,0.21640516,0.10767282,0.00000000
5.90995498,0.65804709,0.25030919,0.00000000,1.50856025,0.21355038,0.10552892,0.00000000
5.91595798,0.64658044,0.24588858,0.00000000,1.48387721,0.20956658,0.10280878,0.00000000
5.92196098,0.63312334,0.24035017,0.00000000,1.45280929,0.20458970,0.09956800,0.00000000
5.92796398,0.61816693,0.23388704,0.00000000,1.41654351,0.19878117,0.09587444,0.00000000
5.93396698,0.60226246,0.22671664,0.00000000,1.37640957,0.19232286,0.09180606,0.00000000
5.93996998,0.58600351,0.21907400,0.00000000,1.33383761,0.18541131,0.08744847,0.00000000
5.94597299,0.57000628,0.21120433,0.00000000,1.29031247,0.17825153,0.08289220,0.00000000
5.95197599,0.55488882,0.20335534,0.00000000,1.24732611,0.17105054,0.07822990,0.00000000
5.95797899,0.54124998,0.19576954,0.00000000,1.20632990,0.16401089,0.07355360,0.00000000
5.96398199,0.52964891,0.18867690,0.00000000,1.16868878,0.15732449,0.06895197,0.00000000
5.96998499,0.52058587,0.18228794,0.00000000,1.13563865,0.15116693,0.06450791,0.00000000
5.97598799,0.51448500,0.17678772,0.00000000,1.10824864,0.14569238,0.06029634,0.00000000
5.98199100,0.51167980,0.17233070,0.00000000,1.08738938,0.14102938,0.05638245,0.00000000
5.98799400,0.51240168,0.16903674,0.00000000,1.07370829,0.13727754,0.05282026,0.00000000
5.99399700,0.51677207,0.16698836,0.00000000,1.06761259,0.13450529,0.04965164,0.00000000
6.00000000,0.52479840,0.16622922,0.00000000,1.06926053,0.13274864,0.04690577,0.00000000
