energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,0.96146868,0.36473156,0.00000000,0.88931035,0.02253163,0.03255162,0.22201753
0.83741871,0.93865610,0.36401263,0.00000000,0.88628164,0.02244497,0.03137581,0.21131681
0.84342171,0.92030129,0.36457005,0.00000000,0.88582413,0.02240752,0.03053870,0.20246079
0.84942471,0.90636119,0.36638282,0.00000000,0.88793001,0.02241733,0.03003927,0.19534666
0.85542771,0.89682997,0.36943671,0.00000000,0.89260480,0.02247328,0.02987791,0.18989659
0.86143072,0.89173359,0.37372327,0.00000000,0.89986475,0.02257495,0.03005621,0.18605628
0.86743372,0.89112302,0.37923841,0.00000000,0.90973351,0.02272257,0.03057669,0.18379274
0.87343672,0.89506641,0.38598059,0.00000000,0.92223819,0.02291694,0.03144238,0.18309137
0.87943972,0.90364028,0.39394862,0.00000000,0.93740468,0.02315928,0.03265629,0.18395254
0.88544272,0.91692003,0.40313919,0.00000000,0.95525247,0.02345108,0.03422079,0.18638768
0.89144572,0.93496970,0.41354403,0.00000000,0.97578883,0.02379395,0.03613699,0.19041504
0.89744872,0.95783141,0.42514692,0.00000000,0.99900258,0.02418942,0.03840401,0.19605524
0.90345173,0.98551459,0.43792055,0.00000000,1.02485756,0.02463875,0.04101833,0.20332674
0.90945473,1.01798528,0.45182328,0.00000000,1.05328594,0.02514271,0.04397311,0.21224134
0.91545773,1.05515602,0.46679616,0.00000000,1.08418176,0.02570135,0.04725763,0.22279995
0.92146073,1.09687666,0.48276008,0.00000000,1.11739493,0.02631381,0.05085682,0.23498867
0.92746373,1.14292655,0.49961347,0.00000000,1.15272610,0.02697811,0.05475094,0.24877556
0.93346673,1.19300891,0.51723061,0.00000000,1.18992287,0.02769101,0.05891540,0.26410808
0.93946973,1.24674756,0.53546076,0.00000000,1.22867764,0.02844786,0.06332088,0.28091153
0.94547274,1.30368679,0.55412837,0.00000000,1.26862760,0.02924255,0.06793361,0.29908849
0.95147574,1.36329459,0.57303435,0.00000000,1.30935705,0.03006753,0.07271589,0.31851949
0.95747874,1.42496956,0.59195862,0.00000000,1.35040238,0.03091382,0.07762694,0.33906483
0.96348174,1.48805153,0.61066396,0.00000000,1.39125976,0.03177120,0.08262384,0.36056764
0.96948474,1.55183578,0.62890100,0.00000000,1.43139539,0.03262840,0.08766286,0.38285796
0.97548774,1.61559042,0.64641443,0.00000000,1.47025822,0.03347340,0.09270071,0.40575782
0.98149075,1.67857635,0.66295001,0.00000000,1.50729453,0.03429376,0.09769610,0.42908691
0.98749375,1.74006889,0.67826226,0.00000000,1.54196404,0.03507700,0.10261115,0.45266861
0.99349675,1.79938004,0.69212244,0.00000000,1.57375652,0.03581104,0.10741278,0.47633603
0.99949975,1.85588033,0.70432635,0.00000000,1.60220833,0.03648462,0.11207398,0.49993762
1.00550275,1.90901873,0.71470169,0.00000000,1.62691793,0.03708769,0.11657477,0.52334199
1.01150575,1.95833975,0.72311433,0.00000000,1.64755939,0.03761180,0.12090281,0.54644151
1.01750875,2.00349630,0.72947337,0.00000000,1.66389318,0.03805037,0.12505369,0.56915452
1.02351176,2.04425758,0.73373433,0.00000000,1.67577354,0.03839897,0.12903073,0.59142569
1.02951476,2.08051138,0.73590057,0.00000000,1.68315190,0.03865539,0.13284429,0.61322469
1.03551776,2.11226030,0.73602243,0.00000000,1.68607605,0.03881972,0.13651074,0.63454292
1.04152076,2.13961221,0.73419432,0.00000000,1.68468508,0.03889419,0.14005089,0.65538863
1.04752376,2.16276525,0.73054978,0.00000000,1.67920028,0.03888304,0.14348819,0.67578059
1.05352676,2.18198839,0.72525468,0.00000000,1.66991267,0.03879219,0.14684666,0.69574078
1.05952976,2.19759857,0.71849895,0.00000000,1.65716768,0.03862887,0.15014877,0.71528659
1.06553277,2.20993614,0.71048740,0.00000000,1.64134811,0.03840120,0.15341324,0.73442307
1.07153577,2.21933999,0.70142990,0.00000000,1.62285644,0.03811773,0.15665320,0.75313589
1.07753877,2.22612422,0.69153174,0.00000000,1.60209747,0.03778696,0.15987448,0.77138550
1.08354177,2.23055796,0.68098454,0.00000000,1.57946254,0.03741693,0.16307453,0.78910320
1.08954477,2.23284964,0.66995841,0.00000000,1.55531625,0.03701481,0.16624176,0.80618932
1.09554777,2.23313702,0.65859558,0.00000000,1.52998646,0.03658664,0.16935559,0.82251396
1.10155078,2.23148353,0.64700605,0.00000000,1.50375815,0.03613707,0.17238710,0.83792036
1.10755378,2.22788128,0.63526545,0.00000000,1.47687140,0.03566931,0.17530035,0.85223075
1.11355678,2.22226050,0.62341504,0.00000000,1.44952346,0.03518512,0.17805422,0.86525460
1.11955978,2.21450473,0.61146394,0.00000000,1.42187442,0.03468495,0.18060477,0.87679852
1.12556278,2.20447052,0.59939335,0.00000000,1.39405613,0.03416812,0.18290794,0.88667759
1.13156578,2.19201038,0.58716235,0.00000000,1.36618319,0.03363318,0.18492229,0.89472706
1.13756878,2.17699696,0.57471492,0.00000000,1.33836522,0.03307821,0.18661188,0.90081387
1.14357179,2.15934691,0.56198768,0.00000000,1.31071910,0.03250120,0.18794879,0.90484703
1.14957479,2.13904236,0.54891782,0.00000000,1.28338035,0.03190047,0.18891531,0.90678630
1.15557779,2.11614846,0.53545062,0.00000000,1.25651225,0.03127499,0.18950555,0.90664828
1.16158079,2.09082559,0.52154626,0.00000000,1.23031220,0.03062465,0.18972638,0.90450963
1.16758379,2.06333523,0.50718533,0.00000000,1.20501441,0.02995056,0.18959756,0.90050698
1.17358679,2.03403881,0.49237285,0.00000000,1.18088874,0.02925510,0.18915117,0.89483347
1.17958979,2.00338969,0.47714054,0.00000000,1.15823556,0.02854201,0.18843014,0.88773205
1.18559280,1.97191851,0.46154738,0.00000000,1.13737681,0.02781631,0.18748620,0.87948588
1.19159580,1.94021298,0.44567832,0.00000000,1.11864395,0.02708413,0.18637723,0.87040635
1.19759880,1.90889329,0.42964154,0.00000000,1.10236339,0.02635249,0.18516414,0.86081955
1.20360180,1.87858480,0.41356432,0.00000000,1.08884059,0.02562902,0.18390765,0.85105177
1.20960480,1.84988981,0.39758796,0.00000000,1.07834368,0.02492158,0.18266498,0.84141525
1.21560780,1.82336030,0.38186211,0.00000000,1.07108793,0.02423794,0.18148679,0.83219468
1.22161081,1.79947333,0.36653886,0.00000000,1.06722210,0.02358540,0.18041451,0.82363566
1.22761381,1.77861084,0.35176698,0.00000000,1.06681760,0.02297048,0.17947829,0.81593546
1.23361681,1.76104499,0.33768677,0.00000000,1.06986140,0.02239867,0.17869556,0.80923694
1.23961981,1.74693010,0.32442555,0.00000000,1.07625315,0.02187418,0.17807053,0.80362580
1.24562281,1.73630153,0.31209434,0.00000000,1.08580682,0.02139988,0.17759437,0.79913122
1.25162581,1.72908156,0.30078555,0.00000000,1.09825694,0.02097717,0.17724631,0.79573005
1.25762881,1.72509175,0.29057192,0.00000000,1.11326901,0.02060611,0.17699537,0.79335394
1.26363182,1.72407093,0.28150661,0.00000000,1.13045361,0.02028548,0.17680281,0.79189906
1.26963482,1.72569743,0.27362428,0.00000000,1.14938328,0.02001298,0.17662491,0.79123766
1.27563782,1.72961418,0.26694305,0.00000000,1.16961129,0.01978547,0.17641609,0.79123074
1.28164082,1.73545476,0.26146703,0.00000000,1.19069100,0.01959923,0.17613206,0.79174089
1.28764382,1.74286877,0.25718927,0.00000000,1.21219470,0.01945025,0.17573283,0.79264449
1.29364682,1.75154482,0.25409474,0.00000000,1.23373085,0.01933454,0.17518541,0.79384248
1.29964982,1.76122946,0.25216310,0.00000000,1.25495851,0.01924833,0.17446597,0.79526894
1.30565283,1.77174102,0.25137115,0.00000000,1.27559820,0.01918833,0.17356145,0.79689699
1.31165583,1.78297733,0.25169460,0.00000000,1.29543848,0.01915187,0.17247041,0.79874158
1.31765883,1.79491690,0.25310917,0.00000000,1.31433804,0.01913702,0.17120318,0.80085899
1.32366183,1.80761356,0.25559078,0.00000000,1.33222303,0.01914261,0.16978123,0.80334318
1.32966483,1.82118491,0.25911508,0.00000000,1.34908011,0.01916821,0.16823592,0.80631909
1.33566783,1.83579554,0.26365613,0.00000000,1.36494564,0.01921401,0.16660665,0.80993347
1.34167084,1.85163608,0.26918447,0.00000000,1.37989190,0.01928072,0.16493850,0.81434368
1.34767384,1.86889966,0.27566484,0.00000000,1.39401135,0.01936931,0.16327966,0.81970537
1.35367684,1.88775730,0.28305355,0.00000000,1.40740008,0.01948085,0.16167866,0.82615961
1.35967984,1.90833416,0.29129596,0.00000000,1.42014167,0.01961629,0.16018162,0.83382045
1.36568284,1.93068805,0.30032420,0.00000000,1.43229266,0.01977617,0.15882976,0.84276363
1.37168584,1.95479198,0.31005542,0.00000000,1.44387071,0.01996051,0.15765712,0.85301719
1.37768884,1.98052190,0.32039067,0.00000000,1.45484629,0.02016859,0.15668882,0.86455449
1.38369185,2.00765060,0.33121484,0.00000000,1.46513870,0.02039887,0.15593981,0.87729027
1.38969485,2.03584839,0.34239746,0.00000000,1.47461657,0.02064889,0.15541425,0.89107993
1.39569785,2.06469073,0.35379465,0.00000000,1.48310317,0.02091535,0.15510542,0.90572210
1.40170085,2.09367243,0.36525217,0.00000000,1.49038596,0.02119410,0.15499634,0.92096454
1.40770385,2.12222796,0.37660938,0.00000000,1.49623012,0.02148030,0.15506089,0.93651308
1.41370685,2.14975665,0.38770415,0.00000000,1.50039503,0.02176861,0.15526542,0.95204305
1.41970985,2.17565153,0.39837838,0.00000000,1.50265281,0.02205340,0.15557079,0.96721284
1.42571286,2.19933039,0.40848393,0.00000000,1.50280775,0.02232896,0.15593473,0.98167880
1.43171586,2.22026719,0.41788878,0.00000000,1.50071540,0.02258983,0.15631434,0.99511075
1.43771886,2.23802231,0.42648293,0.00000000,1.49630016,0.02283103,0.15666872,1.00720738
1.44372186,2.25226996,0.43418394,0.00000000,1.48957027,0.02304829,0.15696142,1.01771080
1.44972486,2.26282129,0.44094169,0.00000000,1.48062927,0.02323832,0.15716284,1.02641939
1.45572786,2.26964190,0.44674219,0.00000000,1.46968318,0.02339897,0.15725229,1.03319848
1.46173087,2.27286288,0.45161009,0.00000000,1.45704291,0.02352937,0.15721957,1.03798831
1.46773387,2.27278472,0.45560996,0.00000000,1.44312169,0.02362999,0.15706623,1.04080870
1.47373687,2.26987369,0.45884590,0.00000000,1.42842757,0.02370271,0.15680614,1.04176051
1.47973987,2.26475096,0.46145976,0.00000000,1.41355112,0.02375070,0.15646555,1.04102343
1.48574287,2.25817456,0.46362771,0.00000000,1.39914910,0.02377839,0.15608250,1.03885054
1.49174587,2.25101520,0.46555543,0.00000000,1.38592449,0.02379125,0.15570568,1.03555955
1.49774887,2.24422656,0.46747193,0.00000000,1.37460388,0.02379562,0.15539260,1.03152130
1.50375188,2.23881151,0.46962227,0.00000000,1.36591308,0.02379843,0.15520738,1.02714596
1.50975488,2.23578533,0.47225931,0.00000000,1.36055184,0.02380694,0.15521795,1.02286737
1.51575788,2.23613749,0.47563490,0.00000000,1.35916868,0.02382841,0.15549304,1.01912641
1.52176088,2.24079331,0.47999067,0.00000000,1.36233669,0.02386980,0.15609887,1.01635385
1.52776388,2.25057701,0.48554878,0.00000000,1.37053122,0.02393751,0.15709581,1.01495353
1.53376688,2.26617740,0.49250299,0.00000000,1.38411000,0.02403700,0.15853507,1.01528645
1.53976988,2.28811755,0.50101031,0.00000000,1.40329663,0.02417262,0.16045567,1.01765636
1.54577289,2.31672941,0.51118360,0.00000000,1.42816760,0.02434733,0.16288177,1.02229753
1.55177589,2.35213441,0.52308529,0.00000000,1.45864363,0.02456254,0.16582048,1.02936495
1.55777889,2.39423066,0.53672266,0.00000000,1.49448532,0.02481798,0.16926037,1.03892743
1.56378189,2.44268744,0.55204481,0.00000000,1.53529347,0.02511164,0.17317068,1.05096376
1.56978489,2.49694700,0.56894140,0.00000000,1.58051407,0.02543977,0.17750129,1.06536208
1.57578789,2.55623408,0.58724352,0.00000000,1.62944804,0.02579690,0.18218367,1.08192239
1.58179090,2.61957271,0.60672659,0.00000000,1.68126543,0.02617600,0.18713247,1.10036210
1.58779390,2.68581020,0.62711531,0.00000000,1.73502400,0.02656865,0.19224805,1.12032447
1.59379690,2.75364749,0.64809066,0.00000000,1.78969165,0.02696526,0.19741965,1.14138955
1.59979990,2.82167524,0.66929876,0.00000000,1.84417240,0.02735536,0.20252919,1.16308727
1.60580290,2.88841460,0.69036136,0.00000000,1.89733512,0.02772796,0.20745549,1.18491236
1.61180590,2.95236149,0.71088766,0.00000000,1.94804446,0.02807184,0.21207881,1.20634043
1.61780890,3.01203312,0.73048713,0.00000000,1.99519297,0.02837598,0.21628551,1.22684500
1.62381191,3.06601521,0.74878283,0.00000000,2.03773358,0.02862992,0.21997260,1.24591465
1.62981491,3.11300842,0.76542484,0.00000000,2.07471130,0.02882416,0.22305210,1.26307007
1.63581791,3.15187242,0.78010313,0.00000000,2.10529311,0.02895047,0.22545487,1.27788027
1.64182091,3.18166586,0.79255954,0.00000000,2.12879494,0.02900229,0.22713387,1.28997762
1.64782391,3.20168099,0.80259815,0.00000000,2.14470459,0.02897492,0.22806677,1.29907112
1.65382691,3.21147116,0.81009369,0.00000000,2.15269966,0.02886581,0.22825754,1.30495749
1.65982991,3.21087032,0.81499752,0.00000000,2.15265960,0.02867469,0.22773727,1.30752978
1.66583292,3.20000329,0.81734085,0.00000000,2.14467116,0.02840361,0.22656392,1.30678296
1.67183592,3.17928630,0.81723492,0.00000000,2.12902689,0.02805696,0.22482110,1.30281641
1.67783892,3.14941739,0.81486813,0.00000000,2.10621638,0.02764138,0.22261596,1.29583300
1.68384192,3.11135681,0.81050008,0.00000000,2.07691045,0.02716555,0.22007610,1.28613478
1.68984492,3.06629788,0.80445277,0.00000000,2.04193868,0.02663997,0.21734579,1.27411524
1.69584792,3.01562926,0.79709919,0.00000000,2.00226105,0.02607660,0.21458141,1.26024826
1.70185093,2.96088990,0.78884988,0.00000000,1.95893468,0.02548847,0.21194650,1.24507422
1.70785393,2.90371844,0.78013799,0.00000000,1.91307705,0.02488928,0.20960640,1.22918349
1.71385693,2.84579889,0.77140349,0.00000000,1.86582704,0.02429290,0.20772275,1.21319797
1.71985993,2.78880494,0.76307731,0.00000000,1.81830553,0.02371294,0.20644804,1.19775134
1.72586293,2.73434512,0.75556611,0.00000000,1.77157725,0.02316229,0.20592042,1.18346869
1.73186593,2.68391114,0.74923851,0.00000000,1.72661544,0.02265267,0.20625893,1.17094648
1.73786893,2.63883172,0.74441333,0.00000000,1.68427089,0.02219430,0.20755933,1.16073347
1.74387194,2.60023382,0.74135046,0.00000000,1.64524680,0.02179557,0.20989074,1.15331370
1.74987494,2.56901295,0.74024488,0.00000000,1.61008041,0.02146284,0.21329316,1.14909200
1.75587794,2.54581389,0.74122398,0.00000000,1.57913218,0.02120029,0.21777600,1.14838286
1.76188094,2.53102249,0.74434832,0.00000000,1.55258301,0.02100989,0.22331768,1.15140314
1.76788394,2.52476880,0.74961572,0.00000000,1.53043933,0.02089146,0.22986638,1.15826891
1.77388694,2.52694109,0.75696843,0.00000000,1.51254569,0.02084284,0.23734178,1.16899646
1.77988994,2.53720993,0.76630289,0.00000000,1.49860427,0.02086009,0.24563790,1.18350762
1.78589295,2.55506084,0.77748145,0.00000000,1.48819983,0.02093781,0.25462678,1.20163876
1.79189595,2.57983365,0.79034532,0.00000000,1.48082916,0.02106951,0.26416295,1.22315315
1.79789895,2.61076635,0.80472811,0.00000000,1.47593312,0.02124799,0.27408850,1.24775591
1.80390195,2.64704102,0.82046893,0.00000000,1.47292985,0.02146573,0.28423850,1.27511067
1.80990495,2.68782944,0.83742448,0.00000000,1.47124741,0.02171530,0.29444659,1.30485687
1.81590795,2.73233575,0.85547929,0.00000000,1.47035423,0.02198974,0.30455045,1.33662701
1.82191096,2.77983420,0.87455365,0.00000000,1.46978605,0.02228285,0.31439706,1.37006242
1.82791396,2.82969992,0.89460871,0.00000000,1.46916815,0.02258949,0.32384735,1.40482708
1.83391696,2.88143132,0.91564865,0.00000000,1.46823194,0.02290575,0.33278019,1.44061845
1.83991996,2.93466320,0.93771968,0.00000000,1.46682546,0.02322907,0.34109551,1.47717475
1.84592296,2.98917017,0.96090618,0.00000000,1.46491743,0.02355829,0.34871647,1.51427849
1.85192596,3.04486059,0.98532421,0.00000000,1.46259521,0.02389357,0.35559055,1.55175599
1.85792896,3.10176171,1.01111288,0.00000000,1.46005682,0.02423632,0.36168964,1.58947307
1.86393197,3.15999732,1.03842412,0.00000000,1.45759800,0.02458900,0.36700911,1.62732742
1.86993497,3.21975945,1.06741157,0.00000000,1.45559494,0.02495490,0.37156590,1.66523807
1.87593797,3.28127612,1.09821914,0.00000000,1.45448397,0.02533788,0.37539589,1.70313306
1.88194097,3.34477713,1.13097005,0.00000000,1.45473917,0.02574208,0.37855057,1.74093598
1.88794397,3.41046014,1.16575678,0.00000000,1.45684907,0.02617166,0.38109333,1.77855261
1.89394697,3.47845898,1.20263257,0.00000000,1.46129355,0.02663048,0.38309549,1.81585858
1.89994997,3.54881606,1.24160476,0.00000000,1.46852180,0.02712191,0.38463227,1.85268912
1.90595298,3.62146046,1.28263023,0.00000000,1.47893236,0.02764854,0.38577902,1.88883156
1.91195598,3.69619271,1.32561309,0.00000000,1.49285560,0.02821207,0.38660773,1.92402151
1.91795898,3.77267712,1.37040449,0.00000000,1.51053948,0.02881313,0.38718410,1.95794282
1.92396198,3.85044176,1.41680455,0.00000000,1.53213857,0.02945120,0.38756523,1.99023180
1.92996498,3.92888602,1.46456604,0.00000000,1.55770669,0.03012457,0.38779799,2.02048526
1.93596798,4.00729501,1.51339955,0.00000000,1.58719310,0.03083039,0.38791811,2.04827226
1.94197099,4.08485991,1.56297990,0.00000000,1.62044211,0.03156463,0.38794998,2.07314878
1.94797399,4.16070302,1.61295326,0.00000000,1.65719596,0.03232226,0.38790706,2.09467448
1.95397699,4.23390602,1.66294492,0.00000000,1.69710071,0.03309729,0.38779286,2.11243064
1.95997999,4.30353992,1.71256710,0.00000000,1.73971475,0.03388294,0.38760228,2.12603812
1.96598299,4.36869532,1.76142690,0.00000000,1.78451976,0.03467180,0.38732323,2.13517429
1.97198599,4.42851124,1.80913396,0.00000000,1.83093355,0.03545595,0.38693836,2.13958798
1.97798899,4.48220156,1.85530776,0.00000000,1.87832464,0.03622722,0.38642680,2.13911138
1.98399200,4.52907775,1.89958460,0.00000000,1.92602803,0.03697729,0.38576566,2.13366843
1.98999500,4.56856720,1.94162387,0.00000000,1.97336178,0.03769791,0.38493136,2.12327890
1.99599800,4.60022657,1.98111397,0.00000000,2.01964406,0.03838107,0.38390060,2.10805835
2.00200100,4.62374987,2.01777740,0.00000000,2.06421003,0.03901914,0.38265097,2.08821354
2.00800400,4.63897126,2.05137522,0.00000000,2.10642831,0.03960507,0.38116119,2.06403407
2.01400700,4.64586281,2.08171067,0.00000000,2.14571625,0.04013250,0.37941113,2.03588038
2.02001001,4.64452768,2.10863179,0.00000000,2.18155374,0.04059591,0.37738145,2.00416912
2.02601301,4.63518912,2.13203300,0.00000000,2.21349498,0.04099069,0.37505319,1.96935663
2.03201601,4.61817625,2.15185546,0.00000000,2.24117771,0.04131325,0.37240725,1.93192145
2.03801901,4.59390729,2.16808602,0.00000000,2.26432975,0.04156106,0.36942395,1.89234689
2.04402201,4.56287097,2.18075491,0.00000000,2.28277237,0.04173267,0.36608274,1.85110454
2.05002501,4.52560715,2.18993194,0.00000000,2.29642059,0.04182769,0.36236209,1.80863949
2.05602801,4.48268750,2.19572144,0.00000000,2.30528031,0.04184677,0.35823973,1.76535799
2.06203102,4.43469678,2.19825611,0.00000000,2.30944266,0.04179150,0.35369319,1.72161798
2.06803402,4.38221592,2.19769000,0.00000000,2.30907573,0.04166435,0.34870058,1.67772288
2.07403702,4.32580718,2.19419109,0.00000000,2.30441451,0.04146851,0.34324182,1.63391862
2.08004002,4.26600224,2.18793385,0.00000000,2.29574946,0.04120778,0.33729988,1.59039393
2.08604302,4.20329365,2.17909235,0.00000000,2.28341459,0.04088645,0.33086238,1.54728354
2.09204602,4.13812999,2.16783440,0.00000000,2.26777584,0.04050911,0.32392310,1.50467408
2.09804902,4.07091498,2.15431722,0.00000000,2.24922044,0.04008060,0.31648344,1.46261190
2.10405203,4.00201056,2.13868504,0.00000000,2.22814805,0.03960586,0.30855381,1.42111258
2.11005503,3.93174378,2.12106904,0.00000000,2.20496415,0.03908986,0.30015470,1.38017124
2.11605803,3.86041731,2.10158962,0.00000000,2.18007603,0.03853760,0.29131741,1.33977329
2.12206103,3.78832276,2.08036113,0.00000000,2.15389157,0.03795406,0.28208441,1.29990491
2.12806403,3.71575630,2.05749871,0.00000000,2.12682078,0.03734426,0.27250930,1.26056289
2.13406703,3.64303565,2.03312706,0.00000000,2.09927954,0.03671331,0.26265625,1.22176323
2.14007004,3.57051720,2.00739027,0.00000000,2.07169529,0.03606655,0.25259906,1.18354838
2.14607304,3.49861239,1.98046226,0.00000000,2.04451364,0.03540958,0.24241983,1.14599258
2.15207604,3.42780197,1.95255694,0.00000000,2.01820529,0.03474844,0.23220725,1.10920545
2.15807904,3.35864709,1.92393715,0.00000000,1.99327209,0.03408970,0.22205465,1.07333339
2.16408204,3.29179621,1.89492171,0.00000000,1.97025145,0.03344054,0.21205781,1.03855913
2.17008504,3.22798686,1.86588972,0.00000000,1.94971825,0.03280884,0.20231268,1.00509921
2.17608804,3.16804182,1.83728162,0.00000000,1.93228340,0.03220316,0.19291308,0.97319970
2.18209105,3.11285928,1.80959646,0.00000000,1.91858874,0.03163273,0.18394837,0.94313030
2.18809405,3.06339700,1.78338529,0.00000000,1.90929796,0.03110736,0.17550131,0.91517704
2.19409705,3.02065100,1.75924075,0.00000000,1.90508352,0.03063729,0.16764610,0.88963399
2.20010005,2.98562934,1.73778304,0.00000000,1.90661008,0.03023302,0.16044662,0.86679412
2.20610305,2.95932221,1.71964300,0.00000000,1.91451496,0.02990499,0.15395497,0.84693990
2.21210605,2.94266954,1.70544284,0.00000000,1.92938650,0.02966341,0.14821039,0.83033384
2.21810905,2.93652770,1.69577554,0.00000000,1.95174150,0.02951784,0.14323848,0.81720945
2.22411206,2.94163695,1.69118396,0.00000000,1.98200276,0.02947697,0.13905081,0.80776297
2.23011506,2.95859122,1.69214048,0.00000000,2.02047823,0.02954824,0.13564494,0.80214623
2.23611806,2.98781181,1.69902842,0.00000000,2.06734275,0.02973760,0.13300484,0.80046089
2.24212106,3.02952642,1.71212584,0.00000000,2.12262362,0.03004924,0.13110161,0.80275435
2.24812406,3.08375439,1.73159280,0.00000000,2.18619098,0.03048541,0.12989468,0.80901754
2.25412706,3.15029916,1.75746231,0.00000000,2.25775351,0.03104626,0.12933321,0.81918457
2.26013007,3.22874817,1.78963554,0.00000000,2.33686008,0.03172979,0.12935787,0.83313429
2.26613307,3.31848005,1.82788124,0.00000000,2.42290724,0.03253186,0.12990276,0.85069372
2.27213607,3.41867887,1.87183936,0.00000000,2.51515249,0.03344623,0.13089759,0.87164299
2.27813907,3.52835445,1.92102848,0.00000000,2.61273256,0.03446473,0.13226984,0.89572167
2.28414207,3.64636764,1.97485665,0.00000000,2.71468618,0.03557742,0.13394699,0.92263609
2.29014507,3.77145930,2.03263488,0.00000000,2.81997998,0.03677284,0.13585866,0.95206718
2.29614807,3.90228133,2.09359279,0.00000000,2.92753661,0.03803827,0.13793856,0.98367848
2.30215108,4.03742833,2.15689555,0.00000000,3.03626347,0.03936004,0.14012620,1.01712389
2.30815408,4.17546831,2.22166149,0.00000000,3.14508102,0.04072378,0.14236835,1.05205466
2.31415708,4.31497113,2.28697978,0.00000000,3.25294920,0.04211474,0.14461998,1.08812541
2.32016008,4.45453355,2.35192755,0.00000000,3.35889082,0.04351806,0.14684490,1.12499877
2.32616308,4.59280002,2.41558612,0.00000000,3.46201116,0.04491902,0.14901592,1.16234849
2.33216608,4.72847873,2.47705597,0.00000000,3.56151270,0.04630323,0.15111456,1.19986103
2.33816908,4.86035268,2.53547035,0.00000000,3.65670485,0.04765684,0.15313028,1.23723549
2.34417209,4.98728597,2.59000732,0.00000000,3.74700832,0.04896665,0.15505946,1.27418225
2.35017509,5.10822584,2.63990039,0.00000000,3.83195423,0.05022026,0.15690390,1.31042036
2.35617809,5.22220107,2.68444771,0.00000000,3.91117845,0.05140615,0.15866922,1.34567421
2.36218109,5.32831776,2.72301994,0.00000000,3.98441169,0.05251370,0.16036299,1.37966981
2.36818409,5.42575356,2.75506703,0.00000000,4.05146622,0.05353325,0.16199298,1.41213110
2.37418709,5.51375133,2.78012386,0.00000000,4.11222024,0.05445611,0.16356530,1.44277688
2.38019010,5.59161348,2.79781486,0.00000000,4.16660089,0.05527459,0.16508285,1.47131868
2.38619310,5.65869778,2.80785776,0.00000000,4.21456716,0.05598199,0.16654394,1.49746001
2.39219610,5.71441551,2.81006627,0.00000000,4.25609362,0.05657262,0.16794133,1.52089724
2.39819910,5.75823243,2.80435183,0.00000000,4.29115614,0.05704181,0.16926161,1.54132246
2.40420210,5.78967296,2.79072419,0.00000000,4.31972032,0.05738594,0.17048504,1.55842805
2.41020510,5.80832744,2.76929083,0.00000000,4.34173342,0.05760247,0.17158589,1.57191327
2.41620810,5.81386233,2.74025505,0.00000000,4.35712017,0.05768995,0.17253313,1.58149236
2.42221111,5.80603271,2.70391268,0.00000000,4.36578271,0.05764808,0.17329162,1.58690398
2.42821411,5.78469643,2.66064741,0.00000000,4.36760457,0.05747773,0.17382359,1.58792147
2.43421711,5.74982900,2.61092459,0.00000000,4.36245851,0.05718098,0.17409039,1.58436343
2.44022011,5.70153816,2.55528371,0.00000000,4.35021762,0.05676113,0.17405448,1.57610408
2.44622311,5.64007706,2.49432953,0.00000000,4.33076903,0.05622272,0.17368140,1.56308277
2.45222611,5.56585521,2.42872218,0.00000000,4.30402936,0.05557155,0.17294180,1.54531210
2.45822911,5.47944599,2.35916623,0.00000000,4.26996099,0.05481459,0.17181331,1.52288420
2.46423212,5.38159022,2.28639918,0.00000000,4.22858813,0.05395999,0.17028217,1.49597461
2.47023512,5.27319505,2.21117957,0.00000000,4.18001173,0.05301698,0.16834459,1.46484372
2.47623812,5.15532781,2.13427498,0.00000000,4.12442230,0.05199578,0.16600769,1.42983525
2.48224112,5.02920483,2.05645026,0.00000000,4.06210983,0.05090748,0.16329008,1.39137209
2.48824412,4.89617529,1.97845620,0.00000000,3.99347025,0.04976389,0.16022194,1.34994932
2.49424712,4.75770053,1.90101903,0.00000000,3.91900795,0.04857734,0.15684468,1.30612483
2.50025013,4.61532952,1.82483081,0.00000000,3.83933414,0.04736057,0.15321012,1.26050774
2.50625313,4.47067113,1.75054099,0.00000000,3.75516118,0.04612644,0.14937930,1.21374518
2.51225613,4.32536444,1.67874920,0.00000000,3.66729299,0.04488778,0.14542095,1.16650778
2.51825913,4.18104796,1.60999954,0.00000000,3.57661221,0.04365719,0.14140957,1.11947461
2.52426213,4.03932892,1.54477613,0.00000000,3.48406456,0.04244677,0.13742340,1.07331791
2.53026513,3.90175389,1.48350025,0.00000000,3.39064132,0.04126800,0.13354221,1.02868826
2.53626813,3.76978155,1.42652886,0.00000000,3.29736078,0.04013155,0.12984499,0.98620073
2.54227114,3.64475882,1.37415451,0.00000000,3.20524951,0.03904713,0.12640775,0.94642230
2.54827414,3.52790088,1.32660657,0.00000000,3.11532432,0.03802337,0.12330140,0.90986110
2.55427714,3.42027591,1.28405372,0.00000000,3.02857580,0.03706778,0.12058976,0.87695762
2.56028014,3.32279473,1.24660749,0.00000000,2.94595386,0.03618668,0.11832789,0.84807820
2.56628314,3.23620561,1.21432678,0.00000000,2.86835598,0.03538522,0.11656068,0.82351082
