energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.97574234,0.50460466,0.42702499,0.10626534,0.00000000,0.32652000,0.00000000
2.57828914,0.95285386,0.48255639,0.41301654,0.10111225,0.00000000,0.31543552,0.00000000
2.58429215,0.93072813,0.46191663,0.39895081,0.09626266,0.00000000,0.30469559,0.00000000
2.59029515,0.90968628,0.44299898,0.38501877,0.09178186,0.00000000,0.29439182,0.00000000
2.59629815,0.88998535,0.42606239,0.37139223,0.08772230,0.00000000,0.28459737,0.00000000
2.60230115,0.87181225,0.41130620,0.35821979,0.08412292,0.00000000,0.27536677,0.00000000
2.60830415,0.85528035,0.39886658,0.34562371,0.08100885,0.00000000,0.26673627,0.00000000
2.61430715,0.84042869,0.38881467,0.33369783,0.07839159,0.00000000,0.25872470,0.00000000
2.62031016,0.82722386,0.38115628,0.32250639,0.07626947,0.00000000,0.25133459,0.00000000
2.62631316,0.81556448,0.37583328,0.31208393,0.07462849,0.00000000,0.24455387,0.00000000
2.63231616,0.80528820,0.37272674,0.30243631,0.07344350,0.00000000,0.23835773,0.00000000
2.63831916,0.79618087,0.37166168,0.29354260,0.07267967,0.00000000,0.23271093,0.00000000
2.64432216,0.78798763,0.37241349,0.28535801,0.07229410,0.00000000,0.22757032,0.00000000
2.65032516,0.78042556,0.37471572,0.27781755,0.07223773,0.00000000,0.22288756,0.00000000
2.65632816,0.77319726,0.37826924,0.27084034,0.07245733,0.00000000,0.21861205,0.00000000
2.66233117,0.76600493,0.38275235,0.26433447,0.07289753,0.00000000,0.21469392,0.00000000
2.66833417,0.75856440,0.38783166,0.25820207,0.07350288,0.00000000,0.21108702,0.00000000
2.67433717,0.75061847,0.39317320,0.25234447,0.07421987,0.00000000,0.20775180,0.00000000
2.68034017,0.74194899,0.39845363,0.24666726,0.07499875,0.00000000,0.20465802,0.00000000
2.68634317,0.73238731,0.40337088,0.24108496,0.07579519,0.00000000,0.20178709,0.00000000
2.69234617,0.72182247,0.40765393,0.23552512,0.07657169,0.00000000,0.19913397,0.00000000
2.69834917,0.71020696,0.41107135,0.22993185,0.07729866,0.00000000,0.19670867,0.00000000
2.70435218,0.69755971,0.41343821,0.22426838,0.07795514,0.00000000,0.19453696,0.00000000
2.71035518,0.68396634,0.41462109,0.21851880,0.07852920,0.00000000,0.19266060,0.00000000
2.71635818,0.66957650,0.41454109,0.21268883,0.07901789,0.00000000,0.19113674,0.00000000
2.72236118,0.65459876,0.41317460,0.20680563,0.07942687,0.00000000,0.19003668,0.00000000
2.72836418,0.63929308,0.41055196,0.20091673,0.07976971,0.00000000,0.18944401,0.00000000
2.73436718,0.62396139,0.40675416,0.19508816,0.08006686,0.00000000,0.18945207,0.00000000
2.74037019,0.60893669,0.40190760,0.18940187,0.08034440,0.00000000,0.19016092,0.00000000
2.74637319,0.59457130,0.39617750,0.18395265,0.08063266,0.00000000,0.19167395,0.00000000
2.75237619,0.58122461,0.38976011,0.17884466,0.08096468,0.00000000,0.19409415,0.00000000
2.75837919,0.56925114,0.38287422,0.17418779,0.08137476,0.00000000,0.19752027,0.00000000
2.76438219,0.55898913,0.37575236,0.17009397,0.08189703,0.00000000,0.20204298,0.00000000
2.77038519,0.55075037,0.36863223,0.16667360,0.08256415,0.00000000,0.20774114,0.00000000
2.77638819,0.54481143,0.36174850,0.16403226,0.08340623,0.00000000,0.21467837,0.00000000
2.78239120,0.54140666,0.35532565,0.16226783,0.08444999,0.00000000,0.22289997,0.00000000
2.78839420,0.54072306,0.34957171,0.16146793,0.08571815,0.00000000,0.23243030,0.00000000
2.79439720,0.54289713,0.34467343,0.16170800,0.08722912,0.00000000,0.24327071,0.00000000
2.80040020,0.54801361,0.34079272,0.16304979,0.08899686,0.00000000,0.25539806,0.00000000
2.80640320,0.55610593,0.33806443,0.16554034,0.09103105,0.00000000,0.26876389,0.00000000
2.81240620,0.56715823,0.33659537,0.16921147,0.09333729,0.00000000,0.28329417,0.00000000
2.81840920,0.58110868,0.33646449,0.17407955,0.09591751,0.00000000,0.29888973,0.00000000
2.82441221,0.59785364,0.33772384,0.18014572,0.09877034,0.00000000,0.31542730,0.00000000
2.83041521,0.61725266,0.34040027,0.18739624,0.10189155,0.00000000,0.33276107,0.00000000
2.83641821,0.63913369,0.34449756,0.19580307,0.10527426,0.00000000,0.35072491,0.00000000
2.84242121,0.66329847,0.34999870,0.20532458,0.10890924,0.00000000,0.36913494,0.00000000
2.84842421,0.68952780,0.35686827,0.21590626,0.11278490,0.00000000,0.38779265,0.00000000
2.85442721,0.71758653,0.36505466,0.22748156,0.11688724,0.00000000,0.40648833,0.00000000
2.86043022,0.74722816,0.37449211,0.23997265,0.12119964,0.00000000,0.42500481,0.00000000
2.86643322,0.77819902,0.38510254,0.25329131,0.12570256,0.00000000,0.44312144,0.00000000
2.87243622,0.81024209,0.39679712,0.26733982,0.13037323,0.00000000,0.46061823,0.00000000
2.87843922,0.84310037,0.40947779,0.28201199,0.13518527,0.00000000,0.47727996,0.00000000
2.88444222,0.87652002,0.42303867,0.29719426,0.14010853,0.00000000,0.49290039,0.00000000
2.89044522,0.91025338,0.43736764,0.31276708,0.14510897,0.00000000,0.50728623,0.00000000
2.89644822,0.94406174,0.45234811,0.32860646,0.15014878,0.00000000,0.52026094,0.00000000
2.90245123,0.97771828,0.46786107,0.34458578,0.15518685,0.00000000,0.53166820,0.00000000
2.90845423,1.01101097,0.48378760,0.36057793,0.16017944,0.00000000,0.54137497,0.00000000
2.91445723,1.04374551,0.50001177,0.37645764,0.16508118,0.00000000,0.54927411,0.00000000
2.92046023,1.07574839,0.51642396,0.39210410,0.16984641,0.00000000,0.55528641,0.00000000
2.92646323,1.10686982,0.53292447,0.40740371,0.17443071,0.00000000,0.55936204,0.00000000
2.93246623,1.13698658,0.54942733,0.42225287,0.17879265,0.00000000,0.56148142,0.00000000
2.93846923,1.16600452,0.56586401,0.43656082,0.18289564,0.00000000,0.56165537,0.00000000
2.94447224,1.19386054,0.58218693,0.45025223,0.18670972,0.00000000,0.55992473,0.00000000
2.95047524,1.22052397,0.59837243,0.46326943,0.19021327,0.00000000,0.55635932,0.00000000
2.95647824,1.24599696,0.61442286,0.47557428,0.19339448,0.00000000,0.55105638,0.00000000
2.96248124,1.27031390,0.63036769,0.48714928,0.19625240,0.00000000,0.54413846,0.00000000
2.96848424,1.29353960,0.64626328,0.49799802,0.19879762,0.00000000,0.53575091,0.00000000
2.97448724,1.31576620,0.66219118,0.50814475,0.20105236,0.00000000,0.52605903,0.00000000
2.98049025,1.33710877,0.67825493,0.51763305,0.20304995,0.00000000,0.51524492,0.00000000
2.98649325,1.35769967,0.69457523,0.52652354,0.20483383,0.00000000,0.50350406,0.00000000
2.99249625,1.37768175,0.71128366,0.53489076,0.20645582,0.00000000,0.49104183,0.00000000
2.99849925,1.39720070,0.72851511,0.54281920,0.20797398,0.00000000,0.47806992,0.00000000
3.00450225,1.41639663,0.74639919,0.55039868,0.20945001,0.00000000,0.46480269,0.00000000
3.01050525,1.43539551,0.76505098,0.55771935,0.21094627,0.00000000,0.45145356,0.00000000
3.01650825,1.45430055,0.78456156,0.56486633,0.21252274,0.00000000,0.43823148,0.00000000
3.02251126,1.47318422,0.80498878,0.57191448,0.21423384,0.00000000,0.42533745,0.00000000
3.02851426,1.49208109,0.82634884,0.57892348,0.21612552,0.00000000,0.41296121,0.00000000
3.03451726,1.51098210,0.84860907,0.58593342,0.21823254,0.00000000,0.40127804,0.00000000
3.04052026,1.52983041,0.87168239,0.59296129,0.22057629,0.00000000,0.39044576,0.00000000
3.04652326,1.54851934,0.89542395,0.59999852,0.22316313,0.00000000,0.38060195,0.00000000
3.05252626,1.56689240,0.91963007,0.60700970,0.22598346,0.00000000,0.37186147,0.00000000
3.05852926,1.58474564,0.94403984,0.61393270,0.22901143,0.00000000,0.36431421,0.00000000
3.06453227,1.60183229,0.96833933,0.62068007,0.23220550,0.00000000,0.35802332,0.00000000
3.07053527,1.61786940,0.99216836,0.62714181,0.23550966,0.00000000,0.35302381,0.00000000
3.07653827,1.63254653,1.01512974,0.63318933,0.23885534,0.00000000,0.34932169,0.00000000
3.08254127,1.64553577,1.03680043,0.63868042,0.24216388,0.00000000,0.34689366,0.00000000
3.08854427,1.65650299,1.05674438,0.64346500,0.24534951,0.00000000,0.34568745,0.00000000
3.09454727,1.66511958,1.07452646,0.64739130,0.24832255,0.00000000,0.34562286,0.00000000
3.10055028,1.67107429,1.08972680,0.65031225,0.25099282,0.00000000,0.34659350,0.00000000
3.10655328,1.67408449,1.10195510,0.65209169,0.25327302,0.00000000,0.34846925,0.00000000
3.11255628,1.67390658,1.11086408,0.65261009,0.25508193,0.00000000,0.35109948,0.00000000
3.11855928,1.67034481,1.11616176,0.65176952,0.25634731,0.00000000,0.35431694,0.00000000
3.12456228,1.66325841,1.11762176,0.64949766,0.25700839,0.00000000,0.35794223,0.00000000
3.13056528,1.65256662,1.11509152,0.64575066,0.25701778,0.00000000,0.36178884,0.00000000
3.13656828,1.63825151,1.10849791,0.64051472,0.25634291,0.00000000,0.36566854,0.00000000
3.14257129,1.62035869,1.09785018,0.63380648,0.25496679,0.00000000,0.36939699,0.00000000
3.14857429,1.59899586,1.08324017,0.62567219,0.25288822,0.00000000,0.37279943,0.00000000
3.15457729,1.57432953,1.06483992,0.61618578,0.25012143,0.00000000,0.37571623,0.00000000
3.16058029,1.54658026,1.04289685,0.60544610,0.24669526,0.00000000,0.37800819,0.00000000
3.16658329,1.51601658,1.01772677,0.59357340,0.24265198,0.00000000,0.37956123,0.00000000
3.17258629,1.48294833,0.98970519,0.58070547,0.23804572,0.00000000,0.38029050,0.00000000
3.17858929,1.44771944,0.95925726,0.56699356,0.23294078,0.00000000,0.38014364,0.00000000
3.18459230,1.41070089,0.92684689,0.55259827,0.22740982,0.00000000,0.37910311,0.00000000
3.19059530,1.37228389,0.89296530,0.53768578,0.22153200,0.00000000,0.37718747,0.00000000
3.19659830,1.33287365,0.85811964,0.52242443,0.21539123,0.00000000,0.37445157,0.00000000
3.20260130,1.29288388,0.82282182,0.50698178,0.20907447,0.00000000,0.37098565,0.00000000
3.20860430,1.25273203,0.78757795,0.49152221,0.20267026,0.00000000,0.36691337,0.00000000
3.21460730,1.21283530,0.75287866,0.47620515,0.19626725,0.00000000,0.36238877,0.00000000
3.22061031,1.17360716,0.71919035,0.46118362,0.18995308,0.00000000,0.35759239,0.00000000
3.22661331,1.13545443,0.68694757,0.44660337,0.18381323,0.00000000,0.35272648,0.00000000
3.23261631,1.09877449,0.65654650,0.43260215,0.17793003,0.00000000,0.34800968,0.00000000
3.23861931,1.06395253,0.62833964,0.41930920,0.17238180,0.00000000,0.34367111,0.00000000
3.24462231,1.03135860,0.60263163,0.40684478,0.16724192,0.00000000,0.33994419,0.00000000
3.25062531,1.00134430,0.57967618,0.39531962,0.16257808,0.00000000,0.33706036,0.00000000
3.25662831,0.97423910,0.55967412,0.38483424,0.15845139,0.00000000,0.33524277,0.00000000
3.26263132,0.95034611,0.54277255,0.37547802,0.15491564,0.00000000,0.33470024,0.00000000
3.26863432,0.92993754,0.52906497,0.36732824,0.15201648,0.00000000,0.33562161,0.00000000
3.27463732,0.91324984,0.51859261,0.36044875,0.14979079,0.00000000,0.33817050,0.00000000
3.28064032,0.90047892,0.51134664,0.35488877,0.14826598,0.00000000,0.34248088,0.00000000
3.28664332,0.89177539,0.50727154,0.35068157,0.14745959,0.00000000,0.34865319,0.00000000
3.29264632,0.88724042,0.50626938,0.34784330,0.14737893,0.00000000,0.35675146,0.00000000
3.29864932,0.88692225,0.50820496,0.34637209,0.14802096,0.00000000,0.36680114,0.00000000
3.30465233,0.89081371,0.51291189,0.34624746,0.14937248,0.00000000,0.37878799,0.00000000
3.31065533,0.89885090,0.52019907,0.34743018,0.15141042,0.00000000,0.39265776,0.00000000
3.31665833,0.91091310,0.52985780,0.34986257,0.15410245,0.00000000,0.40831687,0.00000000
3.32266133,0.92682413,0.54166885,0.35346939,0.15740778,0.00000000,0.42563388,0.00000000
3.32866433,0.94635481,0.55540949,0.35815915,0.16127814,0.00000000,0.44444180,0.00000000
3.33466733,0.96922677,0.57085998,0.36382589,0.16565881,0.00000000,0.46454115,0.00000000
3.34067034,0.99511717,0.58780931,0.37035137,0.17048986,0.00000000,0.48570365,0.00000000
3.34667334,1.02366412,0.60605977,0.37760748,0.17570718,0.00000000,0.50767641,0.00000000
3.35267634,1.05447270,0.62543024,0.38545875,0.18124365,0.00000000,0.53018660,0.00000000
3.35867934,1.08712113,0.64575780,0.39376498,0.18703003,0.00000000,0.55294642,0.00000000
3.36468234,1.12116697,0.66689779,0.40238370,0.19299581,0.00000000,0.57565822,0.00000000
3.37068534,1.15615309,0.68872211,0.41117236,0.19906979,0.00000000,0.59801974,0.00000000
3.37668834,1.19161328,0.71111592,0.41999035,0.20518059,0.00000000,0.61972933,0.00000000
3.38269135,1.22707744,0.73397304,0.42870058,0.21125688,0.00000000,0.64049099,0.00000000
3.38869435,1.26207631,0.75719026,0.43717071,0.21722757,0.00000000,0.66001923,0.00000000
3.39469735,1.29614591,0.78066095,0.44527411,0.22302193,0.00000000,0.67804371,0.00000000
3.40070035,1.32883167,0.80426859,0.45289044,0.22856967,0.00000000,0.69431343,0.00000000
3.40670335,1.35969247,0.82788049,0.45990607,0.23380111,0.00000000,0.70860068,0.00000000
3.41270635,1.38830488,0.85134244,0.46621432,0.23864745,0.00000000,0.72070452,0.00000000
3.41870935,1.41426757,0.87447464,0.47171578,0.24304131,0.00000000,0.73045387,0.00000000
3.42471236,1.43720617,0.89706928,0.47631857,0.24691735,0.00000000,0.73771016,0.00000000
3.43071536,1.45677864,0.91889022,0.47993888,0.25021330,0.00000000,0.74236957,0.00000000
3.43671836,1.47268113,0.93967486,0.48250165,0.25287107,0.00000000,0.74436474,0.00000000
3.44272136,1.48465419,0.95913829,0.48394151,0.25483824,0.00000000,0.74366608,0.00000000
3.44872436,1.49248931,0.97697969,0.48420403,0.25606953,0.00000000,0.74028244,0.00000000
3.45472736,1.49603542,0.99289062,0.48324714,0.25652854,0.00000000,0.73426136,0.00000000
3.46073037,1.49520503,1.00656501,0.48104269,0.25618934,0.00000000,0.72568857,0.00000000
3.46673337,1.48997973,1.01771029,0.47757810,0.25503808,0.00000000,0.71468692,0.00000000
3.47273637,1.48041449,1.02605910,0.47285794,0.25307430,0.00000000,0.70141459,0.00000000
3.47873937,1.46664060,1.03138107,0.46690527,0.25031209,0.00000000,0.68606252,0.00000000
3.48474237,1.44886663,1.03349395,0.45976278,0.24678074,0.00000000,0.66885117,0.00000000
3.49074537,1.42737741,1.03227359,0.45149331,0.24252506,0.00000000,0.65002646,0.00000000
3.49674837,1.40253062,1.02766219,0.44218003,0.23760522,0.00000000,0.62985507,0.00000000
3.50275138,1.37475113,1.01967437,0.43192582,0.23209605,0.00000000,0.60861910,0.00000000
3.50875438,1.34452294,1.00840077,0.42085217,0.22608595,0.00000000,0.58661021,0.00000000
3.51475738,1.31237914,0.99400893,0.40909730,0.21967532,0.00000000,0.56412339,0.00000000
3.52076038,1.27889003,0.97674137,0.39681376,0.21297461,0.00000000,0.54145063,0.00000000
3.52676338,1.24464989,0.95691100,0.38416543,0.20610212,0.00000000,0.51887444,0.00000000
3.53276638,1.21026294,0.93489398,0.37132418,0.19918156,0.00000000,0.49666182,0.00000000
3.53876938,1.17632893,0.91112035,0.35846615,0.19233948,0.00000000,0.47505851,0.00000000
3.54477239,1.14342899,0.88606284,0.34576794,0.18570271,0.00000000,0.45428401,0.00000000
3.55077539,1.11211232,0.86022434,0.33340272,0.17939586,0.00000000,0.43452744,0.00000000
3.55677839,1.08288405,0.83412445,0.32153661,0.17353892,0.00000000,0.41594444,0.00000000
3.56278139,1.05619483,0.80828566,0.31032522,0.16824510,0.00000000,0.39865517,0.00000000
3.56878439,1.03243242,0.78321968,0.29991056,0.16361891,0.00000000,0.38274356,0.00000000
3.57478739,1.01191539,0.75941432,0.29041853,0.15975445,0.00000000,0.36825780,0.00000000
3.58079040,0.99488911,0.73732134,0.28195681,0.15673399,0.00000000,0.35521192,0.00000000
3.58679340,0.98152398,0.71734567,0.27461334,0.15462691,0.00000000,0.34358856,0.00000000
3.59279640,0.97191571,0.69983616,0.26845534,0.15348868,0.00000000,0.33334260,0.00000000
3.59879940,0.96608756,0.68507823,0.26352885,0.15336030,0.00000000,0.32440563,0.00000000
3.60480240,0.96399424,0.67328836,0.25985880,0.15426775,0.00000000,0.31669089,0.00000000
3.61080540,0.96552716,0.66461073,0.25744943,0.15622174,0.00000000,0.31009859,0.00000000
3.61680840,0.97052082,0.65911579,0.25628522,0.15921760,0.00000000,0.30452132,0.00000000
3.62281141,0.97876003,0.65680103,0.25633210,0.16323529,0.00000000,0.29984939,0.00000000
3.62881441,0.98998772,0.65759358,0.25753898,0.16823964,0.00000000,0.29597570,0.00000000
3.63481741,1.00391318,0.66135485,0.25983955,0.17418076,0.00000000,0.29280033,0.00000000
3.64082041,1.02022044,0.66788684,0.26315436,0.18099466,0.00000000,0.29023428,0.00000000
3.64682341,1.03857677,0.67694006,0.26739303,0.18860410,0.00000000,0.28820257,0.00000000
3.65282641,1.05864113,0.68822286,0.27245675,0.19691970,0.00000000,0.28664652,0.00000000
3.65882941,1.08007241,0.70141185,0.27824082,0.20584138,0.00000000,0.28552504,0.00000000
3.66483242,1.10253730,0.71616321,0.28463741,0.21526000,0.00000000,0.28481517,0.00000000
3.67083542,1.12571780,0.73212437,0.29153830,0.22505939,0.00000000,0.28451171,0.00000000
3.67683842,1.14931802,0.74894587,0.29883763,0.23511853,0.00000000,0.28462596,0.00000000
3.68284142,1.17307008,0.76629283,0.30643458,0.24531402,0.00000000,0.28518379,0.00000000
3.68884442,1.19673901,0.78385564,0.31423578,0.25552264,0.00000000,0.28622301,0.00000000
3.69484742,1.22012634,0.80135943,0.32215750,0.26562399,0.00000000,0.28779009,0.00000000
3.70085043,1.24307209,0.81857184,0.33012730,0.27550302,0.00000000,0.28993642,0.00000000
3.70685343,1.26545511,0.83530882,0.33808524,0.28505247,0.00000000,0.29271425,0.00000000
3.71285643,1.28719152,0.85143800,0.34598444,0.29417498,0.00000000,0.29617231,0.00000000
3.71885943,1.30823127,0.86687959,0.35379089,0.30278486,0.00000000,0.30035138,0.00000000
3.72486243,1.32855286,0.88160461,0.36148258,0.31080936,0.00000000,0.30527988,0.00000000
3.73086543,1.34815631,0.89563050,0.36904791,0.31818942,0.00000000,0.31096975,0.00000000
3.73686843,1.36705482,0.90901437,0.37648336,0.32487986,0.00000000,0.31741265,0.00000000
3.74287144,1.38526530,0.92184416,0.38379067,0.33084900,0.00000000,0.32457679,0.00000000
3.74887444,1.40279846,0.93422807,0.39097349,0.33607772,0.00000000,0.33240446,0.00000000
3.75487744,1.41964891,0.94628303,0.39803388,0.34055800,0.00000000,0.34081051,0.00000000
3.76088044,1.43578593,0.95812256,0.40496866,0.34429120,0.00000000,0.34968184,0.00000000
3.76688344,1.45114536,0.96984481,0.41176599,0.34728589,0.00000000,0.35887802,0.00000000
3.77288644,1.46562342,0.98152148,0.41840233,0.34955570,0.00000000,0.36823317,0.00000000
3.77888944,1.47907272,0.99318809,0.42484002,0.35111702,0.00000000,0.37755899,0.00000000
3.78489245,1.49130079,1.00483615,0.43102559,0.35198695,0.00000000,0.38664894,0.00000000
3.79089545,1.50207154,1.01640780,0.43688903,0.35218140,0.00000000,0.39528353,0.00000000
3.79689845,1.51110950,1.02779305,0.44234407,0.35171365,0.00000000,0.40323643,0.00000000
3.80290145,1.51810670,1.03882973,0.44728943,0.35059325,0.00000000,0.41028127,0.00000000
3.80890445,1.52273211,1.04930638,0.45161117,0.34882546,0.00000000,0.41619875,0.00000000
3.81490745,1.52464286,1.05896768,0.45518582,0.34641122,0.00000000,0.42078399,0.00000000
3.82091046,1.52349711,1.06752232,0.45788442,0.34334753,0.00000000,0.42385347,0.00000000
3.82691346,1.51896754,1.07465277,0.45957699,0.33962834,0.00000000,0.42525159,0.00000000
3.83291646,1.51075505,1.08002668,0.46013752,0.33524583,0.00000000,0.42485630,0.00000000
3.83891946,1.49860199,1.08330920,0.45944893,0.33019193,0.00000000,0.42258367,0.00000000
3.84492246,1.48230418,1.08417583,0.45740805,0.32446005,0.00000000,0.41839125,0.00000000
3.85092546,1.46172129,1.08232514,0.45393018,0.31804690,0.00000000,0.41227993,0.00000000
3.85692846,1.43678514,1.07749093,0.44895312,0.31095430,0.00000000,0.40429429,0.00000000
3.86293147,1.40750554,1.06945331,0.44244049,0.30319081,0.00000000,0.39452158,0.00000000
3.86893447,1.37397358,1.05804837,0.43438416,0.29477316,0.00000000,0.38308923,0.00000000
3.87493747,1.33636221,1.04317600,0.42480572,0.28572743,0.00000000,0.37016101,0.00000000
3.88094047,1.29492426,1.02480571,0.41375701,0.27608978,0.00000000,0.35593226,0.00000000
3.88694347,1.24998803,1.00298022,0.40131953,0.26590690,0.00000000,0.34062417,0.00000000
3.89294647,1.20195069,0.97781683,0.38760303,0.25523590,0.00000000,0.32447746,0.00000000
3.89894947,1.15126980,0.94950638,0.37274307,0.24414395,0.00000000,0.30774575,0.00000000
3.90495248,1.09845342,0.91831010,0.35689793,0.23270737,0.00000000,0.29068884,0.00000000
3.91095548,1.04404897,0.88455426,0.34024483,0.22101046,0.00000000,0.27356608,0.00000000
3.91695848,0.98863143,0.84862302,0.32297563,0.20914393,0.00000000,0.25663019,0.00000000
3.92296148,0.93279116,0.81094955,0.30529226,0.19720316,0.00000000,0.24012147,0.00000000
3.92896448,0.87712167,0.77200586,0.28740196,0.18528614,0.00000000,0.22426278,0.00000000
3.93496748,0.82220772,0.73229160,0.26951250,0.17349143,0.00000000,0.20925515,0.00000000
3.94097049,0.76861399,0.69232219,0.25182759,0.16191598,0.00000000,0.19527426,0.00000000
3.94697349,0.71687463,0.65261668,0.23454248,0.15065299,0.00000000,0.18246762,0.00000000
3.95297649,0.66748385,0.61368579,0.21784009,0.13978991,0.00000000,0.17095271,0.00000000
3.95897949,0.62088774,0.57602036,0.20188748,0.12940660,0.00000000,0.16081568,0.00000000
3.96498249,0.57747756,0.54008068,0.18683307,0.11957374,0.00000000,0.15211097,0.00000000
3.97098549,0.53758446,0.50628699,0.17280435,0.11035152,0.00000000,0.14486151,0.00000000
3.97698849,0.50147584,0.47501144,0.15990633,0.10178866,0.00000000,0.13905959,0.00000000
3.98299150,0.46935327,0.44657168,0.14822063,0.09392184,0.00000000,0.13466830,0.00000000
3.98899450,0.44135209,0.42122624,0.13780526,0.08677547,0.00000000,0.13162353,0.00000000
3.99499750,0.41754246,0.39917183,0.12869500,0.08036185,0.00000000,0.12983649,0.00000000
4.00100050,0.39793195,0.38054240,0.12090237,0.07468172,0.00000000,0.12919663,0.00000000
4.00700350,0.38246934,0.36541008,0.11441905,0.06972511,0.00000000,0.12957499,0.00000000
4.01300650,0.37104963,0.35378765,0.10921777,0.06547252,0.00000000,0.13082790,0.00000000
4.01900950,0.36351981,0.34563244,0.10525453,0.06189630,0.00000000,0.13280094,0.00000000
4.02501251,0.35968539,0.34085134,0.10247094,0.05896223,0.00000000,0.13533309,0.00000000
4.03101551,0.35931724,0.33930661,0.10079677,0.05663120,0.00000000,0.13826097,0.00000000
4.03701851,0.36215847,0.34082225,0.10015246,0.05486088,0.00000000,0.14142312,0.00000000
4.04302151,0.36793125,0.34519044,0.10045158,0.05360738,0.00000000,0.14466406,0.00000000
4.04902451,0.37634312,0.35217803,0.10160310,0.05282681,0.00000000,0.14783819,0.00000000
4.05502751,0.38709273,0.36153257,0.10351340,0.05247658,0.00000000,0.15081324,0.00000000
4.06103052,0.39987482,0.37298779,0.10608807,0.05251658,0.00000000,0.15347329,0.00000000
4.06703352,0.41438436,0.38626856,0.10923335,0.05290998,0.00000000,0.15572114,0.00000000
4.07303652,0.43031975,0.40109492,0.11285725,0.05362387,0.00000000,0.15748001,0.00000000
4.07903952,0.44738532,0.41718558,0.11687041,0.05462949,0.00000000,0.15869455,0.00000000
4.08504252,0.46529298,0.43426076,0.12118663,0.05590223,0.00000000,0.15933097,0.00000000
4.09104552,0.48376341,0.45204451,0.12572323,0.05742140,0.00000000,0.15937657,0.00000000
4.09704852,0.50252681,0.47026687,0.13040125,0.05916970,0.00000000,0.15883841,0.00000000
4.10305153,0.52132361,0.48866580,0.13514552,0.06113261,0.00000000,0.15774145,0.00000000
4.10905453,0.53990518,0.50698939,0.13988478,0.06329761,0.00000000,0.15612610,0.00000000
4.11505753,0.55803487,0.52499823,0.14455179,0.06565334,0.00000000,0.15404542,0.00000000
4.12106053,0.57548949,0.54246833,0.14908358,0.06818883,0.00000000,0.15156202,0.00000000
4.12706353,0.59206135,0.55919440,0.15342178,0.07089276,0.00000000,0.14874495,0.00000000
4.13306653,0.60756086,0.57499373,0.15751323,0.07375279,0.00000000,0.14566651,0.00000000
4.13906953,0.62181970,0.58971032,0.16131059,0.07675515,0.00000000,0.14239937,0.00000000
4.14507254,0.63469433,0.60321924,0.16477318,0.07988431,0.00000000,0.13901399,0.00000000
4.15107554,0.64606979,0.61543093,0.16786788,0.08312293,0.00000000,0.13557637,0.00000000
4.15707854,0.65586335,0.62629505,0.17057004,0.08645194,0.00000000,0.13214638,0.00000000
4.16308154,0.66402786,0.63580362,0.17286431,0.08985084,0.00000000,0.12877651,0.00000000
4.16908454,0.67055443,0.64399303,0.17474532,0.09329813,0.00000000,0.12551119,0.00000000
4.17508754,0.67547411,0.65094467,0.17621822,0.09677189,0.00000000,0.12238657,0.00000000
4.18109055,0.67885838,0.65678386,0.17729873,0.10025042,0.00000000,0.11943072,0.00000000
4.18709355,0.68081818,0.66167694,0.17801306,0.10371290,0.00000000,0.11666423,0.00000000
4.19309655,0.68150145,0.66582647,0.17839725,0.10714006,0.00000000,0.11410108,0.00000000
4.19909955,0.68108916,0.66946457,0.17849619,0.11051482,0.00000000,0.11174962,0.00000000
4.20510255,0.67978984,0.67284470,0.17836226,0.11382282,0.00000000,0.10961382,0.00000000
4.21110555,0.67783302,0.67623214,0.17805359,0.11705285,0.00000000,0.10769440,0.00000000
4.21710855,0.67546165,0.67989363,0.17763208,0.12019721,0.00000000,0.10599000,0.00000000
4.22311156,0.67292410,0.68408670,0.17716128,0.12325189,0.00000000,0.10449823,0.00000000
4.22911456,0.67046605,0.68904934,0.17670419,0.12621671,0.00000000,0.10321665,0.00000000
4.23511756,0.66832268,0.69499053,0.17632112,0.12909534,0.00000000,0.10214351,0.00000000
4.24112056,0.66671175,0.70208215,0.17606771,0.13189524,0.00000000,0.10127845,0.00000000
4.24712356,0.66582778,0.71045288,0.17599333,0.13462758,0.00000000,0.10062298,0.00000000
4.25312656,0.66583775,0.72018436,0.17613976,0.13730711,0.00000000,0.10018086,0.00000000
4.25912956,0.66687840,0.73130973,0.17654033,0.13995200,0.00000000,0.09995836,0.00000000
4.26513257,0.66905536,0.74381488,0.17721957,0.14258375,0.00000000,0.09996443,0.00000000
4.27113557,0.67244387,0.75764191,0.17819325,0.14522699,0.00000000,0.10021072,0.00000000
4.27713857,0.67709101,0.77269482,0.17946895,0.14790935,0.00000000,0.10071161,0.00000000
4.28314157,0.68301916,0.78884681,0.18104685,0.15066117,0.00000000,0.10148404,0.00000000
4.28914457,0.69023024,0.80594866,0.18292097,0.15351529,0.00000000,0.10254730,0.00000000
4.29514757,0.69871027,0.82383752,0.18508040,0.15650655,0.00000000,0.10392265,0.00000000
4.30115058,0.70843388,0.84234558,0.18751068,0.15967130,0.00000000,0.10563286,0.00000000
4.30715358,0.71936820,0.86130773,0.19019505,0.16304658,0.00000000,0.10770151,0.00000000
