energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.19509755,3.28536397,-3.28331293,0.04792899,-0.04788626,0.03010110,-0.03008498,0.18257322,-0.18249844,0.92977080,-0.92903419,0.48732531,-0.48723012,1.94931876,-1.94823258,0.18871861,-0.18857872,0.00000000,-0.00000000
-0.18909455,3.18357581,-3.18139830,0.04507053,-0.04502849,0.02959658,-0.02958220,0.17795740,-0.17788701,0.88585013,-0.88511604,0.48025480,-0.48013560,1.90429174,-1.90308783,0.18077927,-0.18063614,0.00000000,-0.00000000
-0.18309155,3.07921695,-3.07693746,0.04218901,-0.04214811,0.02916629,-0.02915431,0.17364173,-0.17357942,0.84208319,-0.84136031,0.47260835,-0.47246591,1.85688082,-1.85557143,0.17267477,-0.17252940,0.00000000,-0.00000000
-0.17708854,2.97352909,-2.97117563,0.03932230,-0.03928298,0.02883774,-0.02882888,0.16977693,-0.16972657,0.79897407,-0.79827109,0.46446253,-0.46429800,1.80761964,-1.80622017,0.16449433,-0.16434775,0.00000000,-0.00000000
-0.17108554,2.86781007,-2.86541364,0.03650705,-0.03646975,0.02863908,-0.02863406,0.16651636,-0.16648197,0.75701147,-0.75633694,0.45589824,-0.45571318,1.75710896,-1.75563769,0.15632428,-0.15617752,0.00000000,-0.00000000
-0.16508254,2.76338795,-2.76098191,0.03377788,-0.03374299,0.02859833,-0.02859788,0.16401232,-0.16399791,0.71665868,-0.71602087,0.44699994,-0.44679629,1.70600522,-1.70448286,0.14824650,-0.14810062,0.00000000,-0.00000000
-0.15907954,2.66159315,-2.65921246,0.03116658,-0.03113447,0.02874264,-0.02874746,0.16241197,-0.16242151,0.67834421,-0.67775092,0.43785468,-0.43763473,1.65500651,-1.65345570,0.14033708,-0.14019312,0.00000000,-0.00000000
-0.15307654,2.56372942,-2.56140981,0.02870151,-0.02867252,0.02909742,-0.02910816,0.16185314,-0.16189038,0.64245334,-0.64191180,0.42855100,-0.42831739,1.60483645,-1.60328121,0.13266518,-0.13252418,0.00000000,-0.00000000
-0.14707354,2.47104474,-2.46882184,0.02640713,-0.02638155,0.02968552,-0.02970277,0.16246006,-0.16252844,0.60932079,-0.60883748,0.41917776,-0.41893337,1.55622680,-1.55469188,0.12529219,-0.12515514,0.00000000,-0.00000000
-0.14107054,2.38470327,-2.38261169,0.02430357,-0.02428164,0.03052636,-0.03055062,0.16433914,-0.16444170,0.57922468,-0.57880518,0.40982282,-0.40957077,1.50989934,-1.50840959,0.11827112,-0.11813897,0.00000000,-0.00000000
-0.13506753,2.30575900,-2.30383148,0.02240650,-0.02238840,0.03163512,-0.03166679,0.16757504,-0.16771426,0.55238192,-0.55203080,0.40057180,-0.40031535,1.46654779,-1.46512753,0.11164620,-0.11151987,0.00000000,-0.00000000
-0.12906453,2.23513224,-2.23339883,0.02072696,-0.02071282,0.03302204,-0.03306137,0.17222702,-0.17240477,0.52894512,-0.52866585,0.39150676,-0.39124925,1.42682044,-1.42549283,0.10545283,-0.10533313,0.00000000,-0.00000000
-0.12306153,2.17358933,-2.17207662,0.01927148,-0.01926137,0.03469173,-0.03473884,0.17832593,-0.17854332,0.50900108,-0.50879590,0.38270493,-0.38244972,1.39130391,-1.39009041,0.09971762,-0.09960531,0.00000000,-0.00000000
-0.11705853,2.12172627,-2.12045674,0.01804216,-0.01803609,0.03664269,-0.03669753,0.18587170,-0.18612906,0.49257071,-0.49244059,0.37423752,-0.37398790,1.36050869,-1.35942852,0.09445870,-0.09435443,0.00000000,-0.00000000
-0.11105553,2.07995636,-2.07894785,0.01703697,-0.01703488,0.03886693,-0.03892930,0.19483169,-0.19512848,0.47961053,-0.47955513,0.36616859,-0.36592770,1.33485657,-1.33392626,0.08968613,-0.08959044,0.00000000,-0.00000000
-0.10505253,2.04850220,-2.04776743,0.01625003,-0.01625180,0.04134981,-0.04141931,0.20513986,-0.20547466,0.47001541,-0.47003309,0.35855394,-0.35832473,1.31467030,-1.31390333,0.08540243,-0.08531576,0.00000000,-0.00000000
-0.09904952,2.02739175,-2.02693802,0.01567202,-0.01567748,0.04407001,-0.04414607,0.21669689,-0.21706734,0.46362268,-0.46371051,0.35144016,-0.35122528,1.30016563,-1.29957211,0.08160322,-0.08152590,0.00000000,-0.00000000
-0.09304652,2.01645849,-2.01628747,0.01529057,-0.01529949,0.04699973,-0.04708162,0.22937112,-0.22977401,0.46021716,-0.46037095,0.34486367,-0.34466541,1.29144555,-1.29103199,0.07827786,-0.07821006,0.00000000,-0.00000000
-0.08704352,2.01534530,-2.01545292,0.01509074,-0.01510282,0.05010511,-0.05019192,0.24300064,-0.24343187,0.45953715,-0.45975156,0.33884988,-0.33867012,1.28849696,-1.28826606,0.07541007,-0.07535186,0.00000000,-0.00000000
-0.08104052,2.02351182,-2.02388828,0.01505542,-0.01507033,0.05334677,-0.05343744,0.25739607,-0.25785076,0.46128118,-0.46154978,0.33341245,-0.33325260,1.29118938,-1.29113999,0.07297865,-0.07292994,0.00000000,-0.00000000
-0.07503752,2.04024485,-2.04087472,0.01516585,-0.01518321,0.05668057,-0.05677392,0.27234428,-0.27281684,0.46511513,-0.46543055,0.32855261,-0.32841355,1.29927595,-1.29940299,0.07095800,-0.07091857,0.00000000,-0.00000000
-0.06903452,2.06467155,-2.06553401,0.01540200,-0.01542138,0.06005851,-0.06015324,0.28761281,-0.28809705,0.47067982,-0.47103388,0.32425866,-0.32414070,1.31239634,-1.31269084,0.06931875,-0.06928823,0.00000000,-0.00000000
-0.06303152,2.09577517,-2.09684427,0.01574300,-0.01576396,0.06342976,-0.06352448,0.30295487,-0.30344409,0.47759872,-0.47798254,0.32050562,-0.32040846,1.33008171,-1.33053089,0.06802825,-0.06800614,0.00000000,-0.00000000
-0.05702851,2.13241293,-2.13365803,0.01616759,-0.01618964,0.06674177,-0.06683502,0.31811471,-0.31860189,0.48548558,-0.48588980,0.31725509,-0.31717781,1.35176159,-1.35234907,0.06705108,-0.06703675,0.00000000,-0.00000000
-0.05102551,2.17333606,-2.17472230,0.01665440,-0.01667707,0.06994142,-0.07003174,0.33283337,-0.33331125,0.49395201,-0.49436693,0.31445540,-0.31439645,1.37677283,-1.37747881,0.06634949,-0.06634216,0.00000000,-0.00000000
-0.04502251,2.21721170,-2.21870060,0.01718238,-0.01720515,0.07297625,-0.07306216,0.34685439,-0.34731567,0.50261474,-0.50303051,0.31204207,-0.31199931,1.40437046,-1.40517210,0.06588387,-0.06588265,0.00000000,-0.00000000
-0.03901951,2.26264659,-2.26419674,0.01773103,-0.01775342,0.07579561,-0.07587567,0.35992952,-0.36036699,0.51110252,-0.51150931,0.30993868,-0.30990938,1.43374070,-1.43461245,0.06561319,-0.06561708,0.00000000,-0.00000000
-0.03301651,2.30821246,-2.30978033,0.01828075,-0.01830226,0.07835178,-0.07842461,0.37182415,-0.37223084,0.51906249,-0.51945069,0.30805812,-0.30803902,1.46401591,-1.46493008,0.06549551,-0.06550341,0.00000000,-0.00000000
-0.02701351,2.35247297,-2.35401376,0.01881305,-0.01883320,0.08060105,-0.08066534,0.38232236,-0.38269170,0.52616612,-0.52652650,0.30630427,-0.30629168,1.49429174,-1.49521899,0.06548851,-0.06549927,0.00000000,-0.00000000
-0.02101051,2.39401186,-2.39548050,0.01931080,-0.01932916,0.08250460,-0.08255919,0.39123144,-0.39155737,0.53211444,-0.53243835,0.30457419,-0.30456406,1.52364599,-1.52455604,0.06555008,-0.06556248,0.00000000,-0.00000000
-0.01500750,2.43146226,-2.43281439,0.01975843,-0.01977458,0.08402936,-0.08407322,0.39838580,-0.39866290,0.53664277,-0.53692228,0.30276063,-0.30274869,1.55115933,-1.55202168,0.06563896,-0.06565178,0.00000000,-0.00000000
-0.00900450,2.46353640,-2.46472955,0.02014213,-0.02015570,0.08514866,-0.08518092,0.40365012,-0.40387377,0.53952464,-0.53975273,0.30075504,-0.30073689,1.57593730,-1.57672202,0.06571551,-0.06572753,0.00000000,-0.00000000
-0.00300150,2.48905556,-2.49005019,0.02044998,-0.02046065,0.08584272,-0.08586269,0.40692188,-0.40708828,0.54057516,-0.54074585,0.29845077,-0.29842208,1.59713327,-1.59781179,0.06574242,-0.06575247,0.00000000,-0.00000000
0.00300150,2.50697921,-2.50773985,0.02067209,-0.02067959,0.08609902,-0.08610622,0.40813294,-0.40823926,0.53965359,-0.53976208,0.29574656,-0.29570316,1.61397160,-1.61451764,0.06568558,-0.06569258,0.00000000,-0.00000000
0.00900450,2.51643279,-2.51692911,0.02080073,-0.02080486,0.08591245,-0.08590661,0.40725047,-0.40729486,0.53666522,-0.53670798,0.29255004,-0.29248811,1.62577061,-1.62616092,0.06551490,-0.06551787,0.00000000,-0.00000000
0.01500750,2.51673310,-2.51694092,0.02083041,-0.02083103,0.08528537,-0.08526644,0.40427703,-0.40425866,0.53156250,-0.53153739,0.28878127,-0.28869748,1.63196415,-1.63217938,0.06520514,-0.06520326,0.00000000,-0.00000000
0.02101051,2.50741046,-2.50731259,0.02075789,-0.02075494,0.08422747,-0.08419560,0.39924990,-0.39916899,0.52434539,-0.52425172,0.28437598,-0.28426761,1.63212129,-1.63214665,0.06473670,-0.06472933,0.00000000,-0.00000000
0.02701351,2.48822651,-2.48781349,0.02058228,-0.02057576,0.08275547,-0.08271104,0.39223973,-0.39209756,0.51506097,-0.51489948,0.27928856,-0.27915364,1.62596304,-1.62578893,0.06409635,-0.06408303,0.00000000,-0.00000000
0.03301651,2.45918687,-2.45845743,0.02030496,-0.02029495,0.08089273,-0.08083633,0.38334853,-0.38314737,0.50380216,-0.50357509,0.27349448,-0.27333186,1.61337534,-1.61299782,0.06327779,-0.06325831,0.00000000,-0.00000000
0.03901951,2.42054772,-2.41950911,0.01992957,-0.01991620,0.07866869,-0.07860112,0.37270705,-0.37245014,0.49070573,-0.49041676,0.26699218,-0.26680161,1.59441758,-1.59383862,0.06228215,-0.06225654,0.00000000,-0.00000000
0.04502251,2.37281575,-2.37148372,0.01946190,-0.01944540,0.07611828,-0.07604051,0.36047163,-0.36016309,0.47594947,-0.47560364,0.25980415,-0.25958634,1.56932598,-1.56855360,0.06111826,-0.06108679,0.00000000,-0.00000000
0.05102551,2.31674092,-2.31513949,0.01890981,-0.01889044,0.07328112,-0.07319428,0.34682061,-0.34646535,0.45974851,-0.45935214,0.25197735,-0.25173392,1.53851147,-1.53755961,0.05980274,-0.05976593,0.00000000,-0.00000000
0.05702851,2.25330187,-2.25146277,0.01828304,-0.01826113,0.07020074,-0.07010612,0.33195037,-0.33155399,0.44235099,-0.44191152,0.24358262,-0.24331614,1.50255179,-1.50144000,0.05835991,-0.05831851,0.00000000,-0.00000000
0.06303152,2.18368413,-2.18164600,0.01759305,-0.01756897,0.06692370,-0.06682267,0.31607108,-0.31563970,0.42403293,-0.42355877,0.23471346,-0.23442732,1.46217778,-1.46093071,0.05682142,-0.05677640,0.00000000,-0.00000000
0.06903452,2.10925142,-2.10705879,0.01685276,-0.01682693,0.06349866,-0.06339269,0.29940223,-0.29894243,0.40509249,-0.40459281,0.22548379,-0.22518214,1.41825432,-1.41690095,0.05522571,-0.05517825,0.00000000,-0.00000000
0.07503752,2.03151086,-2.02921284,0.01607639,-0.01604924,0.05997542,-0.05986604,0.28216817,-0.28168675,0.38584374,-0.38532828,0.21602515,-0.21571277,1.37175610,-1.37032892,0.05361729,-0.05356872,0.00000000,-0.00000000
0.08104052,1.95207298,-1.94972179,0.01527910,-0.01525110,0.05640400,-0.05629276,0.26459355,-0.26409745,0.36660998,-0.36608876,0.20648311,-0.20616526,1.32373938,-1.32227330,0.05204579,-0.05199757,0.00000000,-0.00000000
0.08704352,1.87260774,-1.87025720,0.01447681,-0.01444843,0.05283370,-0.05272210,0.24689893,-0.24639505,0.34771679,-0.34719990,0.19701327,-0.19669553,1.27531028,-1.27384153,0.05056486,-0.05051852,0.00000000,-0.00000000
0.09304652,1.79479810,-1.79250192,0.01368587,-0.01365757,0.04931217,-0.04920170,0.22929669,-0.22879174,0.32948498,-0.32898231,0.18777682,-0.18746489,1.22759101,-1.22615594,0.04923100,-0.04918811,0.00000000,-0.00000000
0.09904952,1.72029257,-1.71810270,0.01292281,-0.01289503,0.04588459,-0.04577664,0.21198712,-0.21148748,0.31222361,-0.31174460,0.17893587,-0.17863545,1.18168514,-1.18031899,0.04810222,-0.04806433,0.00000000,-0.00000000
0.10505253,1.65065840,-1.64862344,0.01220406,-0.01217724,0.04259290,-0.04248877,0.19515507,-0.19466669,0.29622321,-0.29577661,0.17064881,-0.17036537,1.13864310,-1.13737887,0.04723670,-0.04720530,0.00000000,-0.00000000
0.11105553,1.58733698,-1.58550065,0.01154570,-0.01152024,0.03947511,-0.03937596,0.17896702,-0.17849528,0.28174941,-0.28134307,0.16306571,-0.16280432,1.09942939,-1.09829671,0.04669144,-0.04666791,0.00000000,-0.00000000
0.11705853,1.53160308,-1.53000289,0.01096324,-0.01093949,0.03656475,-0.03647159,0.16356877,-0.16311842,0.26903717,-0.26867783,0.15632398,-0.15608918,1.06489249,-1.06391665,0.04652090,-0.04650645,0.00000000,-0.00000000
0.12306153,1.48452916,-1.48319532,0.01047136,-0.01044964,0.03389039,-0.03380405,0.14908369,-0.14865877,0.25828566,-0.25797877,0.15054449,-0.15034014,1.03573874,-1.03493988,0.04677569,-0.04677136,0.00000000,-0.00000000
0.12906453,1.44695607,-1.44591058,0.01008376,-0.01006433,0.03147529,-0.03139644,0.13561165,-0.13521546,0.24965401,-0.24940365,0.14582814,-0.14565733,1.01251098,-1.01190346,0.04750138,-0.04750797,0.00000000,-0.00000000
0.13506753,1.41947104,-1.41872712,0.00981290,-0.00979598,0.02933724,-0.02926637,0.12322859,-0.12286364,0.24325807,-0.24306681,0.14225315,-0.14211810,0.99557283,-0.99516484,0.04873735,-0.04875539,0.00000000,-0.00000000
0.14107054,1.40239350,-1.40195532,0.00966991,-0.00965564,0.02748846,-0.02742586,0.11198665,-0.11165470,0.23916805,-0.23903691,0.13987294,-0.13977494,0.98509908,-0.98489238,0.05051579,-0.05054557,0.00000000,-0.00000000
0.14707354,1.39576936,-1.39563201,0.00966435,-0.00965284,0.02593563,-0.02588140,0.10191495,-0.10161701,0.23740734,-0.23733582,0.13871477,-0.13865418,0.98107236,-0.98106239,0.05286085,-0.05290233,0.00000000,-0.00000000
0.15307654,1.39937348,-1.39952333,0.00980410,-0.00979540,0.02468005,-0.02463413,0.09302086,-0.09275725,0.23795240,-0.23793850,0.13877918,-0.13875541,0.98328636,-0.98346242,0.05578781,-0.05584071,0.00000000,-0.00000000
0.15907954,1.41272036,-1.41313566,0.01009520,-0.01008931,0.02371792,-0.02368009,0.08529170,-0.08506210,0.24073371,-0.24077400,0.14004008,-0.14005166,0.99135509,-0.99170089,0.05930259,-0.05936631,0.00000000,-0.00000000
0.16508254,1.43508242,-1.43573414,0.01054171,-0.01053856,0.02304070,-0.02301059,0.07869685,-0.07850034,0.24563771,-0.24572748,0.14244563,-0.14249022,1.00472807,-1.00522230,0.06340116,-0.06347486,0.00000000,-0.00000000
0.17108554,1.46551505,-1.46636797,0.01114553,-0.01114501,0.02263553,-0.02261265,0.07319003,-0.07302524,0.25250985,-0.25264324,0.14591970,-0.14599423,1.02271047,-1.02332766,0.06806930,-0.06815187,0.00000000,-0.00000000
0.17708854,1.50288759,-1.50390154,0.01190627,-0.01190823,0.02248573,-0.02246948,0.06871189,-0.06857703,0.26115835,-0.26132858,0.15036395,-0.15046470,1.04448766,-1.04519908,0.07328237,-0.07337250,0.00000000,-0.00000000
0.18309155,1.54591897,-1.54705022,0.01282111,-0.01282536,0.02257139,-0.02256109,0.06519262,-0.06508558,0.27135891,-0.27155844,0.15566041,-0.15578312,1.06915305,-1.06992773,0.07900530,-0.07910148,0.00000000,-0.00000000
0.18909455,1.59321685,-1.59441955,0.01388467,-0.01389098,0.02286993,-0.02286484,0.06255457,-0.06247302,0.28285999,-0.28308079,0.16167445,-0.16181447,1.09573818,-1.09654396,0.08519270,-0.08529328,0.00000000,-0.00000000
0.19509755,1.64331876,-1.64454644,0.01508887,-0.01509699,0.02335673,-0.02335607,0.06071482,-0.06065628,0.29538868,-0.29562247,0.16825802,-0.16841044,1.12324403,-1.12404866,0.09178914,-0.09189236,0.00000000,-0.00000000
0.20110055,1.69473417,-1.69594115,0.01642289,-0.01643253,0.02400576,-0.02400876,0.05958767,-0.05954962,0.30865693,-0.30889540,0.17525320,-0.17541300,1.15067237,-1.15144449,0.09872964,-0.09883368,0.00000000,-0.00000000
0.20710355,1.74598587,-1.74712868,0.01787309,-0.01788396,0.02479027,-0.02479615,0.05908692,-0.05906683,0.32236814,-0.32260322,0.18249577,-0.18265795,1.17705609,-1.17776621,0.10594030,-0.10604333,0.00000000,-0.00000000
0.21310655,1.79564968,-1.79668825,0.01942306,-0.01943484,0.02568335,-0.02569140,0.05912796,-0.05912340,0.33622376,-0.33644784,0.18981885,-0.18997853,1.20148746,-1.20210882,0.11333919,-0.11343938,0.00000000,-0.00000000
0.21910955,1.84239124,-1.84329005,0.02105365,-0.02106601,0.02665866,-0.02666818,0.05962973,-0.05963840,0.34993001,-0.35013613,0.19705641,-0.19720901,1.22314360,-1.22365286,0.12083741,-0.12093304,0.00000000,-0.00000000
0.22511256,1.88499905,-1.88572798,0.02274319,-0.02275581,0.02769098,-0.02770137,0.06051633,-0.06053612,0.36320436,-0.36338644,0.20404679,-0.20418807,1.24130818,-1.24168604,0.12834046,-0.12842988,0.00000000,-0.00000000
0.23111556,1.92241290,-1.92294796,0.02446771,-0.02448025,0.02875684,-0.02876759,0.06171850,-0.06174754,0.37578183,-0.37593480,0.21063581,-0.21076203,1.25538910,-1.25562069,0.13574975,-0.13583149,0.00000000,-0.00000000
0.23711856,1.95374724,-1.95407102,0.02620127,-0.02621343,0.02983514,-0.02984584,0.06317491,-0.06321157,0.38742085,-0.38754079,0.21667983,-0.21678775,1.26493148,-1.26500663,0.14296442,-0.14303719,0.00000000,-0.00000000
0.24312156,1.97830906,-1.97841104,0.02791645,-0.02792791,0.03090765,-0.03091799,0.06483313,-0.06487609,0.39790871,-0.39799295,0.22204835,-0.22213532,1.26962602,-1.26953935,0.14988338,-0.14994609,0.00000000,-0.00000000
0.24912456,1.99561027,-1.99548682,0.02958485,-0.02959533,0.03195956,-0.03196939,0.06665057,-0.06669880,0.40706639,-0.40711353,0.22662638,-0.22669038,1.26931265,-1.26906351,0.15640749,-0.15645931,0.00000000,-0.00000000
0.25512756,2.00537444,-2.00502870,0.03117773,-0.03118696,0.03297999,-0.03298925,0.06859512,-0.06864794,0.41475269,-0.41476265,0.23031638,-0.23035604,1.26397968,-1.26357196,0.16244192,-0.16248227,0.00000000,-0.00000000
0.26113057,2.00753834,-2.00697984,0.03266667,-0.03267443,0.03396238,-0.03397115,0.07064570,-0.07070273,0.42086772,-0.42084169,0.23303992,-0.23305448,1.25375877,-1.25320059,0.16789866,-0.16792723,0.00000000,-0.00000000
0.26713357,2.00224837,-2.00149259,0.03402436,-0.03403045,0.03490488,-0.03491340,0.07279260,-0.07285381,0.42535544,-0.42529588,0.23473883,-0.23472817,1.23891631,-1.23821962,0.17269894,-0.17271570,0.00000000,-0.00000000
0.27313657,1.98985259,-1.98892035,0.03522532,-0.03522959,0.03581071,-0.03581930,0.07503773,-0.07510338,0.42820547,-0.42811596,0.23537606,-0.23534063,1.21984165,-1.21902169,0.17677571,-0.17678092,0.00000000,-0.00000000
0.27913957,1.97088870,-1.96980541,0.03624668,-0.03624901,0.03668829,-0.03669743,0.07739458,-0.07746528,0.42945387,-0.42933903,0.23493609,-0.23487689,1.19703285,-1.19610766,0.18007589,-0.18007010,0.00000000,-0.00000000
0.28514257,1.94606852,-1.94486346,0.03706886,-0.03706919,0.03755146,-0.03756174,0.07988819,-0.07996484,0.42918303,-0.42904838,0.23342494,-0.23334347,1.17108060,-1.17007047,0.18256242,-0.18254643,0.00000000,-0.00000000
0.29114557,1.91625969,-1.91496513,0.03767628,-0.03767458,0.03841948,-0.03843159,0.08255481,-0.08263857,0.42752053,-0.42737234,0.23086982,-0.23076802,1.14265102,-1.14157786,0.18421593,-0.18419081,0.00000000,-0.00000000
0.29714857,1.88246489,-1.88111532,0.03805782,-0.03805413,0.03931692,-0.03933163,0.08544143,-0.08553371,0.42463705,-0.42448216,0.22731832,-0.22719849,1.11246776,-1.11135460,0.18503602,-0.18500307,0.00000000,-0.00000000
0.30315158,1.84579938,-1.84443065,0.03820731,-0.03820172,0.04027347,-0.04029163,0.08860509,-0.08870754,0.42074326,-0.42058894,0.22283726,-0.22270200,1.08129414,-1.08016453,0.18504196,-0.18500269,0.00000000,-0.00000000
0.30915458,1.80746704,-1.80611561,0.03812375,-0.03811638,0.04132359,-0.04134612,0.09211207,-0.09222649,0.41608582,-0.41593952,0.21751115,-0.21736329,1.04991559,-1.04879316,0.18427286,-0.18422896,0.00000000,-0.00000000
0.31515758,1.76873569,-1.76743781,0.03781140,-0.03780242,0.04250603,-0.04253384,0.09603684,-0.09616517,0.41094233,-0.41081161,0.21144026,-0.21128280,1.01912300,-1.01803096,0.18278721,-0.18274052,0.00000000,-0.00000000
0.32116058,1.73091172,-1.72970280,0.03727971,-0.03726933,0.04386315,-0.04389722,0.10046081,-0.10060508,0.40561567,-0.40550792,0.20473840,-0.20457443,0.98969701,-0.98865775,0.18066177,-0.18061424,0.00000000,-0.00000000
0.32716358,1.69531481,-1.69422877,0.03654303,-0.03653150,0.04544026,-0.04548152,0.10547101,-0.10563326,0.40042738,-0.40034973,0.19753041,-0.19736302,0.96239373,-0.96142849,0.17798985,-0.17794348,0.00000000,-0.00000000
0.33316658,1.66325280,-1.66232147,0.03562018,-0.03560779,0.04728467,-0.04733403,0.11115851,-0.11134078,0.39571061,-0.39566977,0.18994933,-0.18978161,0.93793184,-0.93706037,0.17487898,-0.17483580,0.00000000,-0.00000000
0.33916958,1.63599725,-1.63524991,0.03453389,-0.03452093,0.04944473,-0.04950303,0.11761689,-0.11782111,0.39180257,-0.39180467,0.18213351,-0.18196842,0.91698123,-0.91622159,0.17144811,-0.17141012,0.00000000,-0.00000000
0.34517259,1.61476002,-1.61422298,0.03331002,-0.03329680,0.05196876,-0.05203676,0.12494044,-0.12516841,0.38903668,-0.38908717,0.17422353,-0.17406389,0.90015336,-0.89952167,0.16782437,-0.16779352,0.00000000,-0.00000000
0.35117559,1.60067121,-1.60036746,0.03197677,-0.03196360,0.05490388,-0.05498223,0.13322252,-0.13347585,0.38773471,-0.38783823,0.16635910,-0.16620751,0.88799311,-0.88750343,0.16413955,-0.16411766,0.00000000,-0.00000000
0.35717859,1.59475889,-1.59470781,0.03056378,-0.03055098,0.05829488,-0.05838410,0.14255375,-0.14283377,0.38819897,-0.38835931,0.15867604,-0.15853487,0.88097232,-0.88063656,0.16052640,-0.16051515,0.00000000,-0.00000000
0.36318159,1.59793089,-1.59814813,0.02910125,-0.02908911,0.06218295,-0.06228342,0.15302027,-0.15332805,0.39070498,-0.39092498,0.15130343,-0.15117477,0.87948495,-0.87931278,0.15711493,-0.15711582,0.00000000,-0.00000000
0.36918459,1.61095914,-1.61145642,0.02761901,-0.02760781,0.06660457,-0.06671648,0.16470210,-0.16503835,0.39549453,-0.39577606,0.14436099,-0.14424661,0.88384371,-0.88384258,0.15402885,-0.15404315,0.00000000,-0.00000000
