energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.12290503,0.00083316,0.05602366,0.48446571,0.57255365,0.52704442,0.00000000,0.17288615,0.08054122
-4.63131566,1.14626183,0.00073976,0.05877568,0.50020069,0.57746374,0.54151608,0.00000000,0.17934449,0.08229120
-4.62531266,1.17159611,0.00065824,0.06178931,0.51571987,0.58436469,0.55580990,0.00000000,0.18607569,0.08402742
-4.61930965,1.19857533,0.00058781,0.06508415,0.53095352,0.59298260,0.56981897,0.00000000,0.19306023,0.08576243
-4.61330665,1.22689384,0.00052757,0.06868630,0.54585161,0.60303965,0.58345556,0.00000000,0.20028926,0.08751616
-4.60730365,1.25628795,0.00047656,0.07262883,0.56038597,0.61426598,0.59665433,0.00000000,0.20776746,0.08931567
-4.60130065,1.28654956,0.00043382,0.07695200,0.57455187,0.62641089,0.60937503,0.00000000,0.21551540,0.09119476
-4.59529765,1.31753785,0.00039837,0.08170331,0.58836924,0.63925287,0.62160481,0.00000000,0.22357170,0.09319339
-4.58929465,1.34918838,0.00036929,0.08693703,0.60188306,0.65260804,0.63335977,0.00000000,0.23199444,0.09535689
-4.58329165,1.38151921,0.00034570,0.09271350,0.61516326,0.66633678,0.64468600,0.00000000,0.24086192,0.09773490
-4.57728864,1.41463340,0.00032679,0.09909788,0.62830376,0.68034807,0.65565966,0.00000000,0.25027251,0.10038029
-4.57128564,1.44871759,0.00031184,0.10615851,0.64142053,0.69460143,0.66638625,0.00000000,0.26034349,0.10334773
-4.56528264,1.48403623,0.00030024,0.11396467,0.65464878,0.70910620,0.67699874,0.00000000,0.27120882,0.10669219
-4.55927964,1.52092133,0.00029143,0.12258394,0.66813889,0.72391824,0.68765444,0.00000000,0.28301560,0.11046726
-4.55327664,1.55975772,0.00028499,0.13207912,0.68205134,0.73913385,0.69853064,0.00000000,0.29591947,0.11472333
-4.54727364,1.60096388,0.00028055,0.14250469,0.69655029,0.75488132,0.70981874,0.00000000,0.31007872,0.11950560
-4.54127064,1.64496884,0.00027785,0.15390310,0.71179616,0.77131024,0.72171710,0.00000000,0.32564737,0.12485208
-4.53526763,1.69218586,0.00027668,0.16630078,0.72793721,0.78857897,0.73442253,0.00000000,0.34276736,0.13079148
-4.52926463,1.74298361,0.00027690,0.17970426,0.74510034,0.80684091,0.74812064,0.00000000,0.36156004,0.13734113
-4.52326163,1.79765617,0.00027840,0.19409643,0.76338157,0.82623009,0.76297541,0.00000000,0.38211734,0.14450498
-4.51725863,1.85639305,0.00028111,0.20943320,0.78283640,0.84684671,0.77911828,0.00000000,0.40449299,0.15227177
-4.51125563,1.91925085,0.00028497,0.22564072,0.80347080,0.86874365,0.79663729,0.00000000,0.42869413,0.16061348
-4.50525263,1.98612798,0.00028992,0.24261342,0.82523311,0.89191430,0.81556676,0.00000000,0.45467387,0.16948405
-4.49924962,2.05674403,0.00029591,0.26021303,0.84800752,0.91628282,0.83587817,0.00000000,0.48232515,0.17881862
-4.49324662,2.13062527,0.00030285,0.27826873,0.87160971,0.94169713,0.85747281,0.00000000,0.51147640,0.18853333
-4.48724362,2.20709750,0.00031064,0.29657849,0.89578495,0.96792540,0.88017672,0.00000000,0.54188937,0.19852566
-4.48124062,2.28528716,0.00031915,0.31491182,0.92020919,0.99465624,0.90373850,0.00000000,0.57325942,0.20867548
-4.47523762,2.36413135,0.00032819,0.33301378,0.94449328,1.02150289,0.92783025,0.00000000,0.60521847,0.21884687
-4.46923462,2.44239697,0.00033758,0.35061021,0.96819046,1.04801130,0.95205200,0.00000000,0.63734082,0.22889055
-4.46323162,2.51870854,0.00034708,0.36741419,0.99080700,1.07367191,0.97593965,0.00000000,0.66915158,0.23864700
-4.45722861,2.59158405,0.00035644,0.38313331,1.01181567,1.09793475,0.99897624,0.00000000,0.70013777,0.24795026
-4.45122561,2.65947767,0.00036539,0.39747774,1.03067172,1.12022716,1.02060632,0.00000000,0.72976163,0.25663214
-4.44522261,2.72082748,0.00037365,0.41016862,1.04683056,1.13997343,1.04025288,0.00000000,0.75747567,0.26452678
-4.43921961,2.77410658,0.00038094,0.42094652,1.05976664,1.15661546,1.05733620,0.00000000,0.78273905,0.27147548
-4.43321661,2.81787509,0.00038700,0.42957961,1.06899241,1.16963351,1.07129382,0.00000000,0.80503445,0.27733142
-4.42721361,2.85083102,0.00039157,0.43587120,1.07407683,1.17856605,1.08160071,0.00000000,0.82388484,0.28196429
-4.42121061,2.87185754,0.00039446,0.43966630,1.07466219,1.18302782,1.08778888,0.00000000,0.83886941,0.28526448
-4.41520760,2.88006465,0.00039549,0.44085692,1.07047881,1.18272527,1.08946528,0.00000000,0.84963796,0.28714670
-4.40920460,2.87482328,0.00039455,0.43938586,1.06135661,1.17746871,1.08632742,0.00000000,0.85592303,0.28755291
-4.40320160,2.85579035,0.00039158,0.43524886,1.04723317,1.16718062,1.07817575,0.00000000,0.85754937,0.28645435
-4.39719860,2.82292378,0.00038659,0.42849499,1.02815795,1.15189986,1.06492248,0.00000000,0.85444021,0.28385265
-4.39119560,2.77648682,0.00037964,0.41922517,1.00429233,1.13178166,1.04659616,0.00000000,0.84662014,0.27977999
-4.38519260,2.71704166,0.00037090,0.40758917,0.97590572,1.10709350,1.02334219,0.00000000,0.83421441,0.27429817
-4.37918959,2.64543302,0.00036056,0.39378083,0.94336782,1.07820731,0.99541902,0.00000000,0.81744485,0.26749682
-4.37318659,2.56276235,0.00034892,0.37803211,0.90713761,1.04558831,0.96319045,0.00000000,0.79662257,0.25949073
-4.36718359,2.47035448,0.00033632,0.36060597,0.86774956,1.00978138,0.92711445,0.00000000,0.77213780,0.25041647
-4.36118059,2.36971808,0.00032318,0.34178854,0.82579781,0.97139554,0.88772907,0.00000000,0.74444748,0.24042844
-4.35517759,2.26250211,0.00030999,0.32188083,0.78191905,0.93108742,0.84563621,0.00000000,0.71406112,0.22969449
-4.34917459,2.15045021,0.00029728,0.30119033,0.73677501,0.88954453,0.80148396,0.00000000,0.68152560,0.21839148
-4.34317159,2.03535516,0.00028565,0.28002296,0.69103520,0.84746908,0.75594844,0.00000000,0.64740971,0.20670067
-4.33716858,1.91901519,0.00027575,0.25867542,0.64536069,0.80556308,0.70971590,0.00000000,0.61228886,0.19480341
-4.33116558,1.80319385,0.00026828,0.23742840,0.60038951,0.76451516,0.66346571,0.00000000,0.57673081,0.18287711
-4.32516258,1.68958488,0.00026400,0.21654085,0.55672416,0.72498966,0.61785502,0.00000000,0.54128275,0.17109174
-4.31915958,1.57978278,0.00026370,0.19624526,0.51492143,0.68761798,0.57350549,0.00000000,0.50646020,0.15960675
-4.31315658,1.47525995,0.00026821,0.17674430,0.47548488,0.65299252,0.53099238,0.00000000,0.47273803,0.14856882
-4.30715358,1.37735022,0.00027844,0.15820864,0.43885979,0.62166277,0.49083631,0.00000000,0.44054367,0.13811004
-4.30115058,1.28723863,0.00029527,0.14077600,0.40543041,0.59413349,0.45349750,0.00000000,0.41025251,0.12834686
-4.29514757,1.20595688,0.00031965,0.12455130,0.37551946,0.57086437,0.41937248,0.00000000,0.38218549,0.11937955
-4.28914457,1.13438332,0.00035253,0.10960788,0.34938916,0.55227081,0.38879303,0.00000000,0.35660842,0.11129214
-4.28314157,1.07324663,0.00039484,0.09598950,0.32724356,0.53872509,0.36202685,0.00000000,0.33373300,0.10415279
-4.27713857,1.02313171,0.00044751,0.08371298,0.30923172,0.53055746,0.33927959,0.00000000,0.31371896,0.09801444
-4.27113557,0.98448669,0.00051139,0.07277141,0.29545105,0.52805657,0.32069785,0.00000000,0.29667705,0.09291558
-4.26513257,0.95762980,0.00058727,0.06313758,0.28595064,0.53146867,0.30637261,0.00000000,0.28267243,0.08888114
-4.25912956,0.94275529,0.00067582,0.05476748,0.28073403,0.54099543,0.29634267,0.00000000,0.27172822,0.08592328
-4.25312656,0.93993732,0.00077758,0.04760390,0.27976132,0.55679006,0.29059792,0.00000000,0.26382879,0.08404214
-4.24712356,0.94913178,0.00089286,0.04157975,0.28295037,0.57895166,0.28908191,0.00000000,0.25892266,0.08322636
-4.24112056,0.97017558,0.00102177,0.03662112,0.29017709,0.60751812,0.29169396,0.00000000,0.25692489,0.08345345
-4.23511756,1.00278374,0.00116414,0.03265002,0.30127499,0.64245784,0.29829038,0.00000000,0.25771884,0.08468994
-4.22911456,1.04654488,0.00131950,0.02958673,0.31603407,0.68366070,0.30868523,0.00000000,0.26115746,0.08689143
-4.22311156,1.10091577,0.00148703,0.02735168,0.33419959,0.73092914,0.32265061,0.00000000,0.26706412,0.09000249
-4.21710855,1.16521600,0.00166557,0.02586700,0.35547078,0.78396994,0.33991680,0.00000000,0.27523329,0.09395657
-4.21110555,1.23862391,0.00185357,0.02505760,0.37950022,0.84238746,0.36017255,0.00000000,0.28543125,0.09867598
-4.20510255,1.32017501,0.00204910,0.02485195,0.40589409,0.90567939,0.38306593,0.00000000,0.29739705,0.10407202
-4.19909955,1.40876384,0.00224990,0.02518253,0.43421380,0.97323544,0.40820599,0.00000000,0.31084412,0.11004536
-4.19309655,1.50315039,0.00245335,0.02598605,0.46397924,1.04433976,0.43516559,0.00000000,0.32546256,0.11648676
-4.18709355,1.60197178,0.00265654,0.02720345,0.49467407,1.11817748,0.46348556,0.00000000,0.34092248,0.12327816
-4.18109055,1.70375945,0.00285634,0.02877980,0.52575279,1.19384549,0.49268047,0.00000000,0.35687839,0.13029420
-4.17508754,1.80696208,0.00304946,0.03066405,0.55665004,1.27036756,0.52224590,0.00000000,0.37297465,0.13740416
-4.16908454,1.90997377,0.00323252,0.03280877,0.58679153,1.34671338,0.55166712,0.00000000,0.38885207,0.14447433
-4.16308154,2.01116671,0.00340217,0.03516984,0.61560660,1.42182100,0.58042914,0.00000000,0.40415524,0.15137066
-4.15707854,2.10892730,0.00355518,0.03770617,0.64254171,1.49462180,0.60802759,0.00000000,0.41854062,0.15796171
-4.15107554,2.20169425,0.00368852,0.04037944,0.66707457,1.56406711,0.63398019,0.00000000,0.43168490,0.16412176
-4.14507254,2.28799695,0.00379948,0.04315383,0.68872808,1.62915524,0.65783819,0.00000000,0.44329333,0.16973385
-4.13906953,2.36649255,0.00388576,0.04599583,0.70708355,1.68895764,0.67919740,0.00000000,0.45310760,0.17469275
-4.13306653,2.43599980,0.00394552,0.04887404,0.72179244,1.74264321,0.69770810,0.00000000,0.46091285,0.17890767
-4.12706353,2.49552803,0.00397749,0.05175904,0.73258617,1.78949936,0.71308357,0.00000000,0.46654355,0.18230449
-4.12106053,2.54429999,0.00398097,0.05462321,0.73928335,1.82894902,0.72510656,0.00000000,0.46988769,0.18482758
-4.11505753,2.58176726,0.00395588,0.05744061,0.74179406,1.86056276,0.73363355,0.00000000,0.47088931,0.18644090
-4.10905453,2.60761758,0.00390275,0.06018687,0.74012103,1.88406551,0.73859650,0.00000000,0.46954902,0.18712851
-4.10305153,2.62177384,0.00382272,0.06283905,0.73435755,1.89933770,0.74000199,0.00000000,0.46592245,0.18689434
-4.09704852,2.62438491,0.00371747,0.06537553,0.72468220,1.90641091,0.73792786,0.00000000,0.46011682,0.18576133
-4.09104552,2.61580880,0.00358917,0.06777590,0.71135073,1.90545841,0.73251752,0.00000000,0.45228566,0.18376988
-4.08504252,2.59658932,0.00344044,0.07002088,0.69468545,1.89678119,0.72397213,0.00000000,0.44262197,0.18097579
-4.07903952,2.56742742,0.00327422,0.07209222,0.67506261,1.88079047,0.71254124,0.00000000,0.43135017,0.17744775
-4.07303652,2.52914885,0.00309366,0.07397268,0.65289849,1.85798750,0.69851223,0.00000000,0.41871719,0.17326453
-4.06703352,2.48266974,0.00290209,0.07564602,0.62863476,1.82894196,0.68219909,0.00000000,0.40498319,0.16851194
-4.06103052,2.42896190,0.00270284,0.07709703,0.60272377,1.79426991,0.66393114,0.00000000,0.39041222,0.16327984
-4.05502751,2.36901927,0.00249921,0.07831165,0.57561455,1.75461243,0.64404206,0.00000000,0.37526337,0.15765914
-4.04902451,2.30382721,0.00229434,0.07927705,0.54773985,1.71061577,0.62285983,0.00000000,0.35978273,0.15173914
-4.04302151,2.23433551,0.00209115,0.07998187,0.51950496,1.66291396,0.60069786,0.00000000,0.34419639,0.14560509
-4.03701851,2.16143628,0.00189227,0.08041642,0.49127840,1.61211422,0.57784763,0.00000000,0.32870483,0.13933617
-4.03101551,2.08594700,0.00170002,0.08057291,0.46338494,1.55878571,0.55457305,0.00000000,0.31347886,0.13300401
-4.02501251,2.00859916,0.00151635,0.08044575,0.43610091,1.50345159,0.53110649,0.00000000,0.29865705,0.12667153
-4.01900950,1.93003220,0.00134281,0.08003178,0.40965187,1.44658445,0.50764671,0.00000000,0.28434478,0.12039237
-4.01300650,1.85079242,0.00118060,0.07933053,0.38421238,1.38860474,0.48435831,0.00000000,0.27061469,0.11421075
-4.00700350,1.77133628,0.00103053,0.07834444,0.35990777,1.32988185,0.46137272,0.00000000,0.25750854,0.10816163
-4.00100050,1.69203726,0.00089309,0.07707900,0.33681758,1.27073735,0.43879044,0.00000000,0.24504004,0.10227133
-3.99499750,1.61319533,0.00076842,0.07554282,0.31498026,1.21144986,0.41668417,0.00000000,0.23319866,0.09655834
-3.98899450,1.53504825,0.00065641,0.07374770,0.29439880,1.15226084,0.39510266,0.00000000,0.22195396,0.09103434
-3.98299150,1.45778376,0.00055671,0.07170852,0.27504699,1.09338100,0.37407505,0.00000000,0.21126027,0.08570533
-3.97698849,1.38155176,0.00046876,0.06944309,0.25687585,1.03499662,0.35361519,0.00000000,0.20106148,0.08057281
-3.97098549,1.30647592,0.00039187,0.06697195,0.23982000,0.97727549,0.33372598,0.00000000,0.19129569,0.07563493
-3.96498249,1.23266411,0.00032524,0.06431801,0.22380363,0.92037210,0.31440338,0.00000000,0.18189946,0.07088759
-3.95897949,1.16021718,0.00026800,0.06150621,0.20874603,0.86443198,0.29563999,0.00000000,0.17281163,0.06632539
-3.95297649,1.08923598,0.00021926,0.05856308,0.19456624,0.80959486,0.27742808,0.00000000,0.16397653,0.06194250
-3.94697349,1.01982640,0.00017809,0.05551625,0.18118709,0.75599684,0.25976204,0.00000000,0.15534645,0.05773331
-3.94097049,0.95210247,0.00014361,0.05239399,0.16853825,0.70377145,0.24264012,0.00000000,0.14688350,0.05369294
-3.93496748,0.88618774,0.00011498,0.04922468,0.15655854,0.65304985,0.22606572,0.00000000,0.13856067,0.04981765
-3.92896448,0.82221502,0.00009139,0.04603634,0.14519743,0.60396016,0.21004796,0.00000000,0.13036229,0.04610499
-3.92296148,0.76032481,0.00007212,0.04285615,0.13441580,0.55662625,0.19460183,0.00000000,0.12228387,0.04255394
-3.91695848,0.70066283,0.00005651,0.03971003,0.12418617,0.51116603,0.17974794,0.00000000,0.11433144,0.03916484
-3.91095548,0.64337668,0.00004396,0.03662228,0.11449235,0.46768962,0.16551191,0.00000000,0.10652047,0.03593931
-3.90495248,0.58861228,0.00003395,0.03361523,0.10532871,0.42629732,0.15192352,0.00000000,0.09887448,0.03288008
-3.89894947,0.53651011,0.00002603,0.03070897,0.09669923,0.38707777,0.13901574,0.00000000,0.09142342,0.02999076
-3.89294647,0.48720157,0.00001982,0.02792120,0.08861632,0.35010627,0.12682371,0.00000000,0.08420202,0.02727562
-3.88694347,0.44080577,0.00001498,0.02526710,0.08109957,0.31544343,0.11538366,0.00000000,0.07724804,0.02473937
-3.88094047,0.39742669,0.00001124,0.02275923,0.07417447,0.28313423,0.10473196,0.00000000,0.07060062,0.02238692
-3.87493747,0.35715105,0.00000837,0.02040756,0.06787120,0.25320742,0.09490421,0.00000000,0.06429877,0.02022320
-3.86893447,0.32004675,0.00000619,0.01821955,0.06222349,0.22567544,0.08593449,0.00000000,0.05838001,0.01825298
-3.86293147,0.28616200,0.00000455,0.01620021,0.05726754,0.20053471,0.07785475,0.00000000,0.05287922,0.01648075
-3.85692846,0.25552511,0.00000332,0.01435230,0.05304111,0.17776625,0.07069431,0.00000000,0.04782773,0.01491059
-3.85092546,0.22814475,0.00000240,0.01267651,0.04958260,0.15733671,0.06447945,0.00000000,0.04325261,0.01354611
-3.84492246,0.20401073,0.00000172,0.01117163,0.04693031,0.13919960,0.05923316,0.00000000,0.03917616,0.01239040
-3.83891946,0.18309514,0.00000123,0.00983483,0.04512161,0.12329664,0.05497484,0.00000000,0.03561562,0.01144597
-3.83291646,0.16535361,0.00000087,0.00866187,0.04419220,0.10955935,0.05172012,0.00000000,0.03258298,0.01071472
-3.82691346,0.15072674,0.00000061,0.00764733,0.04417529,0.09791049,0.04948060,0.00000000,0.03008499,0.01019791
-3.82091046,0.13914148,0.00000043,0.00678484,0.04510073,0.08826554,0.04826352,0.00000000,0.02812318,0.00989611
-3.81490745,0.13051228,0.00000030,0.00606730,0.04699403,0.08053401,0.04807140,0.00000000,0.02669397,0.00980911
-3.80890445,0.12474212,0.00000020,0.00548704,0.04987532,0.07462060,0.04890155,0.00000000,0.02578885,0.00993590
-3.80290145,0.12172318,0.00000014,0.00503603,0.05375818,0.07042614,0.05074552,0.00000000,0.02539448,0.01027451
-3.79689845,0.12133722,0.00000010,0.00470595,0.05864841,0.06784827,0.05358836,0.00000000,0.02549284,0.01082191
-3.79089545,0.12345569,0.00000007,0.00448836,0.06454277,0.06678194,0.05740795,0.00000000,0.02606142,0.01157388
-3.78489245,0.12793955,0.00000005,0.00437479,0.07142767,0.06711968,0.06217418,0.00000000,0.02707328,0.01252483
-3.77888944,0.13463896,0.00000003,0.00435672,0.07927799,0.06875172,0.06784820,0.00000000,0.02849725,0.01366771
-3.77288644,0.14339278,0.00000003,0.00442572,0.08805592,0.07156591,0.07438171,0.00000000,0.03029810,0.01499380
-3.76688344,0.15402825,0.00000002,0.00457340,0.09771013,0.07544770,0.08171640,0.00000000,0.03243672,0.01649267
-3.76088044,0.16636069,0.00000002,0.00479144,0.10817501,0.08028003,0.08978351,0.00000000,0.03487051,0.01815206
-3.75487744,0.18019353,0.00000003,0.00507161,0.11937042,0.08594330,0.09850370,0.00000000,0.03755371,0.01995787
-3.74887444,0.19531872,0.00000003,0.00540574,0.13120165,0.09231549,0.10778718,0.00000000,0.04043798,0.02189420
-3.74287144,0.21151765,0.00000004,0.00578573,0.14355988,0.09927242,0.11753411,0.00000000,0.04347306,0.02394346
-3.73686843,0.22856255,0.00000006,0.00620357,0.15632307,0.10668830,0.12763543,0.00000000,0.04660762,0.02608654
-3.73086543,0.24621856,0.00000008,0.00665136,0.16935725,0.11443645,0.13797399,0.00000000,0.04979024,0.02830313
-3.72486243,0.26424644,0.00000011,0.00712131,0.18251826,0.12239033,0.14842605,0.00000000,0.05297051,0.03057209
-3.71885943,0.28240581,0.00000014,0.00760583,0.19565394,0.13042482,0.15886314,0.00000000,0.05610033,0.03287188
-3.71285643,0.30045905,0.00000019,0.00809755,0.20860658,0.13841776,0.16915410,0.00000000,0.05913522,0.03518115
-3.70685343,0.31817559,0.00000026,0.00858944,0.22121574,0.14625168,0.17916755,0.00000000,0.06203576,0.03747935
-3.70085043,0.33533670,0.00000034,0.00907488,0.23332129,0.15381567,0.18877437,0.00000000,0.06476903,0.03974749
-3.69484742,0.35174045,0.00000045,0.00954776,0.24476656,0.16100746,0.19785041,0.00000000,0.06730999,0.04196885
-3.68884442,0.36720690,0.00000058,0.01000264,0.25540160,0.16773544,0.20627918,0.00000000,0.06964283,0.04412986
-3.68284142,0.38158321,0.00000076,0.01043483,0.26508639,0.17392074,0.21395461,0.00000000,0.07176217,0.04622089
-3.67683842,0.39474859,0.00000098,0.01084057,0.27369397,0.17949921,0.22078362,0.00000000,0.07367407,0.04823710
-3.67083542,0.40661898,0.00000125,0.01121713,0.28111341,0.18442323,0.22668860,0.00000000,0.07539680,0.05017928
-3.66483242,0.41715115,0.00000159,0.01156294,0.28725247,0.18866332,0.23160964,0.00000000,0.07696132,0.05205458
-3.65882941,0.42634613,0.00000201,0.01187774,0.29203999,0.19220950,0.23550644,0.00000000,0.07841152,0.05387720
-3.65282641,0.43425188,0.00000252,0.01216265,0.29542790,0.19507222,0.23835995,0.00000000,0.07980393,0.05566889
-3.64682341,0.44096489,0.00000313,0.01242026,0.29739272,0.19728297,0.24017352,0.00000000,0.08120725,0.05745933
-3.64082041,0.44663063,0.00000387,0.01265467,0.29793665,0.19889436,0.24097362,0.00000000,0.08270128,0.05928632
-3.63481741,0.45144269,0.00000475,0.01287153,0.29708803,0.19997974,0.24081009,0.00000000,0.08437556,0.06119566
-3.62881441,0.45564059,0.00000580,0.01307795,0.29490126,0.20063228,0.23975576,0.00000000,0.08632751,0.06324078
-3.62281141,0.45950593,0.00000703,0.01328246,0.29145608,0.20096341,0.23790557,0.00000000,0.08866018,0.06548211
-3.61680840,0.46335712,0.00000847,0.01349488,0.28685627,0.20110075,0.23537498,0.00000000,0.09147963,0.06798601
-3.61080540,0.46754248,0.00001013,0.01372608,0.28122755,0.20118543,0.23229784,0.00000000,0.09489200,0.07082347
-3.60480240,0.47243188,0.00001206,0.01398776,0.27471504,0.20136887,0.22882351,0.00000000,0.09900019,0.07406845
-3.59879940,0.47840703,0.00001426,0.01429210,0.26747997,0.20180903,0.22511351,0.00000000,0.10390050,0.07779586
-3.59279640,0.48585064,0.00001678,0.01465145,0.25969589,0.20266631,0.22133749,0.00000000,0.10967910,0.08207934
-3.58679340,0.49513476,0.00001964,0.01507785,0.25154439,0.20409912,0.21766874,0.00000000,0.11640853,0.08698885
-3.58079040,0.50660863,0.00002288,0.01558264,0.24321048,0.20625926,0.21427935,0.00000000,0.12414443,0.09258815
-3.57478739,0.52058665,0.00002653,0.01617592,0.23487767,0.20928736,0.21133503,0.00000000,0.13292260,0.09893221
