energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.52776388,1.25927160,0.00440608,0.07575675,0.53346069,0.05273291,0.12899859,0.86932310,0.13829721,0.00000000
1.53376688,1.30573883,0.00411703,0.07835028,0.54322679,0.05445027,0.13235494,0.90767852,0.14579666,0.00000000
1.53976988,1.34880692,0.00382370,0.08057682,0.55117019,0.05605673,0.13554276,0.94377976,0.15312062,0.00000000
1.54577289,1.38780213,0.00353079,0.08239381,0.55710854,0.05752605,0.13855487,0.97706463,0.16017560,0.00000000
1.55177589,1.42212649,0.00324261,0.08376525,0.56088427,0.05883448,0.14139213,1.00702849,0.16687658,0.00000000
1.55777889,1.45127293,0.00296304,0.08466283,0.56236999,0.05996142,0.14406249,1.03323640,0.17314935,0.00000000
1.56378189,1.47483800,0.00269540,0.08506691,0.56147372,0.06089001,0.14657960,1.05533324,0.17893257,0.00000000
1.56978489,1.49253168,0.00244244,0.08496731,0.55814350,0.06160756,0.14896122,1.07305126,0.18417939,0.00000000
1.57578789,1.50418372,0.00220629,0.08436383,0.55237112,0.06210597,0.15122739,1.08621490,0.18885872,0.00000000
1.58179090,1.50974639,0.00198850,0.08326643,0.54419478,0.06238195,0.15339863,1.09474248,0.19295587,0.00000000
1.58779390,1.50929332,0.00179000,0.08169514,0.53370046,0.06243715,0.15549405,1.09864503,0.19647281,0.00000000
1.59379690,1.50301469,0.00161120,0.07967968,0.52102175,0.06227811,0.15752966,1.09802212,0.19942787,0.00000000
1.59979990,1.49120890,0.00145198,0.07725871,0.50633819,0.06191605,0.15951698,1.09305499,0.20185489,0.00000000
1.60580290,1.47427113,0.00131178,0.07447885,0.48987194,0.06136656,0.16146190,1.08399755,0.20380205,0.00000000
1.61180590,1.45267940,0.00118967,0.07139348,0.47188307,0.06064912,0.16336404,1.07116550,0.20533027,0.00000000
1.61780890,1.42697879,0.00108444,0.06806125,0.45266333,0.05978657,0.16521651,1.05492420,0.20651124,0.00000000
1.62381191,1.39776444,0.00099462,0.06454459,0.43252893,0.05880442,0.16700623,1.03567596,0.20742529,0.00000000
1.62981491,1.36566420,0.00091859,0.06090804,0.41181237,0.05773018,0.16871463,1.01384718,0.20815910,0.00000000
1.63581791,1.33132156,0.00085464,0.05721662,0.39085372,0.05659257,0.17031884,0.98987602,0.20880326,0.00000000
1.64182091,1.29537953,0.00080104,0.05353425,0.36999172,0.05542085,0.17179329,0.96420092,0.20944989,0.00000000
1.64782391,1.25846596,0.00075608,0.04992225,0.34955507,0.05424405,0.17311145,0.93725050,0.21019022,0.00000000
1.65382691,1.22118084,0.00071812,0.04643804,0.32985414,0.05309035,0.17424786,0.90943499,0.21111234,0.00000000
1.65982991,1.18408571,0.00068563,0.04313404,0.31117350,0.05198645,0.17518016,0.88113935,0.21229903,0.00000000
1.66583292,1.14769547,0.00065722,0.04005679,0.29376552,0.05095707,0.17589100,0.85271824,0.21382580,0.00000000
1.67183592,1.11247247,0.00063166,0.03724632,0.27784521,0.05002452,0.17636979,0.82449263,0.21575905,0.00000000
1.67783892,1.07882301,0.00060791,0.03473580,0.26358651,0.04920839,0.17661420,0.79674805,0.21815455,0.00000000
1.68384192,1.04709576,0.00058509,0.03255145,0.25111999,0.04852532,0.17663116,0.76973417,0.22105614,0.00000000
1.68984492,1.01758229,0.00056251,0.03071269,0.24053217,0.04798889,0.17643757,0.74366565,0.22449463,0.00000000
1.69584792,0.99051897,0.00053965,0.02923249,0.23186624,0.04760959,0.17606046,0.71872385,0.22848713,0.00000000
1.70185093,0.96609040,0.00051616,0.02811796,0.22512413,0.04739486,0.17553668,0.69505926,0.23303662,0.00000000
1.70785393,0.94443370,0.00049184,0.02737101,0.22026985,0.04734929,0.17491224,0.67279446,0.23813187,0.00000000
1.71385693,0.92564367,0.00046661,0.02698921,0.21723387,0.04747479,0.17424116,0.65202735,0.24374776,0.00000000
1.71985993,0.90977836,0.00044051,0.02696663,0.21591821,0.04777087,0.17358405,0.63283445,0.24984591,0.00000000
1.72586293,0.89686477,0.00041367,0.02729473,0.21620222,0.04823496,0.17300642,0.61527433,0.25637575,0.00000000
1.73186593,0.88690466,0.00038627,0.02796323,0.21794856,0.04886273,0.17257677,0.59939072,0.26327579,0.00000000
1.73786893,0.87987985,0.00035857,0.02896086,0.22100923,0.04964842,0.17236464,0.58521554,0.27047527,0.00000000
1.74387194,0.87575708,0.00033084,0.03027605,0.22523146,0.05058517,0.17243850,0.57277145,0.27789602,0.00000000
1.74987494,0.87449200,0.00030336,0.03189745,0.23046299,0.05166527,0.17286378,0.56207398,0.28545439,0.00000000
1.75587794,0.87603215,0.00027643,0.03381423,0.23655672,0.05288041,0.17370081,0.55313310,0.29306330,0.00000000
1.76188094,0.88031863,0.00025031,0.03601632,0.24337453,0.05422184,0.17500293,0.54595408,0.30063428,0.00000000
1.76788394,0.88728639,0.00022525,0.03849428,0.25078992,0.05568038,0.17681465,0.54053757,0.30807924,0.00000000
1.77388694,0.89686300,0.00020145,0.04123913,0.25868969,0.05724645,0.17917000,0.53687893,0.31531221,0.00000000
1.77988994,0.90896589,0.00017910,0.04424193,0.26697434,0.05890991,0.18209089,0.53496656,0.32225067,0.00000000
1.78589295,0.92349807,0.00015831,0.04749319,0.27555737,0.06065983,0.18558576,0.53477946,0.32881664,0.00000000
1.79189595,0.94034267,0.00013919,0.05098221,0.28436362,0.06248428,0.18964837,0.53628399,0.33493742,0.00000000
1.79789895,0.95935654,0.00012177,0.05469631,0.29332656,0.06436987,0.19425679,0.53943002,0.34054602,0.00000000
1.80390195,0.98036324,0.00010608,0.05862004,0.30238507,0.06630151,0.19937275,0.54414659,0.34558137,0.00000000
1.80990495,1.00314618,0.00009208,0.06273444,0.31147970,0.06826196,0.20494126,0.55033752,0.34998827,0.00000000
1.81590795,1.02744233,0.00007972,0.06701634,0.32054883,0.07023157,0.21089068,0.55787721,0.35371734,0.00000000
1.82191096,1.05293721,0.00006893,0.07143786,0.32952497,0.07218809,0.21713329,0.56660704,0.35672489,0.00000000
1.82791396,1.07926177,0.00005960,0.07596603,0.33833155,0.07410653,0.22356633,0.57633267,0.35897293,0.00000000
1.83391696,1.10599177,0.00005163,0.08056267,0.34688046,0.07595928,0.23007366,0.58682280,0.36042937,0.00000000
1.83991996,1.13265003,0.00004489,0.08518458,0.35507049,0.07771636,0.23652805,0.59780955,0.36106841,0.00000000
1.84592296,1.15871203,0.00003925,0.08978391,0.36278699,0.07934585,0.24279395,0.60899068,0.36087130,0.00000000
1.85192596,1.18361466,0.00003459,0.09430885,0.36990272,0.08081456,0.24873092,0.62003401,0.35982725,0.00000000
1.85792896,1.20676840,0.00003077,0.09870463,0.37627998,0.08208884,0.25419748,0.63058372,0.35793469,0.00000000
1.86393197,1.22757223,0.00002767,0.10291465,0.38177391,0.08313556,0.25905524,0.64026871,0.35520256,0.00000000
1.86993497,1.24543098,0.00002518,0.10688189,0.38623683,0.08392322,0.26317327,0.64871258,0.35165170,0.00000000
1.87593797,1.25977421,0.00002318,0.11055035,0.38952340,0.08442304,0.26643251,0.65554485,0.34731608,0.00000000
1.88194097,1.27007580,0.00002160,0.11386668,0.39149630,0.08461019,0.26872989,0.66041301,0.34224381,0.00000000
1.88794397,1.27587319,0.00002032,0.11678163,0.39203213,0.08446477,0.26998211,0.66299473,0.33649772,0.00000000
1.89394697,1.27678536,0.00001929,0.11925158,0.39102711,0.08397286,0.27012884,0.66300969,0.33015534,0.00000000
1.89994997,1.27252841,0.00001843,0.12123981,0.38840236,0.08312724,0.26913510,0.66023033,0.32330833,0.00000000
1.90595298,1.26292795,0.00001769,0.12271757,0.38410835,0.08192792,0.26699278,0.65449101,0.31606108,0.00000000
1.91195598,1.24792758,0.00001702,0.12366495,0.37812826,0.08038244,0.26372108,0.64569509,0.30852863,0.00000000
1.91795898,1.22759289,0.00001640,0.12407135,0.37048006,0.07850584,0.25936603,0.63381945,0.30083386,0.00000000
1.92396198,1.20211087,0.00001579,0.12393575,0.36121726,0.07632036,0.25399878,0.61891633,0.29310410,0.00000000
1.92996498,1.17178456,0.00001517,0.12326650,0.35042810,0.07385478,0.24771312,0.60111231,0.28546718,0.00000000
1.93596798,1.13702342,0.00001453,0.12208099,0.33823339,0.07114366,0.24062201,0.58060456,0.27804731,0.00000000
1.94197099,1.09832976,0.00001387,0.12040485,0.32478312,0.06822620,0.23285353,0.55765454,0.27096080,0.00000000
1.94797399,1.05628222,0.00001319,0.11827110,0.31025184,0.06514508,0.22454631,0.53257948,0.26431204,0.00000000
1.95397699,1.01151688,0.00001248,0.11571894,0.29483334,0.06194510,0.21584475,0.50574221,0.25818984,0.00000000
1.95997999,0.96470734,0.00001176,0.11279259,0.27873466,0.05867186,0.20689431,0.47753976,0.25266448,0.00000000
1.96598299,0.91654446,0.00001103,0.10953993,0.26216993,0.05537049,0.19783696,0.44839134,0.24778560,0.00000000
1.97198599,0.86771700,0.00001031,0.10601123,0.24535417,0.05208440,0.18880715,0.41872639,0.24358110,0.00000000
1.97798899,0.81889396,0.00000961,0.10225788,0.22849746,0.04885426,0.17992842,0.38897307,0.24005719,0.00000000
1.98399200,0.77070923,0.00000895,0.09833131,0.21179973,0.04571712,0.17131075,0.35954775,0.23719957,0.00000000
1.98999500,0.72374941,0.00000833,0.09428201,0.19544622,0.04270582,0.16304887,0.33084591,0.23497571,0.00000000
1.99599800,0.67854473,0.00000779,0.09015869,0.17960391,0.03984856,0.15522130,0.30323474,0.23333817,0.00000000
2.00200100,0.63556354,0.00000732,0.08600773,0.16441900,0.03716871,0.14789041,0.27704750,0.23222867,0.00000000
2.00800400,0.59521001,0.00000696,0.08187275,0.15001529,0.03468493,0.14110316,0.25257972,0.23158284,0.00000000
2.01400700,0.55782494,0.00000672,0.07779440,0.13649361,0.03241135,0.13489248,0.23008728,0.23133519,0.00000000
2.02001001,0.52368899,0.00000662,0.07381031,0.12393218,0.03035798,0.12927921,0.20978600,0.23142408,0.00000000
2.02601301,0.49302792,0.00000669,0.06995518,0.11238768,0.02853123,0.12427431,0.19185263,0.23179639,0.00000000
2.03201601,0.46601914,0.00000693,0.06626101,0.10189696,0.02693444,0.11988113,0.17642694,0.23241155,0.00000000
2.03801901,0.44279876,0.00000738,0.06275735,0.09247923,0.02556852,0.11609769,0.16361449,0.23324460,0.00000000
2.04402201,0.42346869,0.00000807,0.05947159,0.08413853,0.02443240,0.11291867,0.15348980,0.23428815,0.00000000
2.05002501,0.40810303,0.00000902,0.05642932,0.07686626,0.02352359,0.11033702,0.14609963,0.23555307,0.00000000
2.05602801,0.39675329,0.00001026,0.05365459,0.07064380,0.02283853,0.10834504,0.14146607,0.23706772,0.00000000
2.06203102,0.38945221,0.00001182,0.05117013,0.06544486,0.02237284,0.10693497,0.13958918,0.23887582,0.00000000
2.06803402,0.38621583,0.00001374,0.04899750,0.06123759,0.02212145,0.10609896,0.14044916,0.24103308,0.00000000
2.07403702,0.38704391,0.00001606,0.04715721,0.05798644,0.02207861,0.10582851,0.14400787,0.24360262,0.00000000
2.08004002,0.39191870,0.00001882,0.04566864,0.05565357,0.02223778,0.10611345,0.15020968,0.24664963,0.00000000
2.08604302,0.40080238,0.00002207,0.04455002,0.05419991,0.02259142,0.10694056,0.15898185,0.25023537,0.00000000
2.09204602,0.41363364,0.00002586,0.04381824,0.05358586,0.02313070,0.10829199,0.17023447,0.25441105,0.00000000
2.09804902,0.43032358,0.00003025,0.04348863,0.05377167,0.02384524,0.11014359,0.18386016,0.25921192,0.00000000
2.10405203,0.45075174,0.00003529,0.04357474,0.05471751,0.02472277,0.11246340,0.19973374,0.26465179,0.00000000
2.11005503,0.47476257,0.00004106,0.04408802,0.05638340,0.02574894,0.11521035,0.21771208,0.27071868,0.00000000
2.11605803,0.50216288,0.00004763,0.04503760,0.05872886,0.02690709,0.11833345,0.23763440,0.27737150,0.00000000
2.12206103,0.53272067,0.00005509,0.04642998,0.06171266,0.02817826,0.12177139,0.25932307,0.28453834,0.00000000
2.12806403,0.56616570,0.00006353,0.04826885,0.06529238,0.02954120,0.12545291,0.28258523,0.29211637,0.00000000
2.13406703,0.60219185,0.00007304,0.05055482,0.06942414,0.03097263,0.12929768,0.30721515,0.29997341,0.00000000
2.14007004,0.64046153,0.00008375,0.05328531,0.07406235,0.03244759,0.13321790,0.33299746,0.30795122,0.00000000
2.14607304,0.68061183,0.00009578,0.05645438,0.07915960,0.03393995,0.13712052,0.35971117,0.31587032,0.00000000
2.15207604,0.72226235,0.00010926,0.06005268,0.08466667,0.03542302,0.14090991,0.38713437,0.32353609,0.00000000
2.15807904,0.76502427,0.00012435,0.06406731,0.09053274,0.03687032,0.14449099,0.41504940,0.33074601,0.00000000
2.16408204,0.80851022,0.00014120,0.06848183,0.09670565,0.03825628,0.14777252,0.44324827,0.33729739,0.00000000
2.17008504,0.85234434,0.00015997,0.07327618,0.10313243,0.03955711,0.15067051,0.47153807,0.34299553,0.00000000
2.17608804,0.89617218,0.00018084,0.07842664,0.10975977,0.04075156,0.15311149,0.49974604,0.34766161,0.00000000
2.18209105,0.93966950,0.00020399,0.08390580,0.11653470,0.04182157,0.15503543,0.52772392,0.35114005,0.00000000
2.18809405,0.98254981,0.00022959,0.08968245,0.12340524,0.04275293,0.15639827,0.55535146,0.35330491,0.00000000
2.19409705,1.02456988,0.00025780,0.09572158,0.13032110,0.04353565,0.15717375,0.58253862,0.35406509,0.00000000
2.20010005,1.06553300,0.00028879,0.10198426,0.13723430,0.04416429,0.15735455,0.60922638,0.35336789,0.00000000
2.20610305,1.10528979,0.00032268,0.10842763,0.14409977,0.04463798,0.15695266,0.63538598,0.35120103,0.00000000
2.21210605,1.14373631,0.00035960,0.11500484,0.15087584,0.04496028,0.15599887,0.66101655,0.34759285,0.00000000
2.21810905,1.18080971,0.00039963,0.12166508,0.15752460,0.04513886,0.15454146,0.68614121,0.34261075,0.00000000
2.22411206,1.21648162,0.00044283,0.12835366,0.16401213,0.04518501,0.15264414,0.71080164,0.33635810,0.00000000
2.23011506,1.25074955,0.00048923,0.13501218,0.17030860,0.04511289,0.15038335,0.73505152,0.32896973,0.00000000
2.23611806,1.28362701,0.00053885,0.14157881,0.17638820,0.04493879,0.14784499,0.75894910,0.32060619,0.00000000
2.24212106,1.31513282,0.00059166,0.14798872,0.18222895,0.04468026,0.14512079,0.78254921,0.31144725,0.00000000
2.24812406,1.34528036,0.00064765,0.15417463,0.18781242,0.04435517,0.14230448,0.80589529,0.30168490,0.00000000
2.25412706,1.37406745,0.00070683,0.16006759,0.19312332,0.04398090,0.13948797,0.82901180,0.29151622,0.00000000
2.26013007,1.40146767,0.00076925,0.16559789,0.19814909,0.04357351,0.13675761,0.85189758,0.28113640,0.00000000
2.26613307,1.42742362,0.00083505,0.17069617,0.20287955,0.04314704,0.13419086,0.87452053,0.27073235,0.00000000
2.27213607,1.45184282,0.00090448,0.17529467,0.20730649,0.04271302,0.13185342,0.89681414,0.26047711,0.00000000
2.27813907,1.47459662,0.00097799,0.17932872,0.21142349,0.04228011,0.12979687,0.91867605,0.25052525,0.00000000
2.28414207,1.49552236,0.00105626,0.18273824,0.21522593,0.04185391,0.12805714,0.93996897,0.24100942,0.00000000
2.29014507,1.51442891,0.00114026,0.18546940,0.21871109,0.04143710,0.12665359,0.96052411,0.23203825,0.00000000
2.29614807,1.53110545,0.00123135,0.18747627,0.22187868,0.04102962,0.12558899,0.98014696,0.22369538,0.00000000
2.30215108,1.54533316,0.00133133,0.18872250,0.22473155,0.04062908,0.12485010,0.99862530,0.21603984,0.00000000
2.30815408,1.55689929,0.00144248,0.18918281,0.22727668,0.04023141,0.12440913,1.01573928,0.20910745,0.00000000
2.31415708,1.56561292,0.00156770,0.18884441,0.22952649,0.03983147,0.12422564,1.03127289,0.20291323,0.00000000
2.32016008,1.57132165,0.00171049,0.18770811,0.23150030,0.03942383,0.12424909,1.04502642,0.19745453,0.00000000
2.32616308,1.57392819,0.00187500,0.18578917,0.23322601,0.03900350,0.12442169,1.05682927,0.19271465,0.00000000
2.33216608,1.57340592,0.00206607,0.18311778,0.23474173,0.03856673,0.12468155,1.06655240,0.18866680,0.00000000
2.33816908,1.56981250,0.00228922,0.17973909,0.23609747,0.03811162,0.12496583,1.07411963,0.18527807,0.00000000
2.34417209,1.56330056,0.00255058,0.17571285,0.23735652,0.03763871,0.12521397,1.07951726,0.18251318,0.00000000
2.35017509,1.55412466,0.00285683,0.17111254,0.23859661,0.03715134,0.12537056,1.08280135,0.18033787,0.00000000
2.35617809,1.54264406,0.00321512,0.16602408,0.23991054,0.03665599,0.12538796,1.08410202,0.17872172,0.00000000
2.36218109,1.52932070,0.00363283,0.16054405,0.24140633,0.03616221,0.12522850,1.08362468,0.17764018,0.00000000
2.36818409,1.51471235,0.00411748,0.15477762,0.24320655,0.03568262,0.12486609,1.08164768,0.17707592,0.00000000
2.37418709,1.49946098,0.00467640,0.14883609,0.24544708,0.03523248,0.12428727,1.07851664,0.17701929,0.00000000
2.38019010,1.48427673,0.00531651,0.14283421,0.24827488,0.03482933,0.12349167,1.07463543,0.17746790,0.00000000
2.38619310,1.46991802,0.00604398,0.13688742,0.25184510,0.03449229,0.12249186,1.07045429,0.17842558,0.00000000
2.39219610,1.45716863,0.00686394,0.13110897,0.25631737,0.03424140,0.12131259,1.06645552,0.17990056,0.00000000
2.39819910,1.44681275,0.00778007,0.12560718,0.26185136,0.03409678,0.11998959,1.06313743,0.18190320,0.00000000
2.40420210,1.43960900,0.00879435,0.12048286,0.26860187,0.03407784,0.11856790,1.06099724,0.18444334,0.00000000
2.41020510,1.43626461,0.00990666,0.11582698,0.27671339,0.03420244,0.11709983,1.06051376,0.18752757,0.00000000
2.41620810,1.43741085,0.01111452,0.11171868,0.28631450,0.03448612,0.11564279,1.06213061,0.19115641,0.00000000
2.42221111,1.44358076,0.01241284,0.10822369,0.29751220,0.03494137,0.11425687,1.06624067,0.19532180,0.00000000
2.42821411,1.45519003,0.01379378,0.10539324,0.31038644,0.03557708,0.11300257,1.07317245,0.20000497,0.00000000
2.43421711,1.47252183,0.01524660,0.10326331,0.32498503,0.03639802,0.11193847,1.08317890,0.20517478,0.00000000
2.44022011,1.49571604,0.01675771,0.10185443,0.34131915,0.03740454,0.11111912,1.09642894,0.21078677,0.00000000
2.44622311,1.52476320,0.01831076,0.10117189,0.35935971,0.03859240,0.11059324,1.11300199,0.21678282,0.00000000
2.45222611,1.55950312,0.01988686,0.10120630,0.37903462,0.03995269,0.11040207,1.13288554,0.22309158,0.00000000
2.45822911,1.59962823,0.02146494,0.10193453,0.40022722,0.04147203,0.11057814,1.15597557,0.22962960,0.00000000
2.46423212,1.64469093,0.02302214,0.10332084,0.42277593,0.04313274,0.11114434,1.18207962,0.23630300,0.00000000
2.47023512,1.69411483,0.02453438,0.10531828,0.44647514,0.04491328,0.11211326,1.21092223,0.24300979,0.00000000
2.47623812,1.74720895,0.02597700,0.10787022,0.47107753,0.04678867,0.11348694,1.24215222,0.24964242,0.00000000
2.48224112,1.80318440,0.02732540,0.11091185,0.49629762,0.04873105,0.11525678,1.27535146,0.25609075,0.00000000
2.48824412,1.86117274,0.02855575,0.11437185,0.52181660,0.05071032,0.11740381,1.31004477,0.26224495,0.00000000
2.49424712,1.92024550,0.02964579,0.11817385,0.54728843,0.05269471,0.11989915,1.34571046,0.26799845,0.00000000
2.50025013,1.97943415,0.03057543,0.12223802,0.57234687,0.05465153,0.12270460,1.38179126,0.27325061,0.00000000
2.50625313,2.03775021,0.03132749,0.12648241,0.59661351,0.05654774,0.12577356,1.41770544,0.27790916,0.00000000
2.51225613,2.09420486,0.03188823,0.13082433,0.61970648,0.05835065,0.12905197,1.45285793,0.28189218,0.00000000
2.51825913,2.14782818,0.03224786,0.13518160,0.64124965,0.06002855,0.13247946,1.48665138,0.28512962,0.00000000
2.52426213,2.19768739,0.03240085,0.13947372,0.66088208,0.06155126,0.13599066,1.51849708,0.28756438,0.00000000
2.53026513,2.24290432,0.03234616,0.14362306,0.67826743,0.06289073,0.13951663,1.54782587,0.28915291,0.00000000
2.53626813,2.28267186,0.03208734,0.14755589,0.69310310,0.06402153,0.14298643,1.57409893,0.28986534,0.00000000
2.54227114,2.31626932,0.03163240,0.15120353,0.70512875,0.06492131,0.14632877,1.59681850,0.28968535,0.00000000
2.54827414,2.34307676,0.03099361,0.15450340,0.71413400,0.06557124,0.14947381,1.61553845,0.28860958,0.00000000
2.55427714,2.36258789,0.03018713,0.15740004,0.71996491,0.06595635,0.15235503,1.62987464,0.28664700,0.00000000
2.56028014,2.37442160,0.02923255,0.15984620,0.72252910,0.06606584,0.15491106,1.63951474,0.28381795,0.00000000
2.56628314,2.37833171,0.02815233,0.16180379,0.72179927,0.06589327,0.15708757,1.64422742,0.28015332,0.00000000
2.57228614,2.37421463,0.02697111,0.16324480,0.71781490,0.06543680,0.15883903,1.64387044,0.27569351,0.00000000
2.57828914,2.36211461,0.02571506,0.16415211,0.71068202,0.06469918,0.16013031,1.63839727,0.27048755,0.00000000
2.58429215,2.34222616,0.02441116,0.16452018,0.70057107,0.06368778,0.16093805,1.62786194,0.26459221,0.00000000
2.59029515,2.31489326,0.02308646,0.16435544,0.68771275,0.06241447,0.16125176,1.61242164,0.25807112,0.00000000
