energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.58429215,10.54764996,-10.56938067,0.02296953,-0.02296558,1.29426047,-1.29424743,0.92645925,-0.92801577,7.22279967,-7.24223154,0.06357914,-0.06366007,0.02858823,-0.02858389,2.56546912,-2.56830293
-2.57828914,10.30473990,-10.32632152,0.02333392,-0.02332766,1.29176996,-1.29195889,0.90674781,-0.90832525,7.00589147,-7.02501212,0.06293192,-0.06301300,0.02879135,-0.02878071,2.53874582,-2.54156934
-2.57228614,10.05643023,-10.07771157,0.02371867,-0.02371019,1.28494754,-1.28533731,0.88578731,-0.88737240,6.78893289,-6.80759552,0.06214410,-0.06222505,0.02908149,-0.02906496,2.50998817,-2.51279879
-2.56628314,9.80469996,-9.82554390,0.02412730,-0.02411664,1.27390766,-1.27449414,0.86387562,-0.86545461,6.57349784,-6.59157618,0.06122437,-0.06130481,0.02945805,-0.02943596,2.47945923,-2.48225087
-2.56028014,9.55155859,-9.57184437,0.02456537,-0.02455252,1.25882604,-1.25960230,0.84133835,-0.84289749,6.36104037,-6.37843011,0.06018629,-0.06026576,0.02992148,-0.02989410,2.44752048,-2.45028422
-2.55427714,9.29899447,-9.31861931,0.02504006,-0.02502497,1.23993359,-1.24089012,0.81851742,-0.82004328,6.15287080,-6.16949012,0.05904741,-0.05912543,0.03047280,-0.03044034,2.41461162,-2.41733639
-2.54827414,9.04892623,-9.06780620,0.02555963,-0.02554224,1.21750936,-1.21863438,0.79575901,-0.79723893,5.95013830,-5.96592758,0.05782848,-0.05790455,0.03111308,-0.03107576,2.38122760,-2.38390098
-2.54227114,8.80315803,-8.82122821,0.02613277,-0.02611302,1.19187278,-1.19315252,0.77340172,-0.77482413,5.75381965,-5.76874048,0.05655239,-0.05662602,0.03184294,-0.03180097,2.34789397,-2.35050295
-2.53626813,8.56333959,-8.58055378,0.02676799,-0.02674584,1.16337536,-1.16479441,0.75176517,-0.75311994,5.56471362,-5.57874725,0.05524312,-0.05531389,0.03266206,-0.03261566,2.31514166,-2.31767342
-2.53026513,8.33093197,-8.34726179,0.02747288,-0.02744833,1.13239220,-1.13393388,0.73113974,-0.73241836,5.38344036,-5.39658570,0.05392471,-0.05399227,0.03356865,-0.03351810,2.28348230,-2.28592494
-2.52426213,8.10717955,-8.12261324,0.02825347,-0.02822657,1.09931345,-1.10096017,0.71177760,-0.71297346,5.21044501,-5.22271634,0.05262023,-0.05268429,0.03455909,-0.03450473,2.25338524,-2.25572841
-2.51825913,7.89308897,-7.90762982,0.02911357,-0.02908444,1.06453611,-1.06626969,0.69388578,-0.69499420,5.04600497,-5.05742949,0.05135077,-0.05141117,0.03562763,-0.03556985,2.22525726,-2.22749266
-2.51225613,7.68941557,-7.70308017,0.03005426,-0.03002310,1.02845617,-1.03025823,0.67762113,-0.67863944,4.89024006,-4.90085539,0.05013467,-0.05019136,0.03676610,-0.03670539,2.19942581,-2.20154763
-2.50625313,7.49665750,-7.50947386,0.03107341,-0.03104050,0.99146152,-0.99331380,0.66308774,-0.66401523,4.74312515,-4.75297687,0.04898677,-0.04903981,0.03796387,-0.03790081,2.17612672,-2.17813185
-2.50025013,7.31505808,-7.32706364,0.03216538,-0.03213110,0.95392566,-0.95581030,0.65033662,-0.65117442,4.60450472,-4.61364412,0.04791795,-0.04796754,0.03920786,-0.03914308,2.15549664,-2.15738481
-2.49424712,7.14461608,-7.15585576,0.03332090,-0.03328570,0.91620229,-0.91810210,0.63936787,-0.64011877,4.47410911,-4.48259103,0.04693481,-0.04698125,0.04048268,-0.04041690,2.13757082,-2.13934449
-2.48824412,6.98510400,-6.99562824,0.03452706,-0.03449146,0.87862102,-0.88051975,0.63013502,-0.63080318,4.35157202,-4.35945299,0.04603959,-0.04608326,0.04177091,-0.04170490,2.12228602,-2.12395022
-2.48224112,6.83609383,-6.84595665,0.03576751,-0.03573212,0.84148413,-0.84336661,0.62255138,-0.62314208,4.23644911,-4.24378574,0.04523028,-0.04527167,0.04305347,-0.04298804,2.10948860,-2.11105054
-2.47623812,6.69698935,-6.70624656,0.03702287,-0.03698834,0.80506439,-0.80691671,0.61649821,-0.61701745,4.12823745,-4.13508502,0.04450096,-0.04454060,0.04431014,-0.04424614,2.09894718,-2.10041580
-2.47023512,6.56706417,-6.57577165,0.03827125,-0.03823826,0.76960390,-0.77141351,0.61183404,-0.61228821,4.02639548,-4.03280683,0.04384233,-0.04388078,0.04552007,-0.04545834,2.09036926,-2.09175468
-2.46423212,6.44550391,-6.45371598,0.03948893,-0.03945816,0.73531392,-0.73706970,0.60840493,-0.60880044,3.93036321,-3.93638779,0.04324235,-0.04328020,0.04666245,-0.04660381,2.08342095,-2.08473384
-2.45822911,6.33145081,-6.33921879,0.04065117,-0.04062331,0.70237549,-0.70406774,0.60605502,-0.60639791,3.83958217,-3.84526535,0.04268705,-0.04272485,0.04771712,-0.04766234,2.07774861,-2.07899950
-2.45222611,6.22404910,-6.23142000,0.04173308,-0.04170877,0.67094064,-0.67256115,0.60463680,-0.60493243,3.75351470,-3.75889723,0.04216137,-0.04219963,0.04866520,-0.04861500,2.07300133,-2.07420002
-2.44622311,6.12248879,-6.12950420,0.04271057,-0.04269039,0.64113422,-0.64267615,0.60402070,-0.60427342,3.67166197,-3.67677961,0.04165005,-0.04168922,0.04948974,-0.04944472,2.06885290,-2.07000782
-2.44022011,6.02604595,-6.03274114,0.04356125,-0.04354570,0.61305591,-0.61451380,0.60410332,-0.60431631,3.59358013,-3.59846335,0.04113846,-0.04117890,0.05017619,-0.05013687,2.06502216,-2.06613984
-2.43421711,5.93411738,-5.94052061,0.04426528,-0.04425476,0.58678239,-0.58815206,0.60481405,-0.60498909,3.51889387,-3.52356779,0.04061345,-0.04065540,0.05071291,-0.05067969,2.06129034,-2.06237501
-2.42821411,5.84624785,-5.85237999,0.04480615,-0.04480095,0.56236946,-0.56364793,0.60611947,-0.60625691,3.44730700,-3.45179135,0.04006395,-0.04010755,0.05109149,-0.05106462,2.05751453,-2.05856782
-2.42221111,5.76214842,-5.76802280,0.04517136,-0.04517162,0.53985393,-0.54103931,0.60802550,-0.60812422,3.37860929,-3.38291851,0.03948155,-0.03952681,0.05130695,-0.05128656,2.05363641,-2.05465721
-2.41620810,5.68170472,-5.68732726,0.04535281,-0.04535857,0.51925514,-0.52034660,0.61057696,-0.61063451,3.31267940,-3.31682286,0.03886085,-0.03890768,0.05135782,-0.05134389,2.04968566,-2.05067018
-2.41020510,5.60497475,-5.61034442,0.04534715,-0.04535831,0.50057616,-0.50157381,0.61385466,-0.61386739,3.24948359,-3.25346586,0.03819961,-0.03824780,0.05124605,-0.05123844,2.04577784,-2.04671975
-2.40420210,5.53217621,-5.53728571,0.04515581,-0.04517213,0.48380446,-0.48470928,0.61797010,-0.61793342,3.18907029,-3.19289153,0.03749876,-0.03754801,0.05097681,-0.05097528,2.04210678,-2.04299759
-2.39819910,5.46366417,-5.46850087,0.04478489,-0.04480601,0.46891218,-0.46972600,0.62305797,-0.62296667,3.13156079,-3.13521722,0.03676217,-0.03681209,0.05055818,-0.05056235,2.03893196,-2.03976147
-2.39219610,5.39990030,-5.40444737,0.04424476,-0.04427024,0.45585607,-0.45658147,0.62926700,-0.62911558,3.07713660,-3.08062100,0.03599628,-0.03604642,0.05000064,-0.05001007,2.03656162,-2.03731851
-2.38619310,5.34141574,-5.34565342,0.04354961,-0.04357890,0.44457708,-0.44521737,0.63674943,-0.63653252,3.02602419,-3.02932653,0.03520959,-0.03525946,0.04931658,-0.04933076,2.03533254,-2.03600502
-2.38019010,5.28876982,-5.29267670,0.04271670,-0.04274919,0.43499987,-0.43555905,0.64564994,-0.64536264,2.97847817,-2.98158616,0.03441200,-0.03446111,0.04851973,-0.04853812,2.03558789,-2.03616437
-2.37418709,5.24250735,-5.24606175,0.04176557,-0.04180063,0.42703232,-0.42751505,0.65609439,-0.65573268,2.93476382,-2.93766351,0.03361416,-0.03366203,0.04762451,-0.04764655,2.03765439,-2.03812417
-2.36818409,5.20311738,-5.20629854,0.04071720,-0.04075417,0.42056521,-0.42097675,0.66817929,-0.66774035,2.89514031,-2.89781664,0.03282673,-0.03287291,0.04664547,-0.04667059,2.04182035,-2.04217420
-2.36218109,5.17099608,-5.17378523,0.03959307,-0.03963130,0.41547222,-0.41581842,0.68196237,-0.68144490,2.85984555,-2.86228288,0.03205968,-0.03210379,0.04559668,-0.04562437,2.04831596,-2.04854666
-2.35617809,5.14641645,-5.14879765,0.03841426,-0.03845315,0.41161049,-0.41189769,0.69745512,-0.69685950,2.82908395,-2.83126646,0.03132165,-0.03136337,0.04449132,-0.04452110,2.05729711,-2.05739984
-2.35017509,5.12950680,-5.13146752,0.03720067,-0.03723965,0.40882164,-0.40905665,0.71461747,-0.71394594,2.80301762,-2.80492964,0.03061945,-0.03065854,0.04334120,-0.04337264,2.06883389,-2.06880645
-2.34417209,5.12023974,-5.12177111,0.03597027,-0.03600885,0.40693363,-0.40712359,0.73335527,-0.73261193,2.78176193,-2.78338811,0.02995760,-0.02999393,0.04215653,-0.04218927,2.08290453,-2.08274742
-2.33816908,5.11843244,-5.11952917,0.03473856,-0.03477632,0.40576315,-0.40591545,0.75352063,-0.75271139,2.76538542,-2.76671086,0.02933811,-0.02937164,0.04094570,-0.04097948,2.09939518,-2.09911147
-2.33216608,5.12375834,-5.12441834,0.03351809,-0.03355472,0.40511888,-0.40524105,0.77491526,-0.77404769,2.75391429,-2.75492450,0.02876041,-0.02879119,0.03971531,-0.03974992,2.11810570,-2.11770078
-2.32616308,5.13576958,-5.13599332,0.03231830,-0.03235357,0.40480526,-0.40490482,0.79729675,-0.79637981,2.74734080,-2.74802159,0.02822139,-0.02824955,0.03847019,-0.03850550,2.13876118,-2.13824232
-2.32016008,5.15392881,-5.15371843,0.03114542,-0.03117918,0.40462685,-0.40471115,0.82038750,-0.81943119,2.74563508,-2.74597239,0.02771569,-0.02774143,0.03721361,-0.03724954,2.16102837,-2.16040415
-2.31415708,5.17764825,-5.17700654,0.03000257,-0.03003479,0.40439304,-0.40446913,0.84388591,-0.84290088,2.74875931,-2.74873900,0.02723604,-0.02725962,0.03594756,-0.03598409,2.18453614,-2.18381587
-2.30815408,5.20633350,-5.20526282,0.02889009,-0.02892078,0.40392301,-0.40399746,0.86747930,-0.86647640,2.75668297,-2.75629065,0.02677381,-0.02679552,0.03467313,-0.03471025,2.20889878,-2.20809178
-2.30215108,5.23942908,-5.23793033,0.02780589,-0.02783514,0.40305063,-0.40312940,0.89085802,-0.88984783,2.76939806,-2.76861892,0.02631960,-0.02633974,0.03339087,-0.03342860,2.23374054,-2.23285546
-2.29614807,5.27646279,-5.27453444,0.02674596,-0.02677392,0.40162926,-0.40171750,0.91372991,-0.91272223,2.78693284,-2.78575160,0.02586387,-0.02588274,0.03210126,-0.03213961,2.25871996,-2.25776422
-2.29014507,5.31708566,-5.31472308,0.02570499,-0.02573182,0.39953603,-0.39963802,0.93583441,-0.93483783,2.80936283,-2.80776379,0.02539761,-0.02541547,0.03080508,-0.03084404,2.28355254,-2.28253175
-2.28414207,5.36110501,-5.35830000,0.02467688,-0.02470278,0.39667562,-0.39679459,0.95695565,-0.95597713,2.83681821,-2.83478547,0.02491300,-0.02493006,0.02950386,-0.02954338,2.30803023,-2.30694783
-2.27813907,5.40850812,-5.40524879,0.02365539,-0.02368056,0.39298322,-0.39312131,0.97693374,-0.97597828,2.86948664,-2.86700441,0.02440394,-0.02442036,0.02820017,-0.02824015,2.33203657,-2.33089357
-2.27213607,5.45947485,-5.45574590,0.02263469,-0.02265931,0.38842657,-0.38858476,0.99567368,-0.99474404,2.90761109,-2.90466422,0.02386659,-0.02388244,0.02689791,-0.02693818,2.35555647,-2.35435142
-2.26613307,5.51437829,-5.51016159,0.02160977,-0.02163402,0.38300703,-0.38318511,1.01315129,-1.01224786,2.95148263,-2.94805724,0.02329969,-0.02331495,0.02560252,-0.02564284,2.37868004,-2.37740914
-2.26013007,5.57377305,-5.56904858,0.02057690,-0.02060089,0.37675948,-0.37695609,1.02941594,-1.02853670,3.00142842,-2.99751262,0.02270483,-0.02271940,0.02432102,-0.02436108,2.40160015,-2.40025760
-2.25412706,5.63837172,-5.63311883,0.01953385,-0.01955769,0.36975119,-0.36996384,1.04458967,-1.04373024,3.05779542,-3.05338012,0.02208649,-0.02210017,0.02306210,-0.02310151,2.42460382,-2.42318225
-2.24812406,5.70901070,-5.70320955,0.01848009,-0.01850383,0.36207955,-0.36230474,1.05886272,-1.05801661,3.12093082,-3.11601057,0.02145199,-0.02146450,0.02183598,-0.02187428,2.44805773,-2.44654888
-2.24212106,5.78660716,-5.78024036,0.01741683,-0.01744048,0.35386876,-0.35410208,1.07248561,-1.07164450,3.19116031,-3.18573407,0.02081127,-0.02082226,0.02065428,-0.02069095,2.47238881,-2.47078420
-2.23611806,5.87210949,-5.86516371,0.01634697,-0.01637049,0.34526562,-0.34550191,1.08575800,-1.08491215,3.26876546,-3.26283730,0.02017653,-0.02018558,0.01952979,-0.01956425,2.49806074,-2.49635249
-2.23011506,5.96644372,-5.95891134,0.01527494,-0.01529825,0.33643448,-0.33666802,1.09901475,-1.09815352,3.35396148,-3.34754119,0.01956174,-0.01956841,0.01847620,-0.01850783,2.52554764,-2.52372929
-2.22411206,6.07045879,-6.06233937,0.01420649,-0.01422949,0.32755158,-0.32777631,1.11260987,-1.11172228,3.44687680,-3.43998024,0.01898214,-0.01898595,0.01750779,-0.01753594,2.55530631,-2.55337359
-2.21810905,6.18487344,-6.17617495,0.01314844,-0.01317098,0.31879899,-0.31900870,1.12689889,-1.12597421,3.54753550,-3.54018479,0.01845353,-0.01845401,0.01663907,-0.01666308,2.58774834,-2.58569992
-2.21210605,6.31022718,-6.30096699,0.01210832,-0.01213025,0.31035821,-0.31054678,1.14222054,-1.14124893,3.65584360,-3.64806710,0.01799169,-0.01798838,0.01588449,-0.01590368,2.62321365,-2.62105170
-2.20610305,6.44683787,-6.43704337,0.01109409,-0.01111523,0.30240385,-0.30256551,1.15887859,-1.15785169,3.77157992,-3.76341192,0.01761164,-0.01760414,0.01525807,-0.01527179,2.66194642,-2.65967715
-2.20010005,6.59476763,-6.58447646,0.01011385,-0.01013401,0.29509752,-0.29522704,1.17712454,-1.17603603,3.89439191,-3.88587211,0.01732707,-0.01731505,0.01477315,-0.01478078,2.70407492,-2.70170886
-2.19409705,6.75379862,-6.74305852,0.00917550,-0.00919449,0.28858210,-0.28867503,1.19714215,-1.19598826,4.02379647,-4.01496934,0.01714972,-0.01713294,0.01444215,-0.01444309,2.74959588,-2.74714801
-2.18809405,6.92341951,-6.91228781,0.00828656,-0.00830418,0.28297676,-0.28302956,1.21903445,-1.21781433,4.15918576,-4.15009963,0.01708892,-0.01706722,0.01427631,-0.01427000,2.79836418,-2.79585390
-2.18209105,7.10282316,-7.09136591,0.00745395,-0.00747002,0.27837270,-0.27838295,1.24281388,-1.24152988,4.29983736,-4.29054344,0.01715115,-0.01712450,0.01428564,-0.01427157,2.85008838,-2.84753923
-2.17608804,7.29091530,-7.27920607,0.00668389,-0.00669821,0.27483000,-0.27479648,1.26839612,-1.26705397,4.44492820,-4.43547954,0.01733977,-0.01730826,0.01447875,-0.01445646,2.90433210,-2.90177135
-2.17008504,7.48633368,-7.47445213,0.00598178,-0.00599417,0.27237559,-0.27229834,1.29559793,-1.29420671,4.59355157,-4.58400199,0.01765494,-0.01761877,0.01486291,-0.01483199,2.96052129,-2.95797938
-2.16408204,7.68747680,-7.67550706,0.00535225,-0.00536253,0.27100237,-0.27088273,1.32413919,-1.32271121,4.74473616,-4.73513920,0.01809352,-0.01805303,0.01544403,-0.01540411,3.01795709,-3.01546687
-2.15807904,7.89254094,-7.88056976,0.00479914,-0.00480714,0.27066973,-0.27051030,1.35364913,-1.35219961,4.89746638,-4.88787436,0.01864925,-0.01860487,0.01622679,-0.01617754,3.07583359,-3.07342951
-2.15207604,8.09956391,-8.08767891,0.00432561,-0.00433114,0.27130522,-0.27110977,1.38367654,-1.38222324,5.05070308,-5.04116628,0.01931302,-0.01926528,0.01721474,-0.01715587,3.13326001,-3.13097717
-2.14607304,8.30647414,-8.29476187,0.00393425,-0.00393712,0.27280752,-0.27258084,1.41370362,-1.41226624,5.20340391,-5.19396979,0.02007320,-0.02002271,0.01841048,-0.01834171,3.18928622,-3.18715941
-2.14007004,8.51114300,-8.49968719,0.00362717,-0.00362720,0.27505043,-0.27479818,1.44316287,-1.44176245,5.35454256,-5.34525529,0.02091614,-0.02086357,0.01981582,-0.01973690,3.24293092,-3.24099362
-2.13406703,8.71143894,-8.70031875,0.00340620,-0.00340318,0.27788788,-0.27761637,1.47145638,-1.47011457,5.50312664,-5.49402668,0.02182674,-0.02177280,0.02143194,-0.02134264,3.29321113,-3.29149453
-2.12806403,8.90528145,-8.89456993,0.00327295,-0.00326665,0.28115966,-0.28087559,1.49797669,-1.49671497,5.64821351,-5.63933741,0.02278905,-0.02273445,0.02325960,-0.02315968,3.33917234,-3.33770438
-2.12206103,9.09069330,-9.08045599,0.00322895,-0.00321915,0.28469766,-0.28440787,1.52212839,-1.52096731,5.78892407,-5.78030434,0.02378693,-0.02373235,0.02529919,-0.02518845,3.37991785,-3.37872236
-2.11605803,9.26584932,-9.25614311,0.00327573,-0.00326219,0.28833244,-0.28804362,1.54334951,-1.54230795,5.92445413,-5.91611935,0.02480467,-0.02475074,0.02755089,-0.02742912,3.41463663,-3.41373256
-2.11005503,9.42912044,-9.41999258,0.00341485,-0.00339731,0.29189973,-0.29161816,1.56113188,-1.56022631,6.05408362,-6.04605858,0.02582761,-0.02577490,0.03001460,-0.02988161,3.44262861,-3.44202939
-2.10405203,9.57911140,-9.57059893,0.00364791,-0.00362612,0.29524669,-0.29497800,1.57503953,-1.57428342,6.17718329,-6.16948923,0.02684273,-0.02679171,0.03268992,-0.03254555,3.46332644,-3.46303950
-2.09804902,9.71469129,-9.70682059,0.00397650,-0.00395019,0.29823769,-0.29798661,1.58472445,-1.58412774,6.29321928,-6.28587419,0.02783910,-0.02779013,0.03557601,-0.03542014,3.47631319,-3.47633960
-2.09204602,9.83501567,-9.82780240,0.00440209,-0.00437102,0.30075927,-0.30052947,1.58993908,-1.58950779,6.40175544,-6.39477440,0.02880828,-0.02876159,0.03867132,-0.03850389,3.48133509,-3.48166949
-2.08604302,9.93953978,-9.93298912,0.00492589,-0.00488984,0.30272418,-0.30251808,1.59054495,-1.59028096,6.50245351,-6.49584903,0.02974454,-0.02970024,0.04197328,-0.04179432,3.47830913,-3.47893975
-2.08004002,10.02802230,-10.02212941,0.00554869,-0.00550747,0.30407425,-0.30389296,1.58651729,-1.58641826,6.59507132,-6.58885371,0.03064503,-0.03060310,0.04547786,-0.04528752,3.46732493,-3.46823389
-2.07403702,10.10051949,-10.09527034,0.00627061,-0.00622408,0.30478204,-0.30462534,1.57794540,-1.57800482,6.67945906,-6.67363678,0.03150975,-0.03147004,0.04917914,-0.04897772,3.44864099,-3.44980477
-2.06803402,10.15736989,-10.15274232,0.00709086,-0.00703894,0.30485129,-0.30471762,1.56502878,-1.56523623,6.75555376,-6.75013368,0.03234142,-0.03230366,0.05306872,-0.05285668,3.42267523,-3.42406536
-2.06203102,10.19917005,-10.19513508,0.00800749,-0.00795018,0.30431588,-0.30420243,1.54806932,-1.54841084,6.82337197,-6.81835968,0.03314518,-0.03310901,0.05713516,-0.05691319,3.38999026,-3.39157416
-2.05602801,10.22674214,-10.22326544,0.00901714,-0.00895453,0.30323773,-0.30314060,1.52745987,-1.52791847,6.88300106,-6.87840110,0.03392823,-0.03389322,0.06136346,-0.06113248,3.35127369,-3.35301569
-2.05002501,10.24109448,-10.23813807,0.01011479,-0.01004707,0.30170350,-0.30161784,1.50366970,-1.50422598,6.93458912,-6.93040519,0.03469932,-0.03466499,0.06573449,-0.06549569,3.30731426,-3.30917678
-2.04402201,10.24337658,-10.24090055,0.01129356,-0.01122105,0.29982027,-0.29974054,1.47722750,-1.47786038,6.97833387,-6.97456893,0.03546825,-0.03543410,0.07022451,-0.06997937,3.25897465,-3.26091940
-2.03801901,10.23483035,-10.23279461,0.01254454,-0.01246766,0.29771049,-0.29763068,1.44870264,-1.44939008,7.01447083,-7.01112725,0.03624521,-0.03621075,0.07480491,-0.07455521,3.20716193,-3.20915120
-2.03201601,10.21673933,-10.21510534,0.01385668,-0.01377601,0.29550631,-0.29542027,1.41868539,-1.41940521,7.04326129,-7.04034087,0.03704021,-0.03700497,0.07944193,-0.07918974,3.15279678,-3.15479474
-2.02601301,10.19037822,-10.18911057,0.01521682,-0.01513305,0.29334365,-0.29324531,1.38776702,-1.38849766,7.06498039,-7.06248434,0.03786244,-0.03782604,0.08409670,-0.08384438,3.09678276,-3.09875664
-2.02001001,10.15696475,-10.15603253,0.01660968,-0.01652362,0.29135615,-0.29123982,1.35652038,-1.35724164,7.07990607,-7.07783491,0.03871973,-0.03868187,0.08872541,-0.08847560,3.03997672,-3.04189794
-2.01400700,10.11761605,-10.11699394,0.01801806,-0.01793064,0.28966930,-0.28952995,1.32548192,-1.32617562,7.08830918,-7.08666263,0.03961801,-0.03957851,0.09327976,-0.09303532,2.98316174,-2.98500686
-2.00800400,10.07331164,-10.07298064,0.01942304,-0.01933530,0.28839503,-0.28822851,1.29513558,-1.29578615,7.09044569,-7.08922238,0.04056094,-0.04051972,0.09770761,-0.09747160,2.92702361,-2.92877504
-2.00200100,10.02486478,-10.02481254,0.02080439,-0.02071743,0.28762690,-0.28743013,1.26589937,-1.26649431,7.08655132,-7.08574847,0.04154952,-0.04150666,0.10195391,-0.10172950,2.87213191,-2.87377842
-1.99599800,9.97290379,-9.97312449,0.02214089,-0.02205589,0.28743617,-0.28720731,1.23811497,-1.23864514,7.07683918,-7.07645217,0.04258194,-0.04253766,0.10596183,-0.10575224,2.81892640,-2.82046333
-1.98999500,9.91786435,-9.91835808,0.02341093,-0.02332909,0.28786881,-0.28760736,1.21204067,-1.21250049,7.06150107,-7.06152292,0.04365346,-0.04360812,0.10967409,-0.10948252,2.76770950,-2.76913868
-1.98399200,9.85999358,-9.86076530,0.02459298,-0.02451549,0.28894366,-0.28865048,1.18784799,-1.18823546,7.04071247,-7.04113317,0.04475644,-0.04471054,0.11303445,-0.11286397,2.71864492,-2.71997430
-1.97798899,9.79936592,-9.80042387,0.02566623,-0.02559425,0.29065170,-0.29032904,1.16562192,-1.16593845,7.01464160,-7.01544738,0.04588052,-0.04583466,0.11598930,-0.11584279,2.67176265,-2.67300565
-1.97198599,9.73591027,-9.73726407,0.02661115,-0.02654579,0.29295653,-0.29260795,1.14536465,-1.14561478,6.98346239,-6.98463493,0.04701284,-0.04696776,0.11848931,-0.11836933,2.62696992,-2.62814451
-1.96598299,9.66944751,-9.67110587,0.02741014,-0.02735238,0.29579605,-0.29542627,1.12700268,-1.12719366,6.94737113,-6.94888661,0.04813845,-0.04809495,0.12049103,-0.12039976,2.58406756,-2.58519516
