energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zn_p_up,Zn_d_up
4.31315658,3.61214289,0.07031180,0.55233568,0.50615153,0.10976302,5.58304731,0.02728677
4.31915958,3.52313891,0.06926076,0.53908960,0.46055810,0.10721860,5.47956117,0.02688027
4.32516258,3.43218852,0.06813485,0.52499722,0.41970814,0.10449936,5.36896247,0.02643801
4.33116558,3.33859848,0.06691038,0.51008611,0.38316348,0.10159748,5.25039519,0.02595357
4.33716858,3.24176156,0.06556627,0.49439446,0.35047782,0.09850868,5.12314006,0.02542135
4.34317159,3.14118285,0.06408491,0.47797060,0.32121063,0.09523274,4.98665008,0.02483678
4.34917459,3.03650126,0.06245287,0.46087223,0.29493892,0.09177371,4.84058080,0.02419654
4.35517759,2.92750592,0.06066147,0.44316574,0.27126652,0.08814011,4.68481395,0.02349871
4.36118059,2.81414672,0.05870714,0.42492547,0.24983112,0.08434490,4.51947349,0.02274292
4.36718359,2.69653890,0.05659157,0.40623295,0.23030908,0.08040532,4.34493315,0.02193033
4.37318659,2.57496160,0.05432169,0.38717614,0.21241818,0.07634257,4.16181524,0.02106372
4.37918959,2.44985057,0.05190936,0.36784872,0.19591856,0.07218135,3.97098067,0.02014739
4.38519260,2.32178569,0.04937099,0.34834929,0.18061209,0.06794929,3.77351059,0.01918705
4.39119560,2.19147372,0.04672690,0.32878061,0.16634056,0.06367629,3.57068060,0.01818969
4.39719860,2.05972737,0.04400061,0.30924880,0.15298277,0.05939375,3.36392860,0.01716338
4.40320160,1.92744162,0.04121802,0.28986248,0.14045113,0.05513379,3.15481777,0.01611704
4.40920460,1.79556832,0.03840655,0.27073193,0.12868769,0.05092849,2.94499631,0.01506022
4.41520760,1.66509028,0.03559430,0.25196818,0.11766019,0.04680906,2.73615572,0.01400282
4.42121061,1.53699588,0.03280919,0.23368210,0.10735808,0.04280519,2.52998941,0.01295484
4.42721361,1.41225526,0.03007824,0.21598347,0.09778888,0.03894440,2.32815320,0.01192617
4.43321661,1.29179884,0.02742684,0.19898010,0.08897483,0.03525145,2.13222926,0.01092638
4.43921961,1.17649900,0.02487828,0.18277699,0.08095016,0.03174801,1.94369480,0.00996448
4.44522261,1.06715541,0.02245325,0.16747548,0.07375877,0.02845230,1.76389626,0.00904884
4.45122561,0.96448412,0.02016963,0.15317256,0.06745250,0.02537898,1.59402978,0.00818704
4.45722861,0.86911062,0.01804228,0.13996019,0.06208985,0.02253906,1.43512805,0.00738581
4.46323162,0.78156674,0.01608304,0.12792475,0.05773516,0.01994003,1.28805350,0.00665101
4.46923462,0.70229082,0.01430079,0.11714652,0.05445800,0.01758601,1.15349736,0.00598760
4.47523762,0.63163088,0.01270165,0.10769919,0.05233285,0.01547803,1.03198397,0.00539973
4.48124062,0.56985005,0.01128917,0.09964950,0.05143868,0.01361434,0.92387933,0.00489077
4.48724362,0.51713348,0.01006466,0.09305670,0.05185853,0.01199081,0.82940304,0.00446337
4.49324662,0.47359624,0.00902745,0.08797214,0.05367869,0.01060128,0.74864232,0.00411960
4.49924962,0.43929119,0.00817525,0.08443871,0.05698762,0.00943796,0.68156713,0.00386097
4.50525263,0.41421647,0.00750437,0.08249015,0.06187419,0.00849181,0.62804546,0.00368860
4.51125563,0.39832190,0.00701005,0.08215037,0.06842550,0.00775285,0.58785767,0.00360320
4.51725863,0.39151392,0.00668660,0.08343260,0.07672392,0.00721047,0.56070947,0.00360523
4.52326163,0.39365890,0.00652765,0.08633848,0.08684357,0.00685367,0.54624277,0.00369483
4.52926463,0.40458469,0.00652617,0.09085719,0.09884621,0.00667120,0.54404436,0.00387192
4.53526763,0.42408053,0.00667459,0.09696461,0.11277668,0.00665177,0.55365231,0.00413619
4.54127064,0.45189555,0.00696483,0.10462260,0.12865799,0.00678407,0.57456021,0.00448704
4.54727364,0.48773637,0.00738822,0.11377853,0.14648639,0.00705688,0.60621976,0.00492356
4.55327664,0.53126414,0.00793553,0.12436523,0.16622653,0.00745906,0.64804219,0.00544450
4.55927964,0.58209176,0.00859688,0.13630130,0.18780712,0.00797958,0.69939906,0.00604820
4.56528264,0.63978179,0.00936176,0.14949205,0.21111732,0.00860753,0.75962319,0.00673253
4.57128564,0.70384571,0.01021894,0.16383100,0.23600419,0.00933218,0.82801044,0.00749486
4.57728864,0.77374493,0.01115655,0.17920214,0.26227153,0.01014295,0.90382269,0.00833199
4.58329165,0.84889417,0.01216215,0.19548273,0.28968025,0.01102956,0.98629280,0.00924016
4.58929465,0.92866727,0.01322281,0.21254687,0.31795062,0.01198209,1.07463160,0.01021501
4.59529765,1.01240565,0.01432534,0.23026947,0.34676640,0.01299114,1.16803712,0.01125163
4.60130065,1.09942932,0.01545654,0.24853071,0.37578091,0.01404802,1.26570602,0.01234458
4.60730365,1.18905015,0.01660346,0.26722063,0.40462499,0.01514487,1.36684689,0.01348793
4.61330665,1.28058684,0.01775381,0.28624374,0.43291670,0.01627496,1.47069484,0.01467541
4.61930965,1.37338119,0.01889631,0.30552331,0.46027229,0.01743287,1.57652693,0.01590044
4.62531266,1.46681461,0.02002112,0.32500514,0.48631833,0.01861464,1.68367752,0.01715629
4.63131566,1.56032431,0.02112023,0.34466045,0.51070419,0.01981803,1.79155278,0.01843616
4.63731866,1.65341808,0.02218789,0.36448780,0.53311467,0.02104258,1.89964355,0.01973336
4.64332166,1.74568696,0.02322090,0.38451369,0.55328182,0.02228968,2.00753564,0.02104140
4.64932466,1.83681491,0.02421895,0.40479172,0.57099566,0.02356260,2.11491705,0.02235410
4.65532766,1.92658490,0.02518479,0.42540033,0.58611307,0.02486639,2.22158135,0.02366573
4.66133067,2.01488090,0.02612433,0.44643900,0.59856438,0.02620769,2.32742701,0.02497102
4.66733367,2.10168541,0.02704663,0.46802304,0.60835718,0.02759448,2.43245241,0.02626532
4.67333667,2.18707268,0.02796379,0.49027719,0.61557719,0.02903574,2.53674663,0.02754453
4.67933967,2.27119754,0.02889068,0.51332816,0.62038584,0.03054104,2.64047617,0.02880520
4.68534267,2.35428033,0.02984453,0.53729660,0.62301473,0.03212003,2.74386827,0.03004445
4.69134567,2.43658859,0.03084452,0.56228862,0.62375705,0.03378199,2.84719115,0.03125996
4.69734867,2.51841618,0.03191111,0.58838759,0.62295620,0.03553520,2.95073220,0.03244991
4.70335168,2.60006077,0.03306543,0.61564629,0.62099230,0.03738652,3.05477493,0.03361285
4.70935468,2.68180075,0.03432856,0.64408009,0.61826687,0.03934079,3.15957550,0.03474765
4.71535768,2.76387250,0.03572075,0.67366135,0.61518665,0.04140045,3.26533994,0.03585336
4.72136068,2.84644918,0.03726064,0.70431548,0.61214712,0.04356516,3.37220296,0.03692911
4.72736368,2.92962199,0.03896460,0.73591877,0.60951642,0.04583151,3.48020922,0.03797396
4.73336668,3.01338468,0.04084596,0.76829825,0.60762071,0.04819289,3.58929788,0.03898680
4.73936968,3.09762227,0.04291440,0.80123361,0.60673121,0.05063942,3.69929120,0.03996627
4.74537269,3.18210435,0.04517546,0.83446108,0.60705394,0.05315809,3.80988764,0.04091064
4.75137569,3.26648342,0.04763011,0.86767918,0.60872224,0.05573295,3.92065984,0.04181779
4.75737869,3.35029842,0.05027441,0.90055616,0.61179269,0.05834545,4.03105790,0.04268513
4.76338169,3.43298337,0.05309945,0.93273864,0.61624434,0.06097488,4.14041765,0.04350961
4.76938469,3.51388085,0.05609125,0.96386125,0.62198145,0.06359891,4.24797399,0.04428777
4.77538769,3.59225971,0.05923092,0.99355685,0.62883926,0.06619415,4.35287880,0.04501576
4.78139070,3.66733642,0.06249495,1.02146674,0.63659287,0.06873681,4.45422275,0.04568948
4.78739370,3.73829920,0.06585556,1.04725067,0.64496830,0.07120334,4.55106047,0.04630463
4.79339670,3.80433382,0.06928125,1.07059594,0.65365552,0.07357105,4.64243791,0.04685691
4.79939970,3.86465016,0.07273736,1.09122563,0.66232263,0.07581872,4.72742100,0.04734219
4.80540270,3.91850846,0.07618684,1.10890527,0.67063051,0.07792711,4.80512453,0.04775662
4.81140570,3.96524411,0.07959091,1.12344805,0.67824731,0.07987948,4.87474004,0.04809688
4.81740870,4.00429019,0.08290995,1.13471821,0.68486212,0.08166192,4.93556180,0.04836032
4.82341171,4.03519677,0.08610425,1.14263271,0.69019721,0.08326370,4.98700977,0.04854514
4.82941471,4.05764656,0.08913483,1.14716121,0.69401845,0.08467739,5.02864894,0.04865056
4.83541771,4.07146628,0.09196429,1.14832442,0.69614339,0.08589906,5.06020419,0.04867691
4.84142071,4.07663361,0.09455751,1.14619101,0.69644698,0.08692822,5.08157067,0.04862577
4.84742371,4.07327973,0.09688234,1.14087339,0.69486473,0.08776783,5.09281912,0.04850003
4.85342671,4.06168764,0.09891033,1.13252258,0.69139331,0.08842413,5.09419673,0.04830391
4.85942971,4.04228657,0.10061717,1.12132247,0.68608894,0.08890655,5.08612340,0.04804301
4.86543272,4.01564305,0.10198326,1.10748371,0.67906365,0.08922743,5.06918425,0.04772421
4.87143572,3.98244915,0.10299405,1.09123760,0.67047987,0.08940184,5.04411866,0.04735567
4.87743872,3.94350856,0.10364036,1.07283011,0.66054376,0.08944731,5.01180680,0.04694670
4.88344172,3.89972101,0.10391858,1.05251629,0.64949766,0.08938353,4.97325394,0.04650762
4.88944472,3.85206570,0.10383074,1.03055514,0.63761205,0.08923213,4.92957336,0.04604968
4.89544772,3.80158397,0.10338457,1.00720519,0.62517748,0.08901628,4.88196824,0.04558479
4.90145073,3.74936184,0.10259336,0.98272065,0.61249670,0.08876045,4.83171277,0.04512540
4.90745373,3.69651229,0.10147580,0.95734828,0.59987729,0.08848999,4.78013277,0.04468427
4.91345673,3.64415779,0.10005566,0.93132493,0.58762497,0.08823077,4.72858574,0.04427420
4.91945973,3.59341276,0.09836138,0.90487566,0.57603756,0.08800873,4.67844054,0.04390786
4.92546273,3.54536629,0.09642560,0.87821242,0.56539984,0.08784944,4.63105629,0.04359750
4.93146573,3.50106492,0.09428451,0.85153323,0.55597900,0.08777757,4.58776080,0.04335470
4.93746873,3.46149562,0.09197717,0.82502178,0.54802080,0.08781634,4.54982820,0.04319017
4.94347174,3.42756906,0.08954473,0.79884739,0.54174625,0.08798700,4.51845626,0.04311342
4.94947474,3.40010346,0.08702953,0.77316529,0.53734867,0.08830818,4.49474343,0.04313265
4.95547774,3.37980917,0.08447421,0.74811712,0.53499110,0.08879539,4.47966637,0.04325443
4.96148074,3.36727465,0.08192076,0.72383170,0.53480397,0.08946045,4.47405849,0.04348362
4.96748374,3.36295420,0.07940961,0.70042598,0.53688300,0.09031104,4.47859051,0.04382319
4.97348674,3.36715807,0.07697866,0.67800607,0.54128733,0.09135027,4.49375386,0.04427413
4.97948974,3.38004551,0.07466251,0.65666841,0.54803805,0.09257645,4.51984817,0.04483545
4.98549275,3.40162136,0.07249171,0.63650094,0.55711707,0.09398292,4.55697344,0.04550412
4.99149575,3.43173658,0.07049218,0.61758421,0.56846666,0.09555803,4.60502803,0.04627524
4.99749875,3.47009291,0.06868483,0.59999244,0.58198966,0.09728535,4.66371279,0.04714210
5.00350175,3.51625192,0.06708534,0.58379426,0.59755060,0.09914398,4.73254158,0.04809637
5.00950475,3.56964816,0.06570419,0.56905323,0.61497780,0.10110902,4.81085815,0.04912839
5.01550775,3.62960602,0.06454686,0.55582796,0.63406662,0.10315225,4.89785852,0.05022737
5.02151076,3.69535975,0.06361432,0.54417178,0.65458382,0.10524288,4.99261823,0.05138173
5.02751376,3.76607564,0.06290360,0.53413189,0.67627306,0.10734839,5.09412282,0.05257939
5.03351676,3.84087548,0.06240865,0.52574804,0.69886151,0.10943544,5.20130006,0.05380810
5.03951976,3.91886009,0.06212116,0.51905064,0.72206734,0.11147083,5.31305213,0.05505572
5.04552276,3.99913182,0.06203161,0.51405843,0.74560797,0.11342235,5.42828574,0.05631046
5.05152576,4.08081489,0.06213013,0.51077581,0.76920882,0.11525963,5.54593861,0.05756118
5.05752876,4.16307259,0.06240751,0.50918984,0.79261231,0.11695485,5.66500060,0.05879747
5.06353177,4.24512069,0.06285590,0.50926727,0.81558678,0.11848333,5.78452837,0.06000984
5.06953477,4.32623648,0.06346950,0.51095157,0.83793510,0.11982389,5.90365277,0.06118970
5.07553777,4.40576329,0.06424488,0.51416034,0.85950263,0.12095916,6.02157875,0.06232945
5.08154077,4.48311069,0.06518120,0.51878318,0.88018435,0.12187556,6.13757817,0.06342234
5.08754377,4.55775073,0.06628003,0.52468039,0.89993082,0.12256321,6.25097632,0.06446242
5.09354677,4.62921106,0.06754500,0.53168249,0.91875289,0.12301569,6.36113352,0.06544436
5.09954977,4.69706576,0.06898110,0.53959090,0.93672489,0.12322963,6.46742368,0.06636335
5.10555278,4.76092503,0.07059386,0.54817974,0.95398620,0.12320424,6.56921170,0.06721491
5.11155578,4.82042483,0.07238819,0.55719897,0.97074110,0.12294079,6.66583188,0.06799472
5.11755878,4.87521756,0.07436730,0.56637862,0.98725675,0.12244213,6.75656958,0.06869855
5.12356178,4.92496463,0.07653137,0.57543436,1.00385920,0.12171217,6.84064779,0.06932214
5.12956478,4.96933179,0.07887640,0.58407397,1.02092745,0.12075548,6.91722029,0.06986113
5.13556778,5.00798754,0.08139305,0.59200470,1.03888531,0.11957696,6.98537247,0.07031111
5.14157079,5.04060475,0.08406572,0.59894115,1.05819120,0.11818167,7.04413021,0.07066764
5.14757379,5.06686545,0.08687184,0.60461345,1.07932577,0.11657470,7.09247686,0.07092633
5.15357679,5.08646819,0.08978151,0.60877536,1.10277745,0.11476122,7.12937754,0.07108300
5.15957979,5.09913734,0.09275745,0.61121200,1.12902601,0.11274659,7.15380966,0.07113383
5.16558279,5.10463336,0.09575530,0.61174672,1.15852440,0.11053662,7.16479796,0.07107550
5.17158579,5.10276325,0.09872441,0.61024704,1.19167921,0.10813777,7.16145202,0.07090544
5.17758879,5.09338997,0.10160887,0.60662919,1.22883019,0.10555753,7.14300425,0.07062190
5.18359180,5.07644006,0.10434899,0.60086107,1.27022955,0.10280464,7.10884592,0.07022416
5.18959480,5.05190877,0.10688298,0.59296359,1.31602164,0.09988939,7.05855935,0.06971263
5.19559780,5.01986203,0.10914891,0.58301016,1.36622406,0.09682381,6.99194422,0.06908887
5.20160080,4.98043532,0.11108681,0.57112454,1.42071103,0.09362182,6.90903672,0.06835566
5.20760380,4.93382910,0.11264075,0.55747696,1.47920010,0.09029924,6.81012022,0.06751693
5.21360680,4.88030161,0.11376098,0.54227879,1.54124309,0.08687375,6.69572721,0.06657769
5.21960980,4.82015926,0.11440585,0.52577609,1.60622237,0.08336475,6.56663230,0.06554394
5.22561281,4.75374559,0.11454352,0.50824211,1.67335298,0.07979313,6.42383678,0.06442249
5.23161581,4.68142975,0.11415338,0.48996932,1.74169136,0.07618098,6.26854563,0.06322077
5.23761881,4.60359532,0.11322712,0.47126122,1.81015091,0.07255125,6.10213837,0.06194670
5.24362181,4.52063065,0.11176932,0.45242425,1.87752423,0.06892737,5.92613511,0.06060845
5.24962481,4.43292127,0.10979768,0.43376022,1.94251188,0.06533294,5.74215974,0.05921431
5.25562781,4.34084521,0.10734273,0.41555955,2.00375665,0.06179128,5.55190179,0.05777252
5.26163082,4.24477163,0.10444719,0.39809547,2.05988242,0.05832521,5.35707896,0.05629114
5.26763382,4.14506274,0.10116484,0.38161953,2.10953612,0.05495673,5.15940158,0.05477803
5.27363682,4.04207907,0.09755913,0.36635830,2.15143118,0.05170681,4.96054070,0.05324074
5.27963982,3.93618748,0.09370147,0.35251151,2.18439059,0.04859526,4.76210051,0.05168654
5.28564282,3.82777140,0.08966931,0.34025146,2.20738777,0.04564065,4.56559613,0.05012251
5.29164582,3.71724236,0.08554412,0.32972357,2.21958325,0.04286027,4.37243685,0.04855556
5.29764882,3.60505178,0.08140931,0.32104796,2.22035565,0.04027018,4.18391510,0.04699255
5.30365183,3.49170205,0.07734812,0.31432173,2.20932536,0.03788525,4.00120059,0.04544043
5.30965483,3.37775573,0.07344166,0.30962183,2.18636975,0.03571925,3.82533924,0.04390637
5.31565783,3.26384195,0.06976709,0.30700804,2.15162943,0.03378496,3.65725586,0.04239784
5.32166083,3.15065916,0.06639592,0.30652593,2.10550488,0.03209421,3.49775983,0.04092278
5.32766383,3.03897352,0.06339257,0.30820944,2.04864403,0.03065792,3.34755238,0.03948958
5.33366683,2.92961258,0.06081318,0.31208291,1.98192111,0.02948615,3.20723473,0.03810718
5.33966983,2.82345410,0.05870454,0.31816232,1.90640791,0.02858795,3.07731566,0.03678501
5.34567284,2.72141010,0.05710343,0.32645566,1.82333881,0.02797129,2.95821799,0.03553293
5.35167584,2.62440655,0.05603598,0.33696225,1.73407120,0.02764285,2.85028287,0.03436102
5.35767884,2.53335943,0.05551740,0.34967114,1.64004297,0.02760772,2.75377168,0.03327947
5.36368184,2.44914800,0.05555180,0.36455867,1.54272906,0.02786905,2.66886505,0.03229823
5.36968484,2.37258629,0.05613222,0.38158514,1.44359873,0.02842768,2.59565922,0.03142673
5.37568784,2.30439413,0.05724085,0.40069104,1.34407534,0.02928169,2.53415993,0.03067353
5.38169085,2.24516890,0.05884933,0.42179290,1.24549990,0.03042593,2.48427440,0.03004592
5.38769385,2.19535933,0.06091931,0.44477915,1.14909983,0.03185160,2.44580218,0.02954955
5.39369685,2.15524255,0.06340309,0.46950627,1.05596354,0.03354580,2.41842568,0.02918806
5.39969985,2.12490555,0.06624443,0.49579550,0.96702153,0.03549123,2.40170155,0.02896272
5.40570285,2.10423200,0.06937958,0.52343049,0.88303417,0.03766590,2.39505368,0.02887213
5.41170585,2.09289521,0.07273835,0.55215607,0.80458599,0.04004303,2.39776906,0.02891205
5.41770885,2.09035781,0.07624550,0.58167840,0.73208619,0.04259103,2.40899710,0.02907521
5.42371186,2.09587826,0.07982214,0.61166667,0.66577473,0.04527375,2.42775331,0.02935132
5.42971486,2.10852433,0.08338732,0.64175640,0.60573319,0.04805078,2.45292771,0.02972711
5.43571786,2.12719318,0.08685975,0.67155437,0.55189948,0.05087804,2.48329808,0.03018659
5.44172086,2.15063742,0.09015956,0.70064510,0.50408559,0.05370852,2.51754820,0.03071131
5.44772386,2.17749646,0.09321010,0.72859872,0.46199723,0.05649315,2.55429050,0.03128079
5.45372686,2.20633189,0.09593972,0.75497999,0.42525455,0.05918188,2.59209273,0.03187306
5.45972986,2.23566593,0.09828349,0.77935823,0.39341306,0.06172485,2.62950761,0.03246522
5.46573287,2.26402142,0.10018476,0.80131779,0.36598408,0.06407359,2.66510469,0.03303415
5.47173587,2.28996212,0.10159656,0.82046862,0.34245395,0.06618238,2.69750305,0.03355712
5.47773887,2.31213177,0.10248274,0.83645666,0.32230167,0.06800942,2.72540389,0.03401257
5.48374187,2.32929072,0.10281885,0.84897362,0.30501447,0.06951811,2.74762171,0.03438072
5.48974487,2.34034890,0.10259268,0.85776574,0.29010124,0.07067808,2.76311300,0.03464422
5.49574787,2.34439393,0.10180446,0.86264124,0.27710354,0.07146617,2.77100148,0.03478869
5.50175088,2.34071377,0.10046672,0.86347624,0.26560420,0.07186710,2.77059913,0.03480318
5.50775388,2.32881312,0.09860379,0.86021880,0.25523371,0.07187401,2.76142237,0.03468051
5.51375688,2.30842327,0.09625097,0.85289114,0.24567434,0.07148867,2.74320298,0.03441746
5.51975988,2.27950539,0.09345341,0.84158975,0.23666232,0.07072146,2.71589371,0.03401489
5.52576288,2.24224733,0.09026476,0.82648369,0.22798819,0.06959105,2.67966861,0.03347763
5.53176588,2.19705439,0.08674558,0.80781100,0.21949566,0.06812384,2.63491826,0.03281433
5.53776888,2.14453469,0.08296168,0.78587339,0.21107918,0.06635314,2.58224056,0.03203717
5.54377189,2.08547994,0.07898230,0.76102962,0.20268045,0.06431821,2.52242733,0.03116140
5.54977489,2.02084242,0.07487841,0.73368769,0.19428415,0.06206300,2.45644775,0.03020489
5.55577789,1.95170937,0.07072095,0.70429632,0.18591316,0.05963492,2.38542893,0.02918755
5.56178089,1.87927563,0.06657929,0.67333584,0.17762335,0.05708343,2.31063472,0.02813077
5.56778389,1.80481560,0.06251980,0.64130916,0.16949830,0.05445869,2.23344304,0.02705676
5.57378689,1.72965556,0.05860470,0.60873288,0.16164390,0.05181021,2.15532266,0.02598800
5.57978989,1.65514701,0.05489109,0.57612890,0.15418315,0.04918560,2.07780969,0.02494665
5.58579290,1.58264189,0.05143033,0.54401696,0.14725115,0.04662946,2.00248435,0.02395401
5.59179590,1.51347009,0.04826764,0.51290802,0.14099033,0.04418244,1.93094811,0.02303009
5.59779890,1.44891973,0.04544202,0.48329885,0.13554606,0.04188050,1.86480164,0.02219320
5.60380190,1.39022026,0.04298640,0.45566774,0.13106251,0.03975437,1.80562324,0.02145965
5.60980490,1.33852838,0.04092799,0.43047132,0.12767888,0.03782929,1.75494811,0.02084352
5.61580790,1.29491670,0.03928893,0.40814242,0.12552598,0.03612488,1.71424798,0.02035653
5.62181091,1.26036464,0.03808693,0.38908880,0.12472298,0.03465533,1.68491114,0.02000792
5.62781391,1.23575121,0.03733610,0.37369237,0.12537448,0.03342967,1.66822264,0.01980452
5.63381691,1.22184914,0.03704777,0.36230885,0.12756777,0.03245224,1.66534438,0.01975073
5.63981991,1.21931969,0.03723127,0.35526723,0.13137033,0.03172325,1.67729515,0.01984862
5.64582291,1.22870765,0.03789458,0.35286905,0.13682743,0.03123946,1.70493036,0.02009810
5.65182591,1.25043605,0.03904486,0.35538687,0.14396007,0.03099481,1.74892176,0.02049699
5.65782891,1.28480000,0.04068876,0.36306179,0.15276304,0.03098106,1.80973707,0.02104120
5.66383192,1.33195958,0.04283247,0.37609984,0.16320338,0.03118842,1.88762027,0.02172487
5.66983492,1.39193155,0.04548150,0.39466699,0.17521912,0.03160602,1.98257263,0.02254047
5.67583792,1.46458005,0.04864015,0.41888276,0.18871854,0.03222228,2.09433555,0.02347893
5.68184092,1.54960657,0.05231074,0.44881266,0.20357993,0.03302515,2.22237576,0.02452972
5.68784392,1.64653974,0.05649260,0.48445944,0.21965201,0.03400226,2.36587397,0.02568097
5.69384692,1.75472565,0.06118077,0.52575376,0.23675503,0.03514084,2.52371792,0.02691947
5.69984992,1.87331961,0.06636470,0.57254448,0.25468268,0.03642755,2.69450084,0.02823078
5.70585293,2.00128034,0.07202675,0.62458938,0.27320477,0.03784829,2.87652630,0.02959929
5.71185593,2.13736764,0.07814087,0.68154686,0.29207080,0.03938782,3.06782037,0.03100831
5.71785893,2.28014460,0.08467133,0.74296935,0.31101424,0.04102944,3.26615166,0.03244015
5.72386193,2.42798540,0.09157173,0.80829914,0.32975757,0.04275468,3.46905976,0.03387628
5.72986493,2.57908930,0.09878438,0.87686735,0.34801792,0.04454303,3.67389211,0.03529749
5.73586793,2.73150161,0.10624011,0.94789660,0.36551314,0.04637174,3.87784921,0.03668413
5.74187094,2.88314164,0.11385858,1.02050780,0.38196815,0.04821586,4.07803726,0.03801636
5.74787394,3.03183783,0.12154917,1.09373145,0.39712136,0.05004832,4.27152749,0.03927444
5.75387694,3.17536914,0.12921247,1.16652335,0.41073089,0.05184026,4.45542050,0.04043913
5.75987994,3.31151223,0.13674229,1.23778463,0.42258044,0.05356153,4.62691397,0.04149203
5.76588294,3.43809278,0.14402826,1.30638560,0.43248448,0.05518137,4.78337157,0.04241596
5.77188594,3.55303945,0.15095878,1.37119278,0.44029273,0.05666925,4.92239071,0.04319541
5.77788894,3.65443858,0.15742435,1.43109812,0.44589351,0.05799576,5.04186684,0.04381689
5.78389195,3.74058736,0.16332107,1.48504926,0.44921616,0.05913372,5.14005156,0.04426931
5.78989495,3.81004340,0.16855415,1.53207974,0.45023208,0.06005916,5.21560252,0.04454429
5.79589795,3.86166837,0.17304129,1.57133768,0.44895467,0.06075238,5.26762263,0.04463641
5.80190095,3.89466379,0.17671569,1.60211163,0.44543799,0.06119888,5.29568699,0.04454343
5.80790395,3.90859711,0.17952859,1.62385252,0.43977433,0.06139013,5.29985613,0.04426632
5.81390695,3.90341671,0.18145125,1.63619045,0.43209072,0.06132421,5.28067455,0.04380933
5.81990995,3.87945500,0.18247607,1.63894562,0.42254455,0.06100612,5.23915449,0.04317990
5.82591296,3.83741906,0.18261700,1.63213284,0.41131857,0.06044793,5.17674507,0.04238843
5.83191596,3.77836910,0.18190904,1.61595932,0.39861530,0.05966859,5.09528779,0.04144807
5.83791896,3.70368559,0.18040691,1.59081595,0.38465127,0.05869345,4.99695988,0.04037438
5.84392196,3.61502610,0.17818295,1.55726240,0.36965117,0.05755358,4.88420745,0.03918486
5.84992496,3.51427384,0.17532433,1.51600696,0.35384207,0.05628476,4.75967092,0.03789861
5.85592796,3.40347992,0.17192968,1.46788191,0.33744812,0.05492636,4.62610542,0.03653575
5.86193097,3.28480174,0.16810537,1.41381582,0.32068559,0.05352002,4.48629910,0.03511698
5.86793397,3.16044008,0.16396153,1.35480396,0.30375864,0.05210825,4.34299241,0.03366309
5.87393697,3.03257742,0.15960810,1.29187825,0.28685575,0.05073299,4.19880110,0.03219454
5.87993997,2.90331987,0.15515097,1.22607806,0.27014694,0.04943429,4.05614592,0.03073100
5.88594297,2.77464493,0.15068847,1.15842309,0.25378177,0.04824895,3.91719114,0.02929101
5.89194597,2.64835684,0.14630838,1.08988922,0.23788820,0.04720945,3.78379405,0.02789171
5.89794897,2.52605091,0.14208550,1.02138835,0.22257204,0.04634299,3.65746694,0.02654864
5.90395198,2.40908777,0.13807984,0.95375253,0.20791731,0.04567085,3.53935237,0.02527553
5.90995498,2.29857786,0.13433565,0.88772287,0.19398701,0.04520790,3.43021222,0.02408430
5.91595798,2.19537612,0.13088108,0.82394299,0.18082446,0.04496252,3.33043036,0.02298503
5.92196098,2.10008623,0.12772858,0.76295692,0.16845513,0.04493671,3.24002811,0.02198600
5.92796398,2.01307351,0.12487595,0.70521096,0.15688859,0.04512645,3.15869131,0.02109381
5.93396698,1.93448511,0.12230786,0.65105878,0.14612082,0.04552236,3.08580759,0.02031352
5.93996998,1.86427585,0.11999789,0.60076917,0.13613645,0.04611045,3.02051152,0.01964883
5.94597299,1.80223825,0.11791084,0.55453549,0.12691115,0.04687313,2.96173586,0.01910218
5.95197599,1.74803463,0.11600517,0.51248610,0.11841380,0.04779026,2.90826643,0.01867498
5.95797899,1.70122991,0.11423556,0.47469508,0.11060856,0.04884018,2.85879834,0.01836775
5.96398199,1.66132324,0.11255537,0.44119237,0.10345683,0.05000088,2.81199138,0.01818017
5.96998499,1.62777723,0.11091887,0.41197298,0.09691879,0.05125093,2.76652253,0.01811123
5.97598799,1.60004356,0.10928327,0.38700475,0.09095488,0.05257048,2.72113382,0.01815926
5.98199100,1.57758402,0.10761034,0.36623435,0.08552684,0.05394191,2.67467396,0.01832189
5.98799400,1.55988667,0.10586770,0.34959150,0.08059862,0.05535052,2.62613277,0.01859603
5.99399700,1.54647655,0.10402968,0.33699125,0.07613696,0.05678479,2.57466753,0.01897779
6.00000000,1.53692131,0.10207775,0.32833467,0.07211173,0.05823663,2.51962087,0.01946240
