energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.45572786,7.89984895,0.03044518,0.56411724,0.32357949,1.23388387,0.00000000,2.60554200,5.59936860
1.46173087,7.91134966,0.02946787,0.56885297,0.33349518,1.23011931,0.00000000,2.59570594,5.58080246
1.46773387,7.89310724,0.02841105,0.57088110,0.34255936,1.22082039,0.00000000,2.57654174,5.54242404
1.47373687,7.84512120,0.02729026,0.57008421,0.35061563,1.20611025,0.00000000,2.54812657,5.48465396
1.47973987,7.76785387,0.02612060,0.56639795,0.35753747,1.18619819,0.00000000,2.51066290,5.40819012
1.48574287,7.66224897,0.02491650,0.55981473,0.36323159,1.16137742,0.00000000,2.46448678,5.31401200
1.49174587,7.52973918,0.02369152,0.55038561,0.36764043,1.13202051,0.00000000,2.41007418,5.20337904
1.49774887,7.37224100,0.02245827,0.53822017,0.37074365,1.09857250,0.00000000,2.34804442,5.07782236
1.50375188,7.19213579,0.02122836,0.52348444,0.37255856,1.06154201,0.00000000,2.27915990,4.93912888
1.50975488,6.99223613,0.02001238,0.50639679,0.37313942,1.02149019,0.00000000,2.20432153,4.78931777
1.51575788,6.77573802,0.01881992,0.48722200,0.37257559,0.97901824,0.00000000,2.12455940,4.63060909
1.52176088,6.54615956,0.01765969,0.46626379,0.37098849,0.93475357,0.00000000,2.04101854,4.46538524
1.52776388,6.30726790,0.01653952,0.44385604,0.36852772,0.88933535,0.00000000,1.95493983,4.29614610
1.53376688,6.06299666,0.01546645,0.42035320,0.36536614,0.84339983,0.00000000,1.86763649,4.12545926
1.53976988,5.81735672,0.01444680,0.39612018,0.36169441,0.79756602,0.00000000,1.78046674,3.95590669
1.54577289,5.57434333,0.01348620,0.37152227,0.35771501,0.75242233,0.00000000,1.69480344,3.79002984
1.55177589,5.33784280,0.01258961,0.34691536,0.35363600,0.70851453,0.00000000,1.61200179,3.63027483
1.55777889,5.11154209,0.01176130,0.32263696,0.34966481,0.66633543,0.00000000,1.53336623,3.47893961
1.56378189,4.89884407,0.01100487,0.29899827,0.34600212,0.62631673,0.00000000,1.46011751,3.33812478
1.56978489,4.70279122,0.01032317,0.27627748,0.34283616,0.58882292,0.00000000,1.39336141,3.20968936
1.57578789,4.52599972,0.00971824,0.25471466,0.34033755,0.55414764,0.00000000,1.33405992,3.09521291
1.58179090,4.37060571,0.00919131,0.23450811,0.33865464,0.52251205,0.00000000,1.28300598,2.99596469
1.58779390,4.23822457,0.00874266,0.21581231,0.33790971,0.49406545,0.00000000,1.24080265,2.91288037
1.59379690,4.12992391,0.00837162,0.19873737,0.33819588,0.46888750,0.00000000,1.20784730,2.84654673
1.59979990,4.04621006,0.00807649,0.18334984,0.33957473,0.44699212,0.00000000,1.18432131,2.79719412
1.60580290,3.98702791,0.00785457,0.16967480,0.34207488,0.42833245,0.00000000,1.17018558,2.76469653
1.61180590,3.95177327,0.00770211,0.15769886,0.34569118,0.41280664,0.00000000,1.16518193,2.74857890
1.61780890,3.93931690,0.00761433,0.14737407,0.35038476,0.40026424,0.00000000,1.16884031,2.74803115
1.62381191,3.94803906,0.00758553,0.13862233,0.35608374,0.39051270,0.00000000,1.18049155,2.76192841
1.62981491,3.97587364,0.00760912,0.13134016,0.36268467,0.38332400,0.00000000,1.19928524,2.78885688
1.63581791,4.02036050,0.00767774,0.12540376,0.37005462,0.37844103,0.00000000,1.22421226,2.82714477
1.64182091,4.07870498,0.00778342,0.12067388,0.37803387,0.37558371,0.00000000,1.25413118,2.87489780
1.64782391,4.14784332,0.00791769,0.11700072,0.38643925,0.37445491,0.00000000,1.28779793,2.93003875
1.65382691,4.22451289,0.00807182,0.11422850,0.39506799,0.37474590,0.00000000,1.32389779,2.99035035
1.65982991,4.30532589,0.00823696,0.11219965,0.40370214,0.37614165,0.00000000,1.36107882,3.05352114
1.66583292,4.38684517,0.00840435,0.11075871,0.41211338,0.37832588,0.00000000,1.39798588,3.11719337
1.67183592,4.46566088,0.00856552,0.10975565,0.42006832,0.38098594,0.00000000,1.43329422,3.17901236
1.67783892,4.53846635,0.00871247,0.10904889,0.42733398,0.38381760,0.00000000,1.46574170,3.23667628
1.68384192,4.60213164,0.00883788,0.10850768,0.43368359,0.38652979,0.00000000,1.49415887,3.28798543
1.68984492,4.65377300,0.00893524,0.10801423,0.43890228,0.38884921,0.00000000,1.51749598,3.33088990
1.69584792,4.69081669,0.00899902,0.10746525,0.44279287,0.39052493,0.00000000,1.53484623,3.36353437
1.70185093,4.71105542,0.00902476,0.10677310,0.44518129,0.39133274,0.00000000,1.54546470,3.38429890
1.70785393,4.71269589,0.00900915,0.10586664,0.44592163,0.39107930,0.00000000,1.54878251,3.39183459
1.71385693,4.69439608,0.00895011,0.10469162,0.44490066,0.38960586,0.00000000,1.54441587,3.38509274
1.71985993,4.65529115,0.00884679,0.10321074,0.44204163,0.38679154,0.00000000,1.53216997,3.36334692
1.72586293,4.59500729,0.00869954,0.10140347,0.43730722,0.38255591,0.00000000,1.51203776,3.32620681
1.73186593,4.51366309,0.00850992,0.09926553,0.43070156,0.37686086,0.00000000,1.48419386,3.27362363
1.73786893,4.41185832,0.00828053,0.09680813,0.42227130,0.36971159,0.00000000,1.44898397,3.20588662
1.74387194,4.29065090,0.00801500,0.09405699,0.41210548,0.36115666,0.00000000,1.40691029,3.12361093
1.74987494,4.15152266,0.00771782,0.09105121,0.40033455,0.35128706,0.00000000,1.35861374,3.02771714
1.75587794,3.99633528,0.00739424,0.08784195,0.38712821,0.34023432,0.00000000,1.30485356,2.91940321
1.76188094,3.82727800,0.00705005,0.08449096,0.37269236,0.32816764,0.00000000,1.24648507,2.80010988
1.76788394,3.64680900,0.00669154,0.08106906,0.35726523,0.31529018,0.00000000,1.18443652,2.67148070
1.77388694,3.45759237,0.00632524,0.07765450,0.34111274,0.30183456,0.00000000,1.11968572,2.53531810
1.77988994,3.26243286,0.00595782,0.07433130,0.32452334,0.28805772,0.00000000,1.05323717,2.39353718
1.78589295,3.06421048,0.00559597,0.07118750,0.30780228,0.27423533,0.00000000,0.98610040,2.24811862
1.79189595,2.86581690,0.00524621,0.06831344,0.29126581,0.26065582,0.00000000,0.91927004,2.10106241
1.79789895,2.67009554,0.00491483,0.06579999,0.27523502,0.24761429,0.00000000,0.85370810,1.95434378
1.80390195,2.47978673,0.00460774,0.06373679,0.26002989,0.23540640,0.00000000,0.79032883,1.80987274
1.80990495,2.29747936,0.00433039,0.06221050,0.24596327,0.22432241,0.00000000,0.72998622,1.66945826
1.81590795,2.12556985,0.00408771,0.06130307,0.23333532,0.21464147,0.00000000,0.67346443,1.53477799
1.82191096,1.96622889,0.00388404,0.06109000,0.22242801,0.20662642,0.00000000,0.62147093,1.40735410
1.82791396,1.82137651,0.00372307,0.06163871,0.21350024,0.20051893,0.00000000,0.57463236,1.28853557
1.83391696,1.69266495,0.00360782,0.06300693,0.20678325,0.19653532,0.00000000,0.53349274,1.17948693
1.83991996,1.58146930,0.00354060,0.06524124,0.20247656,0.19486299,0.00000000,0.49851386,1.08118323
1.84592296,1.48888520,0.00352304,0.06837566,0.20074444,0.19565754,0.00000000,0.47007746,0.99441071
1.85192596,1.41573270,0.00355605,0.07243055,0.20171290,0.19904055,0.00000000,0.44848872,0.91977262
1.85792896,1.36256545,0.00363988,0.07741160,0.20546728,0.20509810,0.00000000,0.43398082,0.85769915
1.86393197,1.32968422,0.00377415,0.08330924,0.21205040,0.21388005,0.00000000,0.42672004,0.80846068
1.86993497,1.31715358,0.00395789,0.09009824,0.22146142,0.22539993,0.00000000,0.42681099,0.77218319
1.87593797,1.32482075,0.00418963,0.09773781,0.23365534,0.23963552,0.00000000,0.43430179,0.74886488
1.88194097,1.35233566,0.00446751,0.10617201,0.24854326,0.25653007,0.00000000,0.44918862,0.73839293
1.88794397,1.39917112,0.00478938,0.11533070,0.26599331,0.27599400,0.00000000,0.47141955,0.74055944
1.89394697,1.46464244,0.00515295,0.12513077,0.28583246,0.29790715,0.00000000,0.50089744,0.75507567
1.89994997,1.54792563,0.00555596,0.13547801,0.30784909,0.32212126,0.00000000,0.53748165,0.78158407
1.90595298,1.64807365,0.00599633,0.14626918,0.33179629,0.34846285,0.00000000,0.58098855,0.81966729
1.91195598,1.76403027,0.00647241,0.15739450,0.35739595,0.37673611,0.00000000,0.63119093,0.86885411
1.91795898,1.89464136,0.00698315,0.16874042,0.38434351,0.40672589,0.00000000,0.68781618,0.92862203
1.92396198,2.03866337,0.00752832,0.18019251,0.41231333,0.43820052,0.00000000,0.75054372,0.99839668
1.92996498,2.19476930,0.00810868,0.19163842,0.44096449,0.47091453,0.00000000,0.81900159,1.07754843
1.93596798,2.36155238,0.00872623,0.20297078,0.46994692,0.50461100,0.00000000,0.89276286,1.16538667
1.94197099,2.53752803,0.00938431,0.21408992,0.49890775,0.53902369,0.00000000,0.97134203,1.26115259
1.94797399,2.72113478,0.01008772,0.22490631,0.52749758,0.57387888,0.00000000,1.05419193,1.36401131
1.95397699,2.91073498,0.01084279,0.23534262,0.55537668,0.60889684,0.00000000,1.14070167,1.47304437
1.95997999,3.10461629,0.01165741,0.24533527,0.58222072,0.64379323,0.00000000,1.23019603,1.58724369
1.96598299,3.30099492,0.01254086,0.25483551,0.60772620,0.67828037,0.00000000,1.32193672,1.70550801
1.97198599,3.49802160,0.01350373,0.26380988,0.63161507,0.71206856,0.00000000,1.41512600,1.82664281
1.97798899,3.69379109,0.01455764,0.27224011,0.65363880,0.74486767,0.00000000,1.50891284,1.94936452
1.98399200,3.88635606,0.01571485,0.28012242,0.67358156,0.77638902,0.00000000,1.60240175,2.07230967
1.98999500,4.07374552,0.01698788,0.28746637,0.69126263,0.80634772,0.00000000,1.69466446,2.19404923
1.99599800,4.25398816,0.01838895,0.29429314,0.70653792,0.83446564,0.00000000,1.78475402,2.31310818
2.00200100,4.42514013,0.01992940,0.30063349,0.71930069,0.86047484,0.00000000,1.87172116,2.42798998
2.00800400,4.58531665,0.02161903,0.30652528,0.72948144,0.88412164,0.00000000,1.95463224,2.53720516
2.01400700,4.73272652,0.02346542,0.31201091,0.73704700,0.90517108,0.00000000,2.03258828,2.63930319
2.02001001,4.86570799,0.02547320,0.31713454,0.74199897,0.92341170,0.00000000,2.10474410,2.73290607
2.02601301,4.98276469,0.02764343,0.32193923,0.74437150,0.93866034,0.00000000,2.17032682,2.81674238
2.03201601,5.08259956,0.02997295,0.32646427,0.74422848,0.95076679,0.00000000,2.22865293,2.88968018
2.03801901,5.16414538,0.03245383,0.33074251,0.74166029,0.95961798,0.00000000,2.27914298,2.95075698
2.04402201,5.22659015,0.03507299,0.33479810,0.73678012,0.96514142,0.00000000,2.32133334,2.99920560
2.05002501,5.26939596,0.03781193,0.33864440,0.72972008,0.96730777,0.00000000,2.35488450,3.03447442
2.05602801,5.29231057,0.04064668,0.34228250,0.72062706,0.96613218,0.00000000,2.37958562,3.05624127
2.06203102,5.29537104,0.04354791,0.34570008,0.70965859,0.96167444,0.00000000,2.39535527,3.06442025
2.06803402,5.27889943,0.04648131,0.34887094,0.69697881,0.95403792,0.00000000,2.40223864,3.05916143
2.07403702,5.24349126,0.04940820,0.35175520,0.68275459,0.94336728,0.00000000,2.40040152,3.04084363
2.08004002,5.18999738,0.05228629,0.35430011,0.66715207,0.92984513,0.00000000,2.39012178,3.01006105
2.08604302,5.11950095,0.05507079,0.35644158,0.65033367,0.91368795,0.00000000,2.37177913,2.96760456
2.09204602,5.03329085,0.05771556,0.35810650,0.63245565,0.89514145,0.00000000,2.34584381,2.91443906
2.09804902,4.93283331,0.06017446,0.35921557,0.61366639,0.87447572,0.00000000,2.31286522,2.85167815
2.10405203,4.81974344,0.06240286,0.35968682,0.59410538,0.85198049,0.00000000,2.27346106,2.78055764
2.11005503,4.69575803,0.06435907,0.35943955,0.57390295,0.82796075,0.00000000,2.22830770,2.70240898
2.11605803,4.56271083,0.06600586,0.35839860,0.55318070,0.80273292,0.00000000,2.17813192,2.61863400
2.12206103,4.42251082,0.06731180,0.35649871,0.53205256,0.77662182,0.00000000,2.12370438,2.53068153
2.12806403,4.27712383,0.06825249,0.35368884,0.51062632,0.74995835,0.00000000,2.06583448,2.44002660
2.13406703,4.12855710,0.06881163,0.34993615,0.48900550,0.72307795,0.00000000,2.00536636,2.34815226
2.14007004,3.97884602,0.06898173,0.34522942,0.46729143,0.69631961,0.00000000,1.94317539,2.25653391
2.14607304,3.83004200,0.06876455,0.33958175,0.44558517,0.67002529,0.00000000,1.88016447,2.16662561
2.15207604,3.68420001,0.06817126,0.33303227,0.42398922,0.64453938,0.00000000,1.81725929,2.07984776
2.15807904,3.54336442,0.06722218,0.32564679,0.40260883,0.62020802,0.00000000,1.75540183,1.99757525
2.16408204,3.40955172,0.06594619,0.31751718,0.38155260,0.59737785,0.00000000,1.69554148,1.92112524
2.17008504,3.28472896,0.06437988,0.30875958,0.36093248,0.57639395,0.00000000,1.63862310,1.85174389
2.17608804,3.17078732,0.06256630,0.29951134,0.34086290,0.55759676,0.00000000,1.58557202,1.79059129
2.18209105,3.06951027,0.06055358,0.28992688,0.32145919,0.54131785,0.00000000,1.53727583,1.73872440
2.18809405,2.98253693,0.05839329,0.28017257,0.30283525,0.52787443,0.00000000,1.49456345,1.69707787
2.19409705,2.91132129,0.05613873,0.27042095,0.28510065,0.51756272,0.00000000,1.45818209,1.66644313
2.20010005,2.85708892,0.05384316,0.26084436,0.26835728,0.51065033,0.00000000,1.42877314,1.64744635
2.20610305,2.82079300,0.05155812,0.25160859,0.25269576,0.50736794,0.00000000,1.40684803,1.64052625
2.21210605,2.80307211,0.04933177,0.24286652,0.23819189,0.50790065,0.00000000,1.39276563,1.64591306
2.21810905,2.80421224,0.04720747,0.23475228,0.22490328,0.51237929,0.00000000,1.38671238,1.66360990
2.22411206,2.82411569,0.04522259,0.22737622,0.21286648,0.52087246,0.00000000,1.38868666,1.69337806
2.23011506,2.86227923,0.04340760,0.22082079,0.20209480,0.53337935,0.00000000,1.39848870,1.73472767
2.23611806,2.91778380,0.04178540,0.21513767,0.19257686,0.54982423,0.00000000,1.41571681,1.78691487
2.24212106,2.98929725,0.04037106,0.21034621,0.18427624,0.57005263,0.00000000,1.43977100,1.84894653
2.24812406,3.07509128,0.03917186,0.20643326,0.17713198,0.59382979,0.00000000,1.46986396,1.91959316
2.25412706,3.17307283,0.03818760,0.20335442,0.17106026,0.62084150,0.00000000,1.50503973,1.99741017
2.26013007,3.28082951,0.03741121,0.20103655,0.16595691,0.65069746,0.00000000,1.54419914,2.08076733
2.26613307,3.39568776,0.03682964,0.19938146,0.16170086,0.68293718,0.00000000,1.58613155,2.16788557
2.27213607,3.51478197,0.03642490,0.19827058,0.15815827,0.71703833,0.00000000,1.62955135,2.25688014
2.27813907,3.63513176,0.03617520,0.19757029,0.15518712,0.75242717,0.00000000,1.67313772,2.34580852
2.28414207,3.75372451,0.03605627,0.19713775,0.15264215,0.78849098,0.00000000,1.71557599,2.43272122
2.29014507,3.86759973,0.03604256,0.19682689,0.15037979,0.82459187,0.00000000,1.75559861,2.51571357
2.29614807,3.97393176,0.03610853,0.19649423,0.14826297,0.86008154,0.00000000,1.79202386,2.59297617
2.30215108,4.07010729,0.03622970,0.19600436,0.14616544,0.89431654,0.00000000,1.82379064,2.66284222
2.30815408,4.15379466,0.03638371,0.19523481,0.14397562,0.92667351,0.00000000,1.84998773,2.72382948
2.31415708,4.22300219,0.03655108,0.19408009,0.14159958,0.95656374,0.00000000,1.86987627,2.77467561
2.32016008,4.27612326,0.03671579,0.19245480,0.13896326,0.98344680,0.00000000,1.88290470,2.81436519
2.32616308,4.31196701,0.03686577,0.19029576,0.13601370,1.00684261,0.00000000,1.88871569,2.84214799
2.33216608,4.32977368,0.03699301,0.18756303,0.13271938,1.02634165,0.00000000,1.88714513,2.85754773
2.33816908,4.32921492,0.03709357,0.18423999,0.12906964,1.04161315,0.00000000,1.87821354,2.86036178
2.34417209,4.31037983,0.03716749,0.18033241,0.12507326,1.05241086,0.00000000,1.86211099,2.85065197
2.35017509,4.27374826,0.03721840,0.17586677,0.12075640,1.05857644,0.00000000,1.83917641,2.82872780
2.35617809,4.22015328,0.03725320,0.17088791,0.11615995,1.06004047,0.00000000,1.80987295,2.79512298
2.36218109,4.15073554,0.03728159,0.16545618,0.11133646,1.05682104,0.00000000,1.77476089,2.75056707
2.36818409,4.06689182,0.03731565,0.15964428,0.10634695,1.04902018,0.00000000,1.73446970,2.69595362
2.37418709,3.97022076,0.03736937,0.15353402,0.10125760,1.03681830,0.00000000,1.68967079,2.63230649
2.38019010,3.86246818,0.03745833,0.14721312,0.09613668,1.02046688,0.00000000,1.64105245,2.56074605
2.38619310,3.74547450,0.03759939,0.14077213,0.09105164,1.00027983,0.00000000,1.58929795,2.48245647
2.39219610,3.62112615,0.03781047,0.13430179,0.08606671,0.97662369,0.00000000,1.53506795,2.39865539
2.39819910,3.49131256,0.03811048,0.12789069,0.08124091,0.94990723,0.00000000,1.47898746,2.31056688
2.40420210,3.35788976,0.03851920,0.12162341,0.07662669,0.92057055,0.00000000,1.42163784,2.21939824
2.41020510,3.22265109,0.03905735,0.11557916,0.07226897,0.88907428,0.00000000,1.36355352,2.12632109
2.41620810,3.08730524,0.03974654,0.10983082,0.06820496,0.85588901,0.00000000,1.30522313,2.03245658
2.42221111,2.95346098,0.04060929,0.10444447,0.06446422,0.82148529,0.00000000,1.24709439,1.93886473
2.42821411,2.82261806,0.04166892,0.09947924,0.06106942,0.78632442,0.00000000,1.18958188,1.84653739
2.43421711,2.69616325,0.04294941,0.09498743,0.05803725,0.75085026,0.00000000,1.13307677,1.75639423
2.44022011,2.57537019,0.04447500,0.09101489,0.05537971,0.71548216,0.00000000,1.07795751,1.66928127
2.44622311,2.46140211,0.04626981,0.08760144,0.05310557,0.68060912,0.00000000,1.02460052,1.58597117
2.45222611,2.35531596,0.04835708,0.08478143,0.05122191,0.64658511,0.00000000,0.97339002,1.50716476
2.45822911,2.25806709,0.05075843,0.08258422,0.04973567,0.61372576,0.00000000,0.92472609,1.43349312
2.46423212,2.17051341,0.05349290,0.08103455,0.04865515,0.58230610,0.00000000,0.87903059,1.36551985
2.47023512,2.09341848,0.05657587,0.08015285,0.04799146,0.55255947,0.00000000,0.83675020,1.30374321
2.47623812,2.02745301,0.06001795,0.07995534,0.04775980,0.52467735,0.00000000,0.79835659,1.24859776
2.48224112,1.97319470,0.06382394,0.08045406,0.04798065,0.49881012,0.00000000,0.76434346,1.20045551
2.48824412,1.93112635,0.06799184,0.08165666,0.04868084,0.47506839,0.00000000,0.73522056,1.15962664
2.49424712,1.90163259,0.07251199,0.08356614,0.04989449,0.45352507,0.00000000,0.71150502,1.12635971
2.50025013,1.88499566,0.07736663,0.08618046,0.05166393,0.43421777,0.00000000,0.69371011,1.10084172
2.50625313,1.88139074,0.08252955,0.08949212,0.05404054,0.41715164,0.00000000,0.68233204,1.08319805
2.51225613,1.89088144,0.08796637,0.09348774,0.05708561,0.40230240,0.00000000,0.67783528,1.07349267
2.51825913,1.91341610,0.09363501,0.09814766,0.06087117,0.38961960,0.00000000,0.68063685,1.07172861
2.52426213,1.94882541,0.09948676,0.10344569,0.06548085,0.37903000,0.00000000,0.69109028,1.07784905
2.53026513,1.99682196,0.10546768,0.10934891,0.07101081,0.37044098,0.00000000,0.70946975,1.09173897
2.53626813,2.05700182,0.11152038,0.11581775,0.07757052,0.36374410,0.00000000,0.73595518,1.11322756
2.54227114,2.12884877,0.11758607,0.12280615,0.08528354,0.35881857,0.00000000,0.77061863,1.14209127
2.54827414,2.21174090,0.12360693,0.13026207,0.09428815,0.35553475,0.00000000,0.81341287,1.17805746
2.55427714,2.30495972,0.12952840,0.13812811,0.10473760,0.35375761,0.00000000,0.86416238,1.22080850
2.56028014,2.40770148,0.13530154,0.14634249,0.11680014,0.35335002,0.00000000,0.92255759,1.26998624
2.56628314,2.51909040,0.14088517,0.15484010,0.13065835,0.35417595,0.00000000,0.98815246,1.32519651
2.57228614,2.63819331,0.14624773,0.16355390,0.14650787,0.35610335,0.00000000,1.06036593,1.38601354
2.57828914,2.76403520,0.15136865,0.17241637,0.16455535,0.35900685,0.00000000,1.13848748,1.45198416
2.58429215,2.89561509,0.15623918,0.18136109,0.18501531,0.36276994,0.00000000,1.22168660,1.52263148
2.59029515,3.03192161,0.16086273,0.19032442,0.20810600,0.36728677,0.00000000,1.30902645,1.59745800
2.59629815,3.17194773,0.16525437,0.19924709,0.23404407,0.37246349,0.00000000,1.39948113,1.67594812
2.60230115,3.31470407,0.16943982,0.20807581,0.26303800,0.37821891,0.00000000,1.49195634,1.75756992
2.60830415,3.45923034,0.17345378,0.21676458,0.29528037,0.38448463,0.00000000,1.58531270,1.84177637
2.61430715,3.60460447,0.17733768,0.22527590,0.33093897,0.39120461,0.00000000,1.67839108,1.92800599
2.62031016,3.74994935,0.18113708,0.23358161,0.37014703,0.39833412,0.00000000,1.77003898,2.01568315
2.62631316,3.89443688,0.18489872,0.24166336,0.41299270,0.40583824,0.00000000,1.85913713,2.10421823
2.63231616,4.03728950,0.18866748,0.24951272,0.45950821,0.41368989,0.00000000,1.94462513,2.19300789
2.63831916,4.17777939,0.19248334,0.25713081,0.50965912,0.42186764,0.00000000,2.02552541,2.28143571
