energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,2.52958175,2.92074329,0.01886491,0.66556909,0.00000000,0.05466863,0.40628434
4.31915958,2.61673559,3.02346153,0.01939820,0.68730521,0.00000000,0.05788175,0.42033551
4.32516258,2.70572766,3.12378352,0.01996420,0.71155800,0.00000000,0.06127904,0.43514934
4.33116558,2.79648940,3.22127329,0.02056319,0.73861819,0.00000000,0.06486413,0.45072056
4.33716858,2.88896966,3.31561380,0.02119539,0.76877306,0.00000000,0.06864142,0.46703684
4.34317159,2.98311484,3.40660284,0.02186072,0.80229294,0.00000000,0.07261525,0.48407352
4.34917459,3.07884785,3.49414405,0.02255856,0.83941682,0.00000000,0.07678880,0.50178867
4.35517759,3.17604632,3.57823288,0.02328760,0.88033762,0.00000000,0.08116292,0.52011861
4.36118059,3.27452126,3.65893766,0.02404557,0.92518753,0.00000000,0.08573489,0.53897425
4.36718359,3.37399673,3.73637644,0.02482916,0.97402405,0.00000000,0.09049717,0.55823839
4.37318659,3.47409176,3.81069045,0.02563383,1.02681712,0.00000000,0.09543625,0.57776427
4.37918959,3.57430555,3.88201545,0.02645375,1.08343822,0.00000000,0.10053160,0.59737530
4.38519260,3.67400690,3.95045231,0.02728182,1.14365182,0.00000000,0.10575480,0.61686641
4.39119560,3.77242902,4.01603874,0.02810962,1.20710987,0.00000000,0.11106903,0.63600674
4.39719860,3.86867035,4.07872372,0.02892756,1.27334993,0.00000000,0.11642879,0.65454387
4.40320160,3.96170213,4.13834650,0.02972502,1.34179716,0.00000000,0.12178008,0.67220943
4.40920460,4.05038316,4.19462170,0.03049054,1.41177064,0.00000000,0.12706094,0.68872593
4.41520760,4.13348150,4.24713194,0.03121208,1.48249407,0.00000000,0.13220247,0.70381459
4.42121061,4.20970304,4.29532875,0.03187736,1.55311076,0.00000000,0.13713016,0.71720393
4.42721361,4.27772608,4.33854255,0.03247415,1.62270259,0.00000000,0.14176573,0.72863868
4.43321661,4.33624082,4.37600141,0.03299070,1.69031258,0.00000000,0.14602919,0.73788878
4.43921961,4.38399245,4.40685824,0.03341609,1.75497028,0.00000000,0.14984121,0.74475795
4.44522261,4.41982612,4.43022517,0.03374061,1.81571908,0.00000000,0.15312564,0.74909150
4.45122561,4.44273183,4.44521380,0.03395611,1.87164458,0.00000000,0.15581208,0.75078305
4.45722861,4.45188748,4.45097912,0.03405637,1.92190286,0.00000000,0.15783843,0.74977976
4.46323162,4.44669796,4.44676521,0.03403732,1.96574747,0.00000000,0.15915325,0.74608588
4.46923462,4.42682860,4.43195010,0.03389729,2.00255417,0.00000000,0.15971794,0.73976436
4.47523762,4.39223128,4.40608766,0.03363718,2.03184227,0.00000000,0.15950847,0.73093653
4.48124062,4.34316198,4.36894425,0.03326048,2.05329182,0.00000000,0.15851676,0.71977978
4.48724362,4.28018887,4.32052810,0.03277332,2.06675589,0.00000000,0.15675151,0.70652330
4.49324662,4.20419036,4.26111010,0.03218434,2.07226735,0.00000000,0.15423858,0.69144213
4.49924962,4.11634318,4.19123463,0.03150455,2.07004021,0.00000000,0.15102076,0.67484982
4.50525263,4.01810081,4.11172000,0.03074710,2.06046517,0.00000000,0.14715702,0.65708981
4.51125563,3.91116297,4.02364841,0.02992693,2.04409992,0.00000000,0.14272129,0.63852617
4.51725863,3.79743748,3.92834581,0.02906050,2.02165444,0.00000000,0.13780075,0.61953384
4.52326163,3.67899563,3.82735259,0.02816531,1.99397202,0.00000000,0.13249372,0.60048894
4.52926463,3.55802284,3.72238638,0.02725955,1.96200677,0.00000000,0.12690727,0.58175931
4.53526763,3.43676611,3.61529836,0.02636162,1.92679835,0.00000000,0.12115458,0.56369580
4.54127064,3.31748001,3.50802507,0.02548972,1.88944489,0.00000000,0.11535218,0.54662446
4.54727364,3.20237279,3.40253731,0.02466141,1.85107488,0.00000000,0.10961709,0.53083977
4.55327664,3.09355409,3.30078798,0.02389319,1.81281877,0.00000000,0.10406401,0.51659921
4.55927964,2.99298550,3.20466058,0.02320016,1.77578106,0.00000000,0.09880265,0.50411905
4.56528264,2.90243516,3.11591999,0.02259565,1.74101339,0.00000000,0.09393519,0.49357142
4.57128564,2.82343723,3.03616661,0.02209089,1.70948923,0.00000000,0.08955396,0.48508264
4.57728864,2.75725695,2.96679535,0.02169484,1.68208035,0.00000000,0.08573942,0.47873260
4.58329165,2.70486196,2.90896009,0.02141388,1.65953574,0.00000000,0.08255841,0.47455513
4.58929465,2.66690012,2.86354450,0.02125173,1.64246287,0.00000000,0.08006278,0.47253919
4.59529765,2.64368435,2.83113980,0.02120934,1.63131188,0.00000000,0.07828831,0.47263074
4.60130065,2.63518469,2.81202983,0.02128481,1.62636278,0.00000000,0.07725406,0.47473513
4.60730365,2.64102776,2.80618388,0.02147344,1.62771600,0.00000000,0.07696202,0.47872005
4.61330665,2.66050390,2.81325753,0.02176777,1.63528659,0.00000000,0.07739718,0.48441876
4.61930965,2.69258215,2.83260161,0.02215777,1.64880244,0.00000000,0.07852797,0.49163385
4.62531266,2.73593300,2.86327961,0.02263097,1.66780685,0.00000000,0.08030700,0.50014129
4.63131566,2.78895911,2.90409318,0.02317277,1.69166568,0.00000000,0.08267231,0.50969497
4.63731866,2.84983349,2.95361596,0.02376672,1.71957948,0.00000000,0.08554879,0.52003168
4.64332166,2.91654502,3.01023491,0.02439494,1.75060059,0.00000000,0.08885005,0.53087668
4.64932466,2.98695039,3.07219880,0.02503852,1.78365516,0.00000000,0.09248059,0.54194968
4.65532766,3.05883147,3.13767259,0.02567799,1.81757008,0.00000000,0.09633816,0.55297142
4.66133067,3.12995692,3.20479649,0.02629385,1.85110394,0.00000000,0.10031638,0.56367064
4.66733367,3.19814605,3.27174789,0.02686710,1.88298176,0.00000000,0.10430754,0.57379137
4.67333667,3.26133326,3.33680403,0.02737973,1.91193215,0.00000000,0.10820543,0.58310028
4.67933967,3.31763054,3.39840311,0.02781529,1.93672588,0.00000000,0.11190821,0.59139390
4.68534267,3.36538575,3.45520115,0.02815933,1.95621447,0.00000000,0.11532116,0.59850542
4.69134567,3.40323423,3.50612192,0.02839985,1.96936726,0.00000000,0.11835923,0.60431060
4.69734867,3.43014131,3.55039739,0.02852768,1.97530550,0.00000000,0.12094937,0.60873257
4.70335168,3.44543366,3.58759620,0.02853670,1.97333189,0.00000000,0.12303240,0.61174513
4.70935468,3.44881770,3.61763807,0.02842404,1.96295433,0.00000000,0.12456452,0.61337420
4.71535768,3.44038378,3.64079292,0.02819014,1.94390269,0.00000000,0.12551820,0.61369725
4.72136068,3.42059565,3.65766364,0.02783868,1.91613787,0.00000000,0.12588257,0.61284056
4.72736368,3.39026509,3.66915277,0.02737639,1.87985250,0.00000000,0.12566324,0.61097414
4.73336668,3.35051277,3.67641389,0.02681278,1.83546361,0.00000000,0.12488145,0.60830462
4.73936968,3.30271665,3.68078957,0.02615975,1.78359712,0.00000000,0.12357278,0.60506616
4.74537269,3.24845032,3.68373852,0.02543112,1.72506535,0.00000000,0.12178532,0.60150985
4.75137569,3.18941405,3.68675538,0.02464211,1.66083833,0.00000000,0.11957741,0.59789190
4.75737869,3.12736171,3.69128702,0.02380875,1.59201040,0.00000000,0.11701514,0.59446143
4.76338169,3.06402723,3.69864987,0.02294734,1.51976369,0.00000000,0.11416968,0.59144826
4.76938469,3.00105408,3.70995261,0.02207386,1.44533008,0.00000000,0.11111451,0.58905150
4.77538769,2.93993129,3.72602873,0.02120345,1.36995342,0.00000000,0.10792276,0.58742952
4.78139070,2.88193910,3.74738279,0.02034999,1.29485354,0.00000000,0.10466482,0.58669193
4.78739370,2.82810687,3.77415383,0.01952566,1.22119346,0.00000000,0.10140618,0.58689401
4.79339670,2.77918511,3.80609822,0.01874072,1.15005107,0.00000000,0.09820575,0.58803406
4.79939970,2.73563292,3.84259343,0.01800327,1.08239605,0.00000000,0.09511461,0.59005378
4.80540270,2.69762092,3.88266283,0.01731927,1.01907257,0.00000000,0.09217533,0.59284178
4.81140570,2.66504915,3.92502052,0.01669249,0.96078806,0.00000000,0.08942176,0.59624009
4.81740870,2.63757853,3.96813408,0.01612467,0.90810774,0.00000000,0.08687927,0.60005329
4.82341171,2.61467354,4.01030174,0.01561576,0.86145465,0.00000000,0.08456553,0.60405978
4.82941471,2.59565346,4.04974002,0.01516416,0.82111441,0.00000000,0.08249153,0.60802460
4.83541771,2.57974878,4.08467682,0.01476708,0.78724380,0.00000000,0.08066291,0.61171307
4.84142071,2.56615936,4.11344496,0.01442084,0.75988233,0.00000000,0.07908138,0.61490442
4.84742371,2.55411077,4.13457072,0.01412128,0.73896570,0.00000000,0.07774621,0.61740459
4.85342671,2.54290552,4.14685255,0.01386402,0.72434015,0.00000000,0.07665554,0.61905763
4.85942971,2.53196629,4.14942553,0.01364482,0.71577695,0.00000000,0.07580760,0.61975471
4.86543272,2.52086863,4.14180791,0.01345975,0.71298609,0.00000000,0.07520153,0.61944055
4.87143572,2.50936171,4.12392748,0.01330543,0.71562876,0.00000000,0.07483793,0.61811663
4.87743872,2.49737599,4.09612612,0.01317909,0.72332821,0.00000000,0.07471897,0.61584109
4.88344172,2.48501800,4.05914293,0.01307865,0.73567870,0.00000000,0.07484820,0.61272539
4.88944472,2.47255285,4.01407678,0.01300262,0.75225266,0.00000000,0.07522983,0.60892780
4.89544772,2.46037597,3.96233091,0.01295011,0.77260610,0.00000000,0.07586789,0.60464422
4.90145073,2.44897633,3.90554300,0.01292058,0.79628266,0.00000000,0.07676500,0.60009685
4.90745373,2.43889373,3.84550465,0.01291375,0.82281653,0.00000000,0.07792109,0.59552132
4.91345673,2.43067293,3.78407517,0.01292937,0.85173480,0.00000000,0.07933201,0.59115319
4.91945973,2.42481800,3.72309442,0.01296703,0.88255942,0.00000000,0.08098826,0.58721438
4.92546273,2.42174942,3.66429951,0.01302596,0.91480942,0.00000000,0.08287389,0.58390058
4.93146573,2.42176704,3.60924970,0.01310490,0.94800343,0.00000000,0.08496570,0.58137009
4.93746873,2.42502092,3.55926340,0.01320195,0.98166293,0.00000000,0.08723276,0.57973495
4.94347174,2.43149181,3.51537000,0.01331454,1.01531621,0.00000000,0.08963642,0.57905463
4.94947474,2.44098251,3.47827861,0.01343936,1.04850314,0.00000000,0.09213070,0.57933281
4.95547774,2.45312028,3.44836463,0.01357243,1.08078057,0.00000000,0.09466326,0.58051719
4.96148074,2.46737022,3.42567387,0.01370917,1.11172842,0.00000000,0.09717670,0.58250243
4.96748374,2.48305848,3.40994313,0.01384455,1.14095589,0.00000000,0.09961032,0.58513601
4.97348674,2.49940398,3.40063520,0.01397329,1.16810784,0.00000000,0.10190218,0.58822649
4.97948974,2.51555647,3.39698541,0.01408999,1.19287089,0.00000000,0.10399135,0.59155385
4.98549275,2.53063875,3.39805652,0.01418944,1.21497891,0.00000000,0.10582031,0.59488124
4.99149575,2.54379057,3.40279835,0.01426679,1.23421773,0.00000000,0.10733727,0.59796733
4.99749875,2.55421161,3.41010845,0.01431779,1.25042889,0.00000000,0.10849841,0.60057887
5.00350175,2.56120130,3.41889034,0.01433898,1.26351203,0.00000000,0.10926983,0.60250248
5.00950475,2.56419328,3.42810635,0.01432782,1.27342617,0.00000000,0.10962913,0.60355531
5.01550775,2.56278287,3.43682224,0.01428287,1.28018949,0.00000000,0.10956664,0.60359384
5.02151076,2.55674623,3.44424200,0.01420382,1.28387798,0.00000000,0.10908602,0.60252059
5.02751376,2.54605053,3.44973142,0.01409150,1.28462274,0.00000000,0.10820448,0.60028840
5.03351676,2.53085494,3.45283033,0.01394791,1.28260641,0.00000000,0.10695236,0.59690211
5.03951976,2.51150273,3.45325366,0.01377606,1.27805862,0.00000000,0.10537228,0.59241780
5.04552276,2.48850541,3.45088264,0.01357991,1.27125088,0.00000000,0.10351778,0.58693960
5.05152576,2.46251992,3.44574756,0.01336422,1.26249102,0.00000000,0.10145165,0.58061447
5.05752876,2.43432060,3.43800433,0.01313431,1.25211752,0.00000000,0.09924390,0.57362525
5.06353177,2.40476750,3.42790692,0.01289590,1.24049369,0.00000000,0.09696949,0.56618249
5.06953477,2.37477275,3.41577835,0.01265491,1.22800215,0.00000000,0.09470606,0.55851550
5.07553777,2.34526682,3.40198207,0.01241724,1.21503947,0.00000000,0.09253158,0.55086305
5.08154077,2.31716611,3.38689610,0.01218857,1.20201115,0.00000000,0.09052200,0.54346426
5.08754377,2.29134326,3.37089109,0.01197420,1.18932688,0.00000000,0.08874921,0.53655007
5.09354677,2.26860111,3.35431369,0.01177892,1.17739602,0.00000000,0.08727904,0.53033545
5.09954977,2.24965090,3.33747539,0.01160685,1.16662314,0.00000000,0.08616960,0.52501285
5.10555278,2.23509524,3.32064698,0.01146139,1.15740353,0.00000000,0.08546988,0.52074678
5.11155578,2.22541551,3.30405794,0.01134512,1.15011832,0.00000000,0.08521855,0.51766967
5.11755878,2.22096364,3.28789963,0.01125980,1.14512927,0.00000000,0.08544318,0.51587897
5.12356178,2.22195753,3.27233107,0.01120636,1.14277269,0.00000000,0.08615959,0.51543546
5.12956478,2.22847957,3.25748566,0.01118491,1.14335270,0.00000000,0.08737150,0.51636242
5.13556778,2.24047754,3.24347731,0.01119476,1.14713352,0.00000000,0.08907044,0.51864570
5.14157079,2.25776715,3.23040463,0.01123445,1.15433088,0.00000000,0.09123580,0.52223447
5.14757379,2.28003566,3.21835193,0.01130186,1.16510272,0.00000000,0.09383512,0.52704240
5.15357679,2.30684633,3.20738641,0.01139418,1.17953938,0.00000000,0.09682457,0.53294931
5.15957979,2.33764334,3.19755123,0.01150802,1.19765365,0.00000000,0.10014962,0.53980313
5.16558279,2.37175734,3.18885468,0.01163948,1.21937130,0.00000000,0.10374585,0.54742214
5.17158579,2.40841190,3.18125624,0.01178415,1.24452246,0.00000000,0.10754005,0.55559764
5.17758879,2.44673120,3.17465071,0.01193722,1.27283476,0.00000000,0.11145149,0.56409691
5.18359180,2.48574961,3.16885185,0.01209355,1.30392869,0.00000000,0.11539337,0.57266682
5.18959480,2.52442360,3.16357734,0.01224772,1.33731604,0.00000000,0.11927458,0.58103790
5.19559780,2.56164659,3.15843691,0.01239411,1.37240191,0.00000000,0.12300157,0.58892909
5.20160080,2.59626714,3.15292511,0.01252702,1.40849071,0.00000000,0.12648050,0.59605331
5.20760380,2.62711055,3.14642035,0.01264078,1.44479662,0.00000000,0.12961946,0.60212354
5.21360680,2.65300388,3.13819120,0.01272981,1.48045841,0.00000000,0.13233082,0.60685965
5.21960980,2.67280403,3.12741039,0.01278881,1.51455857,0.00000000,0.13453361,0.60999563
5.22561281,2.68542808,3.11317665,0.01281286,1.54614623,0.00000000,0.13615579,0.61128713
5.23161581,2.68988504,3.09454361,0.01279755,1.57426336,0.00000000,0.13713643,0.61051895
5.23761881,2.68530774,3.07055478,0.01273915,1.59797312,0.00000000,0.13742765,0.60751229
5.24362181,2.67098348,3.04028281,0.01263469,1.61638944,0.00000000,0.13699616,0.60213123
5.24962481,2.64638196,3.00287104,0.01248208,1.62870650,0.00000000,0.13582451,0.59428840
5.25562781,2.61117908,2.95757517,0.01228022,1.63422687,0.00000000,0.13391175,0.58394922
5.26163082,2.56527520,2.90380255,0.01202906,1.63238683,0.00000000,0.13127364,0.57113465
5.26763382,2.50880681,2.84114686,0.01172962,1.62277791,0.00000000,0.12794234,0.55592218
5.27363682,2.44215067,2.76941624,0.01138400,1.60516337,0.00000000,0.12396548,0.53844494
5.27963982,2.36592000,2.68865296,0.01099534,1.57948881,0.00000000,0.11940483,0.51888895
5.28564282,2.28095258,2.59914366,0.01056776,1.54588644,0.00000000,0.11433442,0.49748849
5.29164582,2.18829104,2.50141935,0.01010626,1.50467262,0.00000000,0.10883835,0.47451989
5.29764882,2.08915606,2.39624508,0.00961658,1.45633885,0.00000000,0.10300828,0.45029386
5.30365183,1.98491342,2.28459988,0.00910505,1.40153653,0.00000000,0.09694072,0.42514668
5.30965483,1.87703625,2.16764785,0.00857840,1.34105619,0.00000000,0.09073433,0.39943079
5.31565783,1.76706395,2.04670190,0.00804360,1.27580214,0.00000000,0.08448713,0.37350485
5.32166083,1.65655941,1.92318198,0.00750766,1.20676375,0.00000000,0.07829392,0.34772393
5.32766383,1.54706606,1.79856973,0.00697743,1.13498451,0.00000000,0.07224391,0.32243006
5.33366683,1.44006649,1.67436176,0.00645945,1.06153028,0.00000000,0.06641865,0.29794354
5.33966983,1.33694392,1.55202349,0.00595975,0.98745803,0.00000000,0.06089026,0.27455517
5.34567284,1.23894791,1.43294569,0.00548374,0.91378631,0.00000000,0.05572011,0.25251983
5.35167584,1.14716519,1.31840528,0.00503609,0.84146848,0.00000000,0.05095788,0.23205132
5.35767884,1.06249647,1.20953177,0.00462064,0.77136968,0.00000000,0.04664099,0.21331874
5.36368184,0.98563961,1.10728052,0.00424033,0.70424810,0.00000000,0.04279447,0.19644432
5.36968484,0.91707952,1.01241332,0.00389717,0.64074114,0.00000000,0.03943116,0.18150272
5.37568784,0.85708456,0.92548667,0.00359226,0.58135640,0.00000000,0.03655219,0.16852170
5.38169085,0.80570940,0.84684768,0.00332580,0.52646778,0.00000000,0.03414779,0.15748402
5.38769385,0.76280378,0.77663715,0.00309714,0.47631616,0.00000000,0.03219832,0.14833049
5.39369685,0.72802666,0.71479930,0.00290484,0.43101433,0.00000000,0.03067541,0.14096390
5.39969985,0.70086505,0.66109723,0.00274677,0.39055573,0.00000000,0.02954330,0.13525374
5.40570285,0.68065675,0.61513310,0.00262021,0.35482620,0.00000000,0.02876023,0.13104154
5.41170585,0.66661629,0.57637204,0.00252197,0.32361800,0.00000000,0.02827990,0.12814656
5.41770885,0.65786299,0.54416871,0.00244848,0.29664557,0.00000000,0.02805291,0.12637178
5.42371186,0.65345050,0.51779527,0.00239592,0.27356217,0.00000000,0.02802816,0.12550995
5.42971486,0.65239691,0.49646993,0.00236038,0.25397670,0.00000000,0.02815427,0.12534956
5.43571786,0.65371444,0.47938497,0.00233792,0.23747027,0.00000000,0.02838085,0.12568063
5.44172086,0.65643810,0.46573348,0.00232469,0.22361181,0.00000000,0.02865972,0.12630015
5.44772386,0.65965247,0.45473399,0.00231708,0.21197245,0.00000000,0.02894595,0.12701706
5.45372686,0.66251584,0.44565254,0.00231174,0.20213822,0.00000000,0.02919884,0.12765666
5.45972986,0.66428119,0.43782146,0.00230572,0.19372085,0.00000000,0.02938265,0.12806431
5.46573287,0.66431341,0.43065481,0.00229648,0.18636663,0.00000000,0.02946726,0.12810852
5.47173587,0.66210243,0.42365993,0.00228197,0.17976305,0.00000000,0.02942856,0.12768305
5.47773887,0.65727180,0.41644529,0.00226065,0.17364344,0.00000000,0.02924870,0.12670837
5.48374187,0.64958287,0.40872444,0.00223147,0.16778954,0.00000000,0.02891617,0.12513210
5.48974487,0.63893428,0.40031625,0.00219393,0.16203219,0.00000000,0.02842566,0.12292876
5.49574787,0.62535717,0.39114173,0.00214801,0.15625031,0.00000000,0.02777776,0.12009864
5.50175088,0.60900630,0.38121756,0.00209416,0.15036840,0.00000000,0.02697853,0.11666599
5.50775388,0.59014756,0.37064695,0.00203322,0.14435274,0.00000000,0.02603889,0.11267662
5.51375688,0.56914248,0.35960800,0.00196641,0.13820661,0.00000000,0.02497396,0.10819489
5.51975988,0.54643041,0.34834031,0.00189523,0.13196478,0.00000000,0.02380226,0.10330049
5.52576288,0.52250903,0.33713016,0.00182139,0.12568749,0.00000000,0.02254491,0.09808479
5.53176588,0.49791404,0.32629490,0.00174674,0.11945425,0.00000000,0.02122479,0.09264731
5.53776888,0.47319877,0.31616704,0.00167322,0.11335762,0.00000000,0.01986576,0.08709202
5.54377189,0.44891434,0.30707853,0.00160272,0.10749720,0.00000000,0.01849184,0.08152404
5.54977489,0.42559120,0.29934578,0.00153707,0.10197407,0.00000000,0.01712654,0.07604643
5.55577789,0.40372242,0.29325574,0.00147797,0.09688571,0.00000000,0.01579229,0.07075755
5.56178089,0.38374942,0.28905362,0.00142690,0.09232169,0.00000000,0.01450986,0.06574870
5.56778389,0.36605017,0.28693232,0.00138509,0.08836002,0.00000000,0.01329807,0.06110240
5.57378689,0.35093051,0.28702408,0.00135351,0.08506432,0.00000000,0.01217344,0.05689107
5.57978989,0.33861819,0.28939445,0.00133281,0.08248187,0.00000000,0.01115010,0.05317625
5.58579290,0.32926009,0.29403863,0.00132332,0.08064241,0.00000000,0.01023970,0.05000827
5.59179590,0.32292213,0.30088049,0.00132505,0.07955766,0.00000000,0.00945145,0.04742635
5.59779890,0.31959187,0.30977399,0.00133769,0.07922166,0.00000000,0.00879226,0.04545894
5.60380190,0.31918340,0.32050705,0.00136066,0.07961162,0.00000000,0.00826688,0.04412443
5.60980490,0.32154424,0.33280784,0.00139308,0.08068933,0.00000000,0.00787812,0.04343191
5.61580790,0.32646380,0.34635300,0.00143385,0.08240307,0.00000000,0.00762703,0.04338212
5.62181091,0.33368304,0.36077777,0.00148168,0.08468972,0.00000000,0.00751319,0.04396828
5.62781391,0.34290486,0.37568760,0.00153513,0.08747717,0.00000000,0.00753486,0.04517699
5.63381691,0.35380481,0.39067073,0.00159266,0.09068681,0.00000000,0.00768916,0.04698885
5.63981991,0.36604175,0.40531157,0.00165268,0.09423602,0.00000000,0.00797224,0.04937906
5.64582291,0.37926810,0.41920414,0.00171358,0.09804060,0.00000000,0.00837939,0.05231779
5.65182591,0.39313935,0.43196538,0.00177380,0.10201703,0.00000000,0.00890511,0.05577030
5.65782891,0.40732259,0.44324759,0.00183187,0.10608453,0.00000000,0.00954317,0.05969705
5.66383192,0.42150386,0.45274985,0.00188643,0.11016683,0.00000000,0.01028663,0.06405354
5.66983492,0.43539427,0.46022786,0.00193626,0.11419372,0.00000000,0.01112790,0.06879020
5.67583792,0.44873475,0.46550199,0.00198031,0.11810220,0.00000000,0.01205878,0.07385218
5.68184092,0.46129954,0.46846318,0.00201774,0.12183746,0.00000000,0.01307049,0.07917928
5.68784392,0.47289845,0.46907676,0.00204787,0.12535355,0.00000000,0.01415382,0.08470601
5.69384692,0.48337807,0.46738395,0.00207024,0.12861378,0.00000000,0.01529926,0.09036179
5.69984992,0.49262213,0.46350112,0.00208458,0.13159106,0.00000000,0.01649723,0.09607152
5.70585293,0.50055115,0.45761709,0.00209079,0.13426793,0.00000000,0.01773833,0.10175637
5.71185593,0.50712160,0.44998841,0.00208897,0.13663670,0.00000000,0.01901369,0.10733497
5.71785893,0.51232480,0.44093310,0.00207934,0.13869934,0.00000000,0.02031536,0.11272486
5.72386193,0.51618567,0.43082301,0.00206228,0.14046749,0.00000000,0.02163673,0.11784433
5.72986493,0.51876141,0.42007510,0.00203828,0.14196231,0.00000000,0.02297298,0.12261443
5.73586793,0.52014021,0.40914194,0.00200793,0.14321443,0.00000000,0.02432150,0.12696120
5.74187094,0.52043989,0.39850169,0.00197190,0.14426369,0.00000000,0.02568227,0.13081798
5.74787394,0.51980644,0.38864771,0.00193092,0.14515890,0.00000000,0.02705820,0.13412764
5.75387694,0.51841225,0.38007799,0.00188576,0.14595730,0.00000000,0.02845533,0.13684466
5.75987994,0.51645397,0.37328457,0.00183725,0.14672392,0.00000000,0.02988285,0.13893697
5.76588294,0.51414964,0.36874289,0.00178622,0.14753051,0.00000000,0.03135306,0.14038727
5.77188594,0.51173501,0.36690124,0.00173351,0.14845419,0.00000000,0.03288102,0.14119395
5.77788894,0.50945895,0.36817026,0.00167997,0.14957568,0.00000000,0.03448405,0.14137135
5.78389195,0.50757764,0.37291264,0.00162642,0.15097707,0.00000000,0.03618104,0.14094938
5.78989495,0.50634780,0.38143295,0.00157368,0.15273926,0.00000000,0.03799154,0.13997253
5.79589795,0.50601885,0.39396793,0.00152249,0.15493894,0.00000000,0.03993469,0.13849822
5.80190095,0.50682431,0.41067734,0.00147359,0.15764542,0.00000000,0.04202804,0.13659457
5.80790395,0.50897271,0.43163563,0.00142761,0.16091715,0.00000000,0.04428630,0.13433771
5.81390695,0.51263838,0.45682492,0.00138514,0.16479844,0.00000000,0.04672007,0.13180879
5.81990995,0.51795276,0.48612962,0.00134664,0.16931619,0.00000000,0.04933464,0.12909073
5.82591296,0.52499654,0.51933316,0.00131250,0.17447713,0.00000000,0.05212893,0.12626504
5.83191596,0.53379345,0.55611735,0.00128296,0.18026558,0.00000000,0.05509467,0.12340865
5.83791896,0.54430598,0.59606478,0.00125818,0.18664206,0.00000000,0.05821581,0.12059120
5.84392196,0.55643373,0.63866469,0.00123815,0.19354276,0.00000000,0.06146835,0.11787268
5.84992496,0.57001459,0.68332242,0.00122278,0.20088013,0.00000000,0.06482045,0.11530170
5.85592796,0.58482904,0.72937277,0.00121183,0.20854468,0.00000000,0.06823310,0.11291438
5.86193097,0.60060763,0.77609695,0.00120497,0.21640779,0.00000000,0.07166104,0.11073400
5.86793397,0.61704145,0.82274291,0.00120179,0.22432581,0.00000000,0.07505419,0.10877133
5.87393697,0.63379531,0.86854851,0.00120179,0.23214497,0.00000000,0.07835942,0.10702565
5.87993997,0.65052301,0.91276671,0.00120447,0.23970723,0.00000000,0.08152251,0.10548637
5.88594297,0.66688410,0.95469188,0.00120928,0.24685655,0.00000000,0.08449043,0.10413512
5.89194597,0.68256126,0.99368600,0.00121571,0.25344553,0.00000000,0.08721358,0.10294826
5.89794897,0.69727730,1.02920361,0.00122330,0.25934183,0.00000000,0.08964815,0.10189948
5.90395198,0.71081091,1.06081413,0.00123166,0.26443427,0.00000000,0.09175816,0.10096252
5.90995498,0.72301015,1.08822049,0.00124050,0.26863813,0.00000000,0.09351739,0.10011364
5.91595798,0.73380284,1.11127266,0.00124966,0.27189933,0.00000000,0.09491086,0.09933392
5.92196098,0.74320306,1.12997543,0.00125911,0.27419738,0.00000000,0.09593587,0.09861101
5.92796398,0.75131325,1.14448956,0.00126895,0.27554676,0.00000000,0.09660250,0.09794036
5.93396698,0.75832168,1.15512614,0.00127941,0.27599663,0.00000000,0.09693359,0.09732591
5.93996998,0.76449499,1.16233395,0.00129085,0.27562897,0.00000000,0.09696409,0.09678004
5.94597299,0.77016633,1.16668037,0.00130372,0.27455510,0.00000000,0.09673987,0.09632289
5.95197599,0.77571930,1.16882656,0.00131854,0.27291080,0.00000000,0.09631604,0.09598115
5.95797899,0.78156861,1.16949793,0.00133589,0.27085022,0.00000000,0.09575484,0.09578629
5.96398199,0.78813841,1.16945135,0.00135632,0.26853902,0.00000000,0.09512321,0.09577238
5.96998499,0.79583925,1.16944074,0.00138036,0.26614699,0.00000000,0.09449012,0.09597370
5.97598799,0.80504510,1.17018265,0.00140844,0.26384058,0.00000000,0.09392390,0.09642224
5.98199100,0.81607157,1.17232378,0.00144090,0.26177579,0.00000000,0.09348960,0.09714521
5.98799400,0.82915662,1.17641193,0.00147788,0.26009182,0.00000000,0.09324646,0.09816285
5.99399700,0.84444479,1.18287214,0.00151939,0.25890579,0.00000000,0.09324585,0.09948655
6.00000000,0.86197605,1.19198916,0.00156521,0.25830882,0.00000000,0.09352947,0.10111749
