energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.87143572,1.94370120,0.04669117,0.22940073,0.00086194,0.00000000,1.30046985,0.00188923,0.14151533,0.43834120
4.87743872,2.11194499,0.04945228,0.24802347,0.00092536,0.00000000,1.41832717,0.00206567,0.15045459,0.47547827
4.88344172,2.28580284,0.05277765,0.26725065,0.00099410,0.00000000,1.54191865,0.00225332,0.15953043,0.51366008
4.88944472,2.46265513,0.05657853,0.28675654,0.00106678,0.00000000,1.66945815,0.00244954,0.16854797,0.55229940
4.89544772,2.63970711,0.06076116,0.30619824,0.00114192,0.00000000,1.79900206,0.00265142,0.17731264,0.59077315
4.90145073,2.81404224,0.06522739,0.32522319,0.00121802,0.00000000,1.92847932,0.00285579,0.18563501,0.62843488
4.90745373,2.98268405,0.06987553,0.34347769,0.00129356,0.00000000,2.05572851,0.00305930,0.19333584,0.66462885
4.91345673,3.14266514,0.07460152,0.36061600,0.00136700,0.00000000,2.17854137,0.00325849,0.20025105,0.69870558
4.91945973,3.29110113,0.07930024,0.37630972,0.00143685,0.00000000,2.29471172,0.00344984,0.20623649,0.73003824
4.92546273,3.42526722,0.08386722,0.39025731,0.00150168,0.00000000,2.40208830,0.00362990,0.21117234,0.75803940
4.93146573,3.54267434,0.08820050,0.40219311,0.00156015,0.00000000,2.49862983,0.00379533,0.21496688,0.78217745
4.93746873,3.64114207,0.09220265,0.41189573,0.00161106,0.00000000,2.58246012,0.00394304,0.21755960,0.80199209
4.94347174,3.71886494,0.09578294,0.41919523,0.00165337,0.00000000,2.65192112,0.00407026,0.21892338,0.81710817
4.94947474,3.77446942,0.09885944,0.42397885,0.00168621,0.00000000,2.70562145,0.00417463,0.21906564,0.82724726
4.95547774,3.80705861,0.10136110,0.42619500,0.00170894,0.00000000,2.74247839,0.00425426,0.21802844,0.83223647
4.96148074,3.81624250,0.10322958,0.42585525,0.00172115,0.00000000,2.76175127,0.00430784,0.21588736,0.83201399
4.96748374,3.80215218,0.10442077,0.42303417,0.00172267,0.00000000,2.76306456,0.00433462,0.21274932,0.82663108
4.97348674,3.76543674,0.10490597,0.41786698,0.00171358,0.00000000,2.74641946,0.00433448,0.20874925,0.81625035
4.97948974,3.70724299,0.10467260,0.41054515,0.00169421,0.00000000,2.71219330,0.00430795,0.20404580,0.80114041
4.98549275,3.62917825,0.10372439,0.40130993,0.00166510,0.00000000,2.66112656,0.00425612,0.19881615,0.78166692
4.99149575,3.53325765,0.10208106,0.39044415,0.00162705,0.00000000,2.59429799,0.00418069,0.19325021,0.75828053
4.99749875,3.42183808,0.09977744,0.37826264,0.00158102,0.00000000,2.51308884,0.00408385,0.18754426,0.73150209
5.00350175,3.29754123,0.09686223,0.36510161,0.00152815,0.00000000,2.41913757,0.00396822,0.18189439,0.70190585
5.00950475,3.16316908,0.09339611,0.35130730,0.00146971,0.00000000,2.31428729,0.00383678,0.17648994,0.67010114
5.01550775,3.02161506,0.08944973,0.33722464,0.00140704,0.00000000,2.20052782,0.00369272,0.17150705,0.63671354
5.02151076,2.87577470,0.08510126,0.32318604,0.00134154,0.00000000,2.07993517,0.00353940,0.16710285,0.60236604
5.02751376,2.72845922,0.08043391,0.30950098,0.00127462,0.00000000,1.95461080,0.00338017,0.16341012,0.56766109
5.03351676,2.58231539,0.07553334,0.29644669,0.00120766,0.00000000,1.82662317,0.00321831,0.16053294,0.53316418
5.03951976,2.43975478,0.07048518,0.28426032,0.00114196,0.00000000,1.69795390,0.00305692,0.15854332,0.49938946
5.04552276,2.30289498,0.06537275,0.27313278,0.00107874,0.00000000,1.57045050,0.00289883,0.15747891,0.46678802
5.05152576,2.17351452,0.06027498,0.26320457,0.00101906,0.00000000,1.44578723,0.00274653,0.15734205,0.43573906
5.05752876,2.05302309,0.05526473,0.25456362,0.00096385,0.00000000,1.32543540,0.00260211,0.15809994,0.40654421
5.06353177,1.94244746,0.05040752,0.24724519,0.00091387,0.00000000,1.21064356,0.00246727,0.15968617,0.37942503
5.06953477,1.84243312,0.04576064,0.24123384,0.00086970,0.00000000,1.10242802,0.00234322,0.16200340,0.35452372
5.07553777,1.75326106,0.04137270,0.23646724,0.00083175,0.00000000,1.00157321,0.00223079,0.16492716,0.33190669
5.08154077,1.67487811,0.03728370,0.23284162,0.00080027,0.00000000,0.90864136,0.00213037,0.16831055,0.31157085
5.08754377,1.60693944,0.03352536,0.23021875,0.00077531,0.00000000,0.82399043,0.00204201,0.17198988,0.29345202
5.09354677,1.54886065,0.03012189,0.22843395,0.00075681,0.00000000,0.74779889,0.00196546,0.17579071,0.27743529
5.09954977,1.49987727,0.02709106,0.22730489,0.00074458,0.00000000,0.68009590,0.00190024,0.17953437,0.26336646
5.10555278,1.45910886,0.02444540,0.22664080,0.00073832,0.00000000,0.62079530,0.00184571,0.18304455,0.25106439
5.11155578,1.42562506,0.02219363,0.22625180,0.00073766,0.00000000,0.56973156,0.00180119,0.18615373,0.24033354
5.11755878,1.39851081,0.02034212,0.22595783,0.00074219,0.00000000,0.52669621,0.00176598,0.18870928,0.23097616
5.12356178,1.37692840,0.01889631,0.22559703,0.00075150,0.00000000,0.49147311,0.00173952,0.19057885,0.22280397
5.12956478,1.36017381,0.01786208,0.22503325,0.00076518,0.00000000,0.46387102,0.00172142,0.19165507,0.21564854
5.13556778,1.34772542,0.01724691,0.22416226,0.00078285,0.00000000,0.44375243,0.00171153,0.19185909,0.20937042
5.14157079,1.33928341,0.01706089,0.22291675,0.00080423,0.00000000,0.43105736,0.00171002,0.19114316,0.20386651
5.14757379,1.33479844,0.01731734,0.22126978,0.00082912,0.00000000,0.42582135,0.00171739,0.18949187,0.19907562
5.15357679,1.33448866,0.01803322,0.21923662,0.00085739,0.00000000,0.42818702,0.00173451,0.18692226,0.19498208
5.15957979,1.33884456,0.01922912,0.21687503,0.00088908,0.00000000,0.43840869,0.00176265,0.18348265,0.19161734
5.16558279,1.34862148,0.02092888,0.21428396,0.00092431,0.00000000,0.45684988,0.00180341,0.17925034,0.18905971
5.17158579,1.36481988,0.02315891,0.21160073,0.00096333,0.00000000,0.48397367,0.00185877,0.17432833,0.18743210
5.17758879,1.38865413,0.02594698,0.20899686,0.00100650,0.00000000,0.52032617,0.00193098,0.16884109,0.18689806
5.18359180,1.42151057,0.02932085,0.20667261,0.00105427,0.00000000,0.56651336,0.00202252,0.16292974,0.18765630
5.18959480,1.46489609,0.03330650,0.20485059,0.00110716,0.00000000,0.62317222,0.00213600,0.15674675,0.18993368
5.19559780,1.52037882,0.03792608,0.20376842,0.00116571,0.00000000,0.69093660,0.00227409,0.15045032,0.19397708
5.20160080,1.58952264,0.04319579,0.20367085,0.00123049,0.00000000,0.77039925,0.00243941,0.14419888,0.20004430
5.20760380,1.67381748,0.04912361,0.20480147,0.00130203,0.00000000,0.86207097,0.00263438,0.13814563,0.20839421
5.21360680,1.77460768,0.05570705,0.20739420,0.00138076,0.00000000,0.96633843,0.00286114,0.13243363,0.21927641
5.21960980,1.89302078,0.06293102,0.21166497,0.00146702,0.00000000,1.08342229,0.00312140,0.12719133,0.23292071
5.22561281,2.02989913,0.07076604,0.21780362,0.00156096,0.00000000,1.21333712,0.00341632,0.12252890,0.24952661
5.23161581,2.18573697,0.07916664,0.22596633,0.00166257,0.00000000,1.35585510,0.00374641,0.11853532,0.26925321
5.23761881,2.36062537,0.08807043,0.23626885,0.00177158,0.00000000,1.51047518,0.00411143,0.11527639,0.29220974
5.24362181,2.55420759,0.09739757,0.24878066,0.00188748,0.00000000,1.67639936,0.00451031,0.11279370,0.31844700
5.24962481,2.76564702,0.10705106,0.26352033,0.00200949,0.00000000,1.85251778,0.00494106,0.11110445,0.34795025
5.25562781,2.99360968,0.11691761,0.28045224,0.00213657,0.00000000,2.03740383,0.00540078,0.11020225,0.38063354
5.26163082,3.23626289,0.12686936,0.29948481,0.00226742,0.00000000,2.22932040,0.00588566,0.11005871,0.41633611
5.26763382,3.49129118,0.13676626,0.32047041,0.00240049,0.00000000,2.42623784,0.00639097,0.11062582,0.45482096
5.27363682,3.75592994,0.14645922,0.34320709,0.00253406,0.00000000,2.62586379,0.00691115,0.11183894,0.49577580
5.27963982,4.02701675,0.15579382,0.36744205,0.00266622,0.00000000,2.82568464,0.00743993,0.11362029,0.53881675
5.28564282,4.30105950,0.16461449,0.39287703,0.00279500,0.00000000,3.02301766,0.00797046,0.11588291,0.58349464
5.29164582,4.57431968,0.17276912,0.41917536,0.00291838,0.00000000,3.21507246,0.00849543,0.11853470,0.62930411
5.29764882,4.84290865,0.18011373,0.44597072,0.00303442,0.00000000,3.39902004,0.00900733,0.12148266,0.67569522
5.30365183,5.10289377,0.18651719,0.47287720,0.00314127,0.00000000,3.57206690,0.00949861,0.12463693,0.72208742
5.30965483,5.35041100,0.19186565,0.49950047,0.00323730,0.00000000,3.73153186,0.00996195,0.12791471,0.76788547
5.31565783,5.58177966,0.19606657,0.52544973,0.00332114,0.00000000,3.87492263,0.01039042,0.13124364,0.81249673
5.32166083,5.79361533,0.19905211,0.55034980,0.00339176,0.00000000,4.00000917,0.01077779,0.13456481,0.85534937
5.32766383,5.98293618,0.20078180,0.57385316,0.00344850,0.00000000,4.10489110,0.01111865,0.13783506,0.89591049
5.33366683,6.14725838,0.20124422,0.59565118,0.00349116,0.00000000,4.18805641,0.01140867,0.14102852,0.93370372
5.33966983,6.28467670,0.20045779,0.61548413,0.00351995,0.00000000,4.24842914,0.01164467,0.14413745,0.96832520
5.34567284,6.39392650,0.19847049,0.63314952,0.00353554,0.00000000,4.28540408,0.01182481,0.14717212,0.99945727
5.35167584,6.47442439,0.19535859,0.64850829,0.00353904,0.00000000,4.29886723,0.01194859,0.15015997,1.02687921
5.35767884,6.52628558,0.19122444,0.66148854,0.00353196,0.00000000,4.28920113,0.01201690,0.15314384,1.05047431
5.36368184,6.55031677,0.18619338,0.67208646,0.00351617,0.00000000,4.25727508,0.01203197,0.15617949,1.07023281
5.36968484,6.54798487,0.18041002,0.68036454,0.00349380,0.00000000,4.20442061,0.01199730,0.15933249,1.08625058
5.37568784,6.52136249,0.17403394,0.68644692,0.00346722,0.00000000,4.13239341,0.01191748,0.16267445,1.09872330
5.38169085,6.47305254,0.16723498,0.69051213,0.00343889,0.00000000,4.04332325,0.01179809,0.16627901,1.10793643
5.38769385,6.40609493,0.16018848,0.69278356,0.00341131,0.00000000,3.93965419,0.01164540,0.17021748,1.11425132
5.39369685,6.32385945,0.15307051,0.69351801,0.00338691,0.00000000,3.82407708,0.01146625,0.17455455,1.11808815
5.39969985,6.22992927,0.14605327,0.69299307,0.00336794,0.00000000,3.69945739,0.01126770,0.17934415,1.11990634
5.40570285,6.12797994,0.13930089,0.69149367,0.00335640,0.00000000,3.56876061,0.01105683,0.18462565,1.12018357
5.41170585,6.02165896,0.13296573,0.68929882,0.00335399,0.00000000,3.43497805,0.01084054,0.19042063,1.11939427
5.41770885,5.91447072,0.12718525,0.68666888,0.00336198,0.00000000,3.30105524,0.01062523,0.19673041,1.11798873
5.42371186,5.80967132,0.12207953,0.68383422,0.00338122,0.00000000,3.16982513,0.01041671,0.20353439,1.11637385
5.42971486,5.71017707,0.11774943,0.68098574,0.00341210,0.00000000,3.04394769,0.01021997,0.21078936,1.11489640
5.43571786,5.61848973,0.11427544,0.67826768,0.00345450,0.00000000,2.92585715,0.01003907,0.21842974,1.11382965
5.44172086,5.53664061,0.11171713,0.67577307,0.00350787,0.00000000,2.81771790,0.00987711,0.22636894,1.11336389
5.44772386,5.46615456,0.11011317,0.67354196,0.00357119,0.00000000,2.72138911,0.00973615,0.23450156,1.11360122
5.45372686,5.40803393,0.10948174,0.67156232,0.00364304,0.00000000,2.63839839,0.00961722,0.24270646,1.11455471
5.45972986,5.36276157,0.10982142,0.66977368,0.00372167,0.00000000,2.56992379,0.00952039,0.25085056,1.11615182
5.46573287,5.33032119,0.11111230,0.66807287,0.00380503,0.00000000,2.51678388,0.00944484,0.25879312,1.11824163
5.47173587,5.31023240,0.11331729,0.66632174,0.00389088,0.00000000,2.47943481,0.00938898,0.26639038,1.12060539
5.47773887,5.30159778,0.11638353,0.66435616,0.00397685,0.00000000,2.45797367,0.00935055,0.27350021,1.12296965
5.48374187,5.30315851,0.12024388,0.66199577,0.00406053,0.00000000,2.45214732,0.00932678,0.27998671,1.12502106
5.48974487,5.31335541,0.12481838,0.65905394,0.00413954,0.00000000,2.46136590,0.00931451,0.28572438,1.12642207
5.49574787,5.33039233,0.13001569,0.65534734,0.00421159,0.00000000,2.48472043,0.00931037,0.29060184,1.12682669
5.50175088,5.35229917,0.13573450,0.65070470,0.00427457,0.00000000,2.52100422,0.00931084,0.29452475,1.12589536
5.50775388,5.37699231,0.14186495,0.64497425,0.00432659,0.00000000,2.56873784,0.00931243,0.29741799,1.12330848
5.51375688,5.40233091,0.14829003,0.63802971,0.00436601,0.00000000,2.62619759,0.00931174,0.29922700,1.11877789
5.51975988,5.42616804,0.15488707,0.62977448,0.00439147,0.00000000,2.69144780,0.00930553,0.29991820,1.11205614
5.52576288,5.44639634,0.16152935,0.62014415,0.00440194,0.00000000,2.76237682,0.00929083,0.29947864,1.10294319
5.53176588,5.46098839,0.16808777,0.60910732,0.00439669,0.00000000,2.83673721,0.00926491,0.29791486,1.09129077
5.53776888,5.46803226,0.17443286,0.59666484,0.00437530,0.00000000,2.91218985,0.00922537,0.29525123,1.07700433
5.54377189,5.46576315,0.18043686,0.58284789,0.00433764,0.00000000,2.98635203,0.00917015,0.29152776,1.06004309
5.54977489,5.45259202,0.18597607,0.56771502,0.00428389,0.00000000,3.05684896,0.00909749,0.28679770,1.04041841
5.55577789,5.42713197,0.19093343,0.55134858,0.00421446,0.00000000,3.12136793,0.00900601,0.28112501,1.01819092
5.56178089,5.38822303,0.19520118,0.53385084,0.00413001,0.00000000,3.17771406,0.00889465,0.27458186,0.99346686
5.56778389,5.33495569,0.19868367,0.51534004,0.00403141,0.00000000,3.22386614,0.00876270,0.26724635,0.96639404
5.57378689,5.26669300,0.20130011,0.49594672,0.00391970,0.00000000,3.25803078,0.00860982,0.25920052,0.93715765
5.57978989,5.18309082,0.20298719,0.47581037,0.00379611,0.00000000,3.27869307,0.00843605,0.25052874,0.90597621
5.58579290,5.08411544,0.20370154,0.45507670,0.00366196,0.00000000,3.28466145,0.00824177,0.24131646,0.87309788
5.59179590,4.97005724,0.20342175,0.43389543,0.00351871,0.00000000,3.27510508,0.00802778,0.23164942,0.83879698
5.59779890,4.84153948,0.20214993,0.41241870,0.00336790,0.00000000,3.24958155,0.00779526,0.22161321,0.80337097
5.60380190,4.69952057,0.19991272,0.39079994,0.00321116,0.00000000,3.20805366,0.00754582,0.21129314,0.76713753
5.60980490,4.54528890,0.19676152,0.36919323,0.00305014,0.00000000,3.15089387,0.00728145,0.20077428,0.73043174
5.61580790,4.38044929,0.19277212,0.34775297,0.00288657,0.00000000,3.07887607,0.00700453,0.19014175,0.69360317
5.62181091,4.20690053,0.18804343,0.32663365,0.00272217,0.00000000,2.99315435,0.00671783,0.17948097,0.65701274
5.62781391,4.02680400,0.18269554,0.30598983,0.00255865,0.00000000,2.89522965,0.00642445,0.16887787,0.62102912
5.63381691,3.84254389,0.17686698,0.28597596,0.00239775,0.00000000,2.78690515,0.00612777,0.15841905,0.58602468
5.63981991,3.65668001,0.17071141,0.26674623,0.00224112,0.00000000,2.67023227,0.00583142,0.14819173,0.55237098
5.64582291,3.47189469,0.16439369,0.24845414,0.00209038,0.00000000,2.54744938,0.00553920,0.13828354,0.52043369
5.65182591,3.29093558,0.15808554,0.23125205,0.00194709,0.00000000,2.42091565,0.00525498,0.12878206,0.49056713
5.65782891,3.11655661,0.15196096,0.21529051,0.00181268,0.00000000,2.29304263,0.00498266,0.11977421,0.46310867
5.66383192,2.95145915,0.14619147,0.20071749,0.00168850,0.00000000,2.16622638,0.00472605,0.11134545,0.43837296
5.66983492,2.79823586,0.14094143,0.18767756,0.00157576,0.00000000,2.04278259,0.00448881,0.10357884,0.41664639
5.67583792,2.65931913,0.13636353,0.17631108,0.00147554,0.00000000,1.92488712,0.00427438,0.09655398,0.39818201
5.68184092,2.53693589,0.13259459,0.16675340,0.00138874,0.00000000,1.81452384,0.00408586,0.09034594,0.38319503
5.68784392,2.43307030,0.12975190,0.15913411,0.00131614,0.00000000,1.71344153,0.00392602,0.08502416,0.37185925
5.69384692,2.34943502,0.12793005,0.15357646,0.00125833,0.00000000,1.62312070,0.00379721,0.08065136,0.36430451
5.69984992,2.28745164,0.12719845,0.15019678,0.00121574,0.00000000,1.54475109,0.00370133,0.07728248,0.36061529
5.70585293,2.24824003,0.12759963,0.14910403,0.00118864,0.00000000,1.47921973,0.00363984,0.07496375,0.36083062
5.71185593,2.23261613,0.12914823,0.15039936,0.00117712,0.00000000,1.42710944,0.00361370,0.07373177,0.36494517
5.71785893,2.24109705,0.13183085,0.15417557,0.00118115,0.00000000,1.38870669,0.00362344,0.07361273,0.37291159
5.72386193,2.27391235,0.13560660,0.16051660,0.00120053,0.00000000,1.36401792,0.00366912,0.07462161,0.38464391
5.72986493,2.33101980,0.14040848,0.16949670,0.00123493,0.00000000,1.35279281,0.00375040,0.07676159,0.40002185
5.73586793,2.41212423,0.14614542,0.18117937,0.00128389,0.00000000,1.35455305,0.00386656,0.08002338,0.41889587
5.74187094,2.51669765,0.15270495,0.19561605,0.00134684,0.00000000,1.36862499,0.00401652,0.08438479,0.44109255
5.74787394,2.64399942,0.15995642,0.21284434,0.00142311,0.00000000,1.39417453,0.00419888,0.08981022,0.46642025
5.75387694,2.79309504,0.16775466,0.23288583,0.00151194,0.00000000,1.43024273,0.00441199,0.09625040,0.49467455
5.75987994,2.96287270,0.17594400,0.25574354,0.00161248,0.00000000,1.47578085,0.00465395,0.10364215,0.52564332
5.76588294,3.15205695,0.18436245,0.28139900,0.00172380,0.00000000,1.52968342,0.00492264,0.11190840,0.55911109
5.77188594,3.35921923,0.19284595,0.30980896,0.00184493,0.00000000,1.59081855,0.00521577,0.12095833,0.59486247
5.77788894,3.58278529,0.20123265,0.34090192,0.00197482,0.00000000,1.65805448,0.00553088,0.13068779,0.63268455
5.78389195,3.82103997,0.20936684,0.37457454,0.00211239,0.00000000,1.73028199,0.00586538,0.14098003,0.67236797
5.78989495,4.07212994,0.21710272,0.41068816,0.00225652,0.00000000,1.80643234,0.00621654,0.15170670,0.71370679
5.79589795,4.33406539,0.22430759,0.44906550,0.00240604,0.00000000,1.88549049,0.00658151,0.16272920,0.75649702
5.80190095,4.60472160,0.23086463,0.48948789,0.00255980,0.00000000,1.96650394,0.00695731,0.17390041,0.80053399
5.80790395,4.88184151,0.23667494,0.53169312,0.00271659,0.00000000,2.04858724,0.00734087,0.18506673,0.84560871
5.81390695,5.16304038,0.24165901,0.57537414,0.00287522,0.00000000,2.13092277,0.00772901,0.19607046,0.89150341
5.81990995,5.44581350,0.24575743,0.62017887,0.00303450,0.00000000,2.21275809,0.00811847,0.20675244,0.93798664
5.82591296,5.72754774,0.24893089,0.66571127,0.00319324,0.00000000,2.29340082,0.00850589,0.21695494,0.98480814
5.83191596,6.00553758,0.25115959,0.71153380,0.00335028,0.00000000,2.37221131,0.00888786,0.22652461,1.03169403
5.83791896,6.27700592,0.25244198,0.75717132,0.00350446,0.00000000,2.44859413,0.00926092,0.23531558,1.07834256
5.84392196,6.53912987,0.25279298,0.80211672,0.00365468,0.00000000,2.52198885,0.00962158,0.24319242,1.12442087
5.84992496,6.78907118,0.25224183,0.84583790,0.00379984,0.00000000,2.59186086,0.00996637,0.25003302,1.16956311
5.85592796,7.02401101,0.25082963,0.88778633,0.00393889,0.00000000,2.65769280,0.01029183,0.25573110,1.21337016
5.86193097,7.24118828,0.24860673,0.92740693,0.00407080,0.00000000,2.71897715,0.01059459,0.26019852,1.25541130
5.86793397,7.43794086,0.24563004,0.96414899,0.00419460,0.00000000,2.77521053,0.01087138,0.26336702,1.29522789
5.87393697,7.61174833,0.24196053,0.99747793,0.00430931,0.00000000,2.82588988,0.01111906,0.26518956,1.33233908
5.87993997,7.76027555,0.23766085,1.02688749,0.00441401,0.00000000,2.87051107,0.01133469,0.26564105,1.36624960
5.88594297,7.88141544,0.23279332,1.05191198,0.00450780,0.00000000,2.90856989,0.01151554,0.26471858,1.39645935
5.89194597,7.97333014,0.22741822,1.07213819,0.00458981,0.00000000,2.93956560,0.01165916,0.26244106,1.42247465
5.89794897,8.03448912,0.22159258,1.08721641,0.00465920,0.00000000,2.96300705,0.01176337,0.25884832,1.44382064
5.90395198,8.06370322,0.21536929,1.09687029,0.00471515,0.00000000,2.97842107,0.01182638,0.25399971,1.46005447
5.90995498,8.06015352,0.20879679,1.10090499,0.00475690,0.00000000,2.98536300,0.01184674,0.24797231,1.47077873
5.91595798,8.02341428,0.20191895,1.09921335,0.00478372,0.00000000,2.98342900,0.01182342,0.24085873,1.47565464
5.92196098,7.95346892,0.19477547,1.09177980,0.00479498,0.00000000,2.97226951,0.01175583,0.23276466,1.47441429
5.92796398,7.85071863,0.18740243,1.07868175,0.00479009,0.00000000,2.95160359,0.01164384,0.22380623,1.46687153
5.93396698,7.71598300,0.17983306,1.06008846,0.00476860,0.00000000,2.92123320,0.01148783,0.21410726,1.45293093
