energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,0.33538694,0.02631436,0.00000000,0.24335861,0.11340018,0.02316666,0.06698294
4.31915958,0.32561919,0.02519927,0.00000000,0.23484024,0.10795283,0.02245137,0.06265515
4.32516258,0.31743389,0.02425087,0.00000000,0.22715219,0.10311141,0.02180428,0.05848065
4.33116558,0.31110903,0.02349492,0.00000000,0.22055416,0.09896432,0.02124601,0.05452224
4.33716858,0.30687101,0.02295351,0.00000000,0.21527667,0.09558263,0.02079399,0.05083495
4.34317159,0.30488823,0.02264458,0.00000000,0.21151529,0.09301873,0.02046193,0.04746506
4.34917459,0.30526665,0.02258165,0.00000000,0.20942590,0.09130563,0.02025943,0.04444948
4.35517759,0.30804712,0.02277350,0.00000000,0.20912126,0.09045669,0.02019182,0.04181537
4.36118059,0.31320484,0.02322406,0.00000000,0.21066882,0.09046581,0.02026004,0.03958013
4.36718359,0.32065086,0.02393233,0.00000000,0.21408994,0.09130821,0.02046076,0.03775161
4.37318659,0.33023563,0.02489252,0.00000000,0.21936039,0.09294164,0.02078663,0.03632861
4.37918959,0.34175449,0.02609423,0.00000000,0.22641211,0.09530799,0.02122668,0.03530156
4.38519260,0.35495497,0.02752280,0.00000000,0.23513623,0.09833539,0.02176685,0.03465348
4.39119560,0.36954564,0.02915981,0.00000000,0.24538712,0.10194059,0.02239063,0.03436098
4.39719860,0.38520622,0.03098365,0.00000000,0.25698741,0.10603160,0.02307979,0.03439548
4.40320160,0.40159868,0.03297032,0.00000000,0.26973379,0.11051063,0.02381516,0.03472447
4.40920460,0.41837884,0.03509424,0.00000000,0.28340343,0.11527706,0.02457746,0.03531281
4.41520760,0.43520819,0.03732929,0.00000000,0.29776075,0.12023046,0.02534810,0.03612406
4.42121061,0.45176534,0.03964978,0.00000000,0.31256443,0.12527359,0.02610997,0.03712178
4.42721361,0.46775687,0.04203160,0.00000000,0.32757438,0.13031516,0.02684816,0.03827075
4.43321661,0.48292697,0.04445327,0.00000000,0.34255844,0.13527243,0.02755054,0.03953813
4.43921961,0.49706563,0.04689706,0.00000000,0.35729858,0.14007338,0.02820833,0.04089452
4.44522261,0.51001503,0.04934992,0.00000000,0.37159657,0.14465851,0.02881636,0.04231475
4.45122561,0.52167379,0.05180433,0.00000000,0.38527859,0.14898209,0.02937336,0.04377869
4.45722861,0.53199899,0.05425893,0.00000000,0.39819902,0.15301299,0.02988190,0.04527167
4.46323162,0.54100586,0.05671888,0.00000000,0.41024297,0.15673477,0.03034832,0.04678478
4.46923462,0.54876507,0.05919602,0.00000000,0.42132772,0.16014535,0.03078233,0.04831497
4.47523762,0.55539785,0.06170853,0.00000000,0.43140278,0.16325602,0.03119660,0.04986480
4.48124062,0.56106898,0.06428044,0.00000000,0.44044890,0.16608996,0.03160609,0.05144206
4.48724362,0.56597810,0.06694059,0.00000000,0.44847574,0.16868031,0.03202735,0.05305906
4.49324662,0.57034956,0.06972138,0.00000000,0.45551866,0.17106784,0.03247767,0.05473181
4.49924962,0.57442137,0.07265711,0.00000000,0.46163455,0.17329832,0.03297421,0.05647890
4.50525263,0.57843355,0.07578213,0.00000000,0.46689700,0.17541977,0.03353312,0.05832030
4.51125563,0.58261658,0.07912868,0.00000000,0.47139099,0.17747964,0.03416865,0.06027603
4.51725863,0.58718024,0.08272474,0.00000000,0.47520743,0.17952206,0.03489234,0.06236472
4.52326163,0.59230344,0.08659181,0.00000000,0.47843775,0.18158526,0.03571234,0.06460224
4.52926463,0.59812554,0.09074274,0.00000000,0.48116878,0.18369943,0.03663282,0.06700035
4.53526763,0.60473933,0.09517989,0.00000000,0.48347822,0.18588485,0.03765358,0.06956549
4.54127064,0.61218627,0.09989352,0.00000000,0.48543088,0.18815065,0.03876982,0.07229770
4.54727364,0.62045397,0.10486063,0.00000000,0.48707590,0.19049411,0.03997212,0.07518988
4.55327664,0.62947622,0.11004435,0.00000000,0.48844507,0.19290056,0.04124666,0.07822732
4.55927964,0.63913556,0.11539389,0.00000000,0.48955237,0.19534401,0.04257562,0.08138748
4.56528264,0.64926822,0.12084512,0.00000000,0.49039467,0.19778827,0.04393780,0.08464027
4.57128564,0.65967140,0.12632180,0.00000000,0.49095373,0.20018882,0.04530935,0.08794863
4.57728864,0.67011252,0.13173739,0.00000000,0.49119918,0.20249503,0.04666478,0.09126950
4.58329165,0.68034000,0.13699749,0.00000000,0.49109255,0.20465293,0.04797792,0.09455512
4.58929465,0.69009526,0.14200271,0.00000000,0.49059198,0.20660818,0.04922304,0.09775469
4.59529765,0.69912529,0.14665193,0.00000000,0.48965747,0.20830924,0.05037601,0.10081618
4.60130065,0.70719519,0.15084578,0.00000000,0.48825633,0.20971054,0.05141528,0.10368837
4.60730365,0.71410028,0.15449026,0.00000000,0.48636846,0.21077544,0.05232294,0.10632293
4.61330665,0.71967691,0.15750019,0.00000000,0.48399135,0.21147894,0.05308554,0.10867645
4.61930965,0.72381169,0.15980253,0.00000000,0.48114421,0.21180984,0.05369473,0.11071240
4.62531266,0.72644847,0.16133925,0.00000000,0.47787118,0.21177234,0.05414769,0.11240276
4.63131566,0.72759280,0.16206976,0.00000000,0.47424330,0.21138693,0.05444737,0.11372945
4.63731866,0.72731352,0.16197263,0.00000000,0.47035900,0.21069049,0.05460239,0.11468521
4.64332166,0.72574139,0.16104673,0.00000000,0.46634314,0.20973555,0.05462668,0.11527415
4.64932466,0.72306473,0.15931150,0.00000000,0.46234437,0.20858872,0.05453894,0.11551172
4.65532766,0.71952227,0.15680659,0.00000000,0.45853115,0.20732844,0.05436184,0.11542419
4.66133067,0.71539356,0.15359075,0.00000000,0.45508623,0.20604192,0.05412096,0.11504772
4.66733367,0.71098726,0.14973998,0.00000000,0.45220020,0.20482162,0.05384371,0.11442682
4.67333667,0.70662801,0.14534524,0.00000000,0.45006401,0.20376137,0.05355810,0.11361261
4.67933967,0.70264247,0.14050964,0.00000000,0.44886116,0.20295217,0.05329146,0.11266070
4.68534267,0.69934521,0.13534530,0.00000000,0.44875974,0.20247814,0.05306928,0.11162891
4.69134567,0.69702523,0.12997007,0.00000000,0.44990484,0.20241261,0.05291407,0.11057492
4.69734867,0.69593371,0.12450419,0.00000000,0.45241165,0.20281462,0.05284442,0.10955407
4.70335168,0.69627364,0.11906703,0.00000000,0.45635970,0.20372608,0.05287428,0.10861719
4.70935468,0.69819186,0.11377409,0.00000000,0.46178852,0.20516962,0.05301243,0.10780885
4.71535768,0.70177387,0.10873427,0.00000000,0.46869498,0.20714733,0.05326229,0.10716592
4.72136068,0.70704157,0.10404763,0.00000000,0.47703248,0.20964044,0.05362191,0.10671657
4.72736368,0.71395408,0.09980344,0.00000000,0.48671203,0.21260998,0.05408431,0.10647978
4.73336668,0.72241146,0.09607895,0.00000000,0.49760521,0.21599828,0.05463803,0.10646527
4.73936968,0.73226110,0.09293843,0.00000000,0.50954889,0.21973143,0.05526789,0.10667404
4.74537269,0.74330634,0.09043282,0.00000000,0.52235148,0.22372238,0.05595596,0.10709916
4.75137569,0.75531682,0.08859981,0.00000000,0.53580042,0.22787464,0.05668252,0.10772704
4.75737869,0.76804002,0.08746422,0.00000000,0.54967055,0.23208639,0.05742726,0.10853895
4.76338169,0.78121331,0.08703885,0.00000000,0.56373300,0.23625474,0.05817027,0.10951273
4.76938469,0.79457587,0.08732549,0.00000000,0.57776414,0.24028001,0.05889312,0.11062446
4.77538769,0.80788005,0.08831616,0.00000000,0.59155438,0.24406977,0.05957974,0.11185030
4.78139070,0.82090150,0.08999456,0.00000000,0.60491612,0.24754255,0.06021712,0.11316796
4.78739370,0.83344773,0.09233751,0.00000000,0.61769090,0.25063099,0.06079594,0.11455817
4.79339670,0.84536490,0.09531657,0.00000000,0.62975519,0.25328430,0.06131083,0.11600571
4.79939970,0.85654247,0.09889952,0.00000000,0.64102483,0.25547009,0.06176050,0.11750019
4.80540270,0.86691591,0.10305198,0.00000000,0.65145782,0.25717531,0.06214770,0.11903648
4.81140570,0.87646733,0.10773888,0.00000000,0.66105553,0.25840655,0.06247890,0.12061471
4.81740870,0.88522432,0.11292596,0.00000000,0.66986223,0.25918946,0.06276390,0.12224010
4.82341171,0.89325718,0.11858112,0.00000000,0.67796311,0.25956757,0.06301527,0.12392227
4.82941471,0.90067484,0.12467576,0.00000000,0.68548074,0.25960051,0.06324772,0.12567456
4.83541771,0.90761968,0.13118594,0.00000000,0.69257029,0.25936170,0.06347748,0.12751296
4.84142071,0.91426166,0.13809342,0.00000000,0.69941358,0.25893565,0.06372164,0.12945507
4.84742371,0.92079196,0.14538653,0.00000000,0.70621210,0.25841501,0.06399752,0.13151894
4.85342671,0.92741630,0.15306076,0.00000000,0.71317939,0.25789738,0.06432211,0.13372201
4.85942971,0.93434820,0.16111909,0.00000000,0.72053278,0.25748217,0.06471165,0.13608002
4.86543272,0.94180215,0.16957197,0.00000000,0.72848480,0.25726731,0.06518114,0.13860609
4.87143572,0.94998695,0.17843685,0.00000000,0.73723453,0.25734616,0.06574413,0.14131000
4.87743872,0.95909911,0.18773734,0.00000000,0.74695898,0.25780459,0.06641238,0.14419747
4.88344172,0.96931629,0.19750179,0.00000000,0.75780487,0.25871815,0.06719574,0.14726977
4.88944472,0.98079100,0.20776139,0.00000000,0.76988094,0.26014963,0.06810193,0.15052336
4.89544772,0.99364439,0.21854777,0.00000000,0.78325108,0.26214684,0.06913643,0.15394974
4.90145073,1.00796023,0.22989013,0.00000000,0.79792860,0.26474075,0.07030231,0.15753537
4.90745373,1.02377940,0.24181194,0.00000000,0.81387174,0.26794398,0.07160005,0.16126166
4.91345673,1.04109473,0.25432742,0.00000000,0.83098089,0.27174978,0.07302733,0.16510513
4.91945973,1.05984671,0.26743778,0.00000000,0.84909756,0.27613136,0.07457885,0.16903753
4.92546273,1.07992018,0.28112755,0.00000000,0.86800539,0.28104181,0.07624603,0.17302605
4.93146573,1.10114234,0.29536110,0.00000000,0.88743338,0.28641451,0.07801681,0.17703357
4.93746873,1.12328231,0.31007960,0.00000000,0.90706136,0.29216412,0.07987545,0.18101899
4.94347174,1.14605271,0.32519863,0.00000000,0.92652774,0.29818819,0.08180237,0.18493760
4.94947474,1.16911318,0.34060661,0.00000000,0.94543938,0.30436929,0.08377409,0.18874157
4.95547774,1.19207628,0.35616434,0.00000000,0.96338347,0.31057783,0.08576333,0.19238051
4.96148074,1.21451566,0.37170563,0.00000000,0.97994096,0.31667526,0.08773922,0.19580221
4.96748374,1.23597639,0.38703926,0.00000000,0.99470117,0.32251792,0.08966770,0.19895352
4.97348674,1.25598740,0.40195228,0.00000000,1.00727709,0.32796113,0.09151210,0.20178131
4.97948974,1.27407550,0.41621452,0.00000000,1.01732060,0.33286355,0.09323391,0.20423367
4.98549275,1.28978059,0.42958434,0.00000000,1.02453707,0.33709170,0.09479374,0.20626116
4.99149575,1.30267148,0.44181536,0.00000000,1.02869857,0.34052431,0.09615236,0.20781826
4.99749875,1.31236157,0.45266394,0.00000000,1.02965509,0.34305653,0.09727194,0.20886471
5.00350175,1.31852377,0.46189714,0.00000000,1.02734304,0.34460363,0.09811727,0.20936704
5.00950475,1.32090386,0.46930084,0.00000000,1.02179065,0.34510414,0.09865704,0.20929986
5.01550775,1.31933156,0.47468755,0.00000000,1.01311978,0.34452222,0.09886501,0.20864716
5.02151076,1.31372890,0.47790366,0.00000000,1.00154401,0.34284919,0.09872109,0.20740330
5.02751376,1.30411511,0.47883576,0.00000000,0.98736292,0.34010403,0.09821225,0.20557381
5.03351676,1.29060802,0.47741565,0.00000000,0.97095277,0.33633294,0.09733319,0.20317581
5.03951976,1.27342156,0.47362384,0.00000000,0.95275390,0.33160788,0.09608669,0.20023818
5.04552276,1.25285960,0.46749134,0.00000000,0.93325542,0.32602417,0.09448378,0.19680121
5.05152576,1.22930631,0.45909964,0.00000000,0.91297787,0.31969724,0.09254347,0.19291601
5.05752876,1.20321353,0.44857883,0.00000000,0.89245458,0.31275872,0.09029224,0.18864352
5.06353177,1.17508567,0.43610404,0.00000000,0.87221275,0.30535202,0.08776324,0.18405312
5.06953477,1.14546294,0.42189023,0.00000000,0.85275497,0.29762763,0.08499524,0.17922116
5.07553777,1.11490380,0.40618568,0.00000000,0.83454219,0.28973831,0.08203139,0.17422911
5.08154077,1.08396726,0.38926442,0.00000000,0.81797878,0.28183448,0.07891778,0.16916176
5.08754377,1.05319607,0.37141801,0.00000000,0.80340047,0.27405998,0.07570202,0.16410524
5.09354677,1.02310149,0.35294694,0.00000000,0.79106561,0.26654827,0.07243175,0.15914520
5.09954977,0.99415018,0.33415213,0.00000000,0.78114998,0.25941944,0.06915321,0.15436503
5.10555278,0.96675387,0.31532679,0.00000000,0.77374539,0.25277787,0.06590999,0.14984425
5.11155578,0.94126196,0.29674898,0.00000000,0.76886182,0.24671081,0.06274190,0.14565714
5.11755878,0.91795721,0.27867519,0.00000000,0.76643294,0.24128772,0.05968405,0.14187153
5.12356178,0.89705447,0.26133500,0.00000000,0.76632436,0.23656034,0.05676625,0.13854783
5.12956478,0.87870206,0.24492704,0.00000000,0.76834418,0.23256346,0.05401255,0.13573826
5.13556778,0.86298559,0.22961627,0.00000000,0.77225492,0.22931617,0.05144113,0.13348625
5.14157079,0.84993338,0.21553254,0.00000000,0.77778622,0.22682347,0.04906434,0.13182600
5.14757379,0.83952318,0.20277035,0.00000000,0.78464758,0.22507806,0.04688906,0.13078206
5.15357679,0.83168935,0.19138975,0.00000000,0.79254015,0.22406214,0.04491707,0.13036903
5.15957979,0.82633000,0.18141803,0.00000000,0.80116739,0.22374909,0.04314570,0.13059130
5.16558279,0.82331351,0.17285227,0.00000000,0.81024370,0.22410488,0.04156848,0.13144273
5.17158579,0.82248416,0.16566233,0.00000000,0.81950101,0.22508915,0.04017580,0.13290643
5.17758879,0.82366641,0.15979422,0.00000000,0.82869297,0.22665590,0.03895566,0.13495454
5.18359180,0.82666792,0.15517364,0.00000000,0.83759702,0.22875382,0.03789431,0.13754802
5.18959480,0.83128125,0.15170963,0.00000000,0.84601428,0.23132627,0.03697680,0.14063671
5.19559780,0.83728456,0.14929802,0.00000000,0.85376781,0.23431110,0.03618754,0.14415942
5.20160080,0.84444156,0.14782494,0.00000000,0.86069966,0.23764029,0.03551071,0.14804437
5.20760380,0.85250123,0.14717002,0.00000000,0.86666716,0.24123970,0.03493052,0.15220993
5.21360680,0.86119771,0.14720946,0.00000000,0.87153917,0.24502890,0.03443154,0.15656567
5.21960980,0.87025092,0.14781901,0.00000000,0.87519270,0.24892146,0.03399881,0.16101393
5.22561281,0.87936833,0.14887667,0.00000000,0.87751040,0.25282558,0.03361798,0.16545171
5.23161581,0.88824810,0.15026541,0.00000000,0.87837935,0.25664529,0.03327540,0.16977301
5.23761881,0.89658409,0.15187567,0.00000000,0.87769140,0.26028226,0.03295823,0.17387156
5.24362181,0.90407244,0.15360794,0.00000000,0.87534498,0.26363812,0.03265449,0.17764386
5.24962481,0.91041990,0.15537504,0.00000000,0.87124861,0.26661737,0.03235316,0.18099233
5.25562781,0.91535354,0.15710445,0.00000000,0.86532562,0.26913058,0.03204438,0.18382867
5.26163082,0.91863130,0.15874036,0.00000000,0.85751989,0.27109804,0.03171954,0.18607701
5.26763382,0.92005305,0.16024549,0.00000000,0.84780214,0.27245327,0.03137152,0.18767699
5.27363682,0.91947126,0.16160260,0.00000000,0.83617624,0.27314655,0.03099485,0.18858629
5.27963982,0.91680076,0.16281550,0.00000000,0.82268493,0.27314804,0.03058596,0.18878280
5.28564282,0.91202684,0.16390956,0.00000000,0.80741460,0.27245029,0.03014333,0.18826607
5.29164582,0.90521100,0.16493160,0.00000000,0.79049847,0.27107006,0.02966768,0.18705799
5.29764882,0.89649388,0.16594899,0.00000000,0.77211782,0.26904917,0.02916201,0.18520270
5.30365183,0.88609487,0.16704806,0.00000000,0.75250117,0.26645429,0.02863171,0.18276562
5.30965483,0.87430832,0.16833163,0.00000000,0.73192106,0.26337569,0.02808444,0.17983165
5.31565783,0.86149613,0.16991584,0.00000000,0.71068853,0.25992486,0.02753005,0.17650257
5.32166083,0.84807704,0.17192617,0.00000000,0.68914559,0.25623108,0.02698026,0.17289373
5.32766383,0.83451291,0.17449282,0.00000000,0.66765582,0.25243712,0.02644842,0.16913021
5.33366683,0.82129252,0.17774566,0.00000000,0.64659358,0.24869420,0.02594901,0.16534245
5.33966983,0.80891369,0.18180877,0.00000000,0.62633241,0.24515641,0.02549723,0.16166174
5.34567284,0.79786445,0.18679484,0.00000000,0.60723314,0.24197494,0.02510841,0.15821557
5.35167584,0.78860411,0.19279978,0.00000000,0.58963228,0.23929227,0.02479748,0.15512313
5.35767884,0.78154533,0.19989753,0.00000000,0.57383140,0.23723674,0.02457839,0.15249111
5.36368184,0.77703781,0.20813557,0.00000000,0.56008786,0.23591763,0.02446358,0.15040998
5.36968484,0.77535469,0.21753118,0.00000000,0.54860760,0.23542104,0.02446346,0.14895096
5.37568784,0.77668205,0.22806879,0.00000000,0.53954007,0.23580690,0.02458602,0.14816362
5.38169085,0.78111230,0.23969847,0.00000000,0.53297584,0.23710700,0.02483650,0.14807449
5.38769385,0.78864163,0.25233581,0.00000000,0.52894671,0.23932435,0.02521717,0.14868646
5.39369685,0.79917168,0.26586319,0.00000000,0.52742859,0.24243386,0.02572724,0.14997912
5.39969985,0.81251547,0.28013243,0.00000000,0.52834671,0.24638421,0.02636291,0.15191006
5.40570285,0.82840710,0.29496884,0.00000000,0.53158311,0.25110091,0.02711749,0.15441690
5.41170585,0.84651497,0.31017650,0.00000000,0.53698589,0.25649037,0.02798172,0.15742020
5.41770885,0.86645770,0.32554453,0.00000000,0.54437985,0.26244474,0.02894415,0.16082685
5.42371186,0.88782213,0.34085423,0.00000000,0.55357790,0.26884734,0.02999158,0.16453410
5.42971486,0.91018241,0.35588670,0.00000000,0.56439280,0.27557842,0.03110961,0.16843375
5.43571786,0.93311946,0.37043062,0.00000000,0.57664868,0.28252088,0.03228321,0.17241665
5.44172086,0.95623972,0.38428992,0.00000000,0.59019174,0.28956579,0.03349730,0.17637701
5.44772386,0.97919249,0.39729097,0.00000000,0.60489976,0.29661744,0.03473731,0.18021665
5.45372686,1.00168506,0.40928888,0.00000000,0.62069002,0.30359763,0.03598972,0.18384883
5.45972986,1.02349497,0.42017281,0.00000000,0.63752526,0.31044909,0.03724248,0.18720160
5.46573287,1.04447898,0.42986986,0.00000000,0.65541760,0.31713784,0.03848540,0.19022053
5.47173587,1.06457836,0.43834750,0.00000000,0.67443013,0.32365450,0.03971043,0.19287074
5.47773887,1.08382053,0.44561430,0.00000000,0.69467637,0.33001432,0.04091178,0.19513819
5.48374187,1.10231682,0.45171915,0.00000000,0.71631738,0.33625625,0.04208597,0.19703011
5.48974487,1.12025680,0.45674873,0.00000000,0.73955701,0.34244080,0.04323177,0.19857463
5.49574787,1.13789939,0.46082355,0.00000000,0.76463512,0.34864702,0.04434999,0.19981972
5.50175088,1.15556121,0.46409274,0.00000000,0.79181933,0.35496875,0.04544320,0.20083125
5.50775388,1.17360276,0.46672764,0.00000000,0.82139528,0.36151011,0.04651537,0.20169052
5.51375688,1.19241296,0.46891476,0.00000000,0.85365595,0.36838066,0.04757143,0.20249119
5.51975988,1.21239269,0.47084808,0.00000000,0.88889005,0.37569032,0.04861679,0.20333571
5.52576288,1.23393790,0.47272136,0.00000000,0.92736996,0.38354413,0.04965689,0.20433153
5.53176588,1.25742294,0.47472042,0.00000000,0.96933937,0.39203733,0.05069666,0.20558699
5.53776888,1.28318448,0.47701596,0.00000000,1.01500085,0.40125054,0.05174008,0.20720720
5.54377189,1.31150661,0.47975703,0.00000000,1.06450368,0.41124552,0.05278974,0.20928998
5.54977489,1.34260735,0.48306539,0.00000000,1.11793209,0.42206142,0.05384650,0.21192197
5.55577789,1.37662706,0.48703099,0.00000000,1.17529422,0.43371169,0.05490920,0.21517500
5.56178089,1.41361868,0.49170858,0.00000000,1.23651202,0.44618172,0.05597442,0.21910289
5.56778389,1.45354037,0.49711566,0.00000000,1.30141243,0.45942721,0.05703638,0.22373879
5.57378689,1.49625027,0.50323167,0.00000000,1.36972009,0.47337341,0.05808694,0.22909299
5.57978989,1.54150380,0.50999842,0.00000000,1.44105202,0.48791508,0.05911562,0.23515147
5.58579290,1.58895331,0.51732178,0.00000000,1.51491454,0.50291730,0.06010981,0.24187511
5.59179590,1.63815041,0.52507437,0.00000000,1.59070290,0.51821712,0.06105500,0.24919962
5.59779890,1.68855065,0.53309931,0.00000000,1.66770388,0.53362590,0.06193508,0.25703623
5.60380190,1.73952096,0.54121469,0.00000000,1.74510181,0.54893247,0.06273279,0.26527313
5.60980490,1.79034949,0.54921886,0.00000000,1.82198812,0.56390695,0.06343011,0.27377765
5.61580790,1.84025812,0.55689606,0.00000000,1.89737473,0.57830529,0.06400882,0.28239908
5.62181091,1.88841728,0.56402254,0.00000000,1.97021115,0.59187429,0.06445097,0.29097214
5.62781391,1.93396310,0.57037277,0.00000000,2.03940536,0.60435728,0.06473949,0.29932103
5.63381691,1.97601654,0.57572576,0.00000000,2.10384790,0.61550006,0.06485870,0.30726384
5.63981991,2.01370426,0.57987125,0.00000000,2.16243893,0.62505719,0.06479486,0.31461736
5.64582291,2.04618065,0.58261556,0.00000000,2.21411733,0.63279837,0.06453668,0.32120200
5.65182591,2.07265067,0.58378716,0.00000000,2.25789111,0.63851486,0.06407579,0.32684685
5.65782891,2.09239260,0.58324162,0.00000000,2.29286797,0.64202557,0.06340715,0.33139449
5.66383192,2.10478027,0.58086597,0.00000000,2.31828497,0.64318281,0.06252934,0.33470569
5.66983492,2.10930368,0.57658227,0.00000000,2.33353595,0.64187736,0.06144483,0.33666350
5.67583792,2.10558751,0.57035033,0.00000000,2.33819547,0.63804278,0.06016012,0.33717691
5.68184092,2.09340650,0.56216952,0.00000000,2.33203825,0.63165866,0.05868573,0.33618372
5.68784392,2.07269705,0.55207953,0.00000000,2.31505279,0.62275272,0.05703615,0.33365266
5.69384692,2.04356455,0.54016011,0.00000000,2.28744853,0.61140161,0.05522960,0.32958452
5.69984992,2.00628567,0.52652981,0.00000000,2.24965588,0.59773038,0.05328772,0.32401243
5.70585293,1.96130558,0.51134359,0.00000000,2.20231869,0.58191042,0.05123511,0.31700110
5.71185593,1.90922997,0.49478953,0.00000000,2.14627944,0.56415616,0.04909880,0.30864516
5.71785893,1.85081178,0.47708456,0.00000000,2.08255723,0.54472036,0.04690765,0.29906661
5.72386193,1.78693334,0.45846942,0.00000000,2.01231950,0.52388831,0.04469162,0.28841144
5.72986493,1.71858428,0.43920300,0.00000000,1.93684837,0.50197097,0.04248105,0.27684565
5.73586793,1.64683604,0.41955617,0.00000000,1.85750301,0.47929746,0.04030592,0.26455066
5.74187094,1.57281399,0.39980531,0.00000000,1.77567935,0.45620705,0.03819504,0.25171849
5.74787394,1.49766819,0.38022581,0.00000000,1.69276895,0.43304101,0.03617541,0.23854660
5.75387694,1.42254387,0.36108565,0.00000000,1.61011860,0.41013454,0.03427150,0.22523296
5.75987994,1.34855291,0.34263939,0.00000000,1.52899230,0.38780921,0.03250469,0.21197109
5.76588294,1.27674719,0.32512270,0.00000000,1.45053717,0.36636607,0.03089279,0.19894566
5.77188594,1.20809508,0.30874762,0.00000000,1.37575459,0.34607968,0.02944969,0.18632846
5.77788894,1.14346157,0.29369872,0.00000000,1.30547767,0.32719336,0.02818512,0.17427506
5.78389195,1.08359294,0.28013027,0.00000000,1.24035572,0.30991562,0.02710458,0.16292215
5.78989495,1.02910619,0.26816454,0.00000000,1.18084629,0.29441798,0.02620933,0.15238568
5.79589795,0.98048344,0.25789107,0.00000000,1.12721463,0.28083412,0.02549666,0.14275979
5.80190095,0.93807116,0.24936723,0.00000000,1.07954041,0.26926030,0.02496008,0.13411640
5.80790395,0.90208400,0.24261955,0.00000000,1.03773105,0.25975693,0.02458981,0.12650568
5.81390695,0.87261246,0.23764611,0.00000000,1.00154063,0.25235109,0.02437319,0.11995697
5.81990995,0.84963386,0.23441953,0.00000000,0.97059341,0.24703983,0.02429527,0.11448036
5.82591296,0.83302570,0.23289051,0.00000000,0.94441049,0.24379387,0.02433936,0.11006856
5.83191596,0.82258039,0.23299169,0.00000000,0.92243826,0.24256162,0.02448760,0.10669911
5.83791896,0.81802049,0.23464144,0.00000000,0.90407725,0.24327308,0.02472155,0.10433665
5.84392196,0.81901356,0.23774767,0.00000000,0.88871003,0.24584339,0.02502267,0.10293525
5.84992496,0.82518576,0.24221106,0.00000000,0.87572682,0.25017602,0.02537285,0.10244052
5.85592796,0.83613351,0.24792787,0.00000000,0.86454796,0.25616510,0.02575476,0.10279159
5.86193097,0.85143284,0.25479195,0.00000000,0.85464225,0.26369707,0.02615216,0.10392272
5.86793397,0.87064605,0.26269604,0.00000000,0.84554085,0.27265152,0.02655016,0.10576461
5.87393697,0.89332575,0.27153223,0.00000000,0.83684629,0.28290118,0.02693535,0.10824527
5.87993997,0.91901631,0.28119161,0.00000000,0.82823675,0.29431123,0.02729585,0.11129062
5.88594297,0.94725334,0.29156337,0.00000000,0.81946591,0.30673818,0.02762137,0.11482472
5.89194597,0.97756153,0.30253329,0.00000000,0.81035888,0.32002837,0.02790310,0.11876981
5.89794897,1.00945174,0.31398199,0.00000000,0.80080497,0.33401644,0.02813369,0.12304609
5.90395198,1.04241801,0.32578317,0.00000000,0.79074808,0.34852409,0.02830710,0.12757158
5.90995498,1.07593538,0.33780201,0.00000000,0.78017573,0.36335932,0.02841852,0.13226193
5.91595798,1.10945909,0.34989407,0.00000000,0.76910760,0.37831645,0.02846429,0.13703041
5.92196098,1.14242610,0.36190491,0.00000000,0.75758445,0.39317711,0.02844181,0.14178813
5.92796398,1.17425910,0.37367062,0.00000000,0.74565818,0.40771239,0.02834952,0.14644463
5.93396698,1.20437348,0.38501935,0.00000000,0.73338367,0.42168615,0.02818689,0.15090874
5.93996998,1.23218725,0.39577402,0.00000000,0.72081282,0.43485955,0.02795446,0.15508992
5.94597299,1.25713370,0.40575600,0.00000000,0.70799095,0.44699665,0.02765388,0.15889986
5.95197599,1.27867630,0.41478984,0.00000000,0.69495568,0.45787085,0.02728803,0.16225450
5.95797899,1.29632521,0.42270870,0.00000000,0.68173800,0.46727196,0.02686104,0.16507626
5.96398199,1.30965466,0.42936038,0.00000000,0.66836529,0.47501356,0.02637845,0.16729634
5.96998499,1.31831992,0.43461339,0.00000000,0.65486569,0.48094012,0.02584722,0.16885718
5.97598799,1.32207313,0.43836295,0.00000000,0.64127337,0.48493368,0.02527579,0.16971466
5.98199100,1.32077682,0.44053636,0.00000000,0.62763396,0.48691951,0.02467404,0.16984018
5.98799400,1.31441417,0.44109744,0.00000000,0.61400968,0.48687048,0.02405327,0.16922230
5.99399700,1.30309518,0.44004972,0.00000000,0.60048340,0.48480975,0.02342602,0.16786790
6.00000000,1.28705834,0.43743811,0.00000000,0.58716141,0.48081166,0.02280591,0.16580284
