energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.62381191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.62981491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.63581791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.64182091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.64782391,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.65382691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.65982991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.66583292,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.67183592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.67783892,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.68384192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.68984492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.69584792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.70185093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.70785393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.71385693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.71985993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.72586293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.73186593,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.73786893,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.74387194,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.74987494,0.00000003,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
1.75587794,0.00000005,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
1.76188094,0.00000008,0.00000002,0.00000000,0.00000002,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
1.76788394,0.00000013,0.00000003,0.00000000,0.00000003,0.00000000,0.00000002,0.00000001,0.00000002,0.00000000
1.77388694,0.00000021,0.00000004,0.00000000,0.00000005,0.00000000,0.00000003,0.00000002,0.00000003,0.00000000
1.77988994,0.00000033,0.00000007,0.00000000,0.00000007,0.00000000,0.00000005,0.00000003,0.00000004,0.00000000
1.78589295,0.00000052,0.00000011,0.00000001,0.00000011,0.00000000,0.00000008,0.00000004,0.00000006,0.00000000
1.79189595,0.00000082,0.00000017,0.00000001,0.00000018,0.00000001,0.00000013,0.00000006,0.00000010,0.00000000
1.79789895,0.00000127,0.00000027,0.00000002,0.00000027,0.00000001,0.00000020,0.00000010,0.00000015,0.00000000
1.80390195,0.00000196,0.00000043,0.00000002,0.00000041,0.00000002,0.00000030,0.00000016,0.00000023,0.00000000
1.80990495,0.00000299,0.00000067,0.00000004,0.00000062,0.00000002,0.00000046,0.00000024,0.00000035,0.00000000
1.81590795,0.00000455,0.00000103,0.00000006,0.00000093,0.00000004,0.00000069,0.00000037,0.00000053,0.00000000
1.82191096,0.00000686,0.00000159,0.00000009,0.00000139,0.00000006,0.00000104,0.00000056,0.00000079,0.00000000
1.82791396,0.00001028,0.00000242,0.00000013,0.00000206,0.00000009,0.00000154,0.00000085,0.00000118,0.00000000
1.83391696,0.00001530,0.00000367,0.00000019,0.00000303,0.00000013,0.00000227,0.00000129,0.00000175,0.00000000
1.83991996,0.00002261,0.00000551,0.00000028,0.00000441,0.00000020,0.00000332,0.00000192,0.00000257,0.00000000
1.84592296,0.00003317,0.00000823,0.00000041,0.00000639,0.00000029,0.00000482,0.00000285,0.00000376,0.00000000
1.85192596,0.00004835,0.00001220,0.00000061,0.00000919,0.00000043,0.00000694,0.00000421,0.00000546,0.00000000
1.85792896,0.00006998,0.00001796,0.00000088,0.00001312,0.00000064,0.00000995,0.00000616,0.00000787,0.00000001
1.86393197,0.00010059,0.00002624,0.00000126,0.00001860,0.00000093,0.00001414,0.00000895,0.00001126,0.00000001
1.86993497,0.00014358,0.00003806,0.00000180,0.00002618,0.00000135,0.00001997,0.00001291,0.00001601,0.00000001
1.87593797,0.00020355,0.00005482,0.00000256,0.00003659,0.00000195,0.00002801,0.00001851,0.00002260,0.00000002
1.88194097,0.00028657,0.00007839,0.00000361,0.00005078,0.00000279,0.00003900,0.00002633,0.00003168,0.00000002
1.88794397,0.00040067,0.00011129,0.00000505,0.00006998,0.00000396,0.00005393,0.00003720,0.00004411,0.00000003
1.89394697,0.00055634,0.00015685,0.00000702,0.00009575,0.00000558,0.00007405,0.00005219,0.00006099,0.00000005
1.89994997,0.00076716,0.00021950,0.00000970,0.00013010,0.00000780,0.00010096,0.00007270,0.00008375,0.00000007
1.90595298,0.00105057,0.00030495,0.00001329,0.00017551,0.00001084,0.00013671,0.00010055,0.00011422,0.00000009
1.91195598,0.00142876,0.00042062,0.00001810,0.00023511,0.00001495,0.00018382,0.00013810,0.00015469,0.00000013
1.91795898,0.00192969,0.00057602,0.00002447,0.00031273,0.00002047,0.00024545,0.00018833,0.00020806,0.00000018
1.92396198,0.00258825,0.00078315,0.00003286,0.00041305,0.00002784,0.00032545,0.00025502,0.00027792,0.00000024
1.92996498,0.00344759,0.00105712,0.00004383,0.00054173,0.00003757,0.00042854,0.00034288,0.00036866,0.00000032
1.93596798,0.00456054,0.00141670,0.00005804,0.00070549,0.00005035,0.00056035,0.00045777,0.00048568,0.00000043
1.94197099,0.00599109,0.00188495,0.00007633,0.00091231,0.00006700,0.00072762,0.00060682,0.00063542,0.00000057
1.94797399,0.00781599,0.00248995,0.00009969,0.00117147,0.00008850,0.00093826,0.00079873,0.00082561,0.00000075
1.95397699,0.01012628,0.00326553,0.00012930,0.00149371,0.00011606,0.00120149,0.00104388,0.00106533,0.00000098
1.95997999,0.01302873,0.00425194,0.00016654,0.00189122,0.00015112,0.00152789,0.00135464,0.00136518,0.00000127
1.96598299,0.01664714,0.00549655,0.00021302,0.00237776,0.00019536,0.00192950,0.00174546,0.00173739,0.00000164
1.97198599,0.02112328,0.00705446,0.00027059,0.00296852,0.00025073,0.00241979,0.00223311,0.00219584,0.00000210
1.97798899,0.02661744,0.00898894,0.00034133,0.00368011,0.00031948,0.00301364,0.00283678,0.00275615,0.00000266
1.98399200,0.03330835,0.01137164,0.00042758,0.00453038,0.00040416,0.00372725,0.00357810,0.00343561,0.00000336
1.98999500,0.04139242,0.01428263,0.00053191,0.00553811,0.00050761,0.00457794,0.00448117,0.00425308,0.00000422
1.99599800,0.05108204,0.01780999,0.00065710,0.00672270,0.00063297,0.00558390,0.00557240,0.00522880,0.00000525
2.00200100,0.06260287,0.02204904,0.00080613,0.00810369,0.00078363,0.00676382,0.00688022,0.00638410,0.00000648
2.00800400,0.07618996,0.02710105,0.00098210,0.00970022,0.00096317,0.00813644,0.00843476,0.00774101,0.00000795
2.01400700,0.09208264,0.03307144,0.00118817,0.01153032,0.00117535,0.00972001,0.01026721,0.00932174,0.00000969
2.02001001,0.11051808,0.04006733,0.00142752,0.01361022,0.00142397,0.01153161,0.01240912,0.01114803,0.00001172
2.02601301,0.13172358,0.04819457,0.00170317,0.01595347,0.00171280,0.01358642,0.01489150,0.01324048,0.00001407
2.03201601,0.15590773,0.05755410,0.00201797,0.01857006,0.00204542,0.01589693,0.01774373,0.01561763,0.00001678
2.03801901,0.18325048,0.06823778,0.00237437,0.02146560,0.00242510,0.01847209,0.02099232,0.01829513,0.00001987
2.04402201,0.21389248,0.08032374,0.00277437,0.02464035,0.00285460,0.02131642,0.02465960,0.02128474,0.00002336
2.05002501,0.24792407,0.09387142,0.00321932,0.02808847,0.00333606,0.02442922,0.02876220,0.02459336,0.00002727
2.05602801,0.28537428,0.10891640,0.00370981,0.03179732,0.00387071,0.02780373,0.03330968,0.02822215,0.00003160
2.06203102,0.32620036,0.12546530,0.00424555,0.03574686,0.00445881,0.03142652,0.03830298,0.03216561,0.00003637
2.06803402,0.37027847,0.14349091,0.00482520,0.03990939,0.00509938,0.03527693,0.04373316,0.03641094,0.00004157
2.07403702,0.41739615,0.16292794,0.00544635,0.04424939,0.00579011,0.03932677,0.04958023,0.04093750,0.00004718
2.08004002,0.46724705,0.18366956,0.00610540,0.04872374,0.00652719,0.04354023,0.05581224,0.04571656,0.00005317
2.08604302,0.51942857,0.20556503,0.00679760,0.05328222,0.00730528,0.04787408,0.06238475,0.05071135,0.00005950
2.09204602,0.57344298,0.22841873,0.00751700,0.05786830,0.00811740,0.05227812,0.06924072,0.05587744,0.00006613
2.09804902,0.62870216,0.25199076,0.00825661,0.06242032,0.00895505,0.05669600,0.07631088,0.06116352,0.00007300
2.10405203,0.68453648,0.27599929,0.00900847,0.06687289,0.00980821,0.06106627,0.08351456,0.06651250,0.00008004
2.11005503,0.74020761,0.30012469,0.00976385,0.07115860,0.01066551,0.06532377,0.09076118,0.07186304,0.00008716
2.11605803,0.79492516,0.32401561,0.01051353,0.07520991,0.01151448,0.06940126,0.09795215,0.07715140,0.00009430
2.12206103,0.84786692,0.34729663,0.01124801,0.07896127,0.01234176,0.07323118,0.10498335,0.08231360,0.00010135
2.12806403,0.89820175,0.36957760,0.01195789,0.08235113,0.01313350,0.07674764,0.11174798,0.08728772,0.00010823
2.13406703,0.94511475,0.39046412,0.01263418,0.08532415,0.01387569,0.07988840,0.11813979,0.09201642,0.00011486
2.14007004,0.98783327,0.40956899,0.01326866,0.08783309,0.01455456,0.08259689,0.12405645,0.09644943,0.00012116
2.14607304,1.02565302,0.42652395,0.01385424,0.08984061,0.01515702,0.08482401,0.12940308,0.10054589,0.00012706
2.15207604,1.05796288,0.44099150,0.01438526,0.09132076,0.01567109,0.08652989,0.13409556,0.10427650,0.00013249
2.15807904,1.08426728,0.45267598,0.01485778,0.09226003,0.01608626,0.08768522,0.13806369,0.10762531,0.00013743
2.16408204,1.10420506,0.46133363,0.01526979,0.09265805,0.01639387,0.08827237,0.14125385,0.11059096,0.00014184
2.17008504,1.11756369,0.46678104,0.01562136,0.09252776,0.01658740,0.08828601,0.14363118,0.11318737,0.00014571
2.17608804,1.12428815,0.46890163,0.01591470,0.09189508,0.01666272,0.08773338,0.14518099,0.11544380,0.00014907
2.18209105,1.12448380,0.46764975,0.01615410,0.09079811,0.01661819,0.08663401,0.14590941,0.11740408,0.00015194
2.18809405,1.11841306,0.46305237,0.01634581,0.08928583,0.01645479,0.08501916,0.14584326,0.11912521,0.00015438
2.19409705,1.10648578,0.45520807,0.01649780,0.08741637,0.01617601,0.08293064,0.14502901,0.12067516,0.00015646
2.20010005,1.08924379,0.44428355,0.01661941,0.08525499,0.01578778,0.08041943,0.14353092,0.12213007,0.00015826
2.20610305,1.06734017,0.43050773,0.01672095,0.08287167,0.01529823,0.07754391,0.14142850,0.12357087,0.00015986
2.21210605,1.04151422,0.41416378,0.01681324,0.08033867,0.01471744,0.07436788,0.13881326,0.12507943,0.00016138
2.21810905,1.01256321,0.39557945,0.01690706,0.07772789,0.01405704,0.07095844,0.13578503,0.12673456,0.00016291
2.22411206,0.98131227,0.37511617,0.01701264,0.07510840,0.01332988,0.06738382,0.13244796,0.12860777,0.00016453
2.23011506,0.94858383,0.35315739,0.01713909,0.07254403,0.01254959,0.06371131,0.12890643,0.13075935,0.00016634
2.23611806,0.91516790,0.33009677,0.01729396,0.07009124,0.01173016,0.06000518,0.12526096,0.13323462,0.00016841
2.24212106,0.88179466,0.30632660,0.01748275,0.06779738,0.01088552,0.05632500,0.12160446,0.13606076,0.00017078
2.24812406,0.84911053,0.28222704,0.01770860,0.06569925,0.01002919,0.05272405,0.11801894,0.13924438,0.00017348
2.25412706,0.81765867,0.25815647,0.01797201,0.06382223,0.00917390,0.04924820,0.11457271,0.14276991,0.00017652
2.26013007,0.78786477,0.23444334,0.01827071,0.06217983,0.00833132,0.04593504,0.11131842,0.14659893,0.00017986
2.26613307,0.76002855,0.21137971,0.01859966,0.06077376,0.00751184,0.04281345,0.10829179,0.15067061,0.00018347
2.27213607,0.73432112,0.18921660,0.01895119,0.05959444,0.00672438,0.03990345,0.10551120,0.15490307,0.00018727
2.27813907,0.71078819,0.16816118,0.01931524,0.05862202,0.00597632,0.03721652,0.10297811,0.15919591,0.00019115
2.28414207,0.68935857,0.14837573,0.01967973,0.05782771,0.00527342,0.03475607,0.10067818,0.16343353,0.00019500
2.29014507,0.66985745,0.12997826,0.02003105,0.05717548,0.00461990,0.03251827,0.09858315,0.16748928,0.00019869
2.29614807,0.65202353,0.11304448,0.02035458,0.05662394,0.00401848,0.03049310,0.09665324,0.17123018,0.00020207
2.30215108,0.63552896,0.09761106,0.02063530,0.05612841,0.00347050,0.02866545,0.09483991,0.17452213,0.00020500
2.30815408,0.62000103,0.08367969,0.02085845,0.05564298,0.00297607,0.02701638,0.09308901,0.17723512,0.00020734
2.31415708,0.60504451,0.07122180,0.02101008,0.05512256,0.00253427,0.02552436,0.09134386,0.17924843,0.00020894
2.32016008,0.59026347,0.06018366,0.02107773,0.05452482,0.00214329,0.02416651,0.08954844,0.18045554,0.00020969
2.32616308,0.57528163,0.05049153,0.02105083,0.05381182,0.00180067,0.02291972,0.08765022,0.18076840,0.00020948
2.33216608,0.55976032,0.04205672,0.02092125,0.05295144,0.00150348,0.02176167,0.08560270,0.18012100,0.00020825
2.33816908,0.54341345,0.03478033,0.02068355,0.05191852,0.00124849,0.02067165,0.08336756,0.17847207,0.00020593
2.34417209,0.52601897,0.02855758,0.02033522,0.05069554,0.00103239,0.01963127,0.08091619,0.17580672,0.00020250
2.35017509,0.50742645,0.02328155,0.01987674,0.04927300,0.00085191,0.01862492,0.07823073,0.17213715,0.00019798
2.35617809,0.48756092,0.01884641,0.01931158,0.04764945,0.00070400,0.01764009,0.07530448,0.16750221,0.00019241
2.36218109,0.46642302,0.01515000,0.01864600,0.04583114,0.00058598,0.01666747,0.07214182,0.16196610,0.00018584
2.36818409,0.44408575,0.01209579,0.01788881,0.04383138,0.00049563,0.01570090,0.06875756,0.15561617,0.00017838
2.37418709,0.42068838,0.00959437,0.01705099,0.04166969,0.00043135,0.01473721,0.06517592,0.14855998,0.00017014
2.38019010,0.39642815,0.00756435,0.01614526,0.03937068,0.00039229,0.01377591,0.06142905,0.14092196,0.00016125
2.38619310,0.37155035,0.00593289,0.01518566,0.03696284,0.00037841,0.01281881,0.05755544,0.13283965,0.00015187
2.39219610,0.34633738,0.00463583,0.01418697,0.03447730,0.00039065,0.01186959,0.05359809,0.12445988,0.00014215
2.39819910,0.32109779,0.00361758,0.01316432,0.03194653,0.00043105,0.01093332,0.04960263,0.11593505,0.00013226
2.40420210,0.29615542,0.00283076,0.01213263,0.02940310,0.00050283,0.01001600,0.04561554,0.10741965,0.00012238
2.41020510,0.27183968,0.00223567,0.01110623,0.02687857,0.00061059,0.00912416,0.04168246,0.09906726,0.00011266
2.41620810,0.24847695,0.00179975,0.01009851,0.02440250,0.00076036,0.00826439,0.03784672,0.09102801,0.00010327
2.42221111,0.22638369,0.00149686,0.00912158,0.02200167,0.00095983,0.00744308,0.03414808,0.08344676,0.00009436
2.42821411,0.20586117,0.00130668,0.00818606,0.01969941,0.00121838,0.00666607,0.03062179,0.07646173,0.00008607
2.43421711,0.18719206,0.00121401,0.00730096,0.01751525,0.00154723,0.00593848,0.02729794,0.07020391,0.00007855
2.44022011,0.17063853,0.00120816,0.00647359,0.01546463,0.00195951,0.00526457,0.02420105,0.06479690,0.00007191
2.44622311,0.15644183,0.00128238,0.00570954,0.01355889,0.00247031,0.00464764,0.02134996,0.06035716,0.00006628
2.45222611,0.14482286,0.00143327,0.00501277,0.01180536,0.00309661,0.00409002,0.01875798,0.05699457,0.00006176
2.45822911,0.13598353,0.00166032,0.00438574,0.01020763,0.00385725,0.00359310,0.01643321,0.05481309,0.00005844
2.46423212,0.13010829,0.00196540,0.00382949,0.00876590,0.00477267,0.00315740,0.01437896,0.05391139,0.00005642
2.47023512,0.12736558,0.00235229,0.00334387,0.00747740,0.00586472,0.00278267,0.01259440,0.05438315,0.00005578
2.47623812,0.12790866,0.00282629,0.00292770,0.00633693,0.00715617,0.00246799,0.01107515,0.05631711,0.00005659
2.48224112,0.13187555,0.00339371,0.00257899,0.00533727,0.00867023,0.00221188,0.00981392,0.05979645,0.00005893
2.48824412,0.13938781,0.00406146,0.00229507,0.00446980,0.01042990,0.00201244,0.00880116,0.06489759,0.00006285
2.49424712,0.15054789,0.00483660,0.00207278,0.00372493,0.01245717,0.00186741,0.00802561,0.07168831,0.00006842
2.50025013,0.16543507,0.00572584,0.00190861,0.00309256,0.01477209,0.00177433,0.00747481,0.08022512,0.00007566
2.50625313,0.18409998,0.00673508,0.00179882,0.00256251,0.01739181,0.00173056,0.00713547,0.09055002,0.00008462
2.51225613,0.20655797,0.00786892,0.00173951,0.00212492,0.02032949,0.00173334,0.00699384,0.10268661,0.00009530
2.51825913,0.23278154,0.00913016,0.00172670,0.00177051,0.02359316,0.00177984,0.00703585,0.11663597,0.00010769
2.52426213,0.26269228,0.01051935,0.00175633,0.00149090,0.02718463,0.00186720,0.00724732,0.13237219,0.00012176
2.53026513,0.29615289,0.01203435,0.00182433,0.00127885,0.03109842,0.00199251,0.00761400,0.14983812,0.00013745
2.53626813,0.33295975,0.01366996,0.00192658,0.00112839,0.03532087,0.00215283,0.00812157,0.16894145,0.00015467
2.54227114,0.37283683,0.01541763,0.00205890,0.00103510,0.03982933,0.00234520,0.00875570,0.18955144,0.00017328
2.54827414,0.41543136,0.01726523,0.00221704,0.00099615,0.04459170,0.00256664,0.00950198,0.21149674,0.00019313
2.55427714,0.46031199,0.01919700,0.00239668,0.00101049,0.04956617,0.00281415,0.01034598,0.23456438,0.00021400
2.56028014,0.50696994,0.02119359,0.00259340,0.00107897,0.05470136,0.00308479,0.01127329,0.25850045,0.00023567
2.56628314,0.55482340,0.02323226,0.00280268,0.00120445,0.05993682,0.00337567,0.01226960,0.28301233,0.00025784
2.57228614,0.60322553,0.02528725,0.00301992,0.00139188,0.06520393,0.00368406,0.01332090,0.30777286,0.00028021
2.57828914,0.65147601,0.02733029,0.00324049,0.00164845,0.07042718,0.00400743,0.01441368,0.33242634,0.00030245
2.58429215,0.69883607,0.02933126,0.00345973,0.00198364,0.07552588,0.00434359,0.01553524,0.35659620,0.00032421
2.59029515,0.74454642,0.03125894,0.00367306,0.00240927,0.08041610,0.00469076,0.01667399,0.37989434,0.00034510
2.59629815,0.78784780,0.03308197,0.00387602,0.00293954,0.08501301,0.00504771,0.01781989,0.40193163,0.00036477
2.60230115,0.82800302,0.03476972,0.00406436,0.00359098,0.08923335,0.00541386,0.01896479,0.42232929,0.00038285
2.60830415,0.86431982,0.03629334,0.00423417,0.00438235,0.09299792,0.00578938,0.02010282,0.44073068,0.00039900
2.61430715,0.89617347,0.03762670,0.00438191,0.00533444,0.09623421,0.00617530,0.02123069,0.45681293,0.00041291
2.62031016,0.92302789,0.03874731,0.00450456,0.00646981,0.09887876,0.00657351,0.02234802,0.47029784,0.00042430
2.62631316,0.94445439,0.03963712,0.00459967,0.00781234,0.10087936,0.00698682,0.02345741,0.48096163,0.00043295
2.63231616,0.96014698,0.04028319,0.00466541,0.00938668,0.10219686,0.00741889,0.02456449,0.48864291,0.00043869
2.63831916,0.96993331,0.04067815,0.00470067,0.01121760,0.10280655,0.00787417,0.02567781,0.49324844,0.00044142
2.64432216,0.97378078,0.04082050,0.00470505,0.01332914,0.10269908,0.00835771,0.02680849,0.49475646,0.00044109
2.65032516,0.97179722,0.04071463,0.00467887,0.01574366,0.10188075,0.00887501,0.02796978,0.49321731,0.00043773
2.65632816,0.96422612,0.04037065,0.00462316,0.01848073,0.10037329,0.00943171,0.02917637,0.48875120,0.00043145
2.66233117,0.95143651,0.03980398,0.00453959,0.02155603,0.09821307,0.01003328,0.03044366,0.48154334,0.00042238
2.66833417,0.93390801,0.03903474,0.00443044,0.02498005,0.09544973,0.01068471,0.03178676,0.47183655,0.00041076
2.67433717,0.91221155,0.03808694,0.00429846,0.02875691,0.09214446,0.01139009,0.03321951,0.45992172,0.00039683
2.68034017,0.88698696,0.03698759,0.00414682,0.03288317,0.08836782,0.01215223,0.03475342,0.44612658,0.00038090
2.68634317,0.85891823,0.03576564,0.00397897,0.03734673,0.08419734,0.01297231,0.03639661,0.43080333,0.00036331
