energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
-1.88794397,1.59945435,0.48755380,0.30610148,0.03385377,0.11914620,0.76607161,0.00000000,0.01484722,1.17265502
-1.88194097,1.61348294,0.51577779,0.31101496,0.03428996,0.12947958,0.76906627,0.00000000,0.01537289,1.15949910
-1.87593797,1.63300616,0.54775134,0.31838919,0.03532149,0.14100376,0.77381084,0.00000000,0.01625480,1.14496547
-1.86993497,1.65844810,0.58346802,0.32825708,0.03691819,0.15375731,0.78055573,0.00000000,0.01749586,1.12951233
-1.86393197,1.69011576,0.62283912,0.34061289,0.03904216,0.16775555,0.78950743,0.00000000,0.01909574,1.11358238
-1.85792896,1.72817353,0.66568601,0.35540785,0.04164838,0.18298678,0.80081450,0.00000000,0.02105057,1.09758518
-1.85192596,1.77262110,0.71173480,0.37254624,0.04468529,0.19940899,0.81455539,0.00000000,0.02335251,1.08188193
-1.84592296,1.82327647,0.76061402,0.39188243,0.04809537,0.21694745,0.83072874,0.00000000,0.02598932,1.06677350
-1.83991996,1.87976524,0.81185567,0.41321906,0.05181598,0.23549307,0.84924685,0.00000000,0.02894393,1.05249216
-1.83391696,1.94151715,0.86489997,0.43630673,0.05578015,0.25490204,0.86993277,0.00000000,0.03219401,1.03919758
-1.82791396,2.00777065,0.91910389,0.46084541,0.05991758,0.27499649,0.89252117,0.00000000,0.03571166,1.02697700
-1.82191096,2.07758542,0.97375344,0.48648771,0.06415577,0.29556655,0.91666331,0.00000000,0.03946324,1.01584951
-1.81590795,2.14986295,1.02807930,0.51284411,0.06842120,0.31637365,0.94193567,0.00000000,0.04340930,1.00577392
-1.80990495,2.22337413,1.08127534,0.53948996,0.07264067,0.33715497,0.96785213,0.00000000,0.04750477,0.99665970
-1.80390195,2.29679303,1.13251943,0.56597431,0.07674269,0.35762913,0.99387902,0.00000000,0.05169931,0.98838002
-1.79789895,2.36873532,1.18099553,0.59183006,0.08065881,0.37750268,1.01945240,0.00000000,0.05593794,0.98078604
-1.79189595,2.43779957,1.22591626,0.61658531,0.08432501,0.39647739,1.04399677,0.00000000,0.06016186,0.97372146
-1.78589295,2.50260977,1.26654498,0.63977528,0.08768293,0.41425796,1.06694419,0.00000000,0.06430950,0.96703638
-1.77988994,2.56185691,1.30221636,0.66095454,0.09068097,0.43055991,1.08775316,0.00000000,0.06831773,0.96059949
-1.77388694,2.61433797,1.33235456,0.67970882,0.09327524,0.44511731,1.10592609,0.00000000,0.07212329,0.95430804
-1.76788394,2.65899055,1.35648830,0.69566615,0.09543020,0.45769009,1.12102479,0.00000000,0.07566425,0.94809483
-1.76188094,2.69492169,1.37426220,0.70850670,0.09711911,0.46807060,1.13268324,0.00000000,0.07888153,0.94193206
-1.75587794,2.72142987,1.38544397,0.71797101,0.09832420,0.47608924,1.14061710,0.00000000,0.08172046,0.93583181
-1.74987494,2.73801946,1.38992727,0.72386625,0.09903652,0.48161881,1.14462976,0.00000000,0.08413221,0.92984340
-1.74387194,2.74440730,1.38773035,0.72607035,0.09925563,0.48457765,1.14461464,0.00000000,0.08607510,0.92404782
-1.73786893,2.74052165,1.37899066,0.72453377,0.09898901,0.48493122,1.14055405,0.00000000,0.08751573,0.91855001
-1.73186593,2.72649385,1.36395588,0.71927906,0.09825127,0.48269227,1.13251468,0.00000000,0.08842986,0.91346935
-1.72586293,2.70264379,1.34297205,0.71039820,0.09706330,0.47791961,1.12064026,0.00000000,0.08880305,0.90892936
-1.71985993,2.66946013,1.31646938,0.69804791,0.09545127,0.47071546,1.10514192,0.00000000,0.08863095,0.90504732
-1.71385693,2.62757653,1.28494663,0.68244330,0.09344567,0.46122166,1.08628685,0.00000000,0.08791933,0.90192453
-1.70785393,2.57774556,1.24895475,0.66385015,0.09108028,0.44961491,1.06438605,0.00000000,0.08668380,0.89963797
-1.70185093,2.52081129,1.20908050,0.64257613,0.08839132,0.43610110,1.03978171,0.00000000,0.08494922,0.89823384
-1.69584792,2.45768216,1.16593077,0.61896151,0.08541653,0.42090927,1.01283499,0.00000000,0.08274885,0.89772350
-1.68984492,2.38930519,1.12011811,0.59336956,0.08219454,0.40428507,0.98391469,0.00000000,0.08012335,0.89808187
-1.68384192,2.31664230,1.07224781,0.56617721,0.07876423,0.38648432,0.95338723,0.00000000,0.07711950,0.89924851
-1.67783892,2.24064971,1.02290688,0.53776611,0.07516426,0.36776665,0.92160830,0.00000000,0.07378891,0.90113103
-1.67183592,2.16226054,0.97265502,0.50851440,0.07143271,0.34838948,0.88891643,0.00000000,0.07018657,0.90361067
-1.66583292,2.08237090,0.92201760,0.47878950,0.06760683,0.32860259,0.85562834,0.00000000,0.06636945,0.90654943
-1.65982991,2.00182937,0.87148043,0.44894192,0.06372284,0.30864325,0.82203614,0.00000000,0.06239513,0.90979831
-1.65382691,1.92142956,0.82148638,0.41930013,0.05981577,0.28873224,0.78840617,0.00000000,0.05832046,0.91320590
-1.64782391,1.84190526,0.77243325,0.39016673,0.05591938,0.26907053,0.75497909,0.00000000,0.05420042,0.91662677
-1.64182091,1.76392775,0.72467298,0.36181553,0.05206605,0.24983691,0.72197108,0.00000000,0.05008709,0.91992900
-1.63581791,1.68810458,0.67851169,0.33448979,0.04828666,0.23118642,0.68957563,0.00000000,0.04602879,0.92300027
-1.62981491,1.61497929,0.63421034,0.30840128,0.04461048,0.21324953,0.65796562,0.00000000,0.04206946,0.92575217
-1.62381191,1.54503172,0.59198595,0.28373008,0.04106501,0.19613213,0.62729544,0.00000000,0.03824813,0.92812239
-1.61780890,1.47867825,0.55201301,0.26062506,0.03767580,0.17991613,0.59770284,0.00000000,0.03459870,0.93007466
-1.61180590,1.41627192,0.51442509,0.23920480,0.03446626,0.16466069,0.56931031,0.00000000,0.03114985,0.93159652
-1.60580290,1.35810219,0.47931662,0.21955892,0.03145745,0.15040388,0.54222588,0.00000000,0.02792506,0.93269498
-1.59979990,1.30439435,0.44674467,0.20174959,0.02866786,0.13716476,0.51654336,0.00000000,0.02494288,0.93339070
-1.59379690,1.25530869,0.41673096,0.18581324,0.02611320,0.12494567,0.49234199,0.00000000,0.02221723,0.93371074
-1.58779390,1.21093963,0.38926398,0.17176234,0.02380618,0.11373484,0.46968567,0.00000000,0.01975781,0.93368077
-1.58179090,1.17131502,0.36430123,0.15958722,0.02175640,0.10350887,0.44862189,0.00000000,0.01757062,0.93331716
-1.57578789,1.13639605,0.34177186,0.14925791,0.01997015,0.09423538,0.42918050,0.00000000,0.01565847,0.93261953
-1.56978489,1.10607791,0.32157951,0.14072587,0.01845033,0.08587548,0.41137268,0.00000000,0.01402147,0.93156435
-1.56378189,1.08019154,0.30360538,0.13392580,0.01719640,0.07838605,0.39519008,0.00000000,0.01265760,0.93010011
-1.55777889,1.05850664,0.28771172,0.12877731,0.01620437,0.07172184,0.38060443,0.00000000,0.01156316,0.92814436
-1.55177589,1.04073615,0.27374543,0.12518670,0.01546682,0.06583725,0.36756776,0.00000000,0.01073318,0.92558295
-1.54577289,1.02654205,0.26154195,0.12304853,0.01497300,0.06068782,0.35601320,0.00000000,0.01016176,0.92227150
-1.53976988,1.01554264,0.25092908,0.12224735,0.01470893,0.05623134,0.34585648,0.00000000,0.00984238,0.91803915
-1.53376688,1.00732089,0.24173098,0.12265932,0.01465766,0.05242859,0.33699802,0.00000000,0.00976802,0.91269440
-1.52776388,1.00143387,0.23377186,0.12415384,0.01479941,0.04924379,0.32932564,0.00000000,0.00993130,0.90603264
-1.52176088,0.99742266,0.22687952,0.12659515,0.01511192,0.04664466,0.32271756,0.00000000,0.01032445,0.89784508
-1.51575788,0.99482266,0.22088852,0.12984396,0.01557077,0.04460216,0.31704581,0.00000000,0.01093924,0.88792850
-1.50975488,0.99317373,0.21564289,0.13375903,0.01614976,0.04309004,0.31217963,0.00000000,0.01176684,0.87609532
-1.50375188,0.99202986,0.21099831,0.13819867,0.01682140,0.04208402,0.30798878,0.00000000,0.01279762,0.86218336
-1.49774887,0.99096797,0.20682372,0.14302229,0.01755732,0.04156101,0.30434667,0.00000000,0.01402090,0.84606488
-1.49174587,0.98959567,0.20300236,0.14809180,0.01832888,0.04149801,0.30113301,0.00000000,0.01542474,0.82765427
-1.48574287,0.98755756,0.19943218,0.15327305,0.01910768,0.04187118,0.29823599,0.00000000,0.01699562,0.80691401
-1.47973987,0.98454011,0.19602572,0.15843713,0.01986617,0.04265478,0.29555393,0.00000000,0.01871831,0.78385876
-1.47373687,0.98027495,0.19270956,0.16346161,0.02057823,0.04382026,0.29299630,0.00000000,0.02057560,0.75855711
-1.46773387,0.97454061,0.18942329,0.16823173,0.02121976,0.04533555,0.29048419,0.00000000,0.02254826,0.73113119
-1.46173087,0.96716291,0.18611827,0.17264148,0.02176919,0.04716446,0.28795033,0.00000000,0.02461497,0.70175404
-1.45572786,0.95801397,0.18275616,0.17659458,0.02220800,0.04926636,0.28533867,0.00000000,0.02675240,0.67064500
-1.44972486,0.94701031,0.17930744,0.18000540,0.02252118,0.05159613,0.28260378,0.00000000,0.02893539,0.63806336
-1.44372186,0.93411012,0.17574994,0.18279973,0.02269750,0.05410435,0.27971002,0.00000000,0.03113717,0.60430060
-1.43771886,0.91931005,0.17206756,0.18491551,0.02272980,0.05673778,0.27663087,0.00000000,0.03332978,0.56967173
-1.43171586,0.90264171,0.16824919,0.18630335,0.02261510,0.05944012,0.27334823,0.00000000,0.03548453,0.53450606
-1.42571286,0.88416824,0.16428796,0.18692699,0.02235461,0.06215295,0.26985212,0.00000000,0.03757255,0.49913788
-1.41970985,0.86398105,0.16018072,0.18676360,0.02195362,0.06481694,0.26614056,0.00000000,0.03956536,0.46389749
-1.41370685,0.84219684,0.15592793,0.18580386,0.02142129,0.06737311,0.26221985,0.00000000,0.04143560,0.42910294
-1.40770385,0.81895510,0.15153382,0.18405200,0.02077029,0.06976429,0.25810510,0.00000000,0.04315765,0.39505272
-1.40170085,0.79441606,0.14700671,0.18152550,0.02001642,0.07193649,0.25382108,0.00000000,0.04470829,0.36201981
-1.39569785,0.76875903,0.14235965,0.17825473,0.01917809,0.07384036,0.24940318,0.00000000,0.04606738,0.33024701
-1.38969485,0.74218108,0.13761102,0.17428236,0.01827581,0.07543250,0.24489839,0.00000000,0.04721833,0.29994384
-1.38369185,0.71489605,0.13278520,0.16966252,0.01733160,0.07667664,0.24036627,0.00000000,0.04814864,0.27128489
-1.37768884,0.68713352,0.12791320,0.16445987,0.01636840,0.07754467,0.23587953,0.00000000,0.04885023,0.24440951
-1.37168584,0.65913784,0.12303301,0.15874842,0.01540958,0.07801745,0.23152428,0.00000000,0.04931969,0.21942287
-1.36568284,0.63116697,0.11818982,0.15261024,0.01447832,0.07808536,0.22739972,0.00000000,0.04955830,0.19639801
-1.35967984,0.60349092,0.11343595,0.14613408,0.01359723,0.07774864,0.22361718,0.00000000,0.04957206,0.17537878
-1.35367684,0.57638988,0.10883036,0.13941381,0.01278785,0.07701742,0.22029837,0.00000000,0.04937141,0.15638350
-1.34767384,0.55015182,0.10443799,0.13254687,0.01207037,0.07591160,0.21757292,0.00000000,0.04897090,0.13940888
-1.34167084,0.52506952,0.10032864,0.12563270,0.01146331,0.07446042,0.21557514,0.00000000,0.04838872,0.12443421
-1.33566783,0.50143718,0.09657564,0.11877113,0.01098334,0.07270183,0.21444007,0.00000000,0.04764605,0.11142552
-1.32966483,0.47954647,0.09325424,0.11206092,0.01064513,0.07068176,0.21429890,0.00000000,0.04676642,0.10033947
-1.32366183,0.45968219,0.09043985,0.10559827,0.01046125,0.06845314,0.21527400,0.00000000,0.04577490,0.09112685
-1.31765883,0.44211759,0.08820617,0.09947552,0.01044217,0.06607485,0.21747368,0.00000000,0.04469733,0.08373562
-1.31165583,0.42710956,0.08662320,0.09377990,0.01059621,0.06361061,0.22098680,0.00000000,0.04355945,0.07811330
-1.30565283,0.41489360,0.08575539,0.08859248,0.01092962,0.06112768,0.22587774,0.00000000,0.04238615,0.07420875
-1.29964982,0.40567896,0.08565981,0.08398721,0.01144658,0.05869566,0.23218166,0.00000000,0.04120067,0.07197323
-1.29364682,0.39964385,0.08638451,0.08003006,0.01214926,0.05638515,0.23990051,0.00000000,0.04002397,0.07136077
-1.28764382,0.39693102,0.08796704,0.07677835,0.01303782,0.05426641,0.24899992,0.00000000,0.03887411,0.07232795
-1.28164082,0.39764365,0.09043327,0.07428007,0.01411051,0.05240801,0.25940723,0.00000000,0.03776579,0.07483305
-1.27563782,0.40184179,0.09379642,0.07257338,0.01536360,0.05087552,0.27101073,0.00000000,0.03671010,0.07883467
-1.26963482,0.40953934,0.09805640,0.07168609,0.01679141,0.04973010,0.28366027,0.00000000,0.03571425,0.08428996
-1.26363182,0.42070169,0.10319941,0.07163524,0.01838628,0.04902725,0.29716933,0.00000000,0.03478164,0.09115252
-1.25762881,0.43524406,0.10919783,0.07242665,0.02013848,0.04881544,0.31131846,0.00000000,0.03391193,0.09937011
-1.25162581,0.45303061,0.11601038,0.07405460,0.02203623,0.04913497,0.32586006,0.00000000,0.03310138,0.10888228
-1.24562281,0.47387436,0.12358258,0.07650150,0.02406556,0.05001675,0.34052434,0.00000000,0.03234321,0.11961804
-1.23961981,0.49753798,0.13184737,0.07973761,0.02621029,0.05148132,0.35502630,0.00000000,0.03162814,0.13149375
-1.23361681,0.52373545,0.14072609,0.08372093,0.02845198,0.05353802,0.36907339,0.00000000,0.03094497,0.14441127
-1.22761381,0.55213475,0.15012967,0.08839714,0.03076994,0.05618433,0.38237372,0.00000000,0.03028127,0.15825655
-1.22161081,0.58236146,0.15995998,0.09369982,0.03314121,0.05940551,0.39464433,0.00000000,0.02962401,0.17289870
-1.21560780,0.61400340,0.17011161,0.09955082,0.03554069,0.06317456,0.40561932,0.00000000,0.02896029,0.18818973
-1.20960480,0.64661640,0.18047366,0.10586096,0.03794123,0.06745251,0.41505749,0.00000000,0.02827792,0.20396484
-1.20360180,0.67973094,0.19093199,0.11253101,0.04031394,0.07218910,0.42274920,0.00000000,0.02756605,0.22004348
-1.19759880,0.71285992,0.20137152,0.11945307,0.04262843,0.07732388,0.42852217,0.00000000,0.02681561,0.23623113
-1.19159580,0.74550730,0.21167886,0.12651227,0.04485324,0.08278767,0.43224606,0.00000000,0.02601972,0.25232167
-1.18559280,0.77717753,0.22174498,0.13358885,0.04695632,0.08850448,0.43383564,0.00000000,0.02517393,0.26810050
-1.17958979,0.80738563,0.23146807,0.14056058,0.04890566,0.09439369,0.43325246,0.00000000,0.02427637,0.28334816
-1.17358679,0.83566760,0.24075637,0.14730544,0.05066986,0.10037253,0.43050506,0.00000000,0.02332778,0.29784443
-1.16758379,0.86159101,0.24953091,0.15370453,0.05221894,0.10635871,0.42564770,0.00000000,0.02233136,0.31137280
-1.16158079,0.88476532,0.25772810,0.15964510,0.05352501,0.11227315,0.41877769,0.00000000,0.02129259,0.32372515
-1.15557779,0.90485154,0.26530189,0.16502353,0.05456308,0.11804264,0.41003160,0.00000000,0.02021894,0.33470642
-1.14957479,0.92157101,0.27222556,0.16974824,0.05531181,0.12360226,0.39958035,0.00000000,0.01911947,0.34413922
-1.14357179,0.93471263,0.27849285,0.17374229,0.05575417,0.12889750,0.38762359,0.00000000,0.01800444,0.35186822
-1.13756878,0.94413838,0.28411831,0.17694559,0.05587806,0.13388593,0.37438343,0.00000000,0.01688483,0.35776396
-1.13156578,0.94978672,0.28913690,0.17931663,0.05567681,0.13853826,0.36009788,0.00000000,0.01577194,0.36172626
-1.12556278,0.95167352,0.29360259,0.18083352,0.05514950,0.14283879,0.34501417,0.00000000,0.01467694,0.36368679
-1.11955978,0.94989054,0.29758609,0.18149443,0.05430114,0.14678516,0.32938217,0.00000000,0.01361047,0.36361093
-1.11355678,0.94460115,0.30117156,0.18131721,0.05314269,0.15038731,0.31344806,0.00000000,0.01258231,0.36149866
-1.10755378,0.93603365,0.30445260,0.18033829,0.05169080,0.15366591,0.29744855,0.00000000,0.01160109,0.35738461
-1.10155078,0.92447210,0.30752741,0.17861096,0.04996745,0.15665004,0.28160561,0.00000000,0.01067408,0.35133711
-1.09554777,0.91024524,0.31049352,0.17620285,0.04799942,0.15937444,0.26612188,0.00000000,0.00980701,0.34345639
-1.08954477,0.89371377,0.31344218,0.17319308,0.04581749,0.16187648,0.25117696,0.00000000,0.00900406,0.33387184
-1.08354177,0.87525675,0.31645277,0.16966888,0.04345565,0.16419287,0.23692438,0.00000000,0.00826777,0.32273858
-1.07753877,0.85525744,0.31958752,0.16572204,0.04095015,0.16635644,0.22348953,0.00000000,0.00759914,0.31023340
-1.07153577,0.83408959,0.32288675,0.16144537,0.03833849,0.16839319,0.21096841,0.00000000,0.00699773,0.29655015
-1.06553277,0.81210456,0.32636513,0.15692916,0.03565842,0.17031969,0.19942722,0.00000000,0.00646180,0.28189480
-1.05952976,0.78962008,0.33000895,0.15225809,0.03294698,0.17214112,0.18890280,0.00000000,0.00598847,0.26648040
-1.05352676,0.76691098,0.33377486,0.14750845,0.03023957,0.17384995,0.17940384,0.00000000,0.00557398,0.25052198
-1.04752376,0.74420258,0.33759005,0.14274602,0.02756915,0.17542556,0.17091280,0.00000000,0.00521390,0.23423166
-1.04152076,0.72166680,0.34135405,0.13802460,0.02496558,0.17683458,0.16338855,0.00000000,0.00490333,0.21781411
-1.03551776,0.69942125,0.34494202,0.13338517,0.02245507,0.17803216,0.15676954,0.00000000,0.00463721,0.20146247
-1.02951476,0.67753114,0.34820955,0.12885591,0.02005980,0.17896402,0.15097744,0.00000000,0.00441051,0.18535491
-1.02351176,0.65601403,0.35099867,0.12445277,0.01779772,0.17956919,0.14592123,0.00000000,0.00421848,0.16965179
-1.01750875,0.63484685,0.35314485,0.12018075,0.01568249,0.17978324,0.14150145,0.00000000,0.00405684,0.15449364
-1.01150575,0.61397484,0.35448468,0.11603567,0.01372355,0.17954195,0.13761467,0.00000000,0.00392200,0.13999990
-1.00550275,0.59332189,0.35486380,0.11200633,0.01192636,0.17878505,0.13415787,0.00000000,0.00381121,0.12626831
-0.99949975,0.57280152,0.35414473,0.10807698,0.01029270,0.17745996,0.13103275,0.00000000,0.00372271,0.11337514
-0.99349675,0.55232805,0.35221423,0.10422980,0.00882108,0.17552527,0.12814968,0.00000000,0.00365585,0.10137597
-0.98749375,0.53182719,0.34898979,0.10044746,0.00750717,0.17295377,0.12543134,0.00000000,0.00361118,0.09030705
-0.98149075,0.51124552,0.34442485,0.09671542,0.00634433,0.16973481,0.12281569,0.00000000,0.00359048,0.08018712
-0.97548774,0.49055852,0.33851271,0.09302396,0.00532406,0.16587606,0.12025845,0.00000000,0.00359684,0.07101953
-0.96948474,0.46977648,0.33128865,0.08936981,0.00443653,0.16140434,0.11773477,0.00000000,0.00363456,0.06279458
-0.96348174,0.44894841,0.32283043,0.08575735,0.00367098,0.15636568,0.11524020,0.00000000,0.00370916,0.05549195
-0.95747874,0.42816346,0.31325694,0.08219926,0.00301616,0.15082451,0.11279076,0.00000000,0.00382729,0.04908310
-0.95147574,0.40755019,0.30272525,0.07871664,0.00246073,0.14486209,0.11042235,0.00000000,0.00399656,0.04353357
-0.94547274,0.38727357,0.29142603,0.07533866,0.00199348,0.13857428,0.10818927,0.00000000,0.00422541,0.03880503
-0.93946973,0.36753008,0.27957775,0.07210171,0.00160365,0.13206868,0.10616205,0.00000000,0.00452290,0.03485711
-0.93346673,0.34854117,0.26741974,0.06904814,0.00128109,0.12546144,0.10442475,0.00000000,0.00489846,0.03164891
-0.92746373,0.33054554,0.25520463,0.06622466,0.00101640,0.11887376,0.10307158,0.00000000,0.00536163,0.02914011
-0.92146073,0.31379059,0.24319026,0.06368054,0.00080102,0.11242837,0.10220323,0.00000000,0.00592171,0.02729180
-0.91545773,0.29852346,0.23163169,0.06146555,0.00062725,0.10624601,0.10192291,0.00000000,0.00658752,0.02606701
-0.90945473,0.28498229,0.22077335,0.05962797,0.00048832,0.10044218,0.10233231,0.00000000,0.00736698,0.02543078
-0.90345173,0.27338782,0.21084187,0.05821258,0.00037830,0.09512429,0.10352757,0.00000000,0.00826680,0.02535018
-0.89744872,0.26393598,0.20203973,0.05725879,0.00029211,0.09038920,0.10559554,0.00000000,0.00929213,0.02579395
-0.89144572,0.25679162,0.19454002,0.05679899,0.00022544,0.08632139,0.10861028,0.00000000,0.01044628,0.02673210
-0.88544272,0.25208374,0.18848248,0.05685725,0.00017469,0.08299173,0.11263023,0.00000000,0.01173038,0.02813536
-0.87943972,0.24990232,0.18397094,0.05744827,0.00013692,0.08045688,0.11769589,0.00000000,0.01314321,0.02997465
-0.87343672,0.25029698,0.18107225,0.05857682,0.00010974,0.07875934,0.12382821,0.00000000,0.01468099,0.03222053
-0.86743372,0.25327742,0.17981673,0.06023758,0.00009127,0.07792820,0.13102791,0.00000000,0.01633734,0.03484285
-0.86143072,0.25881566,0.18020008,0.06241543,0.00008008,0.07798033,0.13927546,0.00000000,0.01810325,0.03781038
-0.85542771,0.26684995,0.18218673,0.06508613,0.00007512,0.07892224,0.14853204,0.00000000,0.01996720,0.04109071
-0.84942471,0.27729020,0.18571433,0.06821746,0.00007567,0.08075222,0.15874119,0.00000000,0.02191535,0.04465032
-0.84342171,0.29002465,0.19069948,0.07177073,0.00008130,0.08346290,0.16983126,0.00000000,0.02393184,0.04845479
-0.83741871,0.30492753,0.19704419,0.07570253,0.00009181,0.08704391,0.18171834,0.00000000,0.02599919,0.05246920
-0.83141571,0.32186726,0.20464303,0.07996678,0.00010725,0.09148468,0.19430978,0.00000000,0.02809870,0.05665867
-0.82541271,0.34071490,0.21339051,0.08451689,0.00012785,0.09677706,0.20750782,0.00000000,0.03021102,0.06098905
