energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.45572786,3.08061070,0.02597810,0.67099455,1.94787855,1.04197149,1.60338436,0.00000000,0.28371889,0.00112862
-1.44972486,3.04497079,0.02622039,0.67585552,1.94760605,1.03188809,1.55031763,0.00000000,0.28351166,0.00109420
-1.44372186,3.01659100,0.02646396,0.68174275,1.95178970,1.02422536,1.50137367,0.00000000,0.28371850,0.00106269
-1.43771886,2.99501103,0.02670126,0.68849979,1.95996032,1.01881810,1.45655193,0.00000000,0.28424224,0.00103408
-1.43171586,2.97960950,0.02692573,0.69594040,1.97154682,1.01544595,1.41576129,0.00000000,0.28497910,0.00100829
-1.42571286,2.96964095,0.02713220,0.70385668,1.98589994,1.01384606,1.37883721,0.00000000,0.28582282,0.00098518
-1.41970985,2.96427596,0.02731725,0.71202803,2.00231779,1.01372695,1.34556030,0.00000000,0.28666901,0.00096458
-1.41370685,2.96264217,0.02747941,0.72023046,2.02007187,1.01478266,1.31567534,0.00000000,0.28741959,0.00094626
-1.40770385,2.96386422,0.02761932,0.72824570,2.03843263,1.01670654,1.28890971,0.00000000,0.28798692,0.00092998
-1.40170085,2.96710068,0.02773978,0.73586972,2.05669321,1.01920406,1.26499030,0.00000000,0.28829766,0.00091549
-1.39569785,2.97157628,0.02784564,0.74292020,2.07419063,1.02200408,1.24365821,0.00000000,0.28829589,0.00090252
-1.38969485,2.97660822,0.02794365,0.74924264,2.09032360,1.02486803,1.22468053,0.00000000,0.28794548,0.00089083
-1.38369185,2.98162555,0.02804210,0.75471479,2.10456652,1.02759684,1.20785882,0.00000000,0.28723160,0.00088017
-1.37768884,2.98618134,0.02815051,0.75924936,2.11647937,1.03003532,1.19303425,0.00000000,0.28616126,0.00087032
-1.37168584,2.98995738,0.02827912,0.76279496,2.12571357,1.03207412,1.18008916,0.00000000,0.28476292,0.00086105
-1.36568284,2.99276199,0.02843842,0.76533524,2.13201400,1.03364917,1.16894554,0.00000000,0.28308515,0.00085220
-1.35967984,2.99452160,0.02863860,0.76688658,2.13521757,1.03473917,1.15956061,0.00000000,0.28119450,0.00084359
-1.35367684,2.99526710,0.02888909,0.76749439,2.13524895,1.03536109,1.15192007,0.00000000,0.27917265,0.00083507
-1.34767384,2.99511616,0.02919802,0.76722846,2.13211391,1.03556441,1.14602968,0.00000000,0.27711305,0.00082652
-1.34167084,2.99425283,0.02957179,0.76617762,2.12589116,1.03542428,1.14190573,0.00000000,0.27511711,0.00081783
-1.33566783,2.99290573,0.03001475,0.76444397,2.11672302,1.03503423,1.13956509,0.00000000,0.27329025,0.00080890
-1.32966483,2.99132601,0.03052892,0.76213720,2.10480565,1.03449859,1.13901543,0.00000000,0.27173787,0.00079964
-1.32366183,2.98976622,0.03111381,0.75936900,2.09037913,1.03392523,1.14024623,0.00000000,0.27056142,0.00078999
-1.31765883,2.98846095,0.03176637,0.75624804,2.07371776,1.03341867,1.14322091,0.00000000,0.26985473,0.00077988
-1.31165583,2.98760999,0.03248105,0.75287557,2.05512077,1.03307392,1.14787055,0.00000000,0.26970080,0.00076927
-1.30565283,2.98736444,0.03324996,0.74934170,2.03490348,1.03297113,1.15408946,0.00000000,0.27016886,0.00075811
-1.29964982,2.98781614,0.03406311,0.74572265,2.01338896,1.03317115,1.16173265,0.00000000,0.27131219,0.00074638
-1.29364682,2.98899042,0.03490875,0.74207870,1.99090011,1.03371202,1.17061530,0.00000000,0.27316632,0.00073406
-1.28764382,2.99084236,0.03577375,0.73845311,1.96775222,1.03460643,1.18051426,0.00000000,0.27574801,0.00072116
-1.28164082,2.99325622,0.03664407,0.73487173,1.94424589,1.03584005,1.19117137,0.00000000,0.27905472,0.00070768
-1.27563782,2.99604809,0.03750520,0.73134340,1.92066048,1.03737087,1.20229857,0.00000000,0.28306473,0.00069366
-1.26963482,2.99897144,0.03834264,0.72786111,1.89724809,1.03912929,1.21358450,0.00000000,0.28773791,0.00067913
-1.26363182,3.00172551,0.03914237,0.72440368,1.87422844,1.04101928,1.22470245,0.00000000,0.29301697,0.00066416
-1.25762881,3.00396611,0.03989122,0.72093816,1.85178474,1.04292026,1.23531939,0.00000000,0.29882927,0.00064882
-1.25162581,3.00531898,0.04057732,0.71742272,1.83006108,1.04469009,1.24510592,0.00000000,0.30508913,0.00063318
-1.24562281,3.00539512,0.04119034,0.71381002,1.80916146,1.04616890,1.25374675,0.00000000,0.31170048,0.00061733
-1.23961981,3.00380812,0.04172182,0.71005112,1.78915097,1.04718391,1.26095153,0.00000000,0.31855998,0.00060138
-1.23361681,3.00019300,0.04216525,0.70609969,1.77005919,1.04755517,1.26646584,0.00000000,0.32556024,0.00058543
-1.22761381,2.99422625,0.04251628,0.70191660,1.75188606,1.04710226,1.27008181,0.00000000,0.33259338,0.00056957
-1.22161081,2.98564646,0.04277267,0.69747459,1.73461014,1.04565165,1.27164834,0.00000000,0.33955461,0.00055391
-1.21560780,2.97427503,0.04293433,0.69276302,1.71819906,1.04304469,1.27108036,0.00000000,0.34634573,0.00053856
-1.20960480,2.96003622,0.04300321,0.68779253,1.70262186,1.03914606,1.26836702,0.00000000,0.35287860,0.00052360
-1.20360180,2.94297555,0.04298318,0.68259920,1.68786262,1.03385212,1.26357828,0.00000000,0.35907830,0.00050913
-1.19759880,2.92327597,0.04287990,0.67724827,1.67393473,1.02709918,1.25686972,0.00000000,0.36488594,0.00049524
-1.19159580,2.90127064,0.04270067,0.67183693,1.66089493,1.01887107,1.24848517,0.00000000,0.37026099,0.00048199
-1.18559280,2.87745155,0.04245419,0.66649611,1.64885634,1.00920564,1.23875703,0.00000000,0.37518308,0.00046947
-1.17958979,2.85247315,0.04215045,0.66139102,1.63799948,0.99819999,1.22810383,0.00000000,0.37965309,0.00045775
-1.17358679,2.82715027,0.04180051,0.65672018,1.62858045,0.98601389,1.21702517,0.00000000,0.38369354,0.00044688
-1.16758379,2.80244991,0.04141639,0.65271294,1.62093549,0.97287114,1.20609378,0.00000000,0.38734820,0.00043693
-1.16158079,2.77947648,0.04101086,0.64962531,1.61548131,0.95905866,1.19594468,0.00000000,0.39068090,0.00042795
-1.15557779,2.75945048,0.04059736,0.64773421,1.61271075,0.94492320,1.18726182,0.00000000,0.39377348,0.00042000
-1.14957479,2.74368093,0.04018979,0.64733010,1.61318349,0.93086542,1.18076211,0.00000000,0.39672305,0.00041314
-1.14357179,2.73353192,0.03980240,0.64870826,1.61751201,0.91733166,1.17717742,0.00000000,0.39963846,0.00040742
-1.13756878,2.73038411,0.03944964,0.65215889,1.62634281,0.90480332,1.17723479,0.00000000,0.40263616,0.00040288
-1.13156578,2.73559221,0.03914593,0.65795636,1.64033375,0.89378418,1.18163545,0.00000000,0.40583554,0.00039958
-1.12556278,2.75043969,0.03890545,0.66634795,1.66012792,0.88478600,1.19103326,0.00000000,0.40935392,0.00039755
-1.11955978,2.77609210,0.03874188,0.67754260,1.68632526,0.87831283,1.20601308,0.00000000,0.41330127,0.00039682
-1.11355678,2.81355059,0.03866810,0.69169991,1.71945281,0.87484446,1.22706988,0.00000000,0.41777496,0.00039741
-1.10755378,2.86360720,0.03869584,0.70891998,1.75993489,0.87481957,1.25458907,0.00000000,0.42285466,0.00039934
-1.10155078,2.92680366,0.03883528,0.72923454,1.80806445,0.87861909,1.28882894,0.00000000,0.42859762,0.00040257
-1.09554777,3.00339509,0.03909464,0.75259962,1.86397668,0.88655046,1.32990564,0.00000000,0.43503449,0.00040710
-1.08954477,3.09332028,0.03947975,0.77889035,1.92762630,0.89883319,1.37778131,0.00000000,0.44216602,0.00041285
-1.08354177,3.19617969,0.03999361,0.80789788,1.99876936,0.91558638,1.43225585,0.00000000,0.44996051,0.00041975
-1.07753877,3.31122236,0.04063605,0.83932898,2.07695063,0.93681858,1.49296278,0.00000000,0.45835256,0.00042769
-1.07153577,3.43734252,0.04140328,0.87280813,2.16149724,0.96242060,1.55936922,0.00000000,0.46724286,0.00043654
-1.06553277,3.57308647,0.04228773,0.90788233,2.25151920,0.99216144,1.63078052,0.00000000,0.47649931,0.00044614
-1.05952976,3.71667002,0.04327777,0.94402855,2.34591699,1.02568774,1.70634913,0.00000000,0.48595941,0.00045630
-1.05352676,3.86600628,0.04435777,0.98066354,2.44339638,1.06252693,1.78508804,0.00000000,0.49543388,0.00046681
-1.04752376,4.01874354,0.04550809,1.01715596,2.54249021,1.10209409,1.86588824,0.00000000,0.50471145,0.00047744
-1.04152076,4.17231239,0.04670540,1.05284034,2.64158677,1.14370257,1.94754005,0.00000000,0.51356469,0.00048794
-1.03551776,4.32398114,0.04792305,1.08703249,2.73896410,1.18657809,2.02875777,0.00000000,0.52175665,0.00049806
-1.02951476,4.47091797,0.04913161,1.11904611,2.83282926,1.22987617,2.10820726,0.00000000,0.52904812,0.00050753
-1.02351176,4.61025856,0.05029962,1.14820982,2.92136153,1.27270236,2.18453553,0.00000000,0.53520524,0.00051609
-1.01750875,4.73917698,0.05139436,1.17388434,3.00275841,1.31413483,2.25640197,0.00000000,0.54000723,0.00052350
-1.01150575,4.85495807,0.05238282,1.19547918,3.07528273,1.35324863,2.32251012,0.00000000,0.54325386,0.00052950
-1.00550275,4.95506916,0.05323266,1.21246830,3.13730973,1.38914087,2.38163940,0.00000000,0.54477246,0.00053388
-0.99949975,5.03722872,0.05391325,1.22440440,3.18737236,1.42095613,2.43267576,0.00000000,0.54442417,0.00053645
-0.99349675,5.09947004,0.05439666,1.23093114,3.22420338,1.44791109,2.47464049,0.00000000,0.54210917,0.00053706
-0.98749375,5.14019751,0.05465860,1.23179317,3.24677271,1.46931772,2.50671623,0.00000000,0.53777073,0.00053558
-0.98149075,5.15823383,0.05467929,1.22684338,3.25431875,1.48460397,2.52826948,0.00000000,0.53139787,0.00053193
-0.97548774,5.15285614,0.05444415,1.21604727,3.24637245,1.49333144,2.53886867,0.00000000,0.52302653,0.00052608
-0.96948474,5.12381986,0.05394433,1.19948425,3.22277316,1.49520908,2.53829736,0.00000000,0.51273929,0.00051803
-0.96348174,5.07136911,0.05317708,1.17734576,3.18367552,1.49010259,2.52656172,0.00000000,0.50066344,0.00050785
-0.95747874,4.99623313,0.05214590,1.14993025,3.12954712,1.47803895,2.50389221,0.00000000,0.48696771,0.00049561
-0.95147574,4.89960861,0.05086039,1.11763530,3.06115679,1.45920602,2.47073905,0.00000000,0.47185765,0.00048147
-0.94547274,4.78312836,0.04933605,1.08094690,2.97955386,1.43394696,2.42776146,0.00000000,0.45556979,0.00046560
-0.93946973,4.64881718,0.04759369,1.04042647,2.88603913,1.40274990,2.37581103,0.00000000,0.43836492,0.00044821
-0.93346673,4.49903643,0.04565883,0.99669591,2.78212844,1.36623308,2.31590951,0.00000000,0.42052071,0.00042952
-0.92746373,4.33641917,0.04356087,0.95042126,2.66951031,1.32512596,2.24922168,0.00000000,0.40232384,0.00040979
-0.92146073,4.16379802,0.04133211,0.90229555,2.54999902,1.28024717,2.17702419,0.00000000,0.38406208,0.00038928
-0.91545773,3.98412847,0.03900682,0.85302136,2.42548506,1.23248001,2.10067130,0.00000000,0.36601649,0.00036826
-0.90945473,3.80041011,0.03662018,0.80329378,2.29788467,1.18274643,2.02155875,0.00000000,0.34845416,0.00034701
-0.90345173,3.61560886,0.03420730,0.75378431,2.16909034,1.13198051,1.94108689,0.00000000,0.33162154,0.00032579
-0.89744872,3.43258254,0.03180223,0.70512619,2.04092412,1.08110237,1.86062445,0.00000000,0.31573880,0.00030484
-0.89144572,3.25401272,0.02943713,0.65790168,1.91509521,1.03099339,1.78147398,0.00000000,0.30099525,0.00028438
-0.88544272,3.08234465,0.02714150,0.61263168,1.79316344,0.98247368,1.70484039,0.00000000,0.28754603,0.00026463
-0.87943972,2.91973743,0.02494161,0.56976784,1.67650959,0.93628246,1.63180338,0.00000000,0.27551009,0.00024575
-0.87343672,2.76802558,0.02286004,0.52968736,1.56631331,0.89306194,1.56329468,0.00000000,0.26496954,0.00022789
-0.86743372,2.62869302,0.02091536,0.49269060,1.46353919,0.85334514,1.50008084,0.00000000,0.25597027,0.00021116
-0.86143072,2.50285958,0.01912208,0.45900121,1.36893086,0.81754790,1.44275179,0.00000000,0.24852382,0.00019565
-0.85542771,2.39128004,0.01749059,0.42876874,1.28301296,0.78596523,1.39171553,0.00000000,0.24261030,0.00018140
-0.84942471,2.29435496,0.01602741,0.40207336,1.20610024,0.75877177,1.34719866,0.00000000,0.23818221,0.00016842
-0.84342171,2.21215208,0.01473542,0.37893236,1.13831298,0.73602626,1.30925266,0.00000000,0.23516901,0.00015672
-0.83741871,2.14443705,0.01361426,0.35930798,1.07959761,0.71767962,1.27776525,0.00000000,0.23348209,0.00014626
-0.83141571,2.09071151,0.01266080,0.34311615,1.02975124,0.70358610,1.25247624,0.00000000,0.23302006,0.00013698
-0.82541271,2.05025683,0.01186963,0.33023569,0.98844890,0.69351702,1.23299701,0.00000000,0.23367403,0.00012882
-0.81940970,2.02218137,0.01123362,0.32051757,0.95527195,0.68717635,1.21883284,0.00000000,0.23533267,0.00012170
-0.81340670,2.00546936,0.01074438,0.31379370,0.92973660,0.68421759,1.20940701,0.00000000,0.23788693,0.00011552
-0.80740370,1.99902943,0.01039286,0.30988518,0.91132121,0.68426117,1.20408590,0.00000000,0.24123415,0.00011019
-0.80140070,2.00174108,0.01016976,0.30860945,0.89949137,0.68691176,1.20220405,0.00000000,0.24528149,0.00010561
-0.79539770,2.01249750,0.01006594,0.30978627,0.89372195,0.69177484,1.20308844,0.00000000,0.24994861,0.00010169
-0.78939470,2.03024339,0.01007281,0.31324246,0.89351543,0.69847193,1.20608124,0.00000000,0.25516939,0.00009833
-0.78339170,2.05400687,0.01018254,0.31881513,0.89841604,0.70665405,1.21056028,0.00000000,0.26089290,0.00009545
-0.77738869,2.08292450,0.01038832,0.32635368,0.90801954,0.71601290,1.21595689,0.00000000,0.26708338,0.00009296
-0.77138569,2.11625919,0.01068442,0.33572031,0.92197863,0.72628956,1.22177059,0.00000000,0.27371950,0.00009082
-0.76538269,2.15341067,0.01106622,0.34678947,0.94000404,0.73728038,1.22758033,0.00000000,0.28079280,0.00008894
-0.75937969,2.19391867,0.01153022,0.35944617,0.96186178,0.74884003,1.23305227,0.00000000,0.28830549,0.00008728
-0.75337669,2.23745930,0.01207387,0.37358345,0.98736695,0.76088179,1.23794393,0.00000000,0.29626780,0.00008580
-0.74737369,2.28383507,0.01269543,0.38909922,1.01637475,0.77337505,1.24210484,0.00000000,0.30469481,0.00008447
-0.74137069,2.33295955,0.01339378,0.40589262,1.04876933,0.78634049,1.24547395,0.00000000,0.31360322,0.00008325
-0.73536768,2.38483769,0.01416816,0.42386029,1.08445135,0.79984300,1.24807387,0.00000000,0.32300790,0.00008214
-0.72936468,2.43954282,0.01501793,0.44289256,1.12332487,0.81398301,1.25000264,0.00000000,0.33291858,0.00008110
-0.72336168,2.49719173,0.01594234,0.46287007,1.16528449,0.82888655,1.25142306,0.00000000,0.34333684,0.00008014
-0.71735868,2.55791908,0.01694023,0.48366078,1.21020330,0.84469457,1.25255043,0.00000000,0.35425342,0.00007924
-0.71135568,2.62185234,0.01800988,0.50511774,1.25792255,0.86155210,1.25363901,0.00000000,0.36564606,0.00007840
-0.70535268,2.68908851,0.01914880,0.52707761,1.30824327,0.87959768,1.25496776,0.00000000,0.37747802,0.00007762
-0.69934967,2.75967366,0.02035363,0.54936035,1.36092055,0.89895358,1.25682600,0.00000000,0.38969724,0.00007687
-0.69334667,2.83358611,0.02161999,0.57176976,1.41566062,0.91971718,1.25949946,0.00000000,0.40223632,0.00007616
-0.68734367,2.91072394,0.02294254,0.59409523,1.47212087,0.94195385,1.26325712,0.00000000,0.41501316,0.00007549
-0.68134067,2.99089713,0.02431492,0.61611459,1.52991274,0.96569154,1.26833943,0.00000000,0.42793241,0.00007483
-0.67533767,3.07382446,0.02572987,0.63759781,1.58860731,0.99091729,1.27494808,0.00000000,0.44088753,0.00007417
-0.66933467,3.15913503,0.02717931,0.65831169,1.64774325,1.01757546,1.28323779,0.00000000,0.45376338,0.00007351
-0.66333167,3.24637386,0.02865449,0.67802512,1.70683647,1.04556793,1.29331006,0.00000000,0.46643926,0.00007283
-0.65732866,3.33501105,0.03014614,0.69651482,1.76539112,1.07475577,1.30520924,0.00000000,0.47879209,0.00007211
-0.65132566,3.42445369,0.03164464,0.71357122,1.82291117,1.10496245,1.31892064,0.00000000,0.49069982,0.00007133
-0.64532266,3.51405957,0.03314016,0.72900422,1.87891189,1.13597812,1.33437092,0.00000000,0.50204456,0.00007049
-0.63931966,3.60315193,0.03462287,0.74264857,1.93293077,1.16756476,1.35143030,0.00000000,0.51271560,0.00006956
-0.63331666,3.69103436,0.03608301,0.75436858,1.98453715,1.19946192,1.36991666,0.00000000,0.52261194,0.00006853
-0.62731366,3.77700512,0.03751108,0.76406190,2.03334036,1.23139274,1.38960114,0.00000000,0.53164434,0.00006740
-0.62131066,3.86037045,0.03889785,0.77166227,2.07899591,1.26307015,1.41021511,0.00000000,0.53973684,0.00006614
-0.61530765,3.94045643,0.04023450,0.77714099,2.12120976,1.29420291,1.43145813,0.00000000,0.54682764,0.00006477
-0.60930465,4.01661947,0.04151263,0.78050717,2.15974068,1.32450159,1.45300676,0.00000000,0.55286944,0.00006326
-0.60330165,4.08825533,0.04272435,0.78180675,2.19440091,1.35368426,1.47452391,0.00000000,0.55782932,0.00006163
-0.59729865,4.15480713,0.04386226,0.78112029,2.22505538,1.38148208,1.49566851,0.00000000,0.56168823,0.00005987
-0.59129565,4.21577265,0.04491956,0.77855979,2.25162012,1.40764458,1.51610533,0.00000000,0.56444015,0.00005799
-0.58529265,4.27071139,0.04589005,0.77426474,2.27406005,1.43194492,1.53551465,0.00000000,0.56609118,0.00005601
-0.57928964,4.31925190,0.04676827,0.76839756,2.29238680,1.45418500,1.55360164,0.00000000,0.56665869,0.00005393
-0.57328664,4.36109953,0.04754958,0.76113869,2.30665689,1.47420046,1.57010524,0.00000000,0.56617048,0.00005176
-0.56728364,4.39604492,0.04823028,0.75268170,2.31697045,1.49186556,1.58480632,0.00000000,0.56466422,0.00004952
-0.56128064,4.42397316,0.04880779,0.74322849,2.32347083,1.50709779,1.59753488,0.00000000,0.56218717,0.00004724
-0.55527764,4.44487313,0.04928079,0.73298488,2.32634480,1.51986210,1.60817607,0.00000000,0.55879613,0.00004491
-0.54927464,4.45884674,0.04964939,0.72215661,2.32582338,1.53017438,1.61667484,0.00000000,0.55455765,0.00004256
-0.54327164,4.46611701,0.04991532,0.71094599,2.32218280,1.53810418,1.62303889,0.00000000,0.54954834,0.00004021
-0.53726863,4.46703430,0.05008201,0.69954910,2.31574507,1.54377598,1.62733983,0.00000000,0.54385527,0.00003787
-0.53126563,4.46207933,0.05015474,0.68815342,2.30687773,1.54736907,1.62971226,0.00000000,0.53757620,0.00003555
-0.52526263,4.45186229,0.05014063,0.67693607,2.29599201,1.54911545,1.63035068,0.00000000,0.53081953,0.00003328
-0.51925963,4.43711680,0.05004862,0.66606225,2.28353895,1.54929571,1.62950419,0.00000000,0.52370385,0.00003105
-0.51325663,4.41868817,0.04988931,0.65568389,2.27000296,1.54823262,1.62746894,0.00000000,0.51635693,0.00002889
-0.50725363,4.39751550,0.04967483,0.64593838,2.25589258,1.54628243,1.62457852,0.00000000,0.50891402,0.00002680
-0.50125063,4.37460764,0.04941846,0.63694720,2.24172826,1.54382416,1.62119253,0.00000000,0.50151550,0.00002478
-0.49524762,4.35101335,0.04913429,0.62881445,2.22802748,1.54124684,1.61768354,0.00000000,0.49430379,0.00002286
-0.48924462,4.32778674,0.04883679,0.62162517,2.21528757,1.53893544,1.61442316,0.00000000,0.48741970,0.00002102
-0.48324162,4.30594922,0.04854027,0.61544355,2.20396693,1.53725591,1.61176757,0.00000000,0.48099826,0.00001928
-0.47723862,4.28644973,0.04825840,0.61031106,2.19446567,1.53654008,1.61004321,0.00000000,0.47516429,0.00001764
-0.47123562,4.27012547,0.04800364,0.60624471,2.18710665,1.53707112,1.60953339,0.00000000,0.47002787,0.00001609
-0.46523262,4.25766504,0.04778681,0.60323555,2.18211831,1.53907056,1.61046644,0.00000000,0.46568010,0.00001466
-0.45922961,4.24957671,0.04761661,0.60124763,2.17962036,1.54268750,1.61300601,0.00000000,0.46218929,0.00001332
-0.45322661,4.24616345,0.04749927,0.60021769,2.17961355,1.54799078,1.61724424,0.00000000,0.45959787,0.00001209
-0.44722361,4.24750697,0.04743836,0.60005566,2.18197453,1.55496482,1.62319817,0.00000000,0.45792036,0.00001096
-0.44122061,4.25346188,0.04743464,0.60064629,2.18645643,1.56350939,1.63080958,0.00000000,0.45714248,0.00000993
-0.43521761,4.26366090,0.04748614,0.60185181,2.19269567,1.57344360,1.63994861,0.00000000,0.45722153,0.00000901
-0.42921461,4.27753124,0.04758826,0.60351587,2.20022491,1.58451407,1.65042074,0.00000000,0.45808819,0.00000818
-0.42321161,4.29432161,0.04773415,0.60546844,2.20849174,1.59640692,1.66197709,0.00000000,0.45964951,0.00000746
-0.41720860,4.31313870,0.04791511,0.60753181,2.21688250,1.60876304,1.67432719,0.00000000,0.46179324,0.00000683
-0.41120560,4.33299106,0.04812109,0.60952725,2.22474988,1.62119590,1.68715389,0.00000000,0.46439303,0.00000629
-0.40520260,4.35283836,0.04834129,0.61128211,2.23144302,1.63331089,1.70012913,0.00000000,0.46731443,0.00000585
-0.39919960,4.37164290,0.04856477,0.61263702,2.23633848,1.64472517,1.71293004,0.00000000,0.47042127,0.00000550
