energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
2.57228614,3.57791891,1.31988066,0.00000000,2.10508514,0.24528761,0.11554440,1.49517286
2.57828914,3.57551213,1.34019353,0.00000000,2.10624746,0.24412913,0.11474708,1.49268060
2.58429215,3.57445378,1.36381640,0.00000000,2.10913208,0.24300394,0.11411004,1.48980948
2.59029515,3.57580233,1.39054946,0.00000000,2.11478762,0.24198396,0.11368912,1.48704197
2.59629815,3.58058066,1.42014471,0.00000000,2.12425137,0.24113903,0.11353811,1.48484995
2.60230115,3.58973487,1.45230422,0.00000000,2.13851208,0.24053412,0.11370673,1.48367657
2.60830415,3.60409605,1.48667969,0.00000000,2.15847340,0.24022681,0.11423867,1.48391958
2.61430715,3.62434654,1.52287370,0.00000000,2.18491941,0.24026515,0.11516986,1.48591687
2.62031016,3.65099218,1.56044303,0.00000000,2.21848326,0.24068579,0.11652684,1.48993470
2.62631316,3.68434105,1.59890395,0.00000000,2.25962010,0.24151275,0.11832550,1.49615904
2.63231616,3.72448967,1.63773953,0.00000000,2.30858501,0.24275654,0.12057011,1.50469013
2.63831916,3.77131645,1.67640871,0.00000000,2.36541682,0.24441383,0.12325264,1.51554030
2.64432216,3.82448257,1.71435687,0.00000000,2.42992823,0.24646767,0.12635252,1.52863500
2.65032516,3.88343977,1.75102729,0.00000000,2.50170263,0.24888803,0.12983674,1.54381672
2.65632816,3.94744457,1.78587326,0.00000000,2.58009779,0.25163287,0.13366035,1.56085155
2.66233117,4.01557812,1.81837012,0.00000000,2.66425652,0.25464949,0.13776729,1.57943784
2.66833417,4.08677102,1.84802691,0.00000000,2.75312394,0.25787620,0.14209166,1.59921677
2.67433717,4.15983217,1.87439699,0.00000000,2.84547134,0.26124419,0.14655923,1.61978420
2.68034017,4.23348086,1.89708747,0.00000000,2.93992582,0.26467961,0.15108928,1.64070337
2.68634317,4.30638123,1.91576701,0.00000000,3.03500514,0.26810572,0.15559671,1.66151818
2.69234617,4.37717821,1.93017181,0.00000000,3.12915697,0.27144509,0.15999434,1.68176655
2.69834917,4.44453421,1.94010985,0.00000000,3.22080127,0.27462189,0.16419529,1.70099361
2.70435218,4.50716555,1.94546318,0.00000000,3.30837475,0.27756395,0.16811549,1.71876436
2.71035518,4.56387791,1.94618853,0.00000000,3.39037587,0.28020495,0.17167616,1.73467553
2.71635818,4.61359980,1.94231622,0.00000000,3.46540892,0.28248628,0.17480612,1.74836657
2.72236118,4.65541331,1.93394776,0.00000000,3.53222572,0.28435878,0.17744404,1.75952929
2.72836418,4.68858101,1.92125217,0.00000000,3.58976318,0.28578426,0.17954031,1.76791628
2.73436718,4.71256851,1.90446133,0.00000000,3.63717544,0.28673669,0.18105867,1.77334767
2.74037019,4.72706147,1.88386464,0.00000000,3.67385918,0.28720306,0.18197733,1.77571632
2.74637319,4.73197671,1.85980304,0.00000000,3.69947102,0.28718394,0.18228975,1.77499120
2.75237619,4.72746676,1.83266261,0.00000000,3.71393630,0.28669355,0.18200484,1.77121878
2.75837919,4.71391738,1.80286795,0.00000000,3.71744870,0.28575947,0.18114668,1.76452265
2.76438219,4.69193822,1.77087534,0.00000000,3.71046081,0.28442197,0.17975375,1.75510096
2.77038519,4.66234645,1.73716572,0.00000000,3.69366603,0.28273279,0.17787770,1.74322204
2.77638819,4.62614396,1.70223766,0.00000000,3.66797243,0.28075374,0.17558162,1.72921802
2.78239120,4.58448879,1.66660024,0.00000000,3.63446993,0.27855474,0.17293803,1.71347666
2.78839420,4.53866160,1.63076582,0.00000000,3.59439219,0.27621175,0.17002653,1.69643159
2.79439720,4.49002839,1.59524285,0.00000000,3.54907471,0.27380435,0.16693129,1.67855108
2.80040020,4.44000072,1.56052857,0.00000000,3.49991122,0.27141329,0.16373846,1.66032570
2.80640320,4.38999485,1.52710184,0.00000000,3.44830992,0.26911793,0.16053350,1.64225516
2.81240620,4.34139106,1.49541588,0.00000000,3.39565138,0.26699370,0.15739872,1.62483469
2.81840920,4.29549475,1.46589123,0.00000000,3.34324973,0.26510980,0.15441095,1.60854129
2.82441221,4.25350029,1.43890882,0.00000000,3.29231820,0.26352696,0.15163946,1.59382030
2.83041521,4.21645895,1.41480335,0.00000000,3.24394029,0.26229563,0.14914425,1.58107266
2.83641821,4.18525167,1.39385709,0.00000000,3.19904692,0.26145439,0.14697465,1.57064320
2.84242121,4.16056741,1.37629409,0.00000000,3.15840001,0.26102886,0.14516837,1.56281034
2.84842421,4.14288742,1.36227509,0.00000000,3.12258246,0.26103094,0.14375092,1.55777752
2.85442721,4.13247570,1.35189321,0.00000000,3.09199406,0.26145849,0.14273544,1.55566653
2.86043022,4.12937565,1.34517045,0.00000000,3.06685290,0.26229549,0.14212289,1.55651305
2.86643322,4.13341256,1.34205536,0.00000000,3.04720160,0.26351249,0.14190263,1.56026456
2.87243622,4.14420174,1.34242182,0.00000000,3.03291743,0.26506752,0.14205324,1.56678050
2.87843922,4.16116177,1.34606922,0.00000000,3.02372567,0.26690728,0.14254369,1.57583500
2.88444222,4.18353226,1.35272404,0.00000000,3.01921538,0.26896860,0.14333462,1.58712185
2.89044522,4.21039564,1.36204303,0.00000000,3.01885701,0.27118016,0.14437991,1.60026181
2.89644822,4.24070225,1.37361806,0.00000000,3.02202122,0.27346437,0.14562821,1.61481189
2.90245123,4.27329824,1.38698264,0.00000000,3.02799859,0.27573934,0.14702467,1.63027660
2.90845423,4.30695547,1.40162014,0.00000000,3.03601997,0.27792098,0.14851262,1.64612062
2.91445723,4.34040300,1.41697371,0.00000000,3.04527717,0.27992508,0.15003519,1.66178278
2.92046023,4.37235923,1.43245760,0.00000000,3.05494396,0.28166935,0.15153698,1.67669075
2.92646323,4.40156435,1.44746996,0.00000000,3.06419714,0.28307549,0.15296546,1.69027626
2.93246623,4.42681199,1.46140657,0.00000000,3.07223762,0.28407102,0.15427238,1.70199016
2.93846923,4.44697964,1.47367538,0.00000000,3.07831110,0.28459103,0.15541488,1.71131702
2.94447224,4.46105689,1.48371133,0.00000000,3.08172813,0.28457972,0.15635652,1.71778877
2.95047524,4.46817072,1.49099099,0.00000000,3.08188299,0.28399169,0.15706797,1.72099691
2.95647824,4.46760703,1.49504662,0.00000000,3.07827086,0.28279302,0.15752754,1.72060289
2.96248124,4.45882779,1.49547902,0.00000000,3.07050262,0.28096194,0.15772143,1.71634638
2.96848424,4.44148300,1.49196872,0.00000000,3.05831659,0.27848925,0.15764373,1.70805104
2.97448724,4.41541708,1.48428503,0.00000000,3.04158662,0.27537841,0.15729622,1.69562769
2.98049025,4.38066948,1.47229263,0.00000000,3.02032590,0.27164522,0.15668784,1.67907476
2.98649325,4.33746912,1.45595520,0.00000000,2.99468610,0.26731721,0.15583411,1.65847606
2.99249625,4.28622321,1.43533615,0.00000000,2.96495161,0.26243264,0.15475625,1.63399599
2.99849925,4.22750060,1.41059618,0.00000000,2.93152894,0.25703935,0.15348023,1.60587239
3.00450225,4.16201049,1.38198781,0.00000000,2.89493140,0.25119318,0.15203576,1.57440747
3.01050525,4.09057730,1.34984719,0.00000000,2.85575985,0.24495637,0.15045518,1.53995721
3.01650825,4.01411292,1.31458329,0.00000000,2.81468004,0.23839576,0.14877241,1.50291957
3.02251126,3.93358740,1.27666513,0.00000000,2.77239765,0.23158095,0.14702193,1.46372229
3.02851426,3.84999947,1.23660747,0.00000000,2.72963211,0.22458252,0.14523784,1.42281051
3.03451726,3.76434800,1.19495553,0.00000000,2.68709051,0.21747028,0.14345303,1.38063496
3.04052026,3.67760566,1.15226935,0.00000000,2.64544258,0.21031177,0.14169852,1.33764093
3.04652326,3.59069564,1.10910837,0.00000000,2.60529820,0.20317088,0.14000285,1.29425861
3.05252626,3.50447238,1.06601683,0.00000000,2.56718822,0.19610676,0.13839173,1.25089492
3.05852926,3.41970663,1.02351038,0.00000000,2.53154948,0.18917300,0.13688772,1.20792711
3.06453227,3.33707524,0.98206436,0.00000000,2.49871474,0.18241705,0.13551004,1.16569822
3.07053527,3.25715578,0.94210408,0.00000000,2.46890769,0.17587993,0.13427457,1.12451429
3.07653827,3.18042555,0.90399721,0.00000000,2.44224322,0.16959624,0.13319375,1.08464334
3.08254127,3.10726479,0.86804843,0.00000000,2.41873278,0.16359429,0.13227674,1.04631594
3.08854427,3.03796338,0.83449643,0.00000000,2.39829429,0.15789648,0.13152942,1.00972697
3.09454727,2.97273051,0.80351304,0.00000000,2.38076615,0.15251982,0.13095458,0.97503859
3.10055028,2.91170637,0.77520439,0.00000000,2.36592433,0.14747650,0.13055205,0.94238380
3.10655328,2.85497534,0.74961396,0.00000000,2.35350186,0.14277458,0.13031885,0.91187065
3.11255628,2.80257987,0.72672729,0.00000000,2.34320960,0.13841867,0.13024944,0.88358645
3.11855928,2.75453439,0.70647790,0.00000000,2.33475726,0.13441058,0.13033594,0.85760211
3.12456228,2.71083857,0.68875441,0.00000000,2.32787377,0.13075000,0.13056845,0.83397598
3.13056528,2.67148960,0.67340833,0.00000000,2.32232594,0.12743503,0.13093537,0.81275742
3.13656828,2.63649284,0.66026243,0.00000000,2.31793460,0.12446273,0.13142388,0.79398954
3.14257129,2.60587042,0.64911920,0.00000000,2.31458739,0.12182954,0.13202039,0.77771132
3.14857429,2.57966771,0.63976932,0.00000000,2.31224765,0.11953161,0.13271106,0.76395873
3.15457729,2.55795699,0.63199965,0.00000000,2.31095885,0.11756507,0.13348240,0.75276512
3.16058029,2.54083844,0.62560077,0.00000000,2.31084425,0.11592616,0.13432176,0.74416048
3.16658329,2.52843807,0.62037347,0.00000000,2.31210171,0.11461126,0.13521789,0.73816988
3.17258629,2.52090250,0.61613435,0.00000000,2.31499370,0.11361682,0.13616134,0.73481098
3.17858929,2.51839082,0.61272000,0.00000000,2.31983278,0.11293922,0.13714481,0.73409071
3.18459230,2.52106333,0.60998998,0.00000000,2.32696305,0.11257440,0.13816322,0.73600123
3.19059530,2.52906777,0.60782817,0.00000000,2.33673825,0.11251755,0.13921374,0.74051543
3.19659830,2.54252321,0.60614277,0.00000000,2.34949745,0.11276258,0.14029548,0.74758196
3.20260130,2.56150239,0.60486478,0.00000000,2.36553928,0.11330156,0.14140904,0.75712032
3.20860430,2.58601324,0.60394523,0.00000000,2.38509603,0.11412418,0.14255581,0.76901602
3.21460730,2.61598041,0.60335126,0.00000000,2.40830871,0.11521707,0.14373715,0.78311638
3.22061031,2.65122800,0.60306130,0.00000000,2.43520456,0.11656326,0.14495340,0.79922710
3.22661331,2.69146451,0.60305975,0.00000000,2.46567810,0.11814166,0.14620281,0.81711002
3.23261631,2.73627106,0.60333139,0.00000000,2.49947704,0.11992665,0.14748057,0.83648237
3.23861931,2.78509399,0.60385589,0.00000000,2.53619391,0.12188787,0.14877782,0.85701775
3.24462231,2.83724272,0.60460293,0.00000000,2.57526425,0.12399013,0.15008086,0.87834900
3.25062531,2.89189342,0.60552800,0.00000000,2.61597182,0.12619362,0.15137068,0.90007305
3.25662831,2.94809892,0.60656942,0.00000000,2.65746094,0.12845431,0.15262264,0.92175782
3.26263132,3.00480494,0.60764658,0.00000000,2.69875576,0.13072465,0.15380661,0.94295085
3.26863432,3.06087213,0.60865974,0.00000000,2.73878582,0.13295445,0.15488743,0.96318964
3.27463732,3.11510341,0.60949125,0.00000000,2.77641699,0.13509198,0.15582572,0.98201315
3.28064032,3.16627542,0.61000820,0.00000000,2.81048662,0.13708524,0.15657904,0.99897409
3.28664332,3.21317269,0.61006642,0.00000000,2.83984116,0.13888336,0.15710333,1.01365146
3.29264632,3.25462322,0.60951544,0.00000000,2.86337489,0.14043802,0.15735456,1.02566271
3.29864932,3.28953336,0.60820432,0.00000000,2.88006768,0.14170480,0.15729049,1.03467498
3.30465233,3.31692075,0.60598772,0.00000000,2.88902032,0.14264454,0.15687250,1.04041492
3.31065533,3.33594329,0.60273214,0.00000000,2.88948555,0.14322441,0.15606726,1.04267640
3.31665833,3.34592300,0.59832179,0.00000000,2.88089363,0.14341881,0.15484838,1.04132601
3.32266133,3.34636357,0.59266370,0.00000000,2.86287108,0.14321004,0.15319760,1.03630578
3.32866433,3.33696084,0.58569195,0.00000000,2.83525197,0.14258857,0.15110588,1.02763320
3.33466733,3.31760584,0.57737070,0.00000000,2.79808149,0.14155308,0.14857390,1.01539858
3.34067034,3.28838067,0.56769584,0.00000000,2.75161157,0.14011020,0.14561232,0.99975974
3.34667334,3.24954748,0.55669531,0.00000000,2.69628932,0.13827385,0.14224155,0.98093459
3.35267634,3.20153177,0.54442804,0.00000000,2.63273886,0.13606454,0.13849117,0.95919190
3.35867934,3.14490083,0.53098169,0.00000000,2.56173778,0.13350833,0.13439898,0.93484082
3.36468234,3.08033914,0.51646932,0.00000000,2.48418957,0.13063572,0.13000978,0.90821974
3.37068534,3.00862183,0.50102528,0.00000000,2.40109333,0.12748053,0.12537400,0.87968506
3.37668834,2.93058800,0.48480057,0.00000000,2.31351247,0.12407875,0.12054609,0.84960046
3.38269135,2.84711520,0.46795789,0.00000000,2.22254368,0.12046745,0.11558296,0.81832708
3.38869435,2.75909612,0.45066677,0.00000000,2.12928754,0.11668388,0.11054242,0.78621518
3.39469735,2.66741862,0.43309894,0.00000000,2.03482183,0.11276467,0.10548168,0.75359736
3.40070035,2.57294961,0.41542419,0.00000000,1.94017847,0.10874522,0.10045608,0.72078373
3.40670335,2.47652296,0.39780679,0.00000000,1.84632451,0.10465931,0.09551794,0.68805879
3.41270635,2.37893159,0.38040269,0.00000000,1.75414753,0.10053885,0.09071571,0.65568029
3.41870935,2.28092321,0.36335743,0.00000000,1.66444553,0.09641385,0.08609329,0.62387950
3.42471236,2.18319930,0.34680483,0.00000000,1.57792093,0.09231246,0.08168961,0.59286290
3.43071536,2.08641645,0.33086628,0.00000000,1.49517834,0.08826115,0.07753845,0.56281478
3.43671836,1.99118941,0.31565067,0.00000000,1.41672561,0.08428493,0.07366837,0.53390047
3.44272136,1.89809485,0.30125470,0.00000000,1.34297739,0.08040757,0.07010293,0.50626979
3.44872436,1.80767516,0.28776358,0.00000000,1.27426067,0.07665180,0.06686091,0.48006034
3.45472736,1.72044160,0.27525176,0.00000000,1.21082151,0.07303950,0.06395669,0.45540039
3.46073037,1.63687628,0.26378385,0.00000000,1.15283253,0.06959174,0.06140063,0.43241104
3.46673337,1.55743260,0.25341535,0.00000000,1.10040052,0.06632881,0.05919954,0.41120754
3.47273637,1.48253407,0.24419324,0.00000000,1.05357379,0.06327002,0.05735705,0.39189959
3.47873937,1.41257147,0.23615632,0.00000000,1.01234902,0.06043358,0.05587401,0.37459072
3.48474237,1.34789854,0.22933529,0.00000000,0.97667731,0.05783621,0.05474881,0.35937667
3.49074537,1.28882653,0.22375255,0.00000000,0.94646932,0.05549284,0.05397760,0.34634294
3.49674837,1.23561795,0.21942165,0.00000000,0.92159955,0.05341617,0.05355450,0.33556166
3.50275138,1.18848005,0.21634656,0.00000000,0.90190961,0.05161621,0.05347162,0.32708809
3.50875438,1.14755834,0.21452072,0.00000000,0.88721074,0.05009991,0.05371908,0.32095674
3.51475738,1.11293082,0.21392600,0.00000000,0.87728557,0.04887071,0.05428492,0.31717771
3.52076038,1.08460310,0.21453154,0.00000000,0.87188931,0.04792824,0.05515492,0.31573312
3.52676338,1.06250505,0.21629275,0.00000000,0.87075055,0.04726805,0.05631241,0.31657426
3.53276638,1.04648906,0.21915036,0.00000000,0.87357193,0.04688149,0.05773799,0.31961938
3.53876938,1.03633033,0.22302983,0.00000000,0.88003077,0.04675568,0.05940929,0.32475250
3.54477239,1.03172935,0.22784103,0.00000000,0.88978012,0.04687357,0.06130073,0.33182335
3.55077539,1.03231663,0.23347842,0.00000000,0.90245024,0.04721429,0.06338339,0.34064853
3.55677839,1.03765983,0.23982180,0.00000000,0.91765100,0.04775341,0.06562488,0.35101405
3.56278139,1.04727318,0.24673761,0.00000000,0.93497529,0.04846356,0.06798942,0.36267916
3.56878439,1.06062914,0.25408092,0.00000000,0.95400363,0.04931505,0.07043805,0.37538149
3.57478739,1.07717203,0.26169811,0.00000000,0.97431018,0.05027663,0.07292902,0.38884332
3.58079040,1.09633343,0.26943019,0.00000000,0.99547017,0.05131636,0.07541838,0.40277890
3.58679340,1.11754879,0.27711668,0.00000000,1.01706859,0.05240249,0.07786077,0.41690248
3.59279640,1.14027497,0.28460004,0.00000000,1.03871011,0.05350449,0.08021041,0.43093685
3.59879940,1.16400783,0.29173039,0.00000000,1.06002982,0.05459393,0.08242225,0.44462190
3.60480240,1.18829938,0.29837049,0.00000000,1.08070437,0.05564543,0.08445326,0.45772313
3.61080540,1.21277377,0.30440055,0.00000000,1.10046302,0.05663750,0.08626383,0.47003936
3.61680840,1.23714112,0.30972292,0.00000000,1.11909793,0.05755322,0.08781911,0.48140961
3.62281141,1.26120873,0.31426616,0.00000000,1.13647302,0.05838086,0.08909041,0.49171859
3.62881441,1.28488879,0.31798840,0.00000000,1.15253082,0.05911417,0.09005646,0.50090064
3.63481741,1.30820204,0.32087973,0.00000000,1.16729658,0.05975265,0.09070438,0.50894184
3.64082041,1.33127697,0.32296346,0.00000000,1.18087917,0.06030141,0.09103055,0.51588012
3.64682341,1.35434434,0.32429609,0.00000000,1.19346836,0.06077095,0.09104108,0.52180343
3.65282641,1.37772690,0.32496587,0.00000000,1.20532834,0.06117661,0.09075194,0.52684590
3.65882941,1.40182454,0.32509006,0.00000000,1.21678739,0.06153788,0.09018871,0.53118221
3.66483242,1.42709546,0.32481079,0.00000000,1.22822399,0.06187750,0.08938601,0.53502038
3.67083542,1.45403370,0.32428981,0.00000000,1.24004978,0.06222043,0.08838642,0.53859323
3.67683842,1.48314430,0.32370217,0.00000000,1.25269009,0.06259273,0.08723924,0.54214901
3.68284142,1.51491676,0.32322916,0.00000000,1.26656285,0.06302035,0.08599882,0.54594147
3.68884442,1.54979812,0.32305085,0.00000000,1.28205678,0.06352795,0.08472269,0.55021981
3.69484742,1.58816677,0.32333837,0.00000000,1.29951009,0.06413778,0.08346963,0.55521899
3.70085043,1.63030818,0.32424651,0.00000000,1.31919055,0.06486861,0.08229754,0.56115066
3.70685343,1.67639361,0.32590675,0.00000000,1.34127817,0.06573487,0.08126141,0.56819511
3.71285643,1.72646278,0.32842115,0.00000000,1.36585129,0.06674585,0.08041138,0.57649449
3.71885943,1.78041127,0.33185737,0.00000000,1.39287689,0.06790522,0.07979095,0.58614747
3.72486243,1.83798326,0.33624497,0.00000000,1.42220575,0.06921068,0.07943540,0.59720548
3.73086543,1.89876996,0.34157321,0.00000000,1.45357271,0.07065384,0.07937060,0.60967057
3.73686843,1.96221379,0.34779048,0.00000000,1.48660226,0.07222034,0.07961208,0.62349485
3.74287144,2.02761830,0.35480527,0.00000000,1.52081910,0.07389019,0.08016446,0.63858151
3.74887444,2.09416330,0.36248879,0.00000000,1.55566339,0.07563821,0.08102130,0.65478727
3.75487744,2.16092480,0.37067900,0.00000000,1.59050992,0.07743474,0.08216532,0.67192599
3.76088044,2.22689899,0.37918596,0.00000000,1.62469048,0.07924642,0.08356894,0.68977358
3.76688344,2.29102926,0.38779831,0.00000000,1.65751818,0.08103711,0.08519516,0.70807366
3.77288644,2.35223550,0.39629047,0.00000000,1.68831281,0.08276885,0.08699882,0.72654408
3.77888944,2.40944449,0.40443044,0.00000000,1.71642600,0.08440292,0.08892795,0.74488392
3.78489245,2.46162032,0.41198782,0.00000000,1.74126495,0.08590086,0.09092550,0.76278098
3.79089545,2.50779388,0.41874176,0.00000000,1.76231375,0.08722554,0.09293107,0.77991934
3.79689845,2.54709036,0.42448844,0.00000000,1.77915126,0.08834210,0.09488281,0.79598701
3.80290145,2.57875381,0.42904798,0.00000000,1.79146479,0.08921895,0.09671927,0.81068343
3.80890445,2.60216809,0.43227040,0.00000000,1.79905899,0.08982854,0.09838128,0.82372662
3.81490745,2.61687344,0.43404044,0.00000000,1.80185972,0.09014818,0.09981372,0.83485976
3.82091046,2.62257816,0.43428118,0.00000000,1.79991268,0.09016060,0.10096707,0.84385722
3.82691346,2.61916528,0.43295619,0.00000000,1.79337721,0.08985444,0.10179884,0.85052960
3.83291646,2.60669391,0.43007034,0.00000000,1.78251557,0.08922460,0.10227471,0.85472793
3.83891946,2.58539549,0.42566924,0.00000000,1.76767849,0.08827236,0.10236941,0.85634669
3.84492246,2.55566518,0.41983729,0.00000000,1.74928784,0.08700544,0.10206730,0.85532568
3.85092546,2.51804892,0.41269461,0.00000000,1.72781746,0.08543780,0.10136266,0.85165075
3.85692846,2.47322674,0.40439288,0.00000000,1.70377329,0.08358936,0.10025958,0.84535318
3.86293147,2.42199310,0.39511043,0.00000000,1.67767382,0.08148551,0.09877173,0.83650812
3.86893447,2.36523514,0.38504668,0.00000000,1.65003202,0.07915654,0.09692165,0.82523179
3.87493747,2.30390968,0.37441619,0.00000000,1.62133959,0.07663695,0.09473997,0.81167798
3.88094047,2.23901987,0.36344264,0.00000000,1.59205437,0.07396464,0.09226432,0.79603366
3.88694347,2.17159240,0.35235277,0.00000000,1.56259133,0.07118007,0.08953816,0.77851423
3.89294647,2.10265588,0.34137074,0.00000000,1.53331747,0.06832535,0.08660948,0.75935836
3.89894947,2.03322109,0.33071277,0.00000000,1.50455061,0.06544341,0.08352941,0.73882283
3.90495248,1.96426350,0.32058239,0.00000000,1.47656176,0.06257704,0.08035090,0.71717738
3.91095548,1.89670845,0.31116639,0.00000000,1.44958055,0.05976812,0.07712741,0.69469985
3.91695848,1.83141889,0.30263141,0.00000000,1.42380312,0.05705681,0.07391164,0.67167167
3.92296148,1.76918590,0.29512124,0.00000000,1.39940137,0.05448086,0.07075441,0.64837377
3.92896448,1.71072157,0.28875493,0.00000000,1.37653292,0.05207501,0.06770368,0.62508295
3.93496748,1.65665416,0.28362549,0.00000000,1.35535057,0.04987049,0.06480367,0.60206868
3.94097049,1.60752501,0.27979929,0.00000000,1.33601062,0.04789458,0.06209414,0.57959027
3.94697349,1.56378701,0.27731602,0.00000000,1.31867904,0.04617033,0.05960986,0.55789442
3.95297649,1.52580416,0.27618926,0.00000000,1.30353523,0.04471632,0.05738017,0.53721290
3.95897949,1.49385189,0.27640738,0.00000000,1.29077269,0.04354658,0.05542870,0.51776041
3.96498249,1.46811811,0.27793504,0.00000000,1.28059680,0.04267049,0.05377319,0.49973257
3.97098549,1.44870454,0.28071492,0.00000000,1.27321954,0.04209285,0.05242548,0.48330382
3.97698849,1.43562853,0.28466987,0.00000000,1.26885184,0.04181397,0.05139150,0.46862544
3.98299150,1.42882529,0.28970530,0.00000000,1.26769384,0.04182983,0.05067146,0.45582348
3.98899450,1.42815052,0.29571183,0.00000000,1.26992389,0.04213228,0.05026001,0.44499682
3.99499750,1.43338381,0.30256815,0.00000000,1.27568719,0.04270931,0.05014659,0.43621541
4.00100050,1.44423280,0.31014398,0.00000000,1.28508465,0.04354532,0.05031576,0.42951862
4.00700350,1.46033823,0.31830318,0.00000000,1.29816318,0.04462148,0.05074762,0.42491408
4.01300650,1.48128010,0.32690684,0.00000000,1.31490773,0.04591608,0.05141834,0.42237698
4.01900950,1.50658501,0.33581629,0.00000000,1.33523614,0.04740492,0.05230067,0.42184989
4.02501251,1.53573453,0.34489604,0.00000000,1.35899691,0.04906175,0.05336455,0.42324335
4.03101551,1.56817472,0.35401651,0.00000000,1.38597041,0.05085868,0.05457777,0.42643725
4.03701851,1.60332650,0.36305643,0.00000000,1.41587357,0.05276668,0.05590663,0.43128301
4.04302151,1.64059684,0.37190495,0.00000000,1.44836787,0.05475603,0.05731666,0.43760658
4.04902451,1.67939033,0.38046339,0.00000000,1.48307050,0.05679682,0.05877333,0.44521232
4.05502751,1.71912108,0.38864651,0.00000000,1.51956811,0.05885945,0.06024278,0.45388755
4.06103052,1.75922436,0.39638342,0.00000000,1.55743259,0.06091510,0.06169248,0.46340784
4.06703352,1.79916799,0.40361805,0.00000000,1.59623823,0.06293624,0.06309195,0.47354273
4.07303652,1.83846293,0.41030919,0.00000000,1.63557946,0.06489708,0.06441334,0.48406178
4.07903952,1.87667293,0.41643026,0.00000000,1.67508830,0.06677402,0.06563201,0.49474081
4.08504252,1.91342288,0.42196868,0.00000000,1.71445075,0.06854609,0.06672701,0.50536795
4.09104552,1.94840570,0.42692502,0.00000000,1.75342131,0.07019525,0.06768153,0.51574947
4.09704852,1.98138746,0.43131203,0.00000000,1.79183482,0.07170675,0.06848315,0.52571497
4.10305153,2.01221069,0.43515336,0.00000000,1.82961502,0.07306938,0.06912415,0.53512187
4.10905453,2.04079548,0.43848234,0.00000000,1.86677933,0.07427557,0.06960161,0.54385880
4.11505753,2.06713851,0.44134057,0.00000000,1.90343932,0.07532152,0.06991743,0.55184797
4.12106053,2.09130978,0.44377655,0.00000000,1.93979685,0.07620712,0.07007832,0.55904620
4.12706353,2.11344707,0.44584419,0.00000000,1.97613565,0.07693587,0.07009560,0.56544453
4.13306653,2.13374819,0.44760138,0.00000000,2.01280873,0.07751456,0.06998503,0.57106654
4.13906953,2.15246121,0.44910852,0.00000000,2.05022191,0.07795301,0.06976643,0.57596529
4.14507254,2.16987282,0.45042703,0.00000000,2.08881411,0.07826352,0.06946334,0.58021905
4.15107554,2.18629530,0.45161792,0.00000000,2.12903524,0.07846041,0.06910255,0.58392596
4.15707854,2.20205242,0.45274036,0.00000000,2.17132260,0.07855937,0.06871364,0.58719793
4.16308154,2.21746494,0.45385035,0.00000000,2.21607704,0.07857681,0.06832838,0.59015397
4.16908454,2.23283616,0.45499949,0.00000000,2.26363985,0.07852920,0.06798024,0.59291339
4.17508754,2.24843838,0.45623390,0.00000000,2.31427183,0.07843241,0.06770375,0.59558911
4.18109055,2.26450076,0.45759338,0.00000000,2.36813541,0.07830105,0.06753391,0.59828150
4.18709355,2.28119932,0.45911077,0.00000000,2.42528107,0.07814802,0.06750562,0.60107301
4.19309655,2.29864962,0.46081155,0.00000000,2.48563873,0.07798396,0.06765303,0.60402402
4.19909955,2.31690249,0.46271382,0.00000000,2.54901486,0.07781703,0.06800899,0.60716993
4.20510255,2.33594328,0.46482848,0.00000000,2.61509542,0.07765269,0.06860441,0.61051986
4.21110555,2.35569448,0.46715964,0.00000000,2.68345479,0.07749374,0.06946770,0.61405693
4.21710855,2.37602187,0.46970533,0.00000000,2.75357036,0.07734042,0.07062416,0.61774013
4.22311156,2.39674380,0.47245817,0.00000000,2.82484198,0.07719074,0.07209541,0.62150769
4.22911456,2.41764304,0.47540626,0.00000000,2.89661559,0.07704091,0.07389876,0.62528183
4.23511756,2.43848084,0.47853390,0.00000000,2.96820981,0.07688588,0.07604667,0.62897455
4.24112056,2.45901214,0.48182220,0.00000000,3.03894410,0.07671997,0.07854611,0.63249417
4.24712356,2.47900138,0.48524953,0.00000000,3.10816745,0.07653752,0.08139804,0.63575240
4.25312656,2.49823790,0.48879169,0.00000000,3.17528589,0.07633355,0.08459690,0.63867137
4.25912956,2.51655024,0.49242174,0.00000000,3.23978781,0.07610445,0.08813007,0.64119043
4.26513257,2.53381860,0.49610969,0.00000000,3.30126590,0.07584851,0.09197759,0.64327232
4.27113557,2.54998480,0.49982190,0.00000000,3.35943469,0.07556636,0.09611182,0.64490829
4.27713857,2.56505945,0.50352033,0.00000000,3.41414323,0.07526140,0.10049739,0.64612222
4.28314157,2.57912591,0.50716183,0.00000000,3.46538223,0.07493991,0.10509124,0.64697312
4.28914457,2.59234105,0.51069753,0.00000000,3.51328578,0.07461114,0.10984293,0.64755634
4.29514757,2.60493280,0.51407248,0.00000000,3.55812751,0.07428720,0.11469521,0.64800305
4.30115058,2.61719477,0.51722562,0.00000000,3.60031171,0.07398278,0.11958477,0.64847830
4.30715358,2.62947817,0.52009034,0.00000000,3.64035968,0.07371474,0.12444334,0.64917751
