energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.30563857,0.35911675,0.00002826,0.45299780,0.00000000,1.43623187,1.26431059
2.57828914,2.40956815,0.38570028,0.00002975,0.47123494,0.00000000,1.52856624,1.31589726
2.58429215,2.51908865,0.41756681,0.00003125,0.49103778,0.00000000,1.62779959,1.36837722
2.59029515,2.63401536,0.45455526,0.00003276,0.51245336,0.00000000,1.73378334,1.42165880
2.59629815,2.75414690,0.49640355,0.00003426,0.53551718,0.00000000,1.84630248,1.47569235
2.60230115,2.87924741,0.54274626,0.00003574,0.56024477,0.00000000,1.96506209,1.53046418
2.60830415,3.00902521,0.59311423,0.00003720,0.58662349,0.00000000,2.08967231,1.58598680
2.61430715,3.14310944,0.64693643,0.00003863,0.61460482,0.00000000,2.21963261,1.64228584
2.62031016,3.28102610,0.70354479,0.00004002,0.64409780,0.00000000,2.35431658,1.69938445
2.62631316,3.42217538,0.76218187,0.00004135,0.67496382,0.00000000,2.49295857,1.75728594
2.63231616,3.56581205,0.82201202,0.00004263,0.70701333,0.00000000,2.63464349,1.81595578
2.63831916,3.71103057,0.88213573,0.00004383,0.74000458,0.00000000,2.77830100,1.87530402
2.64432216,3.85675670,0.94160715,0.00004496,0.77364483,0.00000000,2.92270541,1.93516935
2.65032516,4.00174674,0.99945458,0.00004599,0.80759383,0.00000000,3.06648194,1.99530584
2.65632816,4.14459538,1.05470329,0.00004691,0.84146983,0.00000000,3.20812023,2.05537332
2.66233117,4.28375276,1.10639996,0.00004772,0.87485777,0.00000000,3.34599518,2.11493235
2.66833417,4.41755053,1.15363821,0.00004841,0.90731956,0.00000000,3.47839505,2.17344428
2.67433717,4.54423668,1.19558386,0.00004895,0.93840599,0.00000000,3.60355632,2.23027681
2.68034017,4.66201800,1.23149938,0.00004934,0.96766991,0.00000000,3.71970425,2.28471511
2.68634317,4.76910884,1.26076615,0.00004958,0.99468017,0.00000000,3.82509804,2.33597830
2.69234617,4.86378436,1.28290389,0.00004964,1.01903572,0.00000000,3.91807890,2.38324080
2.69834917,4.94443625,1.29758611,0.00004953,1.04037952,0.00000000,3.99711922,2.42565774
2.70435218,5.00962847,1.30465109,0.00004924,1.05841136,0.00000000,4.06087097,2.46239354
2.71035518,5.05815093,1.30410778,0.00004877,1.07289945,0.00000000,4.10821134,2.49265228
2.71635818,5.08906840,1.29613622,0.00004811,1.08368999,0.00000000,4.13828361,2.51570876
2.72236118,5.10176271,1.28108251,0.00004727,1.09071449,0.00000000,4.15053159,2.53093866
2.72836418,5.09596597,1.25944845,0.00004626,1.09399442,0.00000000,4.14472595,2.53784655
2.73436718,5.07178333,1.23187612,0.00004508,1.09364288,0.00000000,4.12098126,2.53609021
2.74037019,5.02970370,1.19912812,0.00004374,1.08986335,0.00000000,4.07976281,2.52550024
2.74637319,4.97059781,1.16206407,0.00004226,1.08294516,0.00000000,4.02188263,2.50609375
2.75237619,4.89570315,1.12161440,0.00004066,1.07325601,0.00000000,3.94848476,2.47808148
2.75837919,4.80659587,1.07875220,0.00003895,1.06123165,0.00000000,3.86101998,2.44186772
2.76438219,4.70515058,1.03446432,0.00003715,1.04736284,0.00000000,3.76121079,2.39804293
2.77038519,4.59348904,0.98972268,0.00003528,1.03218030,0.00000000,3.65100782,2.34736922
2.77638819,4.47391966,0.94545667,0.00003337,1.01623781,0.00000000,3.53253901,2.29075910
2.78239120,4.34886989,0.90252767,0.00003143,1.00009431,0.00000000,3.40805349,2.22924839
2.78839420,4.22081394,0.86170642,0.00002949,0.98429547,0.00000000,3.27986185,2.16396436
2.79439720,4.09219866,0.82365387,0.00002757,0.96935547,0.00000000,3.15027520,2.09609040
2.80040020,3.96537043,0.78890617,0.00002569,0.95573971,0.00000000,3.02154479,2.02682875
2.80640320,3.84250585,0.75786398,0.00002387,0.94384916,0.00000000,2.89580450,1.95736283
2.81240620,3.72554903,0.73078647,0.00002212,0.93400689,0.00000000,2.77501800,1.88882086
2.81840920,3.61615795,0.70779000,0.00002045,0.92644749,0.00000000,2.66093233,1.82224213
2.82441221,3.51566184,0.68885137,0.00001889,0.92130973,0.00000000,2.55503927,1.75854747
2.83041521,3.42503129,0.67381543,0.00001744,0.91863287,0.00000000,2.45854577,1.69851495
2.83641821,3.34486202,0.66240668,0.00001611,0.91835675,0.00000000,2.37235384,1.64276173
2.84242121,3.27537273,0.65424428,0.00001490,0.92032565,0.00000000,2.29705052,1.59173262
2.84842421,3.21641675,0.64886008,0.00001381,0.92429585,0.00000000,2.23290773,1.54569560
2.85442721,3.16750667,0.64571866,0.00001286,0.92994644,0.00000000,2.17989154,1.50474408
2.86043022,3.12785052,0.64423899,0.00001203,0.93689301,0.00000000,2.13768011,1.46880564
2.86643322,3.09639759,0.64381670,0.00001132,0.94470358,0.00000000,2.10568928,1.43765647
2.87243622,3.07189176,0.64384629,0.00001072,0.95291607,0.00000000,2.08310456,1.41094051
2.87843922,3.05292982,0.64374242,0.00001024,0.96105663,0.00000000,2.06891810,1.38819240
2.88444222,3.03802222,0.64295970,0.00000986,0.96865802,0.00000000,2.06196917,1.36886295
2.89044522,3.02565393,0.64101025,0.00000957,0.97527735,0.00000000,2.06098682,1.35234598
2.89644822,3.01434289,0.63747851,0.00000936,0.98051254,0.00000000,2.06463322,1.33800539
2.90245123,3.00269430,0.63203296,0.00000922,0.98401686,0.00000000,2.07154653,1.32520148
2.90845423,2.98944883,0.62443433,0.00000914,0.98551128,0.00000000,2.08038214,1.31331552
2.91445723,2.97352366,0.61454042,0.00000911,0.98479404,0.00000000,2.08985139,1.30177200
2.92046023,2.95404547,0.60230732,0.00000912,0.98174756,0.00000000,2.09875702,1.29005779
2.92646323,2.93037490,0.58778735,0.00000916,0.97634236,0.00000000,2.10602465,1.27773810
2.93246623,2.90212241,0.57112392,0.00000921,0.96863824,0.00000000,2.11073003,1.26446880
2.93846923,2.86915570,0.55254384,0.00000927,0.95878270,0.00000000,2.11212151,1.25000519
2.94447224,2.83159926,0.53234739,0.00000933,0.94700690,0.00000000,2.10963758,1.23420713
2.95047524,2.78982643,0.51089681,0.00000938,0.93361939,0.00000000,2.10291935,1.21704082
2.95647824,2.74444483,0.48860371,0.00000941,0.91899787,0.00000000,2.09181759,1.19857726
2.96248124,2.69627575,0.46591583,0.00000943,0.90357914,0.00000000,2.07639456,1.17898764
2.96848424,2.64632832,0.44330384,0.00000942,0.88784779,0.00000000,2.05692023,1.15853599
2.97448724,2.59576904,0.42124837,0.00000938,0.87232351,0.00000000,2.03386313,1.13756926
2.98049025,2.54588744,0.40022773,0.00000932,0.85754759,0.00000000,2.00787577,1.11650504
2.98649325,2.49805851,0.38070663,0.00000922,0.84406864,0.00000000,1.97977482,1.09581737
2.99249625,2.45370265,0.36312587,0.00000910,0.83242791,0.00000000,1.95051649,1.07602080
2.99849925,2.41424385,0.34789331,0.00000895,0.82314437,0.00000000,1.92116732,1.05765318
3.00450225,2.38106702,0.33537595,0.00000878,0.81670000,0.00000000,1.89287137,1.04125751
3.01050525,2.35547556,0.32589326,0.00000859,0.81352545,0.00000000,1.86681436,1.02736343
3.01650825,2.33864999,0.31971156,0.00000838,0.81398664,0.00000000,1.84418600,1.01646883
3.02251126,2.33160929,0.31703940,0.00000815,0.81837254,0.00000000,1.82614149,1.00902216
3.02851426,2.33517590,0.31802404,0.00000792,0.82688480,0.00000000,1.81376377,1.00540620
3.03451726,2.34994599,0.32274874,0.00000769,0.83962943,0.00000000,1.80802767,1.00592377
3.04052026,2.37626619,0.33123105,0.00000745,0.85661113,0.00000000,1.80976747,1.01078618
3.04652326,2.41421810,0.34342214,0.00000722,0.87773066,0.00000000,1.81964923,1.02010482
3.05252626,2.46361159,0.35920703,0.00000699,0.90278540,0.00000000,1.83814910,1.03388654
3.05852926,2.52398754,0.37840616,0.00000677,0.93147344,0.00000000,1.86553858,1.05203301
3.06453227,2.59463055,0.40077810,0.00000656,0.96340122,0.00000000,1.90187759,1.07434434
3.07053527,2.67459158,0.42602372,0.00000637,0.99809451,0.00000000,1.94701571,1.10052695
3.07653827,2.76271985,0.45379178,0.00000618,1.03501260,0.00000000,2.00060174,1.13020540
3.08254127,2.85770335,0.48368612,0.00000600,1.07356515,0.00000000,2.06210122,1.16293791
3.08854427,2.95811624,0.51527419,0.00000584,1.11313111,0.00000000,2.13082142,1.19823480
3.09454727,3.06247152,0.54809715,0.00000569,1.15307905,0.00000000,2.20594249,1.23557924
3.10055028,3.16927672,0.58168096,0.00000554,1.19278794,0.00000000,2.28655369,1.27444926
3.10655328,3.27709022,0.61554850,0.00000540,1.23166759,0.00000000,2.37169297,1.31434013
3.11255628,3.38457565,0.64923215,0.00000527,1.26917778,0.00000000,2.46038794,1.35478588
3.11855928,3.49055180,0.68228642,0.00000514,1.30484519,0.00000000,2.55169659,1.39537912
3.12456228,3.59403571,0.71430016,0.00000501,1.33827750,0.00000000,2.64474539,1.43578794
3.13056528,3.69427671,0.74490777,0.00000488,1.36917374,0.00000000,2.73876318,1.47576912
3.13656828,3.79077967,0.77379895,0.00000475,1.39733071,0.00000000,2.83310890,1.51517689
3.14257129,3.88331605,0.80072640,0.00000462,1.42264495,0.00000000,2.92729173,1.55396665
3.14857429,3.97192217,0.82551122,0.00000449,1.44511040,0.00000000,3.02098238,1.59219332
3.15457729,4.05688432,0.84804554,0.00000435,1.46481171,0.00000000,3.11401487,1.63000431
3.16058029,4.13871131,0.86829230,0.00000421,1.48191377,0.00000000,3.20637844,1.66762716
3.16658329,4.21809540,0.88628214,0.00000407,1.49664785,0.00000000,3.29819966,1.70535237
3.17258629,4.29586334,0.90210746,0.00000392,1.50929516,0.00000000,3.38971565,1.74351206
3.17858929,4.37291946,0.91591400,0.00000377,1.52016864,0.00000000,3.48123930,1.78245526
3.18459230,4.45018348,0.92789031,0.00000363,1.52959385,0.00000000,3.57311829,1.82252106
3.19059530,4.52852567,0.93825549,0.00000348,1.53788991,0.00000000,3.66568982,1.86401060
3.19659830,4.60870249,0.94724607,0.00000333,1.54535133,0.00000000,3.75923333,1.90715934
3.20260130,4.69129551,0.95510238,0.00000318,1.55223157,0.00000000,3.85392361,1.95211096
3.20860430,4.77665657,0.96205519,0.00000304,1.55872908,0.00000000,3.94978694,1.99889409
3.21460730,4.86486187,0.96831330,0.00000290,1.56497622,0.00000000,4.04666263,2.04740308
3.22061031,4.95567712,0.97405245,0.00000276,1.57103165,0.00000000,4.14417224,2.09738409
3.22661331,5.04853568,0.97940618,0.00000263,1.57687624,0.00000000,4.24169837,2.14842714
3.23261631,5.14253091,0.98445895,0.00000250,1.58241263,0.00000000,4.33837470,2.19996491
3.23861931,5.23642342,0.98924167,0.00000238,1.58746834,0.00000000,4.43308806,2.25127861
3.24462231,5.32866314,0.99372991,0.00000226,1.59180203,0.00000000,4.52449306,2.30151094
3.25062531,5.41742576,0.99784458,0.00000214,1.59511273,0.00000000,4.61103916,2.34968591
3.25662831,5.50066209,1.00145515,0.00000203,1.59705135,0.00000000,4.69100911,2.39473490
3.26263132,5.57615870,1.00438507,0.00000193,1.59723406,0.00000000,4.76256769,2.43552795
3.26863432,5.64160746,1.00641906,0.00000183,1.59525687,0.00000000,4.82381856,2.47090930
3.27463732,5.69468134,1.00731208,0.00000173,1.59071093,0.00000000,4.87286704,2.49973558
3.28064032,5.73311342,1.00679948,0.00000164,1.58319783,0.00000000,4.90788616,2.52091528
3.28664332,5.75477619,1.00460788,0.00000155,1.57234443,0.00000000,4.92718309,2.53344768
3.29264632,5.75775785,1.00046656,0.00000146,1.55781686,0.00000000,4.92926325,2.53645970
3.29864932,5.74043279,0.99411877,0.00000137,1.53933304,0.00000000,4.91288928,2.52923920
3.30465233,5.70152347,0.98533278,0.00000129,1.51667354,0.00000000,4.87713241,2.51126314
3.31065533,5.64015144,0.97391213,0.00000121,1.48969049,0.00000000,4.82141415,2.48221952
3.31665833,5.55587556,0.95970504,0.00000113,1.45831423,0.00000000,4.74553669,2.44202230
3.32266133,5.44871620,0.94261238,0.00000106,1.42255776,0.00000000,4.64970083,2.39081862
3.32866433,5.31916465,0.92259435,0.00000099,1.38251875,0.00000000,4.53451102,2.32898814
3.33466733,5.16817772,0.89967537,0.00000092,1.33837917,0.00000000,4.40096741,2.25713480
3.34067034,4.99715797,0.87394721,0.00000085,1.29040272,0.00000000,4.25044573,2.17607125
3.34667334,4.80792070,0.84557033,0.00000078,1.23893003,0.00000000,4.08466595,2.08679702
3.35267634,4.60264930,0.81477319,0.00000072,1.18437189,0.00000000,3.90565130,1.99047131
3.35867934,4.38384082,0.78184983,0.00000067,1.12720078,0.00000000,3.71567970,1.88838175
3.36468234,4.15424418,0.74715552,0.00000061,1.06794086,0.00000000,3.51722942,1.78191042
3.37068534,3.91679352,0.71110090,0.00000056,1.00715697,0.00000000,3.31292142,1.67249870
3.37668834,3.67453902,0.67414456,0.00000052,0.94544267,0.00000000,3.10546054,1.56161211
3.38269135,3.43057792,0.63678435,0.00000048,0.88340799,0.00000000,2.89757755,1.45070662
3.38869435,3.18798785,0.59954778,0.00000045,0.82166711,0.00000000,2.69197397,1.34119745
3.39469735,2.94976462,0.56298161,0.00000043,0.76082640,0.00000000,2.49127133,1.23443134
3.40070035,2.71876606,0.52764100,0.00000041,0.70147315,0.00000000,2.29796606,1.13166284
3.40670335,2.49766327,0.49407846,0.00000041,0.64416533,0.00000000,2.11439084,1.03403519
3.41270635,2.28890010,0.46283285,0.00000041,0.58942266,0.00000000,1.94268303,0.94256593
3.41870935,2.09466122,0.43441866,0.00000042,0.53771920,0.00000000,1.78476015,0.85813709
3.42471236,1.91684892,0.40931570,0.00000044,0.48947756,0.00000000,1.64230234,0.78148978
3.43071536,1.75706810,0.38795945,0.00000048,0.44506497,0.00000000,1.51674128,0.71322272
3.43671836,1.61661908,0.37073214,0.00000052,0.40479095,0.00000000,1.40925482,0.65379423
3.44272136,1.49649709,0.35795467,0.00000058,0.36890682,0.00000000,1.32076671,0.60352693
3.44872436,1.39739767,0.34987943,0.00000066,0.33760665,0.00000000,1.25195028,0.56261458
3.45472736,1.31972684,0.34668425,0.00000075,0.31102969,0.00000000,1.20323556,0.53113059
3.46073037,1.26361510,0.34846740,0.00000085,0.28926383,0.00000000,1.17481881,0.50903732
3.46673337,1.22893430,0.35524386,0.00000097,0.27235009,0.00000000,1.16667395,0.49619604
3.47273637,1.21531662,0.36694300,0.00000111,0.26028764,0.00000000,1.17856536,0.49237702
3.47873937,1.22217508,0.38340772,0.00000127,0.25303919,0.00000000,1.21006176,0.49726942
3.48474237,1.24872496,0.40439538,0.00000144,0.25053646,0.00000000,1.26055080,0.51049107
3.49074537,1.29400602,0.42958042,0.00000164,0.25268542,0.00000000,1.32925453,0.53159780
3.49674837,1.35690513,0.45855911,0.00000185,0.25937114,0.00000000,1.41524541,0.56009250
3.50275138,1.43617914,0.49085620,0.00000208,0.27046196,0.00000000,1.51746313,0.59543383
3.50875438,1.53047802,0.52593377,0.00000233,0.28581286,0.00000000,1.63473195,0.63704473
3.51475738,1.63836776,0.56320201,0.00000260,0.30526788,0.00000000,1.76577857,0.68432054
3.52076038,1.75835319,0.60203192,0.00000288,0.32866147,0.00000000,1.90925029,0.73663704
3.52676338,1.88889987,0.64176952,0.00000319,0.35581874,0.00000000,2.06373297,0.79335799
3.53276638,2.02845508,0.68175135,0.00000351,0.38655463,0.00000000,2.22776842,0.85384229
3.53876938,2.17546701,0.72132054,0.00000385,0.42067198,0.00000000,2.39987064,0.91745054
3.54477239,2.32840168,0.75984310,0.00000420,0.45795869,0.00000000,2.57854023,0.98355068
3.55077539,2.48575713,0.79672358,0.00000457,0.49818410,0.00000000,2.76227639,1.05152270
3.55677839,2.64607416,0.83141961,0.00000495,0.54109484,0.00000000,2.94958608,1.12076208
3.56278139,2.80794342,0.86345447,0.00000534,0.58641037,0.00000000,3.13898995,1.19068191
3.56878439,2.97000863,0.89242732,0.00000574,0.63381865,0.00000000,3.32902493,1.26071360
3.57478739,3.13096603,0.91802039,0.00000615,0.68297225,0.00000000,3.51824378,1.33030626
3.58079040,3.28956051,0.94000292,0.00000657,0.73348527,0.00000000,3.70521200,1.39892491
3.58679340,3.44457910,0.95823161,0.00000699,0.78493161,0.00000000,3.88850304,1.46604779
3.59279640,3.59484277,0.97264771,0.00000740,0.83684473,0.00000000,4.06669274,1.53116323
3.59879940,3.73919780,0.98327079,0.00000782,0.88871950,0.00000000,4.23835453,1.59376650
3.60480240,3.87650801,0.99018975,0.00000823,0.94001611,0.00000000,4.40205653,1.65335724
3.61080540,4.00564924,0.99355160,0.00000863,0.99016646,0.00000000,4.55636208,1.70943796
3.61680840,4.12550736,0.99354865,0.00000901,1.03858274,0.00000000,4.69983486,1.76151415
3.62281141,4.23498078,0.99040500,0.00000938,1.08466836,0.00000000,4.83104955,1.80909640
3.62881441,4.33298835,0.98436299,0.00000973,1.12783064,0.00000000,4.94860848,1.85170475
3.63481741,4.41848282,0.97567048,0.00001005,1.16749513,0.00000000,5.05116436,1.88887542
3.64082041,4.49046969,0.96456968,0.00001034,1.20312069,0.00000000,5.13744858,1.92016971
3.64682341,4.54803088,0.95128789,0.00001060,1.23421489,0.00000000,5.20630399,1.94518483
3.65282641,4.59035195,0.93603088,0.00001083,1.26034880,0.00000000,5.25672056,1.96356608
3.65882941,4.61675136,0.91897872,0.00001102,1.28117055,0.00000000,5.28787201,1.97501966
3.66483242,4.62670983,0.90028444,0.00001116,1.29641670,0.00000000,5.29915110,1.97932538
3.67083542,4.61989786,0.88007505,0.00001127,1.30592105,0.00000000,5.29020123,1.97634827
3.67683842,4.59619919,0.85845484,0.00001133,1.30961997,0.00000000,5.26094194,1.96604837
3.68284142,4.55572842,0.83551023,0.00001135,1.30755419,0.00000000,5.21158641,1.94848773
3.68884442,4.49884112,0.81131589,0.00001132,1.29986666,0.00000000,5.14264917,1.92383413
3.69484742,4.42613531,0.78594124,0.00001125,1.28679661,0.00000000,5.05494298,1.89236093
3.70085043,4.33844363,0.75945702,0.00001115,1.26867003,0.00000000,4.94956450,1.85444295
3.70685343,4.23681628,0.73194117,0.00001100,1.24588703,0.00000000,4.82786896,1.81054832
3.71285643,4.12249528,0.70348374,0.00001083,1.21890674,0.00000000,4.69143485,1.76122666
3.71885943,3.99688118,0.67419031,0.00001062,1.18823053,0.00000000,4.54202033,1.70709410
3.72486243,3.86149404,0.64418389,0.00001038,1.15438439,0.00000000,4.38151335,1.64881598
3.73086543,3.71793054,0.61360522,0.00001012,1.11790142,0.00000000,4.21187815,1.58708798
3.73686843,3.56781955,0.58261133,0.00000983,1.07930529,0.00000000,4.03510081,1.52261674
3.74287144,3.41277848,0.55137293,0.00000953,1.03909539,0.00000000,3.85313653,1.45610105
3.74887444,3.25437259,0.52007045,0.00000921,0.99773449,0.00000000,3.66786126,1.38821429
3.75487744,3.09407905,0.48888947,0.00000889,0.95563918,0.00000000,3.48102972,1.31958929
3.76088044,2.93325754,0.45801567,0.00000855,0.91317353,0.00000000,3.29424171,1.25080588
3.76688344,2.77312821,0.42762971,0.00000821,0.87064602,0.00000000,3.10891758,1.18238181
3.77288644,2.61475766,0.39790247,0.00000786,0.82830956,0.00000000,2.92628352,1.11476721
3.77888944,2.45905287,0.36899075,0.00000751,0.78636429,0.00000000,2.74736641,1.04834240
3.78489245,2.30676266,0.34103387,0.00000716,0.74496279,0.00000000,2.57299767,0.98341902
3.79089545,2.15848567,0.31415111,0.00000680,0.70421706,0.00000000,2.40382464,0.92024390
3.79689845,2.01468360,0.28844016,0.00000645,0.66420656,0.00000000,2.24032828,0.85900519
3.80290145,1.87569838,0.26397659,0.00000610,0.62498685,0.00000000,2.08284504,0.79984007
3.80890445,1.74177150,0.24081413,0.00000575,0.58659801,0.00000000,1.93159134,0.74284336
3.81490745,1.61306413,0.21898576,0.00000541,0.54907240,0.00000000,1.78668868,0.68807640
3.82091046,1.48967660,0.19850543,0.00000507,0.51244135,0.00000000,1.64818774,0.63557555
3.82691346,1.37166604,0.17937019,0.00000473,0.47674025,0.00000000,1.51609026,0.58535986
3.83291646,1.25906133,0.16156257,0.00000440,0.44201215,0.00000000,1.39036747,0.53743749
3.83891946,1.15187479,0.14505308,0.00000408,0.40830958,0.00000000,1.27097462,0.49181072
3.84492246,1.05011033,0.12980263,0.00000376,0.37569473,0.00000000,1.15786128,0.44847936
3.85092546,0.95376825,0.11576483,0.00000345,0.34423827,0.00000000,1.05097742,0.40744266
3.85692846,0.86284679,0.10288800,0.00000316,0.31401696,0.00000000,0.95027579,0.36869987
3.86293147,0.77734112,0.09111691,0.00000287,0.28511035,0.00000000,0.85571109,0.33224966
3.86893447,0.69724040,0.08039425,0.00000260,0.25759711,0.00000000,0.76723678,0.29808864
3.87493747,0.62252353,0.07066175,0.00000234,0.23155110,0.00000000,0.68480035,0.26620945
3.88094047,0.55315446,0.06186104,0.00000209,0.20703764,0.00000000,0.60833790,0.23659854
3.88694347,0.48907759,0.05393434,0.00000187,0.18411023,0.00000000,0.53776881,0.20923410
3.89294647,0.43021393,0.04682492,0.00000165,0.16280798,0.00000000,0.47299112,0.18408422
3.89894947,0.37645842,0.04047743,0.00000146,0.14315376,0.00000000,0.41387832,0.16110570
3.90495248,0.32767876,0.03483820,0.00000128,0.12515334,0.00000000,0.36027765,0.14024339
3.91095548,0.28371578,0.02985547,0.00000112,0.10879536,0.00000000,0.31201035,0.12143028
3.91695848,0.24438552,0.02547964,0.00000097,0.09405226,0.00000000,0.26887368,0.10458830
3.92296148,0.20948280,0.02166349,0.00000085,0.08088191,0.00000000,0.23064478,0.08962979
3.92896448,0.17878610,0.01836251,0.00000074,0.06922991,0.00000000,0.19708598,0.07645950
3.93496748,0.15206350,0.01553520,0.00000065,0.05903239,0.00000000,0.16795142,0.06497709
3.94097049,0.12907934,0.01314346,0.00000058,0.05021914,0.00000000,0.14299444,0.05507987
3.94697349,0.10960122,0.01115295,0.00000052,0.04271691,0.00000000,0.12197550,0.04666580
3.95297649,0.09340711,0.00953353,0.00000049,0.03645266,0.00000000,0.10467019,0.03963639
3.95897949,0.08029210,0.00825964,0.00000047,0.03135678,0.00000000,0.09087692,0.03389958
3.96498249,0.07007470,0.00731072,0.00000048,0.02736589,0.00000000,0.08042403,0.02937232
3.97098549,0.06260225,0.00667160,0.00000050,0.02442541,0.00000000,0.07317586,0.02598286
3.97698849,0.05775535,0.00633280,0.00000055,0.02249154,0.00000000,0.06903778,0.02367256
3.98299150,0.05545116,0.00629091,0.00000063,0.02153284,0.00000000,0.06795961,0.02239726
3.98899450,0.05564537,0.00654873,0.00000073,0.02153105,0.00000000,0.06993756,0.02212810
3.99499750,0.05833282,0.00711560,0.00000087,0.02248144,0.00000000,0.07501436,0.02285175
4.00100050,0.06354666,0.00800744,0.00000104,0.02439247,0.00000000,0.08327749,0.02457011
4.00700350,0.07135619,0.00924692,0.00000125,0.02728475,0.00000000,0.09485557,0.02729940
4.01300650,0.08186313,0.01086348,0.00000151,0.03118943,0.00000000,0.10991271,0.03106865
4.01900950,0.09519668,0.01289341,0.00000181,0.03614591,0.00000000,0.12864102,0.03591771
4.02501251,0.11150729,0.01537985,0.00000217,0.04219904,0.00000000,0.15125133,0.04189471
4.03101551,0.13095934,0.01837278,0.00000258,0.04939573,0.00000000,0.17796220,0.04905315
4.03701851,0.15372293,0.02192911,0.00000306,0.05778120,0.00000000,0.20898766,0.05744855
4.04302151,0.17996510,0.02611274,0.00000360,0.06739482,0.00000000,0.24452388,0.06713493
4.04902451,0.20984066,0.03099466,0.00000421,0.07826585,0.00000000,0.28473524,0.07816115
4.05502751,0.24348310,0.03665318,0.00000489,0.09040907,0.00000000,0.32974036,0.09056718
4.06103052,0.28099594,0.04317412,0.00000565,0.10382062,0.00000000,0.37959856,0.10438067
4.06703352,0.32244480,0.05065113,0.00000649,0.11847406,0.00000000,0.43429754,0.11961369
4.07303652,0.36785085,0.05918595,0.00000740,0.13431714,0.00000000,0.49374275,0.13626008
4.07903952,0.41718572,0.06888867,0.00000840,0.15126912,0.00000000,0.55774927,0.15429335
4.08504252,0.47036832,0.07987790,0.00000946,0.16921917,0.00000000,0.62603660,0.17366540
4.09104552,0.52726387,0.09228064,0.00001060,0.18802575,0.00000000,0.69822693,0.19430604
4.09704852,0.58768503,0.10623192,0.00001181,0.20751730,0.00000000,0.77384728,0.21612350
4.10305153,0.65139529,0.12187393,0.00001308,0.22749408,0.00000000,0.85233545,0.23900578
4.10905453,0.71811430,0.13935454,0.00001441,0.24773147,0.00000000,0.93304999,0.26282293
4.11505753,0.78752495,0.15882505,0.00001579,0.26798437,0.00000000,1.01528363,0.28743007
4.12106053,0.85928151,0.18043700,0.00001721,0.28799285,0.00000000,1.09827986,0.31267098
4.12706353,0.93301841,0.20433804,0.00001867,0.30748860,0.00000000,1.18125178,0.33838206
4.13306653,1.00835893,0.23066657,0.00002015,0.32620217,0.00000000,1.26340242,0.36439643
4.13906953,1.08492292,0.25954536,0.00002165,0.34387052,0.00000000,1.34394537,0.39054781
4.14507254,1.16233316,0.29107399,0.00002317,0.36024456,0.00000000,1.42212466,0.41667396
4.15107554,1.24021937,0.32532044,0.00002468,0.37509649,0.00000000,1.49723286,0.44261944
4.15707854,1.31821977,0.36231193,0.00002619,0.38822630,0.00000000,1.56862625,0.46823743
4.16308154,1.39597960,0.40202537,0.00002769,0.39946739,0.00000000,1.63573643,0.49339044
4.16908454,1.47314682,0.44437795,0.00002917,0.40869087,0.00000000,1.69807750,0.51794995
4.17508754,1.54936511,0.48921819,0.00003062,0.41580838,0.00000000,1.75524879,0.54179487
4.18109055,1.62426472,0.53631823,0.00003204,0.42077335,0.00000000,1.80693300,0.56480912
4.18709355,1.69745202,0.58536781,0.00003342,0.42358059,0.00000000,1.85289010,0.58687831
4.19309655,1.76849864,0.63597065,0.00003475,0.42426434,0.00000000,1.89294779,0.60788612
4.19909955,1.83693140,0.68764367,0.00003602,0.42289490,0.00000000,1.92698925,0.62771056
4.20510255,1.90222433,0.73981964,0.00003722,0.41957411,0.00000000,1.95493952,0.64622048
4.21110555,1.96379372,0.79185354,0.00003835,0.41442990,0.00000000,1.97675163,0.66327297
4.21710855,2.02099747,0.84303268,0.00003938,0.40761029,0.00000000,1.99239374,0.67871172
4.22311156,2.07313944,0.89259080,0.00004032,0.39927721,0.00000000,2.00183850,0.69236700
4.22911456,2.11947924,0.93972565,0.00004114,0.38960042,0.00000000,2.00505559,0.70405712
4.23511756,2.15924770,0.98361962,0.00004184,0.37875185,0.00000000,2.00200804,0.71359175
4.24112056,2.19166757,1.02346290,0.00004239,0.36690077,0.00000000,1.99265297,0.72077699
4.24712356,2.21597881,1.05847801,0.00004279,0.35420967,0.00000000,1.97694640,0.72542191
4.25312656,2.23146738,1.08794488,0.00004302,0.34083138,0.00000000,1.95485217,0.72734647
4.25912956,2.23749601,1.11122532,0.00004307,0.32690710,0.00000000,1.92635397,0.72639019
4.26513257,2.23353537,1.12778560,0.00004293,0.31256555,0.00000000,1.89146978,0.72242131
4.27113557,2.21919385,1.13721627,0.00004260,0.29792314,0.00000000,1.85026738,0.71534563
4.27713857,2.19424414,1.13924802,0.00004207,0.28308484,0.00000000,1.80287982,0.70511475
4.28314157,2.15864502,1.13376288,0.00004135,0.26814577,0.00000000,1.74951955,0.69173295
4.28914457,2.11255697,1.12080003,0.00004043,0.25319319,0.00000000,1.69049004,0.67526246
4.29514757,2.05635052,1.10055613,0.00003932,0.23830874,0.00000000,1.62619399,0.65582658
4.30115058,1.99060684,1.07337987,0.00003804,0.22357072,0.00000000,1.55713738,0.63361057
4.30715358,1.91611035,1.03976114,0.00003660,0.20905624,0.00000000,1.48392907,0.60886017
