energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.85792896,7.75040013,-3.38803947,0.60542638,-0.72341477,6.89641429,-2.78584436,0.01028489,-0.00267468,0.19736426,-0.03922644,0.65282276,-0.58192597,0.00000000,-0.00000000
-1.85192596,7.63086533,-3.38987822,0.59658552,-0.72487386,6.79497745,-2.82278161,0.01020112,-0.00259195,0.18957571,-0.03894926,0.64265596,-0.54512915,0.00000000,-0.00000000
-1.84592296,7.50139273,-3.38633262,0.58678748,-0.72397413,6.68384134,-2.85434940,0.01011229,-0.00250347,0.18151726,-0.03862856,0.63256532,-0.50889722,0.00000000,-0.00000000
-1.83991996,7.36470027,-3.37756307,0.57623061,-0.72073591,6.56546404,-2.88035530,0.01002152,-0.00241016,0.17329736,-0.03827375,0.62271276,-0.47362044,0.00000000,-0.00000000
-1.83391696,7.22356084,-3.36382074,0.56512891,-0.71521985,6.44235840,-2.90071275,0.00993190,-0.00231297,0.16502351,-0.03789381,0.61325648,-0.43966080,0.00000000,-0.00000000
-1.82791396,7.08071147,-3.34544262,0.55370415,-0.70752470,6.31700840,-2.91544055,0.00984634,-0.00221288,0.15679963,-0.03749703,0.60434595,-0.40734737,0.00000000,-0.00000000
-1.82191096,6.93876660,-3.32284498,0.54217767,-0.69778421,6.19178938,-2.92465968,0.00976748,-0.00211085,0.14872354,-0.03709087,0.59611699,-0.37697324,0.00000000,-0.00000000
-1.81590795,6.80013870,-3.29651556,0.53076260,-0.68616309,6.06889523,-2.92858801,0.00969754,-0.00200785,0.14088477,-0.03668184,0.58868736,-0.34879381,0.00000000,-0.00000000
-1.80990495,6.66696932,-3.26700512,0.51965647,-0.67285233,5.95027540,-2.92753348,0.00963827,-0.00190483,0.13336278,-0.03627543,0.58215283,-0.32302660,0.00000000,-0.00000000
-1.80390195,6.54107294,-3.23491880,0.50903476,-0.65806409,5.83758369,-2.92188621,0.00959085,-0.00180269,0.12622542,-0.03587614,0.57658402,-0.29985221,0.00000000,-0.00000000
-1.79789895,6.42389514,-3.20090753,0.49904553,-0.64202631,5.73214050,-2.91211017,0.00955582,-0.00170229,0.11952804,-0.03548755,0.57202410,-0.27941633,0.00000000,-0.00000000
-1.79189595,6.31648613,-3.16566003,0.48980533,-0.62497725,5.63490916,-2.89873492,0.00953310,-0.00160443,0.11331287,-0.03511242,0.56848730,-0.26183245,0.00000000,-0.00000000
-1.78589295,6.21948983,-3.12989538,0.48139647,-0.60716028,5.54648668,-2.88234755,0.00952191,-0.00150983,0.10760897,-0.03475282,0.56595842,-0.24718507,0.00000000,-0.00000000
-1.77988994,6.13314784,-3.09435616,0.47386574,-0.58881893,5.46710824,-2.86358522,0.00952088,-0.00141915,0.10243247,-0.03441036,0.56439317,-0.23553294,0.00000000,-0.00000000
-1.77388694,6.05731731,-3.05980223,0.46722448,-0.57019248,5.39666438,-2.84312833,0.00952805,-0.00133295,0.09778732,-0.03408631,0.56371934,-0.22691224,0.00000000,-0.00000000
-1.76788394,5.99150098,-3.02700470,0.46145000,-0.55151209,5.33472946,-2.82169408,0.00954092,-0.00125171,0.09366621,-0.03378181,0.56383870,-0.22133926,0.00000000,-0.00000000
-1.76188094,5.93488732,-2.99673998,0.45648808,-0.53299767,5.28059923,-2.80003027,0.00955662,-0.00117580,0.09005182,-0.03349800,0.56462950,-0.21881258,0.00000000,-0.00000000
-1.75587794,5.88639867,-2.96978338,0.45225646,-0.51485532,5.23333569,-2.77890911,0.00957195,-0.00110551,0.08691824,-0.03323617,0.56594944,-0.21931438,0.00000000,-0.00000000
-1.74987494,5.84474482,-2.94690207,0.44864910,-0.49727555,5.19181678,-2.75912052,0.00958352,-0.00104103,0.08423242,-0.03299783,0.56763911,-0.22281111,0.00000000,-0.00000000
-1.74387194,5.80847985,-2.92884701,0.44554095,-0.48043207,5.15478883,-2.74146463,0.00958788,-0.00098245,0.08195574,-0.03278472,0.56952551,-0.22925325,0.00000000,-0.00000000
-1.73786893,5.77605999,-2.91634369,0.44279305,-0.46448117,5.12091979,-2.72674317,0.00958168,-0.00092976,0.08004554,-0.03259888,0.57142594,-0.23857446,0.00000000,-0.00000000
-1.73186593,5.74590066,-2.91008174,0.44025776,-0.44956163,5.08885125,-2.71574956,0.00956174,-0.00088287,0.07845652,-0.03244254,0.57315177,-0.25069032,0.00000000,-0.00000000
-1.72586293,5.71643098,-2.91070335,0.43778393,-0.43579494,5.05724789,-2.70925768,0.00952518,-0.00084159,0.07714210,-0.03231805,0.57451244,-0.26549662,0.00000000,-0.00000000
-1.71985993,5.68614445,-2.91879102,0.43522183,-0.42328599,5.02484296,-2.70800923,0.00946958,-0.00080567,0.07605564,-0.03222782,0.57531924,-0.28286784,0.00000000,-0.00000000
-1.71385693,5.65364486,-2.93485498,0.43242780,-0.41212392,4.99047898,-2.71270029,0.00939298,-0.00077477,0.07515145,-0.03217418,0.57538918,-0.30265581,0.00000000,-0.00000000
-1.70785393,5.61768675,-2.95932090,0.42926841,-0.40238319,4.95314298,-2.72396710,0.00929403,-0.00074850,0.07438571,-0.03215930,0.57454870,-0.32468903,0.00000000,-0.00000000
-1.70185093,5.57720988,-2.99251871,0.42562420,-0.39412485,4.91199586,-2.74237194,0.00917198,-0.00072641,0.07371720,-0.03218513,0.57263736,-0.34877289,0.00000000,-0.00000000
-1.69584792,5.53136756,-3.03467306,0.42139282,-0.38739787,4.86639569,-2.76838957,0.00902675,-0.00070802,0.07310789,-0.03225336,0.56951126,-0.37469091,0.00000000,-0.00000000
-1.68984492,5.47954865,-3.08589628,0.41649169,-0.38224060,4.81591495,-2.80239486,0.00885889,-0.00069280,0.07252343,-0.03236543,0.56504642,-0.40220736,0.00000000,-0.00000000
-1.68384192,5.42139325,-3.14618436,0.41086002,-0.37868221,4.76035172,-2.84465247,0.00866961,-0.00068025,0.07193347,-0.03252266,0.55914179,-0.43107119,0.00000000,-0.00000000
-1.67783892,5.35680195,-3.21541642,0.40446029,-0.37674432,4.69973483,-2.89530880,0.00846068,-0.00066982,0.07131193,-0.03272635,0.55172204,-0.46102133,0.00000000,-0.00000000
-1.67183592,5.28593878,-3.29335788,0.39727919,-0.37644242,4.63432331,-2.95438708,0.00823443,-0.00066102,0.07063713,-0.03297802,0.54273988,-0.49179321,0.00000000,-0.00000000
-1.66583292,5.20922765,-3.37966730,0.38932796,-0.37778745,4.56460001,-3.02178548,0.00799363,-0.00065335,0.06989188,-0.03327964,0.53217791,-0.52312632,0.00000000,-0.00000000
-1.65982991,5.12734254,-3.47390674,0.38064217,-0.38078712,4.49125976,-3.09727870,0.00774142,-0.00064638,0.06906343,-0.03363396,0.52004981,-0.55477243,0.00000000,-0.00000000
-1.65382691,5.04119122,-3.57555504,0.37128100,-0.38544718,4.41519203,-3.18052279,0.00748121,-0.00063973,0.06814346,-0.03404476,0.50640096,-0.58650411,0.00000000,-0.00000000
-1.64782391,4.95189290,-3.68402332,0.36132591,-0.39177239,4.33745857,-3.27106299,0.00721656,-0.00063308,0.06712783,-0.03451723,0.49130813,-0.61812307,0.00000000,-0.00000000
-1.64182091,4.86074986,-3.79867190,0.35087887,-0.39976715,4.25926614,-3.36834428,0.00695111,-0.00062618,0.06601640,-0.03505816,0.47487852,-0.64946777,0.00000000,-0.00000000
-1.63581791,4.76921365,-3.91882764,0.34006001,-0.40943577,4.18193500,-3.47172398,0.00668844,-0.00061887,0.06481271,-0.03567619,0.45724782,-0.68041984,0.00000000,-0.00000000
-1.62981491,4.67884660,-4.04380064,0.32900493,-0.42078222,4.10686367,-3.58048596,0.00643197,-0.00061107,0.06352358,-0.03638191,0.43857760,-0.71090877,0.00000000,-0.00000000
-1.62381191,4.59127936,-4.17289929,0.31786153,-0.43380932,4.03549090,-3.69385562,0.00618491,-0.00060278,0.06215866,-0.03718788,0.41905182,-0.74091443,0.00000000,-0.00000000
-1.61780890,4.50816590,-4.30544298,0.30678660,-0.44851736,3.96925581,-3.81101511,0.00595017,-0.00059410,0.06072995,-0.03810851,0.39887280,-0.77046709,0.00000000,-0.00000000
-1.61180590,4.43113716,-4.44077140,0.29594211,-0.46490209,3.90955745,-3.93111815,0.00573029,-0.00058517,0.05925118,-0.03915983,0.37825661,-0.79964473,0.00000000,-0.00000000
-1.60580290,4.36175494,-4.57825024,0.28549142,-0.48295218,3.85771500,-4.05330372,0.00552744,-0.00057624,0.05773729,-0.04035906,0.35742814,-0.82856754,0.00000000,-0.00000000
-1.59979990,4.30146777,-4.71727276,0.27559548,-0.50264607,3.81493008,-4.17670836,0.00534334,-0.00056759,0.05620380,-0.04172412,0.33661602,-0.85738966,0.00000000,-0.00000000
-1.59379690,4.25157020,-4.85725724,0.26640904,-0.52394851,3.78225247,-4.30047646,0.00517935,-0.00055954,0.05466624,-0.04327294,0.31604751,-0.88628846,0.00000000,-0.00000000
-1.58779390,4.21316718,-4.99764061,0.25807712,-0.54680670,3.76055060,-4.42376838,0.00503639,-0.00055246,0.05313964,-0.04502274,0.29594360,-0.91545171,0.00000000,-0.00000000
-1.58179090,4.18714479,-5.13786848,0.25073176,-0.57114642,3.75048768,-4.54576625,0.00491508,-0.00054670,0.05163800,-0.04698916,0.27651454,-0.94506317,0.00000000,-0.00000000
-1.57578789,4.17414834,-5.27738248,0.24448913,-0.59686820,3.75250461,-4.66567729,0.00481569,-0.00054264,0.05017395,-0.04918537,0.25795579,-0.97528737,0.00000000,-0.00000000
-1.56978489,4.17456840,-5.41560548,0.23944708,-0.62384379,3.76680986,-4.78273477,0.00473829,-0.00054060,0.04875841,-0.05162116,0.24044463,-1.00625413,0.00000000,-0.00000000
-1.56378189,4.18853510,-5.55192575,0.23568321,-0.65191320,3.79337670,-4.89619686,0.00468277,-0.00054088,0.04740041,-0.05430206,0.22413742,-1.03804382,0.00000000,-0.00000000
-1.55777889,4.21592043,-5.68568112,0.23325337,-0.68088241,3.83194736,-5.00534346,0.00464890,-0.00054372,0.04610698,-0.05722846,0.20916756,-1.07067408,0.00000000,-0.00000000
-1.55177589,4.25634783,-5.81614406,0.23219079,-0.71052216,3.88204366,-5.10947159,0.00463644,-0.00054931,0.04488320,-0.06039495,0.19564415,-1.10408867,0.00000000,-0.00000000
-1.54577289,4.30920816,-5.94250890,0.23250563,-0.74056773,3.94298315,-5.20788960,0.00464518,-0.00055772,0.04373228,-0.06378961,0.18365130,-1.13814927,0.00000000,-0.00000000
-1.53976988,4.37368078,-6.06388206,0.23418499,-0.77072010,4.01389956,-5.29991098,0.00467495,-0.00056899,0.04265574,-0.06739366,0.17324798,-1.17263076,0.00000000,-0.00000000
-1.53376688,4.44875818,-6.17927626,0.23719345,-0.80064842,4.09376637,-5.38484817,0.00472571,-0.00058303,0.04165369,-0.07118112,0.16446836,-1.20722027,0.00000000,-0.00000000
-1.52776388,4.53327275,-6.28760949,0.24147387,-0.82999387,4.18142207,-5.46200718,0.00479753,-0.00059968,0.04072508,-0.07511883,0.15732260,-1.24152034,0.00000000,-0.00000000
-1.52176088,4.62592427,-6.38770934,0.24694868,-0.85837493,4.27559584,-5.53068365,0.00489058,-0.00061867,0.03986804,-0.07916660,0.15179786,-1.27505615,0.00000000,-0.00000000
-1.51575788,4.72530677,-6.47832312,0.25352133,-0.88539387,4.37493256,-5.59016109,0.00500514,-0.00063969,0.03908015,-0.08327762,0.14785960,-1.30728664,0.00000000,-0.00000000
-1.50975488,4.82993388,-6.55813399,0.26107819,-0.91064446,4.47801629,-5.63971183,0.00514149,-0.00066231,0.03835874,-0.08739919,0.14545300,-1.33761926,0.00000000,-0.00000000
-1.50375188,4.93826201,-6.62578314,0.26949058,-0.93372058,4.58339157,-5.67860139,0.00529993,-0.00068607,0.03770112,-0.09147354,0.14450457,-1.36542756,0.00000000,-0.00000000
-1.49774887,5.04871104,-6.67989752,0.27861713,-0.95422549,4.68958239,-5.70609651,0.00548063,-0.00071044,0.03710478,-0.09543902,0.14492379,-1.39007128,0.00000000,-0.00000000
-1.49174587,5.15968283,-6.71912289,0.28830642,-0.97178162,4.79510891,-5.72147722,0.00568360,-0.00073487,0.03656751,-0.09923138,0.14660493,-1.41091786,0.00000000,-0.00000000
-1.48574287,5.26957767,-6.74216101,0.29839975,-0.98604028,4.89850225,-5.72405282,0.00590859,-0.00075878,0.03608753,-0.10278527,0.14942902,-1.42736454,0.00000000,-0.00000000
-1.47973987,5.37680974,-6.74781011,0.30873432,-0.99669127,4.99831806,-5.71318161,0.00615503,-0.00078161,0.03566350,-0.10603588,0.15326592,-1.43886033,0.00000000,-0.00000000
-1.47373687,5.47982211,-6.73500720,0.31914651,-1.00347182,5.09314955,-5.68829374,0.00642194,-0.00080280,0.03529457,-0.10892063,0.15797669,-1.44492670,0.00000000,-0.00000000
-1.46773387,5.57710234,-6.70287062,0.32947545,-1.00617462,5.18164080,-5.64891644,0.00670791,-0.00082183,0.03498029,-0.11138090,0.16341617,-1.44517638,0.00000000,-0.00000000
-1.46173087,5.66719942,-6.65074117,0.33956668,-1.00465462,5.26250111,-5.59470053,0.00701108,-0.00083822,0.03472063,-0.11336378,0.16943578,-1.43932925,0.00000000,-0.00000000
-1.45572786,5.74874271,-6.57822001,0.34927600,-0.99883437,5.33452092,-5.52544686,0.00732911,-0.00085158,0.03451591,-0.11482362,0.17588666,-1.42722505,0.00000000,-0.00000000
-1.44972486,5.82046309,-6.48520133,0.35847321,-0.98870758,5.39658957,-5.44113132,0.00765925,-0.00086158,0.03436679,-0.11572362,0.18262298,-1.40883202,0.00000000,-0.00000000
-1.44372186,5.88121645,-6.37189824,0.36704585,-0.97434083,5.44771503,-5.34192680,0.00799843,-0.00086798,0.03427420,-0.11603699,0.18950546,-1.38425150,0.00000000,-0.00000000
-1.43771886,5.93000899,-6.23886013,0.37490267,-0.95587326,5.48704519,-5.22822064,0.00834330,-0.00087064,0.03423936,-0.11574806,0.19640495,-1.35371804,0.00000000,-0.00000000
-1.43171586,5.96602369,-6.08698030,0.38197670,-0.93351428,5.51389003,-5.10062612,0.00869041,-0.00086951,0.03426380,-0.11485291,0.20320607,-1.31759535,0.00000000,-0.00000000
-1.42571286,5.98864671,-5.91749270,0.38822790,-0.90753920,5.52774390,-4.95998695,0.00903632,-0.00086466,0.03434935,-0.11335979,0.20981062,-1.27636790,0.00000000,-0.00000000
-1.41970985,5.99749256,-5.73195750,0.39364505,-0.87828313,5.52830658,-4.80737366,0.00937780,-0.00085625,0.03449821,-0.11128908,0.21614076,-1.23062885,0.00000000,-0.00000000
-1.41370685,5.99242635,-5.53223528,0.39824703,-0.84613307,5.51550191,-4.64407168,0.00971199,-0.00084451,0.03471293,-0.10867289,0.22214175,-1.18106458,0.00000000,-0.00000000
-1.40770385,5.97358186,-5.32045032,0.40208309,-0.81151864,5.48949280,-4.47156086,0.01003657,-0.00082978,0.03499653,-0.10555433,0.22778412,-1.12843640,0.00000000,-0.00000000
-1.40170085,5.94137383,-5.09894420,0.40523232,-0.77490162,5.45069110,-4.29148700,0.01034995,-0.00081247,0.03535241,-0.10198637,0.23306513,-1.07356018,0.00000000,-0.00000000
-1.39569785,5.89650331,-4.87022091,0.40780209,-0.73676476,5.39976168,-4.10562621,0.01065136,-0.00079304,0.03578444,-0.09803042,0.23800938,-1.01728450,0.00000000,-0.00000000
-1.38969485,5.83995520,-4.63688570,0.40992558,-0.69760016,5.33761957,-3.91584339,0.01094105,-0.00077201,0.03629684,-0.09375458,0.24266861,-0.96046818,0.00000000,-0.00000000
-1.38369185,5.77298742,-4.40157970,0.41175845,-0.65789754,5.26541996,-3.72404661,0.01122030,-0.00074989,0.03689417,-0.08923182,0.24712053,-0.90395776,0.00000000,-0.00000000
-1.37768884,5.69711161,-4.16691299,0.41347464,-0.61813304,5.18454083,-3.53213910,0.01149152,-0.00072723,0.03758117,-0.08453787,0.25146669,-0.84856577,0.00000000,-0.00000000
-1.37168584,5.61406558,-3.93539863,0.41526157,-0.57875854,5.09655861,-3.34197107,0.01175822,-0.00070457,0.03836266,-0.07974916,0.25582946,-0.79505042,0.00000000,-0.00000000
-1.36568284,5.52577829,-3.70939019,0.41731482,-0.54019222,5.00321724,-3.15529345,0.01202496,-0.00068239,0.03924336,-0.07494074,0.26034825,-0.74409718,0.00000000,-0.00000000
-1.35967984,5.43432824,-3.49102529,0.41983236,-0.50281033,4.90639188,-2.97371532,0.01229729,-0.00066117,0.04022769,-0.07018432,0.26517491,-0.69630295,0.00000000,-0.00000000
-1.35367684,5.34189669,-3.28217709,0.42300873,-0.46694059,4.80804802,-2.79866709,0.01258159,-0.00064130,0.04131957,-0.06554649,0.27046856,-0.65216311,0.00000000,-0.00000000
-1.34767384,5.25071698,-3.08441568,0.42702915,-0.43285732,4.71019754,-2.63137066,0.01288488,-0.00062312,0.04252220,-0.06108714,0.27639007,-0.61206175,0.00000000,-0.00000000
-1.34167084,5.16302158,-2.89898042,0.43206385,-0.40077833,4.61485287,-2.47281776,0.01321463,-0.00060687,0.04383784,-0.05685820,0.28309621,-0.57626536,0.00000000,-0.00000000
-1.33566783,5.08098838,-2.72676408,0.43826270,-0.37086370,4.52398060,-2.32375707,0.01357854,-0.00059272,0.04526764,-0.05290270,0.29073369,-0.54492008,0.00000000,-0.00000000
-1.32966483,5.00668758,-2.56830902,0.44575034,-0.34321630,4.43945582,-2.18469033,0.01398422,-0.00058074,0.04681144,-0.04925416,0.29943344,-0.51805241,0.00000000,-0.00000000
-1.32366183,4.94203057,-2.42381502,0.45462191,-0.31788396,4.36301828,-2.05587723,0.01443898,-0.00057093,0.04846758,-0.04593633,0.30930501,-0.49557339,0.00000000,-0.00000000
-1.31765883,4.88872204,-2.29315812,0.46493942,-0.29486316,4.29623131,-1.93734842,0.01494951,-0.00056319,0.05023280,-0.04296334,0.32043159,-0.47728597,0.00000000,-0.00000000
-1.31165583,4.84821622,-2.17591908,0.47672896,-0.27410391,4.24044452,-1.82892565,0.01552168,-0.00055733,0.05210210,-0.04034003,0.33286549,-0.46289534,0.00000000,-0.00000000
-1.30565283,4.82167830,-2.07142014,0.48997865,-0.25551571,4.19676068,-1.73024791,0.01616020,-0.00055312,0.05406869,-0.03806272,0.34662453,-0.45202180,0.00000000,-0.00000000
-1.29964982,4.80995170,-1.97876813,0.50463749,-0.23897419,4.16600782,-1.64080197,0.01686849,-0.00055023,0.05612388,-0.03612014,0.36168922,-0.44421570,0.00000000,-0.00000000
-1.29364682,4.81353202,-1.89690215,0.52061510,-0.22432827,4.14871675,-1.55995597,0.01764843,-0.00054832,0.05825705,-0.03449455,0.37800095,-0.43897406,0.00000000,-0.00000000
-1.28764382,4.83254826,-1.82464360,0.53778239,-0.21140741,4.14510468,-1.48699445,0.01850024,-0.00054701,0.06045568,-0.03316303,0.39546129,-0.43575818,0.00000000,-0.00000000
-1.28164082,4.86675198,-1.76074695,0.55597313,-0.20002886,4.15506551,-1.42115338,0.01942236,-0.00054588,0.06270533,-0.03209882,0.41393241,-0.43401181,0.00000000,-0.00000000
-1.27563782,4.91551502,-1.70394905,0.57498645,-0.19000457,4.17816702,-1.36165387,0.02041142,-0.00054456,0.06498968,-0.03127269,0.43323871,-0.43317915,0.00000000,-0.00000000
-1.26963482,4.97783621,-1.65301553,0.59459038,-0.18114753,4.21365574,-1.30773335,0.02146220,-0.00054264,0.06729066,-0.03065431,0.45316962,-0.43272224,0.00000000,-0.00000000
-1.26363182,5.05235770,-1.60678291,0.61452620,-0.17327753,4.26046955,-1.25867343,0.02256772,-0.00053978,0.06958851,-0.03021347,0.47348361,-0.43213714,0.00000000,-0.00000000
-1.25762881,5.13739103,-1.56419503,0.63451374,-0.16622602,4.31725853,-1.21382359,0.02371935,-0.00053568,0.07186206,-0.02992127,0.49391327,-0.43096836,0.00000000,-0.00000000
-1.25162581,5.23095315,-1.52433329,0.65425753,-0.15984010,4.38241408,-1.17262030,0.02490695,-0.00053007,0.07408889,-0.02975109,0.51417149,-0.42882120,0.00000000,-0.00000000
-1.24562281,5.33081203,-1.48643983,0.67345372,-0.15398558,4.45410605,-1.13460143,0.02611910,-0.00052276,0.07624573,-0.02967942,0.53395851,-0.42537158,0.00000000,-0.00000000
-1.23961981,5.43454137,-1.44993370,0.69179754,-0.14854907,4.53032769,-1.09941582,0.02734336,-0.00051365,0.07830881,-0.02968655,0.55296965,-0.42037323,0.00000000,-0.00000000
-1.23361681,5.53958333,-1.41441988,0.70899137,-0.14343922,4.60894737,-1.06682828,0.02856653,-0.00050267,0.08025435,-0.02975698,0.57090364,-0.41366195,0.00000000,-0.00000000
-1.22761381,5.64331788,-1.37969151,0.72475292,-0.13858701,4.68776606,-1.03672023,0.02977503,-0.00048987,0.08205914,-0.02987975,0.58747116,-0.40515711,0.00000000,-0.00000000
-1.22161081,5.74313680,-1.34572594,0.73882355,-0.13394538,4.76457907,-1.00908661,0.03095521,-0.00047533,0.08370114,-0.03004852,0.60240333,-0.39486036,0.00000000,-0.00000000
-1.21560780,5.83652011,-1.31267508,0.75097626,-0.12948808,4.83723998,-0.98402933,0.03209370,-0.00045923,0.08516017,-0.03026158,0.61545997,-0.38285172,0.00000000,-0.00000000
-1.20960480,5.92111230,-1.28085107,0.76102321,-0.12520810,4.90372490,-0.96174793,0.03317780,-0.00044180,0.08641861,-0.03052162,0.62643710,-0.36928362,0.00000000,-0.00000000
-1.20360180,5.99479557,-1.25070800,0.76882235,-0.12111558,4.96219451,-0.94252799,0.03419580,-0.00042331,0.08746211,-0.03083549,0.63517361,-0.35437284,0.00000000,-0.00000000
-1.19759880,6.05575730,-1.22282058,0.77428292,-0.11723546,5.01105155,-0.92672766,0.03513735,-0.00040409,0.08828027,-0.03121383,0.64155664,-0.33839120,0.00000000,-0.00000000
-1.19159580,6.10254889,-1.19786066,0.77736964,-0.11360495,5.04899158,-0.91476286,0.03599376,-0.00038450,0.08886725,-0.03167057,0.64552547,-0.32165516,0.00000000,-0.00000000
-1.18559280,6.13413371,-1.17657227,0.77810525,-0.11027091,5.07504484,-0.90709143,0.03675829,-0.00036490,0.08922231,-0.03222252,0.64707382,-0.30451499,0.00000000,-0.00000000
-1.17958979,6.14992205,-1.15974593,0.77657129,-0.10728723,5.08860743,-0.90419657,0.03742644,-0.00034569,0.08935019,-0.03288873,0.64625029,-0.28734381,0.00000000,-0.00000000
-1.17358679,6.14979160,-1.14819282,0.77290716,-0.10471233,5.08946067,-0.90656972,0.03799616,-0.00032725,0.08926137,-0.03368995,0.64315697,-0.27052705,0.00000000,-0.00000000
-1.16758379,6.13409277,-1.14271918,0.76730721,-0.10260676,5.07777782,-0.91469305,0.03846807,-0.00030995,0.08897209,-0.03464799,0.63794630,-0.25445245,0.00000000,-0.00000000
-1.16158079,6.10363874,-1.14410129,0.76001626,-0.10103106,5.05411810,-0.92902180,0.03884563,-0.00029416,0.08850431,-0.03578508,0.63081622,-0.23950121,0.00000000,-0.00000000
-1.15557779,6.05968086,-1.15306137,0.75132344,-0.10004372,5.01940840,-0.94996638,0.03913529,-0.00028021,0.08788532,-0.03712318,0.62200390,-0.22604001,0.00000000,-0.00000000
-1.14957479,6.00387078,-1.17024461,0.74155479,-0.09969945,4.97491377,-0.97787459,0.03934659,-0.00026842,0.08714730,-0.03868321,0.61177827,-0.21441449,0.00000000,-0.00000000
-1.14357179,5.93821111,-1.19619739,0.73106479,-0.10004763,4.92219808,-1.01301415,0.03949223,-0.00025909,0.08632668,-0.04048438,0.60043170,-0.20494374,0.00000000,-0.00000000
