energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,5.42257602,5.04584303,0.16314289,0.35526245,2.26135132,1.67447973,0.00000000
2.57828914,5.45705992,5.02289429,0.16302607,0.35874283,2.29440413,1.71132821,0.00000000
2.58429215,5.47782914,4.98859525,0.16261094,0.36111866,2.31947148,1.74672992,0.00000000
2.59029515,5.48467316,4.94357408,0.16190276,0.36235421,2.33621559,1.78011483,0.00000000
2.59629815,5.47767166,4.88868295,0.16091455,0.36243344,2.34445966,1.81097477,0.00000000
2.60230115,5.45718917,4.82496749,0.15966632,0.36136142,2.34419609,1.83887294,0.00000000
2.60830415,5.42385944,4.75362912,0.15818397,0.35916507,2.33558883,1.86345054,0.00000000
2.61430715,5.37856003,4.67598169,0.15649810,0.35589295,2.31896939,1.88443053,0.00000000
2.62031016,5.32237802,4.59340421,0.15464255,0.35161435,2.29482653,1.90161819,0.00000000
2.62631316,5.25656824,4.50729174,0.15265300,0.34641735,2.26379002,1.91489885,0.00000000
2.63231616,5.18250575,4.41900665,0.15056543,0.34040625,2.22660898,1.92423296,0.00000000
2.63831916,5.10163482,4.32983233,0.14841466,0.33369823,2.18412589,1.92964885,0.00000000
2.64432216,5.01541677,4.24093161,0.14623300,0.32641954,2.13724734,1.93123387,0.00000000
2.65032516,4.92527916,4.15331164,0.14404907,0.31870134,2.08691298,1.92912424,0.00000000
2.65632816,4.83256881,4.06779695,0.14188680,0.31067548,2.03406408,1.92349453,0.00000000
2.66233117,4.73851085,3.98501169,0.13976480,0.30247031,1.97961325,1.91454709,0.00000000
2.66833417,4.64417574,3.90537198,0.13769587,0.29420681,1.92441679,1.90250213,0.00000000
2.67433717,4.55045578,3.82908839,0.13568700,0.28599531,1.86925081,1.88758886,0.00000000
2.68034017,4.45805201,3.75617831,0.13373953,0.27793273,1.81479234,1.87003815,0.00000000
2.68634317,4.36747191,3.68648733,0.13184970,0.27010072,1.76160618,1.85007670,0.00000000
2.69234617,4.27903762,3.61971841,0.13000945,0.26256463,1.71013778,1.82792321,0.00000000
2.69834917,4.19290383,3.55546701,0.12820738,0.25537333,1.66071242,1.80378619,0.00000000
2.70435218,4.10908400,3.49326029,0.12642996,0.24855989,1.61354037,1.77786344,0.00000000
2.71035518,4.02748313,3.43259829,0.12466274,0.24214307,1.56872738,1.75034301,0.00000000
2.71635818,3.94793478,3.37299476,0.12289162,0.23612938,1.52628973,1.72140528,0.00000000
2.72236118,3.87024027,3.31401562,0.12110412,0.23051568,1.48617266,1.69122576,0.00000000
2.72836418,3.79420740,3.25531306,0.11929043,0.22529207,1.44827100,1.65997837,0.00000000
2.73436718,3.71968668,3.19665385,0.11744436,0.22044488,1.41245069,1.62783878,0.00000000
2.74037019,3.64660287,3.13794035,0.11556408,0.21595959,1.37856977,1.59498744,0.00000000
2.74637319,3.57498017,3.07922382,0.11365253,0.21182347,1.34649779,1.56161206,0.00000000
2.75237619,3.50495993,3.02070935,0.11171765,0.20802787,1.31613251,1.52790943,0.00000000
2.75837919,3.43681003,2.96275303,0.10977226,0.20456984,1.28741296,1.49408619,0.00000000
2.76438219,3.37092571,2.90585150,0.10783377,0.20145324,1.26032846,1.46035885,0.00000000
2.77038519,3.30782220,2.85062521,0.10592353,0.19868916,1.23492311,1.42695272,0.00000000
2.77638819,3.24811979,2.79779654,0.10406614,0.19629560,1.21129579,1.39410012,0.00000000
2.78239120,3.19252249,2.74816400,0.10228851,0.19429658,1.18959583,1.36203783,0.00000000
2.78839420,3.14179161,2.70257441,0.10061883,0.19272064,1.17001495,1.33100400,0.00000000
2.79439720,3.09671591,2.66189405,0.09908556,0.19159896,1.15277587,1.30123468,0.00000000
2.80040020,3.05807978,2.62698046,0.09771639,0.19096300,1.13811858,1.27296011,0.00000000
2.80640320,3.02663124,2.59865583,0.09653725,0.19084207,1.12628503,1.24640098,0.00000000
2.81240620,3.00305096,2.57768288,0.09557140,0.19126080,1.11750311,1.22176468,0.00000000
2.81840920,2.98792372,2.56474379,0.09483868,0.19223658,1.11197086,1.19924161,0.00000000
2.82441221,2.98171331,2.56042239,0.09435490,0.19377742,1.10984163,1.17900163,0.00000000
2.83041521,2.98474138,2.56518984,0.09413127,0.19587987,1.11121098,1.16119065,0.00000000
2.83641821,2.99717096,2.57939326,0.09417416,0.19852754,1.11610577,1.14592716,0.00000000
2.84242121,3.01899466,2.60324727,0.09448483,0.20169001,1.12447601,1.13329898,0.00000000
2.84842421,3.05002759,2.63682778,0.09505937,0.20532228,1.13618965,1.12335980,0.00000000
2.85442721,3.08990485,2.68006773,0.09588878,0.20936476,1.15103049,1.11612596,0.00000000
2.86043022,3.13808330,2.73275423,0.09695902,0.21374383,1.16869929,1.11157309,0.00000000
2.86643322,3.19384724,2.79452692,0.09825133,0.21837294,1.18881783,1.10963307,0.00000000
2.87243622,3.25631772,2.86487735,0.09974244,0.22315421,1.21093590,1.11019120,0.00000000
2.87843922,3.32446508,2.94314945,0.10140493,0.22798049,1.23454076,1.11308396,0.00000000
2.88444222,3.39712446,3.02854117,0.10320763,0.23273776,1.25906887,1.11809756,0.00000000
2.89044522,3.47301401,3.12010771,0.10511608,0.23730800,1.28391945,1.12496750,0.00000000
2.89644822,3.55075559,3.21676670,0.10709299,0.24157209,1.30846930,1.13337946,0.00000000
2.90245123,3.62889772,3.31730576,0.10909878,0.24541305,1.33208868,1.14297180,0.00000000
2.90845423,3.70594047,3.42039302,0.11109219,0.24871921,1.35415753,1.15333971,0.00000000
2.91445723,3.78036210,3.52459074,0.11303093,0.25138738,1.37408166,1.16404133,0.00000000
2.92046023,3.85064703,3.62837260,0.11487230,0.25332584,1.39130841,1.17460558,0.00000000
2.92646323,3.91531453,3.73014447,0.11657399,0.25445713,1.40534129,1.18454180,0.00000000
2.93246623,3.97294787,3.82826877,0.11809478,0.25472043,1.41575313,1.19335088,0.00000000
2.93846923,4.02222290,3.92109201,0.11939533,0.25407355,1.42219731,1.20053748,0.00000000
2.94447224,4.06193563,4.00697505,0.12043894,0.25249437,1.42441675,1.20562299,0.00000000
2.95047524,4.09102782,4.08432541,0.12119231,0.24998170,1.42225029,1.20815867,0.00000000
2.95647824,4.10860994,4.15163083,0.12162621,0.24655558,1.41563619,1.20773840,0.00000000
2.96248124,4.11398064,4.20749307,0.12171617,0.24225684,1.40461274,1.20401046,0.00000000
2.96848424,4.10664216,4.25066105,0.12144298,0.23714608,1.38931570,1.19668795,0.00000000
2.97448724,4.08631113,4.28006225,0.12079319,0.23130200,1.36997294,1.18555713,0.00000000
2.98049025,4.05292435,4.29483147,0.11975941,0.22481916,1.34689615,1.17048352,0.00000000
2.98649325,4.00663946,4.29433599,0.11834059,0.21780529,1.32047011,1.15141549,0.00000000
2.99249625,3.94783038,4.27819630,0.11654201,0.21037808,1.29113984,1.12838506,0.00000000
2.99849925,3.87707795,4.24630192,0.11437534,0.20266183,1.25939602,1.10150609,0.00000000
3.00450225,3.79515586,4.19882145,0.11185840,0.19478382,1.22575942,1.07097002,0.00000000
3.01050525,3.70301276,4.13620685,0.10901491,0.18687068,1.19076469,1.03703923,0.00000000
3.01650825,3.60175092,4.05919139,0.10587408,0.17904487,1.15494425,1.00003860,0.00000000
3.02251126,3.49260235,3.96878148,0.10247014,0.17142136,1.11881291,0.96034561,0.00000000
3.02851426,3.37690315,3.86624221,0.09884175,0.16410467,1.08285361,0.91837946,0.00000000
3.03451726,3.25606682,3.75307705,0.09503138,0.15718633,1.04750501,0.87458960,0.00000000
3.04052026,3.13155728,3.63100187,0.09108462,0.15074290,1.01315112,0.82944434,0.00000000
3.04652326,3.00486234,3.50191391,0.08704948,0.14483452,0.98011353,0.78341975,0.00000000
3.05252626,2.87746817,3.36785623,0.08297557,0.13950411,0.94864623,0.73698932,0.00000000
3.05852926,2.75083521,3.23097841,0.07891342,0.13477716,0.91893332,0.69061456,0.00000000
3.06453227,2.62637599,3.09349434,0.07491360,0.13066215,0.89108937,0.64473690,0.00000000
3.07053527,2.50543503,2.95763799,0.07102605,0.12715149,0.86516247,0.59977085,0.00000000
3.07653827,2.38927110,2.82561821,0.06729926,0.12422296,0.84113967,0.55609846,0.00000000
3.08254127,2.27904183,2.69957367,0.06377952,0.12184158,0.81895439,0.51406517,0.00000000
3.08854427,2.17579067,2.58152892,0.06051023,0.11996176,0.79849545,0.47397688,0.00000000
3.09454727,2.08043623,2.47335278,0.05753122,0.11852970,0.77961725,0.43609809,0.00000000
3.10055028,1.99376385,2.37672001,0.05487807,0.11748586,0.76215062,0.40065097,0.00000000
3.10655328,1.91641923,2.29307738,0.05258157,0.11676746,0.74591366,0.36781534,0.00000000
3.11255628,1.84890408,2.22361486,0.05066715,0.11631090,0.73072238,0.33772908,0.00000000
3.11855928,1.79157358,2.16924276,0.04915441,0.11605394,0.71640041,0.31048919,0.00000000
3.12456228,1.74463551,2.13057532,0.04805675,0.11593776,0.70278746,0.28615309,0.00000000
3.13056528,1.70815103,2.10792112,0.04738105,0.11590854,0.68974638,0.26474022,0.00000000
3.13656828,1.68203684,2.10128055,0.04712742,0.11591888,0.67716829,0.24623372,0.00000000
3.14257129,1.66606887,2.11035011,0.04728909,0.11592868,0.66497590,0.23058232,0.00000000
3.14857429,1.65988724,2.13453344,0.04785241,0.11590577,0.65312486,0.21770230,0.00000000
3.15457729,1.66300269,2.17295864,0.04879690,0.11582612,0.64160319,0.20747950,0.00000000
3.16058029,1.67480431,2.22450108,0.05009549,0.11567371,0.63042899,0.19977151,0.00000000
3.16658329,1.69456869,2.28781128,0.05171483,0.11544013,0.61964661,0.19441003,0.00000000
3.17258629,1.72147051,2.36134675,0.05361579,0.11512384,0.60932151,0.19120337,0.00000000
3.17858929,1.75459461,2.44340707,0.05575402,0.11472929,0.59953430,0.18993931,0.00000000
3.18459230,1.79294950,2.53217123,0.05808069,0.11426588,0.59037411,0.19038815,0.00000000
3.19059530,1.83548249,2.62573636,0.06054333,0.11374676,0.58193175,0.19230614,0.00000000
3.19659830,1.88109610,2.72215700,0.06308681,0.11318761,0.57429309,0.19543928,0.00000000
3.20260130,1.92866602,2.81948402,0.06565440,0.11260545,0.56753282,0.19952738,0.00000000
3.20860430,1.97706015,2.91580263,0.06818892,0.11201746,0.56170906,0.20430849,0.00000000
3.21460730,2.02515874,3.00926865,0.07063397,0.11143990,0.55685894,0.20952354,0.00000000
3.22061031,2.07187527,3.09814264,0.07293520,0.11088717,0.55299548,0.21492123,0.00000000
3.22661331,2.11617767,3.18082133,0.07504153,0.11037102,0.55010581,0.22026288,0.00000000
3.23261631,2.15710960,3.25586598,0.07690639,0.10989994,0.54815078,0.22532736,0.00000000
3.23861931,2.19381120,3.32202737,0.07848889,0.10947876,0.54706619,0.22991579,0.00000000
3.24462231,2.22553890,3.37826716,0.07975485,0.10910843,0.54676535,0.23385594,0.00000000
3.25062531,2.25168383,3.42377532,0.08067774,0.10878606,0.54714301,0.23700617,0.00000000
3.25662831,2.27178808,3.45798366,0.08123935,0.10850514,0.54808054,0.23925885,0.00000000
3.26263132,2.28555865,3.48057509,0.08143038,0.10825595,0.54945205,0.24054299,0.00000000
3.26863432,2.29287832,3.49148870,0.08125069,0.10802615,0.55113137,0.24082615,0.00000000
3.27463732,2.29381330,3.49092055,0.08070943,0.10780155,0.55299944,0.24011542,0.00000000
3.28064032,2.28861708,3.47932010,0.07982476,0.10756699,0.55495205,0.23845757,0.00000000
3.28664332,2.27773046,3.45738232,0.07862351,0.10730732,0.55690733,0.23593815,0.00000000
3.29264632,2.26177744,3.42603551,0.07714051,0.10700837,0.55881297,0.23267976,0.00000000
3.29864932,2.24155695,3.38642493,0.07541769,0.10665803,0.56065257,0.22883941,0.00000000
3.30465233,2.21803040,3.33989228,0.07350309,0.10624719,0.56245104,0.22460506,0.00000000
3.31065533,2.19230513,3.28795126,0.07144966,0.10577062,0.56427857,0.22019144,0.00000000
3.31665833,2.16561404,3.23225938,0.06931391,0.10522774,0.56625306,0.21583526,0.00000000
3.32266133,2.13929146,3.17458622,0.06715462,0.10462315,0.56854069,0.21178986,0.00000000
3.32866433,2.11474569,3.11677863,0.06503134,0.10396702,0.57135452,0.20831947,0.00000000
3.33466733,2.09342862,3.06072299,0.06300303,0.10327518,0.57495109,0.20569319,0.00000000
3.34067034,2.07680281,3.00830523,0.06112669,0.10256892,0.57962480,0.20417878,0.00000000
3.34667334,2.06630660,2.96136913,0.05945598,0.10187462,0.58570045,0.20403638,0.00000000
3.35267634,2.06331797,2.92167351,0.05804007,0.10122296,0.59352376,0.20551224,0.00000000
3.35867934,2.06911773,2.89084924,0.05692249,0.10064804,0.60345032,0.20883264,0.00000000
3.36468234,2.08485294,2.87035691,0.05614018,0.10018611,0.61583324,0.21419806,0.00000000
3.37068534,2.11150154,2.86144629,0.05572262,0.09987425,0.63100983,0.22177765,0.00000000
3.37668834,2.14983897,2.86511879,0.05569122,0.09974884,0.64928776,0.23170428,0.00000000
3.38269135,2.20040810,2.88209408,0.05605876,0.09984399,0.67093130,0.24407011,0.00000000
3.38869435,2.26349335,2.91278225,0.05682915,0.10018998,0.69614805,0.25892294,0.00000000
3.39469735,2.33910021,2.95726285,0.05799726,0.10081172,0.72507671,0.27626341,0.00000000
3.40070035,2.42694114,3.01527185,0.05954899,0.10172742,0.75777647,0.29604315,0.00000000
3.40670335,2.52642876,3.08619787,0.06146155,0.10294743,0.79421839,0.31816408,0.00000000
3.41270635,2.63667712,3.16908817,0.06370393,0.10447335,0.83427931,0.34247885,0.00000000
3.41870935,2.75651152,3.26266521,0.06623755,0.10629752,0.87773852,0.36879260,0.00000000
3.42471236,2.88448717,3.36535377,0.06901710,0.10840273,0.92427745,0.39686597,0.00000000
3.43071536,3.01891651,3.47531826,0.07199158,0.11076247,0.97348258,0.42641943,0.00000000
3.43671836,3.15790471,3.59050966,0.07510547,0.11334146,1.02485139,0.45713882,0.00000000
3.44272136,3.29939276,3.70872061,0.07830003,0.11609651,1.07780144,0.48868202,0.00000000
3.44872436,3.44120652,3.82764707,0.08151472,0.11897777,1.13168219,0.52068660,0.00000000
3.45472736,3.58111073,3.94495445,0.08468865,0.12193021,1.18578920,0.55277816,0.00000000
3.46073037,3.71686579,4.05834573,0.08776210,0.12489530,1.23938035,0.58457924,0.00000000
3.46673337,3.84628565,4.16562900,0.09067793,0.12781281,1.29169345,0.61571840,0.00000000
3.47273637,3.96729457,4.26478179,0.09338304,0.13062263,1.34196476,0.64583924,0.00000000
3.47873937,4.07798092,4.35400949,0.09582959,0.13326661,1.38944767,0.67460912,0.00000000
3.48474237,4.17664589,4.43179558,0.09797615,0.13569022,1.43343106,0.70172719,0.00000000
3.49074537,4.26184562,4.49694158,0.09978862,0.13784402,1.47325668,0.72693163,0.00000000
3.49674837,4.33242520,4.54859531,0.10124091,0.13968494,1.50833504,0.75000587,0.00000000
3.50275138,4.38754366,4.58626625,0.10231544,0.14117719,1.53815933,0.77078370,0.00000000
3.50875438,4.42668918,4.60982796,0.10300333,0.14229292,1.56231697,0.78915316,0.00000000
3.51475738,4.44968450,4.61950749,0.10330436,0.14301254,1.58049849,0.80505936,0.00000000
3.52076038,4.45668268,4.61586299,0.10322670,0.14332472,1.59250364,0.81850623,0.00000000
3.52676338,4.44815388,4.59975068,0.10278643,0.14322611,1.59824445,0.82955731,0.00000000
3.53276638,4.42486417,4.57228323,0.10200688,0.14272081,1.59774543,0.83833593,0.00000000
3.53876938,4.38784752,4.53478173,0.10091779,0.14181968,1.59114085,0.84502467,0.00000000
3.54477239,4.33837250,4.48872355,0.09955439,0.14053945,1.57866946,0.84986465,0.00000000
3.55077539,4.27790516,4.43568871,0.09795644,0.13890182,1.56066663,0.85315446,0.00000000
3.55677839,4.20806954,4.37730697,0.09616715,0.13693243,1.53755456,0.85524915,0.00000000
3.56278139,4.13060738,4.31520796,0.09423225,0.13465996,1.50983054,0.85655905,0.00000000
3.56878439,4.04733832,4.25097605,0.09219896,0.13211522,1.47805402,0.85754858,0.00000000
3.57478739,3.96012161,4.18611153,0.09011514,0.12933035,1.44283264,0.85873493,0.00000000
3.58079040,3.87082051,4.12199909,0.08802848,0.12633819,1.40480774,0.86068634,0.00000000
3.58679340,3.78126982,4.05988418,0.08598578,0.12317171,1.36463993,0.86401977,0.00000000
3.59279640,3.69324715,4.00085737,0.08403236,0.11986361,1.32299484,0.86939775,0.00000000
3.59879940,3.60844831,3.94584657,0.08221153,0.11644609,1.28052980,0.87752394,0.00000000
3.60480240,3.52846663,3.89561629,0.08056422,0.11295068,1.23788154,0.88913723,0.00000000
3.61080540,3.45477645,3.85077331,0.07912862,0.10940822,1.19565543,0.90500400,0.00000000
3.61680840,3.38872041,3.81177755,0.07793994,0.10584890,1.15441640,0.92590826,0.00000000
3.62281141,3.33150022,3.77895688,0.07703013,0.10230238,1.11468181,0.95263975,0.00000000
3.62881441,3.28417074,3.75252488,0.07642778,0.09879788,1.07691633,0.98597959,0.00000000
3.63481741,3.24763680,3.73260001,0.07615791,0.09536442,1.04152887,1.02668390,0.00000000
3.64082041,3.22265232,3.71922530,0.07624181,0.09203088,1.00887151,1.07546547,0.00000000
3.64682341,3.20982143,3.71238724,0.07669691,0.08882620,0.97924025,1.13297370,0.00000000
3.65282641,3.20960094,3.71203322,0.07753662,0.08577933,0.95287733,1.19977360,0.00000000
3.65882941,3.22230383,3.71808657,0.07877014,0.08291932,0.92997482,1.27632406,0.00000000
3.66483242,3.24810326,3.73045862,0.08040232,0.08027521,0.91067911,1.36295644,0.00000000
3.67083542,3.28703665,3.74905743,0.08243349,0.07787579,0.89509588,1.45985400,0.00000000
3.67683842,3.33900954,3.77379285,0.08485929,0.07574943,0.88329516,1.56703298,0.00000000
3.68284142,3.40379879,3.80457780,0.08767050,0.07392360,0.87531609,1.68432627,0.00000000
3.68884442,3.48105498,3.84132586,0.09085297,0.07242447,0.87117093,1.81137026,0.00000000
3.69484742,3.57030376,3.88394535,0.09438747,0.07127631,0.87084817,1.94759567,0.00000000
3.70085043,3.67094617,3.93233023,0.09824968,0.07050087,0.87431446,2.09222288,0.00000000
3.70685343,3.78225804,3.98634826,0.10241017,0.07011665,0.88151518,2.24426224,0.00000000
3.71285643,3.90338867,4.04582714,0.10683449,0.07013818,0.89237383,2.40251972,0.00000000
3.71885943,4.03335915,4.11053920,0.11148329,0.07057528,0.90679013,2.56560794,0.00000000
3.72486243,4.17106085,4.18018546,0.11631256,0.07143230,0.92463723,2.73196262,0.00000000
3.73086543,4.31525462,4.25437996,0.12127393,0.07270746,0.94575815,2.89986421,0.00000000
3.73686843,4.46457144,4.33263525,0.12631506,0.07439230,0.96996188,3.06746427,0.00000000
3.74287144,4.61751515,4.41434987,0.13138014,0.07647117,0.99701958,3.23281611,0.00000000
3.74887444,4.77246795,4.49879873,0.13641048,0.07892098,1.02666117,3.39390893,0.00000000
3.75487744,4.92769930,4.58512708,0.14134524,0.08171105,1.05857274,3.54870457,0.00000000
3.76088044,5.08137867,4.67234889,0.14612212,0.08480324,1.09239515,3.69517617,0.00000000
3.76688344,5.23159255,4.75934994,0.15067833,0.08815222,1.12772404,3.83134743,0.00000000
3.77288644,5.37636572,4.84489609,0.15495144,0.09170606,1.16411152,3.95533175,0.00000000
3.77888944,5.51368679,4.92764683,0.15888041,0.09540693,1.20106955,4.06537004,0.00000000
3.78489245,5.64153772,5.00617396,0.16240662,0.09919212,1.23807511,4.15986632,0.00000000
3.79089545,5.75792654,5.07898509,0.16547491,0.10299517,1.27457699,4.23742013,0.00000000
3.79689845,5.86092288,5.14455151,0.16803461,0.10674715,1.31000414,4.29685492,0.00000000
3.80290145,5.94869495,5.20133961,0.17004054,0.11037809,1.34377523,4.33724185,0.00000000
3.80890445,6.01954722,5.24784505,0.17145397,0.11381845,1.37530918,4.35791817,0.00000000
3.81490745,6.07195745,5.28262852,0.17224344,0.11700066,1.40403635,4.35850003,0.00000000
3.82091046,6.10461197,5.30435222,0.17238550,0.11986056,1.42941006,4.33888916,0.00000000
3.82691346,6.11643791,5.31181561,0.17186530,0.12233885,1.45091800,4.29927362,0.00000000
3.83291646,6.10663150,5.30398952,0.17067703,0.12438242,1.46809333,4.24012237,0.00000000
3.83891946,6.07468123,5.28004734,0.16882415,0.12594546,1.48052509,4.16217406,0.00000000
3.84492246,6.02038524,5.23939238,0.16631949,0.12699055,1.48786767,4.06642027,0.00000000
3.85092546,5.94386224,5.18168033,0.16318513,0.12748938,1.48984910,3.95408380,0.00000000
3.85692846,5.84555559,5.10683616,0.15945205,0.12742341,1.48627798,3.82659250,0.00000000
3.86293147,5.72623031,5.01506485,0.15515968,0.12678418,1.47704883,3.68554936,0.00000000
3.86893447,5.58696310,4.90685543,0.15035522,0.12557351,1.46214585,3.53269969,0.00000000
3.87493747,5.42912558,4.78297825,0.14509281,0.12380338,1.44164484,3.36989629,0.00000000
3.88094047,5.25436108,4.64447528,0.13943257,0.12149564,1.41571333,3.19906327,0.00000000
3.88694347,5.06455574,4.49264379,0.13343957,0.11868156,1.38460881,3.02215975,0.00000000
3.89294647,4.86180446,4.32901366,0.12718264,0.11540109,1.34867508,2.84114398,0.00000000
3.89894947,4.64837265,4.15531890,0.12073317,0.11170202,1.30833676,2.65793902,0.00000000
3.90495248,4.42665457,3.97346405,0.11416383,0.10763899,1.26409196,2.47440061,0.00000000
3.91095548,4.19912948,3.78548635,0.10754740,0.10327236,1.21650327,2.29228791,0.00000000
3.91695848,3.96831623,3.59351459,0.10095543,0.09866694,1.16618723,2.11323789,0.00000000
3.92296148,3.73672770,3.39972570,0.09445712,0.09389070,1.11380231,1.93874359,0.00000000
3.92896448,3.50682580,3.20630019,0.08811820,0.08901339,1.06003594,1.77013684,0.00000000
3.93496748,3.28097814,3.01537751,0.08199981,0.08410516,1.00559059,1.60857541,0.00000000
3.94097049,3.06141720,2.82901255,0.07615768,0.07923514,0.95116936,1.45503487,0.00000000
3.94697349,2.85020292,2.64913425,0.07064119,0.07447007,0.89746142,1.31030486,0.00000000
3.95297649,2.64918944,2.47750749,0.06549276,0.06987301,0.84512772,1.17498966,0.00000000
3.95897949,2.45999652,2.31569909,0.06074728,0.06550214,0.79478730,1.04951276,0.00000000
3.96498249,2.28398641,2.16504880,0.05643170,0.06140959,0.74700459,0.93412482,0.00000000
3.97098549,2.12224646,2.02664603,0.05256479,0.05764049,0.70227812,0.82891475,0.00000000
3.97698849,1.97557775,1.90131274,0.04915705,0.05423221,0.66103095,0.73382314,0.00000000
3.98299150,1.84449002,1.78959311,0.04621081,0.05121361,0.62360307,0.64865752,0.00000000
3.98899450,1.72920289,1.69175002,0.04372040,0.04860472,0.59024605,0.57310898,0.00000000
3.99499750,1.62965324,1.60776847,0.04167260,0.04641642,0.56112007,0.50676936,0.00000000
4.00100050,1.54550868,1.53736589,0.04004716,0.04465043,0.53629341,0.44914872,0.00000000
4.00700350,1.47618657,1.48000893,0.03881744,0.04329954,0.51574440,0.39969252,0.00000000
4.01300650,1.42087822,1.43493634,0.03795124,0.04234796,0.49936581,0.35779815,0.00000000
4.01900950,1.37857767,1.40118730,0.03741172,0.04177197,0.48697140,0.32283045,0.00000000
4.02501251,1.34811435,1.37763436,0.03715837,0.04154072,0.47830454,0.29413613,0.00000000
4.03101551,1.32818870,1.36302019,0.03714812,0.04161721,0.47304856,0.27105674,0.00000000
4.03701851,1.31740999,1.35599700,0.03733642,0.04195942,0.47083840,0.25294028,0.00000000
4.04302151,1.31433529,1.35516755,0.03767839,0.04252159,0.47127331,0.23915131,0.00000000
4.04902451,1.31750856,1.35912664,0.03812998,0.04325563,0.47393005,0.22907956,0.00000000
4.05502751,1.32549890,1.36650172,0.03864896,0.04411249,0.47837627,0.22214720,0.00000000
4.06103052,1.33693679,1.37599165,0.03919602,0.04504371,0.48418351,0.21781468,0.00000000
4.06703352,1.35054755,1.38640232,0.03973564,0.04600282,0.49093948,0.21558536,0.00000000
4.07303652,1.36518084,1.39667810,0.04023689,0.04694679,0.49825917,0.21500896,0.00000000
4.07903952,1.37983564,1.40592838,0.04067404,0.04783734,0.50579455,0.21568382,0.00000000
4.08504252,1.39367991,1.41344819,0.04102707,0.04864211,0.51324237,0.21725830,0.00000000
4.09104552,1.40606444,1.41873263,0.04128195,0.04933569,0.52035008,0.21943106,0.00000000
4.09704852,1.41653074,1.42148461,0.04143077,0.04990040,0.52691959,0.22195059,0.00000000
4.10305153,1.42481270,1.42161582,0.04147162,0.05032684,0.53280883,0.22461388,0.00000000
4.10905453,1.43083222,1.41924117,0.04140843,0.05061421,0.53793122,0.22726435,0.00000000
4.11505753,1.43468917,1.41466691,0.04125047,0.05077025,0.54225312,0.22978907,0.00000000
4.12106053,1.43664621,1.40837306,0.04101186,0.05081099,0.54578948,0.23211550,0.00000000
4.12706353,1.43710903,1.40099089,0.04071086,0.05076016,0.54859799,0.23420756,0.00000000
4.13306653,1.43660302,1.39327625,0.04036908,0.05064827,0.55077200,0.23606147,0.00000000
4.13906953,1.43574714,1.38607980,0.04001068,0.05051158,0.55243270,0.23770109,0.00000000
4.14507254,1.43522603,1.38031506,0.03966143,0.05039064,0.55372072,0.23917321,0.00000000
4.15107554,1.43576136,1.37692548,0.03934783,0.05032885,0.55478779,0.24054264,0.00000000
4.15707854,1.43808328,1.37685134,0.03909624,0.05037074,0.55578869,0.24188740,0.00000000
4.16308154,1.44290295,1.38099760,0.03893199,0.05056027,0.55687372,0.24329397,0.00000000
4.16908454,1.45088690,1.39020354,0.03887865,0.05093907,0.55818220,0.24485276,0.00000000
4.17508754,1.46263389,1.40521493,0.03895725,0.05154475,0.55983696,0.24665391,0.00000000
4.18109055,1.47865476,1.42665941,0.03918572,0.05240932,0.56194019,0.24878343,0.00000000
4.18709355,1.49935577,1.45502561,0.03957836,0.05355780,0.56457046,0.25131975,0.00000000
4.19309655,1.52502560,1.49064648,0.04014540,0.05500707,0.56778116,0.25433076,0.00000000
4.19909955,1.55582627,1.53368707,0.04089277,0.05676498,0.57160013,0.25787134,0.00000000
4.20510255,1.59178781,1.58413693,0.04182187,0.05882978,0.57603047,0.26198133,0.00000000
4.21110555,1.63280692,1.64180735,0.04292954,0.06118991,0.58105220,0.26668411,0.00000000
4.21710855,1.67864913,1.70633328,0.04420808,0.06382416,0.58662485,0.27198564,0.00000000
4.22311156,1.72895455,1.77717989,0.04564546,0.06670210,0.59269049,0.27787405,0.00000000
4.22911456,1.78324668,1.85365358,0.04722557,0.06978498,0.59917719,0.28431972,0.00000000
4.23511756,1.84094417,1.93491712,0.04892855,0.07302678,0.60600253,0.29127593,0.00000000
4.24112056,1.90137495,2.02000848,0.05073128,0.07637562,0.61307718,0.29867999,0.00000000
4.24712356,1.96379247,2.10786297,0.05260792,0.07977534,0.62030814,0.30645492,0.00000000
4.25312656,2.02739342,2.19733792,0.05453048,0.08316720,0.62760169,0.31451159,0.00000000
4.25912956,2.09133659,2.28723939,0.05646948,0.08649166,0.63486580,0.32275139,0.00000000
4.26513257,2.15476217,2.37635002,0.05839462,0.08969014,0.64201203,0.33106922,0.00000000
4.27113557,2.21681111,2.46345723,0.06027550,0.09270668,0.64895679,0.33935704,0.00000000
4.27713857,2.27664379,2.54738094,0.06208229,0.09548952,0.65562208,0.34750754,0.00000000
4.28314157,2.33345759,2.62699997,0.06378642,0.09799242,0.66193555,0.35541810,0.00000000
4.28914457,2.38650292,2.70127624,0.06536114,0.10017569,0.66783018,0.36299490,0.00000000
4.29514757,2.43509708,2.76927615,0.06678213,0.10200710,0.67324350,0.37015691,0.00000000
4.30115058,2.47863586,2.83018848,0.06802793,0.10346226,0.67811651,0.37683975,0.00000000
4.30715358,2.51660255,2.88333843,0.06908032,0.10452492,0.68239251,0.38299933,0.00000000
