energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.27189522,0.30499382,0.13260178,0.00028833,0.07383852,0.02083335,0.00133574
2.57828914,0.26750380,0.30922788,0.13097485,0.00023321,0.07245157,0.01712271,0.00137038
2.58429215,0.26505203,0.31462689,0.13023538,0.00018745,0.07159683,0.01397445,0.00140806
2.59029515,0.26411559,0.32078570,0.13017326,0.00014973,0.07116971,0.01132516,0.00144708
2.59629815,0.26429352,0.32732713,0.13059068,0.00011886,0.07107040,0.00911380,0.00148580
2.60230115,0.26521855,0.33391277,0.13130703,0.00009377,0.07120677,0.00728282,0.00152280
2.60830415,0.26656563,0.34025188,0.13216296,0.00007353,0.07149683,0.00577889,0.00155687
2.61430715,0.26805828,0.34610832,0.13302338,0.00005733,0.07187054,0.00455339,0.00158701
2.62031016,0.26947289,0.35130508,0.13377953,0.00004447,0.07227110,0.00356267,0.00161252
2.62631316,0.27064082,0.35572638,0.13434995,0.00003438,0.07265559,0.00276804,0.00163294
2.63231616,0.27144823,0.35931730,0.13468045,0.00002655,0.07299503,0.00213573,0.00164811
2.63831916,0.27183398,0.36208090,0.13474306,0.00002059,0.07327382,0.00163655,0.00165810
2.64432216,0.27178545,0.36407293,0.13453410,0.00001617,0.07348863,0.00124563,0.00166325
2.65032516,0.27133281,0.36539454,0.13407139,0.00001306,0.07364685,0.00094203,0.00166409
2.65632816,0.27054181,0.36618315,0.13339083,0.00001107,0.07376464,0.00070831,0.00166131
2.66233117,0.26950564,0.36660199,0.13254248,0.00001010,0.07386461,0.00053015,0.00165574
2.66833417,0.26833612,0.36682884,0.13158640,0.00001011,0.07397344,0.00039592,0.00164826
2.67433717,0.26715469,0.36704447,0.13058828,0.00001112,0.07411936,0.00029635,0.00163980
2.68034017,0.26608377,0.36742143,0.12961539,0.00001324,0.07432974,0.00022421,0.00163125
2.68634317,0.26523874,0.36811366,0.12873269,0.00001664,0.07462884,0.00017397,0.00162341
2.69234617,0.26472113,0.36924767,0.12799967,0.00002159,0.07503596,0.00014162,0.00161700
2.69834917,0.26461323,0.37091554,0.12746782,0.00002843,0.07556389,0.00012448,0.00161257
2.70435218,0.26497454,0.37317032,0.12717899,0.00003764,0.07621799,0.00012104,0.00161051
2.71035518,0.26584023,0.37602398,0.12716478,0.00004983,0.07699572,0.00013088,0.00161102
2.71635818,0.26722162,0.37944818,0.12744689,0.00006573,0.07788688,0.00015468,0.00161413
2.72236118,0.26910884,0.38337766,0.12803859,0.00008627,0.07887431,0.00019420,0.00161970
2.72836418,0.27147549,0.38771635,0.12894706,0.00011255,0.07993531,0.00025233,0.00162743
2.73436718,0.27428503,0.39234570,0.13017671,0.00014590,0.08104347,0.00033324,0.00163693
2.74037019,0.27749867,0.39713484,0.13173311,0.00018787,0.08217099,0.00044253,0.00164772
2.74637319,0.28108435,0.40195215,0.13362755,0.00024028,0.08329126,0.00058737,0.00165930
2.75237619,0.28502630,0.40667745,0.13588175,0.00030522,0.08438172,0.00077681,0.00167120
2.75837919,0.28933471,0.41121424,0.13853268,0.00038506,0.08542674,0.00102196,0.00168300
2.76438219,0.29405495,0.41550129,0.14163703,0.00048246,0.08642039,0.00133629,0.00169442
2.77038519,0.29927584,0.41952283,0.14527523,0.00060037,0.08736901,0.00173594,0.00170535
2.77638819,0.30513636,0.42331680,0.14955456,0.00074199,0.08829346,0.00223996,0.00171586
2.78239120,0.31183049,0.42698056,0.15461125,0.00091078,0.08923076,0.00287054,0.00172623
2.78839420,0.31960959,0.43067366,0.16061121,0.00111037,0.09023526,0.00365326,0.00173701
2.79439720,0.32878214,0.43461736,0.16774940,0.00134453,0.09137904,0.00461717,0.00174894
2.80040020,0.33971058,0.43909075,0.17624752,0.00161705,0.09275156,0.00579483,0.00176301
2.80640320,0.35280509,0.44442346,0.18635003,0.00193170,0.09445854,0.00722221,0.00178038
2.81240620,0.36851439,0.45098522,0.19831853,0.00229207,0.09662006,0.00893841,0.00180237
2.81840920,0.38731364,0.45917248,0.21242450,0.00270145,0.09936785,0.01098520,0.00183040
2.82441221,0.40968967,0.46939257,0.22894062,0.00316268,0.10284178,0.01340638,0.00186591
2.83041521,0.43612397,0.48204612,0.24813071,0.00367801,0.10718582,0.01624686,0.00191034
2.83641821,0.46707382,0.49750823,0.27023873,0.00424895,0.11254336,0.01955151,0.00196500
2.84242121,0.50295226,0.51610932,0.29547718,0.00487609,0.11905200,0.02336381,0.00203107
2.84842421,0.54410745,0.53811637,0.32401505,0.00555896,0.12683825,0.02772421,0.00210946
2.85442721,0.59080220,0.56371541,0.35596611,0.00629595,0.13601185,0.03266835,0.00220078
2.86043022,0.64319446,0.59299601,0.39137777,0.00708411,0.14666033,0.03822508,0.00230530
2.86643322,0.70131963,0.62593863,0.43022102,0.00791919,0.15884373,0.04441449,0.00242290
2.87243622,0.76507539,0.66240536,0.47238212,0.00879549,0.17258972,0.05124581,0.00255300
2.87843922,0.83420995,0.70213467,0.51765627,0.00970596,0.18788947,0.05871555,0.00269460
2.88444222,0.90831443,0.74474061,0.56574388,0.01064219,0.20469429,0.06680572,0.00284626
2.89044522,0.98681986,0.78971667,0.61624978,0.01159455,0.22291336,0.07548249,0.00300612
2.89644822,1.06899948,0.83644440,0.66868547,0.01255231,0.24241265,0.08469525,0.00317194
2.90245123,1.15397660,0.88420671,0.72247490,0.01350386,0.26301520,0.09437619,0.00334115
2.90845423,1.24073805,0.93220554,0.77696356,0.01443695,0.28450286,0.10444060,0.00351090
2.91445723,1.32815330,0.97958341,0.83143086,0.01533895,0.30661955,0.11478789,0.00367818
2.92046023,1.41499881,1.02544822,0.88510571,0.01619716,0.32907600,0.12530337,0.00383989
2.92646323,1.49998712,1.06890052,0.93718463,0.01699912,0.35155596,0.13586084,0.00399290
2.93246623,1.58179985,1.10906217,0.98685218,0.01773297,0.37372370,0.14632595,0.00413422
2.93846923,1.65912362,1.14510559,1.03330286,0.01838770,0.39523262,0.15656020,0.00426104
2.94447224,1.73068774,1.17628234,1.07576376,0.01895349,0.41573478,0.16642561,0.00437086
2.95047524,1.79530225,1.20194992,1.11351720,0.01942198,0.43489088,0.17578970,0.00446156
2.95647824,1.85189501,1.22159591,1.14592249,0.01978646,0.45238052,0.18453067,0.00453149
2.96248124,1.89954630,1.23485826,1.17243595,0.02004205,0.46791224,0.19254264,0.00457952
2.96848424,1.93751965,1.24154106,1.19262830,0.02018583,0.48123298,0.19974052,0.00460512
2.97448724,1.96528746,1.24162498,1.20619887,0.02021692,0.49213654,0.20606436,0.00460835
2.98049025,1.98255044,1.23527193,1.21298589,0.02013640,0.50047079,0.21148294,0.00458990
2.98649325,1.98924993,1.22282379,1.21297242,0.01994733,0.50614314,0.21599630,0.00455107
2.99249625,1.98557240,1.20479498,1.20628779,0.01965457,0.50912421,0.21963706,0.00449377
2.99849925,1.97194600,1.18185925,1.19320424,0.01926468,0.50944927,0.22247040,0.00442045
3.00450225,1.94902907,1.15483101,1.17412902,0.01878564,0.50721766,0.22459256,0.00433403
3.01050525,1.91769089,1.12464194,1.14959232,0.01822667,0.50258991,0.22612787,0.00423788
3.01650825,1.87898553,1.09231353,1.12023121,0.01759793,0.49578284,0.22722445,0.00413564
3.02251126,1.83411960,1.05892672,1.08677058,0.01691028,0.48706261,0.22804852,0.00403122
3.02851426,1.78441504,1.02558954,1.05000154,0.01617497,0.47673627,0.22877768,0.00392862
3.03451726,1.73126849,0.99340382,1.01075816,0.01540343,0.46514179,0.22959344,0.00383183
3.04052026,1.67610858,0.96343235,0.96989354,0.01460694,0.45263720,0.23067314,0.00374476
3.04652326,1.62035270,0.93666728,0.92825582,0.01379645,0.43958915,0.23218185,0.00367106
3.05252626,1.56536494,0.91400093,0.88666524,0.01298236,0.42636130,0.23426441,0.00361406
3.05852926,1.51241649,0.89620005,0.84589278,0.01217435,0.41330302,0.23703816,0.00357665
3.06453227,1.46264997,0.88388408,0.80664115,0.01138119,0.40073879,0.24058666,0.00356120
3.07053527,1.41704889,0.87750824,0.76952871,0.01061071,0.38895872,0.24495470,0.00356946
3.07653827,1.37641314,0.87735183,0.73507662,0.00986963,0.37821040,0.25014494,0.00360254
3.08254127,1.34134132,0.88351212,0.70369969,0.00916359,0.36869255,0.25611636,0.00366080
3.08854427,1.31222030,0.89590375,0.67570083,0.00849705,0.36055050,0.26278468,0.00374391
3.09454727,1.28922229,0.91426377,0.65126933,0.00787340,0.35387379,0.27002470,0.00385078
3.10055028,1.27230927,0.93816195,0.63048271,0.00729490,0.34869578,0.27767467,0.00397962
3.10655328,1.26124450,0.96701582,0.61331191,0.00676280,0.34499540,0.28554235,0.00412795
3.11255628,1.25561040,1.00011016,0.59962955,0.00627742,0.34270088,0.29341264,0.00429273
3.11855928,1.25483217,1.03661986,0.58922073,0.00583820,0.34169521,0.30105646,0.00447035
3.12456228,1.25820597,1.07563560,0.58179595,0.00544386,0.34182326,0.30824040,0.00465683
3.13056528,1.26493055,1.11619141,0.57700559,0.00509250,0.34290010,0.31473679,0.00484790
3.13656828,1.27414114,1.15729302,0.57445538,0.00478173,0.34472022,0.32033372,0.00503911
3.14257129,1.28494418,1.19794630,0.57372236,0.00450881,0.34706730,0.32484449,0.00522604
3.14857429,1.29645168,1.23718469,0.57437057,0.00427076,0.34972413,0.32811610,0.00540436
3.15457729,1.30781376,1.27409485,0.57596632,0.00406451,0.35248222,0.33003632,0.00557002
3.16058029,1.31824840,1.30783977,0.57809213,0.00388701,0.35515069,0.33053911,0.00571940
3.16658329,1.32706718,1.33767864,0.58035932,0.00373530,0.35756428,0.32960799,0.00584935
3.17258629,1.33369628,1.36298308,0.58241864,0.00360667,0.35958980,0.32727727,0.00595738
3.17858929,1.33769200,1.38324932,0.58396883,0.00349866,0.36113116,0.32363116,0.00604164
3.18459230,1.33875050,1.39810607,0.58476290,0.00340915,0.36213245,0.31880063,0.00610104
3.19059530,1.33671148,1.40731830,0.58461209,0.00333637,0.36257922,0.31295836,0.00613524
3.19659830,1.33155604,1.41078676,0.58338738,0.00327892,0.36249779,0.30631185,0.00614461
3.20260130,1.32339892,1.40854373,0.58101892,0.00323574,0.36195265,0.29909518,0.00613022
3.20860430,1.31247582,1.40074534,0.57749319,0.00320605,0.36104218,0.29155970,0.00609379
3.21460730,1.29912635,1.38766079,0.57284849,0.00318935,0.35989285,0.28396412,0.00603752
3.22061031,1.28377371,1.36965928,0.56716871,0.00318532,0.35865213,0.27656447,0.00596405
3.22661331,1.26690193,1.34719500,0.56057602,0.00319371,0.35748061,0.26960432,0.00587631
3.23261631,1.24903184,1.32079087,0.55322254,0.00321433,0.35654347,0.26330584,0.00577739
3.23861931,1.23069674,1.29102168,0.54528156,0.00324690,0.35600188,0.25786183,0.00567037
3.24462231,1.21241890,1.25849711,0.53693863,0.00329099,0.35600464,0.25342936,0.00555827
3.25062531,1.19468779,1.22384519,0.52838281,0.00334597,0.35668036,0.25012503,0.00544384
3.25662831,1.17794091,1.18769670,0.51979844,0.00341094,0.35813072,0.24802208,0.00532953
3.26263132,1.16254788,1.15067098,0.51135774,0.00348468,0.36042488,0.24714957,0.00521738
3.26863432,1.14879848,1.11336333,0.50321453,0.00356567,0.36359535,0.24749335,0.00510898
3.27463732,1.13689483,1.07633449,0.49549911,0.00365206,0.36763565,0.24899906,0.00500540
3.28064032,1.12694802,1.04010232,0.48831465,0.00374170,0.37249949,0.25157667,0.00490726
3.28664332,1.11897905,1.00513583,0.48173509,0.00383221,0.37810193,0.25510653,0.00481467
3.29264632,1.11292411,0.97185153,0.47580448,0.00392104,0.38432202,0.25944653,0.00472735
3.29864932,1.10864355,0.94061230,0.47053794,0.00400552,0.39100721,0.26444005,0.00464465
3.30465233,1.10593426,0.91172839,0.46592394,0.00408299,0.39797892,0.26992433,0.00456565
3.31065533,1.10454472,0.88546052,0.46192791,0.00415088,0.40503940,0.27573884,0.00448926
3.31665833,1.10419194,0.86202478,0.45849686,0.00420680,0.41197929,0.28173329,0.00441429
3.32266133,1.10457951,0.84159890,0.45556479,0.00424868,0.41858576,0.28777500,0.00433961
3.32866433,1.10541592,0.82432944,0.45305875,0.00427479,0.42465067,0.29375508,0.00426417
3.33466733,1.10643223,0.81033951,0.45090493,0.00428389,0.42997865,0.29959347,0.00418718
3.34067034,1.10739828,0.79973639,0.44903482,0.00427524,0.43439458,0.30524233,0.00410810
3.34667334,1.10813668,0.79261849,0.44739081,0.00424866,0.43775019,0.31068785,0.00402675
3.35267634,1.10853391,0.78908122,0.44593116,0.00420455,0.43992955,0.31595033,0.00394334
3.35867934,1.10854801,0.78922124,0.44463389,0.00414391,0.44085325,0.32108252,0.00385851
3.36468234,1.10821248,0.79313866,0.44349955,0.00406828,0.44048102,0.32616644,0.00377331
3.37068534,1.10763619,0.80093696,0.44255247,0.00397977,0.43881276,0.33130878,0.00368918
3.37668834,1.10699937,0.81272048,0.44184068,0.00388094,0.43588798,0.33663505,0.00360795
3.38269135,1.10654574,0.82858942,0.44143427,0.00377480,0.43178367,0.34228295,0.00353177
3.38869435,1.10657139,0.84863270,0.44142234,0.00366467,0.42661074,0.34839516,0.00346303
3.39469735,1.10741065,0.87291871,0.44190873,0.00355418,0.42050919,0.35511196,0.00340433
3.40070035,1.10942002,0.90148481,0.44300668,0.00344712,0.41364237,0.36256401,0.00335836
3.40670335,1.11296068,0.93432591,0.44483280,0.00334743,0.40619043,0.37086574,0.00332784
3.41270635,1.11838060,0.97138299,0.44750054,0.00325908,0.39834346,0.38010949,0.00331542
3.41870935,1.12599715,1.01253230,0.45111377,0.00318604,0.39029458,0.39036084,0.00332359
3.42471236,1.13608102,1.05757604,0.45576054,0.00313223,0.38223321,0.40165520,0.00335463
3.43071536,1.14884239,1.10623518,0.46150765,0.00310146,0.37433900,0.41399587,0.00341051
3.43671836,1.16441978,1.15814518,0.46839616,0.00309745,0.36677654,0.42735350,0.00349281
3.44272136,1.18287239,1.21285497,0.47643817,0.00312377,0.35969104,0.44166708,0.00360271
3.44872436,1.20417594,1.26982968,0.48561513,0.00318389,0.35320523,0.45684611,0.00374090
3.45472736,1.22822243,1.32845700,0.49587751,0.00328113,0.34741745,0.47277395,0.00390755
3.46073037,1.25482339,1.38805731,0.50714618,0.00341869,0.34240096,0.48931203,0.00410233
3.46673337,1.28371658,1.44789706,0.51931509,0.00359969,0.33820436,0.50630453,0.00432433
3.47273637,1.31457545,1.50720503,0.53225519,0.00382710,0.33485305,0.52358344,0.00457211
3.47873937,1.34702083,1.56519058,0.54581935,0.00410379,0.33235138,0.54097350,0.00484370
3.48474237,1.38063399,1.62106327,0.55984778,0.00443247,0.33068546,0.55829681,0.00513660
3.49074537,1.41497038,1.67405283,0.57417384,0.00481567,0.32982626,0.57537693,0.00544785
3.49674837,1.44957319,1.72342855,0.58862957,0.00525567,0.32973267,0.59204217,0.00577402
3.50275138,1.48398599,1.76851728,0.60305087,0.00575443,0.33035453,0.60812807,0.00611132
3.50875438,1.51776385,1.80871922,0.61728179,0.00631346,0.33163515,0.62347897,0.00645562
3.51475738,1.55048245,1.84352087,0.63117781,0.00693376,0.33351333,0.63794872,0.00680251
3.52076038,1.58174488,1.87250472,0.64460801,0.00761564,0.33592485,0.65140065,0.00714742
3.52676338,1.61118613,1.89535538,0.65745593,0.00835863,0.33880316,0.66370695,0.00748565
3.53276638,1.63847524,1.91186225,0.66961931,0.00916136,0.34207959,0.67474772,0.00781247
3.53876938,1.66331554,1.92191884,0.68100883,0.01002142,0.34568299,0.68440975,0.00812322
3.54477239,1.68544332,1.92551912,0.69154608,0.01093532,0.34953909,0.69258555,0.00841338
3.55077539,1.70462567,1.92275154,0.70116110,0.01189841,0.35356962,0.69917258,0.00867866
3.55677839,1.72065792,1.91379126,0.70978986,0.01290488,0.35769160,0.70407302,0.00891510
3.56278139,1.73336149,1.89889144,0.71737195,0.01394787,0.36181679,0.70719414,0.00911914
3.56878439,1.74258272,1.87837413,0.72384906,0.01501948,0.36585174,0.70844950,0.00928770
3.57478739,1.74819304,1.85262156,0.72916425,0.01611104,0.36969837,0.70776075,0.00941827
3.58079040,1.75009103,1.82206835,0.73326253,0.01721329,0.37325537,0.70506021,0.00950895
3.58679340,1.74820636,1.78719492,0.73609260,0.01831665,0.37642033,0.70029399,0.00955850
3.59279640,1.74250563,1.74852253,0.73761001,0.01941162,0.37909271,0.69342551,0.00956645
3.59879940,1.73299978,1.70660973,0.73778141,0.02048905,0.38117739,0.68443922,0.00953301
3.60480240,1.71975273,1.66205032,0.73658981,0.02154058,0.38258875,0.67334421,0.00945921
3.61080540,1.70289036,1.61547223,0.73404040,0.02255899,0.38325504,0.66017755,0.00934682
3.61680840,1.68260934,1.56753693,0.73016655,0.02353855,0.38312269,0.64500698,0.00919835
3.62281141,1.65918466,1.51893880,0.72503549,0.02447530,0.38216036,0.62793287,0.00901704
3.62881441,1.63297523,1.47040363,0.71875318,0.02536727,0.38036233,0.60908903,0.00880677
3.63481741,1.60442644,1.42268580,0.71146782,0.02621467,0.37775102,0.58864251,0.00857204
3.64082041,1.57406922,1.37656316,0.70337150,0.02701985,0.37437839,0.56679196,0.00831782
3.64682341,1.54251482,1.33282947,0.69469981,0.02778729,0.37032590,0.54376488,0.00804949
3.65282641,1.51044503,1.29228370,0.68572886,0.02852337,0.36570310,0.51981342,0.00777274
3.65882941,1.47859785,1.25571618,0.67676984,0.02923608,0.36064470,0.49520924,0.00749338
3.66483242,1.44774864,1.22389158,0.66816099,0.02993458,0.35530612,0.47023724,0.00721725
3.67083542,1.41868728,1.19752909,0.66025714,0.03062873,0.34985786,0.44518860,0.00695004
3.67683842,1.39219219,1.17728023,0.65341731,0.03132848,0.34447866,0.42035336,0.00669717
3.68284142,1.36900195,1.16370515,0.64799068,0.03204327,0.33934799,0.39601275,0.00646363
3.68884442,1.34978602,1.15724841,0.64430158,0.03278137,0.33463805,0.37243168,0.00625383
3.69484742,1.33511563,1.15821528,0.64263418,0.03354927,0.33050575,0.34985159,0.00607149
3.70085043,1.32543634,1.16674994,0.64321769,0.03435113,0.32708509,0.32848410,0.00591950
3.70685343,1.32104376,1.18281678,0.64621268,0.03518827,0.32448026,0.30850555,0.00579984
3.71285643,1.32206354,1.20618604,0.65169941,0.03605880,0.32275998,0.29005274,0.00571352
3.71885943,1.32843710,1.23642506,0.65966878,0.03695736,0.32195316,0.27322008,0.00566051
3.72486243,1.33991383,1.27289591,0.67001644,0.03787509,0.32204639,0.25805812,0.00563977
3.73086543,1.35605053,1.31476023,0.68254056,0.03879966,0.32298325,0.24457364,0.00564922
3.73686843,1.37621853,1.36099171,0.69694359,0.03971554,0.32466548,0.23273122,0.00568584
3.74287144,1.39961839,1.41039613,0.71283796,0.04060439,0.32695621,0.22245618,0.00574574
3.74887444,1.42530190,1.46163875,0.72975575,0.04144568,0.32968483,0.21363879,0.00582426
3.75487744,1.45220063,1.51327833,0.74716206,0.04221732,0.33265348,0.20613956,0.00591614
3.76088044,1.47916007,1.56380659,0.76447149,0.04289647,0.33564480,0.19979539,0.00601569
3.76688344,1.50497786,1.61169195,0.78106724,0.04346041,0.33843058,0.19442621,0.00611695
3.77288644,1.52844481,1.65542565,0.79632195,0.04388742,0.34078091,0.18984198,0.00621388
3.77888944,1.54838667,1.69356859,0.80961945,0.04415762,0.34247338,0.18584973,0.00630059
3.78489245,1.56370523,1.72479688,0.82037654,0.04425383,0.34330200,0.18226027,0.00637150
3.79089545,1.57341670,1.74794420,0.82806375,0.04416225,0.34308526,0.17889442,0.00642154
3.79689845,1.57668591,1.76203920,0.83222429,0.04387309,0.34167312,0.17558854,0.00644629
3.80290145,1.57285480,1.76633627,0.83249032,0.04338100,0.33895263,0.17219912,0.00644212
3.80890445,1.56146410,1.76033851,0.82859588,0.04268536,0.33485178,0.16860635,0.00640631
3.81490745,1.54226742,1.74381179,0.82038591,0.04179035,0.32934174,0.16471652,0.00633712
3.82091046,1.51523708,1.71678969,0.80782111,0.04070490,0.32243711,0.16046337,0.00623380
3.82691346,1.48056202,1.67956894,0.79097849,0.03944239,0.31419459,0.15580826,0.00609661
3.83291646,1.43863772,1.63269604,0.77004766,0.03802023,0.30470982,0.15073928,0.00592680
3.83891946,1.39004918,1.57694567,0.74532321,0.03645932,0.29411304,0.14526953,0.00572650
3.84492246,1.33554775,1.51329225,0.71719364,0.03478336,0.28256339,0.13943455,0.00549867
3.85092546,1.27602333,1.44287590,0.68612747,0.03301811,0.27024259,0.13328921,0.00524697
3.85692846,1.21247310,1.36696469,0.65265716,0.03119061,0.25734801,0.12690416,0.00497558
3.86293147,1.14596858,1.28691477,0.61736186,0.02932841,0.24408574,0.12036213,0.00468915
3.86893447,1.07762243,1.20413019,0.58084956,0.02745883,0.23066383,0.11375416,0.00439255
3.87493747,1.00855642,1.12002415,0.54373956,0.02560824,0.21728601,0.10717609,0.00409082
3.88094047,0.93987189,1.03598307,0.50664597,0.02380149,0.20414630,0.10072519,0.00378897
3.88694347,0.87262371,0.95333468,0.47016271,0.02206143,0.19142443,0.09449735,0.00349188
3.89294647,0.80779847,0.87332121,0.43485071,0.02040850,0.17928249,0.08858470,0.00320422
3.89894947,0.74629755,0.79707803,0.40122731,0.01886052,0.16786259,0.08307373,0.00293032
3.90495248,0.68892493,0.72561826,0.36975839,0.01743254,0.15728570,0.07804400,0.00267417
3.91095548,0.63637995,0.65982309,0.34085284,0.01613679,0.14765156,0.07356729,0.00243931
3.91695848,0.58925447,0.60043754,0.31485956,0.01498283,0.13903937,0.06970720,0.00222889
3.92296148,0.54803386,0.54807112,0.29206658,0.01397764,0.13150936,0.06651914,0.00204558
3.92896448,0.51310124,0.50320254,0.27270197,0.01312584,0.12510477,0.06405046,0.00189166
3.93496748,0.48474400,0.46618773,0.25693630,0.01242998,0.11985427,0.06234087,0.00176903
3.94097049,0.46316197,0.43727022,0.24488602,0.01189076,0.11577439,0.06142274,0.00167920
3.94697349,0.44847627,0.41659290,0.23661761,0.01150735,0.11287202,0.06132150,0.00162339
3.95297649,0.44073824,0.40421055,0.23215195,0.01127759,0.11114655,0.06205577,0.00160255
3.95897949,0.43993793,0.40010223,0.23146876,0.01119826,0.11059179,0.06363742,0.00161740
3.96498249,0.44601160,0.40418307,0.23451079,0.01126524,0.11119738,0.06607130,0.00166847
3.97098549,0.45884801,0.41631490,0.24118768,0.01147368,0.11294979,0.06935491,0.00175616
3.97698849,0.47829344,0.43631566,0.25137942,0.01181812,0.11583280,0.07347767,0.00188072
3.98299150,0.50415538,0.46396714,0.26493931,0.01229252,0.11982763,0.07842026,0.00204232
3.98899450,0.53620513,0.49902116,0.28169663,0.01289039,0.12491260,0.08415370,0.00224103
3.99499750,0.57417945,0.54120435,0.30145907,0.01360473,0.13106261,0.09063858,0.00247681
4.00100050,0.61778159,0.59022124,0.32401491,0.01442812,0.13824841,0.09782427,0.00274955
4.00700350,0.66668196,0.64575631,0.34913528,0.01535265,0.14643572,0.10564840,0.00305901
4.01300650,0.72051872,0.70747464,0.37657640,0.01636998,0.15558446,0.11403657,0.00340481
4.01900950,0.77889852,0.77502167,0.40608200,0.01747134,0.16564800,0.12290242,0.00378641
4.02501251,0.84139748,0.84802198,0.43738588,0.01864751,0.17657263,0.13214805,0.00420303
4.03101551,0.90756257,0.92607726,0.47021462,0.01988891,0.18829708,0.14166494,0.00465366
4.03701851,0.97691329,1.00876353,0.50429029,0.02118555,0.20075240,0.15133523,0.00513696
4.04302151,1.04894369,1.09562781,0.53933323,0.02252712,0.21386194,0.16103345,0.00565123
4.04902451,1.12312455,1.18618419,0.57506460,0.02390304,0.22754151,0.17062861,0.00619434
4.05502751,1.19890561,1.27990954,0.61120865,0.02530242,0.24169968,0.17998659,0.00676370
4.06103052,1.27571770,1.37623914,0.64749459,0.02671419,0.25623817,0.18897276,0.00735616
4.06703352,1.35297476,1.47456230,0.68365789,0.02812702,0.27105233,0.19745470,0.00796803
4.07303652,1.43007560,1.57421846,0.71944103,0.02952943,0.28603155,0.20530501,0.00859497
4.07903952,1.50640548,1.67449411,0.75459360,0.03090972,0.30105977,0.21240398,0.00923204
4.08504252,1.58133765,1.77462093,0.78887185,0.03225604,0.31601588,0.21864216,0.00987364
4.09104552,1.65423496,1.87377567,0.82203774,0.03355636,0.33077423,0.22392261,0.01051359
4.09704852,1.72445180,1.97108211,0.85385769,0.03479849,0.34520503,0.22816295,0.01114512
4.10305153,1.79133668,2.06561566,0.88410119,0.03597017,0.35917500,0.23129692,0.01176095
4.10905453,1.85423573,2.15641076,0.91253943,0.03705906,0.37254798,0.23327559,0.01235343
4.11505753,1.91249731,2.24247137,0.93894442,0.03805288,0.38518581,0.23406816,0.01291462
4.12106053,1.96547813,2.32278449,0.96308848,0.03893954,0.39694947,0.23366230,0.01343649
4.12706353,2.01255083,2.39633680,0.98474459,0.03970729,0.40770043,0.23206412,0.01391106
4.13306653,2.05311311,2.46213375,1.00368765,0.04034493,0.41730237,0.22929764,0.01433059
4.13906953,2.08659840,2.51922089,1.01969667,0.04084206,0.42562321,0.22540405,0.01468784
4.14507254,2.11248769,2.56670667,1.03255807,0.04118933,0.43253744,0.22044050,0.01497621
4.15107554,2.13032223,2.60378571,1.04206993,0.04137870,0.43792871,0.21447870,0.01519000
4.15707854,2.13971661,2.62976198,1.04804702,0.04140375,0.44169262,0.20760325,0.01532458
4.16308154,2.14037166,2.64407045,1.05032652,0.04125990,0.44373960,0.19990973,0.01537653
4.16908454,2.13208656,2.64629668,1.04877417,0.04094470,0.44399777,0.19150275,0.01534381
4.17508754,2.11476937,2.63619308,1.04329034,0.04045798,0.44241567,0.18249379,0.01522586
4.18109055,2.08844565,2.61369119,1.03381602,0.03980198,0.43896467,0.17299910,0.01502360
4.18709355,2.05326434,2.57890937,1.02033805,0.03898148,0.43364097,0.16313750,0.01473951
4.19309655,2.00950056,2.53215528,1.00289355,0.03800372,0.42646715,0.15302831,0.01437751
4.19909955,1.95755512,2.47392308,0.98157309,0.03687840,0.41749294,0.14278938,0.01394295
4.20510255,1.89795042,2.40488529,0.95652241,0.03561747,0.40679538,0.13253525,0.01344238
4.21110555,1.83132282,2.32587949,0.92794261,0.03423496,0.39447818,0.12237552,0.01288346
4.21710855,1.75841173,2.23789045,0.89608854,0.03274667,0.38067033,0.11241352,0.01227472
4.22311156,1.68004567,2.14202818,0.86126562,0.03116983,0.36552391,0.10274521,0.01162535
4.22911456,1.59712584,2.03950287,0.82382490,0.02952278,0.34921132,0.09345841,0.01094493
4.23511756,1.51060774,1.93159752,0.78415675,0.02782456,0.33192181,0.08463244,0.01024323
4.24112056,1.42148161,1.81963930,0.74268327,0.02609448,0.31385759,0.07633798,0.00952995
4.24712356,1.33075230,1.70497065,0.69984973,0.02435183,0.29522962,0.06863739,0.00881453
4.25312656,1.23941935,1.58892111,0.65611534,0.02261541,0.27625317,0.06158525,0.00810592
4.25912956,1.14845795,1.47278069,0.61194378,0.02090331,0.25714349,0.05522924,0.00741244
4.26513257,1.05880139,1.35777579,0.56779368,0.01923254,0.23811144,0.04961120,0.00674164
4.27113557,0.97132551,1.24504808,0.52410959,0.01761886,0.21935957,0.04476833,0.00610024
4.27713857,0.88683559,1.13563695,0.48131354,0.01607659,0.20107847,0.04073451,0.00549398
4.28314157,0.80605586,1.03046598,0.43979761,0.01461847,0.18344380,0.03754155,0.00492771
4.28914457,0.72962188,0.93033326,0.39991765,0.01325556,0.16661370,0.03522034,0.00440529
4.29514757,0.65807567,0.83590590,0.36198830,0.01199730,0.15072699,0.03380185,0.00392969
4.30115058,0.59186352,0.74771831,0.32627941,0.01085140,0.13590191,0.03331773,0.00350302
4.30715358,0.53133623,0.66617397,0.29301380,0.00982398,0.12223554,0.03380061,0.00312660
