energy_ev,total_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,2.10239977,0.22946500,0.04407431,0.60274637,1.23631193,0.02649992,0.51373075
4.31915958,2.08903695,0.23636155,0.04434808,0.58598162,1.22263327,0.02627442,0.51149008
4.32516258,2.07291323,0.24460391,0.04452807,0.56810010,1.20731039,0.02601430,0.50789828
4.33116558,2.05402118,0.25422281,0.04460626,0.54937580,1.19036615,0.02571534,0.50294663
4.33716858,2.03240301,0.26523217,0.04457627,0.53010593,1.17185193,0.02537395,0.49664690
4.34317159,2.00814843,0.27762550,0.04443347,0.51060147,1.15184720,0.02498730,0.48903096
4.34917459,1.98139266,0.29137301,0.04417506,0.49117788,1.13045932,0.02455340,0.48015005
4.35517759,1.95231473,0.30641968,0.04380021,0.47214631,1.10782361,0.02407120,0.47007399
4.36118059,1.92113620,0.32268458,0.04331003,0.45380574,1.08410351,0.02354061,0.45889005
4.36718359,1.88812021,0.34006147,0.04270769,0.43643627,1.05949074,0.02296260,0.44670182
4.37318659,1.85357069,0.35842093,0.04199831,0.42029377,1.03420531,0.02233923,0.43362779
4.37918959,1.81783150,0.37761380,0.04118901,0.40560612,1.00849492,0.02167360,0.41979991
4.38519260,1.78128515,0.39747620,0.04028873,0.39257080,0.98263367,0.02096987,0.40536180
4.39119560,1.74435060,0.41783549,0.03930817,0.38135397,0.95691974,0.02023321,0.39046684
4.39719860,1.70747997,0.43851737,0.03825960,0.37209076,0.93167177,0.01946971,0.37527593
4.40320160,1.67115360,0.45935330,0.03715660,0.36488654,0.90722381,0.01868621,0.35995499
4.40920460,1.63587316,0.48018825,0.03601386,0.35981884,0.88391875,0.01789025,0.34467214
4.41520760,1.60215281,0.50088795,0.03484679,0.35693970,0.86210023,0.01708980,0.32959463
4.42121061,1.57050809,0.52134537,0.03367124,0.35627799,0.84210321,0.01629306,0.31488546
4.42721361,1.54144290,0.54148583,0.03250306,0.35784155,0.82424330,0.01550829,0.30069986
4.43321661,1.51543466,0.56127046,0.03135774,0.36161878,0.80880550,0.01474350,0.28718169
4.43921961,1.49291824,0.58069746,0.03024996,0.36757956,0.79603245,0.01400625,0.27445986
4.44522261,1.47426911,0.59980112,0.02919321,0.37567540,0.78611304,0.01330339,0.26264494
4.45122561,1.45978667,0.61864837,0.02819941,0.38583875,0.77917183,0.01264088,0.25182607
4.45722861,1.44967837,0.63733292,0.02727852,0.39798165,0.77525984,0.01202356,0.24206840
4.46323162,1.44404567,0.65596728,0.02643831,0.41199374,0.77434754,0.01145504,0.23341111
4.46923462,1.44287259,0.67467283,0.02568409,0.42774009,0.77632023,0.01093756,0.22586618
4.47523762,1.44601785,0.69356862,0.02501857,0.44505888,0.78097656,0.01047201,0.21941812
4.48124062,1.45321108,0.71275940,0.02444179,0.46375951,0.78803033,0.01005788,0.21402446
4.48724362,1.46405390,0.73232357,0.02395117,0.48362135,0.79711583,0.00969334,0.20961736
4.49324662,1.47802604,0.75230182,0.02354163,0.50439350,0.80779666,0.00937541,0.20610604
4.49924962,1.49449672,0.77268713,0.02320579,0.52579588,0.81957784,0.00910008,0.20338015
4.50525263,1.51274107,0.79341695,0.02293429,0.54752184,0.83192096,0.00886257,0.20131389
4.51125563,1.53196130,0.81436789,0.02271617,0.56924246,0.84426172,0.00865757,0.19977078
4.51725863,1.55131189,0.83535376,0.02253926,0.59061250,0.85602928,0.00847954,0.19860881
4.52326163,1.56992789,0.85612686,0.02239071,0.61127807,0.86666669,0.00832299,0.19768594
4.52926463,1.58695537,0.87638297,0.02225747,0.63088566,0.87565140,0.00818277,0.19686559
4.53526763,1.60158279,0.89576971,0.02212678,0.64909239,0.88251516,0.00805437,0.19602188
4.54127064,1.61307185,0.91389820,0.02198667,0.66557692,0.88686236,0.00793415,0.19504455
4.54727364,1.62078672,0.93035729,0.02182643,0.68005073,0.88838598,0.00781960,0.19384327
4.55327664,1.62422022,0.94472997,0.02163698,0.69226906,0.88688047,0.00770945,0.19235109
4.55927964,1.62301579,0.95661108,0.02141121,0.70204110,0.88225101,0.00760385,0.19052708
4.56528264,1.61698427,0.96562542,0.02114426,0.70923887,0.87451863,0.00750442,0.18835786
4.57128564,1.60611464,0.97144541,0.02083363,0.71380410,0.86382099,0.00741419,0.18585808
4.57728864,1.59057815,0.97380745,0.02047929,0.71575299,0.85040875,0.00733760,0.18306975
4.58329165,1.57072548,0.97252601,0.02008362,0.71517816,0.83463764,0.00728035,0.18006057
4.58929465,1.54707699,0.96750482,0.01965127,0.71224780,0.81695645,0.00724917,0.17692113
4.59529765,1.52030625,0.95874458,0.01918898,0.70720181,0.79789154,0.00725164,0.17376124
4.60130065,1.49121743,0.94634659,0.01870527,0.70034492,0.77802822,0.00729585,0.17070555
4.60730365,1.46071725,0.93051231,0.01821006,0.69203709,0.75798996,0.00739011,0.16788836
4.61330665,1.42978261,0.91153870,0.01771427,0.68268142,0.73841602,0.00754255,0.16544823
4.61930965,1.39942509,0.88980942,0.01722937,0.67271004,0.71993841,0.00776079,0.16352216
4.62531266,1.37065353,0.86578254,0.01676691,0.66256858,0.70315902,0.00805158,0.16223989
4.63131566,1.34443626,0.83997503,0.01633803,0.65269978,0.68862776,0.00842038,0.16171830
4.63731866,1.32166441,0.81294488,0.01595304,0.64352704,0.67682256,0.00887109,0.16205623
4.64332166,1.30311770,0.78527162,0.01562098,0.63543860,0.66813187,0.00940571,0.16332999
4.64932466,1.28943412,0.75753596,0.01534928,0.62877298,0.66284046,0.01002412,0.16558948
4.65532766,1.28108477,0.73029974,0.01514344,0.62380655,0.66111889,0.01072392,0.16885542
4.66133067,1.27835484,0.70408664,0.01500681,0.62074357,0.66301717,0.01150028,0.17311753
4.66733367,1.28133159,0.67936475,0.01494047,0.61970934,0.66846285,0.01234596,0.17833389
4.67333667,1.28989995,0.65653162,0.01494319,0.62074675,0.67726360,0.01325138,0.18443154
4.67933967,1.30374586,0.63590222,0.01501146,0.62381628,0.68911420,0.01420478,0.19130820
4.68534267,1.32236736,0.61770040,0.01513964,0.62879963,0.70360771,0.01519247,0.19883523
4.69134567,1.34509298,0.60205405,0.01532018,0.63550657,0.72025041,0.01619919,0.20686161
4.69734867,1.37110669,0.58899398,0.01554391,0.64368485,0.73847987,0.01720856,0.21521878
4.70335168,1.39947841,0.57845652,0.01580044,0.65303243,0.75768547,0.01820349,0.22372631
4.70935468,1.42919863,0.57028960,0.01607849,0.66321158,0.77723053,0.01916679,0.23219793
4.71535768,1.45921583,0.56426187,0.01636637,0.67386399,0.79647504,0.02008166,0.24044791
4.72136068,1.48847486,0.56007447,0.01665240,0.68462603,0.81479820,0.02093231,0.24829733
4.72736368,1.51595470,0.55737483,0.01692531,0.69514360,0.83161955,0.02170443,0.25558000
4.73336668,1.54070381,0.55577179,0.01717465,0.70508549,0.84641803,0.02238568,0.26214784
4.73936968,1.56187163,0.55485154,0.01739113,0.71415486,0.85874801,0.02296612,0.26787542
4.74537269,1.57873480,0.55419358,0.01756687,0.72209811,0.86825165,0.02343851,0.27266337
4.75137569,1.59071700,0.55338612,0.01769558,0.72871089,0.87466716,0.02379849,0.27644068
4.75737869,1.59740180,0.55204031,0.01777272,0.73384096,0.87783260,0.02404467,0.27916569
4.76338169,1.59853800,0.54980287,0.01779551,0.73738804,0.87768530,0.02417861,0.28082571
4.76938469,1.59403763,0.54636659,0.01776285,0.73930066,0.87425701,0.02420457,0.28143547
4.77538769,1.58396704,0.54147861,0.01767521,0.73957064,0.86766517,0.02412933,0.28103435
4.78139070,1.56853182,0.53494601,0.01753447,0.73822552,0.85810105,0.02396171,0.27968268
4.78739370,1.54805667,0.52663896,0.01734362,0.73531966,0.84581537,0.02371216,0.27745734
4.79339670,1.52296159,0.51649122,0.01710655,0.73092475,0.83110243,0.02339221,0.27444684
4.79939970,1.49373593,0.50449834,0.01682773,0.72512041,0.81428355,0.02301396,0.27074628
4.80540270,1.46091169,0.49071367,0.01651192,0.71798553,0.79569087,0.02258951,0.26645238
4.81140570,1.42503770,0.47524259,0.01616396,0.70959098,0.77565227,0.02213047,0.26165897
4.81740870,1.38665608,0.45823533,0.01578851,0.69999419,0.75447834,0.02164753,0.25645305
4.82341171,1.34628195,0.43987876,0.01538985,0.68923577,0.73245177,0.02115005,0.25091170
4.82941471,1.30438747,0.42038757,0.01497183,0.67733856,0.70981978,0.02064589,0.24509997
4.83541771,1.26139070,0.39999537,0.01453772,0.66430876,0.68678971,0.02014115,0.23906974
4.84142071,1.21764944,0.37894588,0.01409026,0.65013924,0.66352781,0.01964021,0.23285972
4.84742371,1.17346014,0.35748483,0.01363168,0.63481446,0.64016092,0.01914580,0.22649629
4.85342671,1.12906121,0.33585263,0.01316379,0.61831668,0.61678091,0.01865914,0.21999526
4.85942971,1.08464033,0.31427811,0.01268810,0.60063286,0.59345111,0.01818024,0.21336433
4.86543272,1.04034477,0.29297349,0.01220599,0.58176171,0.57021429,0.01770822,0.20660599
4.87143572,0.99629368,0.27213068,0.01171882,0.56172031,0.54710146,0.01724171,0.19972066
4.87743872,0.95259146,0.25191877,0.01122811,0.54054987,0.52414088,0.01677920,0.19270990
4.88344172,0.90934100,0.23248283,0.01073569,0.51832010,0.50136655,0.01631948,0.18557941
4.88944472,0.86665595,0.21394379,0.01024378,0.49513202,0.47882570,0.01586198,0.17834169
4.89544772,0.82467119,0.19639923,0.00975512,0.47111891,0.45658484,0.01540706,0.17101806
4.90145073,0.78355078,0.17992506,0.00927297,0.44644538,0.43473393,0.01495629,0.16364016
4.90745373,0.74349312,0.16457764,0.00880115,0.42130478,0.41338862,0.01451258,0.15625067
4.91345673,0.70473287,0.15039642,0.00834397,0.39591487,0.39269039,0.01408027,0.14890320
4.91945973,0.66753986,0.13740672,0.00790622,0.37051234,0.37280470,0.01366507,0.14166167
4.92546273,0.63221508,0.12562257,0.00749305,0.34534631,0.35391741,0.01327400,0.13459881
4.93146573,0.59908414,0.11504951,0.00710982,0.32067132,0.33622961,0.01291518,0.12779430
4.93746873,0.56848867,0.10568715,0.00676202,0.29674020,0.31995137,0.01259754,0.12133237
4.94347174,0.54077636,0.09753156,0.00645508,0.27379721,0.30529471,0.01233056,0.11529923
4.94947474,0.51629024,0.09057732,0.00619428,0.25207173,0.29246626,0.01212388,0.10978025
4.95547774,0.49535784,0.08481931,0.00598454,0.23177293,0.28166000,0.01198696,0.10485733
4.96148074,0.47828090,0.08025423,0.00583041,0.21308554,0.27305053,0.01192871,0.10060632
4.96748374,0.46532626,0.07688181,0.00573586,0.19616680,0.26678707,0.01195715,0.09709481
4.97348674,0.45671822,0.07470591,0.00570430,0.18114481,0.26298862,0.01207911,0.09438026
4.97948974,0.45263293,0.07373530,0.00573847,0.16811811,0.26174042,0.01229999,0.09250864
4.98549275,0.45319484,0.07398435,0.00584048,0.15715645,0.26309179,0.01262359,0.09151356
4.99149575,0.45847544,0.07547358,0.00601176,0.14830258,0.26705542,0.01305195,0.09141589
4.99749875,0.46849406,0.07822991,0.00625313,0.14157483,0.27360813,0.01358538,0.09222394
5.00350175,0.48322060,0.08228689,0.00656482,0.13697031,0.28269278,0.01422246,0.09393400
5.00950475,0.50257988,0.08768454,0.00694656,0.13446835,0.29422145,0.01496014,0.09653132
5.01550775,0.52645708,0.09446893,0.00739763,0.13403410,0.30807930,0.01579396,0.09999131
5.02151076,0.55470389,0.10269143,0.00791693,0.13562180,0.32412903,0.01671818,0.10428099
5.02751376,0.58714475,0.11240745,0.00850300,0.13917775,0.34221566,0.01772614,0.10936043
5.03351676,0.62358260,0.12367470,0.00915413,0.14464263,0.36217109,0.01881041,0.11518416
5.03951976,0.66380383,0.13655091,0.00986833,0.15195307,0.38381836,0.01996317,0.12170247
5.04552276,0.70758178,0.15109097,0.01064332,0.16104240,0.40697527,0.02117634,0.12886242
5.05152576,0.75467864,0.16734355,0.01147654,0.17184058,0.43145707,0.02244192,0.13660857
5.05752876,0.80484549,0.18534717,0.01236507,0.18427326,0.45707824,0.02375205,0.14488338
5.06353177,0.85782061,0.20512597,0.01330553,0.19826014,0.48365315,0.02509922,0.15362728
5.06953477,0.91332604,0.22668525,0.01429402,0.21371278,0.51099574,0.02647625,0.16277833
5.07553777,0.97106290,0.25000692,0.01532601,0.23053201,0.53891836,0.02787637,0.17227177
5.08154077,1.03070587,0.27504528,0.01639619,0.24860518,0.56722986,0.02929312,0.18203927
5.08754377,1.09189755,0.30172317,0.01749843,0.26780359,0.59573345,0.03072024,0.19200812
5.09354677,1.15424323,0.32992897,0.01862567,0.28798025,0.62422444,0.03215161,0.20210059
5.09954977,1.21730701,0.35951452,0.01976990,0.30896834,0.65248837,0.03358103,0.21223335
5.10555278,1.28060984,0.39029434,0.02092219,0.33058047,0.68029987,0.03500212,0.22231726
5.11155578,1.34363006,0.42204618,0.02207271,0.35260913,0.70742252,0.03640815,0.23225757
5.11755878,1.40580706,0.45451322,0.02321088,0.37482819,0.73361009,0.03779202,0.24195465
5.12356178,1.46654813,0.48740767,0.02432556,0.39699570,0.75860917,0.03914613,0.25130522
5.12956478,1.52523864,0.52041598,0.02540525,0.41885791,0.78216334,0.04046242,0.26020416
5.13556778,1.58125521,0.55320536,0.02643846,0.44015434,0.80401878,0.04173248,0.26854685
5.14157079,1.63398152,0.58543133,0.02741395,0.46062373,0.82393110,0.04294762,0.27623185
5.14757379,1.68282586,0.61674616,0.02832116,0.48001064,0.84167298,0.04409912,0.28316398
5.15357679,1.72723962,0.64680755,0.02915049,0.49807236,0.85704238,0.04517844,0.28925748
5.15957979,1.76673565,0.67528744,0.02989372,0.51458570,0.86987058,0.04617752,0.29443906
5.16558279,1.80090532,0.70188023,0.03054425,0.52935341,0.88002963,0.04708908,0.29865082
5.17158579,1.82943333,0.72631022,0.03109741,0.54220983,0.88743875,0.04790692,0.30185264
5.17758879,1.85210917,0.74833779,0.03155057,0.55302538,0.89206898,0.04862625,0.30402396
5.18359180,1.86883454,0.76776410,0.03190330,0.56170978,0.89394598,0.04924391,0.30516487
5.18959480,1.87962618,0.78443408,0.03215735,0.56821368,0.89315036,0.04975866,0.30529631
5.19559780,1.88461389,0.79823765,0.03231656,0.57252878,0.88981578,0.05017129,0.30445942
5.20160080,1.88403366,0.80910921,0.03238667,0.57468631,0.88412457,0.05048477,0.30271398
5.20760380,1.87821658,0.81702552,0.03237513,0.57475401,0.87630117,0.05070431,0.30013612
5.21360680,1.86757388,0.82200227,0.03229071,0.57283198,0.86660379,0.05083729,0.29681531
5.21960980,1.85257917,0.82408947,0.03214317,0.56904735,0.85531458,0.05089322,0.29285083
5.22561281,1.83374881,0.82336631,0.03194287,0.56354841,0.84272902,0.05088358,0.28834798
5.23161581,1.81162167,0.81993559,0.03170039,0.55649836,0.82914496,0.05082162,0.28341412
5.23761881,1.78673920,0.81391826,0.03142613,0.54806902,0.81485203,0.05072210,0.27815484
5.24362181,1.75962697,0.80544831,0.03113000,0.53843492,0.80012189,0.05060102,0.27267043
5.24962481,1.73077859,0.79466841,0.03082110,0.52776798,0.78519977,0.05047525,0.26705278
5.25562781,1.70064251,0.78172628,0.03050752,0.51623299,0.77029773,0.05036223,0.26138289
5.26163082,1.66961230,0.76677206,0.03019621,0.50398399,0.75558986,0.05027949,0.25572904
5.26763382,1.63802048,0.74995669,0.02989281,0.49116180,0.74120944,0.05024431,0.25014573
5.27363682,1.60613582,0.73143108,0.02960173,0.47789243,0.72724818,0.05027322,0.24467320
5.27963982,1.57416388,0.71134606,0.02932609,0.46428643,0.71375724,0.05038157,0.23933777
5.28564282,1.54225019,0.68985289,0.02906787,0.45043918,0.70074988,0.05058308,0.23415257
5.29164582,1.51048563,0.66710401,0.02882797,0.43643161,0.68820540,0.05088934,0.22911889
5.29764882,1.47891326,0.64325393,0.02860638,0.42233157,0.67607401,0.05130934,0.22422777
5.30365183,1.44753591,0.61845991,0.02840227,0.40819539,0.66428224,0.05184909,0.21946179
5.30965483,1.41632410,0.59288233,0.02821415,0.39406951,0.65273858,0.05251119,0.21479704
5.31565783,1.38522363,0.56668460,0.02803997,0.37999217,0.64133906,0.05329451,0.21020495
5.32166083,1.35416253,0.54003253,0.02787722,0.36599485,0.62997245,0.05419395,0.20565411
5.32766383,1.32305719,0.51309307,0.02772298,0.35210360,0.61852507,0.05520025,0.20111187
5.33366683,1.29181752,0.48603266,0.02757398,0.33834003,0.60688488,0.05630006,0.19654575
5.33966983,1.26035121,0.45901508,0.02742665,0.32472217,0.59494503,0.05747595,0.19192466
5.34567284,1.22856720,0.43219906,0.02727712,0.31126500,0.58260678,0.05870674,0.18721987
5.35167584,1.19637864,0.40573582,0.02712126,0.29798101,0.56978190,0.05996791,0.18240581
5.35767884,1.16370542,0.37976658,0.02695473,0.28488050,0.55639456,0.06123218,0.17746073
5.36368184,1.13047668,0.35442041,0.02677301,0.27197201,0.54238291,0.06247023,0.17236719
5.36968484,1.09663332,0.32981235,0.02657149,0.25926268,0.52770038,0.06365161,0.16711252
5.37568784,1.06213074,0.30604207,0.02634557,0.24675880,0.51231669,0.06474567,0.16168911
5.38169085,1.02694176,0.28319304,0.02609080,0.23446633,0.49621881,0.06572268,0.15609474
5.38769385,0.99105977,0.26133226,0.02580307,0.22239159,0.47941160,0.06655492,0.15033283
5.39369685,0.95450190,0.24051061,0.02547874,0.21054204,0.46191839,0.06721778,0.14441255
5.39969985,0.91731210,0.22076362,0.02511490,0.19892699,0.44378119,0.06769088,0.13834898
5.40570285,0.87956385,0.20211275,0.02470955,0.18755838,0.42506070,0.06795903,0.13216309
5.41170585,0.84136225,0.18456692,0.02426179,0.17645141,0.40583591,0.06801307,0.12588162
5.41770885,0.80284530,0.16812434,0.02377201,0.16562512,0.38620324,0.06785058,0.11953686
5.42371186,0.76418410,0.15277434,0.02324203,0.15510271,0.36627526,0.06747631,0.11316622
5.42971486,0.72558180,0.13849928,0.02267519,0.14491163,0.34617891,0.06690241,0.10681166
5.43571786,0.68727125,0.12527633,0.02207637,0.13508355,0.32605321,0.06614835,0.10051903
5.44172086,0.64951132,0.11307910,0.02145199,0.12565397,0.30604660,0.06524055,0.09433710
5.44772386,0.61258193,0.10187903,0.02080989,0.11666165,0.28631382,0.06421181,0.08831662
5.45372686,0.57677794,0.09164654,0.02015918,0.10814788,0.26701262,0.06310030,0.08250920
5.45972986,0.54240209,0.08235196,0.01950995,0.10015561,0.24830030,0.06194849,0.07696616
5.46573287,0.50975734,0.07396624,0.01887304,0.09272845,0.23033017,0.06080168,0.07173732
5.47173587,0.47913883,0.06646135,0.01825965,0.08590972,0.21324828,0.05970648,0.06686987
5.47773887,0.45082582,0.05981066,0.01768098,0.07974149,0.19719032,0.05870913,0.06240727
5.48374187,0.42507394,0.05398907,0.01714781,0.07426377,0.18227887,0.05785371,0.05838830
5.48974487,0.40210817,0.04897313,0.01667013,0.06951386,0.16862130,0.05718045,0.05484624
5.49574787,0.38211667,0.04474108,0.01625670,0.06552581,0.15630804,0.05672403,0.05180822
5.50175088,0.36524588,0.04127293,0.01591478,0.06233022,0.14541164,0.05651213,0.04929480
5.50775388,0.35159695,0.03855042,0.01564976,0.05995418,0.13598633,0.05656404,0.04731972
5.51375688,0.34122378,0.03655719,0.01546500,0.05842142,0.12806825,0.05688972,0.04588997
5.51975988,0.33413254,0.03527879,0.01536162,0.05775268,0.12167625,0.05748907,0.04500590
5.52576288,0.33028290,0.03470282,0.01533848,0.05796621,0.11681316,0.05835161,0.04466167
5.53176588,0.32959056,0.03481897,0.01539222,0.05907826,0.11346744,0.05945652,0.04484578
5.53776888,0.33193127,0.03561908,0.01551734,0.06110368,0.11161515,0.06077311,0.04554178
5.54377189,0.33714587,0.03709706,0.01570645,0.06405632,0.11122198,0.06226170,0.04672899
5.54977489,0.34504609,0.03924871,0.01595051,0.06794937,0.11224532,0.06387477,0.04838336
5.55577789,0.35542096,0.04207139,0.01623923,0.07279535,0.11463624,0.06555857,0.05047824
5.56178089,0.36804324,0.04556348,0.01656140,0.07860581,0.11834109,0.06725484,0.05298517
5.56778389,0.38267572,0.04972356,0.01690533,0.08539065,0.12330280,0.06890286,0.05587446
5.57378689,0.39907693,0.05454947,0.01725925,0.09315698,0.12946169,0.07044151,0.05911578
5.57978989,0.41700595,0.06003699,0.01761175,0.10190750,0.13675567,0.07181141,0.06267843
5.58579290,0.43622610,0.06617838,0.01795209,0.11163859,0.14511995,0.07295696,0.06653147
5.59179590,0.45650737,0.07296072,0.01827055,0.12233780,0.15448616,0.07382820,0.07064369
5.59779890,0.47762736,0.08036407,0.01855868,0.13398127,0.16478092,0.07438251,0.07498332
5.60380190,0.49937090,0.08835963,0.01880943,0.14653080,0.17592405,0.07458596,0.07951753
5.60980490,0.52152834,0.09690788,0.01901727,0.15993103,0.18782647,0.07441427,0.08421187
5.61580790,0.54389283,0.10595691,0.01917820,0.17410672,0.20038800,0.07385341,0.08902957
5.62181091,0.56625677,0.11544101,0.01928966,0.18896041,0.21349521,0.07289985,0.09393080
5.62781391,0.58840801,0.12527963,0.01935042,0.20437071,0.22701965,0.07156028,0.09887200
5.63381691,0.61012603,0.13537684,0.01936037,0.22019129,0.24081647,0.06985106,0.10380531
5.63981991,0.63117871,0.14562146,0.01932032,0.23625090,0.25472385,0.06779726,0.10867824
5.64582291,0.65132007,0.15588779,0.01923174,0.25235444,0.26856328,0.06543148,0.11343353
5.65182591,0.67028935,0.16603712,0.01909650,0.26828528,0.28214081,0.06279242,0.11800944
5.65782891,0.68781180,0.17592007,0.01891668,0.28380878,0.29524944,0.05992327,0.12234029
5.66383192,0.70360132,0.18537953,0.01869433,0.29867701,0.30767259,0.05687016,0.12635751
5.66983492,0.71736507,0.19425435,0.01843137,0.31263459,0.31918862,0.05368049,0.12999091
5.67583792,0.72880985,0.20238356,0.01812942,0.32542545,0.32957620,0.05040141,0.13317046
5.68184092,0.73765019,0.20961095,0.01778981,0.33680017,0.33862044,0.04707846,0.13582817
5.68784392,0.74361762,0.21578990,0.01741355,0.34652378,0.34611942,0.04375437,0.13790033
5.69384692,0.74647074,0.22078814,0.01700139,0.35438354,0.35189089,0.04046805,0.13932970
5.69984992,0.74600547,0.22449233,0.01655395,0.36019631,0.35577872,0.03725392,0.14006772
5.70585293,0.74206491,0.22681212,0.01607182,0.36381527,0.35765884,0.03414141,0.14007663
5.71185593,0.73454809,0.22768364,0.01555569,0.36513557,0.35744433,0.03115473,0.13933120
5.71785893,0.72341724,0.22707201,0.01500654,0.36409858,0.35508932,0.02831283,0.13782018
5.72386193,0.70870282,0.22497299,0.01442575,0.36069458,0.35059149,0.02562963,0.13554724
5.72986493,0.69050617,0.22141341,0.01381522,0.35496372,0.34399311,0.02311431,0.13253137
5.73586793,0.66899934,0.21645064,0.01317747,0.34699510,0.33538034,0.02077179,0.12880671
5.74187094,0.64442225,0.21017083,0.01251568,0.33692416,0.32488098,0.01860326,0.12442183
5.74787394,0.61707703,0.20268618,0.01183367,0.32492833,0.31266068,0.01660676,0.11943847
5.75387694,0.58732000,0.19413131,0.01113590,0.31122130,0.29891784,0.01477781,0.11392971
5.75987994,0.55555149,0.18465897,0.01042734,0.29604608,0.28387730,0.01310990,0.10797785
5.76588294,0.52220416,0.17443510,0.00971342,0.27966723,0.26778337,0.01159513,0.10167191
5.77188594,0.48773027,0.16363374,0.00899982,0.26236258,0.25089230,0.01022459,0.09510496
5.77788894,0.45258858,0.15243183,0.00829235,0.24441489,0.23346463,0.00898883,0.08837144
5.78389195,0.41723140,0.14100413,0.00759677,0.22610372,0.21575775,0.00787818,0.08156444
5.78989495,0.38209251,0.12951858,0.00691863,0.20769795,0.19801901,0.00688302,0.07477327
5.79589795,0.34757629,0.11813214,0.00626308,0.18944903,0.18047954,0.00599395,0.06808124
5.80190095,0.31404854,0.10698736,0.00563477,0.17158549,0.16334912,0.00520199,0.06156379
5.80790395,0.28182925,0.09620966,0.00503772,0.15430851,0.14681212,0.00449861,0.05528703
5.81390695,0.25118756,0.08590548,0.00447523,0.13778894,0.13102472,0.00387581,0.04930675
5.81990995,0.22233881,0.07616122,0.00394983,0.12216552,0.11611326,0.00332612,0.04366782
5.82591296,0.19544376,0.06704295,0.00346328,0.10754446,0.10217385,0.00284262,0.03840404
5.83191596,0.17060974,0.05859687,0.00301655,0.09400013,0.08927299,0.00241889,0.03353838
5.83791896,0.14789346,0.05085038,0.00260986,0.08157670,0.07744914,0.00204899,0.02908358
5.84392196,0.12730526,0.04381363,0.00224276,0.07029071,0.06671506,0.00172743,0.02504298
5.84992496,0.10881437,0.03748148,0.00191419,0.06013412,0.05706070,0.00144914,0.02141161
5.85592796,0.09235496,0.03183567,0.00162256,0.05107787,0.04845650,0.00120945,0.01817739
5.86193097,0.07783244,0.02684719,0.00136589,0.04307557,0.04085685,0.00100405,0.01532240
5.86793397,0.06512998,0.02247860,0.00114186,0.03606732,0.03420365,0.00082896,0.01282419
5.87393697,0.05411468,0.01868631,0.00094793,0.02998331,0.02842966,0.00068053,0.01065705
5.87993997,0.04464348,0.01542269,0.00078144,0.02474723,0.02346173,0.00055545,0.00879313
5.88594297,0.03656833,0.01263797,0.00063968,0.02027933,0.01922363,0.00045066,0.00720355
5.89194597,0.02974077,0.01028192,0.00051996,0.01649907,0.01563852,0.00036343,0.00585926
5.89794897,0.02401574,0.00830519,0.00041966,0.01332732,0.01263104,0.00029127,0.00473183
5.90395198,0.01925454,0.00666044,0.00033632,0.01068817,0.01012894,0.00023197,0.00379406
5.90995498,0.01532713,0.00530313,0.00026762,0.00851020,0.00806434,0.00018356,0.00302040
5.91595798,0.01211370,0.00419216,0.00021144,0.00672747,0.00637460,0.00014432,0.00238731
5.92196098,0.00950558,0.00329017,0.00016587,0.00528005,0.00500283,0.00011272,0.00187342
5.92796398,0.00740567,0.00256374,0.00012920,0.00411432,0.00389811,0.00008746,0.00145964
5.93396698,0.00572840,0.00198337,0.00009992,0.00318297,0.00301557,0.00006741,0.00112910
5.93996998,0.00439929,0.00152338,0.00007672,0.00244478,0.00231612,0.00005160,0.00086716
5.94597299,0.00335438,0.00116167,0.00005849,0.00186432,0.00176614,0.00003923,0.00066121
5.95197599,0.00253933,0.00087949,0.00004427,0.00141147,0.00133710,0.00002963,0.00050057
5.95797899,0.00190855,0.00066108,0.00003327,0.00106096,0.00100503,0.00002222,0.00037624
5.96398199,0.00142418,0.00049334,0.00002482,0.00079176,0.00075001,0.00001655,0.00028076
5.96998499,0.00105512,0.00036552,0.00001839,0.00058663,0.00055568,0.00001224,0.00020801
5.97598799,0.00077610,0.00026888,0.00001352,0.00043152,0.00040875,0.00000899,0.00015300
5.98199100,0.00056677,0.00019636,0.00000988,0.00031515,0.00029851,0.00000655,0.00011174
5.98799400,0.00041093,0.00014238,0.00000716,0.00022851,0.00021644,0.00000475,0.00008101
5.99399700,0.00029580,0.00010249,0.00000515,0.00016449,0.00015581,0.00000341,0.00005832
6.00000000,0.00021140,0.00007325,0.00000368,0.00011756,0.00011135,0.00000244,0.00004168
