energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.22911456,2.90554692,0.08585851,0.07769630,0.00650276,0.00000000,1.07858169,0.00724352,0.12548040,0.35952873
4.23511756,2.71115480,0.08308416,0.07072389,0.00597374,0.00000000,1.00401295,0.00672723,0.11491634,0.32878881
4.24112056,2.52682134,0.08050155,0.06427059,0.00546102,0.00000000,0.93292442,0.00622844,0.10488575,0.29916115
4.24712356,2.35477024,0.07815195,0.05838806,0.00497106,0.00000000,0.86629998,0.00575340,0.09550021,0.27093950
4.25312656,2.19678347,0.07606356,0.05311547,0.00450933,0.00000000,0.80495917,0.00530745,0.08685009,0.24436264
4.25912956,2.05417870,0.07425089,0.04847927,0.00408029,0.00000000,0.74954535,0.00489489,0.07900398,0.21961278
4.26513257,1.92780442,0.07271488,0.04449336,0.00368731,0.00000000,0.70052010,0.00451900,0.07200881,0.19681599
4.27113557,1.81805158,0.07144346,0.04115965,0.00333276,0.00000000,0.65816355,0.00418201,0.06589059,0.17604467
4.27713857,1.72487983,0.07041280,0.03846884,0.00301797,0.00000000,0.62257996,0.00388512,0.06065573,0.15732147
4.28314157,1.64785627,0.06958896,0.03640155,0.00274338,0.00000000,0.59370810,0.00362858,0.05629271,0.14062461
4.28914457,1.58620409,0.06892991,0.03492946,0.00250855,0.00000000,0.57133557,0.00341181,0.05277418,0.12589399
4.29514757,1.53885846,0.06838785,0.03401674,0.00231235,0.00000000,0.55511627,0.00323346,0.05005916,0.11303799
4.30115058,1.50452705,0.06791168,0.03362137,0.00215297,0.00000000,0.54459032,0.00309155,0.04809550,0.10194037
4.30715358,1.48175254,0.06744954,0.03369663,0.00202815,0.00000000,0.53920558,0.00298364,0.04682227,0.09246720
4.31315658,1.46897462,0.06695122,0.03419245,0.00193521,0.00000000,0.53834000,0.00290692,0.04617222,0.08447344
4.31915958,1.46458953,0.06637047,0.03505680,0.00187122,0.00000000,0.54132422,0.00285833,0.04607411,0.07780899
4.32516258,1.46700498,0.06566692,0.03623701,0.00183309,0.00000000,0.54746372,0.00283474,0.04645493,0.07232403
4.33116558,1.47468921,0.06480775,0.03768097,0.00181767,0.00000000,0.55605994,0.00283300,0.04724188,0.06787361
4.33716858,1.48621275,0.06376885,0.03933828,0.00182186,0.00000000,0.56642991,0.00285008,0.04836427,0.06432138
4.34317159,1.50028225,0.06253562,0.04116126,0.00184265,0.00000000,0.57792393,0.00288310,0.04975503,0.06154242
4.34917459,1.51576574,0.06110318,0.04310587,0.00187724,0.00000000,0.58994092,0.00292946,0.05135209,0.05942528
4.35517759,1.53170941,0.05947621,0.04513238,0.00192306,0.00000000,0.60194114,0.00298682,0.05309937,0.05787319
4.36118059,1.54734577,0.05766835,0.04720606,0.00197778,0.00000000,0.61345603,0.00305315,0.05494754,0.05680456
4.36718359,1.56209402,0.05570115,0.04929751,0.00203941,0.00000000,0.62409504,0.00312677,0.05685448,0.05615290
4.37318659,1.57555306,0.05360280,0.05138294,0.00210623,0.00000000,0.63354934,0.00320631,0.05878536,0.05586615
4.37918959,1.58748820,0.05140654,0.05344423,0.00217682,0.00000000,0.64159245,0.00329068,0.06071253,0.05590568
4.38519260,1.59781276,0.04914898,0.05546872,0.00225007,0.00000000,0.64807801,0.00337909,0.06261501,0.05624490
4.39119560,1.60656556,0.04686829,0.05744895,0.00232508,0.00000000,0.65293468,0.00347099,0.06447785,0.05686771
4.39719860,1.61388584,0.04460250,0.05938216,0.00240122,0.00000000,0.65615880,0.00356600,0.06629113,0.05776687
4.40320160,1.61998671,0.04238779,0.06126962,0.00247799,0.00000000,0.65780495,0.00366392,0.06804895,0.05894225
4.40920460,1.62512861,0.04025706,0.06311590,0.00255505,0.00000000,0.65797511,0.00376462,0.06974818,0.06039916
4.41520760,1.62959377,0.03823867,0.06492802,0.00263211,0.00000000,0.65680684,0.00386806,0.07138722,0.06214682
4.42121061,1.63366289,0.03635545,0.06671461,0.00270894,0.00000000,0.65446109,0.00397418,0.07296482,0.06419681
4.42721361,1.63759471,0.03462408,0.06848499,0.00278529,0.00000000,0.65111029,0.00408291,0.07447892,0.06656178
4.43321661,1.64160934,0.03305468,0.07024834,0.00286085,0.00000000,0.64692712,0.00419415,0.07592568,0.06925424
4.43921961,1.64587561,0.03165080,0.07201292,0.00293523,0.00000000,0.64207461,0.00430769,0.07729876,0.07228552
4.44522261,1.65050265,0.03040970,0.07378542,0.00300795,0.00000000,0.63669785,0.00442325,0.07858877,0.07566485
4.45122561,1.65553566,0.02932282,0.07557039,0.00307841,0.00000000,0.63091774,0.00454044,0.07978313,0.07939849
4.45722861,1.66095561,0.02837655,0.07736984,0.00314589,0.00000000,0.62482673,0.00465876,0.08086606,0.08348902
4.46323162,1.66668226,0.02755315,0.07918296,0.00320960,0.00000000,0.61848689,0.00477761,0.08181904,0.08793464
4.46923462,1.67258014,0.02683180,0.08100598,0.00326863,0.00000000,0.61192997,0.00489632,0.08262135,0.09272848
4.47523762,1.67846648,0.02618967,0.08283215,0.00332205,0.00000000,0.60515942,0.00501408,0.08325099,0.09785800
4.48124062,1.68412065,0.02560309,0.08465186,0.00336889,0.00000000,0.59815401,0.00513006,0.08368565,0.10330437
4.48724362,1.68929418,0.02504860,0.08645279,0.00340821,0.00000000,0.59087267,0.00524331,0.08390379,0.10904194
4.49324662,1.69372080,0.02450399,0.08822018,0.00343914,0.00000000,0.58326026,0.00535285,0.08388584,0.11503771
4.49924962,1.69712609,0.02394914,0.08993713,0.00346087,0.00000000,0.57525369,0.00545766,0.08361523,0.12125104
4.50525263,1.69923616,0.02336683,0.09158494,0.00347275,0.00000000,0.56678820,0.00555664,0.08307937,0.12763339
4.51125563,1.69978538,0.02274324,0.09314348,0.00347428,0.00000000,0.55780326,0.00564869,0.08227051,0.13412842
4.51725863,1.69852302,0.02206839,0.09459164,0.00346512,0.00000000,0.54824799,0.00573267,0.08118634,0.14067231
4.52326163,1.69521905,0.02133636,0.09590770,0.00344515,0.00000000,0.53808573,0.00580740,0.07983033,0.14719445
4.52926463,1.68966915,0.02054535,0.09706985,0.00341442,0.00000000,0.52729779,0.00587172,0.07821194,0.15361860
4.53526763,1.68169958,0.01969753,0.09805674,0.00337320,0.00000000,0.51588631,0.00592445,0.07634649,0.15986439
4.54127064,1.67117203,0.01879890,0.09884802,0.00332194,0.00000000,0.50387619,0.00596445,0.07425489,0.16584936
4.54727364,1.65798888,0.01785889,0.09942507,0.00326129,0.00000000,0.49131631,0.00599063,0.07196312,0.17149144
4.55327664,1.64209917,0.01688999,0.09977167,0.00319205,0.00000000,0.47828009,0.00600198,0.06950162,0.17671174
4.55927964,1.62350533,0.01590731,0.09987482,0.00311517,0.00000000,0.46486554,0.00599761,0.06690460,0.18143770
4.56528264,1.60227071,0.01492811,0.09972555,0.00303175,0.00000000,0.45119505,0.00597680,0.06420924,0.18560648
4.57128564,1.57852758,0.01397136,0.09931976,0.00294298,0.00000000,0.43741485,0.00593906,0.06145493,0.18916827
4.57728864,1.55248526,0.01305736,0.09865904,0.00285016,0.00000000,0.42369435,0.00588412,0.05868252,0.19208961
4.58329165,1.52443781,0.01220733,0.09775142,0.00275467,0.00000000,0.41022536,0.00581207,0.05593364,0.19435633
4.58929465,1.49477039,0.01144315,0.09661194,0.00265794,0.00000000,0.39722111,0.00572333,0.05325008,0.19597599
4.59529765,1.46396370,0.01078712,0.09526310,0.00256148,0.00000000,0.38491494,0.00561869,0.05067324,0.19697974
4.60130065,1.43259542,0.01026175,0.09373502,0.00246681,0.00000000,0.37355866,0.00549936,0.04824364,0.19742324
4.60730365,1.40133800,0.00988968,0.09206537,0.00237550,0.00000000,0.36342033,0.00536696,0.04600053,0.19738664
4.61330665,1.37095208,0.00969354,0.09029891,0.00228911,0.00000000,0.35478119,0.00522351,0.04398147,0.19697355
4.61930965,1.34227495,0.00969592,0.08848671,0.00220919,0.00000000,0.34793179,0.00507141,0.04222194,0.19630879
4.62531266,1.31620394,0.00991920,0.08668502,0.00213725,0.00000000,0.34316701,0.00491338,0.04075498,0.19553513
4.63131566,1.29367464,0.01038549,0.08495377,0.00207476,0.00000000,0.34077996,0.00475242,0.03961068,0.19480893
4.63731866,1.27563435,0.01111643,0.08335479,0.00202307,0.00000000,0.34105476,0.00459168,0.03881575,0.19429487
4.64332166,1.26301143,0.01213290,0.08194978,0.00198343,0.00000000,0.34425830,0.00443445,0.03839291,0.19415995
4.64932466,1.25668166,0.01345469,0.08079806,0.00195691,0.00000000,0.35063103,0.00428394,0.03836028,0.19456696
4.65532766,1.25743266,0.01510004,0.07995428,0.00194436,0.00000000,0.36037729,0.00414330,0.03873070,0.19566773
4.66133067,1.26592811,0.01708504,0.07946610,0.00194641,0.00000000,0.37365525,0.00401539,0.03951104,0.19759638
4.66733367,1.28267338,0.01942301,0.07937204,0.00196339,0.00000000,0.39056713,0.00390277,0.04070149,0.20046295
4.67333667,1.30798429,0.02212373,0.07969953,0.00199529,0.00000000,0.41115014,0.00380752,0.04229493,0.20434775
4.67933967,1.34196086,0.02519262,0.08046331,0.00204179,0.00000000,0.43536856,0.00373122,0.04427640,0.20929663
4.68534267,1.38446758,0.02862991,0.08166429,0.00210215,0.00000000,0.46310767,0.00367488,0.04662267,0.21531747
4.69134567,1.43512178,0.03242986,0.08328889,0.00217529,0.00000000,0.49416991,0.00363884,0.04930209,0.22237818
4.69734867,1.49329117,0.03657998,0.08530896,0.00225973,0.00000000,0.52827385,0.00362284,0.05227462,0.23040629
4.70335168,1.55810132,0.04106043,0.08768239,0.00235363,0.00000000,0.56505617,0.00362594,0.05549214,0.23929023
4.70935468,1.62845355,0.04584359,0.09035420,0.00245483,0.00000000,0.60407708,0.00364663,0.05889911,0.24888231
4.71535768,1.70305287,0.05089387,0.09325830,0.00256088,0.00000000,0.64482907,0.00368284,0.06243353,0.25900344
4.72136068,1.78044551,0.05616776,0.09631984,0.00266909,0.00000000,0.68674912,0.00373204,0.06602813,0.26944919
4.72736368,1.85906490,0.06161431,0.09945782,0.00277662,0.00000000,0.72923390,0.00379134,0.06961199,0.27999726
4.73336668,1.93728426,0.06717581,0.10258828,0.00288057,0.00000000,0.77165771,0.00385761,0.07311226,0.29041576
4.73936968,2.01347415,0.07278901,0.10562749,0.00297803,0.00000000,0.81339246,0.00392759,0.07645616,0.30047220
4.74537269,2.08606231,0.07838655,0.10849533,0.00306619,0.00000000,0.85382898,0.00399807,0.07957303,0.30994258
4.75137569,2.15359354,0.08389886,0.11111856,0.00314243,0.00000000,0.89239875,0.00406593,0.08239650,0.31862034
4.75737869,2.21478673,0.08925621,0.11343379,0.00320442,0.00000000,0.92859518,0.00412836,0.08486651,0.32632454
4.76338169,2.26858682,0.09439114,0.11539019,0.00325018,0.00000000,0.96199345,0.00418291,0.08693126,0.33290709
4.76938469,2.31420893,0.09924093,0.11695153,0.00327812,0.00000000,0.99226789,0.00422763,0.08854890,0.33825856
4.77538769,2.35117286,0.10375014,0.11809780,0.00328715,0.00000000,1.01920620,0.00426108,0.08968893,0.34231223
4.78139070,2.37932625,0.10787308,0.11882596,0.00327669,0.00000000,1.04271950,0.00428247,0.09033322,0.34504638
4.78739370,2.39885515,0.11157617,0.11915010,0.00324668,0.00000000,1.06284791,0.00429160,0.09047660,0.34648446
4.79339670,2.41028166,0.11483985,0.11910083,0.00319756,0.00000000,1.07976106,0.00428891,0.09012707,0.34669330
4.79939970,2.41444837,0.11766025,0.11872393,0.00313033,0.00000000,1.09375342,0.00427543,0.08930545,0.34577952
4.80540270,2.41249061,0.12005020,0.11807841,0.00304641,0.00000000,1.10523462,0.00425274,0.08804465,0.34388407
4.81140570,2.40579735,0.12203972,0.11723403,0.00294767,0.00000000,1.11471490,0.00422292,0.08638853,0.34117549
4.81740870,2.39596265,0.12367585,0.11626839,0.00283632,0.00000000,1.12278641,0.00418840,0.08439035,0.33784204
4.82341171,2.38472959,0.12502173,0.11526371,0.00271487,0.00000000,1.13010083,0.00415192,0.08211098,0.33408323
4.82941471,2.37392912,0.12615497,0.11430355,0.00258600,0.00000000,1.13734451,0.00411638,0.07961683,0.33010107
4.83541771,2.36541620,0.12716544,0.11346943,0.00245253,0.00000000,1.14521179,0.00408476,0.07697771,0.32609159
4.84142071,2.36100580,0.12815227,0.11283774,0.00231730,0.00000000,1.15437781,0.00405997,0.07426458,0.32223690
4.84742371,2.36241113,0.12922044,0.11247684,0.00218309,0.00000000,1.16547169,0.00404476,0.07154735,0.31869833
4.85342671,2.37118638,0.13047683,0.11244462,0.00205255,0.00000000,1.17905129,0.00404164,0.06889285,0.31561076
4.85942971,2.38867573,0.13202611,0.11278649,0.00192813,0.00000000,1.19558033,0.00405277,0.06636293,0.31307846
4.86543272,2.41597042,0.13396630,0.11353403,0.00181204,0.00000000,1.21540884,0.00407989,0.06401281,0.31117257
4.87143572,2.45387492,0.13638457,0.11470409,0.00170617,0.00000000,1.23875760,0.00412432,0.06188975,0.30993021
4.87743872,2.50288303,0.13935306,0.11629866,0.00161205,0.00000000,1.26570710,0.00418686,0.06003207,0.30935517
4.88344172,2.56316442,0.14292523,0.11830515,0.00153088,0.00000000,1.29619140,0.00426783,0.05846845,0.30942013
4.88944472,2.63456154,0.14713263,0.12069736,0.00146344,0.00000000,1.32999706,0.00436706,0.05721766,0.31007006
4.89544772,2.71659677,0.15198247,0.12343689,0.00141016,0.00000000,1.36676720,0.00448392,0.05628858,0.31122672
4.90145073,2.80848913,0.15745596,0.12647494,0.00137109,0.00000000,1.40601048,0.00461734,0.05568061,0.31279376
4.90745373,2.90917989,0.16350761,0.12975455,0.00134590,0.00000000,1.44711477,0.00476589,0.05538430,0.31466241
4.91345673,3.01736608,0.17006554,0.13321301,0.00133396,0.00000000,1.48936492,0.00492784,0.05538237,0.31671716
4.91945973,3.13154063,0.17703277,0.13678446,0.00133433,0.00000000,1.53196427,0.00510119,0.05565087,0.31884135
4.92546273,3.25003806,0.18428963,0.14040264,0.00134582,0.00000000,1.57405904,0.00528383,0.05616053,0.32092234
4.93146573,3.37108416,0.19169698,0.14400352,0.00136702,0.00000000,1.61476488,0.00547352,0.05687834,0.32285614
4.93746873,3.49284825,0.19910048,0.14752790,0.00139636,0.00000000,1.65319478,0.00566806,0.05776907,0.32455117
4.94347174,3.61349643,0.20633542,0.15092383,0.00143215,0.00000000,1.68848742,0.00586530,0.05879699,0.32593126
4.94947474,3.73124417,0.21323222,0.15414869,0.00147263,0.00000000,1.71983491,0.00606322,0.05992742,0.32693770
4.95547774,3.84440671,0.21962223,0.15717103,0.00151605,0.00000000,1.74650924,0.00626003,0.06112828,0.32753034
4.96148074,3.95144547,0.22534364,0.15997188,0.00156068,0.00000000,1.76788624,0.00645416,0.06237151,0.32768783
4.96748374,4.05100907,0.23024732,0.16254567,0.00160488,0.00000000,1.78346644,0.00664433,0.06363429,0.32740701
4.97348674,4.14196742,0.23420229,0.16490059,0.00164713,0.00000000,1.79289184,0.00682958,0.06489999,0.32670157
4.97948974,4.22343777,0.23710059,0.16705832,0.00168610,0.00000000,1.79595817,0.00700925,0.06615896,0.32560007
4.98549275,4.29480159,0.23886147,0.16905329,0.00172063,0.00000000,1.79262201,0.00718298,0.06740888,0.32414349
4.99149575,4.35571184,0.23943452,0.17093122,0.00174981,0.00000000,1.78300253,0.00735072,0.06865492,0.32238233
4.99749875,4.40609024,0.23880180,0.17274714,0.00177296,0.00000000,1.76737780,0.00751264,0.06990948,0.32037357
5.00350175,4.44611486,0.23697885,0.17456294,0.00178964,0.00000000,1.74617578,0.00766911,0.07119168,0.31817741
5.00950475,4.47619867,0.23401449,0.17644434,0.00179969,0.00000000,1.71996042,0.00782066,0.07252650,0.31585409
5.01550775,4.49696017,0.22998950,0.17845764,0.00180314,0.00000000,1.68941343,0.00796788,0.07394371,0.31346079
5.02151076,4.50918757,0.22501429,0.18066620,0.00180028,0.00000000,1.65531255,0.00811138,0.07547657,0.31104883
5.02751376,4.51379855,0.21922562,0.18312683,0.00179156,0.00000000,1.61850731,0.00825169,0.07716047,0.30866114
5.03351676,4.51179760,0.21278258,0.18588633,0.00177762,0.00000000,1.57989331,0.00838926,0.07903143,0.30633020
5.03951976,4.50423322,0.20586202,0.18897827,0.00175919,0.00000000,1.54038614,0.00852432,0.08112470,0.30407652
5.04552276,4.49215721,0.19865368,0.19242020,0.00173711,0.00000000,1.50089616,0.00865692,0.08347345,0.30190763
5.05152576,4.47658821,0.19135512,0.19621155,0.00171224,0.00000000,1.46230502,0.00878685,0.08610766,0.29981777
5.05752876,4.45848108,0.18416676,0.20033218,0.00168548,0.00000000,1.42544508,0.00891363,0.08905331,0.29778811
5.06353177,4.43870376,0.17728720,0.20474188,0.00165764,0.00000000,1.39108217,0.00903657,0.09233181,0.29578774
5.06953477,4.41802215,0.17090891,0.20938072,0.00162953,0.00000000,1.35990244,0.00915471,0.09595985,0.29377516
5.07553777,4.39709356,0.16521438,0.21417041,0.00160183,0.00000000,1.33250345,0.00926692,0.09994955,0.29170035
5.08154077,4.37646820,0.16037296,0.21901660,0.00157512,0.00000000,1.30938950,0.00937196,0.10430895,0.28950738
5.08754377,4.35659799,0.15653819,0.22381199,0.00154989,0.00000000,1.29097086,0.00946848,0.10904280,0.28713725
5.09354677,4.33785110,0.15384578,0.22844015,0.00152648,0.00000000,1.27756668,0.00955516,0.11415350,0.28453110
5.09954977,4.32053061,0.15241207,0.23277996,0.00150513,0.00000000,1.26941049,0.00963077,0.11964221,0.28163341
5.10555278,4.30489509,0.15233304,0.23671030,0.00148600,0.00000000,1.26665798,0.00969420,0.12550991,0.27839518
5.11155578,4.29117907,0.15368363,0.24011492,0.00146913,0.00000000,1.26939571,0.00974457,0.13175839,0.27477686
5.11755878,4.27961114,0.15651736,0.24288711,0.00145452,0.00000000,1.27765028,0.00978127,0.13839100,0.27075096
5.12356178,4.27042802,0.16086616,0.24493411,0.00144212,0.00000000,1.29139695,0.00980396,0.14541305,0.26630411
5.12956478,4.26388299,0.16674036,0.24618075,0.00143187,0.00000000,1.31056700,0.00981265,0.15283183,0.26143851
5.13556778,4.26024773,0.17412870,0.24657252,0.00142370,0.00000000,1.33505342,0.00980764,0.16065618,0.25617272
5.14157079,4.25980716,0.18299842,0.24607754,0.00141757,0.00000000,1.36471453,0.00978953,0.16889553,0.25054168
5.14757379,4.26284749,0.19329541,0.24468764,0.00141348,0.00000000,1.39937540,0.00975916,0.17755848,0.24459599
5.15357679,4.26963820,0.20494443,0.24241832,0.00141147,0.00000000,1.43882717,0.00971757,0.18665102,0.23840046
5.15957979,4.28040928,0.21784944,0.23930770,0.00141161,0.00000000,1.48282451,0.00966593,0.19617432,0.23203205
5.16558279,4.29532549,0.23189415,0.23541454,0.00141405,0.00000000,1.53108165,0.00960543,0.20612241,0.22557716
5.17158579,4.31445951,0.24694278,0.23081543,0.00141895,0.00000000,1.58326759,0.00953728,0.21647974,0.21912854
5.17758879,4.33776620,0.26284115,0.22560128,0.00142651,0.00000000,1.63900101,0.00946254,0.22721884,0.21278192
5.18359180,4.36506003,0.27941816,0.21987345,0.00143694,0.00000000,1.69784549,0.00938212,0.23829829,0.20663243
5.18959480,4.39599750,0.29648763,0.21373954,0.00145042,0.00000000,1.75930579,0.00929673,0.24966102,0.20077108
5.19559780,4.43006617,0.31385063,0.20730921,0.00146713,0.00000000,1.82282554,0.00920678,0.26123328,0.19528137
5.20160080,4.46658138,0.33129812,0.20069015,0.00148716,0.00000000,1.88778690,0.00911245,0.27292417,0.19023622
5.20760380,4.50469125,0.34861405,0.19398442,0.00151055,0.00000000,1.95351250,0.00901361,0.28462606,0.18569530
5.21360680,4.54339006,0.36557868,0.18728533,0.00153723,0.00000000,2.01926978,0.00890991,0.29621563,0.18170288
5.21960980,4.58153956,0.38197217,0.18067489,0.00156702,0.00000000,2.08427788,0.00880076,0.30755589,0.17828630
5.22561281,4.61789730,0.39757823,0.17422204,0.00159964,0.00000000,2.14771703,0.00868543,0.31849878,0.17545498
5.23161581,4.65115076,0.41218780,0.16798155,0.00163467,0.00000000,2.20874025,0.00856307,0.32888848,0.17320022
5.23761881,4.67995572,0.42560262,0.16199371,0.00167156,0.00000000,2.26648716,0.00843281,0.33856531,0.17149551
5.24362181,4.70297712,0.43763855,0.15628467,0.00170968,0.00000000,2.32009968,0.00829384,0.34736988,0.17029756
5.24962481,4.71893092,0.44812868,0.15086743,0.00174825,0.00000000,2.36873921,0.00814542,0.35514759,0.16954787
5.25562781,4.72662508,0.45692597,0.14574331,0.00178645,0.00000000,2.41160491,0.00798703,0.36175309,0.16917477
5.26163082,4.72499838,0.46390558,0.14090387,0.00182340,0.00000000,2.44795273,0.00781835,0.36705465,0.16909592
5.26763382,4.71315576,0.46896668,0.13633307,0.00185818,0.00000000,2.47711479,0.00763933,0.37093818,0.16922117
5.27363682,4.69039914,0.47203391,0.13200966,0.00188990,0.00000000,2.49851847,0.00745024,0.37331091,0.16945563
5.27963982,4.65625311,0.47305831,0.12790953,0.00191769,0.00000000,2.51170487,0.00725165,0.37410440,0.16970288
5.28564282,4.61048485,0.47201793,0.12400806,0.00194079,0.00000000,2.51634599,0.00704444,0.37327700,0.16986828
5.29164582,4.55311802,0.46891798,0.12028229,0.00195853,0.00000000,2.51226008,0.00682981,0.37081548,0.16986215
