energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,0.51208285,0.10211897,0.00732212,0.69466504,0.00443326,0.03286883,0.07515281
2.57828914,0.47673548,0.09539587,0.00658673,0.63818062,0.00405328,0.03059023,0.07620253
2.58429215,0.44526883,0.08953427,0.00591083,0.58517520,0.00370851,0.02833569,0.07823617
2.59029515,0.41796656,0.08458823,0.00529958,0.53617265,0.00340084,0.02612785,0.08129525
2.59629815,0.39504010,0.08059661,0.00475694,0.49160080,0.00313157,0.02398776,0.08540879
2.60230115,0.37662896,0.07758277,0.00428579,0.45179227,0.00290152,0.02193458,0.09059167
2.60830415,0.36280234,0.07555474,0.00388798,0.41698757,0.00271101,0.01998528,0.09684307
2.61430715,0.35356203,0.07450553,0.00356458,0.38734005,0.00255994,0.01815448,0.10414526
2.62031016,0.34884639,0.07441374,0.00331591,0.36292248,0.00244783,0.01645431,0.11246274
2.62631316,0.34853538,0.07524441,0.00314176,0.34373453,0.00237389,0.01489447,0.12174189
2.63231616,0.35245646,0.07695015,0.00304148,0.32971105,0.00233705,0.01348225,0.13191117
2.63831916,0.36039124,0.07947237,0.00301413,0.32073061,0.00233603,0.01222274,0.14288201
2.64432216,0.37208286,0.08274279,0.00305851,0.31662412,0.00236940,0.01111905,0.15455029
2.65032516,0.38724380,0.08668510,0.00317329,0.31718316,0.00243559,0.01017262,0.16679851
2.65632816,0.40556404,0.09121672,0.00335699,0.32216793,0.00253297,0.00938350,0.17949862
2.66233117,0.42671928,0.09625069,0.00360801,0.33131451,0.00265987,0.00875075,0.19251526
2.66833417,0.45037910,0.10169759,0.00392461,0.34434138,0.00281458,0.00827277,0.20570949
2.67433717,0.47621463,0.10746747,0.00430486,0.36095509,0.00299542,0.00794759,0.21894269
2.68034017,0.50390556,0.11347170,0.00474657,0.38085500,0.00320071,0.00777320,0.23208051
2.68634317,0.53314615,0.11962469,0.00524722,0.40373694,0.00342879,0.00774775,0.24499663
2.69234617,0.56365002,0.12584544,0.00580388,0.42929599,0.00367803,0.00786970,0.25757620
2.69834917,0.59515342,0.13205886,0.00641309,0.45722817,0.00394676,0.00813790,0.26971864
2.70435218,0.62741688,0.13819670,0.00707083,0.48723117,0.00423331,0.00855160,0.28133979
2.71035518,0.66022515,0.14419824,0.00777239,0.51900430,0.00453593,0.00911031,0.29237320
2.71635818,0.69338541,0.15001059,0.00851233,0.55224760,0.00485279,0.00981365,0.30277041
2.72236118,0.72672392,0.15558861,0.00928446,0.58666041,0.00518192,0.01066106,0.31250046
2.72836418,0.76008140,0.16089448,0.01008183,0.62193959,0.00552116,0.01165152,0.32154842
2.73436718,0.79330733,0.16589702,0.01089670,0.65777761,0.00586815,0.01278315,0.32991319
2.74037019,0.82625385,0.17057071,0.01172066,0.69386079,0.00622029,0.01405288,0.33760471
2.74637319,0.85876965,0.17489460,0.01254469,0.72986807,0.00657472,0.01545601,0.34464085
2.75237619,0.89069437,0.17885112,0.01335928,0.76547052,0.00692828,0.01698593,0.35104413
2.75837919,0.92185417,0.18242491,0.01415459,0.80033193,0.00727758,0.01863378,0.35683858
2.76438219,0.95205903,0.18560183,0.01492064,0.83411072,0.00761897,0.02038828,0.36204699
2.77038519,0.98110200,0.18836815,0.01564753,0.86646342,0.00794862,0.02223559,0.36668880
2.77638819,1.00876100,0.19071002,0.01632569,0.89704976,0.00826256,0.02415937,0.37077873
2.78239120,1.03480307,0.19261338,0.01694611,0.92553934,0.00855680,0.02614089,0.37432630
2.78839420,1.05899127,0.19406415,0.01750061,0.95162000,0.00882741,0.02815931,0.37733633
2.79439720,1.08109380,0.19504897,0.01798212,0.97500733,0.00907061,0.03019211,0.37981030
2.80040020,1.10089510,0.19555613,0.01838489,0.99545526,0.00928298,0.03221559,0.38174852
2.80640320,1.11820832,0.19557698,0.01870474,1.01276705,0.00946150,0.03420550,0.38315290
2.81240620,1.13288832,0.19510747,0.01893925,1.02680628,0.00960373,0.03613773,0.38403007
2.81840920,1.14484450,0.19414985,0.01908789,1.03750706,0.00970790,0.03798902,0.38439460
2.82441221,1.15405257,0.19271444,0.01915217,1.04488285,0.00977306,0.03973771,0.38427201
2.83041521,1.16056422,0.19082113,0.01913564,1.04903326,0.00979908,0.04136438,0.38370124
2.83641821,1.16451414,0.18850083,0.01904390,1.05014810,0.00978679,0.04285250,0.38273635
2.84242121,1.16612346,0.18579636,0.01888450,1.04850823,0.00973793,0.04418890,0.38144722
2.84842421,1.16569923,0.18276302,0.01866683,1.04448277,0.00965516,0.04536415,0.37991912
2.85442721,1.16362960,0.17946851,0.01840186,1.03852244,0.00954202,0.04637273,0.37825098
2.86043022,1.16037458,0.17599230,0.01810191,1.03114894,0.00940279,0.04721308,0.37655250
2.86643322,1.15645270,0.17242437,0.01778033,1.02294060,0.00924242,0.04788745,0.37494013
2.87243622,1.15242386,0.16886333,0.01745110,1.01451461,0.00906633,0.04840159,0.37353210
2.87843922,1.14886912,0.16541402,0.01712846,1.00650641,0.00888026,0.04876432,0.37244282
2.88444222,1.14636829,0.16218459,0.01682651,0.99954706,0.00869005,0.04898690,0.37177685
2.89044522,1.14547628,0.15928328,0.01655875,0.99423942,0.00850147,0.04908244,0.37162291
2.89644822,1.14669932,0.15681493,0.01633772,0.99113418,0.00831997,0.04906516,0.37204823
2.90245123,1.15047221,0.15487737,0.01617457,0.99070678,0.00815052,0.04894968,0.37309359
2.90845423,1.15713762,0.15355792,0.01607873,0.99333638,0.00799742,0.04875032,0.37476936
2.91445723,1.16692851,0.15293006,0.01605762,0.99928779,0.00786416,0.04848054,0.37705285
2.92046023,1.17995443,0.15305044,0.01611642,1.00869723,0.00775328,0.04815234,0.37988706
2.92646323,1.19619252,0.15395639,0.01625785,1.02156277,0.00766632,0.04777593,0.38318113
2.93246623,1.21548343,0.15566397,0.01648214,1.03773993,0.00760375,0.04735940,0.38681225
2.93846923,1.23753258,0.15816670,0.01678696,1.05694268,0.00756496,0.04690865,0.39062920
2.94447224,1.26191665,0.16143499,0.01716749,1.07874998,0.00754836,0.04642732,0.39445729
2.95047524,1.28809497,0.16541635,0.01761657,1.10261756,0.00755137,0.04591699,0.39810442
2.95647824,1.31542544,0.17003633,0.01812485,1.12789463,0.00757061,0.04537736,0.40136810
2.96248124,1.34318432,0.17520017,0.01868109,1.15384468,0.00760201,0.04480661,0.40404306
2.96848424,1.37058898,0.18079516,0.01927246,1.17966962,0.00764096,0.04420175,0.40592903
2.97448724,1.39682284,0.18669364,0.01988485,1.20453627,0.00768253,0.04355905,0.40683857
2.98049025,1.42106150,0.19275641,0.02050332,1.22760399,0.00772162,0.04287445,0.40660438
2.98649325,1.44249902,0.19883670,0.02111242,1.24805247,0.00775319,0.04214396,0.40508592
2.99249625,1.46037354,0.20478437,0.02169665,1.26510850,0.00777239,0.04136405,0.40217509
2.99849925,1.47399124,0.21045028,0.02224083,1.27807063,0.00777479,0.04053196,0.39780076
3.00450225,1.48274798,0.21569074,0.02273049,1.28633096,0.00775649,0.03964596,0.39193194
3.01050525,1.48614783,0.22037192,0.02315221,1.28939313,0.00771425,0.03870556,0.38457968
3.01650825,1.48381808,0.22437396,0.02349396,1.28688611,0.00764562,0.03771163,0.37579746
3.02251126,1.47552031,0.22759487,0.02374538,1.27857332,0.00754895,0.03666651,0.36568037
3.02851426,1.46115733,0.22995388,0.02389802,1.26435704,0.00742350,0.03557402,0.35436292
3.03451726,1.44077586,0.23139436,0.02394548,1.24427813,0.00726939,0.03443943,0.34201579
3.04052026,1.41456504,0.23188604,0.02388359,1.21851132,0.00708759,0.03326941,0.32884158
3.04652326,1.38285101,0.23142652,0.02371045,1.18735657,0.00687989,0.03207197,0.31506981
3.05252626,1.34608776,0.23004210,0.02342646,1.15122698,0.00664880,0.03085632,0.30095127
3.05852926,1.30484466,0.22778767,0.02303428,1.11063398,0.00639746,0.02963276,0.28675191
3.06453227,1.25979122,0.22474595,0.02253871,1.06617047,0.00612955,0.02841256,0.27274657
3.07053527,1.21167938,0.22102576,0.02194659,1.01849268,0.00584916,0.02720780,0.25921247
3.07653827,1.16132411,0.21675956,0.02126656,0.96830144,0.00556064,0.02603122,0.24642282
3.08254127,1.10958272,0.21210025,0.02050886,0.91632351,0.00526850,0.02489603,0.23464056
3.08854427,1.05733343,0.20721724,0.01968505,0.86329365,0.00497725,0.02381576,0.22411225
3.09454727,1.00545393,0.20229193,0.01880771,0.80993777,0.00469132,0.02280404,0.21506241
3.10055028,0.95480022,0.19751268,0.01789014,0.75695770,0.00441492,0.02187437,0.20768818
3.10655328,0.90618652,0.19306946,0.01694602,0.70501787,0.00415191,0.02103994,0.20215444
3.11255628,0.86036642,0.18914817,0.01598909,0.65473395,0.00390579,0.02031332,0.19858955
3.11855928,0.81801608,0.18592495,0.01503281,0.60666368,0.00367952,0.01970627,0.19708158
3.12456228,0.77971949,0.18356060,0.01409008,0.56129992,0.00347557,0.01922944,0.19767540
3.13056528,0.74595649,0.18219518,0.01317295,0.51906575,0.00329580,0.01889218,0.20037040
3.13656828,0.71709354,0.18194315,0.01229236,0.48031156,0.00314146,0.01870225,0.20511926
3.14257129,0.69337769,0.18288903,0.01145795,0.44531397,0.00301318,0.01866565,0.21182755
3.14857429,0.67493372,0.18508394,0.01067786,0.41427647,0.00291101,0.01878646,0.22035454
3.15457729,0.66176465,0.18854297,0.00995866,0.38733136,0.00283439,0.01906669,0.23051510
3.16058029,0.65375541,0.19324368,0.00930524,0.36454303,0.00278221,0.01950622,0.24208284
3.16658329,0.65067972,0.19912573,0.00872080,0.34591210,0.00275288,0.02010278,0.25479445
3.17258629,0.65220984,0.20609167,0.00820689,0.33138042,0.00274434,0.02085197,0.26835527
3.17858929,0.65792888,0.21400901,0.00776347,0.32083651,0.00275421,0.02174734,0.28244597
3.18459230,0.66734520,0.22271346,0.00738905,0.31412145,0.00277977,0.02278052,0.29673020
3.19059530,0.67990855,0.23201330,0.00708079,0.31103481,0.00281814,0.02394140,0.31086301
3.19659830,0.69502714,0.24169465,0.00683472,0.31134061,0.00286628,0.02521829,0.32449990
3.20260130,0.71208525,0.25152768,0.00664593,0.31477311,0.00292114,0.02659814,0.33730604
3.20860430,0.73046066,0.26127335,0.00650872,0.32104229,0.00297972,0.02806674,0.34896539
3.21460730,0.74954124,0.27069045,0.00641691,0.32983901,0.00303911,0.02960892,0.35918949
3.22061031,0.76874027,0.27954287,0.00636395,0.34083974,0.00309664,0.03120873,0.36772540
3.22661331,0.78750991,0.28760653,0.00634318,0.35371088,0.00314987,0.03284960,0.37436258
3.23261631,0.80535242,0.29467598,0.00634799,0.36811272,0.00319667,0.03451449,0.37893841
3.23861931,0.82182904,0.30057021,0.00637199,0.38370306,0.00323527,0.03618601,0.38134205
3.24462231,0.83656616,0.30513762,0.00640914,0.40014072,0.00326428,0.03784651,0.38151665
3.25062531,0.84925911,0.30825984,0.00645391,0.41708886,0.00328268,0.03947824,0.37945965
3.25662831,0.85967348,0.30985438,0.00650135,0.43421847,0.00328987,0.04106347,0.37522131
3.26263132,0.86764443,0.30987598,0.00654717,0.45121206,0.00328562,0.04258462,0.36890164
3.26863432,0.87307434,0.30831674,0.00658781,0.46776763,0.00327011,0.04402454,0.36064569
3.27463732,0.87592925,0.30520503,0.00662047,0.48360322,0.00324383,0.04536674,0.35063777
3.28064032,0.87623459,0.30060328,0.00664316,0.49846179,0.00320764,0.04659574,0.33909466
3.28664332,0.87407069,0.29460492,0.00665471,0.51211678,0.00316268,0.04769751,0.32625823
3.29264632,0.86956846,0.28733054,0.00665476,0.52437797,0.00311037,0.04865998,0.31238796
3.29864932,0.86290565,0.27892355,0.00664379,0.53509771,0.00305236,0.04947356,0.29775347
3.30465233,0.85430381,0.26954559,0.00662311,0.54417721,0.00299055,0.05013174,0.28262752
3.31065533,0.84402614,0.25937183,0.00659485,0.55157263,0.00292701,0.05063175,0.26727971
3.31665833,0.83237609,0.24858641,0.00656193,0.55730068,0.00286398,0.05097506,0.25197105
3.32266133,0.81969656,0.23737813,0.00652805,0.56144329,0.00280387,0.05116800,0.23694950
3.32866433,0.80636941,0.22593666,0.00649766,0.56415096,0.00274923,0.05122216,0.22244661
3.33466733,0.79281480,0.21444909,0.00647589,0.56564451,0.00270271,0.05115466,0.20867507
3.34067034,0.77948991,0.20309711,0.00646851,0.56621472,0.00266708,0.05098826,0.19582730
3.34667334,0.76688655,0.19205468,0.00648179,0.56621961,0.00264519,0.05075132,0.18407467
3.35267634,0.75552723,0.18148616,0.00652242,0.56607921,0.00263994,0.05047737,0.17356746
3.35867934,0.74595922,0.17154490,0.00659737,0.56626756,0.00265422,0.05020454,0.16443507
3.36468234,0.73874627,0.16237208,0.00671366,0.56730204,0.00269092,0.04997474,0.15678647
3.37068534,0.73445798,0.15409586,0.00687824,0.56973001,0.00275282,0.04983250,0.15071071
3.37668834,0.73365662,0.14683055,0.00709769,0.57411317,0.00284254,0.04982365,0.14627711
3.38269135,0.73688179,0.14067600,0.00737801,0.58100984,0.00296248,0.04999381,0.14353534
3.38869435,0.74463305,0.13571677,0.00772435,0.59095580,0.00311471,0.05038672,0.14251502
3.39469735,0.75735131,0.13202139,0.00814077,0.60444418,0.00330090,0.05104249,0.14322506
3.40070035,0.77539944,0.12964156,0.00862993,0.62190511,0.00352222,0.05199586,0.14565261
3.40670335,0.79904309,0.12861122,0.00919288,0.64368600,0.00377923,0.05327449,0.14976185
3.41270635,0.82843253,0.12894569,0.00982886,0.67003306,0.00407180,0.05489741,0.15549266
3.41870935,0.86358645,0.13064093,0.01053509,0.70107504,0.00439907,0.05687368,0.16275936
3.42471236,0.90437878,0.13367294,0.01130671,0.73680986,0.00475932,0.05920131,0.17144980
3.43071536,0.95052926,0.13799744,0.01213668,0.77709488,0.00514997,0.06186652,0.18142478
3.43671836,1.00159870,0.14354998,0.01301585,0.82164153,0.00556758,0.06484344,0.19251827
3.44272136,1.05698942,0.15024651,0.01393304,0.87001460,0.00600780,0.06809414,0.20453832
3.44872436,1.11595141,0.15798460,0.01487523,0.92163674,0.00646547,0.07156921,0.21726894
3.45472736,1.17759440,0.16664519,0.01582785,0.97579823,0.00693466,0.07520869,0.23047297
3.46073037,1.24090566,0.17609507,0.01677513,1.03167200,0.00740881,0.07894351,0.24389593
3.46673337,1.30477339,0.18619000,0.01770051,1.08833354,0.00788085,0.08269720,0.25727092
3.47273637,1.36801492,0.19677834,0.01858711,1.14478541,0.00834336,0.08638806,0.27032424
3.47873937,1.42940899,0.20770525,0.01941824,1.19998537,0.00878880,0.08993149,0.28278182
3.48474237,1.48773088,0.21881714,0.02017796,1.25287748,0.00920969,0.09324256,0.29437607
3.49074537,1.54178924,0.22996628,0.02085154,1.30242479,0.00959885,0.09623855,0.30485296
3.49674837,1.59046307,0.24101542,0.02142602,1.34764271,0.00994962,0.09884159,0.31397899
3.50275138,1.63273740,0.25184205,0.02189065,1.38763144,0.01025607,0.10098110,0.32154791
3.50875438,1.66773623,0.26234221,0.02223724,1.42160637,0.01051319,0.10259598,0.32738664
3.51475738,1.69475119,0.27243363,0.02246051,1.44892506,0.01071709,0.10363656,0.33136037
3.52076038,1.71326480,0.28205796,0.02255825,1.46910955,0.01086509,0.10406606,0.33337652
3.52676338,1.72296714,0.29118204,0.02253144,1.48186314,0.01095587,0.10386173,0.33338728
3.53276638,1.72376539,0.29979816,0.02238426,1.48708076,0.01098945,0.10301534,0.33139074
3.53876938,1.71578556,0.30792317,0.02212389,1.48485252,0.01096724,0.10153331,0.32743057
3.54477239,1.69936653,0.31559674,0.02176038,1.47546005,0.01089195,0.09943626,0.32159409
3.55077539,1.67504674,0.32287865,0.02130627,1.45936614,0.01076749,0.09675812,0.31400905
3.55677839,1.64354394,0.32984553,0.02077623,1.43719770,0.01059884,0.09354482,0.30483906
3.56278139,1.60572930,0.33658720,0.02018662,1.40972321,0.01039184,0.08985260,0.29427804
3.56878439,1.56259683,0.34320286,0.01955500,1.37782541,0.01015299,0.08574608,0.28254384
3.57478739,1.51522974,0.34979749,0.01889968,1.34247061,0.00988920,0.08129613,0.26987132
3.58079040,1.46476515,0.35647878,0.01823917,1.30467592,0.00960754,0.07657762,0.25650519
3.58679340,1.41235877,0.36335469,0.01759182,1.26547592,0.00931502,0.07166722,0.24269294
3.59279640,1.35915107,0.37053193,0.01697531,1.22589001,0.00901835,0.06664121,0.22867804
3.59879940,1.30623614,0.37811550,0.01640638,1.18689191,0.00872373,0.06157352,0.21469367
3.60480240,1.25463457,0.38620918,0.01590048,1.14938243,0.00843670,0.05653393,0.20095727
3.61080540,1.20527103,0.39491689,0.01547156,1.11416631,0.00816194,0.05158658,0.18766588
3.61680840,1.15895712,0.40434487,0.01513188,1.08193393,0.00790328,0.04678880,0.17499262
3.62281141,1.11637974,0.41460412,0.01489192,1.05324812,0.00766354,0.04219018,0.16308402
3.62881441,1.07809485,0.42581292,0.01476027,1.02853634,0.00744461,0.03783207,0.15205849
3.63481741,1.04452613,0.43809897,0.01474363,1.00808782,0.00724742,0.03374729,0.14200577
3.64082041,1.01596802,0.45160058,0.01484678,0.99205537,0.00707207,0.02996021,0.13298718
3.64682341,0.99259223,0.46646662,0.01507259,0.98046130,0.00691786,0.02648701,0.12503666
3.65282641,0.97445682,0.48285472,0.01542201,0.97320647,0.00678346,0.02333619,0.11816251
3.65882941,0.96151682,0.50092757,0.01589408,0.97008199,0.00666705,0.02050924,0.11234949
3.66483242,0.95363558,0.52084704,0.01648587,0.97078246,0.00656640,0.01800139,0.10756135
3.67083542,0.95059596,0.54276621,0.01719252,0.97492018,0.00647907,0.01580252,0.10374355
3.67683842,0.95211068,0.56681944,0.01800715,0.98203954,0.00640249,0.01389803,0.10082602
3.68284142,0.95783148,0.59311088,0.01892086,0.99163115,0.00633410,0.01226969,0.09872604
3.68884442,0.96735680,0.62170192,0.01992268,1.00314532,0.00627145,0.01089660,0.09735088
3.69484742,0.98023800,0.65259825,0.02099958,1.01600460,0.00621224,0.00975591,0.09660051
3.70085043,0.99598433,0.68573739,0.02213650,1.02961535,0.00615438,0.00882363,0.09636996
3.70685343,1.01406705,0.72097750,0.02331644,1.04337847,0.00609605,0.00807526,0.09655170
3.71285643,1.03392311,0.75808837,0.02452063,1.05669928,0.00603568,0.00748641,0.09703775
3.71885943,1.05495911,0.79674544,0.02572872,1.06899684,0.00597194,0.00703323,0.09772166
3.72486243,1.07655591,0.83652755,0.02691910,1.07971287,0.00590375,0.00669293,0.09850039
3.73086543,1.09807451,0.87691900,0.02806930,1.08832045,0.00583021,0.00644403,0.09927599
3.73686843,1.11886352,0.91731623,0.02915644,1.09433255,0.00575065,0.00626665,0.09995725
3.74287144,1.13826853,0.95703927,0.03015775,1.09731051,0.00566449,0.00614275,0.10046113
3.74887444,1.15564319,0.99534772,0.03105115,1.09687220,0.00557132,0.00605624,0.10071414
3.75487744,1.17036212,1.03146077,0.03181588,1.09269987,0.00547080,0.00599309,0.10065348
3.76088044,1.18183502,1.06458059,0.03243309,1.08454727,0.00536270,0.00594139,0.10022806
3.76688344,1.18952162,1.09391810,0.03288642,1.07224583,0.00524685,0.00589136,0.09939925
3.77288644,1.19294670,1.11871989,0.03316255,1.05570935,0.00512317,0.00583533,0.09814143
3.77888944,1.19171444,1.13829518,0.03325170,1.03493715,0.00499168,0.00576771,0.09644226
3.78489245,1.18552142,1.15204138,0.03314793,1.01001499,0.00485249,0.00568489,0.09430258
3.79089545,1.17416729,1.15946707,0.03284943,0.98111391,0.00470581,0.00558516,0.09173612
3.79689845,1.15756277,1.16021121,0.03235863,0.94848656,0.00455201,0.00546863,0.08876880
3.80290145,1.13573415,1.15405760,0.03168219,0.91246119,0.00439157,0.00533702,0.08543782
3.80890445,1.10882419,1.14094397,0.03083078,0.87343339,0.00422514,0.00519358,0.08179041
3.81490745,1.07708910,1.12096512,0.02981886,0.83185583,0.00405354,0.00504291,0.07788241
3.82091046,1.04089180,1.09437017,0.02866421,0.78822635,0.00387773,0.00489081,0.07377667
3.82691346,1.00069169,1.06155396,0.02738745,0.74307497,0.00369881,0.00474407,0.06954133
3.83291646,0.95703130,1.02304316,0.02601141,0.69695023,0.00351805,0.00461033,0.06524807
3.83891946,0.91052060,0.97947790,0.02456050,0.65040549,0.00333682,0.00449787,0.06097034
3.84492246,0.86181952,0.93158973,0.02306006,0.60398575,0.00315660,0.00441546,0.05678171
3.85092546,0.81161958,0.88017718,0.02153564,0.55821545,0.00297891,0.00437210,0.05275432
3.85692846,0.76062523,0.82607999,0.02001240,0.51358769,0.00280534,0.00437690,0.04895745
3.86293147,0.70953593,0.77015324,0.01851449,0.47055531,0.00263747,0.00443882,0.04545642
3.86893447,0.65902936,0.71324244,0.01706456,0.42952387,0.00247685,0.00456649,0.04231153
3.87493747,0.60974648,0.65616072,0.01568328,0.39084681,0.00232498,0.00476797,0.03957733
3.88094047,0.56227878,0.59966871,0.01438901,0.35482275,0.00218326,0.00505051,0.03730206
3.88694347,0.51715816,0.54445799,0.01319751,0.32169474,0.00205297,0.00542035,0.03552726
3.89294647,0.47484933,0.49113828,0.01212181,0.29165132,0.00193524,0.00588246,0.03428757
3.89894947,0.43574495,0.44022875,0.01117213,0.26482915,0.00183104,0.00644029,0.03361068
3.90495248,0.40016331,0.39215323,0.01035584,0.24131682,0.00174114,0.00709552,0.03351727
3.91095548,0.36834831,0.34723920,0.00967756,0.22115953,0.00166612,0.00784790,0.03402119
3.91695848,0.34047146,0.30572022,0.00913928,0.20436430,0.00160634,0.00869497,0.03512956
3.92296148,0.31663558,0.26774117,0.00874052,0.19090534,0.00156192,0.00963197,0.03684296
3.92896448,0.29687988,0.23336576,0.00847854,0.18072941,0.00153278,0.01065170,0.03915563
3.93496748,0.28118588,0.20258590,0.00834855,0.17376069,0.00151860,0.01174446,0.04205563
3.94097049,0.26948413,0.17533193,0.00834398,0.16990519,0.00151885,0.01289809,0.04552513
3.94697349,0.26166106,0.15148355,0.00845667,0.16905450,0.00153281,0.01409808,0.04954056
3.95297649,0.25756604,0.13088064,0.00867713,0.17108865,0.00155954,0.01532775,0.05407298
3.95897949,0.25701818,0.11333368,0.00899477,0.17587834,0.00159797,0.01656856,0.05908829
3.96498249,0.25981284,0.09863345,0.00939811,0.18328625,0.00164686,0.01780046,0.06454772
3.97098549,0.26572768,0.08655958,0.00987501,0.19316778,0.00170487,0.01900239,0.07040817
3.97698849,0.27452814,0.07688803,0.01041286,0.20537112,0.00177059,0.02015282,0.07662283
3.98299150,0.28597243,0.06939726,0.01099876,0.21973692,0.00184255,0.02123032,0.08314179
3.98899450,0.29981587,0.06387316,0.01161972,0.23609763,0.00191929,0.02221422,0.08991274
3.99499750,0.31581465,0.06011276,0.01226284,0.25427677,0.00199938,0.02308528,0.09688179
4.00100050,0.33372908,0.05792687,0.01291547,0.27408817,0.00208146,0.02382631,0.10399437
4.00700350,0.35332636,0.05714169,0.01356538,0.29533554,0.00216428,0.02442277,0.11119615
4.01300650,0.37438281,0.05759966,0.01420094,0.31781240,0.00224672,0.02486334,0.11843407
4.01900950,0.39668586,0.05915964,0.01481125,0.34130250,0.00232783,0.02514032,0.12565732
4.02501251,0.42003557,0.06169648,0.01538634,0.36558098,0.00240685,0.02525001,0.13281832
4.03101551,0.44424594,0.06510032,0.01591729,0.39041625,0.00248323,0.02519288,0.13987371
4.03701851,0.46914607,0.06927548,0.01639641,0.41557271,0.00255660,0.02497365,0.14678520
4.04302151,0.49458103,0.07413934,0.01681733,0.44081421,0.00262686,0.02460122,0.15352038
4.04902451,0.52041269,0.07962093,0.01717517,0.46590835,0.00269408,0.02408844,0.16005332
4.05502751,0.54652042,0.08565965,0.01746665,0.49063143,0.00275856,0.02345175,0.16636512
4.06103052,0.57280170,0.09220386,0.01769015,0.51477389,0.00282077,0.02271071,0.17244418
4.06703352,0.59917258,0.09920958,0.01784579,0.53814611,0.00288136,0.02188742,0.17828635
4.07303652,0.62556803,0.10663922,0.01793548,0.56058432,0.00294113,0.02100584,0.18389476
4.07903952,0.65194214,0.11446029,0.01796292,0.58195626,0.00300099,0.02009113,0.18927958
4.08504252,0.67826795,0.12264432,0.01793354,0.60216643,0.00306194,0.01916885,0.19445741
4.09104552,0.70453712,0.13116573,0.01785445,0.62116062,0.00312506,0.01826423,0.19945052
4.09704852,0.73075906,0.14000079,0.01773432,0.63892926,0.00319145,0.01740148,0.20428591
4.10305153,0.75695969,0.14912680,0.01758316,0.65550968,0.00326223,0.01660308,0.20899414
4.10905453,0.78317967,0.15852119,0.01741219,0.67098675,0.00333848,0.01588915,0.21360803
4.11505753,0.80947206,0.16816091,0.01723351,0.68549194,0.00342127,0.01527699,0.21816130
4.12106053,0.83589946,0.17802188,0.01705983,0.69920080,0.00351157,0.01478054,0.22268704
4.12706353,0.86253063,0.18807862,0.01690417,0.71232870,0.00361030,0.01441012,0.22721634
4.13306653,0.88943667,0.19830408,0.01677949,0.72512508,0.00371825,0.01417218,0.23177682
4.13906953,0.91668696,0.20866965,0.01669836,0.73786646,0.00383611,0.01406917,0.23639139
4.14507254,0.94434482,0.21914533,0.01667260,0.75084834,0.00396444,0.01409955,0.24107711
4.15107554,0.97246335,0.22970012,0.01671295,0.76437640,0.00410364,0.01425788,0.24584433
4.15707854,1.00108136,0.24030258,0.01682881,0.77875751,0.00425397,0.01453508,0.25069611
4.16308154,1.03021990,0.25092147,0.01702794,0.79429074,0.00441555,0.01491866,0.25562790
4.16908454,1.05987932,0.26152651,0.01731633,0.81125885,0.00458832,0.01539320,0.26062757
4.17508754,1.09003724,0.27208916,0.01769805,0.82992077,0.00477205,0.01594078,0.26567582
4.18109055,1.12064745,0.28258331,0.01817519,0.85050514,0.00496636,0.01654157,0.27074686
4.18709355,1.15163995,0.29298600,0.01874792,0.87320527,0.00517072,0.01717436,0.27580934
4.19309655,1.18292191,0.30327780,0.01941458,0.89817564,0.00538443,0.01781727,0.28082765
4.19909955,1.21437984,0.31344304,0.02017185,0.92552997,0.00560664,0.01844835,0.28576326
4.20510255,1.24588257,0.32346977,0.02101497,0.95534071,0.00583636,0.01904623,0.29057621
4.21110555,1.27728496,0.33334931,0.02193805,0.98763990,0.00607248,0.01959075,0.29522669
4.21710855,1.30843218,0.34307555,0.02293431,1.02242097,0.00631376,0.02006354,0.29967642
4.22311156,1.33916418,0.35264383,0.02399644,1.05964130,0.00655886,0.02044849,0.30389004
4.22911456,1.36932010,0.36204953,0.02511689,1.09922516,0.00680632,0.02073222,0.30783615
4.23511756,1.39874235,0.37128649,0.02628809,1.14106651,0.00705462,0.02090439,0.31148819
4.24112056,1.42728019,0.38034517,0.02750276,1.18503157,0.00730215,0.02095789,0.31482496
4.24712356,1.45479232,0.38921081,0.02875397,1.23096065,0.00754724,0.02088898,0.31783081
4.25312656,1.48114874,0.39786165,0.03003531,1.27866926,0.00778814,0.02069725,0.32049550
4.25912956,1.50623142,0.40626735,0.03134089,1.32794814,0.00802307,0.02038548,0.32281378
4.26513257,1.52993407,0.41438778,0.03266524,1.37856251,0.00825022,0.01995942,0.32478470
4.27113557,1.55216090,0.42217220,0.03400326,1.43025048,0.00846775,0.01942742,0.32641072
4.27713857,1.57282470,0.42955912,0.03535000,1.48272089,0.00867378,0.01880004,0.32769675
4.28314157,1.59184434,0.43647668,0.03670045,1.53565100,0.00886647,0.01808959,0.32864909
4.28914457,1.60914200,0.44284387,0.03804932,1.58868426,0.00904397,0.01730961,0.32927449
4.29514757,1.62464046,0.44857235,0.03939078,1.64142870,0.00920451,0.01647435,0.32957931
4.30115058,1.63826067,0.45356900,0.04071828,1.69345630,0.00934634,0.01559829,0.32956890
4.30715358,1.64991995,0.45773909,0.04202438,1.74430374,0.00946787,0.01469567,0.32924726
