energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,2.22276164,1.37714437,0.01885837,0.96665292,0.01482008,0.63648720,0.00000000
2.57828914,2.23622949,1.39144582,0.01855222,0.95978974,0.01455792,0.62268890,0.00000000
2.58429215,2.26181043,1.41772001,0.01835249,0.95343127,0.01441242,0.61235207,0.00000000
2.59029515,2.29974568,1.45612711,0.01826530,0.94767656,0.01438743,0.60586933,0.00000000
2.59629815,2.35024485,1.50666574,0.01829550,0.94267259,0.01448504,0.60360430,0.00000000
2.60230115,2.41348865,1.56917012,0.01844669,0.93861951,0.01470567,0.60588993,0.00000000
2.60830415,2.48962872,1.64331068,0.01872133,0.93577228,0.01504803,0.61302717,0.00000000
2.61430715,2.57878461,1.72859810,0.01912073,0.93443816,0.01550925,0.62528375,0.00000000
2.62031016,2.68103746,1.82439111,0.01964511,0.93496992,0.01608491,0.64289255,0.00000000
2.62631316,2.79642050,1.92990780,0.02029363,0.93775489,0.01676914,0.66604944,0.00000000
2.63231616,2.92490635,2.04424026,0.02106439,0.94319996,0.01755473,0.69491013,0.00000000
2.63831916,3.06639146,2.16637210,0.02195445,0.95171335,0.01843320,0.72958594,0.00000000
2.64432216,3.22067792,2.29519810,0.02295975,0.96368357,0.01939497,0.77013833,0.00000000
2.65032516,3.38745326,2.42954519,0.02407514,0.97945687,0.02042945,0.81657217,0.00000000
2.65632816,3.56626871,2.56819387,0.02529425,0.99931398,0.02152521,0.86882793,0.00000000
2.66233117,3.75651670,2.70989887,0.02660945,1.02344744,0.02267005,0.92677297,0.00000000
2.66833417,3.95740845,2.85340822,0.02801176,1.05194066,0.02385122,0.99019230,0.00000000
2.67433717,4.16795264,2.99747958,0.02949078,1.08474995,0.02505550,1.05877937,0.00000000
2.68034017,4.38693616,3.14089331,0.03103461,1.12169050,0.02626936,1.13212738,0.00000000
2.68634317,4.61290836,3.28246150,0.03262980,1.16242724,0.02747908,1.20972181,0.00000000
2.69234617,4.84416986,3.42103299,0.03426133,1.20647143,0.02867091,1.29093497,0.00000000
2.69834917,5.07876755,3.55549442,0.03591262,1.25318331,0.02983116,1.37502312,0.00000000
2.70435218,5.31449690,3.68476783,0.03756558,1.30178114,0.03094634,1.46112705,0.00000000
2.71035518,5.54891303,3.80780573,0.03920077,1.35135655,0.03200332,1.54827651,0.00000000
2.71635818,5.77935143,3.92358475,0.04079752,1.40089579,0.03298938,1.63539918,0.00000000
2.72236118,6.00295923,4.03109927,0.04233423,1.44930636,0.03389241,1.72133423,0.00000000
2.72836418,6.21673738,4.12935647,0.04378867,1.49544789,0.03470100,1.80485080,0.00000000
2.73436718,6.41759351,4.21737423,0.04513835,1.53816641,0.03540459,1.88467098,0.00000000
2.74037019,6.60240491,4.29418315,0.04636101,1.57633035,0.03599363,1.95949698,0.00000000
2.74637319,6.76809015,4.35883364,0.04743510,1.60886720,0.03645972,2.02804176,0.00000000
2.75237619,6.91168745,4.41040865,0.04834030,1.63479892,0.03679576,2.08906210,0.00000000
2.75837919,7.03043718,4.44804216,0.04905810,1.65327495,0.03699614,2.14139298,0.00000000
2.76438219,7.12186542,4.47094289,0.04957237,1.66360119,0.03705684,2.18398186,0.00000000
2.77038519,7.18386504,4.47842233,0.04986983,1.66526381,0.03697564,2.21592147,0.00000000
2.77638819,7.21477071,4.46992558,0.04994056,1.65794684,0.03675216,2.23647963,0.00000000
2.78239120,7.21342396,4.44506322,0.04977841,1.64154282,0.03638803,2.24512461,0.00000000
2.78839420,7.17922499,4.40364197,0.04938127,1.61615612,0.03588687,2.24154488,0.00000000
2.79439720,7.11216813,4.34569211,0.04875125,1.58209874,0.03525433,2.22566220,0.00000000
2.80040020,7.01285849,4.27148932,0.04789477,1.53987906,0.03449805,2.19763715,0.00000000
2.80640320,6.88250843,4.18156915,0.04682243,1.49018394,0.03362753,2.15786698,0.00000000
2.81240620,6.72291312,4.07673250,0.04554880,1.43385527,0.03265397,2.10697546,0.00000000
2.81840920,6.53640580,3.95804118,0.04409206,1.37186190,0.03159003,2.04579535,0.00000000
2.82441221,6.32579419,3.82680310,0.04247355,1.30526852,0.03044960,1.97534397,0.00000000
2.83041521,6.09428066,3.68454729,0.04071710,1.23520276,0.02924742,1.89679313,0.00000000
2.83641821,5.84536948,3.53298981,0.03884849,1.16282198,0.02799874,1.81143459,0.00000000
2.84242121,5.58276520,3.37399182,0.03689463,1.08928131,0.02671897,1.72064269,0.00000000
2.84842421,5.31026673,3.20951207,0.03488291,1.01570406,0.02542326,1.62583556,0.00000000
2.85442721,5.03166177,3.04155583,0.03284042,0.94315570,0.02412616,1.52843678,0.00000000
2.86043022,4.75062614,2.87212312,0.03079331,0.87262223,0.02284127,1.42983888,0.00000000
2.86643322,4.47063225,2.70315860,0.02876621,0.80499353,0.02158093,1.33137008,0.00000000
2.87243622,4.19487039,2.53650560,0.02678162,0.74105196,0.02035602,1.23426550,0.00000000
2.87843922,3.92618558,2.37386641,0.02485961,0.68146624,0.01917577,1.13964366,0.00000000
2.88444222,3.66703197,2.21677046,0.02301743,0.62679018,0.01804764,1.04848887,0.00000000
2.89044522,3.41944556,2.06655160,0.02126943,0.57746587,0.01697736,0.96163969,0.00000000
2.89644822,3.18503529,1.92433493,0.01962692,0.53383051,0.01596893,0.87978344,0.00000000
2.90245123,2.96499125,1.79103326,0.01809830,0.49612584,0.01502478,0.80345631,0.00000000
2.90845423,2.76010812,1.66735246,0.01668920,0.46450944,0.01414596,0.73304849,0.00000000
2.91445723,2.57082125,1.55380475,0.01540268,0.43906658,0.01333236,0.66881347,0.00000000
2.92046023,2.39725224,1.45072822,0.01423957,0.41982191,0.01258300,0.61088048,0.00000000
2.92646323,2.23926063,1.35831106,0.01319878,0.40674988,0.01189632,0.55926924,0.00000000
2.93246623,2.09649833,1.27661835,0.01227767,0.39978326,0.01127045,0.51390572,0.00000000
2.93846923,1.96846345,1.20561960,0.01147236,0.39881924,0.01070353,0.47463824,0.00000000
2.94447224,1.85455071,1.14521530,0.01077805,0.40372269,0.01019392,0.44125278,0.00000000
2.95047524,1.75409599,1.09526066,0.01018934,0.41432662,0.00974046,0.41348707,0.00000000
2.95647824,1.66641324,1.05558552,0.00970043,0.43042984,0.00934261,0.39104280,0.00000000
2.96248124,1.59082268,1.02600935,0.00930530,0.45179240,0.00900053,0.37359563,0.00000000
2.96848424,1.52666976,1.00635085,0.00899786,0.47812915,0.00871521,0.36080303,0.00000000
2.97448724,1.47333527,0.99643199,0.00877200,0.50910243,0.00848836,0.35230983,0.00000000
2.98049025,1.43023721,0.99607682,0.00862163,0.54431454,0.00832242,0.34775188,0.00000000
2.98649325,1.39682585,1.00510542,0.00854065,0.58330104,0.00822038,0.34675803,0.00000000
2.99249625,1.37257350,1.02332391,0.00852297,0.62552571,0.00818564,0.34895098,0.00000000
2.99849925,1.35696081,1.05051147,0.00856239,0.67037807,0.00822180,0.35394742,0.00000000
3.00450225,1.34946148,1.08640543,0.00865259,0.71717413,0.00833241,0.36135797,0.00000000
3.01050525,1.34952723,1.13068567,0.00878706,0.76516098,0.00852070,0.37078733,0.00000000
3.01650825,1.35657452,1.18295926,0.00895909,0.81352539,0.00878933,0.38183517,0.00000000
3.02251126,1.36997458,1.24274657,0.00916179,0.86140664,0.00914016,0.39409779,0.00000000
3.02851426,1.38904752,1.30946966,0.00938804,0.90791322,0.00957393,0.40717104,0.00000000
3.03451726,1.41306131,1.38244379,0.00963065,0.95214300,0.01009009,0.42065429,0.00000000
3.04052026,1.44123589,1.46087260,0.00988237,0.99320612,0.01068661,0.43415558,0.00000000
3.04652326,1.47275217,1.54384756,0.01013605,1.03024960,0.01135982,0.44729772,0.00000000
3.05252626,1.50676563,1.63035177,0.01038475,1.06248274,0.01210434,0.45972500,0.00000000
3.05852926,1.54242369,1.71926849,0.01062192,1.08920189,0.01291302,0.47111041,0.00000000
3.06453227,1.57888607,1.80939409,0.01084158,1.10981364,0.01377699,0.48116270,0.00000000
3.07053527,1.61534688,1.89945551,0.01103840,1.12385507,0.01468578,0.48963318,0.00000000
3.07653827,1.65105751,1.98813167,0.01120795,1.13101017,0.01562745,0.49632168,0.00000000
3.08254127,1.68534895,2.07407848,0.01134677,1.13112155,0.01658886,0.50108146,0.00000000
3.08854427,1.71765263,2.15595675,0.01145247,1.12419684,0.01755594,0.50382270,0.00000000
3.09454727,1.74751858,2.23246227,0.01152386,1.11040944,0.01851405,0.50451446,0.00000000
3.10055028,1.77463003,2.30235716,0.01156092,1.09009368,0.01944838,0.50318483,0.00000000
3.10655328,1.79881373,2.36450134,0.01156485,1.06373448,0.02034433,0.49991945,0.00000000
3.11255628,1.82004535,2.41788321,0.01153801,1.03195224,0.02118801,0.49485817,0.00000000
3.11855928,1.83844943,2.46164818,0.01148383,0.99548349,0.02196656,0.48819025,0.00000000
3.12456228,1.85429389,2.49512384,0.01140673,0.95515849,0.02266866,0.48014802,0.00000000
3.13056528,1.86797878,2.51784081,0.01131196,0.91187654,0.02328479,0.47099951,0.00000000
3.13656828,1.88001965,2.52954791,0.01120540,0.86658039,0.02380755,0.46104007,0.00000000
3.14257129,1.89102589,2.53022099,0.01109343,0.82023058,0.02423188,0.45058342,0.00000000
3.14857429,1.90167457,2.52006466,0.01098264,0.77378099,0.02455516,0.43995250,0.00000000
3.15457729,1.91268069,2.49950648,0.01087971,0.72815618,0.02477722,0.42947024,0.00000000
3.16058029,1.92476488,2.46918371,0.01079109,0.68423156,0.02490029,0.41945072,0.00000000
3.16658329,1.93861961,2.42992278,0.01072289,0.64281663,0.02492877,0.41019082,0.00000000
3.17258629,1.95487536,2.38271226,0.01068059,0.60464179,0.02486900,0.40196279,0.00000000
3.17858929,1.97406822,2.32867026,0.01066894,0.57034863,0.02472890,0.39500770,0.00000000
3.18459230,1.99661017,2.26900769,0.01069177,0.54048380,0.02451754,0.38953006,0.00000000
3.19059530,2.02276369,2.20498880,0.01075186,0.51549595,0.02424475,0.38569369,0.00000000
3.19659830,2.05262183,2.13789074,0.01085088,0.49573546,0.02392059,0.38361886,0.00000000
3.20260130,2.08609492,2.06896395,0.01098932,0.48145641,0.02355500,0.38338067,0.00000000
3.20860430,2.12290463,1.99939494,0.01116649,0.47282009,0.02315730,0.38500876,0.00000000
3.21460730,2.16258607,1.93027309,0.01138052,0.46989963,0.02273591,0.38848811,0.00000000
3.22061031,2.20449773,1.86256275,0.01162846,0.47268503,0.02229801,0.39376088,0.00000000
3.22661331,2.24783920,1.79708154,0.01190635,0.48108819,0.02184939,0.40072923,0.00000000
3.23261631,2.29167578,1.73448555,0.01220934,0.49494745,0.02139431,0.40925875,0.00000000
3.23861931,2.33496899,1.67526167,0.01253182,0.51403153,0.02093552,0.41918252,0.00000000
3.24462231,2.37661139,1.61972681,0.01286762,0.53804257,0.02047430,0.43030547,0.00000000
3.25062531,2.41546430,1.56803359,0.01321014,0.56661838,0.02001061,0.44240901,0.00000000
3.25662831,2.45039631,1.52018171,0.01355252,0.59933414,0.01954335,0.45525556,0.00000000
3.26263132,2.48032107,1.47603397,0.01388783,0.63570369,0.01907055,0.46859315,0.00000000
3.26863432,2.50423236,1.43533571,0.01420918,0.67518092,0.01858970,0.48215969,0.00000000
3.27463732,2.52123506,1.39773665,0.01450992,0.71716165,0.01809804,0.49568710,0.00000000
3.28064032,2.53057079,1.36281376,0.01478371,0.76098665,0.01759282,0.50890513,0.00000000
3.28664332,2.53163716,1.33009412,0.01502463,0.80594602,0.01707158,0.52154502,0.00000000
3.29264632,2.52400040,1.29907696,0.01522729,0.85128561,0.01653235,0.53334295,0.00000000
3.29864932,2.50740109,1.26925394,0.01538686,0.89621569,0.01597382,0.54404339,0.00000000
3.30465233,2.48175337,1.24012729,0.01549915,0.93992198,0.01539546,0.55340244,0.00000000
3.31065533,2.44713841,1.21122534,0.01556063,0.98157921,0.01479756,0.56119123,0.00000000
3.31665833,2.40379287,1.18211548,0.01556845,1.02036697,0.01418127,0.56719937,0.00000000
3.32266133,2.35209362,1.15241436,0.01552049,1.05548739,0.01354853,0.57123857,0.00000000
3.32866433,2.29253988,1.12179568,0.01541535,1.08618429,0.01290196,0.57314634,0.00000000
3.33466733,2.22573388,1.08999556,0.01525236,1.11176294,0.01224483,0.57278966,0.00000000
3.34067034,2.15236142,1.05681604,0.01503163,1.13160967,0.01158083,0.57006860,0.00000000
3.34667334,2.07317288,1.02212670,0.01475401,1.14521042,0.01091402,0.56491973,0.00000000
3.35267634,1.98896584,0.98586485,0.01442114,1.15216732,0.01024862,0.55731910,0.00000000
3.35867934,1.90056955,0.94803447,0.01403543,1.15221236,0.00958891,0.54728455,0.00000000
3.36468234,1.80883161,0.90870400,0.01360005,1.14521754,0.00893911,0.53487739,0.00000000
3.37068534,1.71460705,0.86800324,0.01311893,1.13120065,0.00830330,0.52020298,0.00000000
3.37668834,1.61874953,0.82611931,0.01259673,1.11032649,0.00768530,0.50341033,0.00000000
3.38269135,1.52210458,0.78329198,0.01203879,1.08290319,0.00708868,0.48469052,0.00000000
3.38869435,1.42550449,0.73980816,0.01145104,1.04937385,0.00651669,0.46427398,0.00000000
3.39469735,1.32976453,0.69599587,0.01083998,1.01030365,0.00597226,0.44242665,0.00000000
3.40070035,1.23568014,0.65221774,0.01021254,0.96636314,0.00545805,0.41944512,0.00000000
3.40670335,1.14402489,0.60886400,0.00957603,0.91830837,0.00497642,0.39565097,0.00000000
3.41270635,1.05554884,0.56634537,0.00893794,0.86695878,0.00452951,0.37138455,0.00000000
3.41870935,0.97097727,0.52508579,0.00830592,0.81317387,0.00411929,0.34699832,0.00000000
3.42471236,0.89100964,0.48551528,0.00768760,0.75782960,0.00374756,0.32285014,0.00000000
3.43071536,0.81631869,0.44806300,0.00709049,0.70179556,0.00341607,0.29929680,0.00000000
3.43671836,0.74754974,0.41315077,0.00652188,0.64591388,0.00312650,0.27668778,0.00000000
3.44272136,0.68532003,0.38118702,0.00598874,0.59098048,0.00288056,0.25535977,0.00000000
3.44872436,0.63021823,0.35256130,0.00549766,0.53772938,0.00267998,0.23563182,0.00000000
3.45472736,0.58280387,0.32763931,0.00505476,0.48682051,0.00252653,0.21780129,0.00000000
3.46073037,0.54360653,0.30675853,0.00466563,0.43883102,0.00242208,0.20214065,0.00000000
3.46673337,0.51312465,0.29022409,0.00433534,0.39425022,0.00236855,0.18889504,0.00000000
3.47273637,0.49182370,0.27830513,0.00406840,0.35347797,0.00236791,0.17828051,0.00000000
3.47873937,0.48013325,0.27123112,0.00386871,0.31682599,0.00242215,0.17048281,0.00000000
3.48474237,0.47844287,0.26918833,0.00373962,0.28452181,0.00253323,0.16565656,0.00000000
3.49074537,0.48709635,0.27231605,0.00368385,0.25671464,0.00270304,0.16392468,0.00000000
3.49674837,0.50638427,0.28070278,0.00370353,0.23348263,0.00293331,0.16537794,0.00000000
3.50275138,0.53653463,0.29438208,0.00380018,0.21484093,0.00322553,0.17007441,0.00000000
3.50875438,0.57770177,0.31332847,0.00397465,0.20074993,0.00358088,0.17803895,0.00000000
3.51475738,0.62995361,0.33745321,0.00422715,0.19112332,0.00400011,0.18926248,0.00000000
3.52076038,0.69325783,0.36660049,0.00455715,0.18583543,0.00448347,0.20370124,0.00000000
3.52676338,0.76746741,0.40054418,0.00496337,0.18472767,0.00503061,0.22127607,0.00000000
3.53276638,0.85230633,0.43898554,0.00544374,0.18761396,0.00564051,0.24187181,0.00000000
3.53876938,0.94735640,0.48155235,0.00599533,0.19428500,0.00631142,0.26533708,0.00000000
3.54477239,1.05204614,0.52779987,0.00661432,0.20451151,0.00704080,0.29148457,0.00000000
3.55077539,1.16564276,0.57721396,0.00729600,0.21804665,0.00782534,0.32009208,0.00000000
3.55677839,1.28724834,0.62921683,0.00803473,0.23462780,0.00866097,0.35090450,0.00000000
3.56278139,1.41580110,0.68317552,0.00882398,0.25397799,0.00954286,0.38363685,0.00000000
3.56878439,1.55008247,0.73841333,0.00965637,0.27580730,0.01046558,0.41797850,0.00000000
3.57478739,1.68873061,0.79422414,0.01052378,0.29981459,0.01142314,0.45359865,0.00000000
3.58079040,1.83026063,0.84988947,0.01141741,0.32568971,0.01240916,0.49015296,0.00000000
3.58679340,1.97309130,0.90469783,0.01232800,0.35311655,0.01341707,0.52729117,0.00000000
3.59279640,2.11557798,0.95796605,0.01324596,0.38177700,0.01444023,0.56466565,0.00000000
3.59879940,2.25605087,1.00906168,0.01416161,0.41135590,0.01547217,0.60194035,0.00000000
3.60480240,2.39285734,1.05742585,0.01506541,0.44154707,0.01650676,0.63880002,0.00000000
3.61080540,2.52440708,1.10259564,0.01594818,0.47206011,0.01753842,0.67495910,0.00000000
3.61680840,2.64921800,1.14422508,0.01680136,0.50262796,0.01856227,0.71016998,0.00000000
3.62281141,2.76596127,1.18210373,0.01761724,0.53301485,0.01957427,0.74423012,0.00000000
3.62881441,2.87350335,1.21617210,0.01838920,0.56302428,0.02057132,0.77698762,0.00000000
3.63481741,2.97094295,1.24653289,0.01911184,0.59250672,0.02155134,0.80834493,0.00000000
3.64082041,3.05764129,1.27345754,0.01978117,0.62136645,0.02251324,0.83826038,0.00000000
3.64682341,3.13324389,1.29738736,0.02039468,0.64956728,0.02345693,0.86674736,0.00000000
3.65282641,3.19769259,1.31892897,0.02095136,0.67713664,0.02438317,0.89387107,0.00000000
3.65882941,3.25122711,1.33884389,0.02145172,0.70416761,0.02529349,0.91974290,0.00000000
3.66483242,3.29437557,1.35803229,0.02189766,0.73081873,0.02618999,0.94451257,0.00000000
3.67083542,3.32793413,1.37751116,0.02229236,0.75731119,0.02707514,0.96835842,0.00000000
3.67683842,3.35293642,1.39838741,0.02264006,0.78392334,0.02795152,0.99147605,0.00000000
3.68284142,3.37061378,1.42182654,0.02294584,0.81098248,0.02882163,1.01406599,0.00000000
3.68884442,3.38234781,1.44901788,0.02321535,0.83885397,0.02968759,1.03632072,0.00000000
3.69484742,3.38961725,1.48113711,0.02345448,0.86792780,0.03055095,1.05841181,0.00000000
3.70085043,3.39394110,1.51930760,0.02366908,0.89860307,0.03141246,1.08047759,0.00000000
3.70685343,3.39682063,1.56456142,0.02386468,0.93127060,0.03227191,1.10261201,0.00000000
3.71285643,3.39968233,1.61780163,0.02404616,0.96629435,0.03312796,1.12485515,0.00000000
3.71885943,3.40382437,1.67976688,0.02421752,1.00399214,0.03397810,1.14718591,0.00000000
3.72486243,3.41036864,1.75099982,0.02438166,1.04461642,0.03481853,1.16951716,0.00000000
3.73086543,3.42022028,1.83182035,0.02454024,1.08833574,0.03564427,1.19169365,0.00000000
3.73686843,3.43403634,1.92230485,0.02469357,1.13521786,0.03644914,1.21349288,0.00000000
3.74287144,3.45220471,2.02227233,0.02484056,1.18521508,0.03722591,1.23462893,0.00000000
3.74887444,3.47483403,2.13127819,0.02497876,1.23815268,0.03796646,1.25475921,0.00000000
3.75487744,3.50175492,2.24861597,0.02510445,1.29372113,0.03866197,1.27349386,0.00000000
3.76088044,3.53253220,2.37332742,0.02521281,1.35147268,0.03930316,1.29040762,0.00000000
3.76688344,3.56648762,2.50422053,0.02529811,1.41082284,0.03988054,1.30505365,0.00000000
3.77288644,3.60273169,2.63989539,0.02535393,1.47105701,0.04038472,1.31697885,0.00000000
3.77888944,3.64020350,2.77877682,0.02537354,1.53134248,0.04080666,1.32574009,0.00000000
3.78489245,3.67771645,2.91915295,0.02535009,1.59074567,0.04113801,1.33092085,0.00000000
3.79089545,3.71400813,3.05921839,0.02527703,1.64825422,0.04137135,1.33214739,0.00000000
3.79689845,3.74779210,3.19712055,0.02514836,1.70280350,0.04150047,1.32910406,0.00000000
3.80290145,3.77780949,3.33100744,0.02495894,1.75330671,0.04152062,1.32154695,0.00000000
3.80890445,3.80287835,3.45907541,0.02470480,1.79868747,0.04142873,1.30931548,0.00000000
3.81490745,3.82193887,3.57961522,0.02438328,1.83791383,0.04122356,1.29234126,0.00000000
3.82091046,3.83409284,3.69105487,0.02399331,1.87003245,0.04090583,1.27065409,0.00000000
3.82691346,3.83863603,3.79199799,0.02353543,1.89420139,0.04047833,1.24438464,0.00000000
3.83291646,3.83508260,3.88125681,0.02301193,1.90972035,0.03994593,1.21376392,0.00000000
3.83891946,3.82318108,3.95787884,0.02242682,1.91605704,0.03931558,1.17911941,0.00000000
3.84492246,3.80292175,4.02116704,0.02178577,1.91286842,0.03859622,1.14086825,0.00000000
3.85092546,3.77453587,4.07069324,0.02109599,1.90001607,0.03779875,1.09950761,0.00000000
3.85692846,3.73848735,4.10630509,0.02036611,1.87757487,0.03693580,1.05560294,0.00000000
3.86293147,3.69545796,4.12812705,0.01960592,1.84583481,0.03602163,1.00977445,0.00000000
3.86893447,3.64632705,4.13655578,0.01882616,1.80529568,0.03507191,0.96268256,0.00000000
3.87493747,3.59214736,4.13225083,0.01803830,1.75665517,0.03410346,0.91501282,0.00000000
3.88094047,3.53411789,4.11612131,0.01725424,1.70079082,0.03313408,0.86746105,0.00000000
3.88694347,3.47355532,4.08930888,0.01648603,1.63873666,0.03218224,0.82071918,0.00000000
3.89294647,3.41186485,4.05316796,0.01574569,1.57165579,0.03126684,0.77546223,0.00000000
3.89894947,3.35051127,4.00924305,0.01504486,1.50080983,0.03040697,0.73233685,0.00000000
3.90495248,3.29099100,3.95924350,0.01439470,1.42752685,0.02962155,0.69195170,0.00000000
3.91095548,3.23480511,3.90501573,0.01380558,1.35316866,0.02892909,0.65486961,0.00000000
3.91695848,3.18343364,3.84851241,0.01328699,1.27909895,0.02834739,0.62160179,0.00000000
3.92296148,3.13831078,3.79175872,0.01284735,1.20665322,0.02789317,0.59260361,0.00000000
3.92896448,3.10080092,3.73681511,0.01249389,1.13711118,0.02758177,0.56827204,0.00000000
3.93496748,3.07217499,3.68573671,0.01223258,1.07167257,0.02742677,0.54894427,0.00000000
3.94097049,3.05358686,3.64052920,0.01206800,1.01143642,0.02743964,0.53489724,0.00000000
3.94697349,3.04604968,3.60310166,0.01200330,0.95738419,0.02762938,0.52634775,0.00000000
3.95297649,3.05041207,3.57521702,0.01204015,0.91036654,0.02800213,0.52345282,0.00000000
3.95897949,3.06733448,3.55844112,0.01217868,0.87109354,0.02856083,0.52631007,0.00000000
3.96498249,3.09726612,3.55409188,0.01241748,0.84012803,0.02930493,0.53495786,0.00000000
3.97098549,3.14042338,3.56319029,0.01275357,0.81788154,0.03023010,0.54937517,0.00000000
3.97698849,3.19677061,3.58641530,0.01318241,0.80461244,0.03132804,0.56948117,0.00000000
3.98299150,3.26600449,3.62406476,0.01369793,0.80042577,0.03258637,0.59513446,0.00000000
3.98899450,3.34754324,3.67602471,0.01429257,0.80527456,0.03398865,0.62613231,0.00000000
3.99499750,3.44052196,3.74174917,0.01495737,0.81896223,0.03551444,0.66220997,0.00000000
4.00100050,3.54379519,3.82025229,0.01568204,0.84114605,0.03713957,0.70304046,0.00000000
4.00700350,3.65594773,3.91011442,0.01645513,0.87134175,0.03883656,0.74823498,0.00000000
4.01300650,3.77531428,4.00950309,0.01726420,0.90892942,0.04057503,0.79734442,0.00000000
4.01900950,3.90000822,4.11620925,0.01809599,0.95316095,0.04232246,0.84986217,0.00000000
4.02501251,4.02795935,4.22769851,0.01893667,1.00316945,0.04404483,0.90522846,0.00000000
4.03101551,4.15696012,4.34117629,0.01977215,1.05798106,0.04570757,0.96283652,0.00000000
4.03701851,4.28471906,4.45366514,0.02058830,1.11652949,0.04727641,1.02204056,0.00000000
4.04302151,4.40892026,4.56209198,0.02137130,1.17767355,0.04871839,1.08216570,0.00000000
4.04902451,4.52728686,4.66338202,0.02210798,1.24021795,0.05000283,1.14251965,0.00000000
4.05502751,4.63764661,4.75455625,0.02278607,1.30293731,0.05110224,1.20240616,0.00000000
4.06103052,4.73799718,4.83282876,0.02339459,1.36460307,0.05199327,1.26113968,0.00000000
4.06703352,4.82656892,4.89569995,0.02392409,1.42401308,0.05265746,1.31806123,0.00000000
4.07303652,4.90188273,4.94104227,0.02436693,1.48002284,0.05308192,1.37255462,0.00000000
4.07903952,4.96280087,4.96717475,0.02471750,1.53157775,0.05325985,1.42406289,0.00000000
4.08504252,5.00856875,4.97292345,0.02497241,1.57774516,0.05319087,1.47210411,0.00000000
4.09104552,5.03884599,4.95766541,0.02513060,1.61774484,0.05288121,1.51628610,0.00000000
4.09704852,5.05372547,4.92135419,0.02519338,1.65097674,0.05234361,1.55631942,0.00000000
4.10305153,5.05373938,4.86452606,0.02516447,1.67704448,0.05159710,1.59202802,0.00000000
4.10905453,5.03985186,4.78828650,0.02504989,1.69577339,0.05066659,1.62335697,0.00000000
4.11505753,5.01343805,4.69427762,0.02485784,1.70722198,0.04958217,1.65037694,0.00000000
4.12106053,4.97624996,4.58462766,0.02459846,1.71168580,0.04837839,1.67328478,0.00000000
4.12706353,4.93036995,4.46188455,0.02428361,1.70969326,0.04709330,1.69240005,0.00000000
4.13306653,4.87815287,4.32893600,0.02392650,1.70199294,0.04576738,1.70815739,0.00000000
4.13906953,4.82215838,4.18891908,0.02354134,1.68953256,0.04444242,1.72109452,0.00000000
4.14507254,4.76507531,4.04512243,0.02314290,1.67343005,0.04316033,1.73183612,0.00000000
4.15107554,4.70963993,3.90088467,0.02274614,1.65493764,0.04196190,1.74107383,0.00000000
4.15707854,4.65855063,3.75949225,0.02236566,1.63539986,0.04088564,1.74954289,0.00000000
4.16308154,4.61438116,3.62408032,0.02201532,1.61620727,0.03996657,1.75799593,0.00000000
4.16908454,4.57949529,3.49753951,0.02170779,1.59874728,0.03923523,1.76717471,0.00000000
4.17508754,4.55596515,3.38243164,0.02145409,1.58435404,0.03871664,1.77778077,0.00000000
4.18109055,4.54549615,3.28091680,0.02126329,1.57425917,0.03842954,1.79044593,0.00000000
4.18709355,4.54936073,3.19469365,0.02114213,1.56954536,0.03838572,1.80570377,0.00000000
4.19309655,4.56834358,3.12495480,0.02109481,1.57110434,0.03858958,1.82396319,0.00000000
4.19909955,4.60270021,3.07235800,0.02112280,1.57960109,0.03903785,1.84548526,0.00000000
4.20510255,4.65213086,3.03701396,0.02122475,1.59544546,0.03971962,1.87036433,0.00000000
4.21110555,4.71577120,3.01849077,0.02139648,1.61877234,0.04061647,1.89851448,0.00000000
4.21710855,4.79220058,3.01583448,0.02163110,1.64943118,0.04170293,1.92966210,0.00000000
4.22311156,4.87946856,3.02760507,0.02191914,1.68698521,0.04294715,1.96334516,0.00000000
4.22911456,4.97513914,3.05192646,0.02224889,1.73072047,0.04431169,1.99891969,0.00000000
4.23511756,5.07635215,3.08654892,0.02260667,1.77966438,0.04575461,2.03557338,0.00000000
4.24112056,5.17990015,3.12892189,0.02297730,1.83261318,0.04723061,2.07234624,0.00000000
4.24712356,5.28231858,3.17627478,0.02334455,1.88816738,0.04869237,2.10815768,0.00000000
4.25312656,5.37998666,3.22570330,0.02369163,1.94477394,0.05009193,2.14183923,0.00000000
4.25912956,5.46923546,3.27425860,0.02400177,2.00077383,0.05138211,2.17217172,0.00000000
4.26513257,5.54645971,3.31903627,0.02425870,2.05445323,0.05251789,2.19792563,0.00000000
4.27113557,5.60822919,3.35726257,0.02444721,2.10409670,0.05345775,2.21790296,0.00000000
4.27713857,5.65139582,3.38637487,0.02455361,2.14804044,0.05416492,2.23097903,0.00000000
4.28314157,5.67319240,3.40409411,0.02456614,2.18472384,0.05460841,2.23614244,0.00000000
4.28914457,5.67131935,3.40848668,0.02447537,2.21273742,0.05476392,2.23253157,0.00000000
4.29514757,5.64401612,3.39801398,0.02427444,2.23086570,0.05461442,2.21946607,0.00000000
4.30115058,5.59011478,3.37156825,0.02395927,2.23812331,0.05415059,2.19647208,0.00000000
4.30715358,5.50907368,3.32849362,0.02352863,2.23378334,0.05337091,2.16330001,0.00000000
